elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
2.166525,0,0,0,0,0,0,0,5988
2.168085,0,0,0,0,0,0,0,5694
2.169683,0,0,0,0,0,0,0,5796
2.171213,0,0,0,0,0,0,0,6360
2.172818,0,0,0,0,0,0,0,5790
2.174422,0,0,0,0,0,0,0,5688
2.176054,0,0,0,0,0,0,0,6036
2.177656,0,0,0,0,0,0,0,5991
2.179193,0,0,0,0,0,0,0,5433
2.180769,0,0,0,0,0,0,0,6501
2.182331,0,0,0,0,0,0,0,6153
2.184020,0,0,0,0,0,0,0,4995
2.185479,0,0,0,0,0,0,0,5217
2.186972,0,0,0,0,0,0,0,5361
2.188429,0,0,0,0,0,0,0,4938
2.189885,0,0,0,0,0,0,0,5016
2.191347,0,0,0,0,0,0,0,6081
2.192908,0,0,0,0,0,0,0,5859
2.194463,0,0,0,0,0,0,0,5922
2.196022,0,0,0,0,0,0,0,5931
2.197573,0,0,0,0,0,0,0,5892
2.199176,0,0,0,0,0,0,0,5961
2.200754,0,0,0,0,0,0,0,5970
2.202350,0,0,0,0,0,0,0,6066
2.203945,0,0,0,0,0,0,0,5946
2.205498,0,0,0,0,0,0,0,6021
2.207057,0,0,0,0,0,0,0,5793
2.208643,0,0,0,0,0,0,0,6099
2.210195,0,0,0,0,0,0,0,6060
2.211808,0,0,0,0,0,0,0,5655
2.213397,0,0,0,0,0,0,0,5904
2.214966,0,0,0,0,0,0,0,5577
2.216552,0,0,0,0,0,0,0,6147
2.218147,0,0,0,0,0,0,0,6189
2.219704,0,0,0,0,0,0,0,6117
2.221308,0,0,0,0,0,0,0,5859
2.222873,0,0,0,0,0,0,0,5448
2.224416,0,0,0,0,0,0,0,6165
2.226030,0,0,0,0,0,0,0,5877
2.227587,0,0,0,0,0,0,0,5844
2.229146,0,0,0,0,0,0,0,6621
2.230755,0,0,0,0,0,0,0,6069
2.232319,0,0,0,0,0,0,0,6108
2.233940,0,0,0,0,0,0,0,6069
2.235494,0,0,0,0,0,0,0,5946
2.237052,0,0,0,0,0,0,0,6195
2.238615,0,0,0,0,0,0,0,5490
2.240195,0,0,0,0,0,0,0,5577
2.241788,0,0,0,0,0,0,0,5967
2.243324,0,0,0,0,0,0,0,5787
2.244917,0,0,0,0,0,0,0,5904
2.246494,0,0,0,0,0,0,0,5748
2.248128,0,0,0,0,0,0,0,5982
2.249588,0,0,0,0,0,0,0,5769
2.251081,0,0,0,0,0,0,0,5769
2.252633,0,0,0,0,0,0,0,5838
2.254184,0,0,0,0,0,0,0,6108
2.255863,0,0,0,0,0,0,0,6378
2.257456,0,0,0,0,0,0,0,5598
2.259063,0,0,0,0,0,0,0,10272
2.260706,0,0,0,0,0,0,0,5982
2.262270,0,0,0,0,0,0,0,6435
2.264045,0,0,0,0,0,0,0,5736
2.265600,0,0,0,0,0,0,0,5952
2.267077,0,0,0,0,0,0,0,5997
2.268699,0,0,0,0,0,0,0,5820
2.270312,0,0,0,0,0,0,0,5346
2.272013,0,0,0,0,0,0,0,5979
2.273601,0,0,0,0,0,0,0,5871
2.275075,0,0,0,0,0,0,0,6132
2.276642,0,0,0,0,0,0,0,6198
2.278212,0,0,0,0,0,0,0,6111
2.279979,0,0,0,0,0,0,0,5622
2.281616,0,0,0,0,0,0,0,6021
2.283168,0,0,0,0,0,0,0,5628
2.284715,0,0,0,0,0,0,0,5964
2.286288,0,0,0,0,0,0,0,6021
2.287990,0,0,0,0,0,0,0,6273
2.289539,0,0,0,0,0,0,0,6063
2.291142,0,0,0,0,0,0,0,5787
2.292706,0,0,0,0,0,0,0,6114
2.294258,0,0,0,0,0,0,0,5991
2.295912,0,0,0,0,0,0,0,5835
2.297374,0,0,0,0,0,0,0,5673
2.298977,0,0,0,0,0,0,0,6030
2.300527,0,0,0,0,0,0,0,5979
2.302086,0,0,0,0,0,0,0,5652
2.303721,0,0,0,0,0,0,0,5796
2.305293,0,0,0,0,0,0,0,5514
2.306843,0,0,0,0,0,0,0,6066
2.308395,0,0,0,0,0,0,0,5784
2.309968,0,0,0,0,0,0,0,5898
2.311520,0,0,0,0,0,0,0,5598
2.313088,0,0,0,0,0,0,0,5829
2.314689,0,0,0,0,0,0,0,6117
2.316154,0,0,0,0,0,0,0,6270
2.317708,0,0,0,0,0,0,0,6432
2.319262,0,0,0,0,0,0,0,6030
2.320814,0,0,0,0,0,0,0,5664
2.322455,0,0,0,0,0,0,0,7680
2.323959,0,0,0,0,0,0,0,5655
2.325516,0,0,0,0,0,0,0,5823
2.327124,0,0,0,0,0,0,0,5931
2.328673,0,0,0,0,0,0,0,5787
2.330266,0,0,0,0,0,0,0,5610
2.331889,0,0,0,0,0,0,0,5502
2.333474,0,0,0,0,0,0,0,5790
2.335030,0,0,0,0,0,0,0,5571
2.336591,0,0,0,0,0,0,0,5757
2.338156,0,0,0,0,0,0,0,11073
2.339876,0,0,0,0,0,0,0,5532
2.341553,0,0,0,0,0,0,0,6267
2.343176,0,0,0,0,0,0,0,5160
2.344561,0,0,0,0,0,0,0,4929
2.346059,0,0,0,0,0,0,0,5391
2.347537,0,0,0,0,0,0,0,5346
2.349010,0,0,0,0,0,0,0,5322
2.350467,0,0,0,0,0,0,0,5289
2.351985,0,0,0,0,0,0,0,5493
2.353614,0,0,0,0,0,0,0,5826
2.355091,0,0,0,0,0,0,0,5670
2.356645,0,0,0,0,0,0,0,5940
2.358206,0,0,0,0,0,0,0,5532
2.359942,0,0,0,0,0,0,0,5931
2.361545,0,0,0,0,0,0,0,6336
2.363177,0,0,0,0,0,0,0,5745
2.364755,0,0,0,0,0,0,0,5490
2.366320,0,0,0,0,0,0,0,5910
2.368016,0,0,0,0,0,0,0,5640
2.369613,0,0,0,0,0,0,0,5730
2.371090,0,0,0,0,0,0,0,6069
2.372640,0,0,0,0,0,0,0,5571
2.374189,0,0,0,0,0,0,0,6051
2.375825,0,0,0,0,0,0,0,5613
2.377383,0,0,0,0,0,0,0,5778
2.378935,0,0,0,0,0,0,0,5646
2.380494,0,0,0,0,0,0,0,5859
2.382055,0,0,0,0,0,0,0,5847
2.383625,0,0,0,0,0,0,0,5787
2.385179,0,0,0,0,0,0,0,5775
2.386773,0,0,0,0,0,0,0,5631
2.388332,0,0,0,0,0,0,0,5916
2.389880,0,0,0,0,0,0,0,5991
2.391440,0,0,0,0,0,0,0,5688
2.393195,0,0,0,0,0,0,0,5814
2.394851,0,0,0,0,0,0,0,6009
2.396494,0,0,0,0,0,0,0,5451
2.398320,0,0,0,0,0,0,0,6003
2.400277,0,0,0,0,0,0,0,6051
2.402109,0,0,0,0,0,0,0,6237
2.403817,0,0,0,0,0,0,0,5943
2.405481,0,0,0,0,0,0,0,5958
2.407247,0,0,0,0,0,0,0,5481
2.409302,0,0,0,0,0,0,0,5934
2.410979,0,0,0,0,0,0,0,5694
2.412695,0,0,0,0,0,0,0,5817
2.414399,0,0,0,0,0,0,0,5982
2.416223,0,0,0,0,0,0,0,5631
2.417917,0,0,0,0,0,0,0,5433
2.419621,0,0,0,0,0,0,0,5793
2.421325,0,0,0,0,0,0,0,5538
2.423093,0,0,0,0,0,0,0,5649
2.424857,0,0,0,0,0,0,0,6027
2.426563,0,0,0,0,0,0,0,5973
2.428297,0,0,0,0,0,0,0,5994
2.429982,0,0,0,0,0,0,0,5961
2.431728,0,0,0,0,0,0,0,5289
2.433496,0,0,0,0,0,0,0,5757
2.435224,0,0,0,0,0,0,0,5850
2.436929,0,0,0,0,0,0,0,5760
2.438651,0,0,0,0,0,0,0,5946
2.440427,0,0,0,0,0,0,0,6183
2.442172,0,0,0,0,0,0,0,5688
2.443905,0,0,0,0,0,0,0,5865
2.445645,0,0,0,0,0,0,0,5769
2.447350,0,0,0,0,0,0,0,5778
2.449058,0,0,0,0,0,0,0,5625
2.450813,0,0,0,0,0,0,0,5961
2.452564,0,0,0,0,0,0,0,5793
2.454306,0,0,0,0,0,0,0,5958
2.456131,0,0,0,0,0,0,0,6231
2.457797,0,0,0,0,0,0,0,5841
2.459484,0,0,0,0,0,0,0,6090
2.461218,0,0,0,0,0,0,0,5511
2.462987,0,0,0,0,0,0,0,6090
2.464880,0,0,0,0,0,0,0,6051
2.466651,0,0,0,0,0,0,0,5433
2.468383,0,0,0,0,0,0,0,6150
2.470116,0,0,0,0,0,0,0,5865
2.472016,0,0,0,0,0,0,0,5712
2.473765,0,0,0,0,0,0,0,5766
2.475502,0,0,0,0,0,0,0,5565
2.477234,0,0,0,0,0,0,0,5184
2.479572,0,0,0,0,0,0,0,5505
2.481471,0,0,0,0,0,0,0,5691
2.483199,0,0,0,0,0,0,0,5292
2.484930,0,0,0,0,0,0,0,5790
2.486662,0,0,0,0,0,0,0,5913
2.488470,0,0,0,0,0,0,0,5667
2.490217,0,0,0,0,0,0,0,6000
2.492025,0,0,0,0,0,0,0,5820
2.493720,0,0,0,0,0,0,0,5814
2.495365,0,0,0,0,0,0,0,8736
2.497377,0,0,0,0,0,0,0,5733
2.499057,0,0,0,0,0,0,0,5499
2.500838,0,0,0,0,0,0,0,5529
2.502576,0,0,0,0,0,0,0,5361
2.504190,0,0,0,0,0,0,0,4665
2.505669,0,0,0,0,0,0,0,4929
2.507150,0,0,0,0,0,0,0,5067
2.508637,0,0,0,0,0,0,0,5010
2.510111,0,0,0,0,0,0,0,4920
2.511610,0,0,0,0,0,0,0,6069
2.513387,0,0,0,0,0,0,0,6021
2.515094,0,0,0,0,0,0,0,5973
2.516760,0,0,0,0,0,0,0,6078
2.518440,0,0,0,0,0,0,0,6060
2.520279,0,0,0,0,0,0,0,6150
2.521999,0,0,0,0,0,0,0,6042
2.523657,0,0,0,0,0,0,0,5955
2.525306,0,0,0,0,0,0,0,5913
2.526978,0,0,0,0,0,0,0,5817
2.528636,0,0,0,0,0,0,0,6141
2.530377,0,0,0,0,0,0,0,6000
2.532087,0,0,0,0,0,0,0,5781
2.533741,0,0,0,0,0,0,0,6114
2.535410,0,0,0,0,0,0,0,6060
2.537096,0,0,0,0,0,0,0,5946
2.538758,0,0,0,0,0,0,0,5799
2.540439,0,0,0,0,0,0,0,5832
2.542144,0,0,0,0,0,0,0,5967
2.543876,0,0,0,0,0,0,0,5967
2.545563,0,0,0,0,0,0,0,5808
2.547250,0,0,0,0,0,0,0,6753
2.549046,0,0,0,0,0,0,0,5481
2.550943,0,0,0,0,0,0,0,6039
2.552715,0,0,0,0,0,0,0,5442
2.554410,0,0,0,0,0,0,0,5643
2.556207,0,0,0,0,0,0,0,5667
2.557884,0,0,0,0,0,0,0,5502
2.559398,0,0,0,0,0,0,0,5343
2.560961,0,0,0,0,0,0,0,5532
2.562616,0,0,0,0,0,0,0,5502
2.564505,0,0,0,0,0,0,0,5757
2.566204,0,0,0,0,0,0,0,5784
2.568086,0,0,0,0,0,0,0,5976
2.569892,0,0,0,0,0,0,0,5913
2.571610,0,0,0,0,0,0,0,5817
2.573394,0,0,0,0,0,0,0,5931
2.575098,0,0,0,0,0,0,0,5739
2.576797,0,0,0,0,0,0,0,5532
2.578546,0,0,0,0,0,0,0,6135
2.580316,0,0,0,0,0,0,0,6084
2.582035,0,0,0,0,0,0,0,5817
2.583763,0,0,0,0,0,0,0,5979
2.585614,0,0,0,0,0,0,0,5637
2.587388,0,0,0,0,0,0,0,5892
2.589177,0,0,0,0,0,0,0,6051
2.590909,0,0,0,0,0,0,0,5955
2.592745,0,0,0,0,0,0,0,5946
2.594470,0,0,0,0,0,0,0,5790
2.596162,0,0,0,0,0,0,0,5826
2.597865,0,0,0,0,0,0,0,5769
2.599558,0,0,0,0,0,0,0,5724
2.601365,0,0,0,0,0,0,0,5355
2.603044,0,0,0,0,0,0,0,5589
2.604644,0,0,0,0,0,0,0,5775
2.606245,0,0,0,0,0,0,0,5331
2.608091,0,0,0,0,0,0,0,5826
2.609643,0,0,0,0,0,0,0,5760
2.611167,0,0,0,0,0,0,0,5496
2.612769,0,0,0,0,0,0,0,5943
2.614381,0,0,0,0,0,0,0,6033
2.616076,0,0,0,0,0,0,0,5682
2.617680,0,0,0,0,0,0,0,5595
2.619202,0,0,0,0,0,0,0,9339
2.620806,0,0,0,0,0,0,0,5871
2.622407,0,0,0,0,0,0,0,5454
2.624078,0,0,0,0,0,0,0,5514
2.625723,0,0,0,0,0,0,0,6042
2.627292,0,0,0,0,0,0,0,6171
2.628944,0,0,0,0,0,0,0,5754
2.630550,0,0,0,0,0,0,0,5712
2.632156,0,0,0,0,0,0,0,5643
2.633777,0,0,0,0,0,0,0,6081
2.635320,0,0,0,0,0,0,0,5436
2.636969,0,0,0,0,0,0,0,6009
2.638587,0,0,0,0,0,0,0,5643
2.640250,0,0,0,0,0,0,0,5538
2.641909,0,0,0,0,0,0,0,7017
2.643468,0,0,0,0,0,0,0,5634
2.645018,0,0,0,0,0,0,0,5838
2.646567,0,0,0,0,0,0,0,6066
2.648125,0,0,0,0,0,0,0,5793
2.649679,0,0,0,0,0,0,0,5805
2.651156,0,0,0,0,0,0,0,5550
2.652725,0,0,0,0,0,0,0,6015
2.654274,0,0,0,0,0,0,0,5547
2.655997,0,0,0,0,0,0,0,5685
2.657551,0,0,0,0,0,0,0,6057
2.659197,0,0,0,0,0,0,0,6042
2.660749,0,0,0,0,0,0,0,5478
2.662296,0,0,0,0,0,0,0,5193
2.663819,0,0,0,0,0,0,0,5046
2.665272,0,0,0,0,0,0,0,5043
2.666726,0,0,0,0,0,0,0,5130
2.668179,0,0,0,0,0,0,0,4917
2.669639,0,0,0,0,0,0,0,5016
2.671092,0,0,0,0,0,0,0,5010
2.672545,0,0,0,0,0,0,0,5121
2.674026,0,0,0,0,0,0,0,5127
2.675526,0,0,0,0,0,0,0,5283
2.676980,0,0,0,0,0,0,0,5355
2.678433,0,0,0,0,0,0,0,5541
2.679929,0,0,0,0,0,0,0,5394
2.681380,0,0,0,0,0,0,0,5388
2.682839,0,0,0,0,0,0,0,5397
2.684309,0,0,0,0,0,0,0,5331
2.685763,0,0,0,0,0,0,0,5334
2.687225,0,0,0,0,0,0,0,6201
2.688779,0,0,0,0,0,0,0,5745
2.690381,0,0,0,0,0,0,0,5622
2.691969,0,0,0,0,0,0,0,5850
2.693518,0,0,0,0,0,0,0,5826
2.695071,0,0,0,0,0,0,0,5574
2.696620,0,0,0,0,0,0,0,5562
2.698246,0,0,0,0,0,0,0,5853
2.699931,0,0,0,0,0,0,0,6030
2.701539,0,0,0,0,0,0,0,6129
2.703118,0,0,0,0,0,0,0,6249
2.704667,0,0,0,0,0,0,0,5721
2.706218,0,0,0,0,0,0,0,5886
2.707821,0,0,0,0,0,0,0,6432
2.709413,0,0,0,0,0,0,0,6576
2.710964,0,0,0,0,0,0,0,5958
2.712525,0,0,0,0,0,0,0,6042
2.714142,0,0,0,0,0,0,0,5757
2.715697,0,0,0,0,0,0,0,5640
2.717248,0,0,0,0,0,0,0,5547
2.719015,0,0,0,0,0,0,0,6825
2.720644,0,0,0,0,0,0,0,5880
2.722314,0,0,0,0,0,0,0,5544
2.723935,0,0,0,0,0,0,0,5742
2.725487,0,0,0,0,0,0,0,6069
2.727041,0,0,0,0,0,0,0,5877
2.728644,0,0,0,0,0,0,0,5940
2.730266,0,0,0,0,0,0,0,5592
2.731862,0,0,0,0,0,0,0,6321
2.733464,0,0,0,0,0,0,0,5679
2.735013,0,0,0,0,0,0,0,5568
2.736620,0,0,0,0,0,0,0,5913
2.738198,0,0,0,0,0,0,0,5991
2.739840,0,0,0,0,0,0,0,5949
2.741573,0,0,0,0,0,0,0,5952
2.743202,0,0,0,0,0,0,0,5772
2.744856,0,0,0,0,0,0,0,5451
2.746484,0,0,0,0,0,0,0,5805
2.748102,0,0,0,0,0,0,0,6717
2.749735,0,0,0,0,0,0,0,5550
2.751337,0,0,0,0,0,0,0,5892
2.752942,0,0,0,0,0,0,0,5685
2.754504,0,0,0,0,0,0,0,5781
2.756061,0,0,0,0,0,0,0,5547
2.757622,0,0,0,0,0,0,0,5811
2.759223,0,0,0,0,0,0,0,6051
2.760863,0,0,0,0,0,0,0,5469
2.762447,0,0,0,0,0,0,0,5742
2.764032,0,0,0,0,0,0,0,5841
2.765592,0,0,0,0,0,0,0,6225
2.767150,0,0,0,0,0,0,0,5796
2.768712,0,0,0,0,0,0,0,6105
2.770262,0,0,0,0,0,0,0,5865
2.771871,0,0,0,0,0,0,0,5727
2.773425,0,0,0,0,0,0,0,6231
2.774980,0,0,0,0,0,0,0,5667
2.776534,0,0,0,0,0,0,0,5889
2.778088,0,0,0,0,0,0,0,6105
2.779655,0,0,0,0,0,0,0,5592
2.781302,0,0,0,0,0,0,0,6282
2.782881,0,0,0,0,0,0,0,6099
2.784435,0,0,0,0,0,0,0,5619
2.786030,0,0,0,0,0,0,0,6096
2.787579,0,0,0,0,0,0,0,5964
2.789169,0,0,0,0,0,0,0,6933
2.790755,0,0,0,0,0,0,0,5499
2.792297,0,0,0,0,0,0,0,5388
2.793966,0,0,0,0,0,0,0,5325
2.795555,0,0,0,0,0,0,0,5373
2.797109,0,0,0,0,0,0,0,5454
2.798663,0,0,0,0,0,0,0,5217
2.800313,0,0,0,0,0,0,0,5784
2.802249,0,0,0,0,0,0,0,5955
2.803965,0,0,0,0,0,0,0,5508
2.805551,0,0,0,0,0,0,0,5889
2.807104,0,0,0,0,0,0,0,6003
2.808666,0,0,0,0,0,0,0,5970
2.810226,0,0,0,0,0,0,0,5526
2.811835,0,0,0,0,0,0,0,5484
2.813396,0,0,0,0,0,0,0,5712
2.814953,0,0,0,0,0,0,0,5793
2.816511,0,0,0,0,0,0,0,6231
2.818106,0,0,0,0,0,0,0,5919
2.819659,0,0,0,0,0,0,0,6222
2.821246,0,0,0,0,0,0,0,5601
2.822804,0,0,0,0,0,0,0,5700
2.824362,0,0,0,0,0,0,0,5598
2.825955,0,0,0,0,0,0,0,5835
2.827507,0,0,0,0,0,0,0,5649
2.829059,0,0,0,0,0,0,0,6111
2.830651,0,0,0,0,0,0,0,5538
2.832216,0,0,0,0,0,0,0,5583
2.833772,0,0,0,0,0,0,0,6048
2.835296,0,0,0,0,0,0,0,5580
2.836850,0,0,0,0,0,0,0,5787
2.838409,0,0,0,0,0,0,0,5988
2.840075,0,0,0,0,0,0,0,5670
2.841673,0,0,0,0,0,0,0,5574
2.843146,0,0,0,0,0,0,0,5754
2.844697,0,0,0,0,0,0,0,5820
2.846258,0,0,0,0,0,0,0,5796
2.847977,0,0,0,0,0,0,0,5505
2.849529,0,0,0,0,0,0,0,5796
2.851121,0,0,0,0,0,0,0,5643
2.852700,0,0,0,0,0,0,0,5676
2.854247,0,0,0,0,0,0,0,5961
2.855908,0,0,0,0,0,0,0,5685
2.857595,0,0,0,0,0,0,0,5514
2.859090,0,0,0,0,0,0,0,5991
2.860665,0,0,0,0,0,0,0,6288
2.862244,0,0,0,0,0,0,0,5505
2.863992,0,0,0,0,0,0,0,5655
2.865586,0,0,0,0,0,0,0,5769
2.867062,0,0,0,0,0,0,0,5502
2.868625,0,0,0,0,0,0,0,5718
2.870221,0,0,0,0,0,0,0,5592
2.871887,0,0,0,0,0,0,0,5490
2.873441,0,0,0,0,0,0,0,5967
2.874992,0,0,0,0,0,0,0,5916
2.876588,0,0,0,0,0,0,0,6315
2.878193,0,0,0,0,0,0,0,6072
2.880053,0,0,0,0,0,0,0,5667
2.881692,0,0,0,0,0,0,0,5874
2.883249,0,0,0,0,0,0,0,5622
2.884843,0,0,0,0,0,0,0,5634
2.886409,0,0,0,0,0,0,0,5463
2.888071,0,0,0,0,0,0,0,5568
2.890164,0,0,0,0,0,0,0,6288
2.891770,0,0,0,0,0,0,0,5454
2.893376,0,0,0,0,0,0,0,6135
2.894978,0,0,0,0,0,0,0,5931
2.896580,0,0,0,0,0,0,0,6114
2.898191,0,0,0,0,0,0,0,5838
2.899827,0,0,0,0,0,0,0,6234
2.901447,0,0,0,0,0,0,0,5901
2.903047,0,0,0,0,0,0,0,6291
2.904650,0,0,0,0,0,0,0,6777
2.906296,0,0,0,0,0,0,0,5829
2.907964,0,0,0,0,0,0,0,5682
2.909580,0,0,0,0,0,0,0,5499
2.911179,0,0,0,0,0,0,0,5859
2.912803,0,0,0,0,0,0,0,5910
2.914406,0,0,0,0,0,0,0,5817
2.916047,0,0,0,0,0,0,0,5832
2.917648,0,0,0,0,0,0,0,5535
2.919285,0,0,0,0,0,0,0,6282
2.920888,0,0,0,0,0,0,0,6162
2.922531,0,0,0,0,0,0,0,6123
2.924142,0,0,0,0,0,0,0,6090
2.925744,0,0,0,0,0,0,0,5874
2.927348,0,0,0,0,0,0,0,5622
2.928952,0,0,0,0,0,0,0,5592
2.930581,0,0,0,0,0,0,0,6027
2.932190,0,0,0,0,0,0,0,6060
2.933814,0,0,0,0,0,0,0,5898
2.935424,0,0,0,0,0,0,0,5859
2.937089,0,0,0,0,0,0,0,5547
2.938879,0,0,0,0,0,0,0,7503
2.940516,0,0,0,0,0,0,0,5712
2.942076,0,0,0,0,0,0,0,5850
2.943673,0,0,0,0,0,0,0,6060
2.945248,0,0,0,0,0,0,0,5424
2.946855,0,0,0,0,0,0,0,5421
2.948412,0,0,0,0,0,0,0,5346
2.949962,0,0,0,0,0,0,0,5493
2.951561,0,0,0,0,0,0,0,5469
2.953021,0,0,0,0,0,0,0,5694
2.954624,0,0,0,0,0,0,0,5661
2.956177,0,0,0,0,0,0,0,7395
2.957820,0,0,0,0,0,0,0,5730
2.959453,0,0,0,0,0,0,0,5868
2.961079,0,0,0,0,0,0,0,5901
2.962677,0,0,0,0,0,0,0,5793
2.964276,0,0,0,0,0,0,0,5775
2.965831,0,0,0,0,0,0,0,5808
2.967418,0,0,0,0,0,0,0,5964
2.969032,0,0,0,0,0,0,0,5622
2.970625,0,0,0,0,0,0,0,5874
2.972180,0,0,0,0,0,0,0,5469
2.973815,0,0,0,0,0,0,0,5850
2.975385,0,0,0,0,0,0,0,6018
2.976969,0,0,0,0,0,0,0,6189
2.978557,0,0,0,0,0,0,0,5496
2.980125,0,0,0,0,0,0,0,5568
2.981713,0,0,0,0,0,0,0,6162
2.983316,0,0,0,0,0,0,0,6366
2.984867,0,0,0,0,0,0,0,5664
2.986425,0,0,0,0,0,0,0,5715
2.987975,0,0,0,0,0,0,0,5538
2.989609,0,0,0,0,0,0,0,6060
2.991277,0,0,0,0,0,0,0,5820
2.992883,0,0,0,0,0,0,0,6048
2.994504,0,0,0,0,0,0,0,6069
2.996131,0,0,0,0,0,0,0,5778
2.997730,0,0,0,0,0,0,0,5994
2.999331,0,0,0,0,0,0,0,6150
3.001012,0,0,0,0,0,0,0,5799
3.002646,0,0,0,0,0,0,0,5655
3.004149,0,0,0,0,0,0,0,5577
3.005713,0,0,0,0,0,0,0,6102
3.007268,0,0,0,0,0,0,0,5211
3.008797,0,0,0,0,0,0,0,5415
3.010328,0,0,0,0,0,0,0,5232
3.011898,0,0,0,0,0,0,0,5139
3.013449,0,0,0,0,0,0,0,5391
3.015000,0,0,0,0,0,0,0,6003
3.016669,0,0,0,0,0,0,0,6009
3.018396,0,0,0,0,0,0,0,6057
3.020110,0,0,0,0,0,0,0,5772
3.021796,0,0,0,0,0,0,0,5883
3.023443,0,0,0,0,0,0,0,6069
3.025126,0,0,0,0,0,0,0,5574
3.026814,0,0,0,0,0,0,0,5973
3.028489,0,0,0,0,0,0,0,5904
3.030041,0,0,0,0,0,0,0,5304
3.031586,0,0,0,0,0,0,0,4968
3.033015,0,0,0,0,0,0,0,4608
3.034439,0,0,0,0,0,0,0,4281
3.035883,0,0,0,0,0,0,0,4728
3.037308,0,0,0,0,0,0,0,4638
3.038735,0,0,0,0,0,0,0,4746
3.040184,0,0,0,0,0,0,0,6153
3.041973,0,0,0,0,0,0,0,5928
3.043633,0,0,0,0,0,0,0,5619
3.045284,0,0,0,0,0,0,0,5946
3.046991,0,0,0,0,0,0,0,5439
3.048664,0,0,0,0,0,0,0,5943
3.050321,0,0,0,0,0,0,0,6066
3.052032,0,0,0,0,0,0,0,5958
3.053730,0,0,0,0,0,0,0,5931
3.055390,0,0,0,0,0,0,0,5817
3.057085,0,0,0,0,0,0,0,5625
3.058919,0,0,0,0,0,0,0,5886
3.060616,0,0,0,0,0,0,0,5973
3.062235,0,0,0,0,0,0,0,5577
3.064270,0,0,0,0,0,0,0,5451
3.066130,0,0,0,0,0,0,0,5253
3.067966,0,0,0,0,0,0,0,5235
3.069455,0,0,0,0,0,0,0,4953
3.070997,0,0,0,0,0,0,0,4818
3.072484,0,0,0,0,0,0,0,5046
3.073922,0,0,0,0,0,0,0,7062
3.075383,0,0,0,0,0,0,0,7005
3.076810,0,0,0,0,0,0,0,4989
3.078250,0,0,0,0,0,0,0,4917
3.079740,0,0,0,0,0,0,0,5007
3.081285,0,0,0,0,0,0,0,4917
3.082845,0,0,0,0,0,0,0,4980
3.084292,0,0,0,0,0,0,0,4962
3.085786,0,0,0,0,0,0,0,4674
3.087268,0,0,0,0,0,0,0,5034
3.088716,0,0,0,0,0,0,0,4935
3.090168,0,0,0,0,0,0,0,4971
3.091646,0,0,0,0,0,0,0,5067
3.093078,0,0,0,0,0,0,0,4914
3.094510,0,0,0,0,0,0,0,4983
3.095853,0,0,0,0,0,0,0,4962
3.097286,0,0,0,0,0,0,0,4917
3.098727,0,0,0,0,0,0,0,4839
3.100167,0,0,0,0,0,0,0,4803
3.101602,0,0,0,0,0,0,0,4998
3.103030,0,0,0,0,0,0,0,4965
3.104473,0,0,0,0,0,0,0,4746
3.105912,0,0,0,0,0,0,0,4800
3.107343,0,0,0,0,0,0,0,4644
3.108787,0,0,0,0,0,0,0,4854
3.110219,0,0,0,0,0,0,0,4953
3.111650,0,0,0,0,0,0,0,4965
3.113084,0,0,0,0,0,0,0,4671
3.114516,0,0,0,0,0,0,0,4935
3.115960,0,0,0,0,0,0,0,4731
3.117394,0,0,0,0,0,0,0,4662
3.118842,0,0,0,0,0,0,0,5073
3.120285,0,0,0,0,0,0,0,5175
3.121715,0,0,0,0,0,0,0,4764
3.123204,0,0,0,0,0,0,0,5022
3.124629,0,0,0,0,0,0,0,4941
3.126061,0,0,0,0,0,0,0,5166
3.127490,0,0,0,0,0,0,0,4950
3.128923,0,0,0,0,0,0,0,4767
3.130361,0,0,0,0,0,0,0,4659
3.131829,0,0,0,0,0,0,0,6171
3.133476,0,0,0,0,0,0,0,4629
3.134923,0,0,0,0,0,0,0,4824
3.136359,0,0,0,0,0,0,0,4662
3.137788,0,0,0,0,0,0,0,4989
3.139225,0,0,0,0,0,0,0,4677
3.140659,0,0,0,0,0,0,0,5067
3.142095,0,0,0,0,0,0,0,4938
3.143727,0,0,0,0,0,0,0,4701
3.145248,0,0,0,0,0,0,0,6048
3.146922,0,0,0,0,0,0,0,6117
3.148582,0,0,0,0,0,0,0,5988
3.150304,0,0,0,0,0,0,0,6072
3.152151,0,0,0,0,0,0,0,5886
3.153825,0,0,0,0,0,0,0,5616
3.155528,0,0,0,0,0,0,0,5625
3.157236,0,0,0,0,0,0,0,5880
3.158880,0,0,0,0,0,0,0,5544
3.160617,0,0,0,0,0,0,0,5775
3.162346,0,0,0,0,0,0,0,6048
3.164063,0,0,0,0,0,0,0,6075
3.165757,0,0,0,0,0,0,0,5616
3.167427,0,0,0,0,0,0,0,5319
3.169083,0,0,0,0,0,0,0,5727
3.170841,0,0,0,0,0,0,0,6180
3.172552,0,0,0,0,0,0,0,5736
3.174202,0,0,0,0,0,0,0,5883
3.176028,0,0,0,0,0,0,0,5751
3.177850,0,0,0,0,0,0,0,5793
