elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
2.113087,0,0,0,0,0,0,0,0
2.114559,0,0,0,0,0,0,0,0
2.116013,0,0,0,0,0,0,0,0
2.117466,0,0,0,0,0,0,0,0
2.118914,0,0,0,0,0,0,0,0
2.120363,0,0,0,0,0,0,0,0
2.121811,0,0,0,0,0,0,0,0
2.123261,0,0,0,0,0,0,0,0
2.124717,0,0,0,0,0,0,0,0
2.126166,0,0,0,0,0,0,0,0
2.127640,0,0,0,0,0,0,0,0
2.129092,0,0,0,0,0,0,0,0
2.130563,0,0,0,0,0,0,0,0
2.132012,0,0,0,0,0,0,0,0
2.133462,0,0,0,0,0,0,0,0
2.134918,0,0,0,0,0,0,0,0
2.136370,0,0,0,0,0,0,0,0
2.137819,0,0,0,0,0,0,0,0
2.139269,0,0,0,0,0,0,0,0
2.140718,0,0,0,0,0,0,0,0
2.142168,0,0,0,0,0,0,0,0
2.144081,0,0,0,0,0,0,0,0
2.145492,0,0,0,0,0,0,0,0
2.146942,0,0,0,0,0,0,0,0
2.148391,0,0,0,0,0,0,0,0
2.149841,0,0,0,0,0,0,0,0
2.151291,0,0,0,0,0,0,0,0
2.152741,0,0,0,0,0,0,0,0
2.154209,0,0,0,0,0,0,0,0
2.155701,0,0,0,0,0,0,0,0
2.157151,0,0,0,0,0,0,0,0
2.158600,0,0,0,0,0,0,0,0
2.160049,0,0,0,0,0,0,0,0
2.161498,0,0,0,0,0,0,0,0
2.162966,0,0,0,0,0,0,0,0
2.164416,0,0,0,0,0,0,0,0
2.165873,0,0,0,0,0,0,0,0
2.167324,0,0,0,0,0,0,0,0
2.168773,0,0,0,0,0,0,0,0
2.170223,0,0,0,0,0,0,0,0
2.171724,0,0,0,0,0,0,0,0
2.173198,0,0,0,0,0,0,0,0
2.174647,0,0,0,0,0,0,0,0
2.176105,0,0,0,0,0,0,0,0
2.177555,0,0,0,0,0,0,0,0
2.179004,0,0,0,0,0,0,0,0
2.180455,0,0,0,0,0,0,0,0
2.186578,0,0,0,0,0,0,0,0
2.188037,0,0,0,0,0,0,0,0
2.189487,0,0,0,0,0,0,0,0
2.190937,0,0,0,0,0,0,0,0
2.192386,0,0,0,0,0,0,0,0
2.193855,0,0,0,0,0,0,0,0
2.195306,0,0,0,0,0,0,0,0
2.196753,0,0,0,0,0,0,0,0
2.198210,0,0,0,0,0,0,0,0
2.199638,0,0,0,0,0,0,0,0
2.201089,0,0,0,0,0,0,0,0
2.202561,0,0,0,0,0,0,0,0
2.204011,0,0,0,0,0,0,0,0
2.205463,0,0,0,0,0,0,0,0
2.206912,0,0,0,0,0,0,0,0
2.208370,0,0,0,0,0,0,0,0
2.209819,0,0,0,0,0,0,0,0
2.211268,0,0,0,0,0,0,0,0
2.212721,0,0,0,0,0,0,0,0
2.214170,0,0,0,0,0,0,0,0
2.215644,0,0,0,0,0,0,0,0
2.217093,0,0,0,0,0,0,0,0
2.218564,0,0,0,0,0,0,0,0
2.219975,0,0,0,0,0,0,0,0
2.221473,0,0,0,0,0,0,0,0
2.222972,0,0,0,0,0,0,0,0
2.224471,0,0,0,0,0,0,0,0
2.226066,0,0,0,0,0,0,0,0
2.227562,0,0,0,0,0,0,0,0
2.229069,0,0,0,0,0,0,0,0
2.230540,0,0,0,0,0,0,0,0
2.232042,0,0,0,0,0,0,0,0
2.233536,0,0,0,0,0,0,0,0
2.234946,0,0,0,0,0,0,0,0
2.236442,0,0,0,0,0,0,0,0
2.237939,0,0,0,0,0,0,0,0
2.239443,0,0,0,0,0,0,0,0
2.240939,0,0,0,0,0,0,0,0
2.242460,0,0,0,0,0,0,0,0
2.243878,0,0,0,0,0,0,0,0
2.245327,0,0,0,0,0,0,0,0
2.246777,0,0,0,0,0,0,0,0
2.248225,0,0,0,0,0,0,0,0
2.249700,0,0,0,0,0,0,0,0
2.251150,0,0,0,0,0,0,0,0
2.252600,0,0,0,0,0,0,0,0
2.254049,0,0,0,0,0,0,0,0
2.255500,0,0,0,0,0,0,0,0
2.256949,0,0,0,0,0,0,0,0
2.258416,0,0,0,0,0,0,0,0
2.259800,0,0,0,0,0,0,0,0
2.261251,0,0,0,0,0,0,0,0
2.262702,0,0,0,0,0,0,0,0
2.264153,0,0,0,0,0,0,0,0
2.265606,0,0,0,0,0,0,0,0
2.267074,0,0,0,0,0,0,0,0
2.268521,0,0,0,0,0,0,0,0
2.269978,0,0,0,0,0,0,0,0
2.271428,0,0,0,0,0,0,0,0
2.272880,0,0,0,0,0,0,0,0
2.278526,0,0,0,0,0,0,0,0
2.279984,0,0,0,0,0,0,0,0
2.281435,0,0,0,0,0,0,0,0
2.282906,0,0,0,0,0,0,0,0
2.284403,0,0,0,0,0,0,0,0
2.285904,0,0,0,0,0,0,0,0
2.287401,0,0,0,0,0,0,0,0
2.288902,0,0,0,0,0,0,0,0
2.290411,0,0,0,0,0,0,0,0
2.291843,0,0,0,0,0,0,0,0
2.293338,0,0,0,0,0,0,0,0
2.294840,0,0,0,0,0,0,0,0
2.296386,0,0,0,0,0,0,0,0
2.297888,0,0,0,0,0,0,0,0
2.299387,0,0,0,0,0,0,0,0
2.300845,0,0,0,0,0,0,0,0
2.302296,0,0,0,0,0,0,0,0
2.303755,0,0,0,0,0,0,0,0
2.305203,0,0,0,0,0,0,0,0
2.306653,0,0,0,0,0,0,0,0
2.308149,0,0,0,0,0,0,0,0
2.309647,0,0,0,0,0,0,0,0
2.311190,0,0,0,0,0,0,0,0
2.312640,0,0,0,0,0,0,0,0
2.314090,0,0,0,0,0,0,0,0
2.315539,0,0,0,0,0,0,0,0
2.316989,0,0,0,0,0,0,0,0
2.318438,0,0,0,0,0,0,0,0
2.319864,0,0,0,0,0,0,0,0
2.321322,0,0,0,0,0,0,0,0
2.322793,0,0,0,0,0,0,0,0
2.324242,0,0,0,0,0,0,0,0
2.325690,0,0,0,0,0,0,0,0
2.327140,0,0,0,0,0,0,0,0
2.328589,0,0,0,0,0,0,0,0
2.330056,0,0,0,0,0,0,0,0
2.331513,0,0,0,0,0,0,0,0
2.332964,0,0,0,0,0,0,0,0
2.334413,0,0,0,0,0,0,0,0
2.335864,0,0,0,0,0,0,0,0
2.337368,0,0,0,0,0,0,0,0
2.338907,0,0,0,0,0,0,0,0
2.340475,0,0,0,0,0,0,0,0
2.341983,0,0,0,0,0,0,0,0
2.343477,0,0,0,0,0,0,0,0
2.344972,0,0,0,0,0,0,0,0
2.346468,0,0,0,0,0,0,0,0
2.347967,0,0,0,0,0,0,0,0
2.354549,0,0,0,0,0,0,0,0
2.356008,0,0,0,0,0,0,0,0
2.357458,0,0,0,0,0,0,0,0
2.358907,0,0,0,0,0,0,0,0
2.360378,0,0,0,0,0,0,0,0
2.361826,0,0,0,0,0,0,0,0
2.363276,0,0,0,0,0,0,0,0
2.364726,0,0,0,0,0,0,0,0
2.366182,0,0,0,0,0,0,0,0
2.367646,0,0,0,0,0,0,0,0
2.369096,0,0,0,0,0,0,0,0
2.370557,0,0,0,0,0,0,0,0
2.372005,0,0,0,0,0,0,0,0
2.373453,0,0,0,0,0,0,0,0
2.374901,0,0,0,0,0,0,0,0
2.376399,0,0,0,0,0,0,0,0
2.377909,0,0,0,0,0,0,0,0
2.379358,0,0,0,0,0,0,0,0
2.380806,0,0,0,0,0,0,0,0
2.382254,0,0,0,0,0,0,0,0
2.383703,0,0,0,0,0,0,0,0
2.385212,0,0,0,0,0,0,0,0
2.386669,0,0,0,0,0,0,0,0
2.388120,0,0,0,0,0,0,0,0
2.389577,0,0,0,0,0,0,0,0
2.391094,0,0,0,0,0,0,0,0
2.392546,0,0,0,0,0,0,0,0
2.393991,0,0,0,0,0,0,0,0
2.395438,0,0,0,0,0,0,0,0
2.396892,0,0,0,0,0,0,0,0
2.398339,0,0,0,0,0,0,0,0
2.399747,0,0,0,0,0,0,0,0
2.401194,0,0,0,0,0,0,0,0
2.402639,0,0,0,0,0,0,0,0
2.404089,0,0,0,0,0,0,0,0
2.405585,0,0,0,0,0,0,0,0
2.407092,0,0,0,0,0,0,0,0
2.408595,0,0,0,0,0,0,0,0
2.410114,0,0,0,0,0,0,0,0
2.411696,0,0,0,0,0,0,0,0
2.413193,0,0,0,0,0,0,0,0
2.414689,0,0,0,0,0,0,0,0
2.416186,0,0,0,0,0,0,0,0
2.417718,0,0,0,0,0,0,0,0
2.419215,0,0,0,0,0,0,0,0
2.420712,0,0,0,0,0,0,0,0
2.422208,0,0,0,0,0,0,0,0
2.423689,0,0,0,0,0,0,0,0
2.425186,0,0,0,0,0,0,0,0
2.426690,0,0,0,0,0,0,0,0
2.428197,0,0,0,0,0,0,0,0
2.429694,0,0,0,0,0,0,0,0
2.431192,0,0,0,0,0,0,0,0
2.432689,0,0,0,0,0,0,0,0
2.434210,0,0,0,0,0,0,0,0
2.435766,0,0,0,0,0,0,0,0
2.437263,0,0,0,0,0,0,0,0
2.438769,0,0,0,0,0,0,0,0
2.440274,0,0,0,0,0,0,0,0
2.441792,0,0,0,0,0,0,0,0
2.446532,0,0,0,0,0,0,0,0
2.448030,0,0,0,0,0,0,0,0
2.449537,0,0,0,0,0,0,0,0
2.450947,0,0,0,0,0,0,0,0
2.452446,0,0,0,0,0,0,0,0
2.453943,0,0,0,0,0,0,0,0
2.455441,0,0,0,0,0,0,0,0
2.456938,0,0,0,0,0,0,0,0
2.458446,0,0,0,0,0,0,0,0
2.459991,0,0,0,0,0,0,0,0
2.461498,0,0,0,0,0,0,0,0
2.462996,0,0,0,0,0,0,0,0
2.464476,0,0,0,0,0,0,0,0
2.465945,0,0,0,0,0,0,0,0
2.467394,0,0,0,0,0,0,0,0
2.468844,0,0,0,0,0,0,0,0
2.470302,0,0,0,0,0,0,0,0
2.471757,0,0,0,0,0,0,0,0
2.473206,0,0,0,0,0,0,0,0
2.474656,0,0,0,0,0,0,0,0
2.476106,0,0,0,0,0,0,0,0
2.477555,0,0,0,0,0,0,0,0
2.479006,0,0,0,0,0,0,0,0
2.480463,0,0,0,0,0,0,0,0
2.481914,0,0,0,0,0,0,0,0
2.483364,0,0,0,0,0,0,0,0
2.484813,0,0,0,0,0,0,0,0
2.486264,0,0,0,0,0,0,0,0
2.487714,0,0,0,0,0,0,0,0
2.489164,0,0,0,0,0,0,0,0
2.490622,0,0,0,0,0,0,0,0
2.492073,0,0,0,0,0,0,0,0
2.493523,0,0,0,0,0,0,0,0
2.494975,0,0,0,0,0,0,0,0
2.496425,0,0,0,0,0,0,0,0
2.497876,0,0,0,0,0,0,0,0
2.499326,0,0,0,0,0,0,0,0
2.500784,0,0,0,0,0,0,0,0
2.502235,0,0,0,0,0,0,0,0
2.503651,0,0,0,0,0,0,0,0
2.505154,0,0,0,0,0,0,0,0
2.510533,0,0,0,0,0,0,0,0
2.512043,0,0,0,0,0,0,0,0
2.513548,0,0,0,0,0,0,0,0
2.514963,0,0,0,0,0,0,0,0
2.516466,0,0,0,0,0,0,0,0
2.517966,0,0,0,0,0,0,0,0
2.519467,0,0,0,0,0,0,0,0
2.520966,0,0,0,0,0,0,0,0
2.522475,0,0,0,0,0,0,0,0
2.523964,0,0,0,0,0,0,0,0
2.525462,0,0,0,0,0,0,0,0
2.526960,0,0,0,0,0,0,0,0
2.528459,0,0,0,0,0,0,0,0
2.529982,0,0,0,0,0,0,0,0
2.531482,0,0,0,0,0,0,0,0
2.532990,0,0,0,0,0,0,0,0
2.534490,0,0,0,0,0,0,0,0
2.535991,0,0,0,0,0,0,0,0
2.537496,0,0,0,0,0,0,0,0
2.539017,0,0,0,0,0,0,0,0
2.540466,0,0,0,0,0,0,0,0
2.541917,0,0,0,0,0,0,0,0
2.543375,0,0,0,0,0,0,0,0
2.544826,0,0,0,0,0,0,0,0
2.546277,0,0,0,0,0,0,0,0
2.547773,0,0,0,0,0,0,0,0
2.549274,0,0,0,0,0,0,0,0
2.550774,0,0,0,0,0,0,0,0
2.552271,0,0,0,0,0,0,0,0
2.553804,0,0,0,0,0,0,0,0
2.555302,0,0,0,0,0,0,0,0
2.556801,0,0,0,0,0,0,0,0
2.558298,0,0,0,0,0,0,0,0
2.559830,0,0,0,0,0,0,0,0
2.561337,0,0,0,0,0,0,0,0
2.562866,0,0,0,0,0,0,0,0
2.564375,0,0,0,0,0,0,0,0
2.565873,0,0,0,0,0,0,0,0
2.567373,0,0,0,0,0,0,0,0
2.570597,0,0,0,0,0,0,0,0
2.572097,0,0,0,0,0,0,0,0
2.573595,0,0,0,0,0,0,0,0
2.575102,0,0,0,0,0,0,0,0
2.576602,0,0,0,0,0,0,0,0
2.578126,0,0,0,0,0,0,0,0
2.579724,0,0,0,0,0,0,0,0
2.581220,0,0,0,0,0,0,0,0
2.582716,0,0,0,0,0,0,0,0
2.584216,0,0,0,0,0,0,0,0
2.585749,0,0,0,0,0,0,0,0
2.587255,0,0,0,0,0,0,0,0
2.588753,0,0,0,0,0,0,0,0
2.590247,0,0,0,0,0,0,0,0
2.591684,0,0,0,0,0,0,0,0
2.593132,0,0,0,0,0,0,0,0
2.594653,0,0,0,0,0,0,0,0
2.596103,0,0,0,0,0,0,0,0
2.597544,0,0,0,0,0,0,0,0
2.598979,0,0,0,0,0,0,0,0
2.600424,0,0,0,0,0,0,0,0
2.601934,0,0,0,0,0,0,0,0
2.603421,0,0,0,0,0,0,0,0
2.604909,0,0,0,0,0,0,0,0
2.606399,0,0,0,0,0,0,0,0
2.610140,0,0,0,0,0,0,0,0
2.614545,0,0,0,0,0,0,0,0
2.616034,0,0,0,0,0,0,0,0
2.617553,0,0,0,0,0,0,0,0
2.619064,0,0,0,0,0,0,0,0
2.620936,0,0,0,0,0,0,0,0
2.622565,0,0,0,0,0,0,0,0
2.626362,0,0,0,0,0,0,0,0
2.634634,0,0,0,0,0,0,0,0
2.636083,0,0,0,0,0,0,0,0
2.637618,0,0,0,0,0,0,0,0
2.639110,0,0,0,0,0,0,0,0
2.640600,0,0,0,0,0,0,0,0
2.642088,0,0,0,0,0,0,0,0
2.643653,0,0,0,0,0,0,0,0
2.645138,0,0,0,0,0,0,0,0
2.646627,0,0,0,0,0,0,0,0
2.648112,0,0,0,0,0,0,0,0
2.658634,0,0,0,0,0,0,0,0
2.660128,0,0,0,0,0,0,0,0
2.661617,0,0,0,0,0,0,0,0
2.663104,0,0,0,0,0,0,0,0
2.664588,0,0,0,0,0,0,0,0
2.666097,0,0,0,0,0,0,0,0
2.667637,0,0,0,0,0,0,0,0
2.669121,0,0,0,0,0,0,0,0
2.671557,0,0,0,0,0,0,0,0
2.673051,0,0,0,0,0,0,0,0
2.674544,0,0,0,0,0,0,0,0
2.676032,0,0,0,0,0,0,0,0
2.677518,0,0,0,0,0,0,0,0
2.682324,0,0,0,0,0,0,0,0
2.683809,0,0,0,0,0,0,0,0
2.686570,0,0,0,0,0,0,0,0
2.688057,0,0,0,0,0,0,0,0
2.689542,0,0,0,0,0,0,0,0
2.691051,0,0,0,0,0,0,0,0
2.692534,0,0,0,0,0,0,0,0
2.698632,0,0,0,0,0,0,0,0
2.700119,0,0,0,0,0,0,0,0
2.701610,0,0,0,0,0,0,0,0
2.703096,0,0,0,0,0,0,0,0
2.706642,0,0,0,0,0,0,0,0
2.708082,0,0,0,0,0,0,0,0
2.709521,0,0,0,0,0,0,0,0
2.710959,0,0,0,0,0,0,0,0
2.712398,0,0,0,0,0,0,0,0
2.713853,0,0,0,0,0,0,0,0
2.718521,0,0,0,0,0,0,0,0
2.720010,0,0,0,0,0,0,0,0
2.721497,0,0,0,0,0,0,0,0
2.723007,0,0,0,0,0,0,0,0
2.724492,0,0,0,0,0,0,0,0
2.730541,0,0,0,0,0,0,0,0
2.732030,0,0,0,0,0,0,0,0
2.733515,0,0,0,0,0,0,0,0
2.735004,0,0,0,0,0,0,0,0
2.736556,0,0,0,0,0,0,0,0
2.738069,0,0,0,0,0,0,0,0
2.739556,0,0,0,0,0,0,0,0
2.741044,0,0,0,0,0,0,0,0
2.742605,0,0,0,0,0,0,0,0
2.744090,0,0,0,0,0,0,0,0
2.745575,0,0,0,0,0,0,0,0
2.747091,0,0,0,0,0,0,0,0
2.748583,0,0,0,0,0,0,0,0
2.750074,0,0,0,0,0,0,0,0
2.751563,0,0,0,0,0,0,0,0
2.753050,0,0,0,0,0,0,0,0
2.754573,0,0,0,0,0,0,0,0
2.756063,0,0,0,0,0,0,0,0
2.762544,0,0,0,0,0,0,0,0
2.764030,0,0,0,0,0,0,0,0
2.765517,0,0,0,0,0,0,0,0
2.767004,0,0,0,0,0,0,0,0
2.768493,0,0,0,0,0,0,0,0
2.770002,0,0,0,0,0,0,0,0
2.771489,0,0,0,0,0,0,0,0
2.772973,0,0,0,0,0,0,0,0
2.774463,0,0,0,0,0,0,0,0
2.775898,0,0,0,0,0,0,0,0
2.777384,0,0,0,0,0,0,0,0
2.782536,0,0,0,0,0,0,0,0
2.784025,0,0,0,0,0,0,0,0
2.785510,0,0,0,0,0,0,0,0
2.786997,0,0,0,0,0,0,0,0
2.788482,0,0,0,0,0,0,0,0
2.790292,0,0,0,0,0,0,0,0
2.791814,0,0,0,0,0,0,0,0
2.793343,0,0,0,0,0,0,0,0
2.794825,0,0,0,0,0,0,0,0
2.796263,0,0,0,0,0,0,0,0
2.797720,0,0,0,0,0,0,0,0
2.799155,0,0,0,0,0,0,0,0
2.800596,0,0,0,0,0,0,0,0
2.802047,0,0,0,0,0,0,0,0
2.803482,0,0,0,0,0,0,0,0
2.804922,0,0,0,0,0,0,0,0
2.806361,0,0,0,0,0,0,0,0
2.807739,0,0,0,0,0,0,0,0
2.809178,0,0,0,0,0,0,0,0
2.810622,0,0,0,0,0,0,0,0
2.812062,0,0,0,0,0,0,0,0
2.813500,0,0,0,0,0,0,0,0
2.814939,0,0,0,0,0,0,0,0
2.816376,0,0,0,0,0,0,0,0
2.817832,0,0,0,0,0,0,0,0
2.819271,0,0,0,0,0,0,0,0
2.820713,0,0,0,0,0,0,0,0
2.822151,0,0,0,0,0,0,0,0
2.823628,0,0,0,0,0,0,0,0
2.825066,0,0,0,0,0,0,0,0
2.826553,0,0,0,0,0,0,0,0
2.827994,0,0,0,0,0,0,0,0
2.829431,0,0,0,0,0,0,0,0
2.830875,0,0,0,0,0,0,0,0
2.832313,0,0,0,0,0,0,0,0
2.833768,0,0,0,0,0,0,0,0
2.835208,0,0,0,0,0,0,0,0
2.836647,0,0,0,0,0,0,0,0
2.842539,0,0,0,0,0,0,0,0
2.844011,0,0,0,0,0,0,0,0
2.845448,0,0,0,0,0,0,0,0
2.846887,0,0,0,0,0,0,0,0
2.848328,0,0,0,0,0,0,0,0
2.849792,0,0,0,0,0,0,0,0
2.851233,0,0,0,0,0,0,0,0
2.852717,0,0,0,0,0,0,0,0
2.854159,0,0,0,0,0,0,0,0
2.855621,0,0,0,0,0,0,0,0
2.857061,0,0,0,0,0,0,0,0
2.858540,0,0,0,0,0,0,0,0
2.859979,0,0,0,0,0,0,0,0
2.861416,0,0,0,0,0,0,0,0
2.862856,0,0,0,0,0,0,0,0
2.864299,0,0,0,0,0,0,0,0
2.865757,0,0,0,0,0,0,0,0
2.867198,0,0,0,0,0,0,0,0
2.868637,0,0,0,0,0,0,0,0
2.870073,0,0,0,0,0,0,0,0
2.871512,0,0,0,0,0,0,0,0
2.872950,0,0,0,0,0,0,0,0
2.874410,0,0,0,0,0,0,0,0
2.875859,0,0,0,0,0,0,0,0
2.877305,0,0,0,0,0,0,0,0
2.878751,0,0,0,0,0,0,0,0
2.880195,0,0,0,0,0,0,0,0
2.881658,0,0,0,0,0,0,0,0
2.883106,0,0,0,0,0,0,0,0
2.884557,0,0,0,0,0,0,0,0
2.886001,0,0,0,0,0,0,0,0
2.887447,0,0,0,0,0,0,0,0
2.888892,0,0,0,0,0,0,0,0
2.890355,0,0,0,0,0,0,0,0
2.891764,0,0,0,0,0,0,0,0
2.893209,0,0,0,0,0,0,0,0
2.894659,0,0,0,0,0,0,0,0
2.896105,0,0,0,0,0,0,0,0
2.897551,0,0,0,0,0,0,0,0
2.899017,0,0,0,0,0,0,0,0
2.900462,0,0,0,0,0,0,0,0
2.901906,0,0,0,0,0,0,0,0
2.903351,0,0,0,0,0,0,0,0
2.904802,0,0,0,0,0,0,0,0
2.906266,0,0,0,0,0,0,0,0
2.907727,0,0,0,0,0,0,0,0
2.909173,0,0,0,0,0,0,0,0
2.910653,0,0,0,0,0,0,0,0
2.912099,0,0,0,0,0,0,0,0
2.913546,0,0,0,0,0,0,0,0
2.915016,0,0,0,0,0,0,0,0
2.916463,0,0,0,0,0,0,0,0
2.917908,0,0,0,0,0,0,0,0
2.919354,0,0,0,0,0,0,0,0
2.920799,0,0,0,0,0,0,0,0
2.922263,0,0,0,0,0,0,0,0
2.923712,0,0,0,0,0,0,0,0
2.925161,0,0,0,0,0,0,0,0
2.926670,0,0,0,0,0,0,0,0
2.928115,0,0,0,0,0,0,0,0
2.929561,0,0,0,0,0,0,0,0
2.931027,0,0,0,0,0,0,0,0
2.932473,0,0,0,0,0,0,0,0
2.933919,0,0,0,0,0,0,0,0
2.935370,0,0,0,0,0,0,0,0
2.936815,0,0,0,0,0,0,0,0
2.938279,0,0,0,0,0,0,0,0
2.939755,0,0,0,0,0,0,0,0
2.941200,0,0,0,0,0,0,0,0
2.942651,0,0,0,0,0,0,0,0
2.944098,0,0,0,0,0,0,0,0
2.945547,0,0,0,0,0,0,0,0
2.947013,0,0,0,0,0,0,0,0
2.948455,0,0,0,0,0,0,0,0
2.949899,0,0,0,0,0,0,0,0
2.951345,0,0,0,0,0,0,0,0
2.952789,0,0,0,0,0,0,0,0
2.954234,0,0,0,0,0,0,0,0
2.955675,0,0,0,0,0,0,0,0
2.957138,0,0,0,0,0,0,0,0
2.958586,0,0,0,0,0,0,0,0
2.960031,0,0,0,0,0,0,0,0
2.961475,0,0,0,0,0,0,0,0
2.962941,0,0,0,0,0,0,0,0
2.964386,0,0,0,0,0,0,0,0
2.965835,0,0,0,0,0,0,0,0
2.967282,0,0,0,0,0,0,0,0
2.968733,0,0,0,0,0,0,0,0
2.970196,0,0,0,0,0,0,0,0
2.971663,0,0,0,0,0,0,0,0
2.973107,0,0,0,0,0,0,0,0
2.974521,0,0,0,0,0,0,0,0
2.975972,0,0,0,0,0,0,0,0
2.977416,0,0,0,0,0,0,0,0
2.978880,0,0,0,0,0,0,0,0
2.980324,0,0,0,0,0,0,0,0
2.981771,0,0,0,0,0,0,0,0
2.983224,0,0,0,0,0,0,0,0
2.984809,0,0,0,0,0,0,0,0
2.986425,0,0,0,0,0,0,0,0
2.987885,0,0,0,0,0,0,0,0
2.989330,0,0,0,0,0,0,0,0
2.990775,0,0,0,0,0,0,0,0
2.992221,0,0,0,0,0,0,0,0
2.993687,0,0,0,0,0,0,0,0
2.995140,0,0,0,0,0,0,0,0
2.996738,0,0,0,0,0,0,0,0
2.998738,0,0,0,0,0,0,0,0
3.000325,0,0,0,0,0,0,0,0
3.001913,0,0,0,0,0,0,0,0
3.003513,0,0,0,0,0,0,0,0
3.005101,0,0,0,0,0,0,0,0
3.006686,0,0,0,0,0,0,0,0
3.010587,0,0,0,0,0,0,0,0
3.012177,0,0,0,0,0,0,0,0
3.013768,0,0,0,0,0,0,0,0
3.015352,0,0,0,0,0,0,0,0
3.016937,0,0,0,0,0,0,0,0
3.018616,0,0,0,0,0,0,0,0
3.020133,0,0,0,0,0,0,0,0
3.021666,0,0,0,0,0,0,0,0
3.023165,0,0,0,0,0,0,0,0
3.024668,0,0,0,0,0,0,0,0
3.026185,0,0,0,0,0,0,0,0
3.027736,0,0,0,0,0,0,0,0
3.029235,0,0,0,0,0,0,0,0
3.030737,0,0,0,0,0,0,0,0
3.032231,0,0,0,0,0,0,0,0
3.033747,0,0,0,0,0,0,0,0
3.035241,0,0,0,0,0,0,0,0
3.042544,0,0,0,0,0,0,0,0
3.044045,0,0,0,0,0,0,0,0
3.045540,0,0,0,0,0,0,0,0
3.047035,0,0,0,0,0,0,0,0
3.048525,0,0,0,0,0,0,0,0
3.050021,0,0,0,0,0,0,0,0
3.051513,0,0,0,0,0,0,0,0
3.053005,0,0,0,0,0,0,0,0
3.054520,0,0,0,0,0,0,0,0
3.056013,0,0,0,0,0,0,0,0
3.057503,0,0,0,0,0,0,0,0
3.058908,0,0,0,0,0,0,0,0
3.060396,0,0,0,0,0,0,0,0
3.061885,0,0,0,0,0,0,0,0
3.063377,0,0,0,0,0,0,0,0
3.064873,0,0,0,0,0,0,0,0
3.066384,0,0,0,0,0,0,0,0
3.067875,0,0,0,0,0,0,0,0
3.069366,0,0,0,0,0,0,0,0
3.070860,0,0,0,0,0,0,0,0
3.072357,0,0,0,0,0,0,0,0
3.073993,0,0,0,0,0,0,0,0
3.075660,0,0,0,0,0,0,0,0
3.077241,0,0,0,0,0,0,0,0
3.078827,0,0,0,0,0,0,0,0
3.080500,0,0,0,0,0,0,0,0
3.082122,0,0,0,0,0,0,0,0
3.083867,0,0,0,0,0,0,0,0
3.085453,0,0,0,0,0,0,0,0
3.087051,0,0,0,0,0,0,0,0
3.088657,0,0,0,0,0,0,0,0
3.090282,0,0,0,0,0,0,0,0
3.091885,0,0,0,0,0,0,0,0
3.093332,0,0,0,0,0,0,0,0
3.094778,0,0,0,0,0,0,0,0
3.096223,0,0,0,0,0,0,0,0
3.097692,0,0,0,0,0,0,0,0
3.099155,0,0,0,0,0,0,0,0
3.100983,0,0,0,0,0,0,0,0
3.102503,0,0,0,0,0,0,0,0
3.104027,0,0,0,0,0,0,0,0
3.105517,0,0,0,0,0,0,0,0
3.106922,0,0,0,0,0,0,0,0
3.108422,0,0,0,0,0,0,0,0
3.109914,0,0,0,0,0,0,0,0
3.114548,0,0,0,0,0,0,0,0
3.116039,0,0,0,0,0,0,0,0
3.117484,0,0,0,0,0,0,0,0
3.118935,0,0,0,0,0,0,0,0
3.120382,0,0,0,0,0,0,0,0
3.121848,0,0,0,0,0,0,0,0
3.123293,0,0,0,0,0,0,0,0
3.124738,0,0,0,0,0,0,0,0
3.126185,0,0,0,0,0,0,0,0
3.127633,0,0,0,0,0,0,0,0
3.129226,0,0,0,0,0,0,0,0
3.130831,0,0,0,0,0,0,0,0
3.132422,0,0,0,0,0,0,0,0
3.134011,0,0,0,0,0,0,0,0
3.135636,0,0,0,0,0,0,0,0
3.137301,0,0,0,0,0,0,0,0
3.138928,0,0,0,0,0,0,0,0
3.140522,0,0,0,0,0,0,0,0
3.142109,0,0,0,0,0,0,0,0
3.143727,0,0,0,0,0,0,0,0
3.145311,0,0,0,0,0,0,0,0
3.146947,0,0,0,0,0,0,0,0
3.148616,0,0,0,0,0,0,0,0
3.150947,0,0,0,0,0,0,0,0
3.152670,0,0,0,0,0,0,0,0
3.154165,0,0,0,0,0,0,0,0
3.162570,0,0,0,0,0,0,0,0
3.164069,0,0,0,0,0,0,0,0
3.165561,0,0,0,0,0,0,0,0
3.167056,0,0,0,0,0,0,0,0
3.168550,0,0,0,0,0,0,0,0
3.170075,0,0,0,0,0,0,0,0
3.171608,0,0,0,0,0,0,0,0
3.173100,0,0,0,0,0,0,0,0
3.174599,0,0,0,0,0,0,0,0
3.176095,0,0,0,0,0,0,0,0
3.177617,0,0,0,0,0,0,0,0
3.179023,0,0,0,0,0,0,0,0
3.180513,0,0,0,0,0,0,0,0
3.182005,0,0,0,0,0,0,0,0
3.183495,0,0,0,0,0,0,0,0
3.184996,0,0,0,0,0,0,0,0
3.186501,0,0,0,0,0,0,0,0
3.187896,0,0,0,0,0,0,0,0
3.189340,0,0,0,0,0,0,0,0
3.190788,0,0,0,0,0,0,0,0
