elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
1.899109,0,0,0,0,0,0,0,0
1.900445,0,0,0,0,0,0,0,0
1.901778,0,0,0,0,0,0,0,0
1.903122,0,0,0,0,0,0,0,0
1.904457,0,0,0,0,0,0,0,0
1.905790,0,0,0,0,0,0,0,0
1.907126,0,0,0,0,0,0,0,0
1.908462,0,0,0,0,0,0,0,0
1.909800,0,0,0,0,0,0,0,0
1.911134,0,0,0,0,0,0,0,0
1.912469,0,0,0,0,0,0,0,0
1.917737,0,0,0,0,0,0,0,0
1.919097,0,0,0,0,0,0,0,0
1.920432,0,0,0,0,0,0,0,0
1.921785,0,0,0,0,0,0,0,0
1.923120,0,0,0,0,0,0,0,0
1.924498,0,0,0,0,0,0,0,0
1.925849,0,0,0,0,0,0,0,0
1.927185,0,0,0,0,0,0,0,0
1.928520,0,0,0,0,0,0,0,0
1.929857,0,0,0,0,0,0,0,0
1.931192,0,0,0,0,0,0,0,0
1.932527,0,0,0,0,0,0,0,0
1.933860,0,0,0,0,0,0,0,0
1.935202,0,0,0,0,0,0,0,0
1.936537,0,0,0,0,0,0,0,0
1.937876,0,0,0,0,0,0,0,0
1.939211,0,0,0,0,0,0,0,0
1.940547,0,0,0,0,0,0,0,0
1.941881,0,0,0,0,0,0,0,0
1.943223,0,0,0,0,0,0,0,0
1.944558,0,0,0,0,0,0,0,0
1.945899,0,0,0,0,0,0,0,0
1.947233,0,0,0,0,0,0,0,0
1.948567,0,0,0,0,0,0,0,0
1.949901,0,0,0,0,0,0,0,0
1.951241,0,0,0,0,0,0,0,0
1.952575,0,0,0,0,0,0,0,0
1.953910,0,0,0,0,0,0,0,0
1.955245,0,0,0,0,0,0,0,0
1.956580,0,0,0,0,0,0,0,0
1.957916,0,0,0,0,0,0,0,0
1.959252,0,0,0,0,0,0,0,0
1.960588,0,0,0,0,0,0,0,0
1.961922,0,0,0,0,0,0,0,0
1.963257,0,0,0,0,0,0,0,0
1.964593,0,0,0,0,0,0,0,0
1.965935,0,0,0,0,0,0,0,0
1.967278,0,0,0,0,0,0,0,0
1.968615,0,0,0,0,0,0,0,0
1.969973,0,0,0,0,0,0,0,0
1.971358,0,0,0,0,0,0,0,0
1.972739,0,0,0,0,0,0,0,0
1.974120,0,0,0,0,0,0,0,0
1.975502,0,0,0,0,0,0,0,0
1.976913,0,0,0,0,0,0,0,0
1.978416,0,0,0,0,0,0,0,0
1.979797,0,0,0,0,0,0,0,0
1.981179,0,0,0,0,0,0,0,0
1.982562,0,0,0,0,0,0,0,0
1.984057,0,0,0,0,0,0,0,0
1.985576,0,0,0,0,0,0,0,0
1.986962,0,0,0,0,0,0,0,0
1.988343,0,0,0,0,0,0,0,0
1.989847,0,0,0,0,0,0,0,0
1.991228,0,0,0,0,0,0,0,0
1.993104,0,0,0,0,0,0,0,0
1.994627,0,0,0,0,0,0,0,0
1.996227,0,0,0,0,0,0,0,0
2.002935,0,0,0,0,0,0,0,0
2.004270,0,0,0,0,0,0,0,0
2.005610,0,0,0,0,0,0,0,0
2.006951,0,0,0,0,0,0,0,0
2.008286,0,0,0,0,0,0,0,0
2.009621,0,0,0,0,0,0,0,0
2.010980,0,0,0,0,0,0,0,0
2.012313,0,0,0,0,0,0,0,0
2.013664,0,0,0,0,0,0,0,0
2.015222,0,0,0,0,0,0,0,0
2.016603,0,0,0,0,0,0,0,0
2.017996,0,0,0,0,0,0,0,0
2.019494,0,0,0,0,0,0,0,0
2.020876,0,0,0,0,0,0,0,0
2.022257,0,0,0,0,0,0,0,0
2.023646,0,0,0,0,0,0,0,0
2.025064,0,0,0,0,0,0,0,0
2.026447,0,0,0,0,0,0,0,0
2.027828,0,0,0,0,0,0,0,0
2.029322,0,0,0,0,0,0,0,0
2.030703,0,0,0,0,0,0,0,0
2.032210,0,0,0,0,0,0,0,0
2.033803,0,0,0,0,0,0,0,0
2.035367,0,0,0,0,0,0,0,0
2.036894,0,0,0,0,0,0,0,0
2.038276,0,0,0,0,0,0,0,0
2.039657,0,0,0,0,0,0,0,0
2.041069,0,0,0,0,0,0,0,0
2.042450,0,0,0,0,0,0,0,0
2.043831,0,0,0,0,0,0,0,0
2.045211,0,0,0,0,0,0,0,0
2.046601,0,0,0,0,0,0,0,0
2.047982,0,0,0,0,0,0,0,0
2.049362,0,0,0,0,0,0,0,0
2.050745,0,0,0,0,0,0,0,0
2.052125,0,0,0,0,0,0,0,0
2.053507,0,0,0,0,0,0,0,0
2.054890,0,0,0,0,0,0,0,0
2.056269,0,0,0,0,0,0,0,0
2.057684,0,0,0,0,0,0,0,0
2.059080,0,0,0,0,0,0,0,0
2.060486,0,0,0,0,0,0,0,0
2.061978,0,0,0,0,0,0,0,0
2.063359,0,0,0,0,0,0,0,0
2.064741,0,0,0,0,0,0,0,0
2.066199,0,0,0,0,0,0,0,0
2.067712,0,0,0,0,0,0,0,0
2.069218,0,0,0,0,0,0,0,0
2.070737,0,0,0,0,0,0,0,0
2.072074,0,0,0,0,0,0,0,0
2.073423,0,0,0,0,0,0,0,0
2.074898,0,0,0,0,0,0,0,0
2.076442,0,0,0,0,0,0,0,0
2.077830,0,0,0,0,0,0,0,0
2.079316,0,0,0,0,0,0,0,0
2.080649,0,0,0,0,0,0,0,0
2.082119,0,0,0,0,0,0,0,0
2.083453,0,0,0,0,0,0,0,0
2.084807,0,0,0,0,0,0,0,0
2.094848,0,0,0,0,0,0,0,0
2.096181,0,0,0,0,0,0,0,0
2.097531,0,0,0,0,0,0,0,0
2.098999,0,0,0,0,0,0,0,0
2.100335,0,0,0,0,0,0,0,0
2.101669,0,0,0,0,0,0,0,0
2.103065,0,0,0,0,0,0,0,0
2.104399,0,0,0,0,0,0,0,0
2.105755,0,0,0,0,0,0,0,0
2.107097,0,0,0,0,0,0,0,0
2.108431,0,0,0,0,0,0,0,0
2.109732,0,0,0,0,0,0,0,0
2.111069,0,0,0,0,0,0,0,0
2.112404,0,0,0,0,0,0,0,0
2.113766,0,0,0,0,0,0,0,0
2.115212,0,0,0,0,0,0,0,0
2.116555,0,0,0,0,0,0,0,0
2.117892,0,0,0,0,0,0,0,0
2.119227,0,0,0,0,0,0,0,0
2.120561,0,0,0,0,0,0,0,0
2.121896,0,0,0,0,0,0,0,0
2.123233,0,0,0,0,0,0,0,0
2.124568,0,0,0,0,0,0,0,0
2.125905,0,0,0,0,0,0,0,0
2.127295,0,0,0,0,0,0,0,0
2.128683,0,0,0,0,0,0,0,0
2.130096,0,0,0,0,0,0,0,0
2.131475,0,0,0,0,0,0,0,0
2.132856,0,0,0,0,0,0,0,0
2.134239,0,0,0,0,0,0,0,0
2.135621,0,0,0,0,0,0,0,0
2.137002,0,0,0,0,0,0,0,0
2.138395,0,0,0,0,0,0,0,0
2.139778,0,0,0,0,0,0,0,0
2.141158,0,0,0,0,0,0,0,0
2.142540,0,0,0,0,0,0,0,0
2.143923,0,0,0,0,0,0,0,0
2.145333,0,0,0,0,0,0,0,0
2.146714,0,0,0,0,0,0,0,0
2.148094,0,0,0,0,0,0,0,0
2.149481,0,0,0,0,0,0,0,0
2.150912,0,0,0,0,0,0,0,0
2.152292,0,0,0,0,0,0,0,0
2.153698,0,0,0,0,0,0,0,0
2.155247,0,0,0,0,0,0,0,0
2.156754,0,0,0,0,0,0,0,0
2.158134,0,0,0,0,0,0,0,0
2.159525,0,0,0,0,0,0,0,0
2.160941,0,0,0,0,0,0,0,0
2.162318,0,0,0,0,0,0,0,0
2.163654,0,0,0,0,0,0,0,0
2.164990,0,0,0,0,0,0,0,0
2.166326,0,0,0,0,0,0,0,0
2.167660,0,0,0,0,0,0,0,0
2.169017,0,0,0,0,0,0,0,0
2.170371,0,0,0,0,0,0,0,0
2.171868,0,0,0,0,0,0,0,0
2.173365,0,0,0,0,0,0,0,0
2.174884,0,0,0,0,0,0,0,0
2.176376,0,0,0,0,0,0,0,0
2.177868,0,0,0,0,0,0,0,0
2.179362,0,0,0,0,0,0,0,0
2.180750,0,0,0,0,0,0,0,0
2.182244,0,0,0,0,0,0,0,0
2.183737,0,0,0,0,0,0,0,0
2.185253,0,0,0,0,0,0,0,0
2.186755,0,0,0,0,0,0,0,0
2.188249,0,0,0,0,0,0,0,0
2.189738,0,0,0,0,0,0,0,0
2.191247,0,0,0,0,0,0,0,0
2.192739,0,0,0,0,0,0,0,0
2.194764,0,0,0,0,0,0,0,0
2.196147,0,0,0,0,0,0,0,0
2.197526,0,0,0,0,0,0,0,0
2.199039,0,0,0,0,0,0,0,0
2.200533,0,0,0,0,0,0,0,0
2.202062,0,0,0,0,0,0,0,0
2.203559,0,0,0,0,0,0,0,0
2.205051,0,0,0,0,0,0,0,0
2.206545,0,0,0,0,0,0,0,0
2.207927,0,0,0,0,0,0,0,0
2.209423,0,0,0,0,0,0,0,0
2.210952,0,0,0,0,0,0,0,0
2.212456,0,0,0,0,0,0,0,0
2.213837,0,0,0,0,0,0,0,0
2.215333,0,0,0,0,0,0,0,0
2.216827,0,0,0,0,0,0,0,0
2.218324,0,0,0,0,0,0,0,0
2.219819,0,0,0,0,0,0,0,0
2.221313,0,0,0,0,0,0,0,0
2.222850,0,0,0,0,0,0,0,0
2.224345,0,0,0,0,0,0,0,0
2.225844,0,0,0,0,0,0,0,0
2.227346,0,0,0,0,0,0,0,0
2.228841,0,0,0,0,0,0,0,0
2.233821,0,0,0,0,0,0,0,0
2.235326,0,0,0,0,0,0,0,0
2.236824,0,0,0,0,0,0,0,0
2.238320,0,0,0,0,0,0,0,0
2.239703,0,0,0,0,0,0,0,0
2.241226,0,0,0,0,0,0,0,0
2.242609,0,0,0,0,0,0,0,0
2.244104,0,0,0,0,0,0,0,0
2.245607,0,0,0,0,0,0,0,0
2.247001,0,0,0,0,0,0,0,0
2.248495,0,0,0,0,0,0,0,0
2.250012,0,0,0,0,0,0,0,0
2.251430,0,0,0,0,0,0,0,0
2.252926,0,0,0,0,0,0,0,0
2.254421,0,0,0,0,0,0,0,0
2.255928,0,0,0,0,0,0,0,0
2.257425,0,0,0,0,0,0,0,0
2.258964,0,0,0,0,0,0,0,0
2.260423,0,0,0,0,0,0,0,0
2.261733,0,0,0,0,0,0,0,0
2.263183,0,0,0,0,0,0,0,0
2.264631,0,0,0,0,0,0,0,0
2.265997,0,0,0,0,0,0,0,0
2.267451,0,0,0,0,0,0,0,0
2.268906,0,0,0,0,0,0,0,0
2.270241,0,0,0,0,0,0,0,0
2.271687,0,0,0,0,0,0,0,0
2.273040,0,0,0,0,0,0,0,0
2.274377,0,0,0,0,0,0,0,0
2.275869,0,0,0,0,0,0,0,0
2.277374,0,0,0,0,0,0,0,0
2.278758,0,0,0,0,0,0,0,0
2.280139,0,0,0,0,0,0,0,0
2.281636,0,0,0,0,0,0,0,0
2.283057,0,0,0,0,0,0,0,0
2.284473,0,0,0,0,0,0,0,0
2.285853,0,0,0,0,0,0,0,0
2.287233,0,0,0,0,0,0,0,0
2.289826,0,0,0,0,0,0,0,0
2.291210,0,0,0,0,0,0,0,0
2.292593,0,0,0,0,0,0,0,0
2.293974,0,0,0,0,0,0,0,0
2.295356,0,0,0,0,0,0,0,0
2.296739,0,0,0,0,0,0,0,0
2.298149,0,0,0,0,0,0,0,0
2.299539,0,0,0,0,0,0,0,0
2.300919,0,0,0,0,0,0,0,0
2.302300,0,0,0,0,0,0,0,0
2.303681,0,0,0,0,0,0,0,0
2.309737,0,0,0,0,0,0,0,0
2.311138,0,0,0,0,0,0,0,0
2.312528,0,0,0,0,0,0,0,0
2.313908,0,0,0,0,0,0,0,0
2.315290,0,0,0,0,0,0,0,0
2.316670,0,0,0,0,0,0,0,0
2.318052,0,0,0,0,0,0,0,0
2.319434,0,0,0,0,0,0,0,0
2.320824,0,0,0,0,0,0,0,0
2.322244,0,0,0,0,0,0,0,0
2.323625,0,0,0,0,0,0,0,0
2.325013,0,0,0,0,0,0,0,0
2.326395,0,0,0,0,0,0,0,0
2.327776,0,0,0,0,0,0,0,0
2.329183,0,0,0,0,0,0,0,0
2.330567,0,0,0,0,0,0,0,0
2.331947,0,0,0,0,0,0,0,0
2.333339,0,0,0,0,0,0,0,0
2.334866,0,0,0,0,0,0,0,0
2.336365,0,0,0,0,0,0,0,0
2.337862,0,0,0,0,0,0,0,0
2.339256,0,0,0,0,0,0,0,0
2.340751,0,0,0,0,0,0,0,0
2.342246,0,0,0,0,0,0,0,0
2.343749,0,0,0,0,0,0,0,0
2.345273,0,0,0,0,0,0,0,0
2.346767,0,0,0,0,0,0,0,0
2.348262,0,0,0,0,0,0,0,0
2.349736,0,0,0,0,0,0,0,0
2.351232,0,0,0,0,0,0,0,0
2.352613,0,0,0,0,0,0,0,0
2.354030,0,0,0,0,0,0,0,0
2.355527,0,0,0,0,0,0,0,0
2.357025,0,0,0,0,0,0,0,0
2.358521,0,0,0,0,0,0,0,0
2.360016,0,0,0,0,0,0,0,0
2.361536,0,0,0,0,0,0,0,0
2.362948,0,0,0,0,0,0,0,0
2.364452,0,0,0,0,0,0,0,0
2.365948,0,0,0,0,0,0,0,0
2.367444,0,0,0,0,0,0,0,0
2.368967,0,0,0,0,0,0,0,0
2.370463,0,0,0,0,0,0,0,0
2.371958,0,0,0,0,0,0,0,0
2.373453,0,0,0,0,0,0,0,0
2.374960,0,0,0,0,0,0,0,0
2.381737,0,0,0,0,0,0,0,0
2.383233,0,0,0,0,0,0,0,0
2.384732,0,0,0,0,0,0,0,0
2.386152,0,0,0,0,0,0,0,0
2.387648,0,0,0,0,0,0,0,0
2.389141,0,0,0,0,0,0,0,0
2.390635,0,0,0,0,0,0,0,0
2.392127,0,0,0,0,0,0,0,0
2.393624,0,0,0,0,0,0,0,0
2.394999,0,0,0,0,0,0,0,0
2.396348,0,0,0,0,0,0,0,0
2.397733,0,0,0,0,0,0,0,0
2.399176,0,0,0,0,0,0,0,0
2.400546,0,0,0,0,0,0,0,0
2.402012,0,0,0,0,0,0,0,0
2.403506,0,0,0,0,0,0,0,0
2.404997,0,0,0,0,0,0,0,0
2.406501,0,0,0,0,0,0,0,0
2.407997,0,0,0,0,0,0,0,0
2.409517,0,0,0,0,0,0,0,0
2.410952,0,0,0,0,0,0,0,0
2.412447,0,0,0,0,0,0,0,0
2.413971,0,0,0,0,0,0,0,0
2.415465,0,0,0,0,0,0,0,0
2.416970,0,0,0,0,0,0,0,0
2.418466,0,0,0,0,0,0,0,0
2.419966,0,0,0,0,0,0,0,0
2.421467,0,0,0,0,0,0,0,0
2.422990,0,0,0,0,0,0,0,0
2.424487,0,0,0,0,0,0,0,0
2.425982,0,0,0,0,0,0,0,0
2.427487,0,0,0,0,0,0,0,0
2.428989,0,0,0,0,0,0,0,0
2.430481,0,0,0,0,0,0,0,0
2.431975,0,0,0,0,0,0,0,0
2.433495,0,0,0,0,0,0,0,0
2.434964,0,0,0,0,0,0,0,0
2.436461,0,0,0,0,0,0,0,0
2.437971,0,0,0,0,0,0,0,0
2.439469,0,0,0,0,0,0,0,0
2.440967,0,0,0,0,0,0,0,0
2.442463,0,0,0,0,0,0,0,0
2.443959,0,0,0,0,0,0,0,0
2.445461,0,0,0,0,0,0,0,0
2.446959,0,0,0,0,0,0,0,0
2.448469,0,0,0,0,0,0,0,0
2.449852,0,0,0,0,0,0,0,0
2.451237,0,0,0,0,0,0,0,0
2.452733,0,0,0,0,0,0,0,0
2.454226,0,0,0,0,0,0,0,0
2.455610,0,0,0,0,0,0,0,0
2.457132,0,0,0,0,0,0,0,0
2.458643,0,0,0,0,0,0,0,0
2.461737,0,0,0,0,0,0,0,0
2.463237,0,0,0,0,0,0,0,0
2.464734,0,0,0,0,0,0,0,0
2.466144,0,0,0,0,0,0,0,0
2.467641,0,0,0,0,0,0,0,0
2.469146,0,0,0,0,0,0,0,0
2.470643,0,0,0,0,0,0,0,0
2.472136,0,0,0,0,0,0,0,0
2.473634,0,0,0,0,0,0,0,0
2.478887,0,0,0,0,0,0,0,0
2.480390,0,0,0,0,0,0,0,0
2.481890,0,0,0,0,0,0,0,0
2.483387,0,0,0,0,0,0,0,0
2.484883,0,0,0,0,0,0,0,0
2.486378,0,0,0,0,0,0,0,0
2.487834,0,0,0,0,0,0,0,0
2.489407,0,0,0,0,0,0,0,0
2.491024,0,0,0,0,0,0,0,0
2.492502,0,0,0,0,0,0,0,0
2.493950,0,0,0,0,0,0,0,0
2.495399,0,0,0,0,0,0,0,0
2.496868,0,0,0,0,0,0,0,0
2.498316,0,0,0,0,0,0,0,0
2.499764,0,0,0,0,0,0,0,0
2.501221,0,0,0,0,0,0,0,0
2.502669,0,0,0,0,0,0,0,0
2.504116,0,0,0,0,0,0,0,0
2.505582,0,0,0,0,0,0,0,0
2.506948,0,0,0,0,0,0,0,0
2.508324,0,0,0,0,0,0,0,0
2.509734,0,0,0,0,0,0,0,0
2.511183,0,0,0,0,0,0,0,0
2.512637,0,0,0,0,0,0,0,0
2.513994,0,0,0,0,0,0,0,0
2.515441,0,0,0,0,0,0,0,0
2.516887,0,0,0,0,0,0,0,0
2.518336,0,0,0,0,0,0,0,0
2.519783,0,0,0,0,0,0,0,0
2.521253,0,0,0,0,0,0,0,0
2.522709,0,0,0,0,0,0,0,0
2.524161,0,0,0,0,0,0,0,0
2.525610,0,0,0,0,0,0,0,0
2.526958,0,0,0,0,0,0,0,0
2.528406,0,0,0,0,0,0,0,0
2.529854,0,0,0,0,0,0,0,0
2.531303,0,0,0,0,0,0,0,0
2.532759,0,0,0,0,0,0,0,0
2.534209,0,0,0,0,0,0,0,0
2.535655,0,0,0,0,0,0,0,0
2.537102,0,0,0,0,0,0,0,0
2.538551,0,0,0,0,0,0,0,0
2.540000,0,0,0,0,0,0,0,0
2.541446,0,0,0,0,0,0,0,0
2.542851,0,0,0,0,0,0,0,0
2.544301,0,0,0,0,0,0,0,0
2.545744,0,0,0,0,0,0,0,0
2.547193,0,0,0,0,0,0,0,0
2.549732,0,0,0,0,0,0,0,0
2.551068,0,0,0,0,0,0,0,0
2.552515,0,0,0,0,0,0,0,0
2.553991,0,0,0,0,0,0,0,0
2.555439,0,0,0,0,0,0,0,0
2.556886,0,0,0,0,0,0,0,0
2.558333,0,0,0,0,0,0,0,0
2.559780,0,0,0,0,0,0,0,0
2.561245,0,0,0,0,0,0,0,0
2.562693,0,0,0,0,0,0,0,0
2.564148,0,0,0,0,0,0,0,0
2.565595,0,0,0,0,0,0,0,0
2.566961,0,0,0,0,0,0,0,0
2.568335,0,0,0,0,0,0,0,0
2.569783,0,0,0,0,0,0,0,0
2.571179,0,0,0,0,0,0,0,0
2.573760,0,0,0,0,0,0,0,0
2.575267,0,0,0,0,0,0,0,0
2.576764,0,0,0,0,0,0,0,0
2.578172,0,0,0,0,0,0,0,0
2.579668,0,0,0,0,0,0,0,0
2.581164,0,0,0,0,0,0,0,0
2.582660,0,0,0,0,0,0,0,0
2.584156,0,0,0,0,0,0,0,0
2.585685,0,0,0,0,0,0,0,0
2.587082,0,0,0,0,0,0,0,0
2.593528,0,0,0,0,0,0,0,0
2.594948,0,0,0,0,0,0,0,0
2.596454,0,0,0,0,0,0,0,0
2.597949,0,0,0,0,0,0,0,0
2.599447,0,0,0,0,0,0,0,0
2.600967,0,0,0,0,0,0,0,0
2.602463,0,0,0,0,0,0,0,0
2.603959,0,0,0,0,0,0,0,0
2.605454,0,0,0,0,0,0,0,0
2.606962,0,0,0,0,0,0,0,0
2.608458,0,0,0,0,0,0,0,0
2.609954,0,0,0,0,0,0,0,0
2.611450,0,0,0,0,0,0,0,0
2.612947,0,0,0,0,0,0,0,0
2.614443,0,0,0,0,0,0,0,0
2.615939,0,0,0,0,0,0,0,0
2.617444,0,0,0,0,0,0,0,0
2.618947,0,0,0,0,0,0,0,0
2.620445,0,0,0,0,0,0,0,0
2.621941,0,0,0,0,0,0,0,0
2.623471,0,0,0,0,0,0,0,0
2.624989,0,0,0,0,0,0,0,0
2.626484,0,0,0,0,0,0,0,0
2.627989,0,0,0,0,0,0,0,0
2.629483,0,0,0,0,0,0,0,0
2.631020,0,0,0,0,0,0,0,0
2.632517,0,0,0,0,0,0,0,0
2.634039,0,0,0,0,0,0,0,0
2.635537,0,0,0,0,0,0,0,0
2.637037,0,0,0,0,0,0,0,0
2.638548,0,0,0,0,0,0,0,0
2.640045,0,0,0,0,0,0,0,0
2.641542,0,0,0,0,0,0,0,0
2.642960,0,0,0,0,0,0,0,0
2.644457,0,0,0,0,0,0,0,0
2.645953,0,0,0,0,0,0,0,0
2.647451,0,0,0,0,0,0,0,0
2.648970,0,0,0,0,0,0,0,0
2.650518,0,0,0,0,0,0,0,0
2.652018,0,0,0,0,0,0,0,0
2.653510,0,0,0,0,0,0,0,0
2.655011,0,0,0,0,0,0,0,0
2.656508,0,0,0,0,0,0,0,0
2.658034,0,0,0,0,0,0,0,0
2.659540,0,0,0,0,0,0,0,0
2.661036,0,0,0,0,0,0,0,0
2.662532,0,0,0,0,0,0,0,0
2.664027,0,0,0,0,0,0,0,0
2.669735,0,0,0,0,0,0,0,0
2.671241,0,0,0,0,0,0,0,0
2.672773,0,0,0,0,0,0,0,0
2.674181,0,0,0,0,0,0,0,0
2.675628,0,0,0,0,0,0,0,0
2.677077,0,0,0,0,0,0,0,0
2.678526,0,0,0,0,0,0,0,0
2.679975,0,0,0,0,0,0,0,0
2.681432,0,0,0,0,0,0,0,0
2.682893,0,0,0,0,0,0,0,0
2.684346,0,0,0,0,0,0,0,0
2.685796,0,0,0,0,0,0,0,0
2.687246,0,0,0,0,0,0,0,0
2.688694,0,0,0,0,0,0,0,0
2.690144,0,0,0,0,0,0,0,0
2.691600,0,0,0,0,0,0,0,0
2.693049,0,0,0,0,0,0,0,0
2.694499,0,0,0,0,0,0,0,0
2.695994,0,0,0,0,0,0,0,0
2.697514,0,0,0,0,0,0,0,0
2.698970,0,0,0,0,0,0,0,0
2.700494,0,0,0,0,0,0,0,0
2.702007,0,0,0,0,0,0,0,0
2.703505,0,0,0,0,0,0,0,0
2.705028,0,0,0,0,0,0,0,0
2.706524,0,0,0,0,0,0,0,0
2.708019,0,0,0,0,0,0,0,0
2.709515,0,0,0,0,0,0,0,0
2.711011,0,0,0,0,0,0,0,0
2.712517,0,0,0,0,0,0,0,0
2.714039,0,0,0,0,0,0,0,0
2.715534,0,0,0,0,0,0,0,0
2.717031,0,0,0,0,0,0,0,0
2.718527,0,0,0,0,0,0,0,0
2.720029,0,0,0,0,0,0,0,0
2.721583,0,0,0,0,0,0,0,0
2.723121,0,0,0,0,0,0,0,0
2.724576,0,0,0,0,0,0,0,0
2.726024,0,0,0,0,0,0,0,0
2.727474,0,0,0,0,0,0,0,0
2.728943,0,0,0,0,0,0,0,0
2.730400,0,0,0,0,0,0,0,0
2.731932,0,0,0,0,0,0,0,0
2.733450,0,0,0,0,0,0,0,0
2.734888,0,0,0,0,0,0,0,0
2.736335,0,0,0,0,0,0,0,0
2.737782,0,0,0,0,0,0,0,0
2.739979,0,0,0,0,0,0,0,0
2.741416,0,0,0,0,0,0,0,0
2.742847,0,0,0,0,0,0,0,0
2.744303,0,0,0,0,0,0,0,0
2.745800,0,0,0,0,0,0,0,0
2.747254,0,0,0,0,0,0,0,0
2.748711,0,0,0,0,0,0,0,0
2.750160,0,0,0,0,0,0,0,0
2.751607,0,0,0,0,0,0,0,0
2.753075,0,0,0,0,0,0,0,0
2.754440,0,0,0,0,0,0,0,0
2.755908,0,0,0,0,0,0,0,0
2.757359,0,0,0,0,0,0,0,0
2.758904,0,0,0,0,0,0,0,0
2.760346,0,0,0,0,0,0,0,0
2.761887,0,0,0,0,0,0,0,0
2.763358,0,0,0,0,0,0,0,0
2.764833,0,0,0,0,0,0,0,0
2.766313,0,0,0,0,0,0,0,0
2.767823,0,0,0,0,0,0,0,0
2.769273,0,0,0,0,0,0,0,0
2.770725,0,0,0,0,0,0,0,0
2.772171,0,0,0,0,0,0,0,0
2.773616,0,0,0,0,0,0,0,0
2.775075,0,0,0,0,0,0,0,0
2.776524,0,0,0,0,0,0,0,0
2.777991,0,0,0,0,0,0,0,0
2.779480,0,0,0,0,0,0,0,0
2.780978,0,0,0,0,0,0,0,0
2.782477,0,0,0,0,0,0,0,0
2.783974,0,0,0,0,0,0,0,0
2.785482,0,0,0,0,0,0,0,0
2.786971,0,0,0,0,0,0,0,0
2.788466,0,0,0,0,0,0,0,0
2.789966,0,0,0,0,0,0,0,0
2.791463,0,0,0,0,0,0,0,0
2.792985,0,0,0,0,0,0,0,0
2.794483,0,0,0,0,0,0,0,0
2.795989,0,0,0,0,0,0,0,0
2.797493,0,0,0,0,0,0,0,0
2.798923,0,0,0,0,0,0,0,0
2.800421,0,0,0,0,0,0,0,0
2.801975,0,0,0,0,0,0,0,0
2.803427,0,0,0,0,0,0,0,0
2.804889,0,0,0,0,0,0,0,0
2.806383,0,0,0,0,0,0,0,0
2.807887,0,0,0,0,0,0,0,0
2.809336,0,0,0,0,0,0,0,0
2.810846,0,0,0,0,0,0,0,0
2.812293,0,0,0,0,0,0,0,0
2.813737,0,0,0,0,0,0,0,0
2.815388,0,0,0,0,0,0,0,0
2.817269,0,0,0,0,0,0,0,0
2.818722,0,0,0,0,0,0,0,0
2.820171,0,0,0,0,0,0,0,0
2.821617,0,0,0,0,0,0,0,0
2.823071,0,0,0,0,0,0,0,0
2.829730,0,0,0,0,0,0,0,0
2.831197,0,0,0,0,0,0,0,0
2.832648,0,0,0,0,0,0,0,0
2.834117,0,0,0,0,0,0,0,0
2.835634,0,0,0,0,0,0,0,0
2.837134,0,0,0,0,0,0,0,0
2.838635,0,0,0,0,0,0,0,0
2.840132,0,0,0,0,0,0,0,0
2.841662,0,0,0,0,0,0,0,0
2.843166,0,0,0,0,0,0,0,0
2.844659,0,0,0,0,0,0,0,0
2.846161,0,0,0,0,0,0,0,0
2.847659,0,0,0,0,0,0,0,0
2.849163,0,0,0,0,0,0,0,0
2.850664,0,0,0,0,0,0,0,0
2.852170,0,0,0,0,0,0,0,0
2.853666,0,0,0,0,0,0,0,0
2.855120,0,0,0,0,0,0,0,0
2.856618,0,0,0,0,0,0,0,0
2.858030,0,0,0,0,0,0,0,0
2.859527,0,0,0,0,0,0,0,0
2.861024,0,0,0,0,0,0,0,0
2.862532,0,0,0,0,0,0,0,0
2.864031,0,0,0,0,0,0,0,0
2.865554,0,0,0,0,0,0,0,0
2.867042,0,0,0,0,0,0,0,0
2.868540,0,0,0,0,0,0,0,0
2.870037,0,0,0,0,0,0,0,0
2.871531,0,0,0,0,0,0,0,0
2.873065,0,0,0,0,0,0,0,0
2.874564,0,0,0,0,0,0,0,0
2.876066,0,0,0,0,0,0,0,0
2.877565,0,0,0,0,0,0,0,0
2.879014,0,0,0,0,0,0,0,0
2.880515,0,0,0,0,0,0,0,0
2.882039,0,0,0,0,0,0,0,0
2.883652,0,0,0,0,0,0,0,0
2.885152,0,0,0,0,0,0,0,0
2.886679,0,0,0,0,0,0,0,0
2.888211,0,0,0,0,0,0,0,0
2.889819,0,0,0,0,0,0,0,0
2.891351,0,0,0,0,0,0,0,0
2.892852,0,0,0,0,0,0,0,0
2.894361,0,0,0,0,0,0,0,0
2.895863,0,0,0,0,0,0,0,0
2.897362,0,0,0,0,0,0,0,0
2.898952,0,0,0,0,0,0,0,0
2.900450,0,0,0,0,0,0,0,0
2.901946,0,0,0,0,0,0,0,0
2.905818,0,0,0,0,0,0,0,0
2.907329,0,0,0,0,0,0,0,0
2.908831,0,0,0,0,0,0,0,0
