elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
2.016141,0,0,0,0,0,0,0,0,0,0,0,0,0
2.017576,0,0,0,0,0,0,0,0,0,0,0,0,0
2.019023,0,0,0,0,0,0,0,0,0,0,0,0,0
2.020486,0,0,0,0,0,0,0,0,0,0,0,0,0
2.021962,0,0,0,0,0,0,0,0,0,0,0,0,0
2.023412,0,0,0,0,0,0,0,0,0,0,0,0,0
2.024854,0,0,0,0,0,0,0,0,0,0,0,0,0
2.026296,0,0,0,0,0,0,0,0,0,0,0,0,0
2.027702,0,0,0,0,0,0,0,0,0,0,0,0,0
2.029275,0,0,0,0,0,0,0,0,0,0,0,0,0
2.030873,0,0,0,0,0,0,0,0,0,0,0,0,0
2.032350,0,0,0,0,0,0,0,0,0,0,0,0,0
2.033942,0,0,0,0,0,0,0,0,0,0,0,0,0
2.035548,0,0,0,0,0,0,0,0,0,0,0,0,0
2.037154,0,0,0,0,0,0,0,0,0,0,0,0,0
2.038762,0,0,0,0,0,0,0,0,0,0,0,0,0
2.040370,0,0,0,0,0,0,0,0,0,0,0,0,0
2.041977,0,0,0,0,0,0,0,0,0,0,0,0,0
2.043583,0,0,0,0,0,0,0,0,0,0,0,0,0
2.045204,0,0,0,0,0,0,0,0,0,0,0,0,0
2.046810,0,0,0,0,0,0,0,0,0,0,0,0,0
2.048419,0,0,0,0,0,0,0,0,0,0,0,0,0
2.050026,0,0,0,0,0,0,0,0,0,0,0,0,0
2.051632,0,0,0,0,0,0,0,0,0,0,0,0,0
2.053240,0,0,0,0,0,0,0,0,0,0,0,0,0
2.054846,0,0,0,0,0,0,0,0,0,0,0,0,0
2.056469,0,0,0,0,0,0,0,0,0,0,0,0,0
2.058077,0,0,0,0,0,0,0,0,0,0,0,0,0
2.059684,0,0,0,0,0,0,0,0,0,0,0,0,0
2.061291,0,0,0,0,0,0,0,0,0,0,0,0,0
2.062899,0,0,0,0,0,0,0,0,0,0,0,0,0
2.064508,0,0,0,0,0,0,0,0,0,0,0,0,0
2.066116,0,0,0,0,0,0,0,0,0,0,0,0,0
2.067733,0,0,0,0,0,0,0,0,0,0,0,0,0
2.069290,0,0,0,0,0,0,0,0,0,0,0,0,0
2.070866,0,0,0,0,0,0,0,0,0,0,0,0,0
2.072474,0,0,0,0,0,0,0,0,0,0,0,0,0
2.074082,0,0,0,0,0,0,0,0,0,0,0,0,0
2.075687,0,0,0,0,0,0,0,0,0,0,0,0,0
2.077294,0,0,0,0,0,0,0,0,0,0,0,0,0
2.078787,0,0,0,0,0,0,0,0,0,0,0,0,0
2.080254,0,0,0,0,0,0,0,0,0,0,0,0,0
2.081861,0,0,0,0,0,0,0,0,0,0,0,0,0
2.083466,0,0,0,0,0,0,0,0,0,0,0,0,0
2.085073,0,0,0,0,0,0,0,0,0,0,0,0,0
2.086680,0,0,0,0,0,0,0,0,0,0,0,0,0
2.088287,0,0,0,0,0,0,0,0,0,0,0,0,0
2.089908,0,0,0,0,0,0,0,0,0,0,0,0,0
2.091514,0,0,0,0,0,0,0,0,0,0,0,0,0
2.093122,0,0,0,0,0,0,0,0,0,0,0,0,0
2.094729,0,0,0,0,0,0,0,0,0,0,0,0,0
2.096337,0,0,0,0,0,0,0,0,0,0,0,0,0
2.097946,0,0,0,0,0,0,0,0,0,0,0,0,0
2.099550,0,0,0,0,0,0,0,0,0,0,0,0,0
2.101169,0,0,0,0,0,0,0,0,0,0,0,0,0
2.102778,0,0,0,0,0,0,0,0,0,0,0,0,0
2.104385,0,0,0,0,0,0,0,0,0,0,0,0,0
2.105993,0,0,0,0,0,0,0,0,0,0,0,0,0
2.107598,0,0,0,0,0,0,0,0,0,0,0,0,0
2.109205,0,0,0,0,0,0,0,0,0,0,0,0,0
2.110814,0,0,0,0,0,0,0,0,0,0,0,0,0
2.112437,0,0,0,0,0,0,0,0,0,0,0,0,0
2.114044,0,0,0,0,0,0,0,0,0,0,0,0,0
2.115649,0,0,0,0,0,0,0,0,0,0,0,0,0
2.117254,0,0,0,0,0,0,0,0,0,0,0,0,0
2.118862,0,0,0,0,0,0,0,0,0,0,0,0,0
2.120470,0,0,0,0,0,0,0,0,0,0,0,0,0
2.122077,0,0,0,0,0,0,0,0,0,0,0,0,0
2.123695,0,0,0,0,0,0,0,0,0,0,0,0,0
2.125301,0,0,0,0,0,0,0,0,0,0,0,0,0
2.126908,0,0,0,0,0,0,0,0,0,0,0,0,0
2.128517,0,0,0,0,0,0,0,0,0,0,0,0,0
2.130125,0,0,0,0,0,0,0,0,0,0,0,0,0
2.131731,0,0,0,0,0,0,0,0,0,0,0,0,0
2.133296,0,0,0,0,0,0,0,0,0,0,0,0,0
2.134923,0,0,0,0,0,0,0,0,0,0,0,0,0
2.136532,0,0,0,0,0,0,0,0,0,0,0,0,0
2.138139,0,0,0,0,0,0,0,0,0,0,0,0,0
2.139745,0,0,0,0,0,0,0,0,0,0,0,0,0
2.141402,0,0,0,0,0,0,0,0,0,0,0,0,0
2.143033,0,0,0,0,0,0,0,0,0,0,0,0,0
2.144512,0,0,0,0,0,0,0,0,0,0,0,0,0
2.146104,0,0,0,0,0,0,0,0,0,0,0,0,0
2.147709,0,0,0,0,0,0,0,0,0,0,0,0,0
2.149315,0,0,0,0,0,0,0,0,0,0,0,0,0
2.150922,0,0,0,0,0,0,0,0,0,0,0,0,0
2.152530,0,0,0,0,0,0,0,0,0,0,0,0,0
2.154134,0,0,0,0,0,0,0,0,0,0,0,0,0
2.155720,0,0,0,0,0,0,0,0,0,0,0,0,0
2.157184,0,0,0,0,0,0,0,0,0,0,0,0,0
2.158794,0,0,0,0,0,0,0,0,0,0,0,0,0
2.160401,0,0,0,0,0,0,0,0,0,0,0,0,0
2.161900,0,0,0,0,0,0,0,0,0,0,0,0,0
2.163450,0,0,0,0,0,0,0,0,0,0,0,0,0
2.164947,0,0,0,0,0,0,0,0,0,0,0,0,0
2.166525,0,0,0,0,0,0,0,0,0,0,0,0,0
2.168019,0,0,0,0,0,0,0,0,0,0,0,0,0
2.169598,0,0,0,0,0,0,0,0,0,0,0,0,0
2.171108,0,0,0,0,0,0,0,0,0,0,0,0,0
2.173059,0,0,0,0,0,0,0,0,0,0,0,0,0
2.174668,0,0,0,0,0,0,0,0,0,0,0,0,0
2.176169,0,0,0,0,0,0,0,0,0,0,0,0,0
2.177682,0,0,0,0,0,0,0,0,0,0,0,0,0
2.179133,0,0,0,0,0,0,0,0,0,0,0,0,0
2.180571,0,0,0,0,0,0,0,0,0,0,0,0,0
2.182049,0,0,0,0,0,0,0,0,0,0,0,0,0
2.183483,0,0,0,0,0,0,0,0,0,0,0,0,0
2.184917,0,0,0,0,0,0,0,0,0,0,0,0,0
2.186352,0,0,0,0,0,0,0,0,0,0,0,0,0
2.187914,0,0,0,0,0,0,0,0,0,0,0,0,0
2.189487,0,0,0,0,0,0,0,0,0,0,0,0,0
2.190929,0,0,0,0,0,0,0,0,0,0,0,0,0
2.192763,0,0,0,0,0,0,0,0,0,0,0,0,0
2.194368,0,0,0,0,0,0,0,0,0,0,0,0,0
2.195810,0,0,0,0,0,0,0,0,0,0,0,0,0
2.197296,0,0,0,0,0,0,0,0,0,0,0,0,0
2.198841,0,0,0,0,0,0,0,0,0,0,0,0,0
2.200290,0,0,0,0,0,0,0,0,0,0,0,0,0
2.201731,0,0,0,0,0,0,0,0,0,0,0,0,0
2.203449,0,0,0,0,0,0,0,0,0,0,0,0,0
2.204935,0,0,0,0,0,0,0,0,0,0,0,0,0
2.206382,0,0,0,0,0,0,0,0,0,0,0,0,0
2.207823,0,0,0,0,0,0,0,0,0,0,0,0,0
2.209354,0,0,0,0,0,0,0,0,0,0,0,0,0
2.210805,0,0,0,0,0,0,0,0,0,0,0,0,0
2.212247,0,0,0,0,0,0,0,0,0,0,0,0,0
2.213860,0,0,0,0,0,0,0,0,0,0,0,0,0
2.215465,0,0,0,0,0,0,0,0,0,0,0,0,0
2.217074,0,0,0,0,0,0,0,0,0,0,0,0,0
2.218672,0,0,0,0,0,0,0,0,0,0,0,0,0
2.220313,0,0,0,0,0,0,0,0,0,0,0,0,0
2.221789,0,0,0,0,0,0,0,0,0,0,0,0,0
2.223237,0,0,0,0,0,0,0,0,0,0,0,0,0
2.224812,0,0,0,0,0,0,0,0,0,0,0,0,0
2.226421,0,0,0,0,0,0,0,0,0,0,0,0,0
2.228028,0,0,0,0,0,0,0,0,0,0,0,0,0
2.229642,0,0,0,0,0,0,0,0,0,0,0,0,0
2.231248,0,0,0,0,0,0,0,0,0,0,0,0,0
2.232872,0,0,0,0,0,0,0,0,0,0,0,0,0
2.234481,0,0,0,0,0,0,0,0,0,0,0,0,0
2.236088,0,0,0,0,0,0,0,0,0,0,0,0,0
2.237739,0,0,0,0,0,0,0,0,0,0,0,0,0
2.239346,0,0,0,0,0,0,0,0,0,0,0,0,0
2.240957,0,0,0,0,0,0,0,0,0,0,0,0,0
2.242566,0,0,0,0,0,0,0,0,0,0,0,0,0
2.244061,0,0,0,0,0,0,0,0,0,0,0,0,0
2.245763,0,0,0,0,0,0,0,0,0,0,0,0,0
2.247440,0,0,0,0,0,0,0,0,0,0,0,0,0
2.249120,0,0,0,0,0,0,0,0,0,0,0,0,0
2.250798,0,0,0,0,0,0,0,0,0,0,0,0,0
2.252479,0,0,0,0,0,0,0,0,0,0,0,0,0
2.254148,0,0,0,0,0,0,0,0,0,0,0,0,0
2.255829,0,0,0,0,0,0,0,0,0,0,0,0,0
2.257496,0,0,0,0,0,0,0,0,0,0,0,0,0
2.259040,0,0,0,0,0,0,0,0,0,0,0,0,0
2.260551,0,0,0,0,0,0,0,0,0,0,0,0,0
2.262106,0,0,0,0,0,0,0,0,0,0,0,0,0
2.263612,0,0,0,0,0,0,0,0,0,0,0,0,0
2.265117,0,0,0,0,0,0,0,0,0,0,0,0,0
2.266769,0,0,0,0,0,0,0,0,0,0,0,0,0
2.268449,0,0,0,0,0,0,0,0,0,0,0,0,0
2.270127,0,0,0,0,0,0,0,0,0,0,0,0,0
2.271803,0,0,0,0,0,0,0,0,0,0,0,0,0
2.273456,0,0,0,0,0,0,0,0,0,0,0,0,0
2.275102,0,0,0,0,0,0,0,0,0,0,0,0,0
2.276795,0,0,0,0,0,0,0,0,0,0,0,0,0
2.278514,0,0,0,0,0,0,0,0,0,0,0,0,0
2.280263,0,0,0,0,0,0,0,0,0,0,0,0,0
2.281939,0,0,0,0,0,0,0,0,0,0,0,0,0
2.283616,0,0,0,0,0,0,0,0,0,0,0,0,0
2.285293,0,0,0,0,0,0,0,0,0,0,0,0,0
2.286986,0,0,0,0,0,0,0,0,0,0,0,0,0
2.288667,0,0,0,0,0,0,0,0,0,0,0,0,0
2.290346,0,0,0,0,0,0,0,0,0,0,0,0,0
2.292023,0,0,0,0,0,0,0,0,0,0,0,0,0
2.293757,0,0,0,0,0,0,0,0,0,0,0,0,0
2.295433,0,0,0,0,0,0,0,0,0,0,0,0,0
2.297126,0,0,0,0,0,0,0,0,0,0,0,0,0
2.298803,0,0,0,0,0,0,0,0,0,0,0,0,0
2.300484,0,0,0,0,0,0,0,0,0,0,0,0,0
2.302163,0,0,0,0,0,0,0,0,0,0,0,0,0
2.303840,0,0,0,0,0,0,0,0,0,0,0,0,0
2.305523,0,0,0,0,0,0,0,0,0,0,0,0,0
2.307213,0,0,0,0,0,0,0,0,0,0,0,0,0
2.308893,0,0,0,0,0,0,0,0,0,0,0,0,0
2.310575,0,0,0,0,0,0,0,0,0,0,0,0,0
2.312255,0,0,0,0,0,0,0,0,0,0,0,0,0
2.313933,0,0,0,0,0,0,0,0,0,0,0,0,0
2.315611,0,0,0,0,0,0,0,0,0,0,0,0,0
2.317165,0,0,0,0,0,0,0,0,0,0,0,0,0
2.318804,0,0,0,0,0,0,0,0,0,0,0,0,0
2.320376,0,0,0,0,0,0,0,0,0,0,0,0,0
2.322024,0,0,0,0,0,0,0,0,0,0,0,0,0
2.323699,0,0,0,0,0,0,0,0,0,0,0,0,0
2.325433,0,0,0,0,0,0,0,0,0,0,0,0,0
2.327160,0,0,0,0,0,0,0,0,0,0,0,0,0
2.328852,0,0,0,0,0,0,0,0,0,0,0,0,0
2.330531,0,0,0,0,0,0,0,0,0,0,0,0,0
2.332211,0,0,0,0,0,0,0,0,0,0,0,0,0
2.333889,0,0,0,0,0,0,0,0,0,0,0,0,0
2.335564,0,0,0,0,0,0,0,0,0,0,0,0,0
2.337242,0,0,0,0,0,0,0,0,0,0,0,0,0
2.338932,0,0,0,0,0,0,0,0,0,0,0,0,0
2.340612,0,0,0,0,0,0,0,0,0,0,0,0,0
2.342338,0,0,0,0,0,0,0,0,0,0,0,0,0
2.344015,0,0,0,0,0,0,0,0,0,0,0,0,0
2.345697,0,0,0,0,0,0,0,0,0,0,0,0,0
2.347411,0,0,0,0,0,0,0,0,0,0,0,0,0
2.348969,0,0,0,0,0,0,0,0,0,0,0,0,0
2.350617,0,0,0,0,0,0,0,0,0,0,0,0,0
2.352295,0,0,0,0,0,0,0,0,0,0,0,0,0
2.353970,0,0,0,0,0,0,0,0,0,0,0,0,0
2.355514,0,0,0,0,0,0,0,0,0,0,0,0,0
2.357167,0,0,0,0,0,0,0,0,0,0,0,0,0
2.358847,0,0,0,0,0,0,0,0,0,0,0,0,0
2.360540,0,0,0,0,0,0,0,0,0,0,0,0,0
2.362219,0,0,0,0,0,0,0,0,0,0,0,0,0
2.363895,0,0,0,0,0,0,0,0,0,0,0,0,0
2.365577,0,0,0,0,0,0,0,0,0,0,0,0,0
2.367252,0,0,0,0,0,0,0,0,0,0,0,0,0
2.368932,0,0,0,0,0,0,0,0,0,0,0,0,0
2.370624,0,0,0,0,0,0,0,0,0,0,0,0,0
2.372306,0,0,0,0,0,0,0,0,0,0,0,0,0
2.374033,0,0,0,0,0,0,0,0,0,0,0,0,0
2.375711,0,0,0,0,0,0,0,0,0,0,0,0,0
2.377489,0,0,0,0,0,0,0,0,0,0,0,0,0
2.379166,0,0,0,0,0,0,0,0,0,0,0,0,0
2.380727,0,0,0,0,0,0,0,0,0,0,0,0,0
2.382369,0,0,0,0,0,0,0,0,0,0,0,0,0
2.384037,0,0,0,0,0,0,0,0,0,0,0,0,0
2.385747,0,0,0,0,0,0,0,0,0,0,0,0,0
2.387424,0,0,0,0,0,0,0,0,0,0,0,0,0
2.389102,0,0,0,0,0,0,0,0,0,0,0,0,0
2.390782,0,0,0,0,0,0,0,0,0,0,0,0,0
2.392475,0,0,0,0,0,0,0,0,0,0,0,0,0
2.394153,0,0,0,0,0,0,0,0,0,0,0,0,0
2.395830,0,0,0,0,0,0,0,0,0,0,0,0,0
2.397622,0,0,0,0,0,0,0,0,0,0,0,0,0
2.399299,0,0,0,0,0,0,0,0,0,0,0,0,0
2.400979,0,0,0,0,0,0,0,0,0,0,0,0,0
2.402538,0,0,0,0,0,0,0,0,0,0,0,0,0
2.404190,0,0,0,0,0,0,0,0,0,0,0,0,0
2.405917,0,0,0,0,0,0,0,0,0,0,0,0,0
2.407593,0,0,0,0,0,0,0,0,0,0,0,0,0
2.409272,0,0,0,0,0,0,0,0,0,0,0,0,0
2.410949,0,0,0,0,0,0,0,0,0,0,0,0,0
2.412628,0,0,0,0,0,0,0,0,0,0,0,0,0
2.414320,0,0,0,0,0,0,0,0,0,0,0,0,0
2.415994,0,0,0,0,0,0,0,0,0,0,0,0,0
2.417676,0,0,0,0,0,0,0,0,0,0,0,0,0
2.419350,0,0,0,0,0,0,0,0,0,0,0,0,0
2.421026,0,0,0,0,0,0,0,0,0,0,0,0,0
2.422705,0,0,0,0,0,0,0,0,0,0,0,0,0
2.424397,0,0,0,0,0,0,0,0,0,0,0,0,0
2.426073,0,0,0,0,0,0,0,0,0,0,0,0,0
2.427748,0,0,0,0,0,0,0,0,0,0,0,0,0
2.429527,0,0,0,0,0,0,0,0,0,0,0,0,0
2.431201,0,0,0,0,0,0,0,0,0,0,0,0,0
2.432879,0,0,0,0,0,0,0,0,0,0,0,0,0
2.434570,0,0,0,0,0,0,0,0,0,0,0,0,0
2.436249,0,0,0,0,0,0,0,0,0,0,0,0,0
2.437974,0,0,0,0,0,0,0,0,0,0,0,0,0
2.439650,0,0,0,0,0,0,0,0,0,0,0,0,0
2.441324,0,0,0,0,0,0,0,0,0,0,0,0,0
2.443001,0,0,0,0,0,0,0,0,0,0,0,0,0
2.444693,0,0,0,0,0,0,0,0,0,0,0,0,0
2.446371,0,0,0,0,0,0,0,0,0,0,0,0,0
2.448045,0,0,0,0,0,0,0,0,0,0,0,0,0
2.449727,0,0,0,0,0,0,0,0,0,0,0,0,0
2.451404,0,0,0,0,0,0,0,0,0,0,0,0,0
2.453080,0,0,0,0,0,0,0,0,0,0,0,0,0
2.454637,0,0,0,0,0,0,0,0,0,0,0,0,0
2.456288,0,0,0,0,0,0,0,0,0,0,0,0,0
2.457964,0,0,0,0,0,0,0,0,0,0,0,0,0
2.459639,0,0,0,0,0,0,0,0,0,0,0,0,0
2.461316,0,0,0,0,0,0,0,0,0,0,0,0,0
2.462992,0,0,0,0,0,0,0,0,0,0,0,0,0
2.464670,0,0,0,0,0,0,0,0,0,0,0,0,0
2.466359,0,0,0,0,0,0,0,0,0,0,0,0,0
2.468036,0,0,0,0,0,0,0,0,0,0,0,0,0
2.469767,0,0,0,0,0,0,0,0,0,0,0,0,0
2.471443,0,0,0,0,0,0,0,0,0,0,0,0,0
2.473120,0,0,0,0,0,0,0,0,0,0,0,0,0
2.474796,0,0,0,0,0,0,0,0,0,0,0,0,0
2.476488,0,0,0,0,0,0,0,0,0,0,0,0,0
2.478164,0,0,0,0,0,0,0,0,0,0,0,0,0
2.479838,0,0,0,0,0,0,0,0,0,0,0,0,0
2.481516,0,0,0,0,0,0,0,0,0,0,0,0,0
2.483055,0,0,0,0,0,0,0,0,0,0,0,0,0
2.484705,0,0,0,0,0,0,0,0,0,0,0,0,0
2.486425,0,0,0,0,0,0,0,0,0,0,0,0,0
2.488107,0,0,0,0,0,0,0,0,0,0,0,0,0
2.489816,0,0,0,0,0,0,0,0,0,0,0,0,0
2.491461,0,0,0,0,0,0,0,0,0,0,0,0,0
2.493139,0,0,0,0,0,0,0,0,0,0,0,0,0
2.494817,0,0,0,0,0,0,0,0,0,0,0,0,0
2.496496,0,0,0,0,0,0,0,0,0,0,0,0,0
2.498186,0,0,0,0,0,0,0,0,0,0,0,0,0
2.499863,0,0,0,0,0,0,0,0,0,0,0,0,0
2.501544,0,0,0,0,0,0,0,0,0,0,0,0,0
2.503271,0,0,0,0,0,0,0,0,0,0,0,0,0
2.504950,0,0,0,0,0,0,0,0,0,0,0,0,0
2.506628,0,0,0,0,0,0,0,0,0,0,0,0,0
2.508321,0,0,0,0,0,0,0,0,0,0,0,0,0
2.509999,0,0,0,0,0,0,0,0,0,0,0,0,0
2.511674,0,0,0,0,0,0,0,0,0,0,0,0,0
2.513420,0,0,0,0,0,0,0,0,0,0,0,0,0
2.515097,0,0,0,0,0,0,0,0,0,0,0,0,0
2.516775,0,0,0,0,0,0,0,0,0,0,0,0,0
2.518467,0,0,0,0,0,0,0,0,0,0,0,0,0
2.520199,0,0,0,0,0,0,0,0,0,0,0,0,0
2.521876,0,0,0,0,0,0,0,0,0,0,0,0,0
2.523552,0,0,0,0,0,0,0,0,0,0,0,0,0
2.525229,0,0,0,0,0,0,0,0,0,0,0,0,0
2.526907,0,0,0,0,0,0,0,0,0,0,0,0,0
2.528601,0,0,0,0,0,0,0,0,0,0,0,0,0
2.530279,0,0,0,0,0,0,0,0,0,0,0,0,0
2.531955,0,0,0,0,0,0,0,0,0,0,0,0,0
2.533615,0,0,0,0,0,0,0,0,0,0,0,0,0
2.535170,0,0,0,0,0,0,0,0,0,0,0,0,0
2.536815,0,0,0,0,0,0,0,0,0,0,0,0,0
2.538492,0,0,0,0,0,0,0,0,0,0,0,0,0
2.540998,0,0,0,0,0,0,0,0,0,0,0,0,0
2.542527,0,0,0,0,0,0,0,0,0,0,0,0,0
2.544070,0,0,0,0,0,0,0,0,0,0,0,0,0
2.545604,0,0,0,0,0,0,0,0,0,0,0,0,0
2.547154,0,0,0,0,0,0,0,0,0,0,0,0,0
2.548773,0,0,0,0,0,0,0,0,0,0,0,0,0
2.550324,0,0,0,0,0,0,0,0,0,0,0,0,0
2.552000,0,0,0,0,0,0,0,0,0,0,0,0,0
2.553575,0,0,0,0,0,0,0,0,0,0,0,0,0
2.555117,0,0,0,0,0,0,0,0,0,0,0,0,0
2.556704,0,0,0,0,0,0,0,0,0,0,0,0,0
2.558226,0,0,0,0,0,0,0,0,0,0,0,0,0
2.559729,0,0,0,0,0,0,0,0,0,0,0,0,0
2.561376,0,0,0,0,0,0,0,0,0,0,0,0,0
2.562876,0,0,0,0,0,0,0,0,0,0,0,0,0
2.564380,0,0,0,0,0,0,0,0,0,0,0,0,0
2.565936,0,0,0,0,0,0,0,0,0,0,0,0,0
2.567442,0,0,0,0,0,0,0,0,0,0,0,0,0
2.568948,0,0,0,0,0,0,0,0,0,0,0,0,0
2.570592,0,0,0,0,0,0,0,0,0,0,0,0,0
2.572287,0,0,0,0,0,0,0,0,0,0,0,0,0
2.573965,0,0,0,0,0,0,0,0,0,0,0,0,0
2.575642,0,0,0,0,0,0,0,0,0,0,0,0,0
2.577321,0,0,0,0,0,0,0,0,0,0,0,0,0
2.579000,0,0,0,0,0,0,0,0,0,0,0,0,0
2.580681,0,0,0,0,0,0,0,0,0,0,0,0,0
2.582423,0,0,0,0,0,0,0,0,0,0,0,0,0
2.584101,0,0,0,0,0,0,0,0,0,0,0,0,0
2.585707,0,0,0,0,0,0,0,0,0,0,0,0,0
2.587219,0,0,0,0,0,0,0,0,0,0,0,0,0
2.588865,0,0,0,0,0,0,0,0,0,0,0,0,0
2.590535,0,0,0,0,0,0,0,0,0,0,0,0,0
2.592276,0,0,0,0,0,0,0,0,0,0,0,0,0
2.593961,0,0,0,0,0,0,0,0,0,0,0,0,0
2.595637,0,0,0,0,0,0,0,0,0,0,0,0,0
2.597313,0,0,0,0,0,0,0,0,0,0,0,0,0
2.598991,0,0,0,0,0,0,0,0,0,0,0,0,0
2.600671,0,0,0,0,0,0,0,0,0,0,0,0,0
2.602350,0,0,0,0,0,0,0,0,0,0,0,0,0
2.604039,0,0,0,0,0,0,0,0,0,0,0,0,0
2.605722,0,0,0,0,0,0,0,0,0,0,0,0,0
2.607400,0,0,0,0,0,0,0,0,0,0,0,0,0
2.609077,0,0,0,0,0,0,0,0,0,0,0,0,0
2.610755,0,0,0,0,0,0,0,0,0,0,0,0,0
2.612433,0,0,0,0,0,0,0,0,0,0,0,0,0
2.614041,0,0,0,0,0,0,0,0,0,0,0,0,0
2.615689,0,0,0,0,0,0,0,0,0,0,0,0,0
2.617302,0,0,0,0,0,0,0,0,0,0,0,0,0
2.618949,0,0,0,0,0,0,0,0,0,0,0,0,0
2.620627,0,0,0,0,0,0,0,0,0,0,0,0,0
2.622302,0,0,0,0,0,0,0,0,0,0,0,0,0
2.623975,0,0,0,0,0,0,0,0,0,0,0,0,0
2.625670,0,0,0,0,0,0,0,0,0,0,0,0,0
2.627346,0,0,0,0,0,0,0,0,0,0,0,0,0
2.629024,0,0,0,0,0,0,0,0,0,0,0,0,0
2.630705,0,0,0,0,0,0,0,0,0,0,0,0,0
2.632385,0,0,0,0,0,0,0,0,0,0,0,0,0
2.634065,0,0,0,0,0,0,0,0,0,0,0,0,0
2.635757,0,0,0,0,0,0,0,0,0,0,0,0,0
2.637408,0,0,0,0,0,0,0,0,0,0,0,0,0
2.639053,0,0,0,0,0,0,0,0,0,0,0,0,0
2.640731,0,0,0,0,0,0,0,0,0,0,0,0,0
2.642410,0,0,0,0,0,0,0,0,0,0,0,0,0
2.644087,0,0,0,0,0,0,0,0,0,0,0,0,0
2.645902,0,0,0,0,0,0,0,0,0,0,0,0,0
2.647577,0,0,0,0,0,0,0,0,0,0,0,0,0
2.649257,0,0,0,0,0,0,0,0,0,0,0,0,0
2.650937,0,0,0,0,0,0,0,0,0,0,0,0,0
2.652617,0,0,0,0,0,0,0,0,0,0,0,0,0
2.654294,0,0,0,0,0,0,0,0,0,0,0,0,0
2.655983,0,0,0,0,0,0,0,0,0,0,0,0,0
2.657666,0,0,0,0,0,0,0,0,0,0,0,0,0
2.659344,0,0,0,0,0,0,0,0,0,0,0,0,0
2.661023,0,0,0,0,0,0,0,0,0,0,0,0,0
2.662705,0,0,0,0,0,0,0,0,0,0,0,0,0
2.664386,0,0,0,0,0,0,0,0,0,0,0,0,0
2.665948,0,0,0,0,0,0,0,0,0,0,0,0,0
2.667596,0,0,0,0,0,0,0,0,0,0,0,0,0
2.669275,0,0,0,0,0,0,0,0,0,0,0,0,0
2.670954,0,0,0,0,0,0,0,0,0,0,0,0,0
2.672636,0,0,0,0,0,0,0,0,0,0,0,0,0
2.674316,0,0,0,0,0,0,0,0,0,0,0,0,0
2.675994,0,0,0,0,0,0,0,0,0,0,0,0,0
2.677741,0,0,0,0,0,0,0,0,0,0,0,0,0
2.679421,0,0,0,0,0,0,0,0,0,0,0,0,0
2.681100,0,0,0,0,0,0,0,0,0,0,0,0,0
2.682780,0,0,0,0,0,0,0,0,0,0,0,0,0
2.684462,0,0,0,0,0,0,0,0,0,0,0,0,0
2.686142,0,0,0,0,0,0,0,0,0,0,0,0,0
2.687833,0,0,0,0,0,0,0,0,0,0,0,0,0
2.689516,0,0,0,0,0,0,0,0,0,0,0,0,0
2.691194,0,0,0,0,0,0,0,0,0,0,0,0,0
2.692875,0,0,0,0,0,0,0,0,0,0,0,0,0
2.694547,0,0,0,0,0,0,0,0,0,0,0,0,0
2.696331,0,0,0,0,0,0,0,0,0,0,0,0,0
2.698007,0,0,0,0,0,0,0,0,0,0,0,0,0
2.699519,0,0,0,0,0,0,0,0,0,0,0,0,0
2.701163,0,0,0,0,0,0,0,0,0,0,0,0,0
2.702841,0,0,0,0,0,0,0,0,0,0,0,0,0
2.704507,0,0,0,0,0,0,0,0,0,0,0,0,0
2.706182,0,0,0,0,0,0,0,0,0,0,0,0,0
2.707857,0,0,0,0,0,0,0,0,0,0,0,0,0
2.709552,0,0,0,0,0,0,0,0,0,0,0,0,0
2.711279,0,0,0,0,0,0,0,0,0,0,0,0,0
2.712958,0,0,0,0,0,0,0,0,0,0,0,0,0
2.714635,0,0,0,0,0,0,0,0,0,0,0,0,0
2.716312,0,0,0,0,0,0,0,0,0,0,0,0,0
2.717990,0,0,0,0,0,0,0,0,0,0,0,0,0
2.719680,0,0,0,0,0,0,0,0,0,0,0,0,0
2.721426,0,0,0,0,0,0,0,0,0,0,0,0,0
2.723102,0,0,0,0,0,0,0,0,0,0,0,0,0
2.724781,0,0,0,0,0,0,0,0,0,0,0,0,0
2.726508,0,0,0,0,0,0,0,0,0,0,0,0,0
2.728188,0,0,0,0,0,0,0,0,0,0,0,0,0
2.729749,0,0,0,0,0,0,0,0,0,0,0,0,0
2.731397,0,0,0,0,0,0,0,0,0,0,0,0,0
2.733075,0,0,0,0,0,0,0,0,0,0,0,0,0
