elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
2.246281,0,0,0,0,0,0,0,0
2.247804,0,0,0,0,0,0,0,0
2.249335,0,0,0,0,0,0,0,0
2.250871,0,0,0,0,0,0,0,0
2.252385,0,0,0,0,0,0,0,0
2.253903,0,0,0,0,0,0,0,0
2.255460,0,0,0,0,0,0,0,0
2.257015,0,0,0,0,0,0,0,0
2.258471,0,0,0,0,0,0,0,0
2.259974,0,0,0,0,0,0,0,0
2.261407,0,0,0,0,0,0,0,0
2.262931,0,0,0,0,0,0,0,0
2.264414,0,0,0,0,0,0,0,0
2.265917,0,0,0,0,0,0,0,0
2.267286,0,0,0,0,0,0,0,0
2.268789,0,0,0,0,0,0,0,0
2.270249,0,0,0,0,0,0,0,0
2.271757,0,0,0,0,0,0,0,0
2.273307,0,0,0,0,0,0,0,0
2.274812,0,0,0,0,0,0,0,0
2.276457,0,0,0,0,0,0,0,0
2.277979,0,0,0,0,0,0,0,0
2.279648,0,0,0,0,0,0,0,0
2.281371,0,0,0,0,0,0,0,0
2.282793,0,0,0,0,0,0,0,0
2.284674,0,0,0,0,0,0,0,0
2.286231,0,0,0,0,0,0,0,0
2.287659,0,0,0,0,0,0,0,0
2.289157,0,0,0,0,0,0,0,0
2.290625,0,0,0,0,0,0,0,0
2.292078,0,0,0,0,0,0,0,0
2.293593,0,0,0,0,0,0,0,0
2.295145,0,0,0,0,0,0,0,0
2.296569,0,0,0,0,0,0,0,0
2.298075,0,0,0,0,0,0,0,0
2.299579,0,0,0,0,0,0,0,0
2.301083,0,0,0,0,0,0,0,0
2.302629,0,0,0,0,0,0,0,0
2.304217,0,0,0,0,0,0,0,0
2.305967,0,0,0,0,0,0,0,0
2.307541,0,0,0,0,0,0,0,0
2.309219,0,0,0,0,0,0,0,0
2.310740,0,0,0,0,0,0,0,0
2.312263,0,0,0,0,0,0,0,0
2.313787,0,0,0,0,0,0,0,0
2.315422,0,0,0,0,0,0,0,0
2.319150,0,0,0,0,0,0,0,0
2.320664,0,0,0,0,0,0,0,0
2.322118,0,0,0,0,0,0,0,0
2.323583,0,0,0,0,0,0,0,0
2.325086,0,0,0,0,0,0,0,0
2.326593,0,0,0,0,0,0,0,0
2.328075,0,0,0,0,0,0,0,0
2.329579,0,0,0,0,0,0,0,0
2.330992,0,0,0,0,0,0,0,0
2.332499,0,0,0,0,0,0,0,0
2.334014,0,0,0,0,0,0,0,0
2.335530,0,0,0,0,0,0,0,0
2.337038,0,0,0,0,0,0,0,0
2.338511,0,0,0,0,0,0,0,0
2.340041,0,0,0,0,0,0,0,0
2.341491,0,0,0,0,0,0,0,0
2.342993,0,0,0,0,0,0,0,0
2.344436,0,0,0,0,0,0,0,0
2.346081,0,0,0,0,0,0,0,0
2.347725,0,0,0,0,0,0,0,0
2.349387,0,0,0,0,0,0,0,0
2.351006,0,0,0,0,0,0,0,0
2.352607,0,0,0,0,0,0,0,0
2.354220,0,0,0,0,0,0,0,0
2.355791,0,0,0,0,0,0,0,0
2.357617,0,0,0,0,0,0,0,0
2.359176,0,0,0,0,0,0,0,0
2.360788,0,0,0,0,0,0,0,0
2.362317,0,0,0,0,0,0,0,0
2.363880,0,0,0,0,0,0,0,0
2.365386,0,0,0,0,0,0,0,0
2.366841,0,0,0,0,0,0,0,0
2.368249,0,0,0,0,0,0,0,0
2.369706,0,0,0,0,0,0,0,0
2.371210,0,0,0,0,0,0,0,0
2.372812,0,0,0,0,0,0,0,0
2.374653,0,0,0,0,0,0,0,0
2.376112,0,0,0,0,0,0,0,0
2.377515,0,0,0,0,0,0,0,0
2.379017,0,0,0,0,0,0,0,0
2.380528,0,0,0,0,0,0,0,0
2.382048,0,0,0,0,0,0,0,0
2.383508,0,0,0,0,0,0,0,0
2.385010,0,0,0,0,0,0,0,0
2.388293,0,0,0,0,0,0,0,0
2.390651,0,0,0,0,0,0,0,0
2.392140,0,0,0,0,0,0,0,0
2.393652,0,0,0,0,0,0,0,0
2.395075,0,0,0,0,0,0,0,0
2.396580,0,0,0,0,0,0,0,0
2.398084,0,0,0,0,0,0,0,0
2.399606,0,0,0,0,0,0,0,0
2.401115,0,0,0,0,0,0,0,0
2.402628,0,0,0,0,0,0,0,0
2.404131,0,0,0,0,0,0,0,0
2.405600,0,0,0,0,0,0,0,0
2.407141,0,0,0,0,0,0,0,0
2.408601,0,0,0,0,0,0,0,0
2.410085,0,0,0,0,0,0,0,0
2.411628,0,0,0,0,0,0,0,0
2.413172,0,0,0,0,0,0,0,0
2.414713,0,0,0,0,0,0,0,0
2.416732,0,0,0,0,0,0,0,0
2.418241,0,0,0,0,0,0,0,0
2.419759,0,0,0,0,0,0,0,0
2.421175,0,0,0,0,0,0,0,0
2.422737,0,0,0,0,0,0,0,0
2.424289,0,0,0,0,0,0,0,0
2.425760,0,0,0,0,0,0,0,0
2.427181,0,0,0,0,0,0,0,0
2.428670,0,0,0,0,0,0,0,0
2.430103,0,0,0,0,0,0,0,0
2.431533,0,0,0,0,0,0,0,0
2.433017,0,0,0,0,0,0,0,0
2.434488,0,0,0,0,0,0,0,0
2.435949,0,0,0,0,0,0,0,0
2.437680,0,0,0,0,0,0,0,0
2.439068,0,0,0,0,0,0,0,0
2.440440,0,0,0,0,0,0,0,0
2.441924,0,0,0,0,0,0,0,0
2.443319,0,0,0,0,0,0,0,0
2.444805,0,0,0,0,0,0,0,0
2.446281,0,0,0,0,0,0,0,0
2.447755,0,0,0,0,0,0,0,0
2.449418,0,0,0,0,0,0,0,0
2.451048,0,0,0,0,0,0,0,0
2.452509,0,0,0,0,0,0,0,0
2.454016,0,0,0,0,0,0,0,0
2.455422,0,0,0,0,0,0,0,0
2.456830,0,0,0,0,0,0,0,0
2.458202,0,0,0,0,0,0,0,0
2.459583,0,0,0,0,0,0,0,0
2.461143,0,0,0,0,0,0,0,0
2.462603,0,0,0,0,0,0,0,0
2.465071,0,0,0,0,0,0,0,0
2.469544,0,0,0,0,0,0,0,0
2.470999,0,0,0,0,0,0,0,0
2.472908,0,0,0,0,0,0,0,0
2.474620,0,0,0,0,0,0,0,0
2.476080,0,0,0,0,0,0,0,0
2.477680,0,0,0,0,0,0,0,0
2.479326,0,0,0,0,0,0,0,0
2.480939,0,0,0,0,0,0,0,0
2.482541,0,0,0,0,0,0,0,0
2.484010,0,0,0,0,0,0,0,0
2.485608,0,0,0,0,0,0,0,0
2.487163,0,0,0,0,0,0,0,0
2.488698,0,0,0,0,0,0,0,0
2.490303,0,0,0,0,0,0,0,0
2.491927,0,0,0,0,0,0,0,0
2.493560,0,0,0,0,0,0,0,0
2.495052,0,0,0,0,0,0,0,0
2.496583,0,0,0,0,0,0,0,0
2.498240,0,0,0,0,0,0,0,0
2.499844,0,0,0,0,0,0,0,0
2.501720,0,0,0,0,0,0,0,0
2.503217,0,0,0,0,0,0,0,0
2.504789,0,0,0,0,0,0,0,0
2.506343,0,0,0,0,0,0,0,0
2.507977,0,0,0,0,0,0,0,0
2.509609,0,0,0,0,0,0,0,0
2.511213,0,0,0,0,0,0,0,0
2.512831,0,0,0,0,0,0,0,0
2.514384,0,0,0,0,0,0,0,0
2.515933,0,0,0,0,0,0,0,0
2.517544,0,0,0,0,0,0,0,0
2.519214,0,0,0,0,0,0,0,0
2.520734,0,0,0,0,0,0,0,0
2.522254,0,0,0,0,0,0,0,0
2.523855,0,0,0,0,0,0,0,0
2.525539,0,0,0,0,0,0,0,0
2.527138,0,0,0,0,0,0,0,0
2.528669,0,0,0,0,0,0,0,0
2.530277,0,0,0,0,0,0,0,0
2.531880,0,0,0,0,0,0,0,0
2.533461,0,0,0,0,0,0,0,0
2.535013,0,0,0,0,0,0,0,0
2.536566,0,0,0,0,0,0,0,0
2.538317,0,0,0,0,0,0,0,0
2.539815,0,0,0,0,0,0,0,0
2.541526,0,0,0,0,0,0,0,0
2.543852,0,0,0,0,0,0,0,0
2.545940,0,0,0,0,0,0,0,0
2.548095,0,0,0,0,0,0,0,0
2.549592,0,0,0,0,0,0,0,0
2.551793,0,0,0,0,0,0,0,0
2.553227,0,0,0,0,0,0,0,0
2.554687,0,0,0,0,0,0,0,0
2.556143,0,0,0,0,0,0,0,0
2.557750,0,0,0,0,0,0,0,0
2.559217,0,0,0,0,0,0,0,0
2.560634,0,0,0,0,0,0,0,0
2.562262,0,0,0,0,0,0,0,0
2.563765,0,0,0,0,0,0,0,0
2.565399,0,0,0,0,0,0,0,0
2.566909,0,0,0,0,0,0,0,0
2.568365,0,0,0,0,0,0,0,0
2.569818,0,0,0,0,0,0,0,0
2.571320,0,0,0,0,0,0,0,0
2.573149,0,0,0,0,0,0,0,0
2.574653,0,0,0,0,0,0,0,0
2.576169,0,0,0,0,0,0,0,0
2.577751,0,0,0,0,0,0,0,0
2.579255,0,0,0,0,0,0,0,0
2.580755,0,0,0,0,0,0,0,0
2.582257,0,0,0,0,0,0,0,0
2.583773,0,0,0,0,0,0,0,0
2.585420,0,0,0,0,0,0,0,0
2.586873,0,0,0,0,0,0,0,0
2.588565,0,0,0,0,0,0,0,0
2.590022,0,0,0,0,0,0,0,0
2.591503,0,0,0,0,0,0,0,0
2.593011,0,0,0,0,0,0,0,0
2.594526,0,0,0,0,0,0,0,0
2.596030,0,0,0,0,0,0,0,0
2.597906,0,0,0,0,0,0,0,0
2.599444,0,0,0,0,0,0,0,0
2.600951,0,0,0,0,0,0,0,0
2.602456,0,0,0,0,0,0,0,0
2.603994,0,0,0,0,0,0,0,0
2.605443,0,0,0,0,0,0,0,0
2.607042,0,0,0,0,0,0,0,0
2.608458,0,0,0,0,0,0,0,0
2.609893,0,0,0,0,0,0,0,0
2.611348,0,0,0,0,0,0,0,0
2.612853,0,0,0,0,0,0,0,0
2.614357,0,0,0,0,0,0,0,0
2.615896,0,0,0,0,0,0,0,0
2.617352,0,0,0,0,0,0,0,0
2.618808,0,0,0,0,0,0,0,0
2.620313,0,0,0,0,0,0,0,0
2.621895,0,0,0,0,0,0,0,0
2.623387,0,0,0,0,0,0,0,0
2.624893,0,0,0,0,0,0,0,0
2.628237,0,0,0,0,0,0,0,0
2.629779,0,0,0,0,0,0,0,0
2.631933,0,0,0,0,0,0,0,0
2.633545,0,0,0,0,0,0,0,0
2.635630,0,0,0,0,0,0,0,0
2.637104,0,0,0,0,0,0,0,0
2.638665,0,0,0,0,0,0,0,0
2.642190,0,0,0,0,0,0,0,0
2.643568,0,0,0,0,0,0,0,0
2.645036,0,0,0,0,0,0,0,0
2.646499,0,0,0,0,0,0,0,0
2.648023,0,0,0,0,0,0,0,0
2.650857,0,0,0,0,0,0,0,0
2.652392,0,0,0,0,0,0,0,0
2.653997,0,0,0,0,0,0,0,0
2.655699,0,0,0,0,0,0,0,0
2.657342,0,0,0,0,0,0,0,0
2.658969,0,0,0,0,0,0,0,0
2.660575,0,0,0,0,0,0,0,0
2.662182,0,0,0,0,0,0,0,0
2.664279,0,0,0,0,0,0,0,0
2.665843,0,0,0,0,0,0,0,0
2.667398,0,0,0,0,0,0,0,0
2.669007,0,0,0,0,0,0,0,0
2.670579,0,0,0,0,0,0,0,0
2.672257,0,0,0,0,0,0,0,0
2.674050,0,0,0,0,0,0,0,0
2.675627,0,0,0,0,0,0,0,0
2.677127,0,0,0,0,0,0,0,0
2.678637,0,0,0,0,0,0,0,0
2.680189,0,0,0,0,0,0,0,0
2.681647,0,0,0,0,0,0,0,0
2.683151,0,0,0,0,0,0,0,0
2.684696,0,0,0,0,0,0,0,0
2.686271,0,0,0,0,0,0,0,0
2.687894,0,0,0,0,0,0,0,0
2.689575,0,0,0,0,0,0,0,0
2.691091,0,0,0,0,0,0,0,0
2.692599,0,0,0,0,0,0,0,0
2.694257,0,0,0,0,0,0,0,0
2.695889,0,0,0,0,0,0,0,0
2.697535,0,0,0,0,0,0,0,0
2.699058,0,0,0,0,0,0,0,0
2.700703,0,0,0,0,0,0,0,0
2.702354,0,0,0,0,0,0,0,0
2.703957,0,0,0,0,0,0,0,0
2.708062,0,0,0,0,0,0,0,0
2.709586,0,0,0,0,0,0,0,0
2.711094,0,0,0,0,0,0,0,0
2.712494,0,0,0,0,0,0,0,0
2.713950,0,0,0,0,0,0,0,0
2.715406,0,0,0,0,0,0,0,0
2.716916,0,0,0,0,0,0,0,0
2.718631,0,0,0,0,0,0,0,0
2.720225,0,0,0,0,0,0,0,0
2.721776,0,0,0,0,0,0,0,0
2.723442,0,0,0,0,0,0,0,0
2.725112,0,0,0,0,0,0,0,0
2.726568,0,0,0,0,0,0,0,0
2.728051,0,0,0,0,0,0,0,0
2.729806,0,0,0,0,0,0,0,0
2.731267,0,0,0,0,0,0,0,0
2.732865,0,0,0,0,0,0,0,0
2.734349,0,0,0,0,0,0,0,0
2.735942,0,0,0,0,0,0,0,0
2.737503,0,0,0,0,0,0,0,0
2.739435,0,0,0,0,0,0,0,0
2.741088,0,0,0,0,0,0,0,0
2.742736,0,0,0,0,0,0,0,0
2.744314,0,0,0,0,0,0,0,0
2.745933,0,0,0,0,0,0,0,0
2.747449,0,0,0,0,0,0,0,0
2.749059,0,0,0,0,0,0,0,0
2.750712,0,0,0,0,0,0,0,0
2.752325,0,0,0,0,0,0,0,0
2.753871,0,0,0,0,0,0,0,0
2.755731,0,0,0,0,0,0,0,0
2.757445,0,0,0,0,0,0,0,0
2.758823,0,0,0,0,0,0,0,0
2.760342,0,0,0,0,0,0,0,0
2.761861,0,0,0,0,0,0,0,0
2.763384,0,0,0,0,0,0,0,0
2.764894,0,0,0,0,0,0,0,0
2.766520,0,0,0,0,0,0,0,0
2.768874,0,0,0,0,0,0,0,0
2.770431,0,0,0,0,0,0,0,0
2.772094,0,0,0,0,0,0,0,0
2.773595,0,0,0,0,0,0,0,0
2.775187,0,0,0,0,0,0,0,0
2.776635,0,0,0,0,0,0,0,0
2.778101,0,0,0,0,0,0,0,0
2.779609,0,0,0,0,0,0,0,0
2.781139,0,0,0,0,0,0,0,0
2.782645,0,0,0,0,0,0,0,0
2.784205,0,0,0,0,0,0,0,0
2.785852,0,0,0,0,0,0,0,0
2.788314,0,0,0,0,0,0,0,0
2.790776,0,0,0,0,0,0,0,0
2.792284,0,0,0,0,0,0,0,0
2.793765,0,0,0,0,0,0,0,0
2.795195,0,0,0,0,0,0,0,0
2.796642,0,0,0,0,0,0,0,0
2.798246,0,0,0,0,0,0,0,0
2.799861,0,0,0,0,0,0,0,0
2.801472,0,0,0,0,0,0,0,0
2.803142,0,0,0,0,0,0,0,0
2.804746,0,0,0,0,0,0,0,0
2.806290,0,0,0,0,0,0,0,0
2.808102,0,0,0,0,0,0,0,0
2.809731,0,0,0,0,0,0,0,0
2.811412,0,0,0,0,0,0,0,0
2.813067,0,0,0,0,0,0,0,0
2.814647,0,0,0,0,0,0,0,0
2.816336,0,0,0,0,0,0,0,0
2.817977,0,0,0,0,0,0,0,0
2.819620,0,0,0,0,0,0,0,0
2.821369,0,0,0,0,0,0,0,0
2.822921,0,0,0,0,0,0,0,0
2.824577,0,0,0,0,0,0,0,0
2.826440,0,0,0,0,0,0,0,0
2.828044,0,0,0,0,0,0,0,0
2.829601,0,0,0,0,0,0,0,0
2.831107,0,0,0,0,0,0,0,0
2.832523,0,0,0,0,0,0,0,0
2.833979,0,0,0,0,0,0,0,0
2.835488,0,0,0,0,0,0,0,0
2.836991,0,0,0,0,0,0,0,0
2.838562,0,0,0,0,0,0,0,0
2.840063,0,0,0,0,0,0,0,0
2.841510,0,0,0,0,0,0,0,0
2.843015,0,0,0,0,0,0,0,0
2.844448,0,0,0,0,0,0,0,0
2.845959,0,0,0,0,0,0,0,0
2.847493,0,0,0,0,0,0,0,0
2.848999,0,0,0,0,0,0,0,0
2.850516,0,0,0,0,0,0,0,0
2.851972,0,0,0,0,0,0,0,0
2.853722,0,0,0,0,0,0,0,0
2.855350,0,0,0,0,0,0,0,0
2.856860,0,0,0,0,0,0,0,0
2.858363,0,0,0,0,0,0,0,0
2.859817,0,0,0,0,0,0,0,0
2.863741,0,0,0,0,0,0,0,0
2.865299,0,0,0,0,0,0,0,0
2.866803,0,0,0,0,0,0,0,0
2.868371,0,0,0,0,0,0,0,0
2.869824,0,0,0,0,0,0,0,0
2.871354,0,0,0,0,0,0,0,0
2.873444,0,0,0,0,0,0,0,0
2.874913,0,0,0,0,0,0,0,0
2.876349,0,0,0,0,0,0,0,0
2.877946,0,0,0,0,0,0,0,0
2.879484,0,0,0,0,0,0,0,0
2.880987,0,0,0,0,0,0,0,0
2.882441,0,0,0,0,0,0,0,0
2.883950,0,0,0,0,0,0,0,0
2.885461,0,0,0,0,0,0,0,0
2.886915,0,0,0,0,0,0,0,0
2.888451,0,0,0,0,0,0,0,0
2.889998,0,0,0,0,0,0,0,0
2.891503,0,0,0,0,0,0,0,0
2.893008,0,0,0,0,0,0,0,0
2.894518,0,0,0,0,0,0,0,0
2.896024,0,0,0,0,0,0,0,0
2.897480,0,0,0,0,0,0,0,0
2.898934,0,0,0,0,0,0,0,0
2.900442,0,0,0,0,0,0,0,0
2.901947,0,0,0,0,0,0,0,0
2.903430,0,0,0,0,0,0,0,0
2.904934,0,0,0,0,0,0,0,0
2.906457,0,0,0,0,0,0,0,0
2.907962,0,0,0,0,0,0,0,0
2.909413,0,0,0,0,0,0,0,0
2.911014,0,0,0,0,0,0,0,0
2.912567,0,0,0,0,0,0,0,0
2.914120,0,0,0,0,0,0,0,0
2.915677,0,0,0,0,0,0,0,0
2.917454,0,0,0,0,0,0,0,0
2.919063,0,0,0,0,0,0,0,0
2.920536,0,0,0,0,0,0,0,0
2.922145,0,0,0,0,0,0,0,0
2.923698,0,0,0,0,0,0,0,0
2.925417,0,0,0,0,0,0,0,0
2.927025,0,0,0,0,0,0,0,0
2.928561,0,0,0,0,0,0,0,0
2.930291,0,0,0,0,0,0,0,0
2.931894,0,0,0,0,0,0,0,0
2.933551,0,0,0,0,0,0,0,0
2.935060,0,0,0,0,0,0,0,0
2.936476,0,0,0,0,0,0,0,0
2.938142,0,0,0,0,0,0,0,0
2.939668,0,0,0,0,0,0,0,0
2.941179,0,0,0,0,0,0,0,0
2.942721,0,0,0,0,0,0,0,0
2.944326,0,0,0,0,0,0,0,0
2.945964,0,0,0,0,0,0,0,0
2.947516,0,0,0,0,0,0,0,0
2.949128,0,0,0,0,0,0,0,0
2.952859,0,0,0,0,0,0,0,0
2.954476,0,0,0,0,0,0,0,0
2.955940,0,0,0,0,0,0,0,0
2.957474,0,0,0,0,0,0,0,0
2.958929,0,0,0,0,0,0,0,0
2.960411,0,0,0,0,0,0,0,0
2.961916,0,0,0,0,0,0,0,0
2.963449,0,0,0,0,0,0,0,0
2.964982,0,0,0,0,0,0,0,0
2.966536,0,0,0,0,0,0,0,0
2.968133,0,0,0,0,0,0,0,0
2.969734,0,0,0,0,0,0,0,0
2.971563,0,0,0,0,0,0,0,0
2.973225,0,0,0,0,0,0,0,0
2.975122,0,0,0,0,0,0,0,0
2.976648,0,0,0,0,0,0,0,0
2.978106,0,0,0,0,0,0,0,0
2.979737,0,0,0,0,0,0,0,0
2.981464,0,0,0,0,0,0,0,0
2.982967,0,0,0,0,0,0,0,0
2.984378,0,0,0,0,0,0,0,0
2.985818,0,0,0,0,0,0,0,0
2.987282,0,0,0,0,0,0,0,0
2.988790,0,0,0,0,0,0,0,0
2.990362,0,0,0,0,0,0,0,0
2.994484,0,0,0,0,0,0,0,0
2.997912,0,0,0,0,0,0,0,0
2.999401,0,0,0,0,0,0,0,0
3.000861,0,0,0,0,0,0,0,0
3.002370,0,0,0,0,0,0,0,0
3.003826,0,0,0,0,0,0,0,0
3.005300,0,0,0,0,0,0,0,0
3.006708,0,0,0,0,0,0,0,0
3.008184,0,0,0,0,0,0,0,0
3.009590,0,0,0,0,0,0,0,0
3.010994,0,0,0,0,0,0,0,0
3.012451,0,0,0,0,0,0,0,0
3.013940,0,0,0,0,0,0,0,0
3.015402,0,0,0,0,0,0,0,0
3.016849,0,0,0,0,0,0,0,0
3.018451,0,0,0,0,0,0,0,0
3.020062,0,0,0,0,0,0,0,0
3.021551,0,0,0,0,0,0,0,0
3.023104,0,0,0,0,0,0,0,0
3.024575,0,0,0,0,0,0,0,0
3.026126,0,0,0,0,0,0,0,0
3.027791,0,0,0,0,0,0,0,0
3.029511,0,0,0,0,0,0,0,0
3.031067,0,0,0,0,0,0,0,0
3.032705,0,0,0,0,0,0,0,0
3.034308,0,0,0,0,0,0,0,0
3.039765,0,0,0,0,0,0,0,0
3.041436,0,0,0,0,0,0,0,0
3.042992,0,0,0,0,0,0,0,0
3.044592,0,0,0,0,0,0,0,0
3.046068,0,0,0,0,0,0,0,0
3.047601,0,0,0,0,0,0,0,0
3.049058,0,0,0,0,0,0,0,0
3.050512,0,0,0,0,0,0,0,0
3.052043,0,0,0,0,0,0,0,0
3.053567,0,0,0,0,0,0,0,0
3.055145,0,0,0,0,0,0,0,0
3.056710,0,0,0,0,0,0,0,0
3.058335,0,0,0,0,0,0,0,0
3.059885,0,0,0,0,0,0,0,0
3.061671,0,0,0,0,0,0,0,0
3.063509,0,0,0,0,0,0,0,0
3.065111,0,0,0,0,0,0,0,0
3.066665,0,0,0,0,0,0,0,0
3.068260,0,0,0,0,0,0,0,0
3.070001,0,0,0,0,0,0,0,0
3.071513,0,0,0,0,0,0,0,0
3.073425,0,0,0,0,0,0,0,0
3.075036,0,0,0,0,0,0,0,0
3.076663,0,0,0,0,0,0,0,0
3.078169,0,0,0,0,0,0,0,0
3.079700,0,0,0,0,0,0,0,0
3.081158,0,0,0,0,0,0,0,0
3.082612,0,0,0,0,0,0,0,0
3.084113,0,0,0,0,0,0,0,0
3.085708,0,0,0,0,0,0,0,0
3.087352,0,0,0,0,0,0,0,0
3.089093,0,0,0,0,0,0,0,0
3.090650,0,0,0,0,0,0,0,0
3.092260,0,0,0,0,0,0,0,0
3.093806,0,0,0,0,0,0,0,0
3.095454,0,0,0,0,0,0,0,0
3.097065,0,0,0,0,0,0,0,0
3.098671,0,0,0,0,0,0,0,0
3.100453,0,0,0,0,0,0,0,0
3.102251,0,0,0,0,0,0,0,0
3.103857,0,0,0,0,0,0,0,0
3.105495,0,0,0,0,0,0,0,0
3.107020,0,0,0,0,0,0,0,0
3.110914,0,0,0,0,0,0,0,0
3.112448,0,0,0,0,0,0,0,0
3.114011,0,0,0,0,0,0,0,0
3.115596,0,0,0,0,0,0,0,0
3.117100,0,0,0,0,0,0,0,0
3.118772,0,0,0,0,0,0,0,0
3.120196,0,0,0,0,0,0,0,0
3.121706,0,0,0,0,0,0,0,0
3.123165,0,0,0,0,0,0,0,0
3.124678,0,0,0,0,0,0,0,0
3.126281,0,0,0,0,0,0,0,0
3.127927,0,0,0,0,0,0,0,0
3.129486,0,0,0,0,0,0,0,0
3.131097,0,0,0,0,0,0,0,0
3.132701,0,0,0,0,0,0,0,0
3.134308,0,0,0,0,0,0,0,0
3.135924,0,0,0,0,0,0,0,0
3.137654,0,0,0,0,0,0,0,0
3.139160,0,0,0,0,0,0,0,0
3.140665,0,0,0,0,0,0,0,0
3.142173,0,0,0,0,0,0,0,0
3.143655,0,0,0,0,0,0,0,0
3.145110,0,0,0,0,0,0,0,0
3.146572,0,0,0,0,0,0,0,0
3.148077,0,0,0,0,0,0,0,0
3.149529,0,0,0,0,0,0,0,0
3.151046,0,0,0,0,0,0,0,0
3.152469,0,0,0,0,0,0,0,0
3.153985,0,0,0,0,0,0,0,0
3.155492,0,0,0,0,0,0,0,0
3.156998,0,0,0,0,0,0,0,0
3.158505,0,0,0,0,0,0,0,0
3.160048,0,0,0,0,0,0,0,0
3.161634,0,0,0,0,0,0,0,0
3.163168,0,0,0,0,0,0,0,0
3.164674,0,0,0,0,0,0,0,0
3.166187,0,0,0,0,0,0,0,0
3.167669,0,0,0,0,0,0,0,0
3.169172,0,0,0,0,0,0,0,0
3.170737,0,0,0,0,0,0,0,0
3.172251,0,0,0,0,0,0,0,0
3.173770,0,0,0,0,0,0,0,0
3.175304,0,0,0,0,0,0,0,0
3.176815,0,0,0,0,0,0,0,0
3.178368,0,0,0,0,0,0,0,0
3.179919,0,0,0,0,0,0,0,0
3.181547,0,0,0,0,0,0,0,0
3.183387,0,0,0,0,0,0,0,0
3.185022,0,0,0,0,0,0,0,0
3.186574,0,0,0,0,0,0,0,0
3.191071,0,0,0,0,0,0,0,0
3.192681,0,0,0,0,0,0,0,0
3.194285,0,0,0,0,0,0,0,0
3.195909,0,0,0,0,0,0,0,0
3.197457,0,0,0,0,0,0,0,0
3.198960,0,0,0,0,0,0,0,0
3.200445,0,0,0,0,0,0,0,0
3.201952,0,0,0,0,0,0,0,0
3.203456,0,0,0,0,0,0,0,0
3.204965,0,0,0,0,0,0,0,0
3.206599,0,0,0,0,0,0,0,0
3.208252,0,0,0,0,0,0,0,0
3.209882,0,0,0,0,0,0,0,0
3.211488,0,0,0,0,0,0,0,0
3.213129,0,0,0,0,0,0,0,0
3.214734,0,0,0,0,0,0,0,0
3.216575,0,0,0,0,0,0,0,0
3.218290,0,0,0,0,0,0,0,0
3.219902,0,0,0,0,0,0,0,0
3.221590,0,0,0,0,0,0,0,0
3.223212,0,0,0,0,0,0,0,0
3.224812,0,0,0,0,0,0,0,0
3.226485,0,0,0,0,0,0,0,0
3.228567,0,0,0,0,0,0,0,0
3.230153,0,0,0,0,0,0,0,0
3.231872,0,0,0,0,0,0,0,0
3.233445,0,0,0,0,0,0,0,0
3.234976,0,0,0,0,0,0,0,0
3.236603,0,0,0,0,0,0,0,0
3.238221,0,0,0,0,0,0,0,0
3.239825,0,0,0,0,0,0,0,0
3.241498,0,0,0,0,0,0,0,0
3.243028,0,0,0,0,0,0,0,0
3.244648,0,0,0,0,0,0,0,0
3.246237,0,0,0,0,0,0,0,0
3.248033,0,0,0,0,0,0,0,0
3.249551,0,0,0,0,0,0,0,0
3.251015,0,0,0,0,0,0,0,0
3.252523,0,0,0,0,0,0,0,0
3.253981,0,0,0,0,0,0,0,0
3.255422,0,0,0,0,0,0,0,0
3.256889,0,0,0,0,0,0,0,0
3.258346,0,0,0,0,0,0,0,0
3.259802,0,0,0,0,0,0,0,0
3.261303,0,0,0,0,0,0,0,0
3.262815,0,0,0,0,0,0,0,0
3.265310,0,0,0,0,0,0,0,0
3.266919,0,0,0,0,0,0,0,0
3.268528,0,0,0,0,0,0,0,0
3.272280,0,0,0,0,0,0,0,0
3.274294,0,0,0,0,0,0,0,0
3.275909,0,0,0,0,0,0,0,0
3.278190,0,0,0,0,0,0,0,0
3.279738,0,0,0,0,0,0,0,0
3.283263,0,0,0,0,0,0,0,0
3.284774,0,0,0,0,0,0,0,0
3.286750,0,0,0,0,0,0,0,0
3.288328,0,0,0,0,0,0,0,0
3.289931,0,0,0,0,0,0,0,0
3.291454,0,0,0,0,0,0,0,0
3.292971,0,0,0,0,0,0,0,0
3.294517,0,0,0,0,0,0,0,0
3.296026,0,0,0,0,0,0,0,0
3.297458,0,0,0,0,0,0,0,0
3.298968,0,0,0,0,0,0,0,0
3.300493,0,0,0,0,0,0,0,0
3.302009,0,0,0,0,0,0,0,0
3.303472,0,0,0,0,0,0,0,0
3.304974,0,0,0,0,0,0,0,0
3.306482,0,0,0,0,0,0,0,0
3.308004,0,0,0,0,0,0,0,0
3.309421,0,0,0,0,0,0,0,0
3.310873,0,0,0,0,0,0,0,0
3.312374,0,0,0,0,0,0,0,0
3.313890,0,0,0,0,0,0,0,0
3.315344,0,0,0,0,0,0,0,0
3.316851,0,0,0,0,0,0,0,0
