elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
2.081352,0,0,0,0,0,0,0,0
2.082782,0,0,0,0,0,0,0,0
2.084222,0,0,0,0,0,0,0,0
2.085663,0,0,0,0,0,0,0,0
2.087112,0,0,0,0,0,0,0,0
2.088553,0,0,0,0,0,0,0,0
2.089997,0,0,0,0,0,0,0,0
2.091439,0,0,0,0,0,0,0,0
2.092896,0,0,0,0,0,0,0,0
2.094338,0,0,0,0,0,0,0,0
2.095779,0,0,0,0,0,0,0,0
2.097227,0,0,0,0,0,0,0,0
2.098669,0,0,0,0,0,0,0,0
2.100109,0,0,0,0,0,0,0,0
2.101606,0,0,0,0,0,0,0,0
2.103048,0,0,0,0,0,0,0,0
2.104492,0,0,0,0,0,0,0,0
2.105935,0,0,0,0,0,0,0,0
2.107381,0,0,0,0,0,0,0,0
2.108825,0,0,0,0,0,0,0,0
2.110267,0,0,0,0,0,0,0,0
2.111708,0,0,0,0,0,0,0,0
2.113153,0,0,0,0,0,0,0,0
2.114595,0,0,0,0,0,0,0,0
2.116037,0,0,0,0,0,0,0,0
2.117503,0,0,0,0,0,0,0,0
2.118929,0,0,0,0,0,0,0,0
2.120370,0,0,0,0,0,0,0,0
2.121812,0,0,0,0,0,0,0,0
2.123253,0,0,0,0,0,0,0,0
2.124713,0,0,0,0,0,0,0,0
2.129559,0,0,0,0,0,0,0,0
2.131010,0,0,0,0,0,0,0,0
2.132451,0,0,0,0,0,0,0,0
2.133803,0,0,0,0,0,0,0,0
2.135248,0,0,0,0,0,0,0,0
2.136688,0,0,0,0,0,0,0,0
2.138130,0,0,0,0,0,0,0,0
2.139570,0,0,0,0,0,0,0,0
2.141025,0,0,0,0,0,0,0,0
2.142469,0,0,0,0,0,0,0,0
2.143913,0,0,0,0,0,0,0,0
2.145353,0,0,0,0,0,0,0,0
2.146779,0,0,0,0,0,0,0,0
2.148220,0,0,0,0,0,0,0,0
2.149664,0,0,0,0,0,0,0,0
2.151113,0,0,0,0,0,0,0,0
2.152555,0,0,0,0,0,0,0,0
2.153998,0,0,0,0,0,0,0,0
2.155440,0,0,0,0,0,0,0,0
2.156900,0,0,0,0,0,0,0,0
2.158344,0,0,0,0,0,0,0,0
2.159786,0,0,0,0,0,0,0,0
2.161235,0,0,0,0,0,0,0,0
2.162666,0,0,0,0,0,0,0,0
2.164107,0,0,0,0,0,0,0,0
2.165628,0,0,0,0,0,0,0,0
2.167072,0,0,0,0,0,0,0,0
2.168514,0,0,0,0,0,0,0,0
2.169955,0,0,0,0,0,0,0,0
2.171404,0,0,0,0,0,0,0,0
2.172755,0,0,0,0,0,0,0,0
2.174197,0,0,0,0,0,0,0,0
2.175640,0,0,0,0,0,0,0,0
2.177082,0,0,0,0,0,0,0,0
2.178413,0,0,0,0,0,0,0,0
2.179855,0,0,0,0,0,0,0,0
2.181311,0,0,0,0,0,0,0,0
2.182761,0,0,0,0,0,0,0,0
2.184203,0,0,0,0,0,0,0,0
2.185649,0,0,0,0,0,0,0,0
2.187090,0,0,0,0,0,0,0,0
2.188534,0,0,0,0,0,0,0,0
2.189884,0,0,0,0,0,0,0,0
2.191326,0,0,0,0,0,0,0,0
2.192777,0,0,0,0,0,0,0,0
2.194219,0,0,0,0,0,0,0,0
2.195661,0,0,0,0,0,0,0,0
2.197016,0,0,0,0,0,0,0,0
2.198348,0,0,0,0,0,0,0,0
2.199687,0,0,0,0,0,0,0,0
2.201130,0,0,0,0,0,0,0,0
2.202573,0,0,0,0,0,0,0,0
2.204020,0,0,0,0,0,0,0,0
2.205462,0,0,0,0,0,0,0,0
2.206829,0,0,0,0,0,0,0,0
2.208269,0,0,0,0,0,0,0,0
2.209709,0,0,0,0,0,0,0,0
2.211151,0,0,0,0,0,0,0,0
2.212591,0,0,0,0,0,0,0,0
2.213941,0,0,0,0,0,0,0,0
2.218677,0,0,0,0,0,0,0,0
2.220008,0,0,0,0,0,0,0,0
2.221452,0,0,0,0,0,0,0,0
2.222814,0,0,0,0,0,0,0,0
2.224254,0,0,0,0,0,0,0,0
2.225696,0,0,0,0,0,0,0,0
2.227138,0,0,0,0,0,0,0,0
2.228580,0,0,0,0,0,0,0,0
2.229937,0,0,0,0,0,0,0,0
2.231378,0,0,0,0,0,0,0,0
2.232820,0,0,0,0,0,0,0,0
2.234261,0,0,0,0,0,0,0,0
2.235703,0,0,0,0,0,0,0,0
2.237162,0,0,0,0,0,0,0,0
2.238644,0,0,0,0,0,0,0,0
2.240091,0,0,0,0,0,0,0,0
2.241530,0,0,0,0,0,0,0,0
2.242974,0,0,0,0,0,0,0,0
2.244418,0,0,0,0,0,0,0,0
2.245879,0,0,0,0,0,0,0,0
2.247323,0,0,0,0,0,0,0,0
2.248766,0,0,0,0,0,0,0,0
2.250215,0,0,0,0,0,0,0,0
2.251656,0,0,0,0,0,0,0,0
2.253098,0,0,0,0,0,0,0,0
2.254543,0,0,0,0,0,0,0,0
2.256032,0,0,0,0,0,0,0,0
2.257523,0,0,0,0,0,0,0,0
2.259015,0,0,0,0,0,0,0,0
2.260515,0,0,0,0,0,0,0,0
2.261916,0,0,0,0,0,0,0,0
2.263406,0,0,0,0,0,0,0,0
2.264896,0,0,0,0,0,0,0,0
2.266383,0,0,0,0,0,0,0,0
2.267876,0,0,0,0,0,0,0,0
2.269392,0,0,0,0,0,0,0,0
2.270805,0,0,0,0,0,0,0,0
2.272301,0,0,0,0,0,0,0,0
2.273891,0,0,0,0,0,0,0,0
2.275287,0,0,0,0,0,0,0,0
2.276805,0,0,0,0,0,0,0,0
2.278294,0,0,0,0,0,0,0,0
2.279737,0,0,0,0,0,0,0,0
2.281184,0,0,0,0,0,0,0,0
2.282658,0,0,0,0,0,0,0,0
2.284099,0,0,0,0,0,0,0,0
2.285539,0,0,0,0,0,0,0,0
2.287021,0,0,0,0,0,0,0,0
2.293411,0,0,0,0,0,0,0,0
2.294762,0,0,0,0,0,0,0,0
2.296209,0,0,0,0,0,0,0,0
2.297832,0,0,0,0,0,0,0,0
2.299200,0,0,0,0,0,0,0,0
2.300730,0,0,0,0,0,0,0,0
2.302180,0,0,0,0,0,0,0,0
2.303621,0,0,0,0,0,0,0,0
2.305022,0,0,0,0,0,0,0,0
2.306430,0,0,0,0,0,0,0,0
2.307772,0,0,0,0,0,0,0,0
2.309219,0,0,0,0,0,0,0,0
2.310803,0,0,0,0,0,0,0,0
2.312293,0,0,0,0,0,0,0,0
2.313734,0,0,0,0,0,0,0,0
2.315180,0,0,0,0,0,0,0,0
2.316623,0,0,0,0,0,0,0,0
2.317974,0,0,0,0,0,0,0,0
2.319418,0,0,0,0,0,0,0,0
2.320859,0,0,0,0,0,0,0,0
2.322300,0,0,0,0,0,0,0,0
2.323740,0,0,0,0,0,0,0,0
2.325192,0,0,0,0,0,0,0,0
2.326707,0,0,0,0,0,0,0,0
2.328174,0,0,0,0,0,0,0,0
2.329620,0,0,0,0,0,0,0,0
2.331061,0,0,0,0,0,0,0,0
2.332503,0,0,0,0,0,0,0,0
2.333947,0,0,0,0,0,0,0,0
2.335394,0,0,0,0,0,0,0,0
2.336725,0,0,0,0,0,0,0,0
2.338166,0,0,0,0,0,0,0,0
2.339607,0,0,0,0,0,0,0,0
2.341079,0,0,0,0,0,0,0,0
2.342520,0,0,0,0,0,0,0,0
2.343962,0,0,0,0,0,0,0,0
2.345408,0,0,0,0,0,0,0,0
2.346849,0,0,0,0,0,0,0,0
2.348289,0,0,0,0,0,0,0,0
2.349730,0,0,0,0,0,0,0,0
2.351172,0,0,0,0,0,0,0,0
2.352613,0,0,0,0,0,0,0,0
2.354054,0,0,0,0,0,0,0,0
2.355499,0,0,0,0,0,0,0,0
2.356964,0,0,0,0,0,0,0,0
2.358410,0,0,0,0,0,0,0,0
2.359855,0,0,0,0,0,0,0,0
2.361298,0,0,0,0,0,0,0,0
2.362747,0,0,0,0,0,0,0,0
2.364215,0,0,0,0,0,0,0,0
2.365713,0,0,0,0,0,0,0,0
2.367154,0,0,0,0,0,0,0,0
2.368596,0,0,0,0,0,0,0,0
2.370039,0,0,0,0,0,0,0,0
2.371482,0,0,0,0,0,0,0,0
2.372979,0,0,0,0,0,0,0,0
2.374423,0,0,0,0,0,0,0,0
2.375897,0,0,0,0,0,0,0,0
2.377408,0,0,0,0,0,0,0,0
2.378852,0,0,0,0,0,0,0,0
2.380292,0,0,0,0,0,0,0,0
2.381734,0,0,0,0,0,0,0,0
2.383174,0,0,0,0,0,0,0,0
2.384617,0,0,0,0,0,0,0,0
2.386063,0,0,0,0,0,0,0,0
2.387502,0,0,0,0,0,0,0,0
2.388960,0,0,0,0,0,0,0,0
2.390400,0,0,0,0,0,0,0,0
2.391841,0,0,0,0,0,0,0,0
2.393280,0,0,0,0,0,0,0,0
2.394680,0,0,0,0,0,0,0,0
2.396126,0,0,0,0,0,0,0,0
2.397598,0,0,0,0,0,0,0,0
2.399041,0,0,0,0,0,0,0,0
2.400482,0,0,0,0,0,0,0,0
2.401926,0,0,0,0,0,0,0,0
2.403366,0,0,0,0,0,0,0,0
2.404824,0,0,0,0,0,0,0,0
2.406272,0,0,0,0,0,0,0,0
2.407712,0,0,0,0,0,0,0,0
2.409152,0,0,0,0,0,0,0,0
2.410593,0,0,0,0,0,0,0,0
2.412034,0,0,0,0,0,0,0,0
2.413492,0,0,0,0,0,0,0,0
2.414917,0,0,0,0,0,0,0,0
2.416362,0,0,0,0,0,0,0,0
2.417803,0,0,0,0,0,0,0,0
2.419244,0,0,0,0,0,0,0,0
2.420702,0,0,0,0,0,0,0,0
2.422141,0,0,0,0,0,0,0,0
2.423597,0,0,0,0,0,0,0,0
2.425036,0,0,0,0,0,0,0,0
2.426480,0,0,0,0,0,0,0,0
2.427920,0,0,0,0,0,0,0,0
2.429377,0,0,0,0,0,0,0,0
2.430812,0,0,0,0,0,0,0,0
2.432252,0,0,0,0,0,0,0,0
2.433729,0,0,0,0,0,0,0,0
2.435215,0,0,0,0,0,0,0,0
2.436732,0,0,0,0,0,0,0,0
2.438220,0,0,0,0,0,0,0,0
2.439708,0,0,0,0,0,0,0,0
2.441196,0,0,0,0,0,0,0,0
2.442719,0,0,0,0,0,0,0,0
2.444207,0,0,0,0,0,0,0,0
2.445698,0,0,0,0,0,0,0,0
2.447337,0,0,0,0,0,0,0,0
2.448828,0,0,0,0,0,0,0,0
2.450318,0,0,0,0,0,0,0,0
2.451808,0,0,0,0,0,0,0,0
2.453322,0,0,0,0,0,0,0,0
2.454797,0,0,0,0,0,0,0,0
2.456286,0,0,0,0,0,0,0,0
2.457781,0,0,0,0,0,0,0,0
2.459271,0,0,0,0,0,0,0,0
2.460785,0,0,0,0,0,0,0,0
2.462276,0,0,0,0,0,0,0,0
2.463765,0,0,0,0,0,0,0,0
2.465254,0,0,0,0,0,0,0,0
2.466720,0,0,0,0,0,0,0,0
2.468217,0,0,0,0,0,0,0,0
2.469706,0,0,0,0,0,0,0,0
2.471109,0,0,0,0,0,0,0,0
2.472598,0,0,0,0,0,0,0,0
2.474099,0,0,0,0,0,0,0,0
2.475539,0,0,0,0,0,0,0,0
2.476983,0,0,0,0,0,0,0,0
2.478431,0,0,0,0,0,0,0,0
2.479873,0,0,0,0,0,0,0,0
2.481328,0,0,0,0,0,0,0,0
2.493606,0,0,0,0,0,0,0,0
2.495073,0,0,0,0,0,0,0,0
2.496516,0,0,0,0,0,0,0,0
2.497965,0,0,0,0,0,0,0,0
2.499409,0,0,0,0,0,0,0,0
2.500852,0,0,0,0,0,0,0,0
2.502303,0,0,0,0,0,0,0,0
2.503745,0,0,0,0,0,0,0,0
2.505194,0,0,0,0,0,0,0,0
2.506678,0,0,0,0,0,0,0,0
2.508122,0,0,0,0,0,0,0,0
2.509600,0,0,0,0,0,0,0,0
2.511050,0,0,0,0,0,0,0,0
2.512493,0,0,0,0,0,0,0,0
2.513942,0,0,0,0,0,0,0,0
2.515451,0,0,0,0,0,0,0,0
2.516971,0,0,0,0,0,0,0,0
2.518498,0,0,0,0,0,0,0,0
2.519987,0,0,0,0,0,0,0,0
2.521473,0,0,0,0,0,0,0,0
2.522959,0,0,0,0,0,0,0,0
2.524487,0,0,0,0,0,0,0,0
2.525999,0,0,0,0,0,0,0,0
2.527504,0,0,0,0,0,0,0,0
2.528998,0,0,0,0,0,0,0,0
2.530488,0,0,0,0,0,0,0,0
2.531990,0,0,0,0,0,0,0,0
2.533503,0,0,0,0,0,0,0,0
2.534910,0,0,0,0,0,0,0,0
2.536407,0,0,0,0,0,0,0,0
2.537898,0,0,0,0,0,0,0,0
2.539403,0,0,0,0,0,0,0,0
2.540896,0,0,0,0,0,0,0,0
2.542389,0,0,0,0,0,0,0,0
2.543879,0,0,0,0,0,0,0,0
2.545377,0,0,0,0,0,0,0,0
2.546838,0,0,0,0,0,0,0,0
2.548325,0,0,0,0,0,0,0,0
2.549814,0,0,0,0,0,0,0,0
2.551305,0,0,0,0,0,0,0,0
2.552795,0,0,0,0,0,0,0,0
2.554285,0,0,0,0,0,0,0,0
2.555773,0,0,0,0,0,0,0,0
2.557283,0,0,0,0,0,0,0,0
2.558797,0,0,0,0,0,0,0,0
2.560254,0,0,0,0,0,0,0,0
2.561707,0,0,0,0,0,0,0,0
2.563174,0,0,0,0,0,0,0,0
2.564630,0,0,0,0,0,0,0,0
2.566094,0,0,0,0,0,0,0,0
2.567596,0,0,0,0,0,0,0,0
2.569083,0,0,0,0,0,0,0,0
2.570575,0,0,0,0,0,0,0,0
2.572066,0,0,0,0,0,0,0,0
2.573647,0,0,0,0,0,0,0,0
2.575137,0,0,0,0,0,0,0,0
2.576629,0,0,0,0,0,0,0,0
2.578127,0,0,0,0,0,0,0,0
2.579619,0,0,0,0,0,0,0,0
2.581110,0,0,0,0,0,0,0,0
2.582681,0,0,0,0,0,0,0,0
2.584172,0,0,0,0,0,0,0,0
2.585667,0,0,0,0,0,0,0,0
2.587160,0,0,0,0,0,0,0,0
2.588660,0,0,0,0,0,0,0,0
2.590154,0,0,0,0,0,0,0,0
2.591673,0,0,0,0,0,0,0,0
2.593164,0,0,0,0,0,0,0,0
2.594695,0,0,0,0,0,0,0,0
2.596189,0,0,0,0,0,0,0,0
2.597682,0,0,0,0,0,0,0,0
2.599178,0,0,0,0,0,0,0,0
2.600668,0,0,0,0,0,0,0,0
2.602159,0,0,0,0,0,0,0,0
2.603650,0,0,0,0,0,0,0,0
2.605165,0,0,0,0,0,0,0,0
2.606755,0,0,0,0,0,0,0,0
2.608244,0,0,0,0,0,0,0,0
2.609743,0,0,0,0,0,0,0,0
2.611236,0,0,0,0,0,0,0,0
2.612753,0,0,0,0,0,0,0,0
2.614244,0,0,0,0,0,0,0,0
2.617568,0,0,0,0,0,0,0,0
2.619072,0,0,0,0,0,0,0,0
2.620600,0,0,0,0,0,0,0,0
2.622001,0,0,0,0,0,0,0,0
2.623446,0,0,0,0,0,0,0,0
2.624890,0,0,0,0,0,0,0,0
2.626333,0,0,0,0,0,0,0,0
2.627778,0,0,0,0,0,0,0,0
2.629219,0,0,0,0,0,0,0,0
2.630718,0,0,0,0,0,0,0,0
2.632218,0,0,0,0,0,0,0,0
2.633707,0,0,0,0,0,0,0,0
2.635199,0,0,0,0,0,0,0,0
2.636711,0,0,0,0,0,0,0,0
2.638199,0,0,0,0,0,0,0,0
2.639688,0,0,0,0,0,0,0,0
2.641187,0,0,0,0,0,0,0,0
2.642709,0,0,0,0,0,0,0,0
2.644199,0,0,0,0,0,0,0,0
2.649566,0,0,0,0,0,0,0,0
2.651060,0,0,0,0,0,0,0,0
2.652558,0,0,0,0,0,0,0,0
2.653961,0,0,0,0,0,0,0,0
2.655453,0,0,0,0,0,0,0,0
2.656941,0,0,0,0,0,0,0,0
2.658431,0,0,0,0,0,0,0,0
2.659921,0,0,0,0,0,0,0,0
2.661433,0,0,0,0,0,0,0,0
2.662913,0,0,0,0,0,0,0,0
2.664405,0,0,0,0,0,0,0,0
2.665900,0,0,0,0,0,0,0,0
2.667392,0,0,0,0,0,0,0,0
2.668909,0,0,0,0,0,0,0,0
2.670400,0,0,0,0,0,0,0,0
2.671892,0,0,0,0,0,0,0,0
2.673389,0,0,0,0,0,0,0,0
2.674838,0,0,0,0,0,0,0,0
2.676330,0,0,0,0,0,0,0,0
2.677846,0,0,0,0,0,0,0,0
2.679335,0,0,0,0,0,0,0,0
2.680829,0,0,0,0,0,0,0,0
2.682319,0,0,0,0,0,0,0,0
2.683818,0,0,0,0,0,0,0,0
2.685331,0,0,0,0,0,0,0,0
2.686789,0,0,0,0,0,0,0,0
2.688281,0,0,0,0,0,0,0,0
2.689771,0,0,0,0,0,0,0,0
2.691263,0,0,0,0,0,0,0,0
2.692777,0,0,0,0,0,0,0,0
2.694273,0,0,0,0,0,0,0,0
2.695718,0,0,0,0,0,0,0,0
2.697163,0,0,0,0,0,0,0,0
2.698631,0,0,0,0,0,0,0,0
2.700078,0,0,0,0,0,0,0,0
2.701524,0,0,0,0,0,0,0,0
2.702925,0,0,0,0,0,0,0,0
2.704426,0,0,0,0,0,0,0,0
2.705921,0,0,0,0,0,0,0,0
2.707412,0,0,0,0,0,0,0,0
2.708928,0,0,0,0,0,0,0,0
2.710419,0,0,0,0,0,0,0,0
2.713573,0,0,0,0,0,0,0,0
2.715071,0,0,0,0,0,0,0,0
2.716562,0,0,0,0,0,0,0,0
2.718079,0,0,0,0,0,0,0,0
2.719571,0,0,0,0,0,0,0,0
2.721062,0,0,0,0,0,0,0,0
2.722556,0,0,0,0,0,0,0,0
2.724046,0,0,0,0,0,0,0,0
2.725600,0,0,0,0,0,0,0,0
2.727092,0,0,0,0,0,0,0,0
2.728580,0,0,0,0,0,0,0,0
2.730073,0,0,0,0,0,0,0,0
2.731564,0,0,0,0,0,0,0,0
2.733077,0,0,0,0,0,0,0,0
2.734572,0,0,0,0,0,0,0,0
2.736068,0,0,0,0,0,0,0,0
2.737570,0,0,0,0,0,0,0,0
2.741631,0,0,0,0,0,0,0,0
2.743124,0,0,0,0,0,0,0,0
2.744618,0,0,0,0,0,0,0,0
2.746117,0,0,0,0,0,0,0,0
2.747611,0,0,0,0,0,0,0,0
2.749126,0,0,0,0,0,0,0,0
2.750701,0,0,0,0,0,0,0,0
2.752190,0,0,0,0,0,0,0,0
2.753682,0,0,0,0,0,0,0,0
2.755172,0,0,0,0,0,0,0,0
2.756693,0,0,0,0,0,0,0,0
2.758186,0,0,0,0,0,0,0,0
2.759678,0,0,0,0,0,0,0,0
2.761165,0,0,0,0,0,0,0,0
2.762679,0,0,0,0,0,0,0,0
2.764172,0,0,0,0,0,0,0,0
2.765664,0,0,0,0,0,0,0,0
2.767165,0,0,0,0,0,0,0,0
2.768662,0,0,0,0,0,0,0,0
2.770156,0,0,0,0,0,0,0,0
2.771646,0,0,0,0,0,0,0,0
2.773160,0,0,0,0,0,0,0,0
2.774747,0,0,0,0,0,0,0,0
2.776190,0,0,0,0,0,0,0,0
2.777639,0,0,0,0,0,0,0,0
2.779084,0,0,0,0,0,0,0,0
2.785568,0,0,0,0,0,0,0,0
2.787060,0,0,0,0,0,0,0,0
2.788560,0,0,0,0,0,0,0,0
2.789999,0,0,0,0,0,0,0,0
2.791590,0,0,0,0,0,0,0,0
2.793112,0,0,0,0,0,0,0,0
2.794558,0,0,0,0,0,0,0,0
2.795999,0,0,0,0,0,0,0,0
2.797443,0,0,0,0,0,0,0,0
2.798912,0,0,0,0,0,0,0,0
2.800354,0,0,0,0,0,0,0,0
2.801796,0,0,0,0,0,0,0,0
2.803235,0,0,0,0,0,0,0,0
2.804695,0,0,0,0,0,0,0,0
2.806135,0,0,0,0,0,0,0,0
2.807578,0,0,0,0,0,0,0,0
2.809025,0,0,0,0,0,0,0,0
2.810472,0,0,0,0,0,0,0,0
2.811919,0,0,0,0,0,0,0,0
2.813380,0,0,0,0,0,0,0,0
2.814829,0,0,0,0,0,0,0,0
2.816280,0,0,0,0,0,0,0,0
2.817723,0,0,0,0,0,0,0,0
2.819175,0,0,0,0,0,0,0,0
2.820643,0,0,0,0,0,0,0,0
2.822107,0,0,0,0,0,0,0,0
2.823551,0,0,0,0,0,0,0,0
2.824996,0,0,0,0,0,0,0,0
2.826442,0,0,0,0,0,0,0,0
2.827886,0,0,0,0,0,0,0,0
2.829339,0,0,0,0,0,0,0,0
2.830724,0,0,0,0,0,0,0,0
2.832172,0,0,0,0,0,0,0,0
2.833617,0,0,0,0,0,0,0,0
2.835068,0,0,0,0,0,0,0,0
2.836514,0,0,0,0,0,0,0,0
2.837983,0,0,0,0,0,0,0,0
2.839434,0,0,0,0,0,0,0,0
2.840880,0,0,0,0,0,0,0,0
2.842326,0,0,0,0,0,0,0,0
2.843772,0,0,0,0,0,0,0,0
2.845236,0,0,0,0,0,0,0,0
2.857566,0,0,0,0,0,0,0,0
2.859023,0,0,0,0,0,0,0,0
2.860469,0,0,0,0,0,0,0,0
2.861935,0,0,0,0,0,0,0,0
2.863382,0,0,0,0,0,0,0,0
2.864831,0,0,0,0,0,0,0,0
2.866278,0,0,0,0,0,0,0,0
2.867724,0,0,0,0,0,0,0,0
2.869196,0,0,0,0,0,0,0,0
2.870748,0,0,0,0,0,0,0,0
2.872206,0,0,0,0,0,0,0,0
2.873652,0,0,0,0,0,0,0,0
2.875099,0,0,0,0,0,0,0,0
2.876545,0,0,0,0,0,0,0,0
2.878012,0,0,0,0,0,0,0,0
2.879465,0,0,0,0,0,0,0,0
2.880911,0,0,0,0,0,0,0,0
2.882359,0,0,0,0,0,0,0,0
2.883805,0,0,0,0,0,0,0,0
2.885255,0,0,0,0,0,0,0,0
2.886712,0,0,0,0,0,0,0,0
2.888156,0,0,0,0,0,0,0,0
2.889609,0,0,0,0,0,0,0,0
2.891057,0,0,0,0,0,0,0,0
2.892505,0,0,0,0,0,0,0,0
2.893973,0,0,0,0,0,0,0,0
2.895419,0,0,0,0,0,0,0,0
2.896868,0,0,0,0,0,0,0,0
2.898317,0,0,0,0,0,0,0,0
2.899770,0,0,0,0,0,0,0,0
2.901234,0,0,0,0,0,0,0,0
2.902706,0,0,0,0,0,0,0,0
2.904154,0,0,0,0,0,0,0,0
2.905563,0,0,0,0,0,0,0,0
2.907011,0,0,0,0,0,0,0,0
2.908461,0,0,0,0,0,0,0,0
2.909934,0,0,0,0,0,0,0,0
2.911382,0,0,0,0,0,0,0,0
2.912829,0,0,0,0,0,0,0,0
2.914277,0,0,0,0,0,0,0,0
2.915722,0,0,0,0,0,0,0,0
2.917170,0,0,0,0,0,0,0,0
2.918663,0,0,0,0,0,0,0,0
2.920117,0,0,0,0,0,0,0,0
2.921565,0,0,0,0,0,0,0,0
2.923013,0,0,0,0,0,0,0,0
2.929566,0,0,0,0,0,0,0,0
2.931019,0,0,0,0,0,0,0,0
2.932465,0,0,0,0,0,0,0,0
2.933931,0,0,0,0,0,0,0,0
2.935376,0,0,0,0,0,0,0,0
2.936822,0,0,0,0,0,0,0,0
2.938269,0,0,0,0,0,0,0,0
2.939717,0,0,0,0,0,0,0,0
2.941186,0,0,0,0,0,0,0,0
2.942692,0,0,0,0,0,0,0,0
2.944142,0,0,0,0,0,0,0,0
2.945567,0,0,0,0,0,0,0,0
2.947017,0,0,0,0,0,0,0,0
2.948463,0,0,0,0,0,0,0,0
2.949929,0,0,0,0,0,0,0,0
2.951386,0,0,0,0,0,0,0,0
2.952834,0,0,0,0,0,0,0,0
2.954281,0,0,0,0,0,0,0,0
2.955775,0,0,0,0,0,0,0,0
2.957293,0,0,0,0,0,0,0,0
2.958793,0,0,0,0,0,0,0,0
2.960289,0,0,0,0,0,0,0,0
2.961791,0,0,0,0,0,0,0,0
2.963287,0,0,0,0,0,0,0,0
2.964805,0,0,0,0,0,0,0,0
2.966299,0,0,0,0,0,0,0,0
2.967793,0,0,0,0,0,0,0,0
2.969287,0,0,0,0,0,0,0,0
2.970797,0,0,0,0,0,0,0,0
2.972299,0,0,0,0,0,0,0,0
2.973794,0,0,0,0,0,0,0,0
2.975286,0,0,0,0,0,0,0,0
2.976777,0,0,0,0,0,0,0,0
2.978269,0,0,0,0,0,0,0,0
2.979764,0,0,0,0,0,0,0,0
2.981283,0,0,0,0,0,0,0,0
2.989641,0,0,0,0,0,0,0,0
2.991141,0,0,0,0,0,0,0,0
2.992639,0,0,0,0,0,0,0,0
2.994147,0,0,0,0,0,0,0,0
2.995737,0,0,0,0,0,0,0,0
2.997344,0,0,0,0,0,0,0,0
2.998965,0,0,0,0,0,0,0,0
3.000565,0,0,0,0,0,0,0,0
3.002157,0,0,0,0,0,0,0,0
3.003749,0,0,0,0,0,0,0,0
3.005381,0,0,0,0,0,0,0,0
3.006956,0,0,0,0,0,0,0,0
3.008562,0,0,0,0,0,0,0,0
3.010155,0,0,0,0,0,0,0,0
3.011745,0,0,0,0,0,0,0,0
3.013383,0,0,0,0,0,0,0,0
3.015014,0,0,0,0,0,0,0,0
3.016613,0,0,0,0,0,0,0,0
3.018273,0,0,0,0,0,0,0,0
3.020179,0,0,0,0,0,0,0,0
3.021963,0,0,0,0,0,0,0,0
3.023449,0,0,0,0,0,0,0,0
3.024895,0,0,0,0,0,0,0,0
3.026341,0,0,0,0,0,0,0,0
3.027795,0,0,0,0,0,0,0,0
3.029245,0,0,0,0,0,0,0,0
3.030722,0,0,0,0,0,0,0,0
3.032309,0,0,0,0,0,0,0,0
3.037767,0,0,0,0,0,0,0,0
3.039378,0,0,0,0,0,0,0,0
3.040978,0,0,0,0,0,0,0,0
3.042564,0,0,0,0,0,0,0,0
3.044151,0,0,0,0,0,0,0,0
3.045748,0,0,0,0,0,0,0,0
3.047349,0,0,0,0,0,0,0,0
3.048939,0,0,0,0,0,0,0,0
3.050534,0,0,0,0,0,0,0,0
3.052129,0,0,0,0,0,0,0,0
3.053755,0,0,0,0,0,0,0,0
3.055345,0,0,0,0,0,0,0,0
3.056931,0,0,0,0,0,0,0,0
3.058519,0,0,0,0,0,0,0,0
3.060107,0,0,0,0,0,0,0,0
3.061725,0,0,0,0,0,0,0,0
3.063258,0,0,0,0,0,0,0,0
3.064751,0,0,0,0,0,0,0,0
3.066245,0,0,0,0,0,0,0,0
3.067738,0,0,0,0,0,0,0,0
3.069255,0,0,0,0,0,0,0,0
3.070777,0,0,0,0,0,0,0,0
3.072279,0,0,0,0,0,0,0,0
3.073773,0,0,0,0,0,0,0,0
3.077653,0,0,0,0,0,0,0,0
3.079147,0,0,0,0,0,0,0,0
3.080642,0,0,0,0,0,0,0,0
3.082137,0,0,0,0,0,0,0,0
3.083640,0,0,0,0,0,0,0,0
3.085158,0,0,0,0,0,0,0,0
3.086761,0,0,0,0,0,0,0,0
3.088210,0,0,0,0,0,0,0,0
3.089656,0,0,0,0,0,0,0,0
3.091103,0,0,0,0,0,0,0,0
3.092550,0,0,0,0,0,0,0,0
3.094005,0,0,0,0,0,0,0,0
3.095528,0,0,0,0,0,0,0,0
3.097022,0,0,0,0,0,0,0,0
3.098612,0,0,0,0,0,0,0,0
3.100158,0,0,0,0,0,0,0,0
3.101676,0,0,0,0,0,0,0,0
3.103122,0,0,0,0,0,0,0,0
3.104574,0,0,0,0,0,0,0,0
3.106024,0,0,0,0,0,0,0,0
3.107470,0,0,0,0,0,0,0,0
3.108940,0,0,0,0,0,0,0,0
3.110387,0,0,0,0,0,0,0,0
3.111835,0,0,0,0,0,0,0,0
3.113280,0,0,0,0,0,0,0,0
3.114683,0,0,0,0,0,0,0,0
3.117598,0,0,0,0,0,0,0,0
3.119047,0,0,0,0,0,0,0,0
3.120499,0,0,0,0,0,0,0,0
