elapsed_s,PC_NEVER_COUNT,PC_US_BUSY_CYCLES,PC_US_WORKING_CYCLES,PC_US_UCHE_OUTSTANDING_TRANS,PC_US_PASS1_TF_STALL_CYCLES,PC_US_STARVE_CYCLES_FOR_INDEX,PC_US_STARVE_CYCLES_FOR_TF,PC_US_STARVE_CYCLES_FOR_VIZ_STREAM
3.788881,0,0,0,0,0,0,0,0
3.790395,0,0,0,0,0,0,0,0
3.791880,0,0,0,0,0,0,0,0
3.793388,0,0,0,0,0,0,0,0
3.800891,0,0,0,0,0,0,0,0
3.802382,0,0,0,0,0,0,0,0
3.803864,0,0,0,0,0,0,0,0
3.805349,0,0,0,0,0,0,0,0
3.806829,0,0,0,0,0,0,0,0
3.808350,0,0,0,0,0,0,0,0
3.809835,0,0,0,0,0,0,0,0
3.811319,0,0,0,0,0,0,0,0
3.824910,0,0,0,0,0,0,0,0
3.826401,0,0,0,0,0,0,0,0
3.827885,0,0,0,0,0,0,0,0
3.829371,0,0,0,0,0,0,0,0
3.830854,0,0,0,0,0,0,0,0
3.832362,0,0,0,0,0,0,0,0
3.833915,0,0,0,0,0,0,0,0
3.835397,0,0,0,0,0,0,0,0
3.846810,0,0,0,0,0,0,0,0
3.848283,0,0,0,0,0,0,0,0
3.849793,0,0,0,0,0,0,0,0
3.851293,0,0,0,0,0,0,0,0
3.852776,0,0,0,0,0,0,0,0
3.854286,0,0,0,0,0,0,0,0
3.855770,0,0,0,0,0,0,0,0
3.857276,0,0,0,0,0,0,0,0
3.858772,0,0,0,0,0,0,0,0
3.860257,0,0,0,0,0,0,0,0
3.861741,0,0,0,0,0,0,0,0
3.863233,0,0,0,0,0,0,0,0
3.864743,0,0,0,0,0,0,0,0
3.866196,0,0,0,0,0,0,0,0
3.867679,0,0,0,0,0,0,0,0
3.876128,0,0,0,0,0,0,0,0
3.877655,0,0,0,0,0,0,0,0
3.883912,0,0,0,0,0,0,0,0
3.885350,0,0,0,0,0,0,0,0
3.886783,0,0,0,0,0,0,0,0
3.888252,0,0,0,0,0,0,0,0
3.892179,0,0,0,0,0,0,0,0
3.893617,0,0,0,0,0,0,0,0
3.895054,0,0,0,0,0,0,0,0
3.896518,0,0,0,0,0,0,0,0
3.897940,0,0,0,0,0,0,0,0
3.899377,0,0,0,0,0,0,0,0
3.903576,0,0,0,0,0,0,0,0
3.905014,0,0,0,0,0,0,0,0
3.906455,0,0,0,0,0,0,0,0
3.908117,0,0,0,0,0,0,0,0
3.909560,0,0,0,0,0,0,0,0
3.911031,0,0,0,0,0,0,0,0
3.912497,0,0,0,0,0,0,0,0
3.913937,0,0,0,0,0,0,0,0
3.916483,0,0,0,0,0,0,0,0
3.917903,0,0,0,0,0,0,0,0
3.919339,0,0,0,0,0,0,0,0
3.920910,0,0,0,0,0,0,0,0
3.922355,0,0,0,0,0,0,0,0
3.923795,0,0,0,0,0,0,0,0
3.925237,0,0,0,0,0,0,0,0
3.926678,0,0,0,0,0,0,0,0
3.928140,0,0,0,0,0,0,0,0
3.929584,0,0,0,0,0,0,0,0
3.931020,0,0,0,0,0,0,0,0
3.932459,0,0,0,0,0,0,0,0
3.933905,0,0,0,0,0,0,0,0
3.935342,0,0,0,0,0,0,0,0
3.936820,0,0,0,0,0,0,0,0
3.938267,0,0,0,0,0,0,0,0
3.939739,0,0,0,0,0,0,0,0
3.941187,0,0,0,0,0,0,0,0
3.942628,0,0,0,0,0,0,0,0
3.944081,0,0,0,0,0,0,0,0
3.945542,0,0,0,0,0,0,0,0
3.946980,0,0,0,0,0,0,0,0
3.948420,0,0,0,0,0,0,0,0
3.949877,0,0,0,0,0,0,0,0
3.951314,0,0,0,0,0,0,0,0
3.952764,0,0,0,0,0,0,0,0
3.954206,0,0,0,0,0,0,0,0
3.955650,0,0,0,0,0,0,0,0
3.957098,0,0,0,0,0,0,0,0
3.992816,0,0,0,0,0,0,0,0
3.994260,0,0,0,0,0,0,0,0
3.995697,0,0,0,0,0,0,0,0
3.997141,0,0,0,0,0,0,0,0
3.998580,0,0,0,0,0,0,0,0
4.000033,0,0,0,0,0,0,0,0
4.001477,0,0,0,0,0,0,0,0
4.002913,0,0,0,0,0,0,0,0
4.004355,0,0,0,0,0,0,0,0
4.005791,0,0,0,0,0,0,0,0
4.007235,0,0,0,0,0,0,0,0
4.008672,0,0,0,0,0,0,0,0
4.010134,0,0,0,0,0,0,0,0
4.011583,0,0,0,0,0,0,0,0
4.013025,0,0,0,0,0,0,0,0
4.014505,0,0,0,0,0,0,0,0
4.015948,0,0,0,0,0,0,0,0
4.017385,0,0,0,0,0,0,0,0
4.018821,0,0,0,0,0,0,0,0
4.020260,0,0,0,0,0,0,0,0
4.049253,0,0,0,0,0,0,0,0
4.050827,0,0,0,0,0,0,0,0
4.052313,0,0,0,0,0,0,0,0
4.053798,0,0,0,0,0,0,0,0
4.055283,0,0,0,0,0,0,0,0
4.056767,0,0,0,0,0,0,0,0
4.058253,0,0,0,0,0,0,0,0
4.059737,0,0,0,0,0,0,0,0
4.061225,0,0,0,0,0,0,0,0
4.062711,0,0,0,0,0,0,0,0
4.064221,0,0,0,0,0,0,0,0
4.065707,0,0,0,0,0,0,0,0
4.067194,0,0,0,0,0,0,0,0
4.068678,0,0,0,0,0,0,0,0
4.070178,0,0,0,0,0,0,0,0
4.074982,0,0,0,0,0,0,0,0
4.076468,0,0,0,0,0,0,0,0
4.077947,0,0,0,0,0,0,0,0
4.079432,0,0,0,0,0,0,0,0
4.082691,0,0,0,0,0,0,0,0
4.088919,0,0,0,0,0,0,0,0
4.090360,0,0,0,0,0,0,0,0
4.091797,0,0,0,0,0,0,0,0
4.109204,0,0,0,0,0,0,0,0
4.114702,0,0,0,0,0,0,0,0
4.120565,0,0,0,0,0,0,0,0
4.129067,0,0,0,0,0,0,0,0
4.155934,0,0,0,0,0,0,0,0
4.157430,0,0,0,0,0,0,0,0
4.158916,0,0,0,0,0,0,0,0
4.160405,0,0,0,0,0,0,0,0
4.161947,0,0,0,0,0,0,0,0
4.163440,0,0,0,0,0,0,0,0
4.164929,0,0,0,0,0,0,0,0
4.166415,0,0,0,0,0,0,0,0
4.167933,0,0,0,0,0,0,0,0
4.169417,0,0,0,0,0,0,0,0
4.170859,0,0,0,0,0,0,0,0
4.172304,0,0,0,0,0,0,0,0
4.173743,0,0,0,0,0,0,0,0
4.175181,0,0,0,0,0,0,0,0
4.176637,0,0,0,0,0,0,0,0
4.178040,0,0,0,0,0,0,0,0
4.179487,0,0,0,0,0,0,0,0
4.180925,0,0,0,0,0,0,0,0
4.182372,0,0,0,0,0,0,0,0
4.183809,0,0,0,0,0,0,0,0
4.185263,0,0,0,0,0,0,0,0
4.186704,0,0,0,0,0,0,0,0
4.188147,0,0,0,0,0,0,0,0
4.189586,0,0,0,0,0,0,0,0
4.191023,0,0,0,0,0,0,0,0
4.192464,0,0,0,0,0,0,0,0
4.193943,0,0,0,0,0,0,0,0
4.195383,0,0,0,0,0,0,0,0
4.196796,0,0,0,0,0,0,0,0
4.198288,0,0,0,0,0,0,0,0
4.199774,0,0,0,0,0,0,0,0
4.201262,0,0,0,0,0,0,0,0
4.202744,0,0,0,0,0,0,0,0
4.204185,0,0,0,0,0,0,0,0
4.205651,0,0,0,0,0,0,0,0
4.207093,0,0,0,0,0,0,0,0
4.208559,0,0,0,0,0,0,0,0
4.209967,0,0,0,0,0,0,0,0
4.211506,0,0,0,0,0,0,0,0
4.212996,0,0,0,0,0,0,0,0
4.214484,0,0,0,0,0,0,0,0
4.215958,0,0,0,0,0,0,0,0
4.217401,0,0,0,0,0,0,0,0
4.218850,0,0,0,0,0,0,0,0
4.220318,0,0,0,0,0,0,0,0
4.221809,0,0,0,0,0,0,0,0
4.223295,0,0,0,0,0,0,0,0
4.224734,0,0,0,0,0,0,0,0
4.226154,0,0,0,0,0,0,0,0
4.227592,0,0,0,0,0,0,0,0
4.229037,0,0,0,0,0,0,0,0
4.230488,0,0,0,0,0,0,0,0
4.231953,0,0,0,0,0,0,0,0
4.233393,0,0,0,0,0,0,0,0
4.234879,0,0,0,0,0,0,0,0
4.236363,0,0,0,0,0,0,0,0
4.237869,0,0,0,0,0,0,0,0
4.239365,0,0,0,0,0,0,0,0
4.240854,0,0,0,0,0,0,0,0
4.242339,0,0,0,0,0,0,0,0
4.243821,0,0,0,0,0,0,0,0
4.245301,0,0,0,0,0,0,0,0
4.246846,0,0,0,0,0,0,0,0
4.248358,0,0,0,0,0,0,0,0
4.249891,0,0,0,0,0,0,0,0
4.251376,0,0,0,0,0,0,0,0
4.252863,0,0,0,0,0,0,0,0
4.254349,0,0,0,0,0,0,0,0
4.255833,0,0,0,0,0,0,0,0
4.257352,0,0,0,0,0,0,0,0
4.258792,0,0,0,0,0,0,0,0
4.260232,0,0,0,0,0,0,0,0
4.261668,0,0,0,0,0,0,0,0
4.263103,0,0,0,0,0,0,0,0
4.264567,0,0,0,0,0,0,0,0
4.265968,0,0,0,0,0,0,0,0
4.267405,0,0,0,0,0,0,0,0
4.268853,0,0,0,0,0,0,0,0
4.270296,0,0,0,0,0,0,0,0
4.271773,0,0,0,0,0,0,0,0
4.273230,0,0,0,0,0,0,0,0
4.274697,0,0,0,0,0,0,0,0
4.276137,0,0,0,0,0,0,0,0
4.277572,0,0,0,0,0,0,0,0
4.279007,0,0,0,0,0,0,0,0
4.280447,0,0,0,0,0,0,0,0
4.281932,0,0,0,0,0,0,0,0
4.283383,0,0,0,0,0,0,0,0
4.284798,0,0,0,0,0,0,0,0
4.286236,0,0,0,0,0,0,0,0
4.287670,0,0,0,0,0,0,0,0
4.289127,0,0,0,0,0,0,0,0
4.290581,0,0,0,0,0,0,0,0
4.292067,0,0,0,0,0,0,0,0
4.293552,0,0,0,0,0,0,0,0
4.295039,0,0,0,0,0,0,0,0
4.296544,0,0,0,0,0,0,0,0
4.298036,0,0,0,0,0,0,0,0
4.299522,0,0,0,0,0,0,0,0
4.301015,0,0,0,0,0,0,0,0
4.302582,0,0,0,0,0,0,0,0
4.304069,0,0,0,0,0,0,0,0
4.305557,0,0,0,0,0,0,0,0
4.307052,0,0,0,0,0,0,0,0
4.308542,0,0,0,0,0,0,0,0
4.310039,0,0,0,0,0,0,0,0
4.311534,0,0,0,0,0,0,0,0
4.313035,0,0,0,0,0,0,0,0
4.314523,0,0,0,0,0,0,0,0
4.316010,0,0,0,0,0,0,0,0
4.317497,0,0,0,0,0,0,0,0
4.318987,0,0,0,0,0,0,0,0
4.320476,0,0,0,0,0,0,0,0
4.322014,0,0,0,0,0,0,0,0
4.323501,0,0,0,0,0,0,0,0
4.344069,0,0,0,0,0,0,0,0
4.345620,0,0,0,0,0,0,0,0
4.347189,0,0,0,0,0,0,0,0
4.348675,0,0,0,0,0,0,0,0
4.350176,0,0,0,0,0,0,0,0
4.351667,0,0,0,0,0,0,0,0
4.353177,0,0,0,0,0,0,0,0
4.354668,0,0,0,0,0,0,0,0
4.356160,0,0,0,0,0,0,0,0
4.357646,0,0,0,0,0,0,0,0
4.359132,0,0,0,0,0,0,0,0
4.360643,0,0,0,0,0,0,0,0
4.362141,0,0,0,0,0,0,0,0
4.363632,0,0,0,0,0,0,0,0
4.365118,0,0,0,0,0,0,0,0
4.366611,0,0,0,0,0,0,0,0
4.368106,0,0,0,0,0,0,0,0
4.369591,0,0,0,0,0,0,0,0
4.371077,0,0,0,0,0,0,0,0
4.372563,0,0,0,0,0,0,0,0
4.374065,0,0,0,0,0,0,0,0
4.375550,0,0,0,0,0,0,0,0
4.377069,0,0,0,0,0,0,0,0
4.378555,0,0,0,0,0,0,0,0
4.380040,0,0,0,0,0,0,0,0
4.381528,0,0,0,0,0,0,0,0
4.383014,0,0,0,0,0,0,0,0
4.384499,0,0,0,0,0,0,0,0
4.386008,0,0,0,0,0,0,0,0
4.387504,0,0,0,0,0,0,0,0
4.388988,0,0,0,0,0,0,0,0
4.390474,0,0,0,0,0,0,0,0
4.391983,0,0,0,0,0,0,0,0
4.393470,0,0,0,0,0,0,0,0
4.394956,0,0,0,0,0,0,0,0
4.396440,0,0,0,0,0,0,0,0
4.397960,0,0,0,0,0,0,0,0
4.399446,0,0,0,0,0,0,0,0
4.400931,0,0,0,0,0,0,0,0
4.402421,0,0,0,0,0,0,0,0
4.403913,0,0,0,0,0,0,0,0
4.405402,0,0,0,0,0,0,0,0
4.406896,0,0,0,0,0,0,0,0
4.408402,0,0,0,0,0,0,0,0
4.409995,0,0,0,0,0,0,0,0
4.411480,0,0,0,0,0,0,0,0
4.412969,0,0,0,0,0,0,0,0
4.414454,0,0,0,0,0,0,0,0
4.415967,0,0,0,0,0,0,0,0
4.417454,0,0,0,0,0,0,0,0
4.418956,0,0,0,0,0,0,0,0
4.420440,0,0,0,0,0,0,0,0
4.421944,0,0,0,0,0,0,0,0
4.423432,0,0,0,0,0,0,0,0
4.424922,0,0,0,0,0,0,0,0
4.426413,0,0,0,0,0,0,0,0
4.427903,0,0,0,0,0,0,0,0
4.429399,0,0,0,0,0,0,0,0
4.430887,0,0,0,0,0,0,0,0
4.432378,0,0,0,0,0,0,0,0
4.433925,0,0,0,0,0,0,0,0
4.435412,0,0,0,0,0,0,0,0
4.436904,0,0,0,0,0,0,0,0
4.438392,0,0,0,0,0,0,0,0
4.439884,0,0,0,0,0,0,0,0
4.441372,0,0,0,0,0,0,0,0
4.442858,0,0,0,0,0,0,0,0
4.444345,0,0,0,0,0,0,0,0
4.445833,0,0,0,0,0,0,0,0
4.447320,0,0,0,0,0,0,0,0
4.448830,0,0,0,0,0,0,0,0
4.450336,0,0,0,0,0,0,0,0
4.451823,0,0,0,0,0,0,0,0
4.453309,0,0,0,0,0,0,0,0
4.454798,0,0,0,0,0,0,0,0
4.456287,0,0,0,0,0,0,0,0
4.457774,0,0,0,0,0,0,0,0
4.459261,0,0,0,0,0,0,0,0
4.460751,0,0,0,0,0,0,0,0
4.462239,0,0,0,0,0,0,0,0
4.463725,0,0,0,0,0,0,0,0
4.465233,0,0,0,0,0,0,0,0
4.466770,0,0,0,0,0,0,0,0
4.468255,0,0,0,0,0,0,0,0
4.469743,0,0,0,0,0,0,0,0
4.471235,0,0,0,0,0,0,0,0
4.472722,0,0,0,0,0,0,0,0
4.474212,0,0,0,0,0,0,0,0
4.475697,0,0,0,0,0,0,0,0
4.477183,0,0,0,0,0,0,0,0
4.478666,0,0,0,0,0,0,0,0
4.480169,0,0,0,0,0,0,0,0
4.481662,0,0,0,0,0,0,0,0
4.483070,0,0,0,0,0,0,0,0
4.484555,0,0,0,0,0,0,0,0
4.486055,0,0,0,0,0,0,0,0
4.487541,0,0,0,0,0,0,0,0
4.489027,0,0,0,0,0,0,0,0
4.490514,0,0,0,0,0,0,0,0
4.492008,0,0,0,0,0,0,0,0
4.493497,0,0,0,0,0,0,0,0
4.494990,0,0,0,0,0,0,0,0
4.496453,0,0,0,0,0,0,0,0
4.498007,0,0,0,0,0,0,0,0
4.499494,0,0,0,0,0,0,0,0
4.500979,0,0,0,0,0,0,0,0
4.502472,0,0,0,0,0,0,0,0
4.503983,0,0,0,0,0,0,0,0
4.505469,0,0,0,0,0,0,0,0
4.506956,0,0,0,0,0,0,0,0
4.508363,0,0,0,0,0,0,0,0
4.509864,0,0,0,0,0,0,0,0
4.511350,0,0,0,0,0,0,0,0
4.512835,0,0,0,0,0,0,0,0
4.514250,0,0,0,0,0,0,0,0
4.515738,0,0,0,0,0,0,0,0
4.517222,0,0,0,0,0,0,0,0
4.518712,0,0,0,0,0,0,0,0
4.520199,0,0,0,0,0,0,0,0
4.521688,0,0,0,0,0,0,0,0
4.529134,0,0,0,0,0,0,0,0
4.530682,0,0,0,0,0,0,0,0
4.532167,0,0,0,0,0,0,0,0
4.533657,0,0,0,0,0,0,0,0
4.535142,0,0,0,0,0,0,0,0
4.536626,0,0,0,0,0,0,0,0
4.538088,0,0,0,0,0,0,0,0
4.539574,0,0,0,0,0,0,0,0
4.541062,0,0,0,0,0,0,0,0
4.542549,0,0,0,0,0,0,0,0
4.544064,0,0,0,0,0,0,0,0
4.545563,0,0,0,0,0,0,0,0
4.547049,0,0,0,0,0,0,0,0
4.548537,0,0,0,0,0,0,0,0
4.550026,0,0,0,0,0,0,0,0
4.551533,0,0,0,0,0,0,0,0
4.553020,0,0,0,0,0,0,0,0
4.554511,0,0,0,0,0,0,0,0
4.555998,0,0,0,0,0,0,0,0
4.557487,0,0,0,0,0,0,0,0
4.585374,0,0,0,0,0,0,0,0
4.587266,0,0,0,0,0,0,0,0
4.668824,0,0,0,0,0,0,0,0
4.671375,0,0,0,0,0,0,0,0
4.672868,0,0,0,0,0,0,0,0
4.674285,0,0,0,0,0,0,0,0
4.675771,0,0,0,0,0,0,0,0
4.677257,0,0,0,0,0,0,0,0
4.678770,0,0,0,0,0,0,0,0
4.680328,0,0,0,0,0,0,0,0
4.681817,0,0,0,0,0,0,0,0
4.683270,0,0,0,0,0,0,0,0
4.684710,0,0,0,0,0,0,0,0
4.686134,0,0,0,0,0,0,0,0
4.687577,0,0,0,0,0,0,0,0
4.689041,0,0,0,0,0,0,0,0
4.693151,0,0,0,0,0,0,0,0
4.694591,0,0,0,0,0,0,0,0
4.696047,0,0,0,0,0,0,0,0
4.697485,0,0,0,0,0,0,0,0
4.698859,0,0,0,0,0,0,0,0
4.700297,0,0,0,0,0,0,0,0
4.703636,0,0,0,0,0,0,0,0
4.705096,0,0,0,0,0,0,0,0
4.706535,0,0,0,0,0,0,0,0
4.707974,0,0,0,0,0,0,0,0
4.709413,0,0,0,0,0,0,0,0
4.710851,0,0,0,0,0,0,0,0
4.717024,0,0,0,0,0,0,0,0
4.718464,0,0,0,0,0,0,0,0
4.719903,0,0,0,0,0,0,0,0
4.721350,0,0,0,0,0,0,0,0
4.729154,0,0,0,0,0,0,0,0
4.730612,0,0,0,0,0,0,0,0
4.732058,0,0,0,0,0,0,0,0
4.733501,0,0,0,0,0,0,0,0
4.734940,0,0,0,0,0,0,0,0
4.736399,0,0,0,0,0,0,0,0
4.737838,0,0,0,0,0,0,0,0
4.739282,0,0,0,0,0,0,0,0
4.740737,0,0,0,0,0,0,0,0
4.742126,0,0,0,0,0,0,0,0
4.754974,0,0,0,0,0,0,0,0
4.759726,0,0,0,0,0,0,0,0
4.761184,0,0,0,0,0,0,0,0
4.762622,0,0,0,0,0,0,0,0
4.764060,0,0,0,0,0,0,0,0
4.765498,0,0,0,0,0,0,0,0
4.766940,0,0,0,0,0,0,0,0
4.768380,0,0,0,0,0,0,0,0
4.769820,0,0,0,0,0,0,0,0
4.771258,0,0,0,0,0,0,0,0
4.772699,0,0,0,0,0,0,0,0
4.774124,0,0,0,0,0,0,0,0
4.775562,0,0,0,0,0,0,0,0
4.777025,0,0,0,0,0,0,0,0
4.778462,0,0,0,0,0,0,0,0
4.779900,0,0,0,0,0,0,0,0
4.781351,0,0,0,0,0,0,0,0
4.782787,0,0,0,0,0,0,0,0
4.784242,0,0,0,0,0,0,0,0
4.785680,0,0,0,0,0,0,0,0
4.787123,0,0,0,0,0,0,0,0
4.788559,0,0,0,0,0,0,0,0
4.790017,0,0,0,0,0,0,0,0
4.791465,0,0,0,0,0,0,0,0
4.792902,0,0,0,0,0,0,0,0
4.794355,0,0,0,0,0,0,0,0
4.795804,0,0,0,0,0,0,0,0
4.797250,0,0,0,0,0,0,0,0
4.798692,0,0,0,0,0,0,0,0
4.800160,0,0,0,0,0,0,0,0
4.801599,0,0,0,0,0,0,0,0
4.803037,0,0,0,0,0,0,0,0
4.804474,0,0,0,0,0,0,0,0
4.805904,0,0,0,0,0,0,0,0
4.807347,0,0,0,0,0,0,0,0
4.808832,0,0,0,0,0,0,0,0
4.810282,0,0,0,0,0,0,0,0
4.811719,0,0,0,0,0,0,0,0
4.813161,0,0,0,0,0,0,0,0
4.814649,0,0,0,0,0,0,0,0
4.816134,0,0,0,0,0,0,0,0
4.817628,0,0,0,0,0,0,0,0
4.819115,0,0,0,0,0,0,0,0
4.820602,0,0,0,0,0,0,0,0
4.822062,0,0,0,0,0,0,0,0
4.823566,0,0,0,0,0,0,0,0
4.825053,0,0,0,0,0,0,0,0
4.829061,0,0,0,0,0,0,0,0
4.830560,0,0,0,0,0,0,0,0
4.832048,0,0,0,0,0,0,0,0
4.833537,0,0,0,0,0,0,0,0
4.838811,0,0,0,0,0,0,0,0
4.840323,0,0,0,0,0,0,0,0
4.841816,0,0,0,0,0,0,0,0
4.843304,0,0,0,0,0,0,0,0
4.844885,0,0,0,0,0,0,0,0
4.846394,0,0,0,0,0,0,0,0
4.847879,0,0,0,0,0,0,0,0
4.849395,0,0,0,0,0,0,0,0
4.850883,0,0,0,0,0,0,0,0
4.852377,0,0,0,0,0,0,0,0
4.853886,0,0,0,0,0,0,0,0
4.855373,0,0,0,0,0,0,0,0
4.856863,0,0,0,0,0,0,0,0
4.858374,0,0,0,0,0,0,0,0
4.859861,0,0,0,0,0,0,0,0
4.861351,0,0,0,0,0,0,0,0
4.862843,0,0,0,0,0,0,0,0
4.864343,0,0,0,0,0,0,0,0
4.865863,0,0,0,0,0,0,0,0
4.867353,0,0,0,0,0,0,0,0
4.868811,0,0,0,0,0,0,0,0
4.870305,0,0,0,0,0,0,0,0
4.871793,0,0,0,0,0,0,0,0
4.873315,0,0,0,0,0,0,0,0
4.874804,0,0,0,0,0,0,0,0
4.876291,0,0,0,0,0,0,0,0
4.877783,0,0,0,0,0,0,0,0
4.879269,0,0,0,0,0,0,0,0
4.880760,0,0,0,0,0,0,0,0
4.882254,0,0,0,0,0,0,0,0
4.883749,0,0,0,0,0,0,0,0
4.892892,0,0,0,0,0,0,0,0
4.896037,0,0,0,0,0,0,0,0
4.897526,0,0,0,0,0,0,0,0
4.898970,0,0,0,0,0,0,0,0
4.900406,0,0,0,0,0,0,0,0
4.901867,0,0,0,0,0,0,0,0
4.903355,0,0,0,0,0,0,0,0
4.904808,0,0,0,0,0,0,0,0
4.906223,0,0,0,0,0,0,0,0
4.907663,0,0,0,0,0,0,0,0
4.909104,0,0,0,0,0,0,0,0
4.910555,0,0,0,0,0,0,0,0
4.912029,0,0,0,0,0,0,0,0
4.913469,0,0,0,0,0,0,0,0
4.914913,0,0,0,0,0,0,0,0
4.916351,0,0,0,0,0,0,0,0
4.917788,0,0,0,0,0,0,0,0
4.919237,0,0,0,0,0,0,0,0
4.920676,0,0,0,0,0,0,0,0
4.922033,0,0,0,0,0,0,0,0
4.923475,0,0,0,0,0,0,0,0
4.924923,0,0,0,0,0,0,0,0
4.926366,0,0,0,0,0,0,0,0
4.927808,0,0,0,0,0,0,0,0
4.929267,0,0,0,0,0,0,0,0
4.930705,0,0,0,0,0,0,0,0
4.932144,0,0,0,0,0,0,0,0
4.933586,0,0,0,0,0,0,0,0
4.935027,0,0,0,0,0,0,0,0
4.936484,0,0,0,0,0,0,0,0
4.937956,0,0,0,0,0,0,0,0
4.939445,0,0,0,0,0,0,0,0
4.940934,0,0,0,0,0,0,0,0
4.942421,0,0,0,0,0,0,0,0
4.943932,0,0,0,0,0,0,0,0
4.945464,0,0,0,0,0,0,0,0
4.946951,0,0,0,0,0,0,0,0
4.948443,0,0,0,0,0,0,0,0
4.949955,0,0,0,0,0,0,0,0
4.951442,0,0,0,0,0,0,0,0
4.952931,0,0,0,0,0,0,0,0
4.954422,0,0,0,0,0,0,0,0
4.955917,0,0,0,0,0,0,0,0
4.957404,0,0,0,0,0,0,0,0
4.958859,0,0,0,0,0,0,0,0
4.960318,0,0,0,0,0,0,0,0
4.961808,0,0,0,0,0,0,0,0
4.964379,0,0,0,0,0,0,0,0
4.965893,0,0,0,0,0,0,0,0
4.967391,0,0,0,0,0,0,0,0
4.968880,0,0,0,0,0,0,0,0
4.970371,0,0,0,0,0,0,0,0
4.971890,0,0,0,0,0,0,0,0
4.973383,0,0,0,0,0,0,0,0
4.974868,0,0,0,0,0,0,0,0
4.976382,0,0,0,0,0,0,0,0
4.977934,0,0,0,0,0,0,0,0
4.979374,0,0,0,0,0,0,0,0
4.980795,0,0,0,0,0,0,0,0
4.982235,0,0,0,0,0,0,0,0
4.983674,0,0,0,0,0,0,0,0
4.985130,0,0,0,0,0,0,0,0
4.986571,0,0,0,0,0,0,0,0
4.988064,0,0,0,0,0,0,0,0
4.989555,0,0,0,0,0,0,0,0
4.991041,0,0,0,0,0,0,0,0
4.992551,0,0,0,0,0,0,0,0
4.994040,0,0,0,0,0,0,0,0
4.995609,0,0,0,0,0,0,0,0
4.997096,0,0,0,0,0,0,0,0
4.998593,0,0,0,0,0,0,0,0
5.000106,0,0,0,0,0,0,0,0
5.001592,0,0,0,0,0,0,0,0
5.003078,0,0,0,0,0,0,0,0
5.004564,0,0,0,0,0,0,0,0
5.006072,0,0,0,0,0,0,0,0
5.007559,0,0,0,0,0,0,0,0
5.009069,0,0,0,0,0,0,0,0
5.010555,0,0,0,0,0,0,0,0
5.012039,0,0,0,0,0,0,0,0
5.013545,0,0,0,0,0,0,0,0
5.015044,0,0,0,0,0,0,0,0
5.016569,0,0,0,0,0,0,0,0
5.045071,0,0,0,0,0,0,0,0
5.048332,0,0,0,0,0,0,0,0
5.049820,0,0,0,0,0,0,0,0
5.051264,0,0,0,0,0,0,0,0
5.052704,0,0,0,0,0,0,0,0
5.054127,0,0,0,0,0,0,0,0
5.055571,0,0,0,0,0,0,0,0
5.057083,0,0,0,0,0,0,0,0
5.058527,0,0,0,0,0,0,0,0
5.059996,0,0,0,0,0,0,0,0
5.061434,0,0,0,0,0,0,0,0
5.062993,0,0,0,0,0,0,0,0
5.064470,0,0,0,0,0,0,0,0
5.065938,0,0,0,0,0,0,0,0
5.067378,0,0,0,0,0,0,0,0
5.068805,0,0,0,0,0,0,0,0
5.070244,0,0,0,0,0,0,0,0
5.071667,0,0,0,0,0,0,0,0
5.073129,0,0,0,0,0,0,0,0
5.074562,0,0,0,0,0,0,0,0
5.075995,0,0,0,0,0,0,0,0
5.077431,0,0,0,0,0,0,0,0
5.078870,0,0,0,0,0,0,0,0
5.080305,0,0,0,0,0,0,0,0
5.081740,0,0,0,0,0,0,0,0
5.083194,0,0,0,0,0,0,0,0
5.084678,0,0,0,0,0,0,0,0
5.086170,0,0,0,0,0,0,0,0
5.087608,0,0,0,0,0,0,0,0
5.089123,0,0,0,0,0,0,0,0
5.090562,0,0,0,0,0,0,0,0
5.092045,0,0,0,0,0,0,0,0
5.093487,0,0,0,0,0,0,0,0
5.094972,0,0,0,0,0,0,0,0
5.096480,0,0,0,0,0,0,0,0
5.098001,0,0,0,0,0,0,0,0
5.099491,0,0,0,0,0,0,0,0
5.100976,0,0,0,0,0,0,0,0
5.102462,0,0,0,0,0,0,0,0
5.103971,0,0,0,0,0,0,0,0
5.105458,0,0,0,0,0,0,0,0
5.106942,0,0,0,0,0,0,0,0
5.108384,0,0,0,0,0,0,0,0
5.109900,0,0,0,0,0,0,0,0
5.111386,0,0,0,0,0,0,0,0
5.112877,0,0,0,0,0,0,0,0
5.114370,0,0,0,0,0,0,0,0
5.115857,0,0,0,0,0,0,0,0
5.117345,0,0,0,0,0,0,0,0
5.118834,0,0,0,0,0,0,0,0
5.120354,0,0,0,0,0,0,0,0
5.121888,0,0,0,0,0,0,0,0
5.123374,0,0,0,0,0,0,0,0
5.124861,0,0,0,0,0,0,0,0
5.126347,0,0,0,0,0,0,0,0
5.127835,0,0,0,0,0,0,0,0
5.129344,0,0,0,0,0,0,0,0
5.130907,0,0,0,0,0,0,0,0
5.132398,0,0,0,0,0,0,0,0
5.133909,0,0,0,0,0,0,0,0
5.135394,0,0,0,0,0,0,0,0
5.136883,0,0,0,0,0,0,0,0
5.138445,0,0,0,0,0,0,0,0
5.139985,0,0,0,0,0,0,0,0
5.141481,0,0,0,0,0,0,0,0
