elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
3.564617,0,0,0,0,0,0,0,0
3.566055,0,0,0,0,0,0,0,0
3.571944,0,0,0,0,0,0,0,0
3.573382,0,0,0,0,0,0,0,0
3.574821,0,0,0,0,0,0,0,0
3.576260,0,0,0,0,0,0,0,0
3.587900,0,0,0,0,0,0,0,0
3.589419,0,0,0,0,0,0,0,0
3.590905,0,0,0,0,0,0,0,0
3.592396,0,0,0,0,0,0,0,0
3.593886,0,0,0,0,0,0,0,0
3.595377,0,0,0,0,0,0,0,0
3.596868,0,0,0,0,0,0,0,0
3.598360,0,0,0,0,0,0,0,0
3.599842,0,0,0,0,0,0,0,0
3.601334,0,0,0,0,0,0,0,0
3.602824,0,0,0,0,0,0,0,0
3.604228,0,0,0,0,0,0,0,0
3.605716,0,0,0,0,0,0,0,0
3.607204,0,0,0,0,0,0,0,0
3.608692,0,0,0,0,0,0,0,0
3.611512,0,0,0,0,0,0,0,0
3.613046,0,0,0,0,0,0,0,0
3.614535,0,0,0,0,0,0,0,0
3.616029,0,0,0,0,0,0,0,0
3.617556,0,0,0,0,0,0,0,0
3.619066,0,0,0,0,0,0,0,0
3.627950,0,0,0,0,0,0,0,0
3.629441,0,0,0,0,0,0,0,0
3.630935,0,0,0,0,0,0,0,0
3.632426,0,0,0,0,0,0,0,0
3.633913,0,0,0,0,0,0,0,0
3.635403,0,0,0,0,0,0,0,0
3.636953,0,0,0,0,0,0,0,0
3.638443,0,0,0,0,0,0,0,0
3.639932,0,0,0,0,0,0,0,0
3.643951,0,0,0,0,0,0,0,0
3.645443,0,0,0,0,0,0,0,0
3.646930,0,0,0,0,0,0,0,0
3.648418,0,0,0,0,0,0,0,0
3.649908,0,0,0,0,0,0,0,0
3.651422,0,0,0,0,0,0,0,0
3.659960,0,0,0,0,0,0,0,0
3.661451,0,0,0,0,0,0,0,0
3.662938,0,0,0,0,0,0,0,0
3.664434,0,0,0,0,0,0,0,0
3.665923,0,0,0,0,0,0,0,0
3.667412,0,0,0,0,0,0,0,0
3.669340,0,0,0,0,0,0,0,0
3.670867,0,0,0,0,0,0,0,0
3.672312,0,0,0,0,0,0,0,0
3.673778,0,0,0,0,0,0,0,0
3.675228,0,0,0,0,0,0,0,0
3.676671,0,0,0,0,0,0,0,0
3.678111,0,0,0,0,0,0,0,0
3.679552,0,0,0,0,0,0,0,0
3.680949,0,0,0,0,0,0,0,0
3.682390,0,0,0,0,0,0,0,0
3.683868,0,0,0,0,0,0,0,0
3.685319,0,0,0,0,0,0,0,0
3.686761,0,0,0,0,0,0,0,0
3.688211,0,0,0,0,0,0,0,0
3.689652,0,0,0,0,0,0,0,0
3.691114,0,0,0,0,0,0,0,0
3.692553,0,0,0,0,0,0,0,0
3.693990,0,0,0,0,0,0,0,0
3.695434,0,0,0,0,0,0,0,0
3.697422,0,0,0,0,0,0,0,0
3.698865,0,0,0,0,0,0,0,0
3.700378,0,0,0,0,0,0,0,0
3.701863,0,0,0,0,0,0,0,0
3.703348,0,0,0,0,0,0,0,0
3.704833,0,0,0,0,0,0,0,0
3.706327,0,0,0,0,0,0,0,0
3.707817,0,0,0,0,0,0,0,0
3.709253,0,0,0,0,0,0,0,0
3.710747,0,0,0,0,0,0,0,0
3.712237,0,0,0,0,0,0,0,0
3.713726,0,0,0,0,0,0,0,0
3.715242,0,0,0,0,0,0,0,0
3.716737,0,0,0,0,0,0,0,0
3.718224,0,0,0,0,0,0,0,0
3.719711,0,0,0,0,0,0,0,0
3.721206,0,0,0,0,0,0,0,0
3.722693,0,0,0,0,0,0,0,0
3.724186,0,0,0,0,0,0,0,0
3.725673,0,0,0,0,0,0,0,0
3.727168,0,0,0,0,0,0,0,0
3.728659,0,0,0,0,0,0,0,0
3.730150,0,0,0,0,0,0,0,0
3.731640,0,0,0,0,0,0,0,0
3.733145,0,0,0,0,0,0,0,0
3.734639,0,0,0,0,0,0,0,0
3.736128,0,0,0,0,0,0,0,0
3.737625,0,0,0,0,0,0,0,0
3.739140,0,0,0,0,0,0,0,0
3.740631,0,0,0,0,0,0,0,0
3.742147,0,0,0,0,0,0,0,0
3.743679,0,0,0,0,0,0,0,0
3.745149,0,0,0,0,0,0,0,0
3.746635,0,0,0,0,0,0,0,0
3.755949,0,0,0,0,0,0,0,0
3.757437,0,0,0,0,0,0,0,0
3.758958,0,0,0,0,0,0,0,0
3.760398,0,0,0,0,0,0,0,0
3.761838,0,0,0,0,0,0,0,0
3.763296,0,0,0,0,0,0,0,0
3.764735,0,0,0,0,0,0,0,0
3.766176,0,0,0,0,0,0,0,0
3.767616,0,0,0,0,0,0,0,0
3.769057,0,0,0,0,0,0,0,0
3.770497,0,0,0,0,0,0,0,0
3.771949,0,0,0,0,0,0,0,0
3.773390,0,0,0,0,0,0,0,0
3.774831,0,0,0,0,0,0,0,0
3.776273,0,0,0,0,0,0,0,0
3.777781,0,0,0,0,0,0,0,0
3.779239,0,0,0,0,0,0,0,0
3.780683,0,0,0,0,0,0,0,0
3.782127,0,0,0,0,0,0,0,0
3.783580,0,0,0,0,0,0,0,0
3.785020,0,0,0,0,0,0,0,0
3.786459,0,0,0,0,0,0,0,0
3.787907,0,0,0,0,0,0,0,0
3.792794,0,0,0,0,0,0,0,0
3.794237,0,0,0,0,0,0,0,0
3.795678,0,0,0,0,0,0,0,0
3.797162,0,0,0,0,0,0,0,0
3.798650,0,0,0,0,0,0,0,0
3.803972,0,0,0,0,0,0,0,0
3.805462,0,0,0,0,0,0,0,0
3.806952,0,0,0,0,0,0,0,0
3.808440,0,0,0,0,0,0,0,0
3.809924,0,0,0,0,0,0,0,0
3.819575,0,0,0,0,0,0,0,0
3.821042,0,0,0,0,0,0,0,0
3.822481,0,0,0,0,0,0,0,0
3.823954,0,0,0,0,0,0,0,0
3.825391,0,0,0,0,0,0,0,0
3.826831,0,0,0,0,0,0,0,0
3.828288,0,0,0,0,0,0,0,0
3.829727,0,0,0,0,0,0,0,0
3.831203,0,0,0,0,0,0,0,0
3.835946,0,0,0,0,0,0,0,0
3.837385,0,0,0,0,0,0,0,0
3.838821,0,0,0,0,0,0,0,0
3.840257,0,0,0,0,0,0,0,0
3.841692,0,0,0,0,0,0,0,0
3.845120,0,0,0,0,0,0,0,0
3.846561,0,0,0,0,0,0,0,0
3.847999,0,0,0,0,0,0,0,0
3.849438,0,0,0,0,0,0,0,0
3.850877,0,0,0,0,0,0,0,0
3.852333,0,0,0,0,0,0,0,0
3.857666,0,0,0,0,0,0,0,0
3.859122,0,0,0,0,0,0,0,0
3.860558,0,0,0,0,0,0,0,0
3.867944,0,0,0,0,0,0,0,0
3.869386,0,0,0,0,0,0,0,0
3.870825,0,0,0,0,0,0,0,0
3.872263,0,0,0,0,0,0,0,0
3.873714,0,0,0,0,0,0,0,0
3.875168,0,0,0,0,0,0,0,0
3.876607,0,0,0,0,0,0,0,0
3.878044,0,0,0,0,0,0,0,0
3.883945,0,0,0,0,0,0,0,0
3.885382,0,0,0,0,0,0,0,0
3.886820,0,0,0,0,0,0,0,0
3.888259,0,0,0,0,0,0,0,0
3.891945,0,0,0,0,0,0,0,0
3.893385,0,0,0,0,0,0,0,0
3.894824,0,0,0,0,0,0,0,0
3.899109,0,0,0,0,0,0,0,0
3.900592,0,0,0,0,0,0,0,0
3.902152,0,0,0,0,0,0,0,0
3.903639,0,0,0,0,0,0,0,0
3.905060,0,0,0,0,0,0,0,0
3.907945,0,0,0,0,0,0,0,0
3.909385,0,0,0,0,0,0,0,0
3.915946,0,0,0,0,0,0,0,0
3.917389,0,0,0,0,0,0,0,0
3.918829,0,0,0,0,0,0,0,0
3.920267,0,0,0,0,0,0,0,0
3.921708,0,0,0,0,0,0,0,0
3.923165,0,0,0,0,0,0,0,0
3.924603,0,0,0,0,0,0,0,0
3.926040,0,0,0,0,0,0,0,0
3.927477,0,0,0,0,0,0,0,0
3.928934,0,0,0,0,0,0,0,0
3.930370,0,0,0,0,0,0,0,0
3.939945,0,0,0,0,0,0,0,0
3.941386,0,0,0,0,0,0,0,0
3.942828,0,0,0,0,0,0,0,0
3.944267,0,0,0,0,0,0,0,0
3.945705,0,0,0,0,0,0,0,0
3.947160,0,0,0,0,0,0,0,0
3.948598,0,0,0,0,0,0,0,0
3.950036,0,0,0,0,0,0,0,0
3.951474,0,0,0,0,0,0,0,0
3.952937,0,0,0,0,0,0,0,0
3.957048,0,0,0,0,0,0,0,0
3.963944,0,0,0,0,0,0,0,0
3.965385,0,0,0,0,0,0,0,0
3.966823,0,0,0,0,0,0,0,0
3.968261,0,0,0,0,0,0,0,0
3.969698,0,0,0,0,0,0,0,0
3.971152,0,0,0,0,0,0,0,0
3.972595,0,0,0,0,0,0,0,0
3.974034,0,0,0,0,0,0,0,0
3.979944,0,0,0,0,0,0,0,0
3.981378,0,0,0,0,0,0,0,0
3.982816,0,0,0,0,0,0,0,0
3.984252,0,0,0,0,0,0,0,0
3.987949,0,0,0,0,0,0,0,0
3.989438,0,0,0,0,0,0,0,0
3.990927,0,0,0,0,0,0,0,0
3.992416,0,0,0,0,0,0,0,0
3.993906,0,0,0,0,0,0,0,0
3.995417,0,0,0,0,0,0,0,0
3.997025,0,0,0,0,0,0,0,0
3.998514,0,0,0,0,0,0,0,0
4.000004,0,0,0,0,0,0,0,0
4.001493,0,0,0,0,0,0,0,0
4.003001,0,0,0,0,0,0,0,0
4.004490,0,0,0,0,0,0,0,0
4.005976,0,0,0,0,0,0,0,0
4.007473,0,0,0,0,0,0,0,0
4.008977,0,0,0,0,0,0,0,0
4.010465,0,0,0,0,0,0,0,0
4.011995,0,0,0,0,0,0,0,0
4.013517,0,0,0,0,0,0,0,0
4.015004,0,0,0,0,0,0,0,0
4.016492,0,0,0,0,0,0,0,0
4.017988,0,0,0,0,0,0,0,0
4.019477,0,0,0,0,0,0,0,0
4.021049,0,0,0,0,0,0,0,0
4.037685,0,0,0,0,0,0,0,0
4.039193,0,0,0,0,0,0,0,0
4.040681,0,0,0,0,0,0,0,0
4.042167,0,0,0,0,0,0,0,0
4.043657,0,0,0,0,0,0,0,0
4.045130,0,0,0,0,0,0,0,0
4.046617,0,0,0,0,0,0,0,0
4.048107,0,0,0,0,0,0,0,0
4.049607,0,0,0,0,0,0,0,0
4.051128,0,0,0,0,0,0,0,0
4.052616,0,0,0,0,0,0,0,0
4.054119,0,0,0,0,0,0,0,0
4.055604,0,0,0,0,0,0,0,0
4.057036,0,0,0,0,0,0,0,0
4.058524,0,0,0,0,0,0,0,0
4.060043,0,0,0,0,0,0,0,0
4.061532,0,0,0,0,0,0,0,0
4.063019,0,0,0,0,0,0,0,0
4.064595,0,0,0,0,0,0,0,0
4.066084,0,0,0,0,0,0,0,0
4.067601,0,0,0,0,0,0,0,0
4.069046,0,0,0,0,0,0,0,0
4.070541,0,0,0,0,0,0,0,0
4.072028,0,0,0,0,0,0,0,0
4.073517,0,0,0,0,0,0,0,0
4.075006,0,0,0,0,0,0,0,0
4.076496,0,0,0,0,0,0,0,0
4.077986,0,0,0,0,0,0,0,0
4.079475,0,0,0,0,0,0,0,0
4.081010,0,0,0,0,0,0,0,0
4.082502,0,0,0,0,0,0,0,0
4.083991,0,0,0,0,0,0,0,0
4.085480,0,0,0,0,0,0,0,0
4.086970,0,0,0,0,0,0,0,0
4.088467,0,0,0,0,0,0,0,0
4.089955,0,0,0,0,0,0,0,0
4.091481,0,0,0,0,0,0,0,0
4.093058,0,0,0,0,0,0,0,0
4.094546,0,0,0,0,0,0,0,0
4.096038,0,0,0,0,0,0,0,0
4.097526,0,0,0,0,0,0,0,0
4.099042,0,0,0,0,0,0,0,0
4.100531,0,0,0,0,0,0,0,0
4.102024,0,0,0,0,0,0,0,0
4.103509,0,0,0,0,0,0,0,0
4.105003,0,0,0,0,0,0,0,0
4.106468,0,0,0,0,0,0,0,0
4.107955,0,0,0,0,0,0,0,0
4.109403,0,0,0,0,0,0,0,0
4.110851,0,0,0,0,0,0,0,0
4.112268,0,0,0,0,0,0,0,0
4.113711,0,0,0,0,0,0,0,0
4.115177,0,0,0,0,0,0,0,0
4.116621,0,0,0,0,0,0,0,0
4.118061,0,0,0,0,0,0,0,0
4.119499,0,0,0,0,0,0,0,0
4.120949,0,0,0,0,0,0,0,0
4.122394,0,0,0,0,0,0,0,0
4.123853,0,0,0,0,0,0,0,0
4.125305,0,0,0,0,0,0,0,0
4.126835,0,0,0,0,0,0,0,0
4.128323,0,0,0,0,0,0,0,0
4.129807,0,0,0,0,0,0,0,0
4.131318,0,0,0,0,0,0,0,0
4.132813,0,0,0,0,0,0,0,0
4.134301,0,0,0,0,0,0,0,0
4.135787,0,0,0,0,0,0,0,0
4.137222,0,0,0,0,0,0,0,0
4.138705,0,0,0,0,0,0,0,0
4.140214,0,0,0,0,0,0,0,0
4.141700,0,0,0,0,0,0,0,0
4.143192,0,0,0,0,0,0,0,0
4.144678,0,0,0,0,0,0,0,0
4.146163,0,0,0,0,0,0,0,0
4.147651,0,0,0,0,0,0,0,0
4.149143,0,0,0,0,0,0,0,0
4.150629,0,0,0,0,0,0,0,0
4.152119,0,0,0,0,0,0,0,0
4.153613,0,0,0,0,0,0,0,0
4.155128,0,0,0,0,0,0,0,0
4.156614,0,0,0,0,0,0,0,0
4.158102,0,0,0,0,0,0,0,0
4.159587,0,0,0,0,0,0,0,0
4.161075,0,0,0,0,0,0,0,0
4.162559,0,0,0,0,0,0,0,0
4.164091,0,0,0,0,0,0,0,0
4.165578,0,0,0,0,0,0,0,0
4.167066,0,0,0,0,0,0,0,0
4.168552,0,0,0,0,0,0,0,0
4.170057,0,0,0,0,0,0,0,0
4.171565,0,0,0,0,0,0,0,0
4.173040,0,0,0,0,0,0,0,0
4.174535,0,0,0,0,0,0,0,0
4.176027,0,0,0,0,0,0,0,0
4.177514,0,0,0,0,0,0,0,0
4.179025,0,0,0,0,0,0,0,0
4.180511,0,0,0,0,0,0,0,0
4.181995,0,0,0,0,0,0,0,0
4.183479,0,0,0,0,0,0,0,0
4.184992,0,0,0,0,0,0,0,0
4.186478,0,0,0,0,0,0,0,0
4.187963,0,0,0,0,0,0,0,0
4.189585,0,0,0,0,0,0,0,0
4.191072,0,0,0,0,0,0,0,0
4.192559,0,0,0,0,0,0,0,0
4.194044,0,0,0,0,0,0,0,0
4.195560,0,0,0,0,0,0,0,0
4.197040,0,0,0,0,0,0,0,0
4.198524,0,0,0,0,0,0,0,0
4.200009,0,0,0,0,0,0,0,0
4.201494,0,0,0,0,0,0,0,0
4.203002,0,0,0,0,0,0,0,0
4.204489,0,0,0,0,0,0,0,0
4.205983,0,0,0,0,0,0,0,0
4.207467,0,0,0,0,0,0,0,0
4.209024,0,0,0,0,0,0,0,0
4.210526,0,0,0,0,0,0,0,0
4.212017,0,0,0,0,0,0,0,0
4.213503,0,0,0,0,0,0,0,0
4.214989,0,0,0,0,0,0,0,0
4.216489,0,0,0,0,0,0,0,0
4.217976,0,0,0,0,0,0,0,0
4.219465,0,0,0,0,0,0,0,0
4.221068,0,0,0,0,0,0,0,0
4.222557,0,0,0,0,0,0,0,0
4.224051,0,0,0,0,0,0,0,0
4.225540,0,0,0,0,0,0,0,0
4.227062,0,0,0,0,0,0,0,0
4.228550,0,0,0,0,0,0,0,0
4.230035,0,0,0,0,0,0,0,0
4.231523,0,0,0,0,0,0,0,0
4.233016,0,0,0,0,0,0,0,0
4.234527,0,0,0,0,0,0,0,0
4.236055,0,0,0,0,0,0,0,0
4.237505,0,0,0,0,0,0,0,0
4.238944,0,0,0,0,0,0,0,0
4.240383,0,0,0,0,0,0,0,0
4.241820,0,0,0,0,0,0,0,0
4.243275,0,0,0,0,0,0,0,0
4.244713,0,0,0,0,0,0,0,0
4.246152,0,0,0,0,0,0,0,0
4.247596,0,0,0,0,0,0,0,0
4.249034,0,0,0,0,0,0,0,0
4.250472,0,0,0,0,0,0,0,0
4.251912,0,0,0,0,0,0,0,0
4.253355,0,0,0,0,0,0,0,0
4.254794,0,0,0,0,0,0,0,0
4.256235,0,0,0,0,0,0,0,0
4.257681,0,0,0,0,0,0,0,0
4.259141,0,0,0,0,0,0,0,0
4.260580,0,0,0,0,0,0,0,0
4.262017,0,0,0,0,0,0,0,0
4.291908,0,0,0,0,0,0,0,0
4.293405,0,0,0,0,0,0,0,0
4.294895,0,0,0,0,0,0,0,0
4.296385,0,0,0,0,0,0,0,0
4.297874,0,0,0,0,0,0,0,0
4.299389,0,0,0,0,0,0,0,0
4.300876,0,0,0,0,0,0,0,0
4.302362,0,0,0,0,0,0,0,0
4.303849,0,0,0,0,0,0,0,0
4.305353,0,0,0,0,0,0,0,0
4.306839,0,0,0,0,0,0,0,0
4.308350,0,0,0,0,0,0,0,0
4.309838,0,0,0,0,0,0,0,0
4.311323,0,0,0,0,0,0,0,0
4.312811,0,0,0,0,0,0,0,0
4.314306,0,0,0,0,0,0,0,0
4.315794,0,0,0,0,0,0,0,0
4.317287,0,0,0,0,0,0,0,0
4.318783,0,0,0,0,0,0,0,0
4.320274,0,0,0,0,0,0,0,0
4.321796,0,0,0,0,0,0,0,0
4.323319,0,0,0,0,0,0,0,0
4.324816,0,0,0,0,0,0,0,0
4.326309,0,0,0,0,0,0,0,0
4.327796,0,0,0,0,0,0,0,0
4.329285,0,0,0,0,0,0,0,0
4.330777,0,0,0,0,0,0,0,0
4.332291,0,0,0,0,0,0,0,0
4.333778,0,0,0,0,0,0,0,0
4.335275,0,0,0,0,0,0,0,0
4.336766,0,0,0,0,0,0,0,0
4.338254,0,0,0,0,0,0,0,0
4.339745,0,0,0,0,0,0,0,0
4.341235,0,0,0,0,0,0,0,0
4.342729,0,0,0,0,0,0,0,0
4.344220,0,0,0,0,0,0,0,0
4.345718,0,0,0,0,0,0,0,0
4.347236,0,0,0,0,0,0,0,0
4.348725,0,0,0,0,0,0,0,0
4.350214,0,0,0,0,0,0,0,0
4.351701,0,0,0,0,0,0,0,0
4.353202,0,0,0,0,0,0,0,0
4.354689,0,0,0,0,0,0,0,0
4.356199,0,0,0,0,0,0,0,0
4.357688,0,0,0,0,0,0,0,0
4.359176,0,0,0,0,0,0,0,0
4.360668,0,0,0,0,0,0,0,0
4.362162,0,0,0,0,0,0,0,0
4.363680,0,0,0,0,0,0,0,0
4.365174,0,0,0,0,0,0,0,0
4.366676,0,0,0,0,0,0,0,0
4.369974,0,0,0,0,0,0,0,0
4.371466,0,0,0,0,0,0,0,0
4.373054,0,0,0,0,0,0,0,0
4.374541,0,0,0,0,0,0,0,0
4.376029,0,0,0,0,0,0,0,0
4.377587,0,0,0,0,0,0,0,0
4.379102,0,0,0,0,0,0,0,0
4.380587,0,0,0,0,0,0,0,0
4.382075,0,0,0,0,0,0,0,0
4.383560,0,0,0,0,0,0,0,0
4.384988,0,0,0,0,0,0,0,0
4.386473,0,0,0,0,0,0,0,0
4.387968,0,0,0,0,0,0,0,0
4.389458,0,0,0,0,0,0,0,0
4.390948,0,0,0,0,0,0,0,0
4.392437,0,0,0,0,0,0,0,0
4.393933,0,0,0,0,0,0,0,0
4.395346,0,0,0,0,0,0,0,0
4.396840,0,0,0,0,0,0,0,0
4.398336,0,0,0,0,0,0,0,0
4.399844,0,0,0,0,0,0,0,0
4.401338,0,0,0,0,0,0,0,0
4.402827,0,0,0,0,0,0,0,0
4.404315,0,0,0,0,0,0,0,0
4.405802,0,0,0,0,0,0,0,0
4.407289,0,0,0,0,0,0,0,0
4.408786,0,0,0,0,0,0,0,0
4.410275,0,0,0,0,0,0,0,0
4.411790,0,0,0,0,0,0,0,0
4.413281,0,0,0,0,0,0,0,0
4.414766,0,0,0,0,0,0,0,0
4.416254,0,0,0,0,0,0,0,0
4.417741,0,0,0,0,0,0,0,0
4.419258,0,0,0,0,0,0,0,0
4.420747,0,0,0,0,0,0,0,0
4.422233,0,0,0,0,0,0,0,0
4.423716,0,0,0,0,0,0,0,0
4.425166,0,0,0,0,0,0,0,0
4.426603,0,0,0,0,0,0,0,0
4.428042,0,0,0,0,0,0,0,0
4.429489,0,0,0,0,0,0,0,0
4.430931,0,0,0,0,0,0,0,0
4.432372,0,0,0,0,0,0,0,0
4.433953,0,0,0,0,0,0,0,0
4.435400,0,0,0,0,0,0,0,0
4.436943,0,0,0,0,0,0,0,0
4.438760,0,0,0,0,0,0,0,0
4.443955,0,0,0,0,0,0,0,0
4.445441,0,0,0,0,0,0,0,0
4.446932,0,0,0,0,0,0,0,0
4.448434,0,0,0,0,0,0,0,0
4.449925,0,0,0,0,0,0,0,0
4.468728,0,0,0,0,0,0,0,0
4.470229,0,0,0,0,0,0,0,0
4.471763,0,0,0,0,0,0,0,0
4.473220,0,0,0,0,0,0,0,0
4.474702,0,0,0,0,0,0,0,0
4.476208,0,0,0,0,0,0,0,0
4.477647,0,0,0,0,0,0,0,0
4.479083,0,0,0,0,0,0,0,0
4.480526,0,0,0,0,0,0,0,0
4.481963,0,0,0,0,0,0,0,0
4.483402,0,0,0,0,0,0,0,0
4.484843,0,0,0,0,0,0,0,0
4.486281,0,0,0,0,0,0,0,0
4.487717,0,0,0,0,0,0,0,0
4.489160,0,0,0,0,0,0,0,0
4.490602,0,0,0,0,0,0,0,0
4.492041,0,0,0,0,0,0,0,0
4.493482,0,0,0,0,0,0,0,0
4.494935,0,0,0,0,0,0,0,0
4.496376,0,0,0,0,0,0,0,0
4.497849,0,0,0,0,0,0,0,0
4.499291,0,0,0,0,0,0,0,0
4.500738,0,0,0,0,0,0,0,0
4.502180,0,0,0,0,0,0,0,0
4.503625,0,0,0,0,0,0,0,0
4.505056,0,0,0,0,0,0,0,0
4.506499,0,0,0,0,0,0,0,0
4.507940,0,0,0,0,0,0,0,0
4.509380,0,0,0,0,0,0,0,0
4.510821,0,0,0,0,0,0,0,0
4.512274,0,0,0,0,0,0,0,0
4.513823,0,0,0,0,0,0,0,0
4.515311,0,0,0,0,0,0,0,0
4.516798,0,0,0,0,0,0,0,0
4.518235,0,0,0,0,0,0,0,0
4.519672,0,0,0,0,0,0,0,0
4.521060,0,0,0,0,0,0,0,0
4.522498,0,0,0,0,0,0,0,0
4.523936,0,0,0,0,0,0,0,0
4.525421,0,0,0,0,0,0,0,0
4.526908,0,0,0,0,0,0,0,0
4.528399,0,0,0,0,0,0,0,0
4.529885,0,0,0,0,0,0,0,0
4.531409,0,0,0,0,0,0,0,0
4.532943,0,0,0,0,0,0,0,0
4.534430,0,0,0,0,0,0,0,0
4.535919,0,0,0,0,0,0,0,0
4.537407,0,0,0,0,0,0,0,0
4.538896,0,0,0,0,0,0,0,0
4.540409,0,0,0,0,0,0,0,0
4.541901,0,0,0,0,0,0,0,0
4.543385,0,0,0,0,0,0,0,0
4.544878,0,0,0,0,0,0,0,0
4.546374,0,0,0,0,0,0,0,0
4.547872,0,0,0,0,0,0,0,0
4.549316,0,0,0,0,0,0,0,0
4.550758,0,0,0,0,0,0,0,0
4.552200,0,0,0,0,0,0,0,0
4.553660,0,0,0,0,0,0,0,0
4.555135,0,0,0,0,0,0,0,0
4.556575,0,0,0,0,0,0,0,0
4.558012,0,0,0,0,0,0,0,0
4.559453,0,0,0,0,0,0,0,0
4.560914,0,0,0,0,0,0,0,0
4.562395,0,0,0,0,0,0,0,0
4.563852,0,0,0,0,0,0,0,0
4.565300,0,0,0,0,0,0,0,0
4.566765,0,0,0,0,0,0,0,0
4.568203,0,0,0,0,0,0,0,0
4.569642,0,0,0,0,0,0,0,0
4.571104,0,0,0,0,0,0,0,0
4.572544,0,0,0,0,0,0,0,0
4.573983,0,0,0,0,0,0,0,0
4.575418,0,0,0,0,0,0,0,0
4.576855,0,0,0,0,0,0,0,0
4.578290,0,0,0,0,0,0,0,0
4.579728,0,0,0,0,0,0,0,0
4.581184,0,0,0,0,0,0,0,0
4.582632,0,0,0,0,0,0,0,0
4.584073,0,0,0,0,0,0,0,0
4.585513,0,0,0,0,0,0,0,0
4.586976,0,0,0,0,0,0,0,0
4.588411,0,0,0,0,0,0,0,0
4.589847,0,0,0,0,0,0,0,0
4.591283,0,0,0,0,0,0,0,0
4.592725,0,0,0,0,0,0,0,0
4.594162,0,0,0,0,0,0,0,0
4.595614,0,0,0,0,0,0,0,0
4.597068,0,0,0,0,0,0,0,0
4.598517,0,0,0,0,0,0,0,0
4.603874,0,0,0,0,0,0,0,0
4.634042,0,0,0,0,0,0,0,0
4.639835,0,0,0,0,0,0,0,0
4.647830,0,0,0,0,0,0,0,0
4.655837,0,0,0,0,0,0,0,0
4.657298,0,0,0,0,0,0,0,0
4.658735,0,0,0,0,0,0,0,0
4.660192,0,0,0,0,0,0,0,0
4.661633,0,0,0,0,0,0,0,0
4.668991,0,0,0,0,0,0,0,0
4.670433,0,0,0,0,0,0,0,0
4.671848,0,0,0,0,0,0,0,0
4.673298,0,0,0,0,0,0,0,0
4.674821,0,0,0,0,0,0,0,0
4.676276,0,0,0,0,0,0,0,0
4.677731,0,0,0,0,0,0,0,0
4.679176,0,0,0,0,0,0,0,0
4.680619,0,0,0,0,0,0,0,0
4.682059,0,0,0,0,0,0,0,0
4.683500,0,0,0,0,0,0,0,0
4.685009,0,0,0,0,0,0,0,0
4.686544,0,0,0,0,0,0,0,0
4.688032,0,0,0,0,0,0,0,0
4.689528,0,0,0,0,0,0,0,0
4.691042,0,0,0,0,0,0,0,0
4.692531,0,0,0,0,0,0,0,0
4.694017,0,0,0,0,0,0,0,0
4.695503,0,0,0,0,0,0,0,0
4.696987,0,0,0,0,0,0,0,0
4.698477,0,0,0,0,0,0,0,0
4.699973,0,0,0,0,0,0,0,0
4.701464,0,0,0,0,0,0,0,0
4.702951,0,0,0,0,0,0,0,0
4.704441,0,0,0,0,0,0,0,0
4.705930,0,0,0,0,0,0,0,0
4.707452,0,0,0,0,0,0,0,0
4.709016,0,0,0,0,0,0,0,0
4.710510,0,0,0,0,0,0,0,0
4.711999,0,0,0,0,0,0,0,0
4.713485,0,0,0,0,0,0,0,0
4.714999,0,0,0,0,0,0,0,0
4.716488,0,0,0,0,0,0,0,0
4.717977,0,0,0,0,0,0,0,0
4.719463,0,0,0,0,0,0,0,0
4.720986,0,0,0,0,0,0,0,0
4.722475,0,0,0,0,0,0,0,0
4.723967,0,0,0,0,0,0,0,0
4.725456,0,0,0,0,0,0,0,0
4.726946,0,0,0,0,0,0,0,0
4.728436,0,0,0,0,0,0,0,0
4.729985,0,0,0,0,0,0,0,0
4.731484,0,0,0,0,0,0,0,0
4.733053,0,0,0,0,0,0,0,0
4.734540,0,0,0,0,0,0,0,0
4.736027,0,0,0,0,0,0,0,0
4.737516,0,0,0,0,0,0,0,0
4.739027,0,0,0,0,0,0,0,0
4.740514,0,0,0,0,0,0,0,0
4.742006,0,0,0,0,0,0,0,0
4.743496,0,0,0,0,0,0,0,0
4.745012,0,0,0,0,0,0,0,0
4.746500,0,0,0,0,0,0,0,0
4.747988,0,0,0,0,0,0,0,0
4.749478,0,0,0,0,0,0,0,0
4.750968,0,0,0,0,0,0,0,0
4.752473,0,0,0,0,0,0,0,0
4.753962,0,0,0,0,0,0,0,0
4.755484,0,0,0,0,0,0,0,0
4.757042,0,0,0,0,0,0,0,0
4.758532,0,0,0,0,0,0,0,0
4.760019,0,0,0,0,0,0,0,0
4.761506,0,0,0,0,0,0,0,0
4.763039,0,0,0,0,0,0,0,0
4.764528,0,0,0,0,0,0,0,0
4.766013,0,0,0,0,0,0,0,0
4.767498,0,0,0,0,0,0,0,0
4.768989,0,0,0,0,0,0,0,0
4.770474,0,0,0,0,0,0,0,0
