elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
2.034317,0,0,0,0,0,0,0,0,0,0,0,0,0
2.035795,0,0,0,0,0,0,0,0,0,0,0,0,0
2.037249,0,0,0,0,0,0,0,0,0,0,0,0,0
2.038825,0,0,0,0,0,0,0,0,0,0,0,0,0
2.040431,0,0,0,0,0,0,0,0,0,0,0,0,0
2.042043,0,0,0,0,0,0,0,0,0,0,0,0,0
2.043693,0,0,0,0,0,0,0,0,0,0,0,0,0
2.045301,0,0,0,0,0,0,0,0,0,0,0,0,0
2.046909,0,0,0,0,0,0,0,0,0,0,0,0,0
2.048537,0,0,0,0,0,0,0,0,0,0,0,0,0
2.050150,0,0,0,0,0,0,0,0,0,0,0,0,0
2.051801,0,0,0,0,0,0,0,0,0,0,0,0,0
2.053410,0,0,0,0,0,0,0,0,0,0,0,0,0
2.055018,0,0,0,0,0,0,0,0,0,0,0,0,0
2.056624,0,0,0,0,0,0,0,0,0,0,0,0,0
2.058234,0,0,0,0,0,0,0,0,0,0,0,0,0
2.059895,0,0,0,0,0,0,0,0,0,0,0,0,0
2.061505,0,0,0,0,0,0,0,0,0,0,0,0,0
2.063114,0,0,0,0,0,0,0,0,0,0,0,0,0
2.064723,0,0,0,0,0,0,0,0,0,0,0,0,0
2.066331,0,0,0,0,0,0,0,0,0,0,0,0,0
2.067982,0,0,0,0,0,0,0,0,0,0,0,0,0
2.069590,0,0,0,0,0,0,0,0,0,0,0,0,0
2.071211,0,0,0,0,0,0,0,0,0,0,0,0,0
2.072820,0,0,0,0,0,0,0,0,0,0,0,0,0
2.074429,0,0,0,0,0,0,0,0,0,0,0,0,0
2.076076,0,0,0,0,0,0,0,0,0,0,0,0,0
2.077685,0,0,0,0,0,0,0,0,0,0,0,0,0
2.079292,0,0,0,0,0,0,0,0,0,0,0,0,0
2.080903,0,0,0,0,0,0,0,0,0,0,0,0,0
2.082397,0,0,0,0,0,0,0,0,0,0,0,0,0
2.084020,0,0,0,0,0,0,0,0,0,0,0,0,0
2.085525,0,0,0,0,0,0,0,0,0,0,0,0,0
2.087024,0,0,0,0,0,0,0,0,0,0,0,0,0
2.088485,0,0,0,0,0,0,0,0,0,0,0,0,0
2.089971,0,0,0,0,0,0,0,0,0,0,0,0,0
2.091494,0,0,0,0,0,0,0,0,0,0,0,0,0
2.092994,0,0,0,0,0,0,0,0,0,0,0,0,0
2.094436,0,0,0,0,0,0,0,0,0,0,0,0,0
2.095878,0,0,0,0,0,0,0,0,0,0,0,0,0
2.097321,0,0,0,0,0,0,0,0,0,0,0,0,0
2.098762,0,0,0,0,0,0,0,0,0,0,0,0,0
2.100377,0,0,0,0,0,0,0,0,0,0,0,0,0
2.102091,0,0,0,0,0,0,0,0,0,0,0,0,0
2.103709,0,0,0,0,0,0,0,0,0,0,0,0,0
2.105318,0,0,0,0,0,0,0,0,0,0,0,0,0
2.106926,0,0,0,0,0,0,0,0,0,0,0,0,0
2.108534,0,0,0,0,0,0,0,0,0,0,0,0,0
2.110146,0,0,0,0,0,0,0,0,0,0,0,0,0
2.111752,0,0,0,0,0,0,0,0,0,0,0,0,0
2.113363,0,0,0,0,0,0,0,0,0,0,0,0,0
2.114984,0,0,0,0,0,0,0,0,0,0,0,0,0
2.116596,0,0,0,0,0,0,0,0,0,0,0,0,0
2.118103,0,0,0,0,0,0,0,0,0,0,0,0,0
2.119543,0,0,0,0,0,0,0,0,0,0,0,0,0
2.120981,0,0,0,0,0,0,0,0,0,0,0,0,0
2.122424,0,0,0,0,0,0,0,0,0,0,0,0,0
2.123907,0,0,0,0,0,0,0,0,0,0,0,0,0
2.125361,0,0,0,0,0,0,0,0,0,0,0,0,0
2.126934,0,0,0,0,0,0,0,0,0,0,0,0,0
2.128541,0,0,0,0,0,0,0,0,0,0,0,0,0
2.130154,0,0,0,0,0,0,0,0,0,0,0,0,0
2.131802,0,0,0,0,0,0,0,0,0,0,0,0,0
2.133411,0,0,0,0,0,0,0,0,0,0,0,0,0
2.135018,0,0,0,0,0,0,0,0,0,0,0,0,0
2.136513,0,0,0,0,0,0,0,0,0,0,0,0,0
2.138167,0,0,0,0,0,0,0,0,0,0,0,0,0
2.139891,0,0,0,0,0,0,0,0,0,0,0,0,0
2.141570,0,0,0,0,0,0,0,0,0,0,0,0,0
2.143248,0,0,0,0,0,0,0,0,0,0,0,0,0
2.144926,0,0,0,0,0,0,0,0,0,0,0,0,0
2.146604,0,0,0,0,0,0,0,0,0,0,0,0,0
2.148342,0,0,0,0,0,0,0,0,0,0,0,0,0
2.149996,0,0,0,0,0,0,0,0,0,0,0,0,0
2.151643,0,0,0,0,0,0,0,0,0,0,0,0,0
2.153323,0,0,0,0,0,0,0,0,0,0,0,0,0
2.155001,0,0,0,0,0,0,0,0,0,0,0,0,0
2.156760,0,0,0,0,0,0,0,0,0,0,0,0,0
2.158382,0,0,0,0,0,0,0,0,0,0,0,0,0
2.159892,0,0,0,0,0,0,0,0,0,0,0,0,0
2.161402,0,0,0,0,0,0,0,0,0,0,0,0,0
2.162909,0,0,0,0,0,0,0,0,0,0,0,0,0
2.164461,0,0,0,0,0,0,0,0,0,0,0,0,0
2.165969,0,0,0,0,0,0,0,0,0,0,0,0,0
2.167610,0,0,0,0,0,0,0,0,0,0,0,0,0
2.169304,0,0,0,0,0,0,0,0,0,0,0,0,0
2.170978,0,0,0,0,0,0,0,0,0,0,0,0,0
2.172656,0,0,0,0,0,0,0,0,0,0,0,0,0
2.174367,0,0,0,0,0,0,0,0,0,0,0,0,0
2.176043,0,0,0,0,0,0,0,0,0,0,0,0,0
2.177722,0,0,0,0,0,0,0,0,0,0,0,0,0
2.179410,0,0,0,0,0,0,0,0,0,0,0,0,0
2.181171,0,0,0,0,0,0,0,0,0,0,0,0,0
2.182843,0,0,0,0,0,0,0,0,0,0,0,0,0
2.184517,0,0,0,0,0,0,0,0,0,0,0,0,0
2.186242,0,0,0,0,0,0,0,0,0,0,0,0,0
2.187965,0,0,0,0,0,0,0,0,0,0,0,0,0
2.189655,0,0,0,0,0,0,0,0,0,0,0,0,0
2.191331,0,0,0,0,0,0,0,0,0,0,0,0,0
2.193011,0,0,0,0,0,0,0,0,0,0,0,0,0
2.194690,0,0,0,0,0,0,0,0,0,0,0,0,0
2.196413,0,0,0,0,0,0,0,0,0,0,0,0,0
2.198094,0,0,0,0,0,0,0,0,0,0,0,0,0
2.199785,0,0,0,0,0,0,0,0,0,0,0,0,0
2.201466,0,0,0,0,0,0,0,0,0,0,0,0,0
2.203143,0,0,0,0,0,0,0,0,0,0,0,0,0
2.204823,0,0,0,0,0,0,0,0,0,0,0,0,0
2.206501,0,0,0,0,0,0,0,0,0,0,0,0,0
2.208177,0,0,0,0,0,0,0,0,0,0,0,0,0
2.209730,0,0,0,0,0,0,0,0,0,0,0,0,0
2.211370,0,0,0,0,0,0,0,0,0,0,0,0,0
2.212957,0,0,0,0,0,0,0,0,0,0,0,0,0
2.214603,0,0,0,0,0,0,0,0,0,0,0,0,0
2.216277,0,0,0,0,0,0,0,0,0,0,0,0,0
2.218052,0,0,0,0,0,0,0,0,0,0,0,0,0
2.219774,0,0,0,0,0,0,0,0,0,0,0,0,0
2.221425,0,0,0,0,0,0,0,0,0,0,0,0,0
2.222939,0,0,0,0,0,0,0,0,0,0,0,0,0
2.224439,0,0,0,0,0,0,0,0,0,0,0,0,0
2.226030,0,0,0,0,0,0,0,0,0,0,0,0,0
2.227538,0,0,0,0,0,0,0,0,0,0,0,0,0
2.229089,0,0,0,0,0,0,0,0,0,0,0,0,0
2.230594,0,0,0,0,0,0,0,0,0,0,0,0,0
2.232245,0,0,0,0,0,0,0,0,0,0,0,0,0
2.233991,0,0,0,0,0,0,0,0,0,0,0,0,0
2.235715,0,0,0,0,0,0,0,0,0,0,0,0,0
2.237396,0,0,0,0,0,0,0,0,0,0,0,0,0
2.239074,0,0,0,0,0,0,0,0,0,0,0,0,0
2.240754,0,0,0,0,0,0,0,0,0,0,0,0,0
2.242447,0,0,0,0,0,0,0,0,0,0,0,0,0
2.244170,0,0,0,0,0,0,0,0,0,0,0,0,0
2.245847,0,0,0,0,0,0,0,0,0,0,0,0,0
2.247526,0,0,0,0,0,0,0,0,0,0,0,0,0
2.249200,0,0,0,0,0,0,0,0,0,0,0,0,0
2.250776,0,0,0,0,0,0,0,0,0,0,0,0,0
2.252339,0,0,0,0,0,0,0,0,0,0,0,0,0
2.253950,0,0,0,0,0,0,0,0,0,0,0,0,0
2.255457,0,0,0,0,0,0,0,0,0,0,0,0,0
2.256966,0,0,0,0,0,0,0,0,0,0,0,0,0
2.258682,0,0,0,0,0,0,0,0,0,0,0,0,0
2.260625,0,0,0,0,0,0,0,0,0,0,0,0,0
2.262133,0,0,0,0,0,0,0,0,0,0,0,0,0
2.263681,0,0,0,0,0,0,0,0,0,0,0,0,0
2.265185,0,0,0,0,0,0,0,0,0,0,0,0,0
2.266689,0,0,0,0,0,0,0,0,0,0,0,0,0
2.268228,0,0,0,0,0,0,0,0,0,0,0,0,0
2.269727,0,0,0,0,0,0,0,0,0,0,0,0,0
2.271358,0,0,0,0,0,0,0,0,0,0,0,0,0
2.272939,0,0,0,0,0,0,0,0,0,0,0,0,0
2.274591,0,0,0,0,0,0,0,0,0,0,0,0,0
2.276306,0,0,0,0,0,0,0,0,0,0,0,0,0
2.278182,0,0,0,0,0,0,0,0,0,0,0,0,0
2.279849,0,0,0,0,0,0,0,0,0,0,0,0,0
2.281387,0,0,0,0,0,0,0,0,0,0,0,0,0
2.283030,0,0,0,0,0,0,0,0,0,0,0,0,0
2.284586,0,0,0,0,0,0,0,0,0,0,0,0,0
2.286239,0,0,0,0,0,0,0,0,0,0,0,0,0
2.287914,0,0,0,0,0,0,0,0,0,0,0,0,0
2.289590,0,0,0,0,0,0,0,0,0,0,0,0,0
2.291263,0,0,0,0,0,0,0,0,0,0,0,0,0
2.292943,0,0,0,0,0,0,0,0,0,0,0,0,0
2.294618,0,0,0,0,0,0,0,0,0,0,0,0,0
2.296174,0,0,0,0,0,0,0,0,0,0,0,0,0
2.297823,0,0,0,0,0,0,0,0,0,0,0,0,0
2.299500,0,0,0,0,0,0,0,0,0,0,0,0,0
2.301230,0,0,0,0,0,0,0,0,0,0,0,0,0
2.302908,0,0,0,0,0,0,0,0,0,0,0,0,0
2.304581,0,0,0,0,0,0,0,0,0,0,0,0,0
2.306255,0,0,0,0,0,0,0,0,0,0,0,0,0
2.307982,0,0,0,0,0,0,0,0,0,0,0,0,0
2.309519,0,0,0,0,0,0,0,0,0,0,0,0,0
2.311166,0,0,0,0,0,0,0,0,0,0,0,0,0
2.312845,0,0,0,0,0,0,0,0,0,0,0,0,0
2.314522,0,0,0,0,0,0,0,0,0,0,0,0,0
2.316247,0,0,0,0,0,0,0,0,0,0,0,0,0
2.317891,0,0,0,0,0,0,0,0,0,0,0,0,0
2.319535,0,0,0,0,0,0,0,0,0,0,0,0,0
2.321215,0,0,0,0,0,0,0,0,0,0,0,0,0
2.322895,0,0,0,0,0,0,0,0,0,0,0,0,0
2.324573,0,0,0,0,0,0,0,0,0,0,0,0,0
2.326255,0,0,0,0,0,0,0,0,0,0,0,0,0
2.327931,0,0,0,0,0,0,0,0,0,0,0,0,0
2.329623,0,0,0,0,0,0,0,0,0,0,0,0,0
2.331301,0,0,0,0,0,0,0,0,0,0,0,0,0
2.332982,0,0,0,0,0,0,0,0,0,0,0,0,0
2.334661,0,0,0,0,0,0,0,0,0,0,0,0,0
2.336337,0,0,0,0,0,0,0,0,0,0,0,0,0
2.338124,0,0,0,0,0,0,0,0,0,0,0,0,0
2.339861,0,0,0,0,0,0,0,0,0,0,0,0,0
2.341542,0,0,0,0,0,0,0,0,0,0,0,0,0
2.343220,0,0,0,0,0,0,0,0,0,0,0,0,0
2.344899,0,0,0,0,0,0,0,0,0,0,0,0,0
2.346576,0,0,0,0,0,0,0,0,0,0,0,0,0
2.348301,0,0,0,0,0,0,0,0,0,0,0,0,0
2.349945,0,0,0,0,0,0,0,0,0,0,0,0,0
2.351593,0,0,0,0,0,0,0,0,0,0,0,0,0
2.353273,0,0,0,0,0,0,0,0,0,0,0,0,0
2.354951,0,0,0,0,0,0,0,0,0,0,0,0,0
2.356628,0,0,0,0,0,0,0,0,0,0,0,0,0
2.358215,0,0,0,0,0,0,0,0,0,0,0,0,0
2.359726,0,0,0,0,0,0,0,0,0,0,0,0,0
2.361248,0,0,0,0,0,0,0,0,0,0,0,0,0
2.362756,0,0,0,0,0,0,0,0,0,0,0,0,0
2.364311,0,0,0,0,0,0,0,0,0,0,0,0,0
2.365909,0,0,0,0,0,0,0,0,0,0,0,0,0
2.367414,0,0,0,0,0,0,0,0,0,0,0,0,0
2.368922,0,0,0,0,0,0,0,0,0,0,0,0,0
2.370563,0,0,0,0,0,0,0,0,0,0,0,0,0
2.372300,0,0,0,0,0,0,0,0,0,0,0,0,0
2.374120,0,0,0,0,0,0,0,0,0,0,0,0,0
2.375797,0,0,0,0,0,0,0,0,0,0,0,0,0
2.377477,0,0,0,0,0,0,0,0,0,0,0,0,0
2.379155,0,0,0,0,0,0,0,0,0,0,0,0,0
2.380834,0,0,0,0,0,0,0,0,0,0,0,0,0
2.382526,0,0,0,0,0,0,0,0,0,0,0,0,0
2.384202,0,0,0,0,0,0,0,0,0,0,0,0,0
2.385744,0,0,0,0,0,0,0,0,0,0,0,0,0
2.387391,0,0,0,0,0,0,0,0,0,0,0,0,0
2.389122,0,0,0,0,0,0,0,0,0,0,0,0,0
2.390801,0,0,0,0,0,0,0,0,0,0,0,0,0
2.392477,0,0,0,0,0,0,0,0,0,0,0,0,0
2.394171,0,0,0,0,0,0,0,0,0,0,0,0,0
2.395895,0,0,0,0,0,0,0,0,0,0,0,0,0
2.397573,0,0,0,0,0,0,0,0,0,0,0,0,0
2.399251,0,0,0,0,0,0,0,0,0,0,0,0,0
2.400931,0,0,0,0,0,0,0,0,0,0,0,0,0
2.402601,0,0,0,0,0,0,0,0,0,0,0,0,0
2.404327,0,0,0,0,0,0,0,0,0,0,0,0,0
2.405991,0,0,0,0,0,0,0,0,0,0,0,0,0
2.407637,0,0,0,0,0,0,0,0,0,0,0,0,0
2.409315,0,0,0,0,0,0,0,0,0,0,0,0,0
2.410992,0,0,0,0,0,0,0,0,0,0,0,0,0
2.412668,0,0,0,0,0,0,0,0,0,0,0,0,0
2.414504,0,0,0,0,0,0,0,0,0,0,0,0,0
2.416179,0,0,0,0,0,0,0,0,0,0,0,0,0
2.417856,0,0,0,0,0,0,0,0,0,0,0,0,0
2.419532,0,0,0,0,0,0,0,0,0,0,0,0,0
2.421259,0,0,0,0,0,0,0,0,0,0,0,0,0
2.422924,0,0,0,0,0,0,0,0,0,0,0,0,0
2.424590,0,0,0,0,0,0,0,0,0,0,0,0,0
2.426272,0,0,0,0,0,0,0,0,0,0,0,0,0
2.427880,0,0,0,0,0,0,0,0,0,0,0,0,0
2.429404,0,0,0,0,0,0,0,0,0,0,0,0,0
2.430915,0,0,0,0,0,0,0,0,0,0,0,0,0
2.432422,0,0,0,0,0,0,0,0,0,0,0,0,0
2.433930,0,0,0,0,0,0,0,0,0,0,0,0,0
2.435450,0,0,0,0,0,0,0,0,0,0,0,0,0
2.437111,0,0,0,0,0,0,0,0,0,0,0,0,0
2.438690,0,0,0,0,0,0,0,0,0,0,0,0,0
2.440202,0,0,0,0,0,0,0,0,0,0,0,0,0
2.441712,0,0,0,0,0,0,0,0,0,0,0,0,0
2.443220,0,0,0,0,0,0,0,0,0,0,0,0,0
2.444729,0,0,0,0,0,0,0,0,0,0,0,0,0
2.446248,0,0,0,0,0,0,0,0,0,0,0,0,0
2.447890,0,0,0,0,0,0,0,0,0,0,0,0,0
2.449568,0,0,0,0,0,0,0,0,0,0,0,0,0
2.451247,0,0,0,0,0,0,0,0,0,0,0,0,0
2.452928,0,0,0,0,0,0,0,0,0,0,0,0,0
2.454605,0,0,0,0,0,0,0,0,0,0,0,0,0
2.456282,0,0,0,0,0,0,0,0,0,0,0,0,0
2.457929,0,0,0,0,0,0,0,0,0,0,0,0,0
2.459580,0,0,0,0,0,0,0,0,0,0,0,0,0
2.461259,0,0,0,0,0,0,0,0,0,0,0,0,0
2.462938,0,0,0,0,0,0,0,0,0,0,0,0,0
2.464615,0,0,0,0,0,0,0,0,0,0,0,0,0
2.466292,0,0,0,0,0,0,0,0,0,0,0,0,0
2.468007,0,0,0,0,0,0,0,0,0,0,0,0,0
2.469559,0,0,0,0,0,0,0,0,0,0,0,0,0
2.471208,0,0,0,0,0,0,0,0,0,0,0,0,0
2.472888,0,0,0,0,0,0,0,0,0,0,0,0,0
2.474564,0,0,0,0,0,0,0,0,0,0,0,0,0
2.476291,0,0,0,0,0,0,0,0,0,0,0,0,0
2.478073,0,0,0,0,0,0,0,0,0,0,0,0,0
2.479762,0,0,0,0,0,0,0,0,0,0,0,0,0
2.481443,0,0,0,0,0,0,0,0,0,0,0,0,0
2.483121,0,0,0,0,0,0,0,0,0,0,0,0,0
2.485310,0,0,0,0,0,0,0,0,0,0,0,0,0
2.486861,0,0,0,0,0,0,0,0,0,0,0,0,0
2.488364,0,0,0,0,0,0,0,0,0,0,0,0,0
2.490014,0,0,0,0,0,0,0,0,0,0,0,0,0
2.491522,0,0,0,0,0,0,0,0,0,0,0,0,0
2.493079,0,0,0,0,0,0,0,0,0,0,0,0,0
2.494586,0,0,0,0,0,0,0,0,0,0,0,0,0
2.496229,0,0,0,0,0,0,0,0,0,0,0,0,0
2.497870,0,0,0,0,0,0,0,0,0,0,0,0,0
2.499385,0,0,0,0,0,0,0,0,0,0,0,0,0
2.500986,0,0,0,0,0,0,0,0,0,0,0,0,0
2.502494,0,0,0,0,0,0,0,0,0,0,0,0,0
2.504002,0,0,0,0,0,0,0,0,0,0,0,0,0
2.505512,0,0,0,0,0,0,0,0,0,0,0,0,0
2.507019,0,0,0,0,0,0,0,0,0,0,0,0,0
2.508565,0,0,0,0,0,0,0,0,0,0,0,0,0
2.510074,0,0,0,0,0,0,0,0,0,0,0,0,0
2.511590,0,0,0,0,0,0,0,0,0,0,0,0,0
2.513237,0,0,0,0,0,0,0,0,0,0,0,0,0
2.514916,0,0,0,0,0,0,0,0,0,0,0,0,0
2.516595,0,0,0,0,0,0,0,0,0,0,0,0,0
2.518277,0,0,0,0,0,0,0,0,0,0,0,0,0
2.519954,0,0,0,0,0,0,0,0,0,0,0,0,0
2.521633,0,0,0,0,0,0,0,0,0,0,0,0,0
2.523325,0,0,0,0,0,0,0,0,0,0,0,0,0
2.525055,0,0,0,0,0,0,0,0,0,0,0,0,0
2.526734,0,0,0,0,0,0,0,0,0,0,0,0,0
2.528411,0,0,0,0,0,0,0,0,0,0,0,0,0
2.530093,0,0,0,0,0,0,0,0,0,0,0,0,0
2.531818,0,0,0,0,0,0,0,0,0,0,0,0,0
2.533511,0,0,0,0,0,0,0,0,0,0,0,0,0
2.535189,0,0,0,0,0,0,0,0,0,0,0,0,0
2.536870,0,0,0,0,0,0,0,0,0,0,0,0,0
2.538548,0,0,0,0,0,0,0,0,0,0,0,0,0
2.540273,0,0,0,0,0,0,0,0,0,0,0,0,0
2.541929,0,0,0,0,0,0,0,0,0,0,0,0,0
2.543452,0,0,0,0,0,0,0,0,0,0,0,0,0
2.544965,0,0,0,0,0,0,0,0,0,0,0,0,0
2.546474,0,0,0,0,0,0,0,0,0,0,0,0,0
2.548022,0,0,0,0,0,0,0,0,0,0,0,0,0
2.549529,0,0,0,0,0,0,0,0,0,0,0,0,0
2.551171,0,0,0,0,0,0,0,0,0,0,0,0,0
2.552851,0,0,0,0,0,0,0,0,0,0,0,0,0
2.554544,0,0,0,0,0,0,0,0,0,0,0,0,0
2.556270,0,0,0,0,0,0,0,0,0,0,0,0,0
2.558047,0,0,0,0,0,0,0,0,0,0,0,0,0
2.559724,0,0,0,0,0,0,0,0,0,0,0,0,0
2.561405,0,0,0,0,0,0,0,0,0,0,0,0,0
2.563083,0,0,0,0,0,0,0,0,0,0,0,0,0
2.564641,0,0,0,0,0,0,0,0,0,0,0,0,0
2.566350,0,0,0,0,0,0,0,0,0,0,0,0,0
2.568027,0,0,0,0,0,0,0,0,0,0,0,0,0
2.569704,0,0,0,0,0,0,0,0,0,0,0,0,0
2.571373,0,0,0,0,0,0,0,0,0,0,0,0,0
2.572961,0,0,0,0,0,0,0,0,0,0,0,0,0
2.574605,0,0,0,0,0,0,0,0,0,0,0,0,0
2.576292,0,0,0,0,0,0,0,0,0,0,0,0,0
2.577885,0,0,0,0,0,0,0,0,0,0,0,0,0
2.579538,0,0,0,0,0,0,0,0,0,0,0,0,0
2.581265,0,0,0,0,0,0,0,0,0,0,0,0,0
2.582945,0,0,0,0,0,0,0,0,0,0,0,0,0
2.584621,0,0,0,0,0,0,0,0,0,0,0,0,0
2.586314,0,0,0,0,0,0,0,0,0,0,0,0,0
2.588040,0,0,0,0,0,0,0,0,0,0,0,0,0
2.589719,0,0,0,0,0,0,0,0,0,0,0,0,0
2.591397,0,0,0,0,0,0,0,0,0,0,0,0,0
2.593077,0,0,0,0,0,0,0,0,0,0,0,0,0
2.594745,0,0,0,0,0,0,0,0,0,0,0,0,0
2.596298,0,0,0,0,0,0,0,0,0,0,0,0,0
2.597916,0,0,0,0,0,0,0,0,0,0,0,0,0
2.599425,0,0,0,0,0,0,0,0,0,0,0,0,0
2.600933,0,0,0,0,0,0,0,0,0,0,0,0,0
2.602440,0,0,0,0,0,0,0,0,0,0,0,0,0
2.603988,0,0,0,0,0,0,0,0,0,0,0,0,0
2.605494,0,0,0,0,0,0,0,0,0,0,0,0,0
2.607146,0,0,0,0,0,0,0,0,0,0,0,0,0
2.608823,0,0,0,0,0,0,0,0,0,0,0,0,0
2.610499,0,0,0,0,0,0,0,0,0,0,0,0,0
2.612222,0,0,0,0,0,0,0,0,0,0,0,0,0
2.613967,0,0,0,0,0,0,0,0,0,0,0,0,0
2.615644,0,0,0,0,0,0,0,0,0,0,0,0,0
2.617205,0,0,0,0,0,0,0,0,0,0,0,0,0
2.618990,0,0,0,0,0,0,0,0,0,0,0,0,0
2.620808,0,0,0,0,0,0,0,0,0,0,0,0,0
2.622481,0,0,0,0,0,0,0,0,0,0,0,0,0
2.624272,0,0,0,0,0,0,0,0,0,0,0,0,0
2.626081,0,0,0,0,0,0,0,0,0,0,0,0,0
2.627790,0,0,0,0,0,0,0,0,0,0,0,0,0
2.629426,0,0,0,0,0,0,0,0,0,0,0,0,0
2.631058,0,0,0,0,0,0,0,0,0,0,0,0,0
2.632686,0,0,0,0,0,0,0,0,0,0,0,0,0
2.634303,0,0,0,0,0,0,0,0,0,0,0,0,0
2.635847,0,0,0,0,0,0,0,0,0,0,0,0,0
2.637624,0,0,0,0,0,0,0,0,0,0,0,0,0
2.639457,0,0,0,0,0,0,0,0,0,0,0,0,0
2.641276,0,0,0,0,0,0,0,0,0,0,0,0,0
2.643092,0,0,0,0,0,0,0,0,0,0,0,0,0
2.644910,0,0,0,0,0,0,0,0,0,0,0,0,0
2.646725,0,0,0,0,0,0,0,0,0,0,0,0,0
2.648541,0,0,0,0,0,0,0,0,0,0,0,0,0
2.650232,0,0,0,0,0,0,0,0,0,0,0,0,0
2.651909,0,0,0,0,0,0,0,0,0,0,0,0,0
2.653423,0,0,0,0,0,0,0,0,0,0,0,0,0
2.654930,0,0,0,0,0,0,0,0,0,0,0,0,0
2.656437,0,0,0,0,0,0,0,0,0,0,0,0,0
2.657948,0,0,0,0,0,0,0,0,0,0,0,0,0
2.659752,0,0,0,0,0,0,0,0,0,0,0,0,0
2.661466,0,0,0,0,0,0,0,0,0,0,0,0,0
2.663283,0,0,0,0,0,0,0,0,0,0,0,0,0
2.665097,0,0,0,0,0,0,0,0,0,0,0,0,0
2.666906,0,0,0,0,0,0,0,0,0,0,0,0,0
2.668722,0,0,0,0,0,0,0,0,0,0,0,0,0
2.670540,0,0,0,0,0,0,0,0,0,0,0,0,0
2.672222,0,0,0,0,0,0,0,0,0,0,0,0,0
2.673987,0,0,0,0,0,0,0,0,0,0,0,0,0
2.675672,0,0,0,0,0,0,0,0,0,0,0,0,0
2.677300,0,0,0,0,0,0,0,0,0,0,0,0,0
2.678930,0,0,0,0,0,0,0,0,0,0,0,0,0
2.680560,0,0,0,0,0,0,0,0,0,0,0,0,0
2.682192,0,0,0,0,0,0,0,0,0,0,0,0,0
2.683887,0,0,0,0,0,0,0,0,0,0,0,0,0
2.685519,0,0,0,0,0,0,0,0,0,0,0,0,0
2.687148,0,0,0,0,0,0,0,0,0,0,0,0,0
2.688780,0,0,0,0,0,0,0,0,0,0,0,0,0
2.690406,0,0,0,0,0,0,0,0,0,0,0,0,0
2.692088,0,0,0,0,0,0,0,0,0,0,0,0,0
2.693869,0,0,0,0,0,0,0,0,0,0,0,0,0
2.695554,0,0,0,0,0,0,0,0,0,0,0,0,0
2.697343,0,0,0,0,0,0,0,0,0,0,0,0,0
2.699161,0,0,0,0,0,0,0,0,0,0,0,0,0
2.700981,0,0,0,0,0,0,0,0,0,0,0,0,0
2.702800,0,0,0,0,0,0,0,0,0,0,0,0,0
2.704615,0,0,0,0,0,0,0,0,0,0,0,0,0
2.706310,0,0,0,0,0,0,0,0,0,0,0,0,0
2.708158,0,0,0,0,0,0,0,0,0,0,0,0,0
2.710097,0,0,0,0,0,0,0,0,0,0,0,0,0
2.711914,0,0,0,0,0,0,0,0,0,0,0,0,0
2.713732,0,0,0,0,0,0,0,0,0,0,0,0,0
2.715552,0,0,0,0,0,0,0,0,0,0,0,0,0
2.717451,0,0,0,0,0,0,0,0,0,0,0,0,0
2.719270,0,0,0,0,0,0,0,0,0,0,0,0,0
2.721090,0,0,0,0,0,0,0,0,0,0,0,0,0
2.722899,0,0,0,0,0,0,0,0,0,0,0,0,0
2.724886,0,0,0,0,0,0,0,0,0,0,0,0,0
2.726601,0,0,0,0,0,0,0,0,0,0,0,0,0
2.728249,0,0,0,0,0,0,0,0,0,0,0,0,0
2.729939,0,0,0,0,0,0,0,0,0,0,0,0,0
2.731570,0,0,0,0,0,0,0,0,0,0,0,0,0
2.733265,0,0,0,0,0,0,0,0,0,0,0,0,0
2.735027,0,0,0,0,0,0,0,0,0,0,0,0,0
2.736847,0,0,0,0,0,0,0,0,0,0,0,0,0
2.738533,0,0,0,0,0,0,0,0,0,0,0,0,0
2.740230,0,0,0,0,0,0,0,0,0,0,0,0,0
2.741983,0,0,0,0,0,0,0,0,0,0,0,0,0
2.743612,0,0,0,0,0,0,0,0,0,0,0,0,0
2.745244,0,0,0,0,0,0,0,0,0,0,0,0,0
2.746874,0,0,0,0,0,0,0,0,0,0,0,0,0
2.748656,0,0,0,0,0,0,0,0,0,0,0,0,0
2.750361,0,0,0,0,0,0,0,0,0,0,0,0,0
2.751997,0,0,0,0,0,0,0,0,0,0,0,0,0
2.753626,0,0,0,0,0,0,0,0,0,0,0,0,0
2.755253,0,0,0,0,0,0,0,0,0,0,0,0,0
2.756777,0,0,0,0,0,0,0,0,0,0,0,0,0
