elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
3.093516,0,0,0,0,0,0,0,0
3.095253,0,0,0,0,0,0,0,0
3.097032,0,0,0,0,0,0,0,0
3.098832,0,0,0,0,0,0,0,0
3.100530,0,0,0,0,0,0,0,0
3.102236,0,0,0,0,0,0,0,0
3.103923,0,0,0,0,0,0,0,0
3.105509,0,0,0,0,0,0,0,0
3.107083,0,0,0,0,0,0,0,0
3.108637,0,0,0,0,0,0,0,0
3.110555,0,0,0,0,0,0,0,0
3.112136,0,0,0,0,0,0,0,0
3.113691,0,0,0,0,0,0,0,0
3.115257,0,0,0,0,0,0,0,0
3.116840,0,0,0,0,0,0,0,0
3.118401,0,0,0,0,0,0,0,0
3.121559,0,0,0,0,0,0,0,0
3.123137,0,0,0,0,0,0,0,0
3.124738,0,0,0,0,0,0,0,0
3.126304,0,0,0,0,0,0,0,0
3.127853,0,0,0,0,0,0,0,0
3.129405,0,0,0,0,0,0,0,0
3.131015,0,0,0,0,0,0,0,0
3.132723,0,0,0,0,0,0,0,0
3.134275,0,0,0,0,0,0,0,0
3.135831,0,0,0,0,0,0,0,0
3.137389,0,0,0,0,0,0,0,0
3.138934,0,0,0,0,0,0,0,0
3.140591,0,0,0,0,0,0,0,0
3.142142,0,0,0,0,0,0,0,0
3.143694,0,0,0,0,0,0,0,0
3.145273,0,0,0,0,0,0,0,0
3.146875,0,0,0,0,0,0,0,0
3.148598,0,0,0,0,0,0,0,0
3.150148,0,0,0,0,0,0,0,0
3.151700,0,0,0,0,0,0,0,0
3.153251,0,0,0,0,0,0,0,0
3.155146,0,0,0,0,0,0,0,0
3.156737,0,0,0,0,0,0,0,0
3.158292,0,0,0,0,0,0,0,0
3.159857,0,0,0,0,0,0,0,0
3.161408,0,0,0,0,0,0,0,0
3.163013,0,0,0,0,0,0,0,0
3.164680,0,0,0,0,0,0,0,0
3.166381,0,0,0,0,0,0,0,0
3.168124,0,0,0,0,0,0,0,0
3.170072,0,0,0,0,0,0,0,0
3.171680,0,0,0,0,0,0,0,0
3.173388,0,0,0,0,0,0,0,0
3.175412,0,0,0,0,0,0,0,0
3.177147,0,0,0,0,0,0,0,0
3.178946,0,0,0,0,0,0,0,0
3.180643,0,0,0,0,0,0,0,0
3.182359,0,0,0,0,0,0,0,0
3.184098,0,0,0,0,0,0,0,0
3.185831,0,0,0,0,0,0,0,0
3.187568,0,0,0,0,0,0,0,0
3.189298,0,0,0,0,0,0,0,0
3.191028,0,0,0,0,0,0,0,0
3.192785,0,0,0,0,0,0,0,0
3.194584,0,0,0,0,0,0,0,0
3.196321,0,0,0,0,0,0,0,0
3.198060,0,0,0,0,0,0,0,0
3.199801,0,0,0,0,0,0,0,0
3.201539,0,0,0,0,0,0,0,0
3.203143,0,0,0,0,0,0,0,0
3.204851,0,0,0,0,0,0,0,0
3.206587,0,0,0,0,0,0,0,0
3.208324,0,0,0,0,0,0,0,0
3.209917,0,0,0,0,0,0,0,0
3.211634,0,0,0,0,0,0,0,0
3.213390,0,0,0,0,0,0,0,0
3.215128,0,0,0,0,0,0,0,0
3.216870,0,0,0,0,0,0,0,0
3.218607,0,0,0,0,0,0,0,0
3.220347,0,0,0,0,0,0,0,0
3.222087,0,0,0,0,0,0,0,0
3.223844,0,0,0,0,0,0,0,0
3.225585,0,0,0,0,0,0,0,0
3.227436,0,0,0,0,0,0,0,0
3.229019,0,0,0,0,0,0,0,0
3.230727,0,0,0,0,0,0,0,0
3.232468,0,0,0,0,0,0,0,0
3.234074,0,0,0,0,0,0,0,0
3.235787,0,0,0,0,0,0,0,0
3.237528,0,0,0,0,0,0,0,0
3.239268,0,0,0,0,0,0,0,0
3.241093,0,0,0,0,0,0,0,0
3.242895,0,0,0,0,0,0,0,0
3.244613,0,0,0,0,0,0,0,0
3.246172,0,0,0,0,0,0,0,0
3.247729,0,0,0,0,0,0,0,0
3.249284,0,0,0,0,0,0,0,0
3.250837,0,0,0,0,0,0,0,0
3.252389,0,0,0,0,0,0,0,0
3.254093,0,0,0,0,0,0,0,0
3.255704,0,0,0,0,0,0,0,0
3.257257,0,0,0,0,0,0,0,0
3.258869,0,0,0,0,0,0,0,0
3.260622,0,0,0,0,0,0,0,0
3.262181,0,0,0,0,0,0,0,0
3.263739,0,0,0,0,0,0,0,0
3.265443,0,0,0,0,0,0,0,0
3.267197,0,0,0,0,0,0,0,0
3.268943,0,0,0,0,0,0,0,0
3.270684,0,0,0,0,0,0,0,0
3.272425,0,0,0,0,0,0,0,0
3.274167,0,0,0,0,0,0,0,0
3.275976,0,0,0,0,0,0,0,0
3.277584,0,0,0,0,0,0,0,0
3.279293,0,0,0,0,0,0,0,0
3.280921,0,0,0,0,0,0,0,0
3.282480,0,0,0,0,0,0,0,0
3.284187,0,0,0,0,0,0,0,0
3.285928,0,0,0,0,0,0,0,0
3.287671,0,0,0,0,0,0,0,0
3.289426,0,0,0,0,0,0,0,0
3.291170,0,0,0,0,0,0,0,0
3.292919,0,0,0,0,0,0,0,0
3.294659,0,0,0,0,0,0,0,0
3.296400,0,0,0,0,0,0,0,0
3.298141,0,0,0,0,0,0,0,0
3.299753,0,0,0,0,0,0,0,0
3.301464,0,0,0,0,0,0,0,0
3.303204,0,0,0,0,0,0,0,0
3.304952,0,0,0,0,0,0,0,0
3.306753,0,0,0,0,0,0,0,0
3.308491,0,0,0,0,0,0,0,0
3.310249,0,0,0,0,0,0,0,0
3.311993,0,0,0,0,0,0,0,0
3.313735,0,0,0,0,0,0,0,0
3.315478,0,0,0,0,0,0,0,0
3.317220,0,0,0,0,0,0,0,0
3.318959,0,0,0,0,0,0,0,0
3.320689,0,0,0,0,0,0,0,0
3.322452,0,0,0,0,0,0,0,0
3.324039,0,0,0,0,0,0,0,0
3.325788,0,0,0,0,0,0,0,0
3.327530,0,0,0,0,0,0,0,0
3.329271,0,0,0,0,0,0,0,0
3.330875,0,0,0,0,0,0,0,0
3.332643,0,0,0,0,0,0,0,0
3.334382,0,0,0,0,0,0,0,0
3.336125,0,0,0,0,0,0,0,0
3.337865,0,0,0,0,0,0,0,0
3.339607,0,0,0,0,0,0,0,0
3.341362,0,0,0,0,0,0,0,0
3.343101,0,0,0,0,0,0,0,0
3.344846,0,0,0,0,0,0,0,0
3.346585,0,0,0,0,0,0,0,0
3.348178,0,0,0,0,0,0,0,0
3.349887,0,0,0,0,0,0,0,0
3.351492,0,0,0,0,0,0,0,0
3.353204,0,0,0,0,0,0,0,0
3.355005,0,0,0,0,0,0,0,0
3.356832,0,0,0,0,0,0,0,0
3.358572,0,0,0,0,0,0,0,0
3.360313,0,0,0,0,0,0,0,0
3.362069,0,0,0,0,0,0,0,0
3.363812,0,0,0,0,0,0,0,0
3.365551,0,0,0,0,0,0,0,0
3.367145,0,0,0,0,0,0,0,0
3.368716,0,0,0,0,0,0,0,0
3.370482,0,0,0,0,0,0,0,0
3.372087,0,0,0,0,0,0,0,0
3.373837,0,0,0,0,0,0,0,0
3.375583,0,0,0,0,0,0,0,0
3.377325,0,0,0,0,0,0,0,0
3.379065,0,0,0,0,0,0,0,0
3.380813,0,0,0,0,0,0,0,0
3.382567,0,0,0,0,0,0,0,0
3.384310,0,0,0,0,0,0,0,0
3.386044,0,0,0,0,0,0,0,0
3.388124,0,0,0,0,0,0,0,0
3.389628,0,0,0,0,0,0,0,0
3.391077,0,0,0,0,0,0,0,0
3.392516,0,0,0,0,0,0,0,0
3.393932,0,0,0,0,0,0,0,0
3.395350,0,0,0,0,0,0,0,0
3.398145,0,0,0,0,0,0,0,0
3.399798,0,0,0,0,0,0,0,0
3.401348,0,0,0,0,0,0,0,0
3.402968,0,0,0,0,0,0,0,0
3.404647,0,0,0,0,0,0,0,0
3.406200,0,0,0,0,0,0,0,0
3.407980,0,0,0,0,0,0,0,0
3.409851,0,0,0,0,0,0,0,0
3.411605,0,0,0,0,0,0,0,0
3.413290,0,0,0,0,0,0,0,0
3.414839,0,0,0,0,0,0,0,0
3.416387,0,0,0,0,0,0,0,0
3.417935,0,0,0,0,0,0,0,0
3.419534,0,0,0,0,0,0,0,0
3.421150,0,0,0,0,0,0,0,0
3.422848,0,0,0,0,0,0,0,0
3.424600,0,0,0,0,0,0,0,0
3.426172,0,0,0,0,0,0,0,0
3.427723,0,0,0,0,0,0,0,0
3.429274,0,0,0,0,0,0,0,0
3.430821,0,0,0,0,0,0,0,0
3.432373,0,0,0,0,0,0,0,0
3.434080,0,0,0,0,0,0,0,0
3.435696,0,0,0,0,0,0,0,0
3.437275,0,0,0,0,0,0,0,0
3.439011,0,0,0,0,0,0,0,0
3.440894,0,0,0,0,0,0,0,0
3.442636,0,0,0,0,0,0,0,0
3.444377,0,0,0,0,0,0,0,0
3.446135,0,0,0,0,0,0,0,0
3.447879,0,0,0,0,0,0,0,0
3.449615,0,0,0,0,0,0,0,0
3.451428,0,0,0,0,0,0,0,0
3.453040,0,0,0,0,0,0,0,0
3.454594,0,0,0,0,0,0,0,0
3.456156,0,0,0,0,0,0,0,0
3.457863,0,0,0,0,0,0,0,0
3.459608,0,0,0,0,0,0,0,0
3.461349,0,0,0,0,0,0,0,0
3.463091,0,0,0,0,0,0,0,0
3.464839,0,0,0,0,0,0,0,0
3.466657,0,0,0,0,0,0,0,0
3.468400,0,0,0,0,0,0,0,0
3.470144,0,0,0,0,0,0,0,0
3.471888,0,0,0,0,0,0,0,0
3.473630,0,0,0,0,0,0,0,0
3.475375,0,0,0,0,0,0,0,0
3.476986,0,0,0,0,0,0,0,0
3.478548,0,0,0,0,0,0,0,0
3.480107,0,0,0,0,0,0,0,0
3.481664,0,0,0,0,0,0,0,0
3.483282,0,0,0,0,0,0,0,0
3.484840,0,0,0,0,0,0,0,0
3.486545,0,0,0,0,0,0,0,0
3.488152,0,0,0,0,0,0,0,0
3.489864,0,0,0,0,0,0,0,0
3.491609,0,0,0,0,0,0,0,0
3.493352,0,0,0,0,0,0,0,0
3.495094,0,0,0,0,0,0,0,0
3.496841,0,0,0,0,0,0,0,0
3.498512,0,0,0,0,0,0,0,0
3.500226,0,0,0,0,0,0,0,0
3.501970,0,0,0,0,0,0,0,0
3.503713,0,0,0,0,0,0,0,0
3.505457,0,0,0,0,0,0,0,0
3.507200,0,0,0,0,0,0,0,0
3.508963,0,0,0,0,0,0,0,0
3.510705,0,0,0,0,0,0,0,0
3.512449,0,0,0,0,0,0,0,0
3.514192,0,0,0,0,0,0,0,0
3.516001,0,0,0,0,0,0,0,0
3.517746,0,0,0,0,0,0,0,0
3.519358,0,0,0,0,0,0,0,0
3.521071,0,0,0,0,0,0,0,0
3.522813,0,0,0,0,0,0,0,0
3.524405,0,0,0,0,0,0,0,0
3.526117,0,0,0,0,0,0,0,0
3.527862,0,0,0,0,0,0,0,0
3.529618,0,0,0,0,0,0,0,0
3.531365,0,0,0,0,0,0,0,0
3.533107,0,0,0,0,0,0,0,0
3.534852,0,0,0,0,0,0,0,0
3.536658,0,0,0,0,0,0,0,0
3.538400,0,0,0,0,0,0,0,0
3.540010,0,0,0,0,0,0,0,0
3.541722,0,0,0,0,0,0,0,0
3.543467,0,0,0,0,0,0,0,0
3.545211,0,0,0,0,0,0,0,0
3.547016,0,0,0,0,0,0,0,0
3.548764,0,0,0,0,0,0,0,0
3.550519,0,0,0,0,0,0,0,0
3.552262,0,0,0,0,0,0,0,0
3.554005,0,0,0,0,0,0,0,0
3.555749,0,0,0,0,0,0,0,0
3.557492,0,0,0,0,0,0,0,0
3.559234,0,0,0,0,0,0,0,0
3.560848,0,0,0,0,0,0,0,0
3.562620,0,0,0,0,0,0,0,0
3.564363,0,0,0,0,0,0,0,0
3.566106,0,0,0,0,0,0,0,0
3.567851,0,0,0,0,0,0,0,0
3.569595,0,0,0,0,0,0,0,0
3.571353,0,0,0,0,0,0,0,0
3.573095,0,0,0,0,0,0,0,0
3.574837,0,0,0,0,0,0,0,0
3.576528,0,0,0,0,0,0,0,0
3.578238,0,0,0,0,0,0,0,0
3.580006,0,0,0,0,0,0,0,0
3.581617,0,0,0,0,0,0,0,0
3.583389,0,0,0,0,0,0,0,0
3.585119,0,0,0,0,0,0,0,0
3.586852,0,0,0,0,0,0,0,0
3.588526,0,0,0,0,0,0,0,0
3.590086,0,0,0,0,0,0,0,0
3.591656,0,0,0,0,0,0,0,0
3.593213,0,0,0,0,0,0,0,0
3.594829,0,0,0,0,0,0,0,0
3.596384,0,0,0,0,0,0,0,0
3.598469,0,0,0,0,0,0,0,0
3.601443,0,0,0,0,0,0,0,0
3.603048,0,0,0,0,0,0,0,0
3.604610,0,0,0,0,0,0,0,0
3.606219,0,0,0,0,0,0,0,0
3.607825,0,0,0,0,0,0,0,0
3.609380,0,0,0,0,0,0,0,0
3.610941,0,0,0,0,0,0,0,0
3.612559,0,0,0,0,0,0,0,0
3.614139,0,0,0,0,0,0,0,0
3.615696,0,0,0,0,0,0,0,0
3.617250,0,0,0,0,0,0,0,0
3.618804,0,0,0,0,0,0,0,0
3.620361,0,0,0,0,0,0,0,0
3.621915,0,0,0,0,0,0,0,0
3.623471,0,0,0,0,0,0,0,0
3.625038,0,0,0,0,0,0,0,0
3.626648,0,0,0,0,0,0,0,0
3.628204,0,0,0,0,0,0,0,0
3.629758,0,0,0,0,0,0,0,0
3.631311,0,0,0,0,0,0,0,0
3.633006,0,0,0,0,0,0,0,0
3.634559,0,0,0,0,0,0,0,0
3.636278,0,0,0,0,0,0,0,0
3.638016,0,0,0,0,0,0,0,0
3.639656,0,0,0,0,0,0,0,0
3.641301,0,0,0,0,0,0,0,0
3.643092,0,0,0,0,0,0,0,0
3.644693,0,0,0,0,0,0,0,0
3.646355,0,0,0,0,0,0,0,0
3.648104,0,0,0,0,0,0,0,0
3.649666,0,0,0,0,0,0,0,0
3.651396,0,0,0,0,0,0,0,0
3.653044,0,0,0,0,0,0,0,0
3.654597,0,0,0,0,0,0,0,0
3.656151,0,0,0,0,0,0,0,0
3.657627,0,0,0,0,0,0,0,0
3.659122,0,0,0,0,0,0,0,0
3.660542,0,0,0,0,0,0,0,0
3.662138,0,0,0,0,0,0,0,0
3.663730,0,0,0,0,0,0,0,0
3.665365,0,0,0,0,0,0,0,0
3.667016,0,0,0,0,0,0,0,0
3.668629,0,0,0,0,0,0,0,0
3.670335,0,0,0,0,0,0,0,0
3.672077,0,0,0,0,0,0,0,0
3.673814,0,0,0,0,0,0,0,0
3.675559,0,0,0,0,0,0,0,0
3.677303,0,0,0,0,0,0,0,0
3.679059,0,0,0,0,0,0,0,0
3.680806,0,0,0,0,0,0,0,0
3.682547,0,0,0,0,0,0,0,0
3.684291,0,0,0,0,0,0,0,0
3.686034,0,0,0,0,0,0,0,0
3.687777,0,0,0,0,0,0,0,0
3.689387,0,0,0,0,0,0,0,0
3.691159,0,0,0,0,0,0,0,0
3.692909,0,0,0,0,0,0,0,0
3.694650,0,0,0,0,0,0,0,0
3.696393,0,0,0,0,0,0,0,0
3.698137,0,0,0,0,0,0,0,0
3.699895,0,0,0,0,0,0,0,0
3.701639,0,0,0,0,0,0,0,0
3.703382,0,0,0,0,0,0,0,0
3.705125,0,0,0,0,0,0,0,0
3.706928,0,0,0,0,0,0,0,0
3.708805,0,0,0,0,0,0,0,0
3.710561,0,0,0,0,0,0,0,0
3.712302,0,0,0,0,0,0,0,0
3.714044,0,0,0,0,0,0,0,0
3.715788,0,0,0,0,0,0,0,0
3.717532,0,0,0,0,0,0,0,0
3.719272,0,0,0,0,0,0,0,0
3.721114,0,0,0,0,0,0,0,0
3.722916,0,0,0,0,0,0,0,0
3.724783,0,0,0,0,0,0,0,0
3.726524,0,0,0,0,0,0,0,0
3.728266,0,0,0,0,0,0,0,0
3.730009,0,0,0,0,0,0,0,0
3.731620,0,0,0,0,0,0,0,0
3.733332,0,0,0,0,0,0,0,0
3.735072,0,0,0,0,0,0,0,0
3.736818,0,0,0,0,0,0,0,0
3.738617,0,0,0,0,0,0,0,0
3.740359,0,0,0,0,0,0,0,0
3.742116,0,0,0,0,0,0,0,0
3.743858,0,0,0,0,0,0,0,0
3.745599,0,0,0,0,0,0,0,0
3.747448,0,0,0,0,0,0,0,0
3.749238,0,0,0,0,0,0,0,0
3.750796,0,0,0,0,0,0,0,0
3.752361,0,0,0,0,0,0,0,0
3.754067,0,0,0,0,0,0,0,0
3.755814,0,0,0,0,0,0,0,0
3.757556,0,0,0,0,0,0,0,0
3.759296,0,0,0,0,0,0,0,0
3.761094,0,0,0,0,0,0,0,0
3.762849,0,0,0,0,0,0,0,0
3.764698,0,0,0,0,0,0,0,0
3.766437,0,0,0,0,0,0,0,0
3.768180,0,0,0,0,0,0,0,0
3.769921,0,0,0,0,0,0,0,0
3.771663,0,0,0,0,0,0,0,0
3.773420,0,0,0,0,0,0,0,0
3.775160,0,0,0,0,0,0,0,0
3.776906,0,0,0,0,0,0,0,0
3.778647,0,0,0,0,0,0,0,0
3.780389,0,0,0,0,0,0,0,0
3.782130,0,0,0,0,0,0,0,0
3.783887,0,0,0,0,0,0,0,0
3.785628,0,0,0,0,0,0,0,0
3.787372,0,0,0,0,0,0,0,0
3.789116,0,0,0,0,0,0,0,0
3.790856,0,0,0,0,0,0,0,0
3.792565,0,0,0,0,0,0,0,0
3.794284,0,0,0,0,0,0,0,0
3.796028,0,0,0,0,0,0,0,0
3.797768,0,0,0,0,0,0,0,0
3.799512,0,0,0,0,0,0,0,0
3.801253,0,0,0,0,0,0,0,0
3.803053,0,0,0,0,0,0,0,0
3.804814,0,0,0,0,0,0,0,0
3.806554,0,0,0,0,0,0,0,0
3.808295,0,0,0,0,0,0,0,0
3.810033,0,0,0,0,0,0,0,0
3.811632,0,0,0,0,0,0,0,0
3.813351,0,0,0,0,0,0,0,0
3.814957,0,0,0,0,0,0,0,0
3.816805,0,0,0,0,0,0,0,0
3.818607,0,0,0,0,0,0,0,0
3.820350,0,0,0,0,0,0,0,0
3.822093,0,0,0,0,0,0,0,0
3.823837,0,0,0,0,0,0,0,0
3.825595,0,0,0,0,0,0,0,0
3.827396,0,0,0,0,0,0,0,0
3.829135,0,0,0,0,0,0,0,0
3.830876,0,0,0,0,0,0,0,0
3.832575,0,0,0,0,0,0,0,0
3.834339,0,0,0,0,0,0,0,0
3.835942,0,0,0,0,0,0,0,0
3.837687,0,0,0,0,0,0,0,0
3.839430,0,0,0,0,0,0,0,0
3.841170,0,0,0,0,0,0,0,0
3.842909,0,0,0,0,0,0,0,0
3.844716,0,0,0,0,0,0,0,0
3.846469,0,0,0,0,0,0,0,0
3.848212,0,0,0,0,0,0,0,0
3.849954,0,0,0,0,0,0,0,0
3.851758,0,0,0,0,0,0,0,0
3.853499,0,0,0,0,0,0,0,0
3.855239,0,0,0,0,0,0,0,0
3.856852,0,0,0,0,0,0,0,0
3.858559,0,0,0,0,0,0,0,0
3.860300,0,0,0,0,0,0,0,0
3.862056,0,0,0,0,0,0,0,0
3.864845,0,0,0,0,0,0,0,0
3.866526,0,0,0,0,0,0,0,0
3.868113,0,0,0,0,0,0,0,0
3.869672,0,0,0,0,0,0,0,0
3.871227,0,0,0,0,0,0,0,0
3.872784,0,0,0,0,0,0,0,0
3.874339,0,0,0,0,0,0,0,0
3.875895,0,0,0,0,0,0,0,0
3.877450,0,0,0,0,0,0,0,0
3.879018,0,0,0,0,0,0,0,0
3.880715,0,0,0,0,0,0,0,0
3.882328,0,0,0,0,0,0,0,0
3.883885,0,0,0,0,0,0,0,0
3.885439,0,0,0,0,0,0,0,0
3.886993,0,0,0,0,0,0,0,0
3.888605,0,0,0,0,0,0,0,0
3.890169,0,0,0,0,0,0,0,0
3.891878,0,0,0,0,0,0,0,0
3.893621,0,0,0,0,0,0,0,0
3.895366,0,0,0,0,0,0,0,0
3.897099,0,0,0,0,0,0,0,0
3.898892,0,0,0,0,0,0,0,0
3.900716,0,0,0,0,0,0,0,0
3.902279,0,0,0,0,0,0,0,0
3.903839,0,0,0,0,0,0,0,0
3.905394,0,0,0,0,0,0,0,0
3.906949,0,0,0,0,0,0,0,0
3.908557,0,0,0,0,0,0,0,0
3.910262,0,0,0,0,0,0,0,0
3.912022,0,0,0,0,0,0,0,0
3.913766,0,0,0,0,0,0,0,0
3.915511,0,0,0,0,0,0,0,0
3.917255,0,0,0,0,0,0,0,0
3.918997,0,0,0,0,0,0,0,0
3.920700,0,0,0,0,0,0,0,0
3.922421,0,0,0,0,0,0,0,0
3.924169,0,0,0,0,0,0,0,0
3.925913,0,0,0,0,0,0,0,0
3.927658,0,0,0,0,0,0,0,0
3.929413,0,0,0,0,0,0,0,0
3.931156,0,0,0,0,0,0,0,0
3.933036,0,0,0,0,0,0,0,0
3.934778,0,0,0,0,0,0,0,0
3.936523,0,0,0,0,0,0,0,0
3.938268,0,0,0,0,0,0,0,0
3.940013,0,0,0,0,0,0,0,0
3.941756,0,0,0,0,0,0,0,0
3.943367,0,0,0,0,0,0,0,0
3.945080,0,0,0,0,0,0,0,0
3.946885,0,0,0,0,0,0,0,0
3.948743,0,0,0,0,0,0,0,0
3.950486,0,0,0,0,0,0,0,0
3.952230,0,0,0,0,0,0,0,0
3.953986,0,0,0,0,0,0,0,0
3.955731,0,0,0,0,0,0,0,0
3.957475,0,0,0,0,0,0,0,0
3.959217,0,0,0,0,0,0,0,0
3.960959,0,0,0,0,0,0,0,0
3.962752,0,0,0,0,0,0,0,0
3.964358,0,0,0,0,0,0,0,0
3.966070,0,0,0,0,0,0,0,0
3.967812,0,0,0,0,0,0,0,0
3.969553,0,0,0,0,0,0,0,0
3.971148,0,0,0,0,0,0,0,0
3.972861,0,0,0,0,0,0,0,0
3.974614,0,0,0,0,0,0,0,0
3.976355,0,0,0,0,0,0,0,0
3.978096,0,0,0,0,0,0,0,0
3.979905,0,0,0,0,0,0,0,0
3.981647,0,0,0,0,0,0,0,0
3.983390,0,0,0,0,0,0,0,0
3.984997,0,0,0,0,0,0,0,0
3.986706,0,0,0,0,0,0,0,0
3.988447,0,0,0,0,0,0,0,0
3.990188,0,0,0,0,0,0,0,0
3.991931,0,0,0,0,0,0,0,0
3.993673,0,0,0,0,0,0,0,0
3.995431,0,0,0,0,0,0,0,0
3.997174,0,0,0,0,0,0,0,0
3.998914,0,0,0,0,0,0,0,0
4.000092,0,0,0,0,0,0,0,0
