elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
3.061906,0,0,0,0,0,0,0,0
3.063647,0,0,0,0,0,0,0,0
3.065419,0,0,0,0,0,0,0,0
3.067026,0,0,0,0,0,0,0,0
3.068740,0,0,0,0,0,0,0,0
3.070481,0,0,0,0,0,0,0,0
3.072222,0,0,0,0,0,0,0,0
3.073964,0,0,0,0,0,0,0,0
3.075705,0,0,0,0,0,0,0,0
3.077459,0,0,0,0,0,0,0,0
3.079261,0,0,0,0,0,0,0,0
3.081003,0,0,0,0,0,0,0,0
3.082735,0,0,0,0,0,0,0,0
3.084666,0,0,0,0,0,0,0,0
3.086409,0,0,0,0,0,0,0,0
3.088163,0,0,0,0,0,0,0,0
3.089903,0,0,0,0,0,0,0,0
3.091643,0,0,0,0,0,0,0,0
3.093384,0,0,0,0,0,0,0,0
3.095182,0,0,0,0,0,0,0,0
3.096924,0,0,0,0,0,0,0,0
3.098636,0,0,0,0,0,0,0,0
3.100646,0,0,0,0,0,0,0,0
3.102385,0,0,0,0,0,0,0,0
3.104127,0,0,0,0,0,0,0,0
3.105867,0,0,0,0,0,0,0,0
3.107608,0,0,0,0,0,0,0,0
3.109215,0,0,0,0,0,0,0,0
3.110983,0,0,0,0,0,0,0,0
3.112723,0,0,0,0,0,0,0,0
3.114462,0,0,0,0,0,0,0,0
3.116203,0,0,0,0,0,0,0,0
3.117937,0,0,0,0,0,0,0,0
3.119460,0,0,0,0,0,0,0,0
3.120937,0,0,0,0,0,0,0,0
3.122489,0,0,0,0,0,0,0,0
3.124041,0,0,0,0,0,0,0,0
3.125585,0,0,0,0,0,0,0,0
3.127129,0,0,0,0,0,0,0,0
3.128934,0,0,0,0,0,0,0,0
3.130536,0,0,0,0,0,0,0,0
3.132248,0,0,0,0,0,0,0,0
3.133987,0,0,0,0,0,0,0,0
3.135727,0,0,0,0,0,0,0,0
3.137467,0,0,0,0,0,0,0,0
3.139202,0,0,0,0,0,0,0,0
3.140892,0,0,0,0,0,0,0,0
3.142653,0,0,0,0,0,0,0,0
3.144241,0,0,0,0,0,0,0,0
3.145951,0,0,0,0,0,0,0,0
3.147691,0,0,0,0,0,0,0,0
3.149309,0,0,0,0,0,0,0,0
3.151020,0,0,0,0,0,0,0,0
3.152832,0,0,0,0,0,0,0,0
3.154571,0,0,0,0,0,0,0,0
3.156314,0,0,0,0,0,0,0,0
3.158054,0,0,0,0,0,0,0,0
3.159796,0,0,0,0,0,0,0,0
3.161537,0,0,0,0,0,0,0,0
3.163317,0,0,0,0,0,0,0,0
3.164927,0,0,0,0,0,0,0,0
3.166559,0,0,0,0,0,0,0,0
3.168194,0,0,0,0,0,0,0,0
3.169828,0,0,0,0,0,0,0,0
3.171461,0,0,0,0,0,0,0,0
3.173098,0,0,0,0,0,0,0,0
3.174791,0,0,0,0,0,0,0,0
3.176424,0,0,0,0,0,0,0,0
3.178056,0,0,0,0,0,0,0,0
3.179689,0,0,0,0,0,0,0,0
3.181323,0,0,0,0,0,0,0,0
3.182845,0,0,0,0,0,0,0,0
3.184479,0,0,0,0,0,0,0,0
3.186126,0,0,0,0,0,0,0,0
3.187760,0,0,0,0,0,0,0,0
3.189394,0,0,0,0,0,0,0,0
3.191074,0,0,0,0,0,0,0,0
3.192707,0,0,0,0,0,0,0,0
3.194340,0,0,0,0,0,0,0,0
3.195974,0,0,0,0,0,0,0,0
3.197622,0,0,0,0,0,0,0,0
3.199254,0,0,0,0,0,0,0,0
3.200891,0,0,0,0,0,0,0,0
3.202523,0,0,0,0,0,0,0,0
3.204158,0,0,0,0,0,0,0,0
3.205782,0,0,0,0,0,0,0,0
3.207406,0,0,0,0,0,0,0,0
3.208974,0,0,0,0,0,0,0,0
3.210505,0,0,0,0,0,0,0,0
3.212107,0,0,0,0,0,0,0,0
3.213739,0,0,0,0,0,0,0,0
3.215375,0,0,0,0,0,0,0,0
3.217065,0,0,0,0,0,0,0,0
3.218695,0,0,0,0,0,0,0,0
3.220210,0,0,0,0,0,0,0,0
3.221918,0,0,0,0,0,0,0,0
3.223661,0,0,0,0,0,0,0,0
3.225403,0,0,0,0,0,0,0,0
3.227140,0,0,0,0,0,0,0,0
3.229006,0,0,0,0,0,0,0,0
3.230610,0,0,0,0,0,0,0,0
3.232322,0,0,0,0,0,0,0,0
3.234061,0,0,0,0,0,0,0,0
3.235803,0,0,0,0,0,0,0,0
3.237542,0,0,0,0,0,0,0,0
3.239341,0,0,0,0,0,0,0,0
3.241095,0,0,0,0,0,0,0,0
3.242832,0,0,0,0,0,0,0,0
3.244570,0,0,0,0,0,0,0,0
3.246187,0,0,0,0,0,0,0,0
3.247898,0,0,0,0,0,0,0,0
3.249638,0,0,0,0,0,0,0,0
3.251389,0,0,0,0,0,0,0,0
3.253133,0,0,0,0,0,0,0,0
3.254932,0,0,0,0,0,0,0,0
3.256669,0,0,0,0,0,0,0,0
3.258408,0,0,0,0,0,0,0,0
3.260147,0,0,0,0,0,0,0,0
3.261748,0,0,0,0,0,0,0,0
3.263454,0,0,0,0,0,0,0,0
3.265198,0,0,0,0,0,0,0,0
3.266935,0,0,0,0,0,0,0,0
3.268674,0,0,0,0,0,0,0,0
3.270412,0,0,0,0,0,0,0,0
3.272088,0,0,0,0,0,0,0,0
3.273796,0,0,0,0,0,0,0,0
3.275652,0,0,0,0,0,0,0,0
3.277316,0,0,0,0,0,0,0,0
3.279021,0,0,0,0,0,0,0,0
3.280609,0,0,0,0,0,0,0,0
3.282187,0,0,0,0,0,0,0,0
3.283777,0,0,0,0,0,0,0,0
3.285329,0,0,0,0,0,0,0,0
3.286941,0,0,0,0,0,0,0,0
3.288492,0,0,0,0,0,0,0,0
3.290041,0,0,0,0,0,0,0,0
3.292089,0,0,0,0,0,0,0,0
3.293808,0,0,0,0,0,0,0,0
3.295404,0,0,0,0,0,0,0,0
3.296980,0,0,0,0,0,0,0,0
3.298526,0,0,0,0,0,0,0,0
3.300084,0,0,0,0,0,0,0,0
3.301627,0,0,0,0,0,0,0,0
3.303172,0,0,0,0,0,0,0,0
3.305027,0,0,0,0,0,0,0,0
3.306572,0,0,0,0,0,0,0,0
3.308116,0,0,0,0,0,0,0,0
3.309661,0,0,0,0,0,0,0,0
3.311205,0,0,0,0,0,0,0,0
3.312882,0,0,0,0,0,0,0,0
3.314579,0,0,0,0,0,0,0,0
3.316187,0,0,0,0,0,0,0,0
3.317894,0,0,0,0,0,0,0,0
3.319637,0,0,0,0,0,0,0,0
3.321375,0,0,0,0,0,0,0,0
3.323111,0,0,0,0,0,0,0,0
3.324821,0,0,0,0,0,0,0,0
3.326386,0,0,0,0,0,0,0,0
3.328127,0,0,0,0,0,0,0,0
3.329868,0,0,0,0,0,0,0,0
3.331610,0,0,0,0,0,0,0,0
3.333342,0,0,0,0,0,0,0,0
3.335134,0,0,0,0,0,0,0,0
3.336978,0,0,0,0,0,0,0,0
3.338716,0,0,0,0,0,0,0,0
3.340747,0,0,0,0,0,0,0,0
3.342481,0,0,0,0,0,0,0,0
3.344065,0,0,0,0,0,0,0,0
3.345772,0,0,0,0,0,0,0,0
3.347522,0,0,0,0,0,0,0,0
3.349457,0,0,0,0,0,0,0,0
3.351296,0,0,0,0,0,0,0,0
3.352982,0,0,0,0,0,0,0,0
3.354540,0,0,0,0,0,0,0,0
3.356096,0,0,0,0,0,0,0,0
3.357663,0,0,0,0,0,0,0,0
3.359217,0,0,0,0,0,0,0,0
3.360862,0,0,0,0,0,0,0,0
3.362414,0,0,0,0,0,0,0,0
3.363968,0,0,0,0,0,0,0,0
3.365520,0,0,0,0,0,0,0,0
3.367134,0,0,0,0,0,0,0,0
3.368751,0,0,0,0,0,0,0,0
3.370454,0,0,0,0,0,0,0,0
3.372197,0,0,0,0,0,0,0,0
3.373938,0,0,0,0,0,0,0,0
3.375680,0,0,0,0,0,0,0,0
3.377422,0,0,0,0,0,0,0,0
3.379027,0,0,0,0,0,0,0,0
3.380737,0,0,0,0,0,0,0,0
3.382478,0,0,0,0,0,0,0,0
3.384241,0,0,0,0,0,0,0,0
3.385982,0,0,0,0,0,0,0,0
3.387727,0,0,0,0,0,0,0,0
3.389335,0,0,0,0,0,0,0,0
3.391043,0,0,0,0,0,0,0,0
3.392717,0,0,0,0,0,0,0,0
3.394426,0,0,0,0,0,0,0,0
3.396167,0,0,0,0,0,0,0,0
3.397898,0,0,0,0,0,0,0,0
3.399724,0,0,0,0,0,0,0,0
3.401459,0,0,0,0,0,0,0,0
3.403196,0,0,0,0,0,0,0,0
3.405026,0,0,0,0,0,0,0,0
3.406765,0,0,0,0,0,0,0,0
3.408505,0,0,0,0,0,0,0,0
3.410259,0,0,0,0,0,0,0,0
3.412000,0,0,0,0,0,0,0,0
3.413739,0,0,0,0,0,0,0,0
3.415480,0,0,0,0,0,0,0,0
3.417129,0,0,0,0,0,0,0,0
3.418685,0,0,0,0,0,0,0,0
3.420401,0,0,0,0,0,0,0,0
3.422137,0,0,0,0,0,0,0,0
3.423878,0,0,0,0,0,0,0,0
3.425618,0,0,0,0,0,0,0,0
3.427356,0,0,0,0,0,0,0,0
3.429170,0,0,0,0,0,0,0,0
3.431103,0,0,0,0,0,0,0,0
3.432952,0,0,0,0,0,0,0,0
3.434690,0,0,0,0,0,0,0,0
3.436432,0,0,0,0,0,0,0,0
3.438172,0,0,0,0,0,0,0,0
3.439914,0,0,0,0,0,0,0,0
3.441668,0,0,0,0,0,0,0,0
3.443409,0,0,0,0,0,0,0,0
3.445154,0,0,0,0,0,0,0,0
3.446956,0,0,0,0,0,0,0,0
3.448696,0,0,0,0,0,0,0,0
3.450437,0,0,0,0,0,0,0,0
3.452047,0,0,0,0,0,0,0,0
3.453752,0,0,0,0,0,0,0,0
3.455491,0,0,0,0,0,0,0,0
3.457153,0,0,0,0,0,0,0,0
3.458711,0,0,0,0,0,0,0,0
3.460417,0,0,0,0,0,0,0,0
3.462157,0,0,0,0,0,0,0,0
3.463978,0,0,0,0,0,0,0,0
3.465719,0,0,0,0,0,0,0,0
3.467458,0,0,0,0,0,0,0,0
3.469204,0,0,0,0,0,0,0,0
3.470942,0,0,0,0,0,0,0,0
3.472684,0,0,0,0,0,0,0,0
3.474438,0,0,0,0,0,0,0,0
3.476181,0,0,0,0,0,0,0,0
3.477921,0,0,0,0,0,0,0,0
3.479666,0,0,0,0,0,0,0,0
3.481407,0,0,0,0,0,0,0,0
3.483146,0,0,0,0,0,0,0,0
3.484900,0,0,0,0,0,0,0,0
3.486610,0,0,0,0,0,0,0,0
3.488354,0,0,0,0,0,0,0,0
3.490098,0,0,0,0,0,0,0,0
3.491841,0,0,0,0,0,0,0,0
3.493583,0,0,0,0,0,0,0,0
3.495338,0,0,0,0,0,0,0,0
3.497081,0,0,0,0,0,0,0,0
3.498822,0,0,0,0,0,0,0,0
3.500562,0,0,0,0,0,0,0,0
3.502295,0,0,0,0,0,0,0,0
3.503902,0,0,0,0,0,0,0,0
3.505622,0,0,0,0,0,0,0,0
3.507360,0,0,0,0,0,0,0,0
3.509179,0,0,0,0,0,0,0,0
3.510979,0,0,0,0,0,0,0,0
3.512719,0,0,0,0,0,0,0,0
3.514457,0,0,0,0,0,0,0,0
3.516213,0,0,0,0,0,0,0,0
3.517953,0,0,0,0,0,0,0,0
3.519694,0,0,0,0,0,0,0,0
3.521434,0,0,0,0,0,0,0,0
3.523173,0,0,0,0,0,0,0,0
3.525049,0,0,0,0,0,0,0,0
3.526718,0,0,0,0,0,0,0,0
3.528429,0,0,0,0,0,0,0,0
3.530182,0,0,0,0,0,0,0,0
3.531924,0,0,0,0,0,0,0,0
3.533664,0,0,0,0,0,0,0,0
3.535402,0,0,0,0,0,0,0,0
3.537161,0,0,0,0,0,0,0,0
3.538899,0,0,0,0,0,0,0,0
3.540638,0,0,0,0,0,0,0,0
3.542368,0,0,0,0,0,0,0,0
3.544175,0,0,0,0,0,0,0,0
3.545914,0,0,0,0,0,0,0,0
3.547519,0,0,0,0,0,0,0,0
3.549271,0,0,0,0,0,0,0,0
3.550922,0,0,0,0,0,0,0,0
3.552485,0,0,0,0,0,0,0,0
3.554189,0,0,0,0,0,0,0,0
3.555930,0,0,0,0,0,0,0,0
3.557685,0,0,0,0,0,0,0,0
3.559426,0,0,0,0,0,0,0,0
3.561172,0,0,0,0,0,0,0,0
3.562910,0,0,0,0,0,0,0,0
3.564652,0,0,0,0,0,0,0,0
3.566392,0,0,0,0,0,0,0,0
3.568002,0,0,0,0,0,0,0,0
3.569659,0,0,0,0,0,0,0,0
3.571215,0,0,0,0,0,0,0,0
3.572906,0,0,0,0,0,0,0,0
3.574460,0,0,0,0,0,0,0,0
3.576015,0,0,0,0,0,0,0,0
3.577567,0,0,0,0,0,0,0,0
3.579130,0,0,0,0,0,0,0,0
3.580738,0,0,0,0,0,0,0,0
3.582442,0,0,0,0,0,0,0,0
3.584184,0,0,0,0,0,0,0,0
3.585925,0,0,0,0,0,0,0,0
3.587665,0,0,0,0,0,0,0,0
3.589263,0,0,0,0,0,0,0,0
3.590911,0,0,0,0,0,0,0,0
3.592501,0,0,0,0,0,0,0,0
3.594113,0,0,0,0,0,0,0,0
3.595695,0,0,0,0,0,0,0,0
3.597277,0,0,0,0,0,0,0,0
3.598854,0,0,0,0,0,0,0,0
3.600478,0,0,0,0,0,0,0,0
3.602220,0,0,0,0,0,0,0,0
3.603962,0,0,0,0,0,0,0,0
3.605695,0,0,0,0,0,0,0,0
3.607429,0,0,0,0,0,0,0,0
3.609164,0,0,0,0,0,0,0,0
3.610884,0,0,0,0,0,0,0,0
3.612624,0,0,0,0,0,0,0,0
3.614367,0,0,0,0,0,0,0,0
3.616112,0,0,0,0,0,0,0,0
3.617852,0,0,0,0,0,0,0,0
3.619592,0,0,0,0,0,0,0,0
3.621387,0,0,0,0,0,0,0,0
3.623189,0,0,0,0,0,0,0,0
3.625068,0,0,0,0,0,0,0,0
3.626808,0,0,0,0,0,0,0,0
3.628550,0,0,0,0,0,0,0,0
3.630289,0,0,0,0,0,0,0,0
3.631900,0,0,0,0,0,0,0,0
3.633612,0,0,0,0,0,0,0,0
3.635353,0,0,0,0,0,0,0,0
3.637176,0,0,0,0,0,0,0,0
3.638980,0,0,0,0,0,0,0,0
3.640718,0,0,0,0,0,0,0,0
3.642476,0,0,0,0,0,0,0,0
3.644222,0,0,0,0,0,0,0,0
3.645963,0,0,0,0,0,0,0,0
3.647707,0,0,0,0,0,0,0,0
3.649450,0,0,0,0,0,0,0,0
3.651192,0,0,0,0,0,0,0,0
3.652922,0,0,0,0,0,0,0,0
3.654694,0,0,0,0,0,0,0,0
3.656437,0,0,0,0,0,0,0,0
3.658179,0,0,0,0,0,0,0,0
3.659920,0,0,0,0,0,0,0,0
3.661663,0,0,0,0,0,0,0,0
3.663417,0,0,0,0,0,0,0,0
3.665165,0,0,0,0,0,0,0,0
3.666903,0,0,0,0,0,0,0,0
3.668647,0,0,0,0,0,0,0,0
3.670387,0,0,0,0,0,0,0,0
3.672191,0,0,0,0,0,0,0,0
3.673800,0,0,0,0,0,0,0,0
3.675509,0,0,0,0,0,0,0,0
3.677139,0,0,0,0,0,0,0,0
3.678697,0,0,0,0,0,0,0,0
3.680403,0,0,0,0,0,0,0,0
3.682147,0,0,0,0,0,0,0,0
3.683894,0,0,0,0,0,0,0,0
3.685650,0,0,0,0,0,0,0,0
3.687395,0,0,0,0,0,0,0,0
3.689142,0,0,0,0,0,0,0,0
3.690882,0,0,0,0,0,0,0,0
3.692626,0,0,0,0,0,0,0,0
3.694369,0,0,0,0,0,0,0,0
3.695983,0,0,0,0,0,0,0,0
3.697695,0,0,0,0,0,0,0,0
3.699435,0,0,0,0,0,0,0,0
3.701184,0,0,0,0,0,0,0,0
3.702986,0,0,0,0,0,0,0,0
3.704731,0,0,0,0,0,0,0,0
3.706488,0,0,0,0,0,0,0,0
3.708234,0,0,0,0,0,0,0,0
3.709969,0,0,0,0,0,0,0,0
3.711849,0,0,0,0,0,0,0,0
3.713453,0,0,0,0,0,0,0,0
3.715014,0,0,0,0,0,0,0,0
3.716726,0,0,0,0,0,0,0,0
3.718460,0,0,0,0,0,0,0,0
3.720070,0,0,0,0,0,0,0,0
3.721665,0,0,0,0,0,0,0,0
3.723221,0,0,0,0,0,0,0,0
3.724852,0,0,0,0,0,0,0,0
3.726406,0,0,0,0,0,0,0,0
3.727974,0,0,0,0,0,0,0,0
3.729528,0,0,0,0,0,0,0,0
3.731080,0,0,0,0,0,0,0,0
3.732704,0,0,0,0,0,0,0,0
3.734256,0,0,0,0,0,0,0,0
3.735864,0,0,0,0,0,0,0,0
3.737567,0,0,0,0,0,0,0,0
3.739174,0,0,0,0,0,0,0,0
3.740938,0,0,0,0,0,0,0,0
3.742676,0,0,0,0,0,0,0,0
3.744419,0,0,0,0,0,0,0,0
3.746161,0,0,0,0,0,0,0,0
3.747903,0,0,0,0,0,0,0,0
3.749971,0,0,0,0,0,0,0,0
3.751712,0,0,0,0,0,0,0,0
3.753473,0,0,0,0,0,0,0,0
3.755214,0,0,0,0,0,0,0,0
3.756942,0,0,0,0,0,0,0,0
3.758650,0,0,0,0,0,0,0,0
3.760261,0,0,0,0,0,0,0,0
3.761974,0,0,0,0,0,0,0,0
3.763719,0,0,0,0,0,0,0,0
3.765461,0,0,0,0,0,0,0,0
3.767265,0,0,0,0,0,0,0,0
3.769011,0,0,0,0,0,0,0,0
3.770766,0,0,0,0,0,0,0,0
3.772511,0,0,0,0,0,0,0,0
3.774255,0,0,0,0,0,0,0,0
3.775999,0,0,0,0,0,0,0,0
3.777738,0,0,0,0,0,0,0,0
3.779480,0,0,0,0,0,0,0,0
3.781294,0,0,0,0,0,0,0,0
3.783089,0,0,0,0,0,0,0,0
3.784907,0,0,0,0,0,0,0,0
3.786651,0,0,0,0,0,0,0,0
3.788397,0,0,0,0,0,0,0,0
3.790139,0,0,0,0,0,0,0,0
3.792323,0,0,0,0,0,0,0,0
3.794102,0,0,0,0,0,0,0,0
3.795912,0,0,0,0,0,0,0,0
3.797691,0,0,0,0,0,0,0,0
3.799381,0,0,0,0,0,0,0,0
3.801102,0,0,0,0,0,0,0,0
3.802886,0,0,0,0,0,0,0,0
3.804832,0,0,0,0,0,0,0,0
3.806462,0,0,0,0,0,0,0,0
3.807980,0,0,0,0,0,0,0,0
3.809507,0,0,0,0,0,0,0,0
3.811063,0,0,0,0,0,0,0,0
3.812937,0,0,0,0,0,0,0,0
3.814698,0,0,0,0,0,0,0,0
3.816264,0,0,0,0,0,0,0,0
3.817879,0,0,0,0,0,0,0,0
3.819298,0,0,0,0,0,0,0,0
3.820814,0,0,0,0,0,0,0,0
3.822018,0,0,0,0,0,0,0,0
3.823653,0,0,0,0,0,0,0,0
3.825296,0,0,0,0,0,0,0,0
3.826869,0,0,0,0,0,0,0,0
3.828265,0,0,0,0,0,0,0,0
3.829525,0,0,0,0,0,0,0,0
3.830767,0,0,0,0,0,0,0,0
3.832013,0,0,0,0,0,0,0,0
3.833225,0,0,0,0,0,0,0,0
3.834467,0,0,0,0,0,0,0,0
3.835723,0,0,0,0,0,0,0,0
3.836980,0,0,0,0,0,0,0,0
3.838135,0,0,0,0,0,0,0,0
3.839341,0,0,0,0,0,0,0,0
3.840556,0,0,0,0,0,0,0,0
3.841853,0,0,0,0,0,0,0,0
3.843077,0,0,0,0,0,0,0,0
3.844922,0,0,0,0,0,0,0,0
3.846573,0,0,0,0,0,0,0,0
3.847917,0,0,0,0,0,0,0,0
3.849128,0,0,0,0,0,0,0,0
3.850368,0,0,0,0,0,0,0,0
3.852058,0,0,0,0,0,0,0,0
3.853637,0,0,0,0,0,0,0,0
3.855218,0,0,0,0,0,0,0,0
3.856822,0,0,0,0,0,0,0,0
3.858382,0,0,0,0,0,0,0,0
3.859932,0,0,0,0,0,0,0,0
3.861439,0,0,0,0,0,0,0,0
3.862998,0,0,0,0,0,0,0,0
3.864503,0,0,0,0,0,0,0,0
3.866008,0,0,0,0,0,0,0,0
3.867689,0,0,0,0,0,0,0,0
3.869278,0,0,0,0,0,0,0,0
3.870866,0,0,0,0,0,0,0,0
3.872694,0,0,0,0,0,0,0,0
3.874299,0,0,0,0,0,0,0,0
3.875848,0,0,0,0,0,0,0,0
3.877494,0,0,0,0,0,0,0,0
3.879127,0,0,0,0,0,0,0,0
3.880782,0,0,0,0,0,0,0,0
3.882333,0,0,0,0,0,0,0,0
3.883891,0,0,0,0,0,0,0,0
3.885449,0,0,0,0,0,0,0,0
3.887055,0,0,0,0,0,0,0,0
3.888608,0,0,0,0,0,0,0,0
3.890323,0,0,0,0,0,0,0,0
3.892136,0,0,0,0,0,0,0,0
3.893877,0,0,0,0,0,0,0,0
3.895622,0,0,0,0,0,0,0,0
3.897367,0,0,0,0,0,0,0,0
3.899107,0,0,0,0,0,0,0,0
3.900818,0,0,0,0,0,0,0,0
3.902699,0,0,0,0,0,0,0,0
3.904372,0,0,0,0,0,0,0,0
3.906071,0,0,0,0,0,0,0,0
3.907809,0,0,0,0,0,0,0,0
3.909466,0,0,0,0,0,0,0,0
3.911051,0,0,0,0,0,0,0,0
3.912728,0,0,0,0,0,0,0,0
3.914280,0,0,0,0,0,0,0,0
3.917412,0,0,0,0,0,0,0,0
3.919002,0,0,0,0,0,0,0,0
3.920468,0,0,0,0,0,0,0,0
3.921902,0,0,0,0,0,0,0,0
3.923272,0,0,0,0,0,0,0,0
3.924783,0,0,0,0,0,0,0,0
3.926181,0,0,0,0,0,0,0,0
3.927665,0,0,0,0,0,0,0,0
3.930329,0,0,0,0,0,0,0,0
3.931880,0,0,0,0,0,0,0,0
3.933441,0,0,0,0,0,0,0,0
3.935047,0,0,0,0,0,0,0,0
3.936595,0,0,0,0,0,0,0,0
3.938143,0,0,0,0,0,0,0,0
3.939852,0,0,0,0,0,0,0,0
3.941418,0,0,0,0,0,0,0,0
3.942960,0,0,0,0,0,0,0,0
3.944524,0,0,0,0,0,0,0,0
3.946078,0,0,0,0,0,0,0,0
3.947632,0,0,0,0,0,0,0,0
3.949184,0,0,0,0,0,0,0,0
3.950797,0,0,0,0,0,0,0,0
3.952356,0,0,0,0,0,0,0,0
3.954061,0,0,0,0,0,0,0,0
3.955673,0,0,0,0,0,0,0,0
3.957234,0,0,0,0,0,0,0,0
3.958851,0,0,0,0,0,0,0,0
3.960407,0,0,0,0,0,0,0,0
3.961960,0,0,0,0,0,0,0,0
3.963513,0,0,0,0,0,0,0,0
3.965104,0,0,0,0,0,0,0,0
3.966721,0,0,0,0,0,0,0,0
3.968426,0,0,0,0,0,0,0,0
3.970169,0,0,0,0,0,0,0,0
3.971913,0,0,0,0,0,0,0,0
3.973655,0,0,0,0,0,0,0,0
3.975396,0,0,0,0,0,0,0,0
3.977012,0,0,0,0,0,0,0,0
3.978570,0,0,0,0,0,0,0,0
3.980128,0,0,0,0,0,0,0,0
3.981683,0,0,0,0,0,0,0,0
3.983298,0,0,0,0,0,0,0,0
3.984852,0,0,0,0,0,0,0,0
3.986557,0,0,0,0,0,0,0,0
3.988167,0,0,0,0,0,0,0,0
3.989878,0,0,0,0,0,0,0,0
3.991470,0,0,0,0,0,0,0,0
3.993184,0,0,0,0,0,0,0,0
3.994925,0,0,0,0,0,0,0,0
3.996665,0,0,0,0,0,0,0,0
3.998422,0,0,0,0,0,0,0,0
4.000188,0,0,0,0,0,0,0,0
