elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
1.895669,0,0,0,0,0,0,0,13014
1.897124,0,0,0,0,0,0,0,13119
1.898533,0,0,0,0,0,0,0,12903
1.899945,0,0,0,0,0,0,0,12909
1.901367,0,0,0,0,0,0,0,12999
1.902782,0,0,0,0,0,0,0,13455
1.904168,0,0,0,0,0,0,0,12966
1.905710,0,0,0,0,0,0,0,12996
1.907189,0,0,0,0,0,0,0,12939
1.908619,0,0,0,0,0,0,0,12909
1.910037,0,0,0,0,0,0,0,13008
1.911464,0,0,0,0,0,0,0,13257
1.912920,0,0,0,0,0,0,0,12930
1.914335,0,0,0,0,0,0,0,13260
1.915748,0,0,0,0,0,0,0,12912
1.917289,0,0,0,0,0,0,0,12990
1.918867,0,0,0,0,0,0,0,12939
1.920444,0,0,0,0,0,0,0,12936
1.922037,0,0,0,0,0,0,0,12984
1.923615,0,0,0,0,0,0,0,12897
1.925191,0,0,0,0,0,0,0,12933
1.926769,0,0,0,0,0,0,0,12945
1.928348,0,0,0,0,0,0,0,12951
1.930012,0,0,0,0,0,0,0,12900
1.931461,0,0,0,0,0,0,0,12966
1.932896,0,0,0,0,0,0,0,11652
1.934442,0,0,0,0,0,0,0,11400
1.936007,0,0,0,0,0,0,0,11286
1.937569,0,0,0,0,0,0,0,11352
1.939260,0,0,0,0,0,0,0,11319
1.940824,0,0,0,0,0,0,0,11634
1.942263,0,0,0,0,0,0,0,11322
1.943698,0,0,0,0,0,0,0,11340
1.945277,0,0,0,0,0,0,0,11355
1.946720,0,0,0,0,0,0,0,11313
1.948295,0,0,0,0,0,0,0,11274
1.949866,0,0,0,0,0,0,0,11388
1.951251,0,0,0,0,0,0,0,11583
1.952661,0,0,0,0,0,0,0,11520
1.954215,0,0,0,0,0,0,0,11367
1.955788,0,0,0,0,0,0,0,11325
1.957359,0,0,0,0,0,0,0,11277
1.958932,0,0,0,0,0,0,0,11325
1.960505,0,0,0,0,0,0,0,11283
1.962080,0,0,0,0,0,0,0,11385
1.963653,0,0,0,0,0,0,0,11265
1.965112,0,0,0,0,0,0,0,11658
1.966659,0,0,0,0,0,0,0,11658
1.968234,0,0,0,0,0,0,0,11625
1.969805,0,0,0,0,0,0,0,11685
1.971384,0,0,0,0,0,0,0,11643
1.972955,0,0,0,0,0,0,0,11613
1.974529,0,0,0,0,0,0,0,11874
1.976115,0,0,0,0,0,0,0,11670
1.977689,0,0,0,0,0,0,0,11625
1.979267,0,0,0,0,0,0,0,11970
1.980839,0,0,0,0,0,0,0,11595
1.982413,0,0,0,0,0,0,0,11721
1.983987,0,0,0,0,0,0,0,11601
1.985558,0,0,0,0,0,0,0,11547
1.987103,0,0,0,0,0,0,0,11676
1.988647,0,0,0,0,0,0,0,11625
1.990222,0,0,0,0,0,0,0,11655
1.991795,0,0,0,0,0,0,0,11664
1.993409,0,0,0,0,0,0,0,11577
1.994983,0,0,0,0,0,0,0,11601
1.996555,0,0,0,0,0,0,0,11550
1.998143,0,0,0,0,0,0,0,11583
1.999717,0,0,0,0,0,0,0,11598
2.001289,0,0,0,0,0,0,0,11790
2.002861,0,0,0,0,0,0,0,11586
2.004436,0,0,0,0,0,0,0,11982
2.006011,0,0,0,0,0,0,0,11598
2.007585,0,0,0,0,0,0,0,11760
2.009210,0,0,0,0,0,0,0,11673
2.010784,0,0,0,0,0,0,0,11604
2.012252,0,0,0,0,0,0,0,11661
2.013823,0,0,0,0,0,0,0,11622
2.015402,0,0,0,0,0,0,0,11700
2.016972,0,0,0,0,0,0,0,11679
2.018546,0,0,0,0,0,0,0,11640
2.020004,0,0,0,0,0,0,0,11967
2.021548,0,0,0,0,0,0,0,12018
2.023074,0,0,0,0,0,0,0,11952
2.024625,0,0,0,0,0,0,0,12087
2.026246,0,0,0,0,0,0,0,12078
2.027821,0,0,0,0,0,0,0,12030
2.029393,0,0,0,0,0,0,0,12042
2.030981,0,0,0,0,0,0,0,11976
2.032555,0,0,0,0,0,0,0,12021
2.034132,0,0,0,0,0,0,0,11952
2.035708,0,0,0,0,0,0,0,12012
2.037282,0,0,0,0,0,0,0,12009
2.038858,0,0,0,0,0,0,0,12078
2.040312,0,0,0,0,0,0,0,12039
2.041749,0,0,0,0,0,0,0,11943
2.043298,0,0,0,0,0,0,0,12249
2.044873,0,0,0,0,0,0,0,12030
2.046454,0,0,0,0,0,0,0,12006
2.048033,0,0,0,0,0,0,0,12045
2.049610,0,0,0,0,0,0,0,12015
2.051156,0,0,0,0,0,0,0,11949
2.052713,0,0,0,0,0,0,0,12006
2.054293,0,0,0,0,0,0,0,11997
2.055871,0,0,0,0,0,0,0,11982
2.057491,0,0,0,0,0,0,0,11979
2.059070,0,0,0,0,0,0,0,12009
2.060648,0,0,0,0,0,0,0,11970
2.062228,0,0,0,0,0,0,0,11970
2.063822,0,0,0,0,0,0,0,12060
2.065398,0,0,0,0,0,0,0,11973
2.066976,0,0,0,0,0,0,0,12018
2.068554,0,0,0,0,0,0,0,11934
2.070133,0,0,0,0,0,0,0,11955
2.071702,0,0,0,0,0,0,0,12054
2.073312,0,0,0,0,0,0,0,11952
2.074772,0,0,0,0,0,0,0,12126
2.076319,0,0,0,0,0,0,0,12132
2.077894,0,0,0,0,0,0,0,12147
2.079526,0,0,0,0,0,0,0,12111
2.081100,0,0,0,0,0,0,0,12129
2.082678,0,0,0,0,0,0,0,12525
2.084255,0,0,0,0,0,0,0,12099
2.085841,0,0,0,0,0,0,0,12147
2.087423,0,0,0,0,0,0,0,12135
2.089041,0,0,0,0,0,0,0,12132
2.090620,0,0,0,0,0,0,0,12153
2.092196,0,0,0,0,0,0,0,12168
2.093771,0,0,0,0,0,0,0,12120
2.095352,0,0,0,0,0,0,0,12135
2.096941,0,0,0,0,0,0,0,12060
2.098519,0,0,0,0,0,0,0,12138
2.100097,0,0,0,0,0,0,0,12069
2.101672,0,0,0,0,0,0,0,12096
2.103251,0,0,0,0,0,0,0,12183
2.104826,0,0,0,0,0,0,0,12120
2.106405,0,0,0,0,0,0,0,12114
2.107997,0,0,0,0,0,0,0,12201
2.109572,0,0,0,0,0,0,0,12123
2.111096,0,0,0,0,0,0,0,12303
2.112642,0,0,0,0,0,0,0,12093
2.114221,0,0,0,0,0,0,0,12093
2.115796,0,0,0,0,0,0,0,12186
2.117246,0,0,0,0,0,0,0,12204
2.118807,0,0,0,0,0,0,0,12093
2.120383,0,0,0,0,0,0,0,12102
2.121962,0,0,0,0,0,0,0,12192
2.123538,0,0,0,0,0,0,0,12144
2.125112,0,0,0,0,0,0,0,12453
2.126691,0,0,0,0,0,0,0,12180
2.128267,0,0,0,0,0,0,0,12141
2.129854,0,0,0,0,0,0,0,12186
2.131431,0,0,0,0,0,0,0,12126
2.133006,0,0,0,0,0,0,0,12087
2.134583,0,0,0,0,0,0,0,12084
2.136159,0,0,0,0,0,0,0,12120
2.137734,0,0,0,0,0,0,0,12066
2.139337,0,0,0,0,0,0,0,12123
2.140923,0,0,0,0,0,0,0,12192
2.142499,0,0,0,0,0,0,0,12099
2.144072,0,0,0,0,0,0,0,12162
2.145645,0,0,0,0,0,0,0,12192
2.147380,0,0,0,0,0,0,0,12048
2.148923,0,0,0,0,0,0,0,12174
2.150368,0,0,0,0,0,0,0,12093
2.151961,0,0,0,0,0,0,0,12099
2.153578,0,0,0,0,0,0,0,12075
2.155247,0,0,0,0,0,0,0,12123
2.156822,0,0,0,0,0,0,0,12099
2.158399,0,0,0,0,0,0,0,12108
2.159974,0,0,0,0,0,0,0,12138
2.161570,0,0,0,0,0,0,0,12363
2.163214,0,0,0,0,0,0,0,12081
2.164789,0,0,0,0,0,0,0,12147
2.166367,0,0,0,0,0,0,0,12108
2.167943,0,0,0,0,0,0,0,12168
2.169560,0,0,0,0,0,0,0,12186
2.171199,0,0,0,0,0,0,0,12138
2.172773,0,0,0,0,0,0,0,12147
2.174363,0,0,0,0,0,0,0,12102
2.175940,0,0,0,0,0,0,0,12228
2.177514,0,0,0,0,0,0,0,12342
2.179089,0,0,0,0,0,0,0,12066
2.180664,0,0,0,0,0,0,0,12078
2.182243,0,0,0,0,0,0,0,12168
2.183820,0,0,0,0,0,0,0,12111
2.185449,0,0,0,0,0,0,0,12192
2.187027,0,0,0,0,0,0,0,12159
2.188603,0,0,0,0,0,0,0,12366
2.190182,0,0,0,0,0,0,0,12120
2.191759,0,0,0,0,0,0,0,12225
2.193333,0,0,0,0,0,0,0,12114
2.194910,0,0,0,0,0,0,0,12255
2.196500,0,0,0,0,0,0,0,12114
2.198076,0,0,0,0,0,0,0,12087
2.199654,0,0,0,0,0,0,0,12381
2.201271,0,0,0,0,0,0,0,12138
2.202847,0,0,0,0,0,0,0,12093
2.204425,0,0,0,0,0,0,0,12081
2.206004,0,0,0,0,0,0,0,12111
2.207468,0,0,0,0,0,0,0,11211
2.209014,0,0,0,0,0,0,0,11154
2.210592,0,0,0,0,0,0,0,10881
2.212169,0,0,0,0,0,0,0,10827
2.213745,0,0,0,0,0,0,0,11139
2.215170,0,0,0,0,0,0,0,10998
2.216586,0,0,0,0,0,0,0,10839
2.218184,0,0,0,0,0,0,0,10797
2.219759,0,0,0,0,0,0,0,11268
2.221334,0,0,0,0,0,0,0,10866
2.222785,0,0,0,0,0,0,0,10737
2.224337,0,0,0,0,0,0,0,10782
2.226149,0,0,0,0,0,0,0,10908
2.227595,0,0,0,0,0,0,0,10863
2.229025,0,0,0,0,0,0,0,10776
2.230442,0,0,0,0,0,0,0,10761
2.231856,0,0,0,0,0,0,0,10755
2.233651,0,0,0,0,0,0,0,10794
2.235240,0,0,0,0,0,0,0,10830
2.236681,0,0,0,0,0,0,0,10857
2.238113,0,0,0,0,0,0,0,10824
2.239535,0,0,0,0,0,0,0,10974
2.240998,0,0,0,0,0,0,0,11022
2.242405,0,0,0,0,0,0,0,11529
2.243812,0,0,0,0,0,0,0,10854
2.245217,0,0,0,0,0,0,0,10938
2.246622,0,0,0,0,0,0,0,10941
2.248027,0,0,0,0,0,0,0,10926
2.249604,0,0,0,0,0,0,0,10887
2.251319,0,0,0,0,0,0,0,10947
2.252887,0,0,0,0,0,0,0,10968
2.254327,0,0,0,0,0,0,0,10926
2.255868,0,0,0,0,0,0,0,10995
2.257436,0,0,0,0,0,0,0,10917
2.258882,0,0,0,0,0,0,0,10947
2.260431,0,0,0,0,0,0,0,10893
2.262022,0,0,0,0,0,0,0,10917
2.263601,0,0,0,0,0,0,0,10926
2.265221,0,0,0,0,0,0,0,10971
2.266799,0,0,0,0,0,0,0,10917
2.268378,0,0,0,0,0,0,0,11193
2.269959,0,0,0,0,0,0,0,10938
2.271537,0,0,0,0,0,0,0,10890
2.273127,0,0,0,0,0,0,0,10950
2.274708,0,0,0,0,0,0,0,10920
2.276286,0,0,0,0,0,0,0,10905
2.277863,0,0,0,0,0,0,0,10947
2.279484,0,0,0,0,0,0,0,10917
2.281105,0,0,0,0,0,0,0,10920
2.282684,0,0,0,0,0,0,0,10914
2.284267,0,0,0,0,0,0,0,10902
2.285835,0,0,0,0,0,0,0,10980
2.287385,0,0,0,0,0,0,0,10893
2.288962,0,0,0,0,0,0,0,10908
2.290544,0,0,0,0,0,0,0,10920
2.292121,0,0,0,0,0,0,0,10887
2.293697,0,0,0,0,0,0,0,10851
2.295169,0,0,0,0,0,0,0,13821
2.296770,0,0,0,0,0,0,0,13890
2.298453,0,0,0,0,0,0,0,13779
2.300084,0,0,0,0,0,0,0,13947
2.301714,0,0,0,0,0,0,0,13764
2.303349,0,0,0,0,0,0,0,13842
2.304981,0,0,0,0,0,0,0,13746
2.306629,0,0,0,0,0,0,0,13752
2.308261,0,0,0,0,0,0,0,13800
2.309891,0,0,0,0,0,0,0,13776
2.311585,0,0,0,0,0,0,0,13815
2.313099,0,0,0,0,0,0,0,13764
2.314696,0,0,0,0,0,0,0,13812
2.316328,0,0,0,0,0,0,0,13887
2.317975,0,0,0,0,0,0,0,14010
2.319606,0,0,0,0,0,0,0,13806
2.321236,0,0,0,0,0,0,0,13773
2.322868,0,0,0,0,0,0,0,13800
2.324499,0,0,0,0,0,0,0,13854
2.326132,0,0,0,0,0,0,0,14325
2.327764,0,0,0,0,0,0,0,13593
2.329455,0,0,0,0,0,0,0,13638
2.331088,0,0,0,0,0,0,0,13743
2.332719,0,0,0,0,0,0,0,13785
2.334352,0,0,0,0,0,0,0,13827
2.335983,0,0,0,0,0,0,0,13803
2.337613,0,0,0,0,0,0,0,13713
2.339244,0,0,0,0,0,0,0,13848
2.340880,0,0,0,0,0,0,0,13632
2.342370,0,0,0,0,0,0,0,13785
2.343970,0,0,0,0,0,0,0,13812
2.345648,0,0,0,0,0,0,0,13668
2.347283,0,0,0,0,0,0,0,13818
2.348913,0,0,0,0,0,0,0,13866
2.350547,0,0,0,0,0,0,0,13776
2.352192,0,0,0,0,0,0,0,13884
2.353822,0,0,0,0,0,0,0,13818
2.355459,0,0,0,0,0,0,0,13698
2.357088,0,0,0,0,0,0,0,13803
2.358722,0,0,0,0,0,0,0,13890
2.360352,0,0,0,0,0,0,0,13809
2.361986,0,0,0,0,0,0,0,13851
2.363631,0,0,0,0,0,0,0,13782
2.365261,0,0,0,0,0,0,0,13728
2.366893,0,0,0,0,0,0,0,13635
2.368524,0,0,0,0,0,0,0,14022
2.370157,0,0,0,0,0,0,0,13593
2.371789,0,0,0,0,0,0,0,13749
2.373419,0,0,0,0,0,0,0,14295
2.374966,0,0,0,0,0,0,0,14463
2.376569,0,0,0,0,0,0,0,14574
2.378250,0,0,0,0,0,0,0,13719
2.379881,0,0,0,0,0,0,0,13824
2.381511,0,0,0,0,0,0,0,13701
2.383195,0,0,0,0,0,0,0,13806
2.384826,0,0,0,0,0,0,0,13761
2.386471,0,0,0,0,0,0,0,13725
2.388103,0,0,0,0,0,0,0,13869
2.389731,0,0,0,0,0,0,0,13890
2.391383,0,0,0,0,0,0,0,13815
2.393053,0,0,0,0,0,0,0,13809
2.394552,0,0,0,0,0,0,0,13758
2.396154,0,0,0,0,0,0,0,14022
2.397794,0,0,0,0,0,0,0,13818
2.399430,0,0,0,0,0,0,0,13527
2.401057,0,0,0,0,0,0,0,13809
2.402689,0,0,0,0,0,0,0,13830
2.404318,0,0,0,0,0,0,0,13851
2.405950,0,0,0,0,0,0,0,13854
2.407579,0,0,0,0,0,0,0,13830
2.409267,0,0,0,0,0,0,0,13680
2.410898,0,0,0,0,0,0,0,13788
2.412528,0,0,0,0,0,0,0,13839
2.414159,0,0,0,0,0,0,0,13833
2.415790,0,0,0,0,0,0,0,13680
2.417417,0,0,0,0,0,0,0,13590
2.419046,0,0,0,0,0,0,0,13866
2.420689,0,0,0,0,0,0,0,13701
2.422319,0,0,0,0,0,0,0,14613
2.423841,0,0,0,0,0,0,0,13788
2.425494,0,0,0,0,0,0,0,13560
2.427207,0,0,0,0,0,0,0,13620
2.428837,0,0,0,0,0,0,0,13800
2.430470,0,0,0,0,0,0,0,13692
2.432113,0,0,0,0,0,0,0,13770
2.433743,0,0,0,0,0,0,0,13800
2.435430,0,0,0,0,0,0,0,13773
2.437060,0,0,0,0,0,0,0,13797
2.438692,0,0,0,0,0,0,0,14610
2.440325,0,0,0,0,0,0,0,13827
2.441961,0,0,0,0,0,0,0,13713
2.443468,0,0,0,0,0,0,0,14124
2.445061,0,0,0,0,0,0,0,13758
2.446552,0,0,0,0,0,0,0,13563
2.448153,0,0,0,0,0,0,0,12636
2.449784,0,0,0,0,0,0,0,12981
2.451420,0,0,0,0,0,0,0,13746
2.453049,0,0,0,0,0,0,0,13587
2.454695,0,0,0,0,0,0,0,13074
2.456319,0,0,0,0,0,0,0,13212
2.457984,0,0,0,0,0,0,0,13164
2.459484,0,0,0,0,0,0,0,16221
2.460986,0,0,0,0,0,0,0,12540
2.462450,0,0,0,0,0,0,0,13647
2.463912,0,0,0,0,0,0,0,12558
2.465385,0,0,0,0,0,0,0,12747
2.466846,0,0,0,0,0,0,0,13626
2.468305,0,0,0,0,0,0,0,13818
2.469900,0,0,0,0,0,0,0,13194
2.471614,0,0,0,0,0,0,0,14013
2.473160,0,0,0,0,0,0,0,13428
2.474761,0,0,0,0,0,0,0,13215
2.476403,0,0,0,0,0,0,0,13257
2.478033,0,0,0,0,0,0,0,12471
2.479660,0,0,0,0,0,0,0,12360
2.481288,0,0,0,0,0,0,0,12531
2.482919,0,0,0,0,0,0,0,12855
2.484551,0,0,0,0,0,0,0,14109
2.486183,0,0,0,0,0,0,0,12528
2.487825,0,0,0,0,0,0,0,13044
2.489503,0,0,0,0,0,0,0,13347
2.491201,0,0,0,0,0,0,0,13230
2.492833,0,0,0,0,0,0,0,13182
2.494466,0,0,0,0,0,0,0,13209
2.496096,0,0,0,0,0,0,0,12963
2.497727,0,0,0,0,0,0,0,13143
2.499373,0,0,0,0,0,0,0,12471
2.501002,0,0,0,0,0,0,0,13632
2.502635,0,0,0,0,0,0,0,13272
2.504264,0,0,0,0,0,0,0,12840
2.505895,0,0,0,0,0,0,0,12969
2.507668,0,0,0,0,0,0,0,13020
2.509295,0,0,0,0,0,0,0,13035
2.510937,0,0,0,0,0,0,0,12660
2.512569,0,0,0,0,0,0,0,12333
2.514201,0,0,0,0,0,0,0,13980
2.515832,0,0,0,0,0,0,0,13221
2.517464,0,0,0,0,0,0,0,13227
2.519097,0,0,0,0,0,0,0,13221
2.520720,0,0,0,0,0,0,0,13242
2.523047,0,0,0,0,0,0,0,11799
2.524635,0,0,0,0,0,0,0,11862
2.526134,0,0,0,0,0,0,0,11820
2.527549,0,0,0,0,0,0,0,11862
2.528962,0,0,0,0,0,0,0,11793
2.530381,0,0,0,0,0,0,0,11787
2.532761,0,0,0,0,0,0,0,13233
2.534369,0,0,0,0,0,0,0,12927
2.536003,0,0,0,0,0,0,0,13737
2.537682,0,0,0,0,0,0,0,13191
2.539316,0,0,0,0,0,0,0,13221
2.540946,0,0,0,0,0,0,0,13194
2.542581,0,0,0,0,0,0,0,14019
2.544212,0,0,0,0,0,0,0,13209
2.545724,0,0,0,0,0,0,0,13188
2.547299,0,0,0,0,0,0,0,13224
2.548769,0,0,0,0,0,0,0,13197
2.550227,0,0,0,0,0,0,0,13191
2.551689,0,0,0,0,0,0,0,13137
2.553198,0,0,0,0,0,0,0,13200
2.554660,0,0,0,0,0,0,0,13254
2.556132,0,0,0,0,0,0,0,13101
2.557727,0,0,0,0,0,0,0,13029
2.559360,0,0,0,0,0,0,0,13038
2.560990,0,0,0,0,0,0,0,13239
2.562624,0,0,0,0,0,0,0,13173
2.564255,0,0,0,0,0,0,0,12969
2.565886,0,0,0,0,0,0,0,12993
2.567385,0,0,0,0,0,0,0,13170
2.568900,0,0,0,0,0,0,0,13101
2.570502,0,0,0,0,0,0,0,13095
2.572134,0,0,0,0,0,0,0,13221
2.573763,0,0,0,0,0,0,0,13134
2.575400,0,0,0,0,0,0,0,13161
2.577030,0,0,0,0,0,0,0,13899
2.578678,0,0,0,0,0,0,0,13767
2.580311,0,0,0,0,0,0,0,13881
2.581944,0,0,0,0,0,0,0,13215
2.583566,0,0,0,0,0,0,0,13212
2.585236,0,0,0,0,0,0,0,13194
2.586727,0,0,0,0,0,0,0,13242
2.588326,0,0,0,0,0,0,0,13278
2.589970,0,0,0,0,0,0,0,13191
2.591600,0,0,0,0,0,0,0,14181
2.593228,0,0,0,0,0,0,0,13305
2.594857,0,0,0,0,0,0,0,14001
2.596488,0,0,0,0,0,0,0,13191
2.598120,0,0,0,0,0,0,0,13143
2.599749,0,0,0,0,0,0,0,13230
2.601440,0,0,0,0,0,0,0,13257
2.602973,0,0,0,0,0,0,0,13248
2.604574,0,0,0,0,0,0,0,13173
2.606204,0,0,0,0,0,0,0,13272
2.607835,0,0,0,0,0,0,0,12852
2.609462,0,0,0,0,0,0,0,13194
2.611092,0,0,0,0,0,0,0,13203
2.612733,0,0,0,0,0,0,0,13014
2.614364,0,0,0,0,0,0,0,13251
2.615994,0,0,0,0,0,0,0,13185
2.617670,0,0,0,0,0,0,0,13167
2.619304,0,0,0,0,0,0,0,13185
2.620932,0,0,0,0,0,0,0,13086
2.622564,0,0,0,0,0,0,0,13962
2.624079,0,0,0,0,0,0,0,13257
2.625684,0,0,0,0,0,0,0,13116
2.627317,0,0,0,0,0,0,0,13209
2.628946,0,0,0,0,0,0,0,13194
2.630578,0,0,0,0,0,0,0,13266
2.632208,0,0,0,0,0,0,0,13008
2.633839,0,0,0,0,0,0,0,13872
2.635356,0,0,0,0,0,0,0,12690
2.636956,0,0,0,0,0,0,0,12285
2.638590,0,0,0,0,0,0,0,13002
2.640567,0,0,0,0,0,0,0,12918
2.643446,0,0,0,0,0,0,0,11469
2.644960,0,0,0,0,0,0,0,11337
2.646485,0,0,0,0,0,0,0,12291
2.647953,0,0,0,0,0,0,0,12243
2.649456,0,0,0,0,0,0,0,12231
2.650911,0,0,0,0,0,0,0,12192
2.652365,0,0,0,0,0,0,0,12756
2.653780,0,0,0,0,0,0,0,13647
2.655420,0,0,0,0,0,0,0,12258
2.656930,0,0,0,0,0,0,0,12885
2.658398,0,0,0,0,0,0,0,12192
2.659860,0,0,0,0,0,0,0,11733
2.661319,0,0,0,0,0,0,0,12270
2.662780,0,0,0,0,0,0,0,12951
2.664238,0,0,0,0,0,0,0,11826
2.665833,0,0,0,0,0,0,0,11682
2.667480,0,0,0,0,0,0,0,12270
2.669108,0,0,0,0,0,0,0,12207
2.670740,0,0,0,0,0,0,0,12249
2.672370,0,0,0,0,0,0,0,12342
2.674001,0,0,0,0,0,0,0,12300
2.675630,0,0,0,0,0,0,0,11838
2.677259,0,0,0,0,0,0,0,12951
2.678902,0,0,0,0,0,0,0,12420
2.680532,0,0,0,0,0,0,0,11493
2.682166,0,0,0,0,0,0,0,12246
2.683795,0,0,0,0,0,0,0,12234
2.685423,0,0,0,0,0,0,0,12240
2.687052,0,0,0,0,0,0,0,12201
2.688682,0,0,0,0,0,0,0,12795
2.690285,0,0,0,0,0,0,0,13818
2.691886,0,0,0,0,0,0,0,12387
2.693515,0,0,0,0,0,0,0,12891
2.695197,0,0,0,0,0,0,0,12750
2.696827,0,0,0,0,0,0,0,12732
2.698458,0,0,0,0,0,0,0,12384
2.700089,0,0,0,0,0,0,0,12402
2.701732,0,0,0,0,0,0,0,12369
2.703363,0,0,0,0,0,0,0,13116
2.704992,0,0,0,0,0,0,0,12384
2.706624,0,0,0,0,0,0,0,13041
2.708254,0,0,0,0,0,0,0,12264
2.709882,0,0,0,0,0,0,0,12294
2.711541,0,0,0,0,0,0,0,12876
2.713502,0,0,0,0,0,0,0,12663
2.715113,0,0,0,0,0,0,0,12357
2.716746,0,0,0,0,0,0,0,12303
2.718380,0,0,0,0,0,0,0,12405
2.720012,0,0,0,0,0,0,0,12357
2.721642,0,0,0,0,0,0,0,13101
2.723166,0,0,0,0,0,0,0,12864
2.724632,0,0,0,0,0,0,0,13152
2.726095,0,0,0,0,0,0,0,12408
2.727556,0,0,0,0,0,0,0,12426
2.729066,0,0,0,0,0,0,0,12672
2.730528,0,0,0,0,0,0,0,12318
2.732205,0,0,0,0,0,0,0,12804
2.733849,0,0,0,0,0,0,0,12795
2.735486,0,0,0,0,0,0,0,12324
2.737117,0,0,0,0,0,0,0,12405
2.738752,0,0,0,0,0,0,0,12357
2.740384,0,0,0,0,0,0,0,13194
2.742017,0,0,0,0,0,0,0,12402
2.743650,0,0,0,0,0,0,0,12372
2.745210,0,0,0,0,0,0,0,13680
2.746813,0,0,0,0,0,0,0,12966
2.748445,0,0,0,0,0,0,0,12405
2.750079,0,0,0,0,0,0,0,13155
2.751711,0,0,0,0,0,0,0,12480
2.753342,0,0,0,0,0,0,0,13599
2.754974,0,0,0,0,0,0,0,12216
2.756611,0,0,0,0,0,0,0,12228
2.758285,0,0,0,0,0,0,0,12981
2.759888,0,0,0,0,0,0,0,12936
2.761568,0,0,0,0,0,0,0,13044
2.763257,0,0,0,0,0,0,0,12864
2.764890,0,0,0,0,0,0,0,12318
2.766525,0,0,0,0,0,0,0,12273
2.768171,0,0,0,0,0,0,0,12384
2.769802,0,0,0,0,0,0,0,12540
2.771438,0,0,0,0,0,0,0,12069
2.773069,0,0,0,0,0,0,0,12336
2.774702,0,0,0,0,0,0,0,12366
2.776326,0,0,0,0,0,0,0,13113
2.778074,0,0,0,0,0,0,0,12171
2.779587,0,0,0,0,0,0,0,12216
2.781136,0,0,0,0,0,0,0,12690
2.782675,0,0,0,0,0,0,0,12474
2.784178,0,0,0,0,0,0,0,12327
2.785678,0,0,0,0,0,0,0,12390
2.787145,0,0,0,0,0,0,0,12399
2.788604,0,0,0,0,0,0,0,12285
2.790076,0,0,0,0,0,0,0,12336
2.791537,0,0,0,0,0,0,0,12405
2.793044,0,0,0,0,0,0,0,12339
2.794719,0,0,0,0,0,0,0,12375
2.796350,0,0,0,0,0,0,0,11826
2.797983,0,0,0,0,0,0,0,12795
2.799614,0,0,0,0,0,0,0,12327
2.801256,0,0,0,0,0,0,0,12906
2.802888,0,0,0,0,0,0,0,12384
2.804519,0,0,0,0,0,0,0,13149
2.806152,0,0,0,0,0,0,0,12303
2.807783,0,0,0,0,0,0,0,12471
2.809462,0,0,0,0,0,0,0,12414
2.811093,0,0,0,0,0,0,0,12480
2.812736,0,0,0,0,0,0,0,13692
2.814369,0,0,0,0,0,0,0,12201
2.816000,0,0,0,0,0,0,0,12825
2.817631,0,0,0,0,0,0,0,12411
2.819265,0,0,0,0,0,0,0,12348
2.820895,0,0,0,0,0,0,0,12381
2.822527,0,0,0,0,0,0,0,12276
2.824582,0,0,0,0,0,0,0,13038
2.826126,0,0,0,0,0,0,0,11100
2.827784,0,0,0,0,0,0,0,12102
2.829258,0,0,0,0,0,0,0,11820
2.830721,0,0,0,0,0,0,0,12621
2.832219,0,0,0,0,0,0,0,12033
2.833678,0,0,0,0,0,0,0,11979
2.835285,0,0,0,0,0,0,0,11193
2.836916,0,0,0,0,0,0,0,12051
2.838763,0,0,0,0,0,0,0,12054
2.840429,0,0,0,0,0,0,0,12087
2.841950,0,0,0,0,0,0,0,11367
2.843415,0,0,0,0,0,0,0,12039
2.844877,0,0,0,0,0,0,0,12054
2.846353,0,0,0,0,0,0,0,11874
2.847814,0,0,0,0,0,0,0,12033
2.850770,0,0,0,0,0,0,0,10680
2.852316,0,0,0,0,0,0,0,12000
2.853787,0,0,0,0,0,0,0,11634
2.855253,0,0,0,0,0,0,0,11922
2.856732,0,0,0,0,0,0,0,14010
2.858349,0,0,0,0,0,0,0,14181
2.859897,0,0,0,0,0,0,0,14766
2.861605,0,0,0,0,0,0,0,14274
2.863465,0,0,0,0,0,0,0,14151
2.865071,0,0,0,0,0,0,0,14451
2.866634,0,0,0,0,0,0,0,14001
2.868207,0,0,0,0,0,0,0,14685
2.869759,0,0,0,0,0,0,0,14217
2.871373,0,0,0,0,0,0,0,14079
2.872986,0,0,0,0,0,0,0,14148
2.874540,0,0,0,0,0,0,0,14238
2.876092,0,0,0,0,0,0,0,14259
2.877642,0,0,0,0,0,0,0,14676
2.879206,0,0,0,0,0,0,0,14265
2.880908,0,0,0,0,0,0,0,14121
2.882651,0,0,0,0,0,0,0,14112
2.884390,0,0,0,0,0,0,0,13503
2.886131,0,0,0,0,0,0,0,13512
2.887870,0,0,0,0,0,0,0,14148
2.889475,0,0,0,0,0,0,0,14244
2.891295,0,0,0,0,0,0,0,13545
2.893033,0,0,0,0,0,0,0,14109
2.894772,0,0,0,0,0,0,0,14085
2.896510,0,0,0,0,0,0,0,13386
