elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
3.069713,0,0,0,0,0,0,0,0
3.071458,0,0,0,0,0,0,0,0
3.073196,0,0,0,0,0,0,0,0
3.074936,0,0,0,0,0,0,0,0
3.076675,0,0,0,0,0,0,0,0
3.078286,0,0,0,0,0,0,0,0
3.079844,0,0,0,0,0,0,0,0
3.081397,0,0,0,0,0,0,0,0
3.082951,0,0,0,0,0,0,0,0
3.084498,0,0,0,0,0,0,0,0
3.086072,0,0,0,0,0,0,0,0
3.087773,0,0,0,0,0,0,0,0
3.089522,0,0,0,0,0,0,0,0
3.091325,0,0,0,0,0,0,0,0
3.093122,0,0,0,0,0,0,0,0
3.094860,0,0,0,0,0,0,0,0
3.096597,0,0,0,0,0,0,0,0
3.098337,0,0,0,0,0,0,0,0
3.099941,0,0,0,0,0,0,0,0
3.101500,0,0,0,0,0,0,0,0
3.103322,0,0,0,0,0,0,0,0
3.105060,0,0,0,0,0,0,0,0
3.106801,0,0,0,0,0,0,0,0
3.108541,0,0,0,0,0,0,0,0
3.110360,0,0,0,0,0,0,0,0
3.112101,0,0,0,0,0,0,0,0
3.113839,0,0,0,0,0,0,0,0
3.115587,0,0,0,0,0,0,0,0
3.117387,0,0,0,0,0,0,0,0
3.119127,0,0,0,0,0,0,0,0
3.120878,0,0,0,0,0,0,0,0
3.122620,0,0,0,0,0,0,0,0
3.124360,0,0,0,0,0,0,0,0
3.126102,0,0,0,0,0,0,0,0
3.127841,0,0,0,0,0,0,0,0
3.129580,0,0,0,0,0,0,0,0
3.131499,0,0,0,0,0,0,0,0
3.133152,0,0,0,0,0,0,0,0
3.134784,0,0,0,0,0,0,0,0
3.136416,0,0,0,0,0,0,0,0
3.138050,0,0,0,0,0,0,0,0
3.139683,0,0,0,0,0,0,0,0
3.141361,0,0,0,0,0,0,0,0
3.142877,0,0,0,0,0,0,0,0
3.144346,0,0,0,0,0,0,0,0
3.145809,0,0,0,0,0,0,0,0
3.147273,0,0,0,0,0,0,0,0
3.148733,0,0,0,0,0,0,0,0
3.150237,0,0,0,0,0,0,0,0
3.151912,0,0,0,0,0,0,0,0
3.153558,0,0,0,0,0,0,0,0
3.155154,0,0,0,0,0,0,0,0
3.156755,0,0,0,0,0,0,0,0
3.158441,0,0,0,0,0,0,0,0
3.160073,0,0,0,0,0,0,0,0
3.161705,0,0,0,0,0,0,0,0
3.163341,0,0,0,0,0,0,0,0
3.165034,0,0,0,0,0,0,0,0
3.166670,0,0,0,0,0,0,0,0
3.168303,0,0,0,0,0,0,0,0
3.170011,0,0,0,0,0,0,0,0
3.171713,0,0,0,0,0,0,0,0
3.173392,0,0,0,0,0,0,0,0
3.174911,0,0,0,0,0,0,0,0
3.176619,0,0,0,0,0,0,0,0
3.178360,0,0,0,0,0,0,0,0
3.180090,0,0,0,0,0,0,0,0
3.181820,0,0,0,0,0,0,0,0
3.183394,0,0,0,0,0,0,0,0
3.184969,0,0,0,0,0,0,0,0
3.186525,0,0,0,0,0,0,0,0
3.188073,0,0,0,0,0,0,0,0
3.189624,0,0,0,0,0,0,0,0
3.191361,0,0,0,0,0,0,0,0
3.193064,0,0,0,0,0,0,0,0
3.194805,0,0,0,0,0,0,0,0
3.196412,0,0,0,0,0,0,0,0
3.198121,0,0,0,0,0,0,0,0
3.199861,0,0,0,0,0,0,0,0
3.201599,0,0,0,0,0,0,0,0
3.203331,0,0,0,0,0,0,0,0
3.204951,0,0,0,0,0,0,0,0
3.206519,0,0,0,0,0,0,0,0
3.208073,0,0,0,0,0,0,0,0
3.209624,0,0,0,0,0,0,0,0
3.211294,0,0,0,0,0,0,0,0
3.213057,0,0,0,0,0,0,0,0
3.214800,0,0,0,0,0,0,0,0
3.216540,0,0,0,0,0,0,0,0
3.218298,0,0,0,0,0,0,0,0
3.220038,0,0,0,0,0,0,0,0
3.221779,0,0,0,0,0,0,0,0
3.223524,0,0,0,0,0,0,0,0
3.225262,0,0,0,0,0,0,0,0
3.227003,0,0,0,0,0,0,0,0
3.228609,0,0,0,0,0,0,0,0
3.230225,0,0,0,0,0,0,0,0
3.231930,0,0,0,0,0,0,0,0
3.233666,0,0,0,0,0,0,0,0
3.235411,0,0,0,0,0,0,0,0
3.237211,0,0,0,0,0,0,0,0
3.238820,0,0,0,0,0,0,0,0
3.240377,0,0,0,0,0,0,0,0
3.241969,0,0,0,0,0,0,0,0
3.243568,0,0,0,0,0,0,0,0
3.245171,0,0,0,0,0,0,0,0
3.246718,0,0,0,0,0,0,0,0
3.248489,0,0,0,0,0,0,0,0
3.250242,0,0,0,0,0,0,0,0
3.251982,0,0,0,0,0,0,0,0
3.253690,0,0,0,0,0,0,0,0
3.255285,0,0,0,0,0,0,0,0
3.256839,0,0,0,0,0,0,0,0
3.258390,0,0,0,0,0,0,0,0
3.259941,0,0,0,0,0,0,0,0
3.261569,0,0,0,0,0,0,0,0
3.263406,0,0,0,0,0,0,0,0
3.265157,0,0,0,0,0,0,0,0
3.266720,0,0,0,0,0,0,0,0
3.268279,0,0,0,0,0,0,0,0
3.269892,0,0,0,0,0,0,0,0
3.271473,0,0,0,0,0,0,0,0
3.273035,0,0,0,0,0,0,0,0
3.274618,0,0,0,0,0,0,0,0
3.276343,0,0,0,0,0,0,0,0
3.278100,0,0,0,0,0,0,0,0
3.279825,0,0,0,0,0,0,0,0
3.281411,0,0,0,0,0,0,0,0
3.282966,0,0,0,0,0,0,0,0
3.284528,0,0,0,0,0,0,0,0
3.286391,0,0,0,0,0,0,0,0
3.287943,0,0,0,0,0,0,0,0
3.289487,0,0,0,0,0,0,0,0
3.291152,0,0,0,0,0,0,0,0
3.292696,0,0,0,0,0,0,0,0
3.294301,0,0,0,0,0,0,0,0
3.295860,0,0,0,0,0,0,0,0
3.297411,0,0,0,0,0,0,0,0
3.298867,0,0,0,0,0,0,0,0
3.300320,0,0,0,0,0,0,0,0
3.301738,0,0,0,0,0,0,0,0
3.303157,0,0,0,0,0,0,0,0
3.304701,0,0,0,0,0,0,0,0
3.306303,0,0,0,0,0,0,0,0
3.307885,0,0,0,0,0,0,0,0
3.309673,0,0,0,0,0,0,0,0
3.311415,0,0,0,0,0,0,0,0
3.313152,0,0,0,0,0,0,0,0
3.314888,0,0,0,0,0,0,0,0
3.316638,0,0,0,0,0,0,0,0
3.318442,0,0,0,0,0,0,0,0
3.320177,0,0,0,0,0,0,0,0
3.322009,0,0,0,0,0,0,0,0
3.323774,0,0,0,0,0,0,0,0
3.325574,0,0,0,0,0,0,0,0
3.327259,0,0,0,0,0,0,0,0
3.328966,0,0,0,0,0,0,0,0
3.330710,0,0,0,0,0,0,0,0
3.332450,0,0,0,0,0,0,0,0
3.334192,0,0,0,0,0,0,0,0
3.335933,0,0,0,0,0,0,0,0
3.337540,0,0,0,0,0,0,0,0
3.339222,0,0,0,0,0,0,0,0
3.340776,0,0,0,0,0,0,0,0
3.342430,0,0,0,0,0,0,0,0
3.343985,0,0,0,0,0,0,0,0
3.345535,0,0,0,0,0,0,0,0
3.347185,0,0,0,0,0,0,0,0
3.348958,0,0,0,0,0,0,0,0
3.350701,0,0,0,0,0,0,0,0
3.352441,0,0,0,0,0,0,0,0
3.354184,0,0,0,0,0,0,0,0
3.355926,0,0,0,0,0,0,0,0
3.357724,0,0,0,0,0,0,0,0
3.359350,0,0,0,0,0,0,0,0
3.361057,0,0,0,0,0,0,0,0
3.362800,0,0,0,0,0,0,0,0
3.364541,0,0,0,0,0,0,0,0
3.366347,0,0,0,0,0,0,0,0
3.368088,0,0,0,0,0,0,0,0
3.369840,0,0,0,0,0,0,0,0
3.371581,0,0,0,0,0,0,0,0
3.373372,0,0,0,0,0,0,0,0
3.374966,0,0,0,0,0,0,0,0
3.376679,0,0,0,0,0,0,0,0
3.378420,0,0,0,0,0,0,0,0
3.380174,0,0,0,0,0,0,0,0
3.382007,0,0,0,0,0,0,0,0
3.383771,0,0,0,0,0,0,0,0
3.385510,0,0,0,0,0,0,0,0
3.387315,0,0,0,0,0,0,0,0
3.389117,0,0,0,0,0,0,0,0
3.390726,0,0,0,0,0,0,0,0
3.392435,0,0,0,0,0,0,0,0
3.394177,0,0,0,0,0,0,0,0
3.395910,0,0,0,0,0,0,0,0
3.397700,0,0,0,0,0,0,0,0
3.399485,0,0,0,0,0,0,0,0
3.401029,0,0,0,0,0,0,0,0
3.402507,0,0,0,0,0,0,0,0
3.403972,0,0,0,0,0,0,0,0
3.405481,0,0,0,0,0,0,0,0
3.406944,0,0,0,0,0,0,0,0
3.408403,0,0,0,0,0,0,0,0
3.410062,0,0,0,0,0,0,0,0
3.411715,0,0,0,0,0,0,0,0
3.413394,0,0,0,0,0,0,0,0
3.415027,0,0,0,0,0,0,0,0
3.416657,0,0,0,0,0,0,0,0
3.418290,0,0,0,0,0,0,0,0
3.419921,0,0,0,0,0,0,0,0
3.421599,0,0,0,0,0,0,0,0
3.423213,0,0,0,0,0,0,0,0
3.424814,0,0,0,0,0,0,0,0
3.426447,0,0,0,0,0,0,0,0
3.428175,0,0,0,0,0,0,0,0
3.430003,0,0,0,0,0,0,0,0
3.431764,0,0,0,0,0,0,0,0
3.433515,0,0,0,0,0,0,0,0
3.435314,0,0,0,0,0,0,0,0
3.437110,0,0,0,0,0,0,0,0
3.438850,0,0,0,0,0,0,0,0
3.440589,0,0,0,0,0,0,0,0
3.442329,0,0,0,0,0,0,0,0
3.444085,0,0,0,0,0,0,0,0
3.445824,0,0,0,0,0,0,0,0
3.447568,0,0,0,0,0,0,0,0
3.449305,0,0,0,0,0,0,0,0
3.451046,0,0,0,0,0,0,0,0
3.452784,0,0,0,0,0,0,0,0
3.454457,0,0,0,0,0,0,0,0
3.456164,0,0,0,0,0,0,0,0
3.457903,0,0,0,0,0,0,0,0
3.459762,0,0,0,0,0,0,0,0
3.461562,0,0,0,0,0,0,0,0
3.463391,0,0,0,0,0,0,0,0
3.465144,0,0,0,0,0,0,0,0
3.466884,0,0,0,0,0,0,0,0
3.468624,0,0,0,0,0,0,0,0
3.470430,0,0,0,0,0,0,0,0
3.472170,0,0,0,0,0,0,0,0
3.473908,0,0,0,0,0,0,0,0
3.475624,0,0,0,0,0,0,0,0
3.477393,0,0,0,0,0,0,0,0
3.478983,0,0,0,0,0,0,0,0
3.480693,0,0,0,0,0,0,0,0
3.482878,0,0,0,0,0,0,0,0
3.486462,0,0,0,0,0,0,0,0
3.488055,0,0,0,0,0,0,0,0
3.489620,0,0,0,0,0,0,0,0
3.491256,0,0,0,0,0,0,0,0
3.493007,0,0,0,0,0,0,0,0
3.494645,0,0,0,0,0,0,0,0
3.496249,0,0,0,0,0,0,0,0
3.498076,0,0,0,0,0,0,0,0
3.499651,0,0,0,0,0,0,0,0
3.501260,0,0,0,0,0,0,0,0
3.502784,0,0,0,0,0,0,0,0
3.504348,0,0,0,0,0,0,0,0
3.507559,0,0,0,0,0,0,0,0
3.509469,0,0,0,0,0,0,0,0
3.511254,0,0,0,0,0,0,0,0
3.512988,0,0,0,0,0,0,0,0
3.514603,0,0,0,0,0,0,0,0
3.516127,0,0,0,0,0,0,0,0
3.517701,0,0,0,0,0,0,0,0
3.519240,0,0,0,0,0,0,0,0
3.520763,0,0,0,0,0,0,0,0
3.522269,0,0,0,0,0,0,0,0
3.523773,0,0,0,0,0,0,0,0
3.525309,0,0,0,0,0,0,0,0
3.526876,0,0,0,0,0,0,0,0
3.528579,0,0,0,0,0,0,0,0
3.530322,0,0,0,0,0,0,0,0
3.531931,0,0,0,0,0,0,0,0
3.533552,0,0,0,0,0,0,0,0
3.535229,0,0,0,0,0,0,0,0
3.536782,0,0,0,0,0,0,0,0
3.538335,0,0,0,0,0,0,0,0
3.539887,0,0,0,0,0,0,0,0
3.541493,0,0,0,0,0,0,0,0
3.543146,0,0,0,0,0,0,0,0
3.544698,0,0,0,0,0,0,0,0
3.546252,0,0,0,0,0,0,0,0
3.547803,0,0,0,0,0,0,0,0
3.549408,0,0,0,0,0,0,0,0
3.550960,0,0,0,0,0,0,0,0
3.552664,0,0,0,0,0,0,0,0
3.554274,0,0,0,0,0,0,0,0
3.555982,0,0,0,0,0,0,0,0
3.557791,0,0,0,0,0,0,0,0
3.559362,0,0,0,0,0,0,0,0
3.560921,0,0,0,0,0,0,0,0
3.562477,0,0,0,0,0,0,0,0
3.564027,0,0,0,0,0,0,0,0
3.565645,0,0,0,0,0,0,0,0
3.567580,0,0,0,0,0,0,0,0
3.569135,0,0,0,0,0,0,0,0
3.570688,0,0,0,0,0,0,0,0
3.572240,0,0,0,0,0,0,0,0
3.573849,0,0,0,0,0,0,0,0
3.575556,0,0,0,0,0,0,0,0
3.577176,0,0,0,0,0,0,0,0
3.578889,0,0,0,0,0,0,0,0
3.580634,0,0,0,0,0,0,0,0
3.582443,0,0,0,0,0,0,0,0
3.584187,0,0,0,0,0,0,0,0
3.586042,0,0,0,0,0,0,0,0
3.587637,0,0,0,0,0,0,0,0
3.589259,0,0,0,0,0,0,0,0
3.590819,0,0,0,0,0,0,0,0
3.592374,0,0,0,0,0,0,0,0
3.593931,0,0,0,0,0,0,0,0
3.595485,0,0,0,0,0,0,0,0
3.597250,0,0,0,0,0,0,0,0
3.598856,0,0,0,0,0,0,0,0
3.600419,0,0,0,0,0,0,0,0
3.601977,0,0,0,0,0,0,0,0
3.603533,0,0,0,0,0,0,0,0
3.605144,0,0,0,0,0,0,0,0
3.606699,0,0,0,0,0,0,0,0
3.608403,0,0,0,0,0,0,0,0
3.610160,0,0,0,0,0,0,0,0
3.611903,0,0,0,0,0,0,0,0
3.613706,0,0,0,0,0,0,0,0
3.615455,0,0,0,0,0,0,0,0
3.617196,0,0,0,0,0,0,0,0
3.618939,0,0,0,0,0,0,0,0
3.620592,0,0,0,0,0,0,0,0
3.622368,0,0,0,0,0,0,0,0
3.624112,0,0,0,0,0,0,0,0
3.625852,0,0,0,0,0,0,0,0
3.627598,0,0,0,0,0,0,0,0
3.629398,0,0,0,0,0,0,0,0
3.631090,0,0,0,0,0,0,0,0
3.632800,0,0,0,0,0,0,0,0
3.634544,0,0,0,0,0,0,0,0
3.636286,0,0,0,0,0,0,0,0
3.638028,0,0,0,0,0,0,0,0
3.639770,0,0,0,0,0,0,0,0
3.641377,0,0,0,0,0,0,0,0
3.642941,0,0,0,0,0,0,0,0
3.644498,0,0,0,0,0,0,0,0
3.646054,0,0,0,0,0,0,0,0
3.647613,0,0,0,0,0,0,0,0
3.649164,0,0,0,0,0,0,0,0
3.650869,0,0,0,0,0,0,0,0
3.652625,0,0,0,0,0,0,0,0
3.654431,0,0,0,0,0,0,0,0
3.656173,0,0,0,0,0,0,0,0
3.658005,0,0,0,0,0,0,0,0
3.659770,0,0,0,0,0,0,0,0
3.661572,0,0,0,0,0,0,0,0
3.663258,0,0,0,0,0,0,0,0
3.664968,0,0,0,0,0,0,0,0
3.666709,0,0,0,0,0,0,0,0
3.668450,0,0,0,0,0,0,0,0
3.670190,0,0,0,0,0,0,0,0
3.671933,0,0,0,0,0,0,0,0
3.673689,0,0,0,0,0,0,0,0
3.675436,0,0,0,0,0,0,0,0
3.677237,0,0,0,0,0,0,0,0
3.678981,0,0,0,0,0,0,0,0
3.680723,0,0,0,0,0,0,0,0
3.682467,0,0,0,0,0,0,0,0
3.684074,0,0,0,0,0,0,0,0
3.685843,0,0,0,0,0,0,0,0
3.687591,0,0,0,0,0,0,0,0
3.689331,0,0,0,0,0,0,0,0
3.691072,0,0,0,0,0,0,0,0
3.692814,0,0,0,0,0,0,0,0
3.694594,0,0,0,0,0,0,0,0
3.696336,0,0,0,0,0,0,0,0
3.698080,0,0,0,0,0,0,0,0
3.699822,0,0,0,0,0,0,0,0
3.701624,0,0,0,0,0,0,0,0
3.703240,0,0,0,0,0,0,0,0
3.704823,0,0,0,0,0,0,0,0
3.706384,0,0,0,0,0,0,0,0
3.707935,0,0,0,0,0,0,0,0
3.709539,0,0,0,0,0,0,0,0
3.711418,0,0,0,0,0,0,0,0
3.713122,0,0,0,0,0,0,0,0
3.714866,0,0,0,0,0,0,0,0
3.716623,0,0,0,0,0,0,0,0
3.718433,0,0,0,0,0,0,0,0
3.720177,0,0,0,0,0,0,0,0
3.722012,0,0,0,0,0,0,0,0
3.723780,0,0,0,0,0,0,0,0
3.725583,0,0,0,0,0,0,0,0
3.727281,0,0,0,0,0,0,0,0
3.728989,0,0,0,0,0,0,0,0
3.730603,0,0,0,0,0,0,0,0
3.732199,0,0,0,0,0,0,0,0
3.733817,0,0,0,0,0,0,0,0
3.735376,0,0,0,0,0,0,0,0
3.736930,0,0,0,0,0,0,0,0
3.739188,0,0,0,0,0,0,0,0
3.740970,0,0,0,0,0,0,0,0
3.742620,0,0,0,0,0,0,0,0
3.744173,0,0,0,0,0,0,0,0
3.745685,0,0,0,0,0,0,0,0
3.747216,0,0,0,0,0,0,0,0
3.748764,0,0,0,0,0,0,0,0
3.750429,0,0,0,0,0,0,0,0
3.752016,0,0,0,0,0,0,0,0
3.753592,0,0,0,0,0,0,0,0
3.755259,0,0,0,0,0,0,0,0
3.756808,0,0,0,0,0,0,0,0
3.758414,0,0,0,0,0,0,0,0
3.760017,0,0,0,0,0,0,0,0
3.761570,0,0,0,0,0,0,0,0
3.763197,0,0,0,0,0,0,0,0
3.764746,0,0,0,0,0,0,0,0
3.766350,0,0,0,0,0,0,0,0
3.767900,0,0,0,0,0,0,0,0
3.769598,0,0,0,0,0,0,0,0
3.771290,0,0,0,0,0,0,0,0
3.773060,0,0,0,0,0,0,0,0
3.774799,0,0,0,0,0,0,0,0
3.776537,0,0,0,0,0,0,0,0
3.778277,0,0,0,0,0,0,0,0
3.780015,0,0,0,0,0,0,0,0
3.781772,0,0,0,0,0,0,0,0
3.783520,0,0,0,0,0,0,0,0
3.785260,0,0,0,0,0,0,0,0
3.787002,0,0,0,0,0,0,0,0
3.788744,0,0,0,0,0,0,0,0
3.790486,0,0,0,0,0,0,0,0
3.792197,0,0,0,0,0,0,0,0
3.793905,0,0,0,0,0,0,0,0
3.795705,0,0,0,0,0,0,0,0
3.797364,0,0,0,0,0,0,0,0
3.799078,0,0,0,0,0,0,0,0
3.800822,0,0,0,0,0,0,0,0
3.802436,0,0,0,0,0,0,0,0
3.803998,0,0,0,0,0,0,0,0
3.805616,0,0,0,0,0,0,0,0
3.807282,0,0,0,0,0,0,0,0
3.808837,0,0,0,0,0,0,0,0
3.810393,0,0,0,0,0,0,0,0
3.812089,0,0,0,0,0,0,0,0
3.813693,0,0,0,0,0,0,0,0
3.815484,0,0,0,0,0,0,0,0
3.817225,0,0,0,0,0,0,0,0
3.818968,0,0,0,0,0,0,0,0
3.820704,0,0,0,0,0,0,0,0
3.822358,0,0,0,0,0,0,0,0
3.824118,0,0,0,0,0,0,0,0
3.825781,0,0,0,0,0,0,0,0
3.827268,0,0,0,0,0,0,0,0
3.828808,0,0,0,0,0,0,0,0
3.830326,0,0,0,0,0,0,0,0
3.831794,0,0,0,0,0,0,0,0
3.833342,0,0,0,0,0,0,0,0
3.834960,0,0,0,0,0,0,0,0
3.836614,0,0,0,0,0,0,0,0
3.838295,0,0,0,0,0,0,0,0
3.839921,0,0,0,0,0,0,0,0
3.841575,0,0,0,0,0,0,0,0
3.843194,0,0,0,0,0,0,0,0
3.844919,0,0,0,0,0,0,0,0
3.846583,0,0,0,0,0,0,0,0
3.848228,0,0,0,0,0,0,0,0
3.850057,0,0,0,0,0,0,0,0
3.851611,0,0,0,0,0,0,0,0
3.853080,0,0,0,0,0,0,0,0
3.854543,0,0,0,0,0,0,0,0
3.856086,0,0,0,0,0,0,0,0
3.857560,0,0,0,0,0,0,0,0
3.859237,0,0,0,0,0,0,0,0
3.860916,0,0,0,0,0,0,0,0
3.862575,0,0,0,0,0,0,0,0
3.864220,0,0,0,0,0,0,0,0
3.866005,0,0,0,0,0,0,0,0
3.867720,0,0,0,0,0,0,0,0
3.869410,0,0,0,0,0,0,0,0
3.871078,0,0,0,0,0,0,0,0
3.872821,0,0,0,0,0,0,0,0
3.874565,0,0,0,0,0,0,0,0
3.876309,0,0,0,0,0,0,0,0
3.877924,0,0,0,0,0,0,0,0
3.879635,0,0,0,0,0,0,0,0
3.881377,0,0,0,0,0,0,0,0
3.883121,0,0,0,0,0,0,0,0
3.884855,0,0,0,0,0,0,0,0
3.886593,0,0,0,0,0,0,0,0
3.888361,0,0,0,0,0,0,0,0
3.890104,0,0,0,0,0,0,0,0
3.891845,0,0,0,0,0,0,0,0
3.893646,0,0,0,0,0,0,0,0
3.895392,0,0,0,0,0,0,0,0
3.897171,0,0,0,0,0,0,0,0
3.898784,0,0,0,0,0,0,0,0
3.900346,0,0,0,0,0,0,0,0
3.901965,0,0,0,0,0,0,0,0
3.903526,0,0,0,0,0,0,0,0
3.905088,0,0,0,0,0,0,0,0
3.906642,0,0,0,0,0,0,0,0
3.908345,0,0,0,0,0,0,0,0
3.910104,0,0,0,0,0,0,0,0
3.911848,0,0,0,0,0,0,0,0
3.913591,0,0,0,0,0,0,0,0
3.915467,0,0,0,0,0,0,0,0
3.917261,0,0,0,0,0,0,0,0
3.918852,0,0,0,0,0,0,0,0
3.920428,0,0,0,0,0,0,0,0
3.922140,0,0,0,0,0,0,0,0
3.923884,0,0,0,0,0,0,0,0
3.925685,0,0,0,0,0,0,0,0
3.927430,0,0,0,0,0,0,0,0
3.929169,0,0,0,0,0,0,0,0
3.930927,0,0,0,0,0,0,0,0
3.932670,0,0,0,0,0,0,0,0
3.934414,0,0,0,0,0,0,0,0
3.936155,0,0,0,0,0,0,0,0
3.937895,0,0,0,0,0,0,0,0
3.939788,0,0,0,0,0,0,0,0
3.941420,0,0,0,0,0,0,0,0
3.943129,0,0,0,0,0,0,0,0
3.944872,0,0,0,0,0,0,0,0
3.946615,0,0,0,0,0,0,0,0
3.948356,0,0,0,0,0,0,0,0
3.950100,0,0,0,0,0,0,0,0
3.951708,0,0,0,0,0,0,0,0
3.953265,0,0,0,0,0,0,0,0
3.954822,0,0,0,0,0,0,0,0
3.956375,0,0,0,0,0,0,0,0
3.957932,0,0,0,0,0,0,0,0
3.959485,0,0,0,0,0,0,0,0
3.961188,0,0,0,0,0,0,0,0
3.962798,0,0,0,0,0,0,0,0
3.964508,0,0,0,0,0,0,0,0
3.966104,0,0,0,0,0,0,0,0
3.967813,0,0,0,0,0,0,0,0
3.969553,0,0,0,0,0,0,0,0
3.971436,0,0,0,0,0,0,0,0
3.973251,0,0,0,0,0,0,0,0
3.974993,0,0,0,0,0,0,0,0
3.976735,0,0,0,0,0,0,0,0
3.978479,0,0,0,0,0,0,0,0
3.980221,0,0,0,0,0,0,0,0
3.981966,0,0,0,0,0,0,0,0
3.983623,0,0,0,0,0,0,0,0
3.985185,0,0,0,0,0,0,0,0
3.986742,0,0,0,0,0,0,0,0
3.988297,0,0,0,0,0,0,0,0
3.989850,0,0,0,0,0,0,0,0
3.991405,0,0,0,0,0,0,0,0
3.993108,0,0,0,0,0,0,0,0
3.994862,0,0,0,0,0,0,0,0
3.996604,0,0,0,0,0,0,0,0
3.998409,0,0,0,0,0,0,0,0
4.000150,0,0,0,0,0,0,0,0
