elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
3.064277,0,0,0,0,0,0,0,0
3.066018,0,0,0,0,0,0,0,0
3.067858,0,0,0,0,0,0,0,0
3.069599,0,0,0,0,0,0,0,0
3.071338,0,0,0,0,0,0,0,0
3.073080,0,0,0,0,0,0,0,0
3.074687,0,0,0,0,0,0,0,0
3.076456,0,0,0,0,0,0,0,0
3.078179,0,0,0,0,0,0,0,0
3.079877,0,0,0,0,0,0,0,0
3.081461,0,0,0,0,0,0,0,0
3.083169,0,0,0,0,0,0,0,0
3.084774,0,0,0,0,0,0,0,0
3.086486,0,0,0,0,0,0,0,0
3.088223,0,0,0,0,0,0,0,0
3.089961,0,0,0,0,0,0,0,0
3.091691,0,0,0,0,0,0,0,0
3.093341,0,0,0,0,0,0,0,0
3.095061,0,0,0,0,0,0,0,0
3.096799,0,0,0,0,0,0,0,0
3.098588,0,0,0,0,0,0,0,0
3.100378,0,0,0,0,0,0,0,0
3.102224,0,0,0,0,0,0,0,0
3.103960,0,0,0,0,0,0,0,0
3.105712,0,0,0,0,0,0,0,0
3.107452,0,0,0,0,0,0,0,0
3.109256,0,0,0,0,0,0,0,0
3.110994,0,0,0,0,0,0,0,0
3.112731,0,0,0,0,0,0,0,0
3.114473,0,0,0,0,0,0,0,0
3.116138,0,0,0,0,0,0,0,0
3.117848,0,0,0,0,0,0,0,0
3.119586,0,0,0,0,0,0,0,0
3.121327,0,0,0,0,0,0,0,0
3.123065,0,0,0,0,0,0,0,0
3.124804,0,0,0,0,0,0,0,0
3.126704,0,0,0,0,0,0,0,0
3.128261,0,0,0,0,0,0,0,0
3.129963,0,0,0,0,0,0,0,0
3.131702,0,0,0,0,0,0,0,0
3.133505,0,0,0,0,0,0,0,0
3.135242,0,0,0,0,0,0,0,0
3.136857,0,0,0,0,0,0,0,0
3.138415,0,0,0,0,0,0,0,0
3.140031,0,0,0,0,0,0,0,0
3.141585,0,0,0,0,0,0,0,0
3.143137,0,0,0,0,0,0,0,0
3.144687,0,0,0,0,0,0,0,0
3.146391,0,0,0,0,0,0,0,0
3.148219,0,0,0,0,0,0,0,0
3.149826,0,0,0,0,0,0,0,0
3.151458,0,0,0,0,0,0,0,0
3.153091,0,0,0,0,0,0,0,0
3.154730,0,0,0,0,0,0,0,0
3.156409,0,0,0,0,0,0,0,0
3.158122,0,0,0,0,0,0,0,0
3.159767,0,0,0,0,0,0,0,0
3.161401,0,0,0,0,0,0,0,0
3.163034,0,0,0,0,0,0,0,0
3.164667,0,0,0,0,0,0,0,0
3.166304,0,0,0,0,0,0,0,0
3.167934,0,0,0,0,0,0,0,0
3.169568,0,0,0,0,0,0,0,0
3.171215,0,0,0,0,0,0,0,0
3.172851,0,0,0,0,0,0,0,0
3.174484,0,0,0,0,0,0,0,0
3.176114,0,0,0,0,0,0,0,0
3.177747,0,0,0,0,0,0,0,0
3.179379,0,0,0,0,0,0,0,0
3.181013,0,0,0,0,0,0,0,0
3.182526,0,0,0,0,0,0,0,0
3.184225,0,0,0,0,0,0,0,0
3.185813,0,0,0,0,0,0,0,0
3.187521,0,0,0,0,0,0,0,0
3.189325,0,0,0,0,0,0,0,0
3.191064,0,0,0,0,0,0,0,0
3.192670,0,0,0,0,0,0,0,0
3.194224,0,0,0,0,0,0,0,0
3.195840,0,0,0,0,0,0,0,0
3.197397,0,0,0,0,0,0,0,0
3.198951,0,0,0,0,0,0,0,0
3.200503,0,0,0,0,0,0,0,0
3.202172,0,0,0,0,0,0,0,0
3.203945,0,0,0,0,0,0,0,0
3.205687,0,0,0,0,0,0,0,0
3.207427,0,0,0,0,0,0,0,0
3.209168,0,0,0,0,0,0,0,0
3.210908,0,0,0,0,0,0,0,0
3.212648,0,0,0,0,0,0,0,0
3.214243,0,0,0,0,0,0,0,0
3.215800,0,0,0,0,0,0,0,0
3.217505,0,0,0,0,0,0,0,0
3.219236,0,0,0,0,0,0,0,0
3.221147,0,0,0,0,0,0,0,0
3.222740,0,0,0,0,0,0,0,0
3.224315,0,0,0,0,0,0,0,0
3.225870,0,0,0,0,0,0,0,0
3.227422,0,0,0,0,0,0,0,0
3.228973,0,0,0,0,0,0,0,0
3.230522,0,0,0,0,0,0,0,0
3.232371,0,0,0,0,0,0,0,0
3.234082,0,0,0,0,0,0,0,0
3.235647,0,0,0,0,0,0,0,0
3.237259,0,0,0,0,0,0,0,0
3.238960,0,0,0,0,0,0,0,0
3.240696,0,0,0,0,0,0,0,0
3.242440,0,0,0,0,0,0,0,0
3.244237,0,0,0,0,0,0,0,0
3.245990,0,0,0,0,0,0,0,0
3.247535,0,0,0,0,0,0,0,0
3.249132,0,0,0,0,0,0,0,0
3.250701,0,0,0,0,0,0,0,0
3.252311,0,0,0,0,0,0,0,0
3.254073,0,0,0,0,0,0,0,0
3.255722,0,0,0,0,0,0,0,0
3.257306,0,0,0,0,0,0,0,0
3.258855,0,0,0,0,0,0,0,0
3.260463,0,0,0,0,0,0,0,0
3.262120,0,0,0,0,0,0,0,0
3.263671,0,0,0,0,0,0,0,0
3.265468,0,0,0,0,0,0,0,0
3.267105,0,0,0,0,0,0,0,0
3.268740,0,0,0,0,0,0,0,0
3.270297,0,0,0,0,0,0,0,0
3.271849,0,0,0,0,0,0,0,0
3.273401,0,0,0,0,0,0,0,0
3.274953,0,0,0,0,0,0,0,0
3.276656,0,0,0,0,0,0,0,0
3.278400,0,0,0,0,0,0,0,0
3.280005,0,0,0,0,0,0,0,0
3.281715,0,0,0,0,0,0,0,0
3.283446,0,0,0,0,0,0,0,0
3.285318,0,0,0,0,0,0,0,0
3.286901,0,0,0,0,0,0,0,0
3.288449,0,0,0,0,0,0,0,0
3.290118,0,0,0,0,0,0,0,0
3.291669,0,0,0,0,0,0,0,0
3.293277,0,0,0,0,0,0,0,0
3.294825,0,0,0,0,0,0,0,0
3.296525,0,0,0,0,0,0,0,0
3.298267,0,0,0,0,0,0,0,0
3.300061,0,0,0,0,0,0,0,0
3.301815,0,0,0,0,0,0,0,0
3.303554,0,0,0,0,0,0,0,0
3.305317,0,0,0,0,0,0,0,0
3.307056,0,0,0,0,0,0,0,0
3.308793,0,0,0,0,0,0,0,0
3.310596,0,0,0,0,0,0,0,0
3.312198,0,0,0,0,0,0,0,0
3.313907,0,0,0,0,0,0,0,0
3.315645,0,0,0,0,0,0,0,0
3.317448,0,0,0,0,0,0,0,0
3.319190,0,0,0,0,0,0,0,0
3.320936,0,0,0,0,0,0,0,0
3.322703,0,0,0,0,0,0,0,0
3.324504,0,0,0,0,0,0,0,0
3.326205,0,0,0,0,0,0,0,0
3.327911,0,0,0,0,0,0,0,0
3.329659,0,0,0,0,0,0,0,0
3.331399,0,0,0,0,0,0,0,0
3.333066,0,0,0,0,0,0,0,0
3.334626,0,0,0,0,0,0,0,0
3.336178,0,0,0,0,0,0,0,0
3.337732,0,0,0,0,0,0,0,0
3.339285,0,0,0,0,0,0,0,0
3.340876,0,0,0,0,0,0,0,0
3.342579,0,0,0,0,0,0,0,0
3.344184,0,0,0,0,0,0,0,0
3.345893,0,0,0,0,0,0,0,0
3.347632,0,0,0,0,0,0,0,0
3.349439,0,0,0,0,0,0,0,0
3.351178,0,0,0,0,0,0,0,0
3.352920,0,0,0,0,0,0,0,0
3.354675,0,0,0,0,0,0,0,0
3.356475,0,0,0,0,0,0,0,0
3.358350,0,0,0,0,0,0,0,0
3.360087,0,0,0,0,0,0,0,0
3.361827,0,0,0,0,0,0,0,0
3.363567,0,0,0,0,0,0,0,0
3.365325,0,0,0,0,0,0,0,0
3.367065,0,0,0,0,0,0,0,0
3.368802,0,0,0,0,0,0,0,0
3.370552,0,0,0,0,0,0,0,0
3.372320,0,0,0,0,0,0,0,0
3.374116,0,0,0,0,0,0,0,0
3.375723,0,0,0,0,0,0,0,0
3.377434,0,0,0,0,0,0,0,0
3.379174,0,0,0,0,0,0,0,0
3.380916,0,0,0,0,0,0,0,0
3.382656,0,0,0,0,0,0,0,0
3.384394,0,0,0,0,0,0,0,0
3.386244,0,0,0,0,0,0,0,0
3.388044,0,0,0,0,0,0,0,0
3.389784,0,0,0,0,0,0,0,0
3.391515,0,0,0,0,0,0,0,0
3.393101,0,0,0,0,0,0,0,0
3.394809,0,0,0,0,0,0,0,0
3.396622,0,0,0,0,0,0,0,0
3.398367,0,0,0,0,0,0,0,0
3.400106,0,0,0,0,0,0,0,0
3.401845,0,0,0,0,0,0,0,0
3.403584,0,0,0,0,0,0,0,0
3.405391,0,0,0,0,0,0,0,0
3.406997,0,0,0,0,0,0,0,0
3.408703,0,0,0,0,0,0,0,0
3.410442,0,0,0,0,0,0,0,0
3.412231,0,0,0,0,0,0,0,0
3.413818,0,0,0,0,0,0,0,0
3.415524,0,0,0,0,0,0,0,0
3.417277,0,0,0,0,0,0,0,0
3.419015,0,0,0,0,0,0,0,0
3.420754,0,0,0,0,0,0,0,0
3.422497,0,0,0,0,0,0,0,0
3.424234,0,0,0,0,0,0,0,0
3.425971,0,0,0,0,0,0,0,0
3.427726,0,0,0,0,0,0,0,0
3.429487,0,0,0,0,0,0,0,0
3.431223,0,0,0,0,0,0,0,0
3.432962,0,0,0,0,0,0,0,0
3.434701,0,0,0,0,0,0,0,0
3.436498,0,0,0,0,0,0,0,0
3.438232,0,0,0,0,0,0,0,0
3.439938,0,0,0,0,0,0,0,0
3.441677,0,0,0,0,0,0,0,0
3.443415,0,0,0,0,0,0,0,0
3.445152,0,0,0,0,0,0,0,0
3.446887,0,0,0,0,0,0,0,0
3.448637,0,0,0,0,0,0,0,0
3.450404,0,0,0,0,0,0,0,0
3.452204,0,0,0,0,0,0,0,0
3.453942,0,0,0,0,0,0,0,0
3.455536,0,0,0,0,0,0,0,0
3.457252,0,0,0,0,0,0,0,0
3.459006,0,0,0,0,0,0,0,0
3.460746,0,0,0,0,0,0,0,0
3.462491,0,0,0,0,0,0,0,0
3.464229,0,0,0,0,0,0,0,0
3.465969,0,0,0,0,0,0,0,0
3.467709,0,0,0,0,0,0,0,0
3.469378,0,0,0,0,0,0,0,0
3.471089,0,0,0,0,0,0,0,0
3.472890,0,0,0,0,0,0,0,0
3.474628,0,0,0,0,0,0,0,0
3.476426,0,0,0,0,0,0,0,0
3.478250,0,0,0,0,0,0,0,0
3.479902,0,0,0,0,0,0,0,0
3.481646,0,0,0,0,0,0,0,0
3.483383,0,0,0,0,0,0,0,0
3.485112,0,0,0,0,0,0,0,0
3.486846,0,0,0,0,0,0,0,0
3.488586,0,0,0,0,0,0,0,0
3.490344,0,0,0,0,0,0,0,0
3.492144,0,0,0,0,0,0,0,0
3.493885,0,0,0,0,0,0,0,0
3.495617,0,0,0,0,0,0,0,0
3.497202,0,0,0,0,0,0,0,0
3.498908,0,0,0,0,0,0,0,0
3.500514,0,0,0,0,0,0,0,0
3.503567,0,0,0,0,0,0,0,0
3.505147,0,0,0,0,0,0,0,0
3.506707,0,0,0,0,0,0,0,0
3.508324,0,0,0,0,0,0,0,0
3.509881,0,0,0,0,0,0,0,0
3.511463,0,0,0,0,0,0,0,0
3.513018,0,0,0,0,0,0,0,0
3.514572,0,0,0,0,0,0,0,0
3.516179,0,0,0,0,0,0,0,0
3.517731,0,0,0,0,0,0,0,0
3.519278,0,0,0,0,0,0,0,0
3.520827,0,0,0,0,0,0,0,0
3.522557,0,0,0,0,0,0,0,0
3.524102,0,0,0,0,0,0,0,0
3.525623,0,0,0,0,0,0,0,0
3.527144,0,0,0,0,0,0,0,0
3.528665,0,0,0,0,0,0,0,0
3.530206,0,0,0,0,0,0,0,0
3.531732,0,0,0,0,0,0,0,0
3.533295,0,0,0,0,0,0,0,0
3.534849,0,0,0,0,0,0,0,0
3.536401,0,0,0,0,0,0,0,0
3.538063,0,0,0,0,0,0,0,0
3.539615,0,0,0,0,0,0,0,0
3.541224,0,0,0,0,0,0,0,0
3.542776,0,0,0,0,0,0,0,0
3.544338,0,0,0,0,0,0,0,0
3.545891,0,0,0,0,0,0,0,0
3.547594,0,0,0,0,0,0,0,0
3.549403,0,0,0,0,0,0,0,0
3.551145,0,0,0,0,0,0,0,0
3.552887,0,0,0,0,0,0,0,0
3.554644,0,0,0,0,0,0,0,0
3.556380,0,0,0,0,0,0,0,0
3.558231,0,0,0,0,0,0,0,0
3.559969,0,0,0,0,0,0,0,0
3.561708,0,0,0,0,0,0,0,0
3.563450,0,0,0,0,0,0,0,0
3.565272,0,0,0,0,0,0,0,0
3.567013,0,0,0,0,0,0,0,0
3.568752,0,0,0,0,0,0,0,0
3.570498,0,0,0,0,0,0,0,0
3.572292,0,0,0,0,0,0,0,0
3.574033,0,0,0,0,0,0,0,0
3.575639,0,0,0,0,0,0,0,0
3.577350,0,0,0,0,0,0,0,0
3.579091,0,0,0,0,0,0,0,0
3.580944,0,0,0,0,0,0,0,0
3.582491,0,0,0,0,0,0,0,0
3.584050,0,0,0,0,0,0,0,0
3.585608,0,0,0,0,0,0,0,0
3.587175,0,0,0,0,0,0,0,0
3.588789,0,0,0,0,0,0,0,0
3.590344,0,0,0,0,0,0,0,0
3.592046,0,0,0,0,0,0,0,0
3.593787,0,0,0,0,0,0,0,0
3.595529,0,0,0,0,0,0,0,0
3.597206,0,0,0,0,0,0,0,0
3.598762,0,0,0,0,0,0,0,0
3.600312,0,0,0,0,0,0,0,0
3.601862,0,0,0,0,0,0,0,0
3.603412,0,0,0,0,0,0,0,0
3.605125,0,0,0,0,0,0,0,0
3.606804,0,0,0,0,0,0,0,0
3.608493,0,0,0,0,0,0,0,0
3.610229,0,0,0,0,0,0,0,0
3.611834,0,0,0,0,0,0,0,0
3.613383,0,0,0,0,0,0,0,0
3.614933,0,0,0,0,0,0,0,0
3.616479,0,0,0,0,0,0,0,0
3.618214,0,0,0,0,0,0,0,0
3.619865,0,0,0,0,0,0,0,0
3.621417,0,0,0,0,0,0,0,0
3.622970,0,0,0,0,0,0,0,0
3.624523,0,0,0,0,0,0,0,0
3.626189,0,0,0,0,0,0,0,0
3.627741,0,0,0,0,0,0,0,0
3.629447,0,0,0,0,0,0,0,0
3.631055,0,0,0,0,0,0,0,0
3.632614,0,0,0,0,0,0,0,0
3.634171,0,0,0,0,0,0,0,0
3.635725,0,0,0,0,0,0,0,0
3.637343,0,0,0,0,0,0,0,0
3.638895,0,0,0,0,0,0,0,0
3.640597,0,0,0,0,0,0,0,0
3.642209,0,0,0,0,0,0,0,0
3.643980,0,0,0,0,0,0,0,0
3.645721,0,0,0,0,0,0,0,0
3.647464,0,0,0,0,0,0,0,0
3.649206,0,0,0,0,0,0,0,0
3.650949,0,0,0,0,0,0,0,0
3.652705,0,0,0,0,0,0,0,0
3.654449,0,0,0,0,0,0,0,0
3.656043,0,0,0,0,0,0,0,0
3.657763,0,0,0,0,0,0,0,0
3.659502,0,0,0,0,0,0,0,0
3.661310,0,0,0,0,0,0,0,0
3.662920,0,0,0,0,0,0,0,0
3.664629,0,0,0,0,0,0,0,0
3.666271,0,0,0,0,0,0,0,0
3.668044,0,0,0,0,0,0,0,0
3.669790,0,0,0,0,0,0,0,0
3.671533,0,0,0,0,0,0,0,0
3.673146,0,0,0,0,0,0,0,0
3.674708,0,0,0,0,0,0,0,0
3.676326,0,0,0,0,0,0,0,0
3.677885,0,0,0,0,0,0,0,0
3.679441,0,0,0,0,0,0,0,0
3.680996,0,0,0,0,0,0,0,0
3.682701,0,0,0,0,0,0,0,0
3.684371,0,0,0,0,0,0,0,0
3.686198,0,0,0,0,0,0,0,0
3.687939,0,0,0,0,0,0,0,0
3.689683,0,0,0,0,0,0,0,0
3.691426,0,0,0,0,0,0,0,0
3.693172,0,0,0,0,0,0,0,0
3.694929,0,0,0,0,0,0,0,0
3.696671,0,0,0,0,0,0,0,0
3.698413,0,0,0,0,0,0,0,0
3.700207,0,0,0,0,0,0,0,0
3.701789,0,0,0,0,0,0,0,0
3.703490,0,0,0,0,0,0,0,0
3.705254,0,0,0,0,0,0,0,0
3.706980,0,0,0,0,0,0,0,0
3.708722,0,0,0,0,0,0,0,0
3.710471,0,0,0,0,0,0,0,0
3.712211,0,0,0,0,0,0,0,0
3.713954,0,0,0,0,0,0,0,0
3.715564,0,0,0,0,0,0,0,0
3.717191,0,0,0,0,0,0,0,0
3.718749,0,0,0,0,0,0,0,0
3.720304,0,0,0,0,0,0,0,0
3.721861,0,0,0,0,0,0,0,0
3.723416,0,0,0,0,0,0,0,0
3.725123,0,0,0,0,0,0,0,0
3.726732,0,0,0,0,0,0,0,0
3.728442,0,0,0,0,0,0,0,0
3.730176,0,0,0,0,0,0,0,0
3.731947,0,0,0,0,0,0,0,0
3.733689,0,0,0,0,0,0,0,0
3.735432,0,0,0,0,0,0,0,0
3.737192,0,0,0,0,0,0,0,0
3.738935,0,0,0,0,0,0,0,0
3.740679,0,0,0,0,0,0,0,0
3.742428,0,0,0,0,0,0,0,0
3.744168,0,0,0,0,0,0,0,0
3.745913,0,0,0,0,0,0,0,0
3.747522,0,0,0,0,0,0,0,0
3.749297,0,0,0,0,0,0,0,0
3.751039,0,0,0,0,0,0,0,0
3.752779,0,0,0,0,0,0,0,0
3.754397,0,0,0,0,0,0,0,0
3.756018,0,0,0,0,0,0,0,0
3.757737,0,0,0,0,0,0,0,0
3.759480,0,0,0,0,0,0,0,0
3.761225,0,0,0,0,0,0,0,0
3.762968,0,0,0,0,0,0,0,0
3.764712,0,0,0,0,0,0,0,0
3.766460,0,0,0,0,0,0,0,0
3.768066,0,0,0,0,0,0,0,0
3.769780,0,0,0,0,0,0,0,0
3.771523,0,0,0,0,0,0,0,0
3.773332,0,0,0,0,0,0,0,0
3.775075,0,0,0,0,0,0,0,0
3.776908,0,0,0,0,0,0,0,0
3.778685,0,0,0,0,0,0,0,0
3.780490,0,0,0,0,0,0,0,0
3.782319,0,0,0,0,0,0,0,0
3.784062,0,0,0,0,0,0,0,0
3.785804,0,0,0,0,0,0,0,0
3.787547,0,0,0,0,0,0,0,0
3.789222,0,0,0,0,0,0,0,0
3.790932,0,0,0,0,0,0,0,0
3.792673,0,0,0,0,0,0,0,0
3.794415,0,0,0,0,0,0,0,0
3.796209,0,0,0,0,0,0,0,0
3.797798,0,0,0,0,0,0,0,0
3.799446,0,0,0,0,0,0,0,0
3.801004,0,0,0,0,0,0,0,0
3.802558,0,0,0,0,0,0,0,0
3.804168,0,0,0,0,0,0,0,0
3.805722,0,0,0,0,0,0,0,0
3.807276,0,0,0,0,0,0,0,0
3.809112,0,0,0,0,0,0,0,0
3.810716,0,0,0,0,0,0,0,0
3.812486,0,0,0,0,0,0,0,0
3.814314,0,0,0,0,0,0,0,0
3.816053,0,0,0,0,0,0,0,0
3.817794,0,0,0,0,0,0,0,0
3.819536,0,0,0,0,0,0,0,0
3.821358,0,0,0,0,0,0,0,0
3.823100,0,0,0,0,0,0,0,0
3.824856,0,0,0,0,0,0,0,0
3.826599,0,0,0,0,0,0,0,0
3.828399,0,0,0,0,0,0,0,0
3.830261,0,0,0,0,0,0,0,0
3.831866,0,0,0,0,0,0,0,0
3.833580,0,0,0,0,0,0,0,0
3.835322,0,0,0,0,0,0,0,0
3.837066,0,0,0,0,0,0,0,0
3.838808,0,0,0,0,0,0,0,0
3.840548,0,0,0,0,0,0,0,0
3.842309,0,0,0,0,0,0,0,0
3.844111,0,0,0,0,0,0,0,0
3.845853,0,0,0,0,0,0,0,0
3.847596,0,0,0,0,0,0,0,0
3.849338,0,0,0,0,0,0,0,0
3.851079,0,0,0,0,0,0,0,0
3.852687,0,0,0,0,0,0,0,0
3.854401,0,0,0,0,0,0,0,0
3.855995,0,0,0,0,0,0,0,0
3.857713,0,0,0,0,0,0,0,0
3.859456,0,0,0,0,0,0,0,0
3.861262,0,0,0,0,0,0,0,0
3.863350,0,0,0,0,0,0,0,0
3.864930,0,0,0,0,0,0,0,0
3.866500,0,0,0,0,0,0,0,0
3.868277,0,0,0,0,0,0,0,0
3.870020,0,0,0,0,0,0,0,0
3.871761,0,0,0,0,0,0,0,0
3.873372,0,0,0,0,0,0,0,0
3.874934,0,0,0,0,0,0,0,0
3.876582,0,0,0,0,0,0,0,0
3.878137,0,0,0,0,0,0,0,0
3.879716,0,0,0,0,0,0,0,0
3.881378,0,0,0,0,0,0,0,0
3.883046,0,0,0,0,0,0,0,0
3.884771,0,0,0,0,0,0,0,0
3.886329,0,0,0,0,0,0,0,0
3.887882,0,0,0,0,0,0,0,0
3.889437,0,0,0,0,0,0,0,0
3.890990,0,0,0,0,0,0,0,0
3.892601,0,0,0,0,0,0,0,0
3.894161,0,0,0,0,0,0,0,0
3.895726,0,0,0,0,0,0,0,0
3.897315,0,0,0,0,0,0,0,0
3.898870,0,0,0,0,0,0,0,0
3.900480,0,0,0,0,0,0,0,0
3.902320,0,0,0,0,0,0,0,0
3.904034,0,0,0,0,0,0,0,0
3.905619,0,0,0,0,0,0,0,0
3.907231,0,0,0,0,0,0,0,0
3.908852,0,0,0,0,0,0,0,0
3.910404,0,0,0,0,0,0,0,0
3.911952,0,0,0,0,0,0,0,0
3.913502,0,0,0,0,0,0,0,0
3.915056,0,0,0,0,0,0,0,0
3.916762,0,0,0,0,0,0,0,0
3.918520,0,0,0,0,0,0,0,0
3.920260,0,0,0,0,0,0,0,0
3.922003,0,0,0,0,0,0,0,0
3.923737,0,0,0,0,0,0,0,0
3.925345,0,0,0,0,0,0,0,0
3.927054,0,0,0,0,0,0,0,0
3.928806,0,0,0,0,0,0,0,0
3.930586,0,0,0,0,0,0,0,0
3.932267,0,0,0,0,0,0,0,0
3.934003,0,0,0,0,0,0,0,0
3.935744,0,0,0,0,0,0,0,0
3.937486,0,0,0,0,0,0,0,0
3.939092,0,0,0,0,0,0,0,0
3.940863,0,0,0,0,0,0,0,0
3.942605,0,0,0,0,0,0,0,0
3.944343,0,0,0,0,0,0,0,0
3.946054,0,0,0,0,0,0,0,0
3.947741,0,0,0,0,0,0,0,0
3.949256,0,0,0,0,0,0,0,0
3.950725,0,0,0,0,0,0,0,0
3.952188,0,0,0,0,0,0,0,0
3.953659,0,0,0,0,0,0,0,0
3.955212,0,0,0,0,0,0,0,0
3.956763,0,0,0,0,0,0,0,0
3.958464,0,0,0,0,0,0,0,0
3.960089,0,0,0,0,0,0,0,0
3.961800,0,0,0,0,0,0,0,0
3.963536,0,0,0,0,0,0,0,0
3.965340,0,0,0,0,0,0,0,0
3.967081,0,0,0,0,0,0,0,0
3.968956,0,0,0,0,0,0,0,0
3.970730,0,0,0,0,0,0,0,0
3.972904,0,0,0,0,0,0,0,0
3.974496,0,0,0,0,0,0,0,0
3.976055,0,0,0,0,0,0,0,0
3.977612,0,0,0,0,0,0,0,0
3.979168,0,0,0,0,0,0,0,0
3.980737,0,0,0,0,0,0,0,0
3.982445,0,0,0,0,0,0,0,0
3.984186,0,0,0,0,0,0,0,0
3.985928,0,0,0,0,0,0,0,0
3.987670,0,0,0,0,0,0,0,0
3.989477,0,0,0,0,0,0,0,0
3.991234,0,0,0,0,0,0,0,0
3.992978,0,0,0,0,0,0,0,0
3.994722,0,0,0,0,0,0,0,0
3.996524,0,0,0,0,0,0,0,0
3.998268,0,0,0,0,0,0,0,0
4.000010,0,0,0,0,0,0,0,0
