elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
3.774175,0,0,0,0,0,0
3.775763,0,0,0,0,0,0
3.777286,0,0,0,0,0,0
3.778960,0,0,0,0,0,0
3.780670,0,0,0,0,0,0
3.782383,0,0,0,0,0,0
3.784095,0,0,0,0,0,0
3.785679,0,0,0,0,0,0
3.787210,0,0,0,0,0,0
3.788733,0,0,0,0,0,0
3.790348,0,0,0,0,0,0
3.791873,0,0,0,0,0,0
3.793398,0,0,0,0,0,0
3.795072,0,0,0,0,0,0
3.796797,0,0,0,0,0,0
3.798557,0,0,0,0,0,0
3.800257,0,0,0,0,0,0
3.801813,0,0,0,0,0,0
3.803494,0,0,0,0,0,0
3.805207,0,0,0,0,0,0
3.806851,0,0,0,0,0,0
3.808531,0,0,0,0,0,0
3.810242,0,0,0,0,0,0
3.811953,0,0,0,0,0,0
3.813667,0,0,0,0,0,0
3.815380,0,0,0,0,0,0
3.817106,0,0,0,0,0,0
3.818821,0,0,0,0,0,0
3.820532,0,0,0,0,0,0
3.822244,0,0,0,0,0,0
3.823956,0,0,0,0,0,0
3.825669,0,0,0,0,0,0
3.827249,0,0,0,0,0,0
3.828797,0,0,0,0,0,0
3.830598,0,0,0,0,0,0
3.832297,0,0,0,0,0,0
3.834046,0,0,0,0,0,0
3.835718,0,0,0,0,0,0
3.837334,0,0,0,0,0,0
3.839053,0,0,0,0,0,0
3.840666,0,0,0,0,0,0
3.842334,0,0,0,0,0,0
3.843970,0,0,0,0,0,0
3.845602,0,0,0,0,0,0
3.847217,0,0,0,0,0,0
3.848829,0,0,0,0,0,0
3.850414,0,0,0,0,0,0
3.852020,0,0,0,0,0,0
3.853649,0,0,0,0,0,0
3.855338,0,0,0,0,0,0
3.856963,0,0,0,0,0,0
3.858767,0,0,0,0,0,0
3.860371,0,0,0,0,0,0
3.862038,0,0,0,0,0,0
3.863526,0,0,0,0,0,0
3.865067,0,0,0,0,0,0
3.866751,0,0,0,0,0,0
3.868382,0,0,0,0,0,0
3.870015,0,0,0,0,0,0
3.871643,0,0,0,0,0,0
3.873331,0,0,0,0,0,0
3.874984,0,0,0,0,0,0
3.876598,0,0,0,0,0,0
3.878229,0,0,0,0,0,0
3.879842,0,0,0,0,0,0
3.881498,0,0,0,0,0,0
3.883150,0,0,0,0,0,0
3.884778,0,0,0,0,0,0
3.886342,0,0,0,0,0,0
3.887925,0,0,0,0,0,0
3.889554,0,0,0,0,0,0
3.891181,0,0,0,0,0,0
3.892828,0,0,0,0,0,0
3.894509,0,0,0,0,0,0
3.896144,0,0,0,0,0,0
3.897755,0,0,0,0,0,0
3.899394,0,0,0,0,0,0
3.901476,0,0,0,0,0,0
3.902984,0,0,0,0,0,0
3.904509,0,0,0,0,0,0
3.906048,0,0,0,0,0,0
3.907572,0,0,0,0,0,0
3.909092,0,0,0,0,0,0
3.910616,0,0,0,0,0,0
3.912135,0,0,0,0,0,0
3.913810,0,0,0,0,0,0
3.915521,0,0,0,0,0,0
3.917096,0,0,0,0,0,0
3.918844,0,0,0,0,0,0
3.920554,0,0,0,0,0,0
3.922265,0,0,0,0,0,0
3.923976,0,0,0,0,0,0
3.925689,0,0,0,0,0,0
3.927414,0,0,0,0,0,0
3.928977,0,0,0,0,0,0
3.930663,0,0,0,0,0,0
3.932372,0,0,0,0,0,0
3.934083,0,0,0,0,0,0
3.935795,0,0,0,0,0,0
3.937522,0,0,0,0,0,0
3.939233,0,0,0,0,0,0
3.940940,0,0,0,0,0,0
3.942654,0,0,0,0,0,0
3.944362,0,0,0,0,0,0
3.946073,0,0,0,0,0,0
3.947799,0,0,0,0,0,0
3.949510,0,0,0,0,0,0
3.951283,0,0,0,0,0,0
3.952991,0,0,0,0,0,0
3.954750,0,0,0,0,0,0
3.956275,0,0,0,0,0,0
3.958115,0,0,0,0,0,0
3.960113,0,0,0,0,0,0
3.961653,0,0,0,0,0,0
3.963177,0,0,0,0,0,0
3.964699,0,0,0,0,0,0
3.966222,0,0,0,0,0,0
3.967897,0,0,0,0,0,0
3.969475,0,0,0,0,0,0
3.971004,0,0,0,0,0,0
3.972527,0,0,0,0,0,0
3.974051,0,0,0,0,0,0
3.975572,0,0,0,0,0,0
3.977091,0,0,0,0,0,0
3.978765,0,0,0,0,0,0
3.980341,0,0,0,0,0,0
3.981874,0,0,0,0,0,0
3.983464,0,0,0,0,0,0
3.984987,0,0,0,0,0,0
3.986511,0,0,0,0,0,0
3.988071,0,0,0,0,0,0
3.989592,0,0,0,0,0,0
3.991276,0,0,0,0,0,0
3.992986,0,0,0,0,0,0
3.994606,0,0,0,0,0,0
3.996131,0,0,0,0,0,0
3.997808,0,0,0,0,0,0
3.999582,0,0,0,0,0,0
