elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
3.817571,0,0,0,0,0,0
3.819148,0,0,0,0,0,0
3.820830,0,0,0,0,0,0
3.822395,0,0,0,0,0,0
3.824073,0,0,0,0,0,0
3.825792,0,0,0,0,0,0
3.827502,0,0,0,0,0,0
3.829216,0,0,0,0,0,0
3.830944,0,0,0,0,0,0
3.832658,0,0,0,0,0,0
3.834374,0,0,0,0,0,0
3.836086,0,0,0,0,0,0
3.837859,0,0,0,0,0,0
3.839562,0,0,0,0,0,0
3.841132,0,0,0,0,0,0
3.842811,0,0,0,0,0,0
3.844524,0,0,0,0,0,0
3.846235,0,0,0,0,0,0
3.847944,0,0,0,0,0,0
3.849659,0,0,0,0,0,0
3.851383,0,0,0,0,0,0
3.853234,0,0,0,0,0,0
3.854845,0,0,0,0,0,0
3.856375,0,0,0,0,0,0
3.858048,0,0,0,0,0,0
3.859755,0,0,0,0,0,0
3.861440,0,0,0,0,0,0
3.863268,0,0,0,0,0,0
3.869649,0,0,0,0,0,0
3.871518,0,0,0,0,0,0
3.873065,0,0,0,0,0,0
3.874584,0,0,0,0,0,0
3.876100,0,0,0,0,0,0
3.877656,0,0,0,0,0,0
3.879179,0,0,0,0,0,0
3.880895,0,0,0,0,0,0
3.882447,0,0,0,0,0,0
3.883927,0,0,0,0,0,0
3.885409,0,0,0,0,0,0
3.886987,0,0,0,0,0,0
3.888509,0,0,0,0,0,0
3.890031,0,0,0,0,0,0
3.891703,0,0,0,0,0,0
3.893385,0,0,0,0,0,0
3.894915,0,0,0,0,0,0
3.896443,0,0,0,0,0,0
3.897968,0,0,0,0,0,0
3.899490,0,0,0,0,0,0
3.901013,0,0,0,0,0,0
3.902689,0,0,0,0,0,0
3.904417,0,0,0,0,0,0
3.906130,0,0,0,0,0,0
3.907842,0,0,0,0,0,0
3.909690,0,0,0,0,0,0
3.912538,0,0,0,0,0,0
3.914163,0,0,0,0,0,0
3.915784,0,0,0,0,0,0
3.917370,0,0,0,0,0,0
3.918894,0,0,0,0,0,0
3.920420,0,0,0,0,0,0
3.921943,0,0,0,0,0,0
3.923463,0,0,0,0,0,0
3.925138,0,0,0,0,0,0
3.926718,0,0,0,0,0,0
3.928502,0,0,0,0,0,0
3.930078,0,0,0,0,0,0
3.931598,0,0,0,0,0,0
3.933123,0,0,0,0,0,0
3.934708,0,0,0,0,0,0
3.936234,0,0,0,0,0,0
3.937769,0,0,0,0,0,0
3.939290,0,0,0,0,0,0
3.940815,0,0,0,0,0,0
3.942332,0,0,0,0,0,0
3.943848,0,0,0,0,0,0
3.945567,0,0,0,0,0,0
3.947092,0,0,0,0,0,0
3.948627,0,0,0,0,0,0
3.950206,0,0,0,0,0,0
3.951729,0,0,0,0,0,0
3.953294,0,0,0,0,0,0
3.954816,0,0,0,0,0,0
3.956339,0,0,0,0,0,0
3.958014,0,0,0,0,0,0
3.959592,0,0,0,0,0,0
3.961276,0,0,0,0,0,0
3.962989,0,0,0,0,0,0
3.964703,0,0,0,0,0,0
3.966480,0,0,0,0,0,0
3.968195,0,0,0,0,0,0
3.969922,0,0,0,0,0,0
3.971635,0,0,0,0,0,0
3.973349,0,0,0,0,0,0
3.975062,0,0,0,0,0,0
3.976777,0,0,0,0,0,0
3.978491,0,0,0,0,0,0
3.980067,0,0,0,0,0,0
3.981813,0,0,0,0,0,0
3.983525,0,0,0,0,0,0
3.985238,0,0,0,0,0,0
3.986951,0,0,0,0,0,0
3.988665,0,0,0,0,0,0
3.990395,0,0,0,0,0,0
3.992106,0,0,0,0,0,0
3.993802,0,0,0,0,0,0
3.995330,0,0,0,0,0,0
3.997008,0,0,0,0,0,0
3.998573,0,0,0,0,0,0
4.000244,0,0,0,0,0,0
