elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
1.191563,0,104,0,0,0,0
1.193128,0,104,0,0,0,0
1.194690,0,104,0,0,0,0
1.196249,0,104,0,0,0,0
1.197812,0,104,0,0,0,0
1.199386,0,104,0,0,0,0
1.200947,0,104,0,0,0,0
1.202514,0,104,0,0,0,0
1.204121,0,104,0,0,0,0
1.205685,0,104,0,0,0,0
1.207247,0,104,0,0,0,0
1.208807,0,104,0,0,0,0
1.210386,0,104,0,0,0,0
1.211946,0,104,0,0,0,0
1.213510,0,104,0,0,0,0
1.215072,0,104,0,0,0,0
1.216633,0,104,0,0,0,0
1.218195,0,104,0,0,0,0
1.219760,0,104,0,0,0,0
1.221335,0,104,0,0,0,0
1.222898,0,104,0,0,0,0
1.224458,0,104,0,0,0,0
1.226021,0,104,0,0,0,0
1.227583,0,104,0,0,0,0
1.229148,0,104,0,0,0,0
1.230710,0,104,0,0,0,0
1.232282,0,104,0,0,0,0
1.233847,0,104,0,0,0,0
1.235452,0,104,0,0,0,0
1.237012,0,104,0,0,0,0
1.238600,0,104,0,0,0,0
1.240078,0,104,0,0,0,0
1.241572,0,104,0,0,0,0
1.242988,0,104,0,0,0,0
1.244383,0,104,0,0,0,0
1.245910,0,104,0,0,0,0
1.247472,0,104,0,0,0,0
1.249033,0,104,0,0,0,0
1.250710,0,104,0,0,0,0
1.252270,0,104,0,0,0,0
1.253849,0,104,0,0,0,0
1.255410,0,104,0,0,0,0
1.256971,0,104,0,0,0,0
1.258538,0,104,0,0,0,0
1.260100,0,104,0,0,0,0
1.261665,0,104,0,0,0,0
1.263228,0,104,0,0,0,0
1.264799,0,104,0,0,0,0
1.266367,0,104,0,0,0,0
1.267972,0,104,0,0,0,0
1.269532,0,104,0,0,0,0
1.271104,0,104,0,0,0,0
1.272662,0,104,0,0,0,0
1.274225,0,104,0,0,0,0
1.275800,0,104,0,0,0,0
1.277363,0,104,0,0,0,0
1.278925,0,104,0,0,0,0
1.280484,0,104,0,0,0,0
1.281919,0,104,0,0,0,0
1.283450,0,104,0,0,0,0
1.285009,0,104,0,0,0,0
1.286590,0,104,0,0,0,0
1.288151,0,104,0,0,0,0
1.289715,0,104,0,0,0,0
1.291277,0,104,0,0,0,0
1.292839,0,104,0,0,0,0
1.294406,0,104,0,0,0,0
1.295967,0,104,0,0,0,0
1.297544,0,104,0,0,0,0
1.299151,0,104,0,0,0,0
1.300712,0,104,0,0,0,0
1.302145,0,104,0,0,0,0
1.303676,0,104,0,0,0,0
1.305240,0,104,0,0,0,0
1.306803,0,104,0,0,0,0
1.308376,0,104,0,0,0,0
1.309938,0,104,0,0,0,0
1.311501,0,104,0,0,0,0
1.313061,0,104,0,0,0,0
1.314720,0,104,0,0,0,0
1.316156,0,104,0,0,0,0
1.317697,0,104,0,0,0,0
1.319275,0,104,0,0,0,0
1.320838,0,104,0,0,0,0
1.322406,0,104,0,0,0,0
1.323968,0,104,0,0,0,0
1.325533,0,104,0,0,0,0
1.327097,0,104,0,0,0,0
1.328659,0,104,0,0,0,0
1.330237,0,104,0,0,0,0
1.331802,0,104,0,0,0,0
1.333367,0,104,0,0,0,0
1.334968,0,104,0,0,0,0
1.337818,0,104,0,0,0,0
1.339393,0,104,0,0,0,0
1.340966,0,104,0,0,0,0
1.342532,0,104,0,0,0,0
1.344093,0,104,0,0,0,0
1.345656,0,104,0,0,0,0
1.347262,0,104,0,0,0,0
1.348823,0,104,0,0,0,0
1.350388,0,104,0,0,0,0
1.351837,0,104,0,0,0,0
1.353372,0,104,0,0,0,0
1.354935,0,104,0,0,0,0
1.356495,0,104,0,0,0,0
1.358057,0,104,0,0,0,0
1.359618,0,104,0,0,0,0
1.361183,0,104,0,0,0,0
1.362803,0,104,0,0,0,0
1.364364,0,104,0,0,0,0
1.365928,0,104,0,0,0,0
1.367489,0,104,0,0,0,0
1.369049,0,104,0,0,0,0
1.370477,0,104,0,0,0,0
1.371879,0,104,0,0,0,0
1.373417,0,104,0,0,0,0
1.374980,0,104,0,0,0,0
1.376541,0,104,0,0,0,0
1.378102,0,104,0,0,0,0
1.379664,0,104,0,0,0,0
1.381228,0,104,0,0,0,0
1.382789,0,104,0,0,0,0
1.384361,0,104,0,0,0,0
1.385923,0,104,0,0,0,0
1.387485,0,104,0,0,0,0
1.389044,0,104,0,0,0,0
1.390649,0,104,0,0,0,0
1.392208,0,104,0,0,0,0
1.393772,0,104,0,0,0,0
1.395390,0,104,0,0,0,0
1.396951,0,104,0,0,0,0
1.398516,0,104,0,0,0,0
1.400077,0,104,0,0,0,0
1.401641,0,104,0,0,0,0
1.403204,0,104,0,0,0,0
1.404764,0,104,0,0,0,0
1.406423,0,104,0,0,0,0
1.407982,0,104,0,0,0,0
1.409546,0,104,0,0,0,0
1.411152,0,104,0,0,0,0
1.412712,0,104,0,0,0,0
1.414145,0,104,0,0,0,0
1.415679,0,104,0,0,0,0
1.417257,0,104,0,0,0,0
1.418822,0,104,0,0,0,0
1.420382,0,104,0,0,0,0
1.421947,0,104,0,0,0,0
1.423510,0,104,0,0,0,0
1.425072,0,104,0,0,0,0
1.426694,0,104,0,0,0,0
1.428269,0,104,0,0,0,0
1.429835,0,104,0,0,0,0
1.431400,0,104,0,0,0,0
1.432961,0,104,0,0,0,0
1.434529,0,104,0,0,0,0
1.436091,0,104,0,0,0,0
1.437657,0,104,0,0,0,0
1.439232,0,104,0,0,0,0
1.440795,0,104,0,0,0,0
1.442361,0,104,0,0,0,0
1.443967,0,104,0,0,0,0
1.445532,0,104,0,0,0,0
1.447096,0,104,0,0,0,0
1.448658,0,104,0,0,0,0
1.450235,0,104,0,0,0,0
1.451799,0,104,0,0,0,0
1.453364,0,104,0,0,0,0
1.454928,0,104,0,0,0,0
1.456491,0,104,0,0,0,0
1.458054,0,104,0,0,0,0
1.459618,0,104,0,0,0,0
1.461195,0,104,0,0,0,0
1.462759,0,104,0,0,0,0
1.464321,0,104,0,0,0,0
1.465886,0,104,0,0,0,0
1.467450,0,104,0,0,0,0
1.469011,0,104,0,0,0,0
1.470938,0,104,0,0,0,0
1.472514,0,104,0,0,0,0
1.474076,0,104,0,0,0,0
1.475640,0,104,0,0,0,0
1.477205,0,104,0,0,0,0
1.478768,0,104,0,0,0,0
1.480328,0,104,0,0,0,0
1.481891,0,104,0,0,0,0
1.483467,0,104,0,0,0,0
1.485028,0,104,0,0,0,0
1.486592,0,104,0,0,0,0
1.488152,0,104,0,0,0,0
1.489717,0,104,0,0,0,0
1.491324,0,104,0,0,0,0
1.492885,0,104,0,0,0,0
1.494464,0,104,0,0,0,0
1.496026,0,104,0,0,0,0
1.497590,0,104,0,0,0,0
1.499152,0,104,0,0,0,0
1.500713,0,104,0,0,0,0
1.502147,0,104,0,0,0,0
1.503679,0,104,0,0,0,0
1.505255,0,104,0,0,0,0
1.506861,0,104,0,0,0,0
1.508422,0,104,0,0,0,0
1.509984,0,104,0,0,0,0
1.511546,0,104,0,0,0,0
1.513110,0,104,0,0,0,0
1.514665,0,104,0,0,0,0
1.516111,0,104,0,0,0,0
1.517529,0,104,0,0,0,0
1.519002,0,104,0,0,0,0
1.520422,0,104,0,0,0,0
1.521821,0,104,0,0,0,0
1.523262,0,104,0,0,0,0
1.524658,0,104,0,0,0,0
1.526055,0,104,0,0,0,0
1.527550,0,104,0,0,0,0
1.529336,0,104,0,0,0,0
1.531942,0,104,0,0,0,0
1.533407,0,104,0,0,0,0
1.534808,0,104,0,0,0,0
1.536206,0,104,0,0,0,0
1.538838,0,104,0,0,0,0
1.540278,0,104,0,0,0,0
1.541675,0,104,0,0,0,0
1.543077,0,104,0,0,0,0
1.544478,0,104,0,0,0,0
1.545879,0,104,0,0,0,0
1.547275,0,104,0,0,0,0
1.548681,0,104,0,0,0,0
1.550079,0,104,0,0,0,0
1.551475,0,104,0,0,0,0
1.552870,0,104,0,0,0,0
1.554398,0,104,0,0,0,0
1.556005,0,104,0,0,0,0
1.557569,0,104,0,0,0,0
1.559146,0,104,0,0,0,0
1.560707,0,104,0,0,0,0
1.562140,0,104,0,0,0,0
1.563670,0,104,0,0,0,0
1.565235,0,104,0,0,0,0
1.566797,0,104,0,0,0,0
1.568358,0,104,0,0,0,0
1.569933,0,104,0,0,0,0
1.571496,0,104,0,0,0,0
1.573057,0,104,0,0,0,0
1.574677,0,104,0,0,0,0
1.576700,0,104,0,0,0,0
1.578266,0,104,0,0,0,0
1.579820,0,104,0,0,0,0
1.581412,0,104,0,0,0,0
1.582849,0,104,0,0,0,0
1.584248,0,104,0,0,0,0
1.585648,0,104,0,0,0,0
1.587086,0,104,0,0,0,0
1.588483,0,104,0,0,0,0
1.589881,0,104,0,0,0,0
1.591366,0,104,0,0,0,0
1.592941,0,104,0,0,0,0
1.594509,0,104,0,0,0,0
1.596069,0,104,0,0,0,0
1.597647,0,104,0,0,0,0
1.599106,0,104,0,0,0,0
1.600516,0,104,0,0,0,0
1.602045,0,104,0,0,0,0
1.603497,0,104,0,0,0,0
1.605029,0,104,0,0,0,0
1.606596,0,104,0,0,0,0
1.608159,0,104,0,0,0,0
1.609724,0,104,0,0,0,0
1.611287,0,104,0,0,0,0
1.612886,0,104,0,0,0,0
1.614469,0,104,0,0,0,0
1.616031,0,104,0,0,0,0
1.617596,0,104,0,0,0,0
1.619204,0,104,0,0,0,0
1.620767,0,104,0,0,0,0
1.622293,0,104,0,0,0,0
1.623825,0,104,0,0,0,0
1.625404,0,104,0,0,0,0
1.626967,0,104,0,0,0,0
1.628529,0,104,0,0,0,0
1.630091,0,104,0,0,0,0
1.631656,0,104,0,0,0,0
1.633220,0,104,0,0,0,0
1.634828,0,104,0,0,0,0
1.636404,0,104,0,0,0,0
1.637969,0,104,0,0,0,0
1.639533,0,104,0,0,0,0
1.641172,0,104,0,0,0,0
1.642791,0,104,0,0,0,0
1.644344,0,104,0,0,0,0
1.645775,0,104,0,0,0,0
1.647319,0,104,0,0,0,0
1.648878,0,104,0,0,0,0
1.650444,0,104,0,0,0,0
1.652049,0,104,0,0,0,0
1.653613,0,104,0,0,0,0
1.655176,0,104,0,0,0,0
1.656735,0,104,0,0,0,0
1.658374,0,104,0,0,0,0
1.659935,0,104,0,0,0,0
1.661498,0,104,0,0,0,0
1.663059,0,104,0,0,0,0
1.664620,0,104,0,0,0,0
1.666182,0,104,0,0,0,0
1.667746,0,104,0,0,0,0
1.669199,0,104,0,0,0,0
1.670732,0,104,0,0,0,0
1.672292,0,104,0,0,0,0
1.673857,0,104,0,0,0,0
1.675420,0,104,0,0,0,0
1.676979,0,104,0,0,0,0
1.678547,0,104,0,0,0,0
1.680128,0,104,0,0,0,0
1.681692,0,104,0,0,0,0
1.683297,0,104,0,0,0,0
1.684731,0,104,0,0,0,0
1.686262,0,104,0,0,0,0
1.687826,0,104,0,0,0,0
1.689392,0,104,0,0,0,0
1.690844,0,104,0,0,0,0
1.692378,0,104,0,0,0,0
1.693942,0,104,0,0,0,0
1.695507,0,104,0,0,0,0
1.697068,0,104,0,0,0,0
1.698594,0,104,0,0,0,0
1.699995,0,104,0,0,0,0
1.701537,0,104,0,0,0,0
1.703101,0,104,0,0,0,0
1.704663,0,104,0,0,0,0
1.706227,0,104,0,0,0,0
1.707792,0,104,0,0,0,0
1.709357,0,104,0,0,0,0
1.710922,0,104,0,0,0,0
1.712497,0,104,0,0,0,0
1.714061,0,104,0,0,0,0
1.715624,0,104,0,0,0,0
1.717063,0,104,0,0,0,0
1.718626,0,104,0,0,0,0
1.720187,0,104,0,0,0,0
1.721753,0,104,0,0,0,0
1.723330,0,104,0,0,0,0
1.724892,0,104,0,0,0,0
1.726459,0,104,0,0,0,0
1.728021,0,104,0,0,0,0
1.729585,0,104,0,0,0,0
1.731191,0,104,0,0,0,0
1.732753,0,104,0,0,0,0
1.734409,0,104,0,0,0,0
1.735971,0,104,0,0,0,0
1.737536,0,104,0,0,0,0
1.739101,0,104,0,0,0,0
1.740661,0,104,0,0,0,0
1.742221,0,104,0,0,0,0
1.743660,0,104,0,0,0,0
1.745087,0,104,0,0,0,0
1.746668,0,104,0,0,0,0
1.748234,0,104,0,0,0,0
1.749806,0,104,0,0,0,0
1.751374,0,104,0,0,0,0
1.752940,0,104,0,0,0,0
1.754513,0,104,0,0,0,0
1.756095,0,104,0,0,0,0
1.757663,0,104,0,0,0,0
1.759232,0,104,0,0,0,0
1.760800,0,104,0,0,0,0
1.762374,0,104,0,0,0,0
1.763987,0,104,0,0,0,0
1.765559,0,104,0,0,0,0
1.767141,0,104,0,0,0,0
1.768709,0,104,0,0,0,0
1.770146,0,104,0,0,0,0
1.771674,0,104,0,0,0,0
1.773274,0,104,0,0,0,0
1.774731,0,104,0,0,0,0
1.776136,0,104,0,0,0,0
1.777796,0,104,0,0,0,0
1.779410,0,104,0,0,0,0
1.780975,0,104,0,0,0,0
1.782546,0,104,0,0,0,0
1.784111,0,104,0,0,0,0
1.785679,0,104,0,0,0,0
1.788902,0,104,0,0,0,0
1.790378,0,104,0,0,0,0
1.791810,0,104,0,0,0,0
1.793222,0,104,0,0,0,0
1.794662,0,104,0,0,0,0
1.796061,0,104,0,0,0,0
1.797507,0,104,0,0,0,0
1.799079,0,104,0,0,0,0
1.800602,0,104,0,0,0,0
1.802275,0,104,0,0,0,0
1.803686,0,104,0,0,0,0
1.805236,0,104,0,0,0,0
1.806639,0,104,0,0,0,0
1.809368,0,104,0,0,0,0
1.810907,0,104,0,0,0,0
1.812555,0,104,0,0,0,0
1.814109,0,104,0,0,0,0
1.815591,0,104,0,0,0,0
1.817334,0,104,0,0,0,0
1.818982,0,104,0,0,0,0
1.821368,0,104,0,0,0,0
1.823974,0,104,0,0,0,0
1.825409,0,104,0,0,0,0
1.826842,0,104,0,0,0,0
1.828204,0,104,0,0,0,0
1.829559,0,104,0,0,0,0
1.830912,0,104,0,0,0,0
1.832267,0,104,0,0,0,0
1.833631,0,104,0,0,0,0
1.834986,0,104,0,0,0,0
1.836341,0,104,0,0,0,0
1.837697,0,104,0,0,0,0
1.839055,0,104,0,0,0,0
1.840412,0,104,0,0,0,0
1.841772,0,104,0,0,0,0
1.843173,0,104,0,0,0,0
1.844583,0,104,0,0,0,0
1.845985,0,104,0,0,0,0
1.847384,0,104,0,0,0,0
1.848783,0,104,0,0,0,0
1.850237,0,104,0,0,0,0
1.851769,0,104,0,0,0,0
1.853338,0,104,0,0,0,0
1.854917,0,104,0,0,0,0
1.856480,0,104,0,0,0,0
1.858046,0,104,0,0,0,0
1.859614,0,104,0,0,0,0
1.861182,0,104,0,0,0,0
1.862750,0,104,0,0,0,0
1.864315,0,104,0,0,0,0
1.865898,0,104,0,0,0,0
1.867466,0,104,0,0,0,0
1.869031,0,104,0,0,0,0
1.870640,0,104,0,0,0,0
1.872205,0,104,0,0,0,0
1.873774,0,104,0,0,0,0
1.875385,0,104,0,0,0,0
1.876963,0,104,0,0,0,0
1.878535,0,104,0,0,0,0
1.880099,0,104,0,0,0,0
1.881668,0,104,0,0,0,0
1.883236,0,104,0,0,0,0
1.884801,0,104,0,0,0,0
1.886372,0,104,0,0,0,0
1.887949,0,104,0,0,0,0
1.889518,0,104,0,0,0,0
1.891175,0,104,0,0,0,0
1.892740,0,104,0,0,0,0
1.894282,0,104,0,0,0,0
1.895817,0,104,0,0,0,0
1.897385,0,104,0,0,0,0
1.898837,0,104,0,0,0,0
1.900243,0,104,0,0,0,0
1.901646,0,104,0,0,0,0
1.903048,0,104,0,0,0,0
1.904447,0,104,0,0,0,0
1.905849,0,104,0,0,0,0
1.907251,0,104,0,0,0,0
1.908780,0,104,0,0,0,0
1.910312,0,104,0,0,0,0
1.911846,0,104,0,0,0,0
1.913308,0,104,0,0,0,0
1.914841,0,104,0,0,0,0
1.916407,0,104,0,0,0,0
1.917929,0,104,0,0,0,0
1.919345,0,104,0,0,0,0
1.920888,0,104,0,0,0,0
1.922458,0,104,0,0,0,0
1.924068,0,104,0,0,0,0
1.925637,0,104,0,0,0,0
1.927204,0,104,0,0,0,0
1.928769,0,104,0,0,0,0
1.930428,0,104,0,0,0,0
1.932006,0,104,0,0,0,0
1.933574,0,104,0,0,0,0
1.935142,0,104,0,0,0,0
1.936706,0,104,0,0,0,0
1.938143,0,104,0,0,0,0
1.939679,0,104,0,0,0,0
1.941246,0,104,0,0,0,0
1.942700,0,104,0,0,0,0
1.944231,0,104,0,0,0,0
1.945795,0,104,0,0,0,0
1.947358,0,104,0,0,0,0
1.948919,0,104,0,0,0,0
1.950528,0,104,0,0,0,0
1.952087,0,104,0,0,0,0
1.953663,0,104,0,0,0,0
1.955273,0,104,0,0,0,0
1.956836,0,104,0,0,0,0
1.958405,0,104,0,0,0,0
1.959968,0,104,0,0,0,0
1.961535,0,104,0,0,0,0
1.963100,0,104,0,0,0,0
1.964551,0,104,0,0,0,0
1.966087,0,104,0,0,0,0
1.967652,0,104,0,0,0,0
1.969219,0,104,0,0,0,0
1.970829,0,104,0,0,0,0
1.972392,0,104,0,0,0,0
1.973957,0,104,0,0,0,0
1.975537,0,104,0,0,0,0
1.977103,0,104,0,0,0,0
1.978670,0,104,0,0,0,0
1.980234,0,104,0,0,0,0
1.981801,0,104,0,0,0,0
1.983367,0,104,0,0,0,0
1.984932,0,104,0,0,0,0
1.986514,0,104,0,0,0,0
1.988124,0,104,0,0,0,0
1.989692,0,104,0,0,0,0
1.991256,0,104,0,0,0,0
1.992820,0,104,0,0,0,0
1.994386,0,104,0,0,0,0
1.995939,0,104,0,0,0,0
1.997469,0,104,0,0,0,0
1.998831,0,104,0,0,0,0
2.000361,0,104,0,0,0,0
2.001927,0,104,0,0,0,0
2.003494,0,104,0,0,0,0
2.005057,0,104,0,0,0,0
2.006680,0,104,0,0,0,0
2.008257,0,104,0,0,0,0
2.009824,0,104,0,0,0,0
2.011390,0,104,0,0,0,0
2.012953,0,104,0,0,0,0
2.014523,0,104,0,0,0,0
2.016087,0,104,0,0,0,0
2.017654,0,104,0,0,0,0
2.019145,0,104,0,0,0,0
2.020675,0,104,0,0,0,0
2.022107,0,104,0,0,0,0
2.023639,0,104,0,0,0,0
2.025093,0,104,0,0,0,0
2.026640,0,104,0,0,0,0
2.028204,0,104,0,0,0,0
2.029784,0,104,0,0,0,0
2.031352,0,104,0,0,0,0
2.033060,0,104,0,0,0,0
2.034820,0,104,0,0,0,0
2.037128,0,104,0,0,0,0
2.038812,0,104,0,0,0,0
2.040230,0,104,0,0,0,0
2.041630,0,104,0,0,0,0
2.043027,0,104,0,0,0,0
2.044421,0,104,0,0,0,0
2.045815,0,104,0,0,0,0
2.047211,0,104,0,0,0,0
2.048710,0,104,0,0,0,0
2.050141,0,104,0,0,0,0
2.051726,0,104,0,0,0,0
2.053227,0,104,0,0,0,0
2.054631,0,104,0,0,0,0
2.056162,0,104,0,0,0,0
2.057892,0,104,0,0,0,0
2.059290,0,104,0,0,0,0
2.060686,0,104,0,0,0,0
2.062090,0,104,0,0,0,0
2.063488,0,104,0,0,0,0
2.064883,0,104,0,0,0,0
2.066296,0,104,0,0,0,0
2.067828,0,104,0,0,0,0
2.069399,0,104,0,0,0,0
2.070968,0,104,0,0,0,0
2.072422,0,104,0,0,0,0
2.073962,0,104,0,0,0,0
2.075530,0,104,0,0,0,0
2.077182,0,104,0,0,0,0
2.078725,0,104,0,0,0,0
2.080125,0,104,0,0,0,0
2.081523,0,104,0,0,0,0
2.083108,0,104,0,0,0,0
2.084674,0,104,0,0,0,0
2.086240,0,104,0,0,0,0
2.087676,0,104,0,0,0,0
2.089217,0,104,0,0,0,0
2.090776,0,104,0,0,0,0
2.092334,0,104,0,0,0,0
2.093779,0,104,0,0,0,0
2.095357,0,104,0,0,0,0
2.096922,0,104,0,0,0,0
2.098548,0,104,0,0,0,0
2.100159,0,104,0,0,0,0
2.101727,0,104,0,0,0,0
2.103295,0,104,0,0,0,0
2.104872,0,104,0,0,0,0
2.106444,0,104,0,0,0,0
2.108009,0,104,0,0,0,0
2.109577,0,104,0,0,0,0
2.111145,0,104,0,0,0,0
2.112711,0,104,0,0,0,0
2.114146,0,104,0,0,0,0
2.115692,0,104,0,0,0,0
2.117252,0,104,0,0,0,0
2.118836,0,104,0,0,0,0
2.120279,0,104,0,0,0,0
2.121818,0,104,0,0,0,0
2.123375,0,104,0,0,0,0
2.124931,0,104,0,0,0,0
2.126335,0,104,0,0,0,0
2.127742,0,104,0,0,0,0
2.129278,0,104,0,0,0,0
2.130892,0,104,0,0,0,0
2.132459,0,104,0,0,0,0
2.134028,0,104,0,0,0,0
2.135598,0,104,0,0,0,0
2.137180,0,104,0,0,0,0
2.138749,0,104,0,0,0,0
2.140316,0,104,0,0,0,0
2.141888,0,104,0,0,0,0
2.143457,0,104,0,0,0,0
2.145022,0,104,0,0,0,0
2.146596,0,104,0,0,0,0
2.148176,0,104,0,0,0,0
2.149746,0,104,0,0,0,0
2.151314,0,104,0,0,0,0
2.152883,0,104,0,0,0,0
2.154450,0,104,0,0,0,0
2.156008,0,104,0,0,0,0
2.157442,0,104,0,0,0,0
2.158987,0,104,0,0,0,0
2.160552,0,104,0,0,0,0
2.162120,0,104,0,0,0,0
2.163687,0,104,0,0,0,0
2.165294,0,104,0,0,0,0
2.166861,0,104,0,0,0,0
2.168426,0,104,0,0,0,0
2.170007,0,104,0,0,0,0
2.171573,0,104,0,0,0,0
2.173142,0,104,0,0,0,0
2.174709,0,104,0,0,0,0
2.176274,0,104,0,0,0,0
2.177844,0,104,0,0,0,0
2.179453,0,104,0,0,0,0
2.181031,0,104,0,0,0,0
2.182640,0,104,0,0,0,0
2.184204,0,104,0,0,0,0
2.185773,0,104,0,0,0,0
2.187341,0,104,0,0,0,0
2.188906,0,104,0,0,0,0
2.190474,0,104,0,0,0,0
2.192052,0,104,0,0,0,0
2.193620,0,104,0,0,0,0
2.195232,0,104,0,0,0,0
2.196798,0,104,0,0,0,0
2.198369,0,104,0,0,0,0
2.199935,0,104,0,0,0,0
2.201505,0,104,0,0,0,0
2.203086,0,104,0,0,0,0
2.204650,0,104,0,0,0,0
2.206218,0,104,0,0,0,0
2.207787,0,104,0,0,0,0
2.209356,0,104,0,0,0,0
2.210967,0,104,0,0,0,0
2.212530,0,104,0,0,0,0
2.213981,0,104,0,0,0,0
2.215519,0,104,0,0,0,0
2.217176,0,104,0,0,0,0
2.218619,0,104,0,0,0,0
2.220019,0,104,0,0,0,0
2.221419,0,104,0,0,0,0
2.222951,0,104,0,0,0,0
2.224530,0,104,0,0,0,0
2.226097,0,104,0,0,0,0
2.227658,0,104,0,0,0,0
2.229284,0,104,0,0,0,0
2.230852,0,104,0,0,0,0
2.232419,0,104,0,0,0,0
2.233988,0,104,0,0,0,0
2.235444,0,104,0,0,0,0
2.236981,0,104,0,0,0,0
2.238555,0,104,0,0,0,0
2.240121,0,104,0,0,0,0
2.241692,0,104,0,0,0,0
2.243304,0,104,0,0,0,0
2.244869,0,104,0,0,0,0
2.246454,0,104,0,0,0,0
2.248020,0,104,0,0,0,0
2.249587,0,104,0,0,0,0
2.251154,0,104,0,0,0,0
2.252719,0,104,0,0,0,0
2.254349,0,104,0,0,0,0
2.255915,0,104,0,0,0,0
2.257495,0,104,0,0,0,0
2.259107,0,104,0,0,0,0
2.260674,0,104,0,0,0,0
2.262242,0,104,0,0,0,0
2.263810,0,104,0,0,0,0
2.265377,0,104,0,0,0,0
2.266945,0,104,0,0,0,0
2.268524,0,104,0,0,0,0
2.270090,0,104,0,0,0,0
2.271657,0,104,0,0,0,0
2.273227,0,104,0,0,0,0
2.274838,0,104,0,0,0,0
2.276402,0,104,0,0,0,0
2.277971,0,104,0,0,0,0
2.279551,0,104,0,0,0,0
2.281121,0,104,0,0,0,0
2.282688,0,104,0,0,0,0
2.284255,0,104,0,0,0,0
2.285823,0,104,0,0,0,0
2.287390,0,104,0,0,0,0
2.288954,0,104,0,0,0,0
2.290415,0,104,0,0,0,0
2.292045,0,104,0,0,0,0
2.293659,0,104,0,0,0,0
2.295272,0,104,0,0,0,0
2.296883,0,104,0,0,0,0
2.298500,0,104,0,0,0,0
2.300110,0,104,0,0,0,0
2.301740,0,104,0,0,0,0
2.303353,0,104,0,0,0,0
2.304964,0,104,0,0,0,0
2.306582,0,104,0,0,0,0
2.308191,0,104,0,0,0,0
2.309807,0,104,0,0,0,0
2.311420,0,104,0,0,0,0
2.313044,0,104,0,0,0,0
2.314482,0,104,0,0,0,0
2.316537,0,104,0,0,0,0
2.318100,0,104,0,0,0,0
2.319552,0,104,0,0,0,0
2.320993,0,104,0,0,0,0
2.322436,0,104,0,0,0,0
2.324070,0,104,0,0,0,0
2.325685,0,104,0,0,0,0
2.327297,0,104,0,0,0,0
2.328908,0,104,0,0,0,0
2.330539,0,104,0,0,0,0
2.332143,0,104,0,0,0,0
2.333617,0,104,0,0,0,0
2.335211,0,104,0,0,0,0
2.336821,0,104,0,0,0,0
2.338431,0,104,0,0,0,0
2.340038,0,104,0,0,0,0
2.341629,0,104,0,0,0,0
2.343217,0,104,0,0,0,0
2.344829,0,104,0,0,0,0
2.346458,0,104,0,0,0,0
2.348067,0,104,0,0,0,0
2.349592,0,104,0,0,0,0
2.351173,0,104,0,0,0,0
2.352783,0,104,0,0,0,0
2.354362,0,104,0,0,0,0
2.355855,0,104,0,0,0,0
2.357450,0,104,0,0,0,0
2.359065,0,104,0,0,0,0
2.360678,0,104,0,0,0,0
2.362290,0,104,0,0,0,0
2.363901,0,104,0,0,0,0
2.365517,0,104,0,0,0,0
2.367133,0,104,0,0,0,0
2.368758,0,104,0,0,0,0
2.370474,0,104,0,0,0,0
2.372137,0,104,0,0,0,0
2.373754,0,104,0,0,0,0
2.375367,0,104,0,0,0,0
2.376980,0,104,0,0,0,0
2.378598,0,104,0,0,0,0
2.380226,0,104,0,0,0,0
2.381842,0,104,0,0,0,0
2.383455,0,104,0,0,0,0
2.385068,0,104,0,0,0,0
2.386876,0,104,0,0,0,0
2.388487,0,104,0,0,0,0
2.390102,0,104,0,0,0,0
2.391730,0,104,0,0,0,0
2.393347,0,104,0,0,0,0
2.394961,0,104,0,0,0,0
2.396574,0,104,0,0,0,0
2.398188,0,104,0,0,0,0
2.399802,0,104,0,0,0,0
2.401419,0,104,0,0,0,0
2.403096,0,104,0,0,0,0
2.404710,0,104,0,0,0,0
2.406288,0,104,0,0,0,0
2.407871,0,104,0,0,0,0
2.409486,0,104,0,0,0,0
2.411101,0,104,0,0,0,0
2.412715,0,104,0,0,0,0
2.414408,0,104,0,0,0,0
2.416064,0,104,0,0,0,0
2.417681,0,104,0,0,0,0
2.419352,0,104,0,0,0,0
2.420966,0,104,0,0,0,0
2.422585,0,104,0,0,0,0
2.424198,0,104,0,0,0,0
2.425838,0,104,0,0,0,0
2.427447,0,104,0,0,0,0
2.429058,0,104,0,0,0,0
2.430726,0,104,0,0,0,0
2.432337,0,104,0,0,0,0
2.433953,0,104,0,0,0,0
2.435559,0,104,0,0,0,0
2.437246,0,104,0,0,0,0
2.438857,0,104,0,0,0,0
2.440465,0,104,0,0,0,0
2.442078,0,104,0,0,0,0
2.443693,0,104,0,0,0,0
2.445307,0,104,0,0,0,0
2.446919,0,104,0,0,0,0
2.448447,0,104,0,0,0,0
2.450032,0,104,0,0,0,0
2.451646,0,104,0,0,0,0
2.453262,0,104,0,0,0,0
2.454874,0,104,0,0,0,0
2.456482,0,104,0,0,0,0
2.458094,0,104,0,0,0,0
2.459588,0,104,0,0,0,0
2.461171,0,104,0,0,0,0
2.462784,0,104,0,0,0,0
2.464394,0,104,0,0,0,0
