elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.270797,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.272414,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
1.274018,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.275621,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.277106,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.278687,18,239,1599,0,0,0,0,0,0,0,0,0,0,0
1.280190,18,239,1581,0,0,0,0,0,0,0,0,0,0,0
1.281773,18,239,1599,0,0,0,0,0,0,0,0,0,0,0
1.283385,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.285003,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.286615,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.288232,18,235,1586,0,0,0,0,0,0,0,0,0,0,0
1.289847,18,241,1593,0,0,0,0,0,0,0,0,0,0,0
1.291348,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.292898,18,229,1393,0,0,0,0,0,0,0,0,0,0,0
1.294477,18,225,1401,0,0,0,0,0,0,0,0,0,0,0
1.296094,18,229,1400,0,0,0,0,0,0,0,0,0,0,0
1.297709,18,225,1401,0,0,0,0,0,0,0,0,0,0,0
1.299321,18,229,1398,0,0,0,0,0,0,0,0,0,0,0
1.301036,18,225,1407,0,0,0,0,0,0,0,0,0,0,0
1.302662,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.304279,18,229,1397,0,0,0,0,0,0,0,0,0,0,0
1.305894,18,225,1398,0,0,0,0,0,0,0,0,0,0,0
1.307507,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.309126,18,225,1402,0,0,0,0,0,0,0,0,0,0,0
1.310739,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.312354,18,229,1394,0,0,0,0,0,0,0,0,0,0,0
1.313983,18,225,1399,0,0,0,0,0,0,0,0,0,0,0
1.315595,18,225,1394,0,0,0,0,0,0,0,0,0,0,0
1.317214,18,229,1400,0,0,0,0,0,0,0,0,0,0,0
1.318827,18,229,1399,0,0,0,0,0,0,0,0,0,0,0
1.320325,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.321784,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.323234,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.324739,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.326189,18,225,1401,0,0,0,0,0,0,0,0,0,0,0
1.327637,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.329206,18,225,1404,0,0,0,0,0,0,0,0,0,0,0
1.330819,18,229,1393,0,0,0,0,0,0,0,0,0,0,0
1.332479,18,229,1479,0,0,0,0,0,0,0,0,0,0,0
1.334095,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.335595,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.337176,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.338780,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.340303,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.341950,18,231,1437,0,0,0,0,0,0,0,0,0,0,0
1.343561,18,225,1430,0,0,0,0,0,0,0,0,0,0,0
1.345178,18,231,1427,0,0,0,0,0,0,0,0,0,0,0
1.346804,18,227,1437,0,0,0,0,0,0,0,0,0,0,0
1.348464,18,231,1509,0,0,0,0,0,0,0,0,0,0,0
1.350075,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.351690,18,227,1440,0,0,0,0,0,0,0,0,0,0,0
1.353301,18,231,1431,0,0,0,0,0,0,0,0,0,0,0
1.354807,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.356305,18,231,1435,0,0,0,0,0,0,0,0,0,0,0
1.357887,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.359490,18,227,1433,0,0,0,0,0,0,0,0,0,0,0
1.361020,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.362471,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.364048,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.365660,18,233,1452,0,0,0,0,0,0,0,0,0,0,0
1.367268,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.368956,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.370565,18,225,1400,0,0,0,0,0,0,0,0,0,0,0
1.372221,18,223,1301,0,0,0,0,0,0,0,0,0,0,0
1.373830,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.375438,18,219,1309,0,0,0,0,0,0,0,0,0,0,0
1.377054,18,231,1435,0,0,0,0,0,0,0,0,0,0,0
1.378665,18,237,1446,0,0,0,0,0,0,0,0,0,0,0
1.380338,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.381947,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.383556,18,231,1427,0,0,0,0,0,0,0,0,0,0,0
1.385172,18,227,1432,0,0,0,0,0,0,0,0,0,0,0
1.386782,18,231,1429,0,0,0,0,0,0,0,0,0,0,0
1.388440,18,231,1505,0,0,0,0,0,0,0,0,0,0,0
1.390539,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.393159,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.394681,17,248,2775,0,0,0,0,0,0,0,0,0,0,0
1.396197,17,272,2241,0,0,0,0,0,0,0,0,0,0,0
1.397736,17,272,2114,0,0,0,0,0,0,0,0,0,0,0
1.399279,17,272,2800,0,0,0,0,0,0,0,0,0,0,0
1.401091,17,272,2754,0,0,0,0,0,0,0,0,0,0,0
1.402577,17,272,2781,0,0,0,0,0,0,0,0,0,0,0
1.404048,17,268,2282,0,0,0,0,0,0,0,0,0,0,0
1.407649,17,252,2248,0,0,0,0,0,0,0,0,0,0,0
1.410393,456,389396,52120,92,545,12936,0,0,0,0,0,0,0,0
1.412457,18,279,3130,0,0,0,0,0,0,0,0,0,0,0
1.414011,17,266,2771,0,0,0,0,0,0,0,0,0,0,0
1.415453,17,258,2164,0,0,0,0,0,0,0,0,0,0,0
1.417087,17,272,2325,0,0,0,0,0,0,0,0,0,0,0
1.418693,207,435124,35159,0,0,0,0,0,0,0,0,0,0,0
1.420024,18,261,3227,0,0,0,0,0,0,0,0,0,0,0
1.421495,17,264,2903,0,0,0,0,0,0,0,0,0,0,0
1.422962,17,272,6880,0,0,0,0,0,0,0,0,0,0,0
1.424516,17,272,2768,0,0,0,0,0,0,0,0,0,0,0
1.426036,17,274,2360,0,0,0,0,0,0,0,0,0,0,0
1.427501,17,272,2776,0,0,0,0,0,0,0,0,0,0,0
1.429012,17,288,2321,0,0,0,0,0,0,0,0,0,0,0
1.430479,17,290,2727,0,0,0,0,0,0,0,0,0,0,0
1.431947,17,272,6873,0,0,0,0,0,0,0,0,0,0,0
1.433432,17,268,2858,0,0,0,0,0,0,0,0,0,0,0
1.434911,17,272,2774,0,0,0,0,0,0,0,0,0,0,0
1.436418,17,268,2789,0,0,0,0,0,0,0,0,0,0,0
1.437885,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.439349,17,272,2773,0,0,0,0,0,0,0,0,0,0,0
1.440923,17,264,6881,0,0,0,0,0,0,0,0,0,0,0
1.442389,17,272,6871,0,0,0,0,0,0,0,0,0,0,0
1.443858,17,264,2791,0,0,0,0,0,0,0,0,0,0,0
1.445378,17,270,2791,0,0,0,0,0,0,0,0,0,0,0
1.446844,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.448314,17,272,2856,0,0,0,0,0,0,0,0,0,0,0
1.449778,17,270,2790,0,0,0,0,0,0,0,0,0,0,0
1.451240,17,272,6830,0,0,0,0,0,0,0,0,0,0,0
1.452903,17,272,2790,0,0,0,0,0,0,0,0,0,0,0
1.454475,17,272,2766,0,0,0,0,0,0,0,0,0,0,0
1.456164,17,260,2482,0,0,0,0,0,0,0,0,0,0,0
1.457692,17,256,2514,0,0,0,0,0,0,0,0,0,0,0
1.459283,17,260,2510,0,0,0,0,0,0,0,0,0,0,0
1.460941,17,260,2534,0,0,0,0,0,0,0,0,0,0,0
1.462456,17,260,2533,0,0,0,0,0,0,0,0,0,0,0
1.463970,17,346,2518,0,0,0,0,0,0,0,0,0,0,0
1.465618,17,260,2530,0,0,0,0,0,0,0,0,0,0,0
1.467184,17,258,2518,0,0,0,0,0,0,0,0,0,0,0
1.468891,17,246,2532,0,0,0,0,0,0,0,0,0,0,0
1.470576,17,260,2520,0,0,0,0,0,0,0,0,0,0,0
1.472262,17,258,2522,0,0,0,0,0,0,0,0,0,0,0
1.473952,17,260,2529,0,0,0,0,0,0,0,0,0,0,0
1.475504,17,256,2536,0,0,0,0,0,0,0,0,0,0,0
1.477165,17,234,2533,0,0,0,0,0,0,0,0,0,0,0
1.478816,17,254,2520,0,0,0,0,0,0,0,0,0,0,0
1.480502,17,256,2518,0,0,0,0,0,0,0,0,0,0,0
1.482188,17,250,2491,0,0,0,0,0,0,0,0,0,0,0
1.483744,17,260,2509,0,0,0,0,0,0,0,0,0,0,0
1.485397,17,260,2516,0,0,0,0,0,0,0,0,0,0,0
1.487078,17,252,2242,0,0,0,0,0,0,0,0,0,0,0
1.489660,17,256,2505,0,0,0,0,0,0,0,0,0,0,0
1.491198,17,260,2484,0,0,0,0,0,0,0,0,0,0,0
1.492765,17,260,2532,0,0,0,0,0,0,0,0,0,0,0
1.494283,17,250,2521,0,0,0,0,0,0,0,0,0,0,0
1.495799,17,256,2480,0,0,0,0,0,0,0,0,0,0,0
1.497312,17,260,2534,0,0,0,0,0,0,0,0,0,0,0
1.498825,17,260,2511,0,0,0,0,0,0,0,0,0,0,0
1.500392,17,260,6740,0,0,0,0,0,0,0,0,0,0,0
1.501907,17,254,2634,0,0,0,0,0,0,0,0,0,0,0
1.503421,17,264,2623,0,0,0,0,0,0,0,0,0,0,0
1.504937,17,264,2641,0,0,0,0,0,0,0,0,0,0,0
1.506450,17,264,2627,0,0,0,0,0,0,0,0,0,0,0
1.507963,17,254,2637,0,0,0,0,0,0,0,0,0,0,0
1.509651,17,264,2603,0,0,0,0,0,0,0,0,0,0,0
1.511350,17,260,2646,0,0,0,0,0,0,0,0,0,0,0
1.513144,17,246,2624,0,0,0,0,0,0,0,0,0,0,0
1.514829,17,260,2575,0,0,0,0,0,0,0,0,0,0,0
1.516610,17,266,2635,0,0,0,0,0,0,0,0,0,0,0
1.518308,17,264,2422,0,0,0,0,0,0,0,0,0,0,0
1.520140,17,240,2658,0,0,0,0,0,0,0,0,0,0,0
1.521687,17,264,2663,0,0,0,0,0,0,0,0,0,0,0
1.523207,17,254,2633,0,0,0,0,0,0,0,0,0,0,0
1.524773,17,260,2623,0,0,0,0,0,0,0,0,0,0,0
1.526290,17,264,2593,0,0,0,0,0,0,0,0,0,0,0
1.527951,17,250,2287,0,0,0,0,0,0,0,0,0,0,0
1.529776,17,264,2650,0,0,0,0,0,0,0,0,0,0,0
1.531294,17,264,2618,0,0,0,0,0,0,0,0,0,0,0
1.532923,17,264,2688,0,0,0,0,0,0,0,0,0,0,0
1.534438,17,250,2623,0,0,0,0,0,0,0,0,0,0,0
1.535954,17,264,2652,0,0,0,0,0,0,0,0,0,0,0
1.537469,17,264,2608,0,0,0,0,0,0,0,0,0,0,0
1.538982,17,256,2640,0,0,0,0,0,0,0,0,0,0,0
1.540497,17,264,2587,0,0,0,0,0,0,0,0,0,0,0
1.542146,17,242,2647,0,0,0,0,0,0,0,0,0,0,0
1.543849,17,264,2699,0,0,0,0,0,0,0,0,0,0,0
1.545535,17,264,2604,0,0,0,0,0,0,0,0,0,0,0
1.547220,17,242,2635,0,0,0,0,0,0,0,0,0,0,0
1.549011,17,266,2618,0,0,0,0,0,0,0,0,0,0,0
1.550695,17,256,2651,0,0,0,0,0,0,0,0,0,0,0
1.552381,17,256,2634,0,0,0,0,0,0,0,0,0,0,0
1.553949,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.555603,17,264,2616,0,0,0,0,0,0,0,0,0,0,0
1.557290,17,256,2602,0,0,0,0,0,0,0,0,0,0,0
1.558974,17,264,2644,0,0,0,0,0,0,0,0,0,0,0
1.560661,17,260,2573,0,0,0,0,0,0,0,0,0,0,0
1.562346,17,260,2618,0,0,0,0,0,0,0,0,0,0,0
1.564033,17,264,2618,0,0,0,0,0,0,0,0,0,0,0
1.565732,17,264,2618,0,0,0,0,0,0,0,0,0,0,0
1.567416,17,260,2628,0,0,0,0,0,0,0,0,0,0,0
1.568987,17,260,2635,0,0,0,0,0,0,0,0,0,0,0
1.570640,17,262,2633,0,0,0,0,0,0,0,0,0,0,0
1.572376,17,264,2616,0,0,0,0,0,0,0,0,0,0,0
1.574062,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.575764,17,260,2599,0,0,0,0,0,0,0,0,0,0,0
1.577450,17,264,2611,0,0,0,0,0,0,0,0,0,0,0
1.579135,17,260,2584,0,0,0,0,0,0,0,0,0,0,0
1.580870,17,264,2641,0,0,0,0,0,0,0,0,0,0,0
1.582557,17,260,2516,0,0,0,0,0,0,0,0,0,0,0
1.584244,17,264,2643,0,0,0,0,0,0,0,0,0,0,0
1.586036,17,264,2587,0,0,0,0,0,0,0,0,0,0,0
1.587726,17,260,2641,0,0,0,0,0,0,0,0,0,0,0
1.589286,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.590944,17,264,2630,0,0,0,0,0,0,0,0,0,0,0
1.592631,17,256,2632,0,0,0,0,0,0,0,0,0,0,0
1.594309,17,264,2630,0,0,0,0,0,0,0,0,0,0,0
1.595869,17,264,2639,0,0,0,0,0,0,0,0,0,0,0
1.597575,17,260,2698,0,0,0,0,0,0,0,0,0,0,0
1.599261,17,254,2581,0,0,0,0,0,0,0,0,0,0,0
1.601003,17,264,2635,0,0,0,0,0,0,0,0,0,0,0
1.602689,17,264,2643,0,0,0,0,0,0,0,0,0,0,0
1.604428,17,260,2643,0,0,0,0,0,0,0,0,0,0,0
1.606130,17,264,2642,0,0,0,0,0,0,0,0,0,0,0
1.607820,17,264,2637,0,0,0,0,0,0,0,0,0,0,0
1.609391,17,262,2634,0,0,0,0,0,0,0,0,0,0,0
1.611048,17,264,2643,0,0,0,0,0,0,0,0,0,0,0
1.612784,17,268,2638,0,0,0,0,0,0,0,0,0,0,0
1.614469,17,260,2641,0,0,0,0,0,0,0,0,0,0,0
1.616170,17,264,2595,0,0,0,0,0,0,0,0,0,0,0
1.617855,17,264,2637,0,0,0,0,0,0,0,0,0,0,0
1.619539,17,260,2611,0,0,0,0,0,0,0,0,0,0,0
1.621230,17,264,2642,0,0,0,0,0,0,0,0,0,0,0
1.622913,17,264,2640,0,0,0,0,0,0,0,0,0,0,0
1.624599,17,264,2643,0,0,0,0,0,0,0,0,0,0,0
1.626299,17,264,2611,0,0,0,0,0,0,0,0,0,0,0
1.627986,17,264,2632,0,0,0,0,0,0,0,0,0,0,0
1.629722,17,264,2538,0,0,0,0,0,0,0,0,0,0,0
1.631405,17,260,2596,0,0,0,0,0,0,0,0,0,0,0
1.633094,17,260,2607,0,0,0,0,0,0,0,0,0,0,0
1.634778,17,282,2588,0,0,0,0,0,0,0,0,0,0,0
1.636393,17,330,2353,0,0,0,0,0,0,0,0,0,0,0
1.638745,17,324,2342,0,0,0,0,0,0,0,0,0,0,0
1.640435,17,302,2252,0,0,0,0,0,0,0,0,0,0,0
1.642122,17,322,2350,0,0,0,0,0,0,0,0,0,0,0
1.643810,17,326,2339,0,0,0,0,0,0,0,0,0,0,0
1.645545,17,326,2348,0,0,0,0,0,0,0,0,0,0,0
1.647120,17,240,2252,0,0,0,0,0,0,0,0,0,0,0
1.648643,17,330,2338,0,0,0,0,0,0,0,0,0,0,0
1.650160,17,252,2388,0,0,0,0,0,0,0,0,0,0,0
1.651678,17,324,2316,0,0,0,0,0,0,0,0,0,0,0
1.653193,17,326,2352,0,0,0,0,0,0,0,0,0,0,0
1.654706,17,328,2351,0,0,0,0,0,0,0,0,0,0,0
1.656357,17,248,2351,0,0,0,0,0,0,0,0,0,0,0
1.657926,17,254,2443,0,0,0,0,0,0,0,0,0,0,0
1.659603,17,252,2247,0,0,0,0,0,0,0,0,0,0,0
1.661330,17,256,2456,0,0,0,0,0,0,0,0,0,0,0
1.662868,17,254,2445,0,0,0,0,0,0,0,0,0,0,0
1.664387,17,256,2454,0,0,0,0,0,0,0,0,0,0,0
1.665903,17,256,2448,0,0,0,0,0,0,0,0,0,0,0
1.667417,17,256,2443,0,0,0,0,0,0,0,0,0,0,0
1.668946,17,338,2456,0,0,0,0,0,0,0,0,0,0,0
1.670593,17,256,2446,0,0,0,0,0,0,0,0,0,0,0
1.672282,17,256,2451,0,0,0,0,0,0,0,0,0,0,0
1.674005,17,256,2445,0,0,0,0,0,0,0,0,0,0,0
1.675693,17,256,2453,0,0,0,0,0,0,0,0,0,0,0
1.677379,17,334,2451,0,0,0,0,0,0,0,0,0,0,0
1.679062,17,250,2388,0,0,0,0,0,0,0,0,0,0,0
1.680763,17,256,2474,0,0,0,0,0,0,0,0,0,0,0
1.682449,17,256,2408,0,0,0,0,0,0,0,0,0,0,0
1.684004,17,422,2381,0,0,0,0,0,0,0,0,0,0,0
1.685714,17,256,2502,0,0,0,0,0,0,0,0,0,0,0
1.687400,17,252,2448,0,0,0,0,0,0,0,0,0,0,0
1.689092,17,256,2446,0,0,0,0,0,0,0,0,0,0,0
1.690793,17,254,2562,0,0,0,0,0,0,0,0,0,0,0
1.692532,17,256,2440,0,0,0,0,0,0,0,0,0,0,0
1.694221,17,256,2457,0,0,0,0,0,0,0,0,0,0,0
1.695910,17,256,2444,0,0,0,0,0,0,0,0,0,0,0
1.697598,17,256,2447,0,0,0,0,0,0,0,0,0,0,0
1.699284,17,256,2365,0,0,0,0,0,0,0,0,0,0,0
1.700940,17,256,2439,0,0,0,0,0,0,0,0,0,0,0
1.702597,17,256,2452,0,0,0,0,0,0,0,0,0,0,0
1.704286,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.705974,17,256,2443,0,0,0,0,0,0,0,0,0,0,0
1.707733,17,252,2441,0,0,0,0,0,0,0,0,0,0,0
1.709534,17,256,2433,0,0,0,0,0,0,0,0,0,0,0
1.711103,17,342,2445,0,0,0,0,0,0,0,0,0,0,0
1.712761,17,258,2403,0,0,0,0,0,0,0,0,0,0,0
1.714449,17,256,2462,0,0,0,0,0,0,0,0,0,0,0
1.716188,17,244,2437,0,0,0,0,0,0,0,0,0,0,0
1.717875,17,252,2441,0,0,0,0,0,0,0,0,0,0,0
1.719561,17,254,2465,0,0,0,0,0,0,0,0,0,0,0
1.721261,17,252,2339,0,0,0,0,0,0,0,0,0,0,0
1.722939,17,256,2414,0,0,0,0,0,0,0,0,0,0,0
1.724542,17,322,2403,0,0,0,0,0,0,0,0,0,0,0
1.726200,17,254,2407,0,0,0,0,0,0,0,0,0,0,0
1.727888,17,234,2407,0,0,0,0,0,0,0,0,0,0,0
1.729573,17,252,2450,0,0,0,0,0,0,0,0,0,0,0
1.731272,17,322,2425,0,0,0,0,0,0,0,0,0,0,0
1.733060,17,260,2398,0,0,0,0,0,0,0,0,0,0,0
1.734745,17,248,2389,0,0,0,0,0,0,0,0,0,0,0
1.736433,17,246,2446,0,0,0,0,0,0,0,0,0,0,0
1.738118,17,248,2398,0,0,0,0,0,0,0,0,0,0,0
1.739823,17,256,2400,0,0,0,0,0,0,0,0,0,0,0
1.741450,17,248,2323,0,0,0,0,0,0,0,0,0,0,0
1.742969,17,248,2436,0,0,0,0,0,0,0,0,0,0,0
1.744620,17,252,2410,0,0,0,0,0,0,0,0,0,0,0
1.746307,17,248,2427,0,0,0,0,0,0,0,0,0,0,0
1.747995,17,252,2436,0,0,0,0,0,0,0,0,0,0,0
1.749733,17,252,2472,0,0,0,0,0,0,0,0,0,0,0
1.751417,17,250,2440,0,0,0,0,0,0,0,0,0,0,0
1.753122,17,256,2330,0,0,0,0,0,0,0,0,0,0,0
1.754806,17,338,2435,0,0,0,0,0,0,0,0,0,0,0
1.756543,17,254,2371,0,0,0,0,0,0,0,0,0,0,0
1.758230,17,256,2418,0,0,0,0,0,0,0,0,0,0,0
1.759916,17,256,2432,0,0,0,0,0,0,0,0,0,0,0
1.761603,17,252,2425,0,0,0,0,0,0,0,0,0,0,0
1.763302,17,256,2420,0,0,0,0,0,0,0,0,0,0,0
1.765102,17,342,2454,0,0,0,0,0,0,0,0,0,0,0
1.766787,17,248,2433,0,0,0,0,0,0,0,0,0,0,0
1.768473,17,338,2460,0,0,0,0,0,0,0,0,0,0,0
1.770161,17,252,2468,0,0,0,0,0,0,0,0,0,0,0
1.771849,17,256,2419,0,0,0,0,0,0,0,0,0,0,0
1.773601,17,256,2436,0,0,0,0,0,0,0,0,0,0,0
1.775286,17,256,2440,0,0,0,0,0,0,0,0,0,0,0
1.777074,17,254,2463,0,0,0,0,0,0,0,0,0,0,0
1.778759,17,334,2409,0,0,0,0,0,0,0,0,0,0,0
1.780536,17,246,2013,0,0,0,0,0,0,0,0,0,0,0
1.782126,17,252,2378,0,0,0,0,0,0,0,0,0,0,0
1.783638,17,256,2123,0,0,0,0,0,0,0,0,0,0,0
1.785593,17,252,2435,0,0,0,0,0,0,0,0,0,0,0
1.787108,17,256,2436,0,0,0,0,0,0,0,0,0,0,0
1.788674,17,342,2380,0,0,0,0,0,0,0,0,0,0,0
1.790190,17,252,2413,0,0,0,0,0,0,0,0,0,0,0
1.791705,17,252,2413,0,0,0,0,0,0,0,0,0,0,0
1.793218,17,246,2285,0,0,0,0,0,0,0,0,0,0,0
1.794753,17,244,2381,0,0,0,0,0,0,0,0,0,0,0
1.796308,17,256,2444,0,0,0,0,0,0,0,0,0,0,0
1.797819,17,340,2468,0,0,0,0,0,0,0,0,0,0,0
1.799332,17,256,2382,0,0,0,0,0,0,0,0,0,0,0
1.800946,17,242,2430,0,0,0,0,0,0,0,0,0,0,0
1.802459,17,256,2473,0,0,0,0,0,0,0,0,0,0,0
1.803970,17,256,2378,0,0,0,0,0,0,0,0,0,0,0
1.805670,17,256,2429,0,0,0,0,0,0,0,0,0,0,0
1.807356,17,242,2582,0,0,0,0,0,0,0,0,0,0,0
1.809038,17,252,2464,0,0,0,0,0,0,0,0,0,0,0
1.810577,17,246,2466,0,0,0,0,0,0,0,0,0,0,0
1.812146,17,256,2391,0,0,0,0,0,0,0,0,0,0,0
1.813664,17,256,2475,0,0,0,0,0,0,0,0,0,0,0
1.815180,17,256,2419,0,0,0,0,0,0,0,0,0,0,0
1.816707,17,246,2232,0,0,0,0,0,0,0,0,0,0,0
1.818222,17,238,2270,0,0,0,0,0,0,0,0,0,0,0
1.819868,17,252,2286,0,0,0,0,0,0,0,0,0,0,0
1.821556,17,252,2465,0,0,0,0,0,0,0,0,0,0,0
1.823243,17,254,2412,0,0,0,0,0,0,0,0,0,0,0
1.824887,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.826532,17,244,2372,0,0,0,0,0,0,0,0,0,0,0
1.828145,17,242,2150,0,0,0,0,0,0,0,0,0,0,0
1.829804,17,322,2001,0,0,0,0,0,0,0,0,0,0,0
1.831493,17,312,2108,0,0,0,0,0,0,0,0,0,0,0
1.833115,17,280,2154,0,0,0,0,0,0,0,0,0,0,0
1.834637,17,314,2137,0,0,0,0,0,0,0,0,0,0,0
1.836206,17,314,2151,0,0,0,0,0,0,0,0,0,0,0
1.837725,17,312,2152,0,0,0,0,0,0,0,0,0,0,0
1.839253,17,310,2151,0,0,0,0,0,0,0,0,0,0,0
1.840825,17,314,2134,0,0,0,0,0,0,0,0,0,0,0
1.842475,17,242,2056,0,0,0,0,0,0,0,0,0,0,0
1.844208,17,290,2125,0,0,0,0,0,0,0,0,0,0,0
1.845895,17,240,1994,0,0,0,0,0,0,0,0,0,0,0
1.847581,17,312,2154,0,0,0,0,0,0,0,0,0,0,0
1.849268,17,308,2152,0,0,0,0,0,0,0,0,0,0,0
1.850961,17,314,2047,0,0,0,0,0,0,0,0,0,0,0
1.852558,17,314,2145,0,0,0,0,0,0,0,0,0,0,0
1.854255,17,314,2177,0,0,0,0,0,0,0,0,0,0,0
1.855946,17,314,2112,0,0,0,0,0,0,0,0,0,0,0
1.857635,17,310,2086,0,0,0,0,0,0,0,0,0,0,0
1.859322,17,314,2113,0,0,0,0,0,0,0,0,0,0,0
1.860990,17,314,2156,0,0,0,0,0,0,0,0,0,0,0
1.862648,17,290,2150,0,0,0,0,0,0,0,0,0,0,0
1.864339,17,320,2132,0,0,0,0,0,0,0,0,0,0,0
1.866028,17,310,2135,0,0,0,0,0,0,0,0,0,0,0
1.867719,17,310,2114,0,0,0,0,0,0,0,0,0,0,0
1.869409,17,314,2152,0,0,0,0,0,0,0,0,0,0,0
1.871097,17,314,2110,0,0,0,0,0,0,0,0,0,0,0
1.872672,17,340,2588,0,0,0,0,0,0,0,0,0,0,0
1.874476,17,344,2501,0,0,0,0,0,0,0,0,0,0,0
1.876375,17,344,2609,0,0,0,0,0,0,0,0,0,0,0
1.878211,17,358,6702,0,0,0,0,0,0,0,0,0,0,0
1.880048,17,272,6635,0,0,0,0,0,0,0,0,0,0,0
1.881884,17,356,2605,0,0,0,0,0,0,0,0,0,0,0
1.883586,17,350,2601,0,0,0,0,0,0,0,0,0,0,0
1.885245,17,356,2604,0,0,0,0,0,0,0,0,0,0,0
1.886893,17,366,2570,0,0,0,0,0,0,0,0,0,0,0
1.888542,17,344,2571,0,0,0,0,0,0,0,0,0,0,0
1.890189,17,344,2493,0,0,0,0,0,0,0,0,0,0,0
1.891835,17,340,2560,0,0,0,0,0,0,0,0,0,0,0
1.893686,17,360,2601,0,0,0,0,0,0,0,0,0,0,0
1.895387,17,342,2604,0,0,0,0,0,0,0,0,0,0,0
1.897193,17,358,2588,0,0,0,0,0,0,0,0,0,0,0
1.899027,17,362,2578,0,0,0,0,0,0,0,0,0,0,0
1.900926,17,352,2578,0,0,0,0,0,0,0,0,0,0,0
1.902761,17,358,2588,0,0,0,0,0,0,0,0,0,0,0
1.904597,17,348,2617,0,0,0,0,0,0,0,0,0,0,0
1.906301,17,356,6662,0,0,0,0,0,0,0,0,0,0,0
1.907955,17,356,2596,0,0,0,0,0,0,0,0,0,0,0
1.909665,17,250,2572,0,0,0,0,0,0,0,0,0,0,0
1.911381,17,272,2551,0,0,0,0,0,0,0,0,0,0,0
1.913028,17,352,6665,0,0,0,0,0,0,0,0,0,0,0
1.914671,17,352,6591,0,0,0,0,0,0,0,0,0,0,0
1.916541,17,358,2498,0,0,0,0,0,0,0,0,0,0,0
1.918376,17,360,2605,0,0,0,0,0,0,0,0,0,0,0
1.920227,17,262,2310,0,0,0,0,0,0,0,0,0,0,0
1.921927,17,364,2555,0,0,0,0,0,0,0,0,0,0,0
1.923582,17,340,2562,0,0,0,0,0,0,0,0,0,0,0
1.925589,17,362,2602,0,0,0,0,0,0,0,0,0,0,0
1.927255,17,368,2621,0,0,0,0,0,0,0,0,0,0,0
1.929034,17,348,2630,0,0,0,0,0,0,0,0,0,0,0
1.930679,17,362,2633,0,0,0,0,0,0,0,0,0,0,0
1.932380,17,354,2643,0,0,0,0,0,0,0,0,0,0,0
1.934025,17,348,2655,0,0,0,0,0,0,0,0,0,0,0
1.935669,17,362,6747,0,0,0,0,0,0,0,0,0,0,0
