elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.230499,0,1444,375489,121,0,0,0,0,0,0,77,0,0,0
1.231953,0,1474,368548,121,0,0,0,0,0,0,75,0,0,0
1.233417,0,1580,742915,121,0,0,0,0,0,0,77,0,0,0
1.235592,0,26762,342199,168,22,1033,293,0,0,501,1577,0,56,0
1.237201,1,27522,569314,126,190,7119,0,0,0,1236,7861,0,261,1396
1.238601,0,1811,408186,21,0,0,0,0,0,0,79,0,0,0
1.240051,0,1457,373317,168,0,0,0,0,0,0,76,0,0,0
1.241595,0,1448,480376,121,0,0,0,0,0,0,78,0,0,0
1.243407,0,20894,769872,1,67,7112,0,0,0,766,549,0,165,1501
1.244791,1,33917,470730,267,132,1232,607,0,0,1147,8754,0,61,0
1.246243,0,1447,366639,121,0,0,0,0,0,0,78,0,0,0
1.247815,0,1455,371769,122,0,0,0,0,0,0,77,0,0,0
1.249310,0,1447,397269,121,0,0,0,0,0,0,77,0,0,0
1.250977,0,10823,324582,242,126,2323,0,0,0,705,7464,0,62,0
1.252507,2,56371,342999,268,194,5903,487,0,0,1769,9291,0,168,1562
1.253955,0,1447,369040,121,0,0,0,0,0,0,77,0,0,0
1.255396,0,1449,785464,121,0,0,0,0,0,0,77,0,0,0
1.257386,0,1451,392545,121,0,0,0,0,0,0,76,0,0,0
1.258958,1,32128,326521,241,136,842,0,0,0,734,7456,0,57,0
1.260549,1,34569,342670,288,208,7434,489,0,0,1734,9258,0,269,1563
1.262003,0,1619,367863,122,0,0,0,0,0,0,78,0,0,0
1.263443,0,1450,366608,122,0,0,0,0,0,0,77,0,0,0
1.265017,0,1443,443453,122,0,0,0,0,0,0,75,0,0,0
1.266500,0,1442,441465,121,0,0,0,0,0,0,76,0,0,0
1.268300,2,64541,598904,269,336,8572,498,0,0,2478,16698,0,229,1373
1.269778,0,1550,369557,121,0,0,0,0,0,0,78,0,0,0
1.271229,0,1446,367641,121,0,0,0,0,0,0,77,0,0,0
1.272754,0,1447,395288,122,0,0,0,0,0,0,76,0,0,0
1.274260,0,1446,471601,121,0,0,0,0,0,0,77,0,0,0
1.275931,1,39931,361833,242,177,7073,0,0,0,1098,7852,0,164,1648
1.277456,1,27728,343567,268,146,1011,537,0,0,1380,8931,0,56,0
1.278902,0,1448,366070,121,0,0,0,0,0,0,77,0,0,0
1.280358,0,1781,320587,110,0,0,0,0,0,0,72,0,0,0
1.281781,0,1402,455959,118,0,0,0,0,0,0,74,0,0,0
1.283448,0,1411,367017,118,0,0,0,0,0,0,74,0,0,0
1.284949,1,39172,287144,238,159,6022,0,0,0,1214,7726,0,187,1352
1.286283,1,28365,301652,262,159,2191,503,0,0,1350,8945,0,57,0
1.287732,0,1393,327488,119,0,0,0,0,0,0,72,0,0,0
1.289358,0,1406,324826,119,0,0,0,0,0,0,72,0,0,0
1.291153,0,1403,352100,119,0,0,0,0,0,0,72,0,0,0
1.293213,2,65023,513273,397,316,8287,679,0,0,2639,16419,0,348,1405
1.294804,0,1596,335535,142,0,0,0,0,0,0,72,0,0,0
1.296256,0,1462,369918,151,0,0,0,0,0,0,73,0,0,0
1.297766,0,1431,326328,118,0,0,0,0,0,0,73,0,0,0
1.299342,0,1408,368573,119,0,0,0,0,0,0,75,0,0,0
1.300918,1,39658,349608,121,174,7235,0,0,0,1394,7680,0,207,1613
1.302251,1,25040,478929,262,142,1019,469,0,0,1217,8696,0,57,0
1.303662,0,1404,325920,120,0,0,0,0,0,0,72,0,0,0
1.305076,0,1403,341292,118,0,0,0,0,0,0,72,0,0,0
1.306650,0,1403,525732,119,0,0,0,0,0,0,75,0,0,0
1.308505,1,39092,293501,237,124,2201,0,0,0,729,7378,0,58,0
1.309901,1,48382,340974,262,180,5922,509,0,0,1927,8960,0,208,1653
1.311430,0,1505,328843,118,0,0,0,0,0,0,74,0,0,0
1.312920,0,1392,326629,118,0,0,0,0,0,0,72,0,0,0
1.314389,0,1458,332021,119,0,0,0,0,0,0,75,0,0,0
1.316198,0,1502,523399,119,0,0,0,0,0,0,73,0,0,0
1.318273,2,64137,373051,387,318,8380,522,0,0,2453,16370,0,224,1403
1.319631,0,1513,332937,119,0,0,0,0,0,0,74,0,0,0
1.321125,0,1499,325595,119,0,0,0,0,0,0,72,0,0,0
1.322591,0,1400,324789,119,0,0,0,0,0,0,72,0,0,0
1.324131,0,1755,376441,119,0,0,0,0,0,0,75,0,0,0
1.325715,1,38953,308664,237,126,3348,0,0,0,986,7601,0,57,1567
1.326986,1,28444,299106,265,189,5132,571,0,0,1851,8878,0,125,0
1.328475,0,1430,295087,128,0,0,0,0,0,0,75,0,0,0
1.329853,0,1415,334659,123,0,0,0,0,0,0,75,0,0,0
1.331465,0,1424,530013,139,0,0,0,0,0,0,72,0,0,0
1.333283,0,28304,276924,543,175,0,0,0,0,1174,7267,0,0,0
1.334926,2,73869,223777,410,235,10345,809,0,0,3045,9228,0,336,1537
1.336432,0,2238,373452,183,0,0,0,0,0,0,72,0,0,0
1.337984,0,1991,336691,134,0,0,0,0,0,0,71,0,0,0
1.339531,0,2109,351792,134,0,0,0,0,0,0,69,0,0,0
1.341113,0,2130,333655,134,0,0,0,0,0,0,69,0,0,0
1.342653,1,61214,295766,315,203,4398,0,0,0,1181,7708,0,211,1574
1.344045,1,44714,322510,418,222,5538,838,0,0,3530,8893,0,74,0
1.345697,0,2100,418558,134,0,0,0,0,0,0,69,0,0,0
1.347471,0,6110,347546,134,0,0,0,0,0,0,71,0,0,0
1.349190,0,2016,353052,134,0,0,0,0,0,0,70,0,0,0
1.351321,2,100900,419468,384,600,10348,738,0,0,3794,16512,0,318,1603
1.352898,0,2256,347082,139,0,0,0,0,0,0,71,0,0,0
1.354413,0,2385,342868,135,0,0,0,0,0,0,70,0,0,0
1.355949,0,2073,325310,134,0,0,0,0,0,0,72,0,0,0
1.357615,0,2364,346057,134,0,0,0,0,0,0,71,0,0,0
1.359203,1,57910,269453,366,212,9209,0,0,0,1822,7783,0,264,1727
1.360534,1,42598,311116,369,316,2212,1312,0,0,2514,8874,0,77,496
1.362096,0,2066,340010,135,0,0,0,0,0,0,71,0,0,0
1.363953,0,2492,309611,134,0,0,0,0,0,0,71,0,0,0
1.365688,0,2028,427354,134,0,0,0,0,0,0,69,0,0,0
1.367598,1,59066,394665,293,224,9986,0,0,0,1636,7611,0,320,1351
1.369040,1,41853,292386,556,323,2315,1626,0,0,1983,8825,0,76,581
1.370531,0,2516,335538,134,0,0,0,0,0,0,71,0,0,0
1.371997,0,2311,351758,134,0,0,0,0,0,0,70,0,0,0
1.373657,0,2125,411596,134,0,0,0,0,0,0,71,0,0,0
1.375196,0,2461,345298,134,0,0,0,0,0,0,70,0,0,0
1.376879,1,92804,212645,796,520,9742,944,0,0,3692,16245,0,283,1998
1.378557,1,7981,339317,184,145,850,280,0,0,155,103,0,0,0
1.380101,0,2042,458610,134,0,0,0,0,0,0,69,0,0,0
1.382136,0,2071,389952,134,0,0,0,0,0,0,71,0,0,0
1.383739,1,59600,328490,513,201,2843,0,0,0,1052,7428,0,77,0
1.385146,1,33357,300767,331,214,7340,926,0,0,2308,7782,0,171,1789
1.386632,0,2537,333588,134,0,0,0,0,0,0,70,0,0,0
1.388119,0,1947,335769,126,0,0,0,0,0,0,69,0,0,0
1.389687,0,1968,302044,125,0,0,0,0,0,0,67,0,0,0
1.391203,0,2170,327953,125,0,0,0,0,0,0,69,0,0,0
1.392875,1,54635,175117,139,251,8634,0,0,0,2689,13923,0,234,1546
1.394372,1,32071,266451,502,167,1037,557,0,0,928,983,0,0,206
1.395889,0,2350,295818,125,0,0,0,0,0,0,70,0,0,0
1.397416,0,1856,297749,125,0,0,0,0,0,0,70,0,0,0
1.399150,0,1897,403578,126,0,0,0,0,0,0,69,0,0,0
1.400857,1,54645,134187,136,216,9275,0,0,0,1875,7816,0,199,1532
1.402331,1,30838,261986,317,268,899,512,0,0,1711,7343,0,0,231
1.403858,0,1932,302617,126,0,0,0,0,0,0,68,0,0,0
1.405585,0,1993,298620,125,0,0,0,0,0,0,69,0,0,0
1.407286,0,2077,305086,125,0,0,0,0,0,0,69,0,0,0
1.408852,1,55387,262503,304,137,2299,0,0,0,1458,7166,0,70,0
1.410214,1,33567,313422,519,200,6528,918,0,0,2379,7592,0,179,1616
1.411866,0,2027,297250,125,0,0,0,0,0,0,67,0,0,0
1.413711,0,2334,285415,125,0,0,0,0,0,0,68,0,0,0
1.415350,0,2359,319590,125,0,0,0,0,0,0,70,0,0,0
1.417523,1,59511,293893,480,216,8197,0,0,0,3100,15210,0,268,1896
1.419057,1,30670,274325,482,284,1135,562,0,0,934,102,0,0,0
1.420601,0,2312,301411,125,0,0,0,0,0,0,68,0,0,0
1.422161,0,6321,295299,125,0,0,0,0,0,0,70,0,0,0
1.423766,0,1928,380170,125,0,0,0,0,0,0,68,0,0,0
1.425424,1,57184,274578,296,207,2799,0,0,0,1150,7159,0,69,0
1.426855,1,29811,260209,200,316,7131,515,0,0,2597,7713,0,199,1627
1.428196,0,2602,299049,144,0,0,0,0,0,0,67,0,0,0
1.429699,0,2172,311166,125,0,0,0,0,0,0,69,0,0,0
1.431185,0,2045,325612,125,0,0,0,0,0,0,69,0,0,0
1.432789,0,1886,338930,125,0,0,0,0,0,0,68,0,0,0
1.434530,1,55392,191958,359,207,8574,0,0,0,2581,14883,0,255,1793
1.436132,1,30943,312308,347,320,716,695,0,0,153,101,0,0,0
1.437777,0,2190,412416,126,0,0,0,0,0,0,68,0,0,0
1.439601,0,2288,433556,126,0,0,0,0,0,0,68,0,0,0
1.441474,0,10437,294834,292,317,0,0,0,0,1139,6865,0,0,0
1.442843,1,45830,18384,193,67,7195,0,0,0,1394,7632,0,218,1652
1.444211,1,24357,215591,157,280,830,462,0,0,623,253,0,0,179
1.445694,0,2078,261138,110,0,0,0,0,0,0,65,0,0,0
1.447213,0,1647,258363,110,0,0,0,0,0,0,66,0,0,0
1.448763,0,1946,260435,110,0,0,0,0,0,0,66,0,0,0
1.450698,1,53098,255308,254,209,7829,0,0,0,1976,7372,0,473,1618
1.452090,1,29212,250491,475,133,541,654,0,0,1318,7186,0,0,92
1.453762,0,2118,262766,110,0,0,0,0,0,0,66,0,0,0
1.455358,0,1777,274607,109,0,0,0,0,0,0,65,0,0,0
1.456921,0,1930,347641,110,0,0,0,0,0,0,66,0,0,0
1.458710,1,50964,258375,267,139,1993,0,0,0,1007,7108,0,61,0
1.460191,0,5190,246780,261,50,5092,0,0,0,769,481,0,173,1628
1.461838,0,2083,295838,109,0,0,0,0,0,0,66,0,0,0
1.463481,0,1829,271999,110,0,0,0,0,0,0,65,0,0,0
1.465082,0,1779,288032,110,0,0,0,0,0,0,65,0,0,0
1.466716,0,26194,230984,110,17,1930,0,0,0,72,201,0,63,0
1.468070,0,2723,118128,1,50,6946,0,0,0,766,414,0,152,1470
1.469372,0,2452,272809,192,0,0,0,0,0,0,66,0,0,0
1.470906,0,1701,259803,110,0,0,0,0,0,0,66,0,0,0
1.472446,0,1952,262186,109,0,0,0,0,0,0,66,0,0,0
1.473990,0,2045,304558,110,0,0,0,0,0,0,65,0,0,0
1.475620,0,2158,264052,109,0,0,0,0,0,0,65,0,0,0
1.477132,0,2101,255622,110,0,0,0,0,0,0,65,0,0,0
1.478641,0,2128,256403,109,0,0,0,0,0,0,66,0,0,0
1.480494,0,1869,265996,110,0,0,0,0,0,0,66,0,0,0
1.482185,0,2976,274821,109,0,0,0,0,0,0,65,0,0,0
1.483758,0,26637,233800,110,17,1992,0,0,0,71,201,0,61,0
1.485291,0,2866,276208,1,50,5173,0,0,0,554,414,0,64,1675
1.486738,0,2371,252048,180,0,0,0,0,0,0,67,0,0,0
1.488314,0,1758,254725,110,0,0,0,0,0,0,66,0,0,0
1.489988,0,2053,274989,110,0,0,0,0,0,0,66,0,0,0
1.491736,0,1692,263867,110,0,0,0,0,0,0,67,0,0,0
1.493422,0,25442,203160,0,67,8930,0,0,0,675,549,0,229,1463
1.494959,0,5539,336217,170,0,0,0,0,0,0,65,0,0,0
1.496950,0,2516,337519,131,0,0,0,0,0,0,65,0,0,0
1.498634,0,2611,308529,131,0,0,0,0,0,0,65,0,0,0
1.500273,0,2420,378020,130,0,0,0,0,0,0,66,0,0,0
1.502109,0,2156,1567301,131,0,0,0,0,0,0,65,0,0,0
1.506240,0,2611,388050,131,0,0,0,0,0,0,64,0,0,0
1.507990,0,2602,308166,131,0,0,0,0,0,0,66,0,0,0
1.509768,0,2328,382137,131,0,0,0,0,0,0,66,0,0,0
1.511459,0,2523,314445,130,0,0,0,0,0,0,65,0,0,0
1.513102,0,2611,306166,131,0,0,0,0,0,0,66,0,0,0
1.514818,0,2590,306881,130,0,0,0,0,0,0,67,0,0,0
1.516478,0,2544,307980,131,0,0,0,0,0,0,65,0,0,0
1.518121,0,2612,308422,131,0,0,0,0,0,0,65,0,0,0
1.519764,0,2597,308841,131,0,0,0,0,0,0,67,0,0,0
1.521406,0,2604,309809,131,0,0,0,0,0,0,67,0,0,0
1.523113,0,2605,309186,131,0,0,0,0,0,0,65,0,0,0
1.524760,0,2606,308609,131,0,0,0,0,0,0,66,0,0,0
1.526405,0,2613,308989,130,0,0,0,0,0,0,66,0,0,0
1.528200,0,1873,288475,131,0,0,0,0,0,0,64,0,0,0
1.529771,0,1791,218232,93,0,0,0,0,0,0,62,0,0,0
1.531246,0,1809,215993,91,0,0,0,0,0,0,62,0,0,0
1.532716,0,1851,216594,93,0,0,0,0,0,0,62,0,0,0
1.534185,0,1864,217121,93,0,0,0,0,0,0,63,0,0,0
1.535652,0,1843,216649,93,0,0,0,0,0,0,63,0,0,0
1.537160,0,1856,216846,95,0,0,0,0,0,0,62,0,0,0
1.538644,0,1829,217293,93,0,0,0,0,0,0,62,0,0,0
1.540113,0,1835,246246,95,0,0,0,0,0,0,62,0,0,0
1.541677,0,1859,229203,95,0,0,0,0,0,0,63,0,0,0
1.543144,0,1824,217134,93,0,0,0,0,0,0,63,0,0,0
1.544613,0,1823,227079,93,0,0,0,0,0,0,63,0,0,0
1.546205,0,1846,218059,93,0,0,0,0,0,0,62,0,0,0
1.547739,0,1850,221512,95,0,0,0,0,0,0,63,0,0,0
1.549378,0,2212,225369,93,0,0,0,0,0,0,62,0,0,0
1.551180,0,2203,265337,113,0,0,0,0,0,0,63,0,0,0
1.553079,0,2244,266356,113,0,0,0,0,0,0,63,0,0,0
1.554913,0,2220,265306,113,0,0,0,0,0,0,62,0,0,0
1.556748,0,2230,266102,111,0,0,0,0,0,0,64,0,0,0
1.558583,0,2218,265364,112,0,0,0,0,0,0,62,0,0,0
1.560285,0,2248,262430,111,0,0,0,0,0,0,62,0,0,0
1.562598,0,1953,287613,113,0,0,0,0,0,0,62,0,0,0
1.564309,0,1868,284337,111,0,0,0,0,0,0,63,0,0,0
1.566764,0,2242,279908,113,0,0,0,0,0,0,63,0,0,0
1.568978,0,2124,458429,113,0,0,0,0,0,0,63,0,0,0
1.570704,0,2239,262290,111,0,0,0,0,0,0,62,0,0,0
1.572318,0,2221,264963,111,0,0,0,0,0,0,63,0,0,0
1.573965,0,2200,277689,111,0,0,0,0,0,0,62,0,0,0
1.575563,0,2232,260783,112,0,0,0,0,0,0,63,0,0,0
1.577224,0,2186,260081,113,0,0,0,0,0,0,63,0,0,0
1.578820,0,2360,259545,113,0,0,0,0,0,0,62,0,0,0
1.580417,0,2235,261911,111,0,0,0,0,0,0,62,0,0,0
1.582032,0,2205,260366,111,0,0,0,0,0,0,62,0,0,0
1.583627,0,2240,259465,111,0,0,0,0,0,0,63,0,0,0
1.585277,0,2238,259789,111,0,0,0,0,0,0,63,0,0,0
1.586873,0,2212,260287,113,0,0,0,0,0,0,63,0,0,0
1.588470,0,2165,260869,112,0,0,0,0,0,0,63,0,0,0
1.590063,0,2212,260736,111,0,0,0,0,0,0,63,0,0,0
1.591653,0,1865,269109,113,0,0,0,0,0,0,63,0,0,0
1.593321,0,1904,256258,111,0,0,0,0,0,0,62,0,0,0
1.594793,0,2218,224862,113,0,0,0,0,0,0,63,0,0,0
1.596386,0,1992,288403,111,0,0,0,0,0,0,62,0,0,0
1.598062,0,2223,268282,111,0,0,0,0,0,0,62,0,0,0
1.599655,0,2166,260948,111,0,0,0,0,0,0,63,0,0,0
1.601301,0,2212,260707,111,0,0,0,0,0,0,63,0,0,0
1.602895,0,2196,260721,113,0,0,0,0,0,0,62,0,0,0
1.604503,0,2206,259487,112,0,0,0,0,0,0,62,0,0,0
1.606094,0,2266,261255,111,0,0,0,0,0,0,63,0,0,0
1.607686,0,2274,260269,111,0,0,0,0,0,0,63,0,0,0
1.609455,0,2280,270706,111,0,0,0,0,0,0,64,0,0,0
1.611328,0,2264,275939,111,0,0,0,0,0,0,62,0,0,0
1.613161,0,2262,263596,113,0,0,0,0,0,0,64,0,0,0
1.614922,0,2277,262438,113,0,0,0,0,0,0,63,0,0,0
1.616881,0,2249,268994,112,0,0,0,0,0,0,64,0,0,0
1.618577,0,2274,266723,111,0,0,0,0,0,0,62,0,0,0
1.620228,0,2274,260018,113,0,0,0,0,0,0,63,0,0,0
1.621874,0,2261,260217,112,0,0,0,0,0,0,63,0,0,0
1.623519,0,2276,259462,111,0,0,0,0,0,0,64,0,0,0
1.625236,0,2276,260299,113,0,0,0,0,0,0,64,0,0,0
1.626884,0,2251,260710,110,0,0,0,0,0,0,62,0,0,0
1.628530,0,2278,259154,111,0,0,0,0,0,0,62,0,0,0
1.630171,0,2285,259227,111,0,0,0,0,0,0,62,0,0,0
1.631810,0,2330,257927,113,0,0,0,0,0,0,62,0,0,0
1.633516,0,2264,281324,113,0,0,0,0,0,0,62,0,0,0
1.635222,0,2270,259923,113,0,0,0,0,0,0,62,0,0,0
1.636868,0,2272,259778,113,0,0,0,0,0,0,63,0,0,0
1.638511,0,2269,259748,111,0,0,0,0,0,0,62,0,0,0
1.640151,0,2242,261000,113,0,0,0,0,0,0,64,0,0,0
1.641850,0,2292,259399,113,0,0,0,0,0,0,62,0,0,0
1.643491,0,2267,259640,111,0,0,0,0,0,0,62,0,0,0
1.645286,0,2287,264311,111,0,0,0,0,0,0,62,0,0,0
1.647135,0,2277,264446,112,0,0,0,0,0,0,62,0,0,0
1.649031,0,2210,263749,111,0,0,0,0,0,0,62,0,0,0
1.650863,0,2278,264617,113,0,0,0,0,0,0,62,0,0,0
1.652698,0,2278,264275,111,0,0,0,0,0,0,62,0,0,0
1.654530,0,2245,264579,113,0,0,0,0,0,0,62,0,0,0
1.656361,0,2272,292726,111,0,0,0,0,0,0,62,0,0,0
1.658108,0,2265,260864,111,0,0,0,0,0,0,62,0,0,0
1.659759,0,2274,259963,111,0,0,0,0,0,0,62,0,0,0
1.661407,0,2254,259876,111,0,0,0,0,0,0,62,0,0,0
1.663052,0,2276,259530,111,0,0,0,0,0,0,62,0,0,0
1.664698,0,2286,284441,113,0,0,0,0,0,0,62,0,0,0
1.666397,0,2245,259811,113,0,0,0,0,0,0,62,0,0,0
1.668189,0,2244,266117,112,0,0,0,0,0,0,63,0,0,0
1.670041,0,2275,263953,113,0,0,0,0,0,0,62,0,0,0
1.671872,0,2273,263600,111,0,0,0,0,0,0,62,0,0,0
1.673828,0,2262,305747,111,0,0,0,0,0,0,62,0,0,0
1.675511,0,2270,260133,111,0,0,0,0,0,0,62,0,0,0
1.677164,0,2263,259156,111,0,0,0,0,0,0,62,0,0,0
1.678808,0,2227,259230,113,0,0,0,0,0,0,62,0,0,0
1.680494,0,2271,288798,111,0,0,0,0,0,0,63,0,0,0
1.682208,0,2264,260338,111,0,0,0,0,0,0,62,0,0,0
1.683853,0,2274,261316,111,0,0,0,0,0,0,63,0,0,0
1.685582,0,2253,261126,111,0,0,0,0,0,0,62,0,0,0
1.687227,0,2275,260252,111,0,0,0,0,0,0,61,0,0,0
1.688929,0,2265,247301,113,0,0,0,0,0,0,63,0,0,0
1.690707,0,1553,252865,55,0,0,0,0,0,0,61,0,0,0
1.692225,0,1654,198372,84,0,0,0,0,0,0,61,0,0,0
1.693743,0,1646,186122,84,0,0,0,0,0,0,61,0,0,0
1.695258,0,1654,192741,85,0,0,0,0,0,0,61,0,0,0
1.696775,0,1586,187725,84,0,0,0,0,0,0,60,0,0,0
1.698292,0,1648,193151,84,0,0,0,0,0,0,61,0,0,0
1.699806,0,1654,186111,84,0,0,0,0,0,0,61,0,0,0
1.701333,0,1621,192334,84,0,0,0,0,0,0,60,0,0,0
1.702849,0,1655,192780,84,0,0,0,0,0,0,61,0,0,0
1.704364,0,1659,193358,84,0,0,0,0,0,0,61,0,0,0
1.705882,0,1641,186198,84,0,0,0,0,0,0,60,0,0,0
1.707399,0,1620,192235,84,0,0,0,0,0,0,60,0,0,0
1.708913,0,1658,185891,85,0,0,0,0,0,0,61,0,0,0
1.710564,0,1655,196816,84,0,0,0,0,0,0,59,0,0,0
1.712139,0,2012,200058,84,0,0,0,0,0,0,60,0,0,0
1.713948,0,2188,238975,100,0,0,0,0,0,0,60,0,0,0
1.715781,0,2016,239661,100,0,0,0,0,0,0,61,0,0,0
1.717616,0,2040,239505,100,0,0,0,0,0,0,61,0,0,0
1.719451,0,2050,238910,100,0,0,0,0,0,0,61,0,0,0
1.721349,0,2025,238416,100,0,0,0,0,0,0,61,0,0,0
1.723052,0,2049,236313,100,0,0,0,0,0,0,60,0,0,0
1.724708,0,2045,235636,100,0,0,0,0,0,0,60,0,0,0
1.726357,0,1989,235823,100,0,0,0,0,0,0,60,0,0,0
1.728004,0,2001,235527,100,0,0,0,0,0,0,60,0,0,0
1.729781,0,2039,273994,100,0,0,0,0,0,0,61,0,0,0
1.731429,0,2056,235326,100,0,0,0,0,0,0,60,0,0,0
1.733086,0,2048,234848,99,0,0,0,0,0,0,60,0,0,0
1.734732,0,2014,234631,99,0,0,0,0,0,0,60,0,0,0
1.736374,0,2161,246039,100,0,0,0,0,0,0,60,0,0,0
1.738047,0,2077,235742,100,0,0,0,0,0,0,61,0,0,0
1.739693,0,2053,235551,100,0,0,0,0,0,0,60,0,0,0
1.741339,0,2049,235367,100,0,0,0,0,0,0,61,0,0,0
1.743002,0,2004,239463,99,0,0,0,0,0,0,60,0,0,0
1.744663,0,2051,250574,100,0,0,0,0,0,0,61,0,0,0
1.746364,0,1991,235645,100,0,0,0,0,0,0,61,0,0,0
1.748009,0,2034,234832,99,0,0,0,0,0,0,60,0,0,0
1.749770,0,2036,281068,100,0,0,0,0,0,0,61,0,0,0
1.751416,0,2023,235260,100,0,0,0,0,0,0,61,0,0,0
1.753115,0,2190,234918,100,0,0,0,0,0,0,60,0,0,0
1.754771,0,2041,234882,100,0,0,0,0,0,0,61,0,0,0
1.756419,0,2025,234345,100,0,0,0,0,0,0,61,0,0,0
1.758098,0,2208,233379,100,0,0,0,0,0,0,60,0,0,0
1.759736,0,2018,233654,99,0,0,0,0,0,0,61,0,0,0
1.761436,0,1952,231925,100,0,0,0,0,0,0,60,0,0,0
1.763236,0,2029,239767,100,0,0,0,0,0,0,60,0,0,0
1.764941,0,2103,233244,100,0,0,0,0,0,0,61,0,0,0
1.766742,0,2083,240854,99,0,0,0,0,0,0,60,0,0,0
1.768579,0,2070,264474,100,0,0,0,0,0,0,60,0,0,0
1.770479,0,2223,238380,100,0,0,0,0,0,0,60,0,0,0
1.772312,0,2074,241127,100,0,0,0,0,0,0,60,0,0,0
1.774152,0,2260,238415,100,0,0,0,0,0,0,60,0,0,0
1.775999,0,2092,239225,100,0,0,0,0,0,0,60,0,0,0
1.777818,0,2203,285600,100,0,0,0,0,0,0,61,0,0,0
1.779471,0,2085,235042,100,0,0,0,0,0,0,60,0,0,0
1.781120,0,2094,234946,100,0,0,0,0,0,0,60,0,0,0
1.782768,0,2092,234872,99,0,0,0,0,0,0,60,0,0,0
1.784415,0,2089,234838,100,0,0,0,0,0,0,61,0,0,0
1.786146,0,2122,228389,100,0,0,0,0,0,0,60,0,0,0
1.787791,0,2087,234523,100,0,0,0,0,0,0,60,0,0,0
1.789439,0,2090,234966,100,0,0,0,0,0,0,60,0,0,0
1.791083,0,2119,235087,100,0,0,0,0,0,0,60,0,0,0
1.792731,0,2085,256129,100,0,0,0,0,0,0,60,0,0,0
1.794429,0,2098,235270,100,0,0,0,0,0,0,60,0,0,0
1.796096,0,2078,262587,98,0,0,0,0,0,0,60,0,0,0
1.797868,0,2086,256554,99,0,0,0,0,0,0,61,0,0,0
1.799513,0,2086,234388,100,0,0,0,0,0,0,61,0,0,0
1.801213,0,2089,233920,100,0,0,0,0,0,0,61,0,0,0
1.802857,0,2061,235605,98,0,0,0,0,0,0,60,0,0,0
1.804504,0,2210,228383,100,0,0,0,0,0,0,60,0,0,0
1.806159,0,2121,234853,100,0,0,0,0,0,0,61,0,0,0
1.807803,0,2051,234665,100,0,0,0,0,0,0,61,0,0,0
1.809503,0,2097,235255,100,0,0,0,0,0,0,60,0,0,0
1.811149,0,2097,228896,99,0,0,0,0,0,0,60,0,0,0
1.812796,0,2100,234664,100,0,0,0,0,0,0,61,0,0,0
1.814439,0,2082,234100,100,0,0,0,0,0,0,60,0,0,0
1.816230,0,2014,305697,100,0,0,0,0,0,0,60,0,0,0
1.818150,0,2080,249954,100,0,0,0,0,0,0,61,0,0,0
1.819824,0,2060,235086,99,0,0,0,0,0,0,61,0,0,0
1.821472,0,2090,233363,100,0,0,0,0,0,0,61,0,0,0
1.823115,0,2087,232943,100,0,0,0,0,0,0,60,0,0,0
1.824788,0,2070,238944,100,0,0,0,0,0,0,60,0,0,0
1.826534,0,1462,241720,100,0,0,0,0,0,0,60,0,0,0
1.828043,0,1514,219806,100,0,0,0,0,0,0,60,0,0,0
1.829664,0,1358,186665,100,0,0,0,0,0,0,60,0,0,0
1.831317,0,1252,225776,100,0,0,0,0,0,0,61,0,0,0
1.832833,0,1512,189547,100,0,0,0,0,0,0,60,0,0,0
1.834419,0,1475,188532,100,0,0,0,0,0,0,60,0,0,0
1.835864,0,1484,169866,93,0,0,0,0,0,0,60,0,0,0
1.837307,0,1501,174405,100,0,0,0,0,0,0,60,0,0,0
1.838751,0,1473,168132,97,0,0,0,0,0,0,59,0,0,0
1.840202,0,1486,175674,96,0,0,0,0,0,0,60,0,0,0
1.843251,0,2083,196071,99,0,0,0,0,0,0,61,0,0,0
1.844893,0,2061,234635,100,0,0,0,0,0,0,60,0,0,0
1.846539,0,2075,234577,99,0,0,0,0,0,0,60,0,0,0
1.848183,0,2088,235685,100,0,0,0,0,0,0,61,0,0,0
1.849886,0,2065,235150,100,0,0,0,0,0,0,60,0,0,0
1.851547,0,1802,218958,100,0,0,0,0,0,0,59,0,0,0
1.853199,0,1784,204155,88,0,0,0,0,0,0,58,0,0,0
1.854846,0,1918,192837,88,0,0,0,0,0,0,59,0,0,0
1.856492,0,1869,221450,88,0,0,0,0,0,0,59,0,0,0
1.858194,0,1900,197647,88,0,0,0,0,0,0,59,0,0,0
1.859839,0,1894,197551,88,0,0,0,0,0,0,59,0,0,0
1.861580,0,1779,197486,88,0,0,0,0,0,0,59,0,0,0
1.863237,0,1780,198027,89,0,0,0,0,0,0,59,0,0,0
1.864940,0,1905,203354,88,0,0,0,0,0,0,59,0,0,0
1.866588,0,1854,197394,88,0,0,0,0,0,0,59,0,0,0
