elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.008359,0,0,0,0,0,416691,416689,416715,416714,416691,416726,416654,416711,416689
1.009970,0,0,0,0,0,417440,417431,417430,417496,417487,417473,417471,417398,417362
1.011585,0,0,0,0,0,416764,416794,416815,416756,416769,416768,416753,416767,416773
1.013198,0,0,0,0,0,416701,416677,416654,416653,416652,416651,416664,416662,416747
1.014809,0,0,0,0,0,417295,417309,417317,417305,417313,417299,417311,417309,417222
1.016427,0,0,0,0,0,417225,417222,417221,417232,417221,417242,417219,417207,417206
1.018052,0,0,0,0,0,417195,417182,417164,417161,417156,417218,417226,417237,417237
1.019666,0,0,0,0,0,417896,417918,417916,417988,418000,417927,417912,417910,417909
1.021278,0,0,0,0,0,415967,415943,415964,415963,415971,415961,415973,415974,415972
1.022928,0,0,0,0,0,417275,417288,417283,417210,417199,417185,417198,417197,417268
1.024541,0,0,0,0,0,418114,418100,418090,418098,418088,418097,418060,418058,418000
1.026024,0,0,0,0,0,406012,406020,406019,406009,406008,406056,406065,406042,406026
1.027472,0,0,0,0,0,406578,406554,406553,406552,406624,406586,406598,406605,406605
1.028929,0,0,0,0,0,404219,404231,404230,404238,404165,404151,404150,404163,404140
1.030373,0,0,0,0,0,404686,404706,404697,404696,404696,404694,404670,404669,404703
1.031811,0,0,0,0,0,390603,390271,389968,389633,389316,389050,388738,388399,388088
1.033223,0,0,0,0,0,387189,387174,387151,387151,387150,387104,387113,387112,387084
1.034634,0,0,0,0,0,443146,460654,460660,460719,460731,460946,460946,461509,461484
1.036131,0,0,0,0,0,404275,386764,386764,386694,386679,386463,386471,385919,385932
1.037541,0,0,0,0,0,386843,386866,386856,386873,386873,386908,386897,386861,386860
1.039025,0,0,0,0,0,449981,450318,450659,450972,451287,451572,451895,452240,452586
1.040533,0,0,0,0,0,407976,407939,407929,407921,407927,407927,407891,407903,407889
1.042105,0,0,0,0,0,415622,415634,415647,415712,415726,415797,415831,415818,415807
1.043719,0,0,0,0,0,413932,413916,413902,413843,413828,413740,413717,413715,413722
1.045327,0,0,0,0,0,416339,416362,416350,416422,416428,416434,416441,416455,416470
1.046941,0,0,0,0,0,416427,416417,416434,416352,416344,416352,416365,416350,416333
1.048552,0,0,0,0,0,415394,415392,415383,415398,415398,415396,415386,415385,415400
1.050176,0,0,0,0,0,417251,417236,417235,417226,417214,417215,417222,417234,417218
1.051787,0,0,0,0,0,415282,415345,415354,415344,415353,415350,415350,415349,415362
1.053401,0,0,0,0,0,408087,408024,408013,408011,408020,408009,408009,408082,408080
1.055012,0,0,0,0,0,459598,459609,459617,459627,459606,459615,459599,459525,459511
1.056670,0,0,0,0,0,416199,416198,416187,416194,416195,416193,416205,416189,416203
1.058279,0,0,0,0,0,415258,415268,415260,415257,415256,415256,415256,415269,415241
1.059890,0,0,0,0,0,414937,414985,415014,414997,415012,415003,415003,415023,415024
1.061516,0,0,0,0,0,415765,415690,415676,415683,415665,415680,415692,415671,415694
1.063128,0,0,0,0,0,456869,456878,456868,456868,456867,456858,456843,456842,456840
1.064783,0,0,0,0,0,414859,414849,414858,414858,414856,414856,414854,414896,414874
1.066393,0,0,0,0,0,415134,415133,415122,415119,415128,415140,415153,415108,415128
1.068004,0,0,0,0,0,417493,417515,417515,417514,417513,417512,417498,417496,417482
1.069615,0,0,0,0,0,415347,415323,415320,415321,415311,415296,415294,415353,415330
1.071227,0,0,0,0,0,415566,415574,415576,415573,415573,415571,415572,415498,415497
1.072852,0,0,0,0,0,416071,416075,416081,416072,416080,416079,416064,416054,416075
1.074462,0,0,0,0,0,416042,416013,416003,416012,416011,415988,416014,416034,416049
1.076032,0,0,0,0,0,405554,405589,405588,405585,405575,405597,405568,405584,405579
1.077613,0,0,0,0,0,417360,417324,417322,417313,417330,417319,417333,417303,417304
1.079226,0,0,0,0,0,415121,415146,415156,415155,415152,415152,415150,415162,415148
1.080837,0,0,0,0,0,415783,415783,415781,415851,415851,415850,415849,415849,415860
1.082446,0,0,0,0,0,415530,415515,415506,415442,415432,415431,415416,415416,415416
1.083942,0,0,0,0,0,405728,405786,405797,405805,405803,405803,405817,405815,405814
1.085522,0,0,0,0,0,414977,414917,414894,414894,414893,414864,414854,414853,414838
1.087133,0,0,0,0,0,456102,456093,456110,456100,456099,456134,456133,456204,456203
1.088789,0,0,0,0,0,416539,416546,416544,416606,416607,416606,416600,416527,416517
1.090398,0,0,0,0,0,415617,415616,415608,415608,415605,415613,415616,415615,415625
1.092010,0,0,0,0,0,417463,417476,417483,417418,417418,417399,417405,417390,417388
1.093621,0,0,0,0,0,415222,415221,415269,415282,415290,415289,415278,415269,415267
1.095247,0,0,0,0,0,415132,415145,415094,415078,415061,415068,415079,415172,415172
1.096857,0,0,0,0,0,414857,414837,414820,414828,414825,414824,414810,414736,414749
1.098466,0,0,0,0,0,415592,415591,415660,415661,415668,415645,415634,415634,415632
1.100137,0,0,0,0,0,416118,416108,416046,416035,416035,416048,416070,416113,416104
1.101783,0,0,0,0,0,416380,416380,416377,416438,416424,416433,416432,416387,416371
1.103332,0,0,0,0,0,413725,413737,413723,413650,413671,413647,413660,413659,413667
1.104940,0,0,0,0,0,415809,415795,415871,415952,416037,416058,416021,416021,416019
1.106563,0,0,0,0,0,471952,471942,471886,471804,471708,496283,497044,497789,497803
1.108270,0,0,0,0,0,442260,442266,442322,442329,442315,417737,416974,416226,416198
1.109880,0,0,0,0,0,415203,415203,415137,415201,415220,415222,415256,415268,415294
1.111674,0,0,0,0,0,488468,489584,490352,490297,490287,490285,490262,490248,490233
1.113256,0,0,0,0,0,430026,428922,428151,428149,428128,428126,428134,428132,428146
1.114754,0,0,0,0,0,410089,410083,410083,410073,410094,410143,410141,410141,410139
1.116216,0,0,0,0,0,405457,405447,405949,405941,405926,405888,406451,406450,406967
1.117714,0,0,0,0,0,404508,404021,403030,402537,402064,401542,400479,399978,398931
1.119178,0,0,0,0,0,406801,406798,406786,406785,406740,406748,406747,406726,406725
1.120658,0,0,0,0,0,374584,374585,374583,374639,374660,374646,374625,374636,374664
1.122101,0,0,0,0,0,374877,374896,374953,374883,374869,374873,374904,374911,374882
1.123546,0,0,0,0,0,374361,374360,374313,374391,374391,374369,374343,374355,374352
1.124987,0,0,0,0,0,374439,374392,374371,374303,374302,374308,374299,374290,374307
1.126388,0,0,0,0,0,372912,372936,372955,373000,372998,373019,373038,373012,373002
1.128015,0,0,0,0,0,386313,386337,386336,386288,386322,386320,386333,386323,386322
1.129623,0,0,0,0,0,383519,383514,383513,383514,383545,383525,383523,383609,383621
1.131233,0,0,0,0,0,380587,380567,380565,380562,380496,380494,380472,380414,380412
1.132840,0,0,0,0,0,382825,382835,382835,382867,382877,382884,382885,382942,382930
1.134445,0,0,0,0,0,383499,383506,383505,383530,383517,383530,383535,383456,383433
1.136095,0,0,0,0,0,384151,384121,384095,384027,384039,384036,384049,384067,384088
1.137703,0,0,0,0,0,385137,385145,385169,385243,385242,385266,385252,385243,385241
1.139327,0,0,0,0,0,384150,384161,384160,384106,384125,384100,384090,384086,384085
1.140935,0,0,0,0,0,383983,383958,383948,383946,383945,383965,383965,383976,383966
1.142498,0,0,0,0,0,384604,384634,384643,384622,384608,384586,384584,388678,454289
1.144064,0,0,0,0,0,485868,485847,485879,485953,485944,485943,485975,485988,420418
1.145574,0,0,0,0,0,374654,374633,374599,374531,374517,374528,374493,374479,374436
1.147022,0,0,0,0,0,374803,374844,374864,374920,374953,374941,374929,374906,374905
1.148518,0,0,0,0,0,376259,376224,376189,376135,376121,376118,376117,376130,376149
1.149976,0,0,0,0,0,374284,374296,374308,374315,374315,374293,374305,374357,374356
1.151456,0,0,0,0,0,374102,374087,374086,374139,374142,374162,374227,374160,374147
1.153028,0,0,0,0,0,383905,383938,383923,383861,383856,383868,383809,383808,383832
1.154634,0,0,0,0,0,386928,386886,386898,386891,386894,386869,386847,386859,386853
1.156120,0,0,0,0,0,375216,375302,375314,375293,375342,375344,375356,375343,375330
1.157695,0,0,0,0,0,383265,383189,383162,383194,383131,383139,383145,383143,383113
1.159347,0,0,0,0,0,383689,383709,383709,383708,383714,383692,383671,383683,383714
1.160845,0,0,0,0,0,377867,377941,377964,377984,378063,378082,378127,378146,378189
1.162424,0,0,0,0,0,385616,385562,385558,385548,385493,385527,385500,385565,385542
1.164032,0,0,0,0,0,384398,384396,384452,384460,384460,384437,384449,384436,384436
1.165641,0,0,0,0,0,383686,383684,383630,383620,383614,383638,383638,383604,383601
1.167250,0,0,0,0,0,384463,384452,384451,384438,384461,384489,384466,384423,384432
1.168860,0,0,0,0,0,383694,383703,383722,383721,383687,383633,383642,383650,383618
1.170467,0,0,0,0,0,384486,384478,384477,384496,384496,384527,384524,384536,384557
1.172025,0,0,0,0,0,375052,375047,375006,374985,375004,374971,374996,375002,375002
1.173603,0,0,0,0,0,384121,384111,384149,384161,384160,384157,384143,384134,384152
1.175213,0,0,0,0,0,423821,423829,423821,423808,423806,423819,423818,423805,423771
1.176868,0,0,0,0,0,384582,384592,384579,384577,384569,384555,384562,384554,384555
1.178475,0,0,0,0,0,383122,383129,383107,383181,383169,383181,383159,383157,383221
1.180210,0,0,0,0,0,383896,383895,383893,383838,383836,383868,383869,383889,383822
1.181935,0,0,0,0,0,626187,626187,626186,626185,1119978,1119923,1120399,1120464,1120463
1.184885,0,0,0,0,0,872112,872103,872131,872197,378460,378489,378022,377942,377944
1.186343,0,0,0,0,0,375848,375839,375839,375804,375736,375722,375713,375724,375740
1.187793,0,0,0,0,0,375811,375818,375817,375750,375769,375772,375801,375779,375778
1.189237,0,0,0,0,0,375658,375664,375667,375698,375699,375717,375715,375736,375715
1.190680,0,0,0,0,0,376874,376866,376840,376820,376825,376780,376771,376770,376794
1.192163,0,0,0,0,0,374911,374918,374929,374927,374919,374931,374905,374903,374876
1.193606,0,0,0,0,0,374220,374223,374231,374243,374250,374260,374259,374259,374293
1.195066,0,0,0,0,0,372035,372010,371988,371975,371952,371973,371972,371970,371947
1.196503,0,0,0,0,0,370359,370382,370382,370400,370400,370410,370443,370496,370474
1.197939,0,0,0,0,0,372023,372018,372015,372006,372026,371980,371936,371882,371902
1.199412,0,0,0,0,0,374755,374736,374745,374745,374744,374756,374755,374762,374761
1.200983,0,0,0,0,0,383865,383862,383852,383839,383851,383850,383858,383915,383935
1.202590,0,0,0,0,0,386489,386487,386498,386510,386508,386503,386513,386459,386437
1.204202,0,0,0,0,0,383663,383655,383642,383614,383593,383596,383603,383647,383655
1.205823,0,0,0,0,0,383956,383984,383976,383988,383975,383961,383940,383900,383903
1.207477,0,0,0,0,0,384588,384556,384563,384606,384605,384604,384649,384617,384624
1.209086,0,0,0,0,0,383918,383925,383935,383911,383909,383942,383895,383897,383897
1.210693,0,0,0,0,0,406386,406445,406445,406444,406456,406429,406454,406549,406526
1.212328,0,0,0,0,0,385070,385031,385017,384987,384994,384998,384984,384903,384903
1.213935,0,0,0,0,0,384530,384512,384544,384573,384551,384526,384525,384495,384474
1.215588,0,0,0,0,0,384285,384301,384258,384269,384269,384300,384287,384297,384325
1.217086,0,0,0,0,0,376225,376338,376491,376589,376741,376898,377063,377205,377327
1.218669,0,0,0,0,0,390655,390665,390652,390672,390650,390604,390603,390581,390569
1.220286,0,0,0,0,0,384806,384838,384851,384829,384841,384859,384837,384858,384856
1.221897,0,0,0,0,0,384640,384596,384589,384600,384566,384579,384587,384586,384597
1.223553,0,0,0,0,0,386962,386971,386982,386982,387009,386986,386977,387030,387042
1.225165,0,0,0,0,0,385670,385648,385660,385747,385747,385747,385746,385689,385676
1.226775,0,0,0,0,0,389129,389116,389082,389002,389004,389023,389030,389009,389008
1.228404,0,0,0,0,0,386243,386250,386241,386239,386226,386192,386204,386203,386202
1.230014,0,0,0,0,0,384852,384876,384883,384936,384948,384959,384946,384957,384956
1.231671,0,0,0,0,0,384533,384531,384552,384556,384550,384539,384506,384515,384514
1.233281,0,0,0,0,0,385603,385589,385592,385533,385525,385522,385543,385542,385527
1.234894,0,0,0,0,0,386981,387040,387026,387037,387056,387055,387054,387053,387066
1.236506,0,0,0,0,0,384237,384156,384230,384209,384220,384219,384239,384291,384303
1.238116,0,0,0,0,0,384677,384676,384611,384597,384551,384551,384540,384475,384460
1.239786,0,0,0,0,0,385310,385342,385330,385328,385352,385384,385394,385403,385391
1.241397,0,0,0,0,0,384608,384600,384619,384651,384671,384636,384635,384668,384678
1.243008,0,0,0,0,0,387260,387254,387233,387220,387198,387218,387196,387162,387149
1.244617,0,0,0,0,0,385209,385221,385282,385286,385273,385238,385236,385256,385267
1.246224,0,0,0,0,0,383436,383435,383393,383387,383398,383431,383430,383407,383406
1.247878,0,0,0,0,0,386693,386671,386657,386647,386655,386632,386697,386718,386718
1.249489,0,0,0,0,0,385524,385551,385555,385576,385575,385574,385528,385506,385483
1.251114,0,0,0,0,0,384338,384322,384329,384328,384326,384327,384305,384358,384390
1.252724,0,0,0,0,0,385395,385369,385380,385358,385411,385421,385421,385420,385419
1.254333,0,0,0,0,0,384553,384638,384604,384611,384547,384623,384621,384620,384599
1.255989,0,0,0,0,0,384686,384610,384642,384654,384663,384573,384571,384583,384611
1.257600,0,0,0,0,0,385111,385133,385119,385118,385128,385115,385149,385080,385059
1.259248,0,0,0,0,0,386699,386751,386729,386728,386728,386761,386726,386725,386723
1.260860,0,0,0,0,0,385083,385006,385007,384992,384970,384969,384967,385055,385055
1.262483,0,0,0,0,0,384926,384938,384944,384937,384922,384887,384888,384799,384796
1.264087,0,0,0,0,0,378112,378086,378057,378096,378108,378128,378139,378136,378137
1.265540,0,0,0,0,0,375783,375795,375814,375793,375801,375803,375811,375811,375809
1.266990,0,0,0,0,0,375719,375706,375751,375725,375715,375703,375681,375733,375711
1.268436,0,0,0,0,0,377306,377338,377303,377326,377380,377387,377398,377345,377353
1.269881,0,0,0,0,0,376372,376338,376345,376333,376277,376255,376241,376261,376272
1.271364,0,0,0,0,0,375760,375779,375758,375768,375742,375754,375754,375731,375731
1.272820,0,0,0,0,0,374321,374320,374307,374286,374298,374305,374337,374337,374335
1.274393,0,0,0,0,0,385212,385215,385233,385298,385331,385330,385308,385306,385306
1.276005,0,0,0,0,0,385624,385631,385622,385555,385519,385496,385483,385484,385482
1.277616,0,0,0,0,0,384504,384504,384525,384544,384545,384558,384577,384641,384640
1.279230,0,0,0,0,0,385343,385349,385306,385272,385304,385323,385369,385356,385355
1.280842,0,0,0,0,0,384976,384967,384975,384995,384973,384985,384904,384849,384849
1.282452,0,0,0,0,0,385365,385365,385384,385375,385348,385314,385326,385325,385311
1.284013,0,0,0,0,0,376479,376457,376455,376454,376487,376485,376496,376482,376494
1.285593,0,0,0,0,0,384781,384780,384759,384834,384824,384857,384851,384875,384906
1.287206,0,0,0,0,0,423938,423949,423981,423925,423920,423865,423890,423876,423830
1.288864,0,0,0,0,0,385209,385229,385240,385293,385297,385337,385324,385323,385302
1.290474,0,0,0,0,0,384824,384810,384789,384721,384706,384685,384662,384661,384681
1.292148,0,0,0,0,0,384493,384492,384492,384469,384478,384456,384456,384455,384466
1.293758,0,0,0,0,0,385626,385667,385633,385721,385711,385730,385729,385783,385772
1.295450,0,0,0,0,0,388561,388519,388558,388502,388535,388543,388533,388465,388473
1.297070,0,0,0,0,0,387230,387221,387208,387188,387186,387164,387172,387237,387216
1.298682,0,0,0,0,0,388200,388199,388210,388217,388197,388229,388227,388173,388192
1.300299,0,0,0,0,0,387644,387638,387617,387615,387613,387600,387590,387576,387575
1.301910,0,0,0,0,0,385464,385443,385454,385431,385427,385443,385439,385450,385449
1.303573,0,0,0,0,0,385664,385662,385670,385679,385668,385641,385732,385784,385784
1.305187,0,0,0,0,0,385690,385723,385720,385744,385753,385764,385684,385630,385628
1.306812,0,0,0,0,0,389094,389094,389082,389046,389049,389036,389054,389054,389041
1.308428,0,0,0,0,0,387076,387031,387043,387119,387116,387116,387095,387094,387105
1.310043,0,0,0,0,0,386306,386393,386372,386370,386382,386388,386368,386366,386354
1.311702,0,0,0,0,0,387208,387154,387159,387084,387070,387082,387100,387099,387110
1.313197,0,0,0,0,0,380507,380513,380492,380499,380478,380490,380489,380497,380475
1.314783,0,0,0,0,0,389618,389617,389650,389662,389682,389655,389634,389623,389643
1.316403,0,0,0,0,0,385468,385442,385432,385443,385416,385407,385439,385448,385458
1.318029,0,0,0,0,0,385739,385773,385773,385739,385772,385771,385757,385748,385735
1.319689,0,0,0,0,0,386170,386147,386133,386164,386218,386230,386229,386294,386326
1.321302,0,0,0,0,0,386036,386028,386047,386047,385992,385990,386011,385997,385944
1.322918,0,0,0,0,0,386049,386067,386032,385998,385996,385984,385962,385907,385912
1.324532,0,0,0,0,0,385141,385141,385162,385172,385159,385169,385168,385167,385180
1.326143,0,0,0,0,0,385901,385887,385911,385932,385944,385931,385929,385929,385914
1.327801,0,0,0,0,0,386188,386200,386187,386174,386151,386150,386150,386148,386160
1.329429,0,0,0,0,0,385127,385118,385092,385061,385060,385068,385078,385078,385065
1.331045,0,0,0,0,0,387314,387288,387303,387311,387318,387321,387309,387361,387385
1.332659,0,0,0,0,0,384710,384734,384729,384740,384753,384739,384738,384683,384669
1.334271,0,0,0,0,0,385775,385769,385794,385781,385792,385812,385810,385810,385796
1.335928,0,0,0,0,0,383287,383287,383284,383290,383269,383335,383347,383379,383392
1.337542,0,0,0,0,0,385328,385339,385314,385319,385312,385235,385241,385207,385204
1.339192,0,0,0,0,0,387273,387230,387241,387260,387283,387280,387271,387257,387258
1.340821,0,0,0,0,0,386256,386364,386363,386362,386351,386372,386359,386437,386470
1.342434,0,0,0,0,0,385478,385465,385443,385408,385418,385393,385404,385391,385335
1.344093,0,0,0,0,0,387415,387316,387336,387368,387344,387348,387335,387347,387365
1.345705,0,0,0,0,0,382622,382643,382631,382664,382654,382640,382640,382571,382559
1.347318,0,0,0,0,0,383714,383722,383712,383677,383684,383696,383695,383694,383694
1.348929,0,0,0,0,0,386497,386552,386552,386519,386542,386528,386547,386547,386558
1.350541,0,0,0,0,0,463390,462265,462250,462315,462281,462261,474527,473996,473995
1.352137,0,0,0,0,0,388478,389522,389555,389574,389586,389626,377338,377866,377864
1.353720,0,0,0,0,0,387379,387413,387411,387345,387330,387328,387339,387405,387404
1.355336,0,0,0,0,0,382558,382535,382514,382545,382558,382524,382511,382443,382430
1.356939,0,0,0,0,0,382806,382839,382833,382791,382790,382822,382820,382819,382830
1.358543,0,0,0,0,0,382570,449130,449141,449194,449193,449191,469671,468305,468811
1.360261,0,0,0,0,0,470508,403978,403979,403924,403898,403877,383462,384827,384307
1.361913,0,0,0,0,0,386502,386414,386392,386387,386389,386375,386309,386360,386372
1.363542,0,0,0,0,0,387166,387207,387207,387251,387293,387306,387303,387250,387260
1.365157,0,0,0,0,0,386865,386831,386827,386792,386771,386845,386845,386843,386810
1.366769,0,0,0,0,0,389121,389162,389154,389154,389139,389075,389083,389140,389168
1.368388,0,0,0,0,0,385492,385442,385482,385494,385514,385502,385490,385432,385409
1.370000,0,0,0,0,0,385146,385177,385177,385151,385109,385119,385107,385159,385172
1.371616,0,0,0,0,0,386158,386124,386109,386112,386153,386152,386172,386184,386149
1.373229,0,0,0,0,0,384897,384918,384910,384904,384907,384914,384904,384836,384868
1.374853,0,0,0,0,0,380840,380850,380870,380894,380868,380855,380866,380920,380899
1.376418,0,0,0,0,0,377736,377711,377678,377643,377628,377619,377606,377551,377557
1.377870,0,0,0,0,0,377067,377100,377117,377129,377129,377140,377160,377159,377159
1.379449,0,0,0,0,0,386823,386862,386867,386875,386898,386872,386850,386849,386861
1.381063,0,0,0,0,0,386802,386747,386733,386732,386733,386752,386764,386762,386748
1.382676,0,0,0,0,0,388718,388710,388716,388707,388702,388706,388713,388724,388736
1.384296,0,0,0,0,0,386310,386288,386267,386254,386298,386285,386264,386250,386247
1.385922,0,0,0,0,0,385246,385278,385277,385351,385307,385304,385303,385358,385350
1.387537,0,0,0,0,0,385701,385707,385740,385697,385672,385672,385672,385616,385624
1.389150,0,0,0,0,0,386589,386589,386587,386586,386597,386617,386614,386613,386612
1.390762,0,0,0,0,0,389543,389595,389574,389539,389592,389571,389591,389570,389568
1.392381,0,0,0,0,0,387248,387172,387204,387225,387170,387235,387213,387300,387286
1.393992,0,0,0,0,0,384670,384691,384644,384643,384643,384575,384587,384527,384551
1.395607,0,0,0,0,0,386533,386531,386522,386508,386505,386505,386491,386494,386482
1.397110,0,0,0,0,0,352781,352245,351765,351275,350785,350303,349823,349300,348777
1.398693,0,0,0,0,0,427584,427624,427611,427610,427579,427561,427547,427546,427546
1.400298,0,0,0,0,0,334561,334519,334548,334547,334575,334573,334573,334584,334583
1.401751,0,0,0,0,0,329130,329143,329132,329130,329129,329135,329128,329114,329114
1.403331,0,0,0,0,0,342305,342313,342281,342271,342251,342262,342267,342347,342363
1.404944,0,0,0,0,0,341984,341976,342005,342014,342044,342032,342070,342066,342069
1.406558,0,0,0,0,0,386980,386977,386977,386966,386935,386915,407355,406674,406673
1.408267,0,0,0,0,0,362761,362768,362764,362775,362793,362820,342351,343011,343009
1.409880,0,0,0,0,0,337068,337060,337061,337059,337057,337057,337055,336996,336974
1.411495,0,0,0,0,0,336718,336716,336716,336714,336712,336713,336701,336711,336738
1.413108,0,0,0,0,0,336708,336715,336705,336705,336717,336714,336713,336701,336694
1.414720,0,0,0,0,0,340138,340119,340126,340124,340082,340063,340062,340138,340136
1.416338,0,0,0,0,0,342045,342054,342053,342042,342069,342068,342068,342000,342000
1.417949,0,0,0,0,0,341338,341344,341336,341345,341357,341335,341344,341333,341339
1.419616,0,0,0,0,0,338141,338153,338159,338158,338145,338165,338153,338163,338134
1.421230,0,0,0,0,0,340152,340131,340131,340118,340141,340147,340145,340145,340154
1.422841,0,0,0,0,0,370708,370763,370743,370753,370699,370698,370691,370708,370706
1.424498,0,0,0,0,0,339591,339524,339541,339541,339541,339522,339539,339555,339566
1.426110,0,0,0,0,0,340271,340281,340280,340279,340306,340305,340275,340275,340263
1.427722,0,0,0,0,0,340157,340174,340173,340172,340182,340170,340169,340138,340138
1.429334,0,0,0,0,0,339921,339908,339918,339918,339917,339945,339962,339954,339952
1.430961,0,0,0,0,0,371998,371998,371986,371984,371983,371971,371963,372021,372009
1.432617,0,0,0,0,0,340705,340744,340724,340723,340682,340703,340721,340698,340719
1.434227,0,0,0,0,0,335692,335670,335688,335734,335785,335754,335722,335691,335680
1.435839,0,0,0,0,0,340875,340849,340849,340790,340778,340777,340777,340775,340773
1.437451,0,0,0,0,0,336771,336769,336767,336777,336764,336775,336792,336821,336831
1.439066,0,0,0,0,0,375126,375131,375131,375120,375120,375118,375129,375129,375117
1.440724,0,0,0,0,0,340870,340863,340861,340871,340916,340916,340903,340865,340883
1.442223,0,0,0,0,0,327952,327948,327958,327957,327909,327915,327906,327895,327904
1.443805,0,0,0,0,0,340530,340532,340520,340517,340516,340537,340545,340571,340541
1.445417,0,0,0,0,0,340699,340699,340698,340698,340697,340667,340666,340685,340683
1.447031,0,0,0,0,0,373350,373354,373354,373402,373382,373369,373349,373318,373329
1.448688,0,0,0,0,0,336108,336101,336070,336020,336039,336068,336085,336077,336083
1.450299,0,0,0,0,0,341554,341572,341582,341570,341626,341607,341617,341605,341586
1.451912,0,0,0,0,0,340087,340073,340090,340089,340053,340059,340048,340058,340045
1.453537,0,0,0,0,0,340653,340645,340644,340654,340642,340641,340650,340697,340697
1.455152,0,0,0,0,0,372080,372079,372079,372078,372125,372123,372103,372113,372123
1.456808,0,0,0,0,0,340059,340059,340057,340045,339985,340007,340026,340032,340031
1.458419,0,0,0,0,0,340138,340144,340161,340171,340162,340150,340137,340077,340075
1.460032,0,0,0,0,0,341631,341623,341603,341574,341638,341619,341589,341588,341599
1.461644,0,0,0,0,0,340369,340366,340366,340393,340346,340352,340361,340419,340418
1.463258,0,0,0,0,0,340968,340966,340946,340945,340943,340942,340971,340941,340940
1.464884,0,0,0,0,0,340078,340087,340105,340075,340074,340073,340061,340023,340011
1.466494,0,0,0,0,0,340039,340031,340030,340018,339988,339987,339978,339966,339982
1.468189,0,0,0,0,0,340361,340367,340366,340406,340482,340492,340509,340566,340548
1.469801,0,0,0,0,0,341136,341147,341128,341126,341066,341054,341035,340994,341004
1.471458,0,0,0,0,0,336584,336564,336581,336580,336589,336589,336578,336560,336547
1.473071,0,0,0,0,0,340448,340447,340445,340445,340404,340402,340413,340488,340509
1.474682,0,0,0,0,0,342015,342014,342013,342011,342052,342052,342038,341971,341927
1.476312,0,0,0,0,0,341055,341054,341055,341054,341011,340990,341009,341055,341076
1.477921,0,0,0,0,0,339491,339504,339495,339494,339523,339611,339590,339579,339578
1.479579,0,0,0,0,0,342446,342485,342491,342501,342501,342430,342441,342421,342438
1.481192,0,0,0,0,0,340148,340100,340099,340087,340055,340066,340082,340111,340111
1.482803,0,0,0,0,0,345087,345086,345086,345074,345124,345123,345111,345051,345049
1.484420,0,0,0,0,0,339819,339818,339787,339796,339775,339744,339755,339783,339764
1.486031,0,0,0,0,0,339519,339518,339546,339545,339554,339572,339571,339572,339560
1.487702,0,0,0,0,0,339391,339391,339390,339379,339367,339357,339346,339314,339354
1.489313,0,0,0,0,0,340147,340138,340138,340147,340158,340165,340144,340172,340159
1.490927,0,0,0,0,0,337250,337227,337225,337226,337223,337224,337242,337222,337202
1.492540,0,0,0,0,0,336189,336209,336216,336226,336226,336206,336215,336233,336251
1.494150,0,0,0,0,0,339656,339662,339654,339640,339629,339645,339627,339667,339677
1.495805,0,0,0,0,0,341207,341200,341198,341198,341197,341206,341194,341142,341110
1.497417,0,0,0,0,0,341159,341165,341164,341163,341160,341130,341158,341138,341129
1.498921,0,0,0,0,0,347470,349947,352402,354936,357402,359890,362344,364827,367342
1.500611,0,0,0,0,0,377258,377256,377278,377197,377196,377195,377213,377234,377212
1.502165,0,0,0,0,0,368636,368614,368593,368651,368652,368649,368630,368608,368610
1.503869,0,0,0,0,0,375637,375636,375654,375593,375613,375691,375690,375689,375666
1.505553,0,0,0,0,0,378936,378957,378933,378933,378913,378831,378829,378831,378831
1.507239,0,0,0,0,0,372125,372121,372123,372121,372117,372121,372138,372136,372136
1.508920,0,0,0,0,0,375272,375274,375271,375330,375332,375326,375307,375307,375304
1.510615,0,0,0,0,0,379596,379576,379574,379514,379513,379513,379511,379510,379509
1.512304,0,0,0,0,0,373201,373214,373213,373216,373212,373233,373232,373228,373267
1.513855,0,0,0,0,0,369506,369505,369508,369503,369502,369482,369500,369503,369480
1.515514,0,0,0,0,0,373616,373616,373615,373614,373614,373614,373595,373589,373592
1.517195,0,0,0,0,0,374606,374590,374585,374585,374586,374582,374580,374660,374677
1.518980,0,0,0,0,0,452861,452874,452878,452877,452872,452874,452875,452851,452832
1.520663,0,0,0,0,0,366257,366261,366255,366257,366275,366273,366313,366312,366308
1.522184,0,0,0,0,0,367778,367776,367777,367775,367756,367751,367711,367651,367651
1.523702,0,0,0,0,0,366145,366144,366160,366160,366158,366159,366218,366236,366237
1.525216,0,0,0,0,0,367089,367108,367106,367105,367104,367102,367042,367024,367018
1.526728,0,0,0,0,0,391556,391554,392966,392962,392964,392963,392960,392962,392962
