elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
0.604408,18,237,1693,0,0,0,0,0,0,0,0,0,0,0
0.605876,18,359,6466,0,0,0,0,0,0,0,0,0,0,0
0.607558,18,237,1750,0,0,0,0,0,0,0,0,0,0,0
0.609041,18,351,1661,0,0,0,0,0,0,0,0,0,0,0
0.610533,18,237,1650,0,0,0,0,0,0,0,0,0,0,0
0.611967,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.613506,18,237,1675,0,0,0,0,0,0,0,0,0,0,0
0.617495,18,233,1659,0,0,0,0,0,0,0,0,0,0,0
0.618943,18,239,1859,0,0,0,0,0,0,0,0,0,0,0
0.620339,18,237,1657,0,0,0,0,0,0,0,0,0,0,0
0.621794,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.623188,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.624596,18,233,1656,0,0,0,0,0,0,0,0,0,0,0
0.626033,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.627466,18,237,1648,0,0,0,0,0,0,0,0,0,0,0
0.628900,18,237,1656,0,0,0,0,0,0,0,0,0,0,0
0.630426,18,237,1647,0,0,0,0,0,0,0,0,0,0,0
0.631868,18,237,1647,0,0,0,0,0,0,0,0,0,0,0
0.633360,18,237,1649,0,0,0,0,0,0,0,0,0,0,0
0.634800,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.636239,18,233,1657,0,0,0,0,0,0,0,0,0,0,0
0.637680,18,237,1649,0,0,0,0,0,0,0,0,0,0,0
0.639120,18,237,1654,0,0,0,0,0,0,0,0,0,0,0
0.640796,18,233,1652,0,0,0,0,0,0,0,0,0,0,0
0.642351,18,233,1654,0,0,0,0,0,0,0,0,0,0,0
0.643926,18,237,1654,0,0,0,0,0,0,0,0,0,0,0
0.645534,18,237,1660,0,0,0,0,0,0,0,0,0,0,0
0.647140,18,237,1649,0,0,0,0,0,0,0,0,0,0,0
0.648784,18,237,1648,0,0,0,0,0,0,0,0,0,0,0
0.650389,18,233,1650,0,0,0,0,0,0,0,0,0,0,0
0.651994,18,237,1797,0,0,0,0,0,0,0,0,0,0,0
0.653613,18,237,1656,0,0,0,0,0,0,0,0,0,0,0
0.655219,18,237,1654,0,0,0,0,0,0,0,0,0,0,0
0.656869,18,233,1651,0,0,0,0,0,0,0,0,0,0,0
0.658436,18,237,1649,0,0,0,0,0,0,0,0,0,0,0
0.660009,18,237,1647,0,0,0,0,0,0,0,0,0,0,0
0.661612,18,237,1783,0,0,0,0,0,0,0,0,0,0,0
0.663096,18,237,1647,0,0,0,0,0,0,0,0,0,0,0
0.664598,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.666043,18,237,1651,0,0,0,0,0,0,0,0,0,0,0
0.667482,18,233,1650,0,0,0,0,0,0,0,0,0,0,0
0.668922,18,235,1863,0,0,0,0,0,0,0,0,0,0,0
0.670447,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.671886,18,233,1854,0,0,0,0,0,0,0,0,0,0,0
0.673493,18,237,1656,0,0,0,0,0,0,0,0,0,0,0
0.675113,18,239,1644,0,0,0,0,0,0,0,0,0,0,0
0.676716,18,237,1647,0,0,0,0,0,0,0,0,0,0,0
0.678321,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.679933,18,233,1702,0,0,0,0,0,0,0,0,0,0,0
0.681489,18,241,1729,0,0,0,0,0,0,0,0,0,0,0
0.683311,18,237,1760,0,0,0,0,0,0,0,0,0,0,0
0.685036,18,235,1658,0,0,0,0,0,0,0,0,0,0,0
0.686518,18,251,1656,0,0,0,0,0,0,0,0,0,0,0
0.687956,18,233,1822,0,0,0,0,0,0,0,0,0,0,0
0.689444,18,233,1651,0,0,0,0,0,0,0,0,0,0,0
0.690881,18,233,1655,0,0,0,0,0,0,0,0,0,0,0
0.692316,18,237,1658,0,0,0,0,0,0,0,0,0,0,0
0.693752,18,233,1653,0,0,0,0,0,0,0,0,0,0,0
0.695201,18,237,1651,0,0,0,0,0,0,0,0,0,0,0
0.696812,18,237,1657,0,0,0,0,0,0,0,0,0,0,0
0.698374,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.699942,18,233,1663,0,0,0,0,0,0,0,0,0,0,0
0.701414,18,237,1657,0,0,0,0,0,0,0,0,0,0,0
0.702981,18,233,1648,0,0,0,0,0,0,0,0,0,0,0
0.704619,18,233,1794,0,0,0,0,0,0,0,0,0,0,0
0.706107,18,237,1660,0,0,0,0,0,0,0,0,0,0,0
0.707568,18,237,1656,0,0,0,0,0,0,0,0,0,0,0
0.709012,18,237,1850,0,0,0,0,0,0,0,0,0,0,0
0.710567,18,237,1830,0,0,0,0,0,0,0,0,0,0,0
0.712001,18,237,1651,0,0,0,0,0,0,0,0,0,0,0
0.713470,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.714902,18,237,1662,0,0,0,0,0,0,0,0,0,0,0
0.716344,18,237,1683,0,0,0,0,0,0,0,0,0,0,0
0.717786,18,237,1656,0,0,0,0,0,0,0,0,0,0,0
0.719236,18,237,1646,0,0,0,0,0,0,0,0,0,0,0
0.720716,18,237,1648,0,0,0,0,0,0,0,0,0,0,0
0.722121,18,237,1646,0,0,0,0,0,0,0,0,0,0,0
0.723525,18,237,1663,0,0,0,0,0,0,0,0,0,0,0
0.724928,18,237,1660,0,0,0,0,0,0,0,0,0,0,0
0.726488,18,233,1649,0,0,0,0,0,0,0,0,0,0,0
0.727890,18,237,1805,0,0,0,0,0,0,0,0,0,0,0
0.729365,18,237,1763,0,0,0,0,0,0,0,0,0,0,0
0.730777,18,237,1660,0,0,0,0,0,0,0,0,0,0,0
0.732163,18,239,1804,0,0,0,0,0,0,0,0,0,0,0
0.733547,18,233,1648,0,0,0,0,0,0,0,0,0,0,0
0.734933,18,237,1992,0,0,0,0,0,0,0,0,0,0,0
0.736345,18,233,1659,0,0,0,0,0,0,0,0,0,0,0
0.737801,18,233,1652,0,0,0,0,0,0,0,0,0,0,0
0.739250,18,233,1656,0,0,0,0,0,0,0,0,0,0,0
0.740698,18,233,1656,0,0,0,0,0,0,0,0,0,0,0
0.742146,18,239,1877,0,0,0,0,0,0,0,0,0,0,0
0.743595,18,237,1658,0,0,0,0,0,0,0,0,0,0,0
0.745057,18,239,1667,0,0,0,0,0,0,0,0,0,0,0
0.746480,18,233,1647,0,0,0,0,0,0,0,0,0,0,0
0.747934,18,237,1704,0,0,0,0,0,0,0,0,0,0,0
0.749513,18,233,1676,0,0,0,0,0,0,0,0,0,0,0
0.750976,18,233,1650,0,0,0,0,0,0,0,0,0,0,0
0.752395,17,230,1657,0,0,0,0,0,0,0,0,0,0,0
0.754300,18,237,1651,0,0,0,0,0,0,0,0,0,0,0
0.755848,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.757380,18,233,1662,0,0,0,0,0,0,0,0,0,0,0
0.758853,18,237,1674,0,0,0,0,0,0,0,0,0,0,0
0.760339,18,237,1644,0,0,0,0,0,0,0,0,0,0,0
0.761780,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.763258,18,237,1652,0,0,0,0,0,0,0,0,0,0,0
0.764725,126,2244,13378,0,0,0,0,0,0,0,0,0,0,0
0.766372,19,241,1764,0,0,0,0,0,0,0,0,0,0,0
0.767811,18,237,1653,0,0,0,0,0,0,0,0,0,0,0
0.769544,18,237,1651,0,0,0,0,0,0,0,0,0,0,0
0.771024,18,237,1649,0,0,0,0,0,0,0,0,0,0,0
0.772468,18,233,1652,0,0,0,0,0,0,0,0,0,0,0
0.773910,18,237,1654,0,0,0,0,0,0,0,0,0,0,0
0.775383,175,175336,19348,0,0,0,0,0,0,0,0,0,0,0
0.776744,17,230,1970,0,0,0,0,0,0,0,0,0,0,0
0.778187,18,237,1650,0,0,0,0,0,0,0,0,0,0,0
0.779644,18,233,1671,0,0,0,0,0,0,0,0,0,0,0
0.781084,18,233,1645,0,0,0,0,0,0,0,0,0,0,0
0.782565,18,237,1804,0,0,0,0,0,0,0,0,0,0,0
0.784004,18,233,1655,0,0,0,0,0,0,0,0,0,0,0
0.785606,18,233,1719,0,0,0,0,0,0,0,0,0,0,0
0.787602,18,237,1660,0,0,0,0,0,0,0,0,0,0,0
0.789041,18,233,1650,0,0,0,0,0,0,0,0,0,0,0
0.790499,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.791931,18,233,1631,0,0,0,0,0,0,0,0,0,0,0
0.793467,18,233,1585,0,0,0,0,0,0,0,0,0,0,0
0.794898,18,233,1634,0,0,0,0,0,0,0,0,0,0,0
0.796329,18,229,1813,0,0,0,0,0,0,0,0,0,0,0
0.797762,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
0.799193,18,233,1777,0,0,0,0,0,0,0,0,0,0,0
0.800657,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
0.802095,18,235,1631,0,0,0,0,0,0,0,0,0,0,0
0.803540,18,233,1588,0,0,0,0,0,0,0,0,0,0,0
0.804982,18,229,1694,0,0,0,0,0,0,0,0,0,0,0
0.806427,18,233,1628,0,0,0,0,0,0,0,0,0,0,0
0.807868,18,235,1589,0,0,0,0,0,0,0,0,0,0,0
0.809372,18,233,1631,0,0,0,0,0,0,0,0,0,0,0
0.810815,18,235,1636,0,0,0,0,0,0,0,0,0,0,0
0.812248,18,233,1676,0,0,0,0,0,0,0,0,0,0,0
0.813685,18,235,1594,0,0,0,0,0,0,0,0,0,0,0
0.815127,18,235,1634,0,0,0,0,0,0,0,0,0,0,0
0.816601,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
0.818042,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
0.819611,18,229,1633,0,0,0,0,0,0,0,0,0,0,0
0.821233,18,233,1627,0,0,0,0,0,0,0,0,0,0,0
0.822838,18,233,1635,0,0,0,0,0,0,0,0,0,0,0
0.824485,18,229,1626,0,0,0,0,0,0,0,0,0,0,0
0.826091,18,231,1718,0,0,0,0,0,0,0,0,0,0,0
0.827698,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
0.829306,18,233,1674,0,0,0,0,0,0,0,0,0,0,0
0.830912,18,233,1631,0,0,0,0,0,0,0,0,0,0,0
0.832571,18,231,1635,0,0,0,0,0,0,0,0,0,0,0
0.834178,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.835784,18,235,1610,0,0,0,0,0,0,0,0,0,0,0
0.837391,18,235,1710,0,0,0,0,0,0,0,0,0,0,0
0.838998,18,235,1852,0,0,0,0,0,0,0,0,0,0,0
0.840646,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
0.842253,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.843874,18,231,1721,0,0,0,0,0,0,0,0,0,0,0
0.845481,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.847087,18,235,1629,0,0,0,0,0,0,0,0,0,0,0
0.848735,18,233,1588,0,0,0,0,0,0,0,0,0,0,0
0.850342,18,235,1586,0,0,0,0,0,0,0,0,0,0,0
0.851950,18,235,1630,0,0,0,0,0,0,0,0,0,0,0
0.853557,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
0.855046,18,233,1771,0,0,0,0,0,0,0,0,0,0,0
0.856656,18,229,1632,0,0,0,0,0,0,0,0,0,0,0
0.858474,18,235,1627,0,0,0,0,0,0,0,0,0,0,0
0.859963,18,235,1634,0,0,0,0,0,0,0,0,0,0,0
0.861439,18,235,1595,0,0,0,0,0,0,0,0,0,0,0
0.862884,18,235,1629,0,0,0,0,0,0,0,0,0,0,0
0.864364,18,229,1625,0,0,0,0,0,0,0,0,0,0,0
0.866209,18,233,1669,0,0,0,0,0,0,0,0,0,0,0
0.869074,18,235,1589,0,0,0,0,0,0,0,0,0,0,0
0.870518,18,233,1596,0,0,0,0,0,0,0,0,0,0,0
0.871996,18,233,1587,0,0,0,0,0,0,0,0,0,0,0
0.873474,18,233,1629,0,0,0,0,0,0,0,0,0,0,0
0.874915,18,233,1645,0,0,0,0,0,0,0,0,0,0,0
0.876377,18,231,1630,0,0,0,0,0,0,0,0,0,0,0
0.877818,18,233,1589,0,0,0,0,0,0,0,0,0,0,0
0.879258,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
0.880731,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.882174,18,229,1593,0,0,0,0,0,0,0,0,0,0,0
0.883614,18,233,1589,0,0,0,0,0,0,0,0,0,0,0
0.885053,18,233,1627,0,0,0,0,0,0,0,0,0,0,0
0.886523,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
0.887963,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.889622,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.891220,18,233,1686,0,0,0,0,0,0,0,0,0,0,0
0.892816,18,235,1593,0,0,0,0,0,0,0,0,0,0,0
0.894559,18,229,1634,0,0,0,0,0,0,0,0,0,0,0
0.896207,18,231,1634,0,0,0,0,0,0,0,0,0,0,0
0.897826,18,229,1629,0,0,0,0,0,0,0,0,0,0,0
0.899431,18,235,1594,0,0,0,0,0,0,0,0,0,0,0
0.901034,18,229,1630,0,0,0,0,0,0,0,0,0,0,0
0.902606,18,235,1625,0,0,0,0,0,0,0,0,0,0,0
0.904222,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.905830,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
0.907434,18,229,1626,0,0,0,0,0,0,0,0,0,0,0
0.909050,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
0.910697,18,235,1593,0,0,0,0,0,0,0,0,0,0,0
0.912342,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.913949,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
0.915554,18,233,1580,0,0,0,0,0,0,0,0,0,0,0
0.917158,18,235,1738,0,0,0,0,0,0,0,0,0,0,0
0.918806,18,231,1590,0,0,0,0,0,0,0,0,0,0,0
0.920344,18,235,1593,0,0,0,0,0,0,0,0,0,0,0
0.921926,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
0.923530,18,231,1592,0,0,0,0,0,0,0,0,0,0,0
0.925135,18,233,1589,0,0,0,0,0,0,0,0,0,0,0
0.926744,18,233,1600,0,0,0,0,0,0,0,0,0,0,0
0.928390,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.929996,18,233,1588,0,0,0,0,0,0,0,0,0,0,0
0.931615,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.933296,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
0.934966,18,235,1675,0,0,0,0,0,0,0,0,0,0,0
0.936612,18,235,1592,0,0,0,0,0,0,0,0,0,0,0
0.938218,18,233,1728,0,0,0,0,0,0,0,0,0,0,0
0.939824,18,235,1625,0,0,0,0,0,0,0,0,0,0,0
0.941431,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
0.943049,18,233,1671,0,0,0,0,0,0,0,0,0,0,0
0.944696,18,233,1588,0,0,0,0,0,0,0,0,0,0,0
0.946301,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
0.947908,18,233,1630,0,0,0,0,0,0,0,0,0,0,0
0.949515,18,233,1667,0,0,0,0,0,0,0,0,0,0,0
0.951118,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
0.952641,18,233,1596,0,0,0,0,0,0,0,0,0,0,0
0.954235,18,235,1638,0,0,0,0,0,0,0,0,0,0,0
0.955719,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
0.957300,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
0.958907,18,233,1633,0,0,0,0,0,0,0,0,0,0,0
0.960555,18,235,1633,0,0,0,0,0,0,0,0,0,0,0
0.962162,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
0.963769,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
0.965396,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
0.967001,18,233,1586,0,0,0,0,0,0,0,0,0,0,0
0.968649,18,233,1635,0,0,0,0,0,0,0,0,0,0,0
0.970256,18,233,1631,0,0,0,0,0,0,0,0,0,0,0
0.971863,18,231,1586,0,0,0,0,0,0,0,0,0,0,0
0.973471,18,233,1585,0,0,0,0,0,0,0,0,0,0,0
0.975079,18,235,1593,0,0,0,0,0,0,0,0,0,0,0
0.976965,18,229,1594,0,0,0,0,0,0,0,0,0,0,0
0.978471,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
0.979917,18,229,1628,0,0,0,0,0,0,0,0,0,0,0
0.981359,18,235,1596,0,0,0,0,0,0,0,0,0,0,0
0.982816,18,233,1637,0,0,0,0,0,0,0,0,0,0,0
0.984290,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
0.985728,18,233,1628,0,0,0,0,0,0,0,0,0,0,0
0.987847,18,233,1671,0,0,0,0,0,0,0,0,0,0,0
0.989293,18,235,1594,0,0,0,0,0,0,0,0,0,0,0
0.990741,18,233,1732,0,0,0,0,0,0,0,0,0,0,0
0.992219,18,233,1731,0,0,0,0,0,0,0,0,0,0,0
0.993663,18,229,1630,0,0,0,0,0,0,0,0,0,0,0
0.995098,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
0.996532,18,235,1631,0,0,0,0,0,0,0,0,0,0,0
0.997979,18,233,1628,0,0,0,0,0,0,0,0,0,0,0
0.999549,18,229,1803,0,0,0,0,0,0,0,0,0,0,0
1.001156,18,233,1634,0,0,0,0,0,0,0,0,0,0,0
1.002766,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
1.004371,18,233,1629,0,0,0,0,0,0,0,0,0,0,0
1.005981,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
1.007588,18,235,1594,0,0,0,0,0,0,0,0,0,0,0
1.009082,18,237,1636,0,0,0,0,0,0,0,0,0,0,0
1.010665,18,229,1673,0,0,0,0,0,0,0,0,0,0,0
1.012268,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.013875,18,235,1782,0,0,0,0,0,0,0,0,0,0,0
1.015481,18,235,1592,0,0,0,0,0,0,0,0,0,0,0
1.017087,18,233,1588,0,0,0,0,0,0,0,0,0,0,0
1.018696,18,233,1587,0,0,0,0,0,0,0,0,0,0,0
1.020313,18,233,1634,0,0,0,0,0,0,0,0,0,0,0
1.021957,18,233,1589,0,0,0,0,0,0,0,0,0,0,0
1.023564,18,235,1633,0,0,0,0,0,0,0,0,0,0,0
1.025171,18,229,1626,0,0,0,0,0,0,0,0,0,0,0
1.026823,18,229,1631,0,0,0,0,0,0,0,0,0,0,0
1.028429,18,233,1654,0,0,0,0,0,0,0,0,0,0,0
1.029888,18,229,1628,0,0,0,0,0,0,0,0,0,0,0
1.031357,18,235,1676,0,0,0,0,0,0,0,0,0,0,0
1.032844,18,233,1618,0,0,0,0,0,0,0,0,0,0,0
1.034349,18,297,1630,0,0,0,0,0,0,0,0,0,0,0
1.035791,18,235,1587,0,0,0,0,0,0,0,0,0,0,0
1.037235,18,235,1632,0,0,0,0,0,0,0,0,0,0,0
1.038806,18,233,1587,0,0,0,0,0,0,0,0,0,0,0
1.040454,18,233,1749,0,0,0,0,0,0,0,0,0,0,0
1.042075,18,233,1628,0,0,0,0,0,0,0,0,0,0,0
1.043683,18,235,1635,0,0,0,0,0,0,0,0,0,0,0
1.045292,18,233,1593,0,0,0,0,0,0,0,0,0,0,0
1.046898,18,231,1584,0,0,0,0,0,0,0,0,0,0,0
1.048544,18,233,1592,0,0,0,0,0,0,0,0,0,0,0
1.050152,18,233,1590,0,0,0,0,0,0,0,0,0,0,0
1.051758,18,229,1633,0,0,0,0,0,0,0,0,0,0,0
1.053381,18,233,1586,0,0,0,0,0,0,0,0,0,0,0
1.054980,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.056619,18,233,1624,0,0,0,0,0,0,0,0,0,0,0
1.058094,18,235,1587,0,0,0,0,0,0,0,0,0,0,0
1.059667,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.061274,18,231,1584,0,0,0,0,0,0,0,0,0,0,0
1.062824,18,233,1632,0,0,0,0,0,0,0,0,0,0,0
1.064324,18,225,1586,0,0,0,0,0,0,0,0,0,0,0
1.065900,18,227,1585,0,0,0,0,0,0,0,0,0,0,0
1.067504,18,229,1552,0,0,0,0,0,0,0,0,0,0,0
1.069108,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.070718,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.072364,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.073971,18,227,1586,0,0,0,0,0,0,0,0,0,0,0
1.075587,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.077067,18,225,1556,0,0,0,0,0,0,0,0,0,0,0
1.078655,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.080303,18,229,1551,0,0,0,0,0,0,0,0,0,0,0
1.081912,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.083519,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.085124,17,320,1600,0,0,0,0,0,0,0,0,0,0,0
1.086749,18,229,1509,0,0,0,0,0,0,0,0,0,0,0
1.088397,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.090005,18,227,1589,0,0,0,0,0,0,0,0,0,0,0
1.091613,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.093306,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.094724,18,227,1589,0,0,0,0,0,0,0,0,0,0,0
1.096209,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.097795,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.099394,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.100990,18,229,1596,0,0,0,0,0,0,0,0,0,0,0
1.102522,18,229,1551,0,0,0,0,0,0,0,0,0,0,0
1.104097,18,229,1547,0,0,0,0,0,0,0,0,0,0,0
1.105747,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
1.107353,18,229,1612,0,0,0,0,0,0,0,0,0,0,0
1.108971,18,225,1591,0,0,0,0,0,0,0,0,0,0,0
1.110582,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.112229,18,223,1658,0,0,0,0,0,0,0,0,0,0,0
1.113728,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.115389,18,225,1661,0,0,0,0,0,0,0,0,0,0,0
1.116866,18,229,1628,0,0,0,0,0,0,0,0,0,0,0
1.118515,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.120007,18,225,1622,0,0,0,0,0,0,0,0,0,0,0
1.121633,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.123239,18,273,1589,0,0,0,0,0,0,0,0,0,0,0
1.124843,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.126507,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.128111,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.129967,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.131470,18,227,1567,0,0,0,0,0,0,0,0,0,0,0
1.132897,18,229,1544,0,0,0,0,0,0,0,0,0,0,0
1.134474,18,227,1549,0,0,0,0,0,0,0,0,0,0,0
1.135920,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.137406,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.138848,18,227,1549,0,0,0,0,0,0,0,0,0,0,0
1.140289,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.141871,18,231,1585,0,0,0,0,0,0,0,0,0,0,0
1.143476,18,225,1589,0,0,0,0,0,0,0,0,0,0,0
1.145081,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.146692,18,227,1623,0,0,0,0,0,0,0,0,0,0,0
1.148296,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.149902,18,225,1549,0,0,0,0,0,0,0,0,0,0,0
1.151504,18,229,1550,0,0,0,0,0,0,0,0,0,0,0
1.152998,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.154585,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.156189,18,289,1591,0,0,0,0,0,0,0,0,0,0,0
1.157798,18,229,1690,0,0,0,0,0,0,0,0,0,0,0
1.159405,18,227,1587,0,0,0,0,0,0,0,0,0,0,0
1.161011,18,229,1550,0,0,0,0,0,0,0,0,0,0,0
1.162622,18,229,1592,0,0,0,0,0,0,0,0,0,0,0
1.164240,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
1.165848,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.167456,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
1.169063,18,225,1552,0,0,0,0,0,0,0,0,0,0,0
1.170676,18,227,1548,0,0,0,0,0,0,0,0,0,0,0
1.172282,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.173927,18,229,1593,0,0,0,0,0,0,0,0,0,0,0
1.175546,18,225,1588,0,0,0,0,0,0,0,0,0,0,0
1.177153,18,229,1592,0,0,0,0,0,0,0,0,0,0,0
1.178762,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.180367,18,229,1679,0,0,0,0,0,0,0,0,0,0,0
1.181976,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
1.183583,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.185189,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.186883,18,225,1588,0,0,0,0,0,0,0,0,0,0,0
1.188331,18,225,1611,0,0,0,0,0,0,0,0,0,0,0
1.189906,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
1.191514,18,223,1549,0,0,0,0,0,0,0,0,0,0,0
1.193119,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.194730,18,229,1593,0,0,0,0,0,0,0,0,0,0,0
1.196335,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.197956,18,223,1550,0,0,0,0,0,0,0,0,0,0,0
1.199564,18,229,1738,0,0,0,0,0,0,0,0,0,0,0
1.201171,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.202813,18,229,1552,0,0,0,0,0,0,0,0,0,0,0
1.204409,18,223,1551,0,0,0,0,0,0,0,0,0,0,0
1.205885,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.207461,18,227,1591,0,0,0,0,0,0,0,0,0,0,0
1.209079,18,225,1591,0,0,0,0,0,0,0,0,0,0,0
1.210691,18,227,1589,0,0,0,0,0,0,0,0,0,0,0
1.212297,18,227,1587,0,0,0,0,0,0,0,0,0,0,0
1.213904,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.215511,18,229,1550,0,0,0,0,0,0,0,0,0,0,0
1.217119,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.218730,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.220348,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.221957,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.223564,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.225171,18,227,1588,0,0,0,0,0,0,0,0,0,0,0
1.226635,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.228082,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.229657,18,229,1717,0,0,0,0,0,0,0,0,0,0,0
1.231276,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.232922,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.234533,18,225,1554,0,0,0,0,0,0,0,0,0,0,0
