elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
3.401017,0,0,0,0,0,0,0
3.402603,0,0,0,0,0,0,0
3.404132,0,0,0,0,0,0,0
3.405661,0,0,0,0,0,0,0
3.407231,0,0,0,0,0,0,0
3.408767,0,0,0,0,0,0,0
3.410301,0,0,0,0,0,0,0
3.411988,0,0,0,0,0,0,0
3.413712,0,0,0,0,0,0,0
3.415438,0,0,0,0,0,0,0
3.417163,0,0,0,0,0,0,0
3.418766,0,0,0,0,0,0,0
3.420462,0,0,0,0,0,0,0
3.422185,0,0,0,0,0,0,0
3.423911,0,0,0,0,0,0,0
3.425635,0,0,0,0,0,0,0
3.427552,0,0,0,0,0,0,0
3.429102,0,0,0,0,0,0,0
3.430644,0,0,0,0,0,0,0
3.432405,0,0,0,0,0,0,0
3.434189,0,0,0,0,0,0,0
3.435915,0,0,0,0,0,0,0
3.437638,0,0,0,0,0,0,0
3.439233,0,0,0,0,0,0,0
3.440925,0,0,0,0,0,0,0
3.442647,0,0,0,0,0,0,0
3.444478,0,0,0,0,0,0,0
3.446199,0,0,0,0,0,0,0
3.447945,0,0,0,0,0,0,0
3.449683,0,0,0,0,0,0,0
3.451470,0,0,0,0,0,0,0
3.453194,0,0,0,0,0,0,0
3.454916,0,0,0,0,0,0,0
3.456645,0,0,0,0,0,0,0
3.458368,0,0,0,0,0,0,0
3.460107,0,0,0,0,0,0,0
3.461707,0,0,0,0,0,0,0
3.463431,0,0,0,0,0,0,0
3.467468,0,0,0,0,0,0,0
3.469376,0,0,0,0,0,0,0
3.470959,0,0,0,0,0,0,0
3.472548,0,0,0,0,0,0,0
3.474073,0,0,0,0,0,0,0
3.475606,0,0,0,0,0,0,0
3.477143,0,0,0,0,0,0,0
3.478830,0,0,0,0,0,0,0
3.480556,0,0,0,0,0,0,0
3.482346,0,0,0,0,0,0,0
3.483919,0,0,0,0,0,0,0
3.485461,0,0,0,0,0,0,0
3.486997,0,0,0,0,0,0,0
3.488532,0,0,0,0,0,0,0
3.490065,0,0,0,0,0,0,0
3.491602,0,0,0,0,0,0,0
3.493167,0,0,0,0,0,0,0
3.494702,0,0,0,0,0,0,0
3.496296,0,0,0,0,0,0,0
3.497829,0,0,0,0,0,0,0
3.499365,0,0,0,0,0,0,0
3.500898,0,0,0,0,0,0,0
3.502432,0,0,0,0,0,0,0
3.503991,0,0,0,0,0,0,0
3.505525,0,0,0,0,0,0,0
3.507061,0,0,0,0,0,0,0
3.508746,0,0,0,0,0,0,0
3.510467,0,0,0,0,0,0,0
3.512189,0,0,0,0,0,0,0
3.513789,0,0,0,0,0,0,0
3.515421,0,0,0,0,0,0,0
3.517111,0,0,0,0,0,0,0
3.518834,0,0,0,0,0,0,0
3.520559,0,0,0,0,0,0,0
3.522274,0,0,0,0,0,0,0
3.523843,0,0,0,0,0,0,0
3.525548,0,0,0,0,0,0,0
3.527163,0,0,0,0,0,0,0
3.528718,0,0,0,0,0,0,0
3.530319,0,0,0,0,0,0,0
3.531858,0,0,0,0,0,0,0
3.533395,0,0,0,0,0,0,0
3.534930,0,0,0,0,0,0,0
3.536619,0,0,0,0,0,0,0
3.538212,0,0,0,0,0,0,0
3.539758,0,0,0,0,0,0,0
3.541298,0,0,0,0,0,0,0
3.542837,0,0,0,0,0,0,0
3.544376,0,0,0,0,0,0,0
3.545911,0,0,0,0,0,0,0
3.547658,0,0,0,0,0,0,0
3.549381,0,0,0,0,0,0,0
3.551001,0,0,0,0,0,0,0
3.552642,0,0,0,0,0,0,0
3.554365,0,0,0,0,0,0,0
3.556088,0,0,0,0,0,0,0
3.557812,0,0,0,0,0,0,0
3.559547,0,0,0,0,0,0,0
3.561270,0,0,0,0,0,0,0
3.562995,0,0,0,0,0,0,0
3.564628,0,0,0,0,0,0,0
3.566313,0,0,0,0,0,0,0
3.567884,0,0,0,0,0,0,0
3.569443,0,0,0,0,0,0,0
3.571137,0,0,0,0,0,0,0
3.572863,0,0,0,0,0,0,0
3.574587,0,0,0,0,0,0,0
3.576370,0,0,0,0,0,0,0
3.578155,0,0,0,0,0,0,0
3.579896,0,0,0,0,0,0,0
3.581621,0,0,0,0,0,0,0
3.583349,0,0,0,0,0,0,0
3.585067,0,0,0,0,0,0,0
3.586783,0,0,0,0,0,0,0
3.588619,0,0,0,0,0,0,0
3.590356,0,0,0,0,0,0,0
3.592081,0,0,0,0,0,0,0
3.593807,0,0,0,0,0,0,0
3.595535,0,0,0,0,0,0,0
3.597260,0,0,0,0,0,0,0
3.598982,0,0,0,0,0,0,0
3.600578,0,0,0,0,0,0,0
3.602269,0,0,0,0,0,0,0
3.603992,0,0,0,0,0,0,0
3.605717,0,0,0,0,0,0,0
3.607443,0,0,0,0,0,0,0
3.609168,0,0,0,0,0,0,0
3.610905,0,0,0,0,0,0,0
3.612635,0,0,0,0,0,0,0
3.614357,0,0,0,0,0,0,0
3.616081,0,0,0,0,0,0,0
3.617805,0,0,0,0,0,0,0
3.619527,0,0,0,0,0,0,0
3.621223,0,0,0,0,0,0,0
3.622774,0,0,0,0,0,0,0
3.624359,0,0,0,0,0,0,0
3.625895,0,0,0,0,0,0,0
3.627494,0,0,0,0,0,0,0
3.629182,0,0,0,0,0,0,0
3.630905,0,0,0,0,0,0,0
3.632502,0,0,0,0,0,0,0
3.634192,0,0,0,0,0,0,0
3.635917,0,0,0,0,0,0,0
3.637642,0,0,0,0,0,0,0
3.639367,0,0,0,0,0,0,0
3.641092,0,0,0,0,0,0,0
3.642829,0,0,0,0,0,0,0
3.644558,0,0,0,0,0,0,0
3.646280,0,0,0,0,0,0,0
3.648004,0,0,0,0,0,0,0
3.649728,0,0,0,0,0,0,0
3.651452,0,0,0,0,0,0,0
3.653190,0,0,0,0,0,0,0
3.654912,0,0,0,0,0,0,0
3.656641,0,0,0,0,0,0,0
3.658424,0,0,0,0,0,0,0
3.660149,0,0,0,0,0,0,0
3.661872,0,0,0,0,0,0,0
3.663468,0,0,0,0,0,0,0
3.665161,0,0,0,0,0,0,0
3.666885,0,0,0,0,0,0,0
3.668478,0,0,0,0,0,0,0
3.670173,0,0,0,0,0,0,0
3.671902,0,0,0,0,0,0,0
3.673644,0,0,0,0,0,0,0
3.675372,0,0,0,0,0,0,0
3.677099,0,0,0,0,0,0,0
3.678824,0,0,0,0,0,0,0
3.680555,0,0,0,0,0,0,0
3.682279,0,0,0,0,0,0,0
3.684020,0,0,0,0,0,0,0
3.685746,0,0,0,0,0,0,0
3.687474,0,0,0,0,0,0,0
3.689191,0,0,0,0,0,0,0
3.690908,0,0,0,0,0,0,0
3.692502,0,0,0,0,0,0,0
3.694057,0,0,0,0,0,0,0
3.695750,0,0,0,0,0,0,0
3.697475,0,0,0,0,0,0,0
3.699200,0,0,0,0,0,0,0
3.700924,0,0,0,0,0,0,0
3.702647,0,0,0,0,0,0,0
3.704457,0,0,0,0,0,0,0
3.706242,0,0,0,0,0,0,0
3.707967,0,0,0,0,0,0,0
3.709691,0,0,0,0,0,0,0
3.711418,0,0,0,0,0,0,0
3.713264,0,0,0,0,0,0,0
3.714894,0,0,0,0,0,0,0
3.716624,0,0,0,0,0,0,0
3.718312,0,0,0,0,0,0,0
3.720035,0,0,0,0,0,0,0
3.721759,0,0,0,0,0,0,0
3.723548,0,0,0,0,0,0,0
3.725141,0,0,0,0,0,0,0
3.726833,0,0,0,0,0,0,0
3.728562,0,0,0,0,0,0,0
3.730286,0,0,0,0,0,0,0
3.732010,0,0,0,0,0,0,0
3.733734,0,0,0,0,0,0,0
3.735343,0,0,0,0,0,0,0
3.737041,0,0,0,0,0,0,0
3.738825,0,0,0,0,0,0,0
3.740555,0,0,0,0,0,0,0
3.742278,0,0,0,0,0,0,0
3.744006,0,0,0,0,0,0,0
3.745599,0,0,0,0,0,0,0
3.747296,0,0,0,0,0,0,0
3.749021,0,0,0,0,0,0,0
3.750745,0,0,0,0,0,0,0
3.752473,0,0,0,0,0,0,0
3.754259,0,0,0,0,0,0,0
3.755999,0,0,0,0,0,0,0
3.757724,0,0,0,0,0,0,0
3.759450,0,0,0,0,0,0,0
3.761175,0,0,0,0,0,0,0
3.762899,0,0,0,0,0,0,0
3.764485,0,0,0,0,0,0,0
3.766190,0,0,0,0,0,0,0
3.767984,0,0,0,0,0,0,0
3.769685,0,0,0,0,0,0,0
3.771480,0,0,0,0,0,0,0
3.773205,0,0,0,0,0,0,0
3.774931,0,0,0,0,0,0,0
3.776679,0,0,0,0,0,0,0
3.778405,0,0,0,0,0,0,0
3.780131,0,0,0,0,0,0,0
3.781858,0,0,0,0,0,0,0
3.783588,0,0,0,0,0,0,0
3.785314,0,0,0,0,0,0,0
3.786908,0,0,0,0,0,0,0
3.788610,0,0,0,0,0,0,0
3.790335,0,0,0,0,0,0,0
3.792063,0,0,0,0,0,0,0
3.794013,0,0,0,0,0,0,0
3.795909,0,0,0,0,0,0,0
3.797524,0,0,0,0,0,0,0
3.799163,0,0,0,0,0,0,0
3.800791,0,0,0,0,0,0,0
3.802375,0,0,0,0,0,0,0
3.803988,0,0,0,0,0,0,0
3.806210,0,0,0,0,0,0,0
3.808505,0,0,0,0,0,0,0
3.810060,0,0,0,0,0,0,0
3.811596,0,0,0,0,0,0,0
3.813130,0,0,0,0,0,0,0
3.814663,0,0,0,0,0,0,0
3.816346,0,0,0,0,0,0,0
3.817883,0,0,0,0,0,0,0
3.819498,0,0,0,0,0,0,0
3.821037,0,0,0,0,0,0,0
3.822574,0,0,0,0,0,0,0
3.824114,0,0,0,0,0,0,0
3.825653,0,0,0,0,0,0,0
3.827191,0,0,0,0,0,0,0
3.828880,0,0,0,0,0,0,0
3.830473,0,0,0,0,0,0,0
3.832021,0,0,0,0,0,0,0
3.833563,0,0,0,0,0,0,0
3.835106,0,0,0,0,0,0,0
3.836646,0,0,0,0,0,0,0
3.838184,0,0,0,0,0,0,0
3.839876,0,0,0,0,0,0,0
3.841611,0,0,0,0,0,0,0
3.843412,0,0,0,0,0,0,0
3.845134,0,0,0,0,0,0,0
3.846859,0,0,0,0,0,0,0
3.848586,0,0,0,0,0,0,0
3.850384,0,0,0,0,0,0,0
3.851971,0,0,0,0,0,0,0
3.853666,0,0,0,0,0,0,0
3.855392,0,0,0,0,0,0,0
3.857119,0,0,0,0,0,0,0
3.858843,0,0,0,0,0,0,0
3.860574,0,0,0,0,0,0,0
3.862313,0,0,0,0,0,0,0
3.864039,0,0,0,0,0,0,0
3.865766,0,0,0,0,0,0,0
3.867411,0,0,0,0,0,0,0
3.869108,0,0,0,0,0,0,0
3.870834,0,0,0,0,0,0,0
3.872432,0,0,0,0,0,0,0
3.874118,0,0,0,0,0,0,0
3.875692,0,0,0,0,0,0,0
3.877426,0,0,0,0,0,0,0
3.879155,0,0,0,0,0,0,0
3.880881,0,0,0,0,0,0,0
3.882681,0,0,0,0,0,0,0
3.884463,0,0,0,0,0,0,0
3.886189,0,0,0,0,0,0,0
3.887918,0,0,0,0,0,0,0
3.889646,0,0,0,0,0,0,0
3.891374,0,0,0,0,0,0,0
3.892966,0,0,0,0,0,0,0
3.894659,0,0,0,0,0,0,0
3.896362,0,0,0,0,0,0,0
3.898109,0,0,0,0,0,0,0
3.899684,0,0,0,0,0,0,0
3.901376,0,0,0,0,0,0,0
3.903120,0,0,0,0,0,0,0
3.904846,0,0,0,0,0,0,0
3.906570,0,0,0,0,0,0,0
3.908353,0,0,0,0,0,0,0
3.910079,0,0,0,0,0,0,0
3.911806,0,0,0,0,0,0,0
3.913395,0,0,0,0,0,0,0
3.915160,0,0,0,0,0,0,0
3.916892,0,0,0,0,0,0,0
3.918618,0,0,0,0,0,0,0
3.920454,0,0,0,0,0,0,0
3.922179,0,0,0,0,0,0,0
3.923921,0,0,0,0,0,0,0
3.925649,0,0,0,0,0,0,0
3.927420,0,0,0,0,0,0,0
3.929145,0,0,0,0,0,0,0
3.930867,0,0,0,0,0,0,0
3.932594,0,0,0,0,0,0,0
3.934185,0,0,0,0,0,0,0
3.935881,0,0,0,0,0,0,0
3.937607,0,0,0,0,0,0,0
3.939335,0,0,0,0,0,0,0
3.941062,0,0,0,0,0,0,0
3.942787,0,0,0,0,0,0,0
3.944530,0,0,0,0,0,0,0
3.946316,0,0,0,0,0,0,0
3.948043,0,0,0,0,0,0,0
3.949769,0,0,0,0,0,0,0
3.951497,0,0,0,0,0,0,0
3.953224,0,0,0,0,0,0,0
3.954815,0,0,0,0,0,0,0
3.956513,0,0,0,0,0,0,0
3.958238,0,0,0,0,0,0,0
3.959964,0,0,0,0,0,0,0
3.961691,0,0,0,0,0,0,0
3.963482,0,0,0,0,0,0,0
3.965224,0,0,0,0,0,0,0
3.966948,0,0,0,0,0,0,0
3.968678,0,0,0,0,0,0,0
3.970403,0,0,0,0,0,0,0
3.972129,0,0,0,0,0,0,0
3.973858,0,0,0,0,0,0,0
3.976651,0,0,0,0,0,0,0
3.978277,0,0,0,0,0,0,0
3.979817,0,0,0,0,0,0,0
3.981358,0,0,0,0,0,0,0
3.982897,0,0,0,0,0,0,0
3.984519,0,0,0,0,0,0,0
3.986069,0,0,0,0,0,0,0
3.987610,0,0,0,0,0,0,0
3.989149,0,0,0,0,0,0,0
3.990688,0,0,0,0,0,0,0
3.992265,0,0,0,0,0,0,0
3.993802,0,0,0,0,0,0,0
3.995548,0,0,0,0,0,0,0
3.997143,0,0,0,0,0,0,0
3.998837,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0
