elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.284304,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.285915,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.287527,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.289152,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.290810,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.292422,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.294033,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.295705,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.297316,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.298931,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.300556,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.302166,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.303784,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.305394,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.307052,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.308663,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.310274,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.311905,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.313515,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.315130,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.316745,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.318355,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.319972,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.321583,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.323078,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.324663,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.326275,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.327891,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.329502,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.331115,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.332739,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.334240,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.335829,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.337442,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.339101,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.340715,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.342326,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.343951,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.345574,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.347189,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.348802,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.350413,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.352049,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.353659,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.355272,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.356858,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.358473,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.360088,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.361700,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.363313,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.364926,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.366543,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.368056,0,0,34,1,235,0,0,0,0,0,0,0,0,0
1.369509,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.371134,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.372748,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.374359,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.375977,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.377590,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.379218,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.380830,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.382512,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.384188,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.385798,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.387412,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.389024,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.390526,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.392183,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.393866,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.395550,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.397236,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.398920,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.400604,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.402299,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.404041,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.405725,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.407410,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.409094,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.410780,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.412474,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.414154,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.415840,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.417523,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.419258,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.420942,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.422639,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.424321,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.426003,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.427782,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.429464,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.431151,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.432849,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.434584,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.436269,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.437951,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.439634,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.441317,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.442914,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.444631,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.446313,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.448003,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.449686,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.451373,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.453073,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.454870,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.456371,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.457900,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.459554,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.461240,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.462927,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.464627,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.466311,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.467922,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.469441,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.470951,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.472461,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.473968,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.475488,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.477206,0,0,36,1,289,0,0,0,0,0,0,0,0,0
1.478893,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.480579,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.482268,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.484017,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.485714,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.487400,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.489086,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.490774,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.492460,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.494144,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.495846,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.497532,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.499267,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.500952,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.502640,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.504326,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.506024,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.507809,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.509494,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.511181,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.512866,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.514602,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.516301,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.517986,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.519749,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.521433,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.523121,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.524807,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.526506,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.528193,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.529878,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.531565,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.533251,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.534937,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.536498,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.538145,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.539925,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.541655,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.543342,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.545027,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.546644,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.548301,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.549987,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.551729,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.553413,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.555101,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.556800,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.558489,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.560175,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.561859,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.563546,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.565233,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.566932,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.568619,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.570302,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.571986,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.573662,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.575209,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.576865,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.578613,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.580299,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.581983,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.583722,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.585406,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.587093,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.588794,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.590482,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.592168,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.593853,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.595540,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.597226,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.598796,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.600445,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.602150,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.604007,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.605689,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.607373,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.609070,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.610807,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.612493,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.614170,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.615896,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.617578,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.619276,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.620961,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.622647,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.624331,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.626013,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.627844,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.629538,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.631224,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.632908,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.634594,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.636280,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.637962,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.639717,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.641401,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.643136,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.645098,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.647389,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.648920,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.650453,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.651967,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.653483,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.654997,0,0,34,1,303,0,0,0,0,0,0,0,0,0
1.656532,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.658187,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.659928,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.661626,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.663313,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.665000,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.666687,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.668374,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.670059,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.671720,0,0,34,1,319,0,0,0,0,0,0,0,0,0
1.673242,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.674810,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.676321,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.677828,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.679338,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.680987,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.682686,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.684370,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.686053,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.687836,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.689516,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.691215,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.692916,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.694601,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.696283,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.697966,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.699703,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.701387,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.703964,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.705564,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.707138,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.708654,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.710167,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.711683,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.713194,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.714862,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.716547,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.718231,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.719920,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.721603,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.723289,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.724988,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.726674,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.728359,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.730040,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.731832,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.733515,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.735260,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.736945,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.738684,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.740243,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.741901,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.743587,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.745154,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.746841,0,0,34,1,335,0,0,0,0,0,0,0,0,0
1.748527,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.750212,0,0,34,1,335,0,0,0,0,0,0,0,0,0
1.751903,0,0,34,1,337,0,0,0,0,0,0,0,0,0
1.753587,0,0,35,1,263,0,0,0,0,0,0,0,0,0
1.755277,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.756852,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.758513,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.760200,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.761885,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.763571,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.765257,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.766946,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.768646,0,0,34,1,423,0,0,0,0,0,0,0,0,0
1.770331,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.772075,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.773760,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.775448,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.777135,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.778838,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.780517,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.782192,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.783823,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.785478,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.787251,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.788951,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.790638,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.792323,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.794005,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.795749,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.797432,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.799130,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.800817,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.802554,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.804240,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.805922,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.807607,0,0,34,1,349,0,0,0,0,0,0,0,0,0
1.809172,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.810829,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.812515,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.814198,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.815887,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.817569,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.819305,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.821004,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.822691,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.824376,0,0,34,1,349,0,0,0,0,0,0,0,0,0
1.826060,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.827844,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.829527,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.831226,0,0,34,1,347,0,0,0,0,0,0,0,0,0
1.832912,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.834650,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.836335,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.838019,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.839758,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.841456,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.843142,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.844827,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.846512,0,0,34,1,351,0,0,0,0,0,0,0,0,0
1.848198,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.849882,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.851443,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.853098,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.854783,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.856339,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.858002,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.859738,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.861423,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.863126,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.864814,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.866551,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.868239,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.869937,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.871489,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.873156,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.874845,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.876532,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.878218,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.879964,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.881650,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.883351,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.885030,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.886694,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.888380,0,0,34,1,351,0,0,0,0,0,0,0,0,0
1.890065,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.891817,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.893515,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.895202,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.896889,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.898626,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.900310,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.901850,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.903390,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.905046,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.906735,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.908422,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.910107,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.911874,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.913572,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.915311,0,0,34,1,321,0,0,0,0,0,0,0,0,0
1.917000,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.918688,0,0,34,1,347,0,0,0,0,0,0,0,0,0
1.920376,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.922062,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.923870,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.925555,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.927244,0,0,34,1,349,0,0,0,0,0,0,0,0,0
1.928931,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.930669,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.932358,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.934056,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.935799,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.937483,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.939172,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.940859,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.942547,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.944114,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.945775,0,0,34,1,295,0,0,0,0,0,0,0,0,0
1.947465,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.949154,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.950843,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.952532,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.954218,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.955923,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.957611,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.959297,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.961021,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.962760,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.964449,0,0,34,1,321,0,0,0,0,0,0,0,0,0
1.966021,0,0,34,1,369,0,0,0,0,0,0,0,0,0
1.967958,0,0,34,1,375,0,0,0,0,0,0,0,0,0
1.969791,0,0,34,1,375,0,0,0,0,0,0,0,0,0
1.971625,0,0,34,1,363,0,0,0,0,0,0,0,0,0
1.973458,0,0,34,1,375,0,0,0,0,0,0,0,0,0
1.975293,0,0,34,1,375,0,0,0,0,0,0,0,0,0
1.976992,0,0,34,1,375,0,0,0,0,0,0,0,0,0
1.978859,0,0,34,1,351,0,0,0,0,0,0,0,0,0
