elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
0.761724,18,231,1544,0,0,0,0,0,0,0,0,0,0,0
0.763165,18,235,1546,0,0,0,0,0,0,0,0,0,0,0
0.764609,18,285,1545,0,0,0,0,0,0,0,0,0,0,0
0.766060,18,245,1661,0,0,0,0,0,0,0,0,0,0,0
0.767687,18,239,1678,0,0,0,0,0,0,0,0,0,0,0
0.769304,18,245,1658,0,0,0,0,0,0,0,0,0,0,0
0.770917,18,243,1682,0,0,0,0,0,0,0,0,0,0,0
0.772409,18,245,1665,0,0,0,0,0,0,0,0,0,0,0
0.774412,18,243,1668,0,0,0,0,0,0,0,0,0,0,0
0.775900,18,243,1669,0,0,0,0,0,0,0,0,0,0,0
0.777499,18,245,1674,0,0,0,0,0,0,0,0,0,0,0
0.779112,18,241,1675,0,0,0,0,0,0,0,0,0,0,0
0.780727,18,245,1678,0,0,0,0,0,0,0,0,0,0,0
0.782341,18,245,1667,0,0,0,0,0,0,0,0,0,0,0
0.784003,18,245,1666,0,0,0,0,0,0,0,0,0,0,0
0.785622,18,245,1670,0,0,0,0,0,0,0,0,0,0,0
0.787233,18,241,1667,0,0,0,0,0,0,0,0,0,0,0
0.788933,18,239,1643,0,0,0,0,0,0,0,0,0,0,0
0.790668,18,243,1734,0,0,0,0,0,0,0,0,0,0,0
0.792284,18,243,1661,0,0,0,0,0,0,0,0,0,0,0
0.793900,18,245,1677,0,0,0,0,0,0,0,0,0,0,0
0.795514,18,245,1666,0,0,0,0,0,0,0,0,0,0,0
0.797127,18,245,1671,0,0,0,0,0,0,0,0,0,0,0
0.798613,18,241,1683,0,0,0,0,0,0,0,0,0,0,0
0.800230,18,245,1667,0,0,0,0,0,0,0,0,0,0,0
0.802400,18,241,1672,0,0,0,0,0,0,0,0,0,0,0
0.803888,17,238,1672,0,0,0,0,0,0,0,0,0,0,0
0.805344,18,241,1636,0,0,0,0,0,0,0,0,0,0,0
0.806791,18,243,1675,0,0,0,0,0,0,0,0,0,0,0
0.808241,18,239,1676,0,0,0,0,0,0,0,0,0,0,0
0.809688,18,243,1671,0,0,0,0,0,0,0,0,0,0,0
0.811146,18,245,1669,0,0,0,0,0,0,0,0,0,0,0
0.812785,18,245,1661,0,0,0,0,0,0,0,0,0,0,0
0.814400,18,243,1669,0,0,0,0,0,0,0,0,0,0,0
0.816061,18,243,1662,0,0,0,0,0,0,0,0,0,0,0
0.817678,18,239,1679,0,0,0,0,0,0,0,0,0,0,0
0.819291,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
0.820867,18,241,1678,0,0,0,0,0,0,0,0,0,0,0
0.822330,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
0.823915,18,247,1696,0,0,0,0,0,0,0,0,0,0,0
0.825529,18,247,1709,0,0,0,0,0,0,0,0,0,0,0
0.827142,18,245,1731,0,0,0,0,0,0,0,0,0,0,0
0.828758,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
0.830374,18,245,1716,0,0,0,0,0,0,0,0,0,0,0
0.832031,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
0.833659,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
0.835273,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
0.836979,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
0.838593,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
0.840209,18,247,1709,0,0,0,0,0,0,0,0,0,0,0
0.841826,18,245,1769,0,0,0,0,0,0,0,0,0,0,0
0.843439,18,241,1720,0,0,0,0,0,0,0,0,0,0,0
0.845069,18,241,1797,0,0,0,0,0,0,0,0,0,0,0
0.846682,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
0.848344,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
0.849960,18,245,1718,0,0,0,0,0,0,0,0,0,0,0
0.851573,18,241,1719,0,0,0,0,0,0,0,0,0,0,0
0.853190,18,247,1704,0,0,0,0,0,0,0,0,0,0,0
0.854802,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
0.856433,18,243,1711,0,0,0,0,0,0,0,0,0,0,0
0.858050,18,241,1716,0,0,0,0,0,0,0,0,0,0,0
0.859668,18,245,1789,0,0,0,0,0,0,0,0,0,0,0
0.861283,18,241,1795,0,0,0,0,0,0,0,0,0,0,0
0.862896,18,247,1851,0,0,0,0,0,0,0,0,0,0,0
0.864513,18,247,1709,0,0,0,0,0,0,0,0,0,0,0
0.866128,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
0.867758,18,245,1713,0,0,0,0,0,0,0,0,0,0,0
0.869372,18,247,1713,0,0,0,0,0,0,0,0,0,0,0
0.870985,18,243,1715,0,0,0,0,0,0,0,0,0,0,0
0.872601,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
0.874216,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
0.875832,18,247,1706,0,0,0,0,0,0,0,0,0,0,0
0.877448,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
0.879073,18,247,1712,0,0,0,0,0,0,0,0,0,0,0
0.880688,18,247,1709,0,0,0,0,0,0,0,0,0,0,0
0.882304,18,247,1710,0,0,0,0,0,0,0,0,0,0,0
0.883920,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
0.885545,18,245,1713,0,0,0,0,0,0,0,0,0,0,0
0.887159,18,241,1835,0,0,0,0,0,0,0,0,0,0,0
0.888643,18,247,1703,0,0,0,0,0,0,0,0,0,0,0
0.890238,18,247,1711,0,0,0,0,0,0,0,0,0,0,0
0.891890,18,247,1710,0,0,0,0,0,0,0,0,0,0,0
0.893506,18,245,1713,0,0,0,0,0,0,0,0,0,0,0
0.895123,18,245,1789,0,0,0,0,0,0,0,0,0,0,0
0.896737,18,243,1712,0,0,0,0,0,0,0,0,0,0,0
0.898351,18,245,1712,0,0,0,0,0,0,0,0,0,0,0
0.899966,18,247,1710,0,0,0,0,0,0,0,0,0,0,0
0.901595,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
0.903209,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
0.904692,18,247,1705,0,0,0,0,0,0,0,0,0,0,0
0.906277,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
0.907893,18,243,1710,0,0,0,0,0,0,0,0,0,0,0
0.909509,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
0.911121,18,245,1712,0,0,0,0,0,0,0,0,0,0,0
0.912749,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
0.914364,18,247,1710,0,0,0,0,0,0,0,0,0,0,0
0.915981,18,247,1703,0,0,0,0,0,0,0,0,0,0,0
0.917596,18,247,1704,0,0,0,0,0,0,0,0,0,0,0
0.919208,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
0.920692,18,247,1701,0,0,0,0,0,0,0,0,0,0,0
0.922276,18,247,1705,0,0,0,0,0,0,0,0,0,0,0
0.923905,18,241,1721,0,0,0,0,0,0,0,0,0,0,0
0.925521,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
0.927135,18,245,1744,0,0,0,0,0,0,0,0,0,0,0
0.928750,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
0.930365,18,245,1698,0,0,0,0,0,0,0,0,0,0,0
0.931981,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
0.933586,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
0.935077,18,225,1371,0,0,0,0,0,0,0,0,0,0,0
0.936523,18,223,1362,0,0,0,0,0,0,0,0,0,0,0
0.938099,18,221,1371,0,0,0,0,0,0,0,0,0,0,0
0.939713,18,225,1490,0,0,0,0,0,0,0,0,0,0,0
0.941321,18,223,1365,0,0,0,0,0,0,0,0,0,0,0
0.942927,18,219,1370,0,0,0,0,0,0,0,0,0,0,0
0.944536,18,223,1545,0,0,0,0,0,0,0,0,0,0,0
0.946171,18,221,1479,0,0,0,0,0,0,0,0,0,0,0
0.948264,18,221,1425,0,0,0,0,0,0,0,0,0,0,0
0.950123,18,225,1451,0,0,0,0,0,0,0,0,0,0,0
0.951619,18,223,1481,0,0,0,0,0,0,0,0,0,0,0
0.953199,18,221,1396,0,0,0,0,0,0,0,0,0,0,0
0.955227,198,15642,18164,0,0,0,0,0,0,0,0,0,0,0
0.956683,18,221,1365,0,0,0,0,0,0,0,0,0,0,0
0.958123,18,223,1368,0,0,0,0,0,0,0,0,0,0,0
0.959558,18,225,1367,0,0,0,0,0,0,0,0,0,0,0
0.961057,18,223,1367,0,0,0,0,0,0,0,0,0,0,0
0.962498,18,225,1367,0,0,0,0,0,0,0,0,0,0,0
0.963941,18,223,1366,0,0,0,0,0,0,0,0,0,0,0
0.965381,18,225,1369,0,0,0,0,0,0,0,0,0,0,0
0.966855,18,223,1370,0,0,0,0,0,0,0,0,0,0,0
0.968301,18,223,1370,0,0,0,0,0,0,0,0,0,0,0
