elapsed_s,RB_STALL_CYCLES_CCU_COLOR_READ,RB_STALL_CYCLES_CCU_COLOR_WRITE,RB_STALL_CYCLES_CCU_DEPTH_READ,RB_STALL_CYCLES_CCU_DEPTH_WRITE,RB_STALL_CYCLES_VPC_BE,RB_BLENDED_FP32_COMPONENTS,RB_COLOR_PIX_TILES,RB_STALL_CYCLES_CCU
1.981682,0,0,0,0,0,0,0,0
1.983301,0,0,0,0,0,0,0,0
1.984876,0,0,0,0,0,0,0,0
1.986460,0,0,0,0,0,0,0,0
1.987909,0,0,0,0,0,0,0,0
1.989458,0,0,0,0,0,0,0,0
1.991068,0,0,0,0,0,0,0,0
1.992643,0,0,0,0,0,0,0,0
1.994216,0,0,0,0,0,0,0,0
1.995790,0,0,0,0,0,0,0,0
1.997377,0,0,0,0,0,0,0,0
1.998954,0,0,0,0,0,0,0,0
2.000529,0,0,0,0,0,0,0,0
2.002103,0,0,0,0,0,0,0,0
2.003679,0,0,0,0,0,0,0,0
2.005254,0,0,0,0,0,0,0,0
2.006896,0,0,0,0,0,0,0,0
2.008549,0,0,0,0,0,0,0,0
2.010122,0,0,0,0,0,0,0,0
2.011697,0,0,0,0,0,0,0,0
2.013271,0,0,0,0,0,0,0,0
2.014917,0,0,0,0,0,0,0,0
2.016491,0,0,0,0,0,0,0,0
2.018065,0,0,0,0,0,0,0,0
2.019530,0,0,0,0,0,0,0,0
2.021070,0,0,0,0,0,0,0,0
2.022637,0,0,0,0,0,0,0,0
2.024102,0,0,0,0,0,0,0,0
2.025613,0,0,0,0,0,0,0,0
2.027122,0,0,0,0,0,0,0,0
2.028538,0,0,0,0,0,0,0,0
2.030005,0,0,0,0,0,0,0,0
2.031636,0,0,0,0,0,0,0,0
2.033548,0,0,0,0,0,0,0,0
2.034962,0,0,0,0,0,0,0,0
2.036504,0,0,0,0,0,0,0,0
2.038080,0,0,0,0,0,0,0,0
2.039660,0,0,0,0,0,0,0,0
2.041252,0,0,0,0,0,0,0,0
2.042898,0,0,0,0,0,0,0,0
2.044539,0,0,0,0,0,0,0,0
2.046159,0,0,0,0,0,0,0,0
2.047739,0,0,0,0,0,0,0,0
2.049318,0,0,0,0,0,0,0,0
2.050897,0,0,0,0,0,0,0,0
2.052492,0,0,0,0,0,0,0,0
2.054070,0,0,0,0,0,0,0,0
2.055649,0,0,0,0,0,0,0,0
2.057229,0,0,0,0,0,0,0,0
2.058805,0,0,0,0,0,0,0,0
2.060234,0,0,0,0,0,0,0,0
2.061652,0,0,0,0,0,0,0,0
2.063249,0,0,0,0,0,0,0,0
2.064827,0,0,0,0,0,0,0,0
2.066404,0,0,0,0,0,0,0,0
2.067982,0,0,0,0,0,0,0,0
2.069561,0,0,0,0,0,0,0,0
2.071141,0,0,0,0,0,0,0,0
2.072719,0,0,0,0,0,0,0,0
2.074181,0,0,0,0,0,0,0,0
2.075730,0,0,0,0,0,0,0,0
2.077309,0,0,0,0,0,0,0,0
2.078890,0,0,0,0,0,0,0,0
2.080468,0,0,0,0,0,0,0,0
2.082045,0,0,0,0,0,0,0,0
2.083627,0,0,0,0,0,0,0,0
2.085210,0,0,0,0,0,0,0,0
2.086779,0,0,0,0,0,0,0,0
2.088269,0,0,0,0,0,0,0,0
2.089814,0,0,0,0,0,0,0,0
2.091395,0,0,0,0,0,0,0,0
2.092974,0,0,0,0,0,0,0,0
2.094594,0,0,0,0,0,0,0,0
2.096189,0,0,0,0,0,0,0,0
2.097765,0,0,0,0,0,0,0,0
2.099347,0,0,0,0,0,0,0,0
2.100924,0,0,0,0,0,0,0,0
2.102501,0,0,0,0,0,0,0,0
2.104042,0,0,0,0,0,0,0,0
2.105581,0,0,0,0,0,0,0,0
2.107041,0,0,0,0,0,0,0,0
2.108590,0,0,0,0,0,0,0,0
2.110208,0,0,0,0,0,0,0,0
2.111787,0,0,0,0,0,0,0,0
2.113366,0,0,0,0,0,0,0,0
2.114946,0,0,0,0,0,0,0,0
2.116525,0,0,0,0,0,0,0,0
2.118116,0,0,0,0,0,0,0,0
2.119696,0,0,0,0,0,0,0,0
2.121275,0,0,0,0,0,0,0,0
2.122854,0,0,0,0,0,0,0,0
2.124433,0,0,0,0,0,0,0,0
2.126052,0,0,0,0,0,0,0,0
2.127632,0,0,0,0,0,0,0,0
2.129224,0,0,0,0,0,0,0,0
2.130801,0,0,0,0,0,0,0,0
2.132423,0,0,0,0,0,0,0,0
2.134000,0,0,0,0,0,0,0,0
2.135579,0,0,0,0,0,0,0,0
2.137080,0,0,0,0,0,0,0,0
2.138561,0,0,0,0,0,0,0,0
2.140048,0,0,0,0,0,0,0,0
2.141464,0,0,0,0,0,0,0,0
2.142883,0,0,0,0,0,0,0,0
2.144297,0,0,0,0,0,0,0,0
2.146168,0,0,0,0,0,0,0,0
2.147643,0,0,0,0,0,0,0,0
2.149050,0,0,0,0,0,0,0,0
2.150467,0,0,0,0,0,0,0,0
2.151874,0,0,0,0,0,0,0,0
2.153316,0,0,0,0,0,0,0,0
2.154723,0,0,0,0,0,0,0,0
2.156200,0,0,0,0,0,0,0,0
2.157735,0,0,0,0,0,0,0,0
2.159308,0,0,0,0,0,0,0,0
2.160862,0,0,0,0,0,0,0,0
2.162432,0,0,0,0,0,0,0,0
2.163876,0,0,0,0,0,0,0,0
2.165416,0,0,0,0,0,0,0,0
2.167073,0,0,0,0,0,0,0,0
2.168652,0,0,0,0,0,0,0,0
2.170227,0,0,0,0,0,0,0,0
2.171815,0,0,0,0,0,0,0,0
2.173392,0,0,0,0,0,0,0,0
2.174970,0,0,0,0,0,0,0,0
2.176547,0,0,0,0,0,0,0,0
2.178121,0,0,0,0,0,0,0,0
2.179697,0,0,0,0,0,0,0,0
2.181273,0,0,0,0,0,0,0,0
2.182864,0,0,0,0,0,0,0,0
2.184442,0,0,0,0,0,0,0,0
2.186017,0,0,0,0,0,0,0,0
2.187595,0,0,0,0,0,0,0,0
2.189101,0,0,0,0,0,0,0,0
2.190527,0,0,0,0,0,0,0,0
2.192144,0,0,0,0,0,0,0,0
2.193725,0,0,0,0,0,0,0,0
2.195171,0,0,0,0,0,0,0,0
2.196715,0,0,0,0,0,0,0,0
2.198287,0,0,0,0,0,0,0,0
2.199866,0,0,0,0,0,0,0,0
2.201445,0,0,0,0,0,0,0,0
2.203026,0,0,0,0,0,0,0,0
2.204617,0,0,0,0,0,0,0,0
2.206237,0,0,0,0,0,0,0,0
2.207816,0,0,0,0,0,0,0,0
2.209395,0,0,0,0,0,0,0,0
2.210975,0,0,0,0,0,0,0,0
2.212555,0,0,0,0,0,0,0,0
2.214131,0,0,0,0,0,0,0,0
2.215594,0,0,0,0,0,0,0,0
2.217144,0,0,0,0,0,0,0,0
2.218721,0,0,0,0,0,0,0,0
2.220299,0,0,0,0,0,0,0,0
2.221911,0,0,0,0,0,0,0,0
2.223357,0,0,0,0,0,0,0,0
2.224906,0,0,0,0,0,0,0,0
2.226401,0,0,0,0,0,0,0,0
2.228107,0,0,0,0,0,0,0,0
2.229681,0,0,0,0,0,0,0,0
2.231180,0,0,0,0,0,0,0,0
2.232730,0,0,0,0,0,0,0,0
2.234307,0,0,0,0,0,0,0,0
2.235886,0,0,0,0,0,0,0,0
2.237351,0,0,0,0,0,0,0,0
2.238903,0,0,0,0,0,0,0,0
2.240483,0,0,0,0,0,0,0,0
2.242061,0,0,0,0,0,0,0,0
2.243640,0,0,0,0,0,0,0,0
2.245218,0,0,0,0,0,0,0,0
2.246904,0,0,0,0,0,0,0,0
2.248559,0,0,0,0,0,0,0,0
2.250136,0,0,0,0,0,0,0,0
2.251714,0,0,0,0,0,0,0,0
2.253294,0,0,0,0,0,0,0,0
2.254876,0,0,0,0,0,0,0,0
2.256455,0,0,0,0,0,0,0,0
2.258032,0,0,0,0,0,0,0,0
2.259626,0,0,0,0,0,0,0,0
2.261206,0,0,0,0,0,0,0,0
2.262783,0,0,0,0,0,0,0,0
2.264405,0,0,0,0,0,0,0,0
2.265983,0,0,0,0,0,0,0,0
2.267563,0,0,0,0,0,0,0,0
2.269142,0,0,0,0,0,0,0,0
2.270607,0,0,0,0,0,0,0,0
2.272160,0,0,0,0,0,0,0,0
2.273737,0,0,0,0,0,0,0,0
2.275317,0,0,0,0,0,0,0,0
2.276897,0,0,0,0,0,0,0,0
2.278474,0,0,0,0,0,0,0,0
2.280367,0,0,0,0,0,0,0,0
2.281843,0,0,0,0,0,0,0,0
2.283260,0,0,0,0,0,0,0,0
2.284680,0,0,0,0,0,0,0,0
2.286168,0,0,0,0,0,0,0,0
2.287589,0,0,0,0,0,0,0,0
2.289131,0,0,0,0,0,0,0,0
2.290708,0,0,0,0,0,0,0,0
2.292180,0,0,0,0,0,0,0,0
2.293781,0,0,0,0,0,0,0,0
2.295415,0,0,0,0,0,0,0,0
2.297046,0,0,0,0,0,0,0,0
2.298677,0,0,0,0,0,0,0,0
2.300314,0,0,0,0,0,0,0,0
2.301992,0,0,0,0,0,0,0,0
2.303640,0,0,0,0,0,0,0,0
2.305272,0,0,0,0,0,0,0,0
2.306907,0,0,0,0,0,0,0,0
2.308540,0,0,0,0,0,0,0,0
2.310169,0,0,0,0,0,0,0,0
2.311801,0,0,0,0,0,0,0,0
2.313433,0,0,0,0,0,0,0,0
2.315079,0,0,0,0,0,0,0,0
2.316712,0,0,0,0,0,0,0,0
2.318392,0,0,0,0,0,0,0,0
2.320024,0,0,0,0,0,0,0,0
2.321656,0,0,0,0,0,0,0,0
2.323290,0,0,0,0,0,0,0,0
2.324922,0,0,0,0,0,0,0,0
2.326566,0,0,0,0,0,0,0,0
2.328203,0,0,0,0,0,0,0,0
2.329833,0,0,0,0,0,0,0,0
2.331466,0,0,0,0,0,0,0,0
2.333090,0,0,0,0,0,0,0,0
2.334714,0,0,0,0,0,0,0,0
2.336176,0,0,0,0,0,0,0,0
2.337784,0,0,0,0,0,0,0,0
2.339418,0,0,0,0,0,0,0,0
2.341048,0,0,0,0,0,0,0,0
2.342677,0,0,0,0,0,0,0,0
2.344313,0,0,0,0,0,0,0,0
2.345941,0,0,0,0,0,0,0,0
2.347573,0,0,0,0,0,0,0,0
2.349215,0,0,0,0,0,0,0,0
2.350929,0,0,0,0,0,0,0,0
2.352629,0,0,0,0,0,0,0,0
2.354258,0,0,0,0,0,0,0,0
2.355888,0,0,0,0,0,0,0,0
2.357517,0,0,0,0,0,0,0,0
2.359148,0,0,0,0,0,0,0,0
2.360793,0,0,0,0,0,0,0,0
2.362422,0,0,0,0,0,0,0,0
2.364107,0,0,0,0,0,0,0,0
2.365737,0,0,0,0,0,0,0,0
2.367369,0,0,0,0,0,0,0,0
2.369000,0,0,0,0,0,0,0,0
2.370628,0,0,0,0,0,0,0,0
2.372277,0,0,0,0,0,0,0,0
2.373905,0,0,0,0,0,0,0,0
2.375537,0,0,0,0,0,0,0,0
2.377168,0,0,0,0,0,0,0,0
2.378797,0,0,0,0,0,0,0,0
2.380307,0,0,0,0,0,0,0,0
2.381818,0,0,0,0,0,0,0,0
2.383426,0,0,0,0,0,0,0,0
2.385058,0,0,0,0,0,0,0,0
2.386686,0,0,0,0,0,0,0,0
2.388471,0,0,0,0,0,0,0,0
2.390012,0,0,0,0,0,0,0,0
2.391619,0,0,0,0,0,0,0,0
2.393251,0,0,0,0,0,0,0,0
2.394897,0,0,0,0,0,0,0,0
2.396530,0,0,0,0,0,0,0,0
2.398208,0,0,0,0,0,0,0,0
2.399841,0,0,0,0,0,0,0,0
2.401472,0,0,0,0,0,0,0,0
2.403106,0,0,0,0,0,0,0,0
2.404740,0,0,0,0,0,0,0,0
2.406384,0,0,0,0,0,0,0,0
2.408017,0,0,0,0,0,0,0,0
2.409648,0,0,0,0,0,0,0,0
2.411281,0,0,0,0,0,0,0,0
2.412913,0,0,0,0,0,0,0,0
2.414592,0,0,0,0,0,0,0,0
2.416228,0,0,0,0,0,0,0,0
2.417873,0,0,0,0,0,0,0,0
2.419507,0,0,0,0,0,0,0,0
2.421138,0,0,0,0,0,0,0,0
2.422770,0,0,0,0,0,0,0,0
2.424407,0,0,0,0,0,0,0,0
2.426037,0,0,0,0,0,0,0,0
2.427671,0,0,0,0,0,0,0,0
2.429315,0,0,0,0,0,0,0,0
2.430953,0,0,0,0,0,0,0,0
2.432585,0,0,0,0,0,0,0,0
2.434215,0,0,0,0,0,0,0,0
2.435847,0,0,0,0,0,0,0,0
2.437470,0,0,0,0,0,0,0,0
2.439155,0,0,0,0,0,0,0,0
2.440792,0,0,0,0,0,0,0,0
2.442423,0,0,0,0,0,0,0,0
2.444110,0,0,0,0,0,0,0,0
2.445740,0,0,0,0,0,0,0,0
2.447372,0,0,0,0,0,0,0,0
2.449004,0,0,0,0,0,0,0,0
2.450636,0,0,0,0,0,0,0,0
2.452154,0,0,0,0,0,0,0,0
2.453753,0,0,0,0,0,0,0,0
2.455382,0,0,0,0,0,0,0,0
2.457012,0,0,0,0,0,0,0,0
2.458640,0,0,0,0,0,0,0,0
2.460274,0,0,0,0,0,0,0,0
2.461951,0,0,0,0,0,0,0,0
2.463465,0,0,0,0,0,0,0,0
2.465065,0,0,0,0,0,0,0,0
2.466692,0,0,0,0,0,0,0,0
2.468328,0,0,0,0,0,0,0,0
2.469956,0,0,0,0,0,0,0,0
2.471589,0,0,0,0,0,0,0,0
2.473221,0,0,0,0,0,0,0,0
2.474867,0,0,0,0,0,0,0,0
2.476498,0,0,0,0,0,0,0,0
2.478177,0,0,0,0,0,0,0,0
2.479807,0,0,0,0,0,0,0,0
2.481438,0,0,0,0,0,0,0,0
2.483070,0,0,0,0,0,0,0,0
2.484702,0,0,0,0,0,0,0,0
2.486344,0,0,0,0,0,0,0,0
2.487974,0,0,0,0,0,0,0,0
2.489606,0,0,0,0,0,0,0,0
2.491238,0,0,0,0,0,0,0,0
2.492869,0,0,0,0,0,0,0,0
2.494547,0,0,0,0,0,0,0,0
2.496183,0,0,0,0,0,0,0,0
2.497826,0,0,0,0,0,0,0,0
2.499458,0,0,0,0,0,0,0,0
2.501087,0,0,0,0,0,0,0,0
2.502714,0,0,0,0,0,0,0,0
2.504349,0,0,0,0,0,0,0,0
2.505979,0,0,0,0,0,0,0,0
2.507612,0,0,0,0,0,0,0,0
2.509254,0,0,0,0,0,0,0,0
2.510888,0,0,0,0,0,0,0,0
2.512559,0,0,0,0,0,0,0,0
2.514188,0,0,0,0,0,0,0,0
2.515817,0,0,0,0,0,0,0,0
2.517448,0,0,0,0,0,0,0,0
2.519082,0,0,0,0,0,0,0,0
2.520594,0,0,0,0,0,0,0,0
2.522195,0,0,0,0,0,0,0,0
2.523826,0,0,0,0,0,0,0,0
2.525456,0,0,0,0,0,0,0,0
2.527087,0,0,0,0,0,0,0,0
2.528730,0,0,0,0,0,0,0,0
2.530251,0,0,0,0,0,0,0,0
2.531743,0,0,0,0,0,0,0,0
2.533336,0,0,0,0,0,0,0,0
2.535460,0,0,0,0,0,0,0,0
2.537028,0,0,0,0,0,0,0,0
2.538508,0,0,0,0,0,0,0,0
2.540108,0,0,0,0,0,0,0,0
2.541563,0,0,0,0,0,0,0,0
2.543080,0,0,0,0,0,0,0,0
2.544541,0,0,0,0,0,0,0,0
2.545999,0,0,0,0,0,0,0,0
2.547459,0,0,0,0,0,0,0,0
2.548916,0,0,0,0,0,0,0,0
2.550374,0,0,0,0,0,0,0,0
2.551971,0,0,0,0,0,0,0,0
2.553481,0,0,0,0,0,0,0,0
2.554949,0,0,0,0,0,0,0,0
2.556409,0,0,0,0,0,0,0,0
2.557918,0,0,0,0,0,0,0,0
2.559378,0,0,0,0,0,0,0,0
2.560838,0,0,0,0,0,0,0,0
2.562520,0,0,0,0,0,0,0,0
2.564129,0,0,0,0,0,0,0,0
2.565729,0,0,0,0,0,0,0,0
2.567362,0,0,0,0,0,0,0,0
2.568992,0,0,0,0,0,0,0,0
2.570621,0,0,0,0,0,0,0,0
2.572255,0,0,0,0,0,0,0,0
2.573933,0,0,0,0,0,0,0,0
2.575579,0,0,0,0,0,0,0,0
2.577210,0,0,0,0,0,0,0,0
2.578931,0,0,0,0,0,0,0,0
2.580530,0,0,0,0,0,0,0,0
2.581993,0,0,0,0,0,0,0,0
2.583590,0,0,0,0,0,0,0,0
2.585220,0,0,0,0,0,0,0,0
2.586863,0,0,0,0,0,0,0,0
2.588492,0,0,0,0,0,0,0,0
2.590052,0,0,0,0,0,0,0,0
2.591663,0,0,0,0,0,0,0,0
2.593295,0,0,0,0,0,0,0,0
2.594930,0,0,0,0,0,0,0,0
2.596553,0,0,0,0,0,0,0,0
2.598189,0,0,0,0,0,0,0,0
2.599682,0,0,0,0,0,0,0,0
2.601284,0,0,0,0,0,0,0,0
2.602918,0,0,0,0,0,0,0,0
2.604551,0,0,0,0,0,0,0,0
2.606230,0,0,0,0,0,0,0,0
2.607859,0,0,0,0,0,0,0,0
2.609501,0,0,0,0,0,0,0,0
2.611132,0,0,0,0,0,0,0,0
2.612763,0,0,0,0,0,0,0,0
2.614393,0,0,0,0,0,0,0,0
2.616025,0,0,0,0,0,0,0,0
2.617657,0,0,0,0,0,0,0,0
2.619291,0,0,0,0,0,0,0,0
2.620937,0,0,0,0,0,0,0,0
2.622617,0,0,0,0,0,0,0,0
2.624253,0,0,0,0,0,0,0,0
2.625883,0,0,0,0,0,0,0,0
2.627517,0,0,0,0,0,0,0,0
2.629149,0,0,0,0,0,0,0,0
2.630780,0,0,0,0,0,0,0,0
2.632291,0,0,0,0,0,0,0,0
2.633758,0,0,0,0,0,0,0,0
2.635358,0,0,0,0,0,0,0,0
2.636990,0,0,0,0,0,0,0,0
2.638623,0,0,0,0,0,0,0,0
2.640259,0,0,0,0,0,0,0,0
2.641890,0,0,0,0,0,0,0,0
2.643401,0,0,0,0,0,0,0,0
2.644994,0,0,0,0,0,0,0,0
2.646617,0,0,0,0,0,0,0,0
2.648299,0,0,0,0,0,0,0,0
2.649931,0,0,0,0,0,0,0,0
2.651566,0,0,0,0,0,0,0,0
2.653198,0,0,0,0,0,0,0,0
2.654901,0,0,0,0,0,0,0,0
2.656530,0,0,0,0,0,0,0,0
2.660083,0,0,0,0,0,0,0,0
2.661597,0,0,0,0,0,0,0,0
2.663060,0,0,0,0,0,0,0,0
2.664559,0,0,0,0,0,0,0,0
2.666029,0,0,0,0,0,0,0,0
2.667490,0,0,0,0,0,0,0,0
2.668949,0,0,0,0,0,0,0,0
2.670593,0,0,0,0,0,0,0,0
2.672228,0,0,0,0,0,0,0,0
2.673856,0,0,0,0,0,0,0,0
2.675489,0,0,0,0,0,0,0,0
2.677001,0,0,0,0,0,0,0,0
2.678465,0,0,0,0,0,0,0,0
2.680004,0,0,0,0,0,0,0,0
2.681465,0,0,0,0,0,0,0,0
2.682926,0,0,0,0,0,0,0,0
2.684385,0,0,0,0,0,0,0,0
2.685891,0,0,0,0,0,0,0,0
2.687363,0,0,0,0,0,0,0,0
2.689045,0,0,0,0,0,0,0,0
2.690674,0,0,0,0,0,0,0,0
2.692308,0,0,0,0,0,0,0,0
2.693937,0,0,0,0,0,0,0,0
2.695482,0,0,0,0,0,0,0,0
2.697085,0,0,0,0,0,0,0,0
2.698727,0,0,0,0,0,0,0,0
2.700362,0,0,0,0,0,0,0,0
2.702041,0,0,0,0,0,0,0,0
2.703673,0,0,0,0,0,0,0,0
2.705304,0,0,0,0,0,0,0,0
2.706936,0,0,0,0,0,0,0,0
2.708566,0,0,0,0,0,0,0,0
2.710207,0,0,0,0,0,0,0,0
2.711836,0,0,0,0,0,0,0,0
2.713465,0,0,0,0,0,0,0,0
2.715096,0,0,0,0,0,0,0,0
2.716726,0,0,0,0,0,0,0,0
2.718401,0,0,0,0,0,0,0,0
2.719894,0,0,0,0,0,0,0,0
2.721502,0,0,0,0,0,0,0,0
2.723133,0,0,0,0,0,0,0,0
2.724762,0,0,0,0,0,0,0,0
2.726259,0,0,0,0,0,0,0,0
2.727714,0,0,0,0,0,0,0,0
2.729162,0,0,0,0,0,0,0,0
2.730689,0,0,0,0,0,0,0,0
2.732287,0,0,0,0,0,0,0,0
2.733821,0,0,0,0,0,0,0,0
2.735417,0,0,0,0,0,0,0,0
2.736915,0,0,0,0,0,0,0,0
2.738516,0,0,0,0,0,0,0,0
2.740238,0,0,0,0,0,0,0,0
2.741870,0,0,0,0,0,0,0,0
2.743381,0,0,0,0,0,0,0,0
2.744980,0,0,0,0,0,0,0,0
2.746610,0,0,0,0,0,0,0,0
2.748244,0,0,0,0,0,0,0,0
2.749915,0,0,0,0,0,0,0,0
2.751407,0,0,0,0,0,0,0,0
2.753006,0,0,0,0,0,0,0,0
2.755070,0,0,0,0,0,0,0,0
2.756640,0,0,0,0,0,0,0,0
2.758104,0,0,0,0,0,0,0,0
2.759566,0,0,0,0,0,0,0,0
2.761025,0,0,0,0,0,0,0,0
2.762484,0,0,0,0,0,0,0,0
2.764011,0,0,0,0,0,0,0,0
2.765601,0,0,0,0,0,0,0,0
2.767143,0,0,0,0,0,0,0,0
2.768608,0,0,0,0,0,0,0,0
2.770068,0,0,0,0,0,0,0,0
2.771531,0,0,0,0,0,0,0,0
2.772990,0,0,0,0,0,0,0,0
2.774485,0,0,0,0,0,0,0,0
2.776176,0,0,0,0,0,0,0,0
2.777805,0,0,0,0,0,0,0,0
2.779439,0,0,0,0,0,0,0,0
2.781069,0,0,0,0,0,0,0,0
2.782699,0,0,0,0,0,0,0,0
2.784335,0,0,0,0,0,0,0,0
2.785964,0,0,0,0,0,0,0,0
2.787608,0,0,0,0,0,0,0,0
2.789232,0,0,0,0,0,0,0,0
2.790980,0,0,0,0,0,0,0,0
2.792452,0,0,0,0,0,0,0,0
2.794051,0,0,0,0,0,0,0,0
2.795685,0,0,0,0,0,0,0,0
2.797319,0,0,0,0,0,0,0,0
2.798966,0,0,0,0,0,0,0,0
2.800599,0,0,0,0,0,0,0,0
2.802230,0,0,0,0,0,0,0,0
2.803862,0,0,0,0,0,0,0,0
2.805495,0,0,0,0,0,0,0,0
2.807129,0,0,0,0,0,0,0,0
2.808763,0,0,0,0,0,0,0,0
2.810406,0,0,0,0,0,0,0,0
2.811904,0,0,0,0,0,0,0,0
2.813506,0,0,0,0,0,0,0,0
2.815062,0,0,0,0,0,0,0,0
2.816669,0,0,0,0,0,0,0,0
2.818300,0,0,0,0,0,0,0,0
2.819933,0,0,0,0,0,0,0,0
2.821445,0,0,0,0,0,0,0,0
2.823051,0,0,0,0,0,0,0,0
2.824682,0,0,0,0,0,0,0,0
2.826314,0,0,0,0,0,0,0,0
2.827947,0,0,0,0,0,0,0,0
2.829580,0,0,0,0,0,0,0,0
2.831216,0,0,0,0,0,0,0,0
2.832862,0,0,0,0,0,0,0,0
2.834494,0,0,0,0,0,0,0,0
2.836231,0,0,0,0,0,0,0,0
2.837862,0,0,0,0,0,0,0,0
2.839496,0,0,0,0,0,0,0,0
2.841128,0,0,0,0,0,0,0,0
2.842759,0,0,0,0,0,0,0,0
2.844410,0,0,0,0,0,0,0,0
2.846091,0,0,0,0,0,0,0,0
2.847724,0,0,0,0,0,0,0,0
2.849357,0,0,0,0,0,0,0,0
2.850991,0,0,0,0,0,0,0,0
2.852616,0,0,0,0,0,0,0,0
2.854239,0,0,0,0,0,0,0,0
2.855753,0,0,0,0,0,0,0,0
2.857464,0,0,0,0,0,0,0,0
2.859207,0,0,0,0,0,0,0,0
2.860948,0,0,0,0,0,0,0,0
2.862687,0,0,0,0,0,0,0,0
2.864432,0,0,0,0,0,0,0,0
2.866185,0,0,0,0,0,0,0,0
2.867926,0,0,0,0,0,0,0,0
2.869668,0,0,0,0,0,0,0,0
2.871409,0,0,0,0,0,0,0,0
2.873149,0,0,0,0,0,0,0,0
2.874892,0,0,0,0,0,0,0,0
2.876645,0,0,0,0,0,0,0,0
2.878446,0,0,0,0,0,0,0,0
2.880322,0,0,0,0,0,0,0,0
2.882062,0,0,0,0,0,0,0,0
2.883802,0,0,0,0,0,0,0,0
2.885543,0,0,0,0,0,0,0,0
2.887152,0,0,0,0,0,0,0,0
2.888861,0,0,0,0,0,0,0,0
2.890599,0,0,0,0,0,0,0,0
2.892344,0,0,0,0,0,0,0,0
2.894146,0,0,0,0,0,0,0,0
2.895886,0,0,0,0,0,0,0,0
2.897642,0,0,0,0,0,0,0,0
2.899384,0,0,0,0,0,0,0,0
2.901126,0,0,0,0,0,0,0,0
2.902869,0,0,0,0,0,0,0,0
2.904608,0,0,0,0,0,0,0,0
2.906348,0,0,0,0,0,0,0,0
2.908058,0,0,0,0,0,0,0,0
2.909768,0,0,0,0,0,0,0,0
2.911532,0,0,0,0,0,0,0,0
2.913272,0,0,0,0,0,0,0,0
2.915014,0,0,0,0,0,0,0,0
2.916746,0,0,0,0,0,0,0,0
2.918345,0,0,0,0,0,0,0,0
2.920048,0,0,0,0,0,0,0,0
2.921790,0,0,0,0,0,0,0,0
2.923530,0,0,0,0,0,0,0,0
2.925268,0,0,0,0,0,0,0,0
2.927010,0,0,0,0,0,0,0,0
2.928764,0,0,0,0,0,0,0,0
2.930501,0,0,0,0,0,0,0,0
2.932377,0,0,0,0,0,0,0,0
2.934114,0,0,0,0,0,0,0,0
2.935852,0,0,0,0,0,0,0,0
2.937591,0,0,0,0,0,0,0,0
2.939346,0,0,0,0,0,0,0,0
2.941084,0,0,0,0,0,0,0,0
2.942822,0,0,0,0,0,0,0,0
2.944616,0,0,0,0,0,0,0,0
2.946354,0,0,0,0,0,0,0,0
2.948036,0,0,0,0,0,0,0,0
2.949750,0,0,0,0,0,0,0,0
2.951491,0,0,0,0,0,0,0,0
2.953228,0,0,0,0,0,0,0,0
2.954969,0,0,0,0,0,0,0,0
2.956709,0,0,0,0,0,0,0,0
2.958507,0,0,0,0,0,0,0,0
2.960381,0,0,0,0,0,0,0,0
2.962117,0,0,0,0,0,0,0,0
2.963856,0,0,0,0,0,0,0,0
2.965595,0,0,0,0,0,0,0,0
2.967336,0,0,0,0,0,0,0,0
2.969073,0,0,0,0,0,0,0,0
2.970915,0,0,0,0,0,0,0,0
2.972673,0,0,0,0,0,0,0,0
2.974471,0,0,0,0,0,0,0,0
2.976282,0,0,0,0,0,0,0,0
2.978019,0,0,0,0,0,0,0,0
2.979757,0,0,0,0,0,0,0,0
2.981540,0,0,0,0,0,0,0,0
2.983147,0,0,0,0,0,0,0,0
2.984779,0,0,0,0,0,0,0,0
2.986409,0,0,0,0,0,0,0,0
2.987903,0,0,0,0,0,0,0,0
2.989502,0,0,0,0,0,0,0,0
2.991119,0,0,0,0,0,0,0,0
2.992743,0,0,0,0,0,0,0,0
2.994375,0,0,0,0,0,0,0,0
2.996010,0,0,0,0,0,0,0,0
2.997643,0,0,0,0,0,0,0,0
2.999281,0,0,0,0,0,0,0,0
3.000914,0,0,0,0,0,0,0,0
3.002546,0,0,0,0,0,0,0,0
3.004199,0,0,0,0,0,0,0,0
3.005879,0,0,0,0,0,0,0,0
3.007515,0,0,0,0,0,0,0,0
3.009148,0,0,0,0,0,0,0,0
3.010780,0,0,0,0,0,0,0,0
3.012459,0,0,0,0,0,0,0,0
3.014091,0,0,0,0,0,0,0,0
3.015609,0,0,0,0,0,0,0,0
3.017319,0,0,0,0,0,0,0,0
3.019062,0,0,0,0,0,0,0,0
3.020803,0,0,0,0,0,0,0,0
3.022603,0,0,0,0,0,0,0,0
3.024350,0,0,0,0,0,0,0,0
3.026104,0,0,0,0,0,0,0,0
3.027846,0,0,0,0,0,0,0,0
3.029586,0,0,0,0,0,0,0,0
3.031328,0,0,0,0,0,0,0,0
3.033069,0,0,0,0,0,0,0,0
3.034808,0,0,0,0,0,0,0,0
3.036449,0,0,0,0,0,0,0,0
3.038069,0,0,0,0,0,0,0,0
3.039776,0,0,0,0,0,0,0,0
3.041517,0,0,0,0,0,0,0,0
