elapsed_s,RB_NEVER_COUNT,RB_BUSY_CYCLES,RB_STALL_CYCLES_HLSQ,RB_STALL_CYCLES_FIFO0_FULL,RB_STALL_CYCLES_FIFO1_FULL,RB_STALL_CYCLES_FIFO2_FULL,RB_STARVE_CYCLES_SP,RB_STARVE_CYCLES_LRZ_TILE
3.084781,0,0,0,0,0,0,0,0
3.086520,0,0,0,0,0,0,0,0
3.088260,0,0,0,0,0,0,0,0
3.089991,0,0,0,0,0,0,0,0
3.091639,0,0,0,0,0,0,0,0
3.093347,0,0,0,0,0,0,0,0
3.094950,0,0,0,0,0,0,0,0
3.096661,0,0,0,0,0,0,0,0
3.098400,0,0,0,0,0,0,0,0
3.100141,0,0,0,0,0,0,0,0
3.101881,0,0,0,0,0,0,0,0
3.103621,0,0,0,0,0,0,0,0
3.105237,0,0,0,0,0,0,0,0
3.107002,0,0,0,0,0,0,0,0
3.108746,0,0,0,0,0,0,0,0
3.110483,0,0,0,0,0,0,0,0
3.112223,0,0,0,0,0,0,0,0
3.113961,0,0,0,0,0,0,0,0
3.115718,0,0,0,0,0,0,0,0
3.117457,0,0,0,0,0,0,0,0
3.119198,0,0,0,0,0,0,0,0
3.120937,0,0,0,0,0,0,0,0
3.122735,0,0,0,0,0,0,0,0
3.124454,0,0,0,0,0,0,0,0
3.126169,0,0,0,0,0,0,0,0
3.127910,0,0,0,0,0,0,0,0
3.129649,0,0,0,0,0,0,0,0
3.131390,0,0,0,0,0,0,0,0
3.133129,0,0,0,0,0,0,0,0
3.134866,0,0,0,0,0,0,0,0
3.136622,0,0,0,0,0,0,0,0
3.138421,0,0,0,0,0,0,0,0
3.140161,0,0,0,0,0,0,0,0
3.141899,0,0,0,0,0,0,0,0
3.143640,0,0,0,0,0,0,0,0
3.145379,0,0,0,0,0,0,0,0
3.147136,0,0,0,0,0,0,0,0
3.148743,0,0,0,0,0,0,0,0
3.150397,0,0,0,0,0,0,0,0
3.152099,0,0,0,0,0,0,0,0
3.153652,0,0,0,0,0,0,0,0
3.155840,0,0,0,0,0,0,0,0
3.157413,0,0,0,0,0,0,0,0
3.158963,0,0,0,0,0,0,0,0
3.160581,0,0,0,0,0,0,0,0
3.162131,0,0,0,0,0,0,0,0
3.163681,0,0,0,0,0,0,0,0
3.165382,0,0,0,0,0,0,0,0
3.167222,0,0,0,0,0,0,0,0
3.168914,0,0,0,0,0,0,0,0
3.170533,0,0,0,0,0,0,0,0
3.172237,0,0,0,0,0,0,0,0
3.173976,0,0,0,0,0,0,0,0
3.175715,0,0,0,0,0,0,0,0
3.177308,0,0,0,0,0,0,0,0
3.179021,0,0,0,0,0,0,0,0
3.180782,0,0,0,0,0,0,0,0
3.182521,0,0,0,0,0,0,0,0
3.184262,0,0,0,0,0,0,0,0
3.186003,0,0,0,0,0,0,0,0
3.187765,0,0,0,0,0,0,0,0
3.189504,0,0,0,0,0,0,0,0
3.191196,0,0,0,0,0,0,0,0
3.192910,0,0,0,0,0,0,0,0
3.194649,0,0,0,0,0,0,0,0
3.196460,0,0,0,0,0,0,0,0
3.198199,0,0,0,0,0,0,0,0
3.199942,0,0,0,0,0,0,0,0
3.201697,0,0,0,0,0,0,0,0
3.203438,0,0,0,0,0,0,0,0
3.205179,0,0,0,0,0,0,0,0
3.206918,0,0,0,0,0,0,0,0
3.208691,0,0,0,0,0,0,0,0
3.210249,0,0,0,0,0,0,0,0
3.211816,0,0,0,0,0,0,0,0
3.213370,0,0,0,0,0,0,0,0
3.214922,0,0,0,0,0,0,0,0
3.216476,0,0,0,0,0,0,0,0
3.218239,0,0,0,0,0,0,0,0
3.219982,0,0,0,0,0,0,0,0
3.221721,0,0,0,0,0,0,0,0
3.223331,0,0,0,0,0,0,0,0
3.225039,0,0,0,0,0,0,0,0
3.226779,0,0,0,0,0,0,0,0
3.228651,0,0,0,0,0,0,0,0
3.230390,0,0,0,0,0,0,0,0
3.232130,0,0,0,0,0,0,0,0
3.233883,0,0,0,0,0,0,0,0
3.235691,0,0,0,0,0,0,0,0
3.237430,0,0,0,0,0,0,0,0
3.239172,0,0,0,0,0,0,0,0
3.240912,0,0,0,0,0,0,0,0
3.242648,0,0,0,0,0,0,0,0
3.244508,0,0,0,0,0,0,0,0
3.246248,0,0,0,0,0,0,0,0
3.247990,0,0,0,0,0,0,0,0
3.249732,0,0,0,0,0,0,0,0
3.251537,0,0,0,0,0,0,0,0
3.253277,0,0,0,0,0,0,0,0
3.254882,0,0,0,0,0,0,0,0
3.256596,0,0,0,0,0,0,0,0
3.258336,0,0,0,0,0,0,0,0
3.260079,0,0,0,0,0,0,0,0
3.261821,0,0,0,0,0,0,0,0
3.263564,0,0,0,0,0,0,0,0
3.265320,0,0,0,0,0,0,0,0
3.267063,0,0,0,0,0,0,0,0
3.268678,0,0,0,0,0,0,0,0
3.270389,0,0,0,0,0,0,0,0
3.272131,0,0,0,0,0,0,0,0
3.273871,0,0,0,0,0,0,0,0
3.275627,0,0,0,0,0,0,0,0
3.277367,0,0,0,0,0,0,0,0
3.279105,0,0,0,0,0,0,0,0
3.280907,0,0,0,0,0,0,0,0
3.282706,0,0,0,0,0,0,0,0
3.284553,0,0,0,0,0,0,0,0
3.286158,0,0,0,0,0,0,0,0
3.287868,0,0,0,0,0,0,0,0
3.289608,0,0,0,0,0,0,0,0
3.291350,0,0,0,0,0,0,0,0
3.293090,0,0,0,0,0,0,0,0
3.294829,0,0,0,0,0,0,0,0
3.296586,0,0,0,0,0,0,0,0
3.298384,0,0,0,0,0,0,0,0
3.300125,0,0,0,0,0,0,0,0
3.301862,0,0,0,0,0,0,0,0
3.303599,0,0,0,0,0,0,0,0
3.305229,0,0,0,0,0,0,0,0
3.306820,0,0,0,0,0,0,0,0
3.308359,0,0,0,0,0,0,0,0
3.309905,0,0,0,0,0,0,0,0
3.311481,0,0,0,0,0,0,0,0
3.313085,0,0,0,0,0,0,0,0
3.314882,0,0,0,0,0,0,0,0
3.316620,0,0,0,0,0,0,0,0
3.318214,0,0,0,0,0,0,0,0
3.319922,0,0,0,0,0,0,0,0
3.321657,0,0,0,0,0,0,0,0
3.323398,0,0,0,0,0,0,0,0
3.325139,0,0,0,0,0,0,0,0
3.326878,0,0,0,0,0,0,0,0
3.328636,0,0,0,0,0,0,0,0
3.330435,0,0,0,0,0,0,0,0
3.332174,0,0,0,0,0,0,0,0
3.333915,0,0,0,0,0,0,0,0
3.335658,0,0,0,0,0,0,0,0
3.337400,0,0,0,0,0,0,0,0
3.339156,0,0,0,0,0,0,0,0
3.340897,0,0,0,0,0,0,0,0
3.342635,0,0,0,0,0,0,0,0
3.344495,0,0,0,0,0,0,0,0
3.346294,0,0,0,0,0,0,0,0
3.348519,0,0,0,0,0,0,0,0
3.350101,0,0,0,0,0,0,0,0
3.351657,0,0,0,0,0,0,0,0
3.353211,0,0,0,0,0,0,0,0
3.354762,0,0,0,0,0,0,0,0
3.356371,0,0,0,0,0,0,0,0
3.358070,0,0,0,0,0,0,0,0
3.359813,0,0,0,0,0,0,0,0
3.361602,0,0,0,0,0,0,0,0
3.363343,0,0,0,0,0,0,0,0
3.365083,0,0,0,0,0,0,0,0
3.366820,0,0,0,0,0,0,0,0
3.368563,0,0,0,0,0,0,0,0
3.370300,0,0,0,0,0,0,0,0
3.371910,0,0,0,0,0,0,0,0
3.373470,0,0,0,0,0,0,0,0
3.375023,0,0,0,0,0,0,0,0
3.376576,0,0,0,0,0,0,0,0
3.378180,0,0,0,0,0,0,0,0
3.379741,0,0,0,0,0,0,0,0
3.381445,0,0,0,0,0,0,0,0
3.383201,0,0,0,0,0,0,0,0
3.384943,0,0,0,0,0,0,0,0
3.386681,0,0,0,0,0,0,0,0
3.388539,0,0,0,0,0,0,0,0
3.390280,0,0,0,0,0,0,0,0
3.392017,0,0,0,0,0,0,0,0
3.393624,0,0,0,0,0,0,0,0
3.395340,0,0,0,0,0,0,0,0
3.397083,0,0,0,0,0,0,0,0
3.398825,0,0,0,0,0,0,0,0
3.400572,0,0,0,0,0,0,0,0
3.402434,0,0,0,0,0,0,0,0
3.404174,0,0,0,0,0,0,0,0
3.405652,0,0,0,0,0,0,0,0
3.407119,0,0,0,0,0,0,0,0
3.408581,0,0,0,0,0,0,0,0
3.410091,0,0,0,0,0,0,0,0
3.411555,0,0,0,0,0,0,0,0
3.413213,0,0,0,0,0,0,0,0
3.414860,0,0,0,0,0,0,0,0
3.416495,0,0,0,0,0,0,0,0
3.418127,0,0,0,0,0,0,0,0
3.419764,0,0,0,0,0,0,0,0
3.421400,0,0,0,0,0,0,0,0
3.423031,0,0,0,0,0,0,0,0
3.424672,0,0,0,0,0,0,0,0
3.426365,0,0,0,0,0,0,0,0
3.428001,0,0,0,0,0,0,0,0
3.429633,0,0,0,0,0,0,0,0
3.431272,0,0,0,0,0,0,0,0
3.433014,0,0,0,0,0,0,0,0
3.434756,0,0,0,0,0,0,0,0
3.436485,0,0,0,0,0,0,0,0
3.438120,0,0,0,0,0,0,0,0
3.439831,0,0,0,0,0,0,0,0
3.441389,0,0,0,0,0,0,0,0
3.443002,0,0,0,0,0,0,0,0
3.444558,0,0,0,0,0,0,0,0
3.446113,0,0,0,0,0,0,0,0
3.448747,0,0,0,0,0,0,0,0
3.450304,0,0,0,0,0,0,0,0
3.451856,0,0,0,0,0,0,0,0
3.453405,0,0,0,0,0,0,0,0
3.454951,0,0,0,0,0,0,0,0
3.456528,0,0,0,0,0,0,0,0
3.458136,0,0,0,0,0,0,0,0
3.459703,0,0,0,0,0,0,0,0
3.461257,0,0,0,0,0,0,0,0
3.462811,0,0,0,0,0,0,0,0
3.464428,0,0,0,0,0,0,0,0
3.466005,0,0,0,0,0,0,0,0
3.467556,0,0,0,0,0,0,0,0
3.469111,0,0,0,0,0,0,0,0
3.470676,0,0,0,0,0,0,0,0
3.472301,0,0,0,0,0,0,0,0
3.473855,0,0,0,0,0,0,0,0
3.475465,0,0,0,0,0,0,0,0
3.477019,0,0,0,0,0,0,0,0
3.478572,0,0,0,0,0,0,0,0
3.480278,0,0,0,0,0,0,0,0
3.481888,0,0,0,0,0,0,0,0
3.483602,0,0,0,0,0,0,0,0
3.485344,0,0,0,0,0,0,0,0
3.487084,0,0,0,0,0,0,0,0
3.488756,0,0,0,0,0,0,0,0
3.490380,0,0,0,0,0,0,0,0
3.491953,0,0,0,0,0,0,0,0
3.493509,0,0,0,0,0,0,0,0
3.495063,0,0,0,0,0,0,0,0
3.496615,0,0,0,0,0,0,0,0
3.498311,0,0,0,0,0,0,0,0
3.499901,0,0,0,0,0,0,0,0
3.501536,0,0,0,0,0,0,0,0
3.503184,0,0,0,0,0,0,0,0
3.504830,0,0,0,0,0,0,0,0
3.506445,0,0,0,0,0,0,0,0
3.508002,0,0,0,0,0,0,0,0
3.509707,0,0,0,0,0,0,0,0
3.511450,0,0,0,0,0,0,0,0
3.513194,0,0,0,0,0,0,0,0
3.514951,0,0,0,0,0,0,0,0
3.516698,0,0,0,0,0,0,0,0
3.518440,0,0,0,0,0,0,0,0
3.520183,0,0,0,0,0,0,0,0
3.521924,0,0,0,0,0,0,0,0
3.523732,0,0,0,0,0,0,0,0
3.525342,0,0,0,0,0,0,0,0
3.527051,0,0,0,0,0,0,0,0
3.528797,0,0,0,0,0,0,0,0
3.530539,0,0,0,0,0,0,0,0
3.532282,0,0,0,0,0,0,0,0
3.534025,0,0,0,0,0,0,0,0
3.535783,0,0,0,0,0,0,0,0
3.537526,0,0,0,0,0,0,0,0
3.539271,0,0,0,0,0,0,0,0
3.541015,0,0,0,0,0,0,0,0
3.542754,0,0,0,0,0,0,0,0
3.544484,0,0,0,0,0,0,0,0
3.546205,0,0,0,0,0,0,0,0
3.547951,0,0,0,0,0,0,0,0
3.549693,0,0,0,0,0,0,0,0
3.551437,0,0,0,0,0,0,0,0
3.553181,0,0,0,0,0,0,0,0
3.554924,0,0,0,0,0,0,0,0
3.556675,0,0,0,0,0,0,0,0
3.558408,0,0,0,0,0,0,0,0
3.559996,0,0,0,0,0,0,0,0
3.561704,0,0,0,0,0,0,0,0
3.563438,0,0,0,0,0,0,0,0
3.565180,0,0,0,0,0,0,0,0
3.566784,0,0,0,0,0,0,0,0
3.568570,0,0,0,0,0,0,0,0
3.570372,0,0,0,0,0,0,0,0
3.572113,0,0,0,0,0,0,0,0
3.573853,0,0,0,0,0,0,0,0
3.575443,0,0,0,0,0,0,0,0
3.577167,0,0,0,0,0,0,0,0
3.578779,0,0,0,0,0,0,0,0
3.580482,0,0,0,0,0,0,0,0
3.582189,0,0,0,0,0,0,0,0
3.583932,0,0,0,0,0,0,0,0
3.585676,0,0,0,0,0,0,0,0
3.587344,0,0,0,0,0,0,0,0
3.589057,0,0,0,0,0,0,0,0
3.590799,0,0,0,0,0,0,0,0
3.592642,0,0,0,0,0,0,0,0
3.594382,0,0,0,0,0,0,0,0
3.596126,0,0,0,0,0,0,0,0
3.597884,0,0,0,0,0,0,0,0
3.599631,0,0,0,0,0,0,0,0
3.601373,0,0,0,0,0,0,0,0
3.603207,0,0,0,0,0,0,0,0
3.604975,0,0,0,0,0,0,0,0
3.606716,0,0,0,0,0,0,0,0
3.608390,0,0,0,0,0,0,0,0
3.610101,0,0,0,0,0,0,0,0
3.611846,0,0,0,0,0,0,0,0
3.613590,0,0,0,0,0,0,0,0
3.615334,0,0,0,0,0,0,0,0
3.617079,0,0,0,0,0,0,0,0
3.618895,0,0,0,0,0,0,0,0
3.620643,0,0,0,0,0,0,0,0
3.622384,0,0,0,0,0,0,0,0
3.624127,0,0,0,0,0,0,0,0
3.625871,0,0,0,0,0,0,0,0
3.627617,0,0,0,0,0,0,0,0
3.629227,0,0,0,0,0,0,0,0
3.630940,0,0,0,0,0,0,0,0
3.632684,0,0,0,0,0,0,0,0
3.634305,0,0,0,0,0,0,0,0
3.636014,0,0,0,0,0,0,0,0
3.637793,0,0,0,0,0,0,0,0
3.639554,0,0,0,0,0,0,0,0
3.641298,0,0,0,0,0,0,0,0
3.643040,0,0,0,0,0,0,0,0
3.644788,0,0,0,0,0,0,0,0
3.646530,0,0,0,0,0,0,0,0
3.648273,0,0,0,0,0,0,0,0
3.649881,0,0,0,0,0,0,0,0
3.651592,0,0,0,0,0,0,0,0
3.653334,0,0,0,0,0,0,0,0
3.655078,0,0,0,0,0,0,0,0
3.656652,0,0,0,0,0,0,0,0
3.658350,0,0,0,0,0,0,0,0
3.659950,0,0,0,0,0,0,0,0
3.661652,0,0,0,0,0,0,0,0
3.663365,0,0,0,0,0,0,0,0
3.665111,0,0,0,0,0,0,0,0
3.666913,0,0,0,0,0,0,0,0
3.668659,0,0,0,0,0,0,0,0
3.670267,0,0,0,0,0,0,0,0
3.671981,0,0,0,0,0,0,0,0
3.673724,0,0,0,0,0,0,0,0
3.675470,0,0,0,0,0,0,0,0
3.677213,0,0,0,0,0,0,0,0
3.678956,0,0,0,0,0,0,0,0
3.680719,0,0,0,0,0,0,0,0
3.682522,0,0,0,0,0,0,0,0
3.684266,0,0,0,0,0,0,0,0
3.686010,0,0,0,0,0,0,0,0
3.687756,0,0,0,0,0,0,0,0
3.689499,0,0,0,0,0,0,0,0
3.691208,0,0,0,0,0,0,0,0
3.692965,0,0,0,0,0,0,0,0
3.694556,0,0,0,0,0,0,0,0
3.696269,0,0,0,0,0,0,0,0
3.698011,0,0,0,0,0,0,0,0
3.699776,0,0,0,0,0,0,0,0
3.701535,0,0,0,0,0,0,0,0
3.703280,0,0,0,0,0,0,0,0
3.705023,0,0,0,0,0,0,0,0
3.706932,0,0,0,0,0,0,0,0
3.708738,0,0,0,0,0,0,0,0
3.710480,0,0,0,0,0,0,0,0
3.712088,0,0,0,0,0,0,0,0
3.713801,0,0,0,0,0,0,0,0
3.715609,0,0,0,0,0,0,0,0
3.717352,0,0,0,0,0,0,0,0
3.719094,0,0,0,0,0,0,0,0
3.720897,0,0,0,0,0,0,0,0
3.722654,0,0,0,0,0,0,0,0
3.724504,0,0,0,0,0,0,0,0
3.726246,0,0,0,0,0,0,0,0
3.727992,0,0,0,0,0,0,0,0
3.729737,0,0,0,0,0,0,0,0
3.731547,0,0,0,0,0,0,0,0
3.733157,0,0,0,0,0,0,0,0
3.734868,0,0,0,0,0,0,0,0
3.736615,0,0,0,0,0,0,0,0
3.738356,0,0,0,0,0,0,0,0
3.740102,0,0,0,0,0,0,0,0
3.741846,0,0,0,0,0,0,0,0
3.743603,0,0,0,0,0,0,0,0
3.745347,0,0,0,0,0,0,0,0
3.747090,0,0,0,0,0,0,0,0
3.748698,0,0,0,0,0,0,0,0
3.750259,0,0,0,0,0,0,0,0
3.751971,0,0,0,0,0,0,0,0
3.753580,0,0,0,0,0,0,0,0
3.755294,0,0,0,0,0,0,0,0
3.757037,0,0,0,0,0,0,0,0
3.758779,0,0,0,0,0,0,0,0
3.760611,0,0,0,0,0,0,0,0
3.762416,0,0,0,0,0,0,0,0
3.764175,0,0,0,0,0,0,0,0
3.765907,0,0,0,0,0,0,0,0
3.767495,0,0,0,0,0,0,0,0
3.769204,0,0,0,0,0,0,0,0
3.770944,0,0,0,0,0,0,0,0
3.772757,0,0,0,0,0,0,0,0
3.774360,0,0,0,0,0,0,0,0
3.776065,0,0,0,0,0,0,0,0
3.777804,0,0,0,0,0,0,0,0
3.779455,0,0,0,0,0,0,0,0
3.781021,0,0,0,0,0,0,0,0
3.782722,0,0,0,0,0,0,0,0
3.784454,0,0,0,0,0,0,0,0
3.786295,0,0,0,0,0,0,0,0
3.787885,0,0,0,0,0,0,0,0
3.789600,0,0,0,0,0,0,0,0
3.791344,0,0,0,0,0,0,0,0
3.793087,0,0,0,0,0,0,0,0
3.794697,0,0,0,0,0,0,0,0
3.796476,0,0,0,0,0,0,0,0
3.798217,0,0,0,0,0,0,0,0
3.799962,0,0,0,0,0,0,0,0
3.801704,0,0,0,0,0,0,0,0
3.803450,0,0,0,0,0,0,0,0
3.805209,0,0,0,0,0,0,0,0
3.806952,0,0,0,0,0,0,0,0
3.808700,0,0,0,0,0,0,0,0
3.810503,0,0,0,0,0,0,0,0
3.812246,0,0,0,0,0,0,0,0
3.813989,0,0,0,0,0,0,0,0
3.815601,0,0,0,0,0,0,0,0
3.817313,0,0,0,0,0,0,0,0
3.819053,0,0,0,0,0,0,0,0
3.820798,0,0,0,0,0,0,0,0
3.822540,0,0,0,0,0,0,0,0
3.824283,0,0,0,0,0,0,0,0
3.826041,0,0,0,0,0,0,0,0
3.827810,0,0,0,0,0,0,0,0
3.829552,0,0,0,0,0,0,0,0
3.831297,0,0,0,0,0,0,0,0
3.833040,0,0,0,0,0,0,0,0
3.834783,0,0,0,0,0,0,0,0
3.836519,0,0,0,0,0,0,0,0
3.838231,0,0,0,0,0,0,0,0
3.839976,0,0,0,0,0,0,0,0
3.841720,0,0,0,0,0,0,0,0
3.843464,0,0,0,0,0,0,0,0
3.845207,0,0,0,0,0,0,0,0
3.846964,0,0,0,0,0,0,0,0
3.848712,0,0,0,0,0,0,0,0
3.850454,0,0,0,0,0,0,0,0
3.852196,0,0,0,0,0,0,0,0
3.853938,0,0,0,0,0,0,0,0
3.855682,0,0,0,0,0,0,0,0
3.857290,0,0,0,0,0,0,0,0
3.859062,0,0,0,0,0,0,0,0
3.860640,0,0,0,0,0,0,0,0
3.862349,0,0,0,0,0,0,0,0
3.864092,0,0,0,0,0,0,0,0
3.865836,0,0,0,0,0,0,0,0
3.867595,0,0,0,0,0,0,0,0
3.869329,0,0,0,0,0,0,0,0
3.871061,0,0,0,0,0,0,0,0
3.872657,0,0,0,0,0,0,0,0
3.874428,0,0,0,0,0,0,0,0
3.876171,0,0,0,0,0,0,0,0
3.877780,0,0,0,0,0,0,0,0
3.879493,0,0,0,0,0,0,0,0
3.881237,0,0,0,0,0,0,0,0
3.882979,0,0,0,0,0,0,0,0
3.884725,0,0,0,0,0,0,0,0
3.886467,0,0,0,0,0,0,0,0
3.888224,0,0,0,0,0,0,0,0
3.889967,0,0,0,0,0,0,0,0
3.891776,0,0,0,0,0,0,0,0
3.893518,0,0,0,0,0,0,0,0
3.895263,0,0,0,0,0,0,0,0
3.897007,0,0,0,0,0,0,0,0
3.898615,0,0,0,0,0,0,0,0
3.900327,0,0,0,0,0,0,0,0
3.902070,0,0,0,0,0,0,0,0
3.903815,0,0,0,0,0,0,0,0
3.905557,0,0,0,0,0,0,0,0
3.907302,0,0,0,0,0,0,0,0
3.909060,0,0,0,0,0,0,0,0
3.910802,0,0,0,0,0,0,0,0
3.912545,0,0,0,0,0,0,0,0
3.914278,0,0,0,0,0,0,0,0
3.915866,0,0,0,0,0,0,0,0
3.917577,0,0,0,0,0,0,0,0
3.919186,0,0,0,0,0,0,0,0
3.920932,0,0,0,0,0,0,0,0
3.922734,0,0,0,0,0,0,0,0
3.924545,0,0,0,0,0,0,0,0
3.926296,0,0,0,0,0,0,0,0
3.927940,0,0,0,0,0,0,0,0
3.929566,0,0,0,0,0,0,0,0
3.931194,0,0,0,0,0,0,0,0
3.932841,0,0,0,0,0,0,0,0
3.934393,0,0,0,0,0,0,0,0
3.936049,0,0,0,0,0,0,0,0
3.937713,0,0,0,0,0,0,0,0
3.940805,0,0,0,0,0,0,0,0
3.942454,0,0,0,0,0,0,0,0
3.944006,0,0,0,0,0,0,0,0
3.945639,0,0,0,0,0,0,0,0
3.947289,0,0,0,0,0,0,0,0
3.948838,0,0,0,0,0,0,0,0
3.950412,0,0,0,0,0,0,0,0
3.952041,0,0,0,0,0,0,0,0
3.953606,0,0,0,0,0,0,0,0
3.955326,0,0,0,0,0,0,0,0
3.956892,0,0,0,0,0,0,0,0
3.958401,0,0,0,0,0,0,0,0
3.960195,0,0,0,0,0,0,0,0
3.961781,0,0,0,0,0,0,0,0
3.963301,0,0,0,0,0,0,0,0
3.964812,0,0,0,0,0,0,0,0
3.966320,0,0,0,0,0,0,0,0
3.967829,0,0,0,0,0,0,0,0
3.969337,0,0,0,0,0,0,0,0
3.971021,0,0,0,0,0,0,0,0
3.972824,0,0,0,0,0,0,0,0
3.974557,0,0,0,0,0,0,0,0
3.976141,0,0,0,0,0,0,0,0
3.977844,0,0,0,0,0,0,0,0
3.979435,0,0,0,0,0,0,0,0
3.981151,0,0,0,0,0,0,0,0
3.982757,0,0,0,0,0,0,0,0
3.984530,0,0,0,0,0,0,0,0
3.986323,0,0,0,0,0,0,0,0
3.987909,0,0,0,0,0,0,0,0
3.989621,0,0,0,0,0,0,0,0
3.991366,0,0,0,0,0,0,0,0
3.993124,0,0,0,0,0,0,0,0
3.994865,0,0,0,0,0,0,0,0
3.996613,0,0,0,0,0,0,0,0
3.998354,0,0,0,0,0,0,0,0
4.000097,0,0,0,0,0,0,0,0
