elapsed_s,RB_STALL_CYCLES_CCU_COLOR_READ,RB_STALL_CYCLES_CCU_COLOR_WRITE,RB_STALL_CYCLES_CCU_DEPTH_READ,RB_STALL_CYCLES_CCU_DEPTH_WRITE,RB_STALL_CYCLES_VPC_BE,RB_BLENDED_FP32_COMPONENTS,RB_COLOR_PIX_TILES,RB_STALL_CYCLES_CCU
3.052039,0,0,0,0,0,0,0,0
3.053631,0,0,0,0,0,0,0,0
3.055145,0,0,0,0,0,0,0,0
3.056700,0,0,0,0,0,0,0,0
3.058255,0,0,0,0,0,0,0,0
3.059845,0,0,0,0,0,0,0,0
3.061422,0,0,0,0,0,0,0,0
3.062973,0,0,0,0,0,0,0,0
3.064525,0,0,0,0,0,0,0,0
3.066285,0,0,0,0,0,0,0,0
3.067750,0,0,0,0,0,0,0,0
3.069213,0,0,0,0,0,0,0,0
3.070673,0,0,0,0,0,0,0,0
3.072135,0,0,0,0,0,0,0,0
3.073591,0,0,0,0,0,0,0,0
3.075068,0,0,0,0,0,0,0,0
3.076575,0,0,0,0,0,0,0,0
3.078097,0,0,0,0,0,0,0,0
3.079650,0,0,0,0,0,0,0,0
3.081257,0,0,0,0,0,0,0,0
3.082870,0,0,0,0,0,0,0,0
3.084627,0,0,0,0,0,0,0,0
3.086248,0,0,0,0,0,0,0,0
3.087852,0,0,0,0,0,0,0,0
3.089433,0,0,0,0,0,0,0,0
3.090978,0,0,0,0,0,0,0,0
3.092554,0,0,0,0,0,0,0,0
3.094101,0,0,0,0,0,0,0,0
3.095644,0,0,0,0,0,0,0,0
3.097328,0,0,0,0,0,0,0,0
3.098941,0,0,0,0,0,0,0,0
3.100486,0,0,0,0,0,0,0,0
3.102032,0,0,0,0,0,0,0,0
3.103577,0,0,0,0,0,0,0,0
3.105231,0,0,0,0,0,0,0,0
3.107843,0,0,0,0,0,0,0,0
3.109676,0,0,0,0,0,0,0,0
3.111242,0,0,0,0,0,0,0,0
3.112792,0,0,0,0,0,0,0,0
3.114400,0,0,0,0,0,0,0,0
3.115946,0,0,0,0,0,0,0,0
3.117570,0,0,0,0,0,0,0,0
3.119122,0,0,0,0,0,0,0,0
3.120685,0,0,0,0,0,0,0,0
3.122234,0,0,0,0,0,0,0,0
3.123809,0,0,0,0,0,0,0,0
3.125370,0,0,0,0,0,0,0,0
3.126922,0,0,0,0,0,0,0,0
3.128476,0,0,0,0,0,0,0,0
3.130085,0,0,0,0,0,0,0,0
3.131648,0,0,0,0,0,0,0,0
3.133452,0,0,0,0,0,0,0,0
3.135182,0,0,0,0,0,0,0,0
3.136768,0,0,0,0,0,0,0,0
3.138476,0,0,0,0,0,0,0,0
3.140218,0,0,0,0,0,0,0,0
3.141973,0,0,0,0,0,0,0,0
3.143711,0,0,0,0,0,0,0,0
3.145455,0,0,0,0,0,0,0,0
3.147262,0,0,0,0,0,0,0,0
3.149003,0,0,0,0,0,0,0,0
3.150743,0,0,0,0,0,0,0,0
3.152501,0,0,0,0,0,0,0,0
3.154234,0,0,0,0,0,0,0,0
3.155965,0,0,0,0,0,0,0,0
3.157703,0,0,0,0,0,0,0,0
3.159261,0,0,0,0,0,0,0,0
3.160816,0,0,0,0,0,0,0,0
3.162445,0,0,0,0,0,0,0,0
3.163995,0,0,0,0,0,0,0,0
3.165545,0,0,0,0,0,0,0,0
3.167245,0,0,0,0,0,0,0,0
3.168984,0,0,0,0,0,0,0,0
3.170722,0,0,0,0,0,0,0,0
3.172464,0,0,0,0,0,0,0,0
3.174070,0,0,0,0,0,0,0,0
3.175632,0,0,0,0,0,0,0,0
3.177311,0,0,0,0,0,0,0,0
3.178925,0,0,0,0,0,0,0,0
3.180478,0,0,0,0,0,0,0,0
3.182028,0,0,0,0,0,0,0,0
3.183577,0,0,0,0,0,0,0,0
3.185190,0,0,0,0,0,0,0,0
3.186890,0,0,0,0,0,0,0,0
3.188629,0,0,0,0,0,0,0,0
3.190367,0,0,0,0,0,0,0,0
3.192108,0,0,0,0,0,0,0,0
3.193910,0,0,0,0,0,0,0,0
3.195515,0,0,0,0,0,0,0,0
3.197222,0,0,0,0,0,0,0,0
3.198960,0,0,0,0,0,0,0,0
3.200700,0,0,0,0,0,0,0,0
3.202439,0,0,0,0,0,0,0,0
3.204180,0,0,0,0,0,0,0,0
3.205932,0,0,0,0,0,0,0,0
3.207668,0,0,0,0,0,0,0,0
3.209364,0,0,0,0,0,0,0,0
3.211069,0,0,0,0,0,0,0,0
3.212810,0,0,0,0,0,0,0,0
3.214549,0,0,0,0,0,0,0,0
3.216305,0,0,0,0,0,0,0,0
3.218045,0,0,0,0,0,0,0,0
3.219781,0,0,0,0,0,0,0,0
3.221583,0,0,0,0,0,0,0,0
3.223321,0,0,0,0,0,0,0,0
3.225060,0,0,0,0,0,0,0,0
3.226724,0,0,0,0,0,0,0,0
3.228437,0,0,0,0,0,0,0,0
3.230177,0,0,0,0,0,0,0,0
3.231916,0,0,0,0,0,0,0,0
3.233533,0,0,0,0,0,0,0,0
3.235089,0,0,0,0,0,0,0,0
3.236670,0,0,0,0,0,0,0,0
3.238228,0,0,0,0,0,0,0,0
3.239789,0,0,0,0,0,0,0,0
3.241405,0,0,0,0,0,0,0,0
3.243169,0,0,0,0,0,0,0,0
3.244911,0,0,0,0,0,0,0,0
3.246653,0,0,0,0,0,0,0,0
3.248411,0,0,0,0,0,0,0,0
3.250145,0,0,0,0,0,0,0,0
3.251875,0,0,0,0,0,0,0,0
3.253513,0,0,0,0,0,0,0,0
3.255220,0,0,0,0,0,0,0,0
3.256960,0,0,0,0,0,0,0,0
3.258567,0,0,0,0,0,0,0,0
3.260278,0,0,0,0,0,0,0,0
3.262021,0,0,0,0,0,0,0,0
3.263759,0,0,0,0,0,0,0,0
3.265502,0,0,0,0,0,0,0,0
3.267239,0,0,0,0,0,0,0,0
3.268847,0,0,0,0,0,0,0,0
3.270405,0,0,0,0,0,0,0,0
3.271967,0,0,0,0,0,0,0,0
3.273520,0,0,0,0,0,0,0,0
3.275072,0,0,0,0,0,0,0,0
3.276624,0,0,0,0,0,0,0,0
3.278325,0,0,0,0,0,0,0,0
3.280085,0,0,0,0,0,0,0,0
3.281825,0,0,0,0,0,0,0,0
3.283565,0,0,0,0,0,0,0,0
3.285430,0,0,0,0,0,0,0,0
3.287578,0,0,0,0,0,0,0,0
3.289350,0,0,0,0,0,0,0,0
3.291134,0,0,0,0,0,0,0,0
3.292874,0,0,0,0,0,0,0,0
3.294613,0,0,0,0,0,0,0,0
3.296356,0,0,0,0,0,0,0,0
3.298096,0,0,0,0,0,0,0,0
3.299834,0,0,0,0,0,0,0,0
3.301970,0,0,0,0,0,0,0,0
3.303528,0,0,0,0,0,0,0,0
3.305082,0,0,0,0,0,0,0,0
3.306634,0,0,0,0,0,0,0,0
3.308186,0,0,0,0,0,0,0,0
3.309735,0,0,0,0,0,0,0,0
3.311434,0,0,0,0,0,0,0,0
3.313187,0,0,0,0,0,0,0,0
3.314927,0,0,0,0,0,0,0,0
3.316668,0,0,0,0,0,0,0,0
3.318409,0,0,0,0,0,0,0,0
3.320151,0,0,0,0,0,0,0,0
3.321946,0,0,0,0,0,0,0,0
3.323549,0,0,0,0,0,0,0,0
3.325293,0,0,0,0,0,0,0,0
3.326848,0,0,0,0,0,0,0,0
3.328402,0,0,0,0,0,0,0,0
3.329954,0,0,0,0,0,0,0,0
3.331542,0,0,0,0,0,0,0,0
3.333092,0,0,0,0,0,0,0,0
3.334806,0,0,0,0,0,0,0,0
3.336548,0,0,0,0,0,0,0,0
3.338351,0,0,0,0,0,0,0,0
3.340095,0,0,0,0,0,0,0,0
3.341835,0,0,0,0,0,0,0,0
3.343574,0,0,0,0,0,0,0,0
3.345274,0,0,0,0,0,0,0,0
3.346983,0,0,0,0,0,0,0,0
3.348726,0,0,0,0,0,0,0,0
3.350467,0,0,0,0,0,0,0,0
3.352210,0,0,0,0,0,0,0,0
3.354014,0,0,0,0,0,0,0,0
3.355619,0,0,0,0,0,0,0,0
3.357395,0,0,0,0,0,0,0,0
3.359134,0,0,0,0,0,0,0,0
3.360877,0,0,0,0,0,0,0,0
3.362619,0,0,0,0,0,0,0,0
3.364361,0,0,0,0,0,0,0,0
3.366117,0,0,0,0,0,0,0,0
3.367857,0,0,0,0,0,0,0,0
3.369665,0,0,0,0,0,0,0,0
3.371405,0,0,0,0,0,0,0,0
3.373658,0,0,0,0,0,0,0,0
3.375229,0,0,0,0,0,0,0,0
3.376803,0,0,0,0,0,0,0,0
3.378357,0,0,0,0,0,0,0,0
3.380360,0,0,0,0,0,0,0,0
3.381982,0,0,0,0,0,0,0,0
3.383582,0,0,0,0,0,0,0,0
3.385609,0,0,0,0,0,0,0,0
3.387289,0,0,0,0,0,0,0,0
3.389627,0,0,0,0,0,0,0,0
3.391140,0,0,0,0,0,0,0,0
3.392665,0,0,0,0,0,0,0,0
3.394422,0,0,0,0,0,0,0,0
3.396038,0,0,0,0,0,0,0,0
3.397591,0,0,0,0,0,0,0,0
3.399099,0,0,0,0,0,0,0,0
3.400605,0,0,0,0,0,0,0,0
3.402139,0,0,0,0,0,0,0,0
3.403703,0,0,0,0,0,0,0,0
3.405382,0,0,0,0,0,0,0,0
3.406936,0,0,0,0,0,0,0,0
3.408502,0,0,0,0,0,0,0,0
3.410052,0,0,0,0,0,0,0,0
3.411599,0,0,0,0,0,0,0,0
3.413213,0,0,0,0,0,0,0,0
3.414766,0,0,0,0,0,0,0,0
3.416320,0,0,0,0,0,0,0,0
3.418088,0,0,0,0,0,0,0,0
3.419844,0,0,0,0,0,0,0,0
3.421646,0,0,0,0,0,0,0,0
3.423387,0,0,0,0,0,0,0,0
3.425130,0,0,0,0,0,0,0,0
3.426865,0,0,0,0,0,0,0,0
3.428541,0,0,0,0,0,0,0,0
3.430264,0,0,0,0,0,0,0,0
3.432004,0,0,0,0,0,0,0,0
3.433864,0,0,0,0,0,0,0,0
3.435604,0,0,0,0,0,0,0,0
3.437451,0,0,0,0,0,0,0,0
3.439191,0,0,0,0,0,0,0,0
3.440946,0,0,0,0,0,0,0,0
3.442688,0,0,0,0,0,0,0,0
3.444430,0,0,0,0,0,0,0,0
3.446172,0,0,0,0,0,0,0,0
3.447909,0,0,0,0,0,0,0,0
3.449717,0,0,0,0,0,0,0,0
3.451472,0,0,0,0,0,0,0,0
3.453211,0,0,0,0,0,0,0,0
3.454952,0,0,0,0,0,0,0,0
3.456694,0,0,0,0,0,0,0,0
3.458292,0,0,0,0,0,0,0,0
3.460079,0,0,0,0,0,0,0,0
3.461680,0,0,0,0,0,0,0,0
3.463389,0,0,0,0,0,0,0,0
3.465134,0,0,0,0,0,0,0,0
3.466877,0,0,0,0,0,0,0,0
3.468622,0,0,0,0,0,0,0,0
3.470364,0,0,0,0,0,0,0,0
3.472124,0,0,0,0,0,0,0,0
3.473860,0,0,0,0,0,0,0,0
3.475591,0,0,0,0,0,0,0,0
3.477315,0,0,0,0,0,0,0,0
3.478908,0,0,0,0,0,0,0,0
3.480464,0,0,0,0,0,0,0,0
3.482128,0,0,0,0,0,0,0,0
3.483699,0,0,0,0,0,0,0,0
3.485313,0,0,0,0,0,0,0,0
3.487015,0,0,0,0,0,0,0,0
3.488758,0,0,0,0,0,0,0,0
3.490499,0,0,0,0,0,0,0,0
3.492110,0,0,0,0,0,0,0,0
3.493819,0,0,0,0,0,0,0,0
3.495558,0,0,0,0,0,0,0,0
3.497414,0,0,0,0,0,0,0,0
3.499219,0,0,0,0,0,0,0,0
3.500959,0,0,0,0,0,0,0,0
3.502715,0,0,0,0,0,0,0,0
3.504459,0,0,0,0,0,0,0,0
3.506200,0,0,0,0,0,0,0,0
3.507938,0,0,0,0,0,0,0,0
3.509685,0,0,0,0,0,0,0,0
3.511423,0,0,0,0,0,0,0,0
3.513026,0,0,0,0,0,0,0,0
3.514737,0,0,0,0,0,0,0,0
3.516478,0,0,0,0,0,0,0,0
3.518220,0,0,0,0,0,0,0,0
3.519959,0,0,0,0,0,0,0,0
3.521684,0,0,0,0,0,0,0,0
3.523251,0,0,0,0,0,0,0,0
3.524967,0,0,0,0,0,0,0,0
3.526680,0,0,0,0,0,0,0,0
3.528425,0,0,0,0,0,0,0,0
3.530222,0,0,0,0,0,0,0,0
3.531956,0,0,0,0,0,0,0,0
3.533611,0,0,0,0,0,0,0,0
3.535169,0,0,0,0,0,0,0,0
3.536875,0,0,0,0,0,0,0,0
3.538610,0,0,0,0,0,0,0,0
3.540316,0,0,0,0,0,0,0,0
3.542183,0,0,0,0,0,0,0,0
3.543815,0,0,0,0,0,0,0,0
3.545398,0,0,0,0,0,0,0,0
3.547021,0,0,0,0,0,0,0,0
3.548600,0,0,0,0,0,0,0,0
3.550185,0,0,0,0,0,0,0,0
3.551773,0,0,0,0,0,0,0,0
3.553409,0,0,0,0,0,0,0,0
3.555068,0,0,0,0,0,0,0,0
3.556706,0,0,0,0,0,0,0,0
3.558388,0,0,0,0,0,0,0,0
3.560119,0,0,0,0,0,0,0,0
3.561713,0,0,0,0,0,0,0,0
3.563345,0,0,0,0,0,0,0,0
3.565011,0,0,0,0,0,0,0,0
3.566737,0,0,0,0,0,0,0,0
3.568452,0,0,0,0,0,0,0,0
3.570161,0,0,0,0,0,0,0,0
3.571736,0,0,0,0,0,0,0,0
3.573485,0,0,0,0,0,0,0,0
3.574998,0,0,0,0,0,0,0,0
3.576630,0,0,0,0,0,0,0,0
3.578312,0,0,0,0,0,0,0,0
3.579947,0,0,0,0,0,0,0,0
3.581613,0,0,0,0,0,0,0,0
3.583245,0,0,0,0,0,0,0,0
3.584946,0,0,0,0,0,0,0,0
3.586597,0,0,0,0,0,0,0,0
3.588254,0,0,0,0,0,0,0,0
3.589999,0,0,0,0,0,0,0,0
3.591742,0,0,0,0,0,0,0,0
3.593491,0,0,0,0,0,0,0,0
3.595257,0,0,0,0,0,0,0,0
3.597018,0,0,0,0,0,0,0,0
3.598763,0,0,0,0,0,0,0,0
3.600508,0,0,0,0,0,0,0,0
3.602253,0,0,0,0,0,0,0,0
3.603995,0,0,0,0,0,0,0,0
3.605764,0,0,0,0,0,0,0,0
3.607485,0,0,0,0,0,0,0,0
3.609231,0,0,0,0,0,0,0,0
3.611081,0,0,0,0,0,0,0,0
3.612827,0,0,0,0,0,0,0,0
3.614574,0,0,0,0,0,0,0,0
3.616321,0,0,0,0,0,0,0,0
3.618080,0,0,0,0,0,0,0,0
3.619823,0,0,0,0,0,0,0,0
3.621596,0,0,0,0,0,0,0,0
3.623338,0,0,0,0,0,0,0,0
3.625083,0,0,0,0,0,0,0,0
3.626827,0,0,0,0,0,0,0,0
3.628588,0,0,0,0,0,0,0,0
3.630333,0,0,0,0,0,0,0,0
3.632080,0,0,0,0,0,0,0,0
3.633815,0,0,0,0,0,0,0,0
3.635548,0,0,0,0,0,0,0,0
3.637464,0,0,0,0,0,0,0,0
3.639219,0,0,0,0,0,0,0,0
3.640955,0,0,0,0,0,0,0,0
3.642691,0,0,0,0,0,0,0,0
3.644431,0,0,0,0,0,0,0,0
3.646152,0,0,0,0,0,0,0,0
3.647785,0,0,0,0,0,0,0,0
3.649437,0,0,0,0,0,0,0,0
3.651067,0,0,0,0,0,0,0,0
3.652705,0,0,0,0,0,0,0,0
3.654338,0,0,0,0,0,0,0,0
3.655970,0,0,0,0,0,0,0,0
3.657618,0,0,0,0,0,0,0,0
3.659084,0,0,0,0,0,0,0,0
3.660697,0,0,0,0,0,0,0,0
3.662328,0,0,0,0,0,0,0,0
3.663960,0,0,0,0,0,0,0,0
3.665671,0,0,0,0,0,0,0,0
3.667303,0,0,0,0,0,0,0,0
3.668938,0,0,0,0,0,0,0,0
3.670593,0,0,0,0,0,0,0,0
3.672203,0,0,0,0,0,0,0,0
3.673798,0,0,0,0,0,0,0,0
3.675538,0,0,0,0,0,0,0,0
3.677248,0,0,0,0,0,0,0,0
3.678961,0,0,0,0,0,0,0,0
3.680705,0,0,0,0,0,0,0,0
3.682462,0,0,0,0,0,0,0,0
3.684207,0,0,0,0,0,0,0,0
3.685949,0,0,0,0,0,0,0,0
3.687690,0,0,0,0,0,0,0,0
3.689518,0,0,0,0,0,0,0,0
3.691280,0,0,0,0,0,0,0,0
3.692892,0,0,0,0,0,0,0,0
3.694603,0,0,0,0,0,0,0,0
3.696345,0,0,0,0,0,0,0,0
3.698088,0,0,0,0,0,0,0,0
3.699830,0,0,0,0,0,0,0,0
3.701565,0,0,0,0,0,0,0,0
3.703132,0,0,0,0,0,0,0,0
3.704842,0,0,0,0,0,0,0,0
3.706587,0,0,0,0,0,0,0,0
3.708331,0,0,0,0,0,0,0,0
3.709929,0,0,0,0,0,0,0,0
3.711669,0,0,0,0,0,0,0,0
3.713360,0,0,0,0,0,0,0,0
3.715072,0,0,0,0,0,0,0,0
3.716814,0,0,0,0,0,0,0,0
3.718560,0,0,0,0,0,0,0,0
3.720392,0,0,0,0,0,0,0,0
3.722101,0,0,0,0,0,0,0,0
3.723794,0,0,0,0,0,0,0,0
3.725642,0,0,0,0,0,0,0,0
3.727427,0,0,0,0,0,0,0,0
3.729608,0,0,0,0,0,0,0,0
3.731268,0,0,0,0,0,0,0,0
3.732850,0,0,0,0,0,0,0,0
3.734739,0,0,0,0,0,0,0,0
3.736320,0,0,0,0,0,0,0,0
3.737991,0,0,0,0,0,0,0,0
3.739750,0,0,0,0,0,0,0,0
3.741443,0,0,0,0,0,0,0,0
3.742954,0,0,0,0,0,0,0,0
3.744548,0,0,0,0,0,0,0,0
3.746133,637,280,77,28,0,0,404,714
3.747552,79828,79666,102254,96203,0,0,178017,102442
3.748794,85054,84663,111419,105283,0,0,195375,111620
3.750062,103723,103668,189569,159128,0,0,162634,189867
3.751343,0,0,0,0,0,0,0,0
3.752900,0,0,0,0,0,0,0,0
3.754398,0,0,0,0,0,0,0,0
3.756118,0,0,0,0,0,0,0,0
3.757725,0,0,0,0,0,0,41121,1
3.759323,79661,79514,101530,95447,0,0,190366,101733
3.760562,85369,85044,111442,103388,0,0,197581,111743
3.761825,126231,106597,191964,161627,0,0,175451,211756
3.763099,269729,269503,391486,328388,0,0,186057,415504
3.764348,233823,230700,282844,277786,0,0,416271,468992
3.765608,258623,258385,274258,270933,0,0,67135,274283
3.767269,0,0,0,0,0,0,0,0
3.768805,0,0,0,0,0,0,0,0
3.770392,0,0,0,0,0,0,0,0
3.772243,0,0,0,0,0,0,0,0
3.774626,0,0,0,0,0,0,0,0
3.776505,8193,11,0,0,0,0,199702,8205
3.777788,305559,316505,674625,603658,0,0,71515,794867
3.779481,475774,461204,280321,276996,0,0,466739,386570
3.781225,0,0,0,0,0,0,0,0
3.782657,0,60,0,0,0,0,142753,124
3.784188,127411,141587,207153,202997,0,0,205587,215219
3.785434,125823,111253,181634,158089,0,0,187686,193510
3.787002,18859,18592,19376,4682,0,0,0,0
3.788574,0,0,0,0,0,0,0,0
3.790138,0,0,0,0,0,0,0,0
3.791845,240,4,0,0,0,0,158973,245
3.793270,486738,486524,648391,593254,0,0,98978,720167
3.794444,248137,245003,245220,230598,0,0,410366,397775
3.795617,274351,274132,289987,286661,0,0,69639,290011
3.797285,0,0,0,0,0,0,0,0
3.798765,0,0,0,0,0,0,0,0
3.800244,0,0,0,0,0,0,0,0
3.801797,0,0,0,0,0,0,0,0
3.803326,0,0,0,0,0,0,0,0
3.805015,0,0,0,0,0,0,0,0
3.806522,0,0,0,0,0,0,0,0
3.808030,0,0,0,0,0,0,0,0
3.809546,0,0,0,0,0,0,0,0
3.811249,0,0,0,0,0,0,0,0
3.812757,0,0,0,0,0,0,0,0
3.814279,0,0,0,0,0,0,0,0
3.815785,0,0,0,0,0,0,0,0
3.817293,0,0,0,0,0,0,0,0
3.819186,0,0,0,0,0,0,0,0
3.820784,0,0,0,0,0,0,0,0
3.822349,0,0,0,0,0,0,0,0
3.823904,0,0,0,0,0,0,0,0
3.825477,0,0,0,0,0,0,0,0
3.827032,0,0,0,0,0,0,0,0
3.828586,0,0,0,0,0,0,0,0
3.830138,0,0,0,0,0,0,0,0
3.831689,0,0,0,0,0,0,0,0
3.833842,0,0,0,0,0,0,0,0
3.835577,0,0,0,0,0,0,0,0
3.837295,0,0,0,0,0,0,0,0
3.838848,0,0,0,0,0,0,0,0
3.840400,0,0,0,0,0,0,0,0
3.841957,0,0,0,0,0,0,0,0
3.844332,0,0,0,0,0,0,0,0
3.846697,0,0,0,0,0,0,0,0
3.848337,0,0,0,0,0,0,0,0
3.849840,0,0,0,0,0,0,0,0
3.851253,0,0,0,0,0,0,0,0
3.852664,0,0,0,0,0,0,0,0
3.854077,0,0,0,0,0,0,0,0
3.855487,0,0,0,0,0,0,0,0
3.856997,0,0,0,0,0,0,0,0
3.858736,0,0,0,0,0,0,0,0
3.860251,0,0,0,0,0,0,0,0
3.861790,0,0,0,0,0,0,0,0
3.863296,0,0,0,0,0,0,0,0
3.864803,0,0,0,0,0,0,0,0
3.866412,0,0,0,0,0,0,0,0
3.868382,0,0,0,0,0,0,0,0
3.869938,0,0,0,0,0,0,0,0
3.871493,0,0,0,0,0,0,0,0
3.873050,0,0,0,0,0,0,0,0
3.874605,0,0,0,0,0,0,0,0
3.876161,0,0,0,0,0,0,0,0
3.877865,0,0,0,0,0,0,0,0
3.879622,0,0,0,0,0,0,0,0
3.881341,0,0,0,0,0,0,0,0
3.883116,0,0,0,0,0,0,0,0
3.884863,0,0,0,0,0,0,0,0
3.886608,0,0,0,0,0,0,0,0
3.888355,0,0,0,0,0,0,0,0
3.889969,0,0,0,0,0,0,0,0
3.891531,0,0,0,0,0,0,0,0
3.893088,0,0,0,0,0,0,0,0
3.894647,0,0,0,0,0,0,0,0
3.896279,0,0,0,0,0,0,0,0
3.897903,0,0,0,0,0,0,0,0
3.899459,0,0,0,0,0,0,0,0
3.901026,0,0,0,0,0,0,0,0
3.902581,0,0,0,0,0,0,0,0
3.904138,0,0,0,0,0,0,0,0
3.905692,0,0,0,0,0,0,0,0
3.907398,0,0,0,0,0,0,0,0
3.909143,0,0,0,0,0,0,0,0
3.910887,0,0,0,0,0,0,0,0
3.912501,0,0,0,0,0,0,0,0
3.914276,0,0,0,0,0,0,0,0
3.916109,0,0,0,0,0,0,0,0
3.917876,0,0,0,0,0,0,0,0
3.919618,0,0,0,0,0,0,0,0
3.921292,0,0,0,0,0,0,0,0
3.923006,0,0,0,0,0,0,0,0
3.924593,0,0,0,0,0,0,0,0
3.926200,0,0,0,0,0,0,0,0
3.930038,0,0,0,0,0,0,0,0
3.931547,0,0,0,0,0,0,0,0
3.932937,0,0,0,0,0,0,0,0
3.934318,0,0,0,0,0,0,0,0
3.935695,0,0,0,0,0,0,0,0
3.937116,0,0,0,0,0,0,0,0
3.938486,0,0,0,0,0,0,0,0
3.939854,0,0,0,0,0,0,0,0
3.941241,0,0,0,0,0,0,0,0
3.942820,0,0,0,0,0,0,0,0
3.944341,0,0,0,0,0,0,0,0
3.946022,0,0,0,0,0,0,0,0
3.947648,0,0,0,0,0,0,0,0
3.949402,0,0,0,0,0,0,0,0
3.950958,0,0,0,0,0,0,0,0
3.952516,0,0,0,0,0,0,0,0
3.954071,0,0,0,0,0,0,0,0
3.955638,0,0,0,0,0,0,0,0
3.957245,0,0,0,0,0,0,0,0
3.958949,0,0,0,0,0,0,0,0
3.960694,0,0,0,0,0,0,0,0
3.962440,0,0,0,0,0,0,0,0
3.964186,0,0,0,0,0,0,0,0
3.965944,0,0,0,0,0,0,0,0
3.967687,0,0,0,0,0,0,0,0
3.969418,0,0,0,0,0,0,0,0
3.971127,0,0,0,0,0,0,0,0
3.972872,0,0,0,0,0,0,0,0
3.974616,0,0,0,0,0,0,0,0
3.976228,0,0,0,0,0,0,0,0
3.978002,0,0,0,0,0,0,0,0
3.979740,0,0,0,0,0,0,0,0
3.981488,0,0,0,0,0,0,0,0
3.983230,0,0,0,0,0,0,0,0
3.984974,0,0,0,0,0,0,0,0
3.986579,0,0,0,0,0,0,0,0
3.988311,0,0,0,0,0,0,0,0
3.989908,0,0,0,0,0,0,0,0
3.991464,0,0,0,0,0,0,0,0
3.993020,0,0,0,0,0,0,0,0
3.994638,0,0,0,0,0,0,0,0
3.996195,0,0,0,0,0,0,0,0
3.997771,0,0,0,0,0,0,0,0
3.999475,0,0,0,0,0,0,0,0
4.000096,0,0,0,0,0,0,0,0
