elapsed_s,VPC_BE_CCHE_NUM_POS_REQ,VPC_BE_STALL_CYCLES_LM_ACK,VPC_BE_STALL_CYCLES_PRG_END_VPCPS,VPC_BE_POS_OVERFETCH_ATTR,VPC_BE_BOTTLENECK
6.832973,0,0,0,0,0
6.834405,0,0,0,0,0
6.835843,0,0,0,0,0
6.837276,0,0,0,0,0
6.838729,0,0,0,0,0
6.840165,0,0,0,0,0
6.841600,0,0,0,0,0
6.843032,0,0,0,0,0
6.844463,0,0,0,0,0
6.845921,0,0,0,0,0
6.847354,0,0,0,0,0
6.848781,0,0,0,0,0
6.850209,0,0,0,0,0
6.851641,0,0,0,0,0
6.853071,0,0,0,0,0
6.854503,0,0,0,0,0
6.855940,0,0,0,0,0
6.857372,0,0,0,0,0
6.858802,0,0,0,0,0
6.860232,0,0,0,0,0
6.861682,0,0,0,0,0
6.863113,0,0,0,0,0
6.864544,0,0,0,0,0
6.865981,0,0,0,0,0
6.867416,0,0,0,0,0
6.868847,0,0,0,0,0
6.870296,0,0,0,0,0
6.871736,0,0,0,0,0
6.873167,0,0,0,0,0
6.874600,0,0,0,0,0
6.876039,0,0,0,0,0
6.877489,0,0,0,0,0
6.878922,0,0,0,0,0
6.880355,0,0,0,0,0
6.881787,0,0,0,0,0
6.883219,0,0,0,0,0
6.884654,0,0,0,0,0
6.886111,0,0,0,0,0
6.887552,0,0,0,0,0
6.888986,0,0,0,0,0
6.890425,0,0,0,0,0
6.891855,0,0,0,0,0
6.893284,0,0,0,0,0
6.894739,0,0,0,0,0
6.896174,0,0,0,0,0
6.897605,0,0,0,0,0
6.899037,0,0,0,0,0
6.900468,0,0,0,0,0
6.901917,0,0,0,0,0
6.903350,0,0,0,0,0
6.904781,0,0,0,0,0
6.906220,0,0,0,0,0
6.907642,0,0,0,0,0
6.909076,0,0,0,0,0
6.910508,0,0,0,0,0
6.911939,0,0,0,0,0
6.913371,0,0,0,0,0
6.914802,0,0,0,0,0
6.916240,0,0,0,0,0
6.917689,0,0,0,0,0
6.919121,0,0,0,0,0
6.920552,0,0,0,0,0
6.921982,0,0,0,0,0
6.923414,0,0,0,0,0
6.924845,0,0,0,0,0
6.926299,0,0,0,0,0
6.927757,0,0,0,0,0
6.929184,0,0,0,0,0
6.930612,0,0,0,0,0
6.932044,0,0,0,0,0
6.933492,0,0,0,0,0
6.934927,0,0,0,0,0
6.936368,0,0,0,0,0
6.937798,0,0,0,0,0
6.939229,0,0,0,0,0
6.940660,0,0,0,0,0
6.946315,0,0,0,0,0
6.947754,0,0,0,0,0
6.949192,0,0,0,0,0
6.950642,0,0,0,0,0
6.952074,0,0,0,0,0
6.953504,0,0,0,0,0
6.954936,0,0,0,0,0
6.956366,0,0,0,0,0
6.957823,0,0,0,0,0
6.959255,0,0,0,0,0
6.960686,0,0,0,0,0
6.962115,0,0,0,0,0
6.963528,0,0,0,0,0
6.964958,0,0,0,0,0
6.966391,0,0,0,0,0
6.967830,0,0,0,0,0
6.969261,0,0,0,0,0
6.970692,0,0,0,0,0
6.972123,0,0,0,0,0
6.973572,0,0,0,0,0
6.975002,0,0,0,0,0
6.976430,0,0,0,0,0
6.977863,0,0,0,0,0
6.979292,0,0,0,0,0
6.980719,0,0,0,0,0
6.982167,0,0,0,0,0
6.983600,0,0,0,0,0
6.985031,0,0,0,0,0
6.986463,0,0,0,0,0
6.987901,0,0,0,0,0
6.989332,0,0,0,0,0
6.990783,0,0,0,0,0
6.992223,0,0,0,0,0
6.993651,0,0,0,0,0
6.995086,0,0,0,0,0
6.996517,0,0,0,0,0
6.997971,0,0,0,0,0
6.999438,0,0,0,0,0
7.000869,0,0,0,0,0
7.002300,0,0,0,0,0
7.003747,0,0,0,0,0
7.005176,0,0,0,0,0
7.006627,0,0,0,0,0
7.008063,0,0,0,0,0
7.009495,0,0,0,0,0
7.010926,0,0,0,0,0
7.012357,0,0,0,0,0
7.013805,0,0,0,0,0
7.015237,0,0,0,0,0
7.016668,0,0,0,0,0
7.018120,0,0,0,0,0
7.019527,0,0,0,0,0
7.020957,0,0,0,0,0
7.022388,0,0,0,0,0
7.023820,0,0,0,0,0
7.025251,0,0,0,0,0
7.026680,0,0,0,0,0
7.028115,0,0,0,0,0
7.029563,0,0,0,0,0
7.030992,0,0,0,0,0
7.032422,0,0,0,0,0
7.033854,0,0,0,0,0
7.035285,0,0,0,0,0
7.036716,0,0,0,0,0
7.038172,0,0,0,0,0
7.039606,0,0,0,0,0
7.041036,0,0,0,0,0
7.042468,0,0,0,0,0
7.043898,0,0,0,0,0
7.045329,0,0,0,0,0
7.046780,0,0,0,0,0
7.048223,0,0,0,0,0
7.049652,0,0,0,0,0
7.051085,0,0,0,0,0
7.052517,0,0,0,0,0
7.053965,0,0,0,0,0
7.055440,0,0,0,0,0
7.056871,0,0,0,0,0
7.058323,0,0,0,0,0
7.059754,0,0,0,0,0
7.061184,0,0,0,0,0
7.062634,0,0,0,0,0
7.064065,0,0,0,0,0
7.065497,0,0,0,0,0
7.066929,0,0,0,0,0
7.068367,0,0,0,0,0
7.069816,0,0,0,0,0
7.074316,0,0,0,0,0
7.075747,0,0,0,0,0
7.077177,0,0,0,0,0
7.078634,0,0,0,0,0
7.080065,0,0,0,0,0
7.081492,0,0,0,0,0
7.082921,0,0,0,0,0
7.084350,0,0,0,0,0
7.085795,0,0,0,0,0
7.087225,0,0,0,0,0
7.088662,0,0,0,0,0
7.090093,0,0,0,0,0
7.091528,0,0,0,0,0
7.092957,0,0,0,0,0
7.094388,0,0,0,0,0
7.095820,0,0,0,0,0
7.097250,0,0,0,0,0
7.098688,0,0,0,0,0
7.100121,0,0,0,0,0
7.101570,0,0,0,0,0
7.103005,0,0,0,0,0
7.104441,0,0,0,0,0
7.105869,0,0,0,0,0
7.107302,0,0,0,0,0
7.108737,0,0,0,0,0
7.110183,0,0,0,0,0
7.111616,0,0,0,0,0
7.113045,0,0,0,0,0
7.114477,0,0,0,0,0
7.115907,0,0,0,0,0
7.117338,0,0,0,0,0
7.118796,0,0,0,0,0
7.120227,0,0,0,0,0
7.121657,0,0,0,0,0
7.123089,0,0,0,0,0
7.124520,0,0,0,0,0
7.125978,0,0,0,0,0
7.127443,0,0,0,0,0
7.128879,0,0,0,0,0
7.130320,0,0,0,0,0
7.131754,0,0,0,0,0
7.133184,0,0,0,0,0
7.134635,0,0,0,0,0
7.136067,0,0,0,0,0
7.137498,0,0,0,0,0
7.138938,0,0,0,0,0
7.140370,0,0,0,0,0
7.141818,0,0,0,0,0
7.143250,0,0,0,0,0
7.144682,0,0,0,0,0
7.146113,0,0,0,0,0
7.147528,0,0,0,0,0
7.148971,0,0,0,0,0
7.150403,0,0,0,0,0
7.151835,0,0,0,0,0
7.153269,0,0,0,0,0
7.154703,0,0,0,0,0
7.156133,0,0,0,0,0
7.157583,0,0,0,0,0
7.159021,0,0,0,0,0
7.160454,0,0,0,0,0
7.161884,0,0,0,0,0
7.163317,0,0,0,0,0
7.164749,0,0,0,0,0
7.166197,0,0,0,0,0
7.170316,0,0,0,0,0
7.171760,0,0,0,0,0
7.173191,0,0,0,0,0
7.174641,0,0,0,0,0
7.176071,0,0,0,0,0
7.177502,0,0,0,0,0
7.178933,0,0,0,0,0
7.180364,0,0,0,0,0
7.181822,0,0,0,0,0
7.183254,0,0,0,0,0
7.184685,0,0,0,0,0
7.186125,0,0,0,0,0
7.187528,0,0,0,0,0
7.188959,0,0,0,0,0
7.190389,0,0,0,0,0
7.191825,0,0,0,0,0
7.193253,0,0,0,0,0
7.194686,0,0,0,0,0
7.196116,0,0,0,0,0
7.197565,0,0,0,0,0
7.198997,0,0,0,0,0
7.200427,0,0,0,0,0
7.201865,0,0,0,0,0
7.203296,0,0,0,0,0
7.204727,0,0,0,0,0
7.206176,0,0,0,0,0
7.207609,0,0,0,0,0
7.209038,0,0,0,0,0
7.210470,0,0,0,0,0
7.211907,0,0,0,0,0
7.213338,0,0,0,0,0
7.214789,0,0,0,0,0
7.216223,0,0,0,0,0
7.217652,0,0,0,0,0
7.219084,0,0,0,0,0
7.220515,0,0,0,0,0
7.221970,0,0,0,0,0
7.223457,0,0,0,0,0
7.224889,0,0,0,0,0
7.226318,0,0,0,0,0
7.227752,0,0,0,0,0
7.229181,0,0,0,0,0
7.230631,0,0,0,0,0
7.232068,0,0,0,0,0
7.233499,0,0,0,0,0
7.234930,0,0,0,0,0
7.236361,0,0,0,0,0
7.237811,0,0,0,0,0
7.239240,0,0,0,0,0
7.240667,0,0,0,0,0
7.242101,0,0,0,0,0
7.243522,0,0,0,0,0
7.244952,0,0,0,0,0
7.246383,0,0,0,0,0
7.247815,0,0,0,0,0
7.249246,0,0,0,0,0
7.250678,0,0,0,0,0
7.254346,0,0,0,0,0
7.255779,0,0,0,0,0
7.257209,0,0,0,0,0
7.258641,0,0,0,0,0
7.260071,0,0,0,0,0
7.261520,0,0,0,0,0
7.262958,0,0,0,0,0
7.264389,0,0,0,0,0
7.265820,0,0,0,0,0
7.267251,0,0,0,0,0
7.268682,0,0,0,0,0
7.270131,0,0,0,0,0
7.271539,0,0,0,0,0
7.272976,0,0,0,0,0
7.274408,0,0,0,0,0
7.275839,0,0,0,0,0
7.277268,0,0,0,0,0
7.278719,0,0,0,0,0
7.280150,0,0,0,0,0
7.281581,0,0,0,0,0
7.283018,0,0,0,0,0
7.284450,0,0,0,0,0
7.285899,0,0,0,0,0
7.287331,0,0,0,0,0
7.288758,0,0,0,0,0
7.290185,0,0,0,0,0
7.291614,0,0,0,0,0
7.293048,0,0,0,0,0
7.294478,0,0,0,0,0
7.295911,0,0,0,0,0
7.297341,0,0,0,0,0
7.298773,0,0,0,0,0
7.300203,0,0,0,0,0
7.301652,0,0,0,0,0
7.303091,0,0,0,0,0
7.304523,0,0,0,0,0
7.305953,0,0,0,0,0
7.307404,0,0,0,0,0
7.308835,0,0,0,0,0
7.310284,0,0,0,0,0
7.311717,0,0,0,0,0
7.313155,0,0,0,0,0
7.314587,0,0,0,0,0
7.316018,0,0,0,0,0
7.317467,0,0,0,0,0
7.318899,0,0,0,0,0
7.322315,0,0,0,0,0
7.323753,0,0,0,0,0
7.325184,0,0,0,0,0
7.326634,0,0,0,0,0
7.328122,0,0,0,0,0
7.329553,0,0,0,0,0
7.330983,0,0,0,0,0
7.332414,0,0,0,0,0
7.333870,0,0,0,0,0
7.335302,0,0,0,0,0
7.336734,0,0,0,0,0
7.338178,0,0,0,0,0
7.339610,0,0,0,0,0
7.341041,0,0,0,0,0
7.342473,0,0,0,0,0
7.343911,0,0,0,0,0
7.345343,0,0,0,0,0
7.346774,0,0,0,0,0
7.348205,0,0,0,0,0
7.349655,0,0,0,0,0
7.351087,0,0,0,0,0
7.352518,0,0,0,0,0
7.353955,0,0,0,0,0
7.355411,0,0,0,0,0
7.356843,0,0,0,0,0
7.358291,0,0,0,0,0
7.359724,0,0,0,0,0
7.361154,0,0,0,0,0
7.362587,0,0,0,0,0
7.364025,0,0,0,0,0
7.365476,0,0,0,0,0
7.366908,0,0,0,0,0
7.368346,0,0,0,0,0
7.369779,0,0,0,0,0
7.371214,0,0,0,0,0
7.372642,0,0,0,0,0
7.374097,0,0,0,0,0
7.375540,0,0,0,0,0
7.376968,0,0,0,0,0
7.378398,0,0,0,0,0
7.382334,0,0,0,0,0
7.383769,0,0,0,0,0
7.385209,0,0,0,0,0
7.386641,0,0,0,0,0
7.388071,0,0,0,0,0
7.389521,0,0,0,0,0
7.390953,0,0,0,0,0
7.392384,0,0,0,0,0
7.393815,0,0,0,0,0
7.395256,0,0,0,0,0
7.396687,0,0,0,0,0
7.398146,0,0,0,0,0
7.399537,0,0,0,0,0
7.400964,0,0,0,0,0
7.402393,0,0,0,0,0
7.403824,0,0,0,0,0
7.405262,0,0,0,0,0
7.406715,0,0,0,0,0
7.408146,0,0,0,0,0
7.409577,0,0,0,0,0
7.411010,0,0,0,0,0
7.412442,0,0,0,0,0
7.413890,0,0,0,0,0
7.415329,0,0,0,0,0
7.416761,0,0,0,0,0
7.418194,0,0,0,0,0
7.419632,0,0,0,0,0
7.421064,0,0,0,0,0
7.422497,0,0,0,0,0
7.423928,0,0,0,0,0
7.425367,0,0,0,0,0
7.426801,0,0,0,0,0
7.428233,0,0,0,0,0
7.429684,0,0,0,0,0
7.431118,0,0,0,0,0
7.432549,0,0,0,0,0
7.433980,0,0,0,0,0
7.435425,0,0,0,0,0
7.436857,0,0,0,0,0
7.438421,0,0,0,0,0
7.439860,0,0,0,0,0
7.441295,0,0,0,0,0
7.442731,0,0,0,0,0
7.444162,0,0,0,0,0
7.445623,0,0,0,0,0
7.447056,0,0,0,0,0
7.448487,0,0,0,0,0
7.449918,0,0,0,0,0
7.451348,0,0,0,0,0
7.452776,0,0,0,0,0
7.454226,0,0,0,0,0
7.455654,0,0,0,0,0
7.458316,0,0,0,0,0
7.459748,0,0,0,0,0
7.461179,0,0,0,0,0
7.462631,0,0,0,0,0
7.464064,0,0,0,0,0
7.465493,0,0,0,0,0
7.466932,0,0,0,0,0
7.468363,0,0,0,0,0
7.469814,0,0,0,0,0
7.471246,0,0,0,0,0
7.472677,0,0,0,0,0
7.474108,0,0,0,0,0
7.475532,0,0,0,0,0
7.476969,0,0,0,0,0
7.478403,0,0,0,0,0
7.479836,0,0,0,0,0
7.481266,0,0,0,0,0
7.482700,0,0,0,0,0
7.484131,0,0,0,0,0
7.485579,0,0,0,0,0
7.487017,0,0,0,0,0
7.488448,0,0,0,0,0
7.489877,0,0,0,0,0
7.491309,0,0,0,0,0
7.492740,0,0,0,0,0
7.494190,0,0,0,0,0
7.498323,0,0,0,0,0
7.499762,0,0,0,0,0
7.501193,0,0,0,0,0
7.502644,0,0,0,0,0
7.504075,0,0,0,0,0
7.505506,0,0,0,0,0
7.506938,0,0,0,0,0
7.508369,0,0,0,0,0
7.509826,0,0,0,0,0
7.511258,0,0,0,0,0
7.512689,0,0,0,0,0
7.514119,0,0,0,0,0
7.515526,0,0,0,0,0
7.516956,0,0,0,0,0
7.518397,0,0,0,0,0
7.519837,0,0,0,0,0
7.521268,0,0,0,0,0
7.522700,0,0,0,0,0
7.524131,0,0,0,0,0
7.525580,0,0,0,0,0
7.527014,0,0,0,0,0
7.528446,0,0,0,0,0
7.529884,0,0,0,0,0
7.531315,0,0,0,0,0
7.532743,0,0,0,0,0
7.534189,0,0,0,0,0
7.535552,0,0,0,0,0
7.536980,0,0,0,0,0
7.538412,0,0,0,0,0
7.539842,0,0,0,0,0
7.541278,0,0,0,0,0
7.542730,0,0,0,0,0
7.544160,0,0,0,0,0
7.545590,0,0,0,0,0
7.547023,0,0,0,0,0
7.548454,0,0,0,0,0
7.549903,0,0,0,0,0
7.551341,0,0,0,0,0
7.552773,0,0,0,0,0
7.554205,0,0,0,0,0
7.555636,0,0,0,0,0
7.557066,0,0,0,0,0
7.558497,0,0,0,0,0
7.559928,0,0,0,0,0
7.561364,0,0,0,0,0
7.562797,0,0,0,0,0
7.564227,0,0,0,0,0
7.565676,0,0,0,0,0
7.567109,0,0,0,0,0
7.568540,0,0,0,0,0
7.569969,0,0,0,0,0
7.571428,0,0,0,0,0
7.572859,0,0,0,0,0
7.574341,0,0,0,0,0
7.575773,0,0,0,0,0
7.577202,0,0,0,0,0
7.578634,0,0,0,0,0
7.580066,0,0,0,0,0
7.587426,0,0,0,0,0
7.588858,0,0,0,0,0
7.590366,0,0,0,0,0
7.591799,0,0,0,0,0
7.593229,0,0,0,0,0
7.594660,0,0,0,0,0
7.596092,0,0,0,0,0
7.597550,0,0,0,0,0
7.598982,0,0,0,0,0
7.600413,0,0,0,0,0
7.601845,0,0,0,0,0
7.603277,0,0,0,0,0
7.604707,0,0,0,0,0
7.606158,0,0,0,0,0
7.607552,0,0,0,0,0
7.608985,0,0,0,0,0
7.610419,0,0,0,0,0
7.611850,0,0,0,0,0
7.613280,0,0,0,0,0
7.614731,0,0,0,0,0
7.616161,0,0,0,0,0
7.617600,0,0,0,0,0
7.619032,0,0,0,0,0
7.620463,0,0,0,0,0
7.621912,0,0,0,0,0
7.623344,0,0,0,0,0
7.624774,0,0,0,0,0
7.626205,0,0,0,0,0
7.627643,0,0,0,0,0
7.629074,0,0,0,0,0
7.630506,0,0,0,0,0
7.631938,0,0,0,0,0
7.633368,0,0,0,0,0
7.634800,0,0,0,0,0
7.636230,0,0,0,0,0
7.637686,0,0,0,0,0
7.639117,0,0,0,0,0
7.640548,0,0,0,0,0
7.641978,0,0,0,0,0
7.643414,0,0,0,0,0
7.644844,0,0,0,0,0
7.646293,0,0,0,0,0
7.647733,0,0,0,0,0
7.649163,0,0,0,0,0
7.650596,0,0,0,0,0
7.652027,0,0,0,0,0
7.653475,0,0,0,0,0
7.654907,0,0,0,0,0
7.656339,0,0,0,0,0
7.657778,0,0,0,0,0
7.659236,0,0,0,0,0
7.660669,0,0,0,0,0
7.662120,0,0,0,0,0
7.663543,0,0,0,0,0
7.664973,0,0,0,0,0
7.666402,0,0,0,0,0
7.667839,0,0,0,0,0
7.669269,0,0,0,0,0
7.670719,0,0,0,0,0
7.672146,0,0,0,0,0
7.673574,0,0,0,0,0
7.675006,0,0,0,0,0
7.676437,0,0,0,0,0
7.677895,0,0,0,0,0
7.679329,0,0,0,0,0
7.680760,0,0,0,0,0
7.682190,0,0,0,0,0
7.683643,0,0,0,0,0
7.685074,0,0,0,0,0
7.686506,0,0,0,0,0
7.687943,0,0,0,0,0
7.689374,0,0,0,0,0
7.690807,0,0,0,0,0
7.692239,0,0,0,0,0
7.693687,0,0,0,0,0
7.695117,0,0,0,0,0
7.696547,0,0,0,0,0
7.697983,0,0,0,0,0
7.699423,0,0,0,0,0
7.700854,0,0,0,0,0
7.702345,0,0,0,0,0
7.703778,0,0,0,0,0
7.705209,0,0,0,0,0
7.706639,0,0,0,0,0
7.708077,0,0,0,0,0
7.709528,0,0,0,0,0
7.710959,0,0,0,0,0
7.712391,0,0,0,0,0
7.713821,0,0,0,0,0
7.715251,0,0,0,0,0
7.716683,0,0,0,0,0
7.718140,0,0,0,0,0
7.719539,0,0,0,0,0
7.720970,0,0,0,0,0
7.722401,0,0,0,0,0
7.723836,0,0,0,0,0
7.725269,0,0,0,0,0
7.726720,0,0,0,0,0
7.728159,0,0,0,0,0
7.729592,0,0,0,0,0
7.731025,0,0,0,0,0
7.732459,0,0,0,0,0
7.733912,0,0,0,0,0
7.735347,0,0,0,0,0
7.736783,0,0,0,0,0
7.738223,0,0,0,0,0
7.739652,0,0,0,0,0
7.741085,0,0,0,0,0
7.742515,0,0,0,0,0
7.743946,0,0,0,0,0
7.745375,0,0,0,0,0
7.746805,0,0,0,0,0
7.748242,0,0,0,0,0
7.749674,0,0,0,0,0
7.751107,0,0,0,0,0
7.752539,0,0,0,0,0
7.753970,0,0,0,0,0
7.755413,0,0,0,0,0
7.756845,0,0,0,0,0
7.758361,0,0,0,0,0
7.759794,0,0,0,0,0
7.761225,0,0,0,0,0
7.762657,0,0,0,0,0
7.764089,0,0,0,0,0
7.765538,0,0,0,0,0
7.766970,0,0,0,0,0
7.774365,0,0,0,0,0
7.775798,0,0,0,0,0
7.777229,0,0,0,0,0
7.778666,0,0,0,0,0
7.780119,0,0,0,0,0
7.781567,0,0,0,0,0
7.782999,0,0,0,0,0
7.784430,0,0,0,0,0
7.785860,0,0,0,0,0
7.787292,0,0,0,0,0
7.788730,0,0,0,0,0
7.790179,0,0,0,0,0
7.791613,0,0,0,0,0
7.793043,0,0,0,0,0
7.794474,0,0,0,0,0
7.795906,0,0,0,0,0
7.797337,0,0,0,0,0
7.798793,0,0,0,0,0
7.800226,0,0,0,0,0
7.801656,0,0,0,0,0
7.803088,0,0,0,0,0
7.804519,0,0,0,0,0
7.805967,0,0,0,0,0
7.807454,0,0,0,0,0
7.808891,0,0,0,0,0
7.810318,0,0,0,0,0
7.811749,0,0,0,0,0
7.813178,0,0,0,0,0
7.814629,0,0,0,0,0
7.816060,0,0,0,0,0
7.817490,0,0,0,0,0
7.818929,0,0,0,0,0
7.820360,0,0,0,0,0
7.821808,0,0,0,0,0
7.823240,0,0,0,0,0
7.824672,0,0,0,0,0
7.826100,0,0,0,0,0
7.827523,0,0,0,0,0
7.828958,0,0,0,0,0
7.830389,0,0,0,0,0
7.831835,0,0,0,0,0
7.833264,0,0,0,0,0
7.834696,0,0,0,0,0
7.836126,0,0,0,0,0
7.837558,0,0,0,0,0
7.838999,0,0,0,0,0
7.840434,0,0,0,0,0
7.841863,0,0,0,0,0
7.843296,0,0,0,0,0
7.844727,0,0,0,0,0
7.846176,0,0,0,0,0
7.847609,0,0,0,0,0
7.849047,0,0,0,0,0
7.850480,0,0,0,0,0
7.851909,0,0,0,0,0
7.853340,0,0,0,0,0
7.854790,0,0,0,0,0
7.856221,0,0,0,0,0
7.857656,0,0,0,0,0
7.859095,0,0,0,0,0
7.860526,0,0,0,0,0
7.861974,0,0,0,0,0
7.863445,0,0,0,0,0
7.864876,0,0,0,0,0
7.866312,0,0,0,0,0
7.867744,0,0,0,0,0
7.869180,0,0,0,0,0
7.870632,0,0,0,0,0
7.872063,0,0,0,0,0
7.873493,0,0,0,0,0
7.874929,0,0,0,0,0
7.876358,0,0,0,0,0
7.877805,0,0,0,0,0
7.879240,0,0,0,0,0
7.880669,0,0,0,0,0
7.882101,0,0,0,0,0
7.883532,0,0,0,0,0
7.884962,0,0,0,0,0
7.886401,0,0,0,0,0
7.887833,0,0,0,0,0
7.889268,0,0,0,0,0
7.890702,0,0,0,0,0
7.892132,0,0,0,0,0
7.893581,0,0,0,0,0
7.895015,0,0,0,0,0
7.896450,0,0,0,0,0
7.897880,0,0,0,0,0
7.899319,0,0,0,0,0
7.900750,0,0,0,0,0
7.902201,0,0,0,0,0
7.903543,0,0,0,0,0
7.904977,0,0,0,0,0
7.906409,0,0,0,0,0
7.907840,0,0,0,0,0
7.909270,0,0,0,0,0
7.910727,0,0,0,0,0
7.912157,0,0,0,0,0
7.913588,0,0,0,0,0
7.915019,0,0,0,0,0
7.916449,0,0,0,0,0
7.917899,0,0,0,0,0
7.919331,0,0,0,0,0
7.920769,0,0,0,0,0
7.922201,0,0,0,0,0
7.923636,0,0,0,0,0
7.925066,0,0,0,0,0
7.926498,0,0,0,0,0
7.927928,0,0,0,0,0
7.929358,0,0,0,0,0
7.930797,0,0,0,0,0
7.932228,0,0,0,0,0
7.933677,0,0,0,0,0
7.935109,0,0,0,0,0
7.936540,0,0,0,0,0
7.937970,0,0,0,0,0
7.939421,0,0,0,0,0
7.940859,0,0,0,0,0
7.942344,0,0,0,0,0
7.943779,0,0,0,0,0
7.945209,0,0,0,0,0
7.946641,0,0,0,0,0
7.948071,0,0,0,0,0
7.949520,0,0,0,0,0
7.950961,0,0,0,0,0
7.952396,0,0,0,0,0
7.958326,0,0,0,0,0
7.959756,0,0,0,0,0
7.961191,0,0,0,0,0
7.962620,0,0,0,0,0
7.964047,0,0,0,0,0
7.965475,0,0,0,0,0
7.966907,0,0,0,0,0
7.968337,0,0,0,0,0
7.969768,0,0,0,0,0
7.971206,0,0,0,0,0
7.972637,0,0,0,0,0
7.974069,0,0,0,0,0
7.975504,0,0,0,0,0
7.976936,0,0,0,0,0
7.978368,0,0,0,0,0
7.979812,0,0,0,0,0
7.981249,0,0,0,0,0
7.982701,0,0,0,0,0
7.984132,0,0,0,0,0
7.985564,0,0,0,0,0
7.986996,0,0,0,0,0
7.988425,0,0,0,0,0
7.989855,0,0,0,0,0
7.991293,0,0,0,0,0
7.992723,0,0,0,0,0
7.994154,0,0,0,0,0
7.995527,0,0,0,0,0
7.996956,0,0,0,0,0
7.998389,0,0,0,0,0
7.999821,0,0,0,0,0
8.001250,0,0,0,0,0
8.002689,0,0,0,0,0
8.004120,0,0,0,0,0
8.005552,0,0,0,0,0
8.006986,0,0,0,0,0
8.008426,0,0,0,0,0
8.009853,0,0,0,0,0
8.011286,0,0,0,0,0
8.012725,0,0,0,0,0
8.014175,0,0,0,0,0
8.015608,0,0,0,0,0
8.017039,0,0,0,0,0
8.018473,0,0,0,0,0
8.019904,0,0,0,0,0
8.021335,0,0,0,0,0
8.022793,0,0,0,0,0
8.024227,0,0,0,0,0
8.025659,0,0,0,0,0
8.027092,0,0,0,0,0
8.028527,0,0,0,0,0
8.029958,0,0,0,0,0
8.031446,0,0,0,0,0
8.032884,0,0,0,0,0
8.034325,0,0,0,0,0
8.035755,0,0,0,0,0
8.037185,0,0,0,0,0
8.038636,0,0,0,0,0
8.040066,0,0,0,0,0
8.041496,0,0,0,0,0
8.042935,0,0,0,0,0
8.044370,0,0,0,0,0
8.045818,0,0,0,0,0
8.047251,0,0,0,0,0
8.048682,0,0,0,0,0
8.050113,0,0,0,0,0
8.051526,0,0,0,0,0
8.052963,0,0,0,0,0
8.054396,0,0,0,0,0
8.055827,0,0,0,0,0
8.057258,0,0,0,0,0
8.058690,0,0,0,0,0
8.060120,0,0,0,0,0
8.061570,0,0,0,0,0
8.063013,0,0,0,0,0
8.064452,0,0,0,0,0
8.065882,0,0,0,0,0
8.067315,0,0,0,0,0
8.068745,0,0,0,0,0
8.070193,0,0,0,0,0
8.071640,0,0,0,0,0
8.073074,0,0,0,0,0
8.074504,0,0,0,0,0
8.075934,0,0,0,0,0
8.077365,0,0,0,0,0
8.078800,0,0,0,0,0
8.080230,0,0,0,0,0
8.081661,0,0,0,0,0
8.083099,0,0,0,0,0
8.084531,0,0,0,0,0
8.085975,0,0,0,0,0
8.087446,0,0,0,0,0
8.088876,0,0,0,0,0
8.090315,0,0,0,0,0
8.091746,0,0,0,0,0
8.094349,0,0,0,0,0
8.095783,0,0,0,0,0
8.097214,0,0,0,0,0
8.098645,0,0,0,0,0
8.100076,0,0,0,0,0
8.101525,0,0,0,0,0
8.102956,0,0,0,0,0
8.104395,0,0,0,0,0
8.105826,0,0,0,0,0
8.107258,0,0,0,0,0
8.108688,0,0,0,0,0
8.110121,0,0,0,0,0
8.111540,0,0,0,0,0
8.112971,0,0,0,0,0
8.114410,0,0,0,0,0
8.115841,0,0,0,0,0
8.117271,0,0,0,0,0
8.118719,0,0,0,0,0
8.120149,0,0,0,0,0
8.121575,0,0,0,0,0
8.123002,0,0,0,0,0
8.124437,0,0,0,0,0
8.125885,0,0,0,0,0
8.127317,0,0,0,0,0
8.128748,0,0,0,0,0
8.131416,0,0,0,0,0
8.132845,0,0,0,0,0
8.134292,0,0,0,0,0
8.135732,0,0,0,0,0
8.137163,0,0,0,0,0
8.138594,0,0,0,0,0
8.140024,0,0,0,0,0
8.141473,0,0,0,0,0
8.142904,0,0,0,0,0
8.144335,0,0,0,0,0
8.145772,0,0,0,0,0
8.147204,0,0,0,0,0
8.148635,0,0,0,0,0
8.150083,0,0,0,0,0
8.151531,0,0,0,0,0
8.152961,0,0,0,0,0
8.154393,0,0,0,0,0
8.155830,0,0,0,0,0
8.157261,0,0,0,0,0
8.158711,0,0,0,0,0
8.160142,0,0,0,0,0
8.161571,0,0,0,0,0
8.163003,0,0,0,0,0
8.164433,0,0,0,0,0
8.165888,0,0,0,0,0
8.167320,0,0,0,0,0
8.168747,0,0,0,0,0
8.170174,0,0,0,0,0
8.171604,0,0,0,0,0
8.173030,0,0,0,0,0
8.174458,0,0,0,0,0
8.179429,0,0,0,0,0
8.180861,0,0,0,0,0
8.182366,0,0,0,0,0
8.183798,0,0,0,0,0
8.185228,0,0,0,0,0
8.186660,0,0,0,0,0
8.188091,0,0,0,0,0
8.189548,0,0,0,0,0
8.190981,0,0,0,0,0
8.192412,0,0,0,0,0
8.193844,0,0,0,0,0
8.195275,0,0,0,0,0
8.196706,0,0,0,0,0
8.198155,0,0,0,0,0
8.199543,0,0,0,0,0
8.200974,0,0,0,0,0
8.202406,0,0,0,0,0
