elapsed_s,VPC_FE_SP_COMPONENTS,VPC_FE_STALL_CYCLES_VPCRAM_POS,VPC_FE_VS_BUSY_CYCLES,VPC_FE_VS_WORKING_CYCLES,VPC_FE_NUM_VPCRAM_READ_POS,VPC_FE_WIT_FULL_CYCLES
2.815606,0,0,0,0,0,0
2.817433,0,0,0,0,0,0
2.819431,0,0,0,0,0,0
2.821268,0,0,0,0,0,0
2.823169,0,0,0,0,0,0
2.824997,0,0,0,0,0,0
2.826821,0,0,0,0,0,0
2.828584,0,0,0,0,0,0
2.830176,0,0,0,0,0,0
2.832038,0,0,0,0,0,0
2.833865,0,0,0,0,0,0
2.835693,0,0,0,0,0,0
2.837519,0,0,0,0,0,0
2.839349,0,0,0,0,0,0
2.841195,0,0,0,0,0,0
2.843019,0,0,0,0,0,0
2.844838,0,0,0,0,0,0
2.846726,0,0,0,0,0,0
2.848335,0,0,0,0,0,0
2.849967,0,0,0,0,0,0
2.851774,0,0,0,0,0,0
2.853615,0,0,0,0,0,0
2.855238,0,0,0,0,0,0
2.857178,0,0,0,0,0,0
2.859001,0,0,0,0,0,0
2.860830,0,0,0,0,0,0
2.862746,0,0,0,0,0,0
2.864716,0,0,0,0,0,0
2.866539,0,0,0,0,0,0
2.868361,0,0,0,0,0,0
2.870180,0,0,0,0,0,0
2.872049,0,0,0,0,0,0
2.873694,0,0,0,0,0,0
2.875478,0,0,0,0,0,0
2.877299,0,0,0,0,0,0
2.878989,0,0,0,0,0,0
2.880821,0,0,0,0,0,0
2.882518,0,0,0,0,0,0
2.884177,0,0,0,0,0,0
2.885747,0,0,0,0,0,0
2.887395,0,0,0,0,0,0
2.888962,0,0,0,0,0,0
2.890527,0,0,0,0,0,0
2.892094,0,0,0,0,0,0
2.893865,0,0,0,0,0,0
2.895511,0,0,0,0,0,0
2.897115,0,0,0,0,0,0
2.898901,0,0,0,0,0,0
2.900896,0,0,0,0,0,0
2.902797,0,0,0,0,0,0
2.904701,0,0,0,0,0,0
2.906529,0,0,0,0,0,0
2.908279,0,0,0,0,0,0
2.910020,0,0,0,0,0,0
2.911605,0,0,0,0,0,0
2.913185,0,0,0,0,0,0
2.914752,0,0,0,0,0,0
2.916332,0,0,0,0,0,0
2.917902,0,0,0,0,0,0
2.919674,0,0,0,0,0,0
2.921712,0,0,0,0,0,0
2.924029,0,0,0,0,0,0
2.925609,0,0,0,0,0,0
2.927412,0,0,0,0,0,0
2.929035,0,0,0,0,0,0
2.930645,0,0,0,0,0,0
2.932209,0,0,0,0,0,0
2.933793,0,0,0,0,0,0
2.935436,0,0,0,0,0,0
2.937006,0,0,0,0,0,0
2.938590,0,0,0,0,0,0
2.940366,0,0,0,0,0,0
2.942192,0,0,0,0,0,0
2.944053,0,0,0,0,0,0
2.945881,0,0,0,0,0,0
2.947709,0,0,0,0,0,0
2.949557,0,0,0,0,0,0
2.951388,0,0,0,0,0,0
2.953216,0,0,0,0,0,0
2.955039,0,0,0,0,0,0
2.956674,0,0,0,0,0,0
2.958251,0,0,0,0,0,0
2.959922,0,0,0,0,0,0
2.961702,0,0,0,0,0,0
2.963531,0,0,0,0,0,0
2.965342,0,0,0,0,0,0
2.967228,0,0,0,0,0,0
2.969106,0,0,0,0,0,0
2.970668,0,0,0,0,0,0
2.972554,0,0,0,0,0,0
2.974410,0,0,0,0,0,0
2.976042,0,0,0,0,0,0
2.977826,0,0,0,0,0,0
2.979655,0,0,0,0,0,0
2.981302,0,0,0,0,0,0
2.983164,0,0,0,0,0,0
2.984998,0,0,0,0,0,0
2.986820,0,0,0,0,0,0
2.988795,0,0,0,0,0,0
2.990696,0,0,0,0,0,0
2.992340,0,0,0,0,0,0
2.994124,0,0,0,0,0,0
2.995953,0,0,0,0,0,0
2.997779,0,0,0,0,0,0
2.999609,0,0,0,0,0,0
3.001436,0,0,0,0,0,0
3.003081,0,0,0,0,0,0
3.004677,0,0,0,0,0,0
3.006248,0,0,0,0,0,0
3.008106,0,0,0,0,0,0
3.009932,0,0,0,0,0,0
3.011762,0,0,0,0,0,0
3.013608,0,0,0,0,0,0
3.015439,0,0,0,0,0,0
3.017265,0,0,0,0,0,0
3.019089,0,0,0,0,0,0
3.020924,0,0,0,0,0,0
3.022825,0,0,0,0,0,0
3.024587,0,0,0,0,0,0
3.026356,0,0,0,0,0,0
3.028208,0,0,0,0,0,0
3.029872,0,0,0,0,0,0
3.031761,0,0,0,0,0,0
3.033603,0,0,0,0,0,0
3.035354,0,0,0,0,0,0
3.037174,0,0,0,0,0,0
3.039075,0,0,0,0,0,0
3.040912,0,0,0,0,0,0
3.042735,0,0,0,0,0,0
3.044724,0,0,0,0,0,0
3.046368,0,0,0,0,0,0
3.048184,0,0,0,0,0,0
3.050011,0,0,0,0,0,0
3.051840,0,0,0,0,0,0
3.053720,0,0,0,0,0,0
3.055552,0,0,0,0,0,0
3.057401,0,0,0,0,0,0
3.059225,0,0,0,0,0,0
3.061205,0,0,0,0,0,0
3.063107,0,0,0,0,0,0
3.064941,0,0,0,0,0,0
3.066767,0,0,0,0,0,0
3.068534,0,0,0,0,0,0
3.070318,0,0,0,0,0,0
3.072228,0,0,0,0,0,0
3.074054,0,0,0,0,0,0
3.075883,0,0,0,0,0,0
3.077709,0,0,0,0,0,0
3.079359,0,0,0,0,0,0
3.081142,0,0,0,0,0,0
3.082968,0,0,0,0,0,0
3.084792,0,0,0,0,0,0
3.086676,0,0,0,0,0,0
3.088311,0,0,0,0,0,0
3.089926,0,0,0,0,0,0
3.091820,0,0,0,0,0,0
3.093680,0,0,0,0,0,0
3.095388,0,0,0,0,0,0
3.097125,0,0,0,0,0,0
3.098738,0,0,0,0,0,0
3.100333,0,0,0,0,0,0
3.101906,0,0,0,0,0,0
3.103482,0,0,0,0,0,0
3.105055,0,0,0,0,0,0
3.106830,0,0,0,0,0,0
3.108594,0,0,0,0,0,0
3.110376,0,0,0,0,0,0
3.112039,0,0,0,0,0,0
3.113621,0,0,0,0,0,0
3.115405,0,0,0,0,0,0
3.117216,0,0,0,0,0,0
3.119102,0,0,0,0,0,0
3.120732,0,0,0,0,0,0
3.122329,0,0,0,0,0,0
3.124113,0,0,0,0,0,0
3.125939,0,0,0,0,0,0
3.127769,0,0,0,0,0,0
3.129595,0,0,0,0,0,0
3.131423,0,0,0,0,0,0
3.133070,0,0,0,0,0,0
3.134932,0,0,0,0,0,0
3.136764,0,0,0,0,0,0
3.138588,0,0,0,0,0,0
3.140413,0,0,0,0,0,0
3.142240,0,0,0,0,0,0
3.144168,0,0,0,0,0,0
3.145975,0,0,0,0,0,0
3.147779,0,0,0,0,0,0
3.149604,0,0,0,0,0,0
3.151107,0,0,0,0,0,0
3.152749,0,0,0,0,0,0
3.154572,0,0,0,0,0,0
3.156396,0,0,0,0,0,0
3.158219,0,0,0,0,0,0
3.160122,0,0,0,0,0,0
3.161952,0,0,0,0,0,0
3.163779,0,0,0,0,0,0
3.165626,0,0,0,0,0,0
3.167457,0,0,0,0,0,0
3.169285,0,0,0,0,0,0
3.171111,0,0,0,0,0,0
3.172946,0,0,0,0,0,0
3.174847,0,0,0,0,0,0
3.176631,0,0,0,0,0,0
3.178414,0,0,0,0,0,0
3.180240,0,0,0,0,0,0
3.182067,0,0,0,0,0,0
3.183976,0,0,0,0,0,0
3.185803,0,0,0,0,0,0
3.187653,0,0,0,0,0,0
3.189482,0,0,0,0,0,0
3.191389,0,0,0,0,0,0
3.193217,0,0,0,0,0,0
3.195039,0,0,0,0,0,0
3.196706,0,0,0,0,0,0
3.198301,0,0,0,0,0,0
3.200162,0,0,0,0,0,0
3.201989,0,0,0,0,0,0
3.203817,0,0,0,0,0,0
3.205628,0,0,0,0,0,0
3.207748,0,0,0,0,0,0
3.209530,0,0,0,0,0,0
3.211315,0,0,0,0,0,0
3.213242,0,0,0,0,0,0
3.215144,0,0,0,0,0,0
3.216978,0,0,0,0,0,0
3.218799,0,0,0,0,0,0
3.220579,0,0,0,0,0,0
3.222365,0,0,0,0,0,0
3.224199,0,0,0,0,0,0
3.225820,0,0,0,0,0,0
3.227603,0,0,0,0,0,0
3.229427,0,0,0,0,0,0
3.231071,0,0,0,0,0,0
3.232875,0,0,0,0,0,0
3.234491,0,0,0,0,0,0
3.236274,0,0,0,0,0,0
3.238098,0,0,0,0,0,0
3.240002,0,0,0,0,0,0
3.241650,0,0,0,0,0,0
3.243441,0,0,0,0,0,0
3.245082,0,0,0,0,0,0
3.246947,0,0,0,0,0,0
3.248778,0,0,0,0,0,0
3.250603,0,0,0,0,0,0
3.252452,0,0,0,0,0,0
3.254280,0,0,0,0,0,0
3.256189,0,0,0,0,0,0
3.258014,0,0,0,0,0,0
3.259844,0,0,0,0,0,0
3.261672,0,0,0,0,0,0
3.263326,0,0,0,0,0,0
3.265099,0,0,0,0,0,0
3.266910,0,0,0,0,0,0
3.268963,0,0,0,0,0,0
3.271132,0,0,0,0,0,0
3.272788,0,0,0,0,0,0
3.274366,0,0,0,0,0,0
3.275939,0,0,0,0,0,0
3.277513,0,0,0,0,0,0
3.279150,0,0,0,0,0,0
3.280927,0,0,0,0,0,0
3.282745,0,0,0,0,0,0
3.284735,0,0,0,0,0,0
3.286374,0,0,0,0,0,0
3.288185,0,0,0,0,0,0
3.290010,0,0,0,0,0,0
3.291835,0,0,0,0,0,0
3.293658,0,0,0,0,0,0
3.295485,0,0,0,0,0,0
3.297341,0,0,0,0,0,0
3.299154,0,0,0,0,0,0
3.300720,0,0,0,0,0,0
3.302292,0,0,0,0,0,0
3.303947,0,0,0,0,0,0
3.305722,0,0,0,0,0,0
3.307369,0,0,0,0,0,0
3.309150,0,0,0,0,0,0
3.311045,0,0,0,0,0,0
3.312711,0,0,0,0,0,0
3.314284,0,0,0,0,0,0
3.316060,0,0,0,0,0,0
3.317702,0,0,0,0,0,0
3.319487,0,0,0,0,0,0
3.321311,0,0,0,0,0,0
3.323128,0,0,0,0,0,0
3.324950,0,0,0,0,0,0
3.326647,0,0,0,0,0,0
3.328388,0,0,0,0,0,0
3.330052,0,0,0,0,0,0
3.331943,0,0,0,0,0,0
3.333801,0,0,0,0,0,0
3.335432,0,0,0,0,0,0
3.337215,0,0,0,0,0,0
3.338858,0,0,0,0,0,0
3.340788,0,0,0,0,0,0
3.342691,0,0,0,0,0,0
3.344519,0,0,0,0,0,0
3.346345,0,0,0,0,0,0
3.348173,0,0,0,0,0,0
3.349822,0,0,0,0,0,0
3.351607,0,0,0,0,0,0
3.353440,0,0,0,0,0,0
3.355135,0,0,0,0,0,0
3.356725,0,0,0,0,0,0
3.358298,0,0,0,0,0,0
3.359969,0,0,0,0,0,0
3.361541,0,0,0,0,0,0
3.363110,0,0,0,0,0,0
3.364888,0,0,0,0,0,0
3.366790,0,0,0,0,0,0
3.368552,0,0,0,0,0,0
3.370144,0,0,0,0,0,0
3.371716,0,0,0,0,0,0
3.373521,0,0,0,0,0,0
3.375536,0,0,0,0,0,0
3.378534,0,0,0,0,0,0
3.380118,0,0,0,0,0,0
3.381699,0,0,0,0,0,0
3.383484,0,0,0,0,0,0
3.385066,0,0,0,0,0,0
3.386623,0,0,0,0,0,0
3.388326,0,0,0,0,0,0
3.389971,0,0,0,0,0,0
3.391718,0,0,0,0,0,0
3.393337,0,0,0,0,0,0
3.394896,0,0,0,0,0,0
3.396634,0,0,0,0,0,0
3.398394,0,0,0,0,0,0
3.400083,0,0,0,0,0,0
3.401868,0,0,0,0,0,0
3.403717,0,0,0,0,0,0
3.405546,0,0,0,0,0,0
3.407376,0,0,0,0,0,0
3.409837,0,0,0,0,0,0
3.411483,0,0,0,0,0,0
3.413305,0,0,0,0,0,0
3.414963,0,0,0,0,0,0
3.416739,0,0,0,0,0,0
3.418300,0,0,0,0,0,0
3.419865,0,0,0,0,0,0
3.421640,0,0,0,0,0,0
3.423469,0,0,0,0,0,0
3.425303,0,0,0,0,0,0
3.427115,0,0,0,0,0,0
3.428690,0,0,0,0,0,0
3.430267,0,0,0,0,0,0
3.432127,0,0,0,0,0,0
3.433949,0,0,0,0,0,0
3.435623,0,0,0,0,0,0
3.437397,0,0,0,0,0,0
3.439546,0,0,0,0,0,0
3.441473,0,0,0,0,0,0
3.443299,0,0,0,0,0,0
3.445110,0,0,0,0,0,0
3.446825,0,0,0,0,0,0
3.448618,0,0,0,0,0,0
3.450391,0,0,0,0,0,0
3.452073,0,0,0,0,0,0
3.453919,0,0,0,0,0,0
3.455831,0,0,0,0,0,0
3.457523,0,0,0,0,0,0
3.459311,0,0,0,0,0,0
3.461133,0,0,0,0,0,0
3.463030,0,0,0,0,0,0
3.464851,0,0,0,0,0,0
3.466669,0,0,0,0,0,0
3.468393,0,0,0,0,0,0
3.470176,0,0,0,0,0,0
3.471795,0,0,0,0,0,0
3.473590,0,0,0,0,0,0
3.475222,0,0,0,0,0,0
3.476854,0,0,0,0,0,0
3.478521,0,0,0,0,0,0
3.480299,0,0,0,0,0,0
3.482123,0,0,0,0,0,0
3.483949,0,0,0,0,0,0
3.485772,0,0,0,0,0,0
3.487600,0,0,0,0,0,0
3.489441,0,0,0,0,0,0
3.491065,0,0,0,0,0,0
3.492982,0,0,0,0,0,0
3.494870,0,0,0,0,0,0
3.496728,0,0,0,0,0,0
3.498630,0,0,0,0,0,0
3.500230,0,0,0,0,0,0
3.502029,0,0,0,0,0,0
3.503858,0,0,0,0,0,0
3.505669,0,0,0,0,0,0
3.507620,0,0,0,0,0,0
3.509389,0,0,0,0,0,0
3.511359,0,0,0,0,0,0
3.513276,0,0,0,0,0,0
3.515097,0,0,0,0,0,0
3.516930,0,0,0,0,0,0
3.518832,0,0,0,0,0,0
3.520797,0,0,0,0,0,0
3.522439,0,0,0,0,0,0
3.524222,0,0,0,0,0,0
3.526048,0,0,0,0,0,0
3.527955,0,0,0,0,0,0
3.529779,0,0,0,0,0,0
3.531606,0,0,0,0,0,0
3.533454,0,0,0,0,0,0
3.535359,0,0,0,0,0,0
3.537184,0,0,0,0,0,0
3.539005,0,0,0,0,0,0
3.540837,0,0,0,0,0,0
3.542735,0,0,0,0,0,0
3.544508,0,0,0,0,0,0
3.546292,0,0,0,0,0,0
3.548122,0,0,0,0,0,0
3.549947,0,0,0,0,0,0
3.551774,0,0,0,0,0,0
3.553599,0,0,0,0,0,0
3.555448,0,0,0,0,0,0
3.557274,0,0,0,0,0,0
3.559174,0,0,0,0,0,0
3.560812,0,0,0,0,0,0
3.562592,0,0,0,0,0,0
3.564413,0,0,0,0,0,0
3.566035,0,0,0,0,0,0
3.567736,0,0,0,0,0,0
3.569305,0,0,0,0,0,0
3.571095,0,0,0,0,0,0
3.572710,0,0,0,0,0,0
3.574277,0,0,0,0,0,0
3.576124,0,0,0,0,0,0
3.577966,0,0,0,0,0,0
3.579595,0,0,0,0,0,0
3.581382,0,0,0,0,0,0
3.583436,0,0,0,0,0,0
3.587475,0,0,0,0,0,0
3.589096,0,0,0,0,0,0
3.590752,0,0,0,0,0,0
3.592325,0,0,0,0,0,0
3.593895,0,0,0,0,0,0
3.595468,0,0,0,0,0,0
3.597037,0,0,0,0,0,0
3.598671,0,0,0,0,0,0
3.600246,0,0,0,0,0,0
3.601735,0,0,0,0,0,0
3.603292,0,0,0,0,0,0
3.604859,0,0,0,0,0,0
3.606492,0,0,0,0,0,0
3.608269,0,0,0,0,0,0
3.610094,0,0,0,0,0,0
3.611745,0,0,0,0,0,0
3.613530,0,0,0,0,0,0
3.615362,0,0,0,0,0,0
3.617188,0,0,0,0,0,0
3.618925,0,0,0,0,0,0
3.620813,0,0,0,0,0,0
3.622626,0,0,0,0,0,0
3.624358,0,0,0,0,0,0
3.626166,0,0,0,0,0,0
3.627996,0,0,0,0,0,0
3.629874,0,0,0,0,0,0
3.631457,0,0,0,0,0,0
3.633111,0,0,0,0,0,0
3.634677,0,0,0,0,0,0
3.636246,0,0,0,0,0,0
3.638007,0,0,0,0,0,0
3.639663,0,0,0,0,0,0
3.641456,0,0,0,0,0,0
3.643439,0,0,0,0,0,0
3.645294,0,0,0,0,0,0
3.647197,0,0,0,0,0,0
3.648785,0,0,0,0,0,0
3.650568,0,0,0,0,0,0
3.652394,0,0,0,0,0,0
3.654221,0,0,0,0,0,0
3.655953,0,0,0,0,0,0
3.657739,0,0,0,0,0,0
3.659567,0,0,0,0,0,0
3.661379,0,0,0,0,0,0
3.663437,0,0,0,0,0,0
3.665091,0,0,0,0,0,0
3.666892,0,0,0,0,0,0
3.668623,0,0,0,0,0,0
3.670406,0,0,0,0,0,0
3.672243,0,0,0,0,0,0
3.673868,0,0,0,0,0,0
3.675654,0,0,0,0,0,0
3.677302,0,0,0,0,0,0
3.679163,0,0,0,0,0,0
3.680998,0,0,0,0,0,0
3.682822,0,0,0,0,0,0
3.684788,0,0,0,0,0,0
3.686673,0,0,0,0,0,0
3.688301,0,0,0,0,0,0
3.689901,0,0,0,0,0,0
3.691794,0,0,0,0,0,0
3.693635,0,0,0,0,0,0
3.695364,0,0,0,0,0,0
3.697233,0,0,0,0,0,0
3.698868,0,0,0,0,0,0
3.700559,0,0,0,0,0,0
3.702345,0,0,0,0,0,0
3.704182,0,0,0,0,0,0
3.705804,0,0,0,0,0,0
3.707589,0,0,0,0,0,0
3.709435,0,0,0,0,0,0
3.711342,0,0,0,0,0,0
3.713168,0,0,0,0,0,0
3.714990,0,0,0,0,0,0
3.716817,0,0,0,0,0,0
3.718597,0,0,0,0,0,0
3.720206,0,0,0,0,0,0
3.721983,0,0,0,0,0,0
3.723809,0,0,0,0,0,0
3.725632,0,0,0,0,0,0
3.727462,0,0,0,0,0,0
3.729288,0,0,0,0,0,0
3.731127,0,0,0,0,0,0
3.732959,0,0,0,0,0,0
3.734857,0,0,0,0,0,0
3.736836,0,0,0,0,0,0
3.738655,0,0,0,0,0,0
3.740478,0,0,0,0,0,0
3.742133,0,0,0,0,0,0
3.744007,0,0,0,0,0,0
3.745821,0,0,0,0,0,0
3.747562,0,0,0,0,0,0
3.749705,0,0,0,0,0,0
3.751588,0,0,0,0,0,0
3.753333,0,0,0,0,0,0
3.755114,0,0,0,0,0,0
3.756946,0,0,0,0,0,0
3.758845,0,0,0,0,0,0
3.760604,0,0,0,0,0,0
3.762383,0,0,0,0,0,0
3.764029,0,0,0,0,0,0
3.765814,0,0,0,0,0,0
3.767643,0,0,0,0,0,0
3.769468,0,0,0,0,0,0
3.771292,0,0,0,0,0,0
3.773115,0,0,0,0,0,0
3.775033,0,0,0,0,0,0
3.776662,0,0,0,0,0,0
3.778234,0,0,0,0,0,0
3.779810,0,0,0,0,0,0
3.781387,0,0,0,0,0,0
3.783406,0,0,0,0,0,0
3.784985,0,0,0,0,0,0
3.786545,0,0,0,0,0,0
3.788110,0,0,0,0,0,0
3.789681,0,0,0,0,0,0
3.791339,0,0,0,0,0,0
3.793193,0,0,0,0,0,0
3.795018,0,0,0,0,0,0
3.796863,0,0,0,0,0,0
3.798769,0,0,0,0,0,0
3.800531,0,0,0,0,0,0
3.802296,0,0,0,0,0,0
3.803909,0,0,0,0,0,0
3.805676,0,0,0,0,0,0
3.807432,0,0,0,0,0,0
3.809063,0,0,0,0,0,0
3.810769,0,0,0,0,0,0
3.812338,0,0,0,0,0,0
3.813911,0,0,0,0,0,0
3.815486,0,0,0,0,0,0
3.817265,0,0,0,0,0,0
3.819108,0,0,0,0,0,0
3.820945,0,0,0,0,0,0
3.822843,0,0,0,0,0,0
3.824835,0,0,0,0,0,0
3.826658,0,0,0,0,0,0
3.828483,0,0,0,0,0,0
3.830130,0,0,0,0,0,0
3.832001,0,0,0,0,0,0
3.833827,0,0,0,0,0,0
3.835657,0,0,0,0,0,0
3.837483,0,0,0,0,0,0
3.839388,0,0,0,0,0,0
3.841236,0,0,0,0,0,0
3.843059,0,0,0,0,0,0
3.844681,0,0,0,0,0,0
3.846543,0,0,0,0,0,0
3.848374,0,0,0,0,0,0
3.850200,0,0,0,0,0,0
3.851851,0,0,0,0,0,0
3.853639,0,0,0,0,0,0
3.855468,0,0,0,0,0,0
3.857295,0,0,0,0,0,0
3.859119,0,0,0,0,0,0
3.860953,0,0,0,0,0,0
3.862876,0,0,0,0,0,0
3.864862,0,0,0,0,0,0
3.866670,0,0,0,0,0,0
3.868393,0,0,0,0,0,0
3.869968,0,0,0,0,0,0
3.871855,0,0,0,0,0,0
3.873527,0,0,0,0,0,0
3.875313,0,0,0,0,0,0
3.877139,0,0,0,0,0,0
3.879040,0,0,0,0,0,0
3.880670,0,0,0,0,0,0
3.882244,0,0,0,0,0,0
3.884036,0,0,0,0,0,0
3.885861,0,0,0,0,0,0
3.887690,0,0,0,0,0,0
3.889515,0,0,0,0,0,0
3.891341,0,0,0,0,0,0
3.893167,0,0,0,0,0,0
3.894887,0,0,0,0,0,0
3.896603,0,0,0,0,0,0
3.898380,0,0,0,0,0,0
3.900382,0,0,0,0,0,0
3.901963,0,0,0,0,0,0
3.903556,0,0,0,0,0,0
3.905351,0,0,0,0,0,0
3.907171,0,0,0,0,0,0
3.908998,0,0,0,0,0,0
3.910896,0,0,0,0,0,0
3.912889,0,0,0,0,0,0
3.914712,0,0,0,0,0,0
3.916434,0,0,0,0,0,0
3.918216,0,0,0,0,0,0
3.920125,0,0,0,0,0,0
3.921947,0,0,0,0,0,0
3.923900,0,0,0,0,0,0
3.925485,0,0,0,0,0,0
3.927139,0,0,0,0,0,0
3.928739,0,0,0,0,0,0
3.930299,0,0,0,0,0,0
3.931911,0,0,0,0,0,0
3.933688,0,0,0,0,0,0
3.935518,0,0,0,0,0,0
3.937167,0,0,0,0,0,0
3.938951,0,0,0,0,0,0
3.940783,0,0,0,0,0,0
3.942685,0,0,0,0,0,0
3.944510,0,0,0,0,0,0
3.946335,0,0,0,0,0,0
3.948179,0,0,0,0,0,0
3.949992,0,0,0,0,0,0
3.951618,0,0,0,0,0,0
3.953201,0,0,0,0,0,0
3.954825,0,0,0,0,0,0
3.956477,0,0,0,0,0,0
3.958065,0,0,0,0,0,0
3.959642,0,0,0,0,0,0
3.961213,0,0,0,0,0,0
3.962988,0,0,0,0,0,0
3.964820,0,0,0,0,0,0
3.966719,0,0,0,0,0,0
3.968681,0,0,0,0,0,0
3.970506,0,0,0,0,0,0
3.972331,0,0,0,0,0,0
3.974157,0,0,0,0,0,0
3.976065,0,0,0,0,0,0
3.977892,0,0,0,0,0,0
3.979544,0,0,0,0,0,0
3.981329,0,0,0,0,0,0
3.983231,0,0,0,0,0,0
3.985192,0,0,0,0,0,0
3.986999,0,0,0,0,0,0
3.988927,0,0,0,0,0,0
3.990759,0,0,0,0,0,0
3.992623,0,0,0,0,0,0
3.994369,0,0,0,0,0,0
3.995944,0,0,0,0,0,0
3.997516,0,0,0,0,0,0
3.999154,0,0,0,0,0,0
4.000744,0,0,0,0,0,0
4.002519,0,0,0,0,0,0
4.004344,0,0,0,0,0,0
4.006294,0,0,0,0,0,0
4.008201,0,0,0,0,0,0
4.010028,0,0,0,0,0,0
4.011874,0,0,0,0,0,0
4.013702,0,0,0,0,0,0
4.015531,0,0,0,0,0,0
4.017359,0,0,0,0,0,0
4.019192,0,0,0,0,0,0
4.020797,0,0,0,0,0,0
4.022600,0,0,0,0,0,0
4.024181,0,0,0,0,0,0
4.025753,0,0,0,0,0,0
4.027327,0,0,0,0,0,0
4.028897,0,0,0,0,0,0
4.030758,0,0,0,0,0,0
4.032537,0,0,0,0,0,0
4.034318,0,0,0,0,0,0
4.036146,0,0,0,0,0,0
4.037973,0,0,0,0,0,0
4.039803,0,0,0,0,0,0
4.041629,0,0,0,0,0,0
4.043279,0,0,0,0,0,0
4.045052,0,0,0,0,0,0
4.046938,0,0,0,0,0,0
4.048742,0,0,0,0,0,0
4.050520,0,0,0,0,0,0
4.052187,0,0,0,0,0,0
4.053818,0,0,0,0,0,0
4.055679,0,0,0,0,0,0
4.057506,0,0,0,0,0,0
4.059332,0,0,0,0,0,0
4.061154,0,0,0,0,0,0
4.063050,0,0,0,0,0,0
4.064740,0,0,0,0,0,0
4.066316,0,0,0,0,0,0
4.068092,0,0,0,0,0,0
4.069916,0,0,0,0,0,0
4.071741,0,0,0,0,0,0
4.073564,0,0,0,0,0,0
4.075408,0,0,0,0,0,0
4.077230,0,0,0,0,0,0
4.079127,0,0,0,0,0,0
4.080957,0,0,0,0,0,0
4.082776,0,0,0,0,0,0
4.084537,0,0,0,0,0,0
4.086127,0,0,0,0,0,0
4.087981,0,0,0,0,0,0
4.089772,0,0,0,0,0,0
4.091518,0,0,0,0,0,0
4.093343,0,0,0,0,0,0
4.095297,0,0,0,0,0,0
4.097135,0,0,0,0,0,0
4.098952,0,0,0,0,0,0
4.100580,0,0,0,0,0,0
4.102195,0,0,0,0,0,0
4.104007,0,0,0,0,0,0
4.105820,0,0,0,0,0,0
4.107579,0,0,0,0,0,0
4.109314,0,0,0,0,0,0
4.111225,0,0,0,0,0,0
4.113092,0,0,0,0,0,0
4.114672,0,0,0,0,0,0
4.116248,0,0,0,0,0,0
4.117835,0,0,0,0,0,0
4.119478,0,0,0,0,0,0
4.121048,0,0,0,0,0,0
4.122820,0,0,0,0,0,0
4.124583,0,0,0,0,0,0
4.126364,0,0,0,0,0,0
4.128024,0,0,0,0,0,0
4.129606,0,0,0,0,0,0
4.131385,0,0,0,0,0,0
4.133211,0,0,0,0,0,0
4.135114,0,0,0,0,0,0
4.136945,0,0,0,0,0,0
4.138788,0,0,0,0,0,0
4.140759,0,0,0,0,0,0
4.142659,0,0,0,0,0,0
4.144484,0,0,0,0,0,0
4.146311,0,0,0,0,0,0
4.148140,0,0,0,0,0,0
4.149789,0,0,0,0,0,0
4.151581,0,0,0,0,0,0
4.153407,0,0,0,0,0,0
4.155230,0,0,0,0,0,0
4.157204,0,0,0,0,0,0
4.159103,0,0,0,0,0,0
4.160958,0,0,0,0,0,0
4.162781,0,0,0,0,0,0
4.164541,0,0,0,0,0,0
4.166307,0,0,0,0,0,0
4.168205,0,0,0,0,0,0
4.169866,0,0,0,0,0,0
4.171651,0,0,0,0,0,0
4.173481,0,0,0,0,0,0
4.175514,0,0,0,0,0,0
4.177362,0,0,0,0,0,0
4.179182,0,0,0,0,0,0
4.180767,0,0,0,0,0,0
4.182361,0,0,0,0,0,0
4.184163,0,0,0,0,0,0
4.185987,0,0,0,0,0,0
4.187808,0,0,0,0,0,0
4.189631,0,0,0,0,0,0
4.191456,0,0,0,0,0,0
4.193101,0,0,0,0,0,0
4.194881,0,0,0,0,0,0
4.196873,0,0,0,0,0,0
4.198771,0,0,0,0,0,0
4.200675,0,0,0,0,0,0
4.202495,0,0,0,0,0,0
4.204337,0,0,0,0,0,0
4.206160,0,0,0,0,0,0
4.208063,0,0,0,0,0,0
4.209881,0,0,0,0,0,0
4.211706,0,0,0,0,0,0
4.213529,0,0,0,0,0,0
4.215382,0,0,0,0,0,0
4.216994,0,0,0,0,0,0
4.218768,0,0,0,0,0,0
4.220493,0,0,0,0,0,0
4.222350,0,0,0,0,0,0
4.223983,0,0,0,0,0,0
4.225771,0,0,0,0,0,0
4.227534,0,0,0,0,0,0
4.229258,0,0,0,0,0,0
4.231164,0,0,0,0,0,0
4.232892,0,0,0,0,0,0
4.234671,0,0,0,0,0,0
4.236311,0,0,0,0,0,0
4.238092,0,0,0,0,0,0
4.239997,0,0,0,0,0,0
4.241818,0,0,0,0,0,0
4.243857,0,0,0,0,0,0
4.245686,0,0,0,0,0,0
4.247573,0,0,0,0,0,0
4.249362,0,0,0,0,0,0
4.251182,0,0,0,0,0,0
4.252766,0,0,0,0,0,0
4.254339,0,0,0,0,0,0
4.256194,0,0,0,0,0,0
4.257840,0,0,0,0,0,0
4.259624,0,0,0,0,0,0
4.261444,0,0,0,0,0,0
4.263348,0,0,0,0,0,0
4.265170,0,0,0,0,0,0
