elapsed_s,VPC_US_STARVE_CYCLES_TSE_FE,VPC_US_PTUS_FULL,VPC_US_COMP_INVIS_PRIM_COUNT,VPC_US_STALL_CYCLES_VSC,VPC_US_STALL_CYCLES_VPC_BE,VPC_US_STALL_CYCLES_UCHE
2.807120,0,0,0,0,0,0
2.808900,0,0,0,0,0,0
2.810725,0,0,0,0,0,0
2.812548,0,0,0,0,0,0
2.814189,0,0,0,0,0,0
2.815978,0,0,0,0,0,0
2.817800,0,0,0,0,0,0
2.819621,0,0,0,0,0,0
2.821249,0,0,0,0,0,0
2.823124,0,0,0,0,0,0
2.824774,0,0,0,0,0,0
2.826562,0,0,0,0,0,0
2.828374,0,0,0,0,0,0
2.830260,0,0,0,0,0,0
2.831962,0,0,0,0,0,0
2.833405,0,0,0,0,0,0
2.834967,0,0,0,0,0,0
2.836412,0,0,0,0,0,0
2.837904,0,0,0,0,0,0
2.839343,0,0,0,0,0,0
2.840848,0,0,0,0,0,0
2.842295,0,0,0,0,0,0
2.845489,0,0,0,0,0,0
2.847093,0,0,0,0,0,0
2.848664,0,0,0,0,0,0
2.850233,0,0,0,0,0,0
2.851807,0,0,0,0,0,0
2.853375,0,0,0,0,0,0
2.855221,0,0,0,0,0,0
2.857049,0,0,0,0,0,0
2.858896,0,0,0,0,0,0
2.860707,0,0,0,0,0,0
2.862662,0,0,0,0,0,0
2.864522,0,0,0,0,0,0
2.866346,0,0,0,0,0,0
2.867933,0,0,0,0,0,0
2.869611,0,0,0,0,0,0
2.871392,0,0,0,0,0,0
2.873217,0,0,0,0,0,0
2.875044,0,0,0,0,0,0
2.876871,0,0,0,0,0,0
2.878700,0,0,0,0,0,0
2.880542,0,0,0,0,0,0
2.882410,0,0,0,0,0,0
2.884184,0,0,0,0,0,0
2.885813,0,0,0,0,0,0
2.887590,0,0,0,0,0,0
2.889172,0,0,0,0,0,0
2.890764,0,0,0,0,0,0
2.892337,0,0,0,0,0,0
2.893980,0,0,0,0,0,0
2.895672,0,0,0,0,0,0
2.897431,0,0,0,0,0,0
2.899048,0,0,0,0,0,0
2.900923,0,0,0,0,0,0
2.902701,0,0,0,0,0,0
2.904526,0,0,0,0,0,0
2.906145,0,0,0,0,0,0
2.907932,0,0,0,0,0,0
2.909836,0,0,0,0,0,0
2.911481,0,0,0,0,0,0
2.913266,0,0,0,0,0,0
2.915094,0,0,0,0,0,0
2.916920,0,0,0,0,0,0
2.918750,0,0,0,0,0,0
2.920567,0,0,0,0,0,0
2.922557,0,0,0,0,0,0
2.924213,0,0,0,0,0,0
2.926055,0,0,0,0,0,0
2.928279,0,0,0,0,0,0
2.930097,0,0,0,0,0,0
2.931928,0,0,0,0,0,0
2.933660,0,0,0,0,0,0
2.935445,0,0,0,0,0,0
2.937252,0,0,0,0,0,0
2.938785,0,0,0,0,0,0
2.940470,0,0,0,0,0,0
2.942259,0,0,0,0,0,0
2.944036,0,0,0,0,0,0
2.945836,0,0,0,0,0,0
2.947587,0,0,0,0,0,0
2.949407,0,0,0,0,0,0
2.951310,0,0,0,0,0,0
2.953129,0,0,0,0,0,0
2.954775,0,0,0,0,0,0
2.956364,0,0,0,0,0,0
2.958015,0,0,0,0,0,0
2.960072,0,0,0,0,0,0
2.961701,0,0,0,0,0,0
2.963287,0,0,0,0,0,0
2.964872,0,0,0,0,0,0
2.966516,0,0,0,0,0,0
2.968087,0,0,0,0,0,0
2.969687,0,0,0,0,0,0
2.971275,0,0,0,0,0,0
2.972846,0,0,0,0,0,0
2.974485,0,0,0,0,0,0
2.976099,0,0,0,0,0,0
2.977659,0,0,0,0,0,0
2.979222,0,0,0,0,0,0
2.980995,0,0,0,0,0,0
2.982823,0,0,0,0,0,0
2.984647,0,0,0,0,0,0
2.986494,0,0,0,0,0,0
2.988320,0,0,0,0,0,0
2.990221,0,0,0,0,0,0
2.992053,0,0,0,0,0,0
2.993874,0,0,0,0,0,0
2.995655,0,0,0,0,0,0
2.997256,0,0,0,0,0,0
2.999116,0,0,0,0,0,0
3.000940,0,0,0,0,0,0
3.002766,0,0,0,0,0,0
3.004578,0,0,0,0,0,0
3.006829,0,0,0,0,0,0
3.008496,0,0,0,0,0,0
3.010282,0,0,0,0,0,0
3.012176,0,0,0,0,0,0
3.013853,0,0,0,0,0,0
3.015430,0,0,0,0,0,0
3.016992,0,0,0,0,0,0
3.018880,0,0,0,0,0,0
3.020675,0,0,0,0,0,0
3.022444,0,0,0,0,0,0
3.024096,0,0,0,0,0,0
3.025663,0,0,0,0,0,0
3.027234,0,0,0,0,0,0
3.028815,0,0,0,0,0,0
3.030472,0,0,0,0,0,0
3.032317,0,0,0,0,0,0
3.034135,0,0,0,0,0,0
3.035771,0,0,0,0,0,0
3.037341,0,0,0,0,0,0
3.038962,0,0,0,0,0,0
3.040592,0,0,0,0,0,0
3.042160,0,0,0,0,0,0
3.043730,0,0,0,0,0,0
3.045500,0,0,0,0,0,0
3.047333,0,0,0,0,0,0
3.048952,0,0,0,0,0,0
3.050752,0,0,0,0,0,0
3.052574,0,0,0,0,0,0
3.054474,0,0,0,0,0,0
3.056295,0,0,0,0,0,0
3.058114,0,0,0,0,0,0
3.059938,0,0,0,0,0,0
3.061653,0,0,0,0,0,0
3.063250,0,0,0,0,0,0
3.065031,0,0,0,0,0,0
3.066663,0,0,0,0,0,0
3.068450,0,0,0,0,0,0
3.070082,0,0,0,0,0,0
3.071698,0,0,0,0,0,0
3.073269,0,0,0,0,0,0
3.074842,0,0,0,0,0,0
3.076437,0,0,0,0,0,0
3.078007,0,0,0,0,0,0
3.079910,0,0,0,0,0,0
3.081806,0,0,0,0,0,0
3.083443,0,0,0,0,0,0
3.085218,0,0,0,0,0,0
3.087125,0,0,0,0,0,0
3.088953,0,0,0,0,0,0
3.090780,0,0,0,0,0,0
3.092604,0,0,0,0,0,0
3.094247,0,0,0,0,0,0
3.096034,0,0,0,0,0,0
3.097855,0,0,0,0,0,0
3.099471,0,0,0,0,0,0
3.101253,0,0,0,0,0,0
3.103158,0,0,0,0,0,0
3.104799,0,0,0,0,0,0
3.106821,0,0,0,0,0,0
3.108413,0,0,0,0,0,0
3.110058,0,0,0,0,0,0
3.111845,0,0,0,0,0,0
3.113497,0,0,0,0,0,0
3.115086,0,0,0,0,0,0
3.116845,0,0,0,0,0,0
3.118670,0,0,0,0,0,0
3.120497,0,0,0,0,0,0
3.122317,0,0,0,0,0,0
3.123951,0,0,0,0,0,0
3.125819,0,0,0,0,0,0
3.127644,0,0,0,0,0,0
3.129464,0,0,0,0,0,0
3.131289,0,0,0,0,0,0
3.133111,0,0,0,0,0,0
3.134934,0,0,0,0,0,0
3.136770,0,0,0,0,0,0
3.138347,0,0,0,0,0,0
3.140036,0,0,0,0,0,0
3.141955,0,0,0,0,0,0
3.143965,0,0,0,0,0,0
3.145601,0,0,0,0,0,0
3.147207,0,0,0,0,0,0
3.148864,0,0,0,0,0,0
3.150541,0,0,0,0,0,0
3.152114,0,0,0,0,0,0
3.153730,0,0,0,0,0,0
3.155305,0,0,0,0,0,0
3.156876,0,0,0,0,0,0
3.158528,0,0,0,0,0,0
3.160088,0,0,0,0,0,0
3.161647,0,0,0,0,0,0
3.163210,0,0,0,0,0,0
3.164985,0,0,0,0,0,0
3.166813,0,0,0,0,0,0
3.168640,0,0,0,0,0,0
3.170282,0,0,0,0,0,0
3.172074,0,0,0,0,0,0
3.173973,0,0,0,0,0,0
3.175952,0,0,0,0,0,0
3.177774,0,0,0,0,0,0
3.179597,0,0,0,0,0,0
3.181441,0,0,0,0,0,0
3.183349,0,0,0,0,0,0
3.185161,0,0,0,0,0,0
3.186917,0,0,0,0,0,0
3.188545,0,0,0,0,0,0
3.190194,0,0,0,0,0,0
3.191784,0,0,0,0,0,0
3.193354,0,0,0,0,0,0
3.194928,0,0,0,0,0,0
3.196488,0,0,0,0,0,0
3.198326,0,0,0,0,0,0
3.200055,0,0,0,0,0,0
3.201599,0,0,0,0,0,0
3.203574,0,0,0,0,0,0
3.205391,0,0,0,0,0,0
3.207298,0,0,0,0,0,0
3.209121,0,0,0,0,0,0
3.210944,0,0,0,0,0,0
3.212770,0,0,0,0,0,0
3.214495,0,0,0,0,0,0
3.216275,0,0,0,0,0,0
3.218173,0,0,0,0,0,0
3.219804,0,0,0,0,0,0
3.221372,0,0,0,0,0,0
3.223040,0,0,0,0,0,0
3.224840,0,0,0,0,0,0
3.226666,0,0,0,0,0,0
3.228485,0,0,0,0,0,0
3.230605,0,0,0,0,0,0
3.232283,0,0,0,0,0,0
3.234060,0,0,0,0,0,0
3.235708,0,0,0,0,0,0
3.237485,0,0,0,0,0,0
3.239120,0,0,0,0,0,0
3.240964,0,0,0,0,0,0
3.242790,0,0,0,0,0,0
3.244748,0,0,0,0,0,0
3.246435,0,0,0,0,0,0
3.248044,0,0,0,0,0,0
3.249624,0,0,0,0,0,0
3.251204,0,0,0,0,0,0
3.252775,0,0,0,0,0,0
3.254425,0,0,0,0,0,0
3.255986,0,0,0,0,0,0
3.257560,0,0,0,0,0,0
3.259361,0,0,0,0,0,0
3.261015,0,0,0,0,0,0
3.262895,0,0,0,0,0,0
3.264731,0,0,0,0,0,0
3.266347,0,0,0,0,0,0
3.268144,0,0,0,0,0,0
3.270044,0,0,0,0,0,0
3.271977,0,0,0,0,0,0
3.273763,0,0,0,0,0,0
3.275591,0,0,0,0,0,0
3.277415,0,0,0,0,0,0
3.279145,0,0,0,0,0,0
3.280929,0,0,0,0,0,0
3.282756,0,0,0,0,0,0
3.284569,0,0,0,0,0,0
3.286758,0,0,0,0,0,0
3.288411,0,0,0,0,0,0
3.290206,0,0,0,0,0,0
3.292032,0,0,0,0,0,0
3.294031,0,0,0,0,0,0
3.295848,0,0,0,0,0,0
3.297411,0,0,0,0,0,0
3.298974,0,0,0,0,0,0
3.300552,0,0,0,0,0,0
3.302184,0,0,0,0,0,0
3.304063,0,0,0,0,0,0
3.305887,0,0,0,0,0,0
3.307788,0,0,0,0,0,0
3.309692,0,0,0,0,0,0
3.311538,0,0,0,0,0,0
3.313363,0,0,0,0,0,0
3.315189,0,0,0,0,0,0
3.317002,0,0,0,0,0,0
3.318830,0,0,0,0,0,0
3.320597,0,0,0,0,0,0
3.322246,0,0,0,0,0,0
3.323825,0,0,0,0,0,0
3.325395,0,0,0,0,0,0
3.327040,0,0,0,0,0,0
3.328814,0,0,0,0,0,0
3.330642,0,0,0,0,0,0
3.332489,0,0,0,0,0,0
3.334560,0,0,0,0,0,0
3.336387,0,0,0,0,0,0
3.338208,0,0,0,0,0,0
3.340027,0,0,0,0,0,0
3.341911,0,0,0,0,0,0
3.343688,0,0,0,0,0,0
3.345466,0,0,0,0,0,0
3.348436,0,0,0,0,0,0
3.350495,0,0,0,0,0,0
3.352185,0,0,0,0,0,0
3.353760,0,0,0,0,0,0
3.355287,0,0,0,0,0,0
3.356811,0,0,0,0,0,0
3.358365,0,0,0,0,0,0
3.360420,0,0,0,0,0,0
3.362231,0,0,0,0,0,0
3.363872,0,0,0,0,0,0
3.365726,0,0,0,0,0,0
3.367344,0,0,0,0,0,0
3.368926,0,0,0,0,0,0
3.370711,0,0,0,0,0,0
3.372522,0,0,0,0,0,0
3.374591,0,0,0,0,0,0
3.376440,0,0,0,0,0,0
3.378247,0,0,0,0,0,0
3.379964,0,0,0,0,0,0
3.381786,0,0,0,0,0,0
3.383456,0,0,0,0,0,0
3.385248,0,0,0,0,0,0
3.387072,0,0,0,0,0,0
3.388894,0,0,0,0,0,0
3.390722,0,0,0,0,0,0
3.392543,0,0,0,0,0,0
3.394361,0,0,0,0,0,0
3.396007,0,0,0,0,0,0
3.397659,0,0,0,0,0,0
3.399434,0,0,0,0,0,0
3.401254,0,0,0,0,0,0
3.403075,0,0,0,0,0,0
3.404896,0,0,0,0,0,0
3.406543,0,0,0,0,0,0
3.408314,0,0,0,0,0,0
3.410037,0,0,0,0,0,0
3.411712,0,0,0,0,0,0
3.413529,0,0,0,0,0,0
3.415310,0,0,0,0,0,0
3.416953,0,0,0,0,0,0
3.418735,0,0,0,0,0,0
3.420551,0,0,0,0,0,0
3.422486,0,0,0,0,0,0
3.424322,0,0,0,0,0,0
3.425914,0,0,0,0,0,0
3.427635,0,0,0,0,0,0
3.429411,0,0,0,0,0,0
3.431320,0,0,0,0,0,0
3.433146,0,0,0,0,0,0
3.434973,0,0,0,0,0,0
3.436785,0,0,0,0,0,0
3.438541,0,0,0,0,0,0
3.440184,0,0,0,0,0,0
3.441787,0,0,0,0,0,0
3.443671,0,0,0,0,0,0
3.445524,0,0,0,0,0,0
3.447158,0,0,0,0,0,0
3.448961,0,0,0,0,0,0
3.450787,0,0,0,0,0,0
3.452615,0,0,0,0,0,0
3.454519,0,0,0,0,0,0
3.456345,0,0,0,0,0,0
3.458167,0,0,0,0,0,0
3.460013,0,0,0,0,0,0
3.461912,0,0,0,0,0,0
3.463686,0,0,0,0,0,0
3.465465,0,0,0,0,0,0
3.467292,0,0,0,0,0,0
3.469118,0,0,0,0,0,0
3.470839,0,0,0,0,0,0
3.472628,0,0,0,0,0,0
3.474455,0,0,0,0,0,0
3.476280,0,0,0,0,0,0
3.478179,0,0,0,0,0,0
3.479813,0,0,0,0,0,0
3.481404,0,0,0,0,0,0
3.483186,0,0,0,0,0,0
3.485013,0,0,0,0,0,0
3.486840,0,0,0,0,0,0
3.488667,0,0,0,0,0,0
3.490493,0,0,0,0,0,0
3.492141,0,0,0,0,0,0
3.494004,0,0,0,0,0,0
3.495980,0,0,0,0,0,0
3.497787,0,0,0,0,0,0
3.499396,0,0,0,0,0,0
3.500996,0,0,0,0,0,0
3.502747,0,0,0,0,0,0
3.504529,0,0,0,0,0,0
3.506352,0,0,0,0,0,0
3.508259,0,0,0,0,0,0
3.510162,0,0,0,0,0,0
3.511992,0,0,0,0,0,0
3.513636,0,0,0,0,0,0
3.515421,0,0,0,0,0,0
3.517248,0,0,0,0,0,0
3.519152,0,0,0,0,0,0
3.520978,0,0,0,0,0,0
3.522804,0,0,0,0,0,0
3.524650,0,0,0,0,0,0
3.526480,0,0,0,0,0,0
3.528305,0,0,0,0,0,0
3.530125,0,0,0,0,0,0
3.531958,0,0,0,0,0,0
3.533856,0,0,0,0,0,0
3.535635,0,0,0,0,0,0
3.537420,0,0,0,0,0,0
3.539248,0,0,0,0,0,0
3.541075,0,0,0,0,0,0
3.542902,0,0,0,0,0,0
3.544727,0,0,0,0,0,0
3.546574,0,0,0,0,0,0
3.548399,0,0,0,0,0,0
3.550301,0,0,0,0,0,0
3.552136,0,0,0,0,0,0
3.553958,0,0,0,0,0,0
3.555721,0,0,0,0,0,0
3.557504,0,0,0,0,0,0
3.559342,0,0,0,0,0,0
3.561001,0,0,0,0,0,0
3.562905,0,0,0,0,0,0
3.564542,0,0,0,0,0,0
3.566210,0,0,0,0,0,0
3.567785,0,0,0,0,0,0
3.569354,0,0,0,0,0,0
3.571130,0,0,0,0,0,0
3.572987,0,0,0,0,0,0
3.574806,0,0,0,0,0,0
3.578139,0,0,0,0,0,0
3.580086,0,0,0,0,0,0
3.581747,0,0,0,0,0,0
3.583428,0,0,0,0,0,0
3.584991,0,0,0,0,0,0
3.586524,0,0,0,0,0,0
3.588049,0,0,0,0,0,0
3.589607,0,0,0,0,0,0
3.591201,0,0,0,0,0,0
3.592765,0,0,0,0,0,0
3.594657,0,0,0,0,0,0
3.596242,0,0,0,0,0,0
3.597887,0,0,0,0,0,0
3.599654,0,0,0,0,0,0
3.601299,0,0,0,0,0,0
3.602882,0,0,0,0,0,0
3.604454,0,0,0,0,0,0
3.606101,0,0,0,0,0,0
3.607672,0,0,0,0,0,0
3.609237,0,0,0,0,0,0
3.611012,0,0,0,0,0,0
3.612851,0,0,0,0,0,0
3.615630,0,0,0,0,0,0
3.617215,0,0,0,0,0,0
3.618801,0,0,0,0,0,0
3.620386,0,0,0,0,0,0
3.621892,0,0,0,0,0,0
3.623876,0,0,0,0,0,0
3.626835,0,0,0,0,0,0
3.628407,0,0,0,0,0,0
3.630046,0,0,0,0,0,0
3.631793,0,0,0,0,0,0
3.633379,0,0,0,0,0,0
3.635215,0,0,0,0,0,0
3.636819,0,0,0,0,0,0
3.638546,0,0,0,0,0,0
3.640119,0,0,0,0,0,0
3.641688,0,0,0,0,0,0
3.643258,0,0,0,0,0,0
3.644841,0,0,0,0,0,0
3.646619,0,0,0,0,0,0
3.648443,0,0,0,0,0,0
3.650267,0,0,0,0,0,0
3.652101,0,0,0,0,0,0
3.654002,0,0,0,0,0,0
3.655965,0,0,0,0,0,0
3.657787,0,0,0,0,0,0
3.659611,0,0,0,0,0,0
3.661423,0,0,0,0,0,0
3.663119,0,0,0,0,0,0
3.664750,0,0,0,0,0,0
3.666338,0,0,0,0,0,0
3.667914,0,0,0,0,0,0
3.669481,0,0,0,0,0,0
3.671121,0,0,0,0,0,0
3.672893,0,0,0,0,0,0
3.674722,0,0,0,0,0,0
3.676533,0,0,0,0,0,0
3.678603,0,0,0,0,0,0
3.680213,0,0,0,0,0,0
3.681824,0,0,0,0,0,0
3.683761,0,0,0,0,0,0
3.685656,0,0,0,0,0,0
3.687484,0,0,0,0,0,0
3.689131,0,0,0,0,0,0
3.690920,0,0,0,0,0,0
3.692746,0,0,0,0,0,0
3.694576,0,0,0,0,0,0
3.696402,0,0,0,0,0,0
3.698221,0,0,0,0,0,0
3.700073,0,0,0,0,0,0
3.701972,0,0,0,0,0,0
3.703944,0,0,0,0,0,0
3.705768,0,0,0,0,0,0
3.707592,0,0,0,0,0,0
3.709418,0,0,0,0,0,0
3.711146,0,0,0,0,0,0
3.712932,0,0,0,0,0,0
3.714768,0,0,0,0,0,0
3.716625,0,0,0,0,0,0
3.718529,0,0,0,0,0,0
3.720339,0,0,0,0,0,0
3.722167,0,0,0,0,0,0
3.723938,0,0,0,0,0,0
3.725798,0,0,0,0,0,0
3.727622,0,0,0,0,0,0
3.729446,0,0,0,0,0,0
3.731328,0,0,0,0,0,0
3.732977,0,0,0,0,0,0
3.734766,0,0,0,0,0,0
3.736578,0,0,0,0,0,0
3.738560,0,0,0,0,0,0
3.741074,0,0,0,0,0,0
3.742757,0,0,0,0,0,0
3.744432,0,0,0,0,0,0
3.746004,0,0,0,0,0,0
3.747702,0,0,0,0,0,0
3.749267,0,0,0,0,0,0
3.751297,0,0,0,0,0,0
3.752865,0,0,0,0,0,0
3.754654,0,0,0,0,0,0
3.756416,0,0,0,0,0,0
3.758300,0,0,0,0,0,0
3.759891,0,0,0,0,0,0
3.761469,0,0,0,0,0,0
3.763248,0,0,0,0,0,0
3.765093,0,0,0,0,0,0
3.766919,0,0,0,0,0,0
3.768743,0,0,0,0,0,0
3.770568,0,0,0,0,0,0
3.772393,0,0,0,0,0,0
3.774292,0,0,0,0,0,0
3.775947,0,0,0,0,0,0
3.777729,0,0,0,0,0,0
3.779555,0,0,0,0,0,0
3.781367,0,0,0,0,0,0
3.783087,0,0,0,0,0,0
3.784869,0,0,0,0,0,0
3.786713,0,0,0,0,0,0
3.788538,0,0,0,0,0,0
3.790442,0,0,0,0,0,0
3.792163,0,0,0,0,0,0
3.793975,0,0,0,0,0,0
3.795942,0,0,0,0,0,0
3.797656,0,0,0,0,0,0
3.799335,0,0,0,0,0,0
3.800997,0,0,0,0,0,0
3.803042,0,0,0,0,0,0
3.804859,0,0,0,0,0,0
3.806689,0,0,0,0,0,0
3.808537,0,0,0,0,0,0
3.810360,0,0,0,0,0,0
3.811984,0,0,0,0,0,0
3.813842,0,0,0,0,0,0
3.815464,0,0,0,0,0,0
3.817245,0,0,0,0,0,0
3.818896,0,0,0,0,0,0
3.820682,0,0,0,0,0,0
3.822509,0,0,0,0,0,0
3.824553,0,0,0,0,0,0
3.826132,0,0,0,0,0,0
3.827895,0,0,0,0,0,0
3.829766,0,0,0,0,0,0
3.831590,0,0,0,0,0,0
3.833413,0,0,0,0,0,0
3.835240,0,0,0,0,0,0
3.837065,0,0,0,0,0,0
3.838892,0,0,0,0,0,0
3.840539,0,0,0,0,0,0
3.842321,0,0,0,0,0,0
3.844018,0,0,0,0,0,0
3.845875,0,0,0,0,0,0
3.847774,0,0,0,0,0,0
3.849598,0,0,0,0,0,0
3.851442,0,0,0,0,0,0
3.853252,0,0,0,0,0,0
3.854942,0,0,0,0,0,0
3.856709,0,0,0,0,0,0
3.858577,0,0,0,0,0,0
3.860468,0,0,0,0,0,0
3.862552,0,0,0,0,0,0
3.864110,0,0,0,0,0,0
3.865890,0,0,0,0,0,0
3.867932,0,0,0,0,0,0
3.869832,0,0,0,0,0,0
3.871653,0,0,0,0,0,0
3.875658,0,0,0,0,0,0
3.877244,0,0,0,0,0,0
3.878895,0,0,0,0,0,0
3.880386,0,0,0,0,0,0
3.881875,0,0,0,0,0,0
3.883334,0,0,0,0,0,0
3.884778,0,0,0,0,0,0
3.886278,0,0,0,0,0,0
3.887783,0,0,0,0,0,0
3.889226,0,0,0,0,0,0
3.890695,0,0,0,0,0,0
3.892261,0,0,0,0,0,0
3.893822,0,0,0,0,0,0
3.895588,0,0,0,0,0,0
3.897419,0,0,0,0,0,0
3.899244,0,0,0,0,0,0
3.901065,0,0,0,0,0,0
3.902890,0,0,0,0,0,0
3.904947,0,0,0,0,0,0
3.906810,0,0,0,0,0,0
3.908432,0,0,0,0,0,0
3.910088,0,0,0,0,0,0
3.911666,0,0,0,0,0,0
3.913237,0,0,0,0,0,0
3.914808,0,0,0,0,0,0
3.916568,0,0,0,0,0,0
3.918634,0,0,0,0,0,0
3.920202,0,0,0,0,0,0
3.921804,0,0,0,0,0,0
3.923582,0,0,0,0,0,0
3.925426,0,0,0,0,0,0
3.927129,0,0,0,0,0,0
3.928897,0,0,0,0,0,0
3.930598,0,0,0,0,0,0
3.932386,0,0,0,0,0,0
3.934288,0,0,0,0,0,0
3.936122,0,0,0,0,0,0
3.937944,0,0,0,0,0,0
3.939914,0,0,0,0,0,0
3.941833,0,0,0,0,0,0
3.943659,0,0,0,0,0,0
3.945484,0,0,0,0,0,0
3.947309,0,0,0,0,0,0
3.949136,0,0,0,0,0,0
3.950962,0,0,0,0,0,0
3.952608,0,0,0,0,0,0
3.954547,0,0,0,0,0,0
3.956382,0,0,0,0,0,0
3.958283,0,0,0,0,0,0
3.960116,0,0,0,0,0,0
3.961937,0,0,0,0,0,0
3.963698,0,0,0,0,0,0
3.965479,0,0,0,0,0,0
3.967315,0,0,0,0,0,0
3.968939,0,0,0,0,0,0
3.970724,0,0,0,0,0,0
3.972548,0,0,0,0,0,0
3.974270,0,0,0,0,0,0
3.976051,0,0,0,0,0,0
3.977858,0,0,0,0,0,0
3.979468,0,0,0,0,0,0
3.981068,0,0,0,0,0,0
3.982857,0,0,0,0,0,0
3.984719,0,0,0,0,0,0
3.986545,0,0,0,0,0,0
3.988368,0,0,0,0,0,0
3.990265,0,0,0,0,0,0
3.992097,0,0,0,0,0,0
3.993917,0,0,0,0,0,0
3.995697,0,0,0,0,0,0
3.997480,0,0,0,0,0,0
3.999311,0,0,0,0,0,0
4.000929,0,0,0,0,0,0
4.002710,0,0,0,0,0,0
4.004531,0,0,0,0,0,0
4.006454,0,0,0,0,0,0
4.008277,0,0,0,0,0,0
4.010095,0,0,0,0,0,0
4.011922,0,0,0,0,0,0
4.013818,0,0,0,0,0,0
4.015641,0,0,0,0,0,0
4.017283,0,0,0,0,0,0
4.019067,0,0,0,0,0,0
4.020889,0,0,0,0,0,0
4.022714,0,0,0,0,0,0
4.024535,0,0,0,0,0,0
4.026158,0,0,0,0,0,0
4.027977,0,0,0,0,0,0
4.029877,0,0,0,0,0,0
4.031636,0,0,0,0,0,0
4.033403,0,0,0,0,0,0
4.035014,0,0,0,0,0,0
4.036782,0,0,0,0,0,0
4.038619,0,0,0,0,0,0
4.040244,0,0,0,0,0,0
4.041791,0,0,0,0,0,0
4.043357,0,0,0,0,0,0
4.045128,0,0,0,0,0,0
4.046953,0,0,0,0,0,0
4.048797,0,0,0,0,0,0
4.050624,0,0,0,0,0,0
4.052445,0,0,0,0,0,0
4.054342,0,0,0,0,0,0
4.056020,0,0,0,0,0,0
4.057595,0,0,0,0,0,0
4.059184,0,0,0,0,0,0
4.060750,0,0,0,0,0,0
4.062426,0,0,0,0,0,0
4.064040,0,0,0,0,0,0
4.065642,0,0,0,0,0,0
4.067209,0,0,0,0,0,0
4.068782,0,0,0,0,0,0
4.070579,0,0,0,0,0,0
4.072404,0,0,0,0,0,0
4.074222,0,0,0,0,0,0
4.076050,0,0,0,0,0,0
4.077997,0,0,0,0,0,0
4.079756,0,0,0,0,0,0
4.081345,0,0,0,0,0,0
4.084159,0,0,0,0,0,0
4.086037,0,0,0,0,0,0
4.087903,0,0,0,0,0,0
4.089533,0,0,0,0,0,0
4.091112,0,0,0,0,0,0
4.092715,0,0,0,0,0,0
4.094355,0,0,0,0,0,0
4.095992,0,0,0,0,0,0
4.097560,0,0,0,0,0,0
4.099332,0,0,0,0,0,0
4.101023,0,0,0,0,0,0
4.103608,0,0,0,0,0,0
4.105362,0,0,0,0,0,0
4.106950,0,0,0,0,0,0
4.108653,0,0,0,0,0,0
4.110277,0,0,0,0,0,0
4.112049,0,0,0,0,0,0
4.113646,0,0,0,0,0,0
4.115207,0,0,0,0,0,0
4.116782,0,0,0,0,0,0
4.118725,0,0,0,0,0,0
4.120407,0,0,0,0,0,0
4.121988,0,0,0,0,0,0
4.123903,0,0,0,0,0,0
4.125805,0,0,0,0,0,0
4.127450,0,0,0,0,0,0
4.129236,0,0,0,0,0,0
4.131062,0,0,0,0,0,0
4.132872,0,0,0,0,0,0
4.134821,0,0,0,0,0,0
4.136526,0,0,0,0,0,0
4.138137,0,0,0,0,0,0
4.139772,0,0,0,0,0,0
4.141346,0,0,0,0,0,0
4.142966,0,0,0,0,0,0
4.144527,0,0,0,0,0,0
4.146085,0,0,0,0,0,0
4.147788,0,0,0,0,0,0
4.149371,0,0,0,0,0,0
4.151227,0,0,0,0,0,0
4.153052,0,0,0,0,0,0
4.154880,0,0,0,0,0,0
4.156692,0,0,0,0,0,0
4.158648,0,0,0,0,0,0
4.160843,0,0,0,0,0,0
4.162629,0,0,0,0,0,0
4.164555,0,0,0,0,0,0
4.166459,0,0,0,0,0,0
4.168283,0,0,0,0,0,0
4.170105,0,0,0,0,0,0
4.171757,0,0,0,0,0,0
4.173524,0,0,0,0,0,0
4.175156,0,0,0,0,0,0
4.176986,0,0,0,0,0,0
4.178812,0,0,0,0,0,0
4.180637,0,0,0,0,0,0
4.182278,0,0,0,0,0,0
4.184069,0,0,0,0,0,0
4.185890,0,0,0,0,0,0
4.187857,0,0,0,0,0,0
4.189757,0,0,0,0,0,0
4.191581,0,0,0,0,0,0
4.193224,0,0,0,0,0,0
4.195008,0,0,0,0,0,0
4.196831,0,0,0,0,0,0
4.198657,0,0,0,0,0,0
4.200480,0,0,0,0,0,0
4.202300,0,0,0,0,0,0
4.204150,0,0,0,0,0,0
4.206051,0,0,0,0,0,0
4.207880,0,0,0,0,0,0
4.209701,0,0,0,0,0,0
4.211525,0,0,0,0,0,0
4.213349,0,0,0,0,0,0
4.215078,0,0,0,0,0,0
4.216848,0,0,0,0,0,0
4.218762,0,0,0,0,0,0
4.220520,0,0,0,0,0,0
4.222368,0,0,0,0,0,0
4.224360,0,0,0,0,0,0
4.226321,0,0,0,0,0,0
4.227917,0,0,0,0,0,0
4.229608,0,0,0,0,0,0
4.231200,0,0,0,0,0,0
4.232780,0,0,0,0,0,0
4.234352,0,0,0,0,0,0
4.236025,0,0,0,0,0,0
4.237668,0,0,0,0,0,0
4.239244,0,0,0,0,0,0
4.240806,0,0,0,0,0,0
4.242364,0,0,0,0,0,0
4.243976,0,0,0,0,0,0
4.245601,0,0,0,0,0,0
