elapsed_s,VPC_BE_TSE_BE_PRIMITIVES,VPC_BE_TSE_BE_TRANSACTIONS,VPC_BE_STARVE_CYCLES_LRZ,VPC_BE_LRZ_ASSIGN_PRIMITIVES,VPC_BE_RB_VISIBLE_PRIMITIVES,VPC_BE_STARVE_CYCLES_RB
6.116453,0,0,0,0,0,0
6.117887,0,0,0,0,0,0
6.119325,0,0,0,0,0,0
6.120768,0,0,0,0,0,0
6.122222,0,0,0,0,0,0
6.123657,0,0,0,0,0,0
6.125093,0,0,0,0,0,0
6.126533,0,0,0,0,0,0
6.127970,0,0,0,0,0,0
6.129409,0,0,0,0,0,0
6.130845,0,0,0,0,0,0
6.132280,0,0,0,0,0,0
6.133715,0,0,0,0,0,0
6.135152,0,0,0,0,0,0
6.136593,0,0,0,0,0,0
6.138047,0,0,0,0,0,0
6.139483,0,0,0,0,0,0
6.140918,0,0,0,0,0,0
6.142353,0,0,0,0,0,0
6.143774,0,0,0,0,0,0
6.145210,0,0,0,0,0,0
6.146691,0,0,0,0,0,0
6.148127,0,0,0,0,0,0
6.149562,0,0,0,0,0,0
6.150999,0,0,0,0,0,0
6.152435,0,0,0,0,0,0
6.153889,0,0,0,0,0,0
6.155325,0,0,0,0,0,0
6.156768,0,0,0,0,0,0
6.158203,0,0,0,0,0,0
6.159639,0,0,0,0,0,0
6.161075,0,0,0,0,0,0
6.162529,0,0,0,0,0,0
6.163966,0,0,0,0,0,0
6.165400,0,0,0,0,0,0
6.166857,0,0,0,0,0,0
6.168292,0,0,0,0,0,0
6.169728,0,0,0,0,0,0
6.171182,0,0,0,0,0,0
6.172618,0,0,0,0,0,0
6.174053,0,0,0,0,0,0
6.175490,0,0,0,0,0,0
6.176933,0,0,0,0,0,0
6.178379,0,0,0,0,0,0
6.179803,0,0,0,0,0,0
6.181239,0,0,0,0,0,0
6.182669,0,0,0,0,0,0
6.184105,0,0,0,0,0,0
6.185538,0,0,0,0,0,0
6.186997,0,0,0,0,0,0
6.188429,0,0,0,0,0,0
6.189862,0,0,0,0,0,0
6.191296,0,0,0,0,0,0
6.192730,0,0,0,0,0,0
6.194182,0,0,0,0,0,0
6.195616,0,0,0,0,0,0
6.197057,0,0,0,0,0,0
6.198493,0,0,0,0,0,0
6.199885,0,0,0,0,0,0
6.201319,0,0,0,0,0,0
6.202757,0,0,0,0,0,0
6.204192,0,0,0,0,0,0
6.205627,0,0,0,0,0,0
6.207069,0,0,0,0,0,0
6.208504,0,0,0,0,0,0
6.209958,0,0,0,0,0,0
6.211393,0,0,0,0,0,0
6.218706,0,0,0,0,0,0
6.220148,0,0,0,0,0,0
6.221584,0,0,0,0,0,0
6.223021,0,0,0,0,0,0
6.224456,0,0,0,0,0,0
6.225907,0,0,0,0,0,0
6.227344,0,0,0,0,0,0
6.228779,0,0,0,0,0,0
6.230220,0,0,0,0,0,0
6.231657,0,0,0,0,0,0
6.233093,0,0,0,0,0,0
6.234545,0,0,0,0,0,0
6.235997,0,0,0,0,0,0
6.237444,0,0,0,0,0,0
6.238881,0,0,0,0,0,0
6.240322,0,0,0,0,0,0
6.241758,0,0,0,0,0,0
6.243213,0,0,0,0,0,0
6.244649,0,0,0,0,0,0
6.246084,0,0,0,0,0,0
6.247522,0,0,0,0,0,0
6.248958,0,0,0,0,0,0
6.250418,0,0,0,0,0,0
6.251857,0,0,0,0,0,0
6.253294,0,0,0,0,0,0
6.254730,0,0,0,0,0,0
6.256164,0,0,0,0,0,0
6.257602,0,0,0,0,0,0
6.259059,0,0,0,0,0,0
6.260498,0,0,0,0,0,0
6.261934,0,0,0,0,0,0
6.263369,0,0,0,0,0,0
6.264802,0,0,0,0,0,0
6.266257,0,0,0,0,0,0
6.267694,0,0,0,0,0,0
6.269147,0,0,0,0,0,0
6.270589,0,0,0,0,0,0
6.271995,0,0,0,0,0,0
6.273430,0,0,0,0,0,0
6.274866,0,0,0,0,0,0
6.276302,0,0,0,0,0,0
6.277737,0,0,0,0,0,0
6.279172,0,0,0,0,0,0
6.280614,0,0,0,0,0,0
6.282069,0,0,0,0,0,0
6.283504,0,0,0,0,0,0
6.284940,0,0,0,0,0,0
6.286375,0,0,0,0,0,0
6.287802,0,0,0,0,0,0
6.289282,0,0,0,0,0,0
6.290723,0,0,0,0,0,0
6.292159,0,0,0,0,0,0
6.293594,0,0,0,0,0,0
6.295030,0,0,0,0,0,0
6.296465,0,0,0,0,0,0
6.297918,0,0,0,0,0,0
6.299352,0,0,0,0,0,0
6.300792,0,0,0,0,0,0
6.302228,0,0,0,0,0,0
6.303665,0,0,0,0,0,0
6.305100,0,0,0,0,0,0
6.306554,0,0,0,0,0,0
6.308006,0,0,0,0,0,0
6.309441,0,0,0,0,0,0
6.310882,0,0,0,0,0,0
6.312317,0,0,0,0,0,0
6.313754,0,0,0,0,0,0
6.315209,0,0,0,0,0,0
6.316643,0,0,0,0,0,0
6.318079,0,0,0,0,0,0
6.319515,0,0,0,0,0,0
6.320956,0,0,0,0,0,0
6.322409,0,0,0,0,0,0
6.323850,0,0,0,0,0,0
6.325286,0,0,0,0,0,0
6.326722,0,0,0,0,0,0
6.328158,0,0,0,0,0,0
6.329593,0,0,0,0,0,0
6.331054,0,0,0,0,0,0
6.332490,0,0,0,0,0,0
6.333926,0,0,0,0,0,0
6.335361,0,0,0,0,0,0
6.336798,0,0,0,0,0,0
6.338252,0,0,0,0,0,0
6.339688,0,0,0,0,0,0
6.341129,0,0,0,0,0,0
6.342565,0,0,0,0,0,0
6.343991,0,0,0,0,0,0
6.345428,0,0,0,0,0,0
6.346860,0,0,0,0,0,0
6.348293,0,0,0,0,0,0
6.349728,0,0,0,0,0,0
6.351170,0,0,0,0,0,0
6.352606,0,0,0,0,0,0
6.354060,0,0,0,0,0,0
6.355496,0,0,0,0,0,0
6.356931,0,0,0,0,0,0
6.358366,0,0,0,0,0,0
6.359773,0,0,0,0,0,0
6.361214,0,0,0,0,0,0
6.362701,0,0,0,0,0,0
6.364138,0,0,0,0,0,0
6.365573,0,0,0,0,0,0
6.367010,0,0,0,0,0,0
6.368446,0,0,0,0,0,0
6.369898,0,0,0,0,0,0
6.371340,0,0,0,0,0,0
6.372775,0,0,0,0,0,0
6.374210,0,0,0,0,0,0
6.375646,0,0,0,0,0,0
6.377082,0,0,0,0,0,0
6.378535,0,0,0,0,0,0
6.383781,0,0,0,0,0,0
6.385216,0,0,0,0,0,0
6.386697,0,0,0,0,0,0
6.388133,0,0,0,0,0,0
6.389569,0,0,0,0,0,0
6.391005,0,0,0,0,0,0
6.392441,0,0,0,0,0,0
6.393897,0,0,0,0,0,0
6.395330,0,0,0,0,0,0
6.396762,0,0,0,0,0,0
6.398194,0,0,0,0,0,0
6.399627,0,0,0,0,0,0
6.401069,0,0,0,0,0,0
6.402504,0,0,0,0,0,0
6.403899,0,0,0,0,0,0
6.405334,0,0,0,0,0,0
6.406770,0,0,0,0,0,0
6.408206,0,0,0,0,0,0
6.409641,0,0,0,0,0,0
6.411098,0,0,0,0,0,0
6.412533,0,0,0,0,0,0
6.413974,0,0,0,0,0,0
6.415409,0,0,0,0,0,0
6.416845,0,0,0,0,0,0
6.418298,0,0,0,0,0,0
6.419775,0,0,0,0,0,0
6.421210,0,0,0,0,0,0
6.422644,0,0,0,0,0,0
6.424086,0,0,0,0,0,0
6.425520,0,0,0,0,0,0
6.426974,0,0,0,0,0,0
6.428409,0,0,0,0,0,0
6.429845,0,0,0,0,0,0
6.431282,0,0,0,0,0,0
6.432717,0,0,0,0,0,0
6.434176,0,0,0,0,0,0
6.435612,0,0,0,0,0,0
6.437048,0,0,0,0,0,0
6.438484,0,0,0,0,0,0
6.439893,0,0,0,0,0,0
6.441328,0,0,0,0,0,0
6.442765,0,0,0,0,0,0
6.444206,0,0,0,0,0,0
6.445642,0,0,0,0,0,0
6.447079,0,0,0,0,0,0
6.448514,0,0,0,0,0,0
6.449966,0,0,0,0,0,0
6.451400,0,0,0,0,0,0
6.452832,0,0,0,0,0,0
6.454269,0,0,0,0,0,0
6.455706,0,0,0,0,0,0
6.457157,0,0,0,0,0,0
6.458593,0,0,0,0,0,0
6.460004,0,0,0,0,0,0
6.461439,0,0,0,0,0,0
6.462875,0,0,0,0,0,0
6.464315,0,0,0,0,0,0
6.465751,0,0,0,0,0,0
6.467206,0,0,0,0,0,0
6.468641,0,0,0,0,0,0
6.470077,0,0,0,0,0,0
6.471512,0,0,0,0,0,0
6.472949,0,0,0,0,0,0
6.474408,0,0,0,0,0,0
6.475847,0,0,0,0,0,0
6.477279,0,0,0,0,0,0
6.478672,0,0,0,0,0,0
6.480107,0,0,0,0,0,0
6.481553,0,0,0,0,0,0
6.482990,0,0,0,0,0,0
6.484430,0,0,0,0,0,0
6.485866,0,0,0,0,0,0
6.487301,0,0,0,0,0,0
6.488737,0,0,0,0,0,0
6.490191,0,0,0,0,0,0
6.491627,0,0,0,0,0,0
6.493060,0,0,0,0,0,0
6.495779,0,0,0,0,0,0
6.497216,0,0,0,0,0,0
6.498700,0,0,0,0,0,0
6.500137,0,0,0,0,0,0
6.501572,0,0,0,0,0,0
6.503010,0,0,0,0,0,0
6.504447,0,0,0,0,0,0
6.505907,0,0,0,0,0,0
6.507344,0,0,0,0,0,0
6.508780,0,0,0,0,0,0
6.510216,0,0,0,0,0,0
6.511654,0,0,0,0,0,0
6.513090,0,0,0,0,0,0
6.514525,0,0,0,0,0,0
6.515967,0,0,0,0,0,0
6.517406,0,0,0,0,0,0
6.518841,0,0,0,0,0,0
6.520273,0,0,0,0,0,0
6.521708,0,0,0,0,0,0
6.523163,0,0,0,0,0,0
6.524597,0,0,0,0,0,0
6.526037,0,0,0,0,0,0
6.527474,0,0,0,0,0,0
6.528910,0,0,0,0,0,0
6.530363,0,0,0,0,0,0
6.531805,0,0,0,0,0,0
6.533242,0,0,0,0,0,0
6.534671,0,0,0,0,0,0
6.538701,0,0,0,0,0,0
6.540139,0,0,0,0,0,0
6.541574,0,0,0,0,0,0
6.543011,0,0,0,0,0,0
6.544446,0,0,0,0,0,0
6.545900,0,0,0,0,0,0
6.547342,0,0,0,0,0,0
6.548778,0,0,0,0,0,0
6.550213,0,0,0,0,0,0
6.551648,0,0,0,0,0,0
6.553083,0,0,0,0,0,0
6.554536,0,0,0,0,0,0
6.555974,0,0,0,0,0,0
6.557413,0,0,0,0,0,0
6.558847,0,0,0,0,0,0
6.560280,0,0,0,0,0,0
6.561714,0,0,0,0,0,0
6.563168,0,0,0,0,0,0
6.564604,0,0,0,0,0,0
6.566039,0,0,0,0,0,0
6.567481,0,0,0,0,0,0
6.568918,0,0,0,0,0,0
6.570372,0,0,0,0,0,0
6.571801,0,0,0,0,0,0
6.573236,0,0,0,0,0,0
6.574671,0,0,0,0,0,0
6.576108,0,0,0,0,0,0
6.577548,0,0,0,0,0,0
6.579003,0,0,0,0,0,0
6.580438,0,0,0,0,0,0
6.581874,0,0,0,0,0,0
6.583309,0,0,0,0,0,0
6.584745,0,0,0,0,0,0
6.586182,0,0,0,0,0,0
6.587624,0,0,0,0,0,0
6.589060,0,0,0,0,0,0
6.590495,0,0,0,0,0,0
6.591884,0,0,0,0,0,0
6.593319,0,0,0,0,0,0
6.594754,0,0,0,0,0,0
6.596192,0,0,0,0,0,0
6.597632,0,0,0,0,0,0
6.599068,0,0,0,0,0,0
6.600503,0,0,0,0,0,0
6.601958,0,0,0,0,0,0
6.603394,0,0,0,0,0,0
6.604826,0,0,0,0,0,0
6.606258,0,0,0,0,0,0
6.607696,0,0,0,0,0,0
6.609129,0,0,0,0,0,0
6.614675,0,0,0,0,0,0
6.616112,0,0,0,0,0,0
6.617547,0,0,0,0,0,0
6.619007,0,0,0,0,0,0
6.620446,0,0,0,0,0,0
6.621882,0,0,0,0,0,0
6.623322,0,0,0,0,0,0
6.624763,0,0,0,0,0,0
6.626216,0,0,0,0,0,0
6.627652,0,0,0,0,0,0
6.629093,0,0,0,0,0,0
6.630528,0,0,0,0,0,0
6.631964,0,0,0,0,0,0
6.633399,0,0,0,0,0,0
6.634835,0,0,0,0,0,0
6.636270,0,0,0,0,0,0
6.637706,0,0,0,0,0,0
6.639147,0,0,0,0,0,0
6.640583,0,0,0,0,0,0
6.642037,0,0,0,0,0,0
6.643474,0,0,0,0,0,0
6.644909,0,0,0,0,0,0
6.646344,0,0,0,0,0,0
6.647771,0,0,0,0,0,0
6.649212,0,0,0,0,0,0
6.650715,0,0,0,0,0,0
6.652150,0,0,0,0,0,0
6.653583,0,0,0,0,0,0
6.655016,0,0,0,0,0,0
6.656448,0,0,0,0,0,0
6.657898,0,0,0,0,0,0
6.659336,0,0,0,0,0,0
6.660773,0,0,0,0,0,0
6.662208,0,0,0,0,0,0
6.663644,0,0,0,0,0,0
6.665080,0,0,0,0,0,0
6.666532,0,0,0,0,0,0
6.667970,0,0,0,0,0,0
6.669410,0,0,0,0,0,0
6.670847,0,0,0,0,0,0
6.672282,0,0,0,0,0,0
6.673718,0,0,0,0,0,0
6.675174,0,0,0,0,0,0
6.676610,0,0,0,0,0,0
6.678045,0,0,0,0,0,0
6.679486,0,0,0,0,0,0
6.680924,0,0,0,0,0,0
6.682377,0,0,0,0,0,0
6.683803,0,0,0,0,0,0
6.685239,0,0,0,0,0,0
6.686670,0,0,0,0,0,0
6.688106,0,0,0,0,0,0
6.689546,0,0,0,0,0,0
6.691000,0,0,0,0,0,0
6.692435,0,0,0,0,0,0
6.693871,0,0,0,0,0,0
6.695307,0,0,0,0,0,0
6.696743,0,0,0,0,0,0
6.698197,0,0,0,0,0,0
6.699637,0,0,0,0,0,0
6.701073,0,0,0,0,0,0
6.702508,0,0,0,0,0,0
6.703891,0,0,0,0,0,0
6.705327,0,0,0,0,0,0
6.706765,0,0,0,0,0,0
6.708200,0,0,0,0,0,0
6.709638,0,0,0,0,0,0
6.711071,0,0,0,0,0,0
6.712503,0,0,0,0,0,0
6.713955,0,0,0,0,0,0
6.715389,0,0,0,0,0,0
6.716827,0,0,0,0,0,0
6.718261,0,0,0,0,0,0
6.719702,0,0,0,0,0,0
6.721138,0,0,0,0,0,0
6.722592,0,0,0,0,0,0
6.724003,0,0,0,0,0,0
6.725438,0,0,0,0,0,0
6.726875,0,0,0,0,0,0
6.730699,0,0,0,0,0,0
6.732140,0,0,0,0,0,0
6.733576,0,0,0,0,0,0
6.735012,0,0,0,0,0,0
6.736480,0,0,0,0,0,0
6.737932,0,0,0,0,0,0
6.739369,0,0,0,0,0,0
6.740805,0,0,0,0,0,0
6.742245,0,0,0,0,0,0
6.743682,0,0,0,0,0,0
6.745118,0,0,0,0,0,0
6.746572,0,0,0,0,0,0
6.748017,0,0,0,0,0,0
6.749450,0,0,0,0,0,0
6.750886,0,0,0,0,0,0
6.752326,0,0,0,0,0,0
6.753762,0,0,0,0,0,0
6.755219,0,0,0,0,0,0
6.756658,0,0,0,0,0,0
6.758093,0,0,0,0,0,0
6.759529,0,0,0,0,0,0
6.760965,0,0,0,0,0,0
6.762425,0,0,0,0,0,0
6.763867,0,0,0,0,0,0
6.765302,0,0,0,0,0,0
6.766738,0,0,0,0,0,0
6.768174,0,0,0,0,0,0
6.769610,0,0,0,0,0,0
6.771065,0,0,0,0,0,0
6.772507,0,0,0,0,0,0
6.773943,0,0,0,0,0,0
6.775381,0,0,0,0,0,0
6.776818,0,0,0,0,0,0
6.778272,0,0,0,0,0,0
6.779708,0,0,0,0,0,0
6.781163,0,0,0,0,0,0
6.782605,0,0,0,0,0,0
6.783992,0,0,0,0,0,0
6.785427,0,0,0,0,0,0
6.786862,0,0,0,0,0,0
6.788293,0,0,0,0,0,0
6.789725,0,0,0,0,0,0
6.791162,0,0,0,0,0,0
6.792616,0,0,0,0,0,0
6.798668,0,0,0,0,0,0
6.800105,0,0,0,0,0,0
6.801541,0,0,0,0,0,0
6.803010,0,0,0,0,0,0
6.804446,0,0,0,0,0,0
6.805883,0,0,0,0,0,0
6.807319,0,0,0,0,0,0
6.808754,0,0,0,0,0,0
6.810209,0,0,0,0,0,0
6.811645,0,0,0,0,0,0
6.813086,0,0,0,0,0,0
6.814521,0,0,0,0,0,0
6.815958,0,0,0,0,0,0
6.817394,0,0,0,0,0,0
6.818831,0,0,0,0,0,0
6.820266,0,0,0,0,0,0
6.821701,0,0,0,0,0,0
6.823140,0,0,0,0,0,0
6.824572,0,0,0,0,0,0
6.826028,0,0,0,0,0,0
6.827463,0,0,0,0,0,0
6.828900,0,0,0,0,0,0
6.830336,0,0,0,0,0,0
6.831776,0,0,0,0,0,0
6.833217,0,0,0,0,0,0
6.834729,0,0,0,0,0,0
6.836165,0,0,0,0,0,0
6.837599,0,0,0,0,0,0
6.839036,0,0,0,0,0,0
6.840471,0,0,0,0,0,0
6.841924,0,0,0,0,0,0
6.843365,0,0,0,0,0,0
6.844801,0,0,0,0,0,0
6.846237,0,0,0,0,0,0
6.847674,0,0,0,0,0,0
6.849110,0,0,0,0,0,0
6.850546,0,0,0,0,0,0
6.851996,0,0,0,0,0,0
6.853436,0,0,0,0,0,0
6.854873,0,0,0,0,0,0
6.856307,0,0,0,0,0,0
6.857743,0,0,0,0,0,0
6.859198,0,0,0,0,0,0
6.860633,0,0,0,0,0,0
6.862069,0,0,0,0,0,0
6.863509,0,0,0,0,0,0
6.864945,0,0,0,0,0,0
6.866399,0,0,0,0,0,0
6.867811,0,0,0,0,0,0
6.869245,0,0,0,0,0,0
6.870670,0,0,0,0,0,0
6.872102,0,0,0,0,0,0
6.873539,0,0,0,0,0,0
6.874991,0,0,0,0,0,0
6.876424,0,0,0,0,0,0
6.877858,0,0,0,0,0,0
6.879294,0,0,0,0,0,0
6.880729,0,0,0,0,0,0
6.882184,0,0,0,0,0,0
6.883625,0,0,0,0,0,0
6.885061,0,0,0,0,0,0
6.886497,0,0,0,0,0,0
6.887883,0,0,0,0,0,0
6.889318,0,0,0,0,0,0
6.890754,0,0,0,0,0,0
6.892189,0,0,0,0,0,0
6.893629,0,0,0,0,0,0
6.895066,0,0,0,0,0,0
6.896501,0,0,0,0,0,0
6.897955,0,0,0,0,0,0
6.899391,0,0,0,0,0,0
6.900826,0,0,0,0,0,0
6.902261,0,0,0,0,0,0
6.903703,0,0,0,0,0,0
6.905146,0,0,0,0,0,0
6.906582,0,0,0,0,0,0
6.908001,0,0,0,0,0,0
6.909436,0,0,0,0,0,0
6.910873,0,0,0,0,0,0
6.912308,0,0,0,0,0,0
6.913749,0,0,0,0,0,0
6.915204,0,0,0,0,0,0
6.916639,0,0,0,0,0,0
6.918074,0,0,0,0,0,0
6.919509,0,0,0,0,0,0
6.920941,0,0,0,0,0,0
6.922392,0,0,0,0,0,0
6.923821,0,0,0,0,0,0
6.930682,0,0,0,0,0,0
6.932119,0,0,0,0,0,0
6.933554,0,0,0,0,0,0
6.934996,0,0,0,0,0,0
6.936432,0,0,0,0,0,0
6.937888,0,0,0,0,0,0
6.939324,0,0,0,0,0,0
6.940761,0,0,0,0,0,0
6.942196,0,0,0,0,0,0
6.943632,0,0,0,0,0,0
6.945074,0,0,0,0,0,0
6.946527,0,0,0,0,0,0
6.947963,0,0,0,0,0,0
6.949398,0,0,0,0,0,0
6.950835,0,0,0,0,0,0
6.952270,0,0,0,0,0,0
6.953705,0,0,0,0,0,0
6.955168,0,0,0,0,0,0
6.956603,0,0,0,0,0,0
6.958038,0,0,0,0,0,0
6.959475,0,0,0,0,0,0
6.960912,0,0,0,0,0,0
6.962366,0,0,0,0,0,0
6.963799,0,0,0,0,0,0
6.965240,0,0,0,0,0,0
6.966669,0,0,0,0,0,0
6.968105,0,0,0,0,0,0
6.969540,0,0,0,0,0,0
6.970995,0,0,0,0,0,0
6.972430,0,0,0,0,0,0
6.973865,0,0,0,0,0,0
6.975306,0,0,0,0,0,0
6.976742,0,0,0,0,0,0
6.978195,0,0,0,0,0,0
6.979631,0,0,0,0,0,0
6.981066,0,0,0,0,0,0
6.982501,0,0,0,0,0,0
6.983881,0,0,0,0,0,0
6.985324,0,0,0,0,0,0
6.986761,0,0,0,0,0,0
6.988199,0,0,0,0,0,0
6.989634,0,0,0,0,0,0
6.991071,0,0,0,0,0,0
6.992507,0,0,0,0,0,0
6.993961,0,0,0,0,0,0
6.995404,0,0,0,0,0,0
6.996842,0,0,0,0,0,0
6.998277,0,0,0,0,0,0
6.999715,0,0,0,0,0,0
7.001148,0,0,0,0,0,0
7.002582,0,0,0,0,0,0
7.004002,0,0,0,0,0,0
7.005443,0,0,0,0,0,0
7.006877,0,0,0,0,0,0
7.008308,0,0,0,0,0,0
7.009754,0,0,0,0,0,0
7.011208,0,0,0,0,0,0
7.012692,0,0,0,0,0,0
7.014128,0,0,0,0,0,0
7.015573,0,0,0,0,0,0
7.017012,0,0,0,0,0,0
7.018467,0,0,0,0,0,0
7.019896,0,0,0,0,0,0
7.021332,0,0,0,0,0,0
7.022767,0,0,0,0,0,0
7.024203,0,0,0,0,0,0
7.025646,0,0,0,0,0,0
7.027101,0,0,0,0,0,0
7.028536,0,0,0,0,0,0
7.029971,0,0,0,0,0,0
7.031404,0,0,0,0,0,0
7.032837,0,0,0,0,0,0
7.034292,0,0,0,0,0,0
7.035773,0,0,0,0,0,0
7.037210,0,0,0,0,0,0
7.038665,0,0,0,0,0,0
7.040102,0,0,0,0,0,0
7.041533,0,0,0,0,0,0
7.042989,0,0,0,0,0,0
7.044424,0,0,0,0,0,0
7.045867,0,0,0,0,0,0
7.047303,0,0,0,0,0,0
7.048742,0,0,0,0,0,0
7.050193,0,0,0,0,0,0
7.051629,0,0,0,0,0,0
7.053064,0,0,0,0,0,0
7.054501,0,0,0,0,0,0
7.055890,0,0,0,0,0,0
7.057325,0,0,0,0,0,0
7.058762,0,0,0,0,0,0
7.060204,0,0,0,0,0,0
7.061639,0,0,0,0,0,0
7.063076,0,0,0,0,0,0
7.064512,0,0,0,0,0,0
7.065974,0,0,0,0,0,0
7.067412,0,0,0,0,0,0
7.068849,0,0,0,0,0,0
7.070286,0,0,0,0,0,0
7.071746,0,0,0,0,0,0
7.073186,0,0,0,0,0,0
7.074636,0,0,0,0,0,0
7.076083,0,0,0,0,0,0
7.078671,0,0,0,0,0,0
7.080107,0,0,0,0,0,0
7.081542,0,0,0,0,0,0
7.082996,0,0,0,0,0,0
7.084431,0,0,0,0,0,0
7.085867,0,0,0,0,0,0
7.087309,0,0,0,0,0,0
7.088746,0,0,0,0,0,0
7.090184,0,0,0,0,0,0
7.091620,0,0,0,0,0,0
7.093057,0,0,0,0,0,0
7.094492,0,0,0,0,0,0
7.095887,0,0,0,0,0,0
7.097330,0,0,0,0,0,0
7.098766,0,0,0,0,0,0
7.100203,0,0,0,0,0,0
7.101637,0,0,0,0,0,0
7.103073,0,0,0,0,0,0
7.104509,0,0,0,0,0,0
7.105970,0,0,0,0,0,0
7.107413,0,0,0,0,0,0
7.108849,0,0,0,0,0,0
7.114699,0,0,0,0,0,0
7.116133,0,0,0,0,0,0
7.117574,0,0,0,0,0,0
7.119012,0,0,0,0,0,0
7.120448,0,0,0,0,0,0
7.121902,0,0,0,0,0,0
7.123338,0,0,0,0,0,0
7.124773,0,0,0,0,0,0
7.126209,0,0,0,0,0,0
7.127651,0,0,0,0,0,0
7.129087,0,0,0,0,0,0
7.130540,0,0,0,0,0,0
7.131907,0,0,0,0,0,0
7.133356,0,0,0,0,0,0
7.134792,0,0,0,0,0,0
7.136228,0,0,0,0,0,0
7.137671,0,0,0,0,0,0
7.139130,0,0,0,0,0,0
7.140565,0,0,0,0,0,0
7.141999,0,0,0,0,0,0
7.143433,0,0,0,0,0,0
7.144868,0,0,0,0,0,0
7.146321,0,0,0,0,0,0
7.147836,0,0,0,0,0,0
7.149272,0,0,0,0,0,0
7.150669,0,0,0,0,0,0
7.152105,0,0,0,0,0,0
7.153540,0,0,0,0,0,0
7.154995,0,0,0,0,0,0
7.156431,0,0,0,0,0,0
7.157874,0,0,0,0,0,0
7.159310,0,0,0,0,0,0
7.160742,0,0,0,0,0,0
7.162192,0,0,0,0,0,0
7.163625,0,0,0,0,0,0
7.165058,0,0,0,0,0,0
7.166491,0,0,0,0,0,0
7.167890,0,0,0,0,0,0
7.169326,0,0,0,0,0,0
7.170763,0,0,0,0,0,0
7.172198,0,0,0,0,0,0
7.173633,0,0,0,0,0,0
7.175070,0,0,0,0,0,0
7.176505,0,0,0,0,0,0
7.177966,0,0,0,0,0,0
7.179401,0,0,0,0,0,0
7.180837,0,0,0,0,0,0
7.182272,0,0,0,0,0,0
7.183708,0,0,0,0,0,0
7.185143,0,0,0,0,0,0
7.186597,0,0,0,0,0,0
7.188022,0,0,0,0,0,0
7.189466,0,0,0,0,0,0
7.190903,0,0,0,0,0,0
7.192339,0,0,0,0,0,0
7.193774,0,0,0,0,0,0
7.195211,0,0,0,0,0,0
7.196646,0,0,0,0,0,0
7.198089,0,0,0,0,0,0
7.199525,0,0,0,0,0,0
7.200961,0,0,0,0,0,0
7.202399,0,0,0,0,0,0
7.203800,0,0,0,0,0,0
7.205235,0,0,0,0,0,0
7.206672,0,0,0,0,0,0
7.208115,0,0,0,0,0,0
7.209550,0,0,0,0,0,0
7.211004,0,0,0,0,0,0
7.212437,0,0,0,0,0,0
7.213869,0,0,0,0,0,0
7.215301,0,0,0,0,0,0
7.216736,0,0,0,0,0,0
7.218194,0,0,0,0,0,0
7.219630,0,0,0,0,0,0
7.221065,0,0,0,0,0,0
7.222501,0,0,0,0,0,0
7.223885,0,0,0,0,0,0
7.225320,0,0,0,0,0,0
7.226756,0,0,0,0,0,0
7.228199,0,0,0,0,0,0
7.229634,0,0,0,0,0,0
7.231070,0,0,0,0,0,0
7.232505,0,0,0,0,0,0
7.233960,0,0,0,0,0,0
7.238666,0,0,0,0,0,0
7.240109,0,0,0,0,0,0
7.241545,0,0,0,0,0,0
7.243000,0,0,0,0,0,0
7.244488,0,0,0,0,0,0
7.245923,0,0,0,0,0,0
7.247359,0,0,0,0,0,0
7.248795,0,0,0,0,0,0
7.250257,0,0,0,0,0,0
7.251693,0,0,0,0,0,0
7.253129,0,0,0,0,0,0
7.254564,0,0,0,0,0,0
7.255994,0,0,0,0,0,0
7.257429,0,0,0,0,0,0
7.258865,0,0,0,0,0,0
7.260309,0,0,0,0,0,0
7.261744,0,0,0,0,0,0
7.263181,0,0,0,0,0,0
7.264617,0,0,0,0,0,0
7.266070,0,0,0,0,0,0
7.267503,0,0,0,0,0,0
7.268935,0,0,0,0,0,0
7.270374,0,0,0,0,0,0
7.271771,0,0,0,0,0,0
7.273207,0,0,0,0,0,0
7.274722,0,0,0,0,0,0
7.276159,0,0,0,0,0,0
7.277594,0,0,0,0,0,0
7.279031,0,0,0,0,0,0
7.280474,0,0,0,0,0,0
7.281928,0,0,0,0,0,0
7.283364,0,0,0,0,0,0
7.284800,0,0,0,0,0,0
7.286235,0,0,0,0,0,0
7.287671,0,0,0,0,0,0
7.289107,0,0,0,0,0,0
7.290568,0,0,0,0,0,0
7.292005,0,0,0,0,0,0
7.293455,0,0,0,0,0,0
7.294889,0,0,0,0,0,0
7.296322,0,0,0,0,0,0
7.297758,0,0,0,0,0,0
7.299214,0,0,0,0,0,0
7.300703,0,0,0,0,0,0
7.302138,0,0,0,0,0,0
7.303574,0,0,0,0,0,0
7.305009,0,0,0,0,0,0
7.306464,0,0,0,0,0,0
7.307896,0,0,0,0,0,0
7.309330,0,0,0,0,0,0
7.310773,0,0,0,0,0,0
7.312209,0,0,0,0,0,0
7.313643,0,0,0,0,0,0
7.315098,0,0,0,0,0,0
7.316533,0,0,0,0,0,0
7.317969,0,0,0,0,0,0
7.319405,0,0,0,0,0,0
7.320847,0,0,0,0,0,0
7.322301,0,0,0,0,0,0
7.323788,0,0,0,0,0,0
7.325224,0,0,0,0,0,0
