elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
2.385799,0,0,0,0,0,0
2.387236,0,0,0,0,0,0
2.388678,0,0,0,0,0,0
2.390131,0,0,0,0,0,0
2.391624,0,0,0,0,0,0
2.393058,0,0,0,0,0,0
2.394512,0,0,0,0,0,0
2.395955,0,0,0,0,0,0
2.397391,0,0,0,0,0,0
2.398847,0,0,0,0,0,0
2.400282,0,0,0,0,0,0
2.401718,0,0,0,0,0,0
2.403154,0,0,0,0,0,0
2.404590,0,0,0,0,0,0
2.406032,0,0,0,0,0,0
2.407470,0,0,0,0,0,0
2.408906,0,0,0,0,0,0
2.410343,0,0,0,0,0,0
2.411730,0,0,0,0,0,0
2.413165,0,0,0,0,0,0
2.414611,0,0,0,0,0,0
2.416055,0,0,0,0,0,0
2.417491,0,0,0,0,0,0
2.418924,0,0,0,0,0,0
2.420355,0,0,0,0,0,0
2.421808,0,0,0,0,0,0
2.423241,0,0,0,0,0,0
2.424685,0,0,0,0,0,0
2.426127,0,0,0,0,0,0
2.427590,0,0,0,0,0,0
2.429025,0,0,0,0,0,0
2.430479,0,0,0,0,0,0
2.431928,0,0,0,0,0,0
2.433362,0,0,0,0,0,0
2.434799,0,0,0,0,0,0
2.436241,0,0,0,0,0,0
2.437697,0,0,0,0,0,0
2.439134,0,0,0,0,0,0
2.440570,0,0,0,0,0,0
2.442005,0,0,0,0,0,0
2.443441,0,0,0,0,0,0
2.444873,0,0,0,0,0,0
2.446332,0,0,0,0,0,0
2.447712,0,0,0,0,0,0
2.449144,0,0,0,0,0,0
2.450581,0,0,0,0,0,0
2.452016,0,0,0,0,0,0
2.453451,0,0,0,0,0,0
2.454908,0,0,0,0,0,0
2.456350,0,0,0,0,0,0
2.457785,0,0,0,0,0,0
2.459221,0,0,0,0,0,0
2.466523,0,0,0,0,0,0
2.467979,0,0,0,0,0,0
2.469418,0,0,0,0,0,0
2.470876,0,0,0,0,0,0
2.472312,0,0,0,0,0,0
2.473749,0,0,0,0,0,0
2.475186,0,0,0,0,0,0
2.476621,0,0,0,0,0,0
2.478085,0,0,0,0,0,0
2.479522,0,0,0,0,0,0
2.480958,0,0,0,0,0,0
2.482395,0,0,0,0,0,0
2.483834,0,0,0,0,0,0
2.485269,0,0,0,0,0,0
2.486705,0,0,0,0,0,0
2.488148,0,0,0,0,0,0
2.489583,0,0,0,0,0,0
2.491016,0,0,0,0,0,0
2.492452,0,0,0,0,0,0
2.493907,0,0,0,0,0,0
2.495341,0,0,0,0,0,0
2.496777,0,0,0,0,0,0
2.498220,0,0,0,0,0,0
2.499607,0,0,0,0,0,0
2.501043,0,0,0,0,0,0
2.502554,0,0,0,0,0,0
2.503990,0,0,0,0,0,0
2.505426,0,0,0,0,0,0
2.506862,0,0,0,0,0,0
2.508312,0,0,0,0,0,0
2.509766,0,0,0,0,0,0
2.511202,0,0,0,0,0,0
2.512637,0,0,0,0,0,0
2.514072,0,0,0,0,0,0
2.515509,0,0,0,0,0,0
2.516944,0,0,0,0,0,0
2.518406,0,0,0,0,0,0
2.519848,0,0,0,0,0,0
2.521283,0,0,0,0,0,0
2.522720,0,0,0,0,0,0
2.524168,0,0,0,0,0,0
2.525603,0,0,0,0,0,0
2.527057,0,0,0,0,0,0
2.528497,0,0,0,0,0,0
2.529929,0,0,0,0,0,0
2.531366,0,0,0,0,0,0
2.532802,0,0,0,0,0,0
2.534255,0,0,0,0,0,0
2.535697,0,0,0,0,0,0
2.537132,0,0,0,0,0,0
2.538575,0,0,0,0,0,0
2.540011,0,0,0,0,0,0
2.541446,0,0,0,0,0,0
2.542901,0,0,0,0,0,0
2.544337,0,0,0,0,0,0
2.545772,0,0,0,0,0,0
2.547208,0,0,0,0,0,0
2.548650,0,0,0,0,0,0
2.550104,0,0,0,0,0,0
2.551540,0,0,0,0,0,0
2.552975,0,0,0,0,0,0
2.554410,0,0,0,0,0,0
2.555830,0,0,0,0,0,0
2.557265,0,0,0,0,0,0
2.558726,0,0,0,0,0,0
2.560162,0,0,0,0,0,0
2.561598,0,0,0,0,0,0
2.563035,0,0,0,0,0,0
2.564470,0,0,0,0,0,0
2.565924,0,0,0,0,0,0
2.567360,0,0,0,0,0,0
2.568801,0,0,0,0,0,0
2.570237,0,0,0,0,0,0
2.571605,0,0,0,0,0,0
2.573045,0,0,0,0,0,0
2.574522,0,0,0,0,0,0
2.575956,0,0,0,0,0,0
2.577387,0,0,0,0,0,0
2.578827,0,0,0,0,0,0
2.580303,0,0,0,0,0,0
2.581754,0,0,0,0,0,0
2.583190,0,0,0,0,0,0
2.584634,0,0,0,0,0,0
2.586092,0,0,0,0,0,0
2.587529,0,0,0,0,0,0
2.588973,0,0,0,0,0,0
2.590428,0,0,0,0,0,0
2.591847,0,0,0,0,0,0
2.593282,0,0,0,0,0,0
2.594719,0,0,0,0,0,0
2.596154,0,0,0,0,0,0
2.597589,0,0,0,0,0,0
2.599050,0,0,0,0,0,0
2.600486,0,0,0,0,0,0
2.601921,0,0,0,0,0,0
2.603357,0,0,0,0,0,0
2.604793,0,0,0,0,0,0
2.606246,0,0,0,0,0,0
2.607684,0,0,0,0,0,0
2.609126,0,0,0,0,0,0
2.610562,0,0,0,0,0,0
2.611997,0,0,0,0,0,0
2.613432,0,0,0,0,0,0
2.614887,0,0,0,0,0,0
2.616322,0,0,0,0,0,0
2.617758,0,0,0,0,0,0
2.619201,0,0,0,0,0,0
2.620637,0,0,0,0,0,0
2.622091,0,0,0,0,0,0
2.623527,0,0,0,0,0,0
2.624961,0,0,0,0,0,0
2.631661,0,0,0,0,0,0
2.633098,0,0,0,0,0,0
2.634514,0,0,0,0,0,0
2.635951,0,0,0,0,0,0
2.637393,0,0,0,0,0,0
2.638847,0,0,0,0,0,0
2.640282,0,0,0,0,0,0
2.641725,0,0,0,0,0,0
2.643162,0,0,0,0,0,0
2.644597,0,0,0,0,0,0
2.646052,0,0,0,0,0,0
2.647489,0,0,0,0,0,0
2.648924,0,0,0,0,0,0
2.650359,0,0,0,0,0,0
2.651803,0,0,0,0,0,0
2.653238,0,0,0,0,0,0
2.654674,0,0,0,0,0,0
2.656109,0,0,0,0,0,0
2.657545,0,0,0,0,0,0
2.658981,0,0,0,0,0,0
2.660417,0,0,0,0,0,0
2.661877,0,0,0,0,0,0
2.663314,0,0,0,0,0,0
2.664750,0,0,0,0,0,0
2.666185,0,0,0,0,0,0
2.667607,0,0,0,0,0,0
2.669043,0,0,0,0,0,0
2.670518,0,0,0,0,0,0
2.671965,0,0,0,0,0,0
2.673402,0,0,0,0,0,0
2.674838,0,0,0,0,0,0
2.676274,0,0,0,0,0,0
2.677727,0,0,0,0,0,0
2.679163,0,0,0,0,0,0
2.680599,0,0,0,0,0,0
2.682042,0,0,0,0,0,0
2.683478,0,0,0,0,0,0
2.684913,0,0,0,0,0,0
2.686366,0,0,0,0,0,0
2.687802,0,0,0,0,0,0
2.689237,0,0,0,0,0,0
2.690674,0,0,0,0,0,0
2.692117,0,0,0,0,0,0
2.693553,0,0,0,0,0,0
2.695007,0,0,0,0,0,0
2.696443,0,0,0,0,0,0
2.697879,0,0,0,0,0,0
2.699316,0,0,0,0,0,0
2.700752,0,0,0,0,0,0
2.702213,0,0,0,0,0,0
2.703636,0,0,0,0,0,0
2.705072,0,0,0,0,0,0
2.706506,0,0,0,0,0,0
2.707939,0,0,0,0,0,0
2.709370,0,0,0,0,0,0
2.710822,0,0,0,0,0,0
2.712262,0,0,0,0,0,0
2.713695,0,0,0,0,0,0
2.715128,0,0,0,0,0,0
2.716563,0,0,0,0,0,0
2.718015,0,0,0,0,0,0
2.719451,0,0,0,0,0,0
2.720888,0,0,0,0,0,0
2.722330,0,0,0,0,0,0
2.723717,0,0,0,0,0,0
2.725152,0,0,0,0,0,0
2.726588,0,0,0,0,0,0
2.728025,0,0,0,0,0,0
2.729459,0,0,0,0,0,0
2.730895,0,0,0,0,0,0
2.732338,0,0,0,0,0,0
2.733793,0,0,0,0,0,0
2.735229,0,0,0,0,0,0
2.736660,0,0,0,0,0,0
2.738090,0,0,0,0,0,0
2.739527,0,0,0,0,0,0
2.740965,0,0,0,0,0,0
2.742425,0,0,0,0,0,0
2.743839,0,0,0,0,0,0
2.745272,0,0,0,0,0,0
2.746705,0,0,0,0,0,0
2.748140,0,0,0,0,0,0
2.749576,0,0,0,0,0,0
2.751031,0,0,0,0,0,0
2.752473,0,0,0,0,0,0
2.753911,0,0,0,0,0,0
2.755347,0,0,0,0,0,0
2.756789,0,0,0,0,0,0
2.758244,0,0,0,0,0,0
2.759686,0,0,0,0,0,0
2.761122,0,0,0,0,0,0
2.762565,0,0,0,0,0,0
2.764002,0,0,0,0,0,0
2.765438,0,0,0,0,0,0
2.766894,0,0,0,0,0,0
2.768330,0,0,0,0,0,0
2.769766,0,0,0,0,0,0
2.771203,0,0,0,0,0,0
2.772647,0,0,0,0,0,0
2.778503,0,0,0,0,0,0
2.779940,0,0,0,0,0,0
2.781371,0,0,0,0,0,0
2.782834,0,0,0,0,0,0
2.784270,0,0,0,0,0,0
2.785703,0,0,0,0,0,0
2.787140,0,0,0,0,0,0
2.788576,0,0,0,0,0,0
2.790031,0,0,0,0,0,0
2.791467,0,0,0,0,0,0
2.792910,0,0,0,0,0,0
2.794346,0,0,0,0,0,0
2.795720,0,0,0,0,0,0
2.797159,0,0,0,0,0,0
2.798594,0,0,0,0,0,0
2.800031,0,0,0,0,0,0
2.801465,0,0,0,0,0,0
2.802903,0,0,0,0,0,0
2.804350,0,0,0,0,0,0
2.805804,0,0,0,0,0,0
2.807239,0,0,0,0,0,0
2.808675,0,0,0,0,0,0
2.810110,0,0,0,0,0,0
2.811546,0,0,0,0,0,0
2.812985,0,0,0,0,0,0
2.814445,0,0,0,0,0,0
2.815862,0,0,0,0,0,0
2.817297,0,0,0,0,0,0
2.818730,0,0,0,0,0,0
2.820162,0,0,0,0,0,0
2.821597,0,0,0,0,0,0
2.823052,0,0,0,0,0,0
2.824494,0,0,0,0,0,0
2.825929,0,0,0,0,0,0
2.827365,0,0,0,0,0,0
2.828801,0,0,0,0,0,0
2.830255,0,0,0,0,0,0
2.831694,0,0,0,0,0,0
2.833129,0,0,0,0,0,0
2.834571,0,0,0,0,0,0
2.836007,0,0,0,0,0,0
2.837443,0,0,0,0,0,0
2.838898,0,0,0,0,0,0
2.840335,0,0,0,0,0,0
2.841770,0,0,0,0,0,0
2.843206,0,0,0,0,0,0
2.844650,0,0,0,0,0,0
2.846103,0,0,0,0,0,0
2.847539,0,0,0,0,0,0
2.848975,0,0,0,0,0,0
2.850410,0,0,0,0,0,0
2.851830,0,0,0,0,0,0
2.853266,0,0,0,0,0,0
2.854727,0,0,0,0,0,0
2.856162,0,0,0,0,0,0
2.857597,0,0,0,0,0,0
2.859034,0,0,0,0,0,0
2.860470,0,0,0,0,0,0
2.861925,0,0,0,0,0,0
2.863363,0,0,0,0,0,0
2.864804,0,0,0,0,0,0
2.866236,0,0,0,0,0,0
2.867645,0,0,0,0,0,0
2.869117,0,0,0,0,0,0
2.870524,0,0,0,0,0,0
2.871960,0,0,0,0,0,0
2.873416,0,0,0,0,0,0
2.874859,0,0,0,0,0,0
2.876313,0,0,0,0,0,0
2.877769,0,0,0,0,0,0
2.879205,0,0,0,0,0,0
2.880642,0,0,0,0,0,0
2.882078,0,0,0,0,0,0
2.883515,0,0,0,0,0,0
2.884955,0,0,0,0,0,0
2.886410,0,0,0,0,0,0
2.887848,0,0,0,0,0,0
2.889285,0,0,0,0,0,0
2.890721,0,0,0,0,0,0
2.892156,0,0,0,0,0,0
2.893593,0,0,0,0,0,0
2.895056,0,0,0,0,0,0
2.896492,0,0,0,0,0,0
2.899609,0,0,0,0,0,0
2.901044,0,0,0,0,0,0
2.902555,0,0,0,0,0,0
2.903992,0,0,0,0,0,0
2.905433,0,0,0,0,0,0
2.906871,0,0,0,0,0,0
2.908306,0,0,0,0,0,0
2.909761,0,0,0,0,0,0
2.911198,0,0,0,0,0,0
2.912635,0,0,0,0,0,0
2.914071,0,0,0,0,0,0
2.915513,0,0,0,0,0,0
2.916946,0,0,0,0,0,0
2.918396,0,0,0,0,0,0
2.919838,0,0,0,0,0,0
2.921274,0,0,0,0,0,0
2.922709,0,0,0,0,0,0
2.924147,0,0,0,0,0,0
2.925589,0,0,0,0,0,0
2.927044,0,0,0,0,0,0
2.928479,0,0,0,0,0,0
2.929915,0,0,0,0,0,0
2.931351,0,0,0,0,0,0
2.932787,0,0,0,0,0,0
2.934244,0,0,0,0,0,0
2.935695,0,0,0,0,0,0
2.937131,0,0,0,0,0,0
2.938569,0,0,0,0,0,0
2.940006,0,0,0,0,0,0
2.941442,0,0,0,0,0,0
2.942897,0,0,0,0,0,0
2.944333,0,0,0,0,0,0
2.945775,0,0,0,0,0,0
2.947213,0,0,0,0,0,0
2.948649,0,0,0,0,0,0
2.950103,0,0,0,0,0,0
2.954502,0,0,0,0,0,0
2.955947,0,0,0,0,0,0
2.957382,0,0,0,0,0,0
2.958837,0,0,0,0,0,0
2.960273,0,0,0,0,0,0
2.961709,0,0,0,0,0,0
2.963145,0,0,0,0,0,0
2.964581,0,0,0,0,0,0
2.966042,0,0,0,0,0,0
2.967481,0,0,0,0,0,0
2.968919,0,0,0,0,0,0
2.970352,0,0,0,0,0,0
2.971788,0,0,0,0,0,0
2.973220,0,0,0,0,0,0
2.974655,0,0,0,0,0,0
2.976097,0,0,0,0,0,0
2.977536,0,0,0,0,0,0
2.978973,0,0,0,0,0,0
2.980437,0,0,0,0,0,0
2.981889,0,0,0,0,0,0
2.983330,0,0,0,0,0,0
2.984765,0,0,0,0,0,0
2.986208,0,0,0,0,0,0
2.987605,0,0,0,0,0,0
2.989041,0,0,0,0,0,0
2.990555,0,0,0,0,0,0
2.991991,0,0,0,0,0,0
2.993427,0,0,0,0,0,0
2.994864,0,0,0,0,0,0
2.996307,0,0,0,0,0,0
2.997760,0,0,0,0,0,0
2.999197,0,0,0,0,0,0
3.000635,0,0,0,0,0,0
3.002070,0,0,0,0,0,0
3.003507,0,0,0,0,0,0
3.004944,0,0,0,0,0,0
3.006405,0,0,0,0,0,0
3.007839,0,0,0,0,0,0
3.009277,0,0,0,0,0,0
3.010714,0,0,0,0,0,0
3.012151,0,0,0,0,0,0
3.013587,0,0,0,0,0,0
3.015049,0,0,0,0,0,0
3.016490,0,0,0,0,0,0
3.017926,0,0,0,0,0,0
3.019363,0,0,0,0,0,0
3.020800,0,0,0,0,0,0
3.022255,0,0,0,0,0,0
3.023696,0,0,0,0,0,0
3.025132,0,0,0,0,0,0
3.026576,0,0,0,0,0,0
3.028012,0,0,0,0,0,0
3.029449,0,0,0,0,0,0
3.030905,0,0,0,0,0,0
3.032341,0,0,0,0,0,0
3.033780,0,0,0,0,0,0
3.038525,0,0,0,0,0,0
3.039969,0,0,0,0,0,0
3.041401,0,0,0,0,0,0
3.042837,0,0,0,0,0,0
3.044272,0,0,0,0,0,0
3.045727,0,0,0,0,0,0
3.047162,0,0,0,0,0,0
3.048598,0,0,0,0,0,0
3.050040,0,0,0,0,0,0
3.051478,0,0,0,0,0,0
3.052914,0,0,0,0,0,0
3.054368,0,0,0,0,0,0
3.055807,0,0,0,0,0,0
3.057242,0,0,0,0,0,0
3.058679,0,0,0,0,0,0
3.060121,0,0,0,0,0,0
3.061557,0,0,0,0,0,0
3.063013,0,0,0,0,0,0
3.064448,0,0,0,0,0,0
3.065884,0,0,0,0,0,0
3.067321,0,0,0,0,0,0
3.068756,0,0,0,0,0,0
3.070218,0,0,0,0,0,0
3.071635,0,0,0,0,0,0
3.073072,0,0,0,0,0,0
3.074504,0,0,0,0,0,0
3.075940,0,0,0,0,0,0
3.077376,0,0,0,0,0,0
3.078832,0,0,0,0,0,0
3.080272,0,0,0,0,0,0
3.081705,0,0,0,0,0,0
3.083141,0,0,0,0,0,0
3.084578,0,0,0,0,0,0
3.086033,0,0,0,0,0,0
3.087470,0,0,0,0,0,0
3.088906,0,0,0,0,0,0
3.090348,0,0,0,0,0,0
3.091719,0,0,0,0,0,0
3.093160,0,0,0,0,0,0
3.094596,0,0,0,0,0,0
3.096033,0,0,0,0,0,0
3.097468,0,0,0,0,0,0
3.098903,0,0,0,0,0,0
3.100338,0,0,0,0,0,0
3.101800,0,0,0,0,0,0
3.103237,0,0,0,0,0,0
3.104673,0,0,0,0,0,0
3.106110,0,0,0,0,0,0
3.107547,0,0,0,0,0,0
3.108983,0,0,0,0,0,0
3.110436,0,0,0,0,0,0
3.111850,0,0,0,0,0,0
3.113286,0,0,0,0,0,0
3.114723,0,0,0,0,0,0
3.116159,0,0,0,0,0,0
3.117594,0,0,0,0,0,0
3.119050,0,0,0,0,0,0
3.120486,0,0,0,0,0,0
3.121929,0,0,0,0,0,0
3.123367,0,0,0,0,0,0
3.124803,0,0,0,0,0,0
3.126254,0,0,0,0,0,0
3.127691,0,0,0,0,0,0
3.129123,0,0,0,0,0,0
3.135654,0,0,0,0,0,0
3.137092,0,0,0,0,0,0
3.138506,0,0,0,0,0,0
3.139941,0,0,0,0,0,0
3.141376,0,0,0,0,0,0
3.142831,0,0,0,0,0,0
3.144267,0,0,0,0,0,0
3.145710,0,0,0,0,0,0
3.147149,0,0,0,0,0,0
3.148599,0,0,0,0,0,0
3.150052,0,0,0,0,0,0
3.151488,0,0,0,0,0,0
3.152924,0,0,0,0,0,0
3.154359,0,0,0,0,0,0
3.155804,0,0,0,0,0,0
3.157239,0,0,0,0,0,0
3.158676,0,0,0,0,0,0
3.160113,0,0,0,0,0,0
3.161549,0,0,0,0,0,0
3.162985,0,0,0,0,0,0
3.164421,0,0,0,0,0,0
3.165882,0,0,0,0,0,0
3.167319,0,0,0,0,0,0
3.168755,0,0,0,0,0,0
3.170208,0,0,0,0,0,0
3.171606,0,0,0,0,0,0
3.173042,0,0,0,0,0,0
3.174521,0,0,0,0,0,0
3.175964,0,0,0,0,0,0
3.177397,0,0,0,0,0,0
3.178831,0,0,0,0,0,0
3.180263,0,0,0,0,0,0
3.181715,0,0,0,0,0,0
3.183154,0,0,0,0,0,0
3.184589,0,0,0,0,0,0
3.186031,0,0,0,0,0,0
3.187467,0,0,0,0,0,0
3.188902,0,0,0,0,0,0
3.190357,0,0,0,0,0,0
3.191795,0,0,0,0,0,0
3.193231,0,0,0,0,0,0
3.194668,0,0,0,0,0,0
3.196111,0,0,0,0,0,0
3.197548,0,0,0,0,0,0
3.199004,0,0,0,0,0,0
3.200440,0,0,0,0,0,0
3.201875,0,0,0,0,0,0
3.203312,0,0,0,0,0,0
3.204749,0,0,0,0,0,0
3.206209,0,0,0,0,0,0
3.207635,0,0,0,0,0,0
3.209079,0,0,0,0,0,0
3.210503,0,0,0,0,0,0
3.211939,0,0,0,0,0,0
3.213374,0,0,0,0,0,0
3.214829,0,0,0,0,0,0
3.216270,0,0,0,0,0,0
3.217707,0,0,0,0,0,0
3.219142,0,0,0,0,0,0
3.220578,0,0,0,0,0,0
3.222032,0,0,0,0,0,0
3.223468,0,0,0,0,0,0
3.224905,0,0,0,0,0,0
3.226348,0,0,0,0,0,0
3.227720,0,0,0,0,0,0
3.229156,0,0,0,0,0,0
3.230592,0,0,0,0,0,0
3.232028,0,0,0,0,0,0
3.233460,0,0,0,0,0,0
3.234894,0,0,0,0,0,0
3.236329,0,0,0,0,0,0
3.237789,0,0,0,0,0,0
3.239226,0,0,0,0,0,0
3.240662,0,0,0,0,0,0
3.242098,0,0,0,0,0,0
3.243534,0,0,0,0,0,0
3.244970,0,0,0,0,0,0
3.246424,0,0,0,0,0,0
3.247846,0,0,0,0,0,0
3.249282,0,0,0,0,0,0
3.250719,0,0,0,0,0,0
3.252155,0,0,0,0,0,0
3.253590,0,0,0,0,0,0
3.255047,0,0,0,0,0,0
3.256483,0,0,0,0,0,0
3.257926,0,0,0,0,0,0
3.259360,0,0,0,0,0,0
3.260798,0,0,0,0,0,0
3.262234,0,0,0,0,0,0
3.263637,0,0,0,0,0,0
3.265084,0,0,0,0,0,0
3.266509,0,0,0,0,0,0
3.267952,0,0,0,0,0,0
3.269389,0,0,0,0,0,0
3.270826,0,0,0,0,0,0
3.272260,0,0,0,0,0,0
3.273696,0,0,0,0,0,0
3.275133,0,0,0,0,0,0
3.276570,0,0,0,0,0,0
3.278035,0,0,0,0,0,0
3.282509,0,0,0,0,0,0
3.283947,0,0,0,0,0,0
3.285383,0,0,0,0,0,0
3.286839,0,0,0,0,0,0
3.288282,0,0,0,0,0,0
3.289719,0,0,0,0,0,0
3.291155,0,0,0,0,0,0
3.292592,0,0,0,0,0,0
3.294046,0,0,0,0,0,0
3.295482,0,0,0,0,0,0
3.296920,0,0,0,0,0,0
3.298365,0,0,0,0,0,0
3.299803,0,0,0,0,0,0
3.301242,0,0,0,0,0,0
3.302678,0,0,0,0,0,0
3.304112,0,0,0,0,0,0
3.305544,0,0,0,0,0,0
3.306979,0,0,0,0,0,0
3.308423,0,0,0,0,0,0
3.309877,0,0,0,0,0,0
3.311313,0,0,0,0,0,0
3.312748,0,0,0,0,0,0
3.314186,0,0,0,0,0,0
3.315652,0,0,0,0,0,0
3.317150,0,0,0,0,0,0
3.318593,0,0,0,0,0,0
3.320038,0,0,0,0,0,0
3.321474,0,0,0,0,0,0
3.322911,0,0,0,0,0,0
3.324346,0,0,0,0,0,0
3.325800,0,0,0,0,0,0
3.327236,0,0,0,0,0,0
3.328672,0,0,0,0,0,0
3.330107,0,0,0,0,0,0
3.331545,0,0,0,0,0,0
3.332980,0,0,0,0,0,0
3.334434,0,0,0,0,0,0
3.335841,0,0,0,0,0,0
3.337277,0,0,0,0,0,0
3.338721,0,0,0,0,0,0
3.340156,0,0,0,0,0,0
3.341591,0,0,0,0,0,0
3.343047,0,0,0,0,0,0
3.344480,0,0,0,0,0,0
3.345913,0,0,0,0,0,0
3.347349,0,0,0,0,0,0
3.348792,0,0,0,0,0,0
3.350247,0,0,0,0,0,0
3.351686,0,0,0,0,0,0
3.353121,0,0,0,0,0,0
3.354558,0,0,0,0,0,0
3.355994,0,0,0,0,0,0
3.357429,0,0,0,0,0,0
3.358890,0,0,0,0,0,0
3.360326,0,0,0,0,0,0
3.361763,0,0,0,0,0,0
3.366534,0,0,0,0,0,0
3.367972,0,0,0,0,0,0
3.369415,0,0,0,0,0,0
3.370852,0,0,0,0,0,0
3.372287,0,0,0,0,0,0
3.373740,0,0,0,0,0,0
3.375185,0,0,0,0,0,0
3.376633,0,0,0,0,0,0
3.378067,0,0,0,0,0,0
3.379512,0,0,0,0,0,0
3.380948,0,0,0,0,0,0
3.382402,0,0,0,0,0,0
3.383841,0,0,0,0,0,0
3.385276,0,0,0,0,0,0
3.386714,0,0,0,0,0,0
3.388164,0,0,0,0,0,0
3.389607,0,0,0,0,0,0
3.391040,0,0,0,0,0,0
3.392472,0,0,0,0,0,0
3.393904,0,0,0,0,0,0
3.395337,0,0,0,0,0,0
3.396769,0,0,0,0,0,0
3.398222,0,0,0,0,0,0
3.399646,0,0,0,0,0,0
3.401082,0,0,0,0,0,0
3.402509,0,0,0,0,0,0
3.403945,0,0,0,0,0,0
3.405380,0,0,0,0,0,0
3.406834,0,0,0,0,0,0
3.408270,0,0,0,0,0,0
3.409712,0,0,0,0,0,0
3.411148,0,0,0,0,0,0
3.412584,0,0,0,0,0,0
3.414037,0,0,0,0,0,0
3.415474,0,0,0,0,0,0
3.416909,0,0,0,0,0,0
3.418344,0,0,0,0,0,0
3.419725,0,0,0,0,0,0
3.421160,0,0,0,0,0,0
3.422597,0,0,0,0,0,0
3.424032,0,0,0,0,0,0
3.425467,0,0,0,0,0,0
3.426904,0,0,0,0,0,0
3.428339,0,0,0,0,0,0
3.429800,0,0,0,0,0,0
3.431242,0,0,0,0,0,0
3.432681,0,0,0,0,0,0
3.434114,0,0,0,0,0,0
3.435576,0,0,0,0,0,0
3.437011,0,0,0,0,0,0
3.438465,0,0,0,0,0,0
3.439910,0,0,0,0,0,0
3.441343,0,0,0,0,0,0
3.442775,0,0,0,0,0,0
3.444207,0,0,0,0,0,0
3.445657,0,0,0,0,0,0
3.447092,0,0,0,0,0,0
3.448527,0,0,0,0,0,0
3.449970,0,0,0,0,0,0
3.451406,0,0,0,0,0,0
3.452842,0,0,0,0,0,0
3.454297,0,0,0,0,0,0
3.455731,0,0,0,0,0,0
3.462513,0,0,0,0,0,0
3.463958,0,0,0,0,0,0
3.465395,0,0,0,0,0,0
3.466831,0,0,0,0,0,0
3.468266,0,0,0,0,0,0
3.469720,0,0,0,0,0,0
3.471156,0,0,0,0,0,0
3.472592,0,0,0,0,0,0
3.474033,0,0,0,0,0,0
3.475470,0,0,0,0,0,0
3.476905,0,0,0,0,0,0
3.478358,0,0,0,0,0,0
3.479795,0,0,0,0,0,0
3.481230,0,0,0,0,0,0
3.482666,0,0,0,0,0,0
3.484108,0,0,0,0,0,0
3.485544,0,0,0,0,0,0
3.486998,0,0,0,0,0,0
3.488445,0,0,0,0,0,0
3.489878,0,0,0,0,0,0
3.491318,0,0,0,0,0,0
3.492754,0,0,0,0,0,0
3.494217,0,0,0,0,0,0
3.495637,0,0,0,0,0,0
3.497072,0,0,0,0,0,0
3.498509,0,0,0,0,0,0
3.499944,0,0,0,0,0,0
3.501379,0,0,0,0,0,0
3.502833,0,0,0,0,0,0
3.504275,0,0,0,0,0,0
3.505711,0,0,0,0,0,0
3.507146,0,0,0,0,0,0
3.508583,0,0,0,0,0,0
3.510036,0,0,0,0,0,0
3.511472,0,0,0,0,0,0
3.512907,0,0,0,0,0,0
3.514351,0,0,0,0,0,0
3.515788,0,0,0,0,0,0
3.517224,0,0,0,0,0,0
3.518661,0,0,0,0,0,0
3.520097,0,0,0,0,0,0
3.521529,0,0,0,0,0,0
3.522962,0,0,0,0,0,0
3.524402,0,0,0,0,0,0
3.525836,0,0,0,0,0,0
3.527281,0,0,0,0,0,0
3.528715,0,0,0,0,0,0
3.530146,0,0,0,0,0,0
3.531595,0,0,0,0,0,0
3.533030,0,0,0,0,0,0
3.534530,0,0,0,0,0,0
3.535967,0,0,0,0,0,0
3.537402,0,0,0,0,0,0
3.538839,0,0,0,0,0,0
3.540275,0,0,0,0,0,0
3.541729,0,0,0,0,0,0
3.543165,0,0,0,0,0,0
3.544610,0,0,0,0,0,0
3.546046,0,0,0,0,0,0
3.547482,0,0,0,0,0,0
3.548917,0,0,0,0,0,0
3.550371,0,0,0,0,0,0
3.551805,0,0,0,0,0,0
3.553236,0,0,0,0,0,0
3.554681,0,0,0,0,0,0
3.556118,0,0,0,0,0,0
3.557555,0,0,0,0,0,0
3.559010,0,0,0,0,0,0
3.560445,0,0,0,0,0,0
3.561878,0,0,0,0,0,0
3.563313,0,0,0,0,0,0
3.564756,0,0,0,0,0,0
3.566211,0,0,0,0,0,0
3.567638,0,0,0,0,0,0
3.569077,0,0,0,0,0,0
3.570505,0,0,0,0,0,0
3.571941,0,0,0,0,0,0
3.573380,0,0,0,0,0,0
3.574844,0,0,0,0,0,0
3.576282,0,0,0,0,0,0
3.577719,0,0,0,0,0,0
3.579156,0,0,0,0,0,0
3.580592,0,0,0,0,0,0
3.582047,0,0,0,0,0,0
3.583483,0,0,0,0,0,0
3.584925,0,0,0,0,0,0
3.586361,0,0,0,0,0,0
3.587805,0,0,0,0,0,0
3.589247,0,0,0,0,0,0
3.590682,0,0,0,0,0,0
3.592117,0,0,0,0,0,0
3.593555,0,0,0,0,0,0
3.594995,0,0,0,0,0,0
3.596428,0,0,0,0,0,0
3.597883,0,0,0,0,0,0
