elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
2.820950,0,0,0,0,0,0
2.822777,0,0,0,0,0,0
2.824609,0,0,0,0,0,0
2.826422,0,0,0,0,0,0
2.828251,0,0,0,0,0,0
2.829902,0,0,0,0,0,0
2.831475,0,0,0,0,0,0
2.833423,0,0,0,0,0,0
2.835277,0,0,0,0,0,0
2.837120,0,0,0,0,0,0
2.838893,0,0,0,0,0,0
2.840551,0,0,0,0,0,0
2.842222,0,0,0,0,0,0
2.843783,0,0,0,0,0,0
2.845345,0,0,0,0,0,0
2.846904,0,0,0,0,0,0
2.848898,0,0,0,0,0,0
2.850740,0,0,0,0,0,0
2.852720,0,0,0,0,0,0
2.854401,0,0,0,0,0,0
2.856308,0,0,0,0,0,0
2.857868,0,0,0,0,0,0
2.859440,0,0,0,0,0,0
2.861036,0,0,0,0,0,0
2.862607,0,0,0,0,0,0
2.864245,0,0,0,0,0,0
2.865820,0,0,0,0,0,0
2.867392,0,0,0,0,0,0
2.868961,0,0,0,0,0,0
2.870735,0,0,0,0,0,0
2.872379,0,0,0,0,0,0
2.874227,0,0,0,0,0,0
2.875841,0,0,0,0,0,0
2.877621,0,0,0,0,0,0
2.879447,0,0,0,0,0,0
2.881357,0,0,0,0,0,0
2.883006,0,0,0,0,0,0
2.884794,0,0,0,0,0,0
2.886607,0,0,0,0,0,0
2.888656,0,0,0,0,0,0
2.890512,0,0,0,0,0,0
2.892358,0,0,0,0,0,0
2.894161,0,0,0,0,0,0
2.895814,0,0,0,0,0,0
2.897597,0,0,0,0,0,0
2.899422,0,0,0,0,0,0
2.901250,0,0,0,0,0,0
2.903075,0,0,0,0,0,0
2.904797,0,0,0,0,0,0
2.906586,0,0,0,0,0,0
2.908565,0,0,0,0,0,0
2.910402,0,0,0,0,0,0
2.912300,0,0,0,0,0,0
2.914134,0,0,0,0,0,0
2.915979,0,0,0,0,0,0
2.917955,0,0,0,0,0,0
2.919857,0,0,0,0,0,0
2.921680,0,0,0,0,0,0
2.923506,0,0,0,0,0,0
2.925332,0,0,0,0,0,0
2.926979,0,0,0,0,0,0
2.928770,0,0,0,0,0,0
2.930595,0,0,0,0,0,0
2.932569,0,0,0,0,0,0
2.934273,0,0,0,0,0,0
2.935946,0,0,0,0,0,0
2.937709,0,0,0,0,0,0
2.939363,0,0,0,0,0,0
2.941228,0,0,0,0,0,0
2.942801,0,0,0,0,0,0
2.944443,0,0,0,0,0,0
2.946004,0,0,0,0,0,0
2.947762,0,0,0,0,0,0
2.949569,0,0,0,0,0,0
2.951237,0,0,0,0,0,0
2.953095,0,0,0,0,0,0
2.954733,0,0,0,0,0,0
2.956521,0,0,0,0,0,0
2.958346,0,0,0,0,0,0
2.960266,0,0,0,0,0,0
2.962101,0,0,0,0,0,0
2.963924,0,0,0,0,0,0
2.965766,0,0,0,0,0,0
2.967378,0,0,0,0,0,0
2.969020,0,0,0,0,0,0
2.970625,0,0,0,0,0,0
2.972199,0,0,0,0,0,0
2.973775,0,0,0,0,0,0
2.975337,0,0,0,0,0,0
2.977035,0,0,0,0,0,0
2.978806,0,0,0,0,0,0
2.980721,0,0,0,0,0,0
2.982367,0,0,0,0,0,0
2.984226,0,0,0,0,0,0
2.986062,0,0,0,0,0,0
2.987885,0,0,0,0,0,0
2.989860,0,0,0,0,0,0
2.991763,0,0,0,0,0,0
2.993407,0,0,0,0,0,0
2.995190,0,0,0,0,0,0
2.997020,0,0,0,0,0,0
2.998846,0,0,0,0,0,0
3.000676,0,0,0,0,0,0
3.002502,0,0,0,0,0,0
3.004346,0,0,0,0,0,0
3.006017,0,0,0,0,0,0
3.007859,0,0,0,0,0,0
3.009592,0,0,0,0,0,0
3.011274,0,0,0,0,0,0
3.013032,0,0,0,0,0,0
3.014696,0,0,0,0,0,0
3.016559,0,0,0,0,0,0
3.018383,0,0,0,0,0,0
3.020205,0,0,0,0,0,0
3.021843,0,0,0,0,0,0
3.023702,0,0,0,0,0,0
3.025543,0,0,0,0,0,0
3.027367,0,0,0,0,0,0
3.029194,0,0,0,0,0,0
3.031017,0,0,0,0,0,0
3.032842,0,0,0,0,0,0
3.034662,0,0,0,0,0,0
3.036303,0,0,0,0,0,0
3.038093,0,0,0,0,0,0
3.039990,0,0,0,0,0,0
3.041968,0,0,0,0,0,0
3.043786,0,0,0,0,0,0
3.045610,0,0,0,0,0,0
3.047451,0,0,0,0,0,0
3.049356,0,0,0,0,0,0
3.051179,0,0,0,0,0,0
3.053003,0,0,0,0,0,0
3.054827,0,0,0,0,0,0
3.056670,0,0,0,0,0,0
3.058378,0,0,0,0,0,0
3.060228,0,0,0,0,0,0
3.062060,0,0,0,0,0,0
3.063960,0,0,0,0,0,0
3.065716,0,0,0,0,0,0
3.067482,0,0,0,0,0,0
3.069351,0,0,0,0,0,0
3.071012,0,0,0,0,0,0
3.072906,0,0,0,0,0,0
3.074763,0,0,0,0,0,0
3.076380,0,0,0,0,0,0
3.078160,0,0,0,0,0,0
3.079880,0,0,0,0,0,0
3.081662,0,0,0,0,0,0
3.083487,0,0,0,0,0,0
3.085312,0,0,0,0,0,0
3.087137,0,0,0,0,0,0
3.088962,0,0,0,0,0,0
3.090805,0,0,0,0,0,0
3.092630,0,0,0,0,0,0
3.094453,0,0,0,0,0,0
3.096350,0,0,0,0,0,0
3.097985,0,0,0,0,0,0
3.099765,0,0,0,0,0,0
3.101404,0,0,0,0,0,0
3.103184,0,0,0,0,0,0
3.105091,0,0,0,0,0,0
3.106915,0,0,0,0,0,0
3.108756,0,0,0,0,0,0
3.110421,0,0,0,0,0,0
3.112100,0,0,0,0,0,0
3.113883,0,0,0,0,0,0
3.115707,0,0,0,0,0,0
3.117533,0,0,0,0,0,0
3.119357,0,0,0,0,0,0
3.121266,0,0,0,0,0,0
3.122914,0,0,0,0,0,0
3.124704,0,0,0,0,0,0
3.126515,0,0,0,0,0,0
3.128573,0,0,0,0,0,0
3.130270,0,0,0,0,0,0
3.132165,0,0,0,0,0,0
3.133784,0,0,0,0,0,0
3.135643,0,0,0,0,0,0
3.137467,0,0,0,0,0,0
3.139291,0,0,0,0,0,0
3.141116,0,0,0,0,0,0
3.142940,0,0,0,0,0,0
3.144590,0,0,0,0,0,0
3.146373,0,0,0,0,0,0
3.148192,0,0,0,0,0,0
3.149820,0,0,0,0,0,0
3.151391,0,0,0,0,0,0
3.153045,0,0,0,0,0,0
3.154837,0,0,0,0,0,0
3.156473,0,0,0,0,0,0
3.158261,0,0,0,0,0,0
3.160164,0,0,0,0,0,0
3.161997,0,0,0,0,0,0
3.163819,0,0,0,0,0,0
3.165464,0,0,0,0,0,0
3.167249,0,0,0,0,0,0
3.169158,0,0,0,0,0,0
3.171128,0,0,0,0,0,0
3.172956,0,0,0,0,0,0
3.174781,0,0,0,0,0,0
3.176434,0,0,0,0,0,0
3.178219,0,0,0,0,0,0
3.180042,0,0,0,0,0,0
3.181851,0,0,0,0,0,0
3.183431,0,0,0,0,0,0
3.185087,0,0,0,0,0,0
3.186668,0,0,0,0,0,0
3.188230,0,0,0,0,0,0
3.189952,0,0,0,0,0,0
3.192103,0,0,0,0,0,0
3.193984,0,0,0,0,0,0
3.195563,0,0,0,0,0,0
3.197146,0,0,0,0,0,0
3.198717,0,0,0,0,0,0
3.200345,0,0,0,0,0,0
3.201995,0,0,0,0,0,0
3.203753,0,0,0,0,0,0
3.205371,0,0,0,0,0,0
3.207152,0,0,0,0,0,0
3.208872,0,0,0,0,0,0
3.210654,0,0,0,0,0,0
3.212479,0,0,0,0,0,0
3.214304,0,0,0,0,0,0
3.216200,0,0,0,0,0,0
3.217912,0,0,0,0,0,0
3.219952,0,0,0,0,0,0
3.221692,0,0,0,0,0,0
3.223475,0,0,0,0,0,0
3.225384,0,0,0,0,0,0
3.227210,0,0,0,0,0,0
3.229039,0,0,0,0,0,0
3.230689,0,0,0,0,0,0
3.232481,0,0,0,0,0,0
3.234312,0,0,0,0,0,0
3.236135,0,0,0,0,0,0
3.237966,0,0,0,0,0,0
3.239867,0,0,0,0,0,0
3.241836,0,0,0,0,0,0
3.243663,0,0,0,0,0,0
3.245487,0,0,0,0,0,0
3.247298,0,0,0,0,0,0
3.248997,0,0,0,0,0,0
3.250575,0,0,0,0,0,0
3.252502,0,0,0,0,0,0
3.254376,0,0,0,0,0,0
3.256277,0,0,0,0,0,0
3.257998,0,0,0,0,0,0
3.259618,0,0,0,0,0,0
3.261199,0,0,0,0,0,0
3.262792,0,0,0,0,0,0
3.264437,0,0,0,0,0,0
3.266011,0,0,0,0,0,0
3.267787,0,0,0,0,0,0
3.269616,0,0,0,0,0,0
3.271442,0,0,0,0,0,0
3.273173,0,0,0,0,0,0
3.274961,0,0,0,0,0,0
3.276790,0,0,0,0,0,0
3.278610,0,0,0,0,0,0
3.280476,0,0,0,0,0,0
3.282199,0,0,0,0,0,0
3.283901,0,0,0,0,0,0
3.285583,0,0,0,0,0,0
3.287265,0,0,0,0,0,0
3.289012,0,0,0,0,0,0
3.290724,0,0,0,0,0,0
3.292546,0,0,0,0,0,0
3.294181,0,0,0,0,0,0
3.296026,0,0,0,0,0,0
3.297810,0,0,0,0,0,0
3.299682,0,0,0,0,0,0
3.301508,0,0,0,0,0,0
3.303335,0,0,0,0,0,0
3.305214,0,0,0,0,0,0
3.307025,0,0,0,0,0,0
3.308724,0,0,0,0,0,0
3.310446,0,0,0,0,0,0
3.312151,0,0,0,0,0,0
3.313723,0,0,0,0,0,0
3.315308,0,0,0,0,0,0
3.316880,0,0,0,0,0,0
3.318653,0,0,0,0,0,0
3.320480,0,0,0,0,0,0
3.322303,0,0,0,0,0,0
3.324122,0,0,0,0,0,0
3.325971,0,0,0,0,0,0
3.327863,0,0,0,0,0,0
3.329862,0,0,0,0,0,0
3.331693,0,0,0,0,0,0
3.333516,0,0,0,0,0,0
3.335342,0,0,0,0,0,0
3.337069,0,0,0,0,0,0
3.338848,0,0,0,0,0,0
3.340706,0,0,0,0,0,0
3.342538,0,0,0,0,0,0
3.344446,0,0,0,0,0,0
3.346270,0,0,0,0,0,0
3.348114,0,0,0,0,0,0
3.349948,0,0,0,0,0,0
3.351848,0,0,0,0,0,0
3.353672,0,0,0,0,0,0
3.355500,0,0,0,0,0,0
3.357327,0,0,0,0,0,0
3.358974,0,0,0,0,0,0
3.360763,0,0,0,0,0,0
3.362588,0,0,0,0,0,0
3.364566,0,0,0,0,0,0
3.366263,0,0,0,0,0,0
3.367905,0,0,0,0,0,0
3.369510,0,0,0,0,0,0
3.371164,0,0,0,0,0,0
3.373051,0,0,0,0,0,0
3.374993,0,0,0,0,0,0
3.376822,0,0,0,0,0,0
3.378647,0,0,0,0,0,0
3.380291,0,0,0,0,0,0
3.382082,0,0,0,0,0,0
3.383983,0,0,0,0,0,0
3.385979,0,0,0,0,0,0
3.387802,0,0,0,0,0,0
3.389624,0,0,0,0,0,0
3.391466,0,0,0,0,0,0
3.393387,0,0,0,0,0,0
3.395061,0,0,0,0,0,0
3.396733,0,0,0,0,0,0
3.398301,0,0,0,0,0,0
3.399942,0,0,0,0,0,0
3.401694,0,0,0,0,0,0
3.403471,0,0,0,0,0,0
3.405301,0,0,0,0,0,0
3.407181,0,0,0,0,0,0
3.409010,0,0,0,0,0,0
3.410837,0,0,0,0,0,0
3.412686,0,0,0,0,0,0
3.414505,0,0,0,0,0,0
3.416204,0,0,0,0,0,0
3.417887,0,0,0,0,0,0
3.419470,0,0,0,0,0,0
3.421047,0,0,0,0,0,0
3.422647,0,0,0,0,0,0
3.424295,0,0,0,0,0,0
3.425863,0,0,0,0,0,0
3.427622,0,0,0,0,0,0
3.429422,0,0,0,0,0,0
3.431084,0,0,0,0,0,0
3.433132,0,0,0,0,0,0
3.434950,0,0,0,0,0,0
3.437291,0,0,0,0,0,0
3.439106,0,0,0,0,0,0
3.441887,0,0,0,0,0,0
3.443503,0,0,0,0,0,0
3.445074,0,0,0,0,0,0
3.446722,0,0,0,0,0,0
3.448358,0,0,0,0,0,0
3.450085,0,0,0,0,0,0
3.451640,0,0,0,0,0,0
3.453193,0,0,0,0,0,0
3.454960,0,0,0,0,0,0
3.456842,0,0,0,0,0,0
3.458701,0,0,0,0,0,0
3.460362,0,0,0,0,0,0
3.461921,0,0,0,0,0,0
3.463482,0,0,0,0,0,0
3.465133,0,0,0,0,0,0
3.466705,0,0,0,0,0,0
3.468274,0,0,0,0,0,0
3.469842,0,0,0,0,0,0
3.471418,0,0,0,0,0,0
3.473057,0,0,0,0,0,0
3.474830,0,0,0,0,0,0
3.476475,0,0,0,0,0,0
3.478060,0,0,0,0,0,0
3.479729,0,0,0,0,0,0
3.481511,0,0,0,0,0,0
3.483337,0,0,0,0,0,0
3.485162,0,0,0,0,0,0
3.486802,0,0,0,0,0,0
3.489576,0,0,0,0,0,0
3.491371,0,0,0,0,0,0
3.492971,0,0,0,0,0,0
3.494547,0,0,0,0,0,0
3.496194,0,0,0,0,0,0
3.497783,0,0,0,0,0,0
3.499353,0,0,0,0,0,0
3.500925,0,0,0,0,0,0
3.502495,0,0,0,0,0,0
3.504132,0,0,0,0,0,0
3.505704,0,0,0,0,0,0
3.507477,0,0,0,0,0,0
3.509130,0,0,0,0,0,0
3.510917,0,0,0,0,0,0
3.512747,0,0,0,0,0,0
3.514575,0,0,0,0,0,0
3.516548,0,0,0,0,0,0
3.518144,0,0,0,0,0,0
3.519801,0,0,0,0,0,0
3.521571,0,0,0,0,0,0
3.523392,0,0,0,0,0,0
3.525216,0,0,0,0,0,0
3.527056,0,0,0,0,0,0
3.528756,0,0,0,0,0,0
3.530365,0,0,0,0,0,0
3.532144,0,0,0,0,0,0
3.533976,0,0,0,0,0,0
3.535876,0,0,0,0,0,0
3.537854,0,0,0,0,0,0
3.539679,0,0,0,0,0,0
3.541527,0,0,0,0,0,0
3.543351,0,0,0,0,0,0
3.545262,0,0,0,0,0,0
3.547074,0,0,0,0,0,0
3.548726,0,0,0,0,0,0
3.550450,0,0,0,0,0,0
3.552174,0,0,0,0,0,0
3.553825,0,0,0,0,0,0
3.555397,0,0,0,0,0,0
3.556971,0,0,0,0,0,0
3.558542,0,0,0,0,0,0
3.560804,0,0,0,0,0,0
3.562542,0,0,0,0,0,0
3.564121,0,0,0,0,0,0
3.565903,0,0,0,0,0,0
3.567804,0,0,0,0,0,0
3.569627,0,0,0,0,0,0
3.571453,0,0,0,0,0,0
3.573107,0,0,0,0,0,0
3.574889,0,0,0,0,0,0
3.576720,0,0,0,0,0,0
3.578546,0,0,0,0,0,0
3.580369,0,0,0,0,0,0
3.582021,0,0,0,0,0,0
3.583896,0,0,0,0,0,0
3.585797,0,0,0,0,0,0
3.587620,0,0,0,0,0,0
3.589445,0,0,0,0,0,0
3.591273,0,0,0,0,0,0
3.593180,0,0,0,0,0,0
3.594829,0,0,0,0,0,0
3.596618,0,0,0,0,0,0
3.598444,0,0,0,0,0,0
3.600345,0,0,0,0,0,0
3.602188,0,0,0,0,0,0
3.603766,0,0,0,0,0,0
3.605561,0,0,0,0,0,0
3.607372,0,0,0,0,0,0
3.609068,0,0,0,0,0,0
3.610738,0,0,0,0,0,0
3.612517,0,0,0,0,0,0
3.614278,0,0,0,0,0,0
3.615949,0,0,0,0,0,0
3.617666,0,0,0,0,0,0
3.619235,0,0,0,0,0,0
3.620806,0,0,0,0,0,0
3.622580,0,0,0,0,0,0
3.624482,0,0,0,0,0,0
3.626326,0,0,0,0,0,0
3.628148,0,0,0,0,0,0
3.629975,0,0,0,0,0,0
3.631874,0,0,0,0,0,0
3.633491,0,0,0,0,0,0
3.635270,0,0,0,0,0,0
3.636916,0,0,0,0,0,0
3.638699,0,0,0,0,0,0
3.640527,0,0,0,0,0,0
3.642350,0,0,0,0,0,0
3.644169,0,0,0,0,0,0
3.645998,0,0,0,0,0,0
3.648907,0,0,0,0,0,0
3.650653,0,0,0,0,0,0
3.652230,0,0,0,0,0,0
3.654039,0,0,0,0,0,0
3.655678,0,0,0,0,0,0
3.657250,0,0,0,0,0,0
3.658945,0,0,0,0,0,0
3.660525,0,0,0,0,0,0
3.662094,0,0,0,0,0,0
3.663731,0,0,0,0,0,0
3.665304,0,0,0,0,0,0
3.666865,0,0,0,0,0,0
3.668498,0,0,0,0,0,0
3.670253,0,0,0,0,0,0
3.672120,0,0,0,0,0,0
3.674050,0,0,0,0,0,0
3.675873,0,0,0,0,0,0
3.677493,0,0,0,0,0,0
3.679275,0,0,0,0,0,0
3.681007,0,0,0,0,0,0
3.682794,0,0,0,0,0,0
3.684622,0,0,0,0,0,0
3.686449,0,0,0,0,0,0
3.688351,0,0,0,0,0,0
3.690136,0,0,0,0,0,0
3.691732,0,0,0,0,0,0
3.693512,0,0,0,0,0,0
3.695340,0,0,0,0,0,0
3.697195,0,0,0,0,0,0
3.699020,0,0,0,0,0,0
3.700846,0,0,0,0,0,0
3.702495,0,0,0,0,0,0
3.704355,0,0,0,0,0,0
3.706037,0,0,0,0,0,0
3.707817,0,0,0,0,0,0
3.709643,0,0,0,0,0,0
3.711469,0,0,0,0,0,0
3.713396,0,0,0,0,0,0
3.715222,0,0,0,0,0,0
3.717050,0,0,0,0,0,0
3.718876,0,0,0,0,0,0
3.720705,0,0,0,0,0,0
3.722533,0,0,0,0,0,0
3.724176,0,0,0,0,0,0
3.725961,0,0,0,0,0,0
3.727846,0,0,0,0,0,0
3.729529,0,0,0,0,0,0
3.731190,0,0,0,0,0,0
3.732973,0,0,0,0,0,0
3.734828,0,0,0,0,0,0
3.736459,0,0,0,0,0,0
3.738243,0,0,0,0,0,0
3.740066,0,0,0,0,0,0
3.741897,0,0,0,0,0,0
3.743796,0,0,0,0,0,0
3.745438,0,0,0,0,0,0
3.747222,0,0,0,0,0,0
3.749046,0,0,0,0,0,0
3.750899,0,0,0,0,0,0
3.752635,0,0,0,0,0,0
3.754461,0,0,0,0,0,0
3.756298,0,0,0,0,0,0
3.758124,0,0,0,0,0,0
3.760021,0,0,0,0,0,0
3.762016,0,0,0,0,0,0
3.763838,0,0,0,0,0,0
3.765664,0,0,0,0,0,0
3.767309,0,0,0,0,0,0
3.769178,0,0,0,0,0,0
3.771002,0,0,0,0,0,0
3.772829,0,0,0,0,0,0
3.774654,0,0,0,0,0,0
3.776485,0,0,0,0,0,0
3.778333,0,0,0,0,0,0
3.780156,0,0,0,0,0,0
3.781987,0,0,0,0,0,0
3.783888,0,0,0,0,0,0
3.785646,0,0,0,0,0,0
3.787414,0,0,0,0,0,0
3.789048,0,0,0,0,0,0
3.790734,0,0,0,0,0,0
3.792627,0,0,0,0,0,0
3.794483,0,0,0,0,0,0
3.796098,0,0,0,0,0,0
3.797883,0,0,0,0,0,0
3.799519,0,0,0,0,0,0
3.801332,0,0,0,0,0,0
3.803152,0,0,0,0,0,0
3.804979,0,0,0,0,0,0
3.806789,0,0,0,0,0,0
3.808853,0,0,0,0,0,0
3.810741,0,0,0,0,0,0
3.812266,0,0,0,0,0,0
3.813846,0,0,0,0,0,0
3.815413,0,0,0,0,0,0
3.817059,0,0,0,0,0,0
3.818831,0,0,0,0,0,0
3.820655,0,0,0,0,0,0
3.822502,0,0,0,0,0,0
3.824553,0,0,0,0,0,0
3.826258,0,0,0,0,0,0
3.828039,0,0,0,0,0,0
3.829954,0,0,0,0,0,0
3.831855,0,0,0,0,0,0
3.833607,0,0,0,0,0,0
3.835393,0,0,0,0,0,0
3.837221,0,0,0,0,0,0
3.839646,0,0,0,0,0,0
3.841266,0,0,0,0,0,0
3.842851,0,0,0,0,0,0
3.844622,0,0,0,0,0,0
3.846184,0,0,0,0,0,0
3.847818,0,0,0,0,0,0
3.849472,0,0,0,0,0,0
3.851129,0,0,0,0,0,0
3.853015,0,0,0,0,0,0
3.854691,0,0,0,0,0,0
3.856274,0,0,0,0,0,0
3.858055,0,0,0,0,0,0
3.860274,0,0,0,0,0,0
3.861848,0,0,0,0,0,0
3.863428,0,0,0,0,0,0
3.865300,0,0,0,0,0,0
3.867124,0,0,0,0,0,0
3.868950,0,0,0,0,0,0
3.870776,0,0,0,0,0,0
3.872604,0,0,0,0,0,0
3.874430,0,0,0,0,0,0
3.876076,0,0,0,0,0,0
3.877798,0,0,0,0,0,0
3.879650,0,0,0,0,0,0
3.881474,0,0,0,0,0,0
3.883300,0,0,0,0,0,0
3.885124,0,0,0,0,0,0
3.886970,0,0,0,0,0,0
3.888800,0,0,0,0,0,0
3.890625,0,0,0,0,0,0
3.892454,0,0,0,0,0,0
3.894279,0,0,0,0,0,0
3.896179,0,0,0,0,0,0
3.897835,0,0,0,0,0,0
3.899413,0,0,0,0,0,0
3.901191,0,0,0,0,0,0
3.903016,0,0,0,0,0,0
3.904843,0,0,0,0,0,0
3.906654,0,0,0,0,0,0
3.908632,0,0,0,0,0,0
3.910428,0,0,0,0,0,0
3.912098,0,0,0,0,0,0
3.913701,0,0,0,0,0,0
3.915508,0,0,0,0,0,0
3.917337,0,0,0,0,0,0
3.918984,0,0,0,0,0,0
3.920773,0,0,0,0,0,0
3.922600,0,0,0,0,0,0
3.924574,0,0,0,0,0,0
3.926239,0,0,0,0,0,0
3.928097,0,0,0,0,0,0
3.929748,0,0,0,0,0,0
3.931532,0,0,0,0,0,0
3.933357,0,0,0,0,0,0
3.935180,0,0,0,0,0,0
3.937006,0,0,0,0,0,0
3.938831,0,0,0,0,0,0
3.940482,0,0,0,0,0,0
3.942268,0,0,0,0,0,0
3.944168,0,0,0,0,0,0
3.945999,0,0,0,0,0,0
3.947822,0,0,0,0,0,0
3.949646,0,0,0,0,0,0
3.951492,0,0,0,0,0,0
3.953126,0,0,0,0,0,0
3.954908,0,0,0,0,0,0
3.956734,0,0,0,0,0,0
3.958559,0,0,0,0,0,0
3.960463,0,0,0,0,0,0
3.962110,0,0,0,0,0,0
3.963892,0,0,0,0,0,0
3.965653,0,0,0,0,0,0
3.967422,0,0,0,0,0,0
3.969257,0,0,0,0,0,0
3.971089,0,0,0,0,0,0
3.972987,0,0,0,0,0,0
3.974906,0,0,0,0,0,0
3.976734,0,0,0,0,0,0
3.978558,0,0,0,0,0,0
3.980375,0,0,0,0,0,0
3.982390,0,0,0,0,0,0
3.984110,0,0,0,0,0,0
3.985899,0,0,0,0,0,0
3.987718,0,0,0,0,0,0
3.989673,0,0,0,0,0,0
3.991461,0,0,0,0,0,0
3.993364,0,0,0,0,0,0
3.995368,0,0,0,0,0,0
3.997202,0,0,0,0,0,0
3.999015,0,0,0,0,0,0
4.000642,0,0,0,0,0,0
4.002428,0,0,0,0,0,0
4.004250,0,0,0,0,0,0
4.005903,0,0,0,0,0,0
4.007765,0,0,0,0,0,0
4.009590,0,0,0,0,0,0
4.011416,0,0,0,0,0,0
4.013241,0,0,0,0,0,0
4.015068,0,0,0,0,0,0
4.016985,0,0,0,0,0,0
4.018813,0,0,0,0,0,0
4.020641,0,0,0,0,0,0
4.022468,0,0,0,0,0,0
4.024366,0,0,0,0,0,0
4.026064,0,0,0,0,0,0
4.027648,0,0,0,0,0,0
4.029328,0,0,0,0,0,0
4.030978,0,0,0,0,0,0
4.032865,0,0,0,0,0,0
4.034693,0,0,0,0,0,0
4.036519,0,0,0,0,0,0
4.038360,0,0,0,0,0,0
4.040259,0,0,0,0,0,0
4.042088,0,0,0,0,0,0
4.043906,0,0,0,0,0,0
4.045878,0,0,0,0,0,0
4.047777,0,0,0,0,0,0
4.049417,0,0,0,0,0,0
4.051198,0,0,0,0,0,0
4.053022,0,0,0,0,0,0
4.054845,0,0,0,0,0,0
4.056669,0,0,0,0,0,0
4.058493,0,0,0,0,0,0
4.060332,0,0,0,0,0,0
4.062063,0,0,0,0,0,0
4.063766,0,0,0,0,0,0
4.065357,0,0,0,0,0,0
4.067078,0,0,0,0,0,0
4.068855,0,0,0,0,0,0
4.070445,0,0,0,0,0,0
4.072086,0,0,0,0,0,0
4.073933,0,0,0,0,0,0
4.075757,0,0,0,0,0,0
4.077584,0,0,0,0,0,0
4.079411,0,0,0,0,0,0
4.081139,0,0,0,0,0,0
4.082923,0,0,0,0,0,0
4.084752,0,0,0,0,0,0
4.086563,0,0,0,0,0,0
4.088623,0,0,0,0,0,0
4.090415,0,0,0,0,0,0
4.092021,0,0,0,0,0,0
4.093681,0,0,0,0,0,0
4.095269,0,0,0,0,0,0
4.096908,0,0,0,0,0,0
4.098478,0,0,0,0,0,0
4.100096,0,0,0,0,0,0
4.101668,0,0,0,0,0,0
4.103454,0,0,0,0,0,0
4.105361,0,0,0,0,0,0
4.107186,0,0,0,0,0,0
4.108856,0,0,0,0,0,0
4.110644,0,0,0,0,0,0
4.112268,0,0,0,0,0,0
4.114078,0,0,0,0,0,0
4.115901,0,0,0,0,0,0
4.117664,0,0,0,0,0,0
4.119447,0,0,0,0,0,0
4.121357,0,0,0,0,0,0
4.123183,0,0,0,0,0,0
4.125032,0,0,0,0,0,0
4.126859,0,0,0,0,0,0
4.128692,0,0,0,0,0,0
4.130519,0,0,0,0,0,0
4.132342,0,0,0,0,0,0
4.133983,0,0,0,0,0,0
4.135855,0,0,0,0,0,0
4.137681,0,0,0,0,0,0
4.139507,0,0,0,0,0,0
4.141334,0,0,0,0,0,0
4.143159,0,0,0,0,0,0
4.144987,0,0,0,0,0,0
4.146819,0,0,0,0,0,0
4.148769,0,0,0,0,0,0
4.150563,0,0,0,0,0,0
4.152152,0,0,0,0,0,0
4.153841,0,0,0,0,0,0
4.155663,0,0,0,0,0,0
4.157308,0,0,0,0,0,0
4.159096,0,0,0,0,0,0
4.160921,0,0,0,0,0,0
4.162744,0,0,0,0,0,0
4.164569,0,0,0,0,0,0
4.166390,0,0,0,0,0,0
4.168309,0,0,0,0,0,0
4.170136,0,0,0,0,0,0
4.171760,0,0,0,0,0,0
4.173545,0,0,0,0,0,0
4.175369,0,0,0,0,0,0
4.177274,0,0,0,0,0,0
4.178920,0,0,0,0,0,0
4.180706,0,0,0,0,0,0
4.182529,0,0,0,0,0,0
4.184602,0,0,0,0,0,0
4.186242,0,0,0,0,0,0
4.187818,0,0,0,0,0,0
4.189404,0,0,0,0,0,0
4.190973,0,0,0,0,0,0
4.192548,0,0,0,0,0,0
4.194605,0,0,0,0,0,0
4.196174,0,0,0,0,0,0
4.197898,0,0,0,0,0,0
4.199476,0,0,0,0,0,0
4.201109,0,0,0,0,0,0
4.202658,0,0,0,0,0,0
4.204319,0,0,0,0,0,0
4.206066,0,0,0,0,0,0
4.207754,0,0,0,0,0,0
4.209586,0,0,0,0,0,0
4.211301,0,0,0,0,0,0
4.213094,0,0,0,0,0,0
4.214942,0,0,0,0,0,0
4.216648,0,0,0,0,0,0
4.218427,0,0,0,0,0,0
4.220352,0,0,0,0,0,0
4.221918,0,0,0,0,0,0
4.223418,0,0,0,0,0,0
4.225164,0,0,0,0,0,0
4.226885,0,0,0,0,0,0
4.228592,0,0,0,0,0,0
4.230342,0,0,0,0,0,0
4.232258,0,0,0,0,0,0
4.234085,0,0,0,0,0,0
4.235896,0,0,0,0,0,0
4.237652,0,0,0,0,0,0
4.239430,0,0,0,0,0,0
4.241330,0,0,0,0,0,0
4.242976,0,0,0,0,0,0
4.244761,0,0,0,0,0,0
4.246584,0,0,0,0,0,0
4.248486,0,0,0,0,0,0
4.250309,0,0,0,0,0,0
4.252130,0,0,0,0,0,0
4.253977,0,0,0,0,0,0
4.255873,0,0,0,0,0,0
4.257797,0,0,0,0,0,0
4.259616,0,0,0,0,0,0
4.261455,0,0,0,0,0,0
4.263286,0,0,0,0,0,0
4.264983,0,0,0,0,0,0
4.266750,0,0,0,0,0,0
