elapsed_s,VPC_NEVER_COUNT,VPC_FE_BUSY_CYCLES,VPC_FE_WORKING_CYCLES,VPC_FE_STALL_CYCLES_VFD_WACK,VPC_FE_STARVE_CYCLES_SP,VPC_FE_PC_PRIMITIVES
2.817720,0,0,0,0,0,0
2.819445,0,0,0,0,0,0
2.821299,0,0,0,0,0,0
2.823035,0,0,0,0,0,0
2.824817,0,0,0,0,0,0
2.826644,0,0,0,0,0,0
2.828470,0,0,0,0,0,0
2.830105,0,0,0,0,0,0
2.831887,0,0,0,0,0,0
2.833539,0,0,0,0,0,0
2.835328,0,0,0,0,0,0
2.837228,0,0,0,0,0,0
2.839060,0,0,0,0,0,0
2.840883,0,0,0,0,0,0
2.842643,0,0,0,0,0,0
2.844434,0,0,0,0,0,0
2.846230,0,0,0,0,0,0
2.847983,0,0,0,0,0,0
2.849811,0,0,0,0,0,0
2.851631,0,0,0,0,0,0
2.853459,0,0,0,0,0,0
2.855103,0,0,0,0,0,0
2.856882,0,0,0,0,0,0
2.858855,0,0,0,0,0,0
2.860759,0,0,0,0,0,0
2.862586,0,0,0,0,0,0
2.864413,0,0,0,0,0,0
2.866262,0,0,0,0,0,0
2.868089,0,0,0,0,0,0
2.869919,0,0,0,0,0,0
2.871747,0,0,0,0,0,0
2.873573,0,0,0,0,0,0
2.875386,0,0,0,0,0,0
2.877096,0,0,0,0,0,0
2.878818,0,0,0,0,0,0
2.880730,0,0,0,0,0,0
2.882609,0,0,0,0,0,0
2.884529,0,0,0,0,0,0
2.886160,0,0,0,0,0,0
2.887962,0,0,0,0,0,0
2.889792,0,0,0,0,0,0
2.891617,0,0,0,0,0,0
2.893522,0,0,0,0,0,0
2.895181,0,0,0,0,0,0
2.896852,0,0,0,0,0,0
2.898608,0,0,0,0,0,0
2.902344,0,0,0,0,0,0
2.903881,0,0,0,0,0,0
2.905458,0,0,0,0,0,0
2.907027,0,0,0,0,0,0
2.908678,0,0,0,0,0,0
2.910248,0,0,0,0,0,0
2.911864,0,0,0,0,0,0
2.913468,0,0,0,0,0,0
2.915032,0,0,0,0,0,0
2.916671,0,0,0,0,0,0
2.918253,0,0,0,0,0,0
2.919840,0,0,0,0,0,0
2.921413,0,0,0,0,0,0
2.923189,0,0,0,0,0,0
2.924898,0,0,0,0,0,0
2.926801,0,0,0,0,0,0
2.928437,0,0,0,0,0,0
2.930030,0,0,0,0,0,0
2.931605,0,0,0,0,0,0
2.933245,0,0,0,0,0,0
2.934813,0,0,0,0,0,0
2.936573,0,0,0,0,0,0
2.938182,0,0,0,0,0,0
2.939740,0,0,0,0,0,0
2.941387,0,0,0,0,0,0
2.942959,0,0,0,0,0,0
2.944734,0,0,0,0,0,0
2.946558,0,0,0,0,0,0
2.948386,0,0,0,0,0,0
2.950296,0,0,0,0,0,0
2.952143,0,0,0,0,0,0
2.953970,0,0,0,0,0,0
2.955794,0,0,0,0,0,0
2.957623,0,0,0,0,0,0
2.959449,0,0,0,0,0,0
2.961271,0,0,0,0,0,0
2.963605,0,0,0,0,0,0
2.965688,0,0,0,0,0,0
2.967509,0,0,0,0,0,0
2.969318,0,0,0,0,0,0
2.970900,0,0,0,0,0,0
2.972468,0,0,0,0,0,0
2.974133,0,0,0,0,0,0
2.975912,0,0,0,0,0,0
2.977740,0,0,0,0,0,0
2.979565,0,0,0,0,0,0
2.981473,0,0,0,0,0,0
2.983299,0,0,0,0,0,0
2.984943,0,0,0,0,0,0
2.986676,0,0,0,0,0,0
2.988455,0,0,0,0,0,0
2.990289,0,0,0,0,0,0
2.991912,0,0,0,0,0,0
2.993694,0,0,0,0,0,0
2.995330,0,0,0,0,0,0
2.997174,0,0,0,0,0,0
2.998860,0,0,0,0,0,0
3.000891,0,0,0,0,0,0
3.002590,0,0,0,0,0,0
3.004372,0,0,0,0,0,0
3.006100,0,0,0,0,0,0
3.007887,0,0,0,0,0,0
3.009716,0,0,0,0,0,0
3.011545,0,0,0,0,0,0
3.013453,0,0,0,0,0,0
3.015279,0,0,0,0,0,0
3.017122,0,0,0,0,0,0
3.018955,0,0,0,0,0,0
3.020858,0,0,0,0,0,0
3.022782,0,0,0,0,0,0
3.024607,0,0,0,0,0,0
3.026433,0,0,0,0,0,0
3.028076,0,0,0,0,0,0
3.029866,0,0,0,0,0,0
3.031695,0,0,0,0,0,0
3.033522,0,0,0,0,0,0
3.035348,0,0,0,0,0,0
3.037249,0,0,0,0,0,0
3.039102,0,0,0,0,0,0
3.040925,0,0,0,0,0,0
3.042687,0,0,0,0,0,0
3.044469,0,0,0,0,0,0
3.046103,0,0,0,0,0,0
3.047885,0,0,0,0,0,0
3.049536,0,0,0,0,0,0
3.051376,0,0,0,0,0,0
3.053279,0,0,0,0,0,0
3.055102,0,0,0,0,0,0
3.056909,0,0,0,0,0,0
3.058730,0,0,0,0,0,0
3.060717,0,0,0,0,0,0
3.062349,0,0,0,0,0,0
3.064160,0,0,0,0,0,0
3.065985,0,0,0,0,0,0
3.067809,0,0,0,0,0,0
3.069637,0,0,0,0,0,0
3.071280,0,0,0,0,0,0
3.073062,0,0,0,0,0,0
3.074889,0,0,0,0,0,0
3.076787,0,0,0,0,0,0
3.078610,0,0,0,0,0,0
3.080434,0,0,0,0,0,0
3.082279,0,0,0,0,0,0
3.084102,0,0,0,0,0,0
3.085925,0,0,0,0,0,0
3.087747,0,0,0,0,0,0
3.089571,0,0,0,0,0,0
3.091394,0,0,0,0,0,0
3.093116,0,0,0,0,0,0
3.094904,0,0,0,0,0,0
3.096721,0,0,0,0,0,0
3.098544,0,0,0,0,0,0
3.100365,0,0,0,0,0,0
3.102271,0,0,0,0,0,0
3.104116,0,0,0,0,0,0
3.105941,0,0,0,0,0,0
3.107764,0,0,0,0,0,0
3.109590,0,0,0,0,0,0
3.111412,0,0,0,0,0,0
3.113233,0,0,0,0,0,0
3.114874,0,0,0,0,0,0
3.116617,0,0,0,0,0,0
3.118219,0,0,0,0,0,0
3.120093,0,0,0,0,0,0
3.121983,0,0,0,0,0,0
3.123906,0,0,0,0,0,0
3.125756,0,0,0,0,0,0
3.127583,0,0,0,0,0,0
3.129563,0,0,0,0,0,0
3.131403,0,0,0,0,0,0
3.133304,0,0,0,0,0,0
3.134891,0,0,0,0,0,0
3.136490,0,0,0,0,0,0
3.138275,0,0,0,0,0,0
3.140103,0,0,0,0,0,0
3.141933,0,0,0,0,0,0
3.143758,0,0,0,0,0,0
3.145587,0,0,0,0,0,0
3.147434,0,0,0,0,0,0
3.149336,0,0,0,0,0,0
3.150969,0,0,0,0,0,0
3.152752,0,0,0,0,0,0
3.154579,0,0,0,0,0,0
3.156406,0,0,0,0,0,0
3.158138,0,0,0,0,0,0
3.159925,0,0,0,0,0,0
3.161753,0,0,0,0,0,0
3.163581,0,0,0,0,0,0
3.165487,0,0,0,0,0,0
3.167314,0,0,0,0,0,0
3.169156,0,0,0,0,0,0
3.170822,0,0,0,0,0,0
3.172399,0,0,0,0,0,0
3.174259,0,0,0,0,0,0
3.176071,0,0,0,0,0,0
3.177719,0,0,0,0,0,0
3.179523,0,0,0,0,0,0
3.181467,0,0,0,0,0,0
3.183187,0,0,0,0,0,0
3.184968,0,0,0,0,0,0
3.186734,0,0,0,0,0,0
3.188517,0,0,0,0,0,0
3.190175,0,0,0,0,0,0
3.191755,0,0,0,0,0,0
3.193538,0,0,0,0,0,0
3.195366,0,0,0,0,0,0
3.197267,0,0,0,0,0,0
3.199101,0,0,0,0,0,0
3.200743,0,0,0,0,0,0
3.202530,0,0,0,0,0,0
3.204356,0,0,0,0,0,0
3.206264,0,0,0,0,0,0
3.208091,0,0,0,0,0,0
3.209920,0,0,0,0,0,0
3.211767,0,0,0,0,0,0
3.213599,0,0,0,0,0,0
3.215425,0,0,0,0,0,0
3.217249,0,0,0,0,0,0
3.219084,0,0,0,0,0,0
3.220985,0,0,0,0,0,0
3.222748,0,0,0,0,0,0
3.224532,0,0,0,0,0,0
3.226358,0,0,0,0,0,0
3.228185,0,0,0,0,0,0
3.230096,0,0,0,0,0,0
3.231923,0,0,0,0,0,0
3.233773,0,0,0,0,0,0
3.235585,0,0,0,0,0,0
3.237630,0,0,0,0,0,0
3.239546,0,0,0,0,0,0
3.241326,0,0,0,0,0,0
3.242910,0,0,0,0,0,0
3.244504,0,0,0,0,0,0
3.246315,0,0,0,0,0,0
3.248143,0,0,0,0,0,0
3.249973,0,0,0,0,0,0
3.251785,0,0,0,0,0,0
3.253743,0,0,0,0,0,0
3.255383,0,0,0,0,0,0
3.257009,0,0,0,0,0,0
3.258860,0,0,0,0,0,0
3.260760,0,0,0,0,0,0
3.262586,0,0,0,0,0,0
3.264411,0,0,0,0,0,0
3.266061,0,0,0,0,0,0
3.267845,0,0,0,0,0,0
3.269672,0,0,0,0,0,0
3.271499,0,0,0,0,0,0
3.273320,0,0,0,0,0,0
3.275106,0,0,0,0,0,0
3.276789,0,0,0,0,0,0
3.278365,0,0,0,0,0,0
3.279935,0,0,0,0,0,0
3.281503,0,0,0,0,0,0
3.283068,0,0,0,0,0,0
3.284712,0,0,0,0,0,0
3.286489,0,0,0,0,0,0
3.288132,0,0,0,0,0,0
3.289719,0,0,0,0,0,0
3.291502,0,0,0,0,0,0
3.293126,0,0,0,0,0,0
3.294906,0,0,0,0,0,0
3.296714,0,0,0,0,0,0
3.298434,0,0,0,0,0,0
3.300009,0,0,0,0,0,0
3.301970,0,0,0,0,0,0
3.303821,0,0,0,0,0,0
3.305648,0,0,0,0,0,0
3.307469,0,0,0,0,0,0
3.309221,0,0,0,0,0,0
3.310885,0,0,0,0,0,0
3.312470,0,0,0,0,0,0
3.314155,0,0,0,0,0,0
3.315711,0,0,0,0,0,0
3.317197,0,0,0,0,0,0
3.318757,0,0,0,0,0,0
3.320212,0,0,0,0,0,0
3.321656,0,0,0,0,0,0
3.323102,0,0,0,0,0,0
3.324789,0,0,0,0,0,0
3.326498,0,0,0,0,0,0
3.328125,0,0,0,0,0,0
3.329907,0,0,0,0,0,0
3.331550,0,0,0,0,0,0
3.333563,0,0,0,0,0,0
3.335398,0,0,0,0,0,0
3.337218,0,0,0,0,0,0
3.339047,0,0,0,0,0,0
3.340948,0,0,0,0,0,0
3.342917,0,0,0,0,0,0
3.344736,0,0,0,0,0,0
3.346560,0,0,0,0,0,0
3.348381,0,0,0,0,0,0
3.350287,0,0,0,0,0,0
3.351912,0,0,0,0,0,0
3.353518,0,0,0,0,0,0
3.355284,0,0,0,0,0,0
3.356982,0,0,0,0,0,0
3.358808,0,0,0,0,0,0
3.360378,0,0,0,0,0,0
3.362275,0,0,0,0,0,0
3.364138,0,0,0,0,0,0
3.365964,0,0,0,0,0,0
3.367787,0,0,0,0,0,0
3.369612,0,0,0,0,0,0
3.371428,0,0,0,0,0,0
3.373157,0,0,0,0,0,0
3.374812,0,0,0,0,0,0
3.376383,0,0,0,0,0,0
3.377956,0,0,0,0,0,0
3.379533,0,0,0,0,0,0
3.381170,0,0,0,0,0,0
3.382949,0,0,0,0,0,0
3.384772,0,0,0,0,0,0
3.386416,0,0,0,0,0,0
3.388201,0,0,0,0,0,0
3.390109,0,0,0,0,0,0
3.392071,0,0,0,0,0,0
3.393751,0,0,0,0,0,0
3.395522,0,0,0,0,0,0
3.397222,0,0,0,0,0,0
3.398812,0,0,0,0,0,0
3.400430,0,0,0,0,0,0
3.402316,0,0,0,0,0,0
3.403939,0,0,0,0,0,0
3.405512,0,0,0,0,0,0
3.407075,0,0,0,0,0,0
3.408662,0,0,0,0,0,0
3.410225,0,0,0,0,0,0
3.411785,0,0,0,0,0,0
3.413556,0,0,0,0,0,0
3.415122,0,0,0,0,0,0
3.416682,0,0,0,0,0,0
3.418471,0,0,0,0,0,0
3.420131,0,0,0,0,0,0
3.421688,0,0,0,0,0,0
3.423508,0,0,0,0,0,0
3.425333,0,0,0,0,0,0
3.426968,0,0,0,0,0,0
3.428827,0,0,0,0,0,0
3.430471,0,0,0,0,0,0
3.432257,0,0,0,0,0,0
3.434086,0,0,0,0,0,0
3.435912,0,0,0,0,0,0
3.437743,0,0,0,0,0,0
3.439559,0,0,0,0,0,0
3.441193,0,0,0,0,0,0
3.442785,0,0,0,0,0,0
3.444626,0,0,0,0,0,0
3.446245,0,0,0,0,0,0
3.448029,0,0,0,0,0,0
3.449858,0,0,0,0,0,0
3.451708,0,0,0,0,0,0
3.453537,0,0,0,0,0,0
3.455363,0,0,0,0,0,0
3.457187,0,0,0,0,0,0
3.458825,0,0,0,0,0,0
3.460403,0,0,0,0,0,0
3.462076,0,0,0,0,0,0
3.463854,0,0,0,0,0,0
3.465681,0,0,0,0,0,0
3.467509,0,0,0,0,0,0
3.469416,0,0,0,0,0,0
3.471241,0,0,0,0,0,0
3.473084,0,0,0,0,0,0
3.474907,0,0,0,0,0,0
3.476799,0,0,0,0,0,0
3.478476,0,0,0,0,0,0
3.480133,0,0,0,0,0,0
3.482141,0,0,0,0,0,0
3.483733,0,0,0,0,0,0
3.485315,0,0,0,0,0,0
3.487092,0,0,0,0,0,0
3.488716,0,0,0,0,0,0
3.490500,0,0,0,0,0,0
3.492322,0,0,0,0,0,0
3.494248,0,0,0,0,0,0
3.496071,0,0,0,0,0,0
3.497896,0,0,0,0,0,0
3.499518,0,0,0,0,0,0
3.501535,0,0,0,0,0,0
3.503358,0,0,0,0,0,0
3.504998,0,0,0,0,0,0
3.506870,0,0,0,0,0,0
3.508772,0,0,0,0,0,0
3.510595,0,0,0,0,0,0
3.512418,0,0,0,0,0,0
3.514243,0,0,0,0,0,0
3.516174,0,0,0,0,0,0
3.517875,0,0,0,0,0,0
3.519667,0,0,0,0,0,0
3.521493,0,0,0,0,0,0
3.523407,0,0,0,0,0,0
3.525308,0,0,0,0,0,0
3.527036,0,0,0,0,0,0
3.528612,0,0,0,0,0,0
3.530391,0,0,0,0,0,0
3.532213,0,0,0,0,0,0
3.534119,0,0,0,0,0,0
3.535932,0,0,0,0,0,0
3.537769,0,0,0,0,0,0
3.539525,0,0,0,0,0,0
3.541224,0,0,0,0,0,0
3.542827,0,0,0,0,0,0
3.544398,0,0,0,0,0,0
3.545971,0,0,0,0,0,0
3.547541,0,0,0,0,0,0
3.549552,0,0,0,0,0,0
3.551386,0,0,0,0,0,0
3.553210,0,0,0,0,0,0
3.555044,0,0,0,0,0,0
3.556946,0,0,0,0,0,0
3.558919,0,0,0,0,0,0
3.560744,0,0,0,0,0,0
3.562570,0,0,0,0,0,0
3.564396,0,0,0,0,0,0
3.566306,0,0,0,0,0,0
3.568132,0,0,0,0,0,0
3.569784,0,0,0,0,0,0
3.571571,0,0,0,0,0,0
3.573477,0,0,0,0,0,0
3.575303,0,0,0,0,0,0
3.577128,0,0,0,0,0,0
3.578961,0,0,0,0,0,0
3.580884,0,0,0,0,0,0
3.582659,0,0,0,0,0,0
3.584441,0,0,0,0,0,0
3.586269,0,0,0,0,0,0
3.588095,0,0,0,0,0,0
3.589923,0,0,0,0,0,0
3.591569,0,0,0,0,0,0
3.593355,0,0,0,0,0,0
3.595310,0,0,0,0,0,0
3.597195,0,0,0,0,0,0
3.598913,0,0,0,0,0,0
3.600664,0,0,0,0,0,0
3.602304,0,0,0,0,0,0
3.604085,0,0,0,0,0,0
3.605912,0,0,0,0,0,0
3.607736,0,0,0,0,0,0
3.609564,0,0,0,0,0,0
3.611388,0,0,0,0,0,0
3.613108,0,0,0,0,0,0
3.614896,0,0,0,0,0,0
3.617203,0,0,0,0,0,0
3.618859,0,0,0,0,0,0
3.620425,0,0,0,0,0,0
3.622062,0,0,0,0,0,0
3.623838,0,0,0,0,0,0
3.625836,0,0,0,0,0,0
3.627682,0,0,0,0,0,0
3.629508,0,0,0,0,0,0
3.631135,0,0,0,0,0,0
3.632919,0,0,0,0,0,0
3.634694,0,0,0,0,0,0
3.636477,0,0,0,0,0,0
3.638114,0,0,0,0,0,0
3.639898,0,0,0,0,0,0
3.641724,0,0,0,0,0,0
3.643355,0,0,0,0,0,0
3.645242,0,0,0,0,0,0
3.647078,0,0,0,0,0,0
3.648901,0,0,0,0,0,0
3.650877,0,0,0,0,0,0
3.652778,0,0,0,0,0,0
3.654602,0,0,0,0,0,0
3.656240,0,0,0,0,0,0
3.657813,0,0,0,0,0,0
3.659523,0,0,0,0,0,0
3.661510,0,0,0,0,0,0
3.663105,0,0,0,0,0,0
3.664682,0,0,0,0,0,0
3.666474,0,0,0,0,0,0
3.668300,0,0,0,0,0,0
3.670154,0,0,0,0,0,0
3.671980,0,0,0,0,0,0
3.673806,0,0,0,0,0,0
3.675632,0,0,0,0,0,0
3.677352,0,0,0,0,0,0
3.678953,0,0,0,0,0,0
3.680730,0,0,0,0,0,0
3.682553,0,0,0,0,0,0
3.684379,0,0,0,0,0,0
3.686285,0,0,0,0,0,0
3.688128,0,0,0,0,0,0
3.689956,0,0,0,0,0,0
3.691780,0,0,0,0,0,0
3.693609,0,0,0,0,0,0
3.695258,0,0,0,0,0,0
3.697044,0,0,0,0,0,0
3.698693,0,0,0,0,0,0
3.700473,0,0,0,0,0,0
3.702104,0,0,0,0,0,0
3.703884,0,0,0,0,0,0
3.705710,0,0,0,0,0,0
3.707533,0,0,0,0,0,0
3.709173,0,0,0,0,0,0
3.711106,0,0,0,0,0,0
3.712933,0,0,0,0,0,0
3.714694,0,0,0,0,0,0
3.716459,0,0,0,0,0,0
3.718499,0,0,0,0,0,0
3.720195,0,0,0,0,0,0
3.722229,0,0,0,0,0,0
3.723936,0,0,0,0,0,0
3.725658,0,0,0,0,0,0
3.727237,0,0,0,0,0,0
3.728809,0,0,0,0,0,0
3.730402,0,0,0,0,0,0
3.731963,0,0,0,0,0,0
3.733603,0,0,0,0,0,0
3.735174,0,0,0,0,0,0
3.736742,0,0,0,0,0,0
3.738311,0,0,0,0,0,0
3.740085,0,0,0,0,0,0
3.741868,0,0,0,0,0,0
3.743654,0,0,0,0,0,0
3.745484,0,0,0,0,0,0
3.747311,0,0,0,0,0,0
3.749214,0,0,0,0,0,0
3.751046,0,0,0,0,0,0
3.752891,0,0,0,0,0,0
3.754651,0,0,0,0,0,0
3.756433,0,0,0,0,0,0
3.758344,0,0,0,0,0,0
3.760166,0,0,0,0,0,0
3.761996,0,0,0,0,0,0
3.763631,0,0,0,0,0,0
3.765655,0,0,0,0,0,0
3.767281,0,0,0,0,0,0
3.768907,0,0,0,0,0,0
3.770561,0,0,0,0,0,0
3.772133,0,0,0,0,0,0
3.773785,0,0,0,0,0,0
3.775347,0,0,0,0,0,0
3.777109,0,0,0,0,0,0
3.779088,0,0,0,0,0,0
3.781048,0,0,0,0,0,0
3.782711,0,0,0,0,0,0
3.784544,0,0,0,0,0,0
3.786399,0,0,0,0,0,0
3.788125,0,0,0,0,0,0
3.789936,0,0,0,0,0,0
3.791757,0,0,0,0,0,0
3.794222,0,0,0,0,0,0
3.795878,0,0,0,0,0,0
3.797636,0,0,0,0,0,0
3.799414,0,0,0,0,0,0
3.801023,0,0,0,0,0,0
3.802998,0,0,0,0,0,0
3.804901,0,0,0,0,0,0
3.806796,0,0,0,0,0,0
3.808581,0,0,0,0,0,0
3.810405,0,0,0,0,0,0
3.812231,0,0,0,0,0,0
3.814141,0,0,0,0,0,0
3.815968,0,0,0,0,0,0
3.817818,0,0,0,0,0,0
3.819646,0,0,0,0,0,0
3.821476,0,0,0,0,0,0
3.823303,0,0,0,0,0,0
3.825126,0,0,0,0,0,0
3.826956,0,0,0,0,0,0
3.828679,0,0,0,0,0,0
3.830467,0,0,0,0,0,0
3.832295,0,0,0,0,0,0
3.834125,0,0,0,0,0,0
3.835938,0,0,0,0,0,0
3.837741,0,0,0,0,0,0
3.839660,0,0,0,0,0,0
3.841443,0,0,0,0,0,0
3.843168,0,0,0,0,0,0
3.845031,0,0,0,0,0,0
3.847028,0,0,0,0,0,0
3.848852,0,0,0,0,0,0
3.850575,0,0,0,0,0,0
3.852363,0,0,0,0,0,0
3.854274,0,0,0,0,0,0
3.856100,0,0,0,0,0,0
3.857930,0,0,0,0,0,0
3.859756,0,0,0,0,0,0
3.861406,0,0,0,0,0,0
3.863193,0,0,0,0,0,0
3.865017,0,0,0,0,0,0
3.867017,0,0,0,0,0,0
3.868919,0,0,0,0,0,0
3.870832,0,0,0,0,0,0
3.872475,0,0,0,0,0,0
3.874263,0,0,0,0,0,0
3.876088,0,0,0,0,0,0
3.877918,0,0,0,0,0,0
3.879760,0,0,0,0,0,0
3.881586,0,0,0,0,0,0
3.883435,0,0,0,0,0,0
3.885336,0,0,0,0,0,0
3.887042,0,0,0,0,0,0
3.888825,0,0,0,0,0,0
3.890651,0,0,0,0,0,0
3.892477,0,0,0,0,0,0
3.894139,0,0,0,0,0,0
3.895710,0,0,0,0,0,0
3.897784,0,0,0,0,0,0
3.899543,0,0,0,0,0,0
3.901458,0,0,0,0,0,0
3.903182,0,0,0,0,0,0
3.904977,0,0,0,0,0,0
3.906754,0,0,0,0,0,0
3.908535,0,0,0,0,0,0
3.910171,0,0,0,0,0,0
3.911747,0,0,0,0,0,0
3.913526,0,0,0,0,0,0
3.915172,0,0,0,0,0,0
3.917033,0,0,0,0,0,0
3.919038,0,0,0,0,0,0
3.920826,0,0,0,0,0,0
3.922651,0,0,0,0,0,0
3.924476,0,0,0,0,0,0
3.926133,0,0,0,0,0,0
3.927713,0,0,0,0,0,0
3.929496,0,0,0,0,0,0
3.931324,0,0,0,0,0,0
3.933226,0,0,0,0,0,0
3.935059,0,0,0,0,0,0
3.936699,0,0,0,0,0,0
3.938484,0,0,0,0,0,0
3.940312,0,0,0,0,0,0
3.942169,0,0,0,0,0,0
3.943998,0,0,0,0,0,0
3.945826,0,0,0,0,0,0
3.947673,0,0,0,0,0,0
3.949505,0,0,0,0,0,0
3.951332,0,0,0,0,0,0
3.952963,0,0,0,0,0,0
3.954687,0,0,0,0,0,0
3.956450,0,0,0,0,0,0
3.958343,0,0,0,0,0,0
3.960005,0,0,0,0,0,0
3.961809,0,0,0,0,0,0
3.963676,0,0,0,0,0,0
3.965566,0,0,0,0,0,0
3.967346,0,0,0,0,0,0
3.969172,0,0,0,0,0,0
3.970888,0,0,0,0,0,0
3.972455,0,0,0,0,0,0
3.974098,0,0,0,0,0,0
3.975876,0,0,0,0,0,0
3.977707,0,0,0,0,0,0
3.979352,0,0,0,0,0,0
3.981215,0,0,0,0,0,0
3.983049,0,0,0,0,0,0
3.984874,0,0,0,0,0,0
3.986845,0,0,0,0,0,0
3.988732,0,0,0,0,0,0
3.990367,0,0,0,0,0,0
3.992150,0,0,0,0,0,0
3.993978,0,0,0,0,0,0
3.995808,0,0,0,0,0,0
3.997637,0,0,0,0,0,0
3.999465,0,0,0,0,0,0
4.001109,0,0,0,0,0,0
4.002903,0,0,0,0,0,0
4.004804,0,0,0,0,0,0
4.006625,0,0,0,0,0,0
4.008450,0,0,0,0,0,0
4.010277,0,0,0,0,0,0
4.012124,0,0,0,0,0,0
4.013953,0,0,0,0,0,0
4.015765,0,0,0,0,0,0
4.017721,0,0,0,0,0,0
4.019623,0,0,0,0,0,0
4.021320,0,0,0,0,0,0
4.023192,0,0,0,0,0,0
4.024872,0,0,0,0,0,0
4.026445,0,0,0,0,0,0
4.030190,0,0,0,0,0,0
4.032173,0,0,0,0,0,0
4.033780,0,0,0,0,0,0
4.035351,0,0,0,0,0,0
4.036990,0,0,0,0,0,0
4.038717,0,0,0,0,0,0
4.040283,0,0,0,0,0,0
4.041855,0,0,0,0,0,0
4.043425,0,0,0,0,0,0
4.045078,0,0,0,0,0,0
4.046650,0,0,0,0,0,0
4.048299,0,0,0,0,0,0
4.049937,0,0,0,0,0,0
4.051505,0,0,0,0,0,0
4.053139,0,0,0,0,0,0
4.054713,0,0,0,0,0,0
4.056297,0,0,0,0,0,0
4.057865,0,0,0,0,0,0
4.059638,0,0,0,0,0,0
4.061470,0,0,0,0,0,0
4.063297,0,0,0,0,0,0
4.065119,0,0,0,0,0,0
4.066772,0,0,0,0,0,0
4.068635,0,0,0,0,0,0
4.070463,0,0,0,0,0,0
4.072291,0,0,0,0,0,0
4.074119,0,0,0,0,0,0
4.075932,0,0,0,0,0,0
4.078028,0,0,0,0,0,0
4.079749,0,0,0,0,0,0
4.081527,0,0,0,0,0,0
4.083145,0,0,0,0,0,0
4.085003,0,0,0,0,0,0
4.086997,0,0,0,0,0,0
4.088637,0,0,0,0,0,0
4.090421,0,0,0,0,0,0
4.092296,0,0,0,0,0,0
4.094150,0,0,0,0,0,0
4.095973,0,0,0,0,0,0
4.097799,0,0,0,0,0,0
4.099642,0,0,0,0,0,0
4.101470,0,0,0,0,0,0
4.103294,0,0,0,0,0,0
4.105113,0,0,0,0,0,0
4.106942,0,0,0,0,0,0
4.108840,0,0,0,0,0,0
4.110609,0,0,0,0,0,0
4.112392,0,0,0,0,0,0
4.114215,0,0,0,0,0,0
4.116039,0,0,0,0,0,0
4.117863,0,0,0,0,0,0
4.119588,0,0,0,0,0,0
4.121418,0,0,0,0,0,0
4.123247,0,0,0,0,0,0
4.125148,0,0,0,0,0,0
4.126977,0,0,0,0,0,0
4.128800,0,0,0,0,0,0
4.130627,0,0,0,0,0,0
4.132271,0,0,0,0,0,0
4.134139,0,0,0,0,0,0
4.135951,0,0,0,0,0,0
4.137677,0,0,0,0,0,0
4.139601,0,0,0,0,0,0
4.141306,0,0,0,0,0,0
4.142895,0,0,0,0,0,0
4.144465,0,0,0,0,0,0
4.146035,0,0,0,0,0,0
4.147602,0,0,0,0,0,0
4.149458,0,0,0,0,0,0
4.151283,0,0,0,0,0,0
4.152925,0,0,0,0,0,0
4.154676,0,0,0,0,0,0
4.156457,0,0,0,0,0,0
4.158291,0,0,0,0,0,0
4.159907,0,0,0,0,0,0
4.161612,0,0,0,0,0,0
4.163208,0,0,0,0,0,0
4.165063,0,0,0,0,0,0
4.166896,0,0,0,0,0,0
4.168718,0,0,0,0,0,0
4.170544,0,0,0,0,0,0
4.172371,0,0,0,0,0,0
4.174100,0,0,0,0,0,0
4.175887,0,0,0,0,0,0
4.177714,0,0,0,0,0,0
4.179542,0,0,0,0,0,0
4.181451,0,0,0,0,0,0
4.183277,0,0,0,0,0,0
4.185120,0,0,0,0,0,0
4.186949,0,0,0,0,0,0
4.188852,0,0,0,0,0,0
4.190624,0,0,0,0,0,0
4.192407,0,0,0,0,0,0
4.194232,0,0,0,0,0,0
4.195866,0,0,0,0,0,0
4.197877,0,0,0,0,0,0
4.199643,0,0,0,0,0,0
4.201476,0,0,0,0,0,0
4.203163,0,0,0,0,0,0
4.205021,0,0,0,0,0,0
4.206816,0,0,0,0,0,0
4.208599,0,0,0,0,0,0
4.210426,0,0,0,0,0,0
4.212236,0,0,0,0,0,0
4.213924,0,0,0,0,0,0
4.215694,0,0,0,0,0,0
4.217422,0,0,0,0,0,0
4.219110,0,0,0,0,0,0
4.220940,0,0,0,0,0,0
4.222849,0,0,0,0,0,0
4.224568,0,0,0,0,0,0
4.226078,0,0,0,0,0,0
4.227786,0,0,0,0,0,0
4.229602,0,0,0,0,0,0
4.231335,0,0,0,0,0,0
4.233065,0,0,0,0,0,0
4.234804,0,0,0,0,0,0
4.236623,0,0,0,0,0,0
4.238419,0,0,0,0,0,0
4.240837,0,0,0,0,0,0
4.242848,0,0,0,0,0,0
4.244360,0,0,0,0,0,0
4.245929,0,0,0,0,0,0
4.247444,0,0,0,0,0,0
4.249584,0,0,0,0,0,0
4.251192,0,0,0,0,0,0
4.252898,0,0,0,0,0,0
4.254455,0,0,0,0,0,0
4.255998,0,0,0,0,0,0
4.257603,0,0,0,0,0,0
4.259192,0,0,0,0,0,0
4.260754,0,0,0,0,0,0
4.262188,0,0,0,0,0,0
4.263622,0,0,0,0,0,0
4.265054,0,0,0,0,0,0
4.266613,0,0,0,0,0,0
