elapsed_s,VPC_FE_VPCRAM_FULL_CYCLES,VPC_FE_NUM_VPCRAM_WRITE,VPC_FE_STALL_CYCLES_TSE_FE,VPC_FE_STALL_CYCLES_VPC_US,VPC_FE_TSE_FE_PRIMITIVES,VPC_FE_GS_PRIMITIVES
7.167002,0,0,0,0,0,0
7.168827,0,0,0,0,0,0
7.170656,0,0,0,0,0,0
7.172506,0,0,0,0,0,0
7.174333,0,0,0,0,0,0
7.176162,0,0,0,0,0,0
7.177976,0,0,0,0,0,0
7.179931,0,0,0,0,0,0
7.181641,0,0,0,0,0,0
7.183440,0,0,0,0,0,0
7.185018,0,0,0,0,0,0
7.186791,0,0,0,0,0,0
7.188614,0,0,0,0,0,0
7.190439,0,0,0,0,0,0
7.192263,0,0,0,0,0,0
7.194109,0,0,0,0,0,0
7.195935,0,0,0,0,0,0
7.197758,0,0,0,0,0,0
7.199657,0,0,0,0,0,0
7.201300,0,0,0,0,0,0
7.203090,0,0,0,0,0,0
7.204732,0,0,0,0,0,0
7.206508,0,0,0,0,0,0
7.208206,0,0,0,0,0,0
7.209830,0,0,0,0,0,0
7.211402,0,0,0,0,0,0
7.212974,0,0,0,0,0,0
7.214538,0,0,0,0,0,0
7.216125,0,0,0,0,0,0
7.217618,0,0,0,0,0,0
7.219386,0,0,0,0,0,0
7.221271,0,0,0,0,0,0
7.223168,0,0,0,0,0,0
7.224793,0,0,0,0,0,0
7.226595,0,0,0,0,0,0
7.228425,0,0,0,0,0,0
7.230251,0,0,0,0,0,0
7.232078,0,0,0,0,0,0
7.233900,0,0,0,0,0,0
7.235971,0,0,0,0,0,0
7.237583,0,0,0,0,0,0
7.239224,0,0,0,0,0,0
7.240905,0,0,0,0,0,0
7.242521,0,0,0,0,0,0
7.244079,0,0,0,0,0,0
7.245971,0,0,0,0,0,0
7.247743,0,0,0,0,0,0
7.249526,0,0,0,0,0,0
7.251150,0,0,0,0,0,0
7.252936,0,0,0,0,0,0
7.254761,0,0,0,0,0,0
7.256667,0,0,0,0,0,0
7.258512,0,0,0,0,0,0
7.260335,0,0,0,0,0,0
7.262152,0,0,0,0,0,0
7.263981,0,0,0,0,0,0
7.265805,0,0,0,0,0,0
7.267622,0,0,0,0,0,0
7.269374,0,0,0,0,0,0
7.271028,0,0,0,0,0,0
7.272806,0,0,0,0,0,0
7.274431,0,0,0,0,0,0
7.276220,0,0,0,0,0,0
7.278040,0,0,0,0,0,0
7.279682,0,0,0,0,0,0
7.281600,0,0,0,0,0,0
7.283413,0,0,0,0,0,0
7.285236,0,0,0,0,0,0
7.287136,0,0,0,0,0,0
7.288960,0,0,0,0,0,0
7.290607,0,0,0,0,0,0
7.292225,0,0,0,0,0,0
7.294015,0,0,0,0,0,0
7.295846,0,0,0,0,0,0
7.297659,0,0,0,0,0,0
7.299466,0,0,0,0,0,0
7.301256,0,0,0,0,0,0
7.302910,0,0,0,0,0,0
7.304796,0,0,0,0,0,0
7.306650,0,0,0,0,0,0
7.308478,0,0,0,0,0,0
7.310299,0,0,0,0,0,0
7.312056,0,0,0,0,0,0
7.313844,0,0,0,0,0,0
7.315666,0,0,0,0,0,0
7.317571,0,0,0,0,0,0
7.319470,0,0,0,0,0,0
7.321314,0,0,0,0,0,0
7.323209,0,0,0,0,0,0
7.325048,0,0,0,0,0,0
7.326828,0,0,0,0,0,0
7.328469,0,0,0,0,0,0
7.330046,0,0,0,0,0,0
7.331830,0,0,0,0,0,0
7.333477,0,0,0,0,0,0
7.335339,0,0,0,0,0,0
7.337337,0,0,0,0,0,0
7.339161,0,0,0,0,0,0
7.340983,0,0,0,0,0,0
7.342808,0,0,0,0,0,0
7.344470,0,0,0,0,0,0
7.346052,0,0,0,0,0,0
7.347835,0,0,0,0,0,0
7.349660,0,0,0,0,0,0
7.351561,0,0,0,0,0,0
7.353396,0,0,0,0,0,0
7.355041,0,0,0,0,0,0
7.356827,0,0,0,0,0,0
7.358638,0,0,0,0,0,0
7.360337,0,0,0,0,0,0
7.362117,0,0,0,0,0,0
7.363898,0,0,0,0,0,0
7.365514,0,0,0,0,0,0
7.367170,0,0,0,0,0,0
7.368948,0,0,0,0,0,0
7.370774,0,0,0,0,0,0
7.372602,0,0,0,0,0,0
7.374426,0,0,0,0,0,0
7.376146,0,0,0,0,0,0
7.377932,0,0,0,0,0,0
7.379757,0,0,0,0,0,0
7.381580,0,0,0,0,0,0
7.383284,0,0,0,0,0,0
7.385220,0,0,0,0,0,0
7.387061,0,0,0,0,0,0
7.388888,0,0,0,0,0,0
7.390713,0,0,0,0,0,0
7.392620,0,0,0,0,0,0
7.394243,0,0,0,0,0,0
7.396034,0,0,0,0,0,0
7.397672,0,0,0,0,0,0
7.399516,0,0,0,0,0,0
7.401370,0,0,0,0,0,0
7.402830,0,0,0,0,0,0
7.404292,0,0,0,0,0,0
7.405751,0,0,0,0,0,0
7.407259,0,0,0,0,0,0
7.408724,0,0,0,0,0,0
7.410167,0,0,0,0,0,0
7.411608,0,0,0,0,0,0
7.414704,0,0,0,0,0,0
7.416347,0,0,0,0,0,0
7.417907,0,0,0,0,0,0
7.419481,0,0,0,0,0,0
7.421118,0,0,0,0,0,0
7.422696,0,0,0,0,0,0
7.424345,0,0,0,0,0,0
7.425911,0,0,0,0,0,0
7.427506,0,0,0,0,0,0
7.429109,0,0,0,0,0,0
7.430959,0,0,0,0,0,0
7.432577,0,0,0,0,0,0
7.434359,0,0,0,0,0,0
7.436187,0,0,0,0,0,0
7.438013,0,0,0,0,0,0
7.439838,0,0,0,0,0,0
7.441481,0,0,0,0,0,0
7.443258,0,0,0,0,0,0
7.445004,0,0,0,0,0,0
7.446782,0,0,0,0,0,0
7.448407,0,0,0,0,0,0
7.450176,0,0,0,0,0,0
7.451935,0,0,0,0,0,0
7.453556,0,0,0,0,0,0
7.455205,0,0,0,0,0,0
7.456776,0,0,0,0,0,0
7.458346,0,0,0,0,0,0
7.459922,0,0,0,0,0,0
7.461697,0,0,0,0,0,0
7.463423,0,0,0,0,0,0
7.465213,0,0,0,0,0,0
7.467036,0,0,0,0,0,0
7.468692,0,0,0,0,0,0
7.470298,0,0,0,0,0,0
7.471907,0,0,0,0,0,0
7.473560,0,0,0,0,0,0
7.475132,0,0,0,0,0,0
7.476706,0,0,0,0,0,0
7.478267,0,0,0,0,0,0
7.479909,0,0,0,0,0,0
7.481496,0,0,0,0,0,0
7.483036,0,0,0,0,0,0
7.484611,0,0,0,0,0,0
7.486183,0,0,0,0,0,0
7.487961,0,0,0,0,0,0
7.489782,0,0,0,0,0,0
7.491603,0,0,0,0,0,0
7.493236,0,0,0,0,0,0
7.495124,0,0,0,0,0,0
7.496947,0,0,0,0,0,0
7.498581,0,0,0,0,0,0
7.500168,0,0,0,0,0,0
7.501737,0,0,0,0,0,0
7.503384,0,0,0,0,0,0
7.504979,0,0,0,0,0,0
7.506548,0,0,0,0,0,0
7.508118,0,0,0,0,0,0
7.509890,0,0,0,0,0,0
7.511792,0,0,0,0,0,0
7.513460,0,0,0,0,0,0
7.515268,0,0,0,0,0,0
7.517242,0,0,0,0,0,0
7.519140,0,0,0,0,0,0
7.520963,0,0,0,0,0,0
7.522785,0,0,0,0,0,0
7.524610,0,0,0,0,0,0
7.526258,0,0,0,0,0,0
7.528047,0,0,0,0,0,0
7.529871,0,0,0,0,0,0
7.531842,0,0,0,0,0,0
7.533511,0,0,0,0,0,0
7.535377,0,0,0,0,0,0
7.537219,0,0,0,0,0,0
7.539028,0,0,0,0,0,0
7.540717,0,0,0,0,0,0
7.542379,0,0,0,0,0,0
7.544268,0,0,0,0,0,0
7.546107,0,0,0,0,0,0
7.547754,0,0,0,0,0,0
7.549536,0,0,0,0,0,0
7.551434,0,0,0,0,0,0
7.553264,0,0,0,0,0,0
7.555083,0,0,0,0,0,0
7.556904,0,0,0,0,0,0
7.558748,0,0,0,0,0,0
7.560655,0,0,0,0,0,0
7.562535,0,0,0,0,0,0
7.564359,0,0,0,0,0,0
7.566182,0,0,0,0,0,0
7.568009,0,0,0,0,0,0
7.569656,0,0,0,0,0,0
7.571435,0,0,0,0,0,0
7.573264,0,0,0,0,0,0
7.575162,0,0,0,0,0,0
7.576781,0,0,0,0,0,0
7.578561,0,0,0,0,0,0
7.580405,0,0,0,0,0,0
7.582226,0,0,0,0,0,0
7.583861,0,0,0,0,0,0
7.585652,0,0,0,0,0,0
7.587475,0,0,0,0,0,0
7.589109,0,0,0,0,0,0
7.590701,0,0,0,0,0,0
7.592561,0,0,0,0,0,0
7.594388,0,0,0,0,0,0
7.596215,0,0,0,0,0,0
7.598028,0,0,0,0,0,0
7.599983,0,0,0,0,0,0
7.601872,0,0,0,0,0,0
7.603638,0,0,0,0,0,0
7.605356,0,0,0,0,0,0
7.607013,0,0,0,0,0,0
7.608591,0,0,0,0,0,0
7.610163,0,0,0,0,0,0
7.611753,0,0,0,0,0,0
7.613531,0,0,0,0,0,0
7.615436,0,0,0,0,0,0
7.617270,0,0,0,0,0,0
7.619093,0,0,0,0,0,0
7.620919,0,0,0,0,0,0
7.622766,0,0,0,0,0,0
7.624672,0,0,0,0,0,0
7.626499,0,0,0,0,0,0
7.628326,0,0,0,0,0,0
7.630152,0,0,0,0,0,0
7.631985,0,0,0,0,0,0
7.633629,0,0,0,0,0,0
7.635413,0,0,0,0,0,0
7.637243,0,0,0,0,0,0
7.639146,0,0,0,0,0,0
7.640769,0,0,0,0,0,0
7.642553,0,0,0,0,0,0
7.644400,0,0,0,0,0,0
7.646228,0,0,0,0,0,0
7.648059,0,0,0,0,0,0
7.649887,0,0,0,0,0,0
7.651861,0,0,0,0,0,0
7.653691,0,0,0,0,0,0
7.655415,0,0,0,0,0,0
7.657198,0,0,0,0,0,0
7.659004,0,0,0,0,0,0
7.660715,0,0,0,0,0,0
7.662376,0,0,0,0,0,0
7.664264,0,0,0,0,0,0
7.665918,0,0,0,0,0,0
7.667856,0,0,0,0,0,0
7.669694,0,0,0,0,0,0
7.671594,0,0,0,0,0,0
7.673425,0,0,0,0,0,0
7.675243,0,0,0,0,0,0
7.677018,0,0,0,0,0,0
7.678800,0,0,0,0,0,0
7.680433,0,0,0,0,0,0
7.682215,0,0,0,0,0,0
7.684030,0,0,0,0,0,0
7.685840,0,0,0,0,0,0
7.687668,0,0,0,0,0,0
7.689305,0,0,0,0,0,0
7.690939,0,0,0,0,0,0
7.692618,0,0,0,0,0,0
7.694166,0,0,0,0,0,0
7.695633,0,0,0,0,0,0
7.697302,0,0,0,0,0,0
7.698961,0,0,0,0,0,0
7.701196,0,0,0,0,0,0
7.703058,0,0,0,0,0,0
7.704667,0,0,0,0,0,0
7.706452,0,0,0,0,0,0
7.708281,0,0,0,0,0,0
7.710127,0,0,0,0,0,0
7.711959,0,0,0,0,0,0
7.713786,0,0,0,0,0,0
7.715611,0,0,0,0,0,0
7.717428,0,0,0,0,0,0
7.719313,0,0,0,0,0,0
7.721241,0,0,0,0,0,0
7.722908,0,0,0,0,0,0
7.724802,0,0,0,0,0,0
7.726648,0,0,0,0,0,0
7.728353,0,0,0,0,0,0
7.730137,0,0,0,0,0,0
7.731782,0,0,0,0,0,0
7.733567,0,0,0,0,0,0
7.735468,0,0,0,0,0,0
7.737295,0,0,0,0,0,0
7.739118,0,0,0,0,0,0
7.740944,0,0,0,0,0,0
7.742595,0,0,0,0,0,0
7.744463,0,0,0,0,0,0
7.746290,0,0,0,0,0,0
7.748119,0,0,0,0,0,0
7.749947,0,0,0,0,0,0
7.751780,0,0,0,0,0,0
7.753628,0,0,0,0,0,0
7.755451,0,0,0,0,0,0
7.757282,0,0,0,0,0,0
7.759181,0,0,0,0,0,0
7.760943,0,0,0,0,0,0
7.762726,0,0,0,0,0,0
7.764375,0,0,0,0,0,0
7.766162,0,0,0,0,0,0
7.767994,0,0,0,0,0,0
7.769821,0,0,0,0,0,0
7.771644,0,0,0,0,0,0
7.773287,0,0,0,0,0,0
7.775159,0,0,0,0,0,0
7.776780,0,0,0,0,0,0
7.778548,0,0,0,0,0,0
7.780167,0,0,0,0,0,0
7.782222,0,0,0,0,0,0
7.784107,0,0,0,0,0,0
7.785849,0,0,0,0,0,0
7.787633,0,0,0,0,0,0
7.789474,0,0,0,0,0,0
7.791174,0,0,0,0,0,0
7.792962,0,0,0,0,0,0
7.794620,0,0,0,0,0,0
7.796432,0,0,0,0,0,0
7.798259,0,0,0,0,0,0
7.800089,0,0,0,0,0,0
7.801914,0,0,0,0,0,0
7.803745,0,0,0,0,0,0
7.805573,0,0,0,0,0,0
7.807296,0,0,0,0,0,0
7.809013,0,0,0,0,0,0
7.810790,0,0,0,0,0,0
7.812615,0,0,0,0,0,0
7.814439,0,0,0,0,0,0
7.816269,0,0,0,0,0,0
7.818115,0,0,0,0,0,0
7.819945,0,0,0,0,0,0
7.821771,0,0,0,0,0,0
7.823674,0,0,0,0,0,0
7.825653,0,0,0,0,0,0
7.827473,0,0,0,0,0,0
7.829080,0,0,0,0,0,0
7.830660,0,0,0,0,0,0
7.832468,0,0,0,0,0,0
7.834295,0,0,0,0,0,0
7.836126,0,0,0,0,0,0
7.837937,0,0,0,0,0,0
7.839573,0,0,0,0,0,0
7.841665,0,0,0,0,0,0
7.843462,0,0,0,0,0,0
7.845150,0,0,0,0,0,0
7.847047,0,0,0,0,0,0
7.848870,0,0,0,0,0,0
7.850515,0,0,0,0,0,0
7.852301,0,0,0,0,0,0
7.854125,0,0,0,0,0,0
7.855952,0,0,0,0,0,0
7.857775,0,0,0,0,0,0
7.859595,0,0,0,0,0,0
7.861447,0,0,0,0,0,0
7.863344,0,0,0,0,0,0
7.865132,0,0,0,0,0,0
7.866911,0,0,0,0,0,0
7.868734,0,0,0,0,0,0
7.870555,0,0,0,0,0,0
7.872284,0,0,0,0,0,0
7.874065,0,0,0,0,0,0
7.875903,0,0,0,0,0,0
7.877476,0,0,0,0,0,0
7.879113,0,0,0,0,0,0
7.880673,0,0,0,0,0,0
7.882252,0,0,0,0,0,0
7.883918,0,0,0,0,0,0
7.886225,0,0,0,0,0,0
7.887917,0,0,0,0,0,0
7.889514,0,0,0,0,0,0
7.891078,0,0,0,0,0,0
7.892661,0,0,0,0,0,0
7.894232,0,0,0,0,0,0
7.895895,0,0,0,0,0,0
7.897656,0,0,0,0,0,0
7.899465,0,0,0,0,0,0
7.901192,0,0,0,0,0,0
7.903182,0,0,0,0,0,0
7.904903,0,0,0,0,0,0
7.906689,0,0,0,0,0,0
7.908516,0,0,0,0,0,0
7.910382,0,0,0,0,0,0
7.911993,0,0,0,0,0,0
7.913794,0,0,0,0,0,0
7.915619,0,0,0,0,0,0
7.917409,0,0,0,0,0,0
7.919112,0,0,0,0,0,0
7.920897,0,0,0,0,0,0
7.922723,0,0,0,0,0,0
7.924572,0,0,0,0,0,0
7.926400,0,0,0,0,0,0
7.928226,0,0,0,0,0,0
7.930052,0,0,0,0,0,0
7.931888,0,0,0,0,0,0
7.933713,0,0,0,0,0,0
7.935436,0,0,0,0,0,0
7.937229,0,0,0,0,0,0
7.939053,0,0,0,0,0,0
7.940880,0,0,0,0,0,0
7.942688,0,0,0,0,0,0
7.944380,0,0,0,0,0,0
7.946028,0,0,0,0,0,0
7.947601,0,0,0,0,0,0
7.949178,0,0,0,0,0,0
7.950749,0,0,0,0,0,0
7.952392,0,0,0,0,0,0
7.953961,0,0,0,0,0,0
7.955738,0,0,0,0,0,0
7.957377,0,0,0,0,0,0
7.959222,0,0,0,0,0,0
7.961028,0,0,0,0,0,0
7.963072,0,0,0,0,0,0
7.964950,0,0,0,0,0,0
7.966689,0,0,0,0,0,0
7.968412,0,0,0,0,0,0
7.969976,0,0,0,0,0,0
7.971535,0,0,0,0,0,0
7.973131,0,0,0,0,0,0
7.974689,0,0,0,0,0,0
7.976422,0,0,0,0,0,0
7.978183,0,0,0,0,0,0
7.979911,0,0,0,0,0,0
7.981683,0,0,0,0,0,0
7.983568,0,0,0,0,0,0
7.985204,0,0,0,0,0,0
7.986970,0,0,0,0,0,0
7.988581,0,0,0,0,0,0
7.990368,0,0,0,0,0,0
7.992023,0,0,0,0,0,0
7.993796,0,0,0,0,0,0
7.995605,0,0,0,0,0,0
7.997192,0,0,0,0,0,0
7.998771,0,0,0,0,0,0
8.000445,0,0,0,0,0,0
8.002222,0,0,0,0,0,0
8.004048,0,0,0,0,0,0
8.005873,0,0,0,0,0,0
8.007779,0,0,0,0,0,0
8.009604,0,0,0,0,0,0
8.011448,0,0,0,0,0,0
8.013308,0,0,0,0,0,0
8.015208,0,0,0,0,0,0
8.017114,0,0,0,0,0,0
8.018936,0,0,0,0,0,0
8.020591,0,0,0,0,0,0
8.022347,0,0,0,0,0,0
8.024134,0,0,0,0,0,0
8.026074,0,0,0,0,0,0
8.027900,0,0,0,0,0,0
8.029760,0,0,0,0,0,0
8.031413,0,0,0,0,0,0
8.033026,0,0,0,0,0,0
8.034807,0,0,0,0,0,0
8.036634,0,0,0,0,0,0
8.038461,0,0,0,0,0,0
8.040289,0,0,0,0,0,0
8.042118,0,0,0,0,0,0
8.043771,0,0,0,0,0,0
8.045558,0,0,0,0,0,0
8.047462,0,0,0,0,0,0
8.049293,0,0,0,0,0,0
8.051116,0,0,0,0,0,0
8.052942,0,0,0,0,0,0
8.054788,0,0,0,0,0,0
8.056423,0,0,0,0,0,0
8.058206,0,0,0,0,0,0
8.060032,0,0,0,0,0,0
8.061859,0,0,0,0,0,0
8.063766,0,0,0,0,0,0
8.065414,0,0,0,0,0,0
8.067199,0,0,0,0,0,0
8.068974,0,0,0,0,0,0
8.070743,0,0,0,0,0,0
8.072440,0,0,0,0,0,0
8.074223,0,0,0,0,0,0
8.076071,0,0,0,0,0,0
8.077880,0,0,0,0,0,0
8.080095,0,0,0,0,0,0
8.081856,0,0,0,0,0,0
8.083771,0,0,0,0,0,0
8.085489,0,0,0,0,0,0
8.087359,0,0,0,0,0,0
8.089190,0,0,0,0,0,0
8.091012,0,0,0,0,0,0
8.092833,0,0,0,0,0,0
8.094476,0,0,0,0,0,0
8.096277,0,0,0,0,0,0
8.098125,0,0,0,0,0,0
8.099955,0,0,0,0,0,0
8.101783,0,0,0,0,0,0
8.103686,0,0,0,0,0,0
8.105673,0,0,0,0,0,0
8.107497,0,0,0,0,0,0
8.109308,0,0,0,0,0,0
8.111172,0,0,0,0,0,0
8.113149,0,0,0,0,0,0
8.114974,0,0,0,0,0,0
8.116802,0,0,0,0,0,0
8.118627,0,0,0,0,0,0
8.120507,0,0,0,0,0,0
8.122334,0,0,0,0,0,0
8.124163,0,0,0,0,0,0
8.125991,0,0,0,0,0,0
8.127822,0,0,0,0,0,0
8.129650,0,0,0,0,0,0
8.131294,0,0,0,0,0,0
8.133215,0,0,0,0,0,0
8.135119,0,0,0,0,0,0
8.136945,0,0,0,0,0,0
8.138757,0,0,0,0,0,0
8.140373,0,0,0,0,0,0
8.142266,0,0,0,0,0,0
8.144151,0,0,0,0,0,0
8.146074,0,0,0,0,0,0
8.147902,0,0,0,0,0,0
8.149726,0,0,0,0,0,0
8.151627,0,0,0,0,0,0
8.153358,0,0,0,0,0,0
8.154937,0,0,0,0,0,0
8.156693,0,0,0,0,0,0
8.158426,0,0,0,0,0,0
8.160181,0,0,0,0,0,0
8.162004,0,0,0,0,0,0
8.163843,0,0,0,0,0,0
8.165504,0,0,0,0,0,0
8.167361,0,0,0,0,0,0
8.169194,0,0,0,0,0,0
8.171016,0,0,0,0,0,0
8.173358,0,0,0,0,0,0
8.175308,0,0,0,0,0,0
8.177103,0,0,0,0,0,0
8.178681,0,0,0,0,0,0
8.180257,0,0,0,0,0,0
8.181829,0,0,0,0,0,0
8.183401,0,0,0,0,0,0
8.185180,0,0,0,0,0,0
8.187020,0,0,0,0,0,0
8.188846,0,0,0,0,0,0
8.190672,0,0,0,0,0,0
8.192583,0,0,0,0,0,0
8.194409,0,0,0,0,0,0
8.196238,0,0,0,0,0,0
8.197878,0,0,0,0,0,0
8.199889,0,0,0,0,0,0
8.201457,0,0,0,0,0,0
8.203047,0,0,0,0,0,0
8.204830,0,0,0,0,0,0
8.206757,0,0,0,0,0,0
8.208491,0,0,0,0,0,0
8.210273,0,0,0,0,0,0
8.212099,0,0,0,0,0,0
8.213923,0,0,0,0,0,0
8.215827,0,0,0,0,0,0
8.217652,0,0,0,0,0,0
8.219294,0,0,0,0,0,0
8.221223,0,0,0,0,0,0
8.223118,0,0,0,0,0,0
8.225004,0,0,0,0,0,0
8.226837,0,0,0,0,0,0
8.228664,0,0,0,0,0,0
8.230497,0,0,0,0,0,0
8.232191,0,0,0,0,0,0
8.233845,0,0,0,0,0,0
8.235415,0,0,0,0,0,0
8.237210,0,0,0,0,0,0
8.238780,0,0,0,0,0,0
8.240427,0,0,0,0,0,0
8.241988,0,0,0,0,0,0
8.243547,0,0,0,0,0,0
8.245113,0,0,0,0,0,0
8.246682,0,0,0,0,0,0
8.248315,0,0,0,0,0,0
8.250083,0,0,0,0,0,0
8.251751,0,0,0,0,0,0
8.253541,0,0,0,0,0,0
8.255443,0,0,0,0,0,0
8.257324,0,0,0,0,0,0
8.259131,0,0,0,0,0,0
8.260747,0,0,0,0,0,0
8.262398,0,0,0,0,0,0
8.264286,0,0,0,0,0,0
8.266133,0,0,0,0,0,0
8.267758,0,0,0,0,0,0
8.269537,0,0,0,0,0,0
8.271440,0,0,0,0,0,0
8.273285,0,0,0,0,0,0
8.274913,0,0,0,0,0,0
8.276706,0,0,0,0,0,0
8.278533,0,0,0,0,0,0
8.280442,0,0,0,0,0,0
8.282269,0,0,0,0,0,0
8.283920,0,0,0,0,0,0
8.285704,0,0,0,0,0,0
8.287606,0,0,0,0,0,0
8.289437,0,0,0,0,0,0
8.291260,0,0,0,0,0,0
8.293032,0,0,0,0,0,0
8.294947,0,0,0,0,0,0
8.296768,0,0,0,0,0,0
8.298596,0,0,0,0,0,0
8.300426,0,0,0,0,0,0
8.302252,0,0,0,0,0,0
8.304081,0,0,0,0,0,0
8.305730,0,0,0,0,0,0
8.307514,0,0,0,0,0,0
8.309348,0,0,0,0,0,0
8.311250,0,0,0,0,0,0
8.313225,0,0,0,0,0,0
8.315049,0,0,0,0,0,0
8.316895,0,0,0,0,0,0
8.318707,0,0,0,0,0,0
8.320404,0,0,0,0,0,0
8.322003,0,0,0,0,0,0
8.323793,0,0,0,0,0,0
8.325359,0,0,0,0,0,0
8.327231,0,0,0,0,0,0
8.329203,0,0,0,0,0,0
8.331027,0,0,0,0,0,0
8.332854,0,0,0,0,0,0
8.334681,0,0,0,0,0,0
8.336591,0,0,0,0,0,0
8.338436,0,0,0,0,0,0
8.340265,0,0,0,0,0,0
8.342093,0,0,0,0,0,0
8.343923,0,0,0,0,0,0
8.345750,0,0,0,0,0,0
8.347574,0,0,0,0,0,0
8.349231,0,0,0,0,0,0
8.351092,0,0,0,0,0,0
8.352917,0,0,0,0,0,0
8.354743,0,0,0,0,0,0
8.356572,0,0,0,0,0,0
8.358400,0,0,0,0,0,0
8.360321,0,0,0,0,0,0
8.362149,0,0,0,0,0,0
8.363978,0,0,0,0,0,0
8.365806,0,0,0,0,0,0
8.367860,0,0,0,0,0,0
8.369573,0,0,0,0,0,0
8.371167,0,0,0,0,0,0
8.372737,0,0,0,0,0,0
8.374305,0,0,0,0,0,0
8.375906,0,0,0,0,0,0
8.377465,0,0,0,0,0,0
8.379018,0,0,0,0,0,0
8.380622,0,0,0,0,0,0
8.382284,0,0,0,0,0,0
8.384001,0,0,0,0,0,0
8.385605,0,0,0,0,0,0
8.387171,0,0,0,0,0,0
8.388739,0,0,0,0,0,0
8.390512,0,0,0,0,0,0
8.392418,0,0,0,0,0,0
8.394067,0,0,0,0,0,0
8.395859,0,0,0,0,0,0
8.397687,0,0,0,0,0,0
8.399585,0,0,0,0,0,0
8.401419,0,0,0,0,0,0
8.403243,0,0,0,0,0,0
8.405221,0,0,0,0,0,0
8.407121,0,0,0,0,0,0
8.408947,0,0,0,0,0,0
8.410774,0,0,0,0,0,0
8.412601,0,0,0,0,0,0
8.414428,0,0,0,0,0,0
8.416151,0,0,0,0,0,0
8.417935,0,0,0,0,0,0
8.419764,0,0,0,0,0,0
8.421575,0,0,0,0,0,0
8.423464,0,0,0,0,0,0
8.425181,0,0,0,0,0,0
8.427076,0,0,0,0,0,0
8.428904,0,0,0,0,0,0
8.430732,0,0,0,0,0,0
8.432644,0,0,0,0,0,0
8.434469,0,0,0,0,0,0
8.436299,0,0,0,0,0,0
8.437937,0,0,0,0,0,0
8.439946,0,0,0,0,0,0
8.441705,0,0,0,0,0,0
8.443294,0,0,0,0,0,0
8.445274,0,0,0,0,0,0
8.447174,0,0,0,0,0,0
8.449438,0,0,0,0,0,0
8.451248,0,0,0,0,0,0
8.453282,0,0,0,0,0,0
8.455169,0,0,0,0,0,0
8.456784,0,0,0,0,0,0
8.458566,0,0,0,0,0,0
8.460213,0,0,0,0,0,0
8.461995,0,0,0,0,0,0
8.463823,0,0,0,0,0,0
8.465647,0,0,0,0,0,0
8.467467,0,0,0,0,0,0
8.469295,0,0,0,0,0,0
8.471211,0,0,0,0,0,0
8.472969,0,0,0,0,0,0
8.474749,0,0,0,0,0,0
8.476576,0,0,0,0,0,0
8.478402,0,0,0,0,0,0
8.480224,0,0,0,0,0,0
8.481865,0,0,0,0,0,0
8.483646,0,0,0,0,0,0
8.485279,0,0,0,0,0,0
8.487133,0,0,0,0,0,0
8.488955,0,0,0,0,0,0
8.490779,0,0,0,0,0,0
8.492620,0,0,0,0,0,0
8.494440,0,0,0,0,0,0
8.496069,0,0,0,0,0,0
8.497850,0,0,0,0,0,0
8.499659,0,0,0,0,0,0
8.501350,0,0,0,0,0,0
8.502980,0,0,0,0,0,0
8.504812,0,0,0,0,0,0
8.506666,0,0,0,0,0,0
8.508493,0,0,0,0,0,0
8.510321,0,0,0,0,0,0
8.512147,0,0,0,0,0,0
8.513826,0,0,0,0,0,0
8.515406,0,0,0,0,0,0
8.517153,0,0,0,0,0,0
8.518713,0,0,0,0,0,0
8.520349,0,0,0,0,0,0
8.521909,0,0,0,0,0,0
8.523667,0,0,0,0,0,0
8.525597,0,0,0,0,0,0
8.527452,0,0,0,0,0,0
8.529284,0,0,0,0,0,0
8.531106,0,0,0,0,0,0
8.533020,0,0,0,0,0,0
8.534947,0,0,0,0,0,0
8.536791,0,0,0,0,0,0
8.538613,0,0,0,0,0,0
8.540438,0,0,0,0,0,0
8.542257,0,0,0,0,0,0
8.543890,0,0,0,0,0,0
8.545479,0,0,0,0,0,0
8.547078,0,0,0,0,0,0
8.548858,0,0,0,0,0,0
8.550684,0,0,0,0,0,0
8.552594,0,0,0,0,0,0
8.554423,0,0,0,0,0,0
8.556253,0,0,0,0,0,0
8.558087,0,0,0,0,0,0
8.560044,0,0,0,0,0,0
8.561718,0,0,0,0,0,0
8.563256,0,0,0,0,0,0
8.565176,0,0,0,0,0,0
8.567101,0,0,0,0,0,0
8.568742,0,0,0,0,0,0
8.570524,0,0,0,0,0,0
8.572352,0,0,0,0,0,0
8.574176,0,0,0,0,0,0
8.576004,0,0,0,0,0,0
8.577830,0,0,0,0,0,0
8.579672,0,0,0,0,0,0
8.581642,0,0,0,0,0,0
8.583578,0,0,0,0,0,0
8.585284,0,0,0,0,0,0
8.586875,0,0,0,0,0,0
8.588657,0,0,0,0,0,0
8.590311,0,0,0,0,0,0
8.591989,0,0,0,0,0,0
8.593759,0,0,0,0,0,0
8.595378,0,0,0,0,0,0
8.597116,0,0,0,0,0,0
8.598686,0,0,0,0,0,0
8.600343,0,0,0,0,0,0
8.602117,0,0,0,0,0,0
8.603946,0,0,0,0,0,0
8.605832,0,0,0,0,0,0
8.607461,0,0,0,0,0,0
8.609248,0,0,0,0,0,0
8.610893,0,0,0,0,0,0
