elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
3.142016,0,0,0,0,0,0,0,0,0,0,0
3.143863,0,0,0,0,0,0,0,0,0,0,0
3.145663,0,0,0,0,0,0,0,0,0,0,0
3.147446,0,0,0,0,0,0,0,0,0,0,0
3.149247,0,0,0,0,0,0,0,0,0,0,0
3.151038,0,0,0,0,0,0,0,0,0,0,0
3.152826,0,0,0,0,0,0,0,0,0,0,0
3.154612,0,0,0,0,0,0,0,0,0,0,0
3.156410,0,0,0,0,0,0,0,0,0,0,0
3.158199,0,0,0,0,0,0,0,0,0,0,0
3.160045,0,0,0,0,0,0,0,0,0,0,0
3.161832,0,0,0,0,0,0,0,0,0,0,0
3.163617,0,0,0,0,0,0,0,0,0,0,0
3.165405,0,0,0,0,0,0,0,0,0,0,0
3.167059,0,0,0,0,0,0,0,0,0,0,0
3.168759,0,0,0,0,0,0,0,0,0,0,0
3.170365,0,0,0,0,0,0,0,0,0,0,0
3.171963,0,0,0,0,0,0,0,0,0,0,0
3.173562,0,0,0,0,0,0,0,0,0,0,0
3.175160,0,0,0,0,0,0,0,0,0,0,0
3.176758,0,0,0,0,0,0,0,0,0,0,0
3.178518,0,0,0,0,0,0,0,0,0,0,0
3.180303,0,0,0,0,0,0,0,0,0,0,0
3.182076,0,0,0,0,0,0,0,0,0,0,0
3.183825,0,0,0,0,0,0,0,0,0,0,0
3.185465,0,0,0,0,0,0,0,0,0,0,0
3.187222,0,0,0,0,0,0,0,0,0,0,0
3.189022,0,0,0,0,0,0,0,0,0,0,0
3.190809,0,0,0,0,0,0,0,0,0,0,0
3.192594,0,0,0,0,0,0,0,0,0,0,0
3.194385,0,0,0,0,0,0,0,0,0,0,0
3.196169,0,0,0,0,0,0,0,0,0,0,0
3.198031,0,0,0,0,0,0,0,0,0,0,0
3.199844,0,0,0,0,0,0,0,0,0,0,0
3.201388,0,0,0,0,0,0,0,0,0,0,0
3.202885,0,0,0,0,0,0,0,0,0,0,0
3.204381,0,0,0,0,0,0,0,0,0,0,0
3.205930,0,0,0,0,0,0,0,0,0,0,0
3.207420,0,0,0,0,0,0,0,0,0,0,0
3.208958,0,0,0,0,0,0,0,0,0,0,0
3.210594,0,0,0,0,0,0,0,0,0,0,0
3.212254,0,0,0,0,0,0,0,0,0,0,0
3.213957,0,0,0,0,0,0,0,0,0,0,0
3.215445,0,0,0,0,0,0,0,0,0,0,0
3.216932,0,0,0,0,0,0,0,0,0,0,0
3.218423,0,0,0,0,0,0,0,0,0,0,0
3.219912,0,0,0,0,0,0,0,0,0,0,0
3.221723,0,0,0,0,0,0,0,0,0,0,0
3.223877,0,0,0,0,0,0,0,0,0,0,0
3.225378,0,0,0,0,0,0,0,0,0,0,0
3.226868,0,0,0,0,0,0,0,0,0,0,0
3.228357,0,0,0,0,0,0,0,0,0,0,0
3.229929,0,0,0,0,0,0,0,0,0,0,0
3.231418,0,0,0,0,0,0,0,0,0,0,0
3.232924,0,0,0,0,0,0,0,0,0,0,0
3.234675,0,0,0,0,0,0,0,0,0,0,0
3.236462,0,0,0,0,0,0,0,0,0,0,0
3.238254,0,0,0,0,0,0,0,0,0,0,0
3.240103,0,0,0,0,0,0,0,0,0,0,0
3.241891,0,0,0,0,0,0,0,0,0,0,0
3.243694,0,0,0,0,0,0,0,0,0,0,0
3.245486,0,0,0,0,0,0,0,0,0,0,0
3.247275,0,0,0,0,0,0,0,0,0,0,0
3.248886,0,0,0,0,0,0,0,0,0,0,0
3.250646,0,0,0,0,0,0,0,0,0,0,0
3.252430,0,0,0,0,0,0,0,0,0,0,0
3.254235,0,0,0,0,0,0,0,0,0,0,0
3.256081,0,0,0,0,0,0,0,0,0,0,0
3.257869,0,0,0,0,0,0,0,0,0,0,0
3.259656,0,0,0,0,0,0,0,0,0,0,0
3.261444,0,0,0,0,0,0,0,0,0,0,0
3.263232,0,0,0,0,0,0,0,0,0,0,0
3.264887,0,0,0,0,0,0,0,0,0,0,0
3.266642,0,0,0,0,0,0,0,0,0,0,0
3.268426,0,0,0,0,0,0,0,0,0,0,0
3.270216,0,0,0,0,0,0,0,0,0,0,0
3.272062,0,0,0,0,0,0,0,0,0,0,0
3.273848,0,0,0,0,0,0,0,0,0,0,0
3.275650,0,0,0,0,0,0,0,0,0,0,0
3.277438,0,0,0,0,0,0,0,0,0,0,0
3.279224,0,0,0,0,0,0,0,0,0,0,0
3.281013,0,0,0,0,0,0,0,0,0,0,0
3.282799,0,0,0,0,0,0,0,0,0,0,0
3.284583,0,0,0,0,0,0,0,0,0,0,0
3.286240,0,0,0,0,0,0,0,0,0,0,0
3.288056,0,0,0,0,0,0,0,0,0,0,0
3.289842,0,0,0,0,0,0,0,0,0,0,0
3.291625,0,0,0,0,0,0,0,0,0,0,0
3.293414,0,0,0,0,0,0,0,0,0,0,0
3.295200,0,0,0,0,0,0,0,0,0,0,0
3.296855,0,0,0,0,0,0,0,0,0,0,0
3.298611,0,0,0,0,0,0,0,0,0,0,0
3.301623,0,0,0,0,0,0,0,0,0,0,0
3.303242,0,0,0,0,0,0,0,0,0,0,0
3.304847,0,0,0,0,0,0,0,0,0,0,0
3.306447,0,0,0,0,0,0,0,0,0,0,0
3.308071,0,0,0,0,0,0,0,0,0,0,0
3.309671,0,0,0,0,0,0,0,0,0,0,0
3.311267,0,0,0,0,0,0,0,0,0,0,0
3.312865,0,0,0,0,0,0,0,0,0,0,0
3.314462,0,0,0,0,0,0,0,0,0,0,0
3.316103,0,0,0,0,0,0,0,0,0,0,0
3.317702,0,0,0,0,0,0,0,0,0,0,0
3.319314,0,0,0,0,0,0,0,0,0,0,0
3.320912,0,0,0,0,0,0,0,0,0,0,0
3.322509,0,0,0,0,0,0,0,0,0,0,0
3.324104,0,0,0,0,0,0,0,0,0,0,0
3.325700,0,0,0,0,0,0,0,0,0,0,0
3.327325,0,0,0,0,0,0,0,0,0,0,0
3.328922,0,0,0,0,0,0,0,0,0,0,0
3.330536,0,0,0,0,0,0,0,0,0,0,0
3.332282,0,0,0,0,0,0,0,0,0,0,0
3.334074,0,0,0,0,0,0,0,0,0,0,0
3.335746,0,0,0,0,0,0,0,0,0,0,0
3.337349,0,0,0,0,0,0,0,0,0,0,0
3.338949,0,0,0,0,0,0,0,0,0,0,0
3.340558,0,0,0,0,0,0,0,0,0,0,0
3.342158,0,0,0,0,0,0,0,0,0,0,0
3.343906,0,0,0,0,0,0,0,0,0,0,0
3.345693,0,0,0,0,0,0,0,0,0,0,0
3.347480,0,0,0,0,0,0,0,0,0,0,0
3.349267,0,0,0,0,0,0,0,0,0,0,0
3.351067,0,0,0,0,0,0,0,0,0,0,0
3.352856,0,0,0,0,0,0,0,0,0,0,0
3.354643,0,0,0,0,0,0,0,0,0,0,0
3.356428,0,0,0,0,0,0,0,0,0,0,0
3.358218,0,0,0,0,0,0,0,0,0,0,0
3.360003,0,0,0,0,0,0,0,0,0,0,0
3.361758,0,0,0,0,0,0,0,0,0,0,0
3.363507,0,0,0,0,0,0,0,0,0,0,0
3.365143,0,0,0,0,0,0,0,0,0,0,0
3.366899,0,0,0,0,0,0,0,0,0,0,0
3.368687,0,0,0,0,0,0,0,0,0,0,0
3.370530,0,0,0,0,0,0,0,0,0,0,0
3.372183,0,0,0,0,0,0,0,0,0,0,0
3.373843,0,0,0,0,0,0,0,0,0,0,0
3.375444,0,0,0,0,0,0,0,0,0,0,0
3.377046,0,0,0,0,0,0,0,0,0,0,0
3.378646,0,0,0,0,0,0,0,0,0,0,0
3.380242,0,0,0,0,0,0,0,0,0,0,0
3.381936,0,0,0,0,0,0,0,0,0,0,0
3.383544,0,0,0,0,0,0,0,0,0,0,0
3.385207,0,0,0,0,0,0,0,0,0,0,0
3.386805,0,0,0,0,0,0,0,0,0,0,0
3.388404,0,0,0,0,0,0,0,0,0,0,0
3.390075,0,0,0,0,0,0,0,0,0,0,0
3.391672,0,0,0,0,0,0,0,0,0,0,0
3.393423,0,0,0,0,0,0,0,0,0,0,0
3.395079,0,0,0,0,0,0,0,0,0,0,0
3.396837,0,0,0,0,0,0,0,0,0,0,0
3.398625,0,0,0,0,0,0,0,0,0,0,0
3.400471,0,0,0,0,0,0,0,0,0,0,0
3.402261,0,0,0,0,0,0,0,0,0,0,0
3.403926,0,0,0,0,0,0,0,0,0,0,0
3.405702,0,0,0,0,0,0,0,0,0,0,0
3.407491,0,0,0,0,0,0,0,0,0,0,0
3.409278,0,0,0,0,0,0,0,0,0,0,0
3.411067,0,0,0,0,0,0,0,0,0,0,0
3.412859,0,0,0,0,0,0,0,0,0,0,0
3.414648,0,0,0,0,0,0,0,0,0,0,0
3.416450,0,0,0,0,0,0,0,0,0,0,0
3.418243,0,0,0,0,0,0,0,0,0,0,0
3.420030,0,0,0,0,0,0,0,0,0,0,0
3.421820,0,0,0,0,0,0,0,0,0,0,0
3.423609,0,0,0,0,0,0,0,0,0,0,0
3.425400,0,0,0,0,0,0,0,0,0,0,0
3.427056,0,0,0,0,0,0,0,0,0,0,0
3.428814,0,0,0,0,0,0,0,0,0,0,0
3.430602,0,0,0,0,0,0,0,0,0,0,0
3.432452,0,0,0,0,0,0,0,0,0,0,0
3.434247,0,0,0,0,0,0,0,0,0,0,0
3.436033,0,0,0,0,0,0,0,0,0,0,0
3.437837,0,0,0,0,0,0,0,0,0,0,0
3.439626,0,0,0,0,0,0,0,0,0,0,0
3.441416,0,0,0,0,0,0,0,0,0,0,0
3.443201,0,0,0,0,0,0,0,0,0,0,0
3.444991,0,0,0,0,0,0,0,0,0,0,0
3.446782,0,0,0,0,0,0,0,0,0,0,0
3.448585,0,0,0,0,0,0,0,0,0,0,0
3.450377,0,0,0,0,0,0,0,0,0,0,0
3.452164,0,0,0,0,0,0,0,0,0,0,0
3.453903,0,0,0,0,0,0,0,0,0,0,0
3.455659,0,0,0,0,0,0,0,0,0,0,0
3.457450,0,0,0,0,0,0,0,0,0,0,0
3.459104,0,0,0,0,0,0,0,0,0,0,0
3.460863,0,0,0,0,0,0,0,0,0,0,0
3.462653,0,0,0,0,0,0,0,0,0,0,0
3.464502,0,0,0,0,0,0,0,0,0,0,0
3.466291,0,0,0,0,0,0,0,0,0,0,0
3.468078,0,0,0,0,0,0,0,0,0,0,0
3.469730,0,0,0,0,0,0,0,0,0,0,0
3.471487,0,0,0,0,0,0,0,0,0,0,0
3.473277,0,0,0,0,0,0,0,0,0,0,0
3.475067,0,0,0,0,0,0,0,0,0,0,0
3.476857,0,0,0,0,0,0,0,0,0,0,0
3.478647,0,0,0,0,0,0,0,0,0,0,0
3.480449,0,0,0,0,0,0,0,0,0,0,0
3.482243,0,0,0,0,0,0,0,0,0,0,0
3.484030,0,0,0,0,0,0,0,0,0,0,0
3.485819,0,0,0,0,0,0,0,0,0,0,0
3.487608,0,0,0,0,0,0,0,0,0,0,0
3.489397,0,0,0,0,0,0,0,0,0,0,0
3.491053,0,0,0,0,0,0,0,0,0,0,0
3.492811,0,0,0,0,0,0,0,0,0,0,0
3.494600,0,0,0,0,0,0,0,0,0,0,0
3.496449,0,0,0,0,0,0,0,0,0,0,0
3.498242,0,0,0,0,0,0,0,0,0,0,0
3.500029,0,0,0,0,0,0,0,0,0,0,0
3.501833,0,0,0,0,0,0,0,0,0,0,0
3.503622,0,0,0,0,0,0,0,0,0,0,0
3.505414,0,0,0,0,0,0,0,0,0,0,0
3.507203,0,0,0,0,0,0,0,0,0,0,0
3.508993,0,0,0,0,0,0,0,0,0,0,0
3.510782,0,0,0,0,0,0,0,0,0,0,0
3.512585,0,0,0,0,0,0,0,0,0,0,0
3.514379,0,0,0,0,0,0,0,0,0,0,0
3.516161,0,0,0,0,0,0,0,0,0,0,0
3.517899,0,0,0,0,0,0,0,0,0,0,0
3.519656,0,0,0,0,0,0,0,0,0,0,0
3.521447,0,0,0,0,0,0,0,0,0,0,0
3.523103,0,0,0,0,0,0,0,0,0,0,0
3.524864,0,0,0,0,0,0,0,0,0,0,0
3.526653,0,0,0,0,0,0,0,0,0,0,0
3.528502,0,0,0,0,0,0,0,0,0,0,0
3.530292,0,0,0,0,0,0,0,0,0,0,0
3.532078,0,0,0,0,0,0,0,0,0,0,0
3.533729,0,0,0,0,0,0,0,0,0,0,0
3.535486,0,0,0,0,0,0,0,0,0,0,0
3.537277,0,0,0,0,0,0,0,0,0,0,0
3.539066,0,0,0,0,0,0,0,0,0,0,0
3.540856,0,0,0,0,0,0,0,0,0,0,0
3.542645,0,0,0,0,0,0,0,0,0,0,0
3.544300,0,0,0,0,0,0,0,0,0,0,0
3.546421,0,0,0,0,0,0,0,0,0,0,0
3.548059,0,0,0,0,0,0,0,0,0,0,0
3.549668,0,0,0,0,0,0,0,0,0,0,0
3.551272,0,0,0,0,0,0,0,0,0,0,0
3.552874,0,0,0,0,0,0,0,0,0,0,0
3.554490,0,0,0,0,0,0,0,0,0,0,0
3.556242,0,0,0,0,0,0,0,0,0,0,0
3.558045,0,0,0,0,0,0,0,0,0,0,0
3.559862,0,0,0,0,0,0,0,0,0,0,0
3.561651,0,0,0,0,0,0,0,0,0,0,0
3.563440,0,0,0,0,0,0,0,0,0,0,0
3.565099,0,0,0,0,0,0,0,0,0,0,0
3.566708,0,0,0,0,0,0,0,0,0,0,0
3.568309,0,0,0,0,0,0,0,0,0,0,0
3.569982,0,0,0,0,0,0,0,0,0,0,0
3.571582,0,0,0,0,0,0,0,0,0,0,0
3.573184,0,0,0,0,0,0,0,0,0,0,0
3.574936,0,0,0,0,0,0,0,0,0,0,0
3.576651,0,0,0,0,0,0,0,0,0,0,0
3.578264,0,0,0,0,0,0,0,0,0,0,0
3.579864,0,0,0,0,0,0,0,0,0,0,0
3.581465,0,0,0,0,0,0,0,0,0,0,0
3.583064,0,0,0,0,0,0,0,0,0,0,0
3.584655,0,0,0,0,0,0,0,0,0,0,0
3.586281,0,0,0,0,0,0,0,0,0,0,0
3.587902,0,0,0,0,0,0,0,0,0,0,0
3.589663,0,0,0,0,0,0,0,0,0,0,0
3.591450,0,0,0,0,0,0,0,0,0,0,0
3.593237,0,0,0,0,0,0,0,0,0,0,0
3.595021,0,0,0,0,0,0,0,0,0,0,0
3.596815,0,0,0,0,0,0,0,0,0,0,0
3.598611,0,0,0,0,0,0,0,0,0,0,0
3.600391,0,0,0,0,0,0,0,0,0,0,0
3.602179,0,0,0,0,0,0,0,0,0,0,0
3.603821,0,0,0,0,0,0,0,0,0,0,0
3.605588,0,0,0,0,0,0,0,0,0,0,0
3.607379,0,0,0,0,0,0,0,0,0,0,0
3.609103,0,0,0,0,0,0,0,0,0,0,0
3.610861,0,0,0,0,0,0,0,0,0,0,0
3.612649,0,0,0,0,0,0,0,0,0,0,0
3.614310,0,0,0,0,0,0,0,0,0,0,0
3.615917,0,0,0,0,0,0,0,0,0,0,0
3.617672,0,0,0,0,0,0,0,0,0,0,0
3.619477,0,0,0,0,0,0,0,0,0,0,0
3.621271,0,0,0,0,0,0,0,0,0,0,0
3.623062,0,0,0,0,0,0,0,0,0,0,0
3.624855,0,0,0,0,0,0,0,0,0,0,0
3.626646,0,0,0,0,0,0,0,0,0,0,0
3.628435,0,0,0,0,0,0,0,0,0,0,0
3.630095,0,0,0,0,0,0,0,0,0,0,0
3.631848,0,0,0,0,0,0,0,0,0,0,0
3.633487,0,0,0,0,0,0,0,0,0,0,0
3.635133,0,0,0,0,0,0,0,0,0,0,0
3.636742,0,0,0,0,0,0,0,0,0,0,0
3.638346,0,0,0,0,0,0,0,0,0,0,0
3.640010,0,0,0,0,0,0,0,0,0,0,0
3.641628,0,0,0,0,0,0,0,0,0,0,0
3.643383,0,0,0,0,0,0,0,0,0,0,0
3.645178,0,0,0,0,0,0,0,0,0,0,0
3.646968,0,0,0,0,0,0,0,0,0,0,0
3.648760,0,0,0,0,0,0,0,0,0,0,0
3.650549,0,0,0,0,0,0,0,0,0,0,0
3.652201,0,0,0,0,0,0,0,0,0,0,0
3.654072,0,0,0,0,0,0,0,0,0,0,0
3.655922,0,0,0,0,0,0,0,0,0,0,0
3.657712,0,0,0,0,0,0,0,0,0,0,0
3.659502,0,0,0,0,0,0,0,0,0,0,0
3.661295,0,0,0,0,0,0,0,0,0,0,0
3.663101,0,0,0,0,0,0,0,0,0,0,0
3.664894,0,0,0,0,0,0,0,0,0,0,0
3.666683,0,0,0,0,0,0,0,0,0,0,0
3.668472,0,0,0,0,0,0,0,0,0,0,0
3.670263,0,0,0,0,0,0,0,0,0,0,0
3.672113,0,0,0,0,0,0,0,0,0,0,0
3.673770,0,0,0,0,0,0,0,0,0,0,0
3.675528,0,0,0,0,0,0,0,0,0,0,0
3.677320,0,0,0,0,0,0,0,0,0,0,0
3.679110,0,0,0,0,0,0,0,0,0,0,0
3.680902,0,0,0,0,0,0,0,0,0,0,0
3.682692,0,0,0,0,0,0,0,0,0,0,0
3.684494,0,0,0,0,0,0,0,0,0,0,0
3.686287,0,0,0,0,0,0,0,0,0,0,0
3.688136,0,0,0,0,0,0,0,0,0,0,0
3.689772,0,0,0,0,0,0,0,0,0,0,0
3.691529,0,0,0,0,0,0,0,0,0,0,0
3.693321,0,0,0,0,0,0,0,0,0,0,0
3.694978,0,0,0,0,0,0,0,0,0,0,0
3.696739,0,0,0,0,0,0,0,0,0,0,0
3.698529,0,0,0,0,0,0,0,0,0,0,0
3.700318,0,0,0,0,0,0,0,0,0,0,0
3.702211,0,0,0,0,0,0,0,0,0,0,0
3.703862,0,0,0,0,0,0,0,0,0,0,0
3.705704,0,0,0,0,0,0,0,0,0,0,0
3.707339,0,0,0,0,0,0,0,0,0,0,0
3.709011,0,0,0,0,0,0,0,0,0,0,0
3.710613,0,0,0,0,0,0,0,0,0,0,0
3.712215,0,0,0,0,0,0,0,0,0,0,0
3.713937,0,0,0,0,0,0,0,0,0,0,0
3.715538,0,0,0,0,0,0,0,0,0,0,0
3.717151,0,0,0,0,0,0,0,0,0,0,0
3.718775,0,0,0,0,0,0,0,0,0,0,0
3.720433,0,0,0,0,0,0,0,0,0,0,0
3.722074,0,0,0,0,0,0,0,0,0,0,0
3.723674,0,0,0,0,0,0,0,0,0,0,0
3.725302,0,0,0,0,0,0,0,0,0,0,0
3.726907,0,0,0,0,0,0,0,0,0,0,0
3.728517,0,0,0,0,0,0,0,0,0,0,0
3.730216,0,0,0,0,0,0,0,0,0,0,0
3.731870,0,0,0,0,0,0,0,0,0,0,0
3.733509,0,0,0,0,0,0,0,0,0,0,0
3.735113,0,0,0,0,0,0,0,0,0,0,0
3.736717,0,0,0,0,0,0,0,0,0,0,0
3.738318,0,0,0,0,0,0,0,0,0,0,0
3.739930,0,0,0,0,0,0,0,0,0,0,0
3.741684,0,0,0,0,0,0,0,0,0,0,0
3.743475,0,0,0,0,0,0,0,0,0,0,0
3.745267,0,0,0,0,0,0,0,0,0,0,0
3.747058,0,0,0,0,0,0,0,0,0,0,0
3.748851,0,0,0,0,0,0,0,0,0,0,0
3.750656,0,0,0,0,0,0,0,0,0,0,0
3.752506,0,0,0,0,0,0,0,0,0,0,0
3.754332,0,0,0,0,0,0,0,0,0,0,0
3.755939,0,0,0,0,0,0,0,0,0,0,0
3.757694,0,0,0,0,0,0,0,0,0,0,0
3.759485,0,0,0,0,0,0,0,0,0,0,0
3.761144,0,0,0,0,0,0,0,0,0,0,0
3.762904,0,0,0,0,0,0,0,0,0,0,0
3.764689,0,0,0,0,0,0,0,0,0,0,0
3.766436,0,0,0,0,0,0,0,0,0,0,0
3.768103,0,0,0,0,0,0,0,0,0,0,0
3.769710,0,0,0,0,0,0,0,0,0,0,0
3.771396,0,0,0,0,0,0,0,0,0,0,0
3.773009,0,0,0,0,0,0,0,0,0,0,0
3.774612,0,0,0,0,0,0,0,0,0,0,0
3.776214,0,0,0,0,0,0,0,0,0,0,0
3.777919,0,0,0,0,0,0,0,0,0,0,0
3.779520,0,0,0,0,0,0,0,0,0,0,0
3.781124,0,0,0,0,0,0,0,0,0,0,0
3.782737,0,0,0,0,0,0,0,0,0,0,0
3.784427,0,0,0,0,0,0,0,0,0,0,0
3.786031,0,0,0,0,0,0,0,0,0,0,0
3.787633,0,0,0,0,0,0,0,0,0,0,0
3.789236,0,0,0,0,0,0,0,0,0,0,0
3.790837,0,0,0,0,0,0,0,0,0,0,0
3.792589,0,0,0,0,0,0,0,0,0,0,0
3.794401,0,0,0,0,0,0,0,0,0,0,0
3.796190,0,0,0,0,0,0,0,0,0,0,0
3.797947,0,0,0,0,0,0,0,0,0,0,0
3.799766,0,0,0,0,0,0,0,0,0,0,0
3.801558,0,0,0,0,0,0,0,0,0,0,0
3.803347,0,0,0,0,0,0,0,0,0,0,0
3.805146,0,0,0,0,0,0,0,0,0,0,0
3.806764,0,0,0,0,0,0,0,0,0,0,0
3.808369,0,0,0,0,0,0,0,0,0,0,0
3.810060,0,0,0,0,0,0,0,0,0,0,0
3.811662,0,0,0,0,0,0,0,0,0,0,0
3.813266,0,0,0,0,0,0,0,0,0,0,0
3.815018,0,0,0,0,0,0,0,0,0,0,0
3.816827,0,0,0,0,0,0,0,0,0,0,0
3.818619,0,0,0,0,0,0,0,0,0,0,0
3.820406,0,0,0,0,0,0,0,0,0,0,0
3.822201,0,0,0,0,0,0,0,0,0,0,0
3.823990,0,0,0,0,0,0,0,0,0,0,0
3.825781,0,0,0,0,0,0,0,0,0,0,0
3.827439,0,0,0,0,0,0,0,0,0,0,0
3.829200,0,0,0,0,0,0,0,0,0,0,0
3.830991,0,0,0,0,0,0,0,0,0,0,0
3.832785,0,0,0,0,0,0,0,0,0,0,0
3.834576,0,0,0,0,0,0,0,0,0,0,0
3.836365,0,0,0,0,0,0,0,0,0,0,0
3.838158,0,0,0,0,0,0,0,0,0,0,0
3.839915,0,0,0,0,0,0,0,0,0,0,0
3.841705,0,0,0,0,0,0,0,0,0,0,0
3.843496,0,0,0,0,0,0,0,0,0,0,0
3.845289,0,0,0,0,0,0,0,0,0,0,0
3.847079,0,0,0,0,0,0,0,0,0,0,0
3.848798,0,0,0,0,0,0,0,0,0,0,0
3.850559,0,0,0,0,0,0,0,0,0,0,0
3.852347,0,0,0,0,0,0,0,0,0,0,0
3.854276,0,0,0,0,0,0,0,0,0,0,0
3.856064,0,0,0,0,0,0,0,0,0,0,0
3.857855,0,0,0,0,0,0,0,0,0,0,0
3.859658,0,0,0,0,0,0,0,0,0,0,0
3.861450,0,0,0,0,0,0,0,0,0,0,0
3.863240,0,0,0,0,0,0,0,0,0,0,0
3.865032,0,0,0,0,0,0,0,0,0,0,0
3.866822,0,0,0,0,0,0,0,0,0,0,0
3.869021,0,0,0,0,0,0,0,0,0,0,0
3.870676,0,0,0,0,0,0,0,0,0,0,0
3.872285,0,0,0,0,0,0,0,0,0,0,0
3.873945,0,0,0,0,0,0,0,0,0,0,0
3.875547,0,0,0,0,0,0,0,0,0,0,0
3.877152,0,0,0,0,0,0,0,0,0,0,0
3.878906,0,0,0,0,0,0,0,0,0,0,0
3.880777,0,0,0,0,0,0,0,0,0,0,0
3.882441,0,0,0,0,0,0,0,0,0,0,0
3.884048,0,0,0,0,0,0,0,0,0,0,0
3.885653,0,0,0,0,0,0,0,0,0,0,0
3.887257,0,0,0,0,0,0,0,0,0,0,0
3.888861,0,0,0,0,0,0,0,0,0,0,0
3.890463,0,0,0,0,0,0,0,0,0,0,0
3.892215,0,0,0,0,0,0,0,0,0,0,0
3.893974,0,0,0,0,0,0,0,0,0,0,0
3.895583,0,0,0,0,0,0,0,0,0,0,0
3.897251,0,0,0,0,0,0,0,0,0,0,0
3.898855,0,0,0,0,0,0,0,0,0,0,0
3.900456,0,0,0,0,0,0,0,0,0,0,0
3.902060,0,0,0,0,0,0,0,0,0,0,0
3.903813,0,0,0,0,0,0,0,0,0,0,0
3.905619,0,0,0,0,0,0,0,0,0,0,0
3.907410,0,0,0,0,0,0,0,0,0,0,0
3.909202,0,0,0,0,0,0,0,0,0,0,0
3.910993,0,0,0,0,0,0,0,0,0,0,0
3.912788,0,0,0,0,0,0,0,0,0,0,0
3.914579,0,0,0,0,0,0,0,0,0,0,0
3.916234,0,0,0,0,0,0,0,0,0,0,0
3.918115,0,0,0,0,0,0,0,0,0,0,0
3.919905,0,0,0,0,0,0,0,0,0,0,0
3.921695,0,0,0,0,0,0,0,0,0,0,0
3.923500,0,0,0,0,0,0,0,0,0,0,0
3.925173,0,0,0,0,0,0,0,0,0,0,0
3.926949,0,0,0,0,0,0,0,0,0,0,0
3.928592,0,0,0,0,0,0,0,0,0,0,0
3.930353,0,0,0,0,0,0,0,0,0,0,0
3.932145,0,0,0,0,0,0,0,0,0,0,0
3.933890,0,0,0,0,0,0,0,0,0,0,0
3.935651,0,0,0,0,0,0,0,0,0,0,0
3.937313,0,0,0,0,0,0,0,0,0,0,0
3.939076,0,0,0,0,0,0,0,0,0,0,0
3.940869,0,0,0,0,0,0,0,0,0,0,0
3.942663,0,0,0,0,0,0,0,0,0,0,0
3.944516,0,0,0,0,0,0,0,0,0,0,0
3.946387,0,0,0,0,0,0,0,0,0,0,0
3.948192,0,0,0,0,0,0,0,0,0,0,0
3.950085,0,0,0,0,0,0,0,0,0,0,0
3.951867,0,0,0,0,0,0,0,0,0,0,0
3.953512,0,0,0,0,0,0,0,0,0,0,0
3.955275,0,0,0,0,0,0,0,0,0,0,0
3.957067,0,0,0,0,0,0,0,0,0,0,0
3.958724,0,0,0,0,0,0,0,0,0,0,0
3.960544,0,0,0,0,0,0,0,0,0,0,0
3.962549,0,0,0,0,0,0,0,0,0,0,0
3.964311,0,0,0,0,0,0,0,0,0,0,0
3.966242,0,0,0,0,0,0,0,0,0,0,0
3.968031,0,0,0,0,0,0,0,0,0,0,0
3.969835,0,0,0,0,0,0,0,0,0,0,0
3.971626,0,0,0,0,0,0,0,0,0,0,0
3.973418,0,0,0,0,0,0,0,0,0,0,0
3.975210,0,0,0,0,0,0,0,0,0,0,0
3.977002,0,0,0,0,0,0,0,0,0,0,0
3.978793,0,0,0,0,0,0,0,0,0,0,0
3.980450,0,0,0,0,0,0,0,0,0,0,0
3.982065,0,0,0,0,0,0,0,0,0,0,0
3.983669,0,0,0,0,0,0,0,0,0,0,0
3.985274,0,0,0,0,0,0,0,0,0,0,0
3.986875,0,0,0,0,0,0,0,0,0,0,0
3.988477,0,0,0,0,0,0,0,0,0,0,0
3.990231,0,0,0,0,0,0,0,0,0,0,0
3.991949,0,0,0,0,0,0,0,0,0,0,0
3.993561,0,0,0,0,0,0,0,0,0,0,0
3.995165,0,0,0,0,0,0,0,0,0,0,0
3.996768,0,0,0,0,0,0,0,0,0,0,0
3.998370,0,0,0,0,0,0,0,0,0,0,0
3.999970,0,0,0,0,0,0,0,0,0,0,0
