elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.227750,0,1595,374671,135,0,0,0,0,0,0,79,0,0,0
1.229354,0,1592,374711,136,0,0,0,0,0,0,75,0,0,0
1.230954,0,1599,375966,134,0,0,0,0,0,0,76,0,0,0
1.232448,0,1666,368715,135,0,0,0,0,0,0,79,0,0,0
1.234028,0,1602,379184,134,0,0,0,0,0,0,76,0,0,0
1.235637,0,1597,380463,135,0,0,0,0,0,0,77,0,0,0
1.237248,0,1592,378520,135,0,0,0,0,0,0,77,0,0,0
1.238855,0,1590,378508,135,0,0,0,0,0,0,78,0,0,0
1.240415,0,1600,394486,136,0,0,0,0,0,0,78,0,0,0
1.241875,0,1603,370099,136,0,0,0,0,0,0,78,0,0,0
1.243338,0,1599,372062,135,0,0,0,0,0,0,76,0,0,0
1.244852,0,1596,371444,135,0,0,0,0,0,0,76,0,0,0
1.246301,0,1602,370026,135,0,0,0,0,0,0,77,0,0,0
1.247748,0,1587,413668,135,0,0,0,0,0,0,79,0,0,0
1.249375,0,1690,377689,135,0,0,0,0,0,0,79,0,0,0
1.250983,0,1596,378317,134,0,0,0,0,0,0,76,0,0,0
1.252593,0,1597,379453,135,0,0,0,0,0,0,75,0,0,0
1.254093,0,1403,347394,121,0,0,0,0,0,0,73,0,0,0
1.255673,0,1396,307285,118,0,0,0,0,0,0,72,0,0,0
1.257310,0,1408,334464,119,0,0,0,0,0,0,72,0,0,0
1.258919,0,1408,333100,119,0,0,0,0,0,0,74,0,0,0
1.260532,0,1404,334785,118,0,0,0,0,0,0,74,0,0,0
1.262143,0,1400,334679,119,0,0,0,0,0,0,73,0,0,0
1.263755,0,1491,334174,119,0,0,0,0,0,0,75,0,0,0
1.265421,0,1402,334849,118,0,0,0,0,0,0,73,0,0,0
1.267031,0,1403,333559,118,0,0,0,0,0,0,75,0,0,0
1.268642,0,1406,333598,119,0,0,0,0,0,0,73,0,0,0
1.270252,0,1407,333391,119,0,0,0,0,0,0,72,0,0,0
1.271864,0,1399,367079,119,0,0,0,0,0,0,72,0,0,0
1.273519,0,1402,334563,119,0,0,0,0,0,0,75,0,0,0
1.275127,0,1406,333248,118,0,0,0,0,0,0,74,0,0,0
1.276622,0,1502,324029,122,0,0,0,0,0,0,72,0,0,0
1.278203,0,1441,334135,122,0,0,0,0,0,0,73,0,0,0
1.279814,0,1443,367009,121,0,0,0,0,0,0,73,0,0,0
1.281470,0,1434,333634,121,0,0,0,0,0,0,75,0,0,0
1.283079,0,1436,334387,121,0,0,0,0,0,0,72,0,0,0
1.284689,0,1430,334363,122,0,0,0,0,0,0,75,0,0,0
1.286300,0,1422,333030,122,0,0,0,0,0,0,72,0,0,0
1.287925,0,1439,367023,121,0,0,0,0,0,0,72,0,0,0
1.289580,0,1435,334360,122,0,0,0,0,0,0,74,0,0,0
1.291190,0,1458,334708,121,0,0,0,0,0,0,73,0,0,0
1.292800,0,1440,333370,122,0,0,0,0,0,0,73,0,0,0
1.294409,0,1435,334034,122,0,0,0,0,0,0,75,0,0,0
1.296020,0,1437,367186,122,0,0,0,0,0,0,72,0,0,0
1.297676,0,1435,334061,122,0,0,0,0,0,0,73,0,0,0
1.299299,0,1425,334172,122,0,0,0,0,0,0,74,0,0,0
1.300971,0,1433,333526,122,0,0,0,0,0,0,75,0,0,0
1.302581,0,1438,333312,122,0,0,0,0,0,0,74,0,0,0
1.304236,0,1441,334882,122,0,0,0,0,0,0,74,0,0,0
1.305847,0,1437,334410,122,0,0,0,0,0,0,74,0,0,0
1.307456,0,1432,336477,122,0,0,0,0,0,0,72,0,0,0
1.309069,0,1427,333993,122,0,0,0,0,0,0,75,0,0,0
1.310692,0,1496,333636,122,0,0,0,0,0,0,73,0,0,0
1.312348,0,1437,334018,122,0,0,0,0,0,0,73,0,0,0
1.313958,0,1436,334355,122,0,0,0,0,0,0,74,0,0,0
1.315567,0,1430,337057,122,0,0,0,0,0,0,75,0,0,0
1.317181,0,1436,333934,121,0,0,0,0,0,0,74,0,0,0
1.318789,0,1430,333842,122,0,0,0,0,0,0,72,0,0,0
1.320445,0,1439,339517,121,0,0,0,0,0,0,73,0,0,0
1.321958,0,1438,329075,121,0,0,0,0,0,0,75,0,0,0
1.323544,0,1428,337682,122,0,0,0,0,0,0,74,0,0,0
1.325160,0,1442,334658,122,0,0,0,0,0,0,74,0,0,0
1.326770,0,1440,334536,122,0,0,0,0,0,0,74,0,0,0
1.328428,0,1435,334737,121,0,0,0,0,0,0,74,0,0,0
1.330040,0,1433,335429,123,0,0,0,0,0,0,74,0,0,0
1.331651,0,1440,385856,122,0,0,0,0,0,0,74,0,0,0
1.333215,0,2774,332136,150,0,0,0,0,0,0,74,0,0,0
1.334861,0,2665,369479,151,0,0,0,0,0,0,74,0,0,0
1.336457,0,2789,362600,150,0,0,0,0,0,0,72,0,0,0
1.338113,0,2762,366747,150,0,0,0,0,0,0,75,0,0,0
1.339800,0,6877,366819,150,0,0,0,0,0,0,73,0,0,0
1.341485,0,2746,369122,150,0,0,0,0,0,0,75,0,0,0
1.343177,0,6840,369718,150,0,0,0,0,0,0,75,0,0,0
1.344790,0,2794,360495,150,0,0,0,0,0,0,73,0,0,0
1.346446,0,2698,367504,150,0,0,0,0,0,0,74,0,0,0
1.348133,0,2791,366757,147,0,0,0,0,0,0,75,0,0,0
1.349818,0,2786,367110,147,0,0,0,0,0,0,75,0,0,0
1.351502,0,2787,369737,150,0,0,0,0,0,0,76,0,0,0
1.353192,0,2791,367455,147,0,0,0,0,0,0,72,0,0,0
1.354923,0,2785,368380,150,0,0,0,0,0,0,75,0,0,0
1.356609,0,2792,367007,151,0,0,0,0,0,0,74,0,0,0
1.358295,0,2787,367548,147,0,0,0,0,0,0,73,0,0,0
1.359982,0,6886,404168,147,0,0,0,0,0,0,73,0,0,0
1.361719,0,2742,367685,150,0,0,0,0,0,0,75,0,0,0
1.363403,0,6890,370257,150,0,0,0,0,0,0,73,0,0,0
1.365107,0,2869,365823,150,0,0,0,0,0,0,74,0,0,0
1.366790,0,2764,367019,147,0,0,0,0,0,0,75,0,0,0
1.368527,0,2785,367926,150,0,0,0,0,0,0,74,0,0,0
1.370213,0,2769,368542,150,0,0,0,0,0,0,74,0,0,0
1.371899,0,2766,368264,150,0,0,0,0,0,0,73,0,0,0
1.373585,0,2763,367410,147,0,0,0,0,0,0,73,0,0,0
1.375282,0,2772,368463,150,0,0,0,0,0,0,73,0,0,0
1.376932,0,6883,420569,150,0,0,0,0,0,0,73,0,0,0
1.378585,0,6860,368101,150,0,0,0,0,0,0,75,0,0,0
1.380272,0,6886,365677,151,0,0,0,0,0,0,75,0,0,0
1.381957,0,2788,367257,147,0,0,0,0,0,0,72,0,0,0
1.383641,0,2798,400801,150,0,0,0,0,0,0,72,0,0,0
1.385429,0,2754,366730,150,0,0,0,0,0,0,72,0,0,0
1.387113,0,2748,366531,147,0,0,0,0,0,0,73,0,0,0
1.388798,0,2786,368545,147,0,0,0,0,0,0,74,0,0,0
1.390484,0,2785,367017,147,0,0,0,0,0,0,74,0,0,0
1.392222,0,2787,367662,147,0,0,0,0,0,0,72,0,0,0
1.393907,0,2763,370037,147,0,0,0,0,0,0,72,0,0,0
1.395606,0,2791,371382,150,0,0,0,0,0,0,74,0,0,0
1.397296,0,6875,366609,147,0,0,0,0,0,0,75,0,0,0
1.398979,0,6835,367699,150,0,0,0,0,0,0,74,0,0,0
1.400715,0,2771,367439,147,0,0,0,0,0,0,73,0,0,0
1.402400,0,6937,366816,150,0,0,0,0,0,0,74,0,0,0
1.404086,0,2756,367802,150,0,0,0,0,0,0,72,0,0,0
1.405787,0,2740,366569,147,0,0,0,0,0,0,74,0,0,0
1.407469,0,2792,371893,150,0,0,0,0,0,0,75,0,0,0
1.409161,0,2790,366957,151,0,0,0,0,0,0,73,0,0,0
1.410845,0,2772,367897,147,0,0,0,0,0,0,73,0,0,0
1.412532,0,2788,363456,150,0,0,0,0,0,0,75,0,0,0
1.414209,0,6891,363821,150,0,0,0,0,0,0,75,0,0,0
1.416056,0,6873,387631,150,0,0,0,0,0,0,72,0,0,0
1.417661,0,2771,361664,150,0,0,0,0,0,0,74,0,0,0
1.419188,0,2778,359744,150,0,0,0,0,0,0,75,0,0,0
1.420708,0,2782,359155,150,0,0,0,0,0,0,72,0,0,0
1.422223,0,2747,360213,150,0,0,0,0,0,0,72,0,0,0
1.423740,0,2787,360400,151,0,0,0,0,0,0,72,0,0,0
1.425255,0,2747,359861,150,0,0,0,0,0,0,72,0,0,0
1.426915,0,2749,367271,150,0,0,0,0,0,0,75,0,0,0
1.428600,0,2810,367842,150,0,0,0,0,0,0,74,0,0,0
1.430286,0,2767,366859,150,0,0,0,0,0,0,73,0,0,0
1.431973,0,2779,404888,150,0,0,0,0,0,0,73,0,0,0
1.433709,0,6815,368078,151,0,0,0,0,0,0,73,0,0,0
1.435394,0,2788,422018,150,0,0,0,0,0,0,74,0,0,0
1.437190,0,2765,393351,150,0,0,0,0,0,0,74,0,0,0
1.438866,0,2782,364086,151,0,0,0,0,0,0,74,0,0,0
1.440462,0,2789,360933,147,0,0,0,0,0,0,73,0,0,0
1.442118,0,2791,367589,150,0,0,0,0,0,0,74,0,0,0
1.443805,0,2829,369052,150,0,0,0,0,0,0,72,0,0,0
1.445488,0,2793,365510,150,0,0,0,0,0,0,74,0,0,0
1.447169,0,2763,367027,150,0,0,0,0,0,0,72,0,0,0
1.448779,0,2774,359424,150,0,0,0,0,0,0,73,0,0,0
1.450430,0,2778,368228,150,0,0,0,0,0,0,73,0,0,0
1.452110,0,2588,368095,147,0,0,0,0,0,0,73,0,0,0
1.453790,0,2790,365455,150,0,0,0,0,0,0,75,0,0,0
1.455470,0,2685,370260,150,0,0,0,0,0,0,75,0,0,0
1.457158,0,2761,366568,147,0,0,0,0,0,0,75,0,0,0
1.458838,0,2779,366400,150,0,0,0,0,0,0,74,0,0,0
1.460536,0,2721,368082,147,0,0,0,0,0,0,72,0,0,0
1.462220,0,2792,366493,150,0,0,0,0,0,0,72,0,0,0
1.463905,0,2770,367918,150,0,0,0,0,0,0,74,0,0,0
1.465587,0,2755,366095,147,0,0,0,0,0,0,73,0,0,0
1.467268,0,2691,367284,147,0,0,0,0,0,0,72,0,0,0
1.469048,0,2759,427219,147,0,0,0,0,0,0,74,0,0,0
1.470610,0,2525,343670,134,0,0,0,0,0,0,72,0,0,0
1.472316,0,2517,340485,135,0,0,0,0,0,0,71,0,0,0
1.474000,0,2530,342237,134,0,0,0,0,0,0,71,0,0,0
1.475682,0,2484,373259,134,0,0,0,0,0,0,70,0,0,0
1.477503,0,2535,340409,135,0,0,0,0,0,0,69,0,0,0
1.479186,0,2536,329039,135,0,0,0,0,0,0,70,0,0,0
1.480749,0,2535,323838,134,0,0,0,0,0,0,70,0,0,0
1.482403,0,2496,342226,134,0,0,0,0,0,0,72,0,0,0
1.484089,0,2467,330734,134,0,0,0,0,0,0,72,0,0,0
1.485769,0,2469,329078,135,0,0,0,0,0,0,70,0,0,0
1.487449,0,2523,343720,134,0,0,0,0,0,0,70,0,0,0
1.489139,0,2523,329426,134,0,0,0,0,0,0,71,0,0,0
1.490820,0,2519,328800,134,0,0,0,0,0,0,70,0,0,0
1.492389,0,2649,326647,135,0,0,0,0,0,0,71,0,0,0
1.494044,0,2634,341211,134,0,0,0,0,0,0,69,0,0,0
1.495730,0,2646,341250,134,0,0,0,0,0,0,71,0,0,0
1.497453,0,2558,329542,134,0,0,0,0,0,0,71,0,0,0
1.499135,0,2616,329045,134,0,0,0,0,0,0,70,0,0,0
1.500820,0,2646,329139,134,0,0,0,0,0,0,71,0,0,0
1.502503,0,2643,329708,134,0,0,0,0,0,0,70,0,0,0
1.504254,0,2628,330150,134,0,0,0,0,0,0,71,0,0,0
1.505938,0,2651,328631,134,0,0,0,0,0,0,72,0,0,0
1.507619,0,2654,332776,134,0,0,0,0,0,0,69,0,0,0
1.509308,0,2612,329595,134,0,0,0,0,0,0,70,0,0,0
1.510991,0,2645,329253,134,0,0,0,0,0,0,72,0,0,0
1.512723,0,2598,340082,134,0,0,0,0,0,0,70,0,0,0
1.514422,0,2655,340810,134,0,0,0,0,0,0,71,0,0,0
1.516107,0,2646,341361,134,0,0,0,0,0,0,71,0,0,0
1.517793,0,2646,328765,134,0,0,0,0,0,0,72,0,0,0
1.519475,0,2648,331054,134,0,0,0,0,0,0,72,0,0,0
1.521163,0,2547,351619,134,0,0,0,0,0,0,71,0,0,0
1.522754,0,2671,328574,134,0,0,0,0,0,0,71,0,0,0
1.524299,0,2650,324505,134,0,0,0,0,0,0,72,0,0,0
1.525819,0,2636,324001,134,0,0,0,0,0,0,70,0,0,0
1.527335,0,2649,323345,134,0,0,0,0,0,0,71,0,0,0
1.528988,0,2648,396220,134,0,0,0,0,0,0,72,0,0,0
1.530503,0,2650,323043,134,0,0,0,0,0,0,71,0,0,0
1.532155,0,2649,341006,134,0,0,0,0,0,0,70,0,0,0
1.533839,0,2644,341425,134,0,0,0,0,0,0,70,0,0,0
1.535537,0,2553,333071,134,0,0,0,0,0,0,71,0,0,0
1.537229,0,2650,329431,134,0,0,0,0,0,0,70,0,0,0
1.538913,0,2649,329252,134,0,0,0,0,0,0,71,0,0,0
1.540599,0,2651,327393,134,0,0,0,0,0,0,71,0,0,0
1.542276,0,2636,327049,134,0,0,0,0,0,0,69,0,0,0
1.543958,0,2599,363623,134,0,0,0,0,0,0,71,0,0,0
1.545573,0,2638,326316,134,0,0,0,0,0,0,72,0,0,0
1.547229,0,2603,343353,133,0,0,0,0,0,0,72,0,0,0
1.548970,0,2594,341037,135,0,0,0,0,0,0,72,0,0,0
1.550655,0,2615,330375,134,0,0,0,0,0,0,71,0,0,0
1.552392,0,2552,331436,134,0,0,0,0,0,0,71,0,0,0
1.554078,0,2757,332009,134,0,0,0,0,0,0,72,0,0,0
1.555779,0,2640,331076,133,0,0,0,0,0,0,71,0,0,0
1.557466,0,2635,330400,134,0,0,0,0,0,0,71,0,0,0
1.559153,0,2639,329598,134,0,0,0,0,0,0,70,0,0,0
1.560887,0,2604,330389,135,0,0,0,0,0,0,72,0,0,0
1.562574,0,2456,330266,135,0,0,0,0,0,0,69,0,0,0
1.564261,0,2643,329310,135,0,0,0,0,0,0,70,0,0,0
1.565961,0,2640,340453,134,0,0,0,0,0,0,69,0,0,0
1.567645,0,2581,346633,134,0,0,0,0,0,0,71,0,0,0
1.569224,0,2630,324655,134,0,0,0,0,0,0,70,0,0,0
1.570744,0,2641,323159,134,0,0,0,0,0,0,70,0,0,0
1.572397,0,2552,327981,134,0,0,0,0,0,0,71,0,0,0
1.574074,0,2641,337839,134,0,0,0,0,0,0,72,0,0,0
1.575864,0,2636,362261,135,0,0,0,0,0,0,71,0,0,0
1.577606,0,2605,330075,135,0,0,0,0,0,0,72,0,0,0
1.579290,0,2621,341230,134,0,0,0,0,0,0,70,0,0,0
1.581033,0,2618,366520,134,0,0,0,0,0,0,72,0,0,0
1.582717,0,2617,329528,134,0,0,0,0,0,0,70,0,0,0
1.584455,0,2639,331168,134,0,0,0,0,0,0,72,0,0,0
1.586141,0,2644,331113,134,0,0,0,0,0,0,69,0,0,0
1.587842,0,2646,332181,134,0,0,0,0,0,0,71,0,0,0
1.589529,0,2635,329545,134,0,0,0,0,0,0,69,0,0,0
1.591213,0,2609,340147,133,0,0,0,0,0,0,70,0,0,0
1.592812,0,2641,324119,134,0,0,0,0,0,0,70,0,0,0
1.594467,0,2637,342103,134,0,0,0,0,0,0,70,0,0,0
1.596155,0,2603,340580,135,0,0,0,0,0,0,71,0,0,0
1.597855,0,2637,329819,134,0,0,0,0,0,0,71,0,0,0
1.599540,0,2632,333374,134,0,0,0,0,0,0,71,0,0,0
1.601233,0,2639,328214,134,0,0,0,0,0,0,69,0,0,0
1.602917,0,2642,340135,134,0,0,0,0,0,0,72,0,0,0
1.604603,0,2619,329824,134,0,0,0,0,0,0,71,0,0,0
1.606289,0,2635,330500,134,0,0,0,0,0,0,71,0,0,0
1.607990,0,2634,364043,134,0,0,0,0,0,0,72,0,0,0
1.609725,0,2635,342021,134,0,0,0,0,0,0,70,0,0,0
1.611416,0,2620,332279,134,0,0,0,0,0,0,70,0,0,0
1.613105,0,2605,340948,134,0,0,0,0,0,0,72,0,0,0
1.614789,0,2641,341384,134,0,0,0,0,0,0,69,0,0,0
1.616527,0,2606,331943,134,0,0,0,0,0,0,70,0,0,0
1.618227,0,2553,328777,134,0,0,0,0,0,0,71,0,0,0
1.619914,0,2610,330019,134,0,0,0,0,0,0,70,0,0,0
1.621599,0,2585,330849,134,0,0,0,0,0,0,70,0,0,0
1.623284,0,2597,330880,134,0,0,0,0,0,0,72,0,0,0
1.624934,0,2563,376925,134,0,0,0,0,0,0,70,0,0,0
1.626587,0,2640,331164,134,0,0,0,0,0,0,69,0,0,0
1.628159,0,2525,323981,134,0,0,0,0,0,0,70,0,0,0
1.629816,0,2598,329961,134,0,0,0,0,0,0,70,0,0,0
1.631501,0,2546,343044,134,0,0,0,0,0,0,71,0,0,0
1.633192,0,2633,330865,134,0,0,0,0,0,0,70,0,0,0
1.634876,0,2585,330767,135,0,0,0,0,0,0,70,0,0,0
1.636562,0,2635,329783,135,0,0,0,0,0,0,72,0,0,0
1.638247,0,2631,329398,134,0,0,0,0,0,0,70,0,0,0
1.639985,0,2609,363804,134,0,0,0,0,0,0,70,0,0,0
1.641721,0,2582,330243,131,0,0,0,0,0,0,71,0,0,0
1.643405,0,2638,332292,134,0,0,0,0,0,0,70,0,0,0
1.645090,0,2641,327164,135,0,0,0,0,0,0,71,0,0,0
1.646765,0,2723,327410,134,0,0,0,0,0,0,69,0,0,0
1.648359,0,2592,333827,134,0,0,0,0,0,0,72,0,0,0
1.650025,0,2632,340062,134,0,0,0,0,0,0,72,0,0,0
1.651765,0,2632,328817,134,0,0,0,0,0,0,72,0,0,0
1.653446,0,2646,329424,134,0,0,0,0,0,0,71,0,0,0
1.655129,0,2614,329216,134,0,0,0,0,0,0,71,0,0,0
1.656862,0,2634,330931,134,0,0,0,0,0,0,72,0,0,0
1.658548,0,2638,330292,134,0,0,0,0,0,0,70,0,0,0
1.660247,0,2628,329871,134,0,0,0,0,0,0,71,0,0,0
1.661960,0,2611,332559,134,0,0,0,0,0,0,71,0,0,0
1.663649,0,2644,337871,134,0,0,0,0,0,0,71,0,0,0
1.665214,0,2594,324522,134,0,0,0,0,0,0,72,0,0,0
1.666736,0,2608,323116,134,0,0,0,0,0,0,69,0,0,0
1.668390,0,2592,331805,133,0,0,0,0,0,0,70,0,0,0
1.670078,0,2459,331045,134,0,0,0,0,0,0,72,0,0,0
1.671643,0,2340,311452,126,0,0,0,0,0,0,69,0,0,0
1.673304,0,2310,304283,126,0,0,0,0,0,0,68,0,0,0
1.674860,0,2335,299149,126,0,0,0,0,0,0,68,0,0,0
1.676521,0,2320,303452,126,0,0,0,0,0,0,68,0,0,0
1.678208,0,2350,303705,125,0,0,0,0,0,0,69,0,0,0
1.679896,0,2350,334739,126,0,0,0,0,0,0,68,0,0,0
1.681632,0,2351,302761,126,0,0,0,0,0,0,69,0,0,0
1.683340,0,2349,303284,125,0,0,0,0,0,0,67,0,0,0
1.685131,0,2319,365473,125,0,0,0,0,0,0,68,0,0,0
1.686815,0,2325,303654,125,0,0,0,0,0,0,70,0,0,0
1.688553,0,2342,304233,126,0,0,0,0,0,0,68,0,0,0
1.690240,0,2258,303220,125,0,0,0,0,0,0,68,0,0,0
1.691927,0,2314,303801,125,0,0,0,0,0,0,68,0,0,0
1.693627,0,2349,304003,125,0,0,0,0,0,0,69,0,0,0
1.695312,0,2272,304842,125,0,0,0,0,0,0,69,0,0,0
1.697100,0,2267,361622,126,0,0,0,0,0,0,68,0,0,0
1.698785,0,2349,304053,125,0,0,0,0,0,0,69,0,0,0
1.700472,0,2334,300994,126,0,0,0,0,0,0,69,0,0,0
1.702150,0,2340,300414,125,0,0,0,0,0,0,70,0,0,0
1.703854,0,2452,332155,126,0,0,0,0,0,0,68,0,0,0
1.705562,0,2438,304003,125,0,0,0,0,0,0,69,0,0,0
1.707111,0,2436,297532,125,0,0,0,0,0,0,67,0,0,0
1.708766,0,2453,303240,126,0,0,0,0,0,0,69,0,0,0
1.710451,0,2451,303027,125,0,0,0,0,0,0,68,0,0,0
1.712188,0,2422,304575,126,0,0,0,0,0,0,69,0,0,0
1.713991,0,1997,335885,126,0,0,0,0,0,0,68,0,0,0
1.716085,0,2037,322878,125,0,0,0,0,0,0,70,0,0,0
1.717986,0,2386,312652,125,0,0,0,0,0,0,69,0,0,0
1.719527,0,2456,297011,126,0,0,0,0,0,0,69,0,0,0
1.721097,0,2426,297431,126,0,0,0,0,0,0,68,0,0,0
1.722617,0,2424,300235,126,0,0,0,0,0,0,69,0,0,0
1.724152,0,2398,297308,125,0,0,0,0,0,0,69,0,0,0
1.725665,0,2453,297183,126,0,0,0,0,0,0,68,0,0,0
1.727179,0,2459,295854,126,0,0,0,0,0,0,68,0,0,0
1.728735,0,2391,297289,125,0,0,0,0,0,0,69,0,0,0
1.730248,0,2422,296371,122,0,0,0,0,0,0,68,0,0,0
1.731762,0,2436,297076,126,0,0,0,0,0,0,68,0,0,0
1.733275,0,2451,297776,125,0,0,0,0,0,0,68,0,0,0
1.734807,0,2408,297053,126,0,0,0,0,0,0,68,0,0,0
1.736323,0,2354,297054,125,0,0,0,0,0,0,69,0,0,0
1.737917,0,2219,297270,125,0,0,0,0,0,0,68,0,0,0
1.739458,0,2454,309357,125,0,0,0,0,0,0,67,0,0,0
1.740970,0,2440,296197,126,0,0,0,0,0,0,67,0,0,0
1.742483,0,2437,297104,125,0,0,0,0,0,0,69,0,0,0
1.743997,0,2416,321623,125,0,0,0,0,0,0,70,0,0,0
1.745608,0,2436,303036,126,0,0,0,0,0,0,70,0,0,0
1.747128,0,2437,297042,125,0,0,0,0,0,0,70,0,0,0
1.748643,0,2445,294728,125,0,0,0,0,0,0,68,0,0,0
1.750153,0,2140,349824,125,0,0,0,0,0,0,68,0,0,0
1.751916,0,2238,314941,125,0,0,0,0,0,0,68,0,0,0
1.753457,0,2448,298333,125,0,0,0,0,0,0,70,0,0,0
1.754973,0,2476,292544,125,0,0,0,0,0,0,68,0,0,0
1.756498,0,2375,296931,126,0,0,0,0,0,0,69,0,0,0
1.758014,0,2438,299184,126,0,0,0,0,0,0,70,0,0,0
1.759528,0,2343,298658,125,0,0,0,0,0,0,68,0,0,0
1.761045,0,2413,298241,126,0,0,0,0,0,0,69,0,0,0
1.762694,0,2376,303395,126,0,0,0,0,0,0,69,0,0,0
1.764382,0,2475,357478,126,0,0,0,0,0,0,69,0,0,0
1.766031,0,1924,645271,126,0,0,0,0,0,0,68,0,0,0
1.768176,0,2373,297787,125,0,0,0,0,0,0,69,0,0,0
1.769696,0,2447,294349,126,0,0,0,0,0,0,70,0,0,0
1.771205,0,2437,295024,126,0,0,0,0,0,0,69,0,0,0
1.772716,0,2473,297341,125,0,0,0,0,0,0,67,0,0,0
1.774233,0,2468,297160,125,0,0,0,0,0,0,70,0,0,0
1.775750,0,2406,297653,125,0,0,0,0,0,0,69,0,0,0
1.777400,0,2408,303438,126,0,0,0,0,0,0,68,0,0,0
1.779099,0,2414,302984,125,0,0,0,0,0,0,68,0,0,0
1.780824,0,2374,304398,125,0,0,0,0,0,0,68,0,0,0
1.782510,0,2441,304307,125,0,0,0,0,0,0,68,0,0,0
1.784247,0,2345,303047,125,0,0,0,0,0,0,70,0,0,0
1.785932,0,2437,303277,125,0,0,0,0,0,0,68,0,0,0
1.787618,0,2385,306154,126,0,0,0,0,0,0,68,0,0,0
1.789323,0,2444,302642,125,0,0,0,0,0,0,69,0,0,0
1.791008,0,2427,302960,126,0,0,0,0,0,0,70,0,0,0
1.792744,0,2443,303736,125,0,0,0,0,0,0,68,0,0,0
1.794430,0,2446,303799,126,0,0,0,0,0,0,68,0,0,0
1.796117,0,2439,306054,125,0,0,0,0,0,0,70,0,0,0
1.797805,0,2445,303556,126,0,0,0,0,0,0,68,0,0,0
1.799504,0,2441,305694,125,0,0,0,0,0,0,70,0,0,0
1.801196,0,2471,303602,125,0,0,0,0,0,0,70,0,0,0
1.802881,0,2465,304254,125,0,0,0,0,0,0,68,0,0,0
1.804568,0,2418,303694,126,0,0,0,0,0,0,68,0,0,0
1.806254,0,2439,303503,126,0,0,0,0,0,0,70,0,0,0
1.807944,0,2439,510429,126,0,0,0,0,0,0,69,0,0,0
1.809986,0,2392,304529,125,0,0,0,0,0,0,70,0,0,0
1.811671,0,2408,317377,126,0,0,0,0,0,0,69,0,0,0
1.813342,0,2443,297981,126,0,0,0,0,0,0,69,0,0,0
1.814863,0,2407,297811,126,0,0,0,0,0,0,68,0,0,0
1.816567,0,2365,303442,125,0,0,0,0,0,0,70,0,0,0
1.818254,0,2468,303184,126,0,0,0,0,0,0,69,0,0,0
1.819942,0,2436,304408,125,0,0,0,0,0,0,69,0,0,0
1.821512,0,2395,298743,125,0,0,0,0,0,0,68,0,0,0
1.823033,0,2437,298407,125,0,0,0,0,0,0,69,0,0,0
1.824601,0,2464,297307,125,0,0,0,0,0,0,69,0,0,0
1.826118,0,2307,297405,126,0,0,0,0,0,0,68,0,0,0
1.827633,0,2407,299302,125,0,0,0,0,0,0,68,0,0,0
1.829150,0,2416,297155,125,0,0,0,0,0,0,70,0,0,0
1.830799,0,2440,303710,125,0,0,0,0,0,0,70,0,0,0
1.832550,0,2441,303138,125,0,0,0,0,0,0,69,0,0,0
1.834237,0,2346,304881,126,0,0,0,0,0,0,68,0,0,0
1.835926,0,2445,304294,126,0,0,0,0,0,0,69,0,0,0
1.837612,0,2366,304034,126,0,0,0,0,0,0,68,0,0,0
1.839298,0,2440,302737,126,0,0,0,0,0,0,67,0,0,0
1.841088,0,2433,345528,125,0,0,0,0,0,0,68,0,0,0
1.842786,0,2445,304118,125,0,0,0,0,0,0,69,0,0,0
1.844476,0,2386,304094,126,0,0,0,0,0,0,69,0,0,0
1.846162,0,2459,303833,126,0,0,0,0,0,0,69,0,0,0
1.847851,0,2408,333783,125,0,0,0,0,0,0,69,0,0,0
1.849587,0,2399,303497,125,0,0,0,0,0,0,70,0,0,0
1.851272,0,2392,303537,125,0,0,0,0,0,0,69,0,0,0
1.852919,0,2443,344348,126,0,0,0,0,0,0,69,0,0,0
1.854567,0,2351,300965,125,0,0,0,0,0,0,68,0,0,0
1.856164,0,2435,297495,125,0,0,0,0,0,0,69,0,0,0
1.857820,0,2437,302422,125,0,0,0,0,0,0,68,0,0,0
1.859503,0,2325,304573,125,0,0,0,0,0,0,68,0,0,0
1.861193,0,2426,303092,125,0,0,0,0,0,0,69,0,0,0
1.862877,0,2422,303319,126,0,0,0,0,0,0,69,0,0,0
1.864446,0,1806,284980,110,0,0,0,0,0,0,65,0,0,0
1.865973,0,2156,257895,109,0,0,0,0,0,0,65,0,0,0
1.867491,0,2152,258552,110,0,0,0,0,0,0,65,0,0,0
1.869009,0,2116,257190,110,0,0,0,0,0,0,65,0,0,0
1.870524,0,2125,257325,110,0,0,0,0,0,0,66,0,0,0
1.872040,0,2160,279185,109,0,0,0,0,0,0,66,0,0,0
1.873596,0,2154,256179,109,0,0,0,0,0,0,65,0,0,0
