elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.260807,18,237,1557,0,0,0,0,0,0,0,0,0,0,0
1.262418,18,239,1557,0,0,0,0,0,0,0,0,0,0,0
1.263962,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.265545,18,239,1683,0,0,0,0,0,0,0,0,0,0,0
1.267155,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.268812,18,241,1591,0,0,0,0,0,0,0,0,0,0,0
1.270423,18,235,1606,0,0,0,0,0,0,0,0,0,0,0
1.272081,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.273694,18,239,1597,0,0,0,0,0,0,0,0,0,0,0
1.275321,18,235,1593,0,0,0,0,0,0,0,0,0,0,0
1.276934,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
1.278545,18,241,1594,0,0,0,0,0,0,0,0,0,0,0
1.280117,18,239,1580,0,0,0,0,0,0,0,0,0,0,0
1.281761,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.283435,18,283,1598,0,0,0,0,0,0,0,0,0,0,0
1.285047,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.286670,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
1.288326,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.289937,18,239,1658,0,0,0,0,0,0,0,0,0,0,0
1.291550,18,235,1599,0,0,0,0,0,0,0,0,0,0,0
1.293160,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
1.294770,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.296426,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.298051,18,239,1662,0,0,0,0,0,0,0,0,0,0,0
1.299665,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.301276,18,239,1585,0,0,0,0,0,0,0,0,0,0,0
1.302887,18,239,1601,0,0,0,0,0,0,0,0,0,0,0
1.304599,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.306209,18,239,1589,0,0,0,0,0,0,0,0,0,0,0
1.307822,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
1.309447,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.311056,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
1.312674,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.314284,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.315896,18,239,1592,0,0,0,0,0,0,0,0,0,0,0
1.317387,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
1.318978,18,239,1593,0,0,0,0,0,0,0,0,0,0,0
1.320610,18,241,1594,0,0,0,0,0,0,0,0,0,0,0
1.322220,18,235,1590,0,0,0,0,0,0,0,0,0,0,0
1.323836,18,239,1590,0,0,0,0,0,0,0,0,0,0,0
1.325440,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.327042,18,239,1598,0,0,0,0,0,0,0,0,0,0,0
1.328513,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.330094,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.331721,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.333334,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.334946,18,239,1595,0,0,0,0,0,0,0,0,0,0,0
1.336563,18,239,1586,0,0,0,0,0,0,0,0,0,0,0
1.338174,18,265,1593,0,0,0,0,0,0,0,0,0,0,0
1.339790,18,239,1587,0,0,0,0,0,0,0,0,0,0,0
1.341403,18,239,1584,0,0,0,0,0,0,0,0,0,0,0
1.343028,18,251,1599,0,0,0,0,0,0,0,0,0,0,0
1.344667,18,239,1581,0,0,0,0,0,0,0,0,0,0,0
1.346278,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.347893,18,239,1594,0,0,0,0,0,0,0,0,0,0,0
1.349504,18,239,1604,0,0,0,0,0,0,0,0,0,0,0
1.351148,18,239,1606,0,0,0,0,0,0,0,0,0,0,0
1.352806,18,235,1597,0,0,0,0,0,0,0,0,0,0,0
1.354430,18,237,1611,0,0,0,0,0,0,0,0,0,0,0
1.356044,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.357657,18,239,1633,0,0,0,0,0,0,0,0,0,0,0
1.359270,18,239,1585,0,0,0,0,0,0,0,0,0,0,0
1.360884,18,239,1836,0,0,0,0,0,0,0,0,0,0,0
1.362493,18,241,1666,0,0,0,0,0,0,0,0,0,0,0
1.364106,18,235,1600,0,0,0,0,0,0,0,0,0,0,0
1.365732,18,235,1734,0,0,0,0,0,0,0,0,0,0,0
1.367347,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.369003,18,241,1601,0,0,0,0,0,0,0,0,0,0,0
1.370613,18,239,1596,0,0,0,0,0,0,0,0,0,0,0
1.372226,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.373838,18,239,1588,0,0,0,0,0,0,0,0,0,0,0
1.376143,18,239,1618,0,0,0,0,0,0,0,0,0,0,0
1.377634,18,247,1595,0,0,0,0,0,0,0,0,0,0,0
1.379090,18,239,1591,0,0,0,0,0,0,0,0,0,0,0
1.380540,18,239,1583,0,0,0,0,0,0,0,0,0,0,0
1.381980,18,235,1669,0,0,0,0,0,0,0,0,0,0,0
1.383722,18,247,1589,0,0,0,0,0,0,0,0,0,0,0
1.385236,18,235,1598,0,0,0,0,0,0,0,0,0,0,0
1.386682,18,301,1598,0,0,0,0,0,0,0,0,0,0,0
1.388140,18,229,1399,0,0,0,0,0,0,0,0,0,0,0
1.389590,18,225,1500,0,0,0,0,0,0,0,0,0,0,0
1.391037,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.392485,18,229,1398,0,0,0,0,0,0,0,0,0,0,0
1.394061,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.395674,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.397287,18,225,1405,0,0,0,0,0,0,0,0,0,0,0
1.398920,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.400537,18,225,1407,0,0,0,0,0,0,0,0,0,0,0
1.402149,18,229,1391,0,0,0,0,0,0,0,0,0,0,0
1.403764,18,225,1401,0,0,0,0,0,0,0,0,0,0,0
1.405378,18,229,1401,0,0,0,0,0,0,0,0,0,0,0
1.406990,18,229,1398,0,0,0,0,0,0,0,0,0,0,0
1.408609,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.410233,18,225,1404,0,0,0,0,0,0,0,0,0,0,0
1.411848,18,225,1402,0,0,0,0,0,0,0,0,0,0,0
1.413461,18,229,1397,0,0,0,0,0,0,0,0,0,0,0
1.415072,18,229,1403,0,0,0,0,0,0,0,0,0,0,0
1.416690,18,225,1406,0,0,0,0,0,0,0,0,0,0,0
1.418302,18,229,1406,0,0,0,0,0,0,0,0,0,0,0
1.419918,18,225,1398,0,0,0,0,0,0,0,0,0,0,0
1.421544,18,229,1395,0,0,0,0,0,0,0,0,0,0,0
1.423156,18,229,1421,0,0,0,0,0,0,0,0,0,0,0
1.424635,18,229,1404,0,0,0,0,0,0,0,0,0,0,0
1.426089,18,225,1403,0,0,0,0,0,0,0,0,0,0,0
1.427669,18,229,1402,0,0,0,0,0,0,0,0,0,0,0
1.429273,18,229,1390,0,0,0,0,0,0,0,0,0,0,0
1.430876,18,225,1401,0,0,0,0,0,0,0,0,0,0,0
1.432506,18,227,1437,0,0,0,0,0,0,0,0,0,0,0
1.434087,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.435700,18,227,1423,0,0,0,0,0,0,0,0,0,0,0
1.437310,18,227,1439,0,0,0,0,0,0,0,0,0,0,0
1.438829,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.440475,18,231,1453,0,0,0,0,0,0,0,0,0,0,0
1.442086,18,231,1438,0,0,0,0,0,0,0,0,0,0,0
1.443713,18,227,1441,0,0,0,0,0,0,0,0,0,0,0
1.445326,18,227,1435,0,0,0,0,0,0,0,0,0,0,0
1.446937,18,267,1436,0,0,0,0,0,0,0,0,0,0,0
1.448554,18,231,1428,0,0,0,0,0,0,0,0,0,0,0
1.450165,18,231,1430,0,0,0,0,0,0,0,0,0,0,0
1.451780,18,227,1435,0,0,0,0,0,0,0,0,0,0,0
1.453391,18,231,1434,0,0,0,0,0,0,0,0,0,0,0
1.455016,18,227,1433,0,0,0,0,0,0,0,0,0,0,0
1.456655,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.458266,18,231,1442,0,0,0,0,0,0,0,0,0,0,0
1.459879,18,227,1563,0,0,0,0,0,0,0,0,0,0,0
1.461490,18,227,1434,0,0,0,0,0,0,0,0,0,0,0
1.463100,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.464718,18,231,1436,0,0,0,0,0,0,0,0,0,0,0
1.466342,18,227,1527,0,0,0,0,0,0,0,0,0,0,0
1.467956,18,227,1428,0,0,0,0,0,0,0,0,0,0,0
1.469567,18,231,1439,0,0,0,0,0,0,0,0,0,0,0
1.471177,18,231,1422,0,0,0,0,0,0,0,0,0,0,0
1.472857,18,231,1433,0,0,0,0,0,0,0,0,0,0,0
1.474308,18,227,1564,0,0,0,0,0,0,0,0,0,0,0
1.475888,18,227,1436,0,0,0,0,0,0,0,0,0,0,0
1.477511,18,231,1432,0,0,0,0,0,0,0,0,0,0,0
1.479122,18,231,1429,0,0,0,0,0,0,0,0,0,0,0
1.480737,18,227,1425,0,0,0,0,0,0,0,0,0,0,0
1.482867,18,231,1432,0,0,0,0,0,0,0,0,0,0,0
1.484416,18,231,1428,0,0,0,0,0,0,0,0,0,0,0
1.485866,18,227,1424,0,0,0,0,0,0,0,0,0,0,0
1.487315,18,227,1438,0,0,0,0,0,0,0,0,0,0,0
1.488817,17,272,2734,0,0,0,0,0,0,0,0,0,0,0
1.490330,17,248,2795,0,0,0,0,0,0,0,0,0,0,0
1.491843,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.493490,17,272,6741,0,0,0,0,0,0,0,0,0,0,0
1.495173,17,260,2791,0,0,0,0,0,0,0,0,0,0,0
1.496889,17,268,2826,0,0,0,0,0,0,0,0,0,0,0
1.498572,17,272,2770,0,0,0,0,0,0,0,0,0,0,0
1.500272,17,272,6919,0,0,0,0,0,0,0,0,0,0,0
1.501957,17,272,2781,0,0,0,0,0,0,0,0,0,0,0
1.503730,17,272,2786,0,0,0,0,0,0,0,0,0,0,0
1.505416,17,272,2789,0,0,0,0,0,0,0,0,0,0,0
1.507539,17,280,2430,0,0,0,0,0,0,0,0,0,0,0
1.509142,17,272,2789,0,0,0,0,0,0,0,0,0,0,0
1.510794,17,272,2759,0,0,0,0,0,0,0,0,0,0,0
1.512435,17,272,2758,0,0,0,0,0,0,0,0,0,0,0
1.513955,17,272,2382,0,0,0,0,0,0,0,0,0,0,0
1.517078,17,272,2527,0,0,0,0,0,0,0,0,0,0,0
1.518571,17,270,2184,0,0,0,0,0,0,0,0,0,0,0
1.520104,17,274,2286,0,0,0,0,0,0,0,0,0,0,0
1.521609,17,266,2180,0,0,0,0,0,0,0,0,0,0,0
1.523156,17,264,2448,0,0,0,0,0,0,0,0,0,0,0
1.524648,17,268,2785,0,0,0,0,0,0,0,0,0,0,0
1.526117,17,264,2755,0,0,0,0,0,0,0,0,0,0,0
1.527610,17,264,2794,0,0,0,0,0,0,0,0,0,0,0
1.530292,17,264,6760,0,0,0,0,0,0,0,0,0,0,0
1.531826,17,268,2194,0,0,0,0,0,0,0,0,0,0,0
1.533334,17,262,2334,0,0,0,0,0,0,0,0,0,0,0
1.534839,17,264,2208,0,0,0,0,0,0,0,0,0,0,0
1.536471,17,272,2367,0,0,0,0,0,0,0,0,0,0,0
1.537999,17,272,2273,0,0,0,0,0,0,0,0,0,0,0
1.539504,17,262,2298,0,0,0,0,0,0,0,0,0,0,0
1.541009,17,260,2411,0,0,0,0,0,0,0,0,0,0,0
1.542535,17,268,2580,0,0,0,0,0,0,0,0,0,0,0
1.544099,17,272,2729,0,0,0,0,0,0,0,0,0,0,0
1.545578,17,262,2786,0,0,0,0,0,0,0,0,0,0,0
1.547056,17,278,2543,0,0,0,0,0,0,0,0,0,0,0
1.548543,17,270,2721,0,0,0,0,0,0,0,0,0,0,0
1.550098,17,240,2384,0,0,0,0,0,0,0,0,0,0,0
1.551565,17,244,2197,0,0,0,0,0,0,0,0,0,0,0
1.553023,17,226,2479,0,0,0,0,0,0,0,0,0,0,0
1.554438,17,244,1974,0,0,0,0,0,0,0,0,0,0,0
1.555851,17,236,2120,0,0,0,0,0,0,0,0,0,0,0
1.557262,18,245,2283,0,0,0,0,0,0,0,0,0,0,0
1.558671,18,261,1858,0,0,0,0,0,0,0,0,0,0,0
1.561669,18,261,2196,0,0,0,0,0,0,0,0,0,0,0
1.563116,17,268,2248,0,0,0,0,0,0,0,0,0,0,0
1.564637,17,276,2359,0,0,0,0,0,0,0,0,0,0,0
1.566082,17,248,2337,0,0,0,0,0,0,0,0,0,0,0
1.567522,17,268,2786,0,0,0,0,0,0,0,0,0,0,0
1.568992,17,272,2784,0,0,0,0,0,0,0,0,0,0,0
1.570434,17,272,2793,0,0,0,0,0,0,0,0,0,0,0
1.571879,17,268,6860,0,0,0,0,0,0,0,0,0,0,0
1.573335,17,272,2763,0,0,0,0,0,0,0,0,0,0,0
1.574780,17,268,2664,0,0,0,0,0,0,0,0,0,0,0
1.576263,17,272,2783,0,0,0,0,0,0,0,0,0,0,0
1.577776,17,272,2793,0,0,0,0,0,0,0,0,0,0,0
1.579290,17,272,2777,0,0,0,0,0,0,0,0,0,0,0
1.580802,17,272,2788,0,0,0,0,0,0,0,0,0,0,0
1.582313,17,268,2785,0,0,0,0,0,0,0,0,0,0,0
1.583959,17,272,2787,0,0,0,0,0,0,0,0,0,0,0
1.585479,17,272,6847,0,0,0,0,0,0,0,0,0,0,0
1.586950,17,248,2750,0,0,0,0,0,0,0,0,0,0,0
1.588422,17,248,2684,0,0,0,0,0,0,0,0,0,0,0
1.589887,17,272,2772,0,0,0,0,0,0,0,0,0,0,0
1.591351,17,272,2703,0,0,0,0,0,0,0,0,0,0,0
1.592868,17,268,2796,0,0,0,0,0,0,0,0,0,0,0
1.594358,17,260,2512,0,0,0,0,0,0,0,0,0,0,0
1.595825,17,260,2496,0,0,0,0,0,0,0,0,0,0,0
1.597290,17,260,2521,0,0,0,0,0,0,0,0,0,0,0
1.598755,17,256,2534,0,0,0,0,0,0,0,0,0,0,0
1.600223,17,248,2532,0,0,0,0,0,0,0,0,0,0,0
1.601688,17,260,2523,0,0,0,0,0,0,0,0,0,0,0
1.603151,17,256,2522,0,0,0,0,0,0,0,0,0,0,0
1.604635,17,260,2536,0,0,0,0,0,0,0,0,0,0,0
1.606103,17,260,2525,0,0,0,0,0,0,0,0,0,0,0
1.607570,17,256,2507,0,0,0,0,0,0,0,0,0,0,0
1.609245,17,260,2502,0,0,0,0,0,0,0,0,0,0,0
1.610929,17,240,2530,0,0,0,0,0,0,0,0,0,0,0
1.612620,17,256,2461,0,0,0,0,0,0,0,0,0,0,0
1.614305,17,260,2495,0,0,0,0,0,0,0,0,0,0,0
1.616057,17,260,2550,0,0,0,0,0,0,0,0,0,0,0
1.617744,17,256,2502,0,0,0,0,0,0,0,0,0,0,0
1.619431,17,340,2536,0,0,0,0,0,0,0,0,0,0,0
1.621117,17,242,2459,0,0,0,0,0,0,0,0,0,0,0
1.622803,17,282,2533,0,0,0,0,0,0,0,0,0,0,0
1.624602,17,260,2530,0,0,0,0,0,0,0,0,0,0,0
1.626300,17,260,2528,0,0,0,0,0,0,0,0,0,0,0
1.627988,17,246,2469,0,0,0,0,0,0,0,0,0,0,0
1.629677,17,478,2491,0,0,0,0,0,0,0,0,0,0,0
1.631366,17,260,2532,0,0,0,0,0,0,0,0,0,0,0
1.633102,17,256,2531,0,0,0,0,0,0,0,0,0,0,0
1.634788,17,254,2533,0,0,0,0,0,0,0,0,0,0,0
1.636571,17,260,2523,0,0,0,0,0,0,0,0,0,0,0
1.638248,17,260,2495,0,0,0,0,0,0,0,0,0,0,0
1.639845,17,260,2521,0,0,0,0,0,0,0,0,0,0,0
1.641499,17,260,2495,0,0,0,0,0,0,0,0,0,0,0
1.643184,17,256,2576,0,0,0,0,0,0,0,0,0,0,0
1.645011,17,260,2527,0,0,0,0,0,0,0,0,0,0,0
1.646576,17,266,2647,0,0,0,0,0,0,0,0,0,0,0
1.648281,17,264,2618,0,0,0,0,0,0,0,0,0,0,0
1.649967,17,264,2652,0,0,0,0,0,0,0,0,0,0,0
1.651654,17,264,2581,0,0,0,0,0,0,0,0,0,0,0
1.653340,17,262,2641,0,0,0,0,0,0,0,0,0,0,0
1.655023,17,264,2462,0,0,0,0,0,0,0,0,0,0,0
1.656745,17,264,2642,0,0,0,0,0,0,0,0,0,0,0
1.658476,17,264,2621,0,0,0,0,0,0,0,0,0,0,0
1.660161,17,260,2645,0,0,0,0,0,0,0,0,0,0,0
1.661847,17,260,2573,0,0,0,0,0,0,0,0,0,0,0
1.663534,17,264,2664,0,0,0,0,0,0,0,0,0,0,0
1.665269,17,264,2646,0,0,0,0,0,0,0,0,0,0,0
1.666968,17,264,2640,0,0,0,0,0,0,0,0,0,0,0
1.668658,17,260,2650,0,0,0,0,0,0,0,0,0,0,0
1.670343,17,266,2646,0,0,0,0,0,0,0,0,0,0,0
1.671919,17,264,2649,0,0,0,0,0,0,0,0,0,0,0
1.673600,17,264,2615,0,0,0,0,0,0,0,0,0,0,0
1.675286,17,264,2654,0,0,0,0,0,0,0,0,0,0,0
1.676984,17,262,2652,0,0,0,0,0,0,0,0,0,0,0
1.678668,17,356,2651,0,0,0,0,0,0,0,0,0,0,0
1.680403,17,264,2645,0,0,0,0,0,0,0,0,0,0,0
1.682088,17,296,2646,0,0,0,0,0,0,0,0,0,0,0
1.683776,17,266,2698,0,0,0,0,0,0,0,0,0,0,0
1.685462,17,264,2649,0,0,0,0,0,0,0,0,0,0,0
1.687160,17,256,2653,0,0,0,0,0,0,0,0,0,0,0
1.688726,17,264,2647,0,0,0,0,0,0,0,0,0,0,0
1.690244,17,246,2653,0,0,0,0,0,0,0,0,0,0,0
1.691897,17,264,2616,0,0,0,0,0,0,0,0,0,0,0
1.693582,17,260,2626,0,0,0,0,0,0,0,0,0,0,0
1.695269,17,262,2558,0,0,0,0,0,0,0,0,0,0,0
1.696955,17,264,2633,0,0,0,0,0,0,0,0,0,0,0
1.698521,17,264,2587,0,0,0,0,0,0,0,0,0,0,0
1.700177,17,264,2596,0,0,0,0,0,0,0,0,0,0,0
1.701863,17,264,2616,0,0,0,0,0,0,0,0,0,0,0
1.703549,17,260,2573,0,0,0,0,0,0,0,0,0,0,0
1.705234,17,260,2558,0,0,0,0,0,0,0,0,0,0,0
1.706919,17,264,2644,0,0,0,0,0,0,0,0,0,0,0
1.708617,17,264,2613,0,0,0,0,0,0,0,0,0,0,0
1.710316,17,264,2672,0,0,0,0,0,0,0,0,0,0,0
1.712053,17,256,2727,0,0,0,0,0,0,0,0,0,0,0
1.713738,17,264,2631,0,0,0,0,0,0,0,0,0,0,0
1.715425,17,264,2604,0,0,0,0,0,0,0,0,0,0,0
1.717109,17,264,2694,0,0,0,0,0,0,0,0,0,0,0
1.718661,17,264,2683,0,0,0,0,0,0,0,0,0,0,0
1.720381,17,248,2640,0,0,0,0,0,0,0,0,0,0,0
1.722053,17,224,2064,0,0,0,0,0,0,0,0,0,0,0
1.723667,18,229,1497,0,0,0,0,0,0,0,0,0,0,0
1.725276,17,204,1200,0,0,0,0,0,0,0,0,0,0,0
1.726883,17,228,1590,0,0,0,0,0,0,0,0,0,0,0
1.728585,17,204,1142,0,0,0,0,0,0,0,0,0,0,0
1.730195,18,237,1572,0,0,0,0,0,0,0,0,0,0,0
1.731855,17,260,2583,0,0,0,0,0,0,0,0,0,0,0
1.733533,17,260,2618,0,0,0,0,0,0,0,0,0,0,0
1.735420,17,254,2462,0,0,0,0,0,0,0,0,0,0,0
1.737150,17,260,2597,0,0,0,0,0,0,0,0,0,0,0
1.738834,17,264,2632,0,0,0,0,0,0,0,0,0,0,0
1.740577,17,260,2560,0,0,0,0,0,0,0,0,0,0,0
1.742267,17,254,2612,0,0,0,0,0,0,0,0,0,0,0
1.743862,17,252,2640,0,0,0,0,0,0,0,0,0,0,0
1.745519,17,292,2589,0,0,0,0,0,0,0,0,0,0,0
1.747262,17,258,2098,0,0,0,0,0,0,0,0,0,0,0
1.748952,17,264,2592,0,0,0,0,0,0,0,0,0,0,0
1.750639,17,238,2566,0,0,0,0,0,0,0,0,0,0,0
1.752252,17,260,2640,0,0,0,0,0,0,0,0,0,0,0
1.753911,17,252,2628,0,0,0,0,0,0,0,0,0,0,0
1.755599,17,260,2508,0,0,0,0,0,0,0,0,0,0,0
1.757286,17,266,2568,0,0,0,0,0,0,0,0,0,0,0
1.758972,17,260,2638,0,0,0,0,0,0,0,0,0,0,0
1.760663,17,264,2585,0,0,0,0,0,0,0,0,0,0,0
1.762362,17,264,2529,0,0,0,0,0,0,0,0,0,0,0
1.764052,17,264,2637,0,0,0,0,0,0,0,0,0,0,0
1.765740,17,264,2615,0,0,0,0,0,0,0,0,0,0,0
1.767428,17,260,2636,0,0,0,0,0,0,0,0,0,0,0
1.769166,17,260,2633,0,0,0,0,0,0,0,0,0,0,0
1.770853,17,296,2643,0,0,0,0,0,0,0,0,0,0,0
1.772516,17,260,2618,0,0,0,0,0,0,0,0,0,0,0
1.774173,17,260,2633,0,0,0,0,0,0,0,0,0,0,0
1.775911,17,254,2585,0,0,0,0,0,0,0,0,0,0,0
1.777598,17,264,2638,0,0,0,0,0,0,0,0,0,0,0
1.779286,17,260,2611,0,0,0,0,0,0,0,0,0,0,0
1.780974,17,254,2688,0,0,0,0,0,0,0,0,0,0,0
1.782674,17,264,2675,0,0,0,0,0,0,0,0,0,0,0
1.784413,17,260,2634,0,0,0,0,0,0,0,0,0,0,0
1.786101,17,260,2587,0,0,0,0,0,0,0,0,0,0,0
1.787789,17,264,2507,0,0,0,0,0,0,0,0,0,0,0
1.789476,17,264,2555,0,0,0,0,0,0,0,0,0,0,0
1.791162,17,264,2597,0,0,0,0,0,0,0,0,0,0,0
1.792819,17,332,2344,0,0,0,0,0,0,0,0,0,0,0
1.794475,17,318,2337,0,0,0,0,0,0,0,0,0,0,0
1.796163,17,320,2328,0,0,0,0,0,0,0,0,0,0,0
1.797851,17,324,2348,0,0,0,0,0,0,0,0,0,0,0
1.799541,17,244,1840,0,0,0,0,0,0,0,0,0,0,0
1.801250,17,320,2291,0,0,0,0,0,0,0,0,0,0,0
1.802796,17,254,2438,0,0,0,0,0,0,0,0,0,0,0
1.804437,17,256,2447,0,0,0,0,0,0,0,0,0,0,0
1.805954,17,250,2444,0,0,0,0,0,0,0,0,0,0,0
1.807471,17,254,2456,0,0,0,0,0,0,0,0,0,0,0
1.809035,17,252,2450,0,0,0,0,0,0,0,0,0,0,0
1.810550,17,342,2450,0,0,0,0,0,0,0,0,0,0,0
1.812065,17,236,2450,0,0,0,0,0,0,0,0,0,0,0
1.813734,17,246,2379,0,0,0,0,0,0,0,0,0,0,0
1.815423,17,254,2451,0,0,0,0,0,0,0,0,0,0,0
1.817198,17,256,2453,0,0,0,0,0,0,0,0,0,0,0
1.818885,17,256,2445,0,0,0,0,0,0,0,0,0,0,0
1.820682,17,244,2281,0,0,0,0,0,0,0,0,0,0,0
1.822363,17,242,2263,0,0,0,0,0,0,0,0,0,0,0
1.824110,17,292,2433,0,0,0,0,0,0,0,0,0,0,0
1.825796,17,254,2301,0,0,0,0,0,0,0,0,0,0,0
1.827483,17,244,2443,0,0,0,0,0,0,0,0,0,0,0
1.829168,17,256,2342,0,0,0,0,0,0,0,0,0,0,0
1.830851,17,234,2336,0,0,0,0,0,0,0,0,0,0,0
1.832647,17,236,2424,0,0,0,0,0,0,0,0,0,0,0
1.834345,17,252,2446,0,0,0,0,0,0,0,0,0,0,0
1.836032,17,342,2442,0,0,0,0,0,0,0,0,0,0,0
1.837720,17,234,2318,0,0,0,0,0,0,0,0,0,0,0
1.839408,17,256,2451,0,0,0,0,0,0,0,0,0,0,0
1.841093,17,254,2394,0,0,0,0,0,0,0,0,0,0,0
1.842787,17,256,2362,0,0,0,0,0,0,0,0,0,0,0
1.844568,17,256,2449,0,0,0,0,0,0,0,0,0,0,0
1.846242,17,234,2354,0,0,0,0,0,0,0,0,0,0,0
1.847839,17,256,2371,0,0,0,0,0,0,0,0,0,0,0
1.849493,17,252,2446,0,0,0,0,0,0,0,0,0,0,0
1.851179,17,256,2442,0,0,0,0,0,0,0,0,0,0,0
1.853009,17,334,2489,0,0,0,0,0,0,0,0,0,0,0
1.854575,17,256,2351,0,0,0,0,0,0,0,0,0,0,0
1.856279,17,244,2467,0,0,0,0,0,0,0,0,0,0,0
1.857964,17,256,2437,0,0,0,0,0,0,0,0,0,0,0
1.859654,17,254,2463,0,0,0,0,0,0,0,0,0,0,0
1.861342,17,250,2438,0,0,0,0,0,0,0,0,0,0,0
1.863028,17,256,2435,0,0,0,0,0,0,0,0,0,0,0
1.864556,17,248,2466,0,0,0,0,0,0,0,0,0,0,0
1.866088,17,240,2439,0,0,0,0,0,0,0,0,0,0,0
1.867743,17,238,2433,0,0,0,0,0,0,0,0,0,0,0
1.869431,17,244,2422,0,0,0,0,0,0,0,0,0,0,0
1.871118,17,422,2403,0,0,0,0,0,0,0,0,0,0,0
1.872810,17,250,2410,0,0,0,0,0,0,0,0,0,0,0
1.874496,17,256,2418,0,0,0,0,0,0,0,0,0,0,0
1.876184,17,254,2464,0,0,0,0,0,0,0,0,0,0,0
1.877886,17,240,2401,0,0,0,0,0,0,0,0,0,0,0
1.879575,17,234,2412,0,0,0,0,0,0,0,0,0,0,0
1.881263,17,242,2438,0,0,0,0,0,0,0,0,0,0,0
1.882949,17,256,2368,0,0,0,0,0,0,0,0,0,0,0
1.884640,17,254,2426,0,0,0,0,0,0,0,0,0,0,0
1.886326,17,250,2415,0,0,0,0,0,0,0,0,0,0,0
1.888076,17,248,2463,0,0,0,0,0,0,0,0,0,0,0
1.889764,17,246,2408,0,0,0,0,0,0,0,0,0,0,0
1.891453,17,242,2395,0,0,0,0,0,0,0,0,0,0,0
1.893132,17,246,2418,0,0,0,0,0,0,0,0,0,0,0
1.894809,17,256,2431,0,0,0,0,0,0,0,0,0,0,0
1.896547,17,342,2462,0,0,0,0,0,0,0,0,0,0,0
1.898122,17,244,2444,0,0,0,0,0,0,0,0,0,0,0
1.899643,17,252,2182,0,0,0,0,0,0,0,0,0,0,0
1.901158,17,256,2428,0,0,0,0,0,0,0,0,0,0,0
1.902672,17,256,2520,0,0,0,0,0,0,0,0,0,0,0
1.904228,17,322,2467,0,0,0,0,0,0,0,0,0,0,0
1.905741,17,254,2434,0,0,0,0,0,0,0,0,0,0,0
1.907393,17,256,2466,0,0,0,0,0,0,0,0,0,0,0
1.909094,17,250,2453,0,0,0,0,0,0,0,0,0,0,0
1.910780,17,256,2437,0,0,0,0,0,0,0,0,0,0,0
1.912430,17,252,2484,0,0,0,0,0,0,0,0,0,0,0
1.914083,17,250,2465,0,0,0,0,0,0,0,0,0,0,0
1.915770,17,256,2391,0,0,0,0,0,0,0,0,0,0,0
1.917454,17,318,2439,0,0,0,0,0,0,0,0,0,0,0
1.919023,17,256,2408,0,0,0,0,0,0,0,0,0,0,0
