elapsed_s,RAS_SAMPLE_MASK_GEN_LANE_7_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_8_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_9_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_10_WORKING_CC_L2
1.552224,0,0,0,0
1.553683,0,0,0,0
1.555111,0,0,0,0
1.556537,0,0,0,0
1.557960,0,0,0,0
1.559396,0,0,0,0
1.562703,0,0,0,0
1.564245,0,0,0,0
1.565718,0,0,0,0
1.567158,0,0,0,0
1.568737,0,0,0,0
1.570198,0,0,0,0
1.571717,0,0,0,0
1.573793,0,0,0,0
1.575787,0,0,0,0
1.577329,0,0,0,0
1.578926,0,0,0,0
1.580462,0,0,0,0
1.581983,0,0,0,0
1.583639,0,0,0,0
1.585195,0,0,0,0
1.586783,0,0,0,0
1.588314,0,0,0,0
1.589868,0,0,0,0
1.591428,0,0,0,0
1.592946,0,0,0,0
1.596400,0,0,0,0
1.597847,0,0,0,0
1.599233,0,0,0,0
1.600728,0,0,0,0
1.602177,0,0,0,0
1.603673,0,0,0,0
1.605178,0,0,0,0
1.606795,0,0,0,0
1.608279,0,0,0,0
1.609762,0,0,0,0
1.611251,0,0,0,0
1.612876,0,0,0,0
1.614366,0,0,0,0
1.615866,0,0,0,0
1.617356,0,0,0,0
1.618903,0,0,0,0
1.620437,0,0,0,0
1.621996,0,0,0,0
1.623514,0,0,0,0
1.625189,0,0,0,0
1.626789,0,0,0,0
1.628300,0,0,0,0
1.629742,0,0,0,0
1.631166,0,0,0,0
1.632806,0,0,0,0
1.634248,0,0,0,0
1.635770,0,0,0,0
1.638672,0,0,0,0
1.640197,0,0,0,0
1.641717,0,0,0,0
1.643265,0,0,0,0
1.644805,0,0,0,0
1.646310,0,0,0,0
1.647839,0,0,0,0
1.649512,0,0,0,0
1.651020,0,0,0,0
1.652544,0,0,0,0
1.654033,0,0,0,0
1.655629,0,0,0,0
1.657229,0,0,0,0
1.658795,0,0,0,0
1.660307,0,0,0,0
1.661793,0,0,0,0
1.663337,0,0,0,0
1.664900,0,0,0,0
1.666403,0,0,0,0
1.668066,0,0,0,0
1.669626,0,0,0,0
1.671204,0,0,0,0
1.674118,0,0,0,0
1.675685,0,0,0,0
1.678004,0,0,0,0
1.679682,0,0,0,0
1.681214,0,0,0,0
1.682808,0,0,0,0
1.684333,0,0,0,0
1.685916,0,0,0,0
1.687619,0,0,0,0
1.689287,0,0,0,0
1.690891,0,0,0,0
1.692432,0,0,0,0
1.694004,0,0,0,0
1.695711,0,0,0,0
1.697366,0,0,0,0
1.698946,0,0,0,0
1.700385,0,0,0,0
1.701832,0,0,0,0
1.703217,0,0,0,0
1.704651,0,0,0,0
1.706040,0,0,0,0
1.707430,0,0,0,0
1.708876,0,0,0,0
1.710262,0,0,0,0
1.711654,0,0,0,0
1.713368,0,0,0,0
1.714797,0,0,0,0
1.716567,0,0,0,0
1.719632,0,0,0,0
1.721120,0,0,0,0
1.722685,0,0,0,0
1.724200,0,0,0,0
1.725701,0,0,0,0
1.727048,0,0,0,0
1.728394,0,0,0,0
1.729739,0,0,0,0
1.731140,0,0,0,0
1.732701,0,0,0,0
1.734108,0,0,0,0
1.735837,0,0,0,0
1.737420,0,0,0,0
1.738973,0,0,0,0
1.740529,0,0,0,0
1.741932,0,0,0,0
1.743422,0,0,0,0
1.744829,0,0,0,0
1.746312,0,0,0,0
1.747829,0,0,0,0
1.749304,0,0,0,0
1.750778,0,0,0,0
1.752161,0,0,0,0
1.753744,0,0,0,0
1.755651,0,0,0,0
1.758328,0,0,0,0
1.759830,0,0,0,0
1.761358,0,0,0,0
1.762839,0,0,0,0
1.764268,0,0,0,0
1.765607,0,0,0,0
1.766942,0,0,0,0
1.768330,0,0,0,0
1.769665,0,0,0,0
1.771007,0,0,0,0
1.772408,0,0,0,0
1.773808,0,0,0,0
1.775225,0,0,0,0
1.776572,0,0,0,0
1.778057,0,0,0,0
1.779560,0,0,0,0
1.780941,0,0,0,0
1.782323,0,0,0,0
1.783973,0,0,0,0
1.786525,0,0,0,0
1.787978,0,0,0,0
1.789448,0,0,0,0
1.790914,0,0,0,0
1.792381,0,0,0,0
1.793887,0,0,0,0
1.795385,0,0,0,0
1.796772,0,0,0,0
1.798217,0,0,0,0
1.799663,0,0,0,0
1.801109,0,0,0,0
1.802558,0,0,0,0
1.804009,0,0,0,0
1.805454,0,0,0,0
1.806905,0,0,0,0
1.809991,0,0,0,0
1.811452,0,0,0,0
1.812804,0,0,0,0
1.814227,0,0,0,0
1.815645,0,0,0,0
1.817061,0,0,0,0
1.818465,0,0,0,0
1.819850,0,0,0,0
1.821527,0,0,0,0
1.823107,0,0,0,0
1.824835,0,0,0,0
1.826355,0,0,0,0
1.827906,0,0,0,0
1.829307,0,0,0,0
1.830766,0,0,0,0
1.832222,0,0,0,0
1.833667,0,0,0,0
1.835108,0,0,0,0
1.836557,0,0,0,0
1.838012,0,0,0,0
1.839407,0,0,0,0
1.840787,0,0,0,0
1.842114,0,0,0,0
1.843588,0,0,0,0
1.844950,0,0,0,0
1.846479,0,0,0,0
1.847921,0,0,0,0
1.849376,0,0,0,0
1.850946,0,0,0,0
1.852426,0,0,0,0
1.853939,0,0,0,0
1.855418,0,0,0,0
1.857012,0,0,0,0
1.858472,0,0,0,0
1.860001,0,0,0,0
1.861429,0,0,0,0
1.862960,0,0,0,0
1.864691,0,0,0,0
1.866205,0,0,0,0
1.867772,0,0,0,0
1.869337,0,0,0,0
1.870681,0,0,0,0
1.872174,0,0,0,0
1.873693,0,0,0,0
1.875316,0,0,0,0
1.876800,0,0,0,0
1.878190,0,0,0,0
1.879618,0,0,0,0
1.881012,0,0,0,0
1.882400,0,0,0,0
1.883835,0,0,0,0
1.885260,0,0,0,0
1.886643,0,0,0,0
1.888026,0,0,0,0
1.889410,0,0,0,0
1.890837,0,0,0,0
1.892334,0,0,0,0
1.893817,0,0,0,0
1.895309,0,0,0,0
1.896693,0,0,0,0
1.898175,0,0,0,0
1.899674,0,0,0,0
1.901004,0,0,0,0
1.903558,0,0,0,0
1.906141,0,0,0,0
1.907518,0,0,0,0
1.909067,0,0,0,0
1.910500,0,0,0,0
1.911908,0,0,0,0
1.913396,0,0,0,0
1.914786,0,0,0,0
1.916249,0,0,0,0
1.917780,0,0,0,0
1.919235,0,0,0,0
1.920927,0,0,0,0
1.922416,0,0,0,0
1.923950,0,0,0,0
1.925552,0,0,0,0
1.927044,0,0,0,0
1.928505,0,0,0,0
1.929991,0,0,0,0
1.931529,0,0,0,0
1.932911,0,0,0,0
1.934403,0,0,0,0
1.935887,0,0,0,0
1.937369,0,0,0,0
1.938849,0,0,0,0
1.940316,0,0,0,0
1.941785,0,0,0,0
1.943282,0,0,0,0
1.944800,0,0,0,0
1.946268,0,0,0,0
1.947799,0,0,0,0
1.949424,0,0,0,0
1.950969,0,0,0,0
1.952390,0,0,0,0
1.953793,0,0,0,0
1.955290,0,0,0,0
1.956766,0,0,0,0
1.958249,0,0,0,0
1.959726,0,0,0,0
1.961287,0,0,0,0
1.962800,0,0,0,0
1.964380,0,0,0,0
1.965832,0,0,0,0
1.967330,0,0,0,0
1.968752,0,0,0,0
1.970224,0,0,0,0
1.971643,0,0,0,0
1.973047,0,0,0,0
1.974459,0,0,0,0
1.975952,0,0,0,0
1.977678,0,0,0,0
1.979235,0,0,0,0
1.980852,0,0,0,0
1.982313,0,0,0,0
1.983781,0,0,0,0
1.985395,0,0,0,0
1.986979,0,0,0,0
1.988396,0,0,0,0
1.989787,0,0,0,0
1.991571,0,0,0,0
1.993037,0,0,0,0
1.994438,0,0,0,0
1.995911,0,0,0,0
1.997368,0,0,0,0
1.998939,0,0,0,0
2.000465,0,0,0,0
2.002018,0,0,0,0
2.003600,0,0,0,0
2.005116,0,0,0,0
2.006548,0,0,0,0
2.008046,0,0,0,0
2.009472,0,0,0,0
2.010945,0,0,0,0
2.012368,0,0,0,0
2.013789,0,0,0,0
2.015216,0,0,0,0
2.016989,0,0,0,0
2.020003,0,0,0,0
2.021487,0,0,0,0
2.022992,0,0,0,0
2.024835,0,0,0,0
2.026375,0,0,0,0
2.028086,0,0,0,0
2.031012,0,0,0,0
2.032567,0,0,0,0
2.034094,0,0,0,0
2.035641,0,0,0,0
2.037034,0,0,0,0
2.038382,0,0,0,0
2.039729,0,0,0,0
2.041345,0,0,0,0
2.042915,0,0,0,0
2.044513,0,0,0,0
2.046063,0,0,0,0
2.047618,0,0,0,0
2.049714,0,0,0,0
2.052733,0,0,0,0
2.054167,0,0,0,0
2.055575,0,0,0,0
2.056926,0,0,0,0
2.058267,0,0,0,0
2.059643,0,0,0,0
2.061067,0,0,0,0
2.062452,0,0,0,0
2.063823,0,0,0,0
2.065174,0,0,0,0
2.066517,0,0,0,0
2.067876,0,0,0,0
2.069248,0,0,0,0
2.070719,0,0,0,0
2.072196,0,0,0,0
2.074777,0,0,0,0
2.076265,0,0,0,0
2.077686,0,0,0,0
2.079211,0,0,0,0
2.080747,0,0,0,0
2.082273,0,0,0,0
2.083916,0,0,0,0
2.085481,0,0,0,0
2.087062,0,0,0,0
2.088774,0,0,0,0
2.090357,0,0,0,0
2.091842,0,0,0,0
2.093399,0,0,0,0
2.094964,0,0,0,0
2.096619,0,0,0,0
2.098194,0,0,0,0
2.099676,0,0,0,0
2.101199,0,0,0,0
2.102702,0,0,0,0
2.104197,0,0,0,0
2.105659,0,0,0,0
2.107117,0,0,0,0
2.108637,0,0,0,0
2.110058,0,0,0,0
2.111483,0,0,0,0
2.112908,0,0,0,0
2.114327,0,0,0,0
2.115821,0,0,0,0
2.117244,0,0,0,0
2.118672,0,0,0,0
2.120095,0,0,0,0
2.121516,0,0,0,0
2.122961,0,0,0,0
2.124433,0,0,0,0
2.125864,0,0,0,0
2.127287,0,0,0,0
2.128839,0,0,0,0
2.130383,0,0,0,0
2.131843,0,0,0,0
2.133388,0,0,0,0
2.134935,0,0,0,0
2.136479,0,0,0,0
2.138018,0,0,0,0
2.139572,0,0,0,0
2.141017,0,0,0,0
2.142579,0,0,0,0
2.144146,0,0,0,0
2.145546,0,0,0,0
2.147112,0,0,0,0
2.148681,0,0,0,0
2.150202,0,0,0,0
2.151752,0,0,0,0
2.153177,0,0,0,0
2.154691,0,0,0,0
2.156177,0,0,0,0
2.157581,0,0,0,0
2.158975,0,0,0,0
2.160376,0,0,0,0
2.161798,0,0,0,0
2.163275,0,0,0,0
2.164711,0,0,0,0
2.166135,0,0,0,0
2.167588,0,0,0,0
2.169044,0,0,0,0
2.170493,0,0,0,0
2.171830,0,0,0,0
2.173253,0,0,0,0
2.174672,0,0,0,0
2.176124,0,0,0,0
2.177526,0,0,0,0
2.178938,0,0,0,0
2.180546,0,0,0,0
2.182202,0,0,0,0
2.183630,0,0,0,0
2.185192,0,0,0,0
2.186720,0,0,0,0
2.188185,0,0,0,0
2.189619,0,0,0,0
2.191043,0,0,0,0
2.192406,0,0,0,0
2.193838,0,0,0,0
2.195351,0,0,0,0
2.196843,0,0,0,0
2.198392,0,0,0,0
2.199946,0,0,0,0
2.201423,0,0,0,0
2.203420,0,0,0,0
2.204977,0,0,0,0
2.206442,0,0,0,0
2.207887,0,0,0,0
2.209479,0,0,0,0
2.211908,0,0,0,0
2.213304,0,0,0,0
2.214645,0,0,0,0
2.216072,0,0,0,0
2.217508,0,0,0,0
2.218912,0,0,0,0
2.220417,0,0,0,0
2.221824,0,0,0,0
2.223327,0,0,0,0
2.224804,0,0,0,0
2.226292,0,0,0,0
2.227846,0,0,0,0
2.229596,0,0,0,0
2.231550,0,0,0,0
2.233417,0,0,0,0
2.235100,0,0,0,0
2.236596,0,0,0,0
2.238006,0,0,0,0
2.239409,0,0,0,0
2.240811,0,0,0,0
2.242213,0,0,0,0
2.243623,0,0,0,0
2.245084,0,0,0,0
2.246553,0,0,0,0
2.247969,0,0,0,0
2.249381,0,0,0,0
2.250834,0,0,0,0
2.252380,0,0,0,0
2.254207,0,0,0,0
2.255859,0,0,0,0
2.257402,0,0,0,0
2.259006,0,0,0,0
2.260536,0,0,0,0
2.261996,0,0,0,0
2.263683,0,0,0,0
2.265226,0,0,0,0
2.266850,0,0,0,0
2.268390,0,0,0,0
2.269926,0,0,0,0
2.271552,0,0,0,0
2.273159,0,0,0,0
2.274761,0,0,0,0
2.276299,0,0,0,0
2.277839,0,0,0,0
2.279363,0,0,0,0
2.280997,0,0,0,0
2.282788,0,0,0,0
2.284321,0,0,0,0
2.285854,0,0,0,0
2.287390,0,0,0,0
2.288973,0,0,0,0
2.290794,0,0,0,0
2.292590,0,0,0,0
2.294384,0,0,0,0
2.296179,0,0,0,0
2.297973,0,0,0,0
2.299592,0,0,0,0
2.301347,0,0,0,0
2.303138,0,0,0,0
2.304940,0,0,0,0
2.306811,0,0,0,0
2.308606,0,0,0,0
2.311122,0,0,0,0
2.312973,0,0,0,0
2.314532,0,0,0,0
2.316142,0,0,0,0
2.317670,0,0,0,0
2.319197,0,0,0,0
2.320944,0,0,0,0
2.322480,0,0,0,0
2.324089,0,0,0,0
2.325627,0,0,0,0
2.327163,0,0,0,0
2.328702,0,0,0,0
2.330442,0,0,0,0
2.332341,0,0,0,0
2.334135,0,0,0,0
2.335931,0,0,0,0
2.337712,0,0,0,0
2.339732,0,0,0,0
2.341279,0,0,0,0
2.342869,0,0,0,0
2.344735,0,0,0,0
2.346373,0,0,0,0
2.347985,0,0,0,0
2.349521,0,0,0,0
2.351055,0,0,0,0
2.352670,0,0,0,0
2.354217,0,0,0,0
2.355755,0,0,0,0
2.357289,0,0,0,0
2.358821,0,0,0,0
2.360357,0,0,0,0
2.361889,0,0,0,0
2.363635,0,0,0,0
2.365245,0,0,0,0
2.366986,0,0,0,0
2.368908,0,0,0,0
2.370611,0,0,0,0
2.372097,0,0,0,0
2.373779,0,0,0,0
2.375513,0,0,0,0
2.377224,0,0,0,0
2.379000,0,0,0,0
2.380712,0,0,0,0
2.382427,0,0,0,0
2.384144,0,0,0,0
2.385689,0,0,0,0
2.387422,0,0,0,0
2.389140,0,0,0,0
2.390619,0,0,0,0
2.392286,0,0,0,0
2.393984,0,0,0,0
2.395853,0,0,0,0
2.397477,0,0,0,0
2.399083,0,0,0,0
2.400695,0,0,0,0
2.402303,0,0,0,0
2.403985,0,0,0,0
2.405529,0,0,0,0
2.407065,0,0,0,0
2.408715,0,0,0,0
2.410461,0,0,0,0
2.412338,0,0,0,0
2.414132,0,0,0,0
2.415928,0,0,0,0
2.417723,0,0,0,0
2.419333,0,0,0,0
2.421092,0,0,0,0
2.422882,0,0,0,0
2.424677,0,0,0,0
2.426472,0,0,0,0
2.428350,0,0,0,0
2.429964,0,0,0,0
2.431720,0,0,0,0
2.433515,0,0,0,0
2.435383,0,0,0,0
2.437180,0,0,0,0
2.438970,0,0,0,0
2.440710,0,0,0,0
2.442460,0,0,0,0
2.444339,0,0,0,0
2.446119,0,0,0,0
2.448196,0,0,0,0
2.449802,0,0,0,0
2.452849,0,0,0,0
2.454383,0,0,0,0
2.455911,0,0,0,0
2.457438,0,0,0,0
2.459038,0,0,0,0
2.460656,0,0,0,0
2.462191,0,0,0,0
2.463954,0,0,0,0
2.465562,0,0,0,0
2.467190,0,0,0,0
2.468736,0,0,0,0
2.470272,0,0,0,0
2.471812,0,0,0,0
2.473348,0,0,0,0
2.474967,0,0,0,0
2.476712,0,0,0,0
2.478507,0,0,0,0
2.480303,0,0,0,0
2.482097,0,0,0,0
2.483894,0,0,0,0
2.485709,0,0,0,0
2.487507,0,0,0,0
2.489302,0,0,0,0
2.491171,0,0,0,0
2.492972,0,0,0,0
2.494764,0,0,0,0
2.496375,0,0,0,0
2.498126,0,0,0,0
2.499925,0,0,0,0
2.501720,0,0,0,0
2.503516,0,0,0,0
2.505311,0,0,0,0
2.508235,0,0,0,0
2.510602,0,0,0,0
2.512161,0,0,0,0
2.513701,0,0,0,0
2.515308,0,0,0,0
2.516844,0,0,0,0
2.518405,0,0,0,0
2.519938,0,0,0,0
2.521891,0,0,0,0
2.523441,0,0,0,0
2.525038,0,0,0,0
2.526573,0,0,0,0
2.528112,0,0,0,0
2.529661,0,0,0,0
2.531638,0,0,0,0
2.533436,0,0,0,0
2.535227,0,0,0,0
2.537027,0,0,0,0
2.538897,0,0,0,0
2.540507,0,0,0,0
2.542257,0,0,0,0
2.544055,0,0,0,0
2.545848,0,0,0,0
2.547646,0,0,0,0
2.549427,0,0,0,0
2.551223,0,0,0,0
2.553113,0,0,0,0
2.554984,0,0,0,0
2.556853,0,0,0,0
2.558645,0,0,0,0
2.560436,0,0,0,0
2.562117,0,0,0,0
2.563876,0,0,0,0
2.565668,0,0,0,0
2.567456,0,0,0,0
2.569405,0,0,0,0
2.571270,0,0,0,0
2.572999,0,0,0,0
2.574760,0,0,0,0
2.576550,0,0,0,0
2.578329,0,0,0,0
2.580196,0,0,0,0
2.581885,0,0,0,0
2.583649,0,0,0,0
2.585577,0,0,0,0
2.587446,0,0,0,0
2.589389,0,0,0,0
2.591182,0,0,0,0
2.592980,0,0,0,0
2.594867,0,0,0,0
2.596663,0,0,0,0
2.598457,0,0,0,0
2.600253,0,0,0,0
2.602045,0,0,0,0
2.603844,0,0,0,0
2.605457,0,0,0,0
2.607206,0,0,0,0
2.609003,0,0,0,0
2.610873,0,0,0,0
2.612668,0,0,0,0
2.614463,0,0,0,0
2.616280,0,0,0,0
2.618073,0,0,0,0
2.619871,0,0,0,0
2.621665,0,0,0,0
2.623456,0,0,0,0
2.625270,0,0,0,0
2.626914,0,0,0,0
2.628665,0,0,0,0
2.630459,0,0,0,0
2.632255,0,0,0,0
2.634049,0,0,0,0
2.635849,0,0,0,0
2.637651,0,0,0,0
2.639428,0,0,0,0
2.641089,0,0,0,0
2.642895,0,0,0,0
2.644432,0,0,0,0
2.645970,0,0,0,0
2.647524,0,0,0,0
2.649053,0,0,0,0
2.650858,0,0,0,0
2.652439,0,0,0,0
2.654172,0,0,0,0
2.655754,0,0,0,0
2.657499,0,0,0,0
2.659385,0,0,0,0
2.661176,0,0,0,0
2.662963,0,0,0,0
2.664549,0,0,0,0
2.666295,0,0,0,0
2.668169,0,0,0,0
2.669779,0,0,0,0
2.671530,0,0,0,0
2.673319,0,0,0,0
2.675183,0,0,0,0
2.676976,0,0,0,0
2.678594,0,0,0,0
2.680370,0,0,0,0
2.681987,0,0,0,0
2.683750,0,0,0,0
2.685544,0,0,0,0
2.687335,0,0,0,0
2.689137,0,0,0,0
2.690823,0,0,0,0
2.692578,0,0,0,0
2.694373,0,0,0,0
2.696170,0,0,0,0
2.697950,0,0,0,0
2.699896,0,0,0,0
2.701549,0,0,0,0
2.703069,0,0,0,0
2.704698,0,0,0,0
2.706233,0,0,0,0
2.707770,0,0,0,0
2.709304,0,0,0,0
2.711039,0,0,0,0
2.712779,0,0,0,0
2.714527,0,0,0,0
2.716402,0,0,0,0
2.718195,0,0,0,0
2.719988,0,0,0,0
2.721779,0,0,0,0
2.723390,0,0,0,0
2.725145,0,0,0,0
2.726933,0,0,0,0
2.728723,0,0,0,0
2.730511,0,0,0,0
2.732363,0,0,0,0
2.733899,0,0,0,0
2.735348,0,0,0,0
2.736978,0,0,0,0
2.738703,0,0,0,0
2.740379,0,0,0,0
2.742081,0,0,0,0
2.743878,0,0,0,0
2.745691,0,0,0,0
2.747560,0,0,0,0
2.749350,0,0,0,0
2.751140,0,0,0,0
2.752939,0,0,0,0
2.754806,0,0,0,0
2.756412,0,0,0,0
2.758149,0,0,0,0
2.759769,0,0,0,0
2.761501,0,0,0,0
2.763323,0,0,0,0
2.765216,0,0,0,0
2.767026,0,0,0,0
2.768966,0,0,0,0
2.770833,0,0,0,0
2.772637,0,0,0,0
2.774482,0,0,0,0
2.776063,0,0,0,0
2.777622,0,0,0,0
2.779445,0,0,0,0
2.781393,0,0,0,0
2.783302,0,0,0,0
2.785128,0,0,0,0
2.786998,0,0,0,0
2.788739,0,0,0,0
2.790488,0,0,0,0
2.792285,0,0,0,0
2.794079,0,0,0,0
2.795873,0,0,0,0
2.797668,0,0,0,0
2.799279,0,0,0,0
2.800857,0,0,0,0
2.802394,0,0,0,0
2.804218,0,0,0,0
2.806014,0,0,0,0
2.807813,0,0,0,0
2.809626,0,0,0,0
2.811653,0,0,0,0
2.813457,0,0,0,0
2.815247,0,0,0,0
2.817122,0,0,0,0
2.818979,0,0,0,0
2.820771,0,0,0,0
2.822401,0,0,0,0
2.824106,0,0,0,0
2.825933,0,0,0,0
2.827732,0,0,0,0
2.829524,0,0,0,0
2.831332,0,0,0,0
2.833128,0,0,0,0
2.834997,0,0,0,0
2.836932,0,0,0,0
2.838719,0,0,0,0
2.841112,0,0,0,0
2.842793,0,0,0,0
2.844372,0,0,0,0
2.846212,0,0,0,0
2.847960,0,0,0,0
2.849513,0,0,0,0
2.851060,0,0,0,0
2.852546,0,0,0,0
2.854035,0,0,0,0
2.855516,0,0,0,0
2.856932,0,0,0,0
2.858596,0,0,0,0
2.860160,0,0,0,0
2.861626,0,0,0,0
2.863269,0,0,0,0
2.864863,0,0,0,0
2.866352,0,0,0,0
2.868092,0,0,0,0
2.869999,0,0,0,0
2.872302,0,0,0,0
2.874055,0,0,0,0
2.875615,0,0,0,0
2.877137,0,0,0,0
2.878790,0,0,0,0
2.880638,0,0,0,0
2.882375,0,0,0,0
2.883923,0,0,0,0
2.885391,0,0,0,0
2.886857,0,0,0,0
2.889101,0,0,0,0
2.890591,0,0,0,0
2.892054,0,0,0,0
2.893529,0,0,0,0
2.895577,0,0,0,0
2.897020,0,0,0,0
2.898443,0,0,0,0
2.899973,0,0,0,0
2.901498,0,0,0,0
2.902902,0,0,0,0
2.904422,0,0,0,0
2.905940,0,0,0,0
2.907575,0,0,0,0
2.909029,0,0,0,0
2.910532,0,0,0,0
2.912038,0,0,0,0
2.913540,0,0,0,0
2.915161,0,0,0,0
2.917144,0,0,0,0
2.918784,0,0,0,0
2.920337,0,0,0,0
2.922067,0,0,0,0
2.923817,0,0,0,0
2.925420,0,0,0,0
2.927239,0,0,0,0
2.929609,0,0,0,0
2.931310,0,0,0,0
2.932967,0,0,0,0
2.934765,0,0,0,0
2.936491,0,0,0,0
2.938261,0,0,0,0
2.939936,0,0,0,0
2.941559,0,0,0,0
2.943085,0,0,0,0
2.944648,0,0,0,0
2.946134,0,0,0,0
2.947798,0,0,0,0
2.949453,0,0,0,0
2.950985,0,0,0,0
2.952510,0,0,0,0
2.954237,0,0,0,0
2.955819,0,0,0,0
2.957430,0,0,0,0
2.958964,0,0,0,0
2.960496,0,0,0,0
2.962044,0,0,0,0
2.963628,0,0,0,0
2.965152,0,0,0,0
2.966744,0,0,0,0
2.968269,0,0,0,0
2.969803,0,0,0,0
2.971405,0,0,0,0
2.972957,0,0,0,0
2.974496,0,0,0,0
2.976320,0,0,0,0
2.978112,0,0,0,0
2.979904,0,0,0,0
2.981695,0,0,0,0
2.983509,0,0,0,0
2.985299,0,0,0,0
2.987165,0,0,0,0
2.988964,0,0,0,0
2.990750,0,0,0,0
2.992565,0,0,0,0
2.994242,0,0,0,0
2.995797,0,0,0,0
2.997527,0,0,0,0
2.999304,0,0,0,0
3.000949,0,0,0,0
3.002503,0,0,0,0
3.004275,0,0,0,0
3.005835,0,0,0,0
3.007370,0,0,0,0
3.008910,0,0,0,0
3.010442,0,0,0,0
3.012048,0,0,0,0
3.013582,0,0,0,0
3.015318,0,0,0,0
3.016938,0,0,0,0
3.018766,0,0,0,0
3.020560,0,0,0,0
3.022351,0,0,0,0
3.024143,0,0,0,0
3.025936,0,0,0,0
3.027552,0,0,0,0
3.029101,0,0,0,0
3.030869,0,0,0,0
3.032464,0,0,0,0
3.034010,0,0,0,0
3.035672,0,0,0,0
3.037566,0,0,0,0
3.039131,0,0,0,0
3.041875,0,0,0,0
3.043902,0,0,0,0
3.045449,0,0,0,0
3.046941,0,0,0,0
3.048432,0,0,0,0
3.049946,0,0,0,0
3.051566,0,0,0,0
3.053121,0,0,0,0
3.054863,0,0,0,0
3.056658,0,0,0,0
3.058452,0,0,0,0
3.060144,0,0,0,0
3.062078,0,0,0,0
3.063932,0,0,0,0
3.065621,0,0,0,0
3.067448,0,0,0,0
3.069440,0,0,0,0
3.071232,0,0,0,0
3.073163,0,0,0,0
3.075041,0,0,0,0
3.076983,0,0,0,0
3.078774,0,0,0,0
3.080569,0,0,0,0
3.082182,0,0,0,0
3.083937,0,0,0,0
3.085730,0,0,0,0
3.087525,0,0,0,0
3.089318,0,0,0,0
3.091189,0,0,0,0
3.093009,0,0,0,0
3.094799,0,0,0,0
3.096590,0,0,0,0
3.098369,0,0,0,0
3.100248,0,0,0,0
3.102039,0,0,0,0
3.103655,0,0,0,0
3.105409,0,0,0,0
3.107278,0,0,0,0
3.108885,0,0,0,0
3.110430,0,0,0,0
3.112177,0,0,0,0
3.113987,0,0,0,0
3.115785,0,0,0,0
3.117564,0,0,0,0
3.119336,0,0,0,0
3.120936,0,0,0,0
3.123802,0,0,0,0
3.125421,0,0,0,0
3.126955,0,0,0,0
3.128489,0,0,0,0
3.130027,0,0,0,0
3.131637,0,0,0,0
3.133173,0,0,0,0
3.134913,0,0,0,0
3.136524,0,0,0,0
3.138073,0,0,0,0
3.139693,0,0,0,0
3.141231,0,0,0,0
3.142767,0,0,0,0
3.144304,0,0,0,0
3.146044,0,0,0,0
3.147665,0,0,0,0
3.149418,0,0,0,0
3.151208,0,0,0,0
3.153006,0,0,0,0
3.154873,0,0,0,0
3.156667,0,0,0,0
3.158479,0,0,0,0
3.160274,0,0,0,0
3.162055,0,0,0,0
3.163745,0,0,0,0
3.165541,0,0,0,0
3.167127,0,0,0,0
3.168978,0,0,0,0
3.170842,0,0,0,0
3.172429,0,0,0,0
3.174180,0,0,0,0
3.175994,0,0,0,0
3.177542,0,0,0,0
3.179439,0,0,0,0
3.180990,0,0,0,0
3.182527,0,0,0,0
3.184161,0,0,0,0
3.185697,0,0,0,0
3.187299,0,0,0,0
3.189104,0,0,0,0
3.190711,0,0,0,0
3.192461,0,0,0,0
3.194254,0,0,0,0
3.196129,0,0,0,0
3.197921,0,0,0,0
3.199716,0,0,0,0
3.201520,0,0,0,0
3.203301,0,0,0,0
3.205055,0,0,0,0
3.206693,0,0,0,0
3.208834,0,0,0,0
3.210387,0,0,0,0
3.212119,0,0,0,0
3.213646,0,0,0,0
3.215171,0,0,0,0
3.216814,0,0,0,0
3.218820,0,0,0,0
3.220408,0,0,0,0
3.221943,0,0,0,0
3.223629,0,0,0,0
3.225163,0,0,0,0
3.226763,0,0,0,0
3.228291,0,0,0,0
3.230020,0,0,0,0
3.231825,0,0,0,0
3.233418,0,0,0,0
3.235063,0,0,0,0
3.236941,0,0,0,0
3.238718,0,0,0,0
3.240418,0,0,0,0
3.242046,0,0,0,0
3.244051,0,0,0,0
3.245853,0,0,0,0
3.247644,0,0,0,0
3.249438,0,0,0,0
3.251295,0,0,0,0
3.253090,0,0,0,0
3.254876,0,0,0,0
3.256482,0,0,0,0
3.258228,0,0,0,0
3.260026,0,0,0,0
3.261821,0,0,0,0
3.263614,0,0,0,0
3.265405,0,0,0,0
3.267292,0,0,0,0
3.269087,0,0,0,0
3.270872,0,0,0,0
3.272659,0,0,0,0
3.274452,0,0,0,0
3.276329,0,0,0,0
3.277934,0,0,0,0
3.279848,0,0,0,0
3.281643,0,0,0,0
3.283516,0,0,0,0
3.285310,0,0,0,0
3.287101,0,0,0,0
3.289054,0,0,0,0
3.290923,0,0,0,0
3.292718,0,0,0,0
3.294511,0,0,0,0
3.296307,0,0,0,0
3.298085,0,0,0,0
3.299915,0,0,0,0
3.301655,0,0,0,0
3.303393,0,0,0,0
3.304941,0,0,0,0
