elapsed_s,RAS_SAMPLE_MASK_GEN_LANE_3_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_4_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_5_WORKING_CC_L2,RAS_SAMPLE_MASK_GEN_LANE_6_WORKING_CC_L2
1.786336,0,0,0,0
1.788132,0,0,0,0
1.789861,0,0,0,0
1.791436,0,0,0,0
1.793018,0,0,0,0
1.794635,0,0,0,0
1.796196,0,0,0,0
1.797761,0,0,0,0
1.799301,0,0,0,0
1.801043,0,0,0,0
1.802910,0,0,0,0
1.804721,0,0,0,0
1.806496,0,0,0,0
1.808216,0,0,0,0
1.809842,0,0,0,0
1.811695,0,0,0,0
1.813519,0,0,0,0
1.815124,0,0,0,0
1.816878,0,0,0,0
1.818745,0,0,0,0
1.820690,0,0,0,0
1.822477,0,0,0,0
1.824266,0,0,0,0
1.826072,0,0,0,0
1.827944,0,0,0,0
1.829733,0,0,0,0
1.831524,0,0,0,0
1.833313,0,0,0,0
1.835177,0,0,0,0
1.836936,0,0,0,0
1.838723,0,0,0,0
1.840590,0,0,0,0
1.842459,0,0,0,0
1.844250,0,0,0,0
1.846042,0,0,0,0
1.847855,0,0,0,0
1.849646,0,0,0,0
1.851442,0,0,0,0
1.853233,0,0,0,0
1.855021,0,0,0,0
1.856820,0,0,0,0
1.858510,0,0,0,0
1.860261,0,0,0,0
1.862053,0,0,0,0
1.863849,0,0,0,0
1.865628,0,0,0,0
1.867548,0,0,0,0
1.869207,0,0,0,0
1.870878,0,0,0,0
1.872487,0,0,0,0
1.874224,0,0,0,0
1.876096,0,0,0,0
1.877745,0,0,0,0
1.879319,0,0,0,0
1.881065,0,0,0,0
1.882932,0,0,0,0
1.884728,0,0,0,0
1.886517,0,0,0,0
1.888309,0,0,0,0
1.890108,0,0,0,0
1.891937,0,0,0,0
1.893694,0,0,0,0
1.895487,0,0,0,0
1.897280,0,0,0,0
1.899145,0,0,0,0
1.900768,0,0,0,0
1.902310,0,0,0,0
1.904056,0,0,0,0
1.905849,0,0,0,0
1.907642,0,0,0,0
1.909436,0,0,0,0
1.911249,0,0,0,0
1.913043,0,0,0,0
1.914909,0,0,0,0
1.916707,0,0,0,0
1.918496,0,0,0,0
1.920090,0,0,0,0
1.921668,0,0,0,0
1.923292,0,0,0,0
1.924823,0,0,0,0
1.926347,0,0,0,0
1.927876,0,0,0,0
1.929501,0,0,0,0
1.931433,0,0,0,0
1.933268,0,0,0,0
1.934850,0,0,0,0
1.936733,0,0,0,0
1.938466,0,0,0,0
1.940015,0,0,0,0
1.941747,0,0,0,0
1.943454,0,0,0,0
1.945217,0,0,0,0
1.947085,0,0,0,0
1.948884,0,0,0,0
1.950674,0,0,0,0
1.952465,0,0,0,0
1.954260,0,0,0,0
1.955919,0,0,0,0
1.957658,0,0,0,0
1.959430,0,0,0,0
1.961138,0,0,0,0
1.962943,0,0,0,0
1.964561,0,0,0,0
1.966309,0,0,0,0
1.968216,0,0,0,0
1.970009,0,0,0,0
1.971878,0,0,0,0
1.973665,0,0,0,0
1.975477,0,0,0,0
1.977269,0,0,0,0
1.979136,0,0,0,0
1.980828,0,0,0,0
1.982401,0,0,0,0
1.984148,0,0,0,0
1.985749,0,0,0,0
1.987560,0,0,0,0
1.989206,0,0,0,0
1.990742,0,0,0,0
1.992623,0,0,0,0
1.994451,0,0,0,0
1.996264,0,0,0,0
1.998057,0,0,0,0
1.999851,0,0,0,0
2.001642,0,0,0,0
2.003439,0,0,0,0
2.005231,0,0,0,0
2.006840,0,0,0,0
2.008738,0,0,0,0
2.010603,0,0,0,0
2.012396,0,0,0,0
2.014186,0,0,0,0
2.015978,0,0,0,0
2.017790,0,0,0,0
2.019585,0,0,0,0
2.021376,0,0,0,0
2.023163,0,0,0,0
2.024825,0,0,0,0
2.026447,0,0,0,0
2.028004,0,0,0,0
2.029743,0,0,0,0
2.031335,0,0,0,0
2.033085,0,0,0,0
2.034953,0,0,0,0
2.036752,0,0,0,0
2.038562,0,0,0,0
2.040357,0,0,0,0
2.042149,0,0,0,0
2.044026,0,0,0,0
2.045805,0,0,0,0
2.047508,0,0,0,0
2.049320,0,0,0,0
2.051148,0,0,0,0
2.052855,0,0,0,0
2.054398,0,0,0,0
2.056139,0,0,0,0
2.057931,0,0,0,0
2.059819,0,0,0,0
2.061612,0,0,0,0
2.063406,0,0,0,0
2.065199,0,0,0,0
2.067069,0,0,0,0
2.068868,0,0,0,0
2.070478,0,0,0,0
2.072229,0,0,0,0
2.074021,0,0,0,0
2.075895,0,0,0,0
2.077688,0,0,0,0
2.079481,0,0,0,0
2.081294,0,0,0,0
2.083162,0,0,0,0
2.084808,0,0,0,0
2.086354,0,0,0,0
2.088101,0,0,0,0
2.089894,0,0,0,0
2.091582,0,0,0,0
2.093335,0,0,0,0
2.095124,0,0,0,0
2.096726,0,0,0,0
2.098551,0,0,0,0
2.100344,0,0,0,0
2.101982,0,0,0,0
2.103742,0,0,0,0
2.105520,0,0,0,0
2.107477,0,0,0,0
2.109090,0,0,0,0
2.110626,0,0,0,0
2.112176,0,0,0,0
2.113916,0,0,0,0
2.115707,0,0,0,0
2.117497,0,0,0,0
2.119290,0,0,0,0
2.121078,0,0,0,0
2.122962,0,0,0,0
2.124755,0,0,0,0
2.126555,0,0,0,0
2.128146,0,0,0,0
2.129900,0,0,0,0
2.131496,0,0,0,0
2.133065,0,0,0,0
2.134809,0,0,0,0
2.136538,0,0,0,0
2.138287,0,0,0,0
2.139892,0,0,0,0
2.141438,0,0,0,0
2.143176,0,0,0,0
2.145137,0,0,0,0
2.147006,0,0,0,0
2.148890,0,0,0,0
2.150680,0,0,0,0
2.152471,0,0,0,0
2.154265,0,0,0,0
2.155962,0,0,0,0
2.157715,0,0,0,0
2.159509,0,0,0,0
2.161303,0,0,0,0
2.163171,0,0,0,0
2.165090,0,0,0,0
2.166883,0,0,0,0
2.168778,0,0,0,0
2.170777,0,0,0,0
2.172505,0,0,0,0
2.174250,0,0,0,0
2.176042,0,0,0,0
2.177651,0,0,0,0
2.179407,0,0,0,0
2.181199,0,0,0,0
2.182986,0,0,0,0
2.184621,0,0,0,0
2.186159,0,0,0,0
2.187943,0,0,0,0
2.189733,0,0,0,0
2.191524,0,0,0,0
2.193147,0,0,0,0
2.194986,0,0,0,0
2.196583,0,0,0,0
2.198349,0,0,0,0
2.200143,0,0,0,0
2.201936,0,0,0,0
2.203733,0,0,0,0
2.205526,0,0,0,0
2.207322,0,0,0,0
2.209119,0,0,0,0
2.210971,0,0,0,0
2.212674,0,0,0,0
2.214272,0,0,0,0
2.215813,0,0,0,0
2.217349,0,0,0,0
2.218950,0,0,0,0
2.220528,0,0,0,0
2.222080,0,0,0,0
2.223825,0,0,0,0
2.225603,0,0,0,0
2.227533,0,0,0,0
2.229176,0,0,0,0
2.231114,0,0,0,0
2.232710,0,0,0,0
2.234308,0,0,0,0
2.235935,0,0,0,0
2.237472,0,0,0,0
2.239004,0,0,0,0
2.240537,0,0,0,0
2.242085,0,0,0,0
2.243689,0,0,0,0
2.245427,0,0,0,0
2.247370,0,0,0,0
2.249170,0,0,0,0
2.251034,0,0,0,0
2.253244,0,0,0,0
2.255005,0,0,0,0
2.256762,0,0,0,0
2.258433,0,0,0,0
2.260409,0,0,0,0
2.262219,0,0,0,0
2.263810,0,0,0,0
2.265344,0,0,0,0
2.266942,0,0,0,0
2.268638,0,0,0,0
2.270244,0,0,0,0
2.271771,0,0,0,0
2.273299,0,0,0,0
2.274912,0,0,0,0
2.276557,0,0,0,0
2.278138,0,0,0,0
2.279665,0,0,0,0
2.281391,0,0,0,0
2.283425,0,0,0,0
2.285025,0,0,0,0
2.286760,0,0,0,0
2.288536,0,0,0,0
2.290083,0,0,0,0
2.291913,0,0,0,0
2.293721,0,0,0,0
2.295335,0,0,0,0
2.297086,0,0,0,0
2.298955,0,0,0,0
2.300747,0,0,0,0
2.302519,0,0,0,0
2.304097,0,0,0,0
2.305659,0,0,0,0
2.307484,0,0,0,0
2.309274,0,0,0,0
2.311061,0,0,0,0
2.312859,0,0,0,0
2.314725,0,0,0,0
2.316463,0,0,0,0
2.318211,0,0,0,0
2.320004,0,0,0,0
2.321793,0,0,0,0
2.323587,0,0,0,0
2.325379,0,0,0,0
2.326987,0,0,0,0
2.328738,0,0,0,0
2.330605,0,0,0,0
2.332397,0,0,0,0
2.334187,0,0,0,0
2.335847,0,0,0,0
2.337652,0,0,0,0
2.339445,0,0,0,0
2.341233,0,0,0,0
2.343017,0,0,0,0
2.344659,0,0,0,0
2.346202,0,0,0,0
2.347823,0,0,0,0
2.349382,0,0,0,0
2.351126,0,0,0,0
2.352751,0,0,0,0
2.354314,0,0,0,0
2.355881,0,0,0,0
2.357415,0,0,0,0
2.358956,0,0,0,0
2.360618,0,0,0,0
2.362436,0,0,0,0
2.364229,0,0,0,0
2.366020,0,0,0,0
2.367815,0,0,0,0
2.369427,0,0,0,0
2.371259,0,0,0,0
2.373052,0,0,0,0
2.374841,0,0,0,0
2.376647,0,0,0,0
2.378190,0,0,0,0
2.379839,0,0,0,0
2.381377,0,0,0,0
2.382911,0,0,0,0
2.384449,0,0,0,0
2.386187,0,0,0,0
2.388059,0,0,0,0
2.389852,0,0,0,0
2.391465,0,0,0,0
2.393021,0,0,0,0
2.394853,0,0,0,0
2.396589,0,0,0,0
2.398339,0,0,0,0
2.400136,0,0,0,0
2.401949,0,0,0,0
2.403744,0,0,0,0
2.405522,0,0,0,0
2.407614,0,0,0,0
2.409362,0,0,0,0
2.411179,0,0,0,0
2.412889,0,0,0,0
2.414577,0,0,0,0
2.416365,0,0,0,0
2.418155,0,0,0,0
2.420024,0,0,0,0
2.421815,0,0,0,0
2.423631,0,0,0,0
2.425424,0,0,0,0
2.427298,0,0,0,0
2.429089,0,0,0,0
2.430855,0,0,0,0
2.432702,0,0,0,0
2.434241,0,0,0,0
2.435983,0,0,0,0
2.437712,0,0,0,0
2.439482,0,0,0,0
2.441275,0,0,0,0
2.443143,0,0,0,0
2.444832,0,0,0,0
2.446373,0,0,0,0
2.448114,0,0,0,0
2.449898,0,0,0,0
2.451690,0,0,0,0
2.453482,0,0,0,0
2.455093,0,0,0,0
2.456853,0,0,0,0
2.458721,0,0,0,0
2.460660,0,0,0,0
2.462451,0,0,0,0
2.464242,0,0,0,0
2.466039,0,0,0,0
2.467700,0,0,0,0
2.469391,0,0,0,0
2.471248,0,0,0,0
2.472937,0,0,0,0
2.474759,0,0,0,0
2.476497,0,0,0,0
2.478244,0,0,0,0
2.480035,0,0,0,0
2.481827,0,0,0,0
2.483618,0,0,0,0
2.485408,0,0,0,0
2.487375,0,0,0,0
2.489012,0,0,0,0
2.490835,0,0,0,0
2.492708,0,0,0,0
2.494495,0,0,0,0
2.496281,0,0,0,0
2.497893,0,0,0,0
2.499644,0,0,0,0
2.501434,0,0,0,0
2.503378,0,0,0,0
2.504974,0,0,0,0
2.506807,0,0,0,0
2.508708,0,0,0,0
2.510498,0,0,0,0
2.512289,0,0,0,0
2.514083,0,0,0,0
2.515959,0,0,0,0
2.517754,0,0,0,0
2.519372,0,0,0,0
2.521126,0,0,0,0
2.522993,0,0,0,0
2.524670,0,0,0,0
2.526400,0,0,0,0
2.528162,0,0,0,0
2.529825,0,0,0,0
2.532707,0,0,0,0
2.534247,0,0,0,0
2.535772,0,0,0,0
2.537309,0,0,0,0
2.538901,0,0,0,0
2.540390,0,0,0,0
2.541858,0,0,0,0
2.543331,0,0,0,0
2.544801,0,0,0,0
2.546268,0,0,0,0
2.547793,0,0,0,0
2.549452,0,0,0,0
2.551179,0,0,0,0
2.553025,0,0,0,0
2.554797,0,0,0,0
2.556581,0,0,0,0
2.558289,0,0,0,0
2.560003,0,0,0,0
2.561548,0,0,0,0
2.563284,0,0,0,0
2.565017,0,0,0,0
2.566808,0,0,0,0
2.568538,0,0,0,0
2.570282,0,0,0,0
2.571903,0,0,0,0
2.573446,0,0,0,0
2.575188,0,0,0,0
2.577122,0,0,0,0
2.578990,0,0,0,0
2.580520,0,0,0,0
2.582287,0,0,0,0
2.584079,0,0,0,0
2.585858,0,0,0,0
2.587523,0,0,0,0
2.589206,0,0,0,0
2.590943,0,0,0,0
2.592652,0,0,0,0
2.594220,0,0,0,0
2.596059,0,0,0,0
2.597855,0,0,0,0
2.599649,0,0,0,0
2.601443,0,0,0,0
2.603134,0,0,0,0
2.604894,0,0,0,0
2.606682,0,0,0,0
2.608270,0,0,0,0
2.610020,0,0,0,0
2.611895,0,0,0,0
2.613711,0,0,0,0
2.615509,0,0,0,0
2.617302,0,0,0,0
2.619170,0,0,0,0
2.621118,0,0,0,0
2.622907,0,0,0,0
2.624527,0,0,0,0
2.626277,0,0,0,0
2.627879,0,0,0,0
2.629630,0,0,0,0
2.631424,0,0,0,0
2.633216,0,0,0,0
2.635107,0,0,0,0
2.636908,0,0,0,0
2.638697,0,0,0,0
2.640283,0,0,0,0
2.642031,0,0,0,0
2.643908,0,0,0,0
2.645513,0,0,0,0
2.647396,0,0,0,0
2.649044,0,0,0,0
2.651054,0,0,0,0
2.652650,0,0,0,0
2.654399,0,0,0,0
2.656208,0,0,0,0
2.657986,0,0,0,0
2.659687,0,0,0,0
2.661282,0,0,0,0
2.662769,0,0,0,0
2.664247,0,0,0,0
2.665905,0,0,0,0
2.667562,0,0,0,0
2.669091,0,0,0,0
2.670621,0,0,0,0
2.672097,0,0,0,0
2.673576,0,0,0,0
2.675049,0,0,0,0
2.676521,0,0,0,0
2.678194,0,0,0,0
2.679773,0,0,0,0
2.681456,0,0,0,0
2.683265,0,0,0,0
2.684850,0,0,0,0
2.686947,0,0,0,0
2.688662,0,0,0,0
2.690148,0,0,0,0
2.691658,0,0,0,0
2.693187,0,0,0,0
2.695131,0,0,0,0
2.696720,0,0,0,0
2.698489,0,0,0,0
2.700417,0,0,0,0
2.702000,0,0,0,0
2.703485,0,0,0,0
2.704939,0,0,0,0
2.706520,0,0,0,0
2.708068,0,0,0,0
2.709560,0,0,0,0
2.710994,0,0,0,0
2.712547,0,0,0,0
2.713960,0,0,0,0
2.715405,0,0,0,0
2.716858,0,0,0,0
2.718374,0,0,0,0
2.719906,0,0,0,0
2.721336,0,0,0,0
2.722951,0,0,0,0
2.724409,0,0,0,0
2.725936,0,0,0,0
2.727582,0,0,0,0
2.729094,0,0,0,0
2.730715,0,0,0,0
2.732461,0,0,0,0
2.734265,0,0,0,0
2.735863,0,0,0,0
2.738428,0,0,0,0
2.740065,0,0,0,0
2.741715,0,0,0,0
2.743453,0,0,0,0
2.745654,0,0,0,0
2.747572,0,0,0,0
2.749171,0,0,0,0
2.750843,0,0,0,0
2.752690,0,0,0,0
2.754642,0,0,0,0
2.756163,0,0,0,0
2.757787,0,0,0,0
2.759332,0,0,0,0
2.760841,0,0,0,0
2.762412,0,0,0,0
2.763940,0,0,0,0
2.765489,0,0,0,0
2.767013,0,0,0,0
2.768570,0,0,0,0
2.770089,0,0,0,0
2.771687,0,0,0,0
2.773220,0,0,0,0
2.774753,0,0,0,0
2.776366,0,0,0,0
2.777900,0,0,0,0
2.779438,0,0,0,0
2.780971,0,0,0,0
2.782505,0,0,0,0
2.784037,0,0,0,0
2.785772,0,0,0,0
2.787386,0,0,0,0
2.789122,0,0,0,0
2.790707,0,0,0,0
2.792267,0,0,0,0
2.794099,0,0,0,0
2.795746,0,0,0,0
2.797485,0,0,0,0
2.799092,0,0,0,0
2.800847,0,0,0,0
2.802711,0,0,0,0
2.804599,0,0,0,0
2.806388,0,0,0,0
2.808177,0,0,0,0
2.809982,0,0,0,0
2.811854,0,0,0,0
2.813641,0,0,0,0
2.815433,0,0,0,0
2.817222,0,0,0,0
2.819087,0,0,0,0
2.820704,0,0,0,0
2.822449,0,0,0,0
2.824238,0,0,0,0
2.826025,0,0,0,0
2.827895,0,0,0,0
2.829683,0,0,0,0
2.831495,0,0,0,0
2.833284,0,0,0,0
2.835149,0,0,0,0
2.836941,0,0,0,0
2.838527,0,0,0,0
2.840278,0,0,0,0
2.841892,0,0,0,0
2.843646,0,0,0,0
2.845439,0,0,0,0
2.847386,0,0,0,0
2.849171,0,0,0,0
2.851021,0,0,0,0
2.852717,0,0,0,0
2.854607,0,0,0,0
2.856294,0,0,0,0
2.858065,0,0,0,0
2.859936,0,0,0,0
2.861725,0,0,0,0
2.863342,0,0,0,0
2.865090,0,0,0,0
2.866958,0,0,0,0
2.868753,0,0,0,0
2.870540,0,0,0,0
2.872326,0,0,0,0
2.874134,0,0,0,0
2.875955,0,0,0,0
2.877551,0,0,0,0
2.879309,0,0,0,0
2.881102,0,0,0,0
2.883038,0,0,0,0
2.884658,0,0,0,0
2.886405,0,0,0,0
2.888198,0,0,0,0
2.889990,0,0,0,0
2.892102,0,0,0,0
2.893858,0,0,0,0
2.895485,0,0,0,0
2.897475,0,0,0,0
2.899694,0,0,0,0
2.901313,0,0,0,0
2.902786,0,0,0,0
2.904265,0,0,0,0
2.905817,0,0,0,0
2.907424,0,0,0,0
2.908949,0,0,0,0
2.910472,0,0,0,0
2.912175,0,0,0,0
2.913786,0,0,0,0
2.915517,0,0,0,0
2.917133,0,0,0,0
2.918676,0,0,0,0
2.920218,0,0,0,0
2.921754,0,0,0,0
2.923371,0,0,0,0
2.924903,0,0,0,0
2.926641,0,0,0,0
2.928249,0,0,0,0
2.929998,0,0,0,0
2.931872,0,0,0,0
2.933665,0,0,0,0
2.935460,0,0,0,0
2.937247,0,0,0,0
2.939404,0,0,0,0
2.941029,0,0,0,0
2.942569,0,0,0,0
2.944098,0,0,0,0
2.945626,0,0,0,0
2.947456,0,0,0,0
2.949009,0,0,0,0
2.950747,0,0,0,0
2.952615,0,0,0,0
2.954479,0,0,0,0
2.956270,0,0,0,0
2.958057,0,0,0,0
2.959867,0,0,0,0
2.961658,0,0,0,0
2.963451,0,0,0,0
2.965359,0,0,0,0
2.967351,0,0,0,0
2.968922,0,0,0,0
2.970550,0,0,0,0
2.972159,0,0,0,0
2.973785,0,0,0,0
2.975319,0,0,0,0
2.976890,0,0,0,0
2.978690,0,0,0,0
2.980272,0,0,0,0
2.981836,0,0,0,0
2.983585,0,0,0,0
2.985377,0,0,0,0
2.987246,0,0,0,0
2.989038,0,0,0,0
2.990825,0,0,0,0
2.992582,0,0,0,0
2.994345,0,0,0,0
2.995919,0,0,0,0
2.997685,0,0,0,0
2.999481,0,0,0,0
3.001278,0,0,0,0
3.003157,0,0,0,0
3.004755,0,0,0,0
3.006425,0,0,0,0
3.008138,0,0,0,0
3.009851,0,0,0,0
3.011566,0,0,0,0
3.013111,0,0,0,0
3.014781,0,0,0,0
3.016395,0,0,0,0
3.018063,0,0,0,0
3.019846,0,0,0,0
3.021558,0,0,0,0
3.023272,0,0,0,0
3.025006,0,0,0,0
3.026780,0,0,0,0
3.028432,0,0,0,0
3.030086,0,0,0,0
3.031665,0,0,0,0
3.033647,0,0,0,0
3.035321,0,0,0,0
3.036863,0,0,0,0
3.038606,0,0,0,0
3.040398,0,0,0,0
3.042176,0,0,0,0
3.043840,0,0,0,0
3.045604,0,0,0,0
3.047396,0,0,0,0
3.049012,0,0,0,0
3.050707,0,0,0,0
3.052248,0,0,0,0
3.053785,0,0,0,0
3.055321,0,0,0,0
3.056879,0,0,0,0
3.058483,0,0,0,0
3.060224,0,0,0,0
3.062016,0,0,0,0
3.063812,0,0,0,0
3.065603,0,0,0,0
3.067219,0,0,0,0
3.068970,0,0,0,0
3.070758,0,0,0,0
3.072487,0,0,0,0
3.074234,0,0,0,0
3.076109,0,0,0,0
3.077720,0,0,0,0
3.079474,0,0,0,0
3.081265,0,0,0,0
3.083133,0,0,0,0
3.084742,0,0,0,0
3.086550,0,0,0,0
3.088156,0,0,0,0
3.089703,0,0,0,0
3.091473,0,0,0,0
3.093008,0,0,0,0
3.095605,0,0,0,0
3.097491,0,0,0,0
3.099131,0,0,0,0
3.100747,0,0,0,0
3.102399,0,0,0,0
3.103917,0,0,0,0
3.105411,0,0,0,0
3.106942,0,0,0,0
3.108496,0,0,0,0
3.110045,0,0,0,0
3.111788,0,0,0,0
3.113577,0,0,0,0
3.115369,0,0,0,0
3.117160,0,0,0,0
3.118947,0,0,0,0
3.120567,0,0,0,0
3.122313,0,0,0,0
3.123914,0,0,0,0
3.125658,0,0,0,0
3.127252,0,0,0,0
3.129004,0,0,0,0
3.130891,0,0,0,0
3.132686,0,0,0,0
3.134473,0,0,0,0
3.136262,0,0,0,0
3.138052,0,0,0,0
3.139925,0,0,0,0
3.141536,0,0,0,0
3.143286,0,0,0,0
3.145076,0,0,0,0
3.146940,0,0,0,0
3.148735,0,0,0,0
3.150522,0,0,0,0
3.152332,0,0,0,0
3.154121,0,0,0,0
3.155885,0,0,0,0
3.157673,0,0,0,0
3.159487,0,0,0,0
3.161168,0,0,0,0
3.163005,0,0,0,0
3.164599,0,0,0,0
3.166346,0,0,0,0
3.168134,0,0,0,0
3.169924,0,0,0,0
3.171716,0,0,0,0
3.173527,0,0,0,0
3.175677,0,0,0,0
3.177297,0,0,0,0
3.178914,0,0,0,0
3.180458,0,0,0,0
3.181991,0,0,0,0
3.183547,0,0,0,0
3.185082,0,0,0,0
3.186901,0,0,0,0
3.188696,0,0,0,0
3.190484,0,0,0,0
3.192271,0,0,0,0
3.194078,0,0,0,0
3.195749,0,0,0,0
3.197509,0,0,0,0
3.199303,0,0,0,0
3.201097,0,0,0,0
3.202966,0,0,0,0
3.204589,0,0,0,0
3.206341,0,0,0,0
3.208137,0,0,0,0
3.209928,0,0,0,0
3.211723,0,0,0,0
3.213502,0,0,0,0
3.215441,0,0,0,0
3.217089,0,0,0,0
3.218893,0,0,0,0
3.220452,0,0,0,0
3.222032,0,0,0,0
3.223570,0,0,0,0
3.225121,0,0,0,0
3.226960,0,0,0,0
3.228792,0,0,0,0
3.230347,0,0,0,0
3.231877,0,0,0,0
3.233405,0,0,0,0
3.235000,0,0,0,0
3.236576,0,0,0,0
3.238364,0,0,0,0
3.240157,0,0,0,0
3.241947,0,0,0,0
3.243739,0,0,0,0
3.245531,0,0,0,0
3.247139,0,0,0,0
3.248932,0,0,0,0
3.250598,0,0,0,0
3.252154,0,0,0,0
3.253691,0,0,0,0
3.255423,0,0,0,0
3.256970,0,0,0,0
3.258585,0,0,0,0
3.260229,0,0,0,0
3.261966,0,0,0,0
3.263755,0,0,0,0
3.265541,0,0,0,0
3.267422,0,0,0,0
3.269065,0,0,0,0
3.270605,0,0,0,0
3.272141,0,0,0,0
3.273674,0,0,0,0
3.275472,0,0,0,0
3.277094,0,0,0,0
3.278620,0,0,0,0
3.280183,0,0,0,0
3.281722,0,0,0,0
3.283327,0,0,0,0
3.285067,0,0,0,0
3.286856,0,0,0,0
3.288655,0,0,0,0
3.290266,0,0,0,0
3.292101,0,0,0,0
3.293894,0,0,0,0
3.295750,0,0,0,0
3.297543,0,0,0,0
3.299337,0,0,0,0
3.301150,0,0,0,0
3.302937,0,0,0,0
3.304734,0,0,0,0
3.306602,0,0,0,0
3.308394,0,0,0,0
3.310185,0,0,0,0
3.311801,0,0,0,0
3.313554,0,0,0,0
3.315351,0,0,0,0
3.317141,0,0,0,0
3.318931,0,0,0,0
3.320728,0,0,0,0
3.322615,0,0,0,0
3.324410,0,0,0,0
3.326204,0,0,0,0
3.327998,0,0,0,0
3.329791,0,0,0,0
3.331590,0,0,0,0
3.333195,0,0,0,0
3.334927,0,0,0,0
3.336714,0,0,0,0
3.338533,0,0,0,0
3.340200,0,0,0,0
3.341780,0,0,0,0
3.343342,0,0,0,0
3.344881,0,0,0,0
3.346492,0,0,0,0
3.348029,0,0,0,0
3.349562,0,0,0,0
3.351301,0,0,0,0
3.353089,0,0,0,0
3.354718,0,0,0,0
3.356532,0,0,0,0
3.358063,0,0,0,0
3.359590,0,0,0,0
3.361120,0,0,0,0
3.362705,0,0,0,0
3.364233,0,0,0,0
3.365772,0,0,0,0
3.367335,0,0,0,0
3.368868,0,0,0,0
3.370467,0,0,0,0
3.372183,0,0,0,0
3.373879,0,0,0,0
3.375550,0,0,0,0
3.377235,0,0,0,0
3.378965,0,0,0,0
3.382112,0,0,0,0
3.384162,0,0,0,0
3.386063,0,0,0,0
3.387707,0,0,0,0
3.389205,0,0,0,0
3.390698,0,0,0,0
3.392265,0,0,0,0
3.393764,0,0,0,0
3.395524,0,0,0,0
3.397128,0,0,0,0
3.398848,0,0,0,0
3.400583,0,0,0,0
3.402123,0,0,0,0
3.403734,0,0,0,0
3.405478,0,0,0,0
3.407272,0,0,0,0
3.409084,0,0,0,0
3.410951,0,0,0,0
3.412749,0,0,0,0
3.414538,0,0,0,0
3.416326,0,0,0,0
3.418107,0,0,0,0
3.419802,0,0,0,0
3.421554,0,0,0,0
3.423346,0,0,0,0
3.425136,0,0,0,0
3.427004,0,0,0,0
3.428597,0,0,0,0
3.430334,0,0,0,0
3.431913,0,0,0,0
3.433659,0,0,0,0
3.435456,0,0,0,0
3.437250,0,0,0,0
3.439039,0,0,0,0
3.440662,0,0,0,0
3.442491,0,0,0,0
3.444281,0,0,0,0
3.446072,0,0,0,0
3.447866,0,0,0,0
3.449659,0,0,0,0
3.451276,0,0,0,0
3.453014,0,0,0,0
3.454785,0,0,0,0
3.456573,0,0,0,0
3.458119,0,0,0,0
3.459946,0,0,0,0
3.461574,0,0,0,0
3.463120,0,0,0,0
3.464869,0,0,0,0
3.466738,0,0,0,0
3.468465,0,0,0,0
3.470214,0,0,0,0
3.472027,0,0,0,0
3.473821,0,0,0,0
3.475616,0,0,0,0
3.477409,0,0,0,0
3.479364,0,0,0,0
3.481161,0,0,0,0
3.482850,0,0,0,0
3.484687,0,0,0,0
3.486477,0,0,0,0
3.488269,0,0,0,0
3.490045,0,0,0,0
3.491706,0,0,0,0
3.493471,0,0,0,0
3.495266,0,0,0,0
3.497061,0,0,0,0
3.498928,0,0,0,0
3.500727,0,0,0,0
3.502511,0,0,0,0
3.504121,0,0,0,0
3.505872,0,0,0,0
3.507667,0,0,0,0
3.509458,0,0,0,0
3.511252,0,0,0,0
3.513030,0,0,0,0
3.514902,0,0,0,0
3.516709,0,0,0,0
3.518456,0,0,0,0
3.520151,0,0,0,0
3.521970,0,0,0,0
3.523764,0,0,0,0
3.525380,0,0,0,0
3.527130,0,0,0,0
3.528733,0,0,0,0
3.530557,0,0,0,0
3.532351,0,0,0,0
3.534144,0,0,0,0
3.535960,0,0,0,0
3.537751,0,0,0,0
3.539547,0,0,0,0
3.541335,0,0,0,0
3.543125,0,0,0,0
3.544791,0,0,0,0
3.546634,0,0,0,0
3.548429,0,0,0,0
3.550223,0,0,0,0
3.552015,0,0,0,0
3.553807,0,0,0,0
3.555604,0,0,0,0
3.557418,0,0,0,0
3.559360,0,0,0,0
3.561032,0,0,0,0
3.562858,0,0,0,0
3.564657,0,0,0,0
3.566445,0,0,0,0
3.568063,0,0,0,0
3.569814,0,0,0,0
3.571611,0,0,0,0
3.573389,0,0,0,0
3.575161,0,0,0,0
3.576819,0,0,0,0
3.578833,0,0,0,0
3.580501,0,0,0,0
3.582248,0,0,0,0
3.584041,0,0,0,0
3.585835,0,0,0,0
3.587627,0,0,0,0
3.589236,0,0,0,0
3.592191,0,0,0,0
3.593792,0,0,0,0
3.595336,0,0,0,0
3.596976,0,0,0,0
3.598548,0,0,0,0
3.600116,0,0,0,0
3.601654,0,0,0,0
3.603269,0,0,0,0
3.604806,0,0,0,0
3.606340,0,0,0,0
3.608086,0,0,0,0
3.609879,0,0,0,0
3.611569,0,0,0,0
3.613322,0,0,0,0
3.615112,0,0,0,0
3.616908,0,0,0,0
3.618777,0,0,0,0
3.620506,0,0,0,0
3.622264,0,0,0,0
3.624058,0,0,0,0
3.625850,0,0,0,0
