elapsed_s,RAS_NEVER_COUNT,RAS_BUSY_CYCLES,RAS_SUPERTILE_ACTIVE_CYCLES,RAS_STALL_CYCLES_LRZ
5.526729,0,0,0,0
5.528264,0,0,0,0
5.529818,0,0,0,0
5.531355,0,0,0,0
5.533173,0,0,0,0
5.535114,0,0,0,0
5.536906,0,0,0,0
5.538698,0,0,0,0
5.540509,0,0,0,0
5.542385,0,0,0,0
5.544175,0,0,0,0
5.545969,0,0,0,0
5.547760,0,0,0,0
5.549627,0,0,0,0
5.551469,0,0,0,0
5.553013,0,0,0,0
5.554699,0,0,0,0
5.556343,0,0,0,0
5.557905,0,0,0,0
5.559686,0,0,0,0
5.561295,0,0,0,0
5.563079,0,0,0,0
5.564608,0,0,0,0
5.566153,0,0,0,0
5.567691,0,0,0,0
5.569432,0,0,0,0
5.571169,0,0,0,0
5.572757,0,0,0,0
5.574378,0,0,0,0
5.576151,0,0,0,0
5.577988,0,0,0,0
5.579766,0,0,0,0
5.581621,0,0,0,0
5.583439,0,0,0,0
5.585320,0,0,0,0
5.586951,0,0,0,0
5.588729,0,0,0,0
5.590535,0,0,0,0
5.592128,0,0,0,0
5.593880,0,0,0,0
5.595495,0,0,0,0
5.597333,0,0,0,0
5.599134,0,0,0,0
5.600925,0,0,0,0
5.602717,0,0,0,0
5.604509,0,0,0,0
5.606182,0,0,0,0
5.607750,0,0,0,0
5.609286,0,0,0,0
5.610839,0,0,0,0
5.612313,0,0,0,0
5.613919,0,0,0,0
5.615456,0,0,0,0
5.617005,0,0,0,0
5.618748,0,0,0,0
5.620540,0,0,0,0
5.622414,0,0,0,0
5.624208,0,0,0,0
5.626084,0,0,0,0
5.628121,0,0,0,0
5.629831,0,0,0,0
5.631632,0,0,0,0
5.633149,0,0,0,0
5.634826,0,0,0,0
5.636347,0,0,0,0
5.637962,0,0,0,0
5.639519,0,0,0,0
5.641142,0,0,0,0
5.642692,0,0,0,0
5.644237,0,0,0,0
5.646288,0,0,0,0
5.648094,0,0,0,0
5.649812,0,0,0,0
5.651562,0,0,0,0
5.653430,0,0,0,0
5.655032,0,0,0,0
5.656578,0,0,0,0
5.658120,0,0,0,0
5.659676,0,0,0,0
5.661286,0,0,0,0
5.662958,0,0,0,0
5.664494,0,0,0,0
5.666034,0,0,0,0
5.667568,0,0,0,0
5.669386,0,0,0,0
5.671207,0,0,0,0
5.672998,0,0,0,0
5.674793,0,0,0,0
5.676571,0,0,0,0
5.678172,0,0,0,0
5.679906,0,0,0,0
5.681508,0,0,0,0
5.683373,0,0,0,0
5.685238,0,0,0,0
5.686956,0,0,0,0
5.688703,0,0,0,0
5.690432,0,0,0,0
5.692211,0,0,0,0
5.694009,0,0,0,0
5.695804,0,0,0,0
5.697591,0,0,0,0
5.699189,0,0,0,0
5.700999,0,0,0,0
5.702653,0,0,0,0
5.704284,0,0,0,0
5.706142,0,0,0,0
5.707972,0,0,0,0
5.709749,0,0,0,0
5.711545,0,0,0,0
5.713354,0,0,0,0
5.715154,0,0,0,0
5.717024,0,0,0,0
5.718818,0,0,0,0
5.720611,0,0,0,0
5.722409,0,0,0,0
5.724023,0,0,0,0
5.725783,0,0,0,0
5.727581,0,0,0,0
5.729370,0,0,0,0
5.731170,0,0,0,0
5.733039,0,0,0,0
5.734648,0,0,0,0
5.736398,0,0,0,0
5.738197,0,0,0,0
5.739992,0,0,0,0
5.741791,0,0,0,0
5.743587,0,0,0,0
5.745201,0,0,0,0
5.747099,0,0,0,0
5.748969,0,0,0,0
5.750762,0,0,0,0
5.752558,0,0,0,0
5.754355,0,0,0,0
5.756169,0,0,0,0
5.757967,0,0,0,0
5.759745,0,0,0,0
5.761517,0,0,0,0
5.763132,0,0,0,0
5.764677,0,0,0,0
5.766527,0,0,0,0
5.768339,0,0,0,0
5.770135,0,0,0,0
5.771929,0,0,0,0
5.773728,0,0,0,0
5.775522,0,0,0,0
5.777335,0,0,0,0
5.779135,0,0,0,0
5.781003,0,0,0,0
5.782798,0,0,0,0
5.784576,0,0,0,0
5.786161,0,0,0,0
5.787923,0,0,0,0
5.789793,0,0,0,0
5.791587,0,0,0,0
5.793376,0,0,0,0
5.795175,0,0,0,0
5.797041,0,0,0,0
5.798646,0,0,0,0
5.800395,0,0,0,0
5.802190,0,0,0,0
5.803983,0,0,0,0
5.805778,0,0,0,0
5.807386,0,0,0,0
5.808960,0,0,0,0
5.810710,0,0,0,0
5.812504,0,0,0,0
5.814380,0,0,0,0
5.816174,0,0,0,0
5.817967,0,0,0,0
5.819824,0,0,0,0
5.821840,0,0,0,0
5.823450,0,0,0,0
5.824989,0,0,0,0
5.826635,0,0,0,0
5.828438,0,0,0,0
5.830151,0,0,0,0
5.831911,0,0,0,0
5.833499,0,0,0,0
5.835057,0,0,0,0
5.837208,0,0,0,0
5.840571,0,0,0,0
5.842156,0,0,0,0
5.843697,0,0,0,0
5.845317,0,0,0,0
5.847016,0,0,0,0
5.848553,0,0,0,0
5.850093,0,0,0,0
5.851629,0,0,0,0
5.853248,0,0,0,0
5.854915,0,0,0,0
5.856452,0,0,0,0
5.857990,0,0,0,0
5.859525,0,0,0,0
5.861123,0,0,0,0
5.862868,0,0,0,0
5.864683,0,0,0,0
5.866477,0,0,0,0
5.868270,0,0,0,0
5.870065,0,0,0,0
5.871859,0,0,0,0
5.873801,0,0,0,0
5.875402,0,0,0,0
5.877232,0,0,0,0
5.879107,0,0,0,0
5.880883,0,0,0,0
5.882671,0,0,0,0
5.884299,0,0,0,0
5.885857,0,0,0,0
5.887396,0,0,0,0
5.888923,0,0,0,0
5.890461,0,0,0,0
5.892150,0,0,0,0
5.893741,0,0,0,0
5.895483,0,0,0,0
5.897170,0,0,0,0
5.898924,0,0,0,0
5.900717,0,0,0,0
5.902594,0,0,0,0
5.904387,0,0,0,0
5.906184,0,0,0,0
5.907998,0,0,0,0
5.909795,0,0,0,0
5.911589,0,0,0,0
5.913377,0,0,0,0
5.915177,0,0,0,0
5.917043,0,0,0,0
5.918693,0,0,0,0
5.920445,0,0,0,0
5.922241,0,0,0,0
5.924035,0,0,0,0
5.925836,0,0,0,0
5.927631,0,0,0,0
5.929442,0,0,0,0
5.931125,0,0,0,0
5.932952,0,0,0,0
5.934746,0,0,0,0
5.936539,0,0,0,0
5.938334,0,0,0,0
5.939937,0,0,0,0
5.941929,0,0,0,0
5.943600,0,0,0,0
5.945500,0,0,0,0
5.947155,0,0,0,0
5.948991,0,0,0,0
5.950804,0,0,0,0
5.952596,0,0,0,0
5.954194,0,0,0,0
5.955951,0,0,0,0
5.957749,0,0,0,0
5.959544,0,0,0,0
5.961157,0,0,0,0
5.962910,0,0,0,0
5.964705,0,0,0,0
5.966583,0,0,0,0
5.968378,0,0,0,0
5.970174,0,0,0,0
5.971988,0,0,0,0
5.973787,0,0,0,0
5.975582,0,0,0,0
5.977373,0,0,0,0
5.979172,0,0,0,0
5.981040,0,0,0,0
5.982653,0,0,0,0
5.984407,0,0,0,0
5.986204,0,0,0,0
5.987999,0,0,0,0
5.989795,0,0,0,0
5.991590,0,0,0,0
5.993403,0,0,0,0
5.995204,0,0,0,0
5.997073,0,0,0,0
5.998868,0,0,0,0
6.000644,0,0,0,0
6.002228,0,0,0,0
6.003851,0,0,0,0
6.005757,0,0,0,0
6.007649,0,0,0,0
6.009441,0,0,0,0
6.011069,0,0,0,0
6.012612,0,0,0,0
6.014458,0,0,0,0
6.016253,0,0,0,0
6.018048,0,0,0,0
6.019842,0,0,0,0
6.021716,0,0,0,0
6.023510,0,0,0,0
6.025123,0,0,0,0
6.026877,0,0,0,0
6.028671,0,0,0,0
6.030545,0,0,0,0
6.032340,0,0,0,0
6.034133,0,0,0,0
6.035948,0,0,0,0
6.037745,0,0,0,0
6.039540,0,0,0,0
6.041331,0,0,0,0
6.043129,0,0,0,0
6.045000,0,0,0,0
6.046609,0,0,0,0
6.048361,0,0,0,0
6.050161,0,0,0,0
6.051955,0,0,0,0
6.053753,0,0,0,0
6.055547,0,0,0,0
6.057357,0,0,0,0
6.059149,0,0,0,0
6.061003,0,0,0,0
6.062664,0,0,0,0
6.064292,0,0,0,0
6.066150,0,0,0,0
6.067794,0,0,0,0
6.069420,0,0,0,0
6.071170,0,0,0,0
6.072963,0,0,0,0
6.074758,0,0,0,0
6.076552,0,0,0,0
6.078450,0,0,0,0
6.080243,0,0,0,0
6.082041,0,0,0,0
6.083820,0,0,0,0
6.085822,0,0,0,0
6.087539,0,0,0,0
6.089098,0,0,0,0
6.090844,0,0,0,0
6.092454,0,0,0,0
6.094295,0,0,0,0
6.096086,0,0,0,0
6.097878,0,0,0,0
6.099657,0,0,0,0
6.101574,0,0,0,0
6.103246,0,0,0,0
6.104990,0,0,0,0
6.106783,0,0,0,0
6.108574,0,0,0,0
6.110220,0,0,0,0
6.111974,0,0,0,0
6.113769,0,0,0,0
6.115564,0,0,0,0
6.117433,0,0,0,0
6.119028,0,0,0,0
6.120576,0,0,0,0
6.122107,0,0,0,0
6.124070,0,0,0,0
6.125926,0,0,0,0
6.127814,0,0,0,0
6.129602,0,0,0,0
6.131296,0,0,0,0
6.132917,0,0,0,0
6.134660,0,0,0,0
6.136452,0,0,0,0
6.138244,0,0,0,0
6.139839,0,0,0,0
6.141698,0,0,0,0
6.143492,0,0,0,0
6.145284,0,0,0,0
6.147258,0,0,0,0
6.149109,0,0,0,0
6.150687,0,0,0,0
6.152403,0,0,0,0
6.154201,0,0,0,0
6.156267,0,0,0,0
6.157880,0,0,0,0
6.159637,0,0,0,0
6.161427,0,0,0,0
6.163028,0,0,0,0
6.164572,0,0,0,0
6.166398,0,0,0,0
6.168192,0,0,0,0
6.169989,0,0,0,0
6.171781,0,0,0,0
6.173472,0,0,0,0
6.175006,0,0,0,0
6.176544,0,0,0,0
6.178289,0,0,0,0
6.180067,0,0,0,0
6.181989,0,0,0,0
6.183844,0,0,0,0
6.185586,0,0,0,0
6.187555,0,0,0,0
6.189424,0,0,0,0
6.191210,0,0,0,0
6.192998,0,0,0,0
6.194604,0,0,0,0
6.196354,0,0,0,0
6.198144,0,0,0,0
6.199927,0,0,0,0
6.201718,0,0,0,0
6.203490,0,0,0,0
6.205279,0,0,0,0
6.207111,0,0,0,0
6.208818,0,0,0,0
6.210529,0,0,0,0
6.212235,0,0,0,0
6.213948,0,0,0,0
6.215492,0,0,0,0
6.217155,0,0,0,0
6.218859,0,0,0,0
6.220570,0,0,0,0
6.222287,0,0,0,0
6.223996,0,0,0,0
6.225727,0,0,0,0
6.227436,0,0,0,0
6.229208,0,0,0,0
6.230732,0,0,0,0
6.232394,0,0,0,0
6.234102,0,0,0,0
6.235648,0,0,0,0
6.237382,0,0,0,0
6.239093,0,0,0,0
6.240787,0,0,0,0
6.242475,0,0,0,0
6.244041,0,0,0,0
6.245795,0,0,0,0
6.247395,0,0,0,0
6.249064,0,0,0,0
6.250776,0,0,0,0
6.252488,0,0,0,0
6.254215,0,0,0,0
6.255751,0,0,0,0
6.257235,0,0,0,0
6.259064,0,0,0,0
6.260532,0,0,0,0
6.262065,0,0,0,0
6.263530,0,0,0,0
6.265186,0,0,0,0
6.266897,0,0,0,0
6.268609,0,0,0,0
6.270408,0,0,0,0
6.271938,0,0,0,0
6.273604,0,0,0,0
6.275165,0,0,0,0
6.276640,0,0,0,0
6.278365,0,0,0,0
6.280076,0,0,0,0
6.281620,0,0,0,0
6.283409,0,0,0,0
6.284978,0,0,0,0
6.286462,0,0,0,0
6.287934,0,0,0,0
6.289401,0,0,0,0
6.290872,0,0,0,0
6.292364,0,0,0,0
6.293849,0,0,0,0
6.295506,0,0,0,0
6.297216,0,0,0,0
6.299024,0,0,0,0
6.300719,0,0,0,0
6.302518,0,0,0,0
6.304088,0,0,0,0
6.305763,0,0,0,0
6.307486,0,0,0,0
6.309070,0,0,0,0
6.310735,0,0,0,0
6.312444,0,0,0,0
6.314157,0,0,0,0
6.315882,0,0,0,0
6.317788,0,0,0,0
6.319315,0,0,0,0
6.320978,0,0,0,0
6.322705,0,0,0,0
6.324280,0,0,0,0
6.325785,0,0,0,0
6.327449,0,0,0,0
6.329159,0,0,0,0
6.330868,0,0,0,0
6.332583,0,0,0,0
6.334302,0,0,0,0
6.336035,0,0,0,0
6.337751,0,0,0,0
6.339463,0,0,0,0
6.341238,0,0,0,0
6.342911,0,0,0,0
6.344563,0,0,0,0
6.346089,0,0,0,0
6.347744,0,0,0,0
6.349501,0,0,0,0
6.351032,0,0,0,0
6.352498,0,0,0,0
6.353965,0,0,0,0
6.355628,0,0,0,0
6.357232,0,0,0,0
6.358907,0,0,0,0
6.360604,0,0,0,0
6.362121,0,0,0,0
6.363720,0,0,0,0
6.365442,0,0,0,0
6.367236,0,0,0,0
6.368960,0,0,0,0
6.370669,0,0,0,0
6.372448,0,0,0,0
6.374319,0,0,0,0
6.376098,0,0,0,0
6.377847,0,0,0,0
6.379455,0,0,0,0
6.381275,0,0,0,0
6.383222,0,0,0,0
6.385011,0,0,0,0
6.386800,0,0,0,0
6.388591,0,0,0,0
6.390485,0,0,0,0
6.392289,0,0,0,0
6.394181,0,0,0,0
6.395868,0,0,0,0
6.397898,0,0,0,0
6.399673,0,0,0,0
6.401271,0,0,0,0
6.403380,0,0,0,0
6.405240,0,0,0,0
6.407117,0,0,0,0
6.408765,0,0,0,0
6.410309,0,0,0,0
6.411863,0,0,0,0
6.413468,0,0,0,0
6.414990,0,0,0,0
6.416730,0,0,0,0
6.418525,0,0,0,0
6.420302,0,0,0,0
6.421978,0,0,0,0
6.423662,0,0,0,0
6.425404,0,0,0,0
6.427305,0,0,0,0
6.429173,0,0,0,0
6.431159,0,0,0,0
6.432971,0,0,0,0
6.434763,0,0,0,0
6.436552,0,0,0,0
6.438425,0,0,0,0
6.440217,0,0,0,0
6.442012,0,0,0,0
6.443683,0,0,0,0
6.445307,0,0,0,0
6.447180,0,0,0,0
6.448971,0,0,0,0
6.450762,0,0,0,0
6.452555,0,0,0,0
6.454452,0,0,0,0
6.456247,0,0,0,0
6.458043,0,0,0,0
6.459836,0,0,0,0
6.461710,0,0,0,0
6.463503,0,0,0,0
6.465117,0,0,0,0
6.466870,0,0,0,0
6.468663,0,0,0,0
6.470539,0,0,0,0
6.472333,0,0,0,0
6.474120,0,0,0,0
6.475734,0,0,0,0
6.477355,0,0,0,0
6.478923,0,0,0,0
6.480447,0,0,0,0
6.481973,0,0,0,0
6.483663,0,0,0,0
6.485266,0,0,0,0
6.487068,0,0,0,0
6.488595,0,0,0,0
6.490124,0,0,0,0
6.491654,0,0,0,0
6.493190,0,0,0,0
6.494937,0,0,0,0
6.496727,0,0,0,0
6.498538,0,0,0,0
6.500331,0,0,0,0
6.502123,0,0,0,0
6.503763,0,0,0,0
6.505504,0,0,0,0
6.507316,0,0,0,0
6.508994,0,0,0,0
6.510531,0,0,0,0
6.512355,0,0,0,0
6.513970,0,0,0,0
6.515809,0,0,0,0
6.517685,0,0,0,0
6.519500,0,0,0,0
6.521291,0,0,0,0
6.523463,0,0,0,0
6.525343,0,0,0,0
6.527145,0,0,0,0
6.528937,0,0,0,0
6.530543,0,0,0,0
6.532279,0,0,0,0
6.533867,0,0,0,0
6.535616,0,0,0,0
6.537410,0,0,0,0
6.539200,0,0,0,0
6.541072,0,0,0,0
6.542720,0,0,0,0
6.544261,0,0,0,0
6.546015,0,0,0,0
6.547826,0,0,0,0
6.549415,0,0,0,0
6.551189,0,0,0,0
6.552978,0,0,0,0
6.554770,0,0,0,0
6.556563,0,0,0,0
6.558384,0,0,0,0
6.560084,0,0,0,0
6.562221,0,0,0,0
6.563757,0,0,0,0
6.565362,0,0,0,0
6.567032,0,0,0,0
6.568526,0,0,0,0
6.570242,0,0,0,0
6.571943,0,0,0,0
6.573455,0,0,0,0
6.575090,0,0,0,0
6.576762,0,0,0,0
6.578440,0,0,0,0
6.580137,0,0,0,0
6.581933,0,0,0,0
6.583746,0,0,0,0
6.585530,0,0,0,0
6.587325,0,0,0,0
6.589195,0,0,0,0
6.590927,0,0,0,0
6.592676,0,0,0,0
6.594293,0,0,0,0
6.596046,0,0,0,0
6.597844,0,0,0,0
6.599623,0,0,0,0
6.601397,0,0,0,0
6.603077,0,0,0,0
6.604637,0,0,0,0
6.606308,0,0,0,0
6.607847,0,0,0,0
6.609384,0,0,0,0
6.610923,0,0,0,0
6.612662,0,0,0,0
6.614538,0,0,0,0
6.616151,0,0,0,0
6.617906,0,0,0,0
6.619700,0,0,0,0
6.621564,0,0,0,0
6.623360,0,0,0,0
6.625151,0,0,0,0
6.626889,0,0,0,0
6.628638,0,0,0,0
6.630513,0,0,0,0
6.632307,0,0,0,0
6.634102,0,0,0,0
6.635895,0,0,0,0
6.637584,0,0,0,0
6.639344,0,0,0,0
6.641136,0,0,0,0
6.642725,0,0,0,0
6.644476,0,0,0,0
6.646351,0,0,0,0
6.648166,0,0,0,0
6.649962,0,0,0,0
6.651757,0,0,0,0
6.653626,0,0,0,0
6.655625,0,0,0,0
6.657415,0,0,0,0
6.659032,0,0,0,0
6.660765,0,0,0,0
6.662363,0,0,0,0
6.663938,0,0,0,0
6.665706,0,0,0,0
6.667544,0,0,0,0
6.669428,0,0,0,0
6.671025,0,0,0,0
6.672769,0,0,0,0
6.674559,0,0,0,0
6.676350,0,0,0,0
6.678141,0,0,0,0
6.679753,0,0,0,0
6.681498,0,0,0,0
6.683296,0,0,0,0
6.685161,0,0,0,0
6.686888,0,0,0,0
6.688636,0,0,0,0
6.690448,0,0,0,0
6.692236,0,0,0,0
6.693836,0,0,0,0
6.695597,0,0,0,0
6.697388,0,0,0,0
6.699189,0,0,0,0
6.700881,0,0,0,0
6.702635,0,0,0,0
6.704429,0,0,0,0
6.706225,0,0,0,0
6.708019,0,0,0,0
6.709815,0,0,0,0
6.711629,0,0,0,0
6.713420,0,0,0,0
6.715211,0,0,0,0
6.717077,0,0,0,0
6.718871,0,0,0,0
6.720648,0,0,0,0
6.722251,0,0,0,0
6.723789,0,0,0,0
6.725609,0,0,0,0
6.727276,0,0,0,0
6.728823,0,0,0,0
6.730571,0,0,0,0
6.732364,0,0,0,0
6.734081,0,0,0,0
6.735949,0,0,0,0
6.737668,0,0,0,0
6.739214,0,0,0,0
6.740753,0,0,0,0
6.742319,0,0,0,0
6.743857,0,0,0,0
6.745409,0,0,0,0
6.747157,0,0,0,0
6.749025,0,0,0,0
6.750817,0,0,0,0
6.752609,0,0,0,0
6.754722,0,0,0,0
6.756414,0,0,0,0
6.758089,0,0,0,0
6.759654,0,0,0,0
6.761199,0,0,0,0
6.762724,0,0,0,0
6.764252,0,0,0,0
6.766011,0,0,0,0
6.767616,0,0,0,0
6.769277,0,0,0,0
6.771165,0,0,0,0
6.773017,0,0,0,0
6.774595,0,0,0,0
6.776330,0,0,0,0
6.777949,0,0,0,0
6.779685,0,0,0,0
6.781541,0,0,0,0
6.783220,0,0,0,0
6.784764,0,0,0,0
6.786509,0,0,0,0
6.788099,0,0,0,0
6.789758,0,0,0,0
6.791536,0,0,0,0
6.793325,0,0,0,0
6.795124,0,0,0,0
6.796992,0,0,0,0
6.798806,0,0,0,0
6.800600,0,0,0,0
6.802393,0,0,0,0
6.804173,0,0,0,0
6.806163,0,0,0,0
6.807711,0,0,0,0
6.809267,0,0,0,0
6.810886,0,0,0,0
6.812420,0,0,0,0
6.813957,0,0,0,0
6.815698,0,0,0,0
6.817487,0,0,0,0
6.819286,0,0,0,0
6.821173,0,0,0,0
6.823114,0,0,0,0
6.824901,0,0,0,0
6.826692,0,0,0,0
6.828483,0,0,0,0
6.830357,0,0,0,0
6.831969,0,0,0,0
6.833718,0,0,0,0
6.835314,0,0,0,0
6.837143,0,0,0,0
6.838923,0,0,0,0
6.840762,0,0,0,0
6.842501,0,0,0,0
6.844145,0,0,0,0
6.845901,0,0,0,0
6.847743,0,0,0,0
6.849330,0,0,0,0
6.851023,0,0,0,0
6.852765,0,0,0,0
6.854364,0,0,0,0
6.856108,0,0,0,0
6.857660,0,0,0,0
6.859369,0,0,0,0
6.861165,0,0,0,0
6.862732,0,0,0,0
6.864458,0,0,0,0
6.866189,0,0,0,0
6.867901,0,0,0,0
6.869747,0,0,0,0
6.871540,0,0,0,0
6.873081,0,0,0,0
6.874749,0,0,0,0
6.876457,0,0,0,0
6.878445,0,0,0,0
6.880727,0,0,0,0
6.882229,0,0,0,0
6.883948,0,0,0,0
6.885543,0,0,0,0
6.887076,0,0,0,0
6.888755,0,0,0,0
6.890492,0,0,0,0
6.892218,0,0,0,0
6.894106,0,0,0,0
6.896317,0,0,0,0
6.897981,0,0,0,0
6.899448,0,0,0,0
6.900978,0,0,0,0
6.902553,0,0,0,0
6.904110,0,0,0,0
6.905523,0,0,0,0
6.907001,0,0,0,0
6.908421,0,0,0,0
6.909883,0,0,0,0
6.911401,0,0,0,0
6.912972,0,0,0,0
6.914496,0,0,0,0
6.916031,0,0,0,0
6.917474,0,0,0,0
6.918874,0,0,0,0
6.920393,0,0,0,0
6.921896,0,0,0,0
6.923451,0,0,0,0
6.925028,0,0,0,0
6.926554,0,0,0,0
6.928405,0,0,0,0
6.930576,0,0,0,0
6.932130,0,0,0,0
6.933942,0,0,0,0
6.935713,0,0,0,0
6.937253,0,0,0,0
6.938913,0,0,0,0
6.940441,0,0,0,0
6.941982,0,0,0,0
6.943517,0,0,0,0
6.945049,0,0,0,0
6.946590,0,0,0,0
6.948129,0,0,0,0
6.949876,0,0,0,0
6.951670,0,0,0,0
6.953458,0,0,0,0
6.955079,0,0,0,0
6.956650,0,0,0,0
6.958480,0,0,0,0
6.960274,0,0,0,0
6.962068,0,0,0,0
6.963861,0,0,0,0
6.965735,0,0,0,0
6.968194,0,0,0,0
6.969893,0,0,0,0
6.971471,0,0,0,0
6.973030,0,0,0,0
6.974608,0,0,0,0
6.976154,0,0,0,0
6.977727,0,0,0,0
6.979265,0,0,0,0
6.980879,0,0,0,0
6.982626,0,0,0,0
6.984405,0,0,0,0
6.985988,0,0,0,0
6.987677,0,0,0,0
6.989506,0,0,0,0
6.991418,0,0,0,0
6.993209,0,0,0,0
6.995200,0,0,0,0
6.997072,0,0,0,0
6.998865,0,0,0,0
7.000482,0,0,0,0
7.002237,0,0,0,0
7.004032,0,0,0,0
7.005827,0,0,0,0
7.007622,0,0,0,0
7.009411,0,0,0,0
7.011233,0,0,0,0
7.013104,0,0,0,0
7.014897,0,0,0,0
7.016689,0,0,0,0
7.018485,0,0,0,0
7.020278,0,0,0,0
7.021895,0,0,0,0
7.023648,0,0,0,0
7.025438,0,0,0,0
7.027094,0,0,0,0
7.028921,0,0,0,0
7.030718,0,0,0,0
7.032531,0,0,0,0
7.034329,0,0,0,0
7.036124,0,0,0,0
7.037920,0,0,0,0
7.039709,0,0,0,0
7.041471,0,0,0,0
7.042995,0,0,0,0
7.044531,0,0,0,0
7.046157,0,0,0,0
7.047873,0,0,0,0
7.049608,0,0,0,0
7.051321,0,0,0,0
7.052938,0,0,0,0
7.054698,0,0,0,0
7.056491,0,0,0,0
7.058284,0,0,0,0
7.060075,0,0,0,0
7.061866,0,0,0,0
7.063652,0,0,0,0
7.065258,0,0,0,0
7.066947,0,0,0,0
7.068747,0,0,0,0
7.070547,0,0,0,0
7.072135,0,0,0,0
7.073882,0,0,0,0
7.075493,0,0,0,0
7.077317,0,0,0,0
7.079112,0,0,0,0
7.080900,0,0,0,0
7.082690,0,0,0,0
7.084476,0,0,0,0
7.086169,0,0,0,0
7.087916,0,0,0,0
7.089706,0,0,0,0
7.091494,0,0,0,0
7.093359,0,0,0,0
7.094960,0,0,0,0
7.096733,0,0,0,0
7.098524,0,0,0,0
7.100314,0,0,0,0
7.101956,0,0,0,0
7.103694,0,0,0,0
7.105466,0,0,0,0
7.107157,0,0,0,0
7.108923,0,0,0,0
7.110448,0,0,0,0
7.112190,0,0,0,0
7.113983,0,0,0,0
7.115777,0,0,0,0
7.117819,0,0,0,0
7.119619,0,0,0,0
7.121407,0,0,0,0
7.123206,0,0,0,0
7.125072,0,0,0,0
7.126864,0,0,0,0
7.128477,0,0,0,0
7.130231,0,0,0,0
7.132022,0,0,0,0
7.133817,0,0,0,0
7.135610,0,0,0,0
7.137398,0,0,0,0
7.139217,0,0,0,0
7.140932,0,0,0,0
7.142686,0,0,0,0
7.144478,0,0,0,0
7.146270,0,0,0,0
7.148061,0,0,0,0
7.149758,0,0,0,0
7.151504,0,0,0,0
7.153486,0,0,0,0
7.155085,0,0,0,0
7.156898,0,0,0,0
7.158487,0,0,0,0
7.160247,0,0,0,0
7.162105,0,0,0,0
7.163902,0,0,0,0
7.165833,0,0,0,0
7.167453,0,0,0,0
7.168992,0,0,0,0
7.170542,0,0,0,0
7.172270,0,0,0,0
7.173872,0,0,0,0
7.175625,0,0,0,0
7.177417,0,0,0,0
7.179211,0,0,0,0
7.181102,0,0,0,0
7.182895,0,0,0,0
7.184688,0,0,0,0
7.186484,0,0,0,0
7.188277,0,0,0,0
7.190075,0,0,0,0
7.191691,0,0,0,0
7.193442,0,0,0,0
7.195259,0,0,0,0
7.197085,0,0,0,0
7.198880,0,0,0,0
7.200674,0,0,0,0
7.202489,0,0,0,0
7.204269,0,0,0,0
7.205875,0,0,0,0
7.207625,0,0,0,0
7.209416,0,0,0,0
7.211215,0,0,0,0
7.212905,0,0,0,0
7.214658,0,0,0,0
7.216453,0,0,0,0
7.218249,0,0,0,0
7.220043,0,0,0,0
7.221839,0,0,0,0
7.223639,0,0,0,0
7.225413,0,0,0,0
7.227087,0,0,0,0
7.228630,0,0,0,0
7.230562,0,0,0,0
7.232365,0,0,0,0
7.233978,0,0,0,0
7.235530,0,0,0,0
7.237357,0,0,0,0
7.239156,0,0,0,0
7.240946,0,0,0,0
7.242734,0,0,0,0
7.244544,0,0,0,0
7.246419,0,0,0,0
7.248173,0,0,0,0
7.249975,0,0,0,0
7.251768,0,0,0,0
7.253637,0,0,0,0
7.255474,0,0,0,0
7.257018,0,0,0,0
7.258765,0,0,0,0
7.260559,0,0,0,0
7.262147,0,0,0,0
7.263690,0,0,0,0
7.265434,0,0,0,0
7.267033,0,0,0,0
7.268577,0,0,0,0
7.270403,0,0,0,0
7.272197,0,0,0,0
7.273992,0,0,0,0
7.275788,0,0,0,0
7.277478,0,0,0,0
7.279026,0,0,0,0
7.280565,0,0,0,0
7.282313,0,0,0,0
7.284092,0,0,0,0
7.286010,0,0,0,0
7.287646,0,0,0,0
7.289424,0,0,0,0
7.291109,0,0,0,0
7.292932,0,0,0,0
7.294943,0,0,0,0
7.296489,0,0,0,0
7.298073,0,0,0,0
7.299820,0,0,0,0
7.301692,0,0,0,0
7.303485,0,0,0,0
7.305276,0,0,0,0
7.307002,0,0,0,0
7.308764,0,0,0,0
7.310367,0,0,0,0
7.312116,0,0,0,0
7.313909,0,0,0,0
7.315703,0,0,0,0
7.317571,0,0,0,0
7.319194,0,0,0,0
7.320737,0,0,0,0
7.322482,0,0,0,0
7.324069,0,0,0,0
7.325699,0,0,0,0
7.327445,0,0,0,0
7.329236,0,0,0,0
7.331197,0,0,0,0
7.333067,0,0,0,0
7.334861,0,0,0,0
7.336654,0,0,0,0
7.338449,0,0,0,0
7.340242,0,0,0,0
7.341862,0,0,0,0
7.343601,0,0,0,0
7.345377,0,0,0,0
7.347108,0,0,0,0
7.348647,0,0,0,0
7.350575,0,0,0,0
7.352394,0,0,0,0
7.353986,0,0,0,0
7.355733,0,0,0,0
7.357597,0,0,0,0
7.359217,0,0,0,0
7.360756,0,0,0,0
7.362310,0,0,0,0
7.364052,0,0,0,0
7.365845,0,0,0,0
7.367636,0,0,0,0
7.369423,0,0,0,0
7.371020,0,0,0,0
7.372578,0,0,0,0
7.374402,0,0,0,0
7.375991,0,0,0,0
7.377752,0,0,0,0
