elapsed_s,TSE_VP0_TRANSFORM_WORKING_CYCLE_L2,TSE_VP1_TRANSFORM_WORKING_CYCLE_L2,TSE_VP2_TRANSFORM_WORKING_CYCLE_L2,TSE_VERTEX_GEN_WORKING_CYCLE_L1
5.500702,0,0,0,0
5.502594,0,0,0,0
5.504176,0,0,0,0
5.505922,0,0,0,0
5.507584,0,0,0,0
5.509331,0,0,0,0
5.511203,0,0,0,0
5.512982,0,0,0,0
5.514849,0,0,0,0
5.516665,0,0,0,0
5.518453,0,0,0,0
5.520611,0,0,0,0
5.522435,0,0,0,0
5.524015,0,0,0,0
5.525750,0,0,0,0
5.527341,0,0,0,0
5.529094,0,0,0,0
5.530962,0,0,0,0
5.532762,0,0,0,0
5.534551,0,0,0,0
5.536342,0,0,0,0
5.538154,0,0,0,0
5.540030,0,0,0,0
5.541821,0,0,0,0
5.543615,0,0,0,0
5.545406,0,0,0,0
5.547200,0,0,0,0
5.548814,0,0,0,0
5.550563,0,0,0,0
5.552353,0,0,0,0
5.554145,0,0,0,0
5.556020,0,0,0,0
5.557798,0,0,0,0
5.559578,0,0,0,0
5.561271,0,0,0,0
5.563089,0,0,0,0
5.564851,0,0,0,0
5.566595,0,0,0,0
5.568185,0,0,0,0
5.569745,0,0,0,0
5.571493,0,0,0,0
5.573284,0,0,0,0
5.575069,0,0,0,0
5.576711,0,0,0,0
5.578564,0,0,0,0
5.580298,0,0,0,0
5.581838,0,0,0,0
5.583377,0,0,0,0
5.584912,0,0,0,0
5.586513,0,0,0,0
5.588046,0,0,0,0
5.589782,0,0,0,0
5.591394,0,0,0,0
5.593143,0,0,0,0
5.595003,0,0,0,0
5.596799,0,0,0,0
5.598540,0,0,0,0
5.600861,0,0,0,0
5.602593,0,0,0,0
5.604640,0,0,0,0
5.606293,0,0,0,0
5.608650,0,0,0,0
5.610206,0,0,0,0
5.611766,0,0,0,0
5.613317,0,0,0,0
5.614840,0,0,0,0
5.616551,0,0,0,0
5.618076,0,0,0,0
5.619672,0,0,0,0
5.621396,0,0,0,0
5.622933,0,0,0,0
5.624593,0,0,0,0
5.626401,0,0,0,0
5.627982,0,0,0,0
5.629716,0,0,0,0
5.631378,0,0,0,0
5.633134,0,0,0,0
5.634823,0,0,0,0
5.636581,0,0,0,0
5.638372,0,0,0,0
5.640165,0,0,0,0
5.641956,0,0,0,0
5.643832,0,0,0,0
5.645627,0,0,0,0
5.647697,0,0,0,0
5.649245,0,0,0,0
5.650867,0,0,0,0
5.652614,0,0,0,0
5.654401,0,0,0,0
5.656004,0,0,0,0
5.657749,0,0,0,0
5.659399,0,0,0,0
5.661161,0,0,0,0
5.662952,0,0,0,0
5.664750,0,0,0,0
5.666638,0,0,0,0
5.668575,0,0,0,0
5.670364,0,0,0,0
5.672152,0,0,0,0
5.673942,0,0,0,0
5.675814,0,0,0,0
5.677417,0,0,0,0
5.679297,0,0,0,0
5.680905,0,0,0,0
5.682518,0,0,0,0
5.684054,0,0,0,0
5.685792,0,0,0,0
5.687806,0,0,0,0
5.689373,0,0,0,0
5.690995,0,0,0,0
5.692740,0,0,0,0
5.694525,0,0,0,0
5.696312,0,0,0,0
5.698101,0,0,0,0
5.699791,0,0,0,0
5.701337,0,0,0,0
5.702873,0,0,0,0
5.704415,0,0,0,0
5.705948,0,0,0,0
5.707554,0,0,0,0
5.709086,0,0,0,0
5.710837,0,0,0,0
5.712435,0,0,0,0
5.714181,0,0,0,0
5.715954,0,0,0,0
5.717470,0,0,0,0
5.719156,0,0,0,0
5.720770,0,0,0,0
5.722591,0,0,0,0
5.724196,0,0,0,0
5.725765,0,0,0,0
5.727678,0,0,0,0
5.729554,0,0,0,0
5.731443,0,0,0,0
5.733195,0,0,0,0
5.734908,0,0,0,0
5.736692,0,0,0,0
5.738447,0,0,0,0
5.740078,0,0,0,0
5.741647,0,0,0,0
5.743431,0,0,0,0
5.745256,0,0,0,0
5.746922,0,0,0,0
5.748502,0,0,0,0
5.750039,0,0,0,0
5.751784,0,0,0,0
5.753595,0,0,0,0
5.755388,0,0,0,0
5.757181,0,0,0,0
5.758968,0,0,0,0
5.760765,0,0,0,0
5.762629,0,0,0,0
5.764362,0,0,0,0
5.765973,0,0,0,0
5.767518,0,0,0,0
5.769057,0,0,0,0
5.770661,0,0,0,0
5.772303,0,0,0,0
5.773839,0,0,0,0
5.775597,0,0,0,0
5.777390,0,0,0,0
5.779187,0,0,0,0
5.780969,0,0,0,0
5.782751,0,0,0,0
5.784691,0,0,0,0
5.786380,0,0,0,0
5.788133,0,0,0,0
5.789926,0,0,0,0
5.791720,0,0,0,0
5.793512,0,0,0,0
5.795309,0,0,0,0
5.797111,0,0,0,0
5.798884,0,0,0,0
5.800553,0,0,0,0
5.802095,0,0,0,0
5.803822,0,0,0,0
5.805605,0,0,0,0
5.807217,0,0,0,0
5.808966,0,0,0,0
5.810831,0,0,0,0
5.812628,0,0,0,0
5.814413,0,0,0,0
5.816220,0,0,0,0
5.817953,0,0,0,0
5.819581,0,0,0,0
5.821319,0,0,0,0
5.823255,0,0,0,0
5.824920,0,0,0,0
5.826573,0,0,0,0
5.828125,0,0,0,0
5.829860,0,0,0,0
5.831650,0,0,0,0
5.833462,0,0,0,0
5.835257,0,0,0,0
5.837047,0,0,0,0
5.838850,0,0,0,0
5.840647,0,0,0,0
5.842513,0,0,0,0
5.844302,0,0,0,0
5.846095,0,0,0,0
5.847883,0,0,0,0
5.849493,0,0,0,0
5.851247,0,0,0,0
5.853038,0,0,0,0
5.854824,0,0,0,0
5.856612,0,0,0,0
5.858462,0,0,0,0
5.860045,0,0,0,0
5.861601,0,0,0,0
5.863343,0,0,0,0
5.865028,0,0,0,0
5.866900,0,0,0,0
5.868480,0,0,0,0
5.870089,0,0,0,0
5.871840,0,0,0,0
5.873629,0,0,0,0
5.875421,0,0,0,0
5.877210,0,0,0,0
5.878995,0,0,0,0
5.880813,0,0,0,0
5.882675,0,0,0,0
5.884610,0,0,0,0
5.886394,0,0,0,0
5.888181,0,0,0,0
5.889969,0,0,0,0
5.891665,0,0,0,0
5.893414,0,0,0,0
5.895205,0,0,0,0
5.896991,0,0,0,0
5.898854,0,0,0,0
5.900647,0,0,0,0
5.902452,0,0,0,0
5.904241,0,0,0,0
5.906029,0,0,0,0
5.907848,0,0,0,0
5.909637,0,0,0,0
5.911429,0,0,0,0
5.913038,0,0,0,0
5.914862,0,0,0,0
5.916487,0,0,0,0
5.918246,0,0,0,0
5.919836,0,0,0,0
5.921376,0,0,0,0
5.923200,0,0,0,0
5.925245,0,0,0,0
5.927047,0,0,0,0
5.928610,0,0,0,0
5.930139,0,0,0,0
5.931737,0,0,0,0
5.933272,0,0,0,0
5.934805,0,0,0,0
5.936360,0,0,0,0
5.938099,0,0,0,0
5.939972,0,0,0,0
5.941761,0,0,0,0
5.943549,0,0,0,0
5.945366,0,0,0,0
5.947185,0,0,0,0
5.948974,0,0,0,0
5.950759,0,0,0,0
5.952710,0,0,0,0
5.954575,0,0,0,0
5.956386,0,0,0,0
5.958103,0,0,0,0
5.959656,0,0,0,0
5.961403,0,0,0,0
5.962992,0,0,0,0
5.964749,0,0,0,0
5.966539,0,0,0,0
5.968147,0,0,0,0
5.969898,0,0,0,0
5.971774,0,0,0,0
5.973566,0,0,0,0
5.975358,0,0,0,0
5.977136,0,0,0,0
5.978813,0,0,0,0
5.980525,0,0,0,0
5.982068,0,0,0,0
5.984065,0,0,0,0
5.985851,0,0,0,0
5.987646,0,0,0,0
5.989457,0,0,0,0
5.991250,0,0,0,0
5.993042,0,0,0,0
5.994910,0,0,0,0
5.996526,0,0,0,0
5.998070,0,0,0,0
5.999627,0,0,0,0
6.001372,0,0,0,0
6.003169,0,0,0,0
6.004963,0,0,0,0
6.006765,0,0,0,0
6.008558,0,0,0,0
6.010151,0,0,0,0
6.011768,0,0,0,0
6.013298,0,0,0,0
6.014825,0,0,0,0
6.016551,0,0,0,0
6.018356,0,0,0,0
6.019939,0,0,0,0
6.021507,0,0,0,0
6.023256,0,0,0,0
6.025049,0,0,0,0
6.026917,0,0,0,0
6.028718,0,0,0,0
6.030507,0,0,0,0
6.032112,0,0,0,0
6.033860,0,0,0,0
6.035656,0,0,0,0
6.037432,0,0,0,0
6.039350,0,0,0,0
6.040994,0,0,0,0
6.042620,0,0,0,0
6.044293,0,0,0,0
6.046077,0,0,0,0
6.047870,0,0,0,0
6.049660,0,0,0,0
6.051454,0,0,0,0
6.053265,0,0,0,0
6.055051,0,0,0,0
6.056744,0,0,0,0
6.058363,0,0,0,0
6.060222,0,0,0,0
6.061817,0,0,0,0
6.063404,0,0,0,0
6.065151,0,0,0,0
6.067020,0,0,0,0
6.068814,0,0,0,0
6.070602,0,0,0,0
6.072188,0,0,0,0
6.073955,0,0,0,0
6.075832,0,0,0,0
6.077624,0,0,0,0
6.079419,0,0,0,0
6.081210,0,0,0,0
6.083077,0,0,0,0
6.084835,0,0,0,0
6.086583,0,0,0,0
6.088375,0,0,0,0
6.090166,0,0,0,0
6.092042,0,0,0,0
6.093835,0,0,0,0
6.095651,0,0,0,0
6.097427,0,0,0,0
6.099350,0,0,0,0
6.100989,0,0,0,0
6.102914,0,0,0,0
6.104597,0,0,0,0
6.106156,0,0,0,0
6.107985,0,0,0,0
6.109779,0,0,0,0
6.111576,0,0,0,0
6.113369,0,0,0,0
6.115241,0,0,0,0
6.117053,0,0,0,0
6.118842,0,0,0,0
6.120639,0,0,0,0
6.122505,0,0,0,0
6.124296,0,0,0,0
6.126086,0,0,0,0
6.127703,0,0,0,0
6.129456,0,0,0,0
6.131252,0,0,0,0
6.133045,0,0,0,0
6.134834,0,0,0,0
6.136631,0,0,0,0
6.138520,0,0,0,0
6.140312,0,0,0,0
6.142105,0,0,0,0
6.143899,0,0,0,0
6.145689,0,0,0,0
6.147487,0,0,0,0
6.149099,0,0,0,0
6.150849,0,0,0,0
6.152645,0,0,0,0
6.154514,0,0,0,0
6.156306,0,0,0,0
6.158079,0,0,0,0
6.159682,0,0,0,0
6.161362,0,0,0,0
6.163189,0,0,0,0
6.165083,0,0,0,0
6.166871,0,0,0,0
6.168671,0,0,0,0
6.170361,0,0,0,0
6.172111,0,0,0,0
6.173905,0,0,0,0
6.175698,0,0,0,0
6.177490,0,0,0,0
6.179287,0,0,0,0
6.181099,0,0,0,0
6.182888,0,0,0,0
6.184482,0,0,0,0
6.186025,0,0,0,0
6.187851,0,0,0,0
6.189645,0,0,0,0
6.191262,0,0,0,0
6.193014,0,0,0,0
6.194883,0,0,0,0
6.196484,0,0,0,0
6.198025,0,0,0,0
6.199771,0,0,0,0
6.201581,0,0,0,0
6.203375,0,0,0,0
6.205143,0,0,0,0
6.206847,0,0,0,0
6.208637,0,0,0,0
6.210503,0,0,0,0
6.212108,0,0,0,0
6.213848,0,0,0,0
6.215639,0,0,0,0
6.217413,0,0,0,0
6.219334,0,0,0,0
6.220947,0,0,0,0
6.222753,0,0,0,0
6.224448,0,0,0,0
6.226470,0,0,0,0
6.228102,0,0,0,0
6.229857,0,0,0,0
6.231499,0,0,0,0
6.233189,0,0,0,0
6.234834,0,0,0,0
6.236376,0,0,0,0
6.237910,0,0,0,0
6.239499,0,0,0,0
6.241035,0,0,0,0
6.242686,0,0,0,0
6.244378,0,0,0,0
6.245911,0,0,0,0
6.247446,0,0,0,0
6.248978,0,0,0,0
6.250576,0,0,0,0
6.252107,0,0,0,0
6.253842,0,0,0,0
6.255640,0,0,0,0
6.257358,0,0,0,0
6.258974,0,0,0,0
6.260514,0,0,0,0
6.262069,0,0,0,0
6.263617,0,0,0,0
6.265154,0,0,0,0
6.266993,0,0,0,0
6.268793,0,0,0,0
6.270584,0,0,0,0
6.272373,0,0,0,0
6.274150,0,0,0,0
6.275808,0,0,0,0
6.277420,0,0,0,0
6.278948,0,0,0,0
6.280590,0,0,0,0
6.282352,0,0,0,0
6.283887,0,0,0,0
6.285626,0,0,0,0
6.287419,0,0,0,0
6.289227,0,0,0,0
6.291092,0,0,0,0
6.293030,0,0,0,0
6.294816,0,0,0,0
6.296609,0,0,0,0
6.298473,0,0,0,0
6.300078,0,0,0,0
6.301825,0,0,0,0
6.303616,0,0,0,0
6.305404,0,0,0,0
6.307197,0,0,0,0
6.308987,0,0,0,0
6.310795,0,0,0,0
6.312588,0,0,0,0
6.314451,0,0,0,0
6.316237,0,0,0,0
6.318025,0,0,0,0
6.319816,0,0,0,0
6.321424,0,0,0,0
6.323177,0,0,0,0
6.324967,0,0,0,0
6.326752,0,0,0,0
6.328697,0,0,0,0
6.330559,0,0,0,0
6.332163,0,0,0,0
6.333757,0,0,0,0
6.335503,0,0,0,0
6.337297,0,0,0,0
6.339018,0,0,0,0
6.340697,0,0,0,0
6.342253,0,0,0,0
6.344117,0,0,0,0
6.345906,0,0,0,0
6.347578,0,0,0,0
6.349327,0,0,0,0
6.351272,0,0,0,0
6.353087,0,0,0,0
6.354954,0,0,0,0
6.356753,0,0,0,0
6.358541,0,0,0,0
6.360334,0,0,0,0
6.362125,0,0,0,0
6.363823,0,0,0,0
6.365574,0,0,0,0
6.367367,0,0,0,0
6.369158,0,0,0,0
6.371025,0,0,0,0
6.372627,0,0,0,0
6.374387,0,0,0,0
6.376177,0,0,0,0
6.377969,0,0,0,0
6.379842,0,0,0,0
6.381631,0,0,0,0
6.383424,0,0,0,0
6.385037,0,0,0,0
6.386864,0,0,0,0
6.388659,0,0,0,0
6.390446,0,0,0,0
6.392235,0,0,0,0
6.394026,0,0,0,0
6.395868,0,0,0,0
6.397647,0,0,0,0
6.399745,0,0,0,0
6.401474,0,0,0,0
6.403271,0,0,0,0
6.405159,0,0,0,0
6.406763,0,0,0,0
6.408665,0,0,0,0
6.410530,0,0,0,0
6.412319,0,0,0,0
6.414106,0,0,0,0
6.415897,0,0,0,0
6.417704,0,0,0,0
6.419495,0,0,0,0
6.421282,0,0,0,0
6.423065,0,0,0,0
6.424655,0,0,0,0
6.426476,0,0,0,0
6.428084,0,0,0,0
6.429830,0,0,0,0
6.431620,0,0,0,0
6.433407,0,0,0,0
6.435196,0,0,0,0
6.436983,0,0,0,0
6.438787,0,0,0,0
6.440579,0,0,0,0
6.442442,0,0,0,0
6.444229,0,0,0,0
6.446017,0,0,0,0
6.447603,0,0,0,0
6.449173,0,0,0,0
6.450998,0,0,0,0
6.452797,0,0,0,0
6.454585,0,0,0,0
6.456170,0,0,0,0
6.457903,0,0,0,0
6.459583,0,0,0,0
6.461335,0,0,0,0
6.462933,0,0,0,0
6.464547,0,0,0,0
6.466074,0,0,0,0
6.467673,0,0,0,0
6.469412,0,0,0,0
6.471023,0,0,0,0
6.472777,0,0,0,0
6.474644,0,0,0,0
6.476582,0,0,0,0
6.478367,0,0,0,0
6.480158,0,0,0,0
6.481968,0,0,0,0
6.483839,0,0,0,0
6.485630,0,0,0,0
6.487422,0,0,0,0
6.489215,0,0,0,0
6.491081,0,0,0,0
6.492831,0,0,0,0
6.494579,0,0,0,0
6.496367,0,0,0,0
6.498157,0,0,0,0
6.500032,0,0,0,0
6.501822,0,0,0,0
6.503636,0,0,0,0
6.505428,0,0,0,0
6.507224,0,0,0,0
6.509015,0,0,0,0
6.510802,0,0,0,0
6.512598,0,0,0,0
6.514208,0,0,0,0
6.515987,0,0,0,0
6.517764,0,0,0,0
6.519589,0,0,0,0
6.521932,0,0,0,0
6.523605,0,0,0,0
6.525151,0,0,0,0
6.526679,0,0,0,0
6.528409,0,0,0,0
6.530133,0,0,0,0
6.531795,0,0,0,0
6.533544,0,0,0,0
6.535336,0,0,0,0
6.536949,0,0,0,0
6.538776,0,0,0,0
6.540570,0,0,0,0
6.542356,0,0,0,0
6.544146,0,0,0,0
6.545937,0,0,0,0
6.547830,0,0,0,0
6.549621,0,0,0,0
6.551413,0,0,0,0
6.553203,0,0,0,0
6.555069,0,0,0,0
6.556683,0,0,0,0
6.558441,0,0,0,0
6.560229,0,0,0,0
6.562019,0,0,0,0
6.563841,0,0,0,0
6.565631,0,0,0,0
6.567424,0,0,0,0
6.569236,0,0,0,0
6.571251,0,0,0,0
6.572882,0,0,0,0
6.574627,0,0,0,0
6.576484,0,0,0,0
6.578098,0,0,0,0
6.579738,0,0,0,0
6.581582,0,0,0,0
6.583433,0,0,0,0
6.585321,0,0,0,0
6.587191,0,0,0,0
6.588983,0,0,0,0
6.590791,0,0,0,0
6.592586,0,0,0,0
6.594451,0,0,0,0
6.596239,0,0,0,0
6.598029,0,0,0,0
6.599820,0,0,0,0
6.601430,0,0,0,0
6.603186,0,0,0,0
6.604975,0,0,0,0
6.606762,0,0,0,0
6.608554,0,0,0,0
6.610226,0,0,0,0
6.611779,0,0,0,0
6.613313,0,0,0,0
6.614843,0,0,0,0
6.616376,0,0,0,0
6.617906,0,0,0,0
6.619580,0,0,0,0
6.621065,0,0,0,0
6.622559,0,0,0,0
6.624045,0,0,0,0
6.625743,0,0,0,0
6.627250,0,0,0,0
6.628990,0,0,0,0
6.630779,0,0,0,0
6.632575,0,0,0,0
6.634461,0,0,0,0
6.636253,0,0,0,0
6.638029,0,0,0,0
6.639609,0,0,0,0
6.641588,0,0,0,0
6.643509,0,0,0,0
6.645142,0,0,0,0
6.646682,0,0,0,0
6.648564,0,0,0,0
6.650428,0,0,0,0
6.652215,0,0,0,0
6.654002,0,0,0,0
6.655812,0,0,0,0
6.657601,0,0,0,0
6.659392,0,0,0,0
6.661230,0,0,0,0
6.662821,0,0,0,0
6.664587,0,0,0,0
6.666198,0,0,0,0
6.667975,0,0,0,0
6.669766,0,0,0,0
6.671560,0,0,0,0
6.673349,0,0,0,0
6.675212,0,0,0,0
6.676899,0,0,0,0
6.678551,0,0,0,0
6.680033,0,0,0,0
6.681661,0,0,0,0
6.683335,0,0,0,0
6.685005,0,0,0,0
6.686706,0,0,0,0
6.688446,0,0,0,0
6.690193,0,0,0,0
6.691788,0,0,0,0
6.693534,0,0,0,0
6.695327,0,0,0,0
6.697104,0,0,0,0
6.698977,0,0,0,0
6.700571,0,0,0,0
6.702109,0,0,0,0
6.703850,0,0,0,0
6.705662,0,0,0,0
6.707267,0,0,0,0
6.708837,0,0,0,0
6.710347,0,0,0,0
6.711957,0,0,0,0
6.713495,0,0,0,0
6.715030,0,0,0,0
6.716774,0,0,0,0
6.718564,0,0,0,0
6.720170,0,0,0,0
6.721898,0,0,0,0
6.723539,0,0,0,0
6.725080,0,0,0,0
6.726839,0,0,0,0
6.728725,0,0,0,0
6.730382,0,0,0,0
6.731879,0,0,0,0
6.733461,0,0,0,0
6.734994,0,0,0,0
6.737609,0,0,0,0
6.739583,0,0,0,0
6.741380,0,0,0,0
6.742916,0,0,0,0
6.744451,0,0,0,0
6.745972,0,0,0,0
6.747568,0,0,0,0
6.749093,0,0,0,0
6.750619,0,0,0,0
6.752158,0,0,0,0
6.753886,0,0,0,0
6.755464,0,0,0,0
6.757199,0,0,0,0
6.758975,0,0,0,0
6.760520,0,0,0,0
6.762123,0,0,0,0
6.764071,0,0,0,0
6.765697,0,0,0,0
6.767245,0,0,0,0
6.768783,0,0,0,0
6.770398,0,0,0,0
6.771939,0,0,0,0
6.773468,0,0,0,0
6.775010,0,0,0,0
6.776835,0,0,0,0
6.778697,0,0,0,0
6.780571,0,0,0,0
6.782357,0,0,0,0
6.784144,0,0,0,0
6.785950,0,0,0,0
6.787697,0,0,0,0
6.789361,0,0,0,0
6.790903,0,0,0,0
6.792444,0,0,0,0
6.793976,0,0,0,0
6.795591,0,0,0,0
6.797143,0,0,0,0
6.798880,0,0,0,0
6.800494,0,0,0,0
6.802241,0,0,0,0
6.804038,0,0,0,0
6.805627,0,0,0,0
6.807394,0,0,0,0
6.809183,0,0,0,0
6.811047,0,0,0,0
6.812647,0,0,0,0
6.814388,0,0,0,0
6.816195,0,0,0,0
6.817763,0,0,0,0
6.819362,0,0,0,0
6.820915,0,0,0,0
6.822676,0,0,0,0
6.824350,0,0,0,0
6.826094,0,0,0,0
6.827984,0,0,0,0
6.829776,0,0,0,0
6.831566,0,0,0,0
6.833159,0,0,0,0
6.834987,0,0,0,0
6.836782,0,0,0,0
6.838388,0,0,0,0
6.840135,0,0,0,0
6.841921,0,0,0,0
6.843791,0,0,0,0
6.845578,0,0,0,0
6.847367,0,0,0,0
6.849174,0,0,0,0
6.851040,0,0,0,0
6.852798,0,0,0,0
6.854338,0,0,0,0
6.856080,0,0,0,0
6.857867,0,0,0,0
6.859550,0,0,0,0
6.861296,0,0,0,0
6.862914,0,0,0,0
6.864606,0,0,0,0
6.866152,0,0,0,0
6.867849,0,0,0,0
6.869472,0,0,0,0
6.871021,0,0,0,0
6.872556,0,0,0,0
6.874358,0,0,0,0
6.875934,0,0,0,0
6.877669,0,0,0,0
6.879463,0,0,0,0
6.881129,0,0,0,0
6.882790,0,0,0,0
6.884405,0,0,0,0
6.886144,0,0,0,0
6.887938,0,0,0,0
6.889726,0,0,0,0
6.891334,0,0,0,0
6.893079,0,0,0,0
6.894866,0,0,0,0
6.896659,0,0,0,0
6.898523,0,0,0,0
6.900312,0,0,0,0
6.901922,0,0,0,0
6.903673,0,0,0,0
6.905460,0,0,0,0
6.907254,0,0,0,0
6.909043,0,0,0,0
6.910827,0,0,0,0
6.912643,0,0,0,0
6.914508,0,0,0,0
6.916294,0,0,0,0
6.918082,0,0,0,0
6.919872,0,0,0,0
6.921660,0,0,0,0
6.923274,0,0,0,0
6.925020,0,0,0,0
6.926576,0,0,0,0
6.928403,0,0,0,0
6.929966,0,0,0,0
6.931574,0,0,0,0
6.933103,0,0,0,0
6.934647,0,0,0,0
6.936176,0,0,0,0
6.937702,0,0,0,0
6.939307,0,0,0,0
6.940841,0,0,0,0
6.942547,0,0,0,0
6.944131,0,0,0,0
6.945746,0,0,0,0
6.947571,0,0,0,0
6.949364,0,0,0,0
6.951158,0,0,0,0
6.952952,0,0,0,0
6.954818,0,0,0,0
6.956634,0,0,0,0
6.958425,0,0,0,0
6.960216,0,0,0,0
6.962006,0,0,0,0
6.963881,0,0,0,0
6.965675,0,0,0,0
6.967290,0,0,0,0
6.969044,0,0,0,0
6.970910,0,0,0,0
6.972491,0,0,0,0
6.974035,0,0,0,0
6.975782,0,0,0,0
6.977382,0,0,0,0
6.979421,0,0,0,0
6.981208,0,0,0,0
6.982995,0,0,0,0
6.984793,0,0,0,0
6.986661,0,0,0,0
6.988399,0,0,0,0
6.990147,0,0,0,0
6.991939,0,0,0,0
6.993730,0,0,0,0
6.995524,0,0,0,0
6.997302,0,0,0,0
6.999267,0,0,0,0
7.000919,0,0,0,0
7.002786,0,0,0,0
7.004455,0,0,0,0
7.006204,0,0,0,0
7.007997,0,0,0,0
7.009608,0,0,0,0
7.011366,0,0,0,0
7.013158,0,0,0,0
7.014946,0,0,0,0
7.016745,0,0,0,0
7.018609,0,0,0,0
7.020348,0,0,0,0
7.022100,0,0,0,0
7.023894,0,0,0,0
7.025685,0,0,0,0
7.027481,0,0,0,0
7.029272,0,0,0,0
7.030882,0,0,0,0
7.032639,0,0,0,0
7.034503,0,0,0,0
7.036296,0,0,0,0
7.038087,0,0,0,0
7.039880,0,0,0,0
7.041676,0,0,0,0
7.043313,0,0,0,0
7.045064,0,0,0,0
7.046851,0,0,0,0
7.048650,0,0,0,0
7.050517,0,0,0,0
7.052126,0,0,0,0
7.053878,0,0,0,0
7.055672,0,0,0,0
7.057448,0,0,0,0
7.059378,0,0,0,0
7.061044,0,0,0,0
7.062875,0,0,0,0
7.064555,0,0,0,0
7.066392,0,0,0,0
7.068183,0,0,0,0
7.069974,0,0,0,0
7.071771,0,0,0,0
7.073384,0,0,0,0
7.075201,0,0,0,0
7.076992,0,0,0,0
7.078778,0,0,0,0
7.080574,0,0,0,0
7.082441,0,0,0,0
7.084253,0,0,0,0
7.086045,0,0,0,0
7.087840,0,0,0,0
7.089631,0,0,0,0
7.091427,0,0,0,0
7.093218,0,0,0,0
7.094829,0,0,0,0
7.096586,0,0,0,0
7.098452,0,0,0,0
7.100244,0,0,0,0
7.102035,0,0,0,0
7.103827,0,0,0,0
7.105640,0,0,0,0
7.107437,0,0,0,0
7.109230,0,0,0,0
7.111017,0,0,0,0
7.112811,0,0,0,0
7.114677,0,0,0,0
7.116401,0,0,0,0
7.118139,0,0,0,0
7.119719,0,0,0,0
7.121556,0,0,0,0
7.123417,0,0,0,0
7.125257,0,0,0,0
7.127064,0,0,0,0
7.128861,0,0,0,0
7.130526,0,0,0,0
7.132277,0,0,0,0
7.134070,0,0,0,0
7.135864,0,0,0,0
7.137477,0,0,0,0
7.139233,0,0,0,0
7.141025,0,0,0,0
7.142812,0,0,0,0
7.144602,0,0,0,0
7.146429,0,0,0,0
7.148153,0,0,0,0
7.149898,0,0,0,0
7.151691,0,0,0,0
7.153481,0,0,0,0
7.155273,0,0,0,0
7.157062,0,0,0,0
7.158668,0,0,0,0
7.160347,0,0,0,0
7.162086,0,0,0,0
7.163959,0,0,0,0
7.165750,0,0,0,0
7.167542,0,0,0,0
7.169353,0,0,0,0
7.171224,0,0,0,0
7.173015,0,0,0,0
7.174800,0,0,0,0
7.176590,0,0,0,0
7.178438,0,0,0,0
7.180190,0,0,0,0
7.181824,0,0,0,0
7.183681,0,0,0,0
7.185507,0,0,0,0
7.187178,0,0,0,0
7.188929,0,0,0,0
7.190739,0,0,0,0
7.192684,0,0,0,0
7.194553,0,0,0,0
7.196344,0,0,0,0
7.198135,0,0,0,0
7.199931,0,0,0,0
7.201544,0,0,0,0
7.203300,0,0,0,0
7.205092,0,0,0,0
7.206879,0,0,0,0
7.208514,0,0,0,0
7.210339,0,0,0,0
7.212151,0,0,0,0
7.213944,0,0,0,0
7.215738,0,0,0,0
7.217530,0,0,0,0
7.219325,0,0,0,0
7.221115,0,0,0,0
7.222722,0,0,0,0
7.224618,0,0,0,0
7.226487,0,0,0,0
7.228278,0,0,0,0
7.230071,0,0,0,0
7.231865,0,0,0,0
7.233675,0,0,0,0
7.235471,0,0,0,0
7.237251,0,0,0,0
7.239025,0,0,0,0
7.240720,0,0,0,0
7.242487,0,0,0,0
7.244039,0,0,0,0
7.245780,0,0,0,0
7.247571,0,0,0,0
7.249359,0,0,0,0
7.251229,0,0,0,0
7.253018,0,0,0,0
7.254822,0,0,0,0
7.256617,0,0,0,0
7.258482,0,0,0,0
7.260269,0,0,0,0
7.262058,0,0,0,0
7.263848,0,0,0,0
7.265470,0,0,0,0
7.267313,0,0,0,0
7.269104,0,0,0,0
7.270893,0,0,0,0
7.272492,0,0,0,0
7.274032,0,0,0,0
7.275874,0,0,0,0
7.277668,0,0,0,0
7.279459,0,0,0,0
7.281251,0,0,0,0
7.283272,0,0,0,0
7.285074,0,0,0,0
7.286683,0,0,0,0
7.288527,0,0,0,0
7.290393,0,0,0,0
7.292184,0,0,0,0
7.293974,0,0,0,0
7.295767,0,0,0,0
7.297565,0,0,0,0
7.299489,0,0,0,0
7.301067,0,0,0,0
7.302727,0,0,0,0
7.304327,0,0,0,0
7.305858,0,0,0,0
7.307481,0,0,0,0
7.309016,0,0,0,0
7.310751,0,0,0,0
7.312482,0,0,0,0
7.314226,0,0,0,0
7.315825,0,0,0,0
7.317368,0,0,0,0
7.319288,0,0,0,0
7.321086,0,0,0,0
7.322950,0,0,0,0
7.324742,0,0,0,0
7.326528,0,0,0,0
7.328315,0,0,0,0
7.330090,0,0,0,0
7.331962,0,0,0,0
7.333765,0,0,0,0
7.335436,0,0,0,0
7.336981,0,0,0,0
7.338603,0,0,0,0
7.340166,0,0,0,0
7.341908,0,0,0,0
7.343703,0,0,0,0
7.345494,0,0,0,0
7.347292,0,0,0,0
7.349086,0,0,0,0
7.350695,0,0,0,0
7.352385,0,0,0,0
7.353960,0,0,0,0
7.355598,0,0,0,0
7.357216,0,0,0,0
