elapsed_s,TSE_FE_EMPTY_BBOX_KILLED_PRIM,TSE_FE_ST1_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_VPORT_VP_PARAMS_CACHE_MISS,TSE_FE_ST2_SCISSOR_VP_PARAMS_CACHE_MISS
3.539539,0,0,0,0
3.541278,0,0,0,0
3.542986,0,0,0,0
3.544802,0,0,0,0
3.546625,0,0,0,0
3.548366,0,0,0,0
3.549919,0,0,0,0
3.551397,0,0,0,0
3.553020,0,0,0,0
3.554672,0,0,0,0
3.556254,0,0,0,0
3.557734,0,0,0,0
3.559399,0,0,0,0
3.560954,0,0,0,0
3.562737,0,0,0,0
3.564194,0,0,0,0
3.565717,0,0,0,0
3.567183,0,0,0,0
3.568750,0,0,0,0
3.570281,0,0,0,0
3.571720,0,0,0,0
3.573140,0,0,0,0
3.574561,0,0,0,0
3.576007,0,0,0,0
3.577536,0,0,0,0
3.579070,0,0,0,0
3.580646,0,0,0,0
3.582222,0,0,0,0
3.583744,0,0,0,0
3.585299,0,0,0,0
3.586864,0,0,0,0
3.588378,0,0,0,0
3.589888,0,0,0,0
3.591400,0,0,0,0
3.593121,0,0,0,0
3.594847,0,0,0,0
3.596467,0,0,0,0
3.598506,0,0,0,0
3.601453,0,0,0,0
3.603101,0,0,0,0
3.604849,0,0,0,0
3.606828,0,0,0,0
3.608704,0,0,0,0
3.610379,0,0,0,0
3.612058,0,0,0,0
3.613629,0,0,0,0
3.615102,0,0,0,0
3.616627,0,0,0,0
3.618362,0,0,0,0
3.619869,0,0,0,0
3.621358,0,0,0,0
3.622838,0,0,0,0
3.624396,0,0,0,0
3.625926,0,0,0,0
3.627461,0,0,0,0
3.629206,0,0,0,0
3.630820,0,0,0,0
3.632446,0,0,0,0
3.634937,0,0,0,0
3.636596,0,0,0,0
3.638211,0,0,0,0
3.639746,0,0,0,0
3.641372,0,0,0,0
3.642906,0,0,0,0
3.644438,0,0,0,0
3.646176,0,0,0,0
3.647965,0,0,0,0
3.649836,0,0,0,0
3.651645,0,0,0,0
3.653514,0,0,0,0
3.655215,0,0,0,0
3.657024,0,0,0,0
3.658613,0,0,0,0
3.660360,0,0,0,0
3.661964,0,0,0,0
3.663715,0,0,0,0
3.665508,0,0,0,0
3.667301,0,0,0,0
3.669095,0,0,0,0
3.670888,0,0,0,0
3.672776,0,0,0,0
3.674375,0,0,0,0
3.675918,0,0,0,0
3.677661,0,0,0,0
3.679452,0,0,0,0
3.681249,0,0,0,0
3.682863,0,0,0,0
3.684612,0,0,0,0
3.686555,0,0,0,0
3.688424,0,0,0,0
3.690217,0,0,0,0
3.692008,0,0,0,0
3.693822,0,0,0,0
3.695612,0,0,0,0
3.697405,0,0,0,0
3.699197,0,0,0,0
3.701149,0,0,0,0
3.702698,0,0,0,0
3.704336,0,0,0,0
3.706154,0,0,0,0
3.707945,0,0,0,0
3.709738,0,0,0,0
3.711517,0,0,0,0
3.713151,0,0,0,0
3.715689,0,0,0,0
3.717292,0,0,0,0
3.718824,0,0,0,0
3.720425,0,0,0,0
3.721957,0,0,0,0
3.723693,0,0,0,0
3.725308,0,0,0,0
3.727057,0,0,0,0
3.728920,0,0,0,0
3.730536,0,0,0,0
3.732278,0,0,0,0
3.733940,0,0,0,0
3.735509,0,0,0,0
3.737438,0,0,0,0
3.739232,0,0,0,0
3.740815,0,0,0,0
3.742375,0,0,0,0
3.743910,0,0,0,0
3.745544,0,0,0,0
3.747079,0,0,0,0
3.748652,0,0,0,0
3.750385,0,0,0,0
3.751910,0,0,0,0
3.753508,0,0,0,0
3.755044,0,0,0,0
3.756591,0,0,0,0
3.758447,0,0,0,0
3.760316,0,0,0,0
3.762109,0,0,0,0
3.763898,0,0,0,0
3.765692,0,0,0,0
3.767304,0,0,0,0
3.769061,0,0,0,0
3.770839,0,0,0,0
3.772613,0,0,0,0
3.774383,0,0,0,0
3.775916,0,0,0,0
3.777611,0,0,0,0
3.779147,0,0,0,0
3.780680,0,0,0,0
3.782217,0,0,0,0
3.783954,0,0,0,0
3.785825,0,0,0,0
3.787613,0,0,0,0
3.789225,0,0,0,0
3.790969,0,0,0,0
3.792755,0,0,0,0
3.794551,0,0,0,0
3.796340,0,0,0,0
3.798131,0,0,0,0
3.799942,0,0,0,0
3.801817,0,0,0,0
3.803607,0,0,0,0
3.805398,0,0,0,0
3.807188,0,0,0,0
3.809059,0,0,0,0
3.810672,0,0,0,0
3.812420,0,0,0,0
3.814080,0,0,0,0
3.815611,0,0,0,0
3.817244,0,0,0,0
3.818988,0,0,0,0
3.820775,0,0,0,0
3.822430,0,0,0,0
3.824258,0,0,0,0
3.826049,0,0,0,0
3.827841,0,0,0,0
3.829636,0,0,0,0
3.831413,0,0,0,0
3.833220,0,0,0,0
3.834822,0,0,0,0
3.836422,0,0,0,0
3.838031,0,0,0,0
3.839837,0,0,0,0
3.841498,0,0,0,0
3.843262,0,0,0,0
3.845054,0,0,0,0
3.846844,0,0,0,0
3.848708,0,0,0,0
3.850502,0,0,0,0
3.852286,0,0,0,0
3.853888,0,0,0,0
3.855636,0,0,0,0
3.857426,0,0,0,0
3.859216,0,0,0,0
3.861154,0,0,0,0
3.862695,0,0,0,0
3.864329,0,0,0,0
3.866071,0,0,0,0
3.867858,0,0,0,0
3.869649,0,0,0,0
3.871438,0,0,0,0
3.873230,0,0,0,0
3.874840,0,0,0,0
3.876586,0,0,0,0
3.878518,0,0,0,0
3.880385,0,0,0,0
3.882173,0,0,0,0
3.883961,0,0,0,0
3.885772,0,0,0,0
3.887562,0,0,0,0
3.889352,0,0,0,0
3.891512,0,0,0,0
3.893279,0,0,0,0
3.894851,0,0,0,0
3.896561,0,0,0,0
3.898243,0,0,0,0
3.899770,0,0,0,0
3.901466,0,0,0,0
3.903095,0,0,0,0
3.904695,0,0,0,0
3.906234,0,0,0,0
3.907778,0,0,0,0
3.909314,0,0,0,0
3.911052,0,0,0,0
3.912917,0,0,0,0
3.914535,0,0,0,0
3.916278,0,0,0,0
3.917882,0,0,0,0
3.919629,0,0,0,0
3.921421,0,0,0,0
3.923209,0,0,0,0
3.925152,0,0,0,0
3.926952,0,0,0,0
3.928834,0,0,0,0
3.930631,0,0,0,0
3.932416,0,0,0,0
3.934203,0,0,0,0
3.935991,0,0,0,0
3.937857,0,0,0,0
3.939457,0,0,0,0
3.941125,0,0,0,0
3.942765,0,0,0,0
3.944593,0,0,0,0
3.946318,0,0,0,0
3.948065,0,0,0,0
3.949872,0,0,0,0
3.951649,0,0,0,0
3.953331,0,0,0,0
3.955017,0,0,0,0
3.956810,0,0,0,0
3.958404,0,0,0,0
3.960082,0,0,0,0
3.961600,0,0,0,0
3.963289,0,0,0,0
3.965063,0,0,0,0
3.966793,0,0,0,0
3.968656,0,0,0,0
3.970472,0,0,0,0
3.972250,0,0,0,0
3.974037,0,0,0,0
3.975825,0,0,0,0
3.977700,0,0,0,0
3.979492,0,0,0,0
3.981108,0,0,0,0
3.982862,0,0,0,0
3.984729,0,0,0,0
3.986524,0,0,0,0
3.988313,0,0,0,0
3.990103,0,0,0,0
3.991914,0,0,0,0
3.993736,0,0,0,0
3.995529,0,0,0,0
3.997322,0,0,0,0
3.999115,0,0,0,0
4.001157,0,0,0,0
4.002843,0,0,0,0
4.004385,0,0,0,0
4.006130,0,0,0,0
4.007921,0,0,0,0
4.009505,0,0,0,0
4.011241,0,0,0,0
4.013191,0,0,0,0
4.015327,0,0,0,0
4.017226,0,0,0,0
4.018930,0,0,0,0
4.020474,0,0,0,0
4.022014,0,0,0,0
4.023549,0,0,0,0
4.025103,0,0,0,0
4.026639,0,0,0,0
4.028375,0,0,0,0
4.030164,0,0,0,0
4.031951,0,0,0,0
4.033678,0,0,0,0
4.035480,0,0,0,0
4.037271,0,0,0,0
4.038941,0,0,0,0
4.040519,0,0,0,0
4.042252,0,0,0,0
4.043793,0,0,0,0
4.045345,0,0,0,0
4.046883,0,0,0,0
4.048436,0,0,0,0
4.050175,0,0,0,0
4.051965,0,0,0,0
4.053771,0,0,0,0
4.055581,0,0,0,0
4.057261,0,0,0,0
4.058817,0,0,0,0
4.060355,0,0,0,0
4.061896,0,0,0,0
4.063434,0,0,0,0
4.065042,0,0,0,0
4.066598,0,0,0,0
4.068337,0,0,0,0
4.071916,0,0,0,0
4.073479,0,0,0,0
4.075430,0,0,0,0
4.076969,0,0,0,0
4.078563,0,0,0,0
4.080052,0,0,0,0
4.081647,0,0,0,0
4.083184,0,0,0,0
4.084720,0,0,0,0
4.086257,0,0,0,0
4.087806,0,0,0,0
4.089623,0,0,0,0
4.091414,0,0,0,0
4.093207,0,0,0,0
4.095299,0,0,0,0
4.097223,0,0,0,0
4.098772,0,0,0,0
4.100376,0,0,0,0
4.101920,0,0,0,0
4.103460,0,0,0,0
4.105076,0,0,0,0
4.106799,0,0,0,0
4.108691,0,0,0,0
4.110365,0,0,0,0
4.111895,0,0,0,0
4.113492,0,0,0,0
4.115018,0,0,0,0
4.116544,0,0,0,0
4.118029,0,0,0,0
4.119767,0,0,0,0
4.121729,0,0,0,0
4.123522,0,0,0,0
4.125317,0,0,0,0
4.127110,0,0,0,0
4.129132,0,0,0,0
4.130904,0,0,0,0
4.132504,0,0,0,0
4.134151,0,0,0,0
4.135689,0,0,0,0
4.137439,0,0,0,0
4.139250,0,0,0,0
4.140834,0,0,0,0
4.142590,0,0,0,0
4.144277,0,0,0,0
4.146028,0,0,0,0
4.147821,0,0,0,0
4.149616,0,0,0,0
4.151407,0,0,0,0
4.153201,0,0,0,0
4.154815,0,0,0,0
4.156564,0,0,0,0
4.158295,0,0,0,0
4.160042,0,0,0,0
4.161917,0,0,0,0
4.163708,0,0,0,0
4.165521,0,0,0,0
4.167313,0,0,0,0
4.169108,0,0,0,0
4.170899,0,0,0,0
4.172686,0,0,0,0
4.174482,0,0,0,0
4.176090,0,0,0,0
4.177631,0,0,0,0
4.179376,0,0,0,0
4.181169,0,0,0,0
4.182959,0,0,0,0
4.184825,0,0,0,0
4.186642,0,0,0,0
4.188430,0,0,0,0
4.190017,0,0,0,0
4.191758,0,0,0,0
4.194069,0,0,0,0
4.195704,0,0,0,0
4.197571,0,0,0,0
4.199388,0,0,0,0
4.201166,0,0,0,0
4.202715,0,0,0,0
4.204248,0,0,0,0
4.205778,0,0,0,0
4.207324,0,0,0,0
4.208924,0,0,0,0
4.210709,0,0,0,0
4.212261,0,0,0,0
4.213815,0,0,0,0
4.215350,0,0,0,0
4.216915,0,0,0,0
4.218492,0,0,0,0
4.220026,0,0,0,0
4.221768,0,0,0,0
4.223559,0,0,0,0
4.225351,0,0,0,0
4.227142,0,0,0,0
4.228949,0,0,0,0
4.230551,0,0,0,0
4.232376,0,0,0,0
4.234009,0,0,0,0
4.235766,0,0,0,0
4.237560,0,0,0,0
4.239174,0,0,0,0
4.241151,0,0,0,0
4.242823,0,0,0,0
4.244366,0,0,0,0
4.246113,0,0,0,0
4.247906,0,0,0,0
4.249750,0,0,0,0
4.251529,0,0,0,0
4.253350,0,0,0,0
4.254998,0,0,0,0
4.256611,0,0,0,0
4.258228,0,0,0,0
4.260001,0,0,0,0
4.261905,0,0,0,0
4.263461,0,0,0,0
4.265200,0,0,0,0
4.266740,0,0,0,0
4.268276,0,0,0,0
4.269831,0,0,0,0
4.271365,0,0,0,0
4.273189,0,0,0,0
4.274981,0,0,0,0
4.276769,0,0,0,0
4.278366,0,0,0,0
4.279925,0,0,0,0
4.281752,0,0,0,0
4.283544,0,0,0,0
4.285337,0,0,0,0
4.287124,0,0,0,0
4.289386,0,0,0,0
4.290945,0,0,0,0
4.292478,0,0,0,0
4.294006,0,0,0,0
4.295534,0,0,0,0
4.297187,0,0,0,0
4.298927,0,0,0,0
4.300714,0,0,0,0
4.302330,0,0,0,0
4.304076,0,0,0,0
4.305673,0,0,0,0
4.307420,0,0,0,0
4.309211,0,0,0,0
4.310799,0,0,0,0
4.312633,0,0,0,0
4.314403,0,0,0,0
4.316062,0,0,0,0
4.317660,0,0,0,0
4.319441,0,0,0,0
4.321258,0,0,0,0
4.323422,0,0,0,0
4.324970,0,0,0,0
4.326565,0,0,0,0
4.328092,0,0,0,0
4.329672,0,0,0,0
4.331207,0,0,0,0
4.332946,0,0,0,0
4.334828,0,0,0,0
4.336490,0,0,0,0
4.338264,0,0,0,0
4.340140,0,0,0,0
4.341937,0,0,0,0
4.343727,0,0,0,0
4.345414,0,0,0,0
4.347007,0,0,0,0
4.348538,0,0,0,0
4.350062,0,0,0,0
4.351585,0,0,0,0
4.353525,0,0,0,0
4.355189,0,0,0,0
4.356936,0,0,0,0
4.359957,0,0,0,0
4.361487,0,0,0,0
4.363027,0,0,0,0
4.364551,0,0,0,0
4.366286,0,0,0,0
4.367841,0,0,0,0
4.369529,0,0,0,0
4.371169,0,0,0,0
4.372694,0,0,0,0
4.374434,0,0,0,0
4.376084,0,0,0,0
4.377632,0,0,0,0
4.379178,0,0,0,0
4.380710,0,0,0,0
4.382248,0,0,0,0
4.383985,0,0,0,0
4.385857,0,0,0,0
4.387649,0,0,0,0
4.389261,0,0,0,0
4.391012,0,0,0,0
4.392877,0,0,0,0
4.394674,0,0,0,0
4.396459,0,0,0,0
4.398249,0,0,0,0
4.400060,0,0,0,0
4.401932,0,0,0,0
4.403721,0,0,0,0
4.405511,0,0,0,0
4.407301,0,0,0,0
4.409094,0,0,0,0
4.410706,0,0,0,0
4.412452,0,0,0,0
4.414241,0,0,0,0
4.416025,0,0,0,0
4.417747,0,0,0,0
4.419512,0,0,0,0
4.421326,0,0,0,0
4.423117,0,0,0,0
4.425136,0,0,0,0
4.426720,0,0,0,0
4.428245,0,0,0,0
4.429890,0,0,0,0
4.431429,0,0,0,0
4.433296,0,0,0,0
4.435042,0,0,0,0
4.436585,0,0,0,0
4.438194,0,0,0,0
4.439727,0,0,0,0
4.441264,0,0,0,0
4.442814,0,0,0,0
4.444554,0,0,0,0
4.446486,0,0,0,0
4.448351,0,0,0,0
4.450143,0,0,0,0
4.451933,0,0,0,0
4.453547,0,0,0,0
4.455299,0,0,0,0
4.457093,0,0,0,0
4.458883,0,0,0,0
4.460672,0,0,0,0
4.462469,0,0,0,0
4.464356,0,0,0,0
4.466146,0,0,0,0
4.467938,0,0,0,0
4.469730,0,0,0,0
4.471522,0,0,0,0
4.473316,0,0,0,0
4.475073,0,0,0,0
4.476828,0,0,0,0
4.478628,0,0,0,0
4.480496,0,0,0,0
4.482236,0,0,0,0
4.483986,0,0,0,0
4.485799,0,0,0,0
4.487591,0,0,0,0
4.489388,0,0,0,0
4.491168,0,0,0,0
4.492943,0,0,0,0
4.494608,0,0,0,0
4.496431,0,0,0,0
4.498038,0,0,0,0
4.499824,0,0,0,0
4.501620,0,0,0,0
4.503412,0,0,0,0
4.505211,0,0,0,0
4.507023,0,0,0,0
4.508814,0,0,0,0
4.510612,0,0,0,0
4.512475,0,0,0,0
4.514061,0,0,0,0
4.515817,0,0,0,0
4.517432,0,0,0,0
4.519184,0,0,0,0
4.521058,0,0,0,0
4.522848,0,0,0,0
4.524635,0,0,0,0
4.526372,0,0,0,0
4.528142,0,0,0,0
4.529975,0,0,0,0
4.531594,0,0,0,0
4.533140,0,0,0,0
4.534677,0,0,0,0
4.536283,0,0,0,0
4.537879,0,0,0,0
4.539435,0,0,0,0
4.541180,0,0,0,0
4.542973,0,0,0,0
4.544842,0,0,0,0
4.546652,0,0,0,0
4.550328,0,0,0,0
4.552002,0,0,0,0
4.553657,0,0,0,0
4.555226,0,0,0,0
4.556831,0,0,0,0
4.558372,0,0,0,0
4.559862,0,0,0,0
4.561464,0,0,0,0
4.563004,0,0,0,0
4.564540,0,0,0,0
4.566066,0,0,0,0
4.567795,0,0,0,0
4.569454,0,0,0,0
4.571190,0,0,0,0
4.572964,0,0,0,0
4.575038,0,0,0,0
4.576891,0,0,0,0
4.578515,0,0,0,0
4.580058,0,0,0,0
4.581808,0,0,0,0
4.583598,0,0,0,0
4.585213,0,0,0,0
4.586968,0,0,0,0
4.588756,0,0,0,0
4.590553,0,0,0,0
4.592422,0,0,0,0
4.594212,0,0,0,0
4.596023,0,0,0,0
4.597669,0,0,0,0
4.599463,0,0,0,0
4.601261,0,0,0,0
4.603055,0,0,0,0
4.604843,0,0,0,0
4.606456,0,0,0,0
4.608270,0,0,0,0
4.609845,0,0,0,0
4.611623,0,0,0,0
4.613216,0,0,0,0
4.614899,0,0,0,0
4.616791,0,0,0,0
4.618489,0,0,0,0
4.620249,0,0,0,0
4.622042,0,0,0,0
4.623835,0,0,0,0
4.625711,0,0,0,0
4.627325,0,0,0,0
4.629077,0,0,0,0
4.630873,0,0,0,0
4.632742,0,0,0,0
4.634540,0,0,0,0
4.636327,0,0,0,0
4.638139,0,0,0,0
4.639930,0,0,0,0
4.641808,0,0,0,0
4.643599,0,0,0,0
4.645393,0,0,0,0
4.647186,0,0,0,0
4.648875,0,0,0,0
4.650634,0,0,0,0
4.652425,0,0,0,0
4.654215,0,0,0,0
4.656006,0,0,0,0
4.657881,0,0,0,0
4.659693,0,0,0,0
4.661487,0,0,0,0
4.663280,0,0,0,0
4.665074,0,0,0,0
4.666865,0,0,0,0
4.668653,0,0,0,0
4.670271,0,0,0,0
4.672006,0,0,0,0
4.673782,0,0,0,0
4.675460,0,0,0,0
4.677204,0,0,0,0
4.679093,0,0,0,0
4.681135,0,0,0,0
4.682939,0,0,0,0
4.684728,0,0,0,0
4.686524,0,0,0,0
4.688390,0,0,0,0
4.690181,0,0,0,0
4.691793,0,0,0,0
4.693548,0,0,0,0
4.695340,0,0,0,0
4.697135,0,0,0,0
4.698927,0,0,0,0
4.700715,0,0,0,0
4.702533,0,0,0,0
4.704402,0,0,0,0
4.706190,0,0,0,0
4.707983,0,0,0,0
4.709779,0,0,0,0
4.711571,0,0,0,0
4.713190,0,0,0,0
4.714944,0,0,0,0
4.716733,0,0,0,0
4.718530,0,0,0,0
4.720398,0,0,0,0
4.722188,0,0,0,0
4.723998,0,0,0,0
4.725792,0,0,0,0
4.727585,0,0,0,0
4.729381,0,0,0,0
4.731159,0,0,0,0
4.732932,0,0,0,0
4.734665,0,0,0,0
4.736500,0,0,0,0
4.738045,0,0,0,0
4.739591,0,0,0,0
4.741130,0,0,0,0
4.742665,0,0,0,0
4.744484,0,0,0,0
4.746415,0,0,0,0
4.748206,0,0,0,0
4.749996,0,0,0,0
4.751786,0,0,0,0
4.753660,0,0,0,0
4.755451,0,0,0,0
4.759045,0,0,0,0
4.760663,0,0,0,0
4.762224,0,0,0,0
4.763723,0,0,0,0
4.765218,0,0,0,0
4.766711,0,0,0,0
4.768455,0,0,0,0
4.770083,0,0,0,0
4.771834,0,0,0,0
4.773624,0,0,0,0
4.775414,0,0,0,0
4.777209,0,0,0,0
4.778820,0,0,0,0
4.780568,0,0,0,0
4.782288,0,0,0,0
4.784031,0,0,0,0
4.786197,0,0,0,0
4.787857,0,0,0,0
4.789479,0,0,0,0
4.790957,0,0,0,0
4.792523,0,0,0,0
4.793979,0,0,0,0
4.795456,0,0,0,0
4.796893,0,0,0,0
4.799973,0,0,0,0
4.801597,0,0,0,0
4.803133,0,0,0,0
4.804667,0,0,0,0
4.806332,0,0,0,0
4.807865,0,0,0,0
4.809675,0,0,0,0
4.811465,0,0,0,0
4.813277,0,0,0,0
4.815065,0,0,0,0
4.816926,0,0,0,0
4.818546,0,0,0,0
4.820125,0,0,0,0
4.821666,0,0,0,0
4.823221,0,0,0,0
4.824824,0,0,0,0
4.826345,0,0,0,0
4.827879,0,0,0,0
4.829623,0,0,0,0
4.831413,0,0,0,0
4.833206,0,0,0,0
4.835016,0,0,0,0
4.836802,0,0,0,0
4.838597,0,0,0,0
4.840464,0,0,0,0
4.842254,0,0,0,0
4.844044,0,0,0,0
4.845655,0,0,0,0
4.847404,0,0,0,0
4.849196,0,0,0,0
4.850984,0,0,0,0
4.852770,0,0,0,0
4.854431,0,0,0,0
4.855997,0,0,0,0
4.857921,0,0,0,0
4.859579,0,0,0,0
4.861128,0,0,0,0
4.862665,0,0,0,0
4.864277,0,0,0,0
4.865812,0,0,0,0
4.867363,0,0,0,0
4.869106,0,0,0,0
4.870895,0,0,0,0
4.872760,0,0,0,0
4.874547,0,0,0,0
4.876333,0,0,0,0
4.878141,0,0,0,0
4.879930,0,0,0,0
4.881802,0,0,0,0
4.883590,0,0,0,0
4.885378,0,0,0,0
4.887167,0,0,0,0
4.888855,0,0,0,0
4.890608,0,0,0,0
4.892606,0,0,0,0
4.894581,0,0,0,0
4.896435,0,0,0,0
4.898013,0,0,0,0
4.899753,0,0,0,0
4.901337,0,0,0,0
4.902997,0,0,0,0
4.904750,0,0,0,0
4.906434,0,0,0,0
4.908140,0,0,0,0
4.909858,0,0,0,0
4.911651,0,0,0,0
4.913574,0,0,0,0
4.915338,0,0,0,0
4.917148,0,0,0,0
4.918834,0,0,0,0
4.920673,0,0,0,0
4.922471,0,0,0,0
4.924260,0,0,0,0
4.926052,0,0,0,0
4.927842,0,0,0,0
4.929714,0,0,0,0
4.931322,0,0,0,0
4.933075,0,0,0,0
4.934867,0,0,0,0
4.936734,0,0,0,0
4.938530,0,0,0,0
4.940320,0,0,0,0
4.941933,0,0,0,0
4.943690,0,0,0,0
4.945484,0,0,0,0
4.947276,0,0,0,0
4.949068,0,0,0,0
4.950860,0,0,0,0
4.952548,0,0,0,0
4.954229,0,0,0,0
4.955974,0,0,0,0
4.957768,0,0,0,0
4.959560,0,0,0,0
4.961408,0,0,0,0
4.963221,0,0,0,0
4.965165,0,0,0,0
4.966971,0,0,0,0
4.968838,0,0,0,0
4.970625,0,0,0,0
4.972399,0,0,0,0
4.974151,0,0,0,0
4.975781,0,0,0,0
4.977639,0,0,0,0
4.979464,0,0,0,0
4.981055,0,0,0,0
4.982805,0,0,0,0
4.984491,0,0,0,0
4.986241,0,0,0,0
4.988016,0,0,0,0
4.989597,0,0,0,0
4.991349,0,0,0,0
4.993145,0,0,0,0
4.994760,0,0,0,0
4.996510,0,0,0,0
4.998253,0,0,0,0
4.999990,0,0,0,0
5.001652,0,0,0,0
5.003397,0,0,0,0
5.005210,0,0,0,0
5.006999,0,0,0,0
5.008864,0,0,0,0
5.010658,0,0,0,0
5.012445,0,0,0,0
5.014233,0,0,0,0
5.015841,0,0,0,0
5.017672,0,0,0,0
5.019267,0,0,0,0
5.021032,0,0,0,0
5.022825,0,0,0,0
5.024694,0,0,0,0
5.026514,0,0,0,0
5.028303,0,0,0,0
5.030093,0,0,0,0
5.031870,0,0,0,0
5.033531,0,0,0,0
5.035507,0,0,0,0
5.037376,0,0,0,0
5.039263,0,0,0,0
5.041134,0,0,0,0
5.042812,0,0,0,0
5.044557,0,0,0,0
5.046285,0,0,0,0
5.048045,0,0,0,0
5.049919,0,0,0,0
5.051709,0,0,0,0
5.053498,0,0,0,0
5.055269,0,0,0,0
5.056860,0,0,0,0
5.058717,0,0,0,0
5.060842,0,0,0,0
5.062480,0,0,0,0
5.064096,0,0,0,0
5.065649,0,0,0,0
5.067184,0,0,0,0
5.068724,0,0,0,0
5.070425,0,0,0,0
5.071952,0,0,0,0
5.073549,0,0,0,0
5.075082,0,0,0,0
5.076670,0,0,0,0
5.078485,0,0,0,0
5.080197,0,0,0,0
5.081747,0,0,0,0
5.083288,0,0,0,0
5.084823,0,0,0,0
5.086358,0,0,0,0
5.087894,0,0,0,0
5.089707,0,0,0,0
5.091409,0,0,0,0
5.093147,0,0,0,0
5.095080,0,0,0,0
5.096763,0,0,0,0
5.098305,0,0,0,0
5.099841,0,0,0,0
5.101491,0,0,0,0
5.103220,0,0,0,0
5.105280,0,0,0,0
5.107026,0,0,0,0
5.108591,0,0,0,0
5.110214,0,0,0,0
5.111768,0,0,0,0
5.113310,0,0,0,0
5.114847,0,0,0,0
5.116382,0,0,0,0
5.118124,0,0,0,0
5.119903,0,0,0,0
5.121564,0,0,0,0
5.123166,0,0,0,0
5.124906,0,0,0,0
5.126690,0,0,0,0
5.128554,0,0,0,0
5.130280,0,0,0,0
5.132024,0,0,0,0
5.133836,0,0,0,0
5.135625,0,0,0,0
5.137416,0,0,0,0
5.139204,0,0,0,0
5.141146,0,0,0,0
5.142744,0,0,0,0
5.144380,0,0,0,0
5.146129,0,0,0,0
5.147921,0,0,0,0
5.149717,0,0,0,0
5.151493,0,0,0,0
5.153348,0,0,0,0
5.155132,0,0,0,0
5.156879,0,0,0,0
5.158769,0,0,0,0
5.160433,0,0,0,0
5.162183,0,0,0,0
5.163973,0,0,0,0
5.165586,0,0,0,0
5.167337,0,0,0,0
5.169133,0,0,0,0
5.170925,0,0,0,0
5.172712,0,0,0,0
5.174509,0,0,0,0
5.176395,0,0,0,0
5.178184,0,0,0,0
5.179973,0,0,0,0
5.181765,0,0,0,0
5.183557,0,0,0,0
5.185350,0,0,0,0
5.186961,0,0,0,0
5.188711,0,0,0,0
5.190309,0,0,0,0
5.192057,0,0,0,0
5.193930,0,0,0,0
5.195720,0,0,0,0
5.197531,0,0,0,0
5.199322,0,0,0,0
5.201113,0,0,0,0
5.202675,0,0,0,0
5.204423,0,0,0,0
5.206213,0,0,0,0
5.207816,0,0,0,0
5.209593,0,0,0,0
5.211332,0,0,0,0
5.213168,0,0,0,0
5.214787,0,0,0,0
5.216403,0,0,0,0
5.217954,0,0,0,0
5.219724,0,0,0,0
5.221516,0,0,0,0
5.223308,0,0,0,0
5.225105,0,0,0,0
5.226896,0,0,0,0
5.228504,0,0,0,0
5.230254,0,0,0,0
5.232046,0,0,0,0
5.233920,0,0,0,0
5.235512,0,0,0,0
5.237267,0,0,0,0
5.239077,0,0,0,0
5.240943,0,0,0,0
5.242541,0,0,0,0
5.244285,0,0,0,0
5.246072,0,0,0,0
5.247860,0,0,0,0
5.249552,0,0,0,0
5.251302,0,0,0,0
5.253091,0,0,0,0
5.254879,0,0,0,0
5.256744,0,0,0,0
5.258537,0,0,0,0
5.260504,0,0,0,0
5.262653,0,0,0,0
5.264510,0,0,0,0
5.266497,0,0,0,0
5.268288,0,0,0,0
5.270079,0,0,0,0
5.271683,0,0,0,0
5.273294,0,0,0,0
5.274970,0,0,0,0
5.276709,0,0,0,0
5.278604,0,0,0,0
5.280468,0,0,0,0
5.282075,0,0,0,0
5.283821,0,0,0,0
5.285611,0,0,0,0
5.287401,0,0,0,0
5.289209,0,0,0,0
5.290854,0,0,0,0
5.292426,0,0,0,0
5.293960,0,0,0,0
5.295489,0,0,0,0
5.297167,0,0,0,0
5.298691,0,0,0,0
5.300417,0,0,0,0
5.302000,0,0,0,0
5.303764,0,0,0,0
5.305558,0,0,0,0
5.307350,0,0,0,0
5.309142,0,0,0,0
5.310731,0,0,0,0
5.312547,0,0,0,0
5.314454,0,0,0,0
5.316220,0,0,0,0
5.318010,0,0,0,0
5.319800,0,0,0,0
5.321681,0,0,0,0
5.323473,0,0,0,0
5.325285,0,0,0,0
5.327070,0,0,0,0
5.328927,0,0,0,0
5.330540,0,0,0,0
5.332272,0,0,0,0
5.333935,0,0,0,0
5.335576,0,0,0,0
5.337503,0,0,0,0
5.339311,0,0,0,0
5.340898,0,0,0,0
5.342655,0,0,0,0
5.344519,0,0,0,0
5.346244,0,0,0,0
5.347989,0,0,0,0
5.349778,0,0,0,0
5.351567,0,0,0,0
5.353360,0,0,0,0
5.355147,0,0,0,0
5.356755,0,0,0,0
5.358595,0,0,0,0
5.360268,0,0,0,0
5.361811,0,0,0,0
5.363349,0,0,0,0
5.364874,0,0,0,0
5.366504,0,0,0,0
5.368049,0,0,0,0
5.369850,0,0,0,0
5.371633,0,0,0,0
5.373361,0,0,0,0
5.375061,0,0,0,0
5.376915,0,0,0,0
5.378590,0,0,0,0
5.380190,0,0,0,0
5.381932,0,0,0,0
5.383725,0,0,0,0
