elapsed_s,TSE_BE_CINVOCATION,TSE_BE_CPRIMITIVES,TSE_BE_2D_INPUT_PRIM,TSE_BE_2D_ALIVE_CYCLES
6.395306,0,0,0,0
6.396780,0,0,0,0
6.398292,0,0,0,0
6.399762,0,0,0,0
6.401239,0,0,0,0
6.402714,0,0,0,0
6.404212,0,0,0,0
6.405682,0,0,0,0
6.407136,0,0,0,0
6.408611,0,0,0,0
6.410095,0,0,0,0
6.411552,0,0,0,0
6.413018,0,0,0,0
6.414542,0,0,0,0
6.416013,0,0,0,0
6.417467,0,0,0,0
6.418912,0,0,0,0
6.420293,0,0,0,0
6.421728,0,0,0,0
6.423162,0,0,0,0
6.424610,0,0,0,0
6.426048,0,0,0,0
6.427491,0,0,0,0
6.428960,0,0,0,0
6.430463,0,0,0,0
6.431937,0,0,0,0
6.433390,0,0,0,0
6.434837,0,0,0,0
6.436327,0,0,0,0
6.437783,0,0,0,0
6.443096,0,0,0,0
6.444584,0,0,0,0
6.446071,0,0,0,0
6.447445,0,0,0,0
6.448922,0,0,0,0
6.450376,0,0,0,0
6.451840,0,0,0,0
6.453317,0,0,0,0
6.454826,0,0,0,0
6.456224,0,0,0,0
6.457704,0,0,0,0
6.459151,0,0,0,0
6.460611,0,0,0,0
6.462063,0,0,0,0
6.463536,0,0,0,0
6.465001,0,0,0,0
6.466490,0,0,0,0
6.467969,0,0,0,0
6.469427,0,0,0,0
6.470959,0,0,0,0
6.472434,0,0,0,0
6.473896,0,0,0,0
6.475357,0,0,0,0
6.476849,0,0,0,0
6.478338,0,0,0,0
6.479808,0,0,0,0
6.481261,0,0,0,0
6.482696,0,0,0,0
6.484173,0,0,0,0
6.485614,0,0,0,0
6.487141,0,0,0,0
6.488573,0,0,0,0
6.490006,0,0,0,0
6.491477,0,0,0,0
6.492923,0,0,0,0
6.494398,0,0,0,0
6.495856,0,0,0,0
6.497332,0,0,0,0
6.498802,0,0,0,0
6.500266,0,0,0,0
6.501748,0,0,0,0
6.503211,0,0,0,0
6.504668,0,0,0,0
6.506134,0,0,0,0
6.507613,0,0,0,0
6.509084,0,0,0,0
6.510626,0,0,0,0
6.512101,0,0,0,0
6.513557,0,0,0,0
6.515022,0,0,0,0
6.516428,0,0,0,0
6.517893,0,0,0,0
6.519369,0,0,0,0
6.520823,0,0,0,0
6.522266,0,0,0,0
6.523708,0,0,0,0
6.525153,0,0,0,0
6.526646,0,0,0,0
6.528100,0,0,0,0
6.529556,0,0,0,0
6.531011,0,0,0,0
6.532422,0,0,0,0
6.533885,0,0,0,0
6.535350,0,0,0,0
6.536800,0,0,0,0
6.538270,0,0,0,0
6.539732,0,0,0,0
6.541186,0,0,0,0
6.544310,0,0,0,0
6.545746,0,0,0,0
6.547180,0,0,0,0
6.548622,0,0,0,0
6.550053,0,0,0,0
6.551397,0,0,0,0
6.552837,0,0,0,0
6.554268,0,0,0,0
6.555701,0,0,0,0
6.557132,0,0,0,0
6.558605,0,0,0,0
6.560066,0,0,0,0
6.561512,0,0,0,0
6.562954,0,0,0,0
6.564415,0,0,0,0
6.565850,0,0,0,0
6.567306,0,0,0,0
6.568741,0,0,0,0
6.570193,0,0,0,0
6.571638,0,0,0,0
6.573095,0,0,0,0
6.574560,0,0,0,0
6.576010,0,0,0,0
6.577470,0,0,0,0
6.578923,0,0,0,0
6.580388,0,0,0,0
6.581953,0,0,0,0
6.583402,0,0,0,0
6.584864,0,0,0,0
6.586315,0,0,0,0
6.587754,0,0,0,0
6.589216,0,0,0,0
6.595087,0,0,0,0
6.596528,0,0,0,0
6.597966,0,0,0,0
6.599313,0,0,0,0
6.600747,0,0,0,0
6.602188,0,0,0,0
6.603624,0,0,0,0
6.605058,0,0,0,0
6.606517,0,0,0,0
6.607951,0,0,0,0
6.609384,0,0,0,0
6.610826,0,0,0,0
6.612262,0,0,0,0
6.613695,0,0,0,0
6.615128,0,0,0,0
6.616567,0,0,0,0
6.618015,0,0,0,0
6.619470,0,0,0,0
6.620917,0,0,0,0
6.622410,0,0,0,0
6.623858,0,0,0,0
6.625300,0,0,0,0
6.626747,0,0,0,0
6.628181,0,0,0,0
6.629629,0,0,0,0
6.631157,0,0,0,0
6.632612,0,0,0,0
6.634055,0,0,0,0
6.635512,0,0,0,0
6.636957,0,0,0,0
6.638427,0,0,0,0
6.639886,0,0,0,0
6.641366,0,0,0,0
6.642817,0,0,0,0
6.644271,0,0,0,0
6.645717,0,0,0,0
6.647169,0,0,0,0
6.648619,0,0,0,0
6.650058,0,0,0,0
6.651519,0,0,0,0
6.652964,0,0,0,0
6.654455,0,0,0,0
6.655898,0,0,0,0
6.657344,0,0,0,0
6.658795,0,0,0,0
6.660185,0,0,0,0
6.661636,0,0,0,0
6.663145,0,0,0,0
6.664581,0,0,0,0
6.666015,0,0,0,0
6.667449,0,0,0,0
6.668884,0,0,0,0
6.670345,0,0,0,0
6.671822,0,0,0,0
6.673263,0,0,0,0
6.674699,0,0,0,0
6.676179,0,0,0,0
6.677616,0,0,0,0
6.679131,0,0,0,0
6.680583,0,0,0,0
6.682043,0,0,0,0
6.683506,0,0,0,0
6.684977,0,0,0,0
6.686466,0,0,0,0
6.687909,0,0,0,0
6.689366,0,0,0,0
6.690812,0,0,0,0
6.692275,0,0,0,0
6.693712,0,0,0,0
6.695151,0,0,0,0
6.696603,0,0,0,0
6.698057,0,0,0,0
6.699503,0,0,0,0
6.700949,0,0,0,0
6.702438,0,0,0,0
6.703883,0,0,0,0
6.705319,0,0,0,0
6.706780,0,0,0,0
6.708181,0,0,0,0
6.709633,0,0,0,0
6.711118,0,0,0,0
6.712576,0,0,0,0
6.714068,0,0,0,0
6.715522,0,0,0,0
6.716984,0,0,0,0
6.718445,0,0,0,0
6.719902,0,0,0,0
6.721336,0,0,0,0
6.722776,0,0,0,0
6.724176,0,0,0,0
6.731097,0,0,0,0
6.732558,0,0,0,0
6.734014,0,0,0,0
6.735495,0,0,0,0
6.736947,0,0,0,0
6.738388,0,0,0,0
6.739832,0,0,0,0
6.741274,0,0,0,0
6.742755,0,0,0,0
6.744226,0,0,0,0
6.745664,0,0,0,0
6.747082,0,0,0,0
6.748522,0,0,0,0
6.749965,0,0,0,0
6.751312,0,0,0,0
6.752755,0,0,0,0
6.754236,0,0,0,0
6.755688,0,0,0,0
6.757138,0,0,0,0
6.758607,0,0,0,0
6.760056,0,0,0,0
6.761503,0,0,0,0
6.762953,0,0,0,0
6.764317,0,0,0,0
6.765796,0,0,0,0
6.767246,0,0,0,0
6.768708,0,0,0,0
6.770165,0,0,0,0
6.771619,0,0,0,0
6.773076,0,0,0,0
6.774548,0,0,0,0
6.776006,0,0,0,0
6.777451,0,0,0,0
6.778894,0,0,0,0
6.780288,0,0,0,0
6.781720,0,0,0,0
6.783153,0,0,0,0
6.784593,0,0,0,0
6.786038,0,0,0,0
6.787479,0,0,0,0
6.788933,0,0,0,0
6.790403,0,0,0,0
6.791855,0,0,0,0
6.793305,0,0,0,0
6.794745,0,0,0,0
6.796210,0,0,0,0
6.797681,0,0,0,0
6.799132,0,0,0,0
6.800582,0,0,0,0
6.802037,0,0,0,0
6.803498,0,0,0,0
6.804956,0,0,0,0
6.806454,0,0,0,0
6.807898,0,0,0,0
6.809345,0,0,0,0
6.810796,0,0,0,0
6.812193,0,0,0,0
6.813633,0,0,0,0
6.815095,0,0,0,0
6.816545,0,0,0,0
6.817991,0,0,0,0
6.819434,0,0,0,0
6.820891,0,0,0,0
6.822353,0,0,0,0
6.823814,0,0,0,0
6.825279,0,0,0,0
6.826747,0,0,0,0
6.828196,0,0,0,0
6.829665,0,0,0,0
6.831139,0,0,0,0
6.832584,0,0,0,0
6.834035,0,0,0,0
6.835486,0,0,0,0
6.836953,0,0,0,0
6.838432,0,0,0,0
6.839865,0,0,0,0
6.841301,0,0,0,0
6.842735,0,0,0,0
6.844189,0,0,0,0
6.845678,0,0,0,0
6.847126,0,0,0,0
6.848574,0,0,0,0
6.850020,0,0,0,0
6.851461,0,0,0,0
6.852926,0,0,0,0
6.854408,0,0,0,0
6.855876,0,0,0,0
6.857352,0,0,0,0
6.858802,0,0,0,0
6.860244,0,0,0,0
6.861698,0,0,0,0
6.863141,0,0,0,0
6.864589,0,0,0,0
6.866034,0,0,0,0
6.867494,0,0,0,0
6.868934,0,0,0,0
6.870431,0,0,0,0
6.871878,0,0,0,0
6.873330,0,0,0,0
6.874777,0,0,0,0
6.876176,0,0,0,0
6.877620,0,0,0,0
6.879137,0,0,0,0
6.880577,0,0,0,0
6.882017,0,0,0,0
6.883470,0,0,0,0
6.884914,0,0,0,0
6.887162,0,0,0,0
6.888641,0,0,0,0
6.890075,0,0,0,0
6.891505,0,0,0,0
6.892934,0,0,0,0
6.894391,0,0,0,0
6.895823,0,0,0,0
6.897253,0,0,0,0
6.898688,0,0,0,0
6.900119,0,0,0,0
6.901549,0,0,0,0
6.902977,0,0,0,0
6.904401,0,0,0,0
6.905829,0,0,0,0
6.907259,0,0,0,0
6.912228,0,0,0,0
6.913660,0,0,0,0
6.915079,0,0,0,0
6.916507,0,0,0,0
6.917935,0,0,0,0
6.919389,0,0,0,0
6.920819,0,0,0,0
6.922255,0,0,0,0
6.923685,0,0,0,0
6.925115,0,0,0,0
6.926569,0,0,0,0
6.928005,0,0,0,0
6.929438,0,0,0,0
6.930867,0,0,0,0
6.932294,0,0,0,0
6.933732,0,0,0,0
6.935162,0,0,0,0
6.936597,0,0,0,0
6.938029,0,0,0,0
6.939459,0,0,0,0
6.940888,0,0,0,0
6.942357,0,0,0,0
6.943791,0,0,0,0
6.945221,0,0,0,0
6.946660,0,0,0,0
6.948093,0,0,0,0
6.949528,0,0,0,0
6.950982,0,0,0,0
6.952423,0,0,0,0
6.953856,0,0,0,0
6.955285,0,0,0,0
6.956717,0,0,0,0
6.958146,0,0,0,0
6.959594,0,0,0,0
6.961022,0,0,0,0
6.962459,0,0,0,0
6.963887,0,0,0,0
6.965314,0,0,0,0
6.966760,0,0,0,0
6.968211,0,0,0,0
6.969641,0,0,0,0
6.971078,0,0,0,0
6.972520,0,0,0,0
6.973954,0,0,0,0
6.975387,0,0,0,0
6.976818,0,0,0,0
6.978247,0,0,0,0
6.979675,0,0,0,0
6.981103,0,0,0,0
6.982558,0,0,0,0
6.983987,0,0,0,0
6.985416,0,0,0,0
6.986847,0,0,0,0
6.988283,0,0,0,0
6.989715,0,0,0,0
6.991145,0,0,0,0
6.992590,0,0,0,0
6.994021,0,0,0,0
6.995459,0,0,0,0
6.996889,0,0,0,0
6.998347,0,0,0,0
6.999776,0,0,0,0
7.001205,0,0,0,0
7.002640,0,0,0,0
7.004071,0,0,0,0
7.005501,0,0,0,0
7.006951,0,0,0,0
7.008396,0,0,0,0
7.009824,0,0,0,0
7.011252,0,0,0,0
7.012690,0,0,0,0
7.014120,0,0,0,0
7.015569,0,0,0,0
7.016999,0,0,0,0
7.019093,0,0,0,0
7.020540,0,0,0,0
7.021971,0,0,0,0
7.023323,0,0,0,0
7.024754,0,0,0,0
7.026190,0,0,0,0
7.027627,0,0,0,0
7.029060,0,0,0,0
7.030509,0,0,0,0
7.031967,0,0,0,0
7.033477,0,0,0,0
7.039116,0,0,0,0
7.040573,0,0,0,0
7.042017,0,0,0,0
7.043477,0,0,0,0
7.044922,0,0,0,0
7.046387,0,0,0,0
7.047831,0,0,0,0
7.049276,0,0,0,0
7.050725,0,0,0,0
7.052198,0,0,0,0
7.053649,0,0,0,0
7.055128,0,0,0,0
7.056580,0,0,0,0
7.058048,0,0,0,0
7.059492,0,0,0,0
7.060947,0,0,0,0
7.062421,0,0,0,0
7.063863,0,0,0,0
7.065317,0,0,0,0
7.066765,0,0,0,0
7.068191,0,0,0,0
7.069634,0,0,0,0
7.071120,0,0,0,0
7.072566,0,0,0,0
7.074022,0,0,0,0
7.075463,0,0,0,0
7.076897,0,0,0,0
7.078355,0,0,0,0
7.079789,0,0,0,0
7.081224,0,0,0,0
7.082661,0,0,0,0
7.084187,0,0,0,0
7.085652,0,0,0,0
7.087090,0,0,0,0
7.088535,0,0,0,0
7.089983,0,0,0,0
7.091448,0,0,0,0
7.092915,0,0,0,0
7.094437,0,0,0,0
7.095899,0,0,0,0
7.097341,0,0,0,0
7.098791,0,0,0,0
7.100184,0,0,0,0
7.101633,0,0,0,0
7.103152,0,0,0,0
7.104600,0,0,0,0
7.106039,0,0,0,0
7.107481,0,0,0,0
7.108930,0,0,0,0
7.110426,0,0,0,0
7.111892,0,0,0,0
7.113346,0,0,0,0
7.114822,0,0,0,0
7.116188,0,0,0,0
7.117638,0,0,0,0
7.119149,0,0,0,0
7.120602,0,0,0,0
7.122046,0,0,0,0
7.123493,0,0,0,0
7.124964,0,0,0,0
7.126442,0,0,0,0
7.127891,0,0,0,0
7.129344,0,0,0,0
7.130795,0,0,0,0
7.132181,0,0,0,0
7.133642,0,0,0,0
7.135115,0,0,0,0
7.136551,0,0,0,0
7.137985,0,0,0,0
7.139419,0,0,0,0
7.140850,0,0,0,0
7.144237,0,0,0,0
7.145712,0,0,0,0
7.147170,0,0,0,0
7.148615,0,0,0,0
7.150084,0,0,0,0
7.151553,0,0,0,0
7.153010,0,0,0,0
7.154454,0,0,0,0
7.155912,0,0,0,0
7.157367,0,0,0,0
7.158827,0,0,0,0
7.160301,0,0,0,0
7.161731,0,0,0,0
7.163172,0,0,0,0
7.164614,0,0,0,0
7.166082,0,0,0,0
7.167580,0,0,0,0
7.169012,0,0,0,0
7.170444,0,0,0,0
7.171890,0,0,0,0
7.173336,0,0,0,0
7.174770,0,0,0,0
7.176211,0,0,0,0
7.177676,0,0,0,0
7.179203,0,0,0,0
7.180673,0,0,0,0
7.182134,0,0,0,0
7.183504,0,0,0,0
7.184943,0,0,0,0
7.186386,0,0,0,0
7.187815,0,0,0,0
7.189246,0,0,0,0
7.190675,0,0,0,0
7.192103,0,0,0,0
7.193531,0,0,0,0
7.194966,0,0,0,0
7.196410,0,0,0,0
7.197856,0,0,0,0
7.199337,0,0,0,0
7.200779,0,0,0,0
7.202234,0,0,0,0
7.203681,0,0,0,0
7.205109,0,0,0,0
7.206544,0,0,0,0
7.207977,0,0,0,0
7.209451,0,0,0,0
7.210896,0,0,0,0
7.212335,0,0,0,0
7.213769,0,0,0,0
7.215202,0,0,0,0
7.216643,0,0,0,0
7.218076,0,0,0,0
7.219504,0,0,0,0
7.220931,0,0,0,0
7.222398,0,0,0,0
7.227083,0,0,0,0
7.228551,0,0,0,0
7.229993,0,0,0,0
7.231463,0,0,0,0
7.232891,0,0,0,0
7.234319,0,0,0,0
7.235751,0,0,0,0
7.237201,0,0,0,0
7.238715,0,0,0,0
7.240213,0,0,0,0
7.241681,0,0,0,0
7.243088,0,0,0,0
7.244554,0,0,0,0
7.246006,0,0,0,0
7.247368,0,0,0,0
7.248803,0,0,0,0
7.250233,0,0,0,0
7.251675,0,0,0,0
7.253135,0,0,0,0
7.254646,0,0,0,0
7.256096,0,0,0,0
7.257527,0,0,0,0
7.258977,0,0,0,0
7.261148,0,0,0,0
7.264478,0,0,0,0
7.265930,0,0,0,0
7.268239,0,0,0,0
7.269691,0,0,0,0
7.271143,0,0,0,0
7.272535,0,0,0,0
7.273978,0,0,0,0
7.275433,0,0,0,0
7.277126,0,0,0,0
7.278586,0,0,0,0
7.284458,0,0,0,0
7.288252,0,0,0,0
7.292190,0,0,0,0
7.296357,0,0,0,0
7.300217,0,0,0,0
7.304241,0,0,0,0
7.305675,0,0,0,0
7.307120,0,0,0,0
7.319115,0,0,0,0
7.320564,0,0,0,0
7.321997,0,0,0,0
7.323427,0,0,0,0
7.324858,0,0,0,0
7.326287,0,0,0,0
7.327717,0,0,0,0
7.329146,0,0,0,0
7.330584,0,0,0,0
7.332055,0,0,0,0
7.333519,0,0,0,0
7.335033,0,0,0,0
7.336474,0,0,0,0
7.337954,0,0,0,0
7.339444,0,0,0,0
7.340916,0,0,0,0
7.342447,0,0,0,0
7.343914,0,0,0,0
7.345376,0,0,0,0
7.346858,0,0,0,0
7.348341,0,0,0,0
7.349797,0,0,0,0
7.351333,0,0,0,0
7.352796,0,0,0,0
7.354248,0,0,0,0
7.355723,0,0,0,0
7.357179,0,0,0,0
7.358684,0,0,0,0
7.360180,0,0,0,0
7.361637,0,0,0,0
7.363092,0,0,0,0
7.364587,0,0,0,0
7.366053,0,0,0,0
7.367412,0,0,0,0
7.368852,0,0,0,0
7.370293,0,0,0,0
7.371738,0,0,0,0
7.373393,0,0,0,0
7.374775,0,0,0,0
7.379260,0,0,0,0
7.380830,0,0,0,0
7.382322,0,0,0,0
7.385494,0,0,0,0
7.386943,0,0,0,0
7.388361,0,0,0,0
7.389836,0,0,0,0
7.391291,0,0,0,0
7.392760,0,0,0,0
7.394230,0,0,0,0
7.395692,0,0,0,0
7.397147,0,0,0,0
7.398698,0,0,0,0
7.403102,0,0,0,0
7.411127,0,0,0,0
7.412635,0,0,0,0
7.414104,0,0,0,0
7.415505,0,0,0,0
7.416969,0,0,0,0
7.418417,0,0,0,0
7.419876,0,0,0,0
7.421345,0,0,0,0
7.422829,0,0,0,0
7.424224,0,0,0,0
7.425682,0,0,0,0
7.427091,0,0,0,0
7.428553,0,0,0,0
7.430016,0,0,0,0
7.431371,0,0,0,0
7.432809,0,0,0,0
7.434249,0,0,0,0
7.435700,0,0,0,0
7.437136,0,0,0,0
7.438596,0,0,0,0
7.440037,0,0,0,0
7.441493,0,0,0,0
7.442951,0,0,0,0
7.444314,0,0,0,0
7.445781,0,0,0,0
7.447241,0,0,0,0
7.448713,0,0,0,0
7.450175,0,0,0,0
7.451630,0,0,0,0
7.453076,0,0,0,0
7.454560,0,0,0,0
7.456009,0,0,0,0
7.457458,0,0,0,0
7.458920,0,0,0,0
7.460354,0,0,0,0
7.461830,0,0,0,0
7.463280,0,0,0,0
7.464730,0,0,0,0
7.466218,0,0,0,0
7.467684,0,0,0,0
7.469148,0,0,0,0
7.470683,0,0,0,0
7.472180,0,0,0,0
7.473645,0,0,0,0
7.475726,0,0,0,0
7.477191,0,0,0,0
7.478681,0,0,0,0
7.480214,0,0,0,0
7.481666,0,0,0,0
7.483096,0,0,0,0
7.484547,0,0,0,0
7.486016,0,0,0,0
7.487396,0,0,0,0
7.488841,0,0,0,0
7.490323,0,0,0,0
7.491791,0,0,0,0
7.493253,0,0,0,0
7.494739,0,0,0,0
7.496216,0,0,0,0
7.497668,0,0,0,0
7.499083,0,0,0,0
7.500518,0,0,0,0
7.501955,0,0,0,0
7.507136,0,0,0,0
7.508601,0,0,0,0
7.510030,0,0,0,0
7.511481,0,0,0,0
7.512911,0,0,0,0
7.514346,0,0,0,0
7.515782,0,0,0,0
7.517216,0,0,0,0
7.518675,0,0,0,0
7.520112,0,0,0,0
7.521541,0,0,0,0
7.522969,0,0,0,0
7.524396,0,0,0,0
7.525824,0,0,0,0
7.527254,0,0,0,0
7.528698,0,0,0,0
7.530128,0,0,0,0
7.531560,0,0,0,0
7.532992,0,0,0,0
7.534444,0,0,0,0
7.535877,0,0,0,0
7.537309,0,0,0,0
7.538752,0,0,0,0
7.540180,0,0,0,0
7.541615,0,0,0,0
7.543130,0,0,0,0
7.544561,0,0,0,0
7.545991,0,0,0,0
7.547428,0,0,0,0
7.548871,0,0,0,0
7.550326,0,0,0,0
7.551759,0,0,0,0
7.553207,0,0,0,0
7.554637,0,0,0,0
7.556070,0,0,0,0
7.557501,0,0,0,0
7.558963,0,0,0,0
7.560414,0,0,0,0
7.561849,0,0,0,0
7.563278,0,0,0,0
7.564707,0,0,0,0
7.566136,0,0,0,0
7.567586,0,0,0,0
7.569024,0,0,0,0
7.570452,0,0,0,0
7.571885,0,0,0,0
7.573315,0,0,0,0
7.574766,0,0,0,0
7.576203,0,0,0,0
7.577635,0,0,0,0
7.579079,0,0,0,0
7.580522,0,0,0,0
7.581952,0,0,0,0
7.583419,0,0,0,0
7.584850,0,0,0,0
7.586281,0,0,0,0
7.587712,0,0,0,0
7.589149,0,0,0,0
7.590605,0,0,0,0
7.592036,0,0,0,0
7.593467,0,0,0,0
7.594898,0,0,0,0
7.596285,0,0,0,0
7.597716,0,0,0,0
7.599159,0,0,0,0
7.600595,0,0,0,0
7.602026,0,0,0,0
7.603457,0,0,0,0
7.604890,0,0,0,0
7.606339,0,0,0,0
7.607772,0,0,0,0
7.609226,0,0,0,0
7.610653,0,0,0,0
7.612084,0,0,0,0
7.613514,0,0,0,0
7.615002,0,0,0,0
7.616414,0,0,0,0
7.617852,0,0,0,0
7.619291,0,0,0,0
7.620726,0,0,0,0
7.622158,0,0,0,0
7.623613,0,0,0,0
7.627086,0,0,0,0
7.628518,0,0,0,0
7.629959,0,0,0,0
7.631390,0,0,0,0
7.632817,0,0,0,0
7.634241,0,0,0,0
7.635670,0,0,0,0
7.637097,0,0,0,0
7.638539,0,0,0,0
7.640074,0,0,0,0
7.641472,0,0,0,0
7.642853,0,0,0,0
7.644236,0,0,0,0
7.645620,0,0,0,0
7.647027,0,0,0,0
7.648415,0,0,0,0
7.649803,0,0,0,0
7.651196,0,0,0,0
7.652583,0,0,0,0
7.653970,0,0,0,0
7.655263,0,0,0,0
7.656652,0,0,0,0
7.658039,0,0,0,0
7.659798,0,0,0,0
7.661207,0,0,0,0
7.662613,0,0,0,0
7.663999,0,0,0,0
7.665386,0,0,0,0
7.666773,0,0,0,0
7.668198,0,0,0,0
7.669631,0,0,0,0
7.671106,0,0,0,0
7.672605,0,0,0,0
7.674056,0,0,0,0
7.675491,0,0,0,0
7.676926,0,0,0,0
7.678378,0,0,0,0
7.679812,0,0,0,0
7.681247,0,0,0,0
7.682684,0,0,0,0
7.684118,0,0,0,0
7.685552,0,0,0,0
7.687003,0,0,0,0
7.688386,0,0,0,0
7.689818,0,0,0,0
7.691252,0,0,0,0
7.692689,0,0,0,0
7.694123,0,0,0,0
7.695575,0,0,0,0
7.697010,0,0,0,0
7.698444,0,0,0,0
7.699879,0,0,0,0
7.701313,0,0,0,0
7.702770,0,0,0,0
7.704192,0,0,0,0
7.705626,0,0,0,0
7.707082,0,0,0,0
7.708516,0,0,0,0
7.709950,0,0,0,0
7.711402,0,0,0,0
7.712847,0,0,0,0
7.714281,0,0,0,0
7.715714,0,0,0,0
7.717148,0,0,0,0
7.718601,0,0,0,0
7.720034,0,0,0,0
7.721468,0,0,0,0
7.722906,0,0,0,0
7.724319,0,0,0,0
7.725721,0,0,0,0
7.727155,0,0,0,0
7.728588,0,0,0,0
7.730022,0,0,0,0
7.731456,0,0,0,0
7.732891,0,0,0,0
7.734345,0,0,0,0
7.735780,0,0,0,0
7.737242,0,0,0,0
7.738676,0,0,0,0
7.740110,0,0,0,0
7.741545,0,0,0,0
7.742996,0,0,0,0
7.744429,0,0,0,0
7.745863,0,0,0,0
7.747298,0,0,0,0
7.748734,0,0,0,0
7.750169,0,0,0,0
7.751623,0,0,0,0
7.753057,0,0,0,0
7.754494,0,0,0,0
7.755929,0,0,0,0
7.757366,0,0,0,0
7.758820,0,0,0,0
7.760257,0,0,0,0
7.761691,0,0,0,0
7.763125,0,0,0,0
7.764564,0,0,0,0
7.766062,0,0,0,0
7.767435,0,0,0,0
7.768894,0,0,0,0
7.770334,0,0,0,0
7.771770,0,0,0,0
7.773205,0,0,0,0
7.774667,0,0,0,0
7.776102,0,0,0,0
7.777536,0,0,0,0
7.778971,0,0,0,0
7.780404,0,0,0,0
7.781838,0,0,0,0
7.783272,0,0,0,0
7.784710,0,0,0,0
7.786144,0,0,0,0
7.787578,0,0,0,0
7.789012,0,0,0,0
7.790465,0,0,0,0
7.791900,0,0,0,0
7.793335,0,0,0,0
7.794773,0,0,0,0
7.796169,0,0,0,0
7.797605,0,0,0,0
7.799040,0,0,0,0
7.800475,0,0,0,0
7.801909,0,0,0,0
7.803343,0,0,0,0
7.804781,0,0,0,0
7.806234,0,0,0,0
7.807668,0,0,0,0
7.809102,0,0,0,0
7.810537,0,0,0,0
7.811971,0,0,0,0
7.813406,0,0,0,0
7.814862,0,0,0,0
7.816342,0,0,0,0
7.817777,0,0,0,0
7.819211,0,0,0,0
7.820645,0,0,0,0
7.822079,0,0,0,0
7.823531,0,0,0,0
7.824970,0,0,0,0
7.826404,0,0,0,0
7.827838,0,0,0,0
7.829273,0,0,0,0
7.830724,0,0,0,0
7.832184,0,0,0,0
7.833618,0,0,0,0
7.835056,0,0,0,0
7.836415,0,0,0,0
7.837849,0,0,0,0
7.839302,0,0,0,0
7.840736,0,0,0,0
7.842170,0,0,0,0
7.843604,0,0,0,0
7.845026,0,0,0,0
7.846484,0,0,0,0
7.847928,0,0,0,0
7.849362,0,0,0,0
7.850797,0,0,0,0
7.852185,0,0,0,0
7.853619,0,0,0,0
7.855137,0,0,0,0
7.856493,0,0,0,0
7.857935,0,0,0,0
7.859373,0,0,0,0
7.860810,0,0,0,0
7.862267,0,0,0,0
7.863704,0,0,0,0
7.865142,0,0,0,0
7.866582,0,0,0,0
7.868019,0,0,0,0
7.869456,0,0,0,0
7.870913,0,0,0,0
7.872351,0,0,0,0
7.873788,0,0,0,0
7.875226,0,0,0,0
7.876667,0,0,0,0
7.878105,0,0,0,0
7.879447,0,0,0,0
7.880884,0,0,0,0
7.882429,0,0,0,0
7.883927,0,0,0,0
7.885367,0,0,0,0
7.886825,0,0,0,0
7.888261,0,0,0,0
7.889696,0,0,0,0
7.891129,0,0,0,0
7.892563,0,0,0,0
7.893998,0,0,0,0
7.895451,0,0,0,0
7.896889,0,0,0,0
7.898323,0,0,0,0
7.899820,0,0,0,0
7.901257,0,0,0,0
7.902708,0,0,0,0
7.904207,0,0,0,0
7.905641,0,0,0,0
7.907086,0,0,0,0
7.908520,0,0,0,0
7.909955,0,0,0,0
7.911297,0,0,0,0
7.912734,0,0,0,0
7.914170,0,0,0,0
7.915613,0,0,0,0
7.917051,0,0,0,0
7.918511,0,0,0,0
7.919949,0,0,0,0
7.921387,0,0,0,0
7.922825,0,0,0,0
7.924263,0,0,0,0
7.925700,0,0,0,0
7.927138,0,0,0,0
7.928579,0,0,0,0
7.930017,0,0,0,0
7.931455,0,0,0,0
7.932893,0,0,0,0
7.934349,0,0,0,0
7.935788,0,0,0,0
7.937226,0,0,0,0
7.938667,0,0,0,0
7.940105,0,0,0,0
7.941543,0,0,0,0
7.942999,0,0,0,0
7.944439,0,0,0,0
7.945876,0,0,0,0
7.947313,0,0,0,0
7.948755,0,0,0,0
7.950210,0,0,0,0
7.951647,0,0,0,0
7.953082,0,0,0,0
7.954516,0,0,0,0
7.955993,0,0,0,0
7.957430,0,0,0,0
7.958871,0,0,0,0
7.960307,0,0,0,0
7.961744,0,0,0,0
7.963218,0,0,0,0
7.964654,0,0,0,0
7.966091,0,0,0,0
7.967433,0,0,0,0
7.968876,0,0,0,0
7.970312,0,0,0,0
7.971749,0,0,0,0
7.973185,0,0,0,0
7.974641,0,0,0,0
7.976078,0,0,0,0
7.977514,0,0,0,0
7.978953,0,0,0,0
7.980391,0,0,0,0
7.981827,0,0,0,0
7.983263,0,0,0,0
7.984700,0,0,0,0
7.986136,0,0,0,0
7.987574,0,0,0,0
7.989014,0,0,0,0
7.990500,0,0,0,0
7.991936,0,0,0,0
7.993372,0,0,0,0
7.994806,0,0,0,0
7.996203,0,0,0,0
7.997637,0,0,0,0
7.999114,0,0,0,0
8.000548,0,0,0,0
8.001983,0,0,0,0
8.003417,0,0,0,0
8.004851,0,0,0,0
8.006303,0,0,0,0
8.007737,0,0,0,0
8.009177,0,0,0,0
8.010871,0,0,0,0
8.012296,0,0,0,0
8.013757,0,0,0,0
8.015255,0,0,0,0
8.016666,0,0,0,0
8.018056,0,0,0,0
8.019453,0,0,0,0
8.020841,0,0,0,0
8.022239,0,0,0,0
8.023677,0,0,0,0
