elapsed_s,TSE_NEVER_COUNT,TSE_BE_BUSY_CYCLES,TSE_BE_CLIPPING_CYCLES,TSE_BE_STALL_CYCLES_RAS
6.362608,0,0,0,0
6.364034,0,0,0,0
6.365458,0,0,0,0
6.366885,0,0,0,0
6.368309,0,0,0,0
6.369753,0,0,0,0
6.371182,0,0,0,0
6.372614,0,0,0,0
6.374002,0,0,0,0
6.375431,0,0,0,0
6.376857,0,0,0,0
6.378305,0,0,0,0
6.379731,0,0,0,0
6.381157,0,0,0,0
6.382585,0,0,0,0
6.384018,0,0,0,0
6.385464,0,0,0,0
6.386897,0,0,0,0
6.388325,0,0,0,0
6.389752,0,0,0,0
6.391178,0,0,0,0
6.392600,0,0,0,0
6.394023,0,0,0,0
6.395456,0,0,0,0
6.396885,0,0,0,0
6.398313,0,0,0,0
6.399738,0,0,0,0
6.401184,0,0,0,0
6.402612,0,0,0,0
6.404046,0,0,0,0
6.405472,0,0,0,0
6.406900,0,0,0,0
6.408324,0,0,0,0
6.409769,0,0,0,0
6.411214,0,0,0,0
6.412639,0,0,0,0
6.414074,0,0,0,0
6.415504,0,0,0,0
6.416931,0,0,0,0
6.421997,0,0,0,0
6.423429,0,0,0,0
6.424863,0,0,0,0
6.426308,0,0,0,0
6.427739,0,0,0,0
6.429165,0,0,0,0
6.430595,0,0,0,0
6.432022,0,0,0,0
6.433472,0,0,0,0
6.434908,0,0,0,0
6.436335,0,0,0,0
6.437760,0,0,0,0
6.439197,0,0,0,0
6.440619,0,0,0,0
6.442046,0,0,0,0
6.443485,0,0,0,0
6.444964,0,0,0,0
6.446391,0,0,0,0
6.447819,0,0,0,0
6.449266,0,0,0,0
6.450695,0,0,0,0
6.452129,0,0,0,0
6.453558,0,0,0,0
6.455010,0,0,0,0
6.456437,0,0,0,0
6.457879,0,0,0,0
6.459327,0,0,0,0
6.460752,0,0,0,0
6.462187,0,0,0,0
6.463612,0,0,0,0
6.465047,0,0,0,0
6.466492,0,0,0,0
6.467918,0,0,0,0
6.469343,0,0,0,0
6.470770,0,0,0,0
6.472198,0,0,0,0
6.473627,0,0,0,0
6.475121,0,0,0,0
6.476548,0,0,0,0
6.477977,0,0,0,0
6.479424,0,0,0,0
6.480852,0,0,0,0
6.482297,0,0,0,0
6.483740,0,0,0,0
6.485175,0,0,0,0
6.486606,0,0,0,0
6.488032,0,0,0,0
6.489477,0,0,0,0
6.490903,0,0,0,0
6.492329,0,0,0,0
6.493761,0,0,0,0
6.495202,0,0,0,0
6.496627,0,0,0,0
6.498057,0,0,0,0
6.499488,0,0,0,0
6.500921,0,0,0,0
6.502351,0,0,0,0
6.503785,0,0,0,0
6.505238,0,0,0,0
6.506667,0,0,0,0
6.508093,0,0,0,0
6.509519,0,0,0,0
6.510947,0,0,0,0
6.512373,0,0,0,0
6.513817,0,0,0,0
6.515224,0,0,0,0
6.516650,0,0,0,0
6.518078,0,0,0,0
6.519505,0,0,0,0
6.520931,0,0,0,0
6.522377,0,0,0,0
6.523803,0,0,0,0
6.525226,0,0,0,0
6.526653,0,0,0,0
6.528089,0,0,0,0
6.529533,0,0,0,0
6.530958,0,0,0,0
6.532384,0,0,0,0
6.533809,0,0,0,0
6.535205,0,0,0,0
6.538024,0,0,0,0
6.539452,0,0,0,0
6.540878,0,0,0,0
6.542305,0,0,0,0
6.543731,0,0,0,0
6.545175,0,0,0,0
6.546603,0,0,0,0
6.548037,0,0,0,0
6.549464,0,0,0,0
6.550892,0,0,0,0
6.552318,0,0,0,0
6.553747,0,0,0,0
6.555176,0,0,0,0
6.556602,0,0,0,0
6.557997,0,0,0,0
6.559432,0,0,0,0
6.560858,0,0,0,0
6.562305,0,0,0,0
6.563730,0,0,0,0
6.565156,0,0,0,0
6.566583,0,0,0,0
6.568009,0,0,0,0
6.569460,0,0,0,0
6.570889,0,0,0,0
6.572315,0,0,0,0
6.573741,0,0,0,0
6.575169,0,0,0,0
6.576592,0,0,0,0
6.578023,0,0,0,0
6.579457,0,0,0,0
6.580881,0,0,0,0
6.582308,0,0,0,0
6.590000,0,0,0,0
6.591435,0,0,0,0
6.592861,0,0,0,0
6.594309,0,0,0,0
6.595736,0,0,0,0
6.597162,0,0,0,0
6.598590,0,0,0,0
6.600016,0,0,0,0
6.601468,0,0,0,0
6.602896,0,0,0,0
6.604323,0,0,0,0
6.605748,0,0,0,0
6.607176,0,0,0,0
6.608602,0,0,0,0
6.610032,0,0,0,0
6.611471,0,0,0,0
6.612898,0,0,0,0
6.614325,0,0,0,0
6.615751,0,0,0,0
6.617195,0,0,0,0
6.618624,0,0,0,0
6.620050,0,0,0,0
6.621484,0,0,0,0
6.622912,0,0,0,0
6.624338,0,0,0,0
6.625783,0,0,0,0
6.627217,0,0,0,0
6.628644,0,0,0,0
6.630072,0,0,0,0
6.631505,0,0,0,0
6.632929,0,0,0,0
6.634373,0,0,0,0
6.635797,0,0,0,0
6.637221,0,0,0,0
6.638650,0,0,0,0
6.640076,0,0,0,0
6.641528,0,0,0,0
6.642954,0,0,0,0
6.644382,0,0,0,0
6.645809,0,0,0,0
6.647199,0,0,0,0
6.648625,0,0,0,0
6.650052,0,0,0,0
6.651479,0,0,0,0
6.652913,0,0,0,0
6.654341,0,0,0,0
6.655767,0,0,0,0
6.657213,0,0,0,0
6.658638,0,0,0,0
6.660063,0,0,0,0
6.661489,0,0,0,0
6.662923,0,0,0,0
6.664350,0,0,0,0
6.665794,0,0,0,0
6.667216,0,0,0,0
6.668639,0,0,0,0
6.670067,0,0,0,0
6.671493,0,0,0,0
6.672926,0,0,0,0
6.674374,0,0,0,0
6.675799,0,0,0,0
6.677226,0,0,0,0
6.678655,0,0,0,0
6.680083,0,0,0,0
6.681529,0,0,0,0
6.682964,0,0,0,0
6.684392,0,0,0,0
6.685818,0,0,0,0
6.687203,0,0,0,0
6.688630,0,0,0,0
6.690057,0,0,0,0
6.691485,0,0,0,0
6.692911,0,0,0,0
6.694346,0,0,0,0
6.695769,0,0,0,0
6.697212,0,0,0,0
6.698638,0,0,0,0
6.700071,0,0,0,0
6.701503,0,0,0,0
6.702938,0,0,0,0
6.704377,0,0,0,0
6.705805,0,0,0,0
6.707222,0,0,0,0
6.708646,0,0,0,0
6.710073,0,0,0,0
6.711497,0,0,0,0
6.712923,0,0,0,0
6.714377,0,0,0,0
6.715804,0,0,0,0
6.717230,0,0,0,0
6.718658,0,0,0,0
6.720085,0,0,0,0
6.721530,0,0,0,0
6.722957,0,0,0,0
6.724395,0,0,0,0
6.725822,0,0,0,0
6.727208,0,0,0,0
6.728634,0,0,0,0
6.730062,0,0,0,0
6.731500,0,0,0,0
6.732926,0,0,0,0
6.734354,0,0,0,0
6.735788,0,0,0,0
6.737234,0,0,0,0
6.738661,0,0,0,0
6.740088,0,0,0,0
6.741514,0,0,0,0
6.742941,0,0,0,0
6.744368,0,0,0,0
6.745817,0,0,0,0
6.747215,0,0,0,0
6.748639,0,0,0,0
6.750066,0,0,0,0
6.751495,0,0,0,0
6.752921,0,0,0,0
6.754367,0,0,0,0
6.755825,0,0,0,0
6.757253,0,0,0,0
6.758679,0,0,0,0
6.760105,0,0,0,0
6.761551,0,0,0,0
6.762979,0,0,0,0
6.764405,0,0,0,0
6.765838,0,0,0,0
6.767202,0,0,0,0
6.768627,0,0,0,0
6.770055,0,0,0,0
6.771482,0,0,0,0
6.772908,0,0,0,0
6.774335,0,0,0,0
6.775761,0,0,0,0
6.777214,0,0,0,0
6.778642,0,0,0,0
6.780068,0,0,0,0
6.781494,0,0,0,0
6.782921,0,0,0,0
6.784347,0,0,0,0
6.785790,0,0,0,0
6.787221,0,0,0,0
6.788647,0,0,0,0
6.790075,0,0,0,0
6.791539,0,0,0,0
6.792961,0,0,0,0
6.794405,0,0,0,0
6.795829,0,0,0,0
6.802024,0,0,0,0
6.803452,0,0,0,0
6.804878,0,0,0,0
6.806306,0,0,0,0
6.807740,0,0,0,0
6.809185,0,0,0,0
6.810613,0,0,0,0
6.812058,0,0,0,0
6.813485,0,0,0,0
6.814912,0,0,0,0
6.816338,0,0,0,0
6.817789,0,0,0,0
6.819215,0,0,0,0
6.820640,0,0,0,0
6.822069,0,0,0,0
6.823497,0,0,0,0
6.824922,0,0,0,0
6.826368,0,0,0,0
6.827802,0,0,0,0
6.829229,0,0,0,0
6.830656,0,0,0,0
6.832082,0,0,0,0
6.833526,0,0,0,0
6.834954,0,0,0,0
6.836380,0,0,0,0
6.837813,0,0,0,0
6.839200,0,0,0,0
6.840625,0,0,0,0
6.842053,0,0,0,0
6.843477,0,0,0,0
6.844899,0,0,0,0
6.846323,0,0,0,0
6.847746,0,0,0,0
6.849200,0,0,0,0
6.850626,0,0,0,0
6.852057,0,0,0,0
6.853483,0,0,0,0
6.854909,0,0,0,0
6.856336,0,0,0,0
6.857782,0,0,0,0
6.859220,0,0,0,0
6.860647,0,0,0,0
6.862073,0,0,0,0
6.863500,0,0,0,0
6.864925,0,0,0,0
6.866372,0,0,0,0
6.867813,0,0,0,0
6.869245,0,0,0,0
6.870673,0,0,0,0
6.872099,0,0,0,0
6.873543,0,0,0,0
6.874971,0,0,0,0
6.876403,0,0,0,0
6.877838,0,0,0,0
6.879198,0,0,0,0
6.880632,0,0,0,0
6.882059,0,0,0,0
6.883487,0,0,0,0
6.884912,0,0,0,0
6.886340,0,0,0,0
6.887766,0,0,0,0
6.889209,0,0,0,0
6.890644,0,0,0,0
6.892070,0,0,0,0
6.893496,0,0,0,0
6.894924,0,0,0,0
6.896350,0,0,0,0
6.897795,0,0,0,0
6.899210,0,0,0,0
6.900632,0,0,0,0
6.902062,0,0,0,0
6.903486,0,0,0,0
6.904909,0,0,0,0
6.906354,0,0,0,0
6.907778,0,0,0,0
6.909202,0,0,0,0
6.910629,0,0,0,0
6.912062,0,0,0,0
6.913505,0,0,0,0
6.914932,0,0,0,0
6.916365,0,0,0,0
6.917790,0,0,0,0
6.919201,0,0,0,0
6.920626,0,0,0,0
6.922101,0,0,0,0
6.923536,0,0,0,0
6.924962,0,0,0,0
6.926388,0,0,0,0
6.927811,0,0,0,0
6.929259,0,0,0,0
6.930689,0,0,0,0
6.932116,0,0,0,0
6.933555,0,0,0,0
6.934983,0,0,0,0
6.936408,0,0,0,0
6.937854,0,0,0,0
6.939284,0,0,0,0
6.940707,0,0,0,0
6.942135,0,0,0,0
6.943569,0,0,0,0
6.944995,0,0,0,0
6.946442,0,0,0,0
6.947874,0,0,0,0
6.949299,0,0,0,0
6.950727,0,0,0,0
6.952153,0,0,0,0
6.953603,0,0,0,0
6.955033,0,0,0,0
6.956459,0,0,0,0
6.957886,0,0,0,0
6.959313,0,0,0,0
6.963132,0,0,0,0
6.964565,0,0,0,0
6.966010,0,0,0,0
6.967440,0,0,0,0
6.968871,0,0,0,0
6.970322,0,0,0,0
6.971752,0,0,0,0
6.973181,0,0,0,0
6.974614,0,0,0,0
6.976040,0,0,0,0
6.977486,0,0,0,0
6.978909,0,0,0,0
6.980336,0,0,0,0
6.981763,0,0,0,0
6.983215,0,0,0,0
6.984647,0,0,0,0
6.986073,0,0,0,0
6.987500,0,0,0,0
6.988926,0,0,0,0
6.990358,0,0,0,0
6.991784,0,0,0,0
6.993227,0,0,0,0
6.994661,0,0,0,0
6.996102,0,0,0,0
6.997529,0,0,0,0
6.998955,0,0,0,0
7.000383,0,0,0,0
7.001812,0,0,0,0
7.003211,0,0,0,0
7.004636,0,0,0,0
7.006069,0,0,0,0
7.007497,0,0,0,0
7.008922,0,0,0,0
7.010370,0,0,0,0
7.011793,0,0,0,0
7.013215,0,0,0,0
7.014643,0,0,0,0
7.016075,0,0,0,0
7.017520,0,0,0,0
7.018946,0,0,0,0
7.020372,0,0,0,0
7.021798,0,0,0,0
7.023201,0,0,0,0
7.024626,0,0,0,0
7.026052,0,0,0,0
7.027483,0,0,0,0
7.028908,0,0,0,0
7.030335,0,0,0,0
7.031761,0,0,0,0
7.033205,0,0,0,0
7.034632,0,0,0,0
7.036058,0,0,0,0
7.037490,0,0,0,0
7.038917,0,0,0,0
7.040343,0,0,0,0
7.046001,0,0,0,0
7.047427,0,0,0,0
7.048857,0,0,0,0
7.050302,0,0,0,0
7.051728,0,0,0,0
7.053154,0,0,0,0
7.054581,0,0,0,0
7.056007,0,0,0,0
7.057451,0,0,0,0
7.058880,0,0,0,0
7.060302,0,0,0,0
7.061724,0,0,0,0
7.063090,0,0,0,0
7.064515,0,0,0,0
7.065959,0,0,0,0
7.067387,0,0,0,0
7.068813,0,0,0,0
7.070246,0,0,0,0
7.071673,0,0,0,0
7.073100,0,0,0,0
7.074527,0,0,0,0
7.075952,0,0,0,0
7.077378,0,0,0,0
7.078805,0,0,0,0
7.080231,0,0,0,0
7.081681,0,0,0,0
7.083118,0,0,0,0
7.084544,0,0,0,0
7.085970,0,0,0,0
7.087398,0,0,0,0
7.088824,0,0,0,0
7.090269,0,0,0,0
7.091700,0,0,0,0
7.093127,0,0,0,0
7.094554,0,0,0,0
7.095980,0,0,0,0
7.097424,0,0,0,0
7.098851,0,0,0,0
7.100279,0,0,0,0
7.101711,0,0,0,0
7.103090,0,0,0,0
7.104517,0,0,0,0
7.105961,0,0,0,0
7.107389,0,0,0,0
7.108811,0,0,0,0
7.110235,0,0,0,0
7.111657,0,0,0,0
7.113085,0,0,0,0
7.114528,0,0,0,0
7.115954,0,0,0,0
7.117378,0,0,0,0
7.118805,0,0,0,0
7.120231,0,0,0,0
7.121676,0,0,0,0
7.123127,0,0,0,0
7.124554,0,0,0,0
7.125995,0,0,0,0
7.127422,0,0,0,0
7.128847,0,0,0,0
7.130294,0,0,0,0
7.131720,0,0,0,0
7.133152,0,0,0,0
7.134580,0,0,0,0
7.136006,0,0,0,0
7.137452,0,0,0,0
7.138880,0,0,0,0
7.140306,0,0,0,0
7.141731,0,0,0,0
7.143163,0,0,0,0
7.144590,0,0,0,0
7.146007,0,0,0,0
7.147434,0,0,0,0
7.148860,0,0,0,0
7.150287,0,0,0,0
7.151713,0,0,0,0
7.153156,0,0,0,0
7.154587,0,0,0,0
7.156019,0,0,0,0
7.157445,0,0,0,0
7.158872,0,0,0,0
7.160298,0,0,0,0
7.161741,0,0,0,0
7.163186,0,0,0,0
7.164618,0,0,0,0
7.166045,0,0,0,0
7.167473,0,0,0,0
7.168899,0,0,0,0
7.170346,0,0,0,0
7.171772,0,0,0,0
7.173198,0,0,0,0
7.174630,0,0,0,0
7.176056,0,0,0,0
7.177500,0,0,0,0
7.178927,0,0,0,0
7.180353,0,0,0,0
7.181779,0,0,0,0
7.183198,0,0,0,0
7.184629,0,0,0,0
7.186057,0,0,0,0
7.189992,0,0,0,0
7.191415,0,0,0,0
7.192838,0,0,0,0
7.194284,0,0,0,0
7.195714,0,0,0,0
7.197137,0,0,0,0
7.198562,0,0,0,0
7.199987,0,0,0,0
7.201431,0,0,0,0
7.202858,0,0,0,0
7.204285,0,0,0,0
7.205716,0,0,0,0
7.207090,0,0,0,0
7.208516,0,0,0,0
7.209960,0,0,0,0
7.211392,0,0,0,0
7.212825,0,0,0,0
7.214252,0,0,0,0
7.215677,0,0,0,0
7.217146,0,0,0,0
7.218579,0,0,0,0
7.220002,0,0,0,0
7.221424,0,0,0,0
7.222848,0,0,0,0
7.224274,0,0,0,0
7.225718,0,0,0,0
7.227128,0,0,0,0
7.228554,0,0,0,0
7.230005,0,0,0,0
7.231432,0,0,0,0
7.232857,0,0,0,0
7.234303,0,0,0,0
7.235729,0,0,0,0
7.237162,0,0,0,0
7.238591,0,0,0,0
7.240016,0,0,0,0
7.241461,0,0,0,0
7.242887,0,0,0,0
7.244314,0,0,0,0
7.245740,0,0,0,0
7.247174,0,0,0,0
7.248601,0,0,0,0
7.250030,0,0,0,0
7.251460,0,0,0,0
7.252886,0,0,0,0
7.254315,0,0,0,0
7.255742,0,0,0,0
7.257193,0,0,0,0
7.258620,0,0,0,0
7.260050,0,0,0,0
7.261475,0,0,0,0
7.262906,0,0,0,0
7.264334,0,0,0,0
7.265778,0,0,0,0
7.267220,0,0,0,0
7.268645,0,0,0,0
7.270071,0,0,0,0
7.271496,0,0,0,0
7.272920,0,0,0,0
7.274366,0,0,0,0
7.279095,0,0,0,0
7.280522,0,0,0,0
7.281967,0,0,0,0
7.283407,0,0,0,0
7.284835,0,0,0,0
7.286262,0,0,0,0
7.287689,0,0,0,0
7.289140,0,0,0,0
7.290568,0,0,0,0
7.291994,0,0,0,0
7.293420,0,0,0,0
7.294846,0,0,0,0
7.296272,0,0,0,0
7.297717,0,0,0,0
7.299124,0,0,0,0
7.300551,0,0,0,0
7.301977,0,0,0,0
7.303423,0,0,0,0
7.304845,0,0,0,0
7.306289,0,0,0,0
7.307715,0,0,0,0
7.309146,0,0,0,0
7.310575,0,0,0,0
7.312001,0,0,0,0
7.313446,0,0,0,0
7.314874,0,0,0,0
7.316301,0,0,0,0
7.317726,0,0,0,0
7.319088,0,0,0,0
7.320521,0,0,0,0
7.321964,0,0,0,0
7.323399,0,0,0,0
7.324827,0,0,0,0
7.326253,0,0,0,0
7.327678,0,0,0,0
7.329104,0,0,0,0
7.330537,0,0,0,0
7.331963,0,0,0,0
7.333389,0,0,0,0
7.334817,0,0,0,0
7.336243,0,0,0,0
7.337687,0,0,0,0
7.339119,0,0,0,0
7.340550,0,0,0,0
7.341977,0,0,0,0
7.343420,0,0,0,0
7.344846,0,0,0,0
7.346292,0,0,0,0
7.347723,0,0,0,0
7.349155,0,0,0,0
7.350586,0,0,0,0
7.352011,0,0,0,0
7.353452,0,0,0,0
7.354876,0,0,0,0
7.356298,0,0,0,0
7.357720,0,0,0,0
7.359088,0,0,0,0
7.360514,0,0,0,0
7.361962,0,0,0,0
7.363391,0,0,0,0
7.364817,0,0,0,0
7.366245,0,0,0,0
7.367671,0,0,0,0
7.369097,0,0,0,0
7.370524,0,0,0,0
7.371955,0,0,0,0
7.373382,0,0,0,0
7.374809,0,0,0,0
7.376235,0,0,0,0
7.377680,0,0,0,0
7.379166,0,0,0,0
7.380618,0,0,0,0
7.382049,0,0,0,0
7.383477,0,0,0,0
7.384902,0,0,0,0
7.386347,0,0,0,0
7.387773,0,0,0,0
7.389199,0,0,0,0
7.390626,0,0,0,0
7.392057,0,0,0,0
7.393502,0,0,0,0
7.397993,0,0,0,0
7.399419,0,0,0,0
7.400845,0,0,0,0
7.402295,0,0,0,0
7.403718,0,0,0,0
7.405139,0,0,0,0
7.406563,0,0,0,0
7.407990,0,0,0,0
7.409437,0,0,0,0
7.410864,0,0,0,0
7.412296,0,0,0,0
7.413722,0,0,0,0
7.415090,0,0,0,0
7.416517,0,0,0,0
7.417961,0,0,0,0
7.419389,0,0,0,0
7.420814,0,0,0,0
7.422242,0,0,0,0
7.423674,0,0,0,0
7.425101,0,0,0,0
7.426528,0,0,0,0
7.427953,0,0,0,0
7.429380,0,0,0,0
7.430807,0,0,0,0
7.432233,0,0,0,0
7.433679,0,0,0,0
7.435171,0,0,0,0
7.436612,0,0,0,0
7.437996,0,0,0,0
7.439424,0,0,0,0
7.440849,0,0,0,0
7.442296,0,0,0,0
7.443722,0,0,0,0
7.445148,0,0,0,0
7.446580,0,0,0,0
7.448006,0,0,0,0
7.449451,0,0,0,0
7.450879,0,0,0,0
7.452305,0,0,0,0
7.453730,0,0,0,0
7.455158,0,0,0,0
7.456591,0,0,0,0
7.458009,0,0,0,0
7.459437,0,0,0,0
7.460863,0,0,0,0
7.462290,0,0,0,0
7.463717,0,0,0,0
7.465161,0,0,0,0
7.466594,0,0,0,0
7.468021,0,0,0,0
7.469447,0,0,0,0
7.470875,0,0,0,0
7.472301,0,0,0,0
7.473744,0,0,0,0
7.475174,0,0,0,0
7.476606,0,0,0,0
7.478001,0,0,0,0
7.479428,0,0,0,0
7.480855,0,0,0,0
7.482300,0,0,0,0
7.483725,0,0,0,0
7.485149,0,0,0,0
7.486576,0,0,0,0
7.488006,0,0,0,0
7.489451,0,0,0,0
7.490879,0,0,0,0
7.492303,0,0,0,0
7.493729,0,0,0,0
7.495090,0,0,0,0
7.496516,0,0,0,0
7.497960,0,0,0,0
7.499400,0,0,0,0
7.501996,0,0,0,0
7.503422,0,0,0,0
7.504847,0,0,0,0
7.506294,0,0,0,0
7.507736,0,0,0,0
7.509162,0,0,0,0
7.510595,0,0,0,0
7.512022,0,0,0,0
7.513465,0,0,0,0
7.514888,0,0,0,0
7.516316,0,0,0,0
7.517759,0,0,0,0
7.519103,0,0,0,0
7.520529,0,0,0,0
7.522001,0,0,0,0
7.523429,0,0,0,0
7.524855,0,0,0,0
7.526281,0,0,0,0
7.527706,0,0,0,0
7.529149,0,0,0,0
7.530574,0,0,0,0
7.532007,0,0,0,0
7.533432,0,0,0,0
7.534859,0,0,0,0
7.536286,0,0,0,0
7.537731,0,0,0,0
7.539160,0,0,0,0
7.543095,0,0,0,0
7.544523,0,0,0,0
7.545967,0,0,0,0
7.547396,0,0,0,0
7.548821,0,0,0,0
7.550248,0,0,0,0
7.551677,0,0,0,0
7.553134,0,0,0,0
7.554560,0,0,0,0
7.556008,0,0,0,0
7.557437,0,0,0,0
7.558862,0,0,0,0
7.560290,0,0,0,0
7.561736,0,0,0,0
7.563165,0,0,0,0
7.564589,0,0,0,0
7.565996,0,0,0,0
7.567423,0,0,0,0
7.568849,0,0,0,0
7.570296,0,0,0,0
7.571722,0,0,0,0
7.573149,0,0,0,0
7.574582,0,0,0,0
7.576009,0,0,0,0
7.577453,0,0,0,0
7.578880,0,0,0,0
7.580307,0,0,0,0
7.581732,0,0,0,0
7.583160,0,0,0,0
7.584592,0,0,0,0
7.586009,0,0,0,0
7.587437,0,0,0,0
7.588863,0,0,0,0
7.590290,0,0,0,0
7.591719,0,0,0,0
7.593164,0,0,0,0
7.594597,0,0,0,0
7.596023,0,0,0,0
7.597450,0,0,0,0
7.598877,0,0,0,0
7.600302,0,0,0,0
7.601744,0,0,0,0
7.603174,0,0,0,0
7.604606,0,0,0,0
7.605996,0,0,0,0
7.607423,0,0,0,0
7.608848,0,0,0,0
7.610294,0,0,0,0
7.611764,0,0,0,0
7.613195,0,0,0,0
7.614627,0,0,0,0
7.616053,0,0,0,0
7.617498,0,0,0,0
7.618925,0,0,0,0
7.620351,0,0,0,0
7.621778,0,0,0,0
7.623201,0,0,0,0
7.624634,0,0,0,0
7.626060,0,0,0,0
7.627488,0,0,0,0
7.628913,0,0,0,0
7.630341,0,0,0,0
7.631767,0,0,0,0
7.634003,0,0,0,0
7.635437,0,0,0,0
7.636863,0,0,0,0
7.638290,0,0,0,0
7.639717,0,0,0,0
7.641163,0,0,0,0
7.642592,0,0,0,0
7.644018,0,0,0,0
7.645449,0,0,0,0
7.646874,0,0,0,0
7.648298,0,0,0,0
7.649740,0,0,0,0
7.651175,0,0,0,0
7.652601,0,0,0,0
7.653996,0,0,0,0
7.655423,0,0,0,0
7.656855,0,0,0,0
7.658301,0,0,0,0
7.661993,0,0,0,0
7.663421,0,0,0,0
7.664846,0,0,0,0
7.666292,0,0,0,0
7.667725,0,0,0,0
7.669151,0,0,0,0
7.670578,0,0,0,0
7.672004,0,0,0,0
7.673448,0,0,0,0
7.674876,0,0,0,0
7.676310,0,0,0,0
7.677742,0,0,0,0
7.679170,0,0,0,0
7.680597,0,0,0,0
7.682029,0,0,0,0
7.683457,0,0,0,0
7.684882,0,0,0,0
7.686310,0,0,0,0
7.687744,0,0,0,0
7.689194,0,0,0,0
7.690622,0,0,0,0
7.692049,0,0,0,0
7.693477,0,0,0,0
7.694902,0,0,0,0
7.696331,0,0,0,0
7.697783,0,0,0,0
7.699212,0,0,0,0
7.700636,0,0,0,0
7.702061,0,0,0,0
7.703485,0,0,0,0
7.704910,0,0,0,0
7.706357,0,0,0,0
7.707791,0,0,0,0
7.709217,0,0,0,0
7.710644,0,0,0,0
7.712070,0,0,0,0
7.713515,0,0,0,0
7.714942,0,0,0,0
7.716369,0,0,0,0
7.717801,0,0,0,0
7.719200,0,0,0,0
7.720626,0,0,0,0
7.722053,0,0,0,0
7.723481,0,0,0,0
7.724906,0,0,0,0
7.726334,0,0,0,0
7.727760,0,0,0,0
7.729211,0,0,0,0
7.730639,0,0,0,0
7.732069,0,0,0,0
7.733494,0,0,0,0
7.734922,0,0,0,0
7.736348,0,0,0,0
7.741994,0,0,0,0
7.743429,0,0,0,0
7.744854,0,0,0,0
7.746301,0,0,0,0
7.747727,0,0,0,0
7.749152,0,0,0,0
7.750579,0,0,0,0
7.752005,0,0,0,0
7.753456,0,0,0,0
7.754884,0,0,0,0
7.756310,0,0,0,0
7.757736,0,0,0,0
7.759172,0,0,0,0
7.760598,0,0,0,0
7.762028,0,0,0,0
7.763463,0,0,0,0
7.764890,0,0,0,0
7.766317,0,0,0,0
7.767743,0,0,0,0
7.769187,0,0,0,0
7.770617,0,0,0,0
7.772045,0,0,0,0
7.773479,0,0,0,0
7.774908,0,0,0,0
7.776333,0,0,0,0
7.777777,0,0,0,0
7.779213,0,0,0,0
7.780637,0,0,0,0
7.782062,0,0,0,0
7.783493,0,0,0,0
7.784917,0,0,0,0
7.786363,0,0,0,0
7.787814,0,0,0,0
7.789240,0,0,0,0
7.790667,0,0,0,0
7.792093,0,0,0,0
7.793546,0,0,0,0
7.794974,0,0,0,0
7.796402,0,0,0,0
7.797827,0,0,0,0
7.799203,0,0,0,0
7.800628,0,0,0,0
7.802057,0,0,0,0
7.803485,0,0,0,0
7.804918,0,0,0,0
7.806348,0,0,0,0
7.807771,0,0,0,0
7.809217,0,0,0,0
7.810643,0,0,0,0
7.812069,0,0,0,0
7.813495,0,0,0,0
7.814930,0,0,0,0
7.816357,0,0,0,0
7.817803,0,0,0,0
7.819216,0,0,0,0
7.820640,0,0,0,0
7.822067,0,0,0,0
7.823494,0,0,0,0
7.824919,0,0,0,0
7.826372,0,0,0,0
7.827802,0,0,0,0
7.829228,0,0,0,0
7.830656,0,0,0,0
7.832084,0,0,0,0
7.833532,0,0,0,0
7.834959,0,0,0,0
7.836393,0,0,0,0
7.837820,0,0,0,0
7.839201,0,0,0,0
7.840627,0,0,0,0
7.842060,0,0,0,0
7.843494,0,0,0,0
7.844922,0,0,0,0
7.846348,0,0,0,0
7.847782,0,0,0,0
7.849208,0,0,0,0
7.850638,0,0,0,0
7.852070,0,0,0,0
7.853498,0,0,0,0
7.854924,0,0,0,0
7.856347,0,0,0,0
7.857795,0,0,0,0
7.859218,0,0,0,0
7.860643,0,0,0,0
7.862070,0,0,0,0
7.863497,0,0,0,0
7.864922,0,0,0,0
7.866368,0,0,0,0
7.867795,0,0,0,0
7.869229,0,0,0,0
7.870657,0,0,0,0
7.872100,0,0,0,0
7.873546,0,0,0,0
7.874973,0,0,0,0
7.876399,0,0,0,0
7.877825,0,0,0,0
7.879207,0,0,0,0
7.885997,0,0,0,0
7.887425,0,0,0,0
7.888851,0,0,0,0
7.890297,0,0,0,0
7.891731,0,0,0,0
7.893154,0,0,0,0
7.894582,0,0,0,0
7.896010,0,0,0,0
7.897453,0,0,0,0
7.898880,0,0,0,0
7.900309,0,0,0,0
7.901741,0,0,0,0
7.903169,0,0,0,0
7.904595,0,0,0,0
7.906007,0,0,0,0
7.907435,0,0,0,0
7.908861,0,0,0,0
7.910288,0,0,0,0
7.911714,0,0,0,0
7.913166,0,0,0,0
7.914594,0,0,0,0
7.916020,0,0,0,0
7.917446,0,0,0,0
7.918873,0,0,0,0
7.920299,0,0,0,0
7.921741,0,0,0,0
7.923179,0,0,0,0
7.924605,0,0,0,0
7.926002,0,0,0,0
7.927429,0,0,0,0
7.928854,0,0,0,0
7.930300,0,0,0,0
7.931725,0,0,0,0
7.933150,0,0,0,0
7.934585,0,0,0,0
7.936012,0,0,0,0
7.937460,0,0,0,0
7.938885,0,0,0,0
