elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
2.117206,0,0,0,0,0,0,0
2.118537,0,0,0,0,0,0,0
2.119868,0,0,0,0,0,0,0
2.121235,0,0,0,0,0,0,0
2.122567,0,0,0,0,0,0,0
2.123900,0,0,0,0,0,0,0
2.125200,0,0,0,0,0,0,0
2.126541,0,0,0,0,0,0,0
2.127874,0,0,0,0,0,0,0
2.129220,0,0,0,0,0,0,0
2.130551,0,0,0,0,0,0,0
2.131880,0,0,0,0,0,0,0
2.133206,0,0,0,0,0,0,0
2.134538,0,0,0,0,0,0,0
2.135870,0,0,0,0,0,0,0
2.137327,0,0,0,0,0,0,0
2.138662,0,0,0,0,0,0,0
2.140000,0,0,0,0,0,0,0
2.141427,0,0,0,0,0,0,0
2.142804,0,0,0,0,0,0,0
2.144178,0,0,0,0,0,0,0
2.145580,0,0,0,0,0,0,0
2.146955,0,0,0,0,0,0,0
2.148340,0,0,0,0,0,0,0
2.149714,0,0,0,0,0,0,0
2.151088,0,0,0,0,0,0,0
2.152487,0,0,0,0,0,0,0
2.153859,0,0,0,0,0,0,0
2.155228,0,0,0,0,0,0,0
2.156597,0,0,0,0,0,0,0
2.157970,0,0,0,0,0,0,0
2.159350,0,0,0,0,0,0,0
2.160725,0,0,0,0,0,0,0
2.162098,0,0,0,0,0,0,0
2.163473,0,0,0,0,0,0,0
2.164849,0,0,0,0,0,0,0
2.166222,0,0,0,0,0,0,0
2.167596,0,0,0,0,0,0,0
2.168994,0,0,0,0,0,0,0
2.170431,0,0,0,0,0,0,0
2.173205,0,0,0,0,0,0,0
2.174579,0,0,0,0,0,0,0
2.175962,0,0,0,0,0,0,0
2.177521,0,0,0,0,0,0,0
2.178860,0,0,0,0,0,0,0
2.180194,0,0,0,0,0,0,0
2.181532,0,0,0,0,0,0,0
2.182865,0,0,0,0,0,0,0
2.184197,0,0,0,0,0,0,0
2.185553,0,0,0,0,0,0,0
2.186926,0,0,0,0,0,0,0
2.188298,0,0,0,0,0,0,0
2.189673,0,0,0,0,0,0,0
2.191043,0,0,0,0,0,0,0
2.192668,0,0,0,0,0,0,0
2.194039,0,0,0,0,0,0,0
2.195440,0,0,0,0,0,0,0
2.196811,0,0,0,0,0,0,0
2.198205,0,0,0,0,0,0,0
2.199580,0,0,0,0,0,0,0
2.200983,0,0,0,0,0,0,0
2.202415,0,0,0,0,0,0,0
2.203801,0,0,0,0,0,0,0
2.205177,0,0,0,0,0,0,0
2.206585,0,0,0,0,0,0,0
2.207957,0,0,0,0,0,0,0
2.209331,0,0,0,0,0,0,0
2.210703,0,0,0,0,0,0,0
2.212077,0,0,0,0,0,0,0
2.213453,0,0,0,0,0,0,0
2.214835,0,0,0,0,0,0,0
2.216208,0,0,0,0,0,0,0
2.217609,0,0,0,0,0,0,0
2.218981,0,0,0,0,0,0,0
2.221207,0,0,0,0,0,0,0
2.222632,0,0,0,0,0,0,0
2.224005,0,0,0,0,0,0,0
2.225427,0,0,0,0,0,0,0
2.226803,0,0,0,0,0,0,0
2.228209,0,0,0,0,0,0,0
2.229636,0,0,0,0,0,0,0
2.231016,0,0,0,0,0,0,0
2.233673,0,0,0,0,0,0,0
2.235046,0,0,0,0,0,0,0
2.236778,0,0,0,0,0,0,0
2.238152,0,0,0,0,0,0,0
2.239525,0,0,0,0,0,0,0
2.240922,0,0,0,0,0,0,0
2.242406,0,0,0,0,0,0,0
2.243736,0,0,0,0,0,0,0
2.245068,0,0,0,0,0,0,0
2.246420,0,0,0,0,0,0,0
2.247873,0,0,0,0,0,0,0
2.249315,0,0,0,0,0,0,0
2.250652,0,0,0,0,0,0,0
2.251990,0,0,0,0,0,0,0
2.253320,0,0,0,0,0,0,0
2.254652,0,0,0,0,0,0,0
2.255982,0,0,0,0,0,0,0
2.261206,0,0,0,0,0,0,0
2.262586,0,0,0,0,0,0,0
2.263957,0,0,0,0,0,0,0
2.265312,0,0,0,0,0,0,0
2.266754,0,0,0,0,0,0,0
2.268085,0,0,0,0,0,0,0
2.269416,0,0,0,0,0,0,0
2.270745,0,0,0,0,0,0,0
2.272076,0,0,0,0,0,0,0
2.273432,0,0,0,0,0,0,0
2.274762,0,0,0,0,0,0,0
2.276092,0,0,0,0,0,0,0
2.277421,0,0,0,0,0,0,0
2.278752,0,0,0,0,0,0,0
2.280082,0,0,0,0,0,0,0
2.281412,0,0,0,0,0,0,0
2.282978,0,0,0,0,0,0,0
2.284478,0,0,0,0,0,0,0
2.285968,0,0,0,0,0,0,0
2.287384,0,0,0,0,0,0,0
2.288761,0,0,0,0,0,0,0
2.290131,0,0,0,0,0,0,0
2.291461,0,0,0,0,0,0,0
2.292790,0,0,0,0,0,0,0
2.294119,0,0,0,0,0,0,0
2.295456,0,0,0,0,0,0,0
2.296806,0,0,0,0,0,0,0
2.298139,0,0,0,0,0,0,0
2.299625,0,0,0,0,0,0,0
2.300999,0,0,0,0,0,0,0
2.302481,0,0,0,0,0,0,0
2.303853,0,0,0,0,0,0,0
2.305303,0,0,0,0,0,0,0
2.306687,0,0,0,0,0,0,0
2.308129,0,0,0,0,0,0,0
2.309631,0,0,0,0,0,0,0
2.311006,0,0,0,0,0,0,0
2.312382,0,0,0,0,0,0,0
2.313755,0,0,0,0,0,0,0
2.315128,0,0,0,0,0,0,0
2.316619,0,0,0,0,0,0,0
2.318125,0,0,0,0,0,0,0
2.319625,0,0,0,0,0,0,0
2.321117,0,0,0,0,0,0,0
2.322555,0,0,0,0,0,0,0
2.323885,0,0,0,0,0,0,0
2.325274,0,0,0,0,0,0,0
2.326703,0,0,0,0,0,0,0
2.328232,0,0,0,0,0,0,0
2.329615,0,0,0,0,0,0,0
2.331113,0,0,0,0,0,0,0
2.332636,0,0,0,0,0,0,0
2.333967,0,0,0,0,0,0,0
2.335471,0,0,0,0,0,0,0
2.336802,0,0,0,0,0,0,0
2.361246,0,0,0,0,0,0,0
2.362592,0,0,0,0,0,0,0
2.363927,0,0,0,0,0,0,0
2.365260,0,0,0,0,0,0,0
2.366672,0,0,0,0,0,0,0
2.368006,0,0,0,0,0,0,0
2.369338,0,0,0,0,0,0,0
2.370669,0,0,0,0,0,0,0
2.372003,0,0,0,0,0,0,0
2.373342,0,0,0,0,0,0,0
2.374675,0,0,0,0,0,0,0
2.376009,0,0,0,0,0,0,0
2.377340,0,0,0,0,0,0,0
2.378674,0,0,0,0,0,0,0
2.380005,0,0,0,0,0,0,0
2.381336,0,0,0,0,0,0,0
2.382668,0,0,0,0,0,0,0
2.384007,0,0,0,0,0,0,0
2.385338,0,0,0,0,0,0,0
2.386672,0,0,0,0,0,0,0
2.388002,0,0,0,0,0,0,0
2.389336,0,0,0,0,0,0,0
2.390667,0,0,0,0,0,0,0
2.391998,0,0,0,0,0,0,0
2.393374,0,0,0,0,0,0,0
2.394715,0,0,0,0,0,0,0
2.396047,0,0,0,0,0,0,0
2.397378,0,0,0,0,0,0,0
2.398709,0,0,0,0,0,0,0
2.400039,0,0,0,0,0,0,0
2.401369,0,0,0,0,0,0,0
2.402699,0,0,0,0,0,0,0
2.404030,0,0,0,0,0,0,0
2.405371,0,0,0,0,0,0,0
2.406706,0,0,0,0,0,0,0
2.408036,0,0,0,0,0,0,0
2.409504,0,0,0,0,0,0,0
2.410836,0,0,0,0,0,0,0
2.412167,0,0,0,0,0,0,0
2.413498,0,0,0,0,0,0,0
2.414831,0,0,0,0,0,0,0
2.416171,0,0,0,0,0,0,0
2.417505,0,0,0,0,0,0,0
2.418880,0,0,0,0,0,0,0
2.420254,0,0,0,0,0,0,0
2.421629,0,0,0,0,0,0,0
2.423003,0,0,0,0,0,0,0
2.424407,0,0,0,0,0,0,0
2.425778,0,0,0,0,0,0,0
2.429284,0,0,0,0,0,0,0
2.433349,0,0,0,0,0,0,0
2.434726,0,0,0,0,0,0,0
2.437216,0,0,0,0,0,0,0
2.438601,0,0,0,0,0,0,0
2.439975,0,0,0,0,0,0,0
2.441348,0,0,0,0,0,0,0
2.442721,0,0,0,0,0,0,0
2.444208,0,0,0,0,0,0,0
2.445580,0,0,0,0,0,0,0
2.446952,0,0,0,0,0,0,0
2.448466,0,0,0,0,0,0,0
2.449850,0,0,0,0,0,0,0
2.451225,0,0,0,0,0,0,0
2.452596,0,0,0,0,0,0,0
2.453970,0,0,0,0,0,0,0
2.455344,0,0,0,0,0,0,0
2.461202,0,0,0,0,0,0,0
2.462588,0,0,0,0,0,0,0
2.463962,0,0,0,0,0,0,0
2.465447,0,0,0,0,0,0,0
2.466842,0,0,0,0,0,0,0
2.468216,0,0,0,0,0,0,0
2.469704,0,0,0,0,0,0,0
2.471193,0,0,0,0,0,0,0
2.472689,0,0,0,0,0,0,0
2.474063,0,0,0,0,0,0,0
2.475437,0,0,0,0,0,0,0
2.476810,0,0,0,0,0,0,0
2.478181,0,0,0,0,0,0,0
2.479553,0,0,0,0,0,0,0
2.480950,0,0,0,0,0,0,0
2.482423,0,0,0,0,0,0,0
2.483808,0,0,0,0,0,0,0
2.485208,0,0,0,0,0,0,0
2.486581,0,0,0,0,0,0,0
2.487954,0,0,0,0,0,0,0
2.489328,0,0,0,0,0,0,0
2.490702,0,0,0,0,0,0,0
2.492077,0,0,0,0,0,0,0
2.497264,0,0,0,0,0,0,0
2.502357,0,0,0,0,0,0,0
2.503731,0,0,0,0,0,0,0
2.505105,0,0,0,0,0,0,0
2.506505,0,0,0,0,0,0,0
2.507881,0,0,0,0,0,0,0
2.509255,0,0,0,0,0,0,0
2.510630,0,0,0,0,0,0,0
2.512005,0,0,0,0,0,0,0
2.513424,0,0,0,0,0,0,0
2.514800,0,0,0,0,0,0,0
2.516175,0,0,0,0,0,0,0
2.517549,0,0,0,0,0,0,0
2.518923,0,0,0,0,0,0,0
2.520295,0,0,0,0,0,0,0
2.521782,0,0,0,0,0,0,0
2.523157,0,0,0,0,0,0,0
2.524542,0,0,0,0,0,0,0
2.526031,0,0,0,0,0,0,0
2.527520,0,0,0,0,0,0,0
2.528896,0,0,0,0,0,0,0
2.530364,0,0,0,0,0,0,0
2.531851,0,0,0,0,0,0,0
2.533336,0,0,0,0,0,0,0
2.534720,0,0,0,0,0,0,0
2.536096,0,0,0,0,0,0,0
2.537496,0,0,0,0,0,0,0
2.538871,0,0,0,0,0,0,0
2.540357,0,0,0,0,0,0,0
2.541731,0,0,0,0,0,0,0
2.543103,0,0,0,0,0,0,0
2.544502,0,0,0,0,0,0,0
2.545996,0,0,0,0,0,0,0
2.547327,0,0,0,0,0,0,0
2.548658,0,0,0,0,0,0,0
2.549988,0,0,0,0,0,0,0
2.551321,0,0,0,0,0,0,0
2.552672,0,0,0,0,0,0,0
2.554006,0,0,0,0,0,0,0
2.555381,0,0,0,0,0,0,0
2.556878,0,0,0,0,0,0,0
2.558293,0,0,0,0,0,0,0
2.559669,0,0,0,0,0,0,0
2.561157,0,0,0,0,0,0,0
2.562535,0,0,0,0,0,0,0
2.564020,0,0,0,0,0,0,0
2.565507,0,0,0,0,0,0,0
2.567001,0,0,0,0,0,0,0
2.568407,0,0,0,0,0,0,0
2.569791,0,0,0,0,0,0,0
2.571282,0,0,0,0,0,0,0
2.572773,0,0,0,0,0,0,0
2.574300,0,0,0,0,0,0,0
2.575788,0,0,0,0,0,0,0
2.577287,0,0,0,0,0,0,0
2.578776,0,0,0,0,0,0,0
2.580276,0,0,0,0,0,0,0
2.581765,0,0,0,0,0,0,0
2.583254,0,0,0,0,0,0,0
2.584765,0,0,0,0,0,0,0
2.586140,0,0,0,0,0,0,0
2.587638,0,0,0,0,0,0,0
2.589127,0,0,0,0,0,0,0
2.590580,0,0,0,0,0,0,0
2.592068,0,0,0,0,0,0,0
2.593548,0,0,0,0,0,0,0
2.595039,0,0,0,0,0,0,0
2.596416,0,0,0,0,0,0,0
2.597916,0,0,0,0,0,0,0
2.599409,0,0,0,0,0,0,0
2.600809,0,0,0,0,0,0,0
2.602184,0,0,0,0,0,0,0
2.603671,0,0,0,0,0,0,0
2.605047,0,0,0,0,0,0,0
2.606425,0,0,0,0,0,0,0
2.609241,0,0,0,0,0,0,0
2.610618,0,0,0,0,0,0,0
2.611993,0,0,0,0,0,0,0
2.613365,0,0,0,0,0,0,0
2.614768,0,0,0,0,0,0,0
2.616140,0,0,0,0,0,0,0
2.617539,0,0,0,0,0,0,0
2.618922,0,0,0,0,0,0,0
2.620294,0,0,0,0,0,0,0
2.621779,0,0,0,0,0,0,0
2.623293,0,0,0,0,0,0,0
2.624803,0,0,0,0,0,0,0
2.626394,0,0,0,0,0,0,0
2.627726,0,0,0,0,0,0,0
2.629066,0,0,0,0,0,0,0
2.630422,0,0,0,0,0,0,0
2.631752,0,0,0,0,0,0,0
2.633087,0,0,0,0,0,0,0
2.634532,0,0,0,0,0,0,0
2.636018,0,0,0,0,0,0,0
2.637389,0,0,0,0,0,0,0
2.638764,0,0,0,0,0,0,0
2.640152,0,0,0,0,0,0,0
2.645212,0,0,0,0,0,0,0
2.646588,0,0,0,0,0,0,0
2.648074,0,0,0,0,0,0,0
2.649564,0,0,0,0,0,0,0
2.650948,0,0,0,0,0,0,0
2.652441,0,0,0,0,0,0,0
2.653816,0,0,0,0,0,0,0
2.655192,0,0,0,0,0,0,0
2.656710,0,0,0,0,0,0,0
2.658199,0,0,0,0,0,0,0
2.659575,0,0,0,0,0,0,0
2.661074,0,0,0,0,0,0,0
2.662466,0,0,0,0,0,0,0
2.663841,0,0,0,0,0,0,0
2.665441,0,0,0,0,0,0,0
2.666825,0,0,0,0,0,0,0
2.668197,0,0,0,0,0,0,0
2.669571,0,0,0,0,0,0,0
2.670976,0,0,0,0,0,0,0
2.672390,0,0,0,0,0,0,0
2.673878,0,0,0,0,0,0,0
2.675266,0,0,0,0,0,0,0
2.676597,0,0,0,0,0,0,0
2.678042,0,0,0,0,0,0,0
2.679374,0,0,0,0,0,0,0
2.680727,0,0,0,0,0,0,0
2.682062,0,0,0,0,0,0,0
2.685202,0,0,0,0,0,0,0
2.686535,0,0,0,0,0,0,0
2.687866,0,0,0,0,0,0,0
2.689308,0,0,0,0,0,0,0
2.690656,0,0,0,0,0,0,0
2.692193,0,0,0,0,0,0,0
2.693575,0,0,0,0,0,0,0
2.695064,0,0,0,0,0,0,0
2.696574,0,0,0,0,0,0,0
2.698060,0,0,0,0,0,0,0
2.699393,0,0,0,0,0,0,0
2.700834,0,0,0,0,0,0,0
2.702167,0,0,0,0,0,0,0
2.703616,0,0,0,0,0,0,0
2.705059,0,0,0,0,0,0,0
2.706541,0,0,0,0,0,0,0
2.708026,0,0,0,0,0,0,0
2.709521,0,0,0,0,0,0,0
2.711012,0,0,0,0,0,0,0
2.712499,0,0,0,0,0,0,0
2.713884,0,0,0,0,0,0,0
2.715260,0,0,0,0,0,0,0
2.721279,0,0,0,0,0,0,0
2.722750,0,0,0,0,0,0,0
2.724253,0,0,0,0,0,0,0
2.725743,0,0,0,0,0,0,0
2.727119,0,0,0,0,0,0,0
2.728606,0,0,0,0,0,0,0
2.730101,0,0,0,0,0,0,0
2.731585,0,0,0,0,0,0,0
2.732961,0,0,0,0,0,0,0
2.734381,0,0,0,0,0,0,0
2.735937,0,0,0,0,0,0,0
2.737499,0,0,0,0,0,0,0
2.738943,0,0,0,0,0,0,0
2.740407,0,0,0,0,0,0,0
2.741740,0,0,0,0,0,0,0
2.743072,0,0,0,0,0,0,0
2.744436,0,0,0,0,0,0,0
2.745882,0,0,0,0,0,0,0
2.747325,0,0,0,0,0,0,0
2.748770,0,0,0,0,0,0,0
2.750214,0,0,0,0,0,0,0
2.751656,0,0,0,0,0,0,0
2.753006,0,0,0,0,0,0,0
2.754358,0,0,0,0,0,0,0
2.755696,0,0,0,0,0,0,0
2.757170,0,0,0,0,0,0,0
2.758613,0,0,0,0,0,0,0
2.759946,0,0,0,0,0,0,0
2.761396,0,0,0,0,0,0,0
2.762840,0,0,0,0,0,0,0
2.764246,0,0,0,0,0,0,0
2.765578,0,0,0,0,0,0,0
2.767029,0,0,0,0,0,0,0
2.768490,0,0,0,0,0,0,0
2.769821,0,0,0,0,0,0,0
2.771152,0,0,0,0,0,0,0
2.772483,0,0,0,0,0,0,0
2.773815,0,0,0,0,0,0,0
2.775258,0,0,0,0,0,0,0
2.776613,0,0,0,0,0,0,0
2.777951,0,0,0,0,0,0,0
2.779284,0,0,0,0,0,0,0
2.780727,0,0,0,0,0,0,0
2.782059,0,0,0,0,0,0,0
2.783392,0,0,0,0,0,0,0
2.784855,0,0,0,0,0,0,0
2.786186,0,0,0,0,0,0,0
2.787630,0,0,0,0,0,0,0
2.788974,0,0,0,0,0,0,0
2.790309,0,0,0,0,0,0,0
2.791641,0,0,0,0,0,0,0
2.792973,0,0,0,0,0,0,0
2.794348,0,0,0,0,0,0,0
2.795680,0,0,0,0,0,0,0
2.797013,0,0,0,0,0,0,0
2.798427,0,0,0,0,0,0,0
2.799822,0,0,0,0,0,0,0
2.801173,0,0,0,0,0,0,0
2.802506,0,0,0,0,0,0,0
2.803838,0,0,0,0,0,0,0
2.805278,0,0,0,0,0,0,0
2.806727,0,0,0,0,0,0,0
2.808178,0,0,0,0,0,0,0
2.809525,0,0,0,0,0,0,0
2.810865,0,0,0,0,0,0,0
2.812308,0,0,0,0,0,0,0
2.813754,0,0,0,0,0,0,0
2.815086,0,0,0,0,0,0,0
2.816437,0,0,0,0,0,0,0
2.817768,0,0,0,0,0,0,0
2.819110,0,0,0,0,0,0,0
2.820560,0,0,0,0,0,0,0
2.821900,0,0,0,0,0,0,0
2.823342,0,0,0,0,0,0,0
2.824695,0,0,0,0,0,0,0
2.826027,0,0,0,0,0,0,0
2.827734,0,0,0,0,0,0,0
2.829201,0,0,0,0,0,0,0
2.830652,0,0,0,0,0,0,0
2.832000,0,0,0,0,0,0,0
2.833466,0,0,0,0,0,0,0
2.834909,0,0,0,0,0,0,0
2.836243,0,0,0,0,0,0,0
2.837573,0,0,0,0,0,0,0
2.839055,0,0,0,0,0,0,0
2.840421,0,0,0,0,0,0,0
2.841752,0,0,0,0,0,0,0
2.843277,0,0,0,0,0,0,0
2.844615,0,0,0,0,0,0,0
2.846075,0,0,0,0,0,0,0
2.847520,0,0,0,0,0,0,0
2.848984,0,0,0,0,0,0,0
2.850366,0,0,0,0,0,0,0
2.851807,0,0,0,0,0,0,0
2.853249,0,0,0,0,0,0,0
2.854700,0,0,0,0,0,0,0
2.856143,0,0,0,0,0,0,0
2.861202,0,0,0,0,0,0,0
2.862655,0,0,0,0,0,0,0
2.864109,0,0,0,0,0,0,0
2.865468,0,0,0,0,0,0,0
2.866912,0,0,0,0,0,0,0
2.868355,0,0,0,0,0,0,0
2.869800,0,0,0,0,0,0,0
2.871240,0,0,0,0,0,0,0
2.872683,0,0,0,0,0,0,0
2.874126,0,0,0,0,0,0,0
2.875578,0,0,0,0,0,0,0
2.877025,0,0,0,0,0,0,0
2.878419,0,0,0,0,0,0,0
2.879754,0,0,0,0,0,0,0
2.881238,0,0,0,0,0,0,0
2.882573,0,0,0,0,0,0,0
2.884016,0,0,0,0,0,0,0
2.885460,0,0,0,0,0,0,0
2.886920,0,0,0,0,0,0,0
2.888412,0,0,0,0,0,0,0
2.889746,0,0,0,0,0,0,0
2.891189,0,0,0,0,0,0,0
2.892632,0,0,0,0,0,0,0
2.894073,0,0,0,0,0,0,0
2.895514,0,0,0,0,0,0,0
2.896966,0,0,0,0,0,0,0
2.898397,0,0,0,0,0,0,0
2.901854,0,0,0,0,0,0,0
2.903367,0,0,0,0,0,0,0
2.904704,0,0,0,0,0,0,0
2.906147,0,0,0,0,0,0,0
2.907479,0,0,0,0,0,0,0
2.908923,0,0,0,0,0,0,0
2.910310,0,0,0,0,0,0,0
2.911752,0,0,0,0,0,0,0
2.913246,0,0,0,0,0,0,0
2.914688,0,0,0,0,0,0,0
2.916019,0,0,0,0,0,0,0
2.917462,0,0,0,0,0,0,0
2.918904,0,0,0,0,0,0,0
2.920367,0,0,0,0,0,0,0
2.921809,0,0,0,0,0,0,0
2.923250,0,0,0,0,0,0,0
2.924692,0,0,0,0,0,0,0
2.926023,0,0,0,0,0,0,0
2.927354,0,0,0,0,0,0,0
2.930923,0,0,0,0,0,0,0
2.932368,0,0,0,0,0,0,0
2.933699,0,0,0,0,0,0,0
2.935141,0,0,0,0,0,0,0
2.936602,0,0,0,0,0,0,0
2.938044,0,0,0,0,0,0,0
2.939486,0,0,0,0,0,0,0
2.940929,0,0,0,0,0,0,0
2.942311,0,0,0,0,0,0,0
2.943753,0,0,0,0,0,0,0
2.945245,0,0,0,0,0,0,0
2.949197,0,0,0,0,0,0,0
2.950641,0,0,0,0,0,0,0
2.952084,0,0,0,0,0,0,0
2.953439,0,0,0,0,0,0,0
2.954890,0,0,0,0,0,0,0
2.956333,0,0,0,0,0,0,0
2.957776,0,0,0,0,0,0,0
2.959150,0,0,0,0,0,0,0
2.960607,0,0,0,0,0,0,0
2.965204,0,0,0,0,0,0,0
2.966544,0,0,0,0,0,0,0
2.967987,0,0,0,0,0,0,0
2.969320,0,0,0,0,0,0,0
2.970812,0,0,0,0,0,0,0
2.972346,0,0,0,0,0,0,0
2.973871,0,0,0,0,0,0,0
2.975314,0,0,0,0,0,0,0
2.976764,0,0,0,0,0,0,0
2.978207,0,0,0,0,0,0,0
2.979649,0,0,0,0,0,0,0
2.981092,0,0,0,0,0,0,0
2.982534,0,0,0,0,0,0,0
2.983977,0,0,0,0,0,0,0
2.985440,0,0,0,0,0,0,0
2.986891,0,0,0,0,0,0,0
2.988334,0,0,0,0,0,0,0
2.989776,0,0,0,0,0,0,0
2.991222,0,0,0,0,0,0,0
2.992666,0,0,0,0,0,0,0
2.994110,0,0,0,0,0,0,0
2.995554,0,0,0,0,0,0,0
2.997006,0,0,0,0,0,0,0
2.998419,0,0,0,0,0,0,0
2.999864,0,0,0,0,0,0,0
3.001310,0,0,0,0,0,0,0
3.002755,0,0,0,0,0,0,0
3.004202,0,0,0,0,0,0,0
3.005647,0,0,0,0,0,0,0
3.007099,0,0,0,0,0,0,0
3.008435,0,0,0,0,0,0,0
3.009880,0,0,0,0,0,0,0
3.011351,0,0,0,0,0,0,0
3.012792,0,0,0,0,0,0,0
3.014166,0,0,0,0,0,0,0
3.015653,0,0,0,0,0,0,0
3.017150,0,0,0,0,0,0,0
3.018598,0,0,0,0,0,0,0
3.019972,0,0,0,0,0,0,0
3.021459,0,0,0,0,0,0,0
3.022946,0,0,0,0,0,0,0
3.024457,0,0,0,0,0,0,0
3.025946,0,0,0,0,0,0,0
3.032772,0,0,0,0,0,0,0
3.034151,0,0,0,0,0,0,0
3.035525,0,0,0,0,0,0,0
3.037013,0,0,0,0,0,0,0
3.038487,0,0,0,0,0,0,0
3.039977,0,0,0,0,0,0,0
3.041505,0,0,0,0,0,0,0
3.042999,0,0,0,0,0,0,0
3.044492,0,0,0,0,0,0,0
3.045969,0,0,0,0,0,0,0
3.047424,0,0,0,0,0,0,0
3.048899,0,0,0,0,0,0,0
3.050368,0,0,0,0,0,0,0
3.051704,0,0,0,0,0,0,0
3.053206,0,0,0,0,0,0,0
3.054649,0,0,0,0,0,0,0
3.056123,0,0,0,0,0,0,0
3.057565,0,0,0,0,0,0,0
3.058908,0,0,0,0,0,0,0
3.060350,0,0,0,0,0,0,0
3.061733,0,0,0,0,0,0,0
3.063175,0,0,0,0,0,0,0
3.064637,0,0,0,0,0,0,0
3.066076,0,0,0,0,0,0,0
3.067407,0,0,0,0,0,0,0
3.068846,0,0,0,0,0,0,0
3.070327,0,0,0,0,0,0,0
3.071657,0,0,0,0,0,0,0
3.073098,0,0,0,0,0,0,0
3.074505,0,0,0,0,0,0,0
3.075949,0,0,0,0,0,0,0
3.077394,0,0,0,0,0,0,0
3.078838,0,0,0,0,0,0,0
3.080282,0,0,0,0,0,0,0
3.081643,0,0,0,0,0,0,0
3.083089,0,0,0,0,0,0,0
3.084533,0,0,0,0,0,0,0
3.085979,0,0,0,0,0,0,0
3.087422,0,0,0,0,0,0,0
3.088868,0,0,0,0,0,0,0
3.090351,0,0,0,0,0,0,0
3.091803,0,0,0,0,0,0,0
3.093247,0,0,0,0,0,0,0
3.094692,0,0,0,0,0,0,0
3.096137,0,0,0,0,0,0,0
3.097490,0,0,0,0,0,0,0
3.098936,0,0,0,0,0,0,0
3.100379,0,0,0,0,0,0,0
3.101831,0,0,0,0,0,0,0
3.103275,0,0,0,0,0,0,0
3.104737,0,0,0,0,0,0,0
3.106183,0,0,0,0,0,0,0
3.107628,0,0,0,0,0,0,0
3.109074,0,0,0,0,0,0,0
3.110420,0,0,0,0,0,0,0
3.111872,0,0,0,0,0,0,0
3.113318,0,0,0,0,0,0,0
3.114764,0,0,0,0,0,0,0
3.116209,0,0,0,0,0,0,0
3.117656,0,0,0,0,0,0,0
3.119145,0,0,0,0,0,0,0
3.120660,0,0,0,0,0,0,0
3.122168,0,0,0,0,0,0,0
3.123614,0,0,0,0,0,0,0
3.125059,0,0,0,0,0,0,0
3.126504,0,0,0,0,0,0,0
3.127954,0,0,0,0,0,0,0
3.129403,0,0,0,0,0,0,0
3.131008,0,0,0,0,0,0,0
3.132507,0,0,0,0,0,0,0
3.134007,0,0,0,0,0,0,0
3.135889,0,0,0,0,0,0,0
3.137385,0,0,0,0,0,0,0
3.138878,0,0,0,0,0,0,0
3.140320,0,0,0,0,0,0,0
3.141811,0,0,0,0,0,0,0
3.143312,0,0,0,0,0,0,0
3.144832,0,0,0,0,0,0,0
3.146416,0,0,0,0,0,0,0
3.147905,0,0,0,0,0,0,0
3.149394,0,0,0,0,0,0,0
3.150881,0,0,0,0,0,0,0
3.152371,0,0,0,0,0,0,0
3.153873,0,0,0,0,0,0,0
3.155363,0,0,0,0,0,0,0
3.156852,0,0,0,0,0,0,0
3.158352,0,0,0,0,0,0,0
3.159840,0,0,0,0,0,0,0
3.161327,0,0,0,0,0,0,0
3.162853,0,0,0,0,0,0,0
3.164356,0,0,0,0,0,0,0
3.165844,0,0,0,0,0,0,0
3.167336,0,0,0,0,0,0,0
3.168852,0,0,0,0,0,0,0
3.174379,0,0,0,0,0,0,0
3.175863,0,0,0,0,0,0,0
3.177353,0,0,0,0,0,0,0
3.178842,0,0,0,0,0,0,0
3.180331,0,0,0,0,0,0,0
3.181819,0,0,0,0,0,0,0
3.183318,0,0,0,0,0,0,0
3.184843,0,0,0,0,0,0,0
3.186409,0,0,0,0,0,0,0
3.187899,0,0,0,0,0,0,0
3.189388,0,0,0,0,0,0,0
3.190877,0,0,0,0,0,0,0
3.192391,0,0,0,0,0,0,0
3.193882,0,0,0,0,0,0,0
3.195381,0,0,0,0,0,0,0
3.196870,0,0,0,0,0,0,0
3.198357,0,0,0,0,0,0,0
3.199847,0,0,0,0,0,0,0
3.201334,0,0,0,0,0,0,0
3.202779,0,0,0,0,0,0,0
3.204224,0,0,0,0,0,0,0
3.205674,0,0,0,0,0,0,0
3.207118,0,0,0,0,0,0,0
3.208645,0,0,0,0,0,0,0
3.210091,0,0,0,0,0,0,0
3.211582,0,0,0,0,0,0,0
3.213077,0,0,0,0,0,0,0
3.214490,0,0,0,0,0,0,0
3.215989,0,0,0,0,0,0,0
3.217506,0,0,0,0,0,0,0
3.218994,0,0,0,0,0,0,0
3.220480,0,0,0,0,0,0,0
3.221970,0,0,0,0,0,0,0
3.223462,0,0,0,0,0,0,0
3.224976,0,0,0,0,0,0,0
3.226430,0,0,0,0,0,0,0
3.227924,0,0,0,0,0,0,0
3.229415,0,0,0,0,0,0,0
3.234424,0,0,0,0,0,0,0
3.235918,0,0,0,0,0,0,0
