elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
5.287208,0,875,98716,47,0,0,0,0,0,0,52,0,0,0
5.288843,0,1083,90443,47,0,0,0,0,0,0,52,0,0,0
5.290614,0,925,106711,47,0,0,0,0,0,0,51,0,0,0
5.292422,0,1047,103360,47,0,0,0,0,0,0,52,0,0,0
5.294104,0,1036,93545,48,0,0,0,0,0,0,52,0,0,0
5.295802,0,889,98040,47,0,0,0,0,0,0,52,0,0,0
5.297570,0,1101,96499,47,0,0,0,0,0,0,52,0,0,0
5.299216,0,1097,94674,47,0,0,0,0,0,0,51,0,0,0
5.300986,0,1118,95663,47,0,0,0,0,0,0,52,0,0,0
5.302651,0,1110,110048,47,0,0,0,0,0,0,52,0,0,0
5.304436,0,1115,100555,47,0,0,0,0,0,0,52,0,0,0
5.306164,0,1060,109126,47,0,0,0,0,0,0,51,0,0,0
5.307959,0,1102,100590,47,0,0,0,0,0,0,52,0,0,0
5.309719,0,1116,95367,47,0,0,0,0,0,0,52,0,0,0
5.311445,0,1029,310554,47,0,0,0,0,0,0,52,0,0,0
5.314645,0,1046,120048,47,0,0,0,0,0,0,52,0,0,0
5.316371,0,1099,99170,47,0,0,0,0,0,0,51,0,0,0
5.318075,0,1098,95983,47,0,0,0,0,0,0,52,0,0,0
5.319779,0,981,158524,47,0,0,0,0,0,0,52,0,0,0
5.321989,0,1093,109131,47,0,0,0,0,0,0,52,0,0,0
5.323818,0,1050,112089,48,0,0,0,0,0,0,52,0,0,0
5.325608,0,1094,95621,47,0,0,0,0,0,0,52,0,0,0
5.327339,0,1118,100062,47,0,0,0,0,0,0,52,0,0,0
5.329057,0,1097,97185,47,0,0,0,0,0,0,52,0,0,0
5.330828,0,1005,96333,47,0,0,0,0,0,0,51,0,0,0
5.332552,0,1105,94691,47,0,0,0,0,0,0,52,0,0,0
5.334261,0,1089,96311,47,0,0,0,0,0,0,52,0,0,0
5.335969,0,991,135152,47,0,0,0,0,0,0,52,0,0,0
5.337937,0,1086,108721,47,0,0,0,0,0,0,51,0,0,0
5.339711,0,1114,95648,47,0,0,0,0,0,0,51,0,0,0
5.341970,0,1113,95087,47,0,0,0,0,0,0,51,0,0,0
5.343691,0,1101,95424,48,0,0,0,0,0,0,52,0,0,0
5.345396,0,1068,94625,47,0,0,0,0,0,0,52,0,0,0
5.347102,0,1145,95759,48,0,0,0,0,0,0,52,0,0,0
5.348828,0,1111,97984,47,0,0,0,0,0,0,51,0,0,0
5.350538,0,1033,95515,47,0,0,0,0,0,0,52,0,0,0
5.352389,0,1089,130572,47,0,0,0,0,0,0,51,0,0,0
5.354253,0,903,97458,47,0,0,0,0,0,0,51,0,0,0
5.355994,0,1150,108679,47,0,0,0,0,0,0,52,0,0,0
5.357828,0,976,95991,47,0,0,0,0,0,0,52,0,0,0
5.359549,0,1000,95188,47,0,0,0,0,0,0,51,0,0,0
5.361247,0,1141,95173,47,0,0,0,0,0,0,52,0,0,0
5.363006,0,901,118582,47,0,0,0,0,0,0,52,0,0,0
5.364887,0,917,97599,47,0,0,0,0,0,0,51,0,0,0
5.366617,0,943,112041,47,0,0,0,0,0,0,52,0,0,0
5.368436,0,875,147475,47,0,0,0,0,0,0,51,0,0,0
5.370429,0,886,91716,47,0,0,0,0,0,0,52,0,0,0
5.372172,0,1109,105367,47,0,0,0,0,0,0,52,0,0,0
5.373942,0,1114,109312,47,0,0,0,0,0,0,52,0,0,0
5.375602,0,995,90144,47,0,0,0,0,0,0,52,0,0,0
5.377644,0,915,89827,47,0,0,0,0,0,0,51,0,0,0
5.379303,0,1098,94607,47,0,0,0,0,0,0,52,0,0,0
5.381009,0,1124,95371,47,0,0,0,0,0,0,52,0,0,0
5.382706,0,1106,95354,47,0,0,0,0,0,0,52,0,0,0
5.384439,0,1030,98865,47,0,0,0,0,0,0,52,0,0,0
5.386248,0,1062,122385,47,0,0,0,0,0,0,52,0,0,0
5.388274,0,1111,119062,47,0,0,0,0,0,0,52,0,0,0
5.389981,0,1085,95295,47,0,0,0,0,0,0,52,0,0,0
5.391683,0,1097,101815,47,0,0,0,0,0,0,52,0,0,0
5.393440,0,1064,97850,47,0,0,0,0,0,0,52,0,0,0
5.395215,0,1114,97727,47,0,0,0,0,0,0,51,0,0,0
5.396938,0,1104,95534,47,0,0,0,0,0,0,52,0,0,0
5.398639,0,1118,95252,47,0,0,0,0,0,0,52,0,0,0
5.400353,0,1144,97935,47,0,0,0,0,0,0,52,0,0,0
5.402078,0,1155,98950,47,0,0,0,0,0,0,51,0,0,0
5.403802,0,1028,95590,47,0,0,0,0,0,0,52,0,0,0
5.405716,0,1099,98071,47,0,0,0,0,0,0,51,0,0,0
5.408381,0,969,91052,47,0,0,0,0,0,0,51,0,0,0
5.410179,0,1102,102157,48,0,0,0,0,0,0,52,0,0,0
5.411916,0,1122,96708,47,0,0,0,0,0,0,52,0,0,0
5.413632,0,1116,95623,47,0,0,0,0,0,0,51,0,0,0
5.415344,0,1060,95571,47,0,0,0,0,0,0,52,0,0,0
5.417050,0,1116,95125,47,0,0,0,0,0,0,52,0,0,0
5.419160,0,974,108851,47,0,0,0,0,0,0,52,0,0,0
5.420977,0,988,98491,47,0,0,0,0,0,0,52,0,0,0
5.422701,0,912,101822,47,0,0,0,0,0,0,52,0,0,0
5.424467,0,1015,98232,47,0,0,0,0,0,0,52,0,0,0
5.426312,0,1038,96397,47,0,0,0,0,0,0,52,0,0,0
5.428015,0,1114,95015,47,0,0,0,0,0,0,52,0,0,0
5.429746,0,1109,97029,47,0,0,0,0,0,0,51,0,0,0
5.431445,0,1026,92536,47,0,0,0,0,0,0,51,0,0,0
5.433133,0,1034,94815,48,0,0,0,0,0,0,52,0,0,0
5.434965,0,1095,104316,47,0,0,0,0,0,0,51,0,0,0
5.436838,0,1118,107163,47,0,0,0,0,0,0,52,0,0,0
5.438568,0,1087,130792,47,0,0,0,0,0,0,52,0,0,0
5.440573,0,1099,175543,48,0,0,0,0,0,0,52,0,0,0
5.442886,0,1065,97283,47,0,0,0,0,0,0,52,0,0,0
5.444596,0,938,101227,47,0,0,0,0,0,0,52,0,0,0
5.446350,0,936,115043,47,0,0,0,0,0,0,52,0,0,0
5.448301,0,1017,115084,47,0,0,0,0,0,0,51,0,0,0
5.449997,0,1038,106575,47,0,0,0,0,0,0,52,0,0,0
5.451781,0,993,92979,47,0,0,0,0,0,0,52,0,0,0
5.453910,0,967,90249,47,0,0,0,0,0,0,51,0,0,0
5.455621,0,1084,75231,47,0,0,0,0,0,0,52,0,0,0
5.457159,0,919,73571,47,0,0,0,0,0,0,52,0,0,0
5.458837,0,842,98929,47,0,0,0,0,0,0,52,0,0,0
5.460474,0,1104,84554,47,0,0,0,0,0,0,52,0,0,0
5.462153,0,978,78703,47,0,0,0,0,0,0,52,0,0,0
5.463728,0,918,80140,47,0,0,0,0,0,0,52,0,0,0
5.465307,0,918,80339,47,0,0,0,0,0,0,51,0,0,0
5.466900,0,925,82826,47,0,0,0,0,0,0,51,0,0,0
5.468599,0,973,93982,47,0,0,0,0,0,0,52,0,0,0
5.470185,0,1043,79547,47,0,0,0,0,0,0,52,0,0,0
5.471869,0,782,81244,47,0,0,0,0,0,0,52,0,0,0
5.473498,0,1145,85506,47,0,0,0,0,0,0,51,0,0,0
5.475318,0,1092,115191,47,0,0,0,0,0,0,52,0,0,0
5.477464,0,929,129642,47,0,0,0,0,0,0,52,0,0,0
5.479493,0,799,98360,47,0,0,0,0,0,0,52,0,0,0
5.481185,0,1094,85794,47,0,0,0,0,0,0,52,0,0,0
5.483075,0,958,92591,48,0,0,0,0,0,0,51,0,0,0
5.484824,0,1014,91250,47,0,0,0,0,0,0,51,0,0,0
5.486401,0,893,161391,47,0,0,0,0,0,0,52,0,0,0
5.488689,0,885,91897,47,0,0,0,0,0,0,52,0,0,0
5.490389,0,767,79826,47,0,0,0,0,0,0,52,0,0,0
5.492121,0,1024,106924,47,0,0,0,0,0,0,51,0,0,0
5.494036,0,1020,117737,47,0,0,0,0,0,0,52,0,0,0
5.495747,0,965,82712,47,0,0,0,0,0,0,51,0,0,0
5.497531,0,771,127839,47,0,0,0,0,0,0,52,0,0,0
5.499340,0,842,77045,47,0,0,0,0,0,0,52,0,0,0
5.500884,0,797,76913,47,0,0,0,0,0,0,51,0,0,0
5.502485,0,981,75196,47,0,0,0,0,0,0,52,0,0,0
5.504010,0,1017,75275,47,0,0,0,0,0,0,52,0,0,0
5.505681,0,985,83757,47,0,0,0,0,0,0,51,0,0,0
5.507379,0,955,110258,47,0,0,0,0,0,0,52,0,0,0
5.509012,0,1052,72955,47,0,0,0,0,0,0,51,0,0,0
5.510520,0,970,90708,47,0,0,0,0,0,0,52,0,0,0
5.512336,0,863,117946,48,0,0,0,0,0,0,52,0,0,0
5.513959,0,813,80419,47,0,0,0,0,0,0,52,0,0,0
5.515505,0,854,87948,47,0,0,0,0,0,0,52,0,0,0
5.517088,0,966,88834,47,0,0,0,0,0,0,52,0,0,0
5.518701,0,913,87598,47,0,0,0,0,0,0,51,0,0,0
5.520397,0,1583,180891,47,0,0,0,0,0,0,52,0,0,0
5.522732,0,898,91740,47,0,0,0,0,0,0,52,0,0,0
5.524558,0,981,96477,47,0,0,0,0,0,0,52,0,0,0
5.526228,0,1026,94493,47,0,0,0,0,0,0,52,0,0,0
5.527926,0,849,94201,47,0,0,0,0,0,0,52,0,0,0
5.529631,0,1075,98383,47,0,0,0,0,0,0,51,0,0,0
5.531361,0,1091,94647,47,0,0,0,0,0,0,51,0,0,0
5.532970,0,850,103000,47,0,0,0,0,0,0,52,0,0,0
5.534578,0,820,99626,47,0,0,0,0,0,0,52,0,0,0
5.536291,0,806,79161,47,0,0,0,0,0,0,52,0,0,0
5.537796,0,806,93263,47,0,0,0,0,0,0,52,0,0,0
5.539515,0,697,114057,47,0,0,0,0,0,0,51,0,0,0
5.541338,0,810,79385,47,0,0,0,0,0,0,52,0,0,0
5.542905,0,1019,93807,47,0,0,0,0,0,0,52,0,0,0
5.544702,0,831,99698,47,0,0,0,0,0,0,52,0,0,0
5.546486,0,962,97426,47,0,0,0,0,0,0,51,0,0,0
5.548261,0,1028,106332,48,0,0,0,0,0,0,52,0,0,0
5.549967,0,990,95003,47,0,0,0,0,0,0,52,0,0,0
5.551690,0,983,97295,47,0,0,0,0,0,0,52,0,0,0
5.553605,0,937,101566,47,0,0,0,0,0,0,52,0,0,0
5.555405,0,1085,124785,47,0,0,0,0,0,0,52,0,0,0
5.557275,0,939,100552,48,0,0,0,0,0,0,52,0,0,0
5.559027,0,1097,98202,47,0,0,0,0,0,0,52,0,0,0
5.560733,0,987,145578,47,0,0,0,0,0,0,52,0,0,0
5.562823,0,990,102811,47,0,0,0,0,0,0,52,0,0,0
5.564540,0,1104,96611,47,0,0,0,0,0,0,52,0,0,0
5.566249,0,929,95036,47,0,0,0,0,0,0,51,0,0,0
5.567959,0,1074,97459,47,0,0,0,0,0,0,52,0,0,0
5.569686,0,1097,98202,47,0,0,0,0,0,0,52,0,0,0
5.571389,0,977,95331,47,0,0,0,0,0,0,52,0,0,0
5.573115,0,1005,103215,47,0,0,0,0,0,0,52,0,0,0
5.576859,0,1034,411851,47,0,0,0,0,0,0,52,0,0,0
5.578561,0,1072,96630,48,0,0,0,0,0,0,51,0,0,0
5.580418,0,1091,116864,47,0,0,0,0,0,0,51,0,0,0
5.582276,0,1051,118143,47,0,0,0,0,0,0,52,0,0,0
5.583991,0,1114,94780,47,0,0,0,0,0,0,51,0,0,0
5.585687,0,1023,209189,48,0,0,0,0,0,0,52,0,0,0
5.588267,0,1010,119490,47,0,0,0,0,0,0,52,0,0,0
5.589991,0,980,133496,47,0,0,0,0,0,0,52,0,0,0
5.591945,0,1086,95256,47,0,0,0,0,0,0,52,0,0,0
5.593647,0,1108,95968,48,0,0,0,0,0,0,52,0,0,0
5.595425,0,1065,95187,47,0,0,0,0,0,0,52,0,0,0
5.597341,0,1032,104927,47,0,0,0,0,0,0,52,0,0,0
5.599126,0,1106,95717,47,0,0,0,0,0,0,52,0,0,0
5.600834,0,1008,94700,48,0,0,0,0,0,0,51,0,0,0
5.602554,0,889,134148,47,0,0,0,0,0,0,52,0,0,0
5.604741,0,1113,100075,47,0,0,0,0,0,0,51,0,0,0
5.606803,0,1113,134672,47,0,0,0,0,0,0,52,0,0,0
5.608789,0,888,97271,47,0,0,0,0,0,0,52,0,0,0
5.610549,0,1086,94539,47,0,0,0,0,0,0,51,0,0,0
5.612378,0,953,116275,47,0,0,0,0,0,0,52,0,0,0
5.614094,0,945,94653,48,0,0,0,0,0,0,52,0,0,0
5.615781,0,1111,107670,47,0,0,0,0,0,0,51,0,0,0
5.617579,0,1048,96038,47,0,0,0,0,0,0,52,0,0,0
5.619440,0,967,91095,47,0,0,0,0,0,0,52,0,0,0
5.621093,0,948,91437,47,0,0,0,0,0,0,52,0,0,0
5.622787,0,933,91238,47,0,0,0,0,0,0,52,0,0,0
5.624463,0,1110,93888,47,0,0,0,0,0,0,52,0,0,0
5.626193,0,1176,114003,47,0,0,0,0,0,0,51,0,0,0
5.628137,0,1005,94198,47,0,0,0,0,0,0,52,0,0,0
5.629848,0,1107,97531,47,0,0,0,0,0,0,52,0,0,0
5.631545,0,996,120550,47,0,0,0,0,0,0,52,0,0,0
5.633408,0,1093,95727,47,0,0,0,0,0,0,52,0,0,0
5.635183,0,1144,94472,47,0,0,0,0,0,0,52,0,0,0
5.636916,0,1107,99743,47,0,0,0,0,0,0,52,0,0,0
5.638640,0,1110,119380,47,0,0,0,0,0,0,52,0,0,0
5.640541,0,1103,104671,47,0,0,0,0,0,0,52,0,0,0
5.642460,0,1113,113121,47,0,0,0,0,0,0,52,0,0,0
5.644358,0,1103,136801,47,0,0,0,0,0,0,52,0,0,0
5.646361,0,1058,102149,47,0,0,0,0,0,0,52,0,0,0
5.648220,0,1099,95440,47,0,0,0,0,0,0,52,0,0,0
5.649947,0,1108,107473,47,0,0,0,0,0,0,52,0,0,0
5.651727,0,1084,98814,47,0,0,0,0,0,0,51,0,0,0
5.653475,0,1107,99273,47,0,0,0,0,0,0,51,0,0,0
5.655196,0,1107,96754,48,0,0,0,0,0,0,52,0,0,0
5.656902,0,1087,95243,48,0,0,0,0,0,0,52,0,0,0
5.658795,0,1105,102908,47,0,0,0,0,0,0,52,0,0,0
5.660763,0,1042,100076,47,0,0,0,0,0,0,52,0,0,0
5.662489,0,940,96823,47,0,0,0,0,0,0,52,0,0,0
5.664275,0,1134,107343,47,0,0,0,0,0,0,52,0,0,0
5.666469,0,1039,95473,47,0,0,0,0,0,0,52,0,0,0
5.668312,0,1109,117326,47,0,0,0,0,0,0,52,0,0,0
5.670024,0,1104,95504,47,0,0,0,0,0,0,52,0,0,0
5.671759,0,1091,95562,47,0,0,0,0,0,0,51,0,0,0
5.673856,0,878,108872,47,0,0,0,0,0,0,52,0,0,0
5.675724,0,1127,98225,47,0,0,0,0,0,0,52,0,0,0
5.677440,0,1038,96367,47,0,0,0,0,0,0,51,0,0,0
5.679917,0,952,98049,47,0,0,0,0,0,0,51,0,0,0
5.681655,0,951,96961,47,0,0,0,0,0,0,51,0,0,0
5.683655,0,878,101209,47,0,0,0,0,0,0,52,0,0,0
5.685393,0,906,96061,47,0,0,0,0,0,0,52,0,0,0
5.687055,0,901,109284,47,0,0,0,0,0,0,52,0,0,0
5.688831,0,968,96759,47,0,0,0,0,0,0,52,0,0,0
5.690536,0,975,95538,47,0,0,0,0,0,0,52,0,0,0
5.692343,0,954,110603,47,0,0,0,0,0,0,52,0,0,0
5.694040,0,913,92914,47,0,0,0,0,0,0,51,0,0,0
5.695710,0,885,89078,47,0,0,0,0,0,0,51,0,0,0
5.697372,0,1089,90039,47,0,0,0,0,0,0,52,0,0,0
5.699132,0,879,97493,47,0,0,0,0,0,0,52,0,0,0
5.700875,0,877,116821,47,0,0,0,0,0,0,51,0,0,0
5.702706,0,1111,98560,47,0,0,0,0,0,0,52,0,0,0
5.704455,0,1086,98296,47,0,0,0,0,0,0,52,0,0,0
5.706167,0,1090,96596,47,0,0,0,0,0,0,52,0,0,0
5.707888,0,1066,98259,47,0,0,0,0,0,0,52,0,0,0
5.709929,0,1095,99195,47,0,0,0,0,0,0,52,0,0,0
5.711649,0,1118,97268,48,0,0,0,0,0,0,52,0,0,0
5.714181,0,1035,95877,47,0,0,0,0,0,0,52,0,0,0
5.716005,0,937,100051,47,0,0,0,0,0,0,52,0,0,0
5.717760,0,995,99464,47,0,0,0,0,0,0,52,0,0,0
5.719510,0,1101,96326,47,0,0,0,0,0,0,52,0,0,0
5.721217,0,1066,94458,47,0,0,0,0,0,0,52,0,0,0
5.723031,0,1114,113099,47,0,0,0,0,0,0,52,0,0,0
5.724829,0,1099,95750,48,0,0,0,0,0,0,52,0,0,0
5.726546,0,1101,95520,47,0,0,0,0,0,0,52,0,0,0
5.728420,0,1093,110502,47,0,0,0,0,0,0,52,0,0,0
5.730211,0,1140,96572,48,0,0,0,0,0,0,52,0,0,0
5.732021,0,976,120362,47,0,0,0,0,0,0,51,0,0,0
5.734094,0,1115,95068,47,0,0,0,0,0,0,52,0,0,0
5.735819,0,1113,99622,47,0,0,0,0,0,0,51,0,0,0
5.737543,0,1151,95186,47,0,0,0,0,0,0,51,0,0,0
5.739308,0,1104,95476,47,0,0,0,0,0,0,52,0,0,0
5.741143,0,1108,95561,47,0,0,0,0,0,0,52,0,0,0
5.743351,0,1038,97719,47,0,0,0,0,0,0,51,0,0,0
5.745073,0,1091,95745,47,0,0,0,0,0,0,51,0,0,0
5.746788,0,987,104972,47,0,0,0,0,0,0,51,0,0,0
5.748587,0,1095,97938,47,0,0,0,0,0,0,52,0,0,0
5.750527,0,1079,97113,47,0,0,0,0,0,0,52,0,0,0
5.752354,0,1143,117023,47,0,0,0,0,0,0,52,0,0,0
5.754169,0,1149,123984,47,0,0,0,0,0,0,51,0,0,0
5.756218,0,1068,96370,47,0,0,0,0,0,0,52,0,0,0
5.757934,0,1095,95573,47,0,0,0,0,0,0,51,0,0,0
5.759907,0,1064,95926,47,0,0,0,0,0,0,52,0,0,0
5.761826,0,924,130576,47,0,0,0,0,0,0,52,0,0,0
5.764635,0,1045,101492,47,0,0,0,0,0,0,51,0,0,0
5.766432,0,876,102326,48,0,0,0,0,0,0,52,0,0,0
5.768298,0,964,150569,47,0,0,0,0,0,0,52,0,0,0
5.770294,0,1037,95528,47,0,0,0,0,0,0,52,0,0,0
5.771979,0,930,94455,47,0,0,0,0,0,0,52,0,0,0
5.773682,0,998,92244,47,0,0,0,0,0,0,52,0,0,0
5.775492,0,1051,121406,47,0,0,0,0,0,0,51,0,0,0
5.777148,0,1039,109325,47,0,0,0,0,0,0,51,0,0,0
5.778887,0,919,95803,47,0,0,0,0,0,0,52,0,0,0
5.780734,0,1088,119888,47,0,0,0,0,0,0,52,0,0,0
5.782389,0,1099,105881,47,0,0,0,0,0,0,52,0,0,0
5.784434,0,926,160394,47,0,0,0,0,0,0,52,0,0,0
5.786259,0,1120,96888,47,0,0,0,0,0,0,52,0,0,0
5.788006,0,1060,102991,47,0,0,0,0,0,0,52,0,0,0
5.789752,0,1101,96923,47,0,0,0,0,0,0,51,0,0,0
5.791477,0,996,95745,47,0,0,0,0,0,0,51,0,0,0
5.793184,0,917,96358,47,0,0,0,0,0,0,52,0,0,0
5.795119,0,1103,97622,47,0,0,0,0,0,0,52,0,0,0
5.796821,0,1145,95206,47,0,0,0,0,0,0,51,0,0,0
5.798839,0,1114,96137,47,0,0,0,0,0,0,52,0,0,0
5.800553,0,1060,95968,48,0,0,0,0,0,0,51,0,0,0
5.802343,0,1091,95734,48,0,0,0,0,0,0,52,0,0,0
5.804147,0,1104,96195,47,0,0,0,0,0,0,52,0,0,0
5.806404,0,1097,97788,47,0,0,0,0,0,0,52,0,0,0
5.808265,0,1117,113891,47,0,0,0,0,0,0,52,0,0,0
5.810058,0,1129,98390,48,0,0,0,0,0,0,51,0,0,0
5.811779,0,861,163294,47,0,0,0,0,0,0,52,0,0,0
5.813950,0,1113,97637,47,0,0,0,0,0,0,52,0,0,0
5.815657,0,1044,94805,47,0,0,0,0,0,0,52,0,0,0
5.817810,0,897,152885,47,0,0,0,0,0,0,52,0,0,0
5.819877,0,1026,123640,47,0,0,0,0,0,0,52,0,0,0
5.822358,0,861,103662,47,0,0,0,0,0,0,52,0,0,0
5.824207,0,1116,107478,47,0,0,0,0,0,0,52,0,0,0
5.825929,0,1121,106820,47,0,0,0,0,0,0,51,0,0,0
5.827714,0,1103,96853,47,0,0,0,0,0,0,51,0,0,0
5.829477,0,1051,109166,47,0,0,0,0,0,0,52,0,0,0
5.831284,0,969,104894,47,0,0,0,0,0,0,51,0,0,0
5.833069,0,1051,96419,47,0,0,0,0,0,0,52,0,0,0
5.834783,0,933,108816,48,0,0,0,0,0,0,52,0,0,0
5.836525,0,931,94480,47,0,0,0,0,0,0,51,0,0,0
5.838177,0,947,96995,47,0,0,0,0,0,0,52,0,0,0
5.839847,0,951,95986,47,0,0,0,0,0,0,51,0,0,0
5.841513,0,879,98496,48,0,0,0,0,0,0,51,0,0,0
5.843187,0,941,95370,47,0,0,0,0,0,0,51,0,0,0
5.844830,0,1105,90778,47,0,0,0,0,0,0,51,0,0,0
5.846532,0,864,129652,47,0,0,0,0,0,0,52,0,0,0
5.848536,0,1101,97207,47,0,0,0,0,0,0,51,0,0,0
5.850316,0,1087,115354,47,0,0,0,0,0,0,52,0,0,0
5.852213,0,1103,108789,47,0,0,0,0,0,0,51,0,0,0
5.854122,0,1095,102370,48,0,0,0,0,0,0,52,0,0,0
5.855950,0,1004,101440,47,0,0,0,0,0,0,52,0,0,0
5.857696,0,1097,98320,47,0,0,0,0,0,0,51,0,0,0
5.859484,0,964,106965,47,0,0,0,0,0,0,52,0,0,0
5.861316,0,1083,100300,48,0,0,0,0,0,0,52,0,0,0
5.863041,0,1114,96294,47,0,0,0,0,0,0,52,0,0,0
5.864752,0,892,95157,47,0,0,0,0,0,0,52,0,0,0
5.866567,0,1091,97816,48,0,0,0,0,0,0,52,0,0,0
5.868415,0,906,118075,47,0,0,0,0,0,0,52,0,0,0
5.870124,0,1148,95794,48,0,0,0,0,0,0,51,0,0,0
5.871891,0,1119,96337,47,0,0,0,0,0,0,52,0,0,0
5.873595,0,1041,95967,47,0,0,0,0,0,0,51,0,0,0
5.876796,0,895,116590,47,0,0,0,0,0,0,52,0,0,0
5.878651,0,1082,102995,47,0,0,0,0,0,0,52,0,0,0
5.880456,0,945,143033,47,0,0,0,0,0,0,51,0,0,0
5.882512,0,1030,126587,47,0,0,0,0,0,0,52,0,0,0
5.884510,0,1105,116450,48,0,0,0,0,0,0,52,0,0,0
5.886283,0,934,116242,47,0,0,0,0,0,0,52,0,0,0
5.888190,0,1116,99233,47,0,0,0,0,0,0,51,0,0,0
5.890199,0,1059,118521,48,0,0,0,0,0,0,52,0,0,0
5.892215,0,1093,99879,47,0,0,0,0,0,0,52,0,0,0
5.893925,0,1109,94388,47,0,0,0,0,0,0,52,0,0,0
5.895620,0,1021,107789,47,0,0,0,0,0,0,51,0,0,0
5.897580,0,1118,99265,47,0,0,0,0,0,0,52,0,0,0
5.899320,0,1043,99162,47,0,0,0,0,0,0,52,0,0,0
5.902607,0,872,355903,47,0,0,0,0,0,0,51,0,0,0
5.904453,0,987,102413,47,0,0,0,0,0,0,51,0,0,0
5.906260,0,1115,97847,47,0,0,0,0,0,0,52,0,0,0
5.907971,0,1098,95149,47,0,0,0,0,0,0,52,0,0,0
5.909631,0,1085,95939,47,0,0,0,0,0,0,52,0,0,0
5.911301,0,876,96372,47,0,0,0,0,0,0,51,0,0,0
5.913024,0,1112,98872,47,0,0,0,0,0,0,52,0,0,0
5.914672,0,872,96232,47,0,0,0,0,0,0,52,0,0,0
5.916419,0,976,97838,47,0,0,0,0,0,0,52,0,0,0
5.918158,0,1103,99807,47,0,0,0,0,0,0,51,0,0,0
5.919836,0,1104,90796,47,0,0,0,0,0,0,51,0,0,0
5.921513,0,1103,94108,47,0,0,0,0,0,0,52,0,0,0
5.923289,0,1023,97160,47,0,0,0,0,0,0,52,0,0,0
5.925012,0,894,97666,47,0,0,0,0,0,0,51,0,0,0
5.926768,0,1017,111395,47,0,0,0,0,0,0,52,0,0,0
5.928557,0,1116,100460,47,0,0,0,0,0,0,51,0,0,0
5.930271,0,1081,95661,47,0,0,0,0,0,0,51,0,0,0
5.931993,0,1141,97286,48,0,0,0,0,0,0,51,0,0,0
5.933727,0,1098,110032,47,0,0,0,0,0,0,52,0,0,0
5.935529,0,1028,94512,47,0,0,0,0,0,0,52,0,0,0
5.937390,0,1046,94901,47,0,0,0,0,0,0,52,0,0,0
5.939203,0,946,103596,47,0,0,0,0,0,0,52,0,0,0
5.940996,0,1097,110170,47,0,0,0,0,0,0,52,0,0,0
5.942777,0,987,108078,47,0,0,0,0,0,0,51,0,0,0
5.944573,0,1103,95326,47,0,0,0,0,0,0,52,0,0,0
5.946342,0,1100,95394,47,0,0,0,0,0,0,51,0,0,0
5.948211,0,1065,95507,47,0,0,0,0,0,0,52,0,0,0
5.950017,0,1113,95405,47,0,0,0,0,0,0,52,0,0,0
5.951730,0,1145,104883,47,0,0,0,0,0,0,52,0,0,0
5.953506,0,1023,95584,47,0,0,0,0,0,0,52,0,0,0
5.955259,0,1066,95919,48,0,0,0,0,0,0,51,0,0,0
5.957231,0,1007,96408,47,0,0,0,0,0,0,52,0,0,0
5.959038,0,916,157440,47,0,0,0,0,0,0,51,0,0,0
5.961120,0,887,94999,48,0,0,0,0,0,0,52,0,0,0
5.963106,0,973,115976,47,0,0,0,0,0,0,52,0,0,0
5.964947,0,1111,96311,47,0,0,0,0,0,0,52,0,0,0
5.966697,0,1087,125942,47,0,0,0,0,0,0,52,0,0,0
5.968571,0,1062,94389,47,0,0,0,0,0,0,51,0,0,0
5.970338,0,1060,93914,47,0,0,0,0,0,0,52,0,0,0
5.972158,0,1096,100182,47,0,0,0,0,0,0,51,0,0,0
5.973877,0,952,95005,47,0,0,0,0,0,0,51,0,0,0
5.975604,0,868,100501,47,0,0,0,0,0,0,52,0,0,0
5.977426,0,970,98292,47,0,0,0,0,0,0,52,0,0,0
5.979198,0,1072,102009,47,0,0,0,0,0,0,51,0,0,0
5.980925,0,1105,99293,47,0,0,0,0,0,0,51,0,0,0
5.982605,0,1452,117889,47,0,0,0,0,0,0,52,0,0,0
5.984412,0,932,97933,47,0,0,0,0,0,0,51,0,0,0
5.986197,0,1039,94902,47,0,0,0,0,0,0,51,0,0,0
5.987841,0,927,93430,47,0,0,0,0,0,0,52,0,0,0
5.989560,0,923,103287,47,0,0,0,0,0,0,52,0,0,0
5.991336,0,1013,98299,47,0,0,0,0,0,0,52,0,0,0
5.993064,0,1109,95137,47,0,0,0,0,0,0,51,0,0,0
5.994747,0,1083,94651,47,0,0,0,0,0,0,51,0,0,0
5.996428,0,1031,101527,47,0,0,0,0,0,0,52,0,0,0
5.998210,0,1103,90122,47,0,0,0,0,0,0,52,0,0,0
5.999827,0,1104,90583,47,0,0,0,0,0,0,51,0,0,0
6.001433,0,1056,105802,47,0,0,0,0,0,0,51,0,0,0
6.003229,0,937,97470,47,0,0,0,0,0,0,52,0,0,0
