elapsed_s,CP_NEVER_COUNT,CP_ALWAYS_COUNT,CP_BUSY_GFX_CORE_IDLE,CP_BUSY_CYCLES,CP_NUM_PREEMPTIONS,CP_PREEMPTION_REACTION_DELAY,CP_PREEMPTION_SWITCH_OUT_TIME,CP_PREEMPTION_SWITCH_IN_TIME,CP_DEAD_DRAWS_IN_BIN_RENDER,CP_PREDICATED_DRAWS_KILLED,CP_MODE_SWITCH,CP_ZPASS_DONE,CP_CONTEXT_DONE,CP_CACHE_FLUSH
1.143213,0,467058,2261,2260,0,0,0,0,0,0,0,0,0,0
1.144862,0,476925,2267,2266,0,0,0,0,0,0,0,0,0,0
1.146399,0,510958,2300,2299,0,0,0,0,0,0,0,0,0,0
1.147899,0,448728,2260,2259,0,0,0,0,0,0,0,0,0,0
1.149342,0,439072,2299,2298,0,0,0,0,0,0,0,0,0,0
1.150832,0,451562,2298,2297,0,0,0,0,0,0,0,0,0,0
1.152279,0,456337,2261,2260,0,0,0,0,0,0,0,0,0,0
1.153726,0,722305,2301,2300,0,0,0,0,0,0,0,0,0,0
1.156870,0,1800371,2264,2263,0,0,0,0,0,0,0,0,0,0
1.159005,0,461882,2254,2253,0,0,0,0,0,0,0,0,0,0
1.160504,0,450639,2260,2259,0,0,0,0,0,0,0,0,0,0
1.162111,0,466307,2263,2262,0,0,0,0,0,0,0,0,0,0
1.163560,0,452751,2326,2325,0,0,0,0,0,0,0,0,0,0
1.164960,0,453399,2261,2260,0,0,0,0,0,0,0,0,0,0
1.166354,0,455449,2325,2324,0,0,0,0,0,0,0,0,0,0
1.167750,0,457974,2304,2303,0,0,0,0,0,0,0,0,0,0
1.169144,0,453303,2290,2289,0,0,0,0,0,0,0,0,0,0
1.170589,0,441991,2257,2256,0,0,0,0,0,0,0,0,0,0
1.171998,0,451787,2265,2264,0,0,0,0,0,0,0,0,0,0
1.173391,0,453001,2265,2264,0,0,0,0,0,0,0,0,0,0
1.174784,0,452986,2265,2264,0,0,0,0,0,0,0,0,0,0
1.176194,0,460628,2255,2254,0,0,0,0,0,0,0,0,0,0
1.177633,0,433977,2249,2248,0,0,0,0,0,0,0,0,0,0
1.179069,0,495088,2258,2257,0,0,0,0,0,0,0,0,0,0
1.180696,0,477110,2295,2294,0,0,0,0,0,0,0,0,0,0
1.182316,0,469783,2254,2253,0,0,0,0,0,0,0,0,0,0
1.183928,0,466937,2297,2296,0,0,0,0,0,0,0,0,0,0
1.185535,0,466776,2307,2306,0,0,0,0,0,0,0,0,0,0
1.187145,0,467414,2300,2299,0,0,0,0,0,0,0,0,0,0
1.188755,0,464486,2252,2251,0,0,0,0,0,0,0,0,0,0
1.190361,0,468697,2262,2261,0,0,0,0,0,0,0,0,0,0
1.191971,0,513123,2260,2259,0,0,0,0,0,0,0,0,0,0
1.193636,0,465279,2261,2260,0,0,0,0,0,0,0,0,0,0
1.195245,0,462458,2251,2250,0,0,0,0,0,0,0,0,0,0
1.196843,0,460674,2297,2296,0,0,0,0,0,0,0,0,0,0
1.198440,0,548636,2301,2300,0,0,0,0,0,0,0,0,0,0
1.200120,0,471377,2436,2435,0,0,0,0,0,0,0,0,0,0
1.201717,0,461771,2406,2405,0,0,0,0,0,0,0,0,0,0
1.203188,0,451769,2287,2286,0,0,0,0,0,0,0,0,0,0
1.204774,0,464123,2313,2312,0,0,0,0,0,0,0,0,0,0
1.206378,0,517478,2303,2302,0,0,0,0,0,0,0,0,0,0
1.208033,0,464819,2349,2348,0,0,0,0,0,0,0,0,0,0
1.209638,0,464329,2300,2299,0,0,0,0,0,0,0,0,0,0
1.211245,0,474445,2253,2252,0,0,0,0,0,0,0,0,0,0
1.212851,0,463739,2259,2258,0,0,0,0,0,0,0,0,0,0
1.214683,0,463824,2436,2435,0,0,0,0,0,0,0,0,0,0
1.216172,0,453582,2249,2248,0,0,0,0,0,0,0,0,0,0
1.217618,0,441942,2304,2303,0,0,0,0,0,0,0,0,0,0
1.219063,0,443036,2294,2293,0,0,0,0,0,0,0,0,0,0
1.220504,0,431719,2251,2250,0,0,0,0,0,0,0,0,0,0
1.221944,0,462208,2436,2435,0,0,0,0,0,0,0,0,0,0
1.223384,0,437327,2251,2250,0,0,0,0,0,0,0,0,0,0
1.224954,0,463639,2259,2258,0,0,0,0,0,0,0,0,0,0
1.226573,0,472632,2297,2296,0,0,0,0,0,0,0,0,0,0
1.228177,0,462991,2264,2263,0,0,0,0,0,0,0,0,0,0
1.229658,0,455395,2305,2304,0,0,0,0,0,0,0,0,0,0
1.231238,0,465365,2301,2300,0,0,0,0,0,0,0,0,0,0
1.232842,0,464907,2261,2260,0,0,0,0,0,0,0,0,0,0
1.234445,0,470346,2251,2250,0,0,0,0,0,0,0,0,0,0
1.236056,0,464341,2277,2276,0,0,0,0,0,0,0,0,0,0
1.237671,0,464704,2361,2360,0,0,0,0,0,0,0,0,0,0
1.239278,0,462583,2253,2252,0,0,0,0,0,0,0,0,0,0
1.240926,0,463352,2295,2294,0,0,0,0,0,0,0,0,0,0
1.242530,0,574773,2266,2265,0,0,0,0,0,0,0,0,0,0
1.244199,0,452743,2294,2293,0,0,0,0,0,0,0,0,0,0
1.245644,0,439775,2397,2396,0,0,0,0,0,0,0,0,0,0
1.247217,0,464548,2262,2261,0,0,0,0,0,0,0,0,0,0
1.248834,0,465354,2248,2247,0,0,0,0,0,0,0,0,0,0
1.250438,0,469490,2265,2264,0,0,0,0,0,0,0,0,0,0
1.252046,0,464521,2277,2276,0,0,0,0,0,0,0,0,0,0
1.253650,0,463888,2260,2259,0,0,0,0,0,0,0,0,0,0
1.255151,0,466490,2302,2301,0,0,0,0,0,0,0,0,0,0
1.256800,0,464743,2259,2258,0,0,0,0,0,0,0,0,0,0
1.258403,0,470131,2258,2257,0,0,0,0,0,0,0,0,0,0
1.260027,0,474570,2428,2427,0,0,0,0,0,0,0,0,0,0
1.261630,0,463221,2256,2255,0,0,0,0,0,0,0,0,0,0
1.263238,0,463811,2300,2299,0,0,0,0,0,0,0,0,0,0
1.264843,0,464329,2376,2375,0,0,0,0,0,0,0,0,0,0
1.266447,0,469597,2261,2260,0,0,0,0,0,0,0,0,0,0
1.268055,0,461409,2264,2263,0,0,0,0,0,0,0,0,0,0
1.269529,0,454591,2298,2297,0,0,0,0,0,0,0,0,0,0
1.271121,0,467582,2294,2293,0,0,0,0,0,0,0,0,0,0
1.272772,0,464755,2303,2302,0,0,0,0,0,0,0,0,0,0
1.274378,0,492022,2255,2254,0,0,0,0,0,0,0,0,0,0
1.276012,0,467323,2298,2297,0,0,0,0,0,0,0,0,0,0
1.277619,0,465590,2303,2302,0,0,0,0,0,0,0,0,0,0
1.279229,0,466947,2301,2300,0,0,0,0,0,0,0,0,0,0
1.280839,0,466057,2262,2261,0,0,0,0,0,0,0,0,0,0
1.282457,0,470114,2302,2301,0,0,0,0,0,0,0,0,0,0
1.284069,0,464315,2302,2301,0,0,0,0,0,0,0,0,0,0
1.285674,0,466065,2338,2337,0,0,0,0,0,0,0,0,0,0
1.287321,0,466144,2299,2298,0,0,0,0,0,0,0,0,0,0
1.288932,0,465131,2340,2339,0,0,0,0,0,0,0,0,0,0
1.290622,0,538189,2301,2300,0,0,0,0,0,0,0,0,0,0
1.292294,0,465389,2262,2261,0,0,0,0,0,0,0,0,0,0
1.293912,0,465654,2297,2296,0,0,0,0,0,0,0,0,0,0
1.295520,0,466290,2258,2257,0,0,0,0,0,0,0,0,0,0
1.297128,0,465028,2260,2259,0,0,0,0,0,0,0,0,0,0
1.298738,0,461453,2280,2279,0,0,0,0,0,0,0,0,0,0
1.300336,0,459891,2297,2296,0,0,0,0,0,0,0,0,0,0
1.301932,0,457884,2302,2301,0,0,0,0,0,0,0,0,0,0
1.303405,0,452011,2263,2262,0,0,0,0,0,0,0,0,0,0
1.304995,0,463848,2286,2285,0,0,0,0,0,0,0,0,0,0
1.306602,0,466942,2259,2258,0,0,0,0,0,0,0,0,0,0
1.308209,0,463729,2296,2295,0,0,0,0,0,0,0,0,0,0
1.309813,0,474002,2263,2262,0,0,0,0,0,0,0,0,0,0
1.311419,0,465594,2259,2258,0,0,0,0,0,0,0,0,0,0
1.313025,0,465306,2263,2262,0,0,0,0,0,0,0,0,0,0
1.314633,0,465966,2259,2258,0,0,0,0,0,0,0,0,0,0
1.316254,0,465558,2259,2258,0,0,0,0,0,0,0,0,0,0
1.317859,0,463483,2256,2255,0,0,0,0,0,0,0,0,0,0
1.319464,0,464384,2417,2416,0,0,0,0,0,0,0,0,0,0
1.321125,0,466441,2297,2296,0,0,0,0,0,0,0,0,0,0
1.322733,0,465017,2414,2413,0,0,0,0,0,0,0,0,0,0
1.324339,0,463021,2253,2252,0,0,0,0,0,0,0,0,0,0
1.325943,0,462360,2300,2299,0,0,0,0,0,0,0,0,0,0
1.327561,0,464528,2253,2252,0,0,0,0,0,0,0,0,0,0
1.329166,0,465837,2303,2302,0,0,0,0,0,0,0,0,0,0
1.330773,0,462489,2248,2247,0,0,0,0,0,0,0,0,0,0
1.332379,0,463827,2299,2298,0,0,0,0,0,0,0,0,0,0
1.333982,0,465258,2300,2299,0,0,0,0,0,0,0,0,0,0
1.335589,0,466587,2288,2287,0,0,0,0,0,0,0,0,0,0
1.337198,0,463235,2251,2250,0,0,0,0,0,0,0,0,0,0
1.338817,0,465725,2266,2265,0,0,0,0,0,0,0,0,0,0
1.340423,0,463755,2261,2260,0,0,0,0,0,0,0,0,0,0
1.342026,0,465049,2258,2257,0,0,0,0,0,0,0,0,0,0
1.343631,0,475294,2263,2262,0,0,0,0,0,0,0,0,0,0
1.345238,0,463384,2261,2260,0,0,0,0,0,0,0,0,0,0
1.346844,0,464138,2295,2294,0,0,0,0,0,0,0,0,0,0
1.348450,0,463566,2259,2258,0,0,0,0,0,0,0,0,0,0
1.350065,0,463666,2265,2264,0,0,0,0,0,0,0,0,0,0
1.351670,0,526035,2325,2324,0,0,0,0,0,0,0,0,0,0
1.353259,0,459917,2301,2300,0,0,0,0,0,0,0,0,0,0
1.354715,0,444041,2305,2304,0,0,0,0,0,0,0,0,0,0
1.356285,0,465249,2253,2252,0,0,0,0,0,0,0,0,0,0
1.357889,0,465847,2265,2264,0,0,0,0,0,0,0,0,0,0
1.359494,0,463596,2250,2249,0,0,0,0,0,0,0,0,0,0
1.361114,0,464209,2323,2322,0,0,0,0,0,0,0,0,0,0
1.362721,0,466456,2294,2293,0,0,0,0,0,0,0,0,0,0
1.364326,0,462407,2254,2253,0,0,0,0,0,0,0,0,0,0
1.365930,0,463529,2300,2299,0,0,0,0,0,0,0,0,0,0
1.367535,0,465654,2296,2295,0,0,0,0,0,0,0,0,0,0
1.369141,0,465244,2263,2262,0,0,0,0,0,0,0,0,0,0
1.370748,0,463777,2265,2264,0,0,0,0,0,0,0,0,0,0
1.372367,0,464696,2295,2294,0,0,0,0,0,0,0,0,0,0
1.373972,0,464803,2303,2302,0,0,0,0,0,0,0,0,0,0
1.375577,0,463381,2302,2301,0,0,0,0,0,0,0,0,0,0
1.377182,0,465787,2294,2293,0,0,0,0,0,0,0,0,0,0
1.378790,0,464620,2296,2295,0,0,0,0,0,0,0,0,0,0
1.380396,0,463936,2255,2254,0,0,0,0,0,0,0,0,0,0
1.381999,0,465019,2290,2289,0,0,0,0,0,0,0,0,0,0
1.383617,0,465850,2259,2258,0,0,0,0,0,0,0,0,0,0
1.385224,0,464565,2336,2335,0,0,0,0,0,0,0,0,0,0
1.386831,0,465966,2302,2301,0,0,0,0,0,0,0,0,0,0
1.388437,0,465048,2260,2259,0,0,0,0,0,0,0,0,0,0
1.390041,0,463953,2255,2254,0,0,0,0,0,0,0,0,0,0
1.391645,0,463203,2262,2261,0,0,0,0,0,0,0,0,0,0
1.393250,0,463491,2301,2300,0,0,0,0,0,0,0,0,0,0
1.394746,0,451699,2237,2236,0,0,0,0,0,0,0,0,0,0
1.396322,0,442448,2238,2237,0,0,0,0,0,0,0,0,0,0
1.397925,0,443810,2236,2235,0,0,0,0,0,0,0,0,0,0
1.399531,0,445127,2192,2191,0,0,0,0,0,0,0,0,0,0
1.401137,0,442967,2226,2225,0,0,0,0,0,0,0,0,0,0
1.402744,0,441861,2198,2197,0,0,0,0,0,0,0,0,0,0
1.404217,0,430697,2199,2198,0,0,0,0,0,0,0,0,0,0
1.405796,0,440323,2235,2234,0,0,0,0,0,0,0,0,0,0
1.407271,0,434123,2192,2191,0,0,0,0,0,0,0,0,0,0
1.408846,0,444824,2240,2239,0,0,0,0,0,0,0,0,0,0
1.410451,0,452585,2230,2229,0,0,0,0,0,0,0,0,0,0
1.412063,0,446045,2198,2197,0,0,0,0,0,0,0,0,0,0
1.413669,0,444429,2238,2237,0,0,0,0,0,0,0,0,0,0
1.415277,0,446096,2226,2225,0,0,0,0,0,0,0,0,0,0
1.416898,0,445934,2198,2197,0,0,0,0,0,0,0,0,0,0
1.418503,0,387835,2225,2224,0,0,0,0,0,0,0,0,0,0
1.419923,0,434107,2240,2239,0,0,0,0,0,0,0,0,0,0
1.421496,0,443648,2228,2227,0,0,0,0,0,0,0,0,0,0
1.423139,0,441372,2272,2271,0,0,0,0,0,0,0,0,0,0
1.424737,0,441618,2236,2235,0,0,0,0,0,0,0,0,0,0
1.426333,0,438483,2237,2236,0,0,0,0,0,0,0,0,0,0
1.427959,0,469309,2240,2239,0,0,0,0,0,0,0,0,0,0
1.429599,0,446471,2240,2239,0,0,0,0,0,0,0,0,0,0
1.431208,0,448265,2232,2231,0,0,0,0,0,0,0,0,0,0
1.432829,0,445976,2233,2232,0,0,0,0,0,0,0,0,0,0
1.434435,0,451168,2207,2206,0,0,0,0,0,0,0,0,0,0
1.436049,0,445948,2231,2230,0,0,0,0,0,0,0,0,0,0
1.437655,0,446942,2234,2233,0,0,0,0,0,0,0,0,0,0
1.439278,0,445680,2241,2240,0,0,0,0,0,0,0,0,0,0
1.440886,0,444652,2227,2226,0,0,0,0,0,0,0,0,0,0
1.442491,0,488845,2239,2238,0,0,0,0,0,0,0,0,0,0
1.444141,0,447806,2236,2235,0,0,0,0,0,0,0,0,0,0
1.445746,0,444299,2240,2239,0,0,0,0,0,0,0,0,0,0
1.447355,0,444810,2240,2239,0,0,0,0,0,0,0,0,0,0
1.448964,0,445635,2237,2236,0,0,0,0,0,0,0,0,0,0
1.450586,0,447212,2234,2233,0,0,0,0,0,0,0,0,0,0
1.452482,0,736971,2239,2238,0,0,0,0,0,0,0,0,0,0
1.454258,0,489292,2275,2274,0,0,0,0,0,0,0,0,0,0
1.455766,0,436823,2234,2233,0,0,0,0,0,0,0,0,0,0
1.457209,0,434495,2243,2242,0,0,0,0,0,0,0,0,0,0
1.458653,0,434071,2235,2234,0,0,0,0,0,0,0,0,0,0
1.460095,0,433574,2234,2233,0,0,0,0,0,0,0,0,0,0
1.461551,0,437158,2233,2232,0,0,0,0,0,0,0,0,0,0
1.463000,0,434010,2283,2282,0,0,0,0,0,0,0,0,0,0
1.464485,0,432970,2237,2236,0,0,0,0,0,0,0,0,0,0
1.465925,0,433264,2195,2194,0,0,0,0,0,0,0,0,0,0
1.467368,0,434524,2190,2189,0,0,0,0,0,0,0,0,0,0
1.468809,0,435024,2233,2232,0,0,0,0,0,0,0,0,0,0
1.470379,0,469540,2167,2166,0,0,0,0,0,0,0,0,0,0
1.471888,0,437825,2238,2237,0,0,0,0,0,0,0,0,0,0
1.473336,0,435231,2252,2251,0,0,0,0,0,0,0,0,0,0
1.474782,0,434998,2195,2194,0,0,0,0,0,0,0,0,0,0
1.476225,0,434739,2233,2232,0,0,0,0,0,0,0,0,0,0
1.477667,0,434360,2194,2193,0,0,0,0,0,0,0,0,0,0
1.479111,0,395282,2244,2243,0,0,0,0,0,0,0,0,0,0
1.480687,0,447164,2204,2203,0,0,0,0,0,0,0,0,0,0
1.482306,0,449462,2193,2192,0,0,0,0,0,0,0,0,0,0
1.483916,0,445783,2339,2338,0,0,0,0,0,0,0,0,0,0
1.485523,0,446230,2234,2233,0,0,0,0,0,0,0,0,0,0
1.487133,0,446665,2235,2234,0,0,0,0,0,0,0,0,0,0
1.488741,0,443999,2198,2197,0,0,0,0,0,0,0,0,0,0
1.490345,0,449998,2236,2235,0,0,0,0,0,0,0,0,0,0
1.491957,0,445593,2248,2247,0,0,0,0,0,0,0,0,0,0
1.493574,0,443364,2239,2238,0,0,0,0,0,0,0,0,0,0
1.495183,0,445497,2240,2239,0,0,0,0,0,0,0,0,0,0
1.496834,0,446985,2201,2200,0,0,0,0,0,0,0,0,0,0
1.498440,0,448356,2234,2233,0,0,0,0,0,0,0,0,0,0
1.500046,0,441078,2227,2226,0,0,0,0,0,0,0,0,0,0
1.501641,0,440997,2278,2277,0,0,0,0,0,0,0,0,0,0
1.503117,0,435283,2237,2236,0,0,0,0,0,0,0,0,0,0
1.504703,0,447146,2187,2186,0,0,0,0,0,0,0,0,0,0
1.506310,0,449941,2240,2239,0,0,0,0,0,0,0,0,0,0
1.507917,0,441181,2281,2280,0,0,0,0,0,0,0,0,0,0
1.509513,0,441644,2195,2194,0,0,0,0,0,0,0,0,0,0
1.510989,0,433529,2235,2234,0,0,0,0,0,0,0,0,0,0
1.512607,0,444002,2235,2234,0,0,0,0,0,0,0,0,0,0
1.514212,0,443876,2236,2235,0,0,0,0,0,0,0,0,0,0
1.515886,0,496205,2237,2236,0,0,0,0,0,0,0,0,0,0
1.517491,0,443728,2234,2233,0,0,0,0,0,0,0,0,0,0
1.519098,0,445238,2238,2237,0,0,0,0,0,0,0,0,0,0
1.520704,0,444209,2199,2198,0,0,0,0,0,0,0,0,0,0
1.522308,0,449432,2351,2350,0,0,0,0,0,0,0,0,0,0
1.523918,0,443803,2227,2226,0,0,0,0,0,0,0,0,0,0
1.525521,0,443066,2199,2198,0,0,0,0,0,0,0,0,0,0
1.527141,0,446161,2236,2235,0,0,0,0,0,0,0,0,0,0
1.528791,0,444019,2240,2239,0,0,0,0,0,0,0,0,0,0
1.530396,0,452976,2188,2187,0,0,0,0,0,0,0,0,0,0
1.532006,0,444574,2233,2232,0,0,0,0,0,0,0,0,0,0
1.533611,0,444255,2161,2160,0,0,0,0,0,0,0,0,0,0
1.535218,0,443769,2234,2233,0,0,0,0,0,0,0,0,0,0
1.536823,0,442642,2203,2202,0,0,0,0,0,0,0,0,0,0
1.538311,0,438775,2306,2305,0,0,0,0,0,0,0,0,0,0
1.539891,0,443905,2228,2227,0,0,0,0,0,0,0,0,0,0
1.541496,0,443230,2237,2236,0,0,0,0,0,0,0,0,0,0
1.543103,0,445726,2226,2225,0,0,0,0,0,0,0,0,0,0
1.544753,0,445587,2225,2224,0,0,0,0,0,0,0,0,0,0
1.546358,0,448991,2195,2194,0,0,0,0,0,0,0,0,0,0
1.547968,0,444122,2235,2234,0,0,0,0,0,0,0,0,0,0
1.549586,0,444019,2236,2235,0,0,0,0,0,0,0,0,0,0
1.551193,0,443582,2234,2233,0,0,0,0,0,0,0,0,0,0
1.552681,0,439044,2237,2236,0,0,0,0,0,0,0,0,0,0
1.554263,0,450980,2235,2234,0,0,0,0,0,0,0,0,0,0
1.555874,0,446144,2230,2229,0,0,0,0,0,0,0,0,0,0
1.557515,0,445926,2207,2206,0,0,0,0,0,0,0,0,0,0
1.559124,0,446815,2427,2426,0,0,0,0,0,0,0,0,0,0
1.560788,0,446444,2263,2262,0,0,0,0,0,0,0,0,0,0
1.562391,0,450765,2239,2238,0,0,0,0,0,0,0,0,0,0
1.564000,0,445173,2265,2264,0,0,0,0,0,0,0,0,0,0
1.565607,0,446477,2244,2243,0,0,0,0,0,0,0,0,0,0
1.567216,0,446964,2234,2233,0,0,0,0,0,0,0,0,0,0
1.568823,0,444372,2320,2319,0,0,0,0,0,0,0,0,0,0
1.570426,0,447345,2198,2197,0,0,0,0,0,0,0,0,0,0
1.572051,0,446844,2245,2244,0,0,0,0,0,0,0,0,0,0
1.573655,0,444985,2225,2224,0,0,0,0,0,0,0,0,0,0
1.575261,0,445624,2231,2230,0,0,0,0,0,0,0,0,0,0
1.576911,0,446691,2234,2233,0,0,0,0,0,0,0,0,0,0
1.578517,0,490564,2239,2238,0,0,0,0,0,0,0,0,0,0
1.580045,0,435609,2224,2223,0,0,0,0,0,0,0,0,0,0
1.581493,0,433492,2196,2195,0,0,0,0,0,0,0,0,0,0
1.583076,0,441443,2226,2225,0,0,0,0,0,0,0,0,0,0
1.584675,0,443062,2233,2232,0,0,0,0,0,0,0,0,0,0
1.586271,0,484039,2238,2237,0,0,0,0,0,0,0,0,0,0
1.587924,0,447346,2248,2247,0,0,0,0,0,0,0,0,0,0
1.589530,0,445280,2237,2236,0,0,0,0,0,0,0,0,0,0
1.591139,0,446327,2236,2235,0,0,0,0,0,0,0,0,0,0
1.592789,0,445677,2153,2152,0,0,0,0,0,0,0,0,0,0
1.594408,0,448669,2234,2233,0,0,0,0,0,0,0,0,0,0
1.596020,0,446808,2323,2322,0,0,0,0,0,0,0,0,0,0
1.597626,0,446153,2194,2193,0,0,0,0,0,0,0,0,0,0
1.599236,0,446975,2239,2238,0,0,0,0,0,0,0,0,0,0
1.600842,0,445480,2196,2195,0,0,0,0,0,0,0,0,0,0
1.602448,0,451209,2204,2203,0,0,0,0,0,0,0,0,0,0
1.604061,0,444607,2231,2230,0,0,0,0,0,0,0,0,0,0
1.605678,0,446703,2223,2222,0,0,0,0,0,0,0,0,0,0
1.607289,0,446111,2238,2237,0,0,0,0,0,0,0,0,0,0
1.608939,0,445365,2233,2232,0,0,0,0,0,0,0,0,0,0
1.610621,0,506459,2233,2232,0,0,0,0,0,0,0,0,0,0
1.612284,0,441694,2232,2231,0,0,0,0,0,0,0,0,0,0
1.613880,0,440851,2190,2189,0,0,0,0,0,0,0,0,0,0
1.615356,0,433738,2229,2228,0,0,0,0,0,0,0,0,0,0
1.616943,0,443196,2372,2371,0,0,0,0,0,0,0,0,0,0
1.618618,0,433508,2296,2295,0,0,0,0,0,0,0,0,0,0
1.620086,0,435543,2236,2235,0,0,0,0,0,0,0,0,0,0
1.621531,0,431972,2226,2225,0,0,0,0,0,0,0,0,0,0
1.623104,0,445759,2236,2235,0,0,0,0,0,0,0,0,0,0
1.624753,0,444838,2228,2227,0,0,0,0,0,0,0,0,0,0
1.626358,0,449026,2252,2251,0,0,0,0,0,0,0,0,0,0
1.627981,0,443974,2332,2331,0,0,0,0,0,0,0,0,0,0
1.629585,0,445020,2271,2270,0,0,0,0,0,0,0,0,0,0
1.631193,0,445755,2241,2240,0,0,0,0,0,0,0,0,0,0
1.632800,0,443759,2203,2202,0,0,0,0,0,0,0,0,0,0
1.634405,0,449346,2208,2207,0,0,0,0,0,0,0,0,0,0
1.636015,0,444724,2234,2233,0,0,0,0,0,0,0,0,0,0
1.637619,0,442816,2226,2225,0,0,0,0,0,0,0,0,0,0
1.639238,0,445635,2374,2373,0,0,0,0,0,0,0,0,0,0
1.640887,0,445150,2234,2233,0,0,0,0,0,0,0,0,0,0
1.642491,0,486970,2239,2238,0,0,0,0,0,0,0,0,0,0
1.644140,0,442359,2231,2230,0,0,0,0,0,0,0,0,0,0
1.645744,0,444489,2225,2224,0,0,0,0,0,0,0,0,0,0
1.647352,0,445384,2233,2232,0,0,0,0,0,0,0,0,0,0
1.648959,0,445549,2212,2211,0,0,0,0,0,0,0,0,0,0
1.650578,0,445837,2231,2230,0,0,0,0,0,0,0,0,0,0
1.652184,0,443637,2239,2238,0,0,0,0,0,0,0,0,0,0
1.653789,0,446368,2233,2232,0,0,0,0,0,0,0,0,0,0
1.655398,0,445368,2236,2235,0,0,0,0,0,0,0,0,0,0
1.657005,0,445014,2227,2226,0,0,0,0,0,0,0,0,0,0
1.658614,0,446871,2197,2196,0,0,0,0,0,0,0,0,0,0
1.660222,0,444537,2235,2234,0,0,0,0,0,0,0,0,0,0
1.661839,0,442648,2192,2191,0,0,0,0,0,0,0,0,0,0
1.663444,0,444263,2232,2231,0,0,0,0,0,0,0,0,0,0
1.665050,0,444123,2242,2241,0,0,0,0,0,0,0,0,0,0
1.666658,0,445432,2190,2189,0,0,0,0,0,0,0,0,0,0
1.668264,0,445909,2204,2203,0,0,0,0,0,0,0,0,0,0
1.669868,0,444489,2230,2229,0,0,0,0,0,0,0,0,0,0
1.671474,0,444122,2239,2238,0,0,0,0,0,0,0,0,0,0
1.672977,0,421546,2099,2098,0,0,0,0,0,0,0,0,0,0
1.674645,0,439189,2093,2092,0,0,0,0,0,0,0,0,0,0
1.676278,0,414717,2101,2100,0,0,0,0,0,0,0,0,0,0
1.677882,0,413469,2136,2135,0,0,0,0,0,0,0,0,0,0
1.679489,0,414551,2224,2223,0,0,0,0,0,0,0,0,0,0
1.681096,0,413711,2098,2097,0,0,0,0,0,0,0,0,0,0
1.682704,0,413601,2103,2102,0,0,0,0,0,0,0,0,0,0
1.684197,0,406135,2209,2208,0,0,0,0,0,0,0,0,0,0
1.685773,0,415395,2205,2204,0,0,0,0,0,0,0,0,0,0
1.687382,0,416105,2204,2203,0,0,0,0,0,0,0,0,0,0
1.688991,0,414494,2206,2205,0,0,0,0,0,0,0,0,0,0
1.690599,0,415914,2206,2205,0,0,0,0,0,0,0,0,0,0
1.692204,0,413274,2207,2206,0,0,0,0,0,0,0,0,0,0
1.693836,0,416683,2217,2216,0,0,0,0,0,0,0,0,0,0
1.695493,0,417277,2278,2277,0,0,0,0,0,0,0,0,0,0
1.697104,0,414663,2213,2212,0,0,0,0,0,0,0,0,0,0
1.698714,0,416327,2207,2206,0,0,0,0,0,0,0,0,0,0
1.700325,0,414861,2207,2206,0,0,0,0,0,0,0,0,0,0
1.701933,0,414582,2199,2198,0,0,0,0,0,0,0,0,0,0
1.703543,0,417002,2205,2204,0,0,0,0,0,0,0,0,0,0
1.705154,0,415521,2206,2205,0,0,0,0,0,0,0,0,0,0
1.706777,0,416862,2210,2209,0,0,0,0,0,0,0,0,0,0
1.708386,0,415963,2213,2212,0,0,0,0,0,0,0,0,0,0
1.709994,0,414523,2204,2203,0,0,0,0,0,0,0,0,0,0
1.711603,0,412130,2203,2202,0,0,0,0,0,0,0,0,0,0
1.713203,0,411020,2206,2205,0,0,0,0,0,0,0,0,0,0
1.714870,0,414414,2211,2210,0,0,0,0,0,0,0,0,0,0
1.716348,0,433204,2206,2205,0,0,0,0,0,0,0,0,0,0
1.717895,0,404532,2207,2206,0,0,0,0,0,0,0,0,0,0
1.719342,0,405310,2202,2201,0,0,0,0,0,0,0,0,0,0
1.720829,0,403820,2205,2204,0,0,0,0,0,0,0,0,0,0
1.722271,0,446545,2206,2205,0,0,0,0,0,0,0,0,0,0
1.725311,0,406045,2224,2223,0,0,0,0,0,0,0,0,0,0
1.726886,0,416994,2207,2206,0,0,0,0,0,0,0,0,0,0
1.728507,0,414983,2206,2205,0,0,0,0,0,0,0,0,0,0
1.730114,0,416404,2206,2205,0,0,0,0,0,0,0,0,0,0
1.731722,0,415387,2199,2198,0,0,0,0,0,0,0,0,0,0
1.733330,0,413319,2202,2201,0,0,0,0,0,0,0,0,0,0
1.734938,0,415102,2200,2199,0,0,0,0,0,0,0,0,0,0
1.736591,0,413891,2201,2200,0,0,0,0,0,0,0,0,0,0
1.738197,0,414568,2209,2208,0,0,0,0,0,0,0,0,0,0
1.739773,0,462170,2364,2363,0,0,0,0,0,0,0,0,0,0
1.741355,0,417324,2437,2436,0,0,0,0,0,0,0,0,0,0
1.742969,0,414837,2358,2357,0,0,0,0,0,0,0,0,0,0
1.744581,0,415139,2359,2358,0,0,0,0,0,0,0,0,0,0
1.746192,0,416013,2367,2366,0,0,0,0,0,0,0,0,0,0
1.747859,0,467841,6457,6456,0,0,0,0,0,0,0,0,0,0
1.749471,0,416399,6452,6451,0,0,0,0,0,0,0,0,0,0
