elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.201339,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.202947,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.204615,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.206075,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.207517,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.208956,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.210570,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.212188,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.213800,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.215284,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.216893,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.218377,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.219821,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.221265,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.222717,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.224158,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.225637,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.227120,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.228692,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.230185,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.231759,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.233379,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.234976,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.236476,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.238084,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.239610,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.241135,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.242634,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.244092,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.245538,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.246980,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.248422,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.249991,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.251631,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.253117,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.254717,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.256326,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.257966,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.259562,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.261038,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.262617,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.264221,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.265845,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.267448,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.269054,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.270659,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.272261,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.273952,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.275556,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.277175,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.278781,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.280387,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.281993,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.283599,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.285204,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.286806,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.288361,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.289931,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.291534,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.293142,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.294749,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.296356,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.297963,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.299581,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.301188,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.302795,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.304402,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.306051,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.307656,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.309263,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.310883,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.312492,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.314098,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.315703,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.317310,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.318915,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.320525,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.322187,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.323791,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.325399,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.327007,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.328615,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.330222,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.331826,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.333446,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.335050,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.336533,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.338155,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.339761,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.341367,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.342975,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.344597,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.346201,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.347802,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.349408,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.351014,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.352622,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.354271,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.355887,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.357366,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.358942,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.360551,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.362149,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.363746,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.365223,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.366686,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.368257,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.369675,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.371256,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.372866,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.374472,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.376075,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.377697,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.379300,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.380906,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.382513,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.384116,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.386309,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.387773,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.389347,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.390946,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.392526,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.394123,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.395717,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.397191,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.398774,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.400381,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.402030,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.403633,0,0,36,1,293,0,0,0,0,0,0,0,0,0
1.405238,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.406844,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.408456,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.410073,0,0,34,1,233,0,0,0,0,0,0,0,0,0
1.411677,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.413282,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.414923,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.416529,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.418179,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.419782,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.421401,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.423010,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.424619,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.426227,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.427832,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.429439,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.431047,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.432667,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.434317,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.435923,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.437504,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.439079,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.440688,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.442295,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.443912,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.445572,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.447178,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.448787,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.450437,0,0,34,1,231,0,0,0,0,0,0,0,0,0
1.452044,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.453654,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.455272,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.456881,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.458488,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.460094,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.461704,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.463309,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.464919,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.466572,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.468169,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.469618,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.471064,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.472638,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.474244,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.475849,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.477339,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.478915,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.480525,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.482177,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.483783,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.485391,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.486999,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.488620,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.490228,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.491835,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.493340,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.494946,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.496555,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.498207,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.499825,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.501432,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.503039,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.504649,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.506257,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.507863,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.509469,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.511089,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.512890,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.514386,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.515889,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.517328,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.518765,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.520634,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.523294,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.524738,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.526181,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.527616,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.529051,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.530494,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.531991,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.533682,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.535118,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.536560,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.538237,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.539701,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.541325,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.542851,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.544451,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.545937,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.547374,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.548810,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.550246,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.551679,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.553115,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.554562,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.556000,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.557495,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.558934,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.560375,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.561877,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.563326,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.564788,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.566231,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.567673,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.569116,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.571702,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.573282,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.574724,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.576207,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.577682,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.579155,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.580590,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.582153,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.583750,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.585226,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.586688,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.588133,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.589579,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.591021,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.592465,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.593950,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.595574,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.597196,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.598805,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.600415,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.602025,0,0,34,1,239,0,0,0,0,0,0,0,0,0
1.603632,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.605240,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.606848,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.608470,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.610124,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.611731,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.613340,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.614948,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.616558,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.618158,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.619767,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.621264,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.622829,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.624303,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.625797,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.627245,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.628693,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.630146,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.631721,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.633333,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.634944,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.636556,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.638168,0,0,36,1,317,0,0,0,0,0,0,0,0,0
1.639777,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.641401,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.643012,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.644625,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.646237,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.647847,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.649458,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.651069,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.652696,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.654309,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.655917,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.657604,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.659259,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.660873,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.662485,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.664107,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.665722,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.667331,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.668944,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.670555,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.672165,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.673780,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.675403,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.676914,0,0,36,1,299,0,0,0,0,0,0,0,0,0
1.678538,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.680147,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.681765,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.683374,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.684986,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.686485,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.688065,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.689679,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.691319,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.692934,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.694547,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.696160,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.697791,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.699403,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.701018,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.702632,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.704244,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.705951,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.707563,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.709189,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.711253,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.713692,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.715161,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.716757,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.718206,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.719664,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.721113,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.722561,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.724009,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.725650,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.727261,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.728876,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.730504,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.732117,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.733697,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.735152,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.736602,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.738093,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.739578,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.741038,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.742587,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.744199,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.745809,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.747411,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.748889,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.750471,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.752094,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.753711,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.755370,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.756986,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.758599,0,0,36,1,317,0,0,0,0,0,0,0,0,0
1.760211,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.761820,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.763435,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.764914,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.766496,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.768107,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.769725,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.771382,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.772885,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.774504,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.776116,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.777727,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.779329,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.780808,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.782388,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.783999,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.785681,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.787336,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.788951,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.790562,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.792173,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.793788,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.795398,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.797024,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.798635,0,0,36,1,265,0,0,0,0,0,0,0,0,0
1.800244,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.801939,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.803550,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.805162,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.806773,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.808401,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.810012,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.811621,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.813233,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.814845,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.816457,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.818114,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.819737,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.821348,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.822957,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.824441,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.826023,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.827635,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.829249,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.830873,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.832487,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.834146,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.835759,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.837374,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.838987,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.840601,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.842103,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.843683,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.845290,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.846898,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.848509,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.850159,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.851766,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.853268,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.854846,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.856457,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.858066,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.859674,0,0,36,1,245,0,0,0,0,0,0,0,0,0
