elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
1.234091,18,229,1623,0,0,0,0,0,0,0,0,0,0,0
1.235759,18,235,1649,0,0,0,0,0,0,0,0,0,0,0
1.237363,18,229,1625,0,0,0,0,0,0,0,0,0,0,0
1.238969,18,229,1625,0,0,0,0,0,0,0,0,0,0,0
1.240572,18,233,1730,0,0,0,0,0,0,0,0,0,0,0
1.242174,18,235,1666,0,0,0,0,0,0,0,0,0,0,0
1.243869,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.245472,18,235,1626,0,0,0,0,0,0,0,0,0,0,0
1.247096,18,229,1626,0,0,0,0,0,0,0,0,0,0,0
1.248745,18,235,1586,0,0,0,0,0,0,0,0,0,0,0
1.250348,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.251957,18,233,1585,0,0,0,0,0,0,0,0,0,0,0
1.253559,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.255164,18,235,1605,0,0,0,0,0,0,0,0,0,0,0
1.256641,18,229,1631,0,0,0,0,0,0,0,0,0,0,0
1.258230,18,233,1577,0,0,0,0,0,0,0,0,0,0,0
1.259840,18,235,1625,0,0,0,0,0,0,0,0,0,0,0
1.261443,18,233,1584,0,0,0,0,0,0,0,0,0,0,0
1.263051,18,233,1628,0,0,0,0,0,0,0,0,0,0,0
1.264700,18,233,1574,0,0,0,0,0,0,0,0,0,0,0
1.266305,18,233,1671,0,0,0,0,0,0,0,0,0,0,0
1.267916,18,233,1683,0,0,0,0,0,0,0,0,0,0,0
1.269534,18,233,1591,0,0,0,0,0,0,0,0,0,0,0
1.271142,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.272740,18,233,1634,0,0,0,0,0,0,0,0,0,0,0
1.274334,18,235,1586,0,0,0,0,0,0,0,0,0,0,0
1.275967,18,235,1628,0,0,0,0,0,0,0,0,0,0,0
1.277407,18,233,1627,0,0,0,0,0,0,0,0,0,0,0
1.278844,18,233,1634,0,0,0,0,0,0,0,0,0,0,0
1.280466,18,233,1629,0,0,0,0,0,0,0,0,0,0,0
1.282070,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.283674,18,229,1596,0,0,0,0,0,0,0,0,0,0,0
1.285279,18,233,1624,0,0,0,0,0,0,0,0,0,0,0
1.286886,18,235,1625,0,0,0,0,0,0,0,0,0,0,0
1.288493,18,229,1702,0,0,0,0,0,0,0,0,0,0,0
1.290095,18,229,1629,0,0,0,0,0,0,0,0,0,0,0
1.291651,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.293228,18,227,1546,0,0,0,0,0,0,0,0,0,0,0
1.294836,18,225,1588,0,0,0,0,0,0,0,0,0,0,0
1.296485,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.298088,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.299691,18,225,1548,0,0,0,0,0,0,0,0,0,0,0
1.301295,18,229,1643,0,0,0,0,0,0,0,0,0,0,0
1.302914,18,225,1511,0,0,0,0,0,0,0,0,0,0,0
1.304518,18,225,1546,0,0,0,0,0,0,0,0,0,0,0
1.306121,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.307787,18,229,1545,0,0,0,0,0,0,0,0,0,0,0
1.309390,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
1.310997,18,227,1587,0,0,0,0,0,0,0,0,0,0,0
1.312646,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.314261,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.315870,18,229,1544,0,0,0,0,0,0,0,0,0,0,0
1.317473,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.319080,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.320685,18,225,1579,0,0,0,0,0,0,0,0,0,0,0
1.322287,18,227,1585,0,0,0,0,0,0,0,0,0,0,0
1.323940,18,225,1605,0,0,0,0,0,0,0,0,0,0,0
1.325498,18,225,1586,0,0,0,0,0,0,0,0,0,0,0
1.326958,18,229,1545,0,0,0,0,0,0,0,0,0,0,0
1.328566,18,225,1580,0,0,0,0,0,0,0,0,0,0,0
1.330160,18,229,1554,0,0,0,0,0,0,0,0,0,0,0
1.331973,18,225,1585,0,0,0,0,0,0,0,0,0,0,0
1.333576,18,229,1541,0,0,0,0,0,0,0,0,0,0,0
1.335183,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.336800,18,227,1549,0,0,0,0,0,0,0,0,0,0,0
1.338403,18,225,1542,0,0,0,0,0,0,0,0,0,0,0
1.340012,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
1.341616,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.343223,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.344872,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.346475,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.348114,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.349718,18,225,1550,0,0,0,0,0,0,0,0,0,0,0
1.351324,18,225,1590,0,0,0,0,0,0,0,0,0,0,0
1.352928,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.354535,18,223,1548,0,0,0,0,0,0,0,0,0,0,0
1.356142,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.357745,18,229,1655,0,0,0,0,0,0,0,0,0,0,0
1.359362,18,229,1509,0,0,0,0,0,0,0,0,0,0,0
1.360968,18,225,1588,0,0,0,0,0,0,0,0,0,0,0
1.362575,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.364181,18,227,1583,0,0,0,0,0,0,0,0,0,0,0
1.365783,18,229,1594,0,0,0,0,0,0,0,0,0,0,0
1.367388,18,227,1588,0,0,0,0,0,0,0,0,0,0,0
1.368993,18,225,1586,0,0,0,0,0,0,0,0,0,0,0
1.370613,18,229,1581,0,0,0,0,0,0,0,0,0,0,0
1.372218,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.373822,18,227,1586,0,0,0,0,0,0,0,0,0,0,0
1.375427,18,225,1581,0,0,0,0,0,0,0,0,0,0,0
1.377034,18,227,1549,0,0,0,0,0,0,0,0,0,0,0
1.378640,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.380247,18,225,1650,0,0,0,0,0,0,0,0,0,0,0
1.381865,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.383470,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.385074,18,229,1709,0,0,0,0,0,0,0,0,0,0,0
1.386679,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.388282,18,229,1544,0,0,0,0,0,0,0,0,0,0,0
1.389882,18,223,1587,0,0,0,0,0,0,0,0,0,0,0
1.391497,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.393114,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.394720,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
1.396324,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.397927,18,229,1579,0,0,0,0,0,0,0,0,0,0,0
1.399530,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.401007,18,229,1683,0,0,0,0,0,0,0,0,0,0,0
1.402585,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.404206,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.405812,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
1.407419,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.409027,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.410636,18,227,1584,0,0,0,0,0,0,0,0,0,0,0
1.412243,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.413848,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.415469,18,225,1682,0,0,0,0,0,0,0,0,0,0,0
1.417077,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.418687,18,229,1547,0,0,0,0,0,0,0,0,0,0,0
1.420294,18,225,1582,0,0,0,0,0,0,0,0,0,0,0
1.421901,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.423507,18,227,1586,0,0,0,0,0,0,0,0,0,0,0
1.425116,17,220,1560,0,0,0,0,0,0,0,0,0,0,0
1.426736,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.428344,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.429950,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.431557,18,229,1549,0,0,0,0,0,0,0,0,0,0,0
1.433155,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.434826,18,223,1620,0,0,0,0,0,0,0,0,0,0,0
1.436428,18,247,1588,0,0,0,0,0,0,0,0,0,0,0
1.438044,18,223,1687,0,0,0,0,0,0,0,0,0,0,0
1.439675,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
1.441282,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.442889,18,225,1588,0,0,0,0,0,0,0,0,0,0,0
1.444497,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.446101,18,225,1542,0,0,0,0,0,0,0,0,0,0,0
1.447761,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.449380,18,225,1546,0,0,0,0,0,0,0,0,0,0,0
1.450989,18,227,1586,0,0,0,0,0,0,0,0,0,0,0
1.452595,17,222,1597,0,0,0,0,0,0,0,0,0,0,0
1.454199,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.455891,18,227,1586,0,0,0,0,0,0,0,0,0,0,0
1.457541,18,225,1584,0,0,0,0,0,0,0,0,0,0,0
1.459149,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.460769,18,229,1579,0,0,0,0,0,0,0,0,0,0,0
1.462374,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.463979,18,229,1542,0,0,0,0,0,0,0,0,0,0,0
1.465573,18,223,1543,0,0,0,0,0,0,0,0,0,0,0
1.467046,18,229,1577,0,0,0,0,0,0,0,0,0,0,0
1.468620,18,229,1548,0,0,0,0,0,0,0,0,0,0,0
1.470222,18,225,1587,0,0,0,0,0,0,0,0,0,0,0
1.471844,18,229,1589,0,0,0,0,0,0,0,0,0,0,0
1.473448,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.475054,18,229,1545,0,0,0,0,0,0,0,0,0,0,0
1.476693,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.478295,18,229,1545,0,0,0,0,0,0,0,0,0,0,0
1.479904,18,229,1592,0,0,0,0,0,0,0,0,0,0,0
1.481507,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.483127,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.484732,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
1.486334,18,229,1581,0,0,0,0,0,0,0,0,0,0,0
1.487862,18,225,1545,0,0,0,0,0,0,0,0,0,0,0
1.489307,18,229,1684,0,0,0,0,0,0,0,0,0,0,0
1.490879,18,229,1543,0,0,0,0,0,0,0,0,0,0,0
1.492484,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.494099,18,229,1549,0,0,0,0,0,0,0,0,0,0,0
1.495757,18,229,1549,0,0,0,0,0,0,0,0,0,0,0
1.497360,18,225,1540,0,0,0,0,0,0,0,0,0,0,0
1.498967,18,229,1588,0,0,0,0,0,0,0,0,0,0,0
1.500573,18,227,1585,0,0,0,0,0,0,0,0,0,0,0
1.502176,18,229,1590,0,0,0,0,0,0,0,0,0,0,0
1.503867,18,229,1547,0,0,0,0,0,0,0,0,0,0,0
1.505527,18,227,1584,0,0,0,0,0,0,0,0,0,0,0
1.507130,18,225,1612,0,0,0,0,0,0,0,0,0,0,0
1.508734,18,227,1582,0,0,0,0,0,0,0,0,0,0,0
1.510336,18,229,1549,0,0,0,0,0,0,0,0,0,0,0
1.511997,18,229,1646,0,0,0,0,0,0,0,0,0,0,0
1.513600,18,227,1547,0,0,0,0,0,0,0,0,0,0,0
1.515205,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.516821,18,227,1571,0,0,0,0,0,0,0,0,0,0,0
1.518423,18,229,1553,0,0,0,0,0,0,0,0,0,0,0
1.520076,18,225,1719,0,0,0,0,0,0,0,0,0,0,0
1.521678,18,229,1727,0,0,0,0,0,0,0,0,0,0,0
1.523284,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.524812,18,223,1584,0,0,0,0,0,0,0,0,0,0,0
1.526398,18,229,1545,0,0,0,0,0,0,0,0,0,0,0
1.528022,18,229,1548,0,0,0,0,0,0,0,0,0,0,0
1.529626,18,229,1510,0,0,0,0,0,0,0,0,0,0,0
1.531232,18,229,1729,0,0,0,0,0,0,0,0,0,0,0
1.532839,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.534444,18,229,1547,0,0,0,0,0,0,0,0,0,0,0
1.536088,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.537684,18,229,1583,0,0,0,0,0,0,0,0,0,0,0
1.539170,18,249,1885,0,0,0,0,0,0,0,0,0,0,0
1.540743,18,229,1548,0,0,0,0,0,0,0,0,0,0,0
1.542344,18,225,1543,0,0,0,0,0,0,0,0,0,0,0
1.544007,18,229,1545,0,0,0,0,0,0,0,0,0,0,0
1.545609,18,227,1583,0,0,0,0,0,0,0,0,0,0,0
1.547216,18,227,1542,0,0,0,0,0,0,0,0,0,0,0
1.548821,18,225,1580,0,0,0,0,0,0,0,0,0,0,0
1.550436,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.552088,18,229,1568,0,0,0,0,0,0,0,0,0,0,0
1.553690,18,229,1683,0,0,0,0,0,0,0,0,0,0,0
1.555295,18,229,1591,0,0,0,0,0,0,0,0,0,0,0
1.556900,18,223,1582,0,0,0,0,0,0,0,0,0,0,0
1.558566,18,229,1548,0,0,0,0,0,0,0,0,0,0,0
1.560124,18,229,1582,0,0,0,0,0,0,0,0,0,0,0
1.561740,18,229,1587,0,0,0,0,0,0,0,0,0,0,0
1.563347,18,229,1581,0,0,0,0,0,0,0,0,0,0,0
1.564951,18,229,1585,0,0,0,0,0,0,0,0,0,0,0
1.566557,18,229,1508,0,0,0,0,0,0,0,0,0,0,0
1.568202,18,225,1543,0,0,0,0,0,0,0,0,0,0,0
1.569803,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.571284,18,229,1586,0,0,0,0,0,0,0,0,0,0,0
1.572751,18,229,1450,0,0,0,0,0,0,0,0,0,0,0
1.574324,18,229,1452,0,0,0,0,0,0,0,0,0,0,0
1.575961,18,229,1453,0,0,0,0,0,0,0,0,0,0,0
1.577659,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.579268,18,229,1454,0,0,0,0,0,0,0,0,0,0,0
1.580875,18,229,1584,0,0,0,0,0,0,0,0,0,0,0
1.582480,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.584210,18,229,1457,0,0,0,0,0,0,0,0,0,0,0
1.585816,18,225,1450,0,0,0,0,0,0,0,0,0,0,0
1.587425,18,229,1448,0,0,0,0,0,0,0,0,0,0,0
1.589031,18,225,1451,0,0,0,0,0,0,0,0,0,0,0
1.590640,18,225,1450,0,0,0,0,0,0,0,0,0,0,0
1.592247,18,229,1451,0,0,0,0,0,0,0,0,0,0,0
1.593853,18,225,1455,0,0,0,0,0,0,0,0,0,0,0
1.595344,18,231,1553,0,0,0,0,0,0,0,0,0,0,0
1.596921,18,235,1539,0,0,0,0,0,0,0,0,0,0,0
1.598531,18,235,1591,0,0,0,0,0,0,0,0,0,0,0
1.600183,18,235,1540,0,0,0,0,0,0,0,0,0,0,0
1.601789,18,231,1544,0,0,0,0,0,0,0,0,0,0,0
1.603398,18,231,1543,0,0,0,0,0,0,0,0,0,0,0
1.605006,18,231,1549,0,0,0,0,0,0,0,0,0,0,0
1.606629,18,235,1542,0,0,0,0,0,0,0,0,0,0,0
1.608236,18,235,1538,0,0,0,0,0,0,0,0,0,0,0
1.609842,18,235,1535,0,0,0,0,0,0,0,0,0,0,0
1.611450,18,231,1540,0,0,0,0,0,0,0,0,0,0,0
1.613058,18,235,1547,0,0,0,0,0,0,0,0,0,0,0
1.614666,18,235,1547,0,0,0,0,0,0,0,0,0,0,0
1.616318,18,231,1544,0,0,0,0,0,0,0,0,0,0,0
1.617938,18,235,1542,0,0,0,0,0,0,0,0,0,0,0
1.619546,18,231,1541,0,0,0,0,0,0,0,0,0,0,0
1.621153,18,235,1662,0,0,0,0,0,0,0,0,0,0,0
1.622762,18,231,1547,0,0,0,0,0,0,0,0,0,0,0
1.624370,17,224,1549,0,0,0,0,0,0,0,0,0,0,0
1.625976,18,231,1546,0,0,0,0,0,0,0,0,0,0,0
1.627583,18,235,1540,0,0,0,0,0,0,0,0,0,0,0
1.629237,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.630845,18,231,1542,0,0,0,0,0,0,0,0,0,0,0
1.632497,18,231,1547,0,0,0,0,0,0,0,0,0,0,0
1.634103,18,235,1543,0,0,0,0,0,0,0,0,0,0,0
1.635787,18,235,1546,0,0,0,0,0,0,0,0,0,0,0
1.637394,18,235,1538,0,0,0,0,0,0,0,0,0,0,0
1.639004,18,235,1540,0,0,0,0,0,0,0,0,0,0,0
1.640615,18,235,1537,0,0,0,0,0,0,0,0,0,0,0
1.642210,18,235,1536,0,0,0,0,0,0,0,0,0,0,0
1.643918,18,231,1548,0,0,0,0,0,0,0,0,0,0,0
1.645523,18,235,1544,0,0,0,0,0,0,0,0,0,0,0
1.647133,18,235,1538,0,0,0,0,0,0,0,0,0,0,0
1.648783,18,231,1546,0,0,0,0,0,0,0,0,0,0,0
1.650389,18,229,1546,0,0,0,0,0,0,0,0,0,0,0
1.651890,18,239,1682,0,0,0,0,0,0,0,0,0,0,0
1.653471,18,239,1759,0,0,0,0,0,0,0,0,0,0,0
1.655086,18,239,1679,0,0,0,0,0,0,0,0,0,0,0
1.656689,18,239,1679,0,0,0,0,0,0,0,0,0,0,0
1.658291,18,243,1659,0,0,0,0,0,0,0,0,0,0,0
1.659945,18,243,1667,0,0,0,0,0,0,0,0,0,0,0
1.661586,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.663210,18,243,1661,0,0,0,0,0,0,0,0,0,0,0
1.664866,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.666476,18,243,1664,0,0,0,0,0,0,0,0,0,0,0
1.668141,18,239,1723,0,0,0,0,0,0,0,0,0,0,0
1.669624,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.671209,18,239,1673,0,0,0,0,0,0,0,0,0,0,0
1.672821,18,239,1673,0,0,0,0,0,0,0,0,0,0,0
1.674443,18,239,1672,0,0,0,0,0,0,0,0,0,0,0
1.676055,18,243,1664,0,0,0,0,0,0,0,0,0,0,0
1.677663,18,243,1778,0,0,0,0,0,0,0,0,0,0,0
1.679276,17,282,1818,0,0,0,0,0,0,0,0,0,0,0
1.680889,18,243,1663,0,0,0,0,0,0,0,0,0,0,0
1.682587,18,243,1671,0,0,0,0,0,0,0,0,0,0,0
1.684085,18,239,1671,0,0,0,0,0,0,0,0,0,0,0
1.685672,18,243,1664,0,0,0,0,0,0,0,0,0,0,0
1.687284,18,243,1669,0,0,0,0,0,0,0,0,0,0,0
1.688895,18,239,1671,0,0,0,0,0,0,0,0,0,0,0
1.690561,18,243,1669,0,0,0,0,0,0,0,0,0,0,0
1.692170,18,243,1658,0,0,0,0,0,0,0,0,0,0,0
1.693779,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.695390,18,243,1657,0,0,0,0,0,0,0,0,0,0,0
1.697014,18,239,1664,0,0,0,0,0,0,0,0,0,0,0
1.698627,18,243,1662,0,0,0,0,0,0,0,0,0,0,0
1.700237,18,243,1665,0,0,0,0,0,0,0,0,0,0,0
1.701847,18,243,1670,0,0,0,0,0,0,0,0,0,0,0
1.703459,18,243,1660,0,0,0,0,0,0,0,0,0,0,0
1.705069,18,239,1676,0,0,0,0,0,0,0,0,0,0,0
1.706682,18,243,1663,0,0,0,0,0,0,0,0,0,0,0
1.708181,17,234,1724,0,0,0,0,0,0,0,0,0,0,0
1.709762,18,245,1692,0,0,0,0,0,0,0,0,0,0,0
1.711373,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.712983,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.714595,18,295,1704,0,0,0,0,0,0,0,0,0,0,0
1.716206,18,241,1712,0,0,0,0,0,0,0,0,0,0,0
1.717815,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.719440,18,245,1700,0,0,0,0,0,0,0,0,0,0,0
1.721051,18,245,1698,0,0,0,0,0,0,0,0,0,0,0
1.722661,18,245,1700,0,0,0,0,0,0,0,0,0,0,0
1.724269,18,245,1711,0,0,0,0,0,0,0,0,0,0,0
1.725755,18,245,1765,0,0,0,0,0,0,0,0,0,0,0
1.727342,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.728955,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.730779,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.732400,18,245,1745,0,0,0,0,0,0,0,0,0,0,0
1.733901,18,245,1699,0,0,0,0,0,0,0,0,0,0,0
1.736011,18,245,1715,0,0,0,0,0,0,0,0,0,0,0
1.737812,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.739285,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.740750,18,245,1696,0,0,0,0,0,0,0,0,0,0,0
1.742193,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.743733,18,241,1713,0,0,0,0,0,0,0,0,0,0,0
1.745175,18,241,1710,0,0,0,0,0,0,0,0,0,0,0
1.746661,18,241,1705,0,0,0,0,0,0,0,0,0,0,0
1.748109,18,241,1711,0,0,0,0,0,0,0,0,0,0,0
1.749555,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.751014,18,245,1696,0,0,0,0,0,0,0,0,0,0,0
1.752460,18,241,1709,0,0,0,0,0,0,0,0,0,0,0
1.753906,18,245,1786,0,0,0,0,0,0,0,0,0,0,0
1.755354,18,245,1710,0,0,0,0,0,0,0,0,0,0,0
1.756801,18,241,1715,0,0,0,0,0,0,0,0,0,0,0
1.758247,18,245,1695,0,0,0,0,0,0,0,0,0,0,0
1.759807,18,245,1700,0,0,0,0,0,0,0,0,0,0,0
1.761477,18,241,1711,0,0,0,0,0,0,0,0,0,0,0
1.763091,18,263,1716,0,0,0,0,0,0,0,0,0,0,0
1.764703,18,245,1695,0,0,0,0,0,0,0,0,0,0,0
1.766314,18,245,1814,0,0,0,0,0,0,0,0,0,0,0
1.767929,18,291,1703,0,0,0,0,0,0,0,0,0,0,0
1.769418,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.770886,18,245,1713,0,0,0,0,0,0,0,0,0,0,0
1.772352,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.773800,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.775249,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.776739,18,245,1696,0,0,0,0,0,0,0,0,0,0,0
1.778185,18,245,1750,0,0,0,0,0,0,0,0,0,0,0
1.779716,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
1.781327,18,245,1729,0,0,0,0,0,0,0,0,0,0,0
1.782953,18,241,1749,0,0,0,0,0,0,0,0,0,0,0
1.784557,18,245,1785,0,0,0,0,0,0,0,0,0,0,0
1.786158,18,245,1751,0,0,0,0,0,0,0,0,0,0,0
1.787864,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.789472,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.791084,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.792737,18,245,1700,0,0,0,0,0,0,0,0,0,0,0
1.794416,18,245,1699,0,0,0,0,0,0,0,0,0,0,0
1.796030,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.797748,18,245,1707,0,0,0,0,0,0,0,0,0,0,0
1.799362,18,245,1760,0,0,0,0,0,0,0,0,0,0,0
1.800975,18,245,1697,0,0,0,0,0,0,0,0,0,0,0
1.802590,18,241,1711,0,0,0,0,0,0,0,0,0,0,0
1.804202,18,245,1700,0,0,0,0,0,0,0,0,0,0,0
1.805825,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.807439,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
1.809053,18,245,1823,0,0,0,0,0,0,0,0,0,0,0
1.810667,18,245,1709,0,0,0,0,0,0,0,0,0,0,0
1.812281,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.813893,18,247,1699,0,0,0,0,0,0,0,0,0,0,0
1.815399,18,245,1752,0,0,0,0,0,0,0,0,0,0,0
1.817019,18,241,1711,0,0,0,0,0,0,0,0,0,0,0
1.818634,18,245,1692,0,0,0,0,0,0,0,0,0,0,0
1.820248,18,273,1712,0,0,0,0,0,0,0,0,0,0,0
1.821859,18,245,1827,0,0,0,0,0,0,0,0,0,0,0
1.823473,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.825086,18,241,1716,0,0,0,0,0,0,0,0,0,0,0
1.826701,18,241,1714,0,0,0,0,0,0,0,0,0,0,0
1.828327,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.829939,18,245,1712,0,0,0,0,0,0,0,0,0,0,0
1.831552,18,245,1701,0,0,0,0,0,0,0,0,0,0,0
1.833164,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.834779,18,245,1699,0,0,0,0,0,0,0,0,0,0,0
1.836391,18,245,1708,0,0,0,0,0,0,0,0,0,0,0
1.838003,18,245,1705,0,0,0,0,0,0,0,0,0,0,0
1.839629,18,241,1708,0,0,0,0,0,0,0,0,0,0,0
1.841242,18,241,1709,0,0,0,0,0,0,0,0,0,0,0
1.842858,18,241,1704,0,0,0,0,0,0,0,0,0,0,0
1.844470,18,245,1706,0,0,0,0,0,0,0,0,0,0,0
1.846081,18,245,1704,0,0,0,0,0,0,0,0,0,0,0
1.847562,18,245,1703,0,0,0,0,0,0,0,0,0,0,0
1.849136,18,245,1702,0,0,0,0,0,0,0,0,0,0,0
1.850627,18,223,1378,0,0,0,0,0,0,0,0,0,0,0
1.852206,18,223,1364,0,0,0,0,0,0,0,0,0,0,0
1.853813,18,223,1366,0,0,0,0,0,0,0,0,0,0,0
1.855421,18,223,1364,0,0,0,0,0,0,0,0,0,0,0
1.857029,18,223,1368,0,0,0,0,0,0,0,0,0,0,0
1.858540,18,223,1367,0,0,0,0,0,0,0,0,0,0,0
1.860113,18,223,1370,0,0,0,0,0,0,0,0,0,0,0
1.861581,18,223,1367,0,0,0,0,0,0,0,0,0,0,0
1.863029,18,223,1363,0,0,0,0,0,0,0,0,0,0,0
1.864471,18,223,1367,0,0,0,0,0,0,0,0,0,0,0
1.866241,18,223,1370,0,0,0,0,0,0,0,0,0,0,0
1.867895,18,231,1367,0,0,0,0,0,0,0,0,0,0,0
1.869629,18,223,1445,0,0,0,0,0,0,0,0,0,0,0
1.871078,18,223,1370,0,0,0,0,0,0,0,0,0,0,0
1.872575,18,229,1453,0,0,0,0,0,0,0,0,0,0,0
1.874016,18,229,1441,0,0,0,0,0,0,0,0,0,0,0
1.875451,18,229,1444,0,0,0,0,0,0,0,0,0,0,0
1.876888,18,229,1443,0,0,0,0,0,0,0,0,0,0,0
1.878324,18,225,1442,0,0,0,0,0,0,0,0,0,0,0
