elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.132572,0,0,0,0,0,0,0,0,0,0,465187,465005,0,0
1.134179,0,0,0,0,0,0,0,0,0,0,465290,465103,0,0
1.135783,0,0,0,0,0,0,0,0,0,0,467088,466898,0,0
1.137391,0,0,0,0,0,0,0,0,0,0,462777,462596,0,0
1.138996,0,0,0,0,0,0,0,0,0,0,464752,464552,0,0
1.140618,0,0,0,0,0,0,0,0,0,0,467547,467360,0,0
1.142225,0,0,0,0,0,0,0,0,0,0,464978,464792,0,0
1.143829,0,0,0,0,0,0,0,0,0,0,465356,465180,0,0
1.145436,0,0,0,0,0,0,0,0,0,0,467321,467132,0,0
1.147044,0,0,0,0,0,0,0,0,0,0,467662,467450,0,0
1.148652,0,0,0,0,0,0,0,0,0,0,466140,465953,0,0
1.150259,0,0,0,0,0,0,0,0,0,0,464274,464120,0,0
1.151877,0,0,0,0,0,0,0,0,0,0,466158,465956,0,0
1.153485,0,0,0,0,0,0,0,0,0,0,459975,459789,0,0
1.155082,0,0,0,0,0,0,0,0,0,0,459971,459787,0,0
1.156772,0,0,0,0,0,0,0,0,0,0,478404,478227,0,0
1.158259,0,0,0,0,0,0,0,0,0,0,453788,453660,0,0
1.159704,0,0,0,0,0,0,0,0,0,0,439711,439470,0,0
1.161147,0,0,0,0,0,0,0,0,0,0,440181,439994,0,0
1.162641,0,0,0,0,0,0,0,0,0,0,449774,449588,0,0
1.164081,0,0,0,0,0,0,0,0,0,0,437014,436830,0,0
1.165521,0,0,0,0,0,0,0,0,0,0,436687,436494,0,0
1.167088,0,0,0,0,0,0,0,0,0,0,464028,463832,0,0
1.168695,0,0,0,0,0,0,0,0,0,0,463804,463607,0,0
1.170299,0,0,0,0,0,0,0,0,0,0,463796,463620,0,0
1.171902,0,0,0,0,0,0,0,0,0,0,463482,463313,0,0
1.173519,0,0,0,0,0,0,0,0,0,0,464776,464585,0,0
1.175124,0,0,0,0,0,0,0,0,0,0,463662,463479,0,0
1.176731,0,0,0,0,0,0,0,0,0,0,464392,464206,0,0
1.178379,0,0,0,0,0,0,0,0,0,0,465225,465038,0,0
1.179983,0,0,0,0,0,0,0,0,0,0,462992,462791,0,0
1.181625,0,0,0,0,0,0,0,0,0,0,462230,462061,0,0
1.183230,0,0,0,0,0,0,0,0,0,0,463963,463775,0,0
1.184849,0,0,0,0,0,0,0,0,0,0,475920,475717,0,0
1.186454,0,0,0,0,0,0,0,0,0,0,464570,464399,0,0
1.188058,0,0,0,0,0,0,0,0,0,0,465490,465299,0,0
1.189662,0,0,0,0,0,0,0,0,0,0,472686,472521,0,0
1.191267,0,0,0,0,0,0,0,0,0,0,464598,464409,0,0
1.192874,0,0,0,0,0,0,0,0,0,0,464936,464732,0,0
1.194522,0,0,0,0,0,0,0,0,0,0,464013,463816,0,0
1.196138,0,0,0,0,0,0,0,0,0,0,462883,462708,0,0
1.197614,0,0,0,0,0,0,0,0,0,0,451574,451378,0,0
1.199188,0,0,0,0,0,0,0,0,0,0,464700,464524,0,0
1.200795,0,0,0,0,0,0,0,0,0,0,464081,463900,0,0
1.202399,0,0,0,0,0,0,0,0,0,0,464507,464319,0,0
1.204002,0,0,0,0,0,0,0,0,0,0,463192,463001,0,0
1.205607,0,0,0,0,0,0,0,0,0,0,463656,463460,0,0
1.207224,0,0,0,0,0,0,0,0,0,0,462274,462078,0,0
1.208829,0,0,0,0,0,0,0,0,0,0,463524,463363,0,0
1.210475,0,0,0,0,0,0,0,0,0,0,472127,471925,0,0
1.212076,0,0,0,0,0,0,0,0,0,0,551558,551387,0,0
1.213826,0,0,0,0,0,0,0,0,0,0,466713,466595,0,0
1.215433,0,0,0,0,0,0,0,0,0,0,463833,463573,0,0
1.217041,0,0,0,0,0,0,0,0,0,0,465646,465466,0,0
1.218660,0,0,0,0,0,0,0,0,0,0,466712,466524,0,0
1.220266,0,0,0,0,0,0,0,0,0,0,470280,470078,0,0
1.221876,0,0,0,0,0,0,0,0,0,0,466183,465998,0,0
1.223482,0,0,0,0,0,0,0,0,0,0,464237,464059,0,0
1.225090,0,0,0,0,0,0,0,0,0,0,721966,721768,0,0
1.227200,0,0,0,0,0,0,0,0,0,0,524794,524649,0,0
1.228734,0,0,0,0,0,0,0,0,0,0,868871,868654,0,0
1.230585,0,0,0,0,0,0,0,0,0,0,457225,457043,0,0
1.232031,0,0,0,0,0,0,0,0,0,0,458694,458508,0,0
1.233497,0,0,0,0,0,0,0,0,0,0,445897,445695,0,0
1.234939,0,0,0,0,0,0,0,0,0,0,438474,438305,0,0
1.236380,0,0,0,0,0,0,0,0,0,0,440821,440628,0,0
1.237824,0,0,0,0,0,0,0,0,0,0,521008,520812,0,0
1.239487,0,0,0,0,0,0,0,0,0,0,475763,475566,0,0
1.241095,0,0,0,0,0,0,0,0,0,0,466958,466792,0,0
1.242746,0,0,0,0,0,0,0,0,0,0,465239,465053,0,0
1.244351,0,0,0,0,0,0,0,0,0,0,469033,468853,0,0
1.245961,0,0,0,0,0,0,0,0,0,0,465255,465052,0,0
1.247565,0,0,0,0,0,0,0,0,0,0,465758,465598,0,0
1.249174,0,0,0,0,0,0,0,0,0,0,466223,466020,0,0
1.250794,0,0,0,0,0,0,0,0,0,0,463969,463773,0,0
1.252400,0,0,0,0,0,0,0,0,0,0,469501,469340,0,0
1.254010,0,0,0,0,0,0,0,0,0,0,466182,465970,0,0
1.255615,0,0,0,0,0,0,0,0,0,0,465573,465386,0,0
1.257225,0,0,0,0,0,0,0,0,0,0,460514,460339,0,0
1.258867,0,0,0,0,0,0,0,0,0,0,463144,462963,0,0
1.260464,0,0,0,0,0,0,0,0,0,0,648930,648760,0,0
1.262135,0,0,0,0,0,0,0,0,0,0,459257,459023,0,0
1.263717,0,0,0,0,0,0,0,0,0,0,474260,474100,0,0
1.265324,0,0,0,0,0,0,0,0,0,0,465560,465381,0,0
1.266931,0,0,0,0,0,0,0,0,0,0,464324,464135,0,0
1.268535,0,0,0,0,0,0,0,0,0,0,466222,466031,0,0
1.270197,0,0,0,0,0,0,0,0,0,0,465836,465641,0,0
1.271802,0,0,0,0,0,0,0,0,0,0,465009,464831,0,0
1.273420,0,0,0,0,0,0,0,0,0,0,459708,459531,0,0
1.275019,0,0,0,0,0,0,0,0,0,0,459403,459215,0,0
1.276651,0,0,0,0,0,0,0,0,0,0,527141,526939,0,0
1.278325,0,0,0,0,0,0,0,0,0,0,465856,465668,0,0
1.279928,0,0,0,0,0,0,0,0,0,0,464726,464540,0,0
1.281534,0,0,0,0,0,0,0,0,0,0,469179,468995,0,0
1.283132,0,0,0,0,0,0,0,0,0,0,460683,460494,0,0
1.284749,0,0,0,0,0,0,0,0,0,0,466318,466149,0,0
1.286353,0,0,0,0,0,0,0,0,0,0,463750,463563,0,0
1.287955,0,0,0,0,0,0,0,0,0,0,465475,465275,0,0
1.289560,0,0,0,0,0,0,0,0,0,0,465038,464852,0,0
1.291166,0,0,0,0,0,0,0,0,0,0,462519,462321,0,0
1.292772,0,0,0,0,0,0,0,0,0,0,463653,463478,0,0
1.294376,0,0,0,0,0,0,0,0,0,0,474352,474181,0,0
1.295993,0,0,0,0,0,0,0,0,0,0,463495,463295,0,0
1.297597,0,0,0,0,0,0,0,0,0,0,472485,472298,0,0
1.299203,0,0,0,0,0,0,0,0,0,0,463075,462899,0,0
1.300809,0,0,0,0,0,0,0,0,0,0,463451,463255,0,0
1.302413,0,0,0,0,0,0,0,0,0,0,464654,464485,0,0
1.304016,0,0,0,0,0,0,0,0,0,0,465498,465311,0,0
1.305621,0,0,0,0,0,0,0,0,0,0,464320,464134,0,0
1.307239,0,0,0,0,0,0,0,0,0,0,464160,463973,0,0
1.308845,0,0,0,0,0,0,0,0,0,0,464872,464669,0,0
1.310450,0,0,0,0,0,0,0,0,0,0,463905,463734,0,0
1.312052,0,0,0,0,0,0,0,0,0,0,463161,462969,0,0
1.313657,0,0,0,0,0,0,0,0,0,0,473775,473594,0,0
1.315261,0,0,0,0,0,0,0,0,0,0,464365,464180,0,0
1.316867,0,0,0,0,0,0,0,0,0,0,465770,465582,0,0
1.318483,0,0,0,0,0,0,0,0,0,0,463374,463184,0,0
1.320084,0,0,0,0,0,0,0,0,0,0,462335,462153,0,0
1.321723,0,0,0,0,0,0,0,0,0,0,472740,472554,0,0
1.323327,0,0,0,0,0,0,0,0,0,0,465135,464950,0,0
1.324933,0,0,0,0,0,0,0,0,0,0,464457,464244,0,0
1.326539,0,0,0,0,0,0,0,0,0,0,464653,464492,0,0
1.328142,0,0,0,0,0,0,0,0,0,0,464130,463938,0,0
1.329705,0,0,0,0,0,0,0,0,0,0,462850,462669,0,0
1.331280,0,0,0,0,0,0,0,0,0,0,463983,463807,0,0
1.332886,0,0,0,0,0,0,0,0,0,0,463345,463149,0,0
1.334489,0,0,0,0,0,0,0,0,0,0,463420,463236,0,0
1.336092,0,0,0,0,0,0,0,0,0,0,463919,463731,0,0
1.337696,0,0,0,0,0,0,0,0,0,0,463113,462910,0,0
1.339300,0,0,0,0,0,0,0,0,0,0,463147,462961,0,0
1.340919,0,0,0,0,0,0,0,0,0,0,463590,463419,0,0
1.342524,0,0,0,0,0,0,0,0,0,0,473146,473013,0,0
1.344126,0,0,0,0,0,0,0,0,0,0,473512,473257,0,0
1.345729,0,0,0,0,0,0,0,0,0,0,463769,463583,0,0
1.347206,0,0,0,0,0,0,0,0,0,0,463921,463735,0,0
1.348783,0,0,0,0,0,0,0,0,0,0,466491,466304,0,0
1.350391,0,0,0,0,0,0,0,0,0,0,475742,475571,0,0
1.352009,0,0,0,0,0,0,0,0,0,0,465692,465491,0,0
1.353615,0,0,0,0,0,0,0,0,0,0,465297,465186,0,0
1.355223,0,0,0,0,0,0,0,0,0,0,466562,466300,0,0
1.356831,0,0,0,0,0,0,0,0,0,0,466892,466723,0,0
1.358439,0,0,0,0,0,0,0,0,0,0,465938,465745,0,0
1.360043,0,0,0,0,0,0,0,0,0,0,474219,474022,0,0
1.361649,0,0,0,0,0,0,0,0,0,0,470516,470329,0,0
1.363260,0,0,0,0,0,0,0,0,0,0,461491,461321,0,0
1.364717,0,0,0,0,0,0,0,0,0,0,434375,434184,0,0
1.366292,0,0,0,0,0,0,0,0,0,0,473586,473404,0,0
1.367897,0,0,0,0,0,0,0,0,0,0,463781,463591,0,0
1.369501,0,0,0,0,0,0,0,0,0,0,464288,464104,0,0
1.371107,0,0,0,0,0,0,0,0,0,0,465517,465346,0,0
1.372714,0,0,0,0,0,0,0,0,0,0,462895,462678,0,0
1.374332,0,0,0,0,0,0,0,0,0,0,464590,464405,0,0
1.375936,0,0,0,0,0,0,0,0,0,0,463828,463669,0,0
1.377541,0,0,0,0,0,0,0,0,0,0,465666,465451,0,0
1.379145,0,0,0,0,0,0,0,0,0,0,472847,472677,0,0
1.380752,0,0,0,0,0,0,0,0,0,0,463705,463518,0,0
1.382358,0,0,0,0,0,0,0,0,0,0,465443,465252,0,0
1.383961,0,0,0,0,0,0,0,0,0,0,466737,466539,0,0
1.385580,0,0,0,0,0,0,0,0,0,0,465371,465202,0,0
1.387185,0,0,0,0,0,0,0,0,0,0,464828,464636,0,0
1.388792,0,0,0,0,0,0,0,0,0,0,464745,464559,0,0
1.390398,0,0,0,0,0,0,0,0,0,0,465068,464886,0,0
1.392001,0,0,0,0,0,0,0,0,0,0,463708,463575,0,0
1.393606,0,0,0,0,0,0,0,0,0,0,463896,463658,0,0
1.395210,0,0,0,0,0,0,0,0,0,0,463172,462987,0,0
1.396830,0,0,0,0,0,0,0,0,0,0,464583,464380,0,0
1.398435,0,0,0,0,0,0,0,0,0,0,473393,473224,0,0
1.400038,0,0,0,0,0,0,0,0,0,0,464622,464419,0,0
1.401644,0,0,0,0,0,0,0,0,0,0,463462,463275,0,0
1.403249,0,0,0,0,0,0,0,0,0,0,464568,464392,0,0
1.404855,0,0,0,0,0,0,0,0,0,0,464738,464542,0,0
1.406460,0,0,0,0,0,0,0,0,0,0,464102,463931,0,0
1.407951,0,0,0,0,0,0,0,0,0,0,448530,447928,0,0
1.409528,0,0,0,0,0,0,0,0,0,0,444269,444092,0,0
1.411132,0,0,0,0,0,0,0,0,0,0,444555,444404,0,0
1.412739,0,0,0,0,0,0,0,0,0,0,445284,445109,0,0
1.414344,0,0,0,0,0,0,0,0,0,0,446690,446506,0,0
1.415948,0,0,0,0,0,0,0,0,0,0,445105,444931,0,0
1.417554,0,0,0,0,0,0,0,0,0,0,442978,442826,0,0
1.419169,0,0,0,0,0,0,0,0,0,0,442991,442840,0,0
1.420707,0,0,0,0,0,0,0,0,0,0,444791,444554,0,0
1.422314,0,0,0,0,0,0,0,0,0,0,446587,446410,0,0
1.423920,0,0,0,0,0,0,0,0,0,0,446303,446143,0,0
1.425525,0,0,0,0,0,0,0,0,0,0,443813,443623,0,0
1.427131,0,0,0,0,0,0,0,0,0,0,443555,443395,0,0
1.428738,0,0,0,0,0,0,0,0,0,0,445594,445405,0,0
1.430358,0,0,0,0,0,0,0,0,0,0,444567,444407,0,0
1.431963,0,0,0,0,0,0,0,0,0,0,444428,444238,0,0
1.433570,0,0,0,0,0,0,0,0,0,0,444880,444718,0,0
1.435176,0,0,0,0,0,0,0,0,0,0,444580,444406,0,0
1.436784,0,0,0,0,0,0,0,0,0,0,446205,446025,0,0
1.438391,0,0,0,0,0,0,0,0,0,0,443789,443604,0,0
1.439995,0,0,0,0,0,0,0,0,0,0,445406,445255,0,0
1.441615,0,0,0,0,0,0,0,0,0,0,445324,445140,0,0
1.443220,0,0,0,0,0,0,0,0,0,0,444129,443963,0,0
1.444829,0,0,0,0,0,0,0,0,0,0,444059,443899,0,0
1.446434,0,0,0,0,0,0,0,0,0,0,445656,445427,0,0
1.448040,0,0,0,0,0,0,0,0,0,0,445058,444937,0,0
1.449647,0,0,0,0,0,0,0,0,0,0,444618,444415,0,0
1.451254,0,0,0,0,0,0,0,0,0,0,444583,444421,0,0
1.452875,0,0,0,0,0,0,0,0,0,0,445223,445025,0,0
1.454482,0,0,0,0,0,0,0,0,0,0,444517,444341,0,0
1.456082,0,0,0,0,0,0,0,0,0,0,444673,444522,0,0
1.457686,0,0,0,0,0,0,0,0,0,0,445751,445567,0,0
1.459291,0,0,0,0,0,0,0,0,0,0,445672,445482,0,0
1.460898,0,0,0,0,0,0,0,0,0,0,445104,444929,0,0
1.462417,0,0,0,0,0,0,0,0,0,0,438800,438649,0,0
1.464010,0,0,0,0,0,0,0,0,0,0,446233,446044,0,0
1.465615,0,0,0,0,0,0,0,0,0,0,440945,440759,0,0
1.467214,0,0,0,0,0,0,0,0,0,0,440674,440514,0,0
1.468875,0,0,0,0,0,0,0,0,0,0,447374,447209,0,0
1.470478,0,0,0,0,0,0,0,0,0,0,445448,445273,0,0
1.472081,0,0,0,0,0,0,0,0,0,0,430919,430734,0,0
1.473687,0,0,0,0,0,0,0,0,0,0,445838,445672,0,0
1.475306,0,0,0,0,0,0,0,0,0,0,444189,443992,0,0
1.476913,0,0,0,0,0,0,0,0,0,0,444688,444536,0,0
1.478520,0,0,0,0,0,0,0,0,0,0,444150,443976,0,0
1.480124,0,0,0,0,0,0,0,0,0,0,444172,443972,0,0
1.481602,0,0,0,0,0,0,0,0,0,0,435359,435198,0,0
1.483180,0,0,0,0,0,0,0,0,0,0,443458,443284,0,0
1.484787,0,0,0,0,0,0,0,0,0,0,446085,445910,0,0
1.486408,0,0,0,0,0,0,0,0,0,0,446380,446207,0,0
1.488014,0,0,0,0,0,0,0,0,0,0,446131,445954,0,0
1.489621,0,0,0,0,0,0,0,0,0,0,446058,445893,0,0
1.491228,0,0,0,0,0,0,0,0,0,0,445703,445566,0,0
1.492837,0,0,0,0,0,0,0,0,0,0,445982,445744,0,0
1.494443,0,0,0,0,0,0,0,0,0,0,447662,447501,0,0
1.496048,0,0,0,0,0,0,0,0,0,0,445763,445589,0,0
1.497668,0,0,0,0,0,0,0,0,0,0,444896,444721,0,0
1.499274,0,0,0,0,0,0,0,0,0,0,446013,445836,0,0
1.500884,0,0,0,0,0,0,0,0,0,0,446303,446132,0,0
1.502491,0,0,0,0,0,0,0,0,0,0,444975,444801,0,0
1.504096,0,0,0,0,0,0,0,0,0,0,445038,444887,0,0
1.505704,0,0,0,0,0,0,0,0,0,0,446783,446608,0,0
1.507312,0,0,0,0,0,0,0,0,0,0,445884,445684,0,0
1.508935,0,0,0,0,0,0,0,0,0,0,447507,447343,0,0
1.510543,0,0,0,0,0,0,0,0,0,0,446449,446273,0,0
1.512149,0,0,0,0,0,0,0,0,0,0,445513,445315,0,0
1.513834,0,0,0,0,0,0,0,0,0,0,485917,485756,0,0
1.515483,0,0,0,0,0,0,0,0,0,0,445954,445773,0,0
1.517093,0,0,0,0,0,0,0,0,0,0,447272,447098,0,0
1.518701,0,0,0,0,0,0,0,0,0,0,445852,445683,0,0
1.520321,0,0,0,0,0,0,0,0,0,0,449540,449349,0,0
1.521932,0,0,0,0,0,0,0,0,0,0,446182,446032,0,0
1.523537,0,0,0,0,0,0,0,0,0,0,445620,445459,0,0
1.525145,0,0,0,0,0,0,0,0,0,0,446865,446553,0,0
1.526754,0,0,0,0,0,0,0,0,0,0,447229,447029,0,0
1.528360,0,0,0,0,0,0,0,0,0,0,449476,449316,0,0
1.529971,0,0,0,0,0,0,0,0,0,0,489941,489767,0,0
1.531636,0,0,0,0,0,0,0,0,0,0,445507,445303,0,0
1.533245,0,0,0,0,0,0,0,0,0,0,446464,446317,0,0
1.534853,0,0,0,0,0,0,0,0,0,0,445905,445741,0,0
1.536459,0,0,0,0,0,0,0,0,0,0,449443,449280,0,0
1.538063,0,0,0,0,0,0,0,0,0,0,440307,440094,0,0
1.539659,0,0,0,0,0,0,0,0,0,0,440150,439976,0,0
1.541132,0,0,0,0,0,0,0,0,0,0,437252,437101,0,0
1.542753,0,0,0,0,0,0,0,0,0,0,445084,444915,0,0
1.544357,0,0,0,0,0,0,0,0,0,0,450994,450789,0,0
1.545969,0,0,0,0,0,0,0,0,0,0,489610,489460,0,0
1.547619,0,0,0,0,0,0,0,0,0,0,444422,444230,0,0
1.549228,0,0,0,0,0,0,0,0,0,0,446406,446246,0,0
1.550836,0,0,0,0,0,0,0,0,0,0,445519,445334,0,0
1.552441,0,0,0,0,0,0,0,0,0,0,450004,449840,0,0
1.554067,0,0,0,0,0,0,0,0,0,0,444969,444794,0,0
1.555672,0,0,0,0,0,0,0,0,0,0,446419,446243,0,0
1.557281,0,0,0,0,0,0,0,0,0,0,444880,444698,0,0
1.558887,0,0,0,0,0,0,0,0,0,0,446515,446337,0,0
1.560493,0,0,0,0,0,0,0,0,0,0,447795,447619,0,0
1.562145,0,0,0,0,0,0,0,0,0,0,446826,446650,0,0
1.563751,0,0,0,0,0,0,0,0,0,0,446961,446773,0,0
1.565372,0,0,0,0,0,0,0,0,0,0,446072,445936,0,0
1.566979,0,0,0,0,0,0,0,0,0,0,445023,444823,0,0
1.568588,0,0,0,0,0,0,0,0,0,0,441102,440929,0,0
1.570185,0,0,0,0,0,0,0,0,0,0,441644,441531,0,0
1.571780,0,0,0,0,0,0,0,0,0,0,441285,441056,0,0
1.573255,0,0,0,0,0,0,0,0,0,0,434327,434141,0,0
1.574833,0,0,0,0,0,0,0,0,0,0,445649,445461,0,0
1.576450,0,0,0,0,0,0,0,0,0,0,450118,449966,0,0
1.578061,0,0,0,0,0,0,0,0,0,0,446192,445965,0,0
1.579666,0,0,0,0,0,0,0,0,0,0,445150,444922,0,0
1.581322,0,0,0,0,0,0,0,0,0,0,477497,477298,0,0
1.582870,0,0,0,0,0,0,0,0,0,0,438269,438094,0,0
1.584446,0,0,0,0,0,0,0,0,0,0,386157,385983,0,0
1.585867,0,0,0,0,0,0,0,0,0,0,436610,436459,0,0
1.587456,0,0,0,0,0,0,0,0,0,0,444247,444047,0,0
1.589064,0,0,0,0,0,0,0,0,0,0,445751,445561,0,0
1.590670,0,0,0,0,0,0,0,0,0,0,445246,445086,0,0
1.592275,0,0,0,0,0,0,0,0,0,0,451031,450882,0,0
1.593887,0,0,0,0,0,0,0,0,0,0,490163,489978,0,0
1.595537,0,0,0,0,0,0,0,0,0,0,445441,445276,0,0
1.597026,0,0,0,0,0,0,0,0,0,0,438212,438034,0,0
1.598620,0,0,0,0,0,0,0,0,0,0,445052,444868,0,0
1.600225,0,0,0,0,0,0,0,0,0,0,510948,510775,0,0
1.601960,0,0,0,0,0,0,0,0,0,0,466515,466349,0,0
1.603556,0,0,0,0,0,0,0,0,0,0,440052,439877,0,0
1.605030,0,0,0,0,0,0,0,0,0,0,434039,433852,0,0
1.606605,0,0,0,0,0,0,0,0,0,0,443318,443144,0,0
1.608209,0,0,0,0,0,0,0,0,0,0,497934,497927,0,0
1.609884,0,0,0,0,0,0,0,0,0,0,487257,486901,0,0
1.611533,0,0,0,0,0,0,0,0,0,0,443349,443171,0,0
1.613138,0,0,0,0,0,0,0,0,0,0,443111,442960,0,0
1.614741,0,0,0,0,0,0,0,0,0,0,384987,384828,0,0
1.616284,0,0,0,0,0,0,0,0,0,0,447239,447048,0,0
1.617893,0,0,0,0,0,0,0,0,0,0,445813,445637,0,0
1.619498,0,0,0,0,0,0,0,0,0,0,443880,443698,0,0
1.621119,0,0,0,0,0,0,0,0,0,0,445234,445067,0,0
1.622725,0,0,0,0,0,0,0,0,0,0,444906,444729,0,0
1.624330,0,0,0,0,0,0,0,0,0,0,449718,449545,0,0
1.625941,0,0,0,0,0,0,0,0,0,0,489987,489811,0,0
1.627590,0,0,0,0,0,0,0,0,0,0,444801,444602,0,0
1.629197,0,0,0,0,0,0,0,0,0,0,444439,444262,0,0
1.630804,0,0,0,0,0,0,0,0,0,0,443702,443555,0,0
1.632422,0,0,0,0,0,0,0,0,0,0,450799,450623,0,0
1.634032,0,0,0,0,0,0,0,0,0,0,444700,444509,0,0
1.635637,0,0,0,0,0,0,0,0,0,0,446186,446003,0,0
1.637246,0,0,0,0,0,0,0,0,0,0,446510,446348,0,0
1.638853,0,0,0,0,0,0,0,0,0,0,444997,444895,0,0
1.640457,0,0,0,0,0,0,0,0,0,0,450855,450618,0,0
1.642069,0,0,0,0,0,0,0,0,0,0,443051,442865,0,0
1.643684,0,0,0,0,0,0,0,0,0,0,443348,443172,0,0
1.645292,0,0,0,0,0,0,0,0,0,0,445688,445535,0,0
1.646899,0,0,0,0,0,0,0,0,0,0,446234,446035,0,0
1.648504,0,0,0,0,0,0,0,0,0,0,386853,386673,0,0
1.649925,0,0,0,0,0,0,0,0,0,0,434655,434485,0,0
1.651370,0,0,0,0,0,0,0,0,0,0,433188,433086,0,0
1.652943,0,0,0,0,0,0,0,0,0,0,446007,445769,0,0
1.654562,0,0,0,0,0,0,0,0,0,0,445927,445750,0,0
1.656167,0,0,0,0,0,0,0,0,0,0,444178,444004,0,0
1.657826,0,0,0,0,0,0,0,0,0,0,487254,487057,0,0
1.659475,0,0,0,0,0,0,0,0,0,0,443575,443412,0,0
1.661082,0,0,0,0,0,0,0,0,0,0,444156,443971,0,0
1.662565,0,0,0,0,0,0,0,0,0,0,438636,438461,0,0
1.664146,0,0,0,0,0,0,0,0,0,0,446124,446012,0,0
1.665819,0,0,0,0,0,0,0,0,0,0,441533,441281,0,0
1.667416,0,0,0,0,0,0,0,0,0,0,440956,440794,0,0
1.668890,0,0,0,0,0,0,0,0,0,0,434367,434179,0,0
1.670466,0,0,0,0,0,0,0,0,0,0,445213,445062,0,0
1.672072,0,0,0,0,0,0,0,0,0,0,446015,445839,0,0
1.673678,0,0,0,0,0,0,0,0,0,0,440845,440670,0,0
1.675276,0,0,0,0,0,0,0,0,0,0,440877,440692,0,0
1.676764,0,0,0,0,0,0,0,0,0,0,432432,432281,0,0
1.678339,0,0,0,0,0,0,0,0,0,0,445268,445134,0,0
1.679944,0,0,0,0,0,0,0,0,0,0,444419,444180,0,0
1.681550,0,0,0,0,0,0,0,0,0,0,442920,442729,0,0
1.683155,0,0,0,0,0,0,0,0,0,0,443446,443281,0,0
1.684762,0,0,0,0,0,0,0,0,0,0,447016,446846,0,0
1.686369,0,0,0,0,0,0,0,0,0,0,443064,442872,0,0
1.687858,0,0,0,0,0,0,0,0,0,0,414367,413898,0,0
1.689438,0,0,0,0,0,0,0,0,0,0,415998,415813,0,0
1.691047,0,0,0,0,0,0,0,0,0,0,413266,413101,0,0
1.692655,0,0,0,0,0,0,0,0,0,0,412629,412454,0,0
1.694261,0,0,0,0,0,0,0,0,0,0,414783,414608,0,0
1.695866,0,0,0,0,0,0,0,0,0,0,413449,413275,0,0
1.697472,0,0,0,0,0,0,0,0,0,0,415430,415313,0,0
1.698974,0,0,0,0,0,0,0,0,0,0,404851,404605,0,0
1.700633,0,0,0,0,0,0,0,0,0,0,418415,418250,0,0
1.702114,0,0,0,0,0,0,0,0,0,0,404503,404342,0,0
1.703690,0,0,0,0,0,0,0,0,0,0,414153,413967,0,0
1.705297,0,0,0,0,0,0,0,0,0,0,412900,412674,0,0
1.706948,0,0,0,0,0,0,0,0,0,0,413710,413532,0,0
1.708609,0,0,0,0,0,0,0,0,0,0,414080,413869,0,0
1.710227,0,0,0,0,0,0,0,0,0,0,413571,413383,0,0
1.711832,0,0,0,0,0,0,0,0,0,0,412964,412815,0,0
1.713440,0,0,0,0,0,0,0,0,0,0,414609,414404,0,0
1.715048,0,0,0,0,0,0,0,0,0,0,414606,414398,0,0
1.716657,0,0,0,0,0,0,0,0,0,0,415327,415153,0,0
1.718265,0,0,0,0,0,0,0,0,0,0,414584,414374,0,0
1.719871,0,0,0,0,0,0,0,0,0,0,414141,413989,0,0
1.721490,0,0,0,0,0,0,0,0,0,0,412887,412662,0,0
1.723098,0,0,0,0,0,0,0,0,0,0,413405,413251,0,0
1.724707,0,0,0,0,0,0,0,0,0,0,415097,414896,0,0
1.726315,0,0,0,0,0,0,0,0,0,0,413362,413193,0,0
1.727921,0,0,0,0,0,0,0,0,0,0,413929,413716,0,0
1.729529,0,0,0,0,0,0,0,0,0,0,413572,413392,0,0
1.731135,0,0,0,0,0,0,0,0,0,0,413043,412854,0,0
1.732757,0,0,0,0,0,0,0,0,0,0,415473,415291,0,0
1.734365,0,0,0,0,0,0,0,0,0,0,415786,415619,0,0
1.735970,0,0,0,0,0,0,0,0,0,0,414475,414274,0,0
1.737577,0,0,0,0,0,0,0,0,0,0,413987,413800,0,0
1.739186,0,0,0,0,0,0,0,0,0,0,413412,413201,0,0
1.740829,0,0,0,0,0,0,0,0,0,0,413607,413442,0,0
1.742437,0,0,0,0,0,0,0,0,0,0,414459,414285,0,0
1.744055,0,0,0,0,0,0,0,0,0,0,414112,413911,0,0
1.745663,0,0,0,0,0,0,0,0,0,0,414191,413996,0,0
1.747270,0,0,0,0,0,0,0,0,0,0,413342,413176,0,0
1.748877,0,0,0,0,0,0,0,0,0,0,424865,424654,0,0
1.750496,0,0,0,0,0,0,0,0,0,0,415740,415540,0,0
1.752104,0,0,0,0,0,0,0,0,0,0,415638,415472,0,0
1.753713,0,0,0,0,0,0,0,0,0,0,414096,413886,0,0
1.755250,0,0,0,0,0,0,0,0,0,0,407384,407358,0,0
1.756836,0,0,0,0,0,0,0,0,0,0,418506,418302,0,0
