elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
2.486703,0,104,0,0,0,0
2.488318,0,104,0,0,0,0
2.489931,0,104,0,0,0,0
2.491546,0,104,0,0,0,0
2.493161,0,104,0,0,0,0
2.494820,0,104,0,0,0,0
2.496447,0,104,0,0,0,0
2.498060,0,104,0,0,0,0
2.499676,0,104,0,0,0,0
2.501289,0,104,0,0,0,0
2.502949,0,104,0,0,0,0
2.504562,0,104,0,0,0,0
2.506166,0,104,0,0,0,0
2.507837,0,104,0,0,0,0
2.509421,0,104,0,0,0,0
2.511079,0,104,0,0,0,0
2.512746,0,104,0,0,0,0
2.514357,0,104,0,0,0,0
2.515970,0,104,0,0,0,0
2.517581,0,104,0,0,0,0
2.519073,0,104,0,0,0,0
2.520657,0,104,0,0,0,0
2.522269,0,104,0,0,0,0
2.523881,0,104,0,0,0,0
2.525492,0,104,0,0,0,0
2.527150,0,104,0,0,0,0
2.528855,0,104,0,0,0,0
2.530476,0,104,0,0,0,0
2.532089,0,104,0,0,0,0
2.533702,0,104,0,0,0,0
2.535314,0,104,0,0,0,0
2.536931,0,104,0,0,0,0
2.538540,0,104,0,0,0,0
2.540152,0,104,0,0,0,0
2.541777,0,104,0,0,0,0
2.543389,0,104,0,0,0,0
2.545005,0,104,0,0,0,0
2.546615,0,104,0,0,0,0
2.548229,0,104,0,0,0,0
2.549841,0,104,0,0,0,0
2.551452,0,104,0,0,0,0
2.553035,0,104,0,0,0,0
2.554498,0,104,0,0,0,0
2.556072,0,104,0,0,0,0
2.557572,0,104,0,0,0,0
2.559109,0,104,0,0,0,0
2.560753,0,104,0,0,0,0
2.562225,0,104,0,0,0,0
2.563676,0,104,0,0,0,0
2.565152,0,104,0,0,0,0
2.566634,0,104,0,0,0,0
2.568071,0,104,0,0,0,0
2.569507,0,104,0,0,0,0
2.570941,0,104,0,0,0,0
2.572380,0,104,0,0,0,0
2.573832,0,104,0,0,0,0
2.575557,0,104,0,0,0,0
2.577237,0,104,0,0,0,0
2.578849,0,104,0,0,0,0
2.580462,0,104,0,0,0,0
2.582076,0,104,0,0,0,0
2.583692,0,104,0,0,0,0
2.585320,0,104,0,0,0,0
2.586932,0,104,0,0,0,0
2.588546,0,104,0,0,0,0
2.590160,0,104,0,0,0,0
2.591824,0,104,0,0,0,0
2.593438,0,104,0,0,0,0
2.595051,0,104,0,0,0,0
2.596544,0,104,0,0,0,0
2.598128,0,104,0,0,0,0
2.599793,0,104,0,0,0,0
2.601406,0,104,0,0,0,0
2.603019,0,104,0,0,0,0
2.604633,0,104,0,0,0,0
2.606246,0,104,0,0,0,0
2.607927,0,104,0,0,0,0
2.609532,0,104,0,0,0,0
2.611135,0,104,0,0,0,0
2.612899,0,104,0,0,0,0
2.614557,0,104,0,0,0,0
2.616171,0,104,0,0,0,0
2.618792,0,104,0,0,0,0
2.620291,0,104,0,0,0,0
2.621739,0,104,0,0,0,0
2.623258,0,104,0,0,0,0
2.624706,0,104,0,0,0,0
2.626140,0,104,0,0,0,0
2.627714,0,104,0,0,0,0
2.629161,0,104,0,0,0,0
2.630598,0,104,0,0,0,0
2.632044,0,104,0,0,0,0
2.633487,0,104,0,0,0,0
2.634928,0,104,0,0,0,0
2.636368,0,104,0,0,0,0
2.637938,0,104,0,0,0,0
2.639698,0,104,0,0,0,0
2.641193,0,104,0,0,0,0
2.642657,0,104,0,0,0,0
2.644103,0,104,0,0,0,0
2.645563,0,104,0,0,0,0
2.647192,0,104,0,0,0,0
2.648807,0,104,0,0,0,0
2.650417,0,104,0,0,0,0
2.651907,0,104,0,0,0,0
2.653497,0,104,0,0,0,0
2.655152,0,104,0,0,0,0
2.656825,0,104,0,0,0,0
2.658435,0,104,0,0,0,0
2.660075,0,104,0,0,0,0
2.661692,0,104,0,0,0,0
2.663312,0,104,0,0,0,0
2.664971,0,104,0,0,0,0
2.666581,0,104,0,0,0,0
2.668192,0,104,0,0,0,0
2.669805,0,104,0,0,0,0
2.671417,0,104,0,0,0,0
2.673075,0,104,0,0,0,0
2.674564,0,104,0,0,0,0
2.676150,0,104,0,0,0,0
2.677762,0,104,0,0,0,0
2.679375,0,104,0,0,0,0
2.680989,0,104,0,0,0,0
2.683113,0,104,0,0,0,0
2.684711,0,104,0,0,0,0
2.686161,0,104,0,0,0,0
2.687647,0,104,0,0,0,0
2.689092,0,104,0,0,0,0
2.690534,0,104,0,0,0,0
2.691978,0,104,0,0,0,0
2.693420,0,104,0,0,0,0
2.695057,0,104,0,0,0,0
2.696536,0,104,0,0,0,0
2.698121,0,104,0,0,0,0
2.699746,0,104,0,0,0,0
2.701351,0,104,0,0,0,0
2.703002,0,104,0,0,0,0
2.704476,0,104,0,0,0,0
2.705973,0,104,0,0,0,0
2.707419,0,104,0,0,0,0
2.708863,0,104,0,0,0,0
2.710304,0,104,0,0,0,0
2.711790,0,104,0,0,0,0
2.713226,0,104,0,0,0,0
2.714794,0,104,0,0,0,0
2.716278,0,104,0,0,0,0
2.717730,0,104,0,0,0,0
2.719313,0,104,0,0,0,0
2.720986,0,104,0,0,0,0
2.722596,0,104,0,0,0,0
2.724209,0,104,0,0,0,0
2.725821,0,104,0,0,0,0
2.727313,0,104,0,0,0,0
2.729006,0,104,0,0,0,0
2.730616,0,104,0,0,0,0
2.732229,0,104,0,0,0,0
2.733842,0,104,0,0,0,0
2.735453,0,104,0,0,0,0
2.737098,0,104,0,0,0,0
2.738755,0,104,0,0,0,0
2.740366,0,104,0,0,0,0
2.741977,0,104,0,0,0,0
2.743593,0,104,0,0,0,0
2.745206,0,104,0,0,0,0
2.746815,0,104,0,0,0,0
2.748427,0,104,0,0,0,0
2.750051,0,104,0,0,0,0
2.751657,0,104,0,0,0,0
2.753258,0,104,0,0,0,0
2.754861,0,104,0,0,0,0
2.756341,0,104,0,0,0,0
2.757930,0,104,0,0,0,0
2.759546,0,104,0,0,0,0
2.761172,0,104,0,0,0,0
2.762783,0,104,0,0,0,0
2.764396,0,104,0,0,0,0
2.766009,0,104,0,0,0,0
2.767623,0,104,0,0,0,0
2.769236,0,104,0,0,0,0
2.770847,0,104,0,0,0,0
2.772473,0,104,0,0,0,0
2.774085,0,104,0,0,0,0
2.775701,0,104,0,0,0,0
2.777312,0,104,0,0,0,0
2.778925,0,104,0,0,0,0
2.780537,0,104,0,0,0,0
2.782150,0,104,0,0,0,0
2.783829,0,104,0,0,0,0
2.785441,0,104,0,0,0,0
2.787050,0,104,0,0,0,0
2.788662,0,104,0,0,0,0
2.790277,0,104,0,0,0,0
2.791941,0,104,0,0,0,0
2.793555,0,104,0,0,0,0
2.795181,0,104,0,0,0,0
2.796798,0,104,0,0,0,0
2.798408,0,104,0,0,0,0
2.800022,0,104,0,0,0,0
2.801638,0,104,0,0,0,0
2.803253,0,104,0,0,0,0
2.804871,0,104,0,0,0,0
2.806545,0,104,0,0,0,0
2.808160,0,104,0,0,0,0
2.809775,0,104,0,0,0,0
2.811387,0,104,0,0,0,0
2.813006,0,104,0,0,0,0
2.814666,0,104,0,0,0,0
2.816282,0,104,0,0,0,0
2.817900,0,104,0,0,0,0
2.819621,0,104,0,0,0,0
2.821071,0,104,0,0,0,0
2.822565,0,104,0,0,0,0
2.824148,0,104,0,0,0,0
2.825760,0,104,0,0,0,0
2.827371,0,104,0,0,0,0
2.828868,0,104,0,0,0,0
2.830719,0,104,0,0,0,0
2.832199,0,104,0,0,0,0
2.833779,0,104,0,0,0,0
2.835387,0,104,0,0,0,0
2.836962,0,104,0,0,0,0
2.838622,0,104,0,0,0,0
2.840118,0,104,0,0,0,0
2.841702,0,104,0,0,0,0
2.843313,0,104,0,0,0,0
2.844955,0,104,0,0,0,0
2.846614,0,104,0,0,0,0
2.848229,0,104,0,0,0,0
2.849843,0,104,0,0,0,0
2.851540,0,104,0,0,0,0
2.853218,0,104,0,0,0,0
2.854878,0,104,0,0,0,0
2.856491,0,104,0,0,0,0
2.858104,0,104,0,0,0,0
2.859718,0,104,0,0,0,0
2.861331,0,104,0,0,0,0
2.863003,0,104,0,0,0,0
2.864616,0,104,0,0,0,0
2.866229,0,104,0,0,0,0
2.867845,0,104,0,0,0,0
2.869458,0,104,0,0,0,0
2.871117,0,104,0,0,0,0
2.872703,0,104,0,0,0,0
2.874295,0,104,0,0,0,0
2.875909,0,104,0,0,0,0
2.877521,0,104,0,0,0,0
2.879180,0,104,0,0,0,0
2.880797,0,104,0,0,0,0
2.882408,0,104,0,0,0,0
2.884022,0,104,0,0,0,0
2.885646,0,104,0,0,0,0
2.887129,0,104,0,0,0,0
2.888786,0,104,0,0,0,0
2.890398,0,104,0,0,0,0
2.892015,0,104,0,0,0,0
2.893630,0,104,0,0,0,0
2.895291,0,104,0,0,0,0
2.896807,0,104,0,0,0,0
2.898482,0,104,0,0,0,0
2.900191,0,104,0,0,0,0
2.901900,0,104,0,0,0,0
2.903612,0,104,0,0,0,0
2.905320,0,104,0,0,0,0
2.906893,0,104,0,0,0,0
2.908572,0,104,0,0,0,0
2.910282,0,104,0,0,0,0
2.912057,0,104,0,0,0,0
2.913766,0,104,0,0,0,0
2.915585,0,104,0,0,0,0
2.917197,0,104,0,0,0,0
2.918784,0,104,0,0,0,0
2.920458,0,104,0,0,0,0
2.922158,0,104,0,0,0,0
2.923711,0,104,0,0,0,0
2.925385,0,104,0,0,0,0
2.927152,0,104,0,0,0,0
2.928949,0,104,0,0,0,0
2.930654,0,104,0,0,0,0
2.932363,0,104,0,0,0,0
2.934071,0,104,0,0,0,0
2.935780,0,104,0,0,0,0
2.937487,0,104,0,0,0,0
2.939059,0,104,0,0,0,0
2.940848,0,104,0,0,0,0
2.942611,0,104,0,0,0,0
2.944320,0,104,0,0,0,0
2.946028,0,104,0,0,0,0
2.947735,0,104,0,0,0,0
2.949311,0,104,0,0,0,0
2.951048,0,104,0,0,0,0
2.952871,0,104,0,0,0,0
2.954576,0,104,0,0,0,0
2.956155,0,104,0,0,0,0
2.957838,0,104,0,0,0,0
2.959562,0,104,0,0,0,0
2.961271,0,104,0,0,0,0
2.962978,0,104,0,0,0,0
2.964689,0,104,0,0,0,0
2.966396,0,104,0,0,0,0
2.968133,0,104,0,0,0,0
2.969710,0,104,0,0,0,0
2.971386,0,104,0,0,0,0
2.973098,0,104,0,0,0,0
2.974866,0,104,0,0,0,0
2.976575,0,104,0,0,0,0
2.978283,0,104,0,0,0,0
2.980009,0,104,0,0,0,0
2.981718,0,104,0,0,0,0
2.983426,0,104,0,0,0,0
2.985033,0,104,0,0,0,0
2.986710,0,104,0,0,0,0
2.988417,0,104,0,0,0,0
2.990140,0,104,0,0,0,0
2.991912,0,104,0,0,0,0
2.993620,0,104,0,0,0,0
2.995327,0,104,0,0,0,0
2.997041,0,104,0,0,0,0
2.998807,0,104,0,0,0,0
3.000584,0,104,0,0,0,0
3.002169,0,104,0,0,0,0
3.003786,0,104,0,0,0,0
3.005266,0,104,0,0,0,0
3.006709,0,104,0,0,0,0
3.008202,0,104,0,0,0,0
3.009663,0,104,0,0,0,0
3.011114,0,104,0,0,0,0
3.012619,0,104,0,0,0,0
3.014061,0,104,0,0,0,0
3.015504,0,104,0,0,0,0
3.016946,0,104,0,0,0,0
3.018386,0,104,0,0,0,0
3.019864,0,104,0,0,0,0
3.021487,0,104,0,0,0,0
3.023148,0,104,0,0,0,0
3.024722,0,104,0,0,0,0
3.026297,0,104,0,0,0,0
3.027771,0,104,0,0,0,0
3.029355,0,104,0,0,0,0
3.030888,0,104,0,0,0,0
3.032445,0,104,0,0,0,0
3.033904,0,104,0,0,0,0
3.035350,0,104,0,0,0,0
3.036796,0,104,0,0,0,0
3.038238,0,104,0,0,0,0
3.039730,0,104,0,0,0,0
3.041172,0,104,0,0,0,0
3.042757,0,104,0,0,0,0
3.044371,0,104,0,0,0,0
3.045983,0,104,0,0,0,0
3.047599,0,104,0,0,0,0
3.049212,0,104,0,0,0,0
3.050823,0,104,0,0,0,0
3.052436,0,104,0,0,0,0
3.053935,0,104,0,0,0,0
3.055615,0,104,0,0,0,0
3.057323,0,104,0,0,0,0
3.059027,0,104,0,0,0,0
3.060852,0,104,0,0,0,0
3.062619,0,104,0,0,0,0
3.064193,0,104,0,0,0,0
3.065869,0,104,0,0,0,0
3.067578,0,104,0,0,0,0
3.069286,0,104,0,0,0,0
3.071053,0,104,0,0,0,0
3.072727,0,104,0,0,0,0
3.074412,0,104,0,0,0,0
3.076121,0,104,0,0,0,0
3.077829,0,104,0,0,0,0
3.079540,0,104,0,0,0,0
3.081247,0,104,0,0,0,0
3.082953,0,104,0,0,0,0
3.084524,0,104,0,0,0,0
3.086051,0,104,0,0,0,0
3.087574,0,104,0,0,0,0
3.089094,0,104,0,0,0,0
3.090612,0,104,0,0,0,0
3.092131,0,104,0,0,0,0
3.093800,0,104,0,0,0,0
3.095372,0,104,0,0,0,0
3.097052,0,104,0,0,0,0
3.098758,0,104,0,0,0,0
3.100465,0,104,0,0,0,0
3.102169,0,104,0,0,0,0
3.103942,0,104,0,0,0,0
3.105517,0,104,0,0,0,0
3.107192,0,104,0,0,0,0
3.108903,0,104,0,0,0,0
3.110647,0,104,0,0,0,0
3.113037,0,104,0,0,0,0
3.114822,0,104,0,0,0,0
3.116355,0,104,0,0,0,0
3.117881,0,104,0,0,0,0
3.119404,0,104,0,0,0,0
3.121012,0,104,0,0,0,0
3.122775,0,104,0,0,0,0
3.124346,0,104,0,0,0,0
3.125832,0,104,0,0,0,0
3.127763,0,104,0,0,0,0
3.129299,0,104,0,0,0,0
3.130811,0,104,0,0,0,0
3.133145,0,104,0,0,0,0
3.134726,0,104,0,0,0,0
3.136648,0,104,0,0,0,0
3.138475,0,104,0,0,0,0
3.140012,0,104,0,0,0,0
3.141505,0,104,0,0,0,0
3.143011,0,104,0,0,0,0
3.144540,0,104,0,0,0,0
3.146062,0,104,0,0,0,0
3.147584,0,104,0,0,0,0
3.149192,0,104,0,0,0,0
3.150768,0,104,0,0,0,0
3.152289,0,104,0,0,0,0
3.153807,0,104,0,0,0,0
3.155326,0,104,0,0,0,0
3.156849,0,104,0,0,0,0
3.158585,0,104,0,0,0,0
3.160356,0,104,0,0,0,0
3.161942,0,104,0,0,0,0
3.163556,0,104,0,0,0,0
3.165170,0,104,0,0,0,0
3.166832,0,104,0,0,0,0
3.168447,0,104,0,0,0,0
3.170062,0,104,0,0,0,0
3.171561,0,104,0,0,0,0
3.173010,0,104,0,0,0,0
3.174502,0,104,0,0,0,0
3.175949,0,104,0,0,0,0
3.177393,0,104,0,0,0,0
3.178835,0,104,0,0,0,0
3.180415,0,104,0,0,0,0
3.182035,0,104,0,0,0,0
3.183895,0,104,0,0,0,0
3.185415,0,104,0,0,0,0
3.186864,0,104,0,0,0,0
3.188312,0,104,0,0,0,0
3.189755,0,104,0,0,0,0
3.191246,0,104,0,0,0,0
3.192703,0,104,0,0,0,0
3.194283,0,104,0,0,0,0
3.195901,0,104,0,0,0,0
3.197516,0,104,0,0,0,0
3.199176,0,104,0,0,0,0
3.200795,0,104,0,0,0,0
3.202409,0,104,0,0,0,0
3.204041,0,104,0,0,0,0
3.205656,0,104,0,0,0,0
3.207270,0,104,0,0,0,0
3.208889,0,104,0,0,0,0
3.210503,0,104,0,0,0,0
3.212119,0,104,0,0,0,0
3.213723,0,104,0,0,0,0
3.215217,0,104,0,0,0,0
3.216990,0,104,0,0,0,0
3.218589,0,104,0,0,0,0
3.220119,0,104,0,0,0,0
3.221643,0,104,0,0,0,0
3.223227,0,104,0,0,0,0
3.224752,0,104,0,0,0,0
3.226287,0,104,0,0,0,0
3.227964,0,104,0,0,0,0
3.229673,0,104,0,0,0,0
3.231383,0,104,0,0,0,0
3.233100,0,104,0,0,0,0
3.234811,0,104,0,0,0,0
3.236384,0,104,0,0,0,0
3.238062,0,104,0,0,0,0
3.239775,0,104,0,0,0,0
3.241485,0,104,0,0,0,0
3.243193,0,104,0,0,0,0
3.244906,0,104,0,0,0,0
3.246690,0,104,0,0,0,0
3.248397,0,104,0,0,0,0
3.249985,0,104,0,0,0,0
3.251696,0,104,0,0,0,0
3.253406,0,104,0,0,0,0
3.255175,0,104,0,0,0,0
3.256758,0,104,0,0,0,0
3.258435,0,104,0,0,0,0
3.260145,0,104,0,0,0,0
3.261855,0,104,0,0,0,0
3.263567,0,104,0,0,0,0
3.265277,0,104,0,0,0,0
3.266852,0,104,0,0,0,0
3.268531,0,104,0,0,0,0
3.270242,0,104,0,0,0,0
3.272018,0,104,0,0,0,0
3.273727,0,104,0,0,0,0
3.275434,0,104,0,0,0,0
3.277147,0,104,0,0,0,0
3.278731,0,104,0,0,0,0
3.280251,0,104,0,0,0,0
3.281776,0,104,0,0,0,0
3.283296,0,104,0,0,0,0
3.284818,0,104,0,0,0,0
3.286550,0,104,0,0,0,0
3.288131,0,104,0,0,0,0
3.289661,0,104,0,0,0,0
3.291182,0,104,0,0,0,0
3.292706,0,104,0,0,0,0
3.294227,0,104,0,0,0,0
3.295804,0,104,0,0,0,0
3.297477,0,104,0,0,0,0
3.299198,0,104,0,0,0,0
3.300912,0,104,0,0,0,0
3.302680,0,104,0,0,0,0
3.304390,0,104,0,0,0,0
3.306100,0,104,0,0,0,0
3.307810,0,104,0,0,0,0
3.309536,0,104,0,0,0,0
3.311305,0,104,0,0,0,0
3.313020,0,104,0,0,0,0
3.314728,0,104,0,0,0,0
3.316438,0,104,0,0,0,0
3.318147,0,104,0,0,0,0
3.319834,0,104,0,0,0,0
3.322161,0,104,0,0,0,0
3.323701,0,104,0,0,0,0
3.325226,0,104,0,0,0,0
3.326807,0,104,0,0,0,0
3.328332,0,104,0,0,0,0
3.329869,0,104,0,0,0,0
3.331389,0,104,0,0,0,0
3.332913,0,104,0,0,0,0
3.334487,0,104,0,0,0,0
3.336010,0,104,0,0,0,0
3.337526,0,104,0,0,0,0
3.339040,0,104,0,0,0,0
3.340730,0,104,0,0,0,0
3.342244,0,104,0,0,0,0
3.343755,0,104,0,0,0,0
3.345271,0,104,0,0,0,0
3.346790,0,104,0,0,0,0
3.348311,0,104,0,0,0,0
3.349829,0,104,0,0,0,0
3.351359,0,104,0,0,0,0
3.352881,0,104,0,0,0,0
3.354550,0,104,0,0,0,0
3.356259,0,104,0,0,0,0
3.357845,0,104,0,0,0,0
3.359530,0,104,0,0,0,0
3.361240,0,104,0,0,0,0
3.362962,0,104,0,0,0,0
3.364670,0,104,0,0,0,0
3.366378,0,104,0,0,0,0
3.368110,0,104,0,0,0,0
3.369817,0,104,0,0,0,0
3.371527,0,104,0,0,0,0
3.373102,0,104,0,0,0,0
3.374840,0,104,0,0,0,0
3.376548,0,104,0,0,0,0
3.378256,0,104,0,0,0,0
3.379966,0,104,0,0,0,0
3.381674,0,104,0,0,0,0
3.383248,0,104,0,0,0,0
3.384929,0,104,0,0,0,0
3.386634,0,104,0,0,0,0
3.388342,0,104,0,0,0,0
3.390049,0,104,0,0,0,0
3.391758,0,104,0,0,0,0
3.393482,0,104,0,0,0,0
3.395187,0,104,0,0,0,0
3.396899,0,104,0,0,0,0
3.398665,0,104,0,0,0,0
3.400373,0,104,0,0,0,0
3.402080,0,104,0,0,0,0
3.403805,0,104,0,0,0,0
3.405513,0,104,0,0,0,0
3.407281,0,104,0,0,0,0
3.409039,0,104,0,0,0,0
3.410562,0,104,0,0,0,0
3.412236,0,104,0,0,0,0
3.415223,0,104,0,0,0,0
3.416764,0,104,0,0,0,0
3.418288,0,104,0,0,0,0
3.419811,0,104,0,0,0,0
3.421332,0,104,0,0,0,0
3.422908,0,104,0,0,0,0
3.424454,0,104,0,0,0,0
3.425976,0,104,0,0,0,0
3.427498,0,104,0,0,0,0
3.429018,0,104,0,0,0,0
3.430592,0,104,0,0,0,0
3.432113,0,104,0,0,0,0
3.433783,0,104,0,0,0,0
3.435506,0,104,0,0,0,0
3.437211,0,104,0,0,0,0
3.438978,0,104,0,0,0,0
3.440536,0,104,0,0,0,0
3.442203,0,104,0,0,0,0
3.443760,0,104,0,0,0,0
3.445437,0,104,0,0,0,0
3.447013,0,104,0,0,0,0
3.448541,0,104,0,0,0,0
3.450215,0,104,0,0,0,0
3.451925,0,104,0,0,0,0
3.453635,0,104,0,0,0,0
3.455343,0,104,0,0,0,0
3.457059,0,104,0,0,0,0
3.458781,0,104,0,0,0,0
3.460491,0,104,0,0,0,0
3.462057,0,104,0,0,0,0
3.463742,0,104,0,0,0,0
3.465452,0,104,0,0,0,0
3.467159,0,104,0,0,0,0
3.468888,0,104,0,0,0,0
3.470659,0,104,0,0,0,0
3.472370,0,104,0,0,0,0
3.474081,0,104,0,0,0,0
3.475793,0,104,0,0,0,0
3.477503,0,104,0,0,0,0
3.479079,0,104,0,0,0,0
3.480871,0,104,0,0,0,0
3.482580,0,104,0,0,0,0
3.484291,0,104,0,0,0,0
3.486002,0,104,0,0,0,0
3.487715,0,104,0,0,0,0
3.489440,0,104,0,0,0,0
3.491147,0,104,0,0,0,0
3.492846,0,104,0,0,0,0
3.494591,0,104,0,0,0,0
3.496159,0,104,0,0,0,0
3.497687,0,104,0,0,0,0
3.499211,0,104,0,0,0,0
3.500752,0,104,0,0,0,0
3.502275,0,104,0,0,0,0
3.504162,0,104,0,0,0,0
3.506022,0,104,0,0,0,0
3.507659,0,104,0,0,0,0
3.509178,0,104,0,0,0,0
3.510750,0,104,0,0,0,0
3.512286,0,104,0,0,0,0
3.513802,0,104,0,0,0,0
3.515317,0,104,0,0,0,0
3.516958,0,104,0,0,0,0
3.518571,0,104,0,0,0,0
3.520086,0,104,0,0,0,0
3.521749,0,104,0,0,0,0
3.523318,0,104,0,0,0,0
3.525017,0,104,0,0,0,0
3.526634,0,104,0,0,0,0
3.528159,0,104,0,0,0,0
3.529834,0,104,0,0,0,0
3.531545,0,104,0,0,0,0
3.533248,0,104,0,0,0,0
3.535024,0,104,0,0,0,0
3.536985,0,104,0,0,0,0
3.538661,0,104,0,0,0,0
3.540361,0,104,0,0,0,0
3.541995,0,104,0,0,0,0
3.543624,0,104,0,0,0,0
3.545201,0,104,0,0,0,0
3.546727,0,104,0,0,0,0
3.548250,0,104,0,0,0,0
3.549731,0,104,0,0,0,0
3.551319,0,104,0,0,0,0
3.552833,0,104,0,0,0,0
3.554347,0,104,0,0,0,0
3.555877,0,104,0,0,0,0
3.557514,0,104,0,0,0,0
3.559258,0,104,0,0,0,0
3.560972,0,104,0,0,0,0
3.562679,0,104,0,0,0,0
3.564387,0,104,0,0,0,0
3.565962,0,104,0,0,0,0
3.567641,0,104,0,0,0,0
3.569349,0,104,0,0,0,0
3.571056,0,104,0,0,0,0
3.572883,0,104,0,0,0,0
3.574651,0,104,0,0,0,0
3.576334,0,104,0,0,0,0
3.577858,0,104,0,0,0,0
3.579375,0,104,0,0,0,0
3.580863,0,104,0,0,0,0
3.582380,0,104,0,0,0,0
3.583893,0,104,0,0,0,0
3.585561,0,104,0,0,0,0
3.587130,0,104,0,0,0,0
3.588774,0,104,0,0,0,0
3.590214,0,104,0,0,0,0
3.591661,0,104,0,0,0,0
3.593062,0,104,0,0,0,0
3.594462,0,104,0,0,0,0
3.595863,0,104,0,0,0,0
3.597406,0,104,0,0,0,0
3.599172,0,104,0,0,0,0
3.600882,0,104,0,0,0,0
3.602585,0,104,0,0,0,0
3.604292,0,104,0,0,0,0
3.605997,0,104,0,0,0,0
3.607633,0,104,0,0,0,0
3.609312,0,104,0,0,0,0
3.611019,0,104,0,0,0,0
3.612812,0,104,0,0,0,0
3.614621,0,104,0,0,0,0
3.616333,0,104,0,0,0,0
3.618057,0,104,0,0,0,0
3.619768,0,104,0,0,0,0
3.621476,0,104,0,0,0,0
3.623245,0,104,0,0,0,0
3.624959,0,104,0,0,0,0
3.626667,0,104,0,0,0,0
3.628244,0,104,0,0,0,0
3.629923,0,104,0,0,0,0
3.631486,0,104,0,0,0,0
3.633164,0,104,0,0,0,0
3.634872,0,104,0,0,0,0
3.636580,0,104,0,0,0,0
3.638146,0,104,0,0,0,0
3.640174,0,104,0,0,0,0
3.641814,0,104,0,0,0,0
3.643338,0,104,0,0,0,0
3.644864,0,104,0,0,0,0
3.646386,0,104,0,0,0,0
3.648058,0,104,0,0,0,0
3.649770,0,104,0,0,0,0
3.651348,0,104,0,0,0,0
3.652883,0,104,0,0,0,0
3.654471,0,104,0,0,0,0
3.655997,0,104,0,0,0,0
3.657520,0,104,0,0,0,0
3.659042,0,104,0,0,0,0
3.660793,0,104,0,0,0,0
3.662570,0,104,0,0,0,0
3.664132,0,104,0,0,0,0
3.665813,0,104,0,0,0,0
3.667524,0,104,0,0,0,0
3.669233,0,104,0,0,0,0
3.671001,0,104,0,0,0,0
3.672663,0,104,0,0,0,0
3.674340,0,104,0,0,0,0
3.676052,0,104,0,0,0,0
3.677761,0,104,0,0,0,0
3.679581,0,104,0,0,0,0
3.681216,0,104,0,0,0,0
3.682901,0,104,0,0,0,0
3.684609,0,104,0,0,0,0
3.686320,0,104,0,0,0,0
3.688093,0,104,0,0,0,0
3.689803,0,104,0,0,0,0
3.691514,0,104,0,0,0,0
3.693090,0,104,0,0,0,0
3.694829,0,104,0,0,0,0
3.696537,0,104,0,0,0,0
3.698247,0,104,0,0,0,0
3.699958,0,104,0,0,0,0
3.701668,0,104,0,0,0,0
3.703392,0,104,0,0,0,0
3.705105,0,104,0,0,0,0
3.706814,0,104,0,0,0,0
3.708524,0,104,0,0,0,0
3.710233,0,104,0,0,0,0
3.712008,0,104,0,0,0,0
3.713586,0,104,0,0,0,0
3.715263,0,104,0,0,0,0
3.717004,0,104,0,0,0,0
3.718648,0,104,0,0,0,0
3.720180,0,104,0,0,0,0
3.721855,0,104,0,0,0,0
3.723568,0,104,0,0,0,0
3.725293,0,104,0,0,0,0
3.727063,0,104,0,0,0,0
3.728743,0,104,0,0,0,0
3.730308,0,104,0,0,0,0
3.731833,0,104,0,0,0,0
3.733355,0,104,0,0,0,0
3.734934,0,104,0,0,0,0
3.736467,0,104,0,0,0,0
3.737989,0,104,0,0,0,0
3.739666,0,104,0,0,0,0
3.741376,0,104,0,0,0,0
3.743145,0,104,0,0,0,0
3.744960,0,104,0,0,0,0
3.746682,0,104,0,0,0,0
3.748392,0,104,0,0,0,0
3.750102,0,104,0,0,0,0
3.751878,0,104,0,0,0,0
3.753587,0,104,0,0,0,0
3.755296,0,104,0,0,0,0
3.756926,0,104,0,0,0,0
3.758516,0,104,0,0,0,0
3.760199,0,104,0,0,0,0
3.761911,0,104,0,0,0,0
3.763624,0,104,0,0,0,0
3.765335,0,104,0,0,0,0
3.767103,0,104,0,0,0,0
3.768777,0,104,0,0,0,0
3.770456,0,104,0,0,0,0
3.772167,0,104,0,0,0,0
3.773878,0,104,0,0,0,0
3.775593,0,104,0,0,0,0
3.777305,0,104,0,0,0,0
3.778881,0,104,0,0,0,0
3.780562,0,104,0,0,0,0
3.782274,0,104,0,0,0,0
3.784051,0,104,0,0,0,0
3.785764,0,104,0,0,0,0
3.787571,0,104,0,0,0,0
3.789308,0,104,0,0,0,0
3.791069,0,104,0,0,0,0
3.792890,0,104,0,0,0,0
3.794356,0,104,0,0,0,0
3.795798,0,104,0,0,0,0
3.797206,0,104,0,0,0,0
3.798651,0,104,0,0,0,0
3.800583,0,104,0,0,0,0
3.803479,0,104,0,0,0,0
3.805002,0,104,0,0,0,0
3.806580,0,104,0,0,0,0
3.808101,0,104,0,0,0,0
3.809623,0,104,0,0,0,0
3.811174,0,104,0,0,0,0
3.812844,0,104,0,0,0,0
3.814365,0,104,0,0,0,0
3.815944,0,104,0,0,0,0
