elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
3.040527,0,0,1261572,1261698,0,0
3.042238,0,0,1288992,1288848,0,0
3.043819,0,0,1236276,1236276,0,0
3.045496,0,0,1140792,1140792,0,0
3.047027,0,0,1262748,1262748,0,0
3.048563,0,0,1235586,1235574,0,0
3.050085,0,0,1235106,1234950,0,0
3.051604,0,0,1236756,1236762,0,0
3.053124,0,0,1231002,1231134,0,0
3.054657,0,0,1212156,1212144,0,0
3.056525,0,0,1415214,1415202,0,0
3.058055,0,0,1236594,1236738,0,0
3.059580,0,0,1226832,1226676,0,0
3.061314,0,0,1261368,1261368,0,0
3.063024,0,0,1715964,1715964,0,0
3.064774,0,0,1230030,1230006,0,0
3.066305,0,0,1239054,1239066,0,0
3.067831,0,0,1229034,1229166,0,0
3.069350,0,0,1227498,1227222,0,0
3.070869,0,0,1229928,1230054,0,0
3.072390,0,0,1224390,1237116,0,0
3.074068,0,0,1282314,1269426,0,0
3.075828,0,0,1184412,1164756,0,0
3.077412,0,0,1278396,1285794,0,0
3.079612,0,0,1315734,1300452,0,0
3.081186,0,0,1206708,1306716,0,0
3.082784,0,0,934200,837720,0,0
3.084173,0,0,1182528,1179036,0,0
3.085701,0,0,899580,899550,0,0
3.087098,0,0,1028100,1028094,0,0
3.088835,0,0,1210200,1217784,0,0
3.091201,0,0,998472,998910,0,0
3.092640,0,0,1005468,1005276,0,0
3.094084,0,0,1004868,1004856,0,0
3.095568,0,0,1009518,1009506,0,0
3.097034,0,0,970278,970284,0,0
3.098478,0,0,1001640,1001628,0,0
3.099918,0,0,1013574,1013574,0,0
3.101362,0,0,973896,973890,0,0
3.102805,0,0,1004082,1004076,0,0
3.104287,0,0,1009974,1009962,0,0
3.105731,0,0,1006884,1006878,0,0
3.107196,0,0,1052424,1067682,0,0
3.108719,0,0,1122558,1122192,0,0
3.110240,0,0,1124274,1124268,0,0
3.111758,0,0,1119102,1118970,0,0
3.113431,0,0,1144512,1144632,0,0
3.115139,0,0,1141008,1140876,0,0
3.116851,0,0,1144464,1144452,0,0
3.118575,0,0,1141326,1141440,0,0
3.120284,0,0,1153956,1153956,0,0
3.121998,0,0,1139070,1139076,0,0
3.123707,0,0,1142028,1141890,0,0
3.125416,0,0,1145946,1146306,0,0
3.127126,0,0,1291752,1291620,0,0
3.128916,0,0,1141392,1141272,0,0
3.130627,0,0,1144614,1144836,0,0
3.132334,0,0,1153332,1153212,0,0
3.134049,0,0,1140942,1140822,0,0
3.135818,0,0,1144650,1144638,0,0
3.137529,0,0,1146486,1146600,0,0
3.139105,0,0,1121286,1121160,0,0
3.140784,0,0,1145388,1145256,0,0
3.142494,0,0,1140540,1140660,0,0
3.144262,0,0,1155714,1155600,0,0
3.145977,0,0,1142718,1142700,0,0
3.147685,0,0,1143624,1143744,0,0
3.149410,0,0,1142274,1142142,0,0
3.151120,0,0,1294722,1294854,0,0
3.152896,0,0,1143912,1144008,0,0
3.154605,0,0,1140798,1140660,0,0
3.156313,0,0,1153314,1153440,0,0
3.158027,0,0,1143342,1143222,0,0
3.159665,0,0,1112154,1112022,0,0
3.161344,0,0,1150338,1150452,0,0
3.162903,0,0,1250574,1236108,0,0
3.164516,0,0,1021416,1014792,0,0
3.165970,0,0,1095084,1094754,0,0
3.167435,0,0,948852,947508,0,0
3.168846,0,0,932052,932070,0,0
3.170258,0,0,931026,930972,0,0
3.171657,0,0,934092,934110,0,0
3.173247,0,0,1106796,1145706,0,0
3.175190,0,0,1328226,1312164,0,0
3.176772,0,0,1114164,1114038,0,0
3.178296,0,0,1126554,1126548,0,0
3.179820,0,0,1119816,1119816,0,0
3.181363,0,0,1117698,1117692,0,0
3.182884,0,0,1116930,1117284,0,0
3.184483,0,0,1008048,1008042,0,0
3.186106,0,0,1107036,1106670,0,0
3.187815,0,0,1138110,1138218,0,0
3.189524,0,0,1144770,1144890,0,0
3.191233,0,0,1248378,1248012,0,0
3.193021,0,0,1138410,1138884,0,0
3.194729,0,0,1138950,1138578,0,0
3.196440,0,0,1137354,1137594,0,0
3.198147,0,0,1137018,1136646,0,0
3.199915,0,0,1139754,1139754,0,0
3.201623,0,0,1135722,1135836,0,0
3.203347,0,0,1138212,1138080,0,0
3.205055,0,0,1138818,1138944,0,0
3.206765,0,0,1139544,1139418,0,0
3.208478,0,0,1135302,1135518,0,0
3.210186,0,0,1137402,1137156,0,0
3.211892,0,0,1139070,1139436,0,0
3.213464,0,0,1113006,1112880,0,0
3.215141,0,0,1285434,1285428,0,0
3.216914,0,0,1137156,1137150,0,0
3.218622,0,0,1136142,1136010,0,0
3.220326,0,0,1156830,1156944,0,0
3.222040,0,0,1134780,1134774,0,0
3.223822,0,0,1121160,1121034,0,0
3.225531,0,0,1140774,1141014,0,0
3.227239,0,0,1138500,1138500,0,0
3.228948,0,0,1135860,1135614,0,0
3.230657,0,0,1139244,1139118,0,0
3.232365,0,0,1126818,1132386,0,0
3.233952,0,0,1010190,1000566,0,0
3.235628,0,0,1006638,1006644,0,0
3.237336,0,0,1006644,1006848,0,0
3.239046,0,0,1135686,1135668,0,0
3.240821,0,0,1005540,1005438,0,0
3.242386,0,0,989190,989388,0,0
3.243916,0,0,953364,953472,0,0
3.245465,0,0,982896,982560,0,0
3.246987,0,0,949230,949236,0,0
3.248510,0,0,951138,951132,0,0
3.250031,0,0,951312,951402,0,0
3.251703,0,0,969504,969390,0,0
3.253413,0,0,1000500,1000494,0,0
3.255122,0,0,1101600,1101600,0,0
3.256912,0,0,1002342,1002228,0,0
3.258621,0,0,955422,955524,0,0
3.260326,0,0,1015212,1015098,0,0
3.262042,0,0,975396,975708,0,0
3.263810,0,0,1003146,1003038,0,0
3.265519,0,0,999834,999828,0,0
3.267157,0,0,980742,980736,0,0
3.268844,0,0,1007136,1007232,0,0
3.270554,0,0,972084,971754,0,0
3.272265,0,0,1007802,1008018,0,0
3.273974,0,0,989694,989790,0,0
3.275674,0,0,960762,960654,0,0
3.277244,0,0,982038,982038,0,0
3.278923,0,0,1000632,1000404,0,0
3.280642,0,0,1002396,1002714,0,0
3.282200,0,0,982296,982296,0,0
3.283726,0,0,981744,981630,0,0
3.285251,0,0,948624,948396,0,0
3.286773,0,0,980280,980274,0,0
3.288374,0,0,953508,953718,0,0
3.289898,0,0,948786,948786,0,0
3.291569,0,0,999690,999996,0,0
3.293281,0,0,957504,957072,0,0
3.294982,0,0,990840,990942,0,0
3.296613,0,0,986904,986892,0,0
3.298184,0,0,945558,945450,0,0
3.299728,0,0,978108,978000,0,0
3.301251,0,0,947508,947610,0,0
3.302770,0,0,979818,979812,0,0
3.304346,0,0,983694,983682,0,0
3.306019,0,0,965664,965766,0,0
3.307722,0,0,998922,998802,0,0
3.309430,0,0,997662,997872,0,0
3.311157,0,0,1010832,1010718,0,0
3.312869,0,0,965688,965586,0,0
3.314578,0,0,964824,964812,0,0
3.316283,0,0,1012092,1012194,0,0
3.317998,0,0,967506,967386,0,0
3.319764,0,0,964494,964602,0,0
3.321487,0,0,999108,999102,0,0
3.323196,0,0,998586,998472,0,0
3.324905,0,0,997812,997812,0,0
3.326613,0,0,964428,964638,0,0
3.328322,0,0,1010670,1010334,0,0
3.330037,0,0,998022,998232,0,0
3.331609,0,0,945030,945018,0,0
3.333288,0,0,996984,996984,0,0
3.334997,0,0,1000026,1000128,0,0
3.336708,0,0,1003116,1002894,0,0
3.338416,0,0,1000044,1000038,0,0
3.340124,0,0,1007442,1007334,0,0
3.341850,0,0,1002108,1002204,0,0
3.343618,0,0,1001298,1001292,0,0
3.345326,0,0,966810,966810,0,0
3.347035,0,0,964038,963930,0,0
3.348746,0,0,1000374,1000356,0,0
3.350453,0,0,998892,999102,0,0
3.352175,0,0,1006566,1006566,0,0
3.353886,0,0,962484,962364,0,0
3.355591,0,0,966174,966276,0,0
3.357300,0,0,965412,965190,0,0
3.358952,0,0,991170,991062,0,0
3.360638,0,0,1002732,1003260,0,0
3.362217,0,0,993162,992832,0,0
3.363768,0,0,922602,922488,0,0
3.365261,0,0,980826,980934,0,0
3.366785,0,0,977706,977688,0,0
3.368379,0,0,980604,980826,0,0
3.369901,0,0,951390,951168,0,0
3.371421,0,0,949944,949932,0,0
3.372957,0,0,979692,979692,0,0
3.374478,0,0,946344,946224,0,0
3.376053,0,0,989232,1158084,0,0
3.377707,0,0,1189152,1020612,0,0
3.379216,0,0,971862,971754,0,0
3.380732,0,0,953244,953346,0,0
3.382403,0,0,972438,972096,0,0
3.383980,0,0,948882,949212,0,0
3.385742,0,0,966534,966306,0,0
3.387449,0,0,1002690,1002570,0,0
3.389160,0,0,969894,970224,0,0
3.390870,0,0,1000758,1000752,0,0
3.392582,0,0,1000092,1000080,0,0
3.394159,0,0,906012,895188,0,0
3.395837,0,0,643536,643524,0,0
3.397548,0,0,641160,641094,0,0
3.399259,0,0,727110,727032,0,0
3.401035,0,0,642036,642030,0,0
3.402745,0,0,640788,640788,0,0
3.404472,0,0,641634,641622,0,0
3.406183,0,0,641340,641334,0,0
3.407954,0,0,642156,642150,0,0
3.409615,0,0,629238,629232,0,0
3.411292,0,0,639834,639690,0,0
3.413005,0,0,641622,641754,0,0
3.414729,0,0,641340,641334,0,0
3.416444,0,0,640728,640788,0,0
3.418155,0,0,639234,639222,0,0
3.419864,0,0,641628,641562,0,0
3.421575,0,0,636558,636480,0,0
3.423275,0,0,716622,716754,0,0
3.424908,0,0,623808,623730,0,0
3.426586,0,0,639312,639240,0,0
3.428294,0,0,647124,647190,0,0
3.430007,0,0,638436,638430,0,0
3.431776,0,0,639396,639528,0,0
3.433485,0,0,639834,639690,0,0
3.435208,0,0,639366,639426,0,0
3.436919,0,0,639030,638958,0,0
3.438629,0,0,640104,640170,0,0
3.440335,0,0,651858,657324,0,0
3.441929,0,0,635814,630258,0,0
3.443477,0,0,629172,629172,0,0
3.445001,0,0,618138,618204,0,0
3.446536,0,0,643092,642948,0,0
3.448142,0,0,630246,630300,0,0
3.449666,0,0,625392,625392,0,0
3.451426,0,0,637236,637230,0,0
3.453128,0,0,635580,635574,0,0
3.454830,0,0,638850,638844,0,0
3.456541,0,0,686772,686694,0,0
3.458151,0,0,626370,626370,0,0
3.459672,0,0,623040,622962,0,0
3.461191,0,0,620526,620730,0,0
3.462705,0,0,733284,733134,0,0
3.464306,0,0,624606,624606,0,0
3.465825,0,0,625542,625530,0,0
3.467342,0,0,624288,624426,0,0
3.468901,0,0,631878,631800,0,0
3.470425,0,0,626238,626226,0,0
3.472007,0,0,627960,627954,0,0
3.473593,0,0,626790,626784,0,0
3.475113,0,0,627942,627936,0,0
3.476790,0,0,636972,636972,0,0
3.478494,0,0,619782,612984,0,0
3.480181,0,0,584724,582978,0,0
3.481812,0,0,601386,609984,0,0
3.483551,0,0,635010,634926,0,0
3.485107,0,0,629892,629892,0,0
3.486773,0,0,640002,639996,0,0
3.488478,0,0,638292,638286,0,0
3.490194,0,0,637314,637308,0,0
3.491897,0,0,643470,643470,0,0
3.493809,0,0,642732,642714,0,0
3.495581,0,0,640734,640740,0,0
3.497292,0,0,638832,638820,0,0
3.499002,0,0,637704,637632,0,0
3.500724,0,0,642432,642492,0,0
3.502435,0,0,639198,639192,0,0
3.504203,0,0,643458,643452,0,0
3.505916,0,0,640374,640368,0,0
3.507624,0,0,638796,638790,0,0
3.509332,0,0,638430,638424,0,0
3.511056,0,0,726396,726318,0,0
3.512830,0,0,639720,639714,0,0
3.514536,0,0,641658,641646,0,0
3.516243,0,0,646368,646440,0,0
3.517956,0,0,638994,639054,0,0
3.519725,0,0,639036,638964,0,0
3.521374,0,0,581862,576288,0,0
3.522919,0,0,443046,443142,0,0
3.524445,0,0,430866,430812,0,0
3.525968,0,0,431766,431760,0,0
3.527548,0,0,429744,429684,0,0
3.529072,0,0,429888,429984,0,0
3.530745,0,0,437946,437838,0,0
3.532320,0,0,434520,434568,0,0
3.533851,0,0,427932,427926,0,0
3.535434,0,0,1302246,1302192,0,0
3.537881,0,0,438090,438132,0,0
3.539404,0,0,426036,426024,0,0
3.540921,0,0,432708,432654,0,0
3.542608,0,0,440478,440520,0,0
3.544320,0,0,445578,445524,0,0
3.545888,0,0,430998,431046,0,0
3.547416,0,0,431502,431496,0,0
3.548941,0,0,430734,430776,0,0
3.550464,0,0,431184,431178,0,0
3.552052,0,0,431298,431292,0,0
3.553699,0,0,540132,540126,0,0
3.555223,0,0,431034,431028,0,0
3.556748,0,0,431214,431148,0,0
3.558271,0,0,430230,430236,0,0
3.559792,0,0,430518,430512,0,0
3.561467,0,0,440418,440460,0,0
3.563181,0,0,439710,439602,0,0
3.564762,0,0,430740,430788,0,0
3.566444,0,0,439542,439488,0,0
3.568007,0,0,431928,431970,0,0
3.569801,0,0,439734,439722,0,0
3.571511,0,0,441138,441138,0,0
3.573225,0,0,441498,441438,0,0
3.574950,0,0,439554,439548,0,0
3.576665,0,0,438348,438294,0,0
3.578376,0,0,440586,440628,0,0
3.580086,0,0,551796,551838,0,0
3.581786,0,0,441432,441426,0,0
3.583315,0,0,428496,428490,0,0
3.584854,0,0,427032,427026,0,0
3.586373,0,0,427416,427416,0,0
3.587889,0,0,426738,426684,0,0
3.589407,0,0,428052,428094,0,0
3.591079,0,0,498798,498786,0,0
3.592854,0,0,439776,439776,0,0
3.594564,0,0,439068,439062,0,0
3.596287,0,0,444678,444672,0,0
3.598002,0,0,439296,439236,0,0
3.599770,0,0,440748,440796,0,0
3.601481,0,0,440022,439962,0,0
3.603191,0,0,439308,439350,0,0
3.604901,0,0,438570,438618,0,0
3.606477,0,0,429312,429258,0,0
3.608048,0,0,439272,536466,0,0
3.609734,0,0,540978,443772,0,0
3.611411,0,0,439206,439206,0,0
3.613124,0,0,437322,437256,0,0
3.614828,0,0,435522,435468,0,0
3.616684,0,0,794880,794976,0,0
3.618647,0,0,435078,435072,0,0
3.620188,0,0,433524,433518,0,0
3.621715,0,0,431274,431262,0,0
3.623237,0,0,488298,488292,0,0
3.624823,0,0,428892,428892,0,0
3.626343,0,0,429474,429522,0,0
3.628014,0,0,438990,438936,0,0
3.629695,0,0,542496,542532,0,0
3.631437,0,0,438612,438558,0,0
3.633148,0,0,438870,438816,0,0
3.634859,0,0,438198,438240,0,0
3.636571,0,0,440550,440544,0,0
3.638283,0,0,439680,439626,0,0
3.640068,0,0,522846,550584,0,0
3.641916,0,0,473202,445446,0,0
3.643626,0,0,439134,439134,0,0
3.645336,0,0,440058,440100,0,0
3.647048,0,0,498840,498828,0,0
3.648822,0,0,438858,438810,0,0
3.650400,0,0,429702,429744,0,0
3.652077,0,0,550068,550062,0,0
3.653775,0,0,432642,432630,0,0
3.655514,0,0,442422,442368,0,0
3.657226,0,0,439464,439512,0,0
3.658937,0,0,439062,439056,0,0
3.660517,0,0,426738,426726,0,0
3.662046,0,0,431490,431490,0,0
3.663632,0,0,429324,429366,0,0
3.665155,0,0,429216,429108,0,0
3.666676,0,0,429414,429408,0,0
3.668200,0,0,434814,434814,0,0
3.669882,0,0,438654,438696,0,0
3.671520,0,0,431910,431898,0,0
3.673203,0,0,440724,440772,0,0
3.674914,0,0,442140,442086,0,0
3.676629,0,0,439536,439530,0,0
3.678340,0,0,439812,439806,0,0
3.680113,0,0,444600,444594,0,0
3.681843,0,0,441498,441486,0,0
3.683554,0,0,440280,440226,0,0
3.685267,0,0,441528,441528,0,0
3.686979,0,0,441456,441396,0,0
3.688695,0,0,436428,436524,0,0
3.690398,0,0,435864,435804,0,0
3.691968,0,0,427302,427350,0,0
3.694125,0,0,441066,440958,0,0
3.695898,0,0,439260,439254,0,0
3.697610,0,0,439884,439926,0,0
3.699322,0,0,439866,439914,0,0
3.701033,0,0,440904,440898,0,0
3.702611,0,0,432294,432234,0,0
3.704241,0,0,458148,458148,0,0
3.705797,0,0,431706,431646,0,0
3.707320,0,0,430608,430704,0,0
3.708845,0,0,431280,431268,0,0
3.710369,0,0,428982,428880,0,0
3.712104,0,0,444936,444984,0,0
3.713686,0,0,432180,432270,0,0
3.715364,0,0,441432,441324,0,0
3.717077,0,0,440292,440334,0,0
3.718789,0,0,440628,440574,0,0
3.720505,0,0,441750,441696,0,0
3.722218,0,0,441780,441924,0,0
3.723943,0,0,440808,440748,0,0
3.725739,0,0,441588,441582,0,0
3.727513,0,0,441606,441606,0,0
3.729226,0,0,440016,440058,0,0
3.730938,0,0,440916,440862,0,0
3.732652,0,0,441030,441024,0,0
3.734231,0,0,430800,430740,0,0
3.735970,0,0,441462,441510,0,0
3.737656,0,0,431442,431436,0,0
3.739335,0,0,438390,438330,0,0
3.741047,0,0,436236,436332,0,0
3.742750,0,0,436308,436200,0,0
3.744671,0,0,441330,441378,0,0
3.746378,0,0,440406,440298,0,0
3.748089,0,0,501702,501792,0,0
3.749873,0,0,440328,440274,0,0
3.751644,0,0,440910,440958,0,0
3.753356,0,0,440262,440250,0,0
3.754933,0,0,431772,431718,0,0
3.756617,0,0,438822,438816,0,0
3.758327,0,0,439530,439578,0,0
3.760099,0,0,444510,444456,0,0
3.761815,0,0,441492,441432,0,0
3.763525,0,0,441984,442128,0,0
3.765253,0,0,438834,438726,0,0
3.766965,0,0,441234,441282,0,0
3.768679,0,0,440094,440082,0,0
3.770391,0,0,440478,440472,0,0
3.772100,0,0,443490,443484,0,0
3.773815,0,0,440358,440304,0,0
3.775454,0,0,432540,432636,0,0
3.777136,0,0,440304,440244,0,0
3.778847,0,0,439188,439182,0,0
3.780562,0,0,441402,441402,0,0
3.782274,0,0,439278,439266,0,0
3.784045,0,0,440190,536688,0,0
3.785734,0,0,541254,444702,0,0
3.787413,0,0,439680,439722,0,0
3.789126,0,0,438960,445800,0,0
3.790698,0,0,438174,435420,0,0
3.792259,0,0,482766,478656,0,0
3.794261,0,0,439260,439212,0,0
3.795807,0,0,425256,425292,0,0
3.797327,0,0,430896,430890,0,0
3.798851,0,0,430398,430392,0,0
3.800528,0,0,440016,439962,0,0
3.802240,0,0,439386,439380,0,0
3.803955,0,0,475980,475974,0,0
3.805668,0,0,509280,509328,0,0
3.807201,0,0,487704,487746,0,0
3.808785,0,0,432444,432384,0,0
3.810343,0,0,429606,429552,0,0
3.811865,0,0,429054,429102,0,0
3.813386,0,0,430266,430254,0,0
3.815058,0,0,503112,503058,0,0
3.816691,0,0,434304,434298,0,0
3.818237,0,0,430590,430638,0,0
3.819761,0,0,429306,429294,0,0
3.821284,0,0,431814,431766,0,0
3.822806,0,0,429084,429072,0,0
3.824327,0,0,430920,430968,0,0
3.826003,0,0,438198,438138,0,0
3.827712,0,0,439044,439140,0,0
3.829289,0,0,432432,432426,0,0
3.830823,0,0,433224,433164,0,0
3.832462,0,0,427146,427146,0,0
3.833982,0,0,432216,432258,0,0
3.835506,0,0,431274,431172,0,0
3.837029,0,0,430464,430506,0,0
3.838703,0,0,438576,438516,0,0
3.840278,0,0,435426,435426,0,0
3.841961,0,0,439224,439308,0,0
3.843670,0,0,439248,439200,0,0
3.845381,0,0,439038,439080,0,0
3.847091,0,0,499962,499956,0,0
3.848866,0,0,440652,440598,0,0
3.850592,0,0,438612,438504,0,0
3.852301,0,0,444324,444414,0,0
3.854018,0,0,439494,439446,0,0
3.855786,0,0,438966,439002,0,0
3.857497,0,0,439728,439776,0,0
3.859208,0,0,439902,439794,0,0
3.860789,0,0,430986,431028,0,0
3.862468,0,0,438234,438282,0,0
3.864028,0,0,427224,427068,0,0
3.865821,0,0,521994,521988,0,0
3.867527,0,0,579252,579294,0,0
3.869245,0,0,436956,437046,0,0
3.870797,0,0,429678,429582,0,0
3.872476,0,0,440748,440742,0,0
3.874188,0,0,441606,441642,0,0
3.875898,0,0,440454,440454,0,0
3.877611,0,0,441018,440964,0,0
3.879324,0,0,461298,461340,0,0
3.880927,0,0,428478,428472,0,0
3.882607,0,0,441300,441294,0,0
3.884320,0,0,445818,445860,0,0
3.886037,0,0,440586,440430,0,0
3.887808,0,0,442290,442284,0,0
3.889521,0,0,440994,441090,0,0
3.891248,0,0,440490,440484,0,0
3.892963,0,0,441360,441300,0,0
3.894676,0,0,441210,441258,0,0
3.896388,0,0,511188,511134,0,0
3.898135,0,0,427944,428034,0,0
3.899658,0,0,425910,425856,0,0
3.901190,0,0,429786,429678,0,0
3.902862,0,0,441750,441798,0,0
3.904586,0,0,460194,460182,0,0
3.906165,0,0,431886,431928,0,0
3.907694,0,0,431460,431508,0,0
3.909220,0,0,430296,430242,0,0
3.910744,0,0,430392,430338,0,0
3.912353,0,0,432846,432936,0,0
3.913881,0,0,431112,431106,0,0
3.915403,0,0,430944,430890,0,0
3.916927,0,0,430620,430614,0,0
3.918449,0,0,432336,432330,0,0
3.919972,0,0,429084,429072,0,0
3.921728,0,0,441930,441930,0,0
3.923489,0,0,438900,438888,0,0
3.925203,0,0,441408,441354,0,0
3.926914,0,0,442404,442404,0,0
3.928628,0,0,441222,441258,0,0
3.930341,0,0,442218,442218,0,0
3.932028,0,0,416436,410238,0,0
3.933756,0,0,413370,419502,0,0
3.935518,0,0,437670,437718,0,0
3.937072,0,0,431562,431604,0,0
3.938750,0,0,439482,439374,0,0
3.940462,0,0,441576,441618,0,0
3.942173,0,0,439488,439488,0,0
3.943808,0,0,429714,429756,0,0
3.945489,0,0,439554,439494,0,0
3.947200,0,0,439968,439962,0,0
3.948912,0,0,430998,424932,0,0
3.950551,0,0,390558,390420,0,0
3.952211,0,0,397200,397218,0,0
3.953829,0,0,390954,390924,0,0
3.955457,0,0,390888,390882,0,0
3.957091,0,0,414612,420750,0,0
3.958777,0,0,437634,437628,0,0
3.960597,0,0,442944,442938,0,0
3.962310,0,0,439014,439008,0,0
3.964019,0,0,441318,441264,0,0
3.965701,0,0,541716,541812,0,0
3.967441,0,0,443478,443472,0,0
3.969153,0,0,439512,439458,0,0
3.970866,0,0,438624,438612,0,0
3.972579,0,0,423600,423648,0,0
3.974290,0,0,440538,440532,0,0
3.976076,0,0,551976,551916,0,0
3.977926,0,0,443466,443460,0,0
3.979636,0,0,440892,440940,0,0
3.981347,0,0,443484,443376,0,0
3.983057,0,0,501450,501552,0,0
3.984834,0,0,441096,441132,0,0
3.986413,0,0,431670,431616,0,0
3.988092,0,0,557964,560358,0,0
3.989793,0,0,445944,443484,0,0
3.991530,0,0,440016,440058,0,0
3.993242,0,0,440274,440274,0,0
3.994953,0,0,441288,441228,0,0
3.996683,0,0,440778,440772,0,0
3.998395,0,0,440706,440802,0,0
4.000168,0,0,445800,445746,0,0
