elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
3.802983,0,0,0,0,0,0
3.804560,0,0,0,0,0,0
3.806242,0,0,0,0,0,0
3.807953,0,0,0,0,0,0
3.809732,0,0,0,0,0,0
3.811444,0,0,0,0,0,0
3.813159,0,0,0,0,0,0
3.814886,0,0,0,0,0,0
3.816657,0,0,0,0,0,0
3.818357,0,0,0,0,0,0
3.820035,0,0,0,0,0,0
3.821749,0,0,0,0,0,0
3.823461,0,0,0,0,0,0
3.825038,0,0,0,0,0,0
3.826725,0,0,0,0,0,0
3.828436,0,0,0,0,0,0
3.830147,0,0,0,0,0,0
3.831858,0,0,0,0,0,0
3.833572,0,0,0,0,0,0
3.835298,0,0,0,0,0,0
3.837008,0,0,0,0,0,0
3.838725,0,0,0,0,0,0
3.840496,0,0,0,0,0,0
3.842208,0,0,0,0,0,0
3.843920,0,0,0,0,0,0
3.845501,0,0,0,0,0,0
3.847176,0,0,0,0,0,0
3.848722,0,0,0,0,0,0
3.850323,0,0,0,0,0,0
3.852032,0,0,0,0,0,0
3.853745,0,0,0,0,0,0
3.855436,0,0,0,0,0,0
3.857299,0,0,0,0,0,0
3.858877,0,0,0,0,0,0
3.860554,0,0,0,0,0,0
3.862264,0,0,0,0,0,0
3.863972,0,0,0,0,0,0
3.865748,0,0,0,0,0,0
3.867325,0,0,0,0,0,0
3.868852,0,0,0,0,0,0
3.870377,0,0,0,0,0,0
3.871898,0,0,0,0,0,0
3.873483,0,0,0,0,0,0
3.875004,0,0,0,0,0,0
3.876673,0,0,0,0,0,0
3.878501,0,0,0,0,0,0
3.880272,0,0,0,0,0,0
3.881984,0,0,0,0,0,0
3.883693,0,0,0,0,0,0
3.885405,0,0,0,0,0,0
3.887116,0,0,0,0,0,0
3.888693,0,0,0,0,0,0
3.890455,0,0,0,0,0,0
3.892163,0,0,0,0,0,0
3.893874,0,0,0,0,0,0
3.895584,0,0,0,0,0,0
3.897296,0,0,0,0,0,0
3.899021,0,0,0,0,0,0
3.900742,0,0,0,0,0,0
3.902431,0,0,0,0,0,0
3.904169,0,0,0,0,0,0
3.905752,0,0,0,0,0,0
3.907362,0,0,0,0,0,0
3.908905,0,0,0,0,0,0
3.910437,0,0,0,0,0,0
3.912145,0,0,0,0,0,0
3.913669,0,0,0,0,0,0
3.915187,0,0,0,0,0,0
3.916704,0,0,0,0,0,0
3.918342,0,0,0,0,0,0
3.919876,0,0,0,0,0,0
3.921609,0,0,0,0,0,0
3.923321,0,0,0,0,0,0
3.925032,0,0,0,0,0,0
3.926750,0,0,0,0,0,0
3.928522,0,0,0,0,0,0
3.930097,0,0,0,0,0,0
3.931777,0,0,0,0,0,0
3.933490,0,0,0,0,0,0
3.935204,0,0,0,0,0,0
3.936975,0,0,0,0,0,0
3.938691,0,0,0,0,0,0
3.940416,0,0,0,0,0,0
3.942128,0,0,0,0,0,0
3.943841,0,0,0,0,0,0
3.945617,0,0,0,0,0,0
3.947329,0,0,0,0,0,0
3.949040,0,0,0,0,0,0
3.950623,0,0,0,0,0,0
3.952363,0,0,0,0,0,0
3.954072,0,0,0,0,0,0
3.955783,0,0,0,0,0,0
3.957495,0,0,0,0,0,0
3.959198,0,0,0,0,0,0
3.960917,0,0,0,0,0,0
3.962718,0,0,0,0,0,0
3.964425,0,0,0,0,0,0
3.966136,0,0,0,0,0,0
3.967846,0,0,0,0,0,0
3.969622,0,0,0,0,0,0
3.971198,0,0,0,0,0,0
3.972799,0,0,0,0,0,0
3.974396,0,0,0,0,0,0
3.975926,0,0,0,0,0,0
3.977518,0,0,0,0,0,0
3.979039,0,0,0,0,0,0
3.980752,0,0,0,0,0,0
3.982595,0,0,0,0,0,0
3.984366,0,0,0,0,0,0
3.986097,0,0,0,0,0,0
3.987793,0,0,0,0,0,0
3.989356,0,0,0,0,0,0
3.990910,0,0,0,0,0,0
3.992512,0,0,0,0,0,0
3.994040,0,0,0,0,0,0
3.995565,0,0,0,0,0,0
3.997087,0,0,0,0,0,0
3.998608,0,0,0,0,0,0
4.000301,0,0,0,0,0,0
