elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
3.824362,0,0,0,0,0,0
3.825882,0,0,0,0,0,0
3.827458,0,0,0,0,0,0
3.828979,0,0,0,0,0,0
3.830653,0,0,0,0,0,0
3.832392,0,0,0,0,0,0
3.834102,0,0,0,0,0,0
3.835872,0,0,0,0,0,0
3.837611,0,0,0,0,0,0
3.839137,0,0,0,0,0,0
3.840812,0,0,0,0,0,0
3.842388,0,0,0,0,0,0
3.844152,0,0,0,0,0,0
3.845740,0,0,0,0,0,0
3.847265,0,0,0,0,0,0
3.848790,0,0,0,0,0,0
3.850313,0,0,0,0,0,0
3.851895,0,0,0,0,0,0
3.853444,0,0,0,0,0,0
3.855116,0,0,0,0,0,0
3.856827,0,0,0,0,0,0
3.858687,0,0,0,0,0,0
3.860373,0,0,0,0,0,0
3.862082,0,0,0,0,0,0
3.863656,0,0,0,0,0,0
3.865447,0,0,0,0,0,0
3.867215,0,0,0,0,0,0
3.868925,0,0,0,0,0,0
3.870636,0,0,0,0,0,0
3.872348,0,0,0,0,0,0
3.874070,0,0,0,0,0,0
3.875838,0,0,0,0,0,0
3.877551,0,0,0,0,0,0
3.879257,0,0,0,0,0,0
3.880967,0,0,0,0,0,0
3.882675,0,0,0,0,0,0
3.884312,0,0,0,0,0,0
3.885990,0,0,0,0,0,0
3.887696,0,0,0,0,0,0
3.889380,0,0,0,0,0,0
3.891117,0,0,0,0,0,0
3.892828,0,0,0,0,0,0
3.894404,0,0,0,0,0,0
3.895931,0,0,0,0,0,0
3.897455,0,0,0,0,0,0
3.898976,0,0,0,0,0,0
3.900498,0,0,0,0,0,0
3.902018,0,0,0,0,0,0
3.903687,0,0,0,0,0,0
3.905380,0,0,0,0,0,0
3.906923,0,0,0,0,0,0
3.908669,0,0,0,0,0,0
3.910380,0,0,0,0,0,0
3.912091,0,0,0,0,0,0
3.913802,0,0,0,0,0,0
3.915572,0,0,0,0,0,0
3.917382,0,0,0,0,0,0
3.919094,0,0,0,0,0,0
3.920806,0,0,0,0,0,0
3.922517,0,0,0,0,0,0
3.924229,0,0,0,0,0,0
3.925939,0,0,0,0,0,0
3.927515,0,0,0,0,0,0
3.929194,0,0,0,0,0,0
3.930901,0,0,0,0,0,0
3.932678,0,0,0,0,0,0
3.934390,0,0,0,0,0,0
3.936102,0,0,0,0,0,0
3.937828,0,0,0,0,0,0
3.939598,0,0,0,0,0,0
3.941254,0,0,0,0,0,0
3.942923,0,0,0,0,0,0
3.944481,0,0,0,0,0,0
3.946159,0,0,0,0,0,0
3.947737,0,0,0,0,0,0
3.949404,0,0,0,0,0,0
3.950929,0,0,0,0,0,0
3.952454,0,0,0,0,0,0
3.953977,0,0,0,0,0,0
3.955555,0,0,0,0,0,0
3.957077,0,0,0,0,0,0
3.958760,0,0,0,0,0,0
3.960470,0,0,0,0,0,0
3.962178,0,0,0,0,0,0
3.963889,0,0,0,0,0,0
3.965682,0,0,0,0,0,0
3.967392,0,0,0,0,0,0
3.968969,0,0,0,0,0,0
3.970649,0,0,0,0,0,0
3.972213,0,0,0,0,0,0
3.973892,0,0,0,0,0,0
3.975602,0,0,0,0,0,0
3.977429,0,0,0,0,0,0
3.979213,0,0,0,0,0,0
3.980926,0,0,0,0,0,0
3.982636,0,0,0,0,0,0
3.984348,0,0,0,0,0,0
3.986059,0,0,0,0,0,0
3.987865,0,0,0,0,0,0
3.989590,0,0,0,0,0,0
3.991115,0,0,0,0,0,0
3.992788,0,0,0,0,0,0
3.994497,0,0,0,0,0,0
3.996208,0,0,0,0,0,0
3.997921,0,0,0,0,0,0
3.999630,0,0,0,0,0,0
