elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
3.788620,0,0,0,0,0,0
3.790330,0,0,0,0,0,0
3.792042,0,0,0,0,0,0
3.793753,0,0,0,0,0,0
3.795479,0,0,0,0,0,0
3.797192,0,0,0,0,0,0
3.798903,0,0,0,0,0,0
3.800673,0,0,0,0,0,0
3.802334,0,0,0,0,0,0
3.804011,0,0,0,0,0,0
3.805585,0,0,0,0,0,0
3.807266,0,0,0,0,0,0
3.808978,0,0,0,0,0,0
3.810696,0,0,0,0,0,0
3.812405,0,0,0,0,0,0
3.814117,0,0,0,0,0,0
3.815834,0,0,0,0,0,0
3.817451,0,0,0,0,0,0
3.819130,0,0,0,0,0,0
3.820838,0,0,0,0,0,0
3.822551,0,0,0,0,0,0
3.824259,0,0,0,0,0,0
3.825835,0,0,0,0,0,0
3.827513,0,0,0,0,0,0
3.829224,0,0,0,0,0,0
3.830936,0,0,0,0,0,0
3.832708,0,0,0,0,0,0
3.834537,0,0,0,0,0,0
3.836258,0,0,0,0,0,0
3.837970,0,0,0,0,0,0
3.839646,0,0,0,0,0,0
3.841335,0,0,0,0,0,0
3.843044,0,0,0,0,0,0
3.844752,0,0,0,0,0,0
3.846394,0,0,0,0,0,0
3.848073,0,0,0,0,0,0
3.849807,0,0,0,0,0,0
3.851520,0,0,0,0,0,0
3.853230,0,0,0,0,0,0
3.854940,0,0,0,0,0,0
3.857380,0,0,0,0,0,0
3.858965,0,0,0,0,0,0
3.860492,0,0,0,0,0,0
3.862018,0,0,0,0,0,0
3.863541,0,0,0,0,0,0
3.865169,0,0,0,0,0,0
3.866712,0,0,0,0,0,0
3.868384,0,0,0,0,0,0
3.870094,0,0,0,0,0,0
3.871805,0,0,0,0,0,0
3.873518,0,0,0,0,0,0
3.875227,0,0,0,0,0,0
3.876950,0,0,0,0,0,0
3.878726,0,0,0,0,0,0
3.880497,0,0,0,0,0,0
3.882207,0,0,0,0,0,0
3.883918,0,0,0,0,0,0
3.885629,0,0,0,0,0,0
3.887206,0,0,0,0,0,0
3.888883,0,0,0,0,0,0
3.890598,0,0,0,0,0,0
3.892307,0,0,0,0,0,0
3.894019,0,0,0,0,0,0
3.895730,0,0,0,0,0,0
3.897514,0,0,0,0,0,0
3.899226,0,0,0,0,0,0
3.900935,0,0,0,0,0,0
3.902690,0,0,0,0,0,0
3.904243,0,0,0,0,0,0
3.905925,0,0,0,0,0,0
3.907503,0,0,0,0,0,0
3.909184,0,0,0,0,0,0
3.910895,0,0,0,0,0,0
3.912666,0,0,0,0,0,0
3.914405,0,0,0,0,0,0
3.916019,0,0,0,0,0,0
3.917741,0,0,0,0,0,0
3.919446,0,0,0,0,0,0
3.921157,0,0,0,0,0,0
3.922870,0,0,0,0,0,0
3.924579,0,0,0,0,0,0
3.926290,0,0,0,0,0,0
3.927865,0,0,0,0,0,0
3.929609,0,0,0,0,0,0
3.931322,0,0,0,0,0,0
3.933031,0,0,0,0,0,0
3.934749,0,0,0,0,0,0
3.936458,0,0,0,0,0,0
3.938184,0,0,0,0,0,0
3.939896,0,0,0,0,0,0
3.941610,0,0,0,0,0,0
3.943313,0,0,0,0,0,0
3.945015,0,0,0,0,0,0
3.946566,0,0,0,0,0,0
3.948106,0,0,0,0,0,0
3.949783,0,0,0,0,0,0
3.951492,0,0,0,0,0,0
3.953203,0,0,0,0,0,0
3.954913,0,0,0,0,0,0
3.956617,0,0,0,0,0,0
3.958337,0,0,0,0,0,0
3.960047,0,0,0,0,0,0
3.961779,0,0,0,0,0,0
3.963488,0,0,0,0,0,0
3.965201,0,0,0,0,0,0
3.966910,0,0,0,0,0,0
3.968484,0,0,0,0,0,0
3.970161,0,0,0,0,0,0
3.971872,0,0,0,0,0,0
3.973583,0,0,0,0,0,0
3.975328,0,0,0,0,0,0
3.977039,0,0,0,0,0,0
3.978767,0,0,0,0,0,0
3.980474,0,0,0,0,0,0
3.982183,0,0,0,0,0,0
3.983893,0,0,0,0,0,0
3.985604,0,0,0,0,0,0
3.987313,0,0,0,0,0,0
3.988886,0,0,0,0,0,0
3.990569,0,0,0,0,0,0
3.992334,0,0,0,0,0,0
3.994068,0,0,0,0,0,0
3.995619,0,0,0,0,0,0
3.997303,0,0,0,0,0,0
3.999014,0,0,0,0,0,0
4.000092,0,0,0,0,0,0
