elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
1.166388,0,0,0,0,0,0,0,0,0,0,386826,386621,0,0
1.168000,0,0,0,0,0,0,0,0,0,0,385854,385678,0,0
1.169610,0,0,0,0,0,0,0,0,0,0,389198,388979,0,0
1.171227,0,0,0,0,0,0,0,0,0,0,385459,385261,0,0
1.172837,0,0,0,0,0,0,0,0,0,0,385361,385176,0,0
1.174450,0,0,0,0,0,0,0,0,0,0,386566,386355,0,0
1.176060,0,0,0,0,0,0,0,0,0,0,385866,385682,0,0
1.177684,0,0,0,0,0,0,0,0,0,0,408618,408422,0,0
1.179202,0,0,0,0,0,0,0,0,0,0,380763,380546,0,0
1.180661,0,0,0,0,0,0,0,0,0,0,376866,376670,0,0
1.182113,0,0,0,0,0,0,0,0,0,0,377309,377109,0,0
1.183561,0,0,0,0,0,0,0,0,0,0,375698,375499,0,0
1.185007,0,0,0,0,0,0,0,0,0,0,375951,375807,0,0
1.186492,0,0,0,0,0,0,0,0,0,0,377481,377285,0,0
1.188079,0,0,0,0,0,0,0,0,0,0,385657,385414,0,0
1.189690,0,0,0,0,0,0,0,0,0,0,349899,350171,0,0
1.191139,0,0,0,0,0,0,0,0,0,0,379722,379048,0,0
1.192719,0,0,0,0,0,0,0,0,0,0,386125,385928,0,0
1.194377,0,0,0,0,0,0,0,0,0,0,386369,386169,0,0
1.195989,0,0,0,0,0,0,0,0,0,0,385540,385342,0,0
1.197600,0,0,0,0,0,0,0,0,0,0,388947,388751,0,0
1.199229,0,0,0,0,0,0,0,0,0,0,384884,384751,0,0
1.200838,0,0,0,0,0,0,0,0,0,0,385823,385566,0,0
1.202496,0,0,0,0,0,0,0,0,0,0,386742,386538,0,0
1.204108,0,0,0,0,0,0,0,0,0,0,383950,383752,0,0
1.205718,0,0,0,0,0,0,0,0,0,0,389226,389007,0,0
1.207334,0,0,0,0,0,0,0,0,0,0,386045,385867,0,0
1.208946,0,0,0,0,0,0,0,0,0,0,385578,385381,0,0
1.210618,0,0,0,0,0,0,0,0,0,0,386283,386085,0,0
1.212230,0,0,0,0,0,0,0,0,0,0,385977,385779,0,0
1.213841,0,0,0,0,0,0,0,0,0,0,344164,343967,0,0
1.215465,0,0,0,0,0,0,0,0,0,0,381650,381454,0,0
1.217066,0,0,0,0,0,0,0,0,0,0,382011,381814,0,0
1.218591,0,0,0,0,0,0,0,0,0,0,378855,378691,0,0
1.220173,0,0,0,0,0,0,0,0,0,0,385423,385190,0,0
1.221797,0,0,0,0,0,0,0,0,0,0,380561,380365,0,0
1.223407,0,0,0,0,0,0,0,0,0,0,387815,387617,0,0
1.225017,0,0,0,0,0,0,0,0,0,0,386226,386041,0,0
1.226671,0,0,0,0,0,0,0,0,0,0,386201,385991,0,0
1.228284,0,0,0,0,0,0,0,0,0,0,386428,386208,0,0
1.229896,0,0,0,0,0,0,0,0,0,0,385941,385777,0,0
1.231507,0,0,0,0,0,0,0,0,0,0,383705,383580,0,0
1.233127,0,0,0,0,0,0,0,0,0,0,385207,384944,0,0
1.234782,0,0,0,0,0,0,0,0,0,0,386724,386557,0,0
1.236431,0,0,0,0,0,0,0,0,0,0,385625,385375,0,0
1.238044,0,0,0,0,0,0,0,0,0,0,385805,385607,0,0
1.239656,0,0,0,0,0,0,0,0,0,0,385744,385547,0,0
1.241266,0,0,0,0,0,0,0,0,0,0,386715,386517,0,0
1.242922,0,0,0,0,0,0,0,0,0,0,385532,385334,0,0
1.244547,0,0,0,0,0,0,0,0,0,0,386991,386793,0,0
1.246161,0,0,0,0,0,0,0,0,0,0,386050,385853,0,0
1.247773,0,0,0,0,0,0,0,0,0,0,384188,383991,0,0
1.249382,0,0,0,0,0,0,0,0,0,0,385282,385186,0,0
1.251039,0,0,0,0,0,0,0,0,0,0,387720,387423,0,0
1.252651,0,0,0,0,0,0,0,0,0,0,386882,386703,0,0
1.254265,0,0,0,0,0,0,0,0,0,0,385895,385677,0,0
1.255891,0,0,0,0,0,0,0,0,0,0,385585,385408,0,0
1.257501,0,0,0,0,0,0,0,0,0,0,447921,447723,0,0
1.259203,0,0,0,0,0,0,0,0,0,0,386654,386437,0,0
1.260814,0,0,0,0,0,0,0,0,0,0,385029,384830,0,0
1.262428,0,0,0,0,0,0,0,0,0,0,385633,385434,0,0
1.264040,0,0,0,0,0,0,0,0,0,0,385557,385359,0,0
1.265651,0,0,0,0,0,0,0,0,0,0,389766,389569,0,0
1.267157,0,0,0,0,0,0,0,0,0,0,349335,348670,0,0
1.268739,0,0,0,0,0,0,0,0,0,0,342937,342789,0,0
1.270351,0,0,0,0,0,0,0,0,0,0,337456,337232,0,0
1.271963,0,0,0,0,0,0,0,0,0,0,339987,339821,0,0
1.273573,0,0,0,0,0,0,0,0,0,0,343983,343815,0,0
1.275190,0,0,0,0,0,0,0,0,0,0,340633,340497,0,0
1.276801,0,0,0,0,0,0,0,0,0,0,340626,340449,0,0
1.278436,0,0,0,0,0,0,0,0,0,0,341480,341256,0,0
1.280048,0,0,0,0,0,0,0,0,0,0,341214,341027,0,0
1.281658,0,0,0,0,0,0,0,0,0,0,344283,344126,0,0
1.283275,0,0,0,0,0,0,0,0,0,0,337438,337260,0,0
1.284886,0,0,0,0,0,0,0,0,0,0,340776,340599,0,0
1.286500,0,0,0,0,0,0,0,0,0,0,341944,341778,0,0
1.288113,0,0,0,0,0,0,0,0,0,0,341322,341136,0,0
1.289737,0,0,0,0,0,0,0,0,0,0,340492,340314,0,0
1.291355,0,0,0,0,0,0,0,0,0,0,341757,341582,0,0
1.292966,0,0,0,0,0,0,0,0,0,0,340854,340690,0,0
1.294579,0,0,0,0,0,0,0,0,0,0,341865,341678,0,0
1.296192,0,0,0,0,0,0,0,0,0,0,340696,340512,0,0
1.297803,0,0,0,0,0,0,0,0,0,0,343894,343727,0,0
1.299295,0,0,0,0,0,0,0,0,0,0,329581,329413,0,0
1.300757,0,0,0,0,0,0,0,0,0,0,332402,332228,0,0
1.302338,0,0,0,0,0,0,0,0,0,0,341322,341146,0,0
1.303950,0,0,0,0,0,0,0,0,0,0,336835,336646,0,0
1.305560,0,0,0,0,0,0,0,0,0,0,406893,406716,0,0
1.307268,0,0,0,0,0,0,0,0,0,0,343927,343733,0,0
1.308879,0,0,0,0,0,0,0,0,0,0,335919,335772,0,0
1.310492,0,0,0,0,0,0,0,0,0,0,341063,340874,0,0
1.312117,0,0,0,0,0,0,0,0,0,0,340805,340612,0,0
1.313727,0,0,0,0,0,0,0,0,0,0,344687,344540,0,0
1.315345,0,0,0,0,0,0,0,0,0,0,340858,340669,0,0
1.316956,0,0,0,0,0,0,0,0,0,0,337018,336823,0,0
1.318570,0,0,0,0,0,0,0,0,0,0,337553,337405,0,0
1.320173,0,0,0,0,0,0,0,0,0,0,337882,337687,0,0
1.321774,0,0,0,0,0,0,0,0,0,0,354810,354623,0,0
1.323291,0,0,0,0,0,0,0,0,0,0,332798,332649,0,0
1.324871,0,0,0,0,0,0,0,0,0,0,340828,340619,0,0
1.326483,0,0,0,0,0,0,0,0,0,0,339748,339647,0,0
1.328094,0,0,0,0,0,0,0,0,0,0,339597,339359,0,0
1.329702,0,0,0,0,0,0,0,0,0,0,342669,342489,0,0
1.331317,0,0,0,0,0,0,0,0,0,0,339158,338991,0,0
1.332924,0,0,0,0,0,0,0,0,0,0,374598,374417,0,0
1.334480,0,0,0,0,0,0,0,0,0,0,337898,337720,0,0
1.335943,0,0,0,0,0,0,0,0,0,0,332500,332309,0,0
1.337520,0,0,0,0,0,0,0,0,0,0,394827,394648,0,0
1.339138,0,0,0,0,0,0,0,0,0,0,334337,334151,0,0
1.340720,0,0,0,0,0,0,0,0,0,0,341222,341108,0,0
1.342333,0,0,0,0,0,0,0,0,0,0,340827,340589,0,0
1.343946,0,0,0,0,0,0,0,0,0,0,340514,340334,0,0
1.345570,0,0,0,0,0,0,0,0,0,0,343742,343564,0,0
1.347187,0,0,0,0,0,0,0,0,0,0,340793,340595,0,0
1.348798,0,0,0,0,0,0,0,0,0,0,341040,340860,0,0
1.350412,0,0,0,0,0,0,0,0,0,0,342439,342270,0,0
1.352023,0,0,0,0,0,0,0,0,0,0,341334,341154,0,0
1.353634,0,0,0,0,0,0,0,0,0,0,343466,343295,0,0
1.355251,0,0,0,0,0,0,0,0,0,0,340425,340240,0,0
1.356875,0,0,0,0,0,0,0,0,0,0,340696,340523,0,0
1.358489,0,0,0,0,0,0,0,0,0,0,342156,341956,0,0
1.360101,0,0,0,0,0,0,0,0,0,0,341231,341052,0,0
1.361712,0,0,0,0,0,0,0,0,0,0,346522,346343,0,0
1.363334,0,0,0,0,0,0,0,0,0,0,340064,339886,0,0
1.364944,0,0,0,0,0,0,0,0,0,0,341520,341351,0,0
1.366557,0,0,0,0,0,0,0,0,0,0,341031,340869,0,0
1.368183,0,0,0,0,0,0,0,0,0,0,343372,343173,0,0
1.369755,0,0,0,0,0,0,0,0,0,0,386576,386387,0,0
1.371281,0,0,0,0,0,0,0,0,0,0,332145,331983,0,0
1.372729,0,0,0,0,0,0,0,0,0,0,333146,332937,0,0
1.374179,0,0,0,0,0,0,0,0,0,0,333390,333250,0,0
1.375661,0,0,0,0,0,0,0,0,0,0,332201,332011,0,0
1.377437,0,0,0,0,0,0,0,0,0,0,339492,339359,0,0
1.380631,0,0,0,0,0,0,0,0,0,0,379075,381197,0,0
1.382176,0,0,0,0,0,0,0,0,0,0,370304,370049,0,0
1.383691,0,0,0,0,0,0,0,0,0,0,365412,365133,0,0
1.385198,0,0,0,0,0,0,0,0,0,0,364733,364456,0,0
1.386754,0,0,0,0,0,0,0,0,0,0,364065,363790,0,0
1.388263,0,0,0,0,0,0,0,0,0,0,362711,362445,0,0
1.389792,0,0,0,0,0,0,0,0,0,0,356004,355728,0,0
1.391293,0,0,0,0,0,0,0,0,0,0,374415,374187,0,0
1.392816,0,0,0,0,0,0,0,0,0,0,367866,367608,0,0
1.394369,0,0,0,0,0,0,0,0,0,0,363341,363065,0,0
1.395876,0,0,0,0,0,0,0,0,0,0,364169,363895,0,0
1.397383,0,0,0,0,0,0,0,0,0,0,364676,364401,0,0
1.398890,0,0,0,0,0,0,0,0,0,0,364411,364134,0,0
1.400410,0,0,0,0,0,0,0,0,0,0,364275,364004,0,0
1.401954,0,0,0,0,0,0,0,0,0,0,396868,396590,0,0
1.403666,0,0,0,0,0,0,0,0,0,0,375619,375399,0,0
1.405351,0,0,0,0,0,0,0,0,0,0,373976,373645,0,0
1.407036,0,0,0,0,0,0,0,0,0,0,376385,376109,0,0
1.408722,0,0,0,0,0,0,0,0,0,0,374474,374200,0,0
1.410458,0,0,0,0,0,0,0,0,0,0,376859,376582,0,0
1.412158,0,0,0,0,0,0,0,0,0,0,374927,374652,0,0
1.413842,0,0,0,0,0,0,0,0,0,0,423377,423100,0,0
1.415667,0,0,0,0,0,0,0,0,0,0,374822,374550,0,0
1.417352,0,0,0,0,0,0,0,0,0,0,375138,374877,0,0
1.419086,0,0,0,0,0,0,0,0,0,0,375393,375127,0,0
1.420772,0,0,0,0,0,0,0,0,0,0,373933,373658,0,0
1.422353,0,0,0,0,0,0,0,0,0,0,370922,370662,0,0
1.423874,0,0,0,0,0,0,0,0,0,0,366258,365982,0,0
1.425385,0,0,0,0,0,0,0,0,0,0,363922,363695,0,0
1.426897,0,0,0,0,0,0,0,0,0,0,366371,366099,0,0
1.428413,0,0,0,0,0,0,0,0,0,0,367892,367612,0,0
1.429929,0,0,0,0,0,0,0,0,0,0,367423,367151,0,0
1.431575,0,0,0,0,0,0,0,0,0,0,375326,375052,0,0
1.433279,0,0,0,0,0,0,0,0,0,0,374548,374273,0,0
1.435015,0,0,0,0,0,0,0,0,0,0,376871,376591,0,0
1.436701,0,0,0,0,0,0,0,0,0,0,373722,373450,0,0
1.438387,0,0,0,0,0,0,0,0,0,0,375274,375012,0,0
1.440072,0,0,0,0,0,0,0,0,0,0,374838,374582,0,0
1.441757,0,0,0,0,0,0,0,0,0,0,377562,377301,0,0
1.443330,0,0,0,0,0,0,0,0,0,0,369118,368842,0,0
1.444984,0,0,0,0,0,0,0,0,0,0,375441,375160,0,0
1.446671,0,0,0,0,0,0,0,0,0,0,375462,375187,0,0
1.448357,0,0,0,0,0,0,0,0,0,0,375239,374982,0,0
1.450043,0,0,0,0,0,0,0,0,0,0,412002,411711,0,0
1.451779,0,0,0,0,0,0,0,0,0,0,373422,373176,0,0
1.453475,0,0,0,0,0,0,0,0,0,0,425758,425558,0,0
1.455259,0,0,0,0,0,0,0,0,0,0,395221,394874,0,0
1.456935,0,0,0,0,0,0,0,0,0,0,371733,371453,0,0
1.458533,0,0,0,0,0,0,0,0,0,0,368954,368683,0,0
1.460097,0,0,0,0,0,0,0,0,0,0,367095,366815,0,0
1.461613,0,0,0,0,0,0,0,0,0,0,369338,369075,0,0
1.463130,0,0,0,0,0,0,0,0,0,0,369581,369379,0,0
1.464657,0,0,0,0,0,0,0,0,0,0,367584,367270,0,0
1.466174,0,0,0,0,0,0,0,0,0,0,396939,396644,0,0
1.467729,0,0,0,0,0,0,0,0,0,0,366699,366424,0,0
1.469377,0,0,0,0,0,0,0,0,0,0,374646,374427,0,0
1.470927,0,0,0,0,0,0,0,0,0,0,367098,366762,0,0
1.472582,0,0,0,0,0,0,0,0,0,0,374758,374484,0,0
1.474317,0,0,0,0,0,0,0,0,0,0,375926,375652,0,0
1.476018,0,0,0,0,0,0,0,0,0,0,374362,374088,0,0
1.477702,0,0,0,0,0,0,0,0,0,0,377631,377349,0,0
1.479391,0,0,0,0,0,0,0,0,0,0,374519,374244,0,0
1.481075,0,0,0,0,0,0,0,0,0,0,377144,376870,0,0
1.482811,0,0,0,0,0,0,0,0,0,0,376571,376295,0,0
1.484498,0,0,0,0,0,0,0,0,0,0,374738,374463,0,0
1.486069,0,0,0,0,0,0,0,0,0,0,345668,344816,0,0
1.487724,0,0,0,0,0,0,0,0,0,0,348348,348097,0,0
1.489408,0,0,0,0,0,0,0,0,0,0,348369,348117,0,0
1.491125,0,0,0,0,0,0,0,0,0,0,343303,343067,0,0
1.492647,0,0,0,0,0,0,0,0,0,0,331192,330940,0,0
1.494167,0,0,0,0,0,0,0,0,0,0,331443,331191,0,0
1.495683,0,0,0,0,0,0,0,0,0,0,331299,331047,0,0
1.497209,0,0,0,0,0,0,0,0,0,0,330165,329915,0,0
1.498725,0,0,0,0,0,0,0,0,0,0,330915,330663,0,0
1.500374,0,0,0,0,0,0,0,0,0,0,338558,338306,0,0
1.502061,0,0,0,0,0,0,0,0,0,0,349128,348890,0,0
1.503746,0,0,0,0,0,0,0,0,0,0,348466,348214,0,0
1.505430,0,0,0,0,0,0,0,0,0,0,348579,348328,0,0
1.507217,0,0,0,0,0,0,0,0,0,0,395096,394842,0,0
1.508916,0,0,0,0,0,0,0,0,0,0,336966,336715,0,0
1.510603,0,0,0,0,0,0,0,0,0,0,337604,337350,0,0
1.512290,0,0,0,0,0,0,0,0,0,0,337908,337658,0,0
1.513976,0,0,0,0,0,0,0,0,0,0,371102,370850,0,0
1.515711,0,0,0,0,0,0,0,0,0,0,337852,337598,0,0
1.517396,0,0,0,0,0,0,0,0,0,0,347658,347404,0,0
1.519087,0,0,0,0,0,0,0,0,0,0,331609,331358,0,0
1.520742,0,0,0,0,0,0,0,0,0,0,348264,348027,0,0
1.522480,0,0,0,0,0,0,0,0,0,0,348779,348528,0,0
1.524166,0,0,0,0,0,0,0,0,0,0,348571,348318,0,0
1.525924,0,0,0,0,0,0,0,0,0,0,303860,303661,0,0
1.527405,0,0,0,0,0,0,0,0,0,0,339652,339348,0,0
1.528918,0,0,0,0,0,0,0,0,0,0,327850,327596,0,0
1.530487,0,0,0,0,0,0,0,0,0,0,327981,327754,0,0
1.532135,0,0,0,0,0,0,0,0,0,0,336091,335842,0,0
1.533825,0,0,0,0,0,0,0,0,0,0,321837,321584,0,0
1.535345,0,0,0,0,0,0,0,0,0,0,337024,336771,0,0
1.536875,0,0,0,0,0,0,0,0,0,0,331604,331352,0,0
1.538444,0,0,0,0,0,0,0,0,0,0,331057,330806,0,0
1.539961,0,0,0,0,0,0,0,0,0,0,341366,341165,0,0
1.541489,0,0,0,0,0,0,0,0,0,0,380243,380074,0,0
1.543085,0,0,0,0,0,0,0,0,0,0,331171,330768,0,0
1.544735,0,0,0,0,0,0,0,0,0,0,337612,337353,0,0
1.546474,0,0,0,0,0,0,0,0,0,0,348412,348168,0,0
1.548159,0,0,0,0,0,0,0,0,0,0,348741,348481,0,0
1.549844,0,0,0,0,0,0,0,0,0,0,384164,383904,0,0
1.551682,0,0,0,0,0,0,0,0,0,0,349990,349730,0,0
1.553367,0,0,0,0,0,0,0,0,0,0,349144,348880,0,0
1.555055,0,0,0,0,0,0,0,0,0,0,338848,338592,0,0
1.556742,0,0,0,0,0,0,0,0,0,0,348795,348584,0,0
1.558432,0,0,0,0,0,0,0,0,0,0,337353,337041,0,0
1.560118,0,0,0,0,0,0,0,0,0,0,348134,347889,0,0
1.561817,0,0,0,0,0,0,0,0,0,0,312825,312565,0,0
1.563334,0,0,0,0,0,0,0,0,0,0,332133,331874,0,0
1.564856,0,0,0,0,0,0,0,0,0,0,331599,331339,0,0
1.566375,0,0,0,0,0,0,0,0,0,0,342637,342374,0,0
1.567892,0,0,0,0,0,0,0,0,0,0,332513,332250,0,0
1.569412,0,0,0,0,0,0,0,0,0,0,332577,332317,0,0
1.570994,0,0,0,0,0,0,0,0,0,0,332147,331886,0,0
1.572657,0,0,0,0,0,0,0,0,0,0,337656,337393,0,0
1.574347,0,0,0,0,0,0,0,0,0,0,338848,338586,0,0
1.576033,0,0,0,0,0,0,0,0,0,0,339691,339451,0,0
1.577720,0,0,0,0,0,0,0,0,0,0,341504,341256,0,0
1.579414,0,0,0,0,0,0,0,0,0,0,349078,348819,0,0
1.581099,0,0,0,0,0,0,0,0,0,0,348092,347828,0,0
1.582801,0,0,0,0,0,0,0,0,0,0,337970,337707,0,0
1.584361,0,0,0,0,0,0,0,0,0,0,343288,343027,0,0
1.586023,0,0,0,0,0,0,0,0,0,0,380593,380364,0,0
1.587758,0,0,0,0,0,0,0,0,0,0,309651,309390,0,0
1.589253,0,0,0,0,0,0,0,0,0,0,391637,391422,0,0
1.590852,0,0,0,0,0,0,0,0,0,0,329612,329351,0,0
1.592367,0,0,0,0,0,0,0,0,0,0,328883,328619,0,0
1.593944,0,0,0,0,0,0,0,0,0,0,334530,334269,0,0
1.595463,0,0,0,0,0,0,0,0,0,0,342407,342146,0,0
1.596978,0,0,0,0,0,0,0,0,0,0,342578,342315,0,0
1.598495,0,0,0,0,0,0,0,0,0,0,330483,330222,0,0
1.600144,0,0,0,0,0,0,0,0,0,0,338234,337972,0,0
1.601830,0,0,0,0,0,0,0,0,0,0,332642,332401,0,0
1.603468,0,0,0,0,0,0,0,0,0,0,332937,332677,0,0
1.605000,0,0,0,0,0,0,0,0,0,0,332311,332050,0,0
1.606521,0,0,0,0,0,0,0,0,0,0,331451,331189,0,0
1.608037,0,0,0,0,0,0,0,0,0,0,342635,342375,0,0
1.609553,0,0,0,0,0,0,0,0,0,0,395244,399124,0,0
1.611157,0,0,0,0,0,0,0,0,0,0,344212,339854,0,0
1.612807,0,0,0,0,0,0,0,0,0,0,348614,348354,0,0
1.614496,0,0,0,0,0,0,0,0,0,0,346028,345804,0,0
1.616186,0,0,0,0,0,0,0,0,0,0,345419,345161,0,0
1.618033,0,0,0,0,0,0,0,0,0,0,368854,368593,0,0
1.619765,0,0,0,0,0,0,0,0,0,0,337548,337308,0,0
1.621450,0,0,0,0,0,0,0,0,0,0,348640,386812,0,0
1.623193,0,0,0,0,0,0,0,0,0,0,385384,346691,0,0
1.624878,0,0,0,0,0,0,0,0,0,0,338172,337911,0,0
1.626629,0,0,0,0,0,0,0,0,0,0,338879,338617,0,0
1.628316,0,0,0,0,0,0,0,0,0,0,348637,348375,0,0
1.630005,0,0,0,0,0,0,0,0,0,0,346068,345809,0,0
1.631682,0,0,0,0,0,0,0,0,0,0,347320,347059,0,0
1.633359,0,0,0,0,0,0,0,0,0,0,345469,345207,0,0
1.634955,0,0,0,0,0,0,0,0,0,0,331682,331422,0,0
1.636622,0,0,0,0,0,0,0,0,0,0,348095,347834,0,0
1.638309,0,0,0,0,0,0,0,0,0,0,337555,337294,0,0
1.639992,0,0,0,0,0,0,0,0,0,0,347486,347224,0,0
1.641675,0,0,0,0,0,0,0,0,0,0,327635,327032,0,0
1.643219,0,0,0,0,0,0,0,0,0,0,333909,333992,0,0
1.644745,0,0,0,0,0,0,0,0,0,0,341951,341690,0,0
1.646397,0,0,0,0,0,0,0,0,0,0,349650,349388,0,0
1.647965,0,0,0,0,0,0,0,0,0,0,341328,341066,0,0
1.649620,0,0,0,0,0,0,0,0,0,0,350999,350736,0,0
1.651311,0,0,0,0,0,0,0,0,0,0,337906,337645,0,0
1.652997,0,0,0,0,0,0,0,0,0,0,337612,337348,0,0
1.654686,0,0,0,0,0,0,0,0,0,0,338333,337886,0,0
1.656372,0,0,0,0,0,0,0,0,0,0,338047,337787,0,0
1.658060,0,0,0,0,0,0,0,0,0,0,336925,336664,0,0
1.659631,0,0,0,0,0,0,0,0,0,0,311342,310493,0,0
1.661324,0,0,0,0,0,0,0,0,0,0,311426,311046,0,0
1.663009,0,0,0,0,0,0,0,0,0,0,310295,310073,0,0
1.664693,0,0,0,0,0,0,0,0,0,0,309773,309398,0,0
1.666429,0,0,0,0,0,0,0,0,0,0,311231,310854,0,0
1.668113,0,0,0,0,0,0,0,0,0,0,310888,310498,0,0
1.669820,0,0,0,0,0,0,0,0,0,0,337533,337197,0,0
1.671549,0,0,0,0,0,0,0,0,0,0,310711,310514,0,0
1.673231,0,0,0,0,0,0,0,0,0,0,311220,310825,0,0
1.674965,0,0,0,0,0,0,0,0,0,0,310854,310629,0,0
1.676650,0,0,0,0,0,0,0,0,0,0,310701,310318,0,0
1.678336,0,0,0,0,0,0,0,0,0,0,310218,309829,0,0
1.680037,0,0,0,0,0,0,0,0,0,0,310083,309749,0,0
1.681792,0,0,0,0,0,0,0,0,0,0,299985,299735,0,0
1.683332,0,0,0,0,0,0,0,0,0,0,309644,309310,0,0
1.684854,0,0,0,0,0,0,0,0,0,0,301540,301318,0,0
1.686373,0,0,0,0,0,0,0,0,0,0,305016,304813,0,0
1.687887,0,0,0,0,0,0,0,0,0,0,303101,302708,0,0
1.689398,0,0,0,0,0,0,0,0,0,0,304890,304498,0,0
1.690994,0,0,0,0,0,0,0,0,0,0,303505,303114,0,0
1.692642,0,0,0,0,0,0,0,0,0,0,304320,303940,0,0
1.694328,0,0,0,0,0,0,0,0,0,0,311765,311593,0,0
1.696008,0,0,0,0,0,0,0,0,0,0,310905,310669,0,0
1.697677,0,0,0,0,0,0,0,0,0,0,299744,297125,0,0
1.699315,0,0,0,0,0,0,0,0,0,0,282083,281808,0,0
1.700922,0,0,0,0,0,0,0,0,0,0,279340,279190,0,0
1.702425,0,0,0,0,0,0,0,0,0,0,269776,269454,0,0
1.704002,0,0,0,0,0,0,0,0,0,0,279564,279394,0,0
1.705612,0,0,0,0,0,0,0,0,0,0,301209,303133,0,0
1.707300,0,0,0,0,0,0,0,0,0,0,311411,311165,0,0
1.708982,0,0,0,0,0,0,0,0,0,0,311102,310857,0,0
1.710669,0,0,0,0,0,0,0,0,0,0,309789,309547,0,0
1.712354,0,0,0,0,0,0,0,0,0,0,311917,311706,0,0
1.714054,0,0,0,0,0,0,0,0,0,0,340223,339951,0,0
1.715789,0,0,0,0,0,0,0,0,0,0,309925,309683,0,0
1.717472,0,0,0,0,0,0,0,0,0,0,352049,351618,0,0
1.719261,0,0,0,0,0,0,0,0,0,0,328257,327980,0,0
1.720945,0,0,0,0,0,0,0,0,0,0,310627,310383,0,0
1.722681,0,0,0,0,0,0,0,0,0,0,310559,310318,0,0
1.724382,0,0,0,0,0,0,0,0,0,0,308706,308461,0,0
1.726067,0,0,0,0,0,0,0,0,0,0,310345,310104,0,0
1.727751,0,0,0,0,0,0,0,0,0,0,309533,309290,0,0
1.729435,0,0,0,0,0,0,0,0,0,0,311162,310768,0,0
1.731085,0,0,0,0,0,0,0,0,0,0,353302,352903,0,0
1.732738,0,0,0,0,0,0,0,0,0,0,309679,309437,0,0
1.734306,0,0,0,0,0,0,0,0,0,0,303937,303691,0,0
1.735831,0,0,0,0,0,0,0,0,0,0,304125,303929,0,0
1.737478,0,0,0,0,0,0,0,0,0,0,404151,403939,0,0
1.739322,0,0,0,0,0,0,0,0,0,0,310509,310233,0,0
1.741006,0,0,0,0,0,0,0,0,0,0,310240,309949,0,0
1.742693,0,0,0,0,0,0,0,0,0,0,310271,310026,0,0
1.744378,0,0,0,0,0,0,0,0,0,0,309387,309143,0,0
1.746079,0,0,0,0,0,0,0,0,0,0,341584,341404,0,0
1.747816,0,0,0,0,0,0,0,0,0,0,310395,309962,0,0
1.749499,0,0,0,0,0,0,0,0,0,0,369544,369689,0,0
1.751294,0,0,0,0,0,0,0,0,0,0,312669,311668,0,0
1.752977,0,0,0,0,0,0,0,0,0,0,308508,308265,0,0
1.754714,0,0,0,0,0,0,0,0,0,0,310749,310335,0,0
1.756282,0,0,0,0,0,0,0,0,0,0,302941,302533,0,0
1.757938,0,0,0,0,0,0,0,0,0,0,311205,310962,0,0
1.759623,0,0,0,0,0,0,0,0,0,0,310421,310178,0,0
1.761306,0,0,0,0,0,0,0,0,0,0,310782,310554,0,0
1.763041,0,0,0,0,0,0,0,0,0,0,311123,310881,0,0
1.764727,0,0,0,0,0,0,0,0,0,0,310736,310505,0,0
1.766429,0,0,0,0,0,0,0,0,0,0,310335,310116,0,0
1.768113,0,0,0,0,0,0,0,0,0,0,309956,309732,0,0
1.769796,0,0,0,0,0,0,0,0,0,0,309169,308974,0,0
1.771481,0,0,0,0,0,0,0,0,0,0,309348,309055,0,0
1.773160,0,0,0,0,0,0,0,0,0,0,309774,309532,0,0
1.774714,0,0,0,0,0,0,0,0,0,0,305794,305549,0,0
1.776371,0,0,0,0,0,0,0,0,0,0,310807,310611,0,0
1.778074,0,0,0,0,0,0,0,0,0,0,342270,342027,0,0
1.779812,0,0,0,0,0,0,0,0,0,0,310601,310379,0,0
1.781498,0,0,0,0,0,0,0,0,0,0,368779,368969,0,0
1.783293,0,0,0,0,0,0,0,0,0,0,313025,312297,0,0
1.784978,0,0,0,0,0,0,0,0,0,0,310996,310812,0,0
1.786717,0,0,0,0,0,0,0,0,0,0,311809,311349,0,0
1.788418,0,0,0,0,0,0,0,0,0,0,310460,310280,0,0
1.790107,0,0,0,0,0,0,0,0,0,0,311287,310997,0,0
1.791794,0,0,0,0,0,0,0,0,0,0,311368,311157,0,0
1.793480,0,0,0,0,0,0,0,0,0,0,353399,353158,0,0
1.795272,0,0,0,0,0,0,0,0,0,0,329017,328442,0,0
1.796958,0,0,0,0,0,0,0,0,0,0,311665,311422,0,0
1.798660,0,0,0,0,0,0,0,0,0,0,310819,310593,0,0
1.800347,0,0,0,0,0,0,0,0,0,0,310060,309838,0,0
1.802036,0,0,0,0,0,0,0,0,0,0,340994,340750,0,0
1.803772,0,0,0,0,0,0,0,0,0,0,309732,309486,0,0
