elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
1.234653,0,1596,659498,135,0,0,0,0,0,0,77,0,0,0
1.236531,0,1719,374065,135,0,0,0,0,0,0,78,0,0,0
1.238127,0,1602,336370,136,0,0,0,0,0,0,76,0,0,0
1.239576,0,1596,449371,135,0,0,0,0,0,0,76,0,0,0
1.241122,0,31599,628491,288,22,1358,349,0,0,535,1666,0,63,0
1.242579,0,1587,373205,136,0,0,0,0,0,0,77,0,0,0
1.244021,0,1585,518838,135,0,0,0,0,0,0,77,0,0,0
1.245646,0,1600,375679,135,0,0,0,0,0,0,78,0,0,0
1.247227,0,1608,485191,135,0,0,0,0,0,0,78,0,0,0
1.249236,0,28141,385081,146,22,1054,302,0,0,494,1582,0,57,0
1.250608,1,29089,341134,150,232,7228,0,0,0,1602,7846,0,197,1379
1.251857,0,1898,453398,21,0,0,0,0,0,0,76,0,0,0
1.253456,0,1638,390467,167,0,0,0,0,0,0,77,0,0,0
1.254940,0,1611,497294,167,0,0,0,0,0,0,77,0,0,0
1.256729,0,26180,520965,137,67,7484,0,0,0,1154,625,0,257,1612
1.258325,1,45506,567352,264,130,985,529,0,0,1263,8595,0,59,0
1.259672,0,1510,322634,119,0,0,0,0,0,0,74,0,0,0
1.261170,0,1571,313298,118,0,0,0,0,0,0,74,0,0,0
1.262671,0,1439,392640,119,0,0,0,0,0,0,75,0,0,0
1.264265,1,39245,293698,244,124,1958,0,0,0,728,7336,0,59,0
1.265688,1,25149,340682,143,194,6254,533,0,0,1843,9042,0,173,1405
1.267086,0,1505,329351,119,0,0,0,0,0,0,73,0,0,0
1.268548,0,1430,322730,122,0,0,0,0,0,0,73,0,0,0
1.269994,0,1433,325053,122,0,0,0,0,0,0,73,0,0,0
1.271465,0,1442,373938,122,0,0,0,0,0,0,74,0,0,0
1.272997,1,41857,410715,124,179,6984,0,0,0,1198,7684,0,183,1621
1.274526,1,25730,527807,267,164,1131,657,0,0,1154,8714,0,57,0
1.275984,0,1436,328519,121,0,0,0,0,0,0,74,0,0,0
1.277990,0,1440,808943,121,0,0,0,0,0,0,72,0,0,0
1.280134,0,1443,352265,122,0,0,0,0,0,0,73,0,0,0
1.281895,2,66647,182143,269,328,7877,550,0,0,3158,16394,0,262,1565
1.283227,0,1446,339656,146,0,0,0,0,0,0,75,0,0,0
1.284630,0,1438,325920,122,0,0,0,0,0,0,73,0,0,0
1.286215,0,1435,343274,122,0,0,0,0,0,0,73,0,0,0
1.287664,0,1444,346655,122,0,0,0,0,0,0,75,0,0,0
1.289171,1,40325,292031,244,171,2129,0,0,0,796,7366,0,64,0
1.290620,1,30569,323976,269,198,6151,533,0,0,1667,9151,0,299,1651
1.292106,0,1436,411811,121,0,0,0,0,0,0,73,0,0,0
1.293708,0,1442,393336,121,0,0,0,0,0,0,72,0,0,0
1.295251,0,1442,349198,139,0,0,0,0,0,0,74,0,0,0
1.296737,0,1434,460328,124,0,0,0,0,0,0,74,0,0,0
1.298505,2,66093,254633,270,326,8235,470,0,0,3457,16239,0,218,1557
1.299838,0,1544,328630,122,0,0,0,0,0,0,74,0,0,0
1.301383,0,1444,376566,122,0,0,0,0,0,0,74,0,0,0
1.302948,0,1445,348526,123,0,0,0,0,0,0,74,0,0,0
1.304687,0,1541,306615,122,0,0,0,0,0,0,75,0,0,0
1.306885,2,68111,401485,391,329,8247,707,0,0,2771,16387,0,247,1643
1.308306,0,1546,335045,122,0,0,0,0,0,0,75,0,0,0
1.309762,0,1431,323878,130,0,0,0,0,0,0,75,0,0,0
1.311376,0,1427,640982,122,0,0,0,0,0,0,73,0,0,0
1.313401,0,2063,397013,112,0,0,0,0,0,0,72,0,0,0
1.315023,1,56941,175756,182,210,9093,0,0,0,2447,7898,0,256,1242
1.316426,1,42078,298994,338,235,1156,801,0,0,2048,8709,0,74,0
1.317912,0,2050,339558,134,0,0,0,0,0,0,72,0,0,0
1.319429,0,2063,373517,135,0,0,0,0,0,0,71,0,0,0
1.321278,0,1961,387283,134,0,0,0,0,0,0,70,0,0,0
1.323251,2,98394,454156,663,450,10442,812,0,0,3912,16460,0,310,1485
1.325047,0,2717,360215,183,0,0,0,0,0,0,71,0,0,0
1.326588,0,2349,337895,134,0,0,0,0,0,0,72,0,0,0
1.328101,0,2027,317051,134,0,0,0,0,0,0,71,0,0,0
1.329618,0,2179,343990,134,0,0,0,0,0,0,70,0,0,0
1.331222,1,60902,306023,567,189,2471,0,0,0,1220,7415,0,76,0
1.332582,1,42470,320907,238,227,7051,738,0,0,3273,9115,0,183,1586
1.334078,0,2473,338628,183,0,0,0,0,0,0,70,0,0,0
1.335576,0,1912,334662,134,0,0,0,0,0,0,72,0,0,0
1.337466,0,2302,833836,134,0,0,0,0,0,0,71,0,0,0
1.340015,2,92168,347818,528,419,9954,651,0,0,3924,16556,0,304,1593
1.341670,0,9661,303808,183,6,459,200,0,0,535,81,0,0,0
1.343202,0,2446,339773,134,0,0,0,0,0,0,70,0,0,0
1.344719,0,2061,324664,134,0,0,0,0,0,0,72,0,0,0
1.346282,0,2161,363496,134,0,0,0,0,0,0,70,0,0,0
1.347924,1,62708,313289,302,170,3732,0,0,0,2295,7625,0,204,1782
1.349473,1,44419,300039,523,282,6382,765,0,0,2568,8872,0,75,0
1.350952,0,2279,336315,134,0,0,0,0,0,0,72,0,0,0
1.352479,0,6633,415395,135,0,0,0,0,0,0,73,0,0,0
1.354283,0,1962,385328,134,0,0,0,0,0,0,69,0,0,0
1.355992,1,60056,323883,326,213,5303,0,0,0,2156,7828,0,295,1549
1.357573,1,42944,297513,597,204,4976,803,0,0,2186,8806,0,77,0
1.359090,0,2527,332360,134,0,0,0,0,0,0,71,0,0,0
1.360612,0,2519,494797,134,0,0,0,0,0,0,72,0,0,0
1.362548,0,2087,391100,134,0,0,0,0,0,0,71,0,0,0
1.364315,1,59627,333275,705,199,5279,0,0,0,1265,7806,0,201,1560
1.365875,1,44593,274322,355,232,4542,796,0,0,3184,8853,0,74,0
1.367508,0,1965,303764,126,0,0,0,0,0,0,70,0,0,0
1.369063,0,1980,329116,125,0,0,0,0,0,0,68,0,0,0
1.370840,0,1885,342677,125,0,0,0,0,0,0,68,0,0,0
1.372531,1,55870,301344,295,371,2518,0,0,0,1358,7168,0,70,0
1.373865,1,38320,64984,175,338,7449,1133,0,0,2730,9064,0,215,2352
1.375214,0,2506,321921,170,0,0,0,0,0,0,69,0,0,0
1.376723,0,2015,348468,125,0,0,0,0,0,0,67,0,0,0
1.378323,0,1900,301352,125,0,0,0,0,0,0,68,0,0,0
1.379957,0,1822,337112,126,0,0,0,0,0,0,70,0,0,0
1.381622,1,55205,286526,305,216,8310,0,0,0,1791,7600,0,333,1558
1.383094,1,37414,263969,562,331,1708,1243,0,0,2132,8606,0,70,434
1.384663,0,2339,296385,125,0,0,0,0,0,0,67,0,0,0
1.386203,0,1952,297025,125,0,0,0,0,0,0,70,0,0,0
1.387988,0,2249,358003,126,0,0,0,0,0,0,69,0,0,0
1.389848,1,57255,272691,255,198,9134,0,0,0,1711,7871,0,225,1627
1.391412,1,39235,268717,600,444,1766,883,0,0,2209,8587,0,72,752
1.392930,0,2246,297585,125,0,0,0,0,0,0,70,0,0,0
1.394445,0,1949,296404,125,0,0,0,0,0,0,69,0,0,0
1.395985,0,2270,371732,126,0,0,0,0,0,0,69,0,0,0
1.397736,1,54530,292737,307,141,4439,0,0,0,1060,7351,0,72,1510
1.399091,1,32214,323657,586,196,6577,682,0,0,1957,7902,0,120,253
1.400712,0,2300,302507,125,0,0,0,0,0,0,69,0,0,0
1.402235,0,2084,318280,126,0,0,0,0,0,0,69,0,0,0
1.404232,0,1980,424893,125,0,0,0,0,0,0,69,0,0,0
1.406039,1,55291,288343,295,240,8231,0,0,0,1689,7664,0,256,1620
1.407667,1,32833,262769,550,151,805,601,0,0,1582,7312,0,0,101
1.409190,0,2330,298064,125,0,0,0,0,0,0,68,0,0,0
1.410876,0,1892,312505,126,0,0,0,0,0,0,68,0,0,0
1.412395,0,1868,340865,125,0,0,0,0,0,0,69,0,0,0
1.414073,1,56254,302699,526,166,2158,0,0,0,1126,7324,0,73,0
1.415411,1,30423,296462,624,200,6496,567,0,0,2448,7809,0,201,1963
1.416804,0,2266,297398,167,0,0,0,0,0,0,68,0,0,0
1.418319,0,2258,340061,125,0,0,0,0,0,0,70,0,0,0
1.419913,0,1727,331105,125,0,0,0,0,0,0,66,0,0,0
1.421961,0,26173,332287,256,107,0,0,0,0,905,7063,0,0,0
1.423421,2,50587,20390,394,203,8064,766,0,0,2020,7647,0,217,1777
1.424907,0,3523,274188,158,0,0,0,0,0,0,65,0,0,0
1.426394,0,2171,255693,110,0,0,0,0,0,0,67,0,0,0
1.427917,0,2038,279669,110,0,0,0,0,0,0,66,0,0,0
1.429463,0,1857,268407,109,0,0,0,0,0,0,67,0,0,0
1.430970,1,50594,244537,257,141,2366,0,0,0,1235,7347,0,64,0
1.432507,1,28457,213655,516,206,6255,644,0,0,1783,7648,0,246,1654
1.434076,0,1869,258393,110,0,0,0,0,0,0,64,0,0,0
1.435772,0,1850,260015,109,0,0,0,0,0,0,67,0,0,0
1.437574,0,1982,345882,110,0,0,0,0,0,0,66,0,0,0
1.439182,1,50665,238977,276,154,4775,0,0,0,1261,7493,0,205,1684
1.440783,1,30373,227448,479,268,3248,637,0,0,1769,7291,0,0,326
1.442305,0,1966,258608,110,0,0,0,0,0,0,66,0,0,0
1.444090,0,1736,264556,110,0,0,0,0,0,0,67,0,0,0
1.445633,0,1844,338437,109,0,0,0,0,0,0,65,0,0,0
1.447356,1,41072,266025,403,146,577,0,0,0,954,7167,0,64,0
1.448854,1,39215,91439,677,240,6917,846,0,0,2319,7642,0,169,1798
1.450293,0,2126,270944,158,0,0,0,0,0,0,65,0,0,0
1.451825,0,1898,408690,109,0,0,0,0,0,0,65,0,0,0
1.453673,0,2002,296919,110,0,0,0,0,0,0,65,0,0,0
1.455339,1,50903,266748,251,336,2051,0,0,0,1161,7062,0,61,0
1.456832,1,26164,206459,172,187,5535,498,0,0,1691,7514,0,172,1799
1.458225,0,2271,258796,156,0,0,0,0,0,0,66,0,0,0
1.459695,0,2132,253183,110,0,0,0,0,0,0,65,0,0,0
1.461211,0,1762,263085,110,0,0,0,0,0,0,66,0,0,0
1.462778,0,1654,299152,109,0,0,0,0,0,0,65,0,0,0
1.464425,1,48789,235370,138,182,7335,0,0,0,1384,7435,0,187,1639
1.465914,1,28381,224002,492,389,604,564,0,0,1488,7194,0,0,225
1.467436,0,2156,255604,110,0,0,0,0,0,0,65,0,0,0
1.468991,0,5929,260740,109,0,0,0,0,0,0,67,0,0,0
1.470658,0,1726,280015,110,0,0,0,0,0,0,67,0,0,0
1.472319,1,51930,247789,267,195,7152,0,0,0,1266,7394,0,215,1689
1.474122,0,3863,251731,167,0,0,0,0,0,194,97,0,0,0
1.476096,0,1839,263992,93,0,0,0,0,0,0,63,0,0,0
1.477852,0,1507,297221,93,0,0,0,0,0,0,63,0,0,0
1.479655,0,1608,344300,93,0,0,0,0,0,0,62,0,0,0
1.481529,0,21734,117778,0,67,6390,0,0,0,812,516,0,186,1700
1.482888,0,4552,185030,158,0,0,0,0,0,280,95,0,0,0
1.484379,0,1835,215601,93,0,0,0,0,0,0,62,0,0,0
1.485925,0,1673,219716,94,0,0,0,0,0,0,63,0,0,0
1.487454,0,1822,232758,93,0,0,0,0,0,0,63,0,0,0
1.489010,0,1812,216867,95,0,0,0,0,0,0,62,0,0,0
1.490537,0,1849,219193,93,0,0,0,0,0,0,63,0,0,0
1.492047,0,1596,211183,93,0,0,0,0,0,0,63,0,0,0
1.493649,0,1666,248899,95,0,0,0,0,0,0,63,0,0,0
1.495290,0,1664,521873,93,0,0,0,0,0,0,62,0,0,0
1.497565,0,21541,196608,95,17,1563,0,0,0,63,237,0,53,0
1.498912,0,4295,183028,138,50,6134,0,0,0,615,438,0,109,1551
1.500391,0,1534,236024,95,0,0,0,0,0,0,63,0,0,0
1.501946,0,1447,225740,93,0,0,0,0,0,0,63,0,0,0
1.503619,0,1988,219859,93,0,0,0,0,0,0,62,0,0,0
1.505353,0,1618,290927,95,0,0,0,0,0,0,62,0,0,0
1.507104,0,21897,155264,0,67,6940,0,0,0,515,516,0,148,1543
1.508468,0,4161,184482,163,0,0,0,0,0,167,95,0,0,0
1.509985,0,2487,314080,93,0,0,0,0,0,0,63,0,0,0
1.511724,0,2187,255783,93,0,0,0,0,0,0,62,0,0,0
1.513446,0,1873,274271,95,0,0,0,0,0,0,63,0,0,0
1.514956,0,1850,215392,93,0,0,0,0,0,0,62,0,0,0
1.516464,0,1832,214825,93,0,0,0,0,0,0,62,0,0,0
1.517995,0,1852,214952,93,0,0,0,0,0,0,62,0,0,0
1.519509,0,1835,215573,93,0,0,0,0,0,0,63,0,0,0
1.521066,0,1830,216731,93,0,0,0,0,0,0,63,0,0,0
1.522582,0,1842,218137,93,0,0,0,0,0,0,63,0,0,0
1.524104,0,1693,222574,95,0,0,0,0,0,0,62,0,0,0
1.525629,0,1853,217523,95,0,0,0,0,0,0,63,0,0,0
1.527143,0,1828,216476,95,0,0,0,0,0,0,64,0,0,0
1.528709,0,1789,217301,95,0,0,0,0,0,0,63,0,0,0
1.530221,0,1799,216885,93,0,0,0,0,0,0,63,0,0,0
1.531730,0,1828,217082,93,0,0,0,0,0,0,62,0,0,0
1.533295,0,1821,217279,95,0,0,0,0,0,0,62,0,0,0
1.534945,0,1848,221039,95,0,0,0,0,0,0,63,0,0,0
1.536757,0,1851,221671,93,0,0,0,0,0,0,63,0,0,0
1.538443,0,1840,221232,93,0,0,0,0,0,0,62,0,0,0
1.540016,0,2201,226840,93,0,0,0,0,0,0,63,0,0,0
1.541819,0,2225,265450,112,0,0,0,0,0,0,63,0,0,0
1.543649,0,2239,374959,113,0,0,0,0,0,0,63,0,0,0
1.545816,0,2243,309188,113,0,0,0,0,0,0,62,0,0,0
1.547468,0,2238,259763,113,0,0,0,0,0,0,62,0,0,0
1.549118,0,2241,259873,111,0,0,0,0,0,0,62,0,0,0
1.550790,0,2237,261263,111,0,0,0,0,0,0,62,0,0,0
1.552438,0,2235,287855,112,0,0,0,0,0,0,62,0,0,0
1.554145,0,2238,260564,111,0,0,0,0,0,0,62,0,0,0
1.555790,0,2160,260852,113,0,0,0,0,0,0,62,0,0,0
1.557576,0,2219,317947,111,0,0,0,0,0,0,62,0,0,0
1.559221,0,2210,260403,111,0,0,0,0,0,0,62,0,0,0
1.560933,0,2231,260756,111,0,0,0,0,0,0,63,0,0,0
1.562579,0,2246,261305,111,0,0,0,0,0,0,63,0,0,0
1.564225,0,2238,261013,111,0,0,0,0,0,0,62,0,0,0
1.565869,0,2216,260967,113,0,0,0,0,0,0,63,0,0,0
1.567515,0,2199,260182,113,0,0,0,0,0,0,62,0,0,0
1.569213,0,2239,260285,111,0,0,0,0,0,0,63,0,0,0
1.570857,0,2242,260065,111,0,0,0,0,0,0,62,0,0,0
1.572514,0,2234,258491,111,0,0,0,0,0,0,63,0,0,0
1.574152,0,2206,258067,111,0,0,0,0,0,0,63,0,0,0
1.576116,0,1904,277183,113,0,0,0,0,0,0,62,0,0,0
1.577873,0,1866,311879,113,0,0,0,0,0,0,61,0,0,0
1.579653,0,2238,319245,111,0,0,0,0,0,0,63,0,0,0
1.581350,0,2240,297977,111,0,0,0,0,0,0,63,0,0,0
1.582969,0,1663,242341,113,0,0,0,0,0,0,61,0,0,0
1.584463,0,1632,219761,85,0,0,0,0,0,0,60,0,0,0
1.586037,0,1651,191366,84,0,0,0,0,0,0,61,0,0,0
1.587550,0,1636,190801,85,0,0,0,0,0,0,60,0,0,0
1.589063,0,1650,192768,85,0,0,0,0,0,0,61,0,0,0
1.590581,0,1653,192796,84,0,0,0,0,0,0,60,0,0,0
1.592096,0,1646,186964,85,0,0,0,0,0,0,61,0,0,0
1.593667,0,1969,205357,84,0,0,0,0,0,0,60,0,0,0
1.595312,0,2044,236159,100,0,0,0,0,0,0,61,0,0,0
1.596960,0,2033,235164,99,0,0,0,0,0,0,60,0,0,0
1.598606,0,2005,235040,100,0,0,0,0,0,0,60,0,0,0
1.600252,0,1987,257235,98,0,0,0,0,0,0,61,0,0,0
1.601950,0,2163,234349,100,0,0,0,0,0,0,61,0,0,0
1.603745,0,2188,239394,100,0,0,0,0,0,0,61,0,0,0
1.605579,0,2026,287951,100,0,0,0,0,0,0,60,0,0,0
1.607230,0,2043,235906,100,0,0,0,0,0,0,61,0,0,0
1.608942,0,2130,235360,100,0,0,0,0,0,0,61,0,0,0
1.610591,0,2045,235280,100,0,0,0,0,0,0,60,0,0,0
1.612239,0,2035,235109,100,0,0,0,0,0,0,60,0,0,0
1.613940,0,2053,234740,100,0,0,0,0,0,0,61,0,0,0
1.615599,0,1991,235571,100,0,0,0,0,0,0,60,0,0,0
1.617371,0,2006,235487,100,0,0,0,0,0,0,60,0,0,0
1.619018,0,2204,234750,100,0,0,0,0,0,0,61,0,0,0
1.620665,0,2017,234434,100,0,0,0,0,0,0,60,0,0,0
1.622305,0,1994,234212,99,0,0,0,0,0,0,61,0,0,0
1.623943,0,2068,272334,100,0,0,0,0,0,0,60,0,0,0
1.625719,0,1915,233505,100,0,0,0,0,0,0,60,0,0,0
1.627366,0,1713,191676,100,0,0,0,0,0,0,60,0,0,0
1.628887,0,1809,196255,100,0,0,0,0,0,0,60,0,0,0
1.630403,0,1693,195410,100,0,0,0,0,0,0,61,0,0,0
1.631915,0,1692,204151,100,0,0,0,0,0,0,61,0,0,0
1.633592,0,1675,219185,100,0,0,0,0,0,0,61,0,0,0
1.635110,0,1974,205278,100,0,0,0,0,0,0,60,0,0,0
1.636705,0,1731,208785,99,0,0,0,0,0,0,60,0,0,0
1.638223,0,1715,195951,100,0,0,0,0,0,0,61,0,0,0
1.639761,0,1945,206112,100,0,0,0,0,0,0,60,0,0,0
1.641464,0,1747,238006,100,0,0,0,0,0,0,60,0,0,0
1.642977,0,1853,195972,98,0,0,0,0,0,0,61,0,0,0
1.644492,0,1735,195821,100,0,0,0,0,0,0,60,0,0,0
1.646004,0,2829,202987,100,0,0,0,0,0,0,60,0,0,0
1.647624,0,1767,223234,100,0,0,0,0,0,0,60,0,0,0
1.649154,0,2101,206497,100,0,0,0,0,0,0,60,0,0,0
1.650888,0,1794,252400,100,0,0,0,0,0,0,61,0,0,0
1.652618,0,2069,234158,100,0,0,0,0,0,0,61,0,0,0
1.654256,0,1789,226149,100,0,0,0,0,0,0,60,0,0,0
1.655810,0,1771,200198,100,0,0,0,0,0,0,60,0,0,0
1.657388,0,2012,304122,100,0,0,0,0,0,0,61,0,0,0
1.659424,0,1768,235547,100,0,0,0,0,0,0,60,0,0,0
1.661113,0,1618,195055,100,0,0,0,0,0,0,61,0,0,0
1.662648,0,1838,196276,100,0,0,0,0,0,0,60,0,0,0
1.664228,0,2096,289599,99,0,0,0,0,0,0,60,0,0,0
1.665989,0,1741,186811,100,0,0,0,0,0,0,61,0,0,0
1.667561,0,1773,210962,100,0,0,0,0,0,0,61,0,0,0
1.669041,0,1794,188337,100,0,0,0,0,0,0,60,0,0,0
1.670532,0,1766,180070,99,0,0,0,0,0,0,59,0,0,0
1.672029,0,1855,205383,100,0,0,0,0,0,0,60,0,0,0
1.673590,0,1778,196706,99,0,0,0,0,0,0,60,0,0,0
1.675050,0,1742,181846,100,0,0,0,0,0,0,60,0,0,0
1.676511,0,1976,190389,100,0,0,0,0,0,0,61,0,0,0
1.678032,0,1782,196141,100,0,0,0,0,0,0,61,0,0,0
1.679497,0,2023,185913,100,0,0,0,0,0,0,61,0,0,0
1.681040,0,1648,194235,100,0,0,0,0,0,0,61,0,0,0
1.682487,0,1743,179267,100,0,0,0,0,0,0,60,0,0,0
1.683931,0,1499,276845,100,0,0,0,0,0,0,61,0,0,0
1.685669,0,1776,196895,100,0,0,0,0,0,0,61,0,0,0
1.687121,0,1773,218901,100,0,0,0,0,0,0,60,0,0,0
1.688740,0,1758,188585,100,0,0,0,0,0,0,60,0,0,0
1.690249,0,1680,202574,100,0,0,0,0,0,0,61,0,0,0
1.691897,0,1773,260337,99,0,0,0,0,0,0,60,0,0,0
1.693554,0,1773,196375,100,0,0,0,0,0,0,60,0,0,0
1.695080,0,2106,202499,100,0,0,0,0,0,0,61,0,0,0
1.696778,0,2005,256321,100,0,0,0,0,0,0,60,0,0,0
1.698636,0,1863,250966,100,0,0,0,0,0,0,61,0,0,0
1.700398,0,2101,250517,100,0,0,0,0,0,0,60,0,0,0
1.702195,0,2119,269130,100,0,0,0,0,0,0,61,0,0,0
1.703842,0,1930,272191,100,0,0,0,0,0,0,60,0,0,0
1.705632,0,1738,255088,100,0,0,0,0,0,0,60,0,0,0
1.707326,0,1767,241805,100,0,0,0,0,0,0,60,0,0,0
1.709085,0,1824,268307,100,0,0,0,0,0,0,61,0,0,0
1.710859,0,1714,260137,99,0,0,0,0,0,0,60,0,0,0
1.712670,0,2025,297080,100,0,0,0,0,0,0,61,0,0,0
1.714544,0,1847,268860,100,0,0,0,0,0,0,61,0,0,0
1.716251,0,1994,297997,100,0,0,0,0,0,0,61,0,0,0
1.717964,0,2025,230288,100,0,0,0,0,0,0,60,0,0,0
1.719563,0,2100,237748,100,0,0,0,0,0,0,60,0,0,0
1.721204,0,2079,233079,100,0,0,0,0,0,0,60,0,0,0
1.722832,0,1992,235609,100,0,0,0,0,0,0,60,0,0,0
1.724429,0,2076,227333,100,0,0,0,0,0,0,61,0,0,0
1.726025,0,2071,234507,100,0,0,0,0,0,0,60,0,0,0
1.727622,0,2105,234745,100,0,0,0,0,0,0,60,0,0,0
1.729333,0,1991,228365,100,0,0,0,0,0,0,61,0,0,0
1.730931,0,2205,234842,98,0,0,0,0,0,0,61,0,0,0
1.732530,0,2094,234589,100,0,0,0,0,0,0,60,0,0,0
1.734142,0,2074,228247,100,0,0,0,0,0,0,61,0,0,0
1.735739,0,2087,234522,98,0,0,0,0,0,0,61,0,0,0
1.737398,0,2123,257814,99,0,0,0,0,0,0,60,0,0,0
1.738996,0,2204,235288,100,0,0,0,0,0,0,60,0,0,0
1.740594,0,2093,234886,99,0,0,0,0,0,0,60,0,0,0
1.742191,0,2091,234777,100,0,0,0,0,0,0,61,0,0,0
1.743789,0,2080,234602,100,0,0,0,0,0,0,61,0,0,0
1.745523,0,4629,380078,159,0,0,0,0,0,0,453,0,0,0
1.747123,0,1732,203160,88,0,0,0,0,0,0,59,0,0,0
1.748722,0,1862,198099,89,0,0,0,0,0,0,58,0,0,0
1.750323,0,1871,197324,88,0,0,0,0,0,0,59,0,0,0
1.751921,0,1906,198619,88,0,0,0,0,0,0,59,0,0,0
1.753580,0,1905,196210,88,0,0,0,0,0,0,59,0,0,0
1.755179,0,1812,197589,88,0,0,0,0,0,0,58,0,0,0
1.756798,0,1821,196009,88,0,0,0,0,0,0,59,0,0,0
1.758400,0,1904,203140,88,0,0,0,0,0,0,59,0,0,0
1.759998,0,1828,207130,88,0,0,0,0,0,0,59,0,0,0
1.761663,0,1810,209011,88,0,0,0,0,0,0,59,0,0,0
1.763377,0,1810,203125,88,0,0,0,0,0,0,59,0,0,0
1.765030,0,1816,196550,89,0,0,0,0,0,0,59,0,0,0
1.766678,0,1803,196569,89,0,0,0,0,0,0,58,0,0,0
1.768342,0,1948,218311,88,0,0,0,0,0,0,58,0,0,0
1.770052,0,1884,197190,89,0,0,0,0,0,0,58,0,0,0
1.771697,0,1954,196594,89,0,0,0,0,0,0,59,0,0,0
1.773459,0,1817,233990,89,0,0,0,0,0,0,59,0,0,0
1.775104,0,1810,197036,88,0,0,0,0,0,0,59,0,0,0
1.776807,0,1823,196587,88,0,0,0,0,0,0,59,0,0,0
1.778463,0,1834,196493,89,0,0,0,0,0,0,59,0,0,0
1.780107,0,1840,197230,89,0,0,0,0,0,0,59,0,0,0
1.781753,0,1815,196496,89,0,0,0,0,0,0,59,0,0,0
1.783496,0,1536,198579,88,0,0,0,0,0,0,59,0,0,0
1.785166,0,1918,202188,88,0,0,0,0,0,0,59,0,0,0
1.786811,0,1816,197033,88,0,0,0,0,0,0,59,0,0,0
1.788468,0,1806,197378,89,0,0,0,0,0,0,59,0,0,0
1.790113,0,1809,196807,88,0,0,0,0,0,0,59,0,0,0
1.791757,0,1916,196301,88,0,0,0,0,0,0,59,0,0,0
1.793575,0,1931,236747,89,0,0,0,0,0,0,58,0,0,0
1.795220,0,1817,196451,88,0,0,0,0,0,0,59,0,0,0
1.796865,0,1814,196528,88,0,0,0,0,0,0,59,0,0,0
1.798519,0,1789,196662,88,0,0,0,0,0,0,59,0,0,0
1.800166,0,1813,196837,89,0,0,0,0,0,0,59,0,0,0
1.801812,0,1813,196684,89,0,0,0,0,0,0,58,0,0,0
1.803457,0,1907,197070,88,0,0,0,0,0,0,58,0,0,0
1.805103,0,1918,196615,88,0,0,0,0,0,0,58,0,0,0
1.806755,0,1812,197742,88,0,0,0,0,0,0,59,0,0,0
1.808620,0,1794,201067,88,0,0,0,0,0,0,60,0,0,0
1.810322,0,1839,197449,89,0,0,0,0,0,0,59,0,0,0
1.811974,0,1834,196422,88,0,0,0,0,0,0,58,0,0,0
1.813618,0,1817,196492,88,0,0,0,0,0,0,59,0,0,0
1.815647,0,1586,207796,88,0,0,0,0,0,0,58,0,0,0
1.817547,0,1846,261659,88,0,0,0,0,0,0,59,0,0,0
1.819200,0,1840,196606,88,0,0,0,0,0,0,58,0,0,0
1.820877,0,1814,197458,88,0,0,0,0,0,0,59,0,0,0
1.822524,0,1940,197441,88,0,0,0,0,0,0,59,0,0,0
1.824173,0,1814,197547,88,0,0,0,0,0,0,58,0,0,0
1.825821,0,1964,196569,89,0,0,0,0,0,0,59,0,0,0
1.827467,0,1820,197015,88,0,0,0,0,0,0,58,0,0,0
1.829116,0,1900,197234,88,0,0,0,0,0,0,59,0,0,0
1.830762,0,1806,197101,89,0,0,0,0,0,0,59,0,0,0
1.832435,0,1965,215348,88,0,0,0,0,0,0,58,0,0,0
1.834137,0,1946,196628,89,0,0,0,0,0,0,59,0,0,0
1.835782,0,1924,197587,89,0,0,0,0,0,0,59,0,0,0
1.837567,0,1820,241164,88,0,0,0,0,0,0,58,0,0,0
1.839212,0,1803,197062,88,0,0,0,0,0,0,58,0,0,0
1.840917,0,1815,196678,89,0,0,0,0,0,0,58,0,0,0
1.842579,0,1813,197373,89,0,0,0,0,0,0,59,0,0,0
1.844227,0,1822,196846,89,0,0,0,0,0,0,59,0,0,0
1.845873,0,1938,202599,88,0,0,0,0,0,0,59,0,0,0
1.847519,0,1826,197938,88,0,0,0,0,0,0,58,0,0,0
1.849222,0,1816,197476,88,0,0,0,0,0,0,58,0,0,0
1.850868,0,1948,196568,88,0,0,0,0,0,0,58,0,0,0
1.852667,0,1818,200714,89,0,0,0,0,0,0,59,0,0,0
1.854371,0,1793,197778,88,0,0,0,0,0,0,59,0,0,0
1.856024,0,1975,198652,88,0,0,0,0,0,0,58,0,0,0
1.857676,0,1938,202345,88,0,0,0,0,0,0,58,0,0,0
1.859324,0,1802,196904,88,0,0,0,0,0,0,58,0,0,0
1.860972,0,1827,197598,89,0,0,0,0,0,0,59,0,0,0
1.862617,0,1814,202697,89,0,0,0,0,0,0,59,0,0,0
