elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
1.306411,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.308021,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.309689,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.311300,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.312958,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.314572,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.316185,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.317798,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.319408,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.320906,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.322490,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.324104,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.325718,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.327329,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.328985,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.330599,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.332111,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.333694,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.335305,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.336960,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.338574,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.340188,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.341801,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.343426,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.344913,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.346494,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.348108,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.349722,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.351333,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.352988,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.354613,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.356227,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.357838,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.359449,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.361105,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.362716,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.364329,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.365955,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.367566,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.369222,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.370835,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.372448,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.374061,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.375671,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.377395,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.379007,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.380621,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.382234,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.383844,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.385461,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.387072,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.388578,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.390235,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.391920,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.393611,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.395294,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.396980,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.398665,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.400366,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.402103,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.403786,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.405471,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.407146,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.408739,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.410405,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.412091,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.413775,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.415458,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.417193,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.418878,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.420578,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.422262,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.423945,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.425635,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.427319,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.429003,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.430572,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.432235,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.433970,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.435654,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.437434,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.439111,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.440720,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.442274,0,0,36,1,279,0,0,0,0,0,0,0,0,0
1.443789,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.445307,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.446818,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.448333,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.449886,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.451541,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.453224,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.454908,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.456641,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.458323,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.459876,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.461536,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.463268,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.465000,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.466684,0,0,34,1,317,0,0,0,0,0,0,0,0,0
1.468370,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.470053,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.471850,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.473555,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.475239,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.476924,0,0,36,1,277,0,0,0,0,0,0,0,0,0
1.478609,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.480294,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.482029,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.483726,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.485515,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.487198,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.488934,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.490620,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.492305,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.494005,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.495687,0,0,34,1,289,0,0,0,0,0,0,0,0,0
1.497474,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.499156,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.500841,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.502526,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.504225,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.505957,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.507640,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.509422,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.511106,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.512842,0,0,36,1,283,0,0,0,0,0,0,0,0,0
1.514540,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.516226,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.517911,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.519595,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.521347,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.523031,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.524732,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.526417,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.528102,0,0,36,1,287,0,0,0,0,0,0,0,0,0
1.529658,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.531315,0,0,34,1,283,0,0,0,0,0,0,0,0,0
1.532999,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.534685,0,0,34,1,287,0,0,0,0,0,0,0,0,0
1.536257,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.537961,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.539645,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.541432,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.543117,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.544854,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.546422,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.548080,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.549766,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.551316,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.552887,0,0,34,1,305,0,0,0,0,0,0,0,0,0
1.554405,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.555918,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.557447,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.558961,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.560516,0,0,34,1,273,0,0,0,0,0,0,0,0,0
1.562163,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.563845,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.565534,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.567217,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.568963,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.570648,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.572333,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.574017,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.575699,0,0,34,1,277,0,0,0,0,0,0,0,0,0
1.577498,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.579195,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.580880,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.582564,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.584249,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.585984,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.587667,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.589448,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.591130,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.592866,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.594551,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.596237,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.597921,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.599485,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.601055,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.602707,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.604394,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.606075,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.607757,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.609734,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.613233,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.614750,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.616267,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.617824,0,0,34,1,373,0,0,0,0,0,0,0,0,0
1.619337,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.620852,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.622364,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.623887,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.625442,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.626955,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.628468,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.629980,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.631497,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.633018,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.634722,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.636407,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.638091,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.639773,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.641463,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.643146,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.644844,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.646528,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.648213,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.649946,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.651628,0,0,34,1,255,0,0,0,0,0,0,0,0,0
1.653277,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.654939,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.656674,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.658357,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.660038,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.661752,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.663435,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.665177,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.666862,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.668547,0,0,34,1,285,0,0,0,0,0,0,0,0,0
1.670231,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.671915,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.673604,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.675301,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.676985,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.678669,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.680354,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.682089,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.683772,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.685474,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.687157,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.688891,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.690577,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.692261,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.693946,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.695643,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.697291,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.698945,0,0,34,1,281,0,0,0,0,0,0,0,0,0
1.700631,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.702315,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.703997,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.705746,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.707429,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.709113,0,0,34,1,275,0,0,0,0,0,0,0,0,0
1.710663,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.712320,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.714055,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.715753,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.717550,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.719234,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.720971,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.722657,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.724344,0,0,34,1,279,0,0,0,0,0,0,0,0,0
1.725914,0,0,34,1,431,0,0,0,0,0,0,0,0,0
1.727571,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.729171,0,0,34,1,341,0,0,0,0,0,0,0,0,0
1.730827,0,0,34,1,335,0,0,0,0,0,0,0,0,0
1.732515,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.734201,0,0,34,1,439,0,0,0,0,0,0,0,0,0
1.735886,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.737534,0,0,35,1,267,0,0,0,0,0,0,0,0,0
1.739054,0,0,34,1,341,0,0,0,0,0,0,0,0,0
1.740707,0,0,34,1,317,0,0,0,0,0,0,0,0,0
1.742393,0,0,34,1,319,0,0,0,0,0,0,0,0,0
1.744081,0,0,34,1,333,0,0,0,0,0,0,0,0,0
1.745768,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.747453,0,0,34,1,313,0,0,0,0,0,0,0,0,0
1.749152,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.750840,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.752577,0,0,34,1,345,0,0,0,0,0,0,0,0,0
1.754263,0,0,36,1,341,0,0,0,0,0,0,0,0,0
1.755947,0,0,34,1,453,0,0,0,0,0,0,0,0,0
1.757638,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.759204,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.760914,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.762601,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.764289,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.765977,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.767661,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.769452,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.771136,0,0,34,1,343,0,0,0,0,0,0,0,0,0
1.772824,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.774510,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.776198,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.777933,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.779633,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.781282,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.782938,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.784675,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.786362,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.788048,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.789885,0,0,34,1,345,0,0,0,0,0,0,0,0,0
1.791571,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.793306,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.794993,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.796680,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.798368,0,0,34,1,251,0,0,0,0,0,0,0,0,0
1.800140,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.801940,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.803625,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.805370,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.807055,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.808827,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.810397,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.812122,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.813873,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.815560,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.817294,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.818974,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.820672,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.822348,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.824022,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.825554,0,0,34,1,457,0,0,0,0,0,0,0,0,0
1.827070,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.828718,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.830400,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.831989,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.833523,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.835038,0,0,34,1,253,0,0,0,0,0,0,0,0,0
1.836554,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.838069,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.839581,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.841278,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.842977,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.844663,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.846348,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.848029,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.849745,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.851427,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.853125,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.854811,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.856574,0,0,34,1,259,0,0,0,0,0,0,0,0,0
1.858259,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.859942,0,0,34,1,457,0,0,0,0,0,0,0,0,0
1.861632,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.863327,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.865062,0,0,34,1,249,0,0,0,0,0,0,0,0,0
1.866748,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.868434,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.870119,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.871800,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.873504,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.875188,0,0,34,1,265,0,0,0,0,0,0,0,0,0
1.876874,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.878558,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.880244,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.881978,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.883689,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.885350,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.886998,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.888595,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.890249,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.891932,0,0,34,1,437,0,0,0,0,0,0,0,0,0
1.893621,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.895187,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.896759,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.898277,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.899791,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.901307,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.902819,0,0,34,1,269,0,0,0,0,0,0,0,0,0
1.904517,0,0,34,1,267,0,0,0,0,0,0,0,0,0
1.906218,0,0,34,1,271,0,0,0,0,0,0,0,0,0
1.907902,0,0,34,1,353,0,0,0,0,0,0,0,0,0
1.909936,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.911492,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.913017,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.914535,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.916158,0,0,34,1,261,0,0,0,0,0,0,0,0,0
1.917690,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.920343,0,0,34,1,257,0,0,0,0,0,0,0,0,0
1.921920,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.923393,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.924860,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.926328,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.927810,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.929322,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.930840,0,0,34,1,315,0,0,0,0,0,0,0,0,0
1.932352,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.933870,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.935385,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.936901,0,0,34,1,295,0,0,0,0,0,0,0,0,0
1.938562,0,0,34,1,331,0,0,0,0,0,0,0,0,0
1.940249,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.941935,0,0,34,1,327,0,0,0,0,0,0,0,0,0
1.943620,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.945377,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.947062,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.948763,0,0,34,1,263,0,0,0,0,0,0,0,0,0
1.950442,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.952188,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.953847,0,0,34,1,339,0,0,0,0,0,0,0,0,0
1.955368,0,0,34,1,323,0,0,0,0,0,0,0,0,0
1.956888,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.958400,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.959930,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.961555,0,0,34,1,317,0,0,0,0,0,0,0,0,0
1.963197,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.964934,0,0,34,1,329,0,0,0,0,0,0,0,0,0
1.966456,0,0,34,1,325,0,0,0,0,0,0,0,0,0
1.967967,0,0,34,1,321,0,0,0,0,0,0,0,0,0
1.969568,0,0,34,1,327,0,0,0,0,0,0,0,0,0
1.971100,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.972747,0,0,34,1,363,0,0,0,0,0,0,0,0,0
1.974391,0,0,34,1,371,0,0,0,0,0,0,0,0,0
1.976074,0,0,34,1,379,0,0,0,0,0,0,0,0,0
1.977718,0,0,34,1,351,0,0,0,0,0,0,0,0,0
1.979361,0,0,34,1,371,0,0,0,0,0,0,0,0,0
1.981154,0,0,34,1,359,0,0,0,0,0,0,0,0,0
1.982855,0,0,34,1,357,0,0,0,0,0,0,0,0,0
1.984572,0,0,34,1,379,0,0,0,0,0,0,0,0,0
1.986390,0,0,34,1,367,0,0,0,0,0,0,0,0,0
1.988036,0,0,34,1,365,0,0,0,0,0,0,0,0,0
1.989770,0,0,34,1,369,0,0,0,0,0,0,0,0,0
1.991413,0,0,34,1,359,0,0,0,0,0,0,0,0,0
1.993125,0,0,34,1,355,0,0,0,0,0,0,0,0,0
1.994770,0,0,34,1,369,0,0,0,0,0,0,0,0,0
1.996415,0,0,34,1,369,0,0,0,0,0,0,0,0,0
