elapsed_s,RB_2D_ALIVE_CYCLES,RB_2D_STARVE_CYCLES_SP,RB_2D_VALID_PIXELS,RB_3D_PIXELS,RB_BLENDER_WORKING_CYCLES,RB_ZPROC_WORKING_CYCLES,RB_CPROC_WORKING_CYCLES,RB_SAMPLER_WORKING_CYCLES
3.046767,0,0,0,0,0,0,0,0
3.048418,0,0,0,0,0,0,0,0
3.050132,0,0,0,0,0,0,0,0
3.051872,0,0,0,0,0,0,0,0
3.053613,0,0,0,0,0,0,0,0
3.055354,0,0,0,0,0,0,0,0
3.057097,0,0,0,0,0,0,0,0
3.058916,0,0,0,0,0,0,0,0
3.060657,0,0,0,0,0,0,0,0
3.062342,0,0,0,0,0,0,0,0
3.063900,0,0,0,0,0,0,0,0
3.065606,0,0,0,0,0,0,0,0
3.067347,0,0,0,0,0,0,0,0
3.069104,0,0,0,0,0,0,0,0
3.071130,0,0,0,0,0,0,0,0
3.072845,0,0,0,0,0,0,0,0
3.074649,0,0,0,0,0,0,0,0
3.076389,0,0,0,0,0,0,0,0
3.078126,0,0,0,0,0,0,0,0
3.079725,0,0,0,0,0,0,0,0
3.081281,0,0,0,0,0,0,0,0
3.082836,0,0,0,0,0,0,0,0
3.084387,0,0,0,0,0,0,0,0
3.085940,0,0,0,0,0,0,0,0
3.087491,0,0,0,0,0,0,0,0
3.089197,0,0,0,0,0,0,0,0
3.090869,0,0,0,0,0,0,0,0
3.092425,0,0,0,0,0,0,0,0
3.093980,0,0,0,0,0,0,0,0
3.095531,0,0,0,0,0,0,0,0
3.097083,0,0,0,0,0,0,0,0
3.098633,0,0,0,0,0,0,0,0
3.100333,0,0,0,0,0,0,0,0
3.102063,0,0,0,0,0,0,0,0
3.103769,0,0,0,0,0,0,0,0
3.105510,0,0,0,0,0,0,0,0
3.107251,0,0,0,0,0,0,0,0
3.108993,0,0,0,0,0,0,0,0
3.110734,0,0,0,0,0,0,0,0
3.112519,0,0,0,0,0,0,0,0
3.114125,0,0,0,0,0,0,0,0
3.115756,0,0,0,0,0,0,0,0
3.117390,0,0,0,0,0,0,0,0
3.119022,0,0,0,0,0,0,0,0
3.120653,0,0,0,0,0,0,0,0
3.122368,0,0,0,0,0,0,0,0
3.123885,0,0,0,0,0,0,0,0
3.125597,0,0,0,0,0,0,0,0
3.127337,0,0,0,0,0,0,0,0
3.129079,0,0,0,0,0,0,0,0
3.130820,0,0,0,0,0,0,0,0
3.132559,0,0,0,0,0,0,0,0
3.134318,0,0,0,0,0,0,0,0
3.136057,0,0,0,0,0,0,0,0
3.137797,0,0,0,0,0,0,0,0
3.139537,0,0,0,0,0,0,0,0
3.141280,0,0,0,0,0,0,0,0
3.143020,0,0,0,0,0,0,0,0
3.144624,0,0,0,0,0,0,0,0
3.146336,0,0,0,0,0,0,0,0
3.148074,0,0,0,0,0,0,0,0
3.149816,0,0,0,0,0,0,0,0
3.151557,0,0,0,0,0,0,0,0
3.153300,0,0,0,0,0,0,0,0
3.155056,0,0,0,0,0,0,0,0
3.156799,0,0,0,0,0,0,0,0
3.158540,0,0,0,0,0,0,0,0
3.160279,0,0,0,0,0,0,0,0
3.162016,0,0,0,0,0,0,0,0
3.163723,0,0,0,0,0,0,0,0
3.165349,0,0,0,0,0,0,0,0
3.166964,0,0,0,0,0,0,0,0
3.168705,0,0,0,0,0,0,0,0
3.170364,0,0,0,0,0,0,0,0
3.172078,0,0,0,0,0,0,0,0
3.173821,0,0,0,0,0,0,0,0
3.175429,0,0,0,0,0,0,0,0
3.177142,0,0,0,0,0,0,0,0
3.178883,0,0,0,0,0,0,0,0
3.180623,0,0,0,0,0,0,0,0
3.182421,0,0,0,0,0,0,0,0
3.184152,0,0,0,0,0,0,0,0
3.185753,0,0,0,0,0,0,0,0
3.187475,0,0,0,0,0,0,0,0
3.189093,0,0,0,0,0,0,0,0
3.190808,0,0,0,0,0,0,0,0
3.192548,0,0,0,0,0,0,0,0
3.194294,0,0,0,0,0,0,0,0
3.196047,0,0,0,0,0,0,0,0
3.197788,0,0,0,0,0,0,0,0
3.199529,0,0,0,0,0,0,0,0
3.201272,0,0,0,0,0,0,0,0
3.203077,0,0,0,0,0,0,0,0
3.204819,0,0,0,0,0,0,0,0
3.206428,0,0,0,0,0,0,0,0
3.208136,0,0,0,0,0,0,0,0
3.209876,0,0,0,0,0,0,0,0
3.211606,0,0,0,0,0,0,0,0
3.213196,0,0,0,0,0,0,0,0
3.214910,0,0,0,0,0,0,0,0
3.216659,0,0,0,0,0,0,0,0
3.218522,0,0,0,0,0,0,0,0
3.220261,0,0,0,0,0,0,0,0
3.222056,0,0,0,0,0,0,0,0
3.223795,0,0,0,0,0,0,0,0
3.225539,0,0,0,0,0,0,0,0
3.227295,0,0,0,0,0,0,0,0
3.229038,0,0,0,0,0,0,0,0
3.230774,0,0,0,0,0,0,0,0
3.232513,0,0,0,0,0,0,0,0
3.234322,0,0,0,0,0,0,0,0
3.236061,0,0,0,0,0,0,0,0
3.237665,0,0,0,0,0,0,0,0
3.239374,0,0,0,0,0,0,0,0
3.241118,0,0,0,0,0,0,0,0
3.242861,0,0,0,0,0,0,0,0
3.244602,0,0,0,0,0,0,0,0
3.246351,0,0,0,0,0,0,0,0
3.248112,0,0,0,0,0,0,0,0
3.249854,0,0,0,0,0,0,0,0
3.251595,0,0,0,0,0,0,0,0
3.253337,0,0,0,0,0,0,0,0
3.255079,0,0,0,0,0,0,0,0
3.256821,0,0,0,0,0,0,0,0
3.258615,0,0,0,0,0,0,0,0
3.260344,0,0,0,0,0,0,0,0
3.262076,0,0,0,0,0,0,0,0
3.263783,0,0,0,0,0,0,0,0
3.265530,0,0,0,0,0,0,0,0
3.267297,0,0,0,0,0,0,0,0
3.268882,0,0,0,0,0,0,0,0
3.270441,0,0,0,0,0,0,0,0
3.271994,0,0,0,0,0,0,0,0
3.273549,0,0,0,0,0,0,0,0
3.275102,0,0,0,0,0,0,0,0
3.276654,0,0,0,0,0,0,0,0
3.278243,0,0,0,0,0,0,0,0
3.279805,0,0,0,0,0,0,0,0
3.281360,0,0,0,0,0,0,0,0
3.282970,0,0,0,0,0,0,0,0
3.284520,0,0,0,0,0,0,0,0
3.286139,0,0,0,0,0,0,0,0
3.287684,0,0,0,0,0,0,0,0
3.289229,0,0,0,0,0,0,0,0
3.290791,0,0,0,0,0,0,0,0
3.292493,0,0,0,0,0,0,0,0
3.294298,0,0,0,0,0,0,0,0
3.296037,0,0,0,0,0,0,0,0
3.297779,0,0,0,0,0,0,0,0
3.299520,0,0,0,0,0,0,0,0
3.301129,0,0,0,0,0,0,0,0
3.302839,0,0,0,0,0,0,0,0
3.304580,0,0,0,0,0,0,0,0
3.306325,0,0,0,0,0,0,0,0
3.308064,0,0,0,0,0,0,0,0
3.309805,0,0,0,0,0,0,0,0
3.311561,0,0,0,0,0,0,0,0
3.313304,0,0,0,0,0,0,0,0
3.315109,0,0,0,0,0,0,0,0
3.316853,0,0,0,0,0,0,0,0
3.318594,0,0,0,0,0,0,0,0
3.320333,0,0,0,0,0,0,0,0
3.322062,0,0,0,0,0,0,0,0
3.323770,0,0,0,0,0,0,0,0
3.325513,0,0,0,0,0,0,0,0
3.327293,0,0,0,0,0,0,0,0
3.329036,0,0,0,0,0,0,0,0
3.330841,0,0,0,0,0,0,0,0
3.332447,0,0,0,0,0,0,0,0
3.334161,0,0,0,0,0,0,0,0
3.335901,0,0,0,0,0,0,0,0
3.337643,0,0,0,0,0,0,0,0
3.339386,0,0,0,0,0,0,0,0
3.341163,0,0,0,0,0,0,0,0
3.342876,0,0,0,0,0,0,0,0
3.344525,0,0,0,0,0,0,0,0
3.346331,0,0,0,0,0,0,0,0
3.348068,0,0,0,0,0,0,0,0
3.349809,0,0,0,0,0,0,0,0
3.351546,0,0,0,0,0,0,0,0
3.353301,0,0,0,0,0,0,0,0
3.355043,0,0,0,0,0,0,0,0
3.356785,0,0,0,0,0,0,0,0
3.358525,0,0,0,0,0,0,0,0
3.360243,0,0,0,0,0,0,0,0
3.361739,0,0,0,0,0,0,0,0
3.363353,0,0,0,0,0,0,0,0
3.364984,0,0,0,0,0,0,0,0
3.366700,0,0,0,0,0,0,0,0
3.368308,0,0,0,0,0,0,0,0
3.370218,0,0,0,0,0,0,0,0
3.371834,0,0,0,0,0,0,0,0
3.373398,0,0,0,0,0,0,0,0
3.374951,0,0,0,0,0,0,0,0
3.376501,0,0,0,0,0,0,0,0
3.378053,0,0,0,0,0,0,0,0
3.379815,0,0,0,0,0,0,0,0
3.381555,0,0,0,0,0,0,0,0
3.383297,0,0,0,0,0,0,0,0
3.385054,0,0,0,0,0,0,0,0
3.386797,0,0,0,0,0,0,0,0
3.388538,0,0,0,0,0,0,0,0
3.390279,0,0,0,0,0,0,0,0
3.392006,0,0,0,0,0,0,0,0
3.393679,0,0,0,0,0,0,0,0
3.395252,0,0,0,0,0,0,0,0
3.396809,0,0,0,0,0,0,0,0
3.398362,0,0,0,0,0,0,0,0
3.399912,0,0,0,0,0,0,0,0
3.401462,0,0,0,0,0,0,0,0
3.403165,0,0,0,0,0,0,0,0
3.405105,0,0,0,0,0,0,0,0
3.406831,0,0,0,0,0,0,0,0
3.408501,0,0,0,0,0,0,0,0
3.410095,0,0,0,0,0,0,0,0
3.411706,0,0,0,0,0,0,0,0
3.413260,0,0,0,0,0,0,0,0
3.414811,0,0,0,0,0,0,0,0
3.416513,0,0,0,0,0,0,0,0
3.418127,0,0,0,0,0,0,0,0
3.419685,0,0,0,0,0,0,0,0
3.421239,0,0,0,0,0,0,0,0
3.422791,0,0,0,0,0,0,0,0
3.424341,0,0,0,0,0,0,0,0
3.426027,0,0,0,0,0,0,0,0
3.427578,0,0,0,0,0,0,0,0
3.429142,0,0,0,0,0,0,0,0
3.430696,0,0,0,0,0,0,0,0
3.432248,0,0,0,0,0,0,0,0
3.433854,0,0,0,0,0,0,0,0
3.435399,0,0,0,0,0,0,0,0
3.436948,0,0,0,0,0,0,0,0
3.438692,0,0,0,0,0,0,0,0
3.440448,0,0,0,0,0,0,0,0
3.442196,0,0,0,0,0,0,0,0
3.443960,0,0,0,0,0,0,0,0
3.445703,0,0,0,0,0,0,0,0
3.447446,0,0,0,0,0,0,0,0
3.449192,0,0,0,0,0,0,0,0
3.450804,0,0,0,0,0,0,0,0
3.452514,0,0,0,0,0,0,0,0
3.454262,0,0,0,0,0,0,0,0
3.456004,0,0,0,0,0,0,0,0
3.457747,0,0,0,0,0,0,0,0
3.459490,0,0,0,0,0,0,0,0
3.461251,0,0,0,0,0,0,0,0
3.462995,0,0,0,0,0,0,0,0
3.464740,0,0,0,0,0,0,0,0
3.466483,0,0,0,0,0,0,0,0
3.468225,0,0,0,0,0,0,0,0
3.469938,0,0,0,0,0,0,0,0
3.471659,0,0,0,0,0,0,0,0
3.473405,0,0,0,0,0,0,0,0
3.475150,0,0,0,0,0,0,0,0
3.476895,0,0,0,0,0,0,0,0
3.478637,0,0,0,0,0,0,0,0
3.480380,0,0,0,0,0,0,0,0
3.481994,0,0,0,0,0,0,0,0
3.483706,0,0,0,0,0,0,0,0
3.485452,0,0,0,0,0,0,0,0
3.487195,0,0,0,0,0,0,0,0
3.488942,0,0,0,0,0,0,0,0
3.490748,0,0,0,0,0,0,0,0
3.492504,0,0,0,0,0,0,0,0
3.494092,0,0,0,0,0,0,0,0
3.495644,0,0,0,0,0,0,0,0
3.497194,0,0,0,0,0,0,0,0
3.498899,0,0,0,0,0,0,0,0
3.500638,0,0,0,0,0,0,0,0
3.502463,0,0,0,0,0,0,0,0
3.504069,0,0,0,0,0,0,0,0
3.505781,0,0,0,0,0,0,0,0
3.507373,0,0,0,0,0,0,0,0
3.509084,0,0,0,0,0,0,0,0
3.510827,0,0,0,0,0,0,0,0
3.512567,0,0,0,0,0,0,0,0
3.514210,0,0,0,0,0,0,0,0
3.515925,0,0,0,0,0,0,0,0
3.517666,0,0,0,0,0,0,0,0
3.519409,0,0,0,0,0,0,0,0
3.521154,0,0,0,0,0,0,0,0
3.522959,0,0,0,0,0,0,0,0
3.524718,0,0,0,0,0,0,0,0
3.526460,0,0,0,0,0,0,0,0
3.528199,0,0,0,0,0,0,0,0
3.529906,0,0,0,0,0,0,0,0
3.531614,0,0,0,0,0,0,0,0
3.533357,0,0,0,0,0,0,0,0
3.534972,0,0,0,0,0,0,0,0
3.536748,0,0,0,0,0,0,0,0
3.538548,0,0,0,0,0,0,0,0
3.540288,0,0,0,0,0,0,0,0
3.542083,0,0,0,0,0,0,0,0
3.543824,0,0,0,0,0,0,0,0
3.545581,0,0,0,0,0,0,0,0
3.547323,0,0,0,0,0,0,0,0
3.549066,0,0,0,0,0,0,0,0
3.550809,0,0,0,0,0,0,0,0
3.552549,0,0,0,0,0,0,0,0
3.554357,0,0,0,0,0,0,0,0
3.556113,0,0,0,0,0,0,0,0
3.557855,0,0,0,0,0,0,0,0
3.559597,0,0,0,0,0,0,0,0
3.561341,0,0,0,0,0,0,0,0
3.563084,0,0,0,0,0,0,0,0
3.564826,0,0,0,0,0,0,0,0
3.566435,0,0,0,0,0,0,0,0
3.568138,0,0,0,0,0,0,0,0
3.569726,0,0,0,0,0,0,0,0
3.571290,0,0,0,0,0,0,0,0
3.573008,0,0,0,0,0,0,0,0
3.574754,0,0,0,0,0,0,0,0
3.576498,0,0,0,0,0,0,0,0
3.578338,0,0,0,0,0,0,0,0
3.580081,0,0,0,0,0,0,0,0
3.581827,0,0,0,0,0,0,0,0
3.583572,0,0,0,0,0,0,0,0
3.585319,0,0,0,0,0,0,0,0
3.587123,0,0,0,0,0,0,0,0
3.588738,0,0,0,0,0,0,0,0
3.590452,0,0,0,0,0,0,0,0
3.592195,0,0,0,0,0,0,0,0
3.594047,0,0,0,0,0,0,0,0
3.595792,0,0,0,0,0,0,0,0
3.597537,0,0,0,0,0,0,0,0
3.599288,0,0,0,0,0,0,0,0
3.600877,0,0,0,0,0,0,0,0
3.602650,0,0,0,0,0,0,0,0
3.604391,0,0,0,0,0,0,0,0
3.606179,0,0,0,0,0,0,0,0
3.607919,0,0,0,0,0,0,0,0
3.609529,0,0,0,0,0,0,0,0
3.611238,0,0,0,0,0,0,0,0
3.612983,0,0,0,0,0,0,0,0
3.614727,0,0,0,0,0,0,0,0
3.616469,0,0,0,0,0,0,0,0
3.618279,0,0,0,0,0,0,0,0
3.620036,0,0,0,0,0,0,0,0
3.621780,0,0,0,0,0,0,0,0
3.623522,0,0,0,0,0,0,0,0
3.625268,0,0,0,0,0,0,0,0
3.627008,0,0,0,0,0,0,0,0
3.628753,0,0,0,0,0,0,0,0
3.630362,0,0,0,0,0,0,0,0
3.632071,0,0,0,0,0,0,0,0
3.633814,0,0,0,0,0,0,0,0
3.635557,0,0,0,0,0,0,0,0
3.637302,0,0,0,0,0,0,0,0
3.639047,0,0,0,0,0,0,0,0
3.640806,0,0,0,0,0,0,0,0
3.642550,0,0,0,0,0,0,0,0
3.644291,0,0,0,0,0,0,0,0
3.646171,0,0,0,0,0,0,0,0
3.647913,0,0,0,0,0,0,0,0
3.649656,0,0,0,0,0,0,0,0
3.651266,0,0,0,0,0,0,0,0
3.652980,0,0,0,0,0,0,0,0
3.654722,0,0,0,0,0,0,0,0
3.656463,0,0,0,0,0,0,0,0
3.658210,0,0,0,0,0,0,0,0
3.659951,0,0,0,0,0,0,0,0
3.661707,0,0,0,0,0,0,0,0
3.663361,0,0,0,0,0,0,0,0
3.664923,0,0,0,0,0,0,0,0
3.666542,0,0,0,0,0,0,0,0
3.668097,0,0,0,0,0,0,0,0
3.669653,0,0,0,0,0,0,0,0
3.671205,0,0,0,0,0,0,0,0
3.672776,0,0,0,0,0,0,0,0
3.674482,0,0,0,0,0,0,0,0
3.676223,0,0,0,0,0,0,0,0
3.678085,0,0,0,0,0,0,0,0
3.679827,0,0,0,0,0,0,0,0
3.681572,0,0,0,0,0,0,0,0
3.683332,0,0,0,0,0,0,0,0
3.685077,0,0,0,0,0,0,0,0
3.686821,0,0,0,0,0,0,0,0
3.688564,0,0,0,0,0,0,0,0
3.690312,0,0,0,0,0,0,0,0
3.692055,0,0,0,0,0,0,0,0
3.693662,0,0,0,0,0,0,0,0
3.695375,0,0,0,0,0,0,0,0
3.697119,0,0,0,0,0,0,0,0
3.698925,0,0,0,0,0,0,0,0
3.700729,0,0,0,0,0,0,0,0
3.702458,0,0,0,0,0,0,0,0
3.704058,0,0,0,0,0,0,0,0
3.705612,0,0,0,0,0,0,0,0
3.707321,0,0,0,0,0,0,0,0
3.709065,0,0,0,0,0,0,0,0
3.710809,0,0,0,0,0,0,0,0
3.712552,0,0,0,0,0,0,0,0
3.714166,0,0,0,0,0,0,0,0
3.715877,0,0,0,0,0,0,0,0
3.717621,0,0,0,0,0,0,0,0
3.719366,0,0,0,0,0,0,0,0
3.721111,0,0,0,0,0,0,0,0
3.722856,0,0,0,0,0,0,0,0
3.724613,0,0,0,0,0,0,0,0
3.726345,0,0,0,0,0,0,0,0
3.728086,0,0,0,0,0,0,0,0
3.729829,0,0,0,0,0,0,0,0
3.732113,0,0,0,0,0,0,0,0
3.733859,0,0,0,0,0,0,0,0
3.735468,0,0,0,0,0,0,0,0
3.737182,0,0,0,0,0,0,0,0
3.738926,0,0,0,0,0,0,0,0
3.740796,0,0,0,0,0,0,0,0
3.742452,0,0,0,0,0,0,0,0
3.744161,0,0,0,0,0,0,0,0
3.745825,0,0,0,0,0,0,0,0
3.747537,0,0,0,0,0,0,0,0
3.749284,0,0,0,0,0,0,0,0
3.751027,0,0,0,0,0,0,0,0
3.752772,0,0,0,0,0,0,0,0
3.754515,0,0,0,0,0,0,0,0
3.756124,0,0,0,0,0,0,0,0
3.757688,0,0,0,0,0,0,0,0
3.759245,0,0,0,0,0,0,0,0
3.760802,0,0,0,0,0,0,0,0
3.762418,0,0,0,0,0,0,0,0
3.763970,0,0,0,0,0,0,0,0
3.765530,0,0,0,0,0,0,0,0
3.767252,0,0,0,0,0,0,0,0
3.768996,0,0,0,0,0,0,0,0
3.770738,0,0,0,0,0,0,0,0
3.772384,0,0,0,0,0,0,0,0
3.773955,0,0,0,0,0,0,0,0
3.775663,0,0,0,0,0,0,0,0
3.777277,0,0,0,0,0,0,0,0
3.779051,0,0,0,0,0,0,0,0
3.780797,0,0,0,0,0,0,0,0
3.782543,0,0,0,0,0,0,0,0
3.784284,0,0,0,0,0,0,0,0
3.786003,0,0,0,0,0,0,0,0
3.787724,0,0,0,0,0,0,0,0
3.789467,0,0,0,0,0,0,0,0
3.791211,0,0,0,0,0,0,0,0
3.792955,0,0,0,0,0,0,0,0
3.794759,0,0,0,0,0,0,0,0
3.796500,0,0,0,0,0,0,0,0
3.798191,0,0,0,0,0,0,0,0
3.799902,0,0,0,0,0,0,0,0
3.801645,0,0,0,0,0,0,0,0
3.803387,0,0,0,0,0,0,0,0
3.805149,0,0,0,0,0,0,0,0
3.806760,0,0,0,0,0,0,0,0
3.808336,0,0,0,0,0,0,0,0
3.810200,0,0,0,0,0,0,0,0
3.811962,0,0,0,0,0,0,0,0
3.813705,0,0,0,0,0,0,0,0
3.820740,0,0,0,0,0,0,0,0
3.822348,0,0,0,0,0,0,0,0
3.823903,0,0,0,0,0,0,0,0
3.825457,0,0,0,0,0,0,0,0
3.827077,0,0,0,0,0,0,0,0
3.828630,0,0,0,0,0,0,0,0
3.830182,0,0,0,0,0,0,0,0
3.831723,0,0,0,0,0,0,0,0
3.833205,0,0,0,0,0,0,0,0
3.834619,0,0,0,0,0,0,0,0
3.836031,0,0,0,0,0,0,0,0
3.837443,0,0,0,0,0,0,0,0
3.838855,0,0,0,0,0,0,0,0
3.840268,0,0,0,0,0,0,0,0
3.841693,0,0,0,0,0,0,0,0
3.843263,0,0,0,0,0,0,0,0
3.844816,0,0,0,0,0,0,0,0
3.846367,0,0,0,0,0,0,0,0
3.847917,0,0,0,0,0,0,0,0
3.849470,0,0,0,0,0,0,0,0
3.851022,0,0,0,0,0,0,0,0
3.852730,0,0,0,0,0,0,0,0
3.854352,0,0,0,0,0,0,0,0
3.855943,0,0,0,0,0,0,0,0
3.857545,0,0,0,0,0,0,0,0
3.859165,0,0,0,0,0,0,0,0
3.860723,0,0,0,0,0,0,0,0
3.862279,0,0,0,0,0,0,0,0
3.863833,0,0,0,0,0,0,0,0
3.866008,0,0,0,0,0,0,0,0
3.867871,0,0,0,0,0,0,0,0
3.869466,0,0,0,0,0,0,0,0
3.871036,0,0,0,0,0,0,0,0
3.872584,0,0,0,0,0,0,0,0
3.874377,0,0,0,0,0,0,0,0
3.875935,0,0,0,0,0,0,0,0
3.877484,0,0,0,0,0,0,0,0
3.879189,0,0,0,0,0,0,0,0
3.880873,0,0,0,0,0,0,0,0
3.882423,0,0,0,0,0,0,0,0
3.883970,0,0,0,0,0,0,0,0
3.885519,0,0,0,0,0,0,0,0
3.887121,0,0,0,0,0,0,0,0
3.888858,0,0,0,0,0,0,0,0
3.890470,0,0,0,0,0,0,0,0
3.892024,0,0,0,0,0,0,0,0
3.893580,0,0,0,0,0,0,0,0
3.895133,0,0,0,0,0,0,0,0
3.896688,0,0,0,0,0,0,0,0
3.898253,0,0,0,0,0,0,0,0
3.899806,0,0,0,0,0,0,0,0
3.901361,0,0,0,0,0,0,0,0
3.902915,0,0,0,0,0,0,0,0
3.904468,0,0,0,0,0,0,0,0
3.906022,0,0,0,0,0,0,0,0
3.907783,0,0,0,0,0,0,0,0
3.909397,0,0,0,0,0,0,0,0
3.911100,0,0,0,0,0,0,0,0
3.912975,0,0,0,0,0,0,0,0
3.914537,0,0,0,0,0,0,0,0
3.916091,0,0,0,0,0,0,0,0
3.917793,0,0,0,0,0,0,0,0
3.919551,0,0,0,0,0,0,0,0
3.921297,0,0,0,0,0,0,0,0
3.923104,0,0,0,0,0,0,0,0
3.924852,0,0,0,0,0,0,0,0
3.926596,0,0,0,0,0,0,0,0
3.928339,0,0,0,0,0,0,0,0
3.930076,0,0,0,0,0,0,0,0
3.931638,0,0,0,0,0,0,0,0
3.933196,0,0,0,0,0,0,0,0
3.934754,0,0,0,0,0,0,0,0
3.936308,0,0,0,0,0,0,0,0
3.937913,0,0,0,0,0,0,0,0
3.939681,0,0,0,0,0,0,0,0
3.941295,0,0,0,0,0,0,0,0
3.942857,0,0,0,0,0,0,0,0
3.944412,0,0,0,0,0,0,0,0
3.945994,0,0,0,0,0,0,0,0
3.947543,0,0,0,0,0,0,0,0
3.949093,0,0,0,0,0,0,0,0
3.950685,0,0,0,0,0,0,0,0
3.952250,0,0,0,0,0,0,0,0
3.953878,0,0,0,0,0,0,0,0
3.955432,0,0,0,0,0,0,0,0
3.956987,0,0,0,0,0,0,0,0
3.958539,0,0,0,0,0,0,0,0
3.960090,0,0,0,0,0,0,0,0
3.961644,0,0,0,0,0,0,0,0
3.963358,0,0,0,0,0,0,0,0
3.965104,0,0,0,0,0,0,0,0
3.966845,0,0,0,0,0,0,0,0
3.968586,0,0,0,0,0,0,0,0
3.970394,0,0,0,0,0,0,0,0
3.971985,0,0,0,0,0,0,0,0
3.973796,0,0,0,0,0,0,0,0
3.975539,0,0,0,0,0,0,0,0
3.977283,0,0,0,0,0,0,0,0
3.979027,0,0,0,0,0,0,0,0
3.980772,0,0,0,0,0,0,0,0
3.982515,0,0,0,0,0,0,0,0
3.984270,0,0,0,0,0,0,0,0
3.986008,0,0,0,0,0,0,0,0
3.987781,0,0,0,0,0,0,0,0
3.989525,0,0,0,0,0,0,0,0
3.991270,0,0,0,0,0,0,0,0
3.993017,0,0,0,0,0,0,0,0
3.994629,0,0,0,0,0,0,0,0
3.996340,0,0,0,0,0,0,0,0
3.998066,0,0,0,0,0,0,0,0
3.999777,0,0,0,0,0,0,0,0
