elapsed_s,RB_VRS_4X2_QUADS,RB_VRS_4X4_QUADS,RB_STALL_CYCLES_HLSQ_INFO,RB_HLSQ_ACTIVE_INFO,RB_STALL_CYCLES_HLSQ_ATTR,RB_HLSQ_ACTIVE_ATTR,RB_STALL_CYCLES_ZMODE_SWITCH,RB_TOTAL_PASS_PIXELS
3.060334,0,0,0,0,0,0,0,0
3.061888,0,0,0,0,0,0,0,0
3.063452,0,0,0,0,0,0,0,0
3.065005,0,0,0,0,0,0,0,0
3.066559,0,0,0,0,0,0,0,0
3.068176,0,0,0,0,0,0,0,0
3.069728,0,0,0,0,0,0,0,0
3.071431,0,0,0,0,0,0,0,0
3.073038,0,0,0,0,0,0,0,0
3.074749,0,0,0,0,0,0,0,0
3.076481,0,0,0,0,0,0,0,0
3.078511,0,0,0,0,0,0,0,0
3.080211,0,0,0,0,0,0,0,0
3.081820,0,0,0,0,0,0,0,0
3.083389,0,0,0,0,0,0,0,0
3.085002,0,0,0,0,0,0,0,0
3.086557,0,0,0,0,0,0,0,0
3.088109,0,0,0,0,0,0,0,0
3.089659,0,0,0,0,0,0,0,0
3.091438,0,0,0,0,0,0,0,0
3.093177,0,0,0,0,0,0,0,0
3.094934,0,0,0,0,0,0,0,0
3.096675,0,0,0,0,0,0,0,0
3.098418,0,0,0,0,0,0,0,0
3.100222,0,0,0,0,0,0,0,0
3.102193,0,0,0,0,0,0,0,0
3.103832,0,0,0,0,0,0,0,0
3.105419,0,0,0,0,0,0,0,0
3.106976,0,0,0,0,0,0,0,0
3.108529,0,0,0,0,0,0,0,0
3.110083,0,0,0,0,0,0,0,0
3.111633,0,0,0,0,0,0,0,0
3.113334,0,0,0,0,0,0,0,0
3.115075,0,0,0,0,0,0,0,0
3.116740,0,0,0,0,0,0,0,0
3.118451,0,0,0,0,0,0,0,0
3.120193,0,0,0,0,0,0,0,0
3.121933,0,0,0,0,0,0,0,0
3.123619,0,0,0,0,0,0,0,0
3.125177,0,0,0,0,0,0,0,0
3.126894,0,0,0,0,0,0,0,0
3.128635,0,0,0,0,0,0,0,0
3.130378,0,0,0,0,0,0,0,0
3.132182,0,0,0,0,0,0,0,0
3.133922,0,0,0,0,0,0,0,0
3.135719,0,0,0,0,0,0,0,0
3.137326,0,0,0,0,0,0,0,0
3.138886,0,0,0,0,0,0,0,0
3.140440,0,0,0,0,0,0,0,0
3.141990,0,0,0,0,0,0,0,0
3.143539,0,0,0,0,0,0,0,0
3.145088,0,0,0,0,0,0,0,0
3.146792,0,0,0,0,0,0,0,0
3.148462,0,0,0,0,0,0,0,0
3.150020,0,0,0,0,0,0,0,0
3.151572,0,0,0,0,0,0,0,0
3.153122,0,0,0,0,0,0,0,0
3.154674,0,0,0,0,0,0,0,0
3.156223,0,0,0,0,0,0,0,0
3.157923,0,0,0,0,0,0,0,0
3.159698,0,0,0,0,0,0,0,0
3.161283,0,0,0,0,0,0,0,0
3.162990,0,0,0,0,0,0,0,0
3.164581,0,0,0,0,0,0,0,0
3.166290,0,0,0,0,0,0,0,0
3.168030,0,0,0,0,0,0,0,0
3.169635,0,0,0,0,0,0,0,0
3.171443,0,0,0,0,0,0,0,0
3.173181,0,0,0,0,0,0,0,0
3.174920,0,0,0,0,0,0,0,0
3.176659,0,0,0,0,0,0,0,0
3.178400,0,0,0,0,0,0,0,0
3.180216,0,0,0,0,0,0,0,0
3.182048,0,0,0,0,0,0,0,0
3.183811,0,0,0,0,0,0,0,0
3.185548,0,0,0,0,0,0,0,0
3.187352,0,0,0,0,0,0,0,0
3.189090,0,0,0,0,0,0,0,0
3.190842,0,0,0,0,0,0,0,0
3.192582,0,0,0,0,0,0,0,0
3.194322,0,0,0,0,0,0,0,0
3.196124,0,0,0,0,0,0,0,0
3.197862,0,0,0,0,0,0,0,0
3.199607,0,0,0,0,0,0,0,0
3.201212,0,0,0,0,0,0,0,0
3.202924,0,0,0,0,0,0,0,0
3.204664,0,0,0,0,0,0,0,0
3.206405,0,0,0,0,0,0,0,0
3.208146,0,0,0,0,0,0,0,0
3.209885,0,0,0,0,0,0,0,0
3.211716,0,0,0,0,0,0,0,0
3.213453,0,0,0,0,0,0,0,0
3.215445,0,0,0,0,0,0,0,0
3.217152,0,0,0,0,0,0,0,0
3.218893,0,0,0,0,0,0,0,0
3.220633,0,0,0,0,0,0,0,0
3.222243,0,0,0,0,0,0,0,0
3.223952,0,0,0,0,0,0,0,0
3.225691,0,0,0,0,0,0,0,0
3.227436,0,0,0,0,0,0,0,0
3.229198,0,0,0,0,0,0,0,0
3.230940,0,0,0,0,0,0,0,0
3.232549,0,0,0,0,0,0,0,0
3.234109,0,0,0,0,0,0,0,0
3.235690,0,0,0,0,0,0,0,0
3.237326,0,0,0,0,0,0,0,0
3.238878,0,0,0,0,0,0,0,0
3.240431,0,0,0,0,0,0,0,0
3.242136,0,0,0,0,0,0,0,0
3.243807,0,0,0,0,0,0,0,0
3.245363,0,0,0,0,0,0,0,0
3.246917,0,0,0,0,0,0,0,0
3.248469,0,0,0,0,0,0,0,0
3.250021,0,0,0,0,0,0,0,0
3.251571,0,0,0,0,0,0,0,0
3.253271,0,0,0,0,0,0,0,0
3.255027,0,0,0,0,0,0,0,0
3.256766,0,0,0,0,0,0,0,0
3.258509,0,0,0,0,0,0,0,0
3.260312,0,0,0,0,0,0,0,0
3.262055,0,0,0,0,0,0,0,0
3.263796,0,0,0,0,0,0,0,0
3.265402,0,0,0,0,0,0,0,0
3.267114,0,0,0,0,0,0,0,0
3.268853,0,0,0,0,0,0,0,0
3.270595,0,0,0,0,0,0,0,0
3.272335,0,0,0,0,0,0,0,0
3.274081,0,0,0,0,0,0,0,0
3.275900,0,0,0,0,0,0,0,0
3.277640,0,0,0,0,0,0,0,0
3.279386,0,0,0,0,0,0,0,0
3.280962,0,0,0,0,0,0,0,0
3.282574,0,0,0,0,0,0,0,0
3.284149,0,0,0,0,0,0,0,0
3.285881,0,0,0,0,0,0,0,0
3.287437,0,0,0,0,0,0,0,0
3.288986,0,0,0,0,0,0,0,0
3.290691,0,0,0,0,0,0,0,0
3.292434,0,0,0,0,0,0,0,0
3.294178,0,0,0,0,0,0,0,0
3.296128,0,0,0,0,0,0,0,0
3.297708,0,0,0,0,0,0,0,0
3.299266,0,0,0,0,0,0,0,0
3.300817,0,0,0,0,0,0,0,0
3.302370,0,0,0,0,0,0,0,0
3.303920,0,0,0,0,0,0,0,0
3.305470,0,0,0,0,0,0,0,0
3.308945,0,0,0,0,0,0,0,0
3.310536,0,0,0,0,0,0,0,0
3.312095,0,0,0,0,0,0,0,0
3.313647,0,0,0,0,0,0,0,0
3.315249,0,0,0,0,0,0,0,0
3.316801,0,0,0,0,0,0,0,0
3.318353,0,0,0,0,0,0,0,0
3.320056,0,0,0,0,0,0,0,0
3.321809,0,0,0,0,0,0,0,0
3.323430,0,0,0,0,0,0,0,0
3.325094,0,0,0,0,0,0,0,0
3.326651,0,0,0,0,0,0,0,0
3.328206,0,0,0,0,0,0,0,0
3.329758,0,0,0,0,0,0,0,0
3.331310,0,0,0,0,0,0,0,0
3.332886,0,0,0,0,0,0,0,0
3.334457,0,0,0,0,0,0,0,0
3.336048,0,0,0,0,0,0,0,0
3.337594,0,0,0,0,0,0,0,0
3.339319,0,0,0,0,0,0,0,0
3.340927,0,0,0,0,0,0,0,0
3.342475,0,0,0,0,0,0,0,0
3.344049,0,0,0,0,0,0,0,0
3.345597,0,0,0,0,0,0,0,0
3.347210,0,0,0,0,0,0,0,0
3.348759,0,0,0,0,0,0,0,0
3.350341,0,0,0,0,0,0,0,0
3.352048,0,0,0,0,0,0,0,0
3.353788,0,0,0,0,0,0,0,0
3.355610,0,0,0,0,0,0,0,0
3.357351,0,0,0,0,0,0,0,0
3.359092,0,0,0,0,0,0,0,0
3.360834,0,0,0,0,0,0,0,0
3.362578,0,0,0,0,0,0,0,0
3.364320,0,0,0,0,0,0,0,0
3.365925,0,0,0,0,0,0,0,0
3.367676,0,0,0,0,0,0,0,0
3.369416,0,0,0,0,0,0,0,0
3.371158,0,0,0,0,0,0,0,0
3.372963,0,0,0,0,0,0,0,0
3.374708,0,0,0,0,0,0,0,0
3.376467,0,0,0,0,0,0,0,0
3.378210,0,0,0,0,0,0,0,0
3.379952,0,0,0,0,0,0,0,0
3.381727,0,0,0,0,0,0,0,0
3.383503,0,0,0,0,0,0,0,0
3.385244,0,0,0,0,0,0,0,0
3.387012,0,0,0,0,0,0,0,0
3.388754,0,0,0,0,0,0,0,0
3.390500,0,0,0,0,0,0,0,0
3.392242,0,0,0,0,0,0,0,0
3.393987,0,0,0,0,0,0,0,0
3.395729,0,0,0,0,0,0,0,0
3.397336,0,0,0,0,0,0,0,0
3.399049,0,0,0,0,0,0,0,0
3.400790,0,0,0,0,0,0,0,0
3.402535,0,0,0,0,0,0,0,0
3.404341,0,0,0,0,0,0,0,0
3.406085,0,0,0,0,0,0,0,0
3.407840,0,0,0,0,0,0,0,0
3.409564,0,0,0,0,0,0,0,0
3.411286,0,0,0,0,0,0,0,0
3.412995,0,0,0,0,0,0,0,0
3.414741,0,0,0,0,0,0,0,0
3.416484,0,0,0,0,0,0,0,0
3.418242,0,0,0,0,0,0,0,0
3.420047,0,0,0,0,0,0,0,0
3.421788,0,0,0,0,0,0,0,0
3.423534,0,0,0,0,0,0,0,0
3.425273,0,0,0,0,0,0,0,0
3.427015,0,0,0,0,0,0,0,0
3.428625,0,0,0,0,0,0,0,0
3.430339,0,0,0,0,0,0,0,0
3.432082,0,0,0,0,0,0,0,0
3.433818,0,0,0,0,0,0,0,0
3.435606,0,0,0,0,0,0,0,0
3.437122,0,0,0,0,0,0,0,0
3.438677,0,0,0,0,0,0,0,0
3.440267,0,0,0,0,0,0,0,0
3.441842,0,0,0,0,0,0,0,0
3.443422,0,0,0,0,0,0,0,0
3.445005,0,0,0,0,0,0,0,0
3.446748,0,0,0,0,0,0,0,0
3.448487,0,0,0,0,0,0,0,0
3.450228,0,0,0,0,0,0,0,0
3.451900,0,0,0,0,0,0,0,0
3.453607,0,0,0,0,0,0,0,0
3.455347,0,0,0,0,0,0,0,0
3.457055,0,0,0,0,0,0,0,0
3.458797,0,0,0,0,0,0,0,0
3.460539,0,0,0,0,0,0,0,0
3.462291,0,0,0,0,0,0,0,0
3.464032,0,0,0,0,0,0,0,0
3.465773,0,0,0,0,0,0,0,0
3.467658,0,0,0,0,0,0,0,0
3.469398,0,0,0,0,0,0,0,0
3.471140,0,0,0,0,0,0,0,0
3.472897,0,0,0,0,0,0,0,0
3.474639,0,0,0,0,0,0,0,0
3.476380,0,0,0,0,0,0,0,0
3.478124,0,0,0,0,0,0,0,0
3.479865,0,0,0,0,0,0,0,0
3.481605,0,0,0,0,0,0,0,0
3.483306,0,0,0,0,0,0,0,0
3.485017,0,0,0,0,0,0,0,0
3.486764,0,0,0,0,0,0,0,0
3.488508,0,0,0,0,0,0,0,0
3.490253,0,0,0,0,0,0,0,0
3.491989,0,0,0,0,0,0,0,0
3.493737,0,0,0,0,0,0,0,0
3.495495,0,0,0,0,0,0,0,0
3.497235,0,0,0,0,0,0,0,0
3.498978,0,0,0,0,0,0,0,0
3.500722,0,0,0,0,0,0,0,0
3.502467,0,0,0,0,0,0,0,0
3.504225,0,0,0,0,0,0,0,0
3.506058,0,0,0,0,0,0,0,0
3.507821,0,0,0,0,0,0,0,0
3.509561,0,0,0,0,0,0,0,0
3.511368,0,0,0,0,0,0,0,0
3.513109,0,0,0,0,0,0,0,0
3.514714,0,0,0,0,0,0,0,0
3.516427,0,0,0,0,0,0,0,0
3.518172,0,0,0,0,0,0,0,0
3.519916,0,0,0,0,0,0,0,0
3.521658,0,0,0,0,0,0,0,0
3.523405,0,0,0,0,0,0,0,0
3.525163,0,0,0,0,0,0,0,0
3.526907,0,0,0,0,0,0,0,0
3.528651,0,0,0,0,0,0,0,0
3.530397,0,0,0,0,0,0,0,0
3.532203,0,0,0,0,0,0,0,0
3.534070,0,0,0,0,0,0,0,0
3.535737,0,0,0,0,0,0,0,0
3.537297,0,0,0,0,0,0,0,0
3.539006,0,0,0,0,0,0,0,0
3.540750,0,0,0,0,0,0,0,0
3.542496,0,0,0,0,0,0,0,0
3.544240,0,0,0,0,0,0,0,0
3.546001,0,0,0,0,0,0,0,0
3.547807,0,0,0,0,0,0,0,0
3.549549,0,0,0,0,0,0,0,0
3.551419,0,0,0,0,0,0,0,0
3.553162,0,0,0,0,0,0,0,0
3.554906,0,0,0,0,0,0,0,0
3.556515,0,0,0,0,0,0,0,0
3.558228,0,0,0,0,0,0,0,0
3.559972,0,0,0,0,0,0,0,0
3.561715,0,0,0,0,0,0,0,0
3.563463,0,0,0,0,0,0,0,0
3.565228,0,0,0,0,0,0,0,0
3.566987,0,0,0,0,0,0,0,0
3.568732,0,0,0,0,0,0,0,0
3.570946,0,0,0,0,0,0,0,0
3.572694,0,0,0,0,0,0,0,0
3.574440,0,0,0,0,0,0,0,0
3.576186,0,0,0,0,0,0,0,0
3.577794,0,0,0,0,0,0,0,0
3.579742,0,0,0,0,0,0,0,0
3.581332,0,0,0,0,0,0,0,0
3.583044,0,0,0,0,0,0,0,0
3.584788,0,0,0,0,0,0,0,0
3.586535,0,0,0,0,0,0,0,0
3.588141,0,0,0,0,0,0,0,0
3.589695,0,0,0,0,0,0,0,0
3.591285,0,0,0,0,0,0,0,0
3.592875,0,0,0,0,0,0,0,0
3.594431,0,0,0,0,0,0,0,0
3.596045,0,0,0,0,0,0,0,0
3.597599,0,0,0,0,0,0,0,0
3.599279,0,0,0,0,0,0,0,0
3.600839,0,0,0,0,0,0,0,0
3.602551,0,0,0,0,0,0,0,0
3.604296,0,0,0,0,0,0,0,0
3.606041,0,0,0,0,0,0,0,0
3.607786,0,0,0,0,0,0,0,0
3.609540,0,0,0,0,0,0,0,0
3.611349,0,0,0,0,0,0,0,0
3.613156,0,0,0,0,0,0,0,0
3.614900,0,0,0,0,0,0,0,0
3.616645,0,0,0,0,0,0,0,0
3.618427,0,0,0,0,0,0,0,0
3.620039,0,0,0,0,0,0,0,0
3.621747,0,0,0,0,0,0,0,0
3.623495,0,0,0,0,0,0,0,0
3.625237,0,0,0,0,0,0,0,0
3.626980,0,0,0,0,0,0,0,0
3.628724,0,0,0,0,0,0,0,0
3.630485,0,0,0,0,0,0,0,0
3.632227,0,0,0,0,0,0,0,0
3.633973,0,0,0,0,0,0,0,0
3.635716,0,0,0,0,0,0,0,0
3.637310,0,0,0,0,0,0,0,0
3.639027,0,0,0,0,0,0,0,0
3.640636,0,0,0,0,0,0,0,0
3.642349,0,0,0,0,0,0,0,0
3.644156,0,0,0,0,0,0,0,0
3.645898,0,0,0,0,0,0,0,0
3.647530,0,0,0,0,0,0,0,0
3.649102,0,0,0,0,0,0,0,0
3.650844,0,0,0,0,0,0,0,0
3.652445,0,0,0,0,0,0,0,0
3.654159,0,0,0,0,0,0,0,0
3.655904,0,0,0,0,0,0,0,0
3.657648,0,0,0,0,0,0,0,0
3.659397,0,0,0,0,0,0,0,0
3.661075,0,0,0,0,0,0,0,0
3.662789,0,0,0,0,0,0,0,0
3.664534,0,0,0,0,0,0,0,0
3.666282,0,0,0,0,0,0,0,0
3.668027,0,0,0,0,0,0,0,0
3.669771,0,0,0,0,0,0,0,0
3.671580,0,0,0,0,0,0,0,0
3.673324,0,0,0,0,0,0,0,0
3.675069,0,0,0,0,0,0,0,0
3.676815,0,0,0,0,0,0,0,0
3.678560,0,0,0,0,0,0,0,0
3.685433,0,0,0,0,0,0,0,0
3.687019,0,0,0,0,0,0,0,0
3.688573,0,0,0,0,0,0,0,0
3.690123,0,0,0,0,0,0,0,0
3.691739,0,0,0,0,0,0,0,0
3.693293,0,0,0,0,0,0,0,0
3.694849,0,0,0,0,0,0,0,0
3.696401,0,0,0,0,0,0,0,0
3.697984,0,0,0,0,0,0,0,0
3.699537,0,0,0,0,0,0,0,0
3.701089,0,0,0,0,0,0,0,0
3.702643,0,0,0,0,0,0,0,0
3.704195,0,0,0,0,0,0,0,0
3.705748,0,0,0,0,0,0,0,0
3.707303,0,0,0,0,0,0,0,0
3.708877,0,0,0,0,0,0,0,0
3.710431,0,0,0,0,0,0,0,0
3.711984,0,0,0,0,0,0,0,0
3.713537,0,0,0,0,0,0,0,0
3.715189,0,0,0,0,0,0,0,0
3.716742,0,0,0,0,0,0,0,0
3.718295,0,0,0,0,0,0,0,0
3.719860,0,0,0,0,0,0,0,0
3.721412,0,0,0,0,0,0,0,0
3.722965,0,0,0,0,0,0,0,0
3.724572,0,0,0,0,0,0,0,0
3.726126,0,0,0,0,0,0,0,0
3.727679,0,0,0,0,0,0,0,0
3.729384,0,0,0,0,0,0,0,0
3.730993,0,0,0,0,0,0,0,0
3.732555,0,0,0,0,0,0,0,0
3.734113,0,0,0,0,0,0,0,0
3.735667,0,0,0,0,0,0,0,0
3.737218,0,0,0,0,0,0,0,0
3.738771,0,0,0,0,0,0,0,0
3.740477,0,0,0,0,0,0,0,0
3.742088,0,0,0,0,0,0,0,0
3.743649,0,0,0,0,0,0,0,0
3.745203,0,0,0,0,0,0,0,0
3.746759,0,0,0,0,0,0,0,0
3.748312,0,0,0,0,0,0,0,0
3.749863,0,0,0,0,0,0,0,0
3.751416,0,0,0,0,0,0,0,0
3.752977,0,0,0,0,0,0,0,0
3.754533,0,0,0,0,0,0,0,0
3.756155,0,0,0,0,0,0,0,0
3.757707,0,0,0,0,0,0,0,0
3.759263,0,0,0,0,0,0,0,0
3.760815,0,0,0,0,0,0,0,0
3.762523,0,0,0,0,0,0,0,0
3.764282,0,0,0,0,0,0,0,0
3.766026,0,0,0,0,0,0,0,0
3.767770,0,0,0,0,0,0,0,0
3.769512,0,0,0,0,0,0,0,0
3.771223,0,0,0,0,0,0,0,0
3.772972,0,0,0,0,0,0,0,0
3.774588,0,0,0,0,0,0,0,0
3.776145,0,0,0,0,0,0,0,0
3.777699,0,0,0,0,0,0,0,0
3.779252,0,0,0,0,0,0,0,0
3.781729,0,0,0,0,0,0,0,0
3.783506,0,0,0,0,0,0,0,0
3.785123,0,0,0,0,0,0,0,0
3.786677,0,0,0,0,0,0,0,0
3.788292,0,0,0,0,0,0,0,0
3.789857,0,0,0,0,0,0,0,0
3.791445,0,0,0,0,0,0,0,0
3.792997,0,0,0,0,0,0,0,0
3.794546,0,0,0,0,0,0,0,0
3.796115,0,0,0,0,0,0,0,0
3.797658,0,0,0,0,0,0,0,0
3.799323,0,0,0,0,0,0,0,0
3.800877,0,0,0,0,0,0,0,0
3.802439,0,0,0,0,0,0,0,0
3.804044,0,0,0,0,0,0,0,0
3.805592,0,0,0,0,0,0,0,0
3.807306,0,0,0,0,0,0,0,0
3.808854,0,0,0,0,0,0,0,0
3.810532,0,0,0,0,0,0,0,0
3.812142,0,0,0,0,0,0,0,0
3.813737,0,0,0,0,0,0,0,0
3.815292,0,0,0,0,0,0,0,0
3.816844,0,0,0,0,0,0,0,0
3.818409,0,0,0,0,0,0,0,0
3.820019,0,0,0,0,0,0,0,0
3.821571,0,0,0,0,0,0,0,0
3.823377,0,0,0,0,0,0,0,0
3.825117,0,0,0,0,0,0,0,0
3.826860,0,0,0,0,0,0,0,0
3.828504,0,0,0,0,0,0,0,0
3.830067,0,0,0,0,0,0,0,0
3.831774,0,0,0,0,0,0,0,0
3.833516,0,0,0,0,0,0,0,0
3.835336,0,0,0,0,0,0,0,0
3.837079,0,0,0,0,0,0,0,0
3.838815,0,0,0,0,0,0,0,0
3.840558,0,0,0,0,0,0,0,0
3.842304,0,0,0,0,0,0,0,0
3.844048,0,0,0,0,0,0,0,0
3.845790,0,0,0,0,0,0,0,0
3.847539,0,0,0,0,0,0,0,0
3.849295,0,0,0,0,0,0,0,0
3.851038,0,0,0,0,0,0,0,0
3.852781,0,0,0,0,0,0,0,0
3.854526,0,0,0,0,0,0,0,0
3.856270,0,0,0,0,0,0,0,0
3.858016,0,0,0,0,0,0,0,0
3.859626,0,0,0,0,0,0,0,0
3.861336,0,0,0,0,0,0,0,0
3.862927,0,0,0,0,0,0,0,0
3.864638,0,0,0,0,0,0,0,0
3.866384,0,0,0,0,0,0,0,0
3.868191,0,0,0,0,0,0,0,0
3.870010,0,0,0,0,0,0,0,0
3.871746,0,0,0,0,0,0,0,0
3.873487,0,0,0,0,0,0,0,0
3.875300,0,0,0,0,0,0,0,0
3.877042,0,0,0,0,0,0,0,0
3.878788,0,0,0,0,0,0,0,0
3.880397,0,0,0,0,0,0,0,0
3.882109,0,0,0,0,0,0,0,0
3.883912,0,0,0,0,0,0,0,0
3.885503,0,0,0,0,0,0,0,0
3.887323,0,0,0,0,0,0,0,0
3.889067,0,0,0,0,0,0,0,0
3.890825,0,0,0,0,0,0,0,0
3.892570,0,0,0,0,0,0,0,0
3.894316,0,0,0,0,0,0,0,0
3.896103,0,0,0,0,0,0,0,0
3.897846,0,0,0,0,0,0,0,0
3.899660,0,0,0,0,0,0,0,0
3.901269,0,0,0,0,0,0,0,0
3.902983,0,0,0,0,0,0,0,0
3.904720,0,0,0,0,0,0,0,0
3.906395,0,0,0,0,0,0,0,0
3.908022,0,0,0,0,0,0,0,0
3.909605,0,0,0,0,0,0,0,0
3.911152,0,0,0,0,0,0,0,0
3.912708,0,0,0,0,0,0,0,0
3.914290,0,0,0,0,0,0,0,0
3.915949,0,0,0,0,0,0,0,0
3.917693,0,0,0,0,0,0,0,0
3.919439,0,0,0,0,0,0,0,0
3.921182,0,0,0,0,0,0,0,0
3.922795,0,0,0,0,0,0,0,0
3.924508,0,0,0,0,0,0,0,0
3.926255,0,0,0,0,0,0,0,0
3.928001,0,0,0,0,0,0,0,0
3.929744,0,0,0,0,0,0,0,0
3.931551,0,0,0,0,0,0,0,0
3.933310,0,0,0,0,0,0,0,0
3.935054,0,0,0,0,0,0,0,0
3.936799,0,0,0,0,0,0,0,0
3.938546,0,0,0,0,0,0,0,0
3.940291,0,0,0,0,0,0,0,0
3.942037,0,0,0,0,0,0,0,0
3.943645,0,0,0,0,0,0,0,0
3.945355,0,0,0,0,0,0,0,0
3.947102,0,0,0,0,0,0,0,0
3.948846,0,0,0,0,0,0,0,0
3.950592,0,0,0,0,0,0,0,0
3.952337,0,0,0,0,0,0,0,0
3.954098,0,0,0,0,0,0,0,0
3.955842,0,0,0,0,0,0,0,0
3.957587,0,0,0,0,0,0,0,0
3.959320,0,0,0,0,0,0,0,0
3.961032,0,0,0,0,0,0,0,0
3.962777,0,0,0,0,0,0,0,0
3.964391,0,0,0,0,0,0,0,0
3.966107,0,0,0,0,0,0,0,0
3.967850,0,0,0,0,0,0,0,0
3.969593,0,0,0,0,0,0,0,0
3.971412,0,0,0,0,0,0,0,0
3.973156,0,0,0,0,0,0,0,0
3.974771,0,0,0,0,0,0,0,0
3.976333,0,0,0,0,0,0,0,0
3.977889,0,0,0,0,0,0,0,0
3.979446,0,0,0,0,0,0,0,0
3.981001,0,0,0,0,0,0,0,0
3.982554,0,0,0,0,0,0,0,0
3.984259,0,0,0,0,0,0,0,0
3.985869,0,0,0,0,0,0,0,0
3.987586,0,0,0,0,0,0,0,0
3.989330,0,0,0,0,0,0,0,0
3.991074,0,0,0,0,0,0,0,0
3.992818,0,0,0,0,0,0,0,0
3.994565,0,0,0,0,0,0,0,0
3.996326,0,0,0,0,0,0,0,0
3.998072,0,0,0,0,0,0,0,0
3.999817,0,0,0,0,0,0,0,0
