elapsed_s,RB_NEVER_COUNT,RB_BUSY_CYCLES,RB_STALL_CYCLES_HLSQ,RB_STALL_CYCLES_FIFO0_FULL,RB_STALL_CYCLES_FIFO1_FULL,RB_STALL_CYCLES_FIFO2_FULL,RB_STARVE_CYCLES_SP,RB_STARVE_CYCLES_LRZ_TILE
3.066385,0,0,0,0,0,0,0,0
3.068148,0,0,0,0,0,0,0,0
3.069859,0,0,0,0,0,0,0,0
3.071600,0,0,0,0,0,0,0,0
3.073339,0,0,0,0,0,0,0,0
3.075080,0,0,0,0,0,0,0,0
3.076821,0,0,0,0,0,0,0,0
3.078430,0,0,0,0,0,0,0,0
3.079987,0,0,0,0,0,0,0,0
3.081538,0,0,0,0,0,0,0,0
3.083090,0,0,0,0,0,0,0,0
3.084705,0,0,0,0,0,0,0,0
3.086254,0,0,0,0,0,0,0,0
3.087973,0,0,0,0,0,0,0,0
3.089731,0,0,0,0,0,0,0,0
3.091472,0,0,0,0,0,0,0,0
3.093205,0,0,0,0,0,0,0,0
3.094795,0,0,0,0,0,0,0,0
3.096504,0,0,0,0,0,0,0,0
3.098242,0,0,0,0,0,0,0,0
3.100080,0,0,0,0,0,0,0,0
3.101682,0,0,0,0,0,0,0,0
3.103316,0,0,0,0,0,0,0,0
3.104948,0,0,0,0,0,0,0,0
3.106581,0,0,0,0,0,0,0,0
3.108212,0,0,0,0,0,0,0,0
3.109709,0,0,0,0,0,0,0,0
3.111196,0,0,0,0,0,0,0,0
3.112901,0,0,0,0,0,0,0,0
3.114644,0,0,0,0,0,0,0,0
3.116445,0,0,0,0,0,0,0,0
3.118184,0,0,0,0,0,0,0,0
3.119928,0,0,0,0,0,0,0,0
3.121680,0,0,0,0,0,0,0,0
3.123271,0,0,0,0,0,0,0,0
3.124971,0,0,0,0,0,0,0,0
3.126679,0,0,0,0,0,0,0,0
3.128230,0,0,0,0,0,0,0,0
3.129937,0,0,0,0,0,0,0,0
3.131614,0,0,0,0,0,0,0,0
3.133323,0,0,0,0,0,0,0,0
3.135066,0,0,0,0,0,0,0,0
3.136807,0,0,0,0,0,0,0,0
3.138550,0,0,0,0,0,0,0,0
3.140283,0,0,0,0,0,0,0,0
3.142029,0,0,0,0,0,0,0,0
3.144077,0,0,0,0,0,0,0,0
3.145820,0,0,0,0,0,0,0,0
3.147562,0,0,0,0,0,0,0,0
3.149302,0,0,0,0,0,0,0,0
3.151046,0,0,0,0,0,0,0,0
3.152798,0,0,0,0,0,0,0,0
3.154541,0,0,0,0,0,0,0,0
3.156282,0,0,0,0,0,0,0,0
3.158021,0,0,0,0,0,0,0,0
3.159893,0,0,0,0,0,0,0,0
3.161633,0,0,0,0,0,0,0,0
3.163238,0,0,0,0,0,0,0,0
3.164861,0,0,0,0,0,0,0,0
3.166417,0,0,0,0,0,0,0,0
3.167970,0,0,0,0,0,0,0,0
3.169522,0,0,0,0,0,0,0,0
3.171073,0,0,0,0,0,0,0,0
3.172774,0,0,0,0,0,0,0,0
3.174532,0,0,0,0,0,0,0,0
3.176275,0,0,0,0,0,0,0,0
3.178015,0,0,0,0,0,0,0,0
3.179894,0,0,0,0,0,0,0,0
3.181655,0,0,0,0,0,0,0,0
3.183396,0,0,0,0,0,0,0,0
3.185152,0,0,0,0,0,0,0,0
3.186895,0,0,0,0,0,0,0,0
3.188636,0,0,0,0,0,0,0,0
3.190374,0,0,0,0,0,0,0,0
3.192172,0,0,0,0,0,0,0,0
3.193911,0,0,0,0,0,0,0,0
3.195604,0,0,0,0,0,0,0,0
3.197312,0,0,0,0,0,0,0,0
3.199054,0,0,0,0,0,0,0,0
3.200797,0,0,0,0,0,0,0,0
3.202540,0,0,0,0,0,0,0,0
3.204281,0,0,0,0,0,0,0,0
3.206034,0,0,0,0,0,0,0,0
3.207861,0,0,0,0,0,0,0,0
3.209600,0,0,0,0,0,0,0,0
3.211341,0,0,0,0,0,0,0,0
3.213084,0,0,0,0,0,0,0,0
3.214826,0,0,0,0,0,0,0,0
3.216582,0,0,0,0,0,0,0,0
3.218322,0,0,0,0,0,0,0,0
3.220067,0,0,0,0,0,0,0,0
3.221806,0,0,0,0,0,0,0,0
3.223395,0,0,0,0,0,0,0,0
3.225102,0,0,0,0,0,0,0,0
3.226711,0,0,0,0,0,0,0,0
3.228482,0,0,0,0,0,0,0,0
3.230220,0,0,0,0,0,0,0,0
3.232045,0,0,0,0,0,0,0,0
3.233785,0,0,0,0,0,0,0,0
3.235527,0,0,0,0,0,0,0,0
3.237285,0,0,0,0,0,0,0,0
3.239027,0,0,0,0,0,0,0,0
3.240770,0,0,0,0,0,0,0,0
3.242510,0,0,0,0,0,0,0,0
3.244295,0,0,0,0,0,0,0,0
3.245924,0,0,0,0,0,0,0,0
3.247498,0,0,0,0,0,0,0,0
3.249114,0,0,0,0,0,0,0,0
3.250769,0,0,0,0,0,0,0,0
3.252338,0,0,0,0,0,0,0,0
3.253882,0,0,0,0,0,0,0,0
3.255423,0,0,0,0,0,0,0,0
3.257043,0,0,0,0,0,0,0,0
3.258659,0,0,0,0,0,0,0,0
3.260430,0,0,0,0,0,0,0,0
3.262018,0,0,0,0,0,0,0,0
3.263845,0,0,0,0,0,0,0,0
3.265584,0,0,0,0,0,0,0,0
3.267324,0,0,0,0,0,0,0,0
3.268930,0,0,0,0,0,0,0,0
3.270641,0,0,0,0,0,0,0,0
3.272382,0,0,0,0,0,0,0,0
3.273993,0,0,0,0,0,0,0,0
3.275621,0,0,0,0,0,0,0,0
3.277173,0,0,0,0,0,0,0,0
3.278725,0,0,0,0,0,0,0,0
3.280291,0,0,0,0,0,0,0,0
3.281840,0,0,0,0,0,0,0,0
3.283543,0,0,0,0,0,0,0,0
3.285283,0,0,0,0,0,0,0,0
3.287159,0,0,0,0,0,0,0,0
3.288907,0,0,0,0,0,0,0,0
3.290481,0,0,0,0,0,0,0,0
3.292079,0,0,0,0,0,0,0,0
3.293537,0,0,0,0,0,0,0,0
3.294957,0,0,0,0,0,0,0,0
3.296417,0,0,0,0,0,0,0,0
3.298012,0,0,0,0,0,0,0,0
3.299698,0,0,0,0,0,0,0,0
3.301318,0,0,0,0,0,0,0,0
3.303057,0,0,0,0,0,0,0,0
3.304796,0,0,0,0,0,0,0,0
3.306528,0,0,0,0,0,0,0,0
3.308323,0,0,0,0,0,0,0,0
3.309915,0,0,0,0,0,0,0,0
3.311730,0,0,0,0,0,0,0,0
3.313471,0,0,0,0,0,0,0,0
3.315215,0,0,0,0,0,0,0,0
3.316947,0,0,0,0,0,0,0,0
3.318656,0,0,0,0,0,0,0,0
3.320472,0,0,0,0,0,0,0,0
3.322078,0,0,0,0,0,0,0,0
3.323868,0,0,0,0,0,0,0,0
3.325673,0,0,0,0,0,0,0,0
3.327416,0,0,0,0,0,0,0,0
3.329158,0,0,0,0,0,0,0,0
3.330903,0,0,0,0,0,0,0,0
3.332660,0,0,0,0,0,0,0,0
3.334523,0,0,0,0,0,0,0,0
3.336094,0,0,0,0,0,0,0,0
3.337653,0,0,0,0,0,0,0,0
3.339398,0,0,0,0,0,0,0,0
3.340991,0,0,0,0,0,0,0,0
3.342568,0,0,0,0,0,0,0,0
3.344124,0,0,0,0,0,0,0,0
3.345677,0,0,0,0,0,0,0,0
3.347230,0,0,0,0,0,0,0,0
3.348778,0,0,0,0,0,0,0,0
3.350322,0,0,0,0,0,0,0,0
3.351956,0,0,0,0,0,0,0,0
3.353516,0,0,0,0,0,0,0,0
3.355069,0,0,0,0,0,0,0,0
3.356675,0,0,0,0,0,0,0,0
3.358226,0,0,0,0,0,0,0,0
3.359778,0,0,0,0,0,0,0,0
3.361328,0,0,0,0,0,0,0,0
3.363032,0,0,0,0,0,0,0,0
3.364790,0,0,0,0,0,0,0,0
3.366531,0,0,0,0,0,0,0,0
3.368272,0,0,0,0,0,0,0,0
3.370012,0,0,0,0,0,0,0,0
3.371887,0,0,0,0,0,0,0,0
3.373648,0,0,0,0,0,0,0,0
3.375404,0,0,0,0,0,0,0,0
3.377143,0,0,0,0,0,0,0,0
3.378885,0,0,0,0,0,0,0,0
3.380625,0,0,0,0,0,0,0,0
3.382364,0,0,0,0,0,0,0,0
3.383928,0,0,0,0,0,0,0,0
3.385509,0,0,0,0,0,0,0,0
3.387219,0,0,0,0,0,0,0,0
3.388963,0,0,0,0,0,0,0,0
3.390703,0,0,0,0,0,0,0,0
3.392456,0,0,0,0,0,0,0,0
3.394198,0,0,0,0,0,0,0,0
3.395951,0,0,0,0,0,0,0,0
3.397682,0,0,0,0,0,0,0,0
3.399424,0,0,0,0,0,0,0,0
3.401164,0,0,0,0,0,0,0,0
3.402908,0,0,0,0,0,0,0,0
3.404714,0,0,0,0,0,0,0,0
3.406473,0,0,0,0,0,0,0,0
3.408216,0,0,0,0,0,0,0,0
3.409957,0,0,0,0,0,0,0,0
3.411820,0,0,0,0,0,0,0,0
3.413561,0,0,0,0,0,0,0,0
3.415304,0,0,0,0,0,0,0,0
3.416912,0,0,0,0,0,0,0,0
3.418627,0,0,0,0,0,0,0,0
3.420431,0,0,0,0,0,0,0,0
3.422174,0,0,0,0,0,0,0,0
3.423920,0,0,0,0,0,0,0,0
3.425661,0,0,0,0,0,0,0,0
3.427420,0,0,0,0,0,0,0,0
3.429164,0,0,0,0,0,0,0,0
3.430910,0,0,0,0,0,0,0,0
3.432759,0,0,0,0,0,0,0,0
3.434773,0,0,0,0,0,0,0,0
3.436399,0,0,0,0,0,0,0,0
3.437970,0,0,0,0,0,0,0,0
3.439588,0,0,0,0,0,0,0,0
3.441142,0,0,0,0,0,0,0,0
3.442697,0,0,0,0,0,0,0,0
3.444251,0,0,0,0,0,0,0,0
3.445803,0,0,0,0,0,0,0,0
3.447508,0,0,0,0,0,0,0,0
3.449137,0,0,0,0,0,0,0,0
3.450707,0,0,0,0,0,0,0,0
3.452325,0,0,0,0,0,0,0,0
3.453874,0,0,0,0,0,0,0,0
3.455424,0,0,0,0,0,0,0,0
3.456975,0,0,0,0,0,0,0,0
3.458681,0,0,0,0,0,0,0,0
3.460436,0,0,0,0,0,0,0,0
3.462175,0,0,0,0,0,0,0,0
3.463920,0,0,0,0,0,0,0,0
3.465659,0,0,0,0,0,0,0,0
3.467401,0,0,0,0,0,0,0,0
3.469141,0,0,0,0,0,0,0,0
3.470898,0,0,0,0,0,0,0,0
3.472640,0,0,0,0,0,0,0,0
3.474378,0,0,0,0,0,0,0,0
3.476176,0,0,0,0,0,0,0,0
3.477884,0,0,0,0,0,0,0,0
3.479623,0,0,0,0,0,0,0,0
3.481378,0,0,0,0,0,0,0,0
3.483121,0,0,0,0,0,0,0,0
3.484864,0,0,0,0,0,0,0,0
3.486606,0,0,0,0,0,0,0,0
3.488348,0,0,0,0,0,0,0,0
3.490088,0,0,0,0,0,0,0,0
3.491701,0,0,0,0,0,0,0,0
3.493258,0,0,0,0,0,0,0,0
3.494814,0,0,0,0,0,0,0,0
3.496368,0,0,0,0,0,0,0,0
3.497919,0,0,0,0,0,0,0,0
3.499470,0,0,0,0,0,0,0,0
3.501173,0,0,0,0,0,0,0,0
3.502785,0,0,0,0,0,0,0,0
3.504495,0,0,0,0,0,0,0,0
3.506234,0,0,0,0,0,0,0,0
3.507978,0,0,0,0,0,0,0,0
3.509787,0,0,0,0,0,0,0,0
3.511571,0,0,0,0,0,0,0,0
3.513175,0,0,0,0,0,0,0,0
3.514885,0,0,0,0,0,0,0,0
3.516690,0,0,0,0,0,0,0,0
3.518433,0,0,0,0,0,0,0,0
3.520175,0,0,0,0,0,0,0,0
3.521914,0,0,0,0,0,0,0,0
3.523624,0,0,0,0,0,0,0,0
3.525335,0,0,0,0,0,0,0,0
3.527080,0,0,0,0,0,0,0,0
3.528824,0,0,0,0,0,0,0,0
3.530569,0,0,0,0,0,0,0,0
3.532376,0,0,0,0,0,0,0,0
3.533985,0,0,0,0,0,0,0,0
3.535766,0,0,0,0,0,0,0,0
3.537506,0,0,0,0,0,0,0,0
3.539250,0,0,0,0,0,0,0,0
3.540994,0,0,0,0,0,0,0,0
3.542739,0,0,0,0,0,0,0,0
3.544496,0,0,0,0,0,0,0,0
3.546238,0,0,0,0,0,0,0,0
3.548048,0,0,0,0,0,0,0,0
3.549791,0,0,0,0,0,0,0,0
3.551534,0,0,0,0,0,0,0,0
3.553277,0,0,0,0,0,0,0,0
3.555037,0,0,0,0,0,0,0,0
3.556771,0,0,0,0,0,0,0,0
3.558654,0,0,0,0,0,0,0,0
3.560260,0,0,0,0,0,0,0,0
3.561819,0,0,0,0,0,0,0,0
3.563378,0,0,0,0,0,0,0,0
3.564948,0,0,0,0,0,0,0,0
3.566509,0,0,0,0,0,0,0,0
3.568066,0,0,0,0,0,0,0,0
3.569771,0,0,0,0,0,0,0,0
3.571516,0,0,0,0,0,0,0,0
3.573261,0,0,0,0,0,0,0,0
3.575007,0,0,0,0,0,0,0,0
3.576765,0,0,0,0,0,0,0,0
3.578511,0,0,0,0,0,0,0,0
3.580319,0,0,0,0,0,0,0,0
3.582062,0,0,0,0,0,0,0,0
3.583791,0,0,0,0,0,0,0,0
3.585500,0,0,0,0,0,0,0,0
3.587109,0,0,0,0,0,0,0,0
3.588821,0,0,0,0,0,0,0,0
3.590565,0,0,0,0,0,0,0,0
3.592309,0,0,0,0,0,0,0,0
3.594050,0,0,0,0,0,0,0,0
3.595867,0,0,0,0,0,0,0,0
3.597689,0,0,0,0,0,0,0,0
3.599435,0,0,0,0,0,0,0,0
3.601178,0,0,0,0,0,0,0,0
3.602924,0,0,0,0,0,0,0,0
3.604666,0,0,0,0,0,0,0,0
3.606501,0,0,0,0,0,0,0,0
3.608128,0,0,0,0,0,0,0,0
3.609837,0,0,0,0,0,0,0,0
3.611580,0,0,0,0,0,0,0,0
3.613323,0,0,0,0,0,0,0,0
3.615068,0,0,0,0,0,0,0,0
3.616811,0,0,0,0,0,0,0,0
3.618609,0,0,0,0,0,0,0,0
3.620352,0,0,0,0,0,0,0,0
3.622093,0,0,0,0,0,0,0,0
3.623840,0,0,0,0,0,0,0,0
3.625581,0,0,0,0,0,0,0,0
3.627323,0,0,0,0,0,0,0,0
3.628934,0,0,0,0,0,0,0,0
3.630647,0,0,0,0,0,0,0,0
3.632389,0,0,0,0,0,0,0,0
3.634130,0,0,0,0,0,0,0,0
3.635875,0,0,0,0,0,0,0,0
3.637615,0,0,0,0,0,0,0,0
3.639372,0,0,0,0,0,0,0,0
3.641115,0,0,0,0,0,0,0,0
3.642859,0,0,0,0,0,0,0,0
3.644665,0,0,0,0,0,0,0,0
3.646532,0,0,0,0,0,0,0,0
3.648186,0,0,0,0,0,0,0,0
3.649906,0,0,0,0,0,0,0,0
3.651705,0,0,0,0,0,0,0,0
3.653447,0,0,0,0,0,0,0,0
3.655192,0,0,0,0,0,0,0,0
3.656934,0,0,0,0,0,0,0,0
3.658677,0,0,0,0,0,0,0,0
3.660345,0,0,0,0,0,0,0,0
3.662049,0,0,0,0,0,0,0,0
3.663950,0,0,0,0,0,0,0,0
3.665691,0,0,0,0,0,0,0,0
3.667433,0,0,0,0,0,0,0,0
3.669177,0,0,0,0,0,0,0,0
3.670789,0,0,0,0,0,0,0,0
3.672500,0,0,0,0,0,0,0,0
3.674241,0,0,0,0,0,0,0,0
3.676050,0,0,0,0,0,0,0,0
3.677791,0,0,0,0,0,0,0,0
3.679887,0,0,0,0,0,0,0,0
3.681646,0,0,0,0,0,0,0,0
3.683389,0,0,0,0,0,0,0,0
3.685133,0,0,0,0,0,0,0,0
3.686877,0,0,0,0,0,0,0,0
3.688622,0,0,0,0,0,0,0,0
3.690364,0,0,0,0,0,0,0,0
3.692085,0,0,0,0,0,0,0,0
3.693803,0,0,0,0,0,0,0,0
3.695547,0,0,0,0,0,0,0,0
3.697291,0,0,0,0,0,0,0,0
3.699036,0,0,0,0,0,0,0,0
3.700780,0,0,0,0,0,0,0,0
3.702542,0,0,0,0,0,0,0,0
3.704286,0,0,0,0,0,0,0,0
3.706026,0,0,0,0,0,0,0,0
3.707905,0,0,0,0,0,0,0,0
3.709668,0,0,0,0,0,0,0,0
3.711289,0,0,0,0,0,0,0,0
3.713019,0,0,0,0,0,0,0,0
3.714763,0,0,0,0,0,0,0,0
3.716508,0,0,0,0,0,0,0,0
3.718250,0,0,0,0,0,0,0,0
3.720000,0,0,0,0,0,0,0,0
3.721742,0,0,0,0,0,0,0,0
3.723501,0,0,0,0,0,0,0,0
3.725245,0,0,0,0,0,0,0,0
3.726994,0,0,0,0,0,0,0,0
3.728739,0,0,0,0,0,0,0,0
3.730486,0,0,0,0,0,0,0,0
3.732230,0,0,0,0,0,0,0,0
3.733839,0,0,0,0,0,0,0,0
3.735549,0,0,0,0,0,0,0,0
3.737452,0,0,0,0,0,0,0,0
3.739112,0,0,0,0,0,0,0,0
3.740737,0,0,0,0,0,0,0,0
3.742293,0,0,0,0,0,0,0,0
3.743867,0,0,0,0,0,0,0,0
3.745719,0,0,0,0,0,0,0,0
3.748723,0,0,0,0,0,0,0,0
3.750386,0,0,0,0,0,0,0,0
3.752059,0,0,0,0,0,0,0,0
3.753639,0,0,0,0,0,0,0,0
3.755198,0,0,0,0,0,0,0,0
3.756806,0,0,0,0,0,0,0,0
3.758355,0,0,0,0,0,0,0,0
3.760050,0,0,0,0,0,0,0,0
3.761595,0,0,0,0,0,0,0,0
3.763054,0,0,0,0,0,0,0,0
3.764465,0,0,0,0,0,0,0,0
3.765906,0,0,0,0,0,0,0,0
3.767312,0,0,0,0,0,0,0,0
3.768718,0,0,0,0,0,0,0,0
3.770125,0,0,0,0,0,0,0,0
3.771636,0,0,0,0,0,0,0,0
3.773243,0,0,0,0,0,0,0,0
3.774795,0,0,0,0,0,0,0,0
3.776361,0,0,0,0,0,0,0,0
3.777908,0,0,0,0,0,0,0,0
3.779457,0,0,0,0,0,0,0,0
3.781151,0,0,0,0,0,0,0,0
3.782857,0,0,0,0,0,0,0,0
3.784599,0,0,0,0,0,0,0,0
3.786341,0,0,0,0,0,0,0,0
3.788225,0,0,0,0,0,0,0,0
3.789967,0,0,0,0,0,0,0,0
3.791777,0,0,0,0,0,0,0,0
3.793518,0,0,0,0,0,0,0,0
3.795349,0,0,0,0,0,0,0,0
3.797095,0,0,0,0,0,0,0,0
3.798706,0,0,0,0,0,0,0,0
3.800420,0,0,0,0,0,0,0,0
3.802163,0,0,0,0,0,0,0,0
3.803914,0,0,0,0,0,0,0,0
3.805682,0,0,0,0,0,0,0,0
3.807428,0,0,0,0,0,0,0,0
3.809187,0,0,0,0,0,0,0,0
3.810936,0,0,0,0,0,0,0,0
3.812682,0,0,0,0,0,0,0,0
3.814430,0,0,0,0,0,0,0,0
3.816176,0,0,0,0,0,0,0,0
3.817920,0,0,0,0,0,0,0,0
3.819623,0,0,0,0,0,0,0,0
3.821400,0,0,0,0,0,0,0,0
3.823146,0,0,0,0,0,0,0,0
3.824892,0,0,0,0,0,0,0,0
3.826640,0,0,0,0,0,0,0,0
3.828377,0,0,0,0,0,0,0,0
3.830125,0,0,0,0,0,0,0,0
3.831767,0,0,0,0,0,0,0,0
3.833367,0,0,0,0,0,0,0,0
3.834927,0,0,0,0,0,0,0,0
3.836546,0,0,0,0,0,0,0,0
3.838101,0,0,0,0,0,0,0,0
3.839781,0,0,0,0,0,0,0,0
3.841346,0,0,0,0,0,0,0,0
3.843057,0,0,0,0,0,0,0,0
3.844802,0,0,0,0,0,0,0,0
3.846550,0,0,0,0,0,0,0,0
3.848295,0,0,0,0,0,0,0,0
3.850038,0,0,0,0,0,0,0,0
3.851871,0,0,0,0,0,0,0,0
3.853680,0,0,0,0,0,0,0,0
3.855427,0,0,0,0,0,0,0,0
3.857173,0,0,0,0,0,0,0,0
3.858920,0,0,0,0,0,0,0,0
3.860666,0,0,0,0,0,0,0,0
3.862277,0,0,0,0,0,0,0,0
3.863994,0,0,0,0,0,0,0,0
3.865738,0,0,0,0,0,0,0,0
3.867484,0,0,0,0,0,0,0,0
3.869230,0,0,0,0,0,0,0,0
3.870978,0,0,0,0,0,0,0,0
3.872737,0,0,0,0,0,0,0,0
3.874484,0,0,0,0,0,0,0,0
3.876230,0,0,0,0,0,0,0,0
3.877975,0,0,0,0,0,0,0,0
3.879683,0,0,0,0,0,0,0,0
3.881395,0,0,0,0,0,0,0,0
3.883007,0,0,0,0,0,0,0,0
3.884781,0,0,0,0,0,0,0,0
3.886527,0,0,0,0,0,0,0,0
3.888271,0,0,0,0,0,0,0,0
3.890014,0,0,0,0,0,0,0,0
3.891820,0,0,0,0,0,0,0,0
3.893567,0,0,0,0,0,0,0,0
3.895296,0,0,0,0,0,0,0,0
3.897141,0,0,0,0,0,0,0,0
3.898604,0,0,0,0,0,0,0,0
3.900103,0,0,0,0,0,0,0,0
3.901520,0,0,0,0,0,0,0,0
3.903241,0,0,0,0,0,0,0,0
3.906496,0,0,0,0,0,0,0,0
3.908050,0,0,0,0,0,0,0,0
3.909604,0,0,0,0,0,0,0,0
3.911162,0,0,0,0,0,0,0,0
3.912721,0,0,0,0,0,0,0,0
3.914273,0,0,0,0,0,0,0,0
3.916043,0,0,0,0,0,0,0,0
3.917669,0,0,0,0,0,0,0,0
3.919232,0,0,0,0,0,0,0,0
3.920789,0,0,0,0,0,0,0,0
3.922342,0,0,0,0,0,0,0,0
3.923898,0,0,0,0,0,0,0,0
3.925450,0,0,0,0,0,0,0,0
3.927005,0,0,0,0,0,0,0,0
3.928572,0,0,0,0,0,0,0,0
3.930125,0,0,0,0,0,0,0,0
3.931680,0,0,0,0,0,0,0,0
3.933325,0,0,0,0,0,0,0,0
3.934885,0,0,0,0,0,0,0,0
3.936439,0,0,0,0,0,0,0,0
3.937992,0,0,0,0,0,0,0,0
3.939669,0,0,0,0,0,0,0,0
3.941223,0,0,0,0,0,0,0,0
3.942931,0,0,0,0,0,0,0,0
3.944675,0,0,0,0,0,0,0,0
3.946479,0,0,0,0,0,0,0,0
3.954306,0,0,0,0,0,0,0,0
3.956300,0,0,0,0,0,0,0,0
3.957867,0,0,0,0,0,0,0,0
3.959420,0,0,0,0,0,0,0,0
3.960968,0,0,0,0,0,0,0,0
3.962595,0,0,0,0,0,0,0,0
3.964170,0,0,0,0,0,0,0,0
3.965761,0,0,0,0,0,0,0,0
3.967335,0,0,0,0,0,0,0,0
3.968884,0,0,0,0,0,0,0,0
3.970471,0,0,0,0,0,0,0,0
3.972033,0,0,0,0,0,0,0,0
3.973587,0,0,0,0,0,0,0,0
3.975139,0,0,0,0,0,0,0,0
3.976687,0,0,0,0,0,0,0,0
3.978259,0,0,0,0,0,0,0,0
3.980092,0,0,0,0,0,0,0,0
3.981648,0,0,0,0,0,0,0,0
3.983206,0,0,0,0,0,0,0,0
3.984761,0,0,0,0,0,0,0,0
3.986313,0,0,0,0,0,0,0,0
3.987867,0,0,0,0,0,0,0,0
3.989445,0,0,0,0,0,0,0,0
3.991000,0,0,0,0,0,0,0,0
3.992552,0,0,0,0,0,0,0,0
3.994104,0,0,0,0,0,0,0,0
3.995764,0,0,0,0,0,0,0,0
3.997315,0,0,0,0,0,0,0,0
3.998868,0,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0,0
