elapsed_s,CP_SQE_SYNC_STALL,CP_SQE_PM4_WFI_STALL,CP_SQE_SYS_WFI_STALL,CP_WAIT_ON_OTHER_PIPE,CP_OUTPUT_BLOCKED,CP_SQE_T4_EXEC,CP_SQE_LOAD_STATE_EXEC,CP_SQE_SAVE_SDS_STATE,CP_SQE_DRAW_EXEC,CP_SQE_CTXT_REG_BUNCH_EXEC,CP_SQE_EXEC_PROFILED,CP_MEMORY_POOL_EMPTY,CP_MEMORY_POOL_SYNC_STALL,CP_MEMORY_POOL_ABOVE_THRESH
0.744316,0,0,0,0,0,0,0,0,0,0,444534,444356,0,0
0.745923,0,0,0,0,0,0,0,0,0,0,442872,442694,0,0
0.747527,0,0,0,0,0,0,0,0,0,0,492928,492767,0,0
0.749191,0,0,0,0,0,0,0,0,0,0,444399,444248,0,0
0.750796,0,0,0,0,0,0,0,0,0,0,443084,442891,0,0
0.752417,0,0,0,0,0,0,0,0,0,0,442252,442067,0,0
0.754017,0,0,0,0,0,0,0,0,0,0,488919,488722,0,0
0.755543,0,0,0,0,0,0,0,0,0,0,577669,577709,0,0
0.757144,0,0,0,0,0,0,0,0,0,0,434797,434428,0,0
0.758722,0,0,0,0,0,0,0,0,0,0,441815,441616,0,0
0.760329,0,0,0,0,0,0,0,0,0,0,444619,444428,0,0
0.761938,0,0,0,0,0,0,0,0,0,0,442408,442269,0,0
0.763556,0,0,0,0,0,0,0,0,0,0,491615,491439,0,0
0.765214,0,0,0,0,0,0,0,0,0,0,443267,443066,0,0
0.766820,0,0,0,0,0,0,0,0,0,0,443863,443711,0,0
0.768430,0,0,0,0,0,0,0,0,0,0,444761,444560,0,0
0.770039,0,0,0,0,0,0,0,0,0,0,444301,444158,0,0
0.771646,0,0,0,0,0,0,0,0,0,0,531666,531466,0,0
0.773217,0,0,0,0,0,0,0,0,0,0,434435,434322,0,0
0.774671,0,0,0,0,0,0,0,0,0,0,432321,432081,0,0
0.776246,0,0,0,0,0,0,0,0,0,0,445805,445638,0,0
0.777855,0,0,0,0,0,0,0,0,0,0,444047,443855,0,0
0.779462,0,0,0,0,0,0,0,0,0,0,444179,444018,0,0
0.781160,0,0,0,0,0,0,0,0,0,0,532235,532049,0,0
0.782767,0,0,0,0,0,0,0,0,0,0,443843,443676,0,0
0.784377,0,0,0,0,0,0,0,0,0,0,445858,445671,0,0
0.785999,0,0,0,0,0,0,0,0,0,0,446625,446449,0,0
0.787606,0,0,0,0,0,0,0,0,0,0,449804,449626,0,0
0.789219,0,0,0,0,0,0,0,0,0,0,443081,442914,0,0
0.790825,0,0,0,0,0,0,0,0,0,0,444948,444747,0,0
0.792435,0,0,0,0,0,0,0,0,0,0,445097,444921,0,0
0.794043,0,0,0,0,0,0,0,0,0,0,443096,442934,0,0
0.795648,0,0,0,0,0,0,0,0,0,0,473803,473613,0,0
0.797160,0,0,0,0,0,0,0,0,0,0,433329,433167,0,0
0.798610,0,0,0,0,0,0,0,0,0,0,435598,435415,0,0
0.800188,0,0,0,0,0,0,0,0,0,0,445783,445595,0,0
0.801796,0,0,0,0,0,0,0,0,0,0,442689,442525,0,0
0.803401,0,0,0,0,0,0,0,0,0,0,444594,444404,0,0
0.805009,0,0,0,0,0,0,0,0,0,0,443486,443320,0,0
0.806614,0,0,0,0,0,0,0,0,0,0,443375,443265,0,0
0.808235,0,0,0,0,0,0,0,0,0,0,444313,444067,0,0
0.809841,0,0,0,0,0,0,0,0,0,0,445267,445097,0,0
0.811446,0,0,0,0,0,0,0,0,0,0,444286,444105,0,0
0.813187,0,0,0,0,0,0,0,0,0,0,443013,442836,0,0
0.814791,0,0,0,0,0,0,0,0,0,0,443522,443427,0,0
0.816400,0,0,0,0,0,0,0,0,0,0,444551,444306,0,0
0.818008,0,0,0,0,0,0,0,0,0,0,443829,443654,0,0
0.819625,0,0,0,0,0,0,0,0,0,0,449142,448941,0,0
0.821272,0,0,0,0,0,0,0,0,0,0,444135,443973,0,0
0.822878,0,0,0,0,0,0,0,0,0,0,442582,442392,0,0
0.824486,0,0,0,0,0,0,0,0,0,0,445604,445437,0,0
0.826094,0,0,0,0,0,0,0,0,0,0,444345,444183,0,0
0.827699,0,0,0,0,0,0,0,0,0,0,493558,493382,0,0
0.829356,0,0,0,0,0,0,0,0,0,0,442791,442615,0,0
0.830973,0,0,0,0,0,0,0,0,0,0,444404,444218,0,0
0.832583,0,0,0,0,0,0,0,0,0,0,443137,442961,0,0
0.834190,0,0,0,0,0,0,0,0,0,0,442913,442736,0,0
0.835795,0,0,0,0,0,0,0,0,0,0,464229,464061,0,0
0.837424,0,0,0,0,0,0,0,0,0,0,444468,444267,0,0
0.839029,0,0,0,0,0,0,0,0,0,0,443267,443105,0,0
0.840638,0,0,0,0,0,0,0,0,0,0,443190,443022,0,0
0.842256,0,0,0,0,0,0,0,0,0,0,443674,443487,0,0
0.843908,0,0,0,0,0,0,0,0,0,0,444549,444373,0,0
0.845515,0,0,0,0,0,0,0,0,0,0,444896,444729,0,0
0.847121,0,0,0,0,0,0,0,0,0,0,443563,443387,0,0
0.848729,0,0,0,0,0,0,0,0,0,0,444050,443865,0,0
0.850336,0,0,0,0,0,0,0,0,0,0,443004,442812,0,0
0.851944,0,0,0,0,0,0,0,0,0,0,444246,444095,0,0
0.853458,0,0,0,0,0,0,0,0,0,0,438184,437983,0,0
0.855041,0,0,0,0,0,0,0,0,0,0,445394,445215,0,0
0.856650,0,0,0,0,0,0,0,0,0,0,442836,442660,0,0
0.858250,0,0,0,0,0,0,0,0,0,0,441160,440984,0,0
0.860002,0,0,0,0,0,0,0,0,0,0,444774,444621,0,0
0.861479,0,0,0,0,0,0,0,0,0,0,433576,433399,0,0
0.862923,0,0,0,0,0,0,0,0,0,0,434320,434134,0,0
0.864508,0,0,0,0,0,0,0,0,0,0,445454,445279,0,0
0.866115,0,0,0,0,0,0,0,0,0,0,444416,444225,0,0
0.867721,0,0,0,0,0,0,0,0,0,0,450043,449882,0,0
0.869333,0,0,0,0,0,0,0,0,0,0,443682,443513,0,0
0.870940,0,0,0,0,0,0,0,0,0,0,443933,443771,0,0
0.872548,0,0,0,0,0,0,0,0,0,0,444415,444224,0,0
0.874155,0,0,0,0,0,0,0,0,0,0,443282,443106,0,0
0.875648,0,0,0,0,0,0,0,0,0,0,483651,483449,0,0
0.877278,0,0,0,0,0,0,0,0,0,0,443782,443631,0,0
0.878942,0,0,0,0,0,0,0,0,0,0,446062,445886,0,0
0.880552,0,0,0,0,0,0,0,0,0,0,445759,445558,0,0
0.882159,0,0,0,0,0,0,0,0,0,0,442057,441866,0,0
0.883763,0,0,0,0,0,0,0,0,0,0,449060,448935,0,0
0.885376,0,0,0,0,0,0,0,0,0,0,442731,442516,0,0
0.887000,0,0,0,0,0,0,0,0,0,0,442874,442706,0,0
0.888608,0,0,0,0,0,0,0,0,0,0,444072,443898,0,0
0.890215,0,0,0,0,0,0,0,0,0,0,443356,443169,0,0
0.891918,0,0,0,0,0,0,0,0,0,0,444019,443843,0,0
0.893520,0,0,0,0,0,0,0,0,0,0,444704,444542,0,0
0.895125,0,0,0,0,0,0,0,0,0,0,444199,444008,0,0
0.896732,0,0,0,0,0,0,0,0,0,0,444361,444163,0,0
0.898353,0,0,0,0,0,0,0,0,0,0,443261,443084,0,0
0.899961,0,0,0,0,0,0,0,0,0,0,443519,443344,0,0
0.901567,0,0,0,0,0,0,0,0,0,0,444518,444342,0,0
0.903173,0,0,0,0,0,0,0,0,0,0,444403,444217,0,0
0.904779,0,0,0,0,0,0,0,0,0,0,445252,445085,0,0
0.906386,0,0,0,0,0,0,0,0,0,0,444887,444699,0,0
0.908039,0,0,0,0,0,0,0,0,0,0,444651,444487,0,0
0.909660,0,0,0,0,0,0,0,0,0,0,443546,443354,0,0
0.911265,0,0,0,0,0,0,0,0,0,0,444002,443841,0,0
0.912873,0,0,0,0,0,0,0,0,0,0,443662,443463,0,0
0.914481,0,0,0,0,0,0,0,0,0,0,443091,442953,0,0
0.916149,0,0,0,0,0,0,0,0,0,0,443033,442831,0,0
0.917754,0,0,0,0,0,0,0,0,0,0,443560,443393,0,0
0.919358,0,0,0,0,0,0,0,0,0,0,443062,442861,0,0
0.920848,0,0,0,0,0,0,0,0,0,0,418345,417871,0,0
0.922427,0,0,0,0,0,0,0,0,0,0,413420,413267,0,0
0.924079,0,0,0,0,0,0,0,0,0,0,415127,414928,0,0
0.925687,0,0,0,0,0,0,0,0,0,0,413829,413651,0,0
0.927293,0,0,0,0,0,0,0,0,0,0,413783,413606,0,0
0.928900,0,0,0,0,0,0,0,0,0,0,412664,412487,0,0
0.930507,0,0,0,0,0,0,0,0,0,0,414097,413942,0,0
0.932135,0,0,0,0,0,0,0,0,0,0,414521,414321,0,0
0.933743,0,0,0,0,0,0,0,0,0,0,413782,413605,0,0
0.935350,0,0,0,0,0,0,0,0,0,0,414711,414550,0,0
0.936958,0,0,0,0,0,0,0,0,0,0,414322,414129,0,0
0.938566,0,0,0,0,0,0,0,0,0,0,413734,413581,0,0
0.940219,0,0,0,0,0,0,0,0,0,0,415349,415148,0,0
0.941828,0,0,0,0,0,0,0,0,0,0,414164,413989,0,0
0.943321,0,0,0,0,0,0,0,0,0,0,404682,404500,0,0
0.944901,0,0,0,0,0,0,0,0,0,0,415189,415014,0,0
0.946510,0,0,0,0,0,0,0,0,0,0,413825,413651,0,0
0.948120,0,0,0,0,0,0,0,0,0,0,414144,413918,0,0
0.949728,0,0,0,0,0,0,0,0,0,0,412847,412679,0,0
0.951334,0,0,0,0,0,0,0,0,0,0,412547,412385,0,0
0.952941,0,0,0,0,0,0,0,0,0,0,413932,413693,0,0
0.954559,0,0,0,0,0,0,0,0,0,0,448144,447964,0,0
0.956131,0,0,0,0,0,0,0,0,0,0,410566,410347,0,0
0.957589,0,0,0,0,0,0,0,0,0,0,404799,404631,0,0
0.959164,0,0,0,0,0,0,0,0,0,0,414269,414058,0,0
0.960810,0,0,0,0,0,0,0,0,0,0,410443,410274,0,0
0.962412,0,0,0,0,0,0,0,0,0,0,410183,409983,0,0
0.964357,0,0,0,0,0,0,0,0,0,0,740266,739724,0,0
0.966431,0,0,0,0,0,0,0,0,0,0,404212,404394,0,0
0.967953,0,0,0,0,0,0,0,0,0,0,418812,418623,0,0
0.969436,0,0,0,0,0,0,0,0,0,0,437681,437483,0,0
0.970917,0,0,0,0,0,0,0,0,0,0,427725,427524,0,0
0.972387,0,0,0,0,0,0,0,0,0,0,405151,404961,0,0
0.973832,0,0,0,0,0,0,0,0,0,0,403664,403525,0,0
0.975274,0,0,0,0,0,0,0,0,0,0,405271,405039,0,0
0.976734,0,0,0,0,0,0,0,0,0,0,401042,400853,0,0
0.978299,0,0,0,0,0,0,0,0,0,0,409540,409357,0,0
0.979952,0,0,0,0,0,0,0,0,0,0,442365,442174,0,0
0.981592,0,0,0,0,0,0,0,0,0,0,412557,412381,0,0
0.983198,0,0,0,0,0,0,0,0,0,0,444622,444420,0,0
0.984713,0,0,0,0,0,0,0,0,0,0,405911,405735,0,0
0.986162,0,0,0,0,0,0,0,0,0,0,406165,405962,0,0
0.987618,0,0,0,0,0,0,0,0,0,0,447354,447158,0,0
0.989108,0,0,0,0,0,0,0,0,0,0,405279,405107,0,0
0.990550,0,0,0,0,0,0,0,0,0,0,404037,403849,0,0
0.991992,0,0,0,0,0,0,0,0,0,0,403476,403282,0,0
0.993564,0,0,0,0,0,0,0,0,0,0,414906,414715,0,0
0.995059,0,0,0,0,0,0,0,0,0,0,412971,412760,0,0
0.996667,0,0,0,0,0,0,0,0,0,0,414829,414665,0,0
0.998163,0,0,0,0,0,0,0,0,0,0,410929,410841,0,0
0.999748,0,0,0,0,0,0,0,0,0,0,420462,420292,0,0
1.001368,0,0,0,0,0,0,0,0,0,0,416444,416237,0,0
1.002981,0,0,0,0,0,0,0,0,0,0,415750,415544,0,0
1.004642,0,0,0,0,0,0,0,0,0,0,417309,417138,0,0
1.006257,0,0,0,0,0,0,0,0,0,0,416787,416544,0,0
1.007873,0,0,0,0,0,0,0,0,0,0,513725,514080,0,0
1.009484,0,0,0,0,0,0,0,0,0,0,413434,412717,0,0
1.010942,0,0,0,0,0,0,0,0,0,0,405915,405650,0,0
1.012387,0,0,0,0,0,0,0,0,0,0,406612,406398,0,0
1.013832,0,0,0,0,0,0,0,0,0,0,405026,404893,0,0
1.015274,0,0,0,0,0,0,0,0,0,0,405503,405225,0,0
1.016719,0,0,0,0,0,0,0,0,0,0,410949,410733,0,0
1.018301,0,0,0,0,0,0,0,0,0,0,416011,415819,0,0
1.019976,0,0,0,0,0,0,0,0,0,0,419313,419094,0,0
1.021593,0,0,0,0,0,0,0,0,0,0,416545,416362,0,0
1.023207,0,0,0,0,0,0,0,0,0,0,415537,415331,0,0
1.024822,0,0,0,0,0,0,0,0,0,0,418254,418037,0,0
1.026438,0,0,0,0,0,0,0,0,0,0,416684,416491,0,0
1.028055,0,0,0,0,0,0,0,0,0,0,417914,417707,0,0
1.029671,0,0,0,0,0,0,0,0,0,0,416671,416465,0,0
1.031298,0,0,0,0,0,0,0,0,0,0,416966,416759,0,0
1.032913,0,0,0,0,0,0,0,0,0,0,417097,416889,0,0
1.034528,0,0,0,0,0,0,0,0,0,0,417162,416941,0,0
1.036189,0,0,0,0,0,0,0,0,0,0,415514,415323,0,0
1.037805,0,0,0,0,0,0,0,0,0,0,416381,416174,0,0
1.039419,0,0,0,0,0,0,0,0,0,0,415940,415734,0,0
1.041102,0,0,0,0,0,0,0,0,0,0,412956,412749,0,0
1.042720,0,0,0,0,0,0,0,0,0,0,412176,411970,0,0
1.044200,0,0,0,0,0,0,0,0,0,0,408324,408129,0,0
1.045652,0,0,0,0,0,0,0,0,0,0,406304,406084,0,0
1.047098,0,0,0,0,0,0,0,0,0,0,407475,407268,0,0
1.048547,0,0,0,0,0,0,0,0,0,0,407565,407358,0,0
1.049994,0,0,0,0,0,0,0,0,0,0,406531,406315,0,0
1.051439,0,0,0,0,0,0,0,0,0,0,407485,407302,0,0
1.052983,0,0,0,0,0,0,0,0,0,0,404323,404100,0,0
1.054560,0,0,0,0,0,0,0,0,0,0,416490,416277,0,0
1.056174,0,0,0,0,0,0,0,0,0,0,418543,418407,0,0
1.057788,0,0,0,0,0,0,0,0,0,0,414846,414564,0,0
1.060393,0,0,0,0,0,0,0,0,0,0,465152,465638,0,0
1.061919,0,0,0,0,0,0,0,0,0,0,419937,419006,0,0
1.063406,0,0,0,0,0,0,0,0,0,0,406854,406643,0,0
1.064860,0,0,0,0,0,0,0,0,0,0,404973,404821,0,0
1.066306,0,0,0,0,0,0,0,0,0,0,405340,405071,0,0
1.067748,0,0,0,0,0,0,0,0,0,0,379303,379091,0,0
1.069162,0,0,0,0,0,0,0,0,0,0,403252,403033,0,0
1.070601,0,0,0,0,0,0,0,0,0,0,401906,401704,0,0
1.072037,0,0,0,0,0,0,0,0,0,0,399788,399577,0,0
1.073485,0,0,0,0,0,0,0,0,0,0,402500,402291,0,0
1.074925,0,0,0,0,0,0,0,0,0,0,402668,402458,0,0
1.076366,0,0,0,0,0,0,0,0,0,0,401572,401363,0,0
1.077806,0,0,0,0,0,0,0,0,0,0,405133,404923,0,0
1.079245,0,0,0,0,0,0,0,0,0,0,404177,403990,0,0
1.080688,0,0,0,0,0,0,0,0,0,0,407463,407230,0,0
1.082265,0,0,0,0,0,0,0,0,0,0,416418,416195,0,0
1.083762,0,0,0,0,0,0,0,0,0,0,452431,452235,0,0
1.085269,0,0,0,0,0,0,0,0,0,0,408759,408607,0,0
1.086721,0,0,0,0,0,0,0,0,0,0,407459,407248,0,0
1.088169,0,0,0,0,0,0,0,0,0,0,406894,406626,0,0
1.089615,0,0,0,0,0,0,0,0,0,0,406177,405965,0,0
1.091060,0,0,0,0,0,0,0,0,0,0,405967,405758,0,0
1.092639,0,0,0,0,0,0,0,0,0,0,416085,415874,0,0
1.094139,0,0,0,0,0,0,0,0,0,0,406864,406653,0,0
1.095755,0,0,0,0,0,0,0,0,0,0,556846,556635,0,0
