elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
1.517999,0,0,0,0,0,368116,368116,368093,368074,368129,368112,368106,368110,368126
1.519512,0,0,0,0,0,369299,369296,369296,369295,369235,369233,369233,369230,369232
1.521028,0,0,0,0,0,366185,366203,366202,366241,366238,366276,366297,366352,366371
1.522675,0,0,0,0,0,375778,375737,375735,375756,375755,375713,375693,375635,375612
1.524362,0,0,0,0,0,375721,375724,375764,375759,375758,375779,375798,375795,375794
1.526049,0,0,0,0,0,375868,375867,375826,375825,375827,375824,375804,375821,375824
1.527737,0,0,0,0,0,342130,342148,342147,342090,342086,342066,342084,342064,342063
1.529418,0,0,0,0,0,389314,389308,389310,389365,389363,389367,389344,389345,389403
1.530973,0,0,0,0,0,373312,373334,373330,373270,373274,373267,373265,373286,373223
1.532493,0,0,0,0,0,459602,464618,461423,461440,461438,461438,464238,464273,467541
1.534145,0,0,0,0,0,373507,368449,371699,371686,371681,371680,368882,368840,365574
1.535671,0,0,0,0,0,369482,369503,369444,369460,369459,369459,369457,369438,369415
1.537261,0,0,0,0,0,368994,368974,368972,368971,368970,368969,368970,368987,369006
1.538774,0,0,0,0,0,369811,369847,369866,369906,369906,369903,369900,369901,369901
1.540391,0,0,0,0,0,369079,369060,369041,368976,368980,368998,368999,368977,368953
1.541904,0,0,0,0,0,368433,368432,368450,368452,368445,368486,368501,368502,368523
1.543556,0,0,0,0,0,373231,373266,373247,373247,373246,373185,373184,373241,373242
1.545235,0,0,0,0,0,372790,372748,372750,372763,372765,372783,372765,372705,372759
1.546911,0,0,0,0,0,426396,426377,426375,426357,426353,426338,426333,426333,426275
1.548536,0,0,0,0,0,369640,369639,369638,369636,369635,369634,369633,369633,369633
1.550144,0,0,0,0,0,372128,372128,372123,372127,372145,372143,372161,372163,372158
1.551681,0,0,0,0,0,372224,372244,372284,372279,372263,372277,372260,372273,372276
1.553205,0,0,0,0,0,368747,368746,368723,368724,368720,368723,368719,368699,368698
1.554893,0,0,0,0,0,518080,518120,518142,518607,522900,521247,521268,521385,521402
1.556657,0,0,0,0,0,381289,381247,381205,380739,376444,382343,383753,380146,380142
1.558186,0,0,0,0,0,421976,419447,419640,419640,420302,420871,416245,419732,423812
1.559775,0,0,0,0,0,407492,410016,409824,409819,409154,404450,407900,407899,403781
1.561342,0,0,0,0,0,370967,370970,370965,370963,370967,370847,370591,370609,370629
1.562872,0,0,0,0,0,367856,367832,400600,402877,401769,402066,402198,402181,402176
1.564438,0,0,0,0,0,406024,406046,373294,371020,372140,371825,371687,371683,371686
1.565957,0,0,0,0,0,369529,369509,369492,369485,369470,369466,369465,369469,369464
1.567509,0,0,0,0,0,378068,378086,378084,378087,378080,378080,378082,378077,378100
1.569037,0,0,0,0,0,369666,369664,369663,369659,369663,369661,369657,369660,369617
1.570551,0,0,0,0,0,368941,368940,368938,368938,368937,368937,368935,368934,368933
1.572110,0,0,0,0,0,372312,372290,372292,372310,372309,372307,372306,372305,372304
1.573635,0,0,0,0,0,369211,369214,369209,369212,369206,369207,369286,369303,369340
1.575150,0,0,0,0,0,370917,370932,370933,370908,370913,370910,370830,370847,370831
1.576665,0,0,0,0,0,368866,368863,368924,368923,368918,368920,368978,368938,368935
1.578315,0,0,0,0,0,376401,376422,376357,376416,376436,376432,376376,376414,376392
1.580003,0,0,0,0,0,354613,366899,364010,363967,363948,363967,363966,363924,363941
1.581545,0,0,0,0,0,382297,369968,372862,372843,372861,372858,372856,372856,372856
1.583071,0,0,0,0,0,453597,453655,453648,453652,453627,453631,453627,453666,453687
1.584708,0,0,0,0,0,369763,369720,369725,369719,369719,369699,369698,369656,369636
1.586229,0,0,0,0,0,368957,368961,368954,368957,368958,368975,368993,368995,368972
1.587793,0,0,0,0,0,370192,370191,370190,370207,370205,370182,370225,370221,370238
1.589310,0,0,0,0,0,368589,368589,368588,368565,368567,368566,368502,368564,368583
1.590960,0,0,0,0,0,378266,378305,378304,378363,378361,378361,378361,378300,378298
1.592650,0,0,0,0,0,376406,376363,376384,376324,376320,376322,376338,376396,376395
1.594335,0,0,0,0,0,374690,374749,374727,374787,374786,374803,374786,374723,374706
1.596035,0,0,0,0,0,375385,375306,375323,375324,375382,375359,375361,375360,375337
1.597721,0,0,0,0,0,380672,380686,380672,380684,380629,380646,380644,380643,380644
1.599410,0,0,0,0,0,377462,377466,377518,377441,377438,377438,377437,377455,377493
1.601401,0,0,0,0,0,387258,387274,387215,387217,387231,387233,387228,387271,387249
1.602965,0,0,0,0,0,412700,412700,412699,412696,412681,412698,412698,412633,412653
1.604548,0,0,0,0,0,369639,369615,369618,369615,369610,369592,369590,369594,369552
1.606078,0,0,0,0,0,373088,373088,373085,373086,373085,373065,373064,373060,373082
1.607596,0,0,0,0,0,368190,368170,368166,368167,368167,368161,368183,368241,368239
1.609108,0,0,0,0,0,366033,366055,366076,366071,366071,366075,366051,365990,365991
1.610615,0,0,0,0,0,364815,364833,364829,364831,364829,364883,364904,364904,364902
1.612128,0,0,0,0,0,370117,370096,370154,370154,370151,370092,370074,370072,370067
1.613885,0,0,0,0,0,376833,376814,376754,376752,376753,376751,376750,376825,376829
1.615572,0,0,0,0,0,377074,377091,377072,377126,377128,377145,377143,377067,377043
1.617137,0,0,0,0,0,349730,349109,348491,347834,347283,346665,346061,345461,344880
1.618793,0,0,0,0,0,338453,338451,338451,338450,338396,338396,338395,338446,338444
1.620579,0,0,0,0,0,338745,338760,338759,338758,338758,338755,338755,338701,338701
1.622264,0,0,0,0,0,338419,338386,338401,338452,338451,338451,338449,338448,338447
1.623952,0,0,0,0,0,338718,338733,338716,338716,338714,338714,338713,338712,338711
1.625639,0,0,0,0,0,338737,338721,338752,338733,338733,338731,338731,338731,338728
1.627340,0,0,0,0,0,339415,339429,339413,339359,339358,339356,339354,339352,339352
1.629026,0,0,0,0,0,338778,338761,338760,338776,338775,338775,338775,338827,338826
1.630712,0,0,0,0,0,338789,338805,338787,338787,338785,338784,338782,338729,338728
1.632399,0,0,0,0,0,338941,338923,338939,338991,338989,338989,338987,338985,338985
1.634085,0,0,0,0,0,338913,338928,338926,338872,338872,338870,338871,338870,338869
1.635841,0,0,0,0,0,336153,336151,336134,336133,336133,336132,336130,336182,336180
1.637525,0,0,0,0,0,334540,334541,334541,334591,334589,334588,334588,334535,334535
1.639201,0,0,0,0,0,337718,337701,337732,337663,337662,337661,337660,337658,337656
1.641021,0,0,0,0,0,338872,338886,338853,338921,338921,338920,338918,338918,338917
1.642706,0,0,0,0,0,339108,339107,339104,339104,339102,339102,339101,339100,339099
1.644392,0,0,0,0,0,338431,342511,340015,339961,340066,340065,340802,340801,344896
1.645948,0,0,0,0,0,354901,389838,394230,394196,399892,410427,419579,426358,424568
1.647668,0,0,0,0,0,411983,372963,371066,371097,365293,354756,344864,338135,335827
1.649227,0,0,0,0,0,354784,352926,373196,373866,373849,377943,375746,409993,447880
1.651038,0,0,0,0,0,464029,465902,445629,444958,444973,440876,443072,408770,370883
1.652617,0,0,0,0,0,335164,335162,335214,335213,335212,335211,335210,335209,335207
1.654140,0,0,0,0,0,333278,333262,333207,333205,333204,333204,333203,333203,333200
1.655659,0,0,0,0,0,329974,329972,329971,330024,330024,330023,330022,330020,330020
1.657168,0,0,0,0,0,328525,328509,328578,328523,328521,328520,328518,328517,328517
1.658687,0,0,0,0,0,329689,329687,329634,329633,329632,329631,329630,329629,329628
1.660197,0,0,0,0,0,330947,330947,330945,330944,330944,330942,330941,330941,330939
1.661846,0,0,0,0,0,336260,336257,336257,336240,336238,336238,336237,336235,336234
1.663543,0,0,0,0,0,337948,337964,337946,337961,337960,337959,337958,337956,337957
1.665228,0,0,0,0,0,339168,339150,339130,339097,339060,339022,338988,339005,338966
1.666911,0,0,0,0,0,377628,377680,377714,377745,377781,377816,377848,377831,377866
1.668656,0,0,0,0,0,338631,338594,338594,338630,338628,338628,338627,338678,338730
1.670352,0,0,0,0,0,339004,339003,338985,338948,338947,338945,338945,338891,338838
1.672038,0,0,0,0,0,338049,338049,338048,338046,338046,338044,338043,338042,338040
1.673724,0,0,0,0,0,338688,338685,338685,338684,338682,338682,338681,338680,338679
1.675411,0,0,0,0,0,338166,338166,338164,338163,338163,338162,338161,338213,338211
1.677097,0,0,0,0,0,337426,337425,337424,337424,337422,337422,337420,337367,337367
1.678780,0,0,0,0,0,337784,337784,337782,337781,337780,337778,337778,337777,337776
1.680430,0,0,0,0,0,331904,331887,331920,331954,331953,331953,331951,331949,332001
1.682085,0,0,0,0,0,337550,337564,337530,337493,337494,337491,337491,337490,337436
1.683822,0,0,0,0,0,338772,338755,338771,338823,338821,338821,338820,338819,338818
1.685507,0,0,0,0,0,348224,348239,348221,348219,348217,348270,348269,348321,348321
1.687190,0,0,0,0,0,387555,387539,387555,387555,387555,387500,387497,387445,387443
1.688949,0,0,0,0,0,338064,338079,338077,338060,338059,338059,338059,338056,338056
1.690984,0,0,0,0,0,340879,340860,340859,340822,340821,340819,340818,340869,340868
1.692673,0,0,0,0,0,337604,337657,337708,337760,337757,337756,337756,337703,337702
1.694356,0,0,0,0,0,337861,337806,337753,337698,337698,337697,337696,337695,337694
1.696042,0,0,0,0,0,338595,338594,338594,338646,338645,338645,338643,338642,338641
1.697728,0,0,0,0,0,338152,338167,338149,338095,338096,338094,338093,338145,338144
1.699463,0,0,0,0,0,338869,338869,338884,338920,338917,338916,338917,338863,338861
1.701032,0,0,0,0,0,335297,335296,335278,335240,335240,335239,335237,335236,335235
1.702687,0,0,0,0,0,343039,343056,343056,343108,343106,343105,343103,343103,343103
1.704372,0,0,0,0,0,337294,337259,337275,337275,337275,337274,337272,337271,337269
1.705959,0,0,0,0,0,336980,336996,336977,336923,336920,336919,336921,336920,336919
1.707628,0,0,0,0,0,339265,339262,339263,339262,339262,339261,339259,339258,339310
1.709315,0,0,0,0,0,337395,337448,337463,337515,337514,337513,337512,337510,337456
1.710999,0,0,0,0,0,340196,340126,340125,340072,340071,340070,340068,340120,340119
1.712702,0,0,0,0,0,337113,337111,337109,337106,337105,337105,337104,337051,337050
1.714386,0,0,0,0,0,337790,337790,337789,337789,337788,337787,337786,337784,337783
1.716075,0,0,0,0,0,337701,337699,337752,337750,337749,337748,337747,337747,337747
1.717761,0,0,0,0,0,337441,337474,337456,337508,337507,337506,337505,337504,337503
1.719449,0,0,0,0,0,338582,338564,338510,338510,338508,338506,338506,338504,338503
1.721135,0,0,0,0,0,337288,337271,337339,337337,337338,337336,337336,337335,337333
1.722833,0,0,0,0,0,337695,337710,337640,337587,403121,414199,411255,411290,415386
1.724503,0,0,0,0,0,405300,405300,405299,405297,339760,328680,331622,331585,327488
1.726158,0,0,0,0,0,338517,338499,338515,338514,338514,338514,338511,338564,338562
1.727846,0,0,0,0,0,338131,338146,338128,338181,338179,338178,338178,338124,338123
1.729530,0,0,0,0,0,336771,336770,336769,336714,336713,336713,336711,336710,336709
1.731084,0,0,0,0,0,371924,371923,371922,371921,371920,371918,371917,371969,371968
1.732837,0,0,0,0,0,338340,338340,338339,338337,338337,338337,338336,338282,338334
1.734535,0,0,0,0,0,339851,339850,339848,339849,339900,339899,339897,339949,339896
1.736222,0,0,0,0,0,339635,339617,339649,339632,339579,339577,339578,339523,339573
1.737909,0,0,0,0,0,338414,338429,338396,338463,338460,338460,338458,338457,338405
1.739597,0,0,0,0,0,336633,336616,336631,336630,336630,336629,336629,336629,336627
1.741275,0,0,0,0,0,335703,335701,335700,335646,335646,335644,335696,335695,335693
1.742951,0,0,0,0,0,415198,415197,415214,415197,415634,415632,416740,416775,416774
1.744633,0,0,0,0,0,338098,338100,338134,338149,337709,337709,336545,336508,336508
1.746296,0,0,0,0,0,338193,338206,338136,338187,338187,338187,338186,338184,338183
1.747850,0,0,0,0,0,330841,330841,330839,330787,330785,330784,330784,330784,330783
1.749504,0,0,0,0,0,336835,336833,336833,336884,336884,336883,336880,336878,336877
1.751187,0,0,0,0,0,389422,389422,389473,389419,389418,389416,389417,389470,389469
1.752948,0,0,0,0,0,337698,337697,337644,337696,337695,337694,337692,337639,337637
1.754634,0,0,0,0,0,336522,336504,336520,336519,336517,336517,336517,336514,336514
1.756332,0,0,0,0,0,337337,337335,337334,337279,337279,337277,337275,337328,337327
1.758017,0,0,0,0,0,361278,361294,361276,361277,361276,361275,361274,361219,361219
1.759739,0,0,0,0,0,339365,339365,339364,339415,339413,339411,339464,339464,339463
1.761425,0,0,0,0,0,336857,336838,336853,336799,336798,336800,336746,336744,336742
1.763109,0,0,0,0,0,375229,375245,375228,375227,375226,375223,375223,375223,375223
1.764850,0,0,0,0,0,338103,338102,338100,338099,338099,338099,338096,338146,338144
1.766548,0,0,0,0,0,338150,338149,338149,338148,338146,338145,338145,338093,338091
1.768233,0,0,0,0,0,338248,338248,338246,338298,338298,338296,338295,338293,338294
1.769919,0,0,0,0,0,347327,347342,347342,347288,347287,347286,347285,347338,347336
1.771604,0,0,0,0,0,339565,339548,339546,339546,339545,339545,339542,339541,339593
1.773291,0,0,0,0,0,338710,338709,338710,338708,338706,338705,338705,338703,338649
1.774976,0,0,0,0,0,340061,340060,340057,340110,340108,340107,340107,340053,340053
1.776675,0,0,0,0,0,336255,336254,336254,336200,336201,336199,336198,336197,336196
1.778654,0,0,0,0,0,348557,348555,348571,348569,348568,348567,348565,348618,348616
1.780215,0,0,0,0,0,333508,333508,333491,333489,333488,333487,333486,333432,333431
1.781737,0,0,0,0,0,333440,333455,333452,333453,333451,333451,333451,333449,333449
1.783256,0,0,0,0,0,330850,330815,330832,330831,330830,330828,330826,330826,330824
1.784769,0,0,0,0,0,332483,332500,332481,332480,332479,332479,332478,332475,332527
1.786281,0,0,0,0,0,331517,331515,347899,346930,346930,346928,346927,346928,346874
1.787833,0,0,0,0,0,348159,348158,331789,332792,332791,332791,332790,332788,332788
1.789499,0,0,0,0,0,335194,335210,335173,335101,335169,335132,335098,335061,335043
1.791177,0,0,0,0,0,348201,348183,348202,348235,348165,348199,348231,348319,348335
1.792742,0,0,0,0,0,331387,331371,331386,331384,331382,331383,331382,331327,331326
1.794261,0,0,0,0,0,331126,331140,331138,331123,331121,331118,331118,331119,331118
1.795964,0,0,0,0,0,336551,336552,336552,336619,336619,336618,336617,336615,336613
1.797522,0,0,0,0,0,335339,335336,335318,335264,335264,335263,335262,335261,335261
1.799196,0,0,0,0,0,376693,376709,376709,376708,376706,376707,376706,376705,376702
1.800938,0,0,0,0,0,338311,338293,338292,338291,338290,338288,338287,338285,338286
1.802623,0,0,0,0,0,337999,337983,337998,337997,337996,337996,337994,337993,337992
1.804309,0,0,0,0,0,339080,339095,339077,339077,339077,339074,339074,339075,339073
1.805997,0,0,0,0,0,339280,339278,339278,339275,339273,339274,339271,339270,339269
1.807685,0,0,0,0,0,336547,336530,336562,336546,336598,336595,336596,336595,336593
1.809377,0,0,0,0,0,334857,334873,334839,334854,334800,334800,334799,334797,334797
1.811053,0,0,0,0,0,336165,336131,336162,336197,336196,336195,336194,336193,336192
1.812606,0,0,0,0,0,332769,332800,332766,332730,332729,332728,332726,332726,332725
1.814127,0,0,0,0,0,333761,333744,333760,333758,333757,333756,333756,333755,333754
1.815833,0,0,0,0,0,339565,339581,339563,339616,339615,339614,339612,339610,339609
1.817520,0,0,0,0,0,339302,339283,339300,339297,339298,339295,339295,339295,339293
1.819206,0,0,0,0,0,835764,835764,835762,836691,836656,836657,836656,836707,836707
1.821616,0,0,0,0,0,347239,345021,342783,339556,337337,335092,332846,330591,328356
1.827388,0,0,0,0,0,328371,328386,328385,328447,328469,328487,328493,328443,328439
1.828864,0,0,0,0,0,298832,298831,298840,298792,298774,298764,298766,298779,298771
1.830277,0,0,0,0,0,297241,297231,297240,297232,297238,297289,297288,297296,297305
1.831703,0,0,0,0,0,283803,283525,283250,282987,283050,283228,282946,282660,282380
1.833162,0,0,0,0,0,276428,276451,276444,276442,276118,275603,275614,275619,275635
1.834568,0,0,0,0,0,274133,274123,274122,274122,274120,274138,274134,274142,274125
1.835968,0,0,0,0,0,269296,269286,269285,269274,269268,269266,269314,269304,269293
1.837370,0,0,0,0,0,273966,273965,273964,273972,273967,273959,273917,273920,273934
1.838770,0,0,0,0,0,274310,274318,274317,274317,274325,274332,274323,274312,274312
1.840172,0,0,0,0,0,274142,274131,274131,274130,274123,274121,274120,274119,274117
1.841573,0,0,0,0,0,274129,274129,274118,274102,274106,274115,274114,274162,274194
1.842986,0,0,0,0,0,289678,289676,292434,292433,292399,292364,292405,292386,292338
1.844478,0,0,0,0,0,275379,275363,272603,272593,272602,272601,272536,272501,272494
1.845925,0,0,0,0,0,270249,270254,270253,270261,270268,270292,270304,270296,270334
1.847388,0,0,0,0,0,272315,272309,272307,272297,272288,272263,272256,272256,272216
1.848833,0,0,0,0,0,272692,272700,272700,272714,272711,272728,272734,272732,272731
1.850277,0,0,0,0,0,272561,272566,272564,272533,272572,272601,272602,272651,272665
1.851730,0,0,0,0,0,274469,274462,274462,274490,274451,274411,274410,274366,274350
1.853191,0,0,0,0,0,272994,273032,273040,273030,273038,273037,273033,273026,273031
1.854637,0,0,0,0,0,273328,273276,273260,273269,273259,273258,273259,273264,273257
1.856084,0,0,0,0,0,272615,272623,272622,272605,272603,272603,272608,272610,272614
1.857531,0,0,0,0,0,273269,273271,273266,273266,273266,273255,273240,273229,273239
1.858976,0,0,0,0,0,301231,301227,301235,301243,301251,301298,301297,301303,301291
1.860466,0,0,0,0,0,272313,272312,272306,272305,272300,272250,272258,272260,272260
1.861910,0,0,0,0,0,273254,273237,273285,273289,273283,273298,273296,273287,273286
1.863368,0,0,0,0,0,292093,292108,292067,292052,292057,292122,292121,292125,292124
1.864850,0,0,0,0,0,317713,317712,317708,317716,317717,317641,317641,317643,317647
1.866372,0,0,0,0,0,270749,270748,270741,270746,270746,270747,270742,270732,270720
1.867813,0,0,0,0,0,270981,270982,270987,270962,270947,270943,270985,270984,270983
1.869254,0,0,0,0,0,269690,269702,269686,269713,269722,269725,269684,269689,269693
1.870692,0,0,0,0,0,270223,270200,270215,270203,270203,270201,270249,270233,270241
1.872243,0,0,0,0,0,1216055,1218110,1220140,1222195,1224252,1226306,1228311,1230383,1232419
1.875356,0,0,0,0,0,306455,306438,306453,306500,306547,306596,306643,306642,306659
1.876872,0,0,0,0,0,304972,304972,304971,304922,304921,304871,304821,304850,304834
1.878384,0,0,0,0,0,306762,306824,306823,306807,306757,306756,306756,306724,306739
1.879899,0,0,0,0,0,305832,305769,305768,305782,305782,305781,305780,305778,305777
1.881412,0,0,0,0,0,305122,305135,305167,305165,305164,305210,305210,305259,305257
1.882924,0,0,0,0,0,338738,338754,338769,352365,353530,354482,358577,358204,358576
1.884526,0,0,0,0,0,325036,325017,324952,311354,310187,309234,305136,305459,305135
1.886048,0,0,0,0,0,304827,304874,304873,304872,304870,304821,304821,304868,304865
1.887562,0,0,0,0,0,306351,306302,306302,306350,306349,306348,306394,306345,306297
1.889075,0,0,0,0,0,305614,305662,305660,305626,305611,305658,305608,305656,305636
1.890588,0,0,0,0,0,304250,304187,304201,304233,304294,304244,304244,304194,304193
1.892144,0,0,0,0,0,305057,305070,305054,305004,304956,304956,304955,304953,305019
1.893655,0,0,0,0,0,305213,305211,305290,305274,305321,305319,305367,305366,305346
1.895308,0,0,0,0,0,311658,311658,311626,311689,311689,311688,311687,311686,311656
1.897049,0,0,0,0,0,311676,311675,311673,311672,311670,311669,311620,311668,311715
1.898733,0,0,0,0,0,311499,311498,311497,311448,311447,311446,311446,311445,311395
1.900419,0,0,0,0,0,311063,311110,311125,311109,311059,311058,311056,311054,311036
1.902105,0,0,0,0,0,311240,311191,311125,311187,311186,311186,311185,311137,311153
1.903792,0,0,0,0,0,310103,310150,310199,310150,310150,310149,310147,310195,310242
1.905477,0,0,0,0,0,310487,310486,310436,310483,310530,310577,310576,310526,310476
1.907045,0,0,0,0,0,341824,341775,341774,341724,341674,341625,341625,341720,341770
1.908764,0,0,0,0,0,312037,312069,312083,312083,312082,312081,312079,311981,311913
1.910449,0,0,0,0,0,311330,311329,311329,311327,311326,311325,311421,311469,311468
1.912137,0,0,0,0,0,312538,312552,312534,312534,312534,312581,312484,312434,312499
1.913838,0,0,0,0,0,312592,312528,312543,312590,312589,312588,312586,312585,312584
1.915529,0,0,0,0,0,313080,313127,313175,313125,313172,313171,313219,313268,313267
1.917096,0,0,0,0,0,310422,310387,310419,310418,310369,310369,310320,310317,310268
1.918753,0,0,0,0,0,312088,312102,312005,312004,312003,311951,311950,311902,311949
1.920390,0,0,0,0,0,306147,306213,306227,306226,306224,306274,306273,306320,306270
1.922048,0,0,0,0,0,313508,313459,313457,313457,313506,313552,313599,313598,313645
1.923758,0,0,0,0,0,310193,310305,310417,310400,310349,310237,310187,310186,310153
1.925441,0,0,0,0,0,313557,313409,313281,313295,313343,313357,313406,313404,313435
1.927127,0,0,0,0,0,316250,316250,316248,316247,316197,316196,316146,316145,316097
1.928833,0,0,0,0,0,311199,311213,311211,311211,311259,311258,311305,311305,311352
1.930519,0,0,0,0,0,311057,311040,311040,311038,311038,311036,310986,310986,310918
1.932205,0,0,0,0,0,311776,311824,311824,311823,311773,311820,311820,311818,311835
1.933894,0,0,0,0,0,311130,311080,311078,311126,311125,311077,311076,311026,311026
1.935582,0,0,0,0,0,313021,313103,313117,313117,313116,313114,313112,313160,313141
1.937270,0,0,0,0,0,311526,311490,311474,311424,311423,311422,311421,311372,311436
1.938968,0,0,0,0,0,347446,347446,347494,347492,347491,347539,347538,347537,347519
1.940711,0,0,0,0,0,312017,311967,311917,311916,311915,311865,311865,311912,311881
1.942397,0,0,0,0,0,311669,311701,311716,311715,311762,311762,311758,311710,311709
1.944086,0,0,0,0,0,311610,311626,311624,311608,311559,311556,311558,311604,311651
1.945774,0,0,0,0,0,311305,311303,311287,311302,311301,311302,311300,311299,311249
1.947463,0,0,0,0,0,310457,310456,310456,310454,310453,310451,310499,310449,310498
1.949156,0,0,0,0,0,310430,310430,310476,310524,310571,310570,310520,310568,310517
1.950832,0,0,0,0,0,310023,310021,309987,309986,310035,405531,405792,409868,409287
1.952678,0,0,0,0,0,412173,412171,412170,412120,412070,316621,316406,312280,312860
1.954365,0,0,0,0,0,312230,312231,312215,312215,312165,312163,312115,312161,312141
1.956106,0,0,0,0,0,312845,312876,312891,312939,312937,312888,312886,312887,312953
1.957794,0,0,0,0,0,312152,312056,312054,312003,312051,312050,312050,312048,312029
1.959496,0,0,0,0,0,313130,313143,313128,313175,313224,313271,313319,313269,313239
1.961184,0,0,0,0,0,312847,312830,312892,312893,312793,312745,312693,312693,312672
1.962871,0,0,0,0,0,351430,352935,353080,353403,353402,353450,353498,353497,353564
1.964497,0,0,0,0,0,308459,306983,306788,306447,306446,306444,306395,306394,306326
1.966153,0,0,0,0,0,311978,312010,312008,311973,311973,311923,311922,311920,311938
1.967843,0,0,0,0,0,312372,312370,312355,312354,312353,312351,312352,312400,312446
1.969543,0,0,0,0,0,312383,312333,312331,312331,312330,312380,312376,312375,312307
1.971281,0,0,0,0,0,313162,313162,313176,313160,313206,313156,313205,313155,313221
1.972970,0,0,0,0,0,312347,312331,312329,312344,312295,312294,312244,312244,312176
1.974656,0,0,0,0,0,312764,312763,312764,312761,312809,312856,312856,312854,312872
1.976344,0,0,0,0,0,312114,312113,312160,312160,312110,312060,312108,312107,312105
1.978032,0,0,0,0,0,311478,311492,311443,311426,311425,311425,311374,311423,311422
1.979734,0,0,0,0,0,314822,314870,314853,314868,314868,314866,314865,314815,314814
1.981457,0,0,0,0,0,310952,310902,310901,310948,310996,310995,311044,311042,311042
1.983143,0,0,0,0,0,316143,316143,316157,316190,316139,316138,316088,316086,316085
1.984836,0,0,0,0,0,311109,311155,311189,311105,311153,311200,311247,311248,311228
1.986522,0,0,0,0,0,312310,312246,312211,312259,312209,312161,312111,312158,312157
1.988211,0,0,0,0,0,313623,313637,313620,313571,313571,313617,313617,313568,313585
1.989912,0,0,0,0,0,311606,311606,311605,311603,311602,311554,311601,311599,311598
1.991601,0,0,0,0,0,309743,309789,309853,309837,309836,309883,309833,309880,309880
1.993279,0,0,0,0,0,309496,309447,309398,309460,309507,309505,309553,309504,309552
1.994956,0,0,0,0,0,364529,364528,364510,364510,364509,364460,364411,364458,364389
1.996729,0,0,0,0,0,311831,311879,311927,311926,311877,311876,311923,311923,311941
1.998415,0,0,0,0,0,311546,311530,311545,311543,311590,311589,311540,311491,311538
2.000116,0,0,0,0,0,312154,312153,312102,312053,312003,312003,312001,312048,311981
